seismic,seismoacoustic,ghazard,shift,genergy,gpuls,gdenergy,gdpuls,nbumps,nbumps2,nbumps3,nbumps4,nbumps5,energy,maxenergy,Class
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.0842145738770259,-0.0744097033657472,0.0109505171757195,0.393226811564983,1.4297519427137255,0.5316728830710387,2.0884617214922647,-0.2427357240799315,-0.068305416037318,-0.0806455355889537,-0.1399973156275282,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2666913110928117,-0.1021170968887979,-0.2479907361448339,-0.1110487024552997,-0.5067739262917792,-0.5022532111526029,-0.291984665770013,-0.2427357240799315,-0.068305416037318,-0.2351053070803107,-0.2124010814374777,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2971543811447089,-0.0892066773396528,1.9413952624315285,1.968618430788436,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,0.1140947514802616,0.585434229656956,0.0217308482743416,0.0591846210402548,1.4998421317517754,1.9298342183168349,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0658790567054577,-0.0660778059135461,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2543234473240862,-0.3618551797183223,-0.0151349684328196,0.2981374788843791,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.216355514698594,-0.1925922336683342,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3581165649989329,-0.6486199214747658,-0.4036840399245775,-0.154404177298525,-0.4827188213961826,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2428353802519915,-0.2205677768112077,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.0467177903414453,-0.4130853368661993,-0.4991138333388462,-0.3631675663300777,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2114731735863171,-0.1874341204540017,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.016315704388989,1.6079227548884194,-0.4635092814584465,-0.3105299989649063,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0742837220876289,-0.0660778059135461,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.2478526913165584,2.302607560232843,-0.5209629673018824,-0.339992084354506,1.5688614929384854,-0.2879943741416233,1.8702884405767897,3.3414306246203145,-0.068305416037318,2.9001702905758684,2.618837658572841,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.3547827140560544,2.362963841355803,-0.6215493603320033,-0.2655826734003891,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1552636070848089,-0.1280496364378657,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,3.532771910369896,4.825455084700336,1.3487233066118791,2.118983512026576,3.034758472780484,3.32613114760352,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.0619141886915559,-0.1150850395269793,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.446022518530352,1.912995721754028,-0.6837245540850216,-0.3312598952175662,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.106677034372963,-0.0995133003935908,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2289386274550637,-0.3361349683956113,-0.1989248615800369,-0.1334327545514757,3.767706962701483,3.989807730604769,2.712102561713178,-0.2427357240799315,-0.068305416037318,0.300891891346744,0.1633246585825642,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2815365480229646,-0.3667662214798423,-0.3885160149925051,-0.6631201261968245,0.052236918991848,-0.5022532111526029,0.6990843005305737,-0.2427357240799315,-0.068305416037318,-0.1978043630074899,-0.172993246527031,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.3244720169588497,-0.557356722767751,-0.6892096348725606,-0.736432465713595,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.3530558144572481,1.033454647905702,-0.6553141586975244,-0.824503427945635,1.1041787308850868,2.0500030280181463,-0.0348158086624936,-0.2427357240799315,-0.068305416037318,-0.0981086435325637,-0.0945142015137475,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2710718793697705,-0.3784204434047303,-0.6597777107854945,-0.4349540841403766,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1997425946034894,-0.1913925283067709,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.0669599780331609,-0.2222099416903188,-0.4153857962063725,-0.9432520791798136,1.5688614929384854,2.0500030280181463,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.2330885996176046,0.2223895478879645,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2690053547262822,-0.1365076520026962,-0.3080205228464214,-0.1553686349755797,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.000373885288019,0.3193383262057436,-0.2310669662328212,-0.0402800294949357,3.3026521853167226,4.197408526155118,1.676214480330052,-0.2427357240799315,-0.068305416037318,0.1042156180876338,0.0069703914189267,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.8363232681629784,2.375978992029032,-0.1918370357506087,-0.0376993135779215,1.1795618168263498,0.7738749084327716,1.3982732737353143,-0.2427357240799315,-0.068305416037318,0.0324152733090584,0.030825185046348,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,0.0578102179198078,0.7886575764361647,-0.7828095036212631,-0.7022803474335946,2.053235816671253,0.3410853091125237,3.387904314397637,-0.2427357240799315,-0.068305416037318,0.3164249171466644,0.1738466979614502,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2677144287855582,0.1418084201678394,1.8053632689155423,2.5356610345004187,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2064560119352463,-0.3508166328366525,0.068492686194298,-0.0769016433790747,0.4352923129658283,1.352486988497113,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2148937612503453,-0.1980762147919249,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.9464353953893183,2.215509988580091,-0.4041323864067627,-0.2279671263858305,2.3018099828594845,1.8331955557561883,1.009787607545631,3.3414306246203145,-0.068305416037318,1.340983289364189,1.241219550886907,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2549252386909447,-0.2055211849801375,-0.346946186735539,-0.0288583498904358,1.694630158164419,-0.5022532111526029,3.610879274704944,-0.2427357240799315,-0.068305416037318,0.0446156000596999,-0.0645506232205451,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3063325102983635,-0.4702075535502052,-0.4308416667404742,-0.6648256979069286,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.546089634596913,1.9796803806497163,-0.6917787030009461,-0.325407778622598,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1130034425588748,-0.1042874049401865,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.5948168356057204,2.1235152401101267,-0.6580050539569927,-0.0966383127292541,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0576204065540331,-0.0248911984333914,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.077805531116898,2.92047491719142,-0.1375126762493612,-0.314512938991795,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1993102012564906,-0.1890083931099714,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.7716924138946977,1.4670833556594318,-0.4962889440271108,-0.3451967435097696,1.9740241330802903,0.7738749084327716,1.5073309866425666,3.3414306246203145,-0.068305416037318,1.0863684851032491,0.8123068026323241,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.2040086073219654,2.0262131456074184,-0.3999064505988041,-0.2770172018860191,0.5447953040069252,0.2670132572730691,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1295592836148518,-0.1071228708489019,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.0293449592274768,0.299236063882679,-0.8120752924622017,-0.7321138366192816,2.1930233726124966,0.7738749084327716,3.195036798007817,-0.2427357240799315,-0.068305416037318,0.3690843195414272,0.2362713080274772,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2260105093559207,-0.059064690685678,-0.275217386325073,-0.0242434528243629,3.034758472780484,0.7738749084327716,4.68734690730301,-0.2427357240799315,-0.068305416037318,0.3969570293879977,0.1069184291281227,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.214533885331679,-0.2370444131512142,0.0768622536513709,-0.3214069610913487,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0792194417029604,-0.0895237501272569,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.101390579893147,0.3244357201867651,0.8107765990367862,1.2464479635753072,3.128754838667477,3.4897871306592423,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.0042259801380488,-0.0912421477704636,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.1393154486128237,1.8864505938682063,-0.5052383829857976,-0.2170166412260229,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0982078780507917,-0.0677711956005989,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2568297386536843,0.3716740274466836,3.2766658275084946,4.551995523882082,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2420767857488641,-0.1189058146222293,-0.3979073727484788,-0.0061470136324727,2.646169268976339,0.0973067501503113,4.68734690730301,-0.2427357240799315,-0.068305416037318,0.4718993430342098,0.1679947754149575,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.8602442938459544,1.6475798593934663,-0.3808144693201822,-0.190395354668449,1.3161507787331803,0.7738749084327716,0.340988918773233,2.1056586020757475,5.002963082603978,2.5983909711968,2.5760541191476127,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.054572283997238,-0.2037803842858443,-0.40716796334633,-0.9419455329144828,1.6128797658906122,2.12664273280265,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.2332043430691297,0.2191155158417695,1
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.255685310317803,-0.3038717085387803,-0.5673831349494594,-0.2153105316304454,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1918540623942075,-0.1863920654597894,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.3059206973799755,-0.3196159124731101,1.6384073269906887,1.0933302399384983,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3088177548071183,-0.5913881627498043,-0.6754191820779045,-0.7408479134309383,1.2542836427542032,1.502295179596019,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0247360772554246,-0.0292675536772783,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.0584518279360542,0.7566573757519829,-0.7521430058624756,-0.6407023653100428,0.8870127355190388,0.6849057565138549,-0.329234281690529,0.007145330561971,13.614684382051593,4.558753823328975,4.801789069414362,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,0.0073278357265418,0.0366436731770024,-0.3045123206675184,-0.6942349390925807,1.5688614929384854,2.0500030280181463,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.1727694297670494,0.1644566274585055,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.503789297288052,2.412624535099861,-0.1705754840400819,-0.2734155118449447,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1993102012564906,-0.1925991977438697,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.121529693248577,2.7735294807043367,-0.0845943500385464,-0.4131379559610036,0.8359130030174862,0.924612121072662,0.6355279928349827,-0.2427357240799315,-0.068305416037318,0.0422193057048979,0.0565839552484546,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.1443945553836191,1.5116585822647703,-0.1973610316689532,0.071113079361671,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.0359292358176535,0.0739424625945334,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3053754649826916,-0.6872702618794845,-0.9660429253559886,-0.8409792689966725,0.5425232024462596,0.2630573275836146,-0.5104234643184803,3.3414306246203145,-0.068305416037318,1.5289252096021315,1.6388734022225775,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2446966933212174,-0.240256245601892,0.1483191311443921,-0.290337140454015,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.2626176704530905,1.787201331028358,-0.646981162721141,-0.4474256782801153,2.298001207757421,0.7705592013430113,2.085085437440603,3.3414306246203145,-0.068305416037318,1.2674110396154388,0.8123068026323241,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.865801182174554,3.15502250976827,0.0223855595783664,0.1240238781921135,1.4469183970620714,2.0500030280181463,0.572826510863326,-0.2427357240799315,-0.068305416037318,0.0126957137690109,0.0002967893382048,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.6651434349317362,0.6577759576720834,-0.4142761704677462,-0.3051922493624269,2.8214078209018867,1.5048045549406637,1.1550537866664057,6.403947609516735,-0.068305416037318,4.715772757248594,3.98768924222666,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1000759550727821,-0.0686363402591095,-0.0415231307194979,0.3101352107216896,1.5688614929384854,0.4376271955478461,2.430852578008813,-0.2427357240799315,-0.068305416037318,-0.094524620990111,-0.1558026979532135,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2655962187077094,0.1865413101251818,2.0916854213533167,2.928048873196483,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.700782391439137,2.317400178359086,-0.686924280980497,-0.1971250760334641,0.102964513096487,-0.5022532111526029,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1099539195895094,-0.0801806956096433,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.133477021452978,0.5101747850069428,1.308632823814731,0.185561087594322,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0085491120294747,0.0094642384928338,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3753850777273803,-0.828952167711178,-0.9854175461883604,-0.9534092111633669,0.3704417452770951,-0.3470193750198023,-0.194283641936706,3.3414306246203145,-0.068305416037318,1.1953335282680324,1.2661503568321266,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.25690491266131,-0.2761042638539536,-0.2563467881508771,0.1795663488942785,0.93443530396806,-0.5022532111526029,2.2631316689261096,-0.2427357240799315,-0.068305416037318,0.0369685250975706,-0.0282989110582277,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.87812999891814,2.859531282283553,0.007917664463918,0.103211651232725,1.1881848659673115,0.4424790771928516,1.7510113890253738,-0.2427357240799315,-0.068305416037318,0.0862098720045021,0.0735108064329931,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2622701345698362,-0.0872595464457217,-0.0704230655717715,-0.1184551573145709,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1620042467323969,-0.2567433001812566,-0.1226063796811656,0.1086940676529913,1.5688614929384854,0.7738749084327716,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.1661399789275678,0.0637199644305305,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.3089005920354828,-0.6553350792912852,-0.6416828296109999,-0.7668929631837009,1.850706537679312,2.540720168315868,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0198458653962915,-0.0422138427793932,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.1444950188091498,1.466572815616391,-0.5209172375771067,-0.401848070676275,1.5688614929384854,-0.4488234192889701,3.33349837645762,-0.2427357240799315,-0.068305416037318,0.1962240379272494,0.0372615597977327,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.1177715154542702,-0.0065786638816836,-0.5513973009195912,-0.4368099788595966,1.9140584195893384,0.7738749084327716,2.7004605121282865,-0.2427357240799315,-0.068305416037318,0.3467470295969767,0.2166054913312745,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.2759792550014847,0.0340195814299505,1.391299673077833,1.8394853786502223,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.181801426135386,0.3125259030084897,-0.2380705728731412,0.197272552209414,1.5688614929384854,0.7738749084327716,2.0884617214922647,-0.2427357240799315,-0.068305416037318,0.3452134997981821,0.1255983918514426,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1585469575449106,-0.0407514972478947,0.9616702479634752,1.160806216729526,3.710359244243176,0.7738749084327716,5.885117869806768,-0.2427357240799315,-0.068305416037318,0.4606857077067663,-0.0103653581624437,1
-0.7323020890205282,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,1.00539871975963,1.3743817659357656,-0.2739403376689142,0.1094095003543584,3.767706962701483,2.0500030280181463,4.68734690730301,-0.2427357240799315,-0.068305416037318,0.3467533720347336,0.0201129918741724,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.638494122626144,1.96035772098092,-0.2576745373235816,-0.1903528084684722,0.8359130030174862,2.0500030280181463,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.1993102012564906,-0.1910933796791786,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.111484408386639,0.603319623527955,-0.9904492677366205,-1.078141215286594,1.403349143062452,2.0500030280181463,0.4955826865472125,-0.2427357240799315,-0.068305416037318,-0.0122033389749779,-0.0164107861094906,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.1073005169683003,0.0749155305622916,0.663883314335491,-0.0413107710157365,0.9183648297387014,0.9174308281693204,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0542390397871815,-0.0660778059135461,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.1947838005556817,1.560619310539773,0.95602354030729,1.8303639835098964,-0.6044903087057807,-0.4578664811094086,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2429864844555976,-0.2207274159211016,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.0208122931926327,3.059290259977777,-0.2078639583055899,-0.0696848996657852,0.7106577712945514,1.831922596003002,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2001459879738225,-0.1840350815387438,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,1.343743292789353,-0.3559688949433979,-0.6704800348363327,-0.0254739151169306,0.257916997570573,-0.434560401409801,-0.5022532111526029,-0.1639574833610712,-0.2427357240799315,-0.068305416037318,-0.178126863191655,-0.1522042910872196,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2574538253739466,-0.3718566760268489,0.3833171876024926,0.4762590585052297,0.102964513096487,0.7738749084327716,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2105742168031187,-0.1864843873739287,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2357803847568616,0.0339025015482282,-0.3348008786693983,-0.0161320961697078,1.3868350595840315,-0.5022532111526029,3.0651900939741488,-0.2427357240799315,-0.068305416037318,-0.0355517741380177,-0.1049154163765109,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.256923275621333,-0.2732190121249662,-0.2597154248389883,0.17195146981657,0.9564655645137116,-0.5022532111526029,2.302189064199423,-0.2427357240799315,-0.068305416037318,0.0340285123108559,-0.0314049862907276,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,3.4650655411779785,2.267928081917614,-0.0211903907561357,-0.2071902980700136,0.3127558773758601,-0.136987898672127,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.1413126458401625,-0.1177474887691855,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.0036895302893789,0.8711335217722744,-0.4622963688426698,-0.2771922862505938,1.5688614929384854,-0.5022532111526029,3.387904314397637,-0.2427357240799315,-0.068305416037318,0.1051066513916745,-0.0208862552046008,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.317100542237036,2.107886162637049,-0.264676026068658,-0.0364415095925699,1.7015374989763794,0.7738749084327716,1.0242400965989726,3.3414306246203145,-0.068305416037318,1.4681776096463377,1.2354728135555475,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1093320890577778,0.5264126129936751,1.0074315114093293,0.9018448430295803,2.390245371833621,3.32613114760352,0.9458060143413513,-0.2427357240799315,-0.068305416037318,-0.0355559498797157,-0.0723121164610735,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.1050257231043933,0.819027078887656,-0.7457042816721087,-0.6319304504222462,0.9140822056607274,0.6377754158349227,-0.2332514863012328,0.139516820909736,13.07146819259897,4.5040242611912165,4.725457869799392,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1377286646796802,0.240543451422688,-0.534203492200309,-0.1537082090631557,3.147015591605321,0.7738749084327716,4.88636727989912,-0.2427357240799315,-0.068305416037318,0.4788709461740898,0.1406009255090115,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.3024708827350848,1.7772508496060704,-0.2920930355609681,-0.2466476075428202,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.086037919938654,-0.0652796956734179,1
1.3655566671092332,1.2598042960020417,-0.3072114964307387,-0.7441897610697499,-0.1276408442668718,0.8272257812460636,0.3184284816282382,1.3433733293369208,3.767706962701483,1.9114893318569592,4.828391206641136,-0.2427357240799315,-0.068305416037318,0.3055744857203493,0.0777145652023082,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1473324499836339,0.2946554464467403,1.2170213558721084,0.2154343581574976,0.6507683145867199,0.7738749084327716,0.4607765613321815,-0.2427357240799315,-0.068305416037318,-0.0093357270739154,0.014535436465773,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.2428052073740223,2.3103910117920394,-0.5423834175580143,-0.3647530326916205,1.5688614929384854,-0.354513027456714,1.938022369493284,3.3414306246203145,-0.068305416037318,2.987101674452021,2.6996367022117744,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,4.220218582294361,1.606311982527441,-0.1945224624717284,-0.0751611968661508,0.1082473904133957,-0.4930552546943618,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0947014751480405,-0.0642157064666986,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.0740912306334801,0.5129823758156915,-1.000574217871527,-1.0290136324387016,1.5688614929384854,2.0500030280181463,0.7890191285868923,-0.2427357240799315,-0.068305416037318,0.0697435086199969,0.0631639719907491,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.1378783062045133,0.1844813935204556,0.8428450069077073,0.0430657870211899,0.8359130030174862,0.7738749084327716,0.7890191285868923,-0.2427357240799315,-0.068305416037318,-0.0678199212952698,-0.0768056238683906,1
-0.7323020890205282,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,-0.2736582605994056,-0.2013375022718985,-0.3318471970637281,-0.2056260232012677,-0.629983976824512,-0.5022532111526029,-0.5104234643184803,-0.2427357240799315,-0.068305416037318,-0.2433267060798223,-0.2210868544804644,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,3.029041067483938,5.477574568834966,0.7694903147533821,1.164531002119081,1.0401245325794604,0.7738749084327716,0.7890191285868923,0.7558720939831418,-0.068305416037318,0.5323636176716412,0.5089831638670573,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,2.253187087498132,2.4133431112658617,-0.1313646573894921,-0.4857559296859772,1.4636752080636306,-0.5022532111526029,3.201419806092563,-0.2427357240799315,-0.068305416037318,0.406280816293475,0.1553130030830593,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,0.0556071162397752,0.6979413049077201,-0.4369469042674659,-0.3526876210904927,1.2833422093233222,0.5253177509274373,0.5359209072743946,3.3414306246203145,-0.068305416037318,0.9324681384603448,0.9129461452084646,1
1.3655566671092332,-0.6825192725357124,-0.3072114964307387,-0.7441897610697499,1.3150955370629414,1.7243415219239175,-0.5655282908566027,-0.512941958130087,1.5688614929384854,1.1668106755686884,0.3889045442783392,3.3414306246203145,-0.068305416037318,3.8742143722070224,3.892785458296763,1
