GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
120.03169729820344,217.477390310738,131.3901490287734,585.5089562986128,32.201122044851175,1
129.80143102475736,204.2969708859042,113.0419302063804,439.27732376858336,28.62666910806532,1
129.46503387038732,221.4460600193487,127.6118888949977,538.132529260653,20.52167142812991,1
126.38346485250186,225.5122758278805,126.19242707641794,493.3311010660086,21.90651470833141,1
121.85292329060684,201.11638390494133,116.68523931910374,372.71310573278186,16.734874658664197,1
131.6708543095193,206.17173335633564,123.1740477818182,412.5321205338504,22.418330662920056,1
132.4606834160287,196.0708315403039,103.09764236399556,414.27212107767696,17.9683710915473,1
122.27342016876192,197.37775240116565,101.6448524281389,399.8292867153508,21.550759569277144,1
130.16183129257738,234.59598617437143,130.86373179041195,614.8408796273145,22.78716747212815,1
137.7705155879396,198.7975007335617,98.95025606219296,452.6586923581649,17.778309820569575,1
115.34978850804426,199.28526550125204,118.93703114041963,296.85439426458635,39.79684870131867,1
114.92691863163935,198.14717318230265,90.58450965894274,429.9669712850492,20.365964881575284,1
137.12956863315603,174.48721567749294,87.84579086665121,241.22687327851875,13.47378004263711,1
127.1241157089594,190.58042318609407,102.97180210220812,280.6960960017474,14.919099210529266,1
131.9332540905094,205.70447105063647,121.97612604343745,484.3213190940159,26.38296904543196,1
127.71517684093185,203.14931789831223,113.73940400422872,420.4370204058272,18.81095015319823,1
130.3095289037168,197.9987149740246,101.86090480485647,527.3783327669197,28.88381020197289,1
115.22409369121448,209.7392818998188,124.03033208856095,433.4459081728327,18.230356868327128,1
136.36200926723265,245.5229972747189,166.10674832276823,601.2545276922021,14.689092601870469,1
135.07258667489387,199.06971760674443,100.42084246148788,536.7256577553854,29.15071061817721,1
132.13588496491602,191.3086983428296,95.5515268880141,362.122761511156,15.048301225790624,1
131.1451665251433,206.9419650054685,111.06557985566424,383.8206056313816,14.110738770811244,1
136.1361909924321,203.09787973785305,109.6373367825668,406.58331190512695,22.033342429688613,1
115.9025197370258,200.016013948563,118.6717710861094,456.5708506686442,26.406803645690587,1
120.98714981718967,211.009367217466,117.81186334957393,505.5822141647977,24.38189971207572,1
128.62600704168827,216.66166928302053,127.52564438906536,486.4128277795353,19.53193012822901,1
120.75733494867852,232.2410043060279,132.47707034797148,616.7877971624214,29.92787083780247,1
122.07307541844578,219.14692729189807,121.65869001483516,548.1113771327576,23.77682817980453,1
112.11836929040554,192.29937118825595,108.41736242476811,307.18958762801765,13.709419779234132,1
117.9203803558706,218.35037064821967,142.12909782070656,446.2930284609133,16.762668181247406,1
142.67050914673146,215.1130922930801,127.64459952585877,538.0102668011542,18.85550026920786,1
136.63406318807296,182.6170700397118,84.01358414953222,238.83540503444428,16.01883682428983,1
135.57458049083246,229.42085038643376,123.40007826605428,667.1819832076797,28.725761683971275,1
125.27350933045268,254.6899913712945,144.8117758088747,637.0069824612142,22.521247178830496,1
129.3232636744076,207.29898583639823,123.88304755310376,426.0819402782281,21.70156447782444,1
132.59696662007602,196.30986716365985,114.84719950647842,393.6098921460658,28.2570321007781,1
118.98484444482334,189.32756662816843,95.06926622515634,378.530246998822,21.60828488459744,1
130.45549173630096,222.4658589668597,119.46649542476116,611.8031949220016,23.66683153084617,1
127.75520689895238,185.37069488077807,95.8422610341822,251.22541960761188,15.395272769687264,1
124.65993325145664,216.0524920161345,143.32208764950715,487.20316204325616,14.400198274763598,1
132.33654772465732,218.064106294711,132.95005346634494,540.9548114279468,18.04453723031518,1
127.7332452531776,189.47909069398187,111.25612503264952,414.0773890345136,24.94859243131055,1
130.4656792947024,218.2157638615416,124.45051087221836,461.2117804923805,20.13403531273213,1
129.13043655401154,214.7117850017831,114.36831222785771,489.300222405948,29.022152857899844,1
131.6827299617645,191.7182222135992,96.03099396740204,404.7275645294431,13.927183987824218,1
160.137921874223,201.898366530424,110.5775189936781,389.901929367917,10.152359521412675,1
119.67701944537696,117.52043635135556,52.104530782789226,180.0135551111934,6.858708266436765,1
133.43335897129623,192.0879741857292,113.65067653814666,442.4815326879523,15.201591470152076,1
122.20513142868552,198.68436739201547,106.55590350639604,526.0096039788675,27.803498246126832,1
119.79411223849658,182.5073758460296,98.92914330692852,251.49061854617463,21.232212534819432,1
125.51687326684646,210.4126374418135,123.96942687930344,515.9361914046091,18.476186710951623,1
113.63329634784168,209.30322397626875,131.77253709455147,535.2651298563966,27.80865904964876,1
153.88527003060616,193.4666111095714,96.90497457295947,518.8412536049937,21.447742341795685,1
120.2398720096002,190.27592008316304,100.16747968691573,404.7294265894184,14.478208328468428,1
115.91024847579,193.99354420485588,107.2962121331286,229.79292266195344,12.497567003865324,1
118.13076323887968,209.3637731529056,123.62985778914415,535.2019153191188,32.51028893062547,1
124.48539030131724,217.93309499782168,126.71844646466188,514.4623026495492,20.814064869086256,1
132.08008246381797,209.22412077568376,116.46108018175993,408.6658148503529,16.959026328458677,1
134.35918370868364,199.3977966545348,106.25354491896648,360.2810362912841,14.896180256305565,1
126.60905885820596,219.2446953683713,132.31080231832323,502.3603348060692,19.572889152132515,1
129.5188342218054,197.29996532361167,116.48170434000282,477.7892777159624,24.783370770191173,1
126.26310679401472,223.4696744357445,118.30516018816174,626.8122213953648,21.157203667758807,1
119.53262332117652,218.2208224195964,142.49278977990613,643.5636049020926,27.53301884320652,1
127.73479591046598,239.13893228625784,146.0970903255178,637.2424810066036,16.58849343057848,1
119.99870806940632,220.251125786682,133.8970352726871,604.3920234813629,22.87376574516032,1
16.91559645139074,117.210526,50.578947,478.9447120377183,0.0,1
122.83995135257832,209.8406905754724,119.4332802778206,511.44354477415305,42.51668961417666,1
132.6429049057127,227.61830926185084,128.359150800576,552.2785032725524,20.14670749654132,1
136.82245884048274,207.81637326753471,130.33338905011328,487.29139547236014,26.406144043769924,1
130.80064738874412,195.0249689916221,100.78740068682109,312.7441004154184,15.799558515764865,1
127.86671394186436,195.6910563558084,110.02593781591354,431.6523065900348,24.119797877242544,1
115.8527069281262,155.9892801037953,78.24190118336291,99.3477832415228,9.181627535255137,1
128.09943556268487,196.11500625279504,107.7798836756132,418.93148337050775,20.53624518150673,1
134.11545452432958,196.4943379482235,113.29695008202891,379.198200480204,20.579343467553144,1
131.419328749157,187.72741130769583,110.98026106511004,216.5193389218351,15.34309468607816,1
126.5771488747366,239.7395826317595,148.67978690052936,491.9553375754354,20.67429092959829,1
135.427386824265,221.8501774377316,118.78310602352656,511.398077254572,23.968431164641885,1
137.81562506193492,194.28564196881035,104.45619510296991,408.6900675138439,21.87160155499058,1
135.15128184875934,205.29060288011416,121.84380094522996,461.7992505059213,15.348415189245603,1
121.4444488595786,203.7368067358109,106.10950111619118,421.2500079722749,19.74055209507602,1
130.65101665796942,211.37523289875912,120.2992479045345,523.4414699415793,29.917647157701108,1
137.42384530091906,208.52986337411585,131.58631344072575,526.5943349972802,17.104313842155616,1
122.29409901357428,118.12334225727996,51.37891954675641,226.31696067818385,12.32212211766853,1
115.43080971147768,211.4578356651159,117.13601890203878,565.1501057156676,21.927606675502275,1
131.85972326909882,176.23677447344411,88.62304065639353,312.86637075652067,18.874523990376947,1
120.27419350334772,222.44416034048663,129.12843075058015,503.9993021809509,19.798644706240275,1
127.0588723318492,215.8889391871604,123.34286098561094,646.1098763238372,19.109726088920457,1
129.7511758349692,185.6476156471452,117.28496043195288,320.0853113687191,16.530708052504888,1
146.718877634132,184.7159117270375,98.40308210648124,265.63220059607977,15.917763311348684,1
136.06204998409726,175.32690638655137,82.03876657483616,601.4740393702112,19.88013816372013,1
135.8626535823592,215.0567006652304,125.82127344473317,437.95439748712784,24.3709681114373,1
124.86175854572264,224.2638595278804,122.98107956670486,608.7949349650592,22.200840219320217,1
120.9348913788783,224.7938406995628,116.91468676185784,577.4177982088943,28.664428393937342,1
121.512408745861,229.2761351339548,126.30943165126236,489.1909530814274,27.022180735191057,1
139.0879467763899,205.0301408150562,116.17457950052984,416.7299143382583,17.278125703853267,1
0.0,1848.916667,1594.583333,420.1218753811818,0.0,1
133.99516371521062,182.11397860757,84.95199294635316,367.4722124741227,18.327729372970524,1
138.91563624873618,216.67121844288496,117.75559233496011,509.8932731437554,17.034606398321138,1
129.22360006553893,209.7108480354229,115.805514736022,541.4552416583745,26.58232092953351,1
135.6063102800242,181.8382706001321,94.19818367619604,405.2063303105377,16.28082315487443,1
133.2918723866765,173.72025482579366,89.49756909534807,149.63137990847468,14.775535544547498,1
136.14962955969312,205.09217976892648,122.92516939729649,495.1371509076242,21.78469898273693,1
132.9081498760328,232.9192531885613,134.58598025476658,632.1896438178055,23.35011847436437,1
130.81419975455523,186.1868783389076,89.41142111449737,460.9918177239287,15.72009440941314,1
117.75370251811805,178.80037949811688,93.65548112096312,314.85605213817155,21.210960790104888,1
0.0,1848.916667,1594.583333,86.5,0.0,1
135.66284343790608,205.00785718518603,115.0585101220706,478.6740944983864,22.952159026831566,1
131.87866241584322,189.5671791118299,91.8576660918734,560.8997842539045,31.014315882823865,1
139.90006429324396,201.64970834788485,103.51384760749193,360.6753026562577,18.99023885390112,1
127.63434802501192,222.3754742573608,124.20715663511976,523.0962185925397,21.18467403797969,1
132.74150532025908,198.46104538476047,111.79145717650476,481.2494528021445,20.05536467609726,1
133.64075419854805,199.63059641028715,117.60524083784914,418.1222298440043,22.68868878939693,1
123.5309690983261,190.6085337741544,98.59596474022462,383.3881440953212,22.49523433051959,1
136.13545977351245,177.246506180432,91.316036120568,219.5183524690268,10.481763006125108,1
121.57137185181078,206.21841694817496,127.05581593636646,394.3820229153657,23.10208705965196,1
109.63645897067752,223.1360492717289,123.7142977026144,572.1013669422537,25.11748860506032,1
130.48752404197273,212.4518121435937,129.95209681018227,409.1956695802687,20.560271483064724,1
127.93478007826052,222.95007846189608,146.86531517372703,412.0745733878016,18.04986449008092,1
111.00095378983389,224.9860104072588,122.22888397048128,477.96081969662754,27.217167017500024,1
133.8338183917542,181.9288133855313,86.40887148625802,323.3207741420786,11.977107122958415,1
129.73585671161405,210.4257967237882,114.6994159879704,444.0197759746887,19.37192532658557,1
137.9618221179177,180.5162683848536,88.70119969201363,219.2761779619276,17.599962401817013,1
132.24453007664926,202.22026367884973,113.14149231949206,456.4315087682892,25.121609251176032,1
116.57064199148412,148.68703785854302,83.35113057759472,332.29972805522493,19.04153056585727,1
127.36239087043974,180.835178498454,93.48091248733142,312.2910889732176,16.072295191723136,1
112.12717994795284,206.37597343202543,116.02213168063471,515.7503003448415,28.99932996474397,1
127.19930066455856,195.8272746917364,111.404689022014,512.679750838812,21.78813759878887,1
125.66839724751478,203.1621913078392,118.55850812784318,326.09160936661584,17.55426585043295,1
136.2717064675008,195.36339060153173,106.34395621651696,362.5406067053136,25.30822252431485,1
120.10150758928604,203.1812562841665,116.3647468679898,426.1780704884895,21.560597223655986,1
135.51439323358383,191.2435881310807,98.03781322497991,406.5954844512201,14.8614991102256,1
125.2201096944788,215.06895567797724,126.76026728317258,438.7834338007109,18.156995252106785,1
114.595965101374,190.43616794461155,125.6490292522364,349.27469390232994,26.51837795334168,1
131.4738067316576,203.3413728768832,122.9794882019501,441.9197216587306,18.449392745013945,1
121.94855980225952,197.22627470183005,110.52258398613094,244.0449546132064,13.142076995638456,1
125.72300658801488,181.60492355446945,98.70103479675066,243.55058715332925,13.767890088029336,1
130.39437957668764,194.9586618069212,110.1143967065826,306.7410345988665,17.922652366469215,1
123.20325551525124,216.5595263379993,118.65824224378984,578.6327367904931,24.22935884134577,1
125.9089553380284,209.1486988839044,124.34149397742956,444.1517517175668,18.7187423612278,1
120.21286714442812,195.31245159347583,120.0770919382168,383.28387293771146,22.238503197195737,1
137.95561085567766,197.35399592650032,119.355155465073,345.9556342580181,21.372609645813643,1
120.99136107732004,224.70826460446847,127.94547414006432,567.0761695591758,24.243457412217325,1
132.1290478331209,195.3990984653975,99.28485750323662,308.0475966300388,16.194565226042773,1
126.80207290677996,236.58443490208745,166.9724027901577,530.9874870695251,23.025233472813664,1
121.00466416795254,227.0305354083608,130.13158612347567,450.5295248198824,23.187885968692665,1
123.8976294302465,222.18166909571684,133.62894887072113,421.75773822235305,21.44927965655729,1
143.43674226909633,211.9057179393544,120.30389186242326,563.7704218998549,23.41159265885489,1
129.07783204295208,193.3780662988804,109.8034235695686,358.15135598642826,17.87990012036007,1
0.0,1848.916667,1594.3922769732037,86.5,0.0,1
129.40618163798183,197.5811027890209,104.95865477414984,544.3687234428932,27.110822294351628,1
120.96111264519789,224.7038530730799,130.11091047301147,456.6541919278053,17.017201366192204,1
151.74892762637907,210.92590062163364,124.37824407198416,531.0286985027967,14.970456919304542,1
125.02375445688224,214.5327597137788,119.61393563467745,561.9665889668408,23.100749081680654,1
128.5537731964639,146.28433836779033,79.16130648957594,273.3559052926997,14.92600565879356,1
120.41508184521722,229.50964247322904,143.83963789494433,571.0110928501875,19.53775622773518,1
124.22569322898728,215.626917417426,123.22239574649387,417.5926494433282,26.42616956529261,1
127.8862336649984,205.1843980008595,118.43976690217788,484.2181563376352,23.5703033454057,1
130.39400623373368,177.36034802843463,92.84117524858324,200.3766178055245,13.688986584867047,1
130.9140161420064,188.3791040117748,92.34155714588638,269.9870384708127,14.178378498195718,1
133.06563763463373,203.2602093578,115.6488127148098,455.9477363281329,20.08577243477833,1
123.3303313183378,204.63783089780244,114.404890202009,454.7367945952228,28.35411842528083,1
127.553911645925,214.594986965082,118.7589065017191,439.63197167389626,19.42412175889438,1
128.58051898356945,208.09610656947763,145.75991068062356,532.0034754184685,23.61189254510973,1
130.58529327161483,218.4811216971709,134.84420598506762,480.9434693014267,18.846206585522427,1
128.27526678522497,217.9290969375471,131.736117316328,501.96525607310224,13.504997791809917,1
133.1290558623994,187.93687766643825,86.02531146065168,258.0249453753318,15.469029646780868,1
123.93144389358616,207.14208148459525,123.70575623342356,415.6695231436594,12.873902542048322,1
124.51257410146516,222.2297965931562,120.67260327677404,579.8835082272252,23.568892284039087,1
140.93066977205893,197.9420861493459,110.22361689064874,421.1769748625512,14.969932636830038,1
141.12421215301376,198.2146699824339,110.09294362965956,337.7886361024604,16.673344869486968,1
126.00812317517928,222.42190301536743,121.56436934213885,554.9897069941638,19.9836050938902,1
126.79014898363438,209.8732032681659,135.35888936397717,410.05957464366463,20.58129306045116,1
125.78706907171365,212.2725700327046,125.17945753487857,457.3137713283031,18.508285421378105,1
133.5626029724204,213.31759104926343,124.44999423833744,480.5705852633993,23.267098472048644,1
140.06129102046745,210.63969998729087,117.59114820874476,499.481268877316,21.47088383907656,1
123.43213320795554,226.11922464244583,150.29556452440048,586.2397486899108,24.454912349743573,1
124.57639776120313,197.4365243581084,113.28145542295492,354.7482815125519,25.593415704154456,1
124.61127344587938,182.7206730108121,94.19460764742011,271.2629712082526,8.73298833441256,1
0.0,117.210526,50.578947,1597.333333,0.0,1
143.26528148008018,182.03890799211604,79.57944251713683,249.5978866931588,8.916724939433148,1
118.21011975754016,235.07648472890543,180.4498526591517,542.2109911207846,16.72186256631481,1
131.34944883032392,187.9977878491558,95.2776034480545,332.37270117096574,13.134415753370472,1
124.1146727195582,211.48554914554103,114.67151071350806,622.0133909181843,24.54367071829877,1
131.09946588700802,206.23455158820195,115.63302670988804,509.7058085203795,20.943994747154143,1
133.60984303059735,233.49295623293543,145.5744223011761,623.7942046352887,21.747156282872417,1
118.39219121037831,203.4014422354313,123.51452609479487,440.1921894878271,21.25517604325726,1
142.3805700136939,220.41212602370183,121.92542182609732,534.7352959208615,15.371928809808312,1
127.93827296993013,204.84190303739467,129.69939835234456,364.9745437040389,23.253780795183847,1
122.20838857562578,186.9676504957684,101.9321746681942,295.2509565855541,18.57642398109986,1
119.35581165119468,220.9309085819933,128.780079084314,444.2597259584167,26.62649949028244,1
183.28125,1848.916667,1594.583333,86.5,0.0,1
0.0,1848.916667,1594.583333,86.5,0.0,1
120.4297055356842,214.04139220355583,122.47420725251868,390.1504552944385,28.207055090571632,1
118.16348361447524,208.3452964853482,132.47874380511385,428.1625505898167,27.54048477324403,1
137.96449480515,215.3351345436384,120.57339075664989,544.7214432228596,24.37586787508768,1
123.6012123551311,220.40645807402936,129.9138669854605,437.9223850456574,23.297256167431545,1
117.44871713140952,210.4255150691046,129.44473402148483,366.70076478498777,23.65119585099577,1
124.13449057857451,175.91365950974523,87.45357324842512,213.65539911861825,20.324309704721745,1
116.7471748936471,193.87956030112483,103.94228897282592,337.5891208148211,20.24739394077472,1
118.78624684565791,193.221884784782,105.00132399910645,399.236713976489,17.57160531193966,1
141.1367038490129,175.32279075934,81.63676083219816,310.03100245812004,11.779633760700698,1
134.50231738260064,197.01132937816303,107.2885048488114,425.8503580620313,21.644717759595856,1
124.92395853363011,207.9482673393221,117.9922806666917,519.7487154726258,26.149178361535984,1
124.50796511231454,189.22673372002183,97.06804277012972,525.388967337054,37.4936690009441,1
128.32465280023587,198.5785720504369,98.67269188778562,383.5961889019942,17.33968965444722,1
115.8724569166536,212.1454529584327,128.4067167968523,479.3912474116167,25.888526409923323,1
130.81818287479302,208.3916916557943,128.9446016699579,457.52471463971386,18.51588404024137,1
117.05546018768284,213.43117886537496,123.32897442336372,423.925234857166,18.81816603967698,1
126.09523993144988,219.19118207760425,142.89147611909073,528.6965567195998,24.93016926390195,1
137.05691875439985,202.62978219602792,113.7699485433928,485.1417552148968,20.21514945486817,1
132.37499712636048,210.9553979705772,141.6890213287138,441.7871245744601,23.0333700400265,1
130.038636853828,215.557531876577,117.8314328260318,563.8750242687869,21.18909714402664,1
122.01941538187324,226.68630510575005,132.7253534452896,582.0350664891507,26.98646942713048,1
122.0281857992644,200.9009530223996,106.42463559004032,417.6623642663202,20.48683557046889,1
118.98189361251634,219.20563579954728,132.87213854433654,478.43593881673416,28.20762539626569,1
113.59115227846092,211.94058916499813,117.36070902634874,449.94301106444686,23.32971487612295,1
123.29131393830797,184.0452253976396,99.8388092871826,225.4017567309807,12.295437804108092,1
136.65854524039523,187.2884209683397,97.54308573636924,284.55244466177174,11.555526674076363,1
0.0,117.210526,50.578947,1597.333333,0.0,1
116.73666167055738,244.86450547256243,186.39943151044912,578.9342787389284,18.29709327148925,1
131.43733848934772,211.74221763501976,119.08728447300145,428.37632483982287,23.43370373431884,1
126.67289113731589,212.8561857146915,123.46158569789736,516.6542706959943,20.12643706126701,1
0.0,1848.916667,1594.583333,86.5,0.0,1
135.0455301762543,208.12553114854964,110.899725795274,596.9863505090719,18.23501475693097,1
122.26800993931914,212.7524894217824,139.78161143225077,476.8465942848866,16.078945525001227,1
114.5575153608548,201.58632375662805,118.47692650785862,404.7071355515923,25.894741311944056,1
134.93456682753165,219.81328594928115,124.85143996841066,488.9763528128967,17.46079666394326,1
132.264616442302,213.5116273914992,124.0723875308408,458.4611129710983,25.95226453852676,1
115.9128293896324,117.210526,50.578947,382.8689330412273,0.5339907378315809,1
140.17721704279825,207.0140726769588,104.00264616853684,620.1273025466294,22.07719215431036,1
107.24519913800508,196.909376957834,112.30674522497904,229.61090524289264,27.37239396131749,1
122.95151031982188,207.56219674816603,125.72221532657052,376.30324938584994,18.91191945618408,1
131.80905345982922,218.8369880225721,121.44345084508424,478.0923481517702,14.234740520676285,1
128.26732473605963,173.9472086365503,89.99978135801635,288.8410718338924,17.33040019338054,1
129.26050994013676,202.24011449546325,115.27354006166412,385.76026686631593,26.308632926143428,1
134.33510687995218,133.29568184778964,74.98414952087775,227.4719619522088,5.876971025970192,1
136.12989857813238,141.19080258470328,78.66004980666575,250.78696507169457,11.671058082312248,1
112.11652268195982,223.27414343818165,139.16924425389607,519.502678264798,24.46602409362592,1
114.120508396536,207.54019769137253,123.2679911234861,434.526033217121,25.62183637553528,1
119.86581070480398,209.8192814574193,115.69112081191668,364.2828763925192,19.254772554649808,1
117.87952575259486,207.06501109743576,107.43372582307838,511.6496395408438,21.63374893372256,1
123.46674478830003,202.59500781995908,115.27458603874878,437.8352499864352,10.007769138686507,1
127.37806501738126,190.10539097941376,108.76295165215396,381.4246853520525,19.482835047223546,1
129.33849427101023,207.42311251592992,121.90392367254393,460.33554189427656,21.877611681792025,1
134.47829615198086,214.46082568914213,124.19843252963533,595.7341489145227,26.70553601412663,1
126.76925189861252,207.0329430299508,118.69276522069424,382.9931861087652,19.92968135230894,1
133.12384717794762,223.2360880497321,131.55686789783775,656.6308757031165,27.84165697130372,1
122.30132597662684,117.69982118906202,50.90290492058581,102.40305486989703,7.295485552430577,1
0.0,117.210526,50.578947,1597.189516438238,0.0,1
137.28669063442993,228.90582287613185,118.95768705886192,660.2256632582864,25.16918447819473,1
122.24046250481804,145.60622773011053,80.1599804660283,261.1011108396792,14.211508971468374,1
126.16658678162035,173.91818494382983,81.31050981554478,319.17642770525543,18.628201764058165,1
140.26860475747858,199.87127240707,116.3636445917531,381.9181089720759,18.033112076381844,1
136.11768860261137,207.91071120743047,112.02520674442056,432.527427919807,22.794788887950272,1
128.27824869881303,196.2800742015089,116.870855652078,310.55363221788343,15.841060335794538,1
132.96850726789768,188.190781026548,101.49202787553844,318.125609029417,19.48986427132428,1
115.70816704629004,212.5444539656713,135.28777069068255,438.52705798517366,24.19119031768518,1
122.31482897093396,197.6954163476498,114.58424476734731,427.1369750702818,23.0369054630297,1
128.12329077076112,201.531659572532,115.51475898841193,441.2347194205607,26.32177787145137,1
131.08029872109518,196.18546417298617,120.3101775407409,417.4923853778426,23.878198437648315,1
119.78768025528602,217.8485976340559,124.43813711389244,549.4601308605531,24.62924964958306,1
130.42274207495782,212.9460735108397,121.84200476367532,453.9735842501345,20.348252973504696,1
114.04814459388136,201.5743325301912,126.93220872934266,405.0988532509437,19.13155319095516,1
123.92500170922608,224.364131658708,122.77449196772056,457.7575887309569,20.13404333205145,1
129.00536638710307,237.427710689665,142.84766859546363,602.177335144836,20.008003349505643,1
130.85813590208065,216.3192591230661,132.82922933013836,409.2545450259742,22.08411284245101,1
142.30877237399517,206.66557067797825,112.6520819502079,486.6444344970217,16.062300586548574,1
141.004185429669,197.2221816147804,119.3204252370724,416.1945272886784,20.26888694775248,1
133.6371238014357,200.2872445291896,106.21555980192907,451.66751196599057,21.78183060458526,1
135.4539588402168,214.3283163635276,120.22330329086724,522.6071064480391,15.578932514831695,1
132.38048266708464,207.1860315061029,119.29293613042036,510.4132739028214,28.792693401479195,1
133.69274820556112,211.4419244305403,122.71671386651371,552.866372596855,18.44063802859404,1
121.37232453944048,212.9932104464788,127.94665036357809,353.07625395449014,21.28627253493617,1
136.16325471812212,215.0488505348716,118.15983779323992,528.6082371161817,21.613260937057834,1
125.32139074041008,232.7411803251259,136.4763681088559,615.5599187157684,18.0003477292301,1
139.52666012813302,186.67007551884083,94.25139124018062,419.92459912522406,24.634799763840213,1
148.54060418843085,192.34567070211148,99.05519077191748,332.8962263476487,14.837033235949942,1
132.98959714376448,194.17525537506668,120.17043469603752,274.5492870148225,20.554096531100665,1
130.09948330489476,180.46421156137663,88.88948400651762,293.6246501139736,10.31378293150576,1
126.80383966961148,189.2429892650124,105.1608795338488,374.1986095256726,17.895022058468903,1
127.53133455825984,227.52899226631249,132.2666324746179,624.435469066231,14.236009849636174,1
119.51405109464812,200.9293399776823,119.140309908013,442.9231878383244,15.402457515758153,1
132.84085906652678,200.64801428552028,107.8947756275912,334.2747812276152,10.653451580933394,1
112.78609740219164,212.50391961416327,134.64124411465076,484.3930594493091,31.44185260989161,1
120.89054757369269,193.9165683130516,99.43297195954167,432.0458505347473,28.72307024810336,1
108.3942502949986,218.56730457236085,132.4968213959381,528.36289753625,25.692945961648167,1
120.82140625167932,211.1815426227085,116.56158127281913,546.4886641764716,21.18802409849513,1
134.71020766427733,194.6714536598437,95.87439403462416,334.7474328144175,14.423159770143316,1
134.6249509376579,229.88513966627784,134.87299043315892,618.6068409163989,20.28082729537196,1
127.43417342440716,219.10467024810345,123.27634522388492,513.3347981812434,28.078606049968105,1
118.96162088910457,180.6213257250945,92.51829717743104,273.4731547812386,20.107375580841804,1
134.6890860891685,188.69632705094708,97.47223738937976,363.50205014360336,16.214079630095924,1
123.01943579959838,196.313099127518,112.49689142252078,393.77226650478576,21.936973960262968,1
133.0163769700493,214.70701405848823,133.25267186372858,497.5725662092401,11.174064293996038,1
121.17290424920928,206.5568363600322,115.07422678887036,305.15079368851866,13.577148362467002,1
137.86919157651445,186.21702709174545,92.6139228770512,382.5700755677334,17.46157937829048,1
136.74623515428124,192.10949450214903,99.08718613397149,501.76288287949086,27.00796200676254,1
117.8740046220242,206.762057004198,120.10396598986598,406.9242509797325,28.47235321096402,1
123.86030932011076,211.8766497951544,120.98948410307032,517.4213557617139,22.00092664952827,1
124.43026453801843,233.1974637552213,129.61173907367206,594.5763050557274,20.532507746012584,1
118.66700575091387,219.1825331154893,129.12728379199538,449.9165147647883,19.97382305861907,1
123.01141777027976,207.29889547221933,102.50582432051812,562.843261952462,28.748962068531988,1
146.43502962167963,205.90453912647672,113.11312262601636,529.0796398617966,24.13444006160205,1
121.92599878644351,192.1501687730563,101.93934168862866,292.00992089122104,12.271726123212154,1
131.96802218511118,214.35021204065183,133.1876426030135,502.4948079181437,23.676174108624235,1
121.57313976539665,225.4490194254177,152.3428640824212,538.6011797957972,19.774573930358848,1
121.51852610183704,117.4359138883874,51.58004232299078,223.9327617911942,9.681368647380848,1
112.7170571184846,223.8173534811317,127.30432782435176,545.6464610972247,24.31442006493125,1
117.65385995934702,189.5734702539864,102.96376354010673,310.70934563724074,16.47275193112703,1
122.10606929461918,228.8741977147652,139.31796089363354,556.8965779424585,23.100730681310093,1
129.67925794748476,198.96582465115927,104.37641209823526,486.68902168212855,14.009976706736634,1
130.10631474043873,179.3729857968711,93.94367129795742,384.5967405171059,12.513867886893268,1
125.9203809112322,236.1476948483356,137.66870253907473,572.3944848017114,22.68048999607438,1
118.58357105988516,206.39033531955167,121.02798149772818,404.5115965533741,18.995344970547368,1
128.99738457964125,188.4140487522692,95.7058933942844,312.0185253377548,20.018016276368456,1
127.59396756420084,206.5401696270918,129.62712449327074,451.1309117114303,28.86194371767818,1
121.2938594946317,209.25831612336367,127.19750865435957,437.0851972795585,26.6254201768246,1
135.90774533902646,219.73368324241216,126.53465528899078,485.2428422478858,30.2394984918475,1
124.15177350960067,219.13633261589675,124.42167779349836,557.7801380522709,26.589663632020503,1
143.3207486619314,190.31435044405447,107.21167798870196,393.47804094654896,15.90151092297449,1
127.35931965472795,217.13961691925093,125.10996840247628,502.35106035063313,19.43985371823668,1
131.15943170083827,202.4844365942028,118.62675304652991,371.2834487620996,14.986626435119728,1
140.78230306942766,202.80720907496428,124.58121347144755,429.65117274558514,16.13397278344753,1
128.7053891494487,205.48192000281344,105.4819110473322,398.976087071033,21.972520726548545,1
132.65479450334337,199.1211042895229,112.16264498559104,386.5922678496217,18.916823873368337,1
133.07082496870515,211.178302834862,114.44014063641794,454.6817775049015,20.96743819142186,1
129.18654350704858,211.03077244374973,108.0211930980678,605.6090720106822,34.34988112731997,1
122.38556899262036,186.13072975229807,84.35900640686239,216.9910265987693,10.800517429495835,1
125.52209593947669,210.08829489122743,124.16299960655282,478.3134342858776,20.39844313242473,1
136.32898529826676,203.06873338476044,117.1950977411048,405.301939082418,17.494236533286255,1
121.41067532045892,222.1874329168372,125.44386904127664,433.1563146873514,11.905231171095766,1
126.94973945747044,178.03663839154083,81.8201510413703,320.8909117841537,19.357865354878847,1
111.9961795205396,171.60979319112045,84.84806128435967,297.07810747404955,14.733759226811229,1
125.0551378016843,203.20204869831628,106.42133592112668,359.79671548631745,19.15947941848185,1
100.57618105402408,198.1153565921917,117.19494894806728,266.00071083335035,27.646814526949377,1
137.68357909342967,222.74873804509423,118.90446533823552,579.9299536770998,19.56066357291824,1
132.6323255861051,203.15444807339543,106.92075037960343,429.3974240003624,19.71836627744801,1
