GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
122.93617010572116,229.88566718480664,146.1657344961355,546.0745193852151,27.936724350255687,1
116.50291609280048,210.03208372873053,116.01978113105292,506.0101157002392,23.720366682421773,1
125.95307785106834,220.36712208742424,129.46233824960265,583.6395597220959,23.017741724541228,1
111.82874037251104,214.83377127254496,124.46538457780278,551.3597454365924,28.02483480386043,1
133.62100278001716,226.16221536728003,157.60414874339247,584.8136418669902,20.82803612700126,1
117.99262202370213,207.20892459092207,116.03719838093387,475.3386254436952,17.189966554176003,1
125.47264333483058,223.455633438079,133.51690518186544,479.4233960192177,26.797791831379048,1
133.9339376230468,236.24805478593063,126.99135216900171,633.863739075875,17.55229924328536,1
128.56124776421893,188.04899479199867,112.18220299691664,305.2656485537788,21.855912105782075,1
128.58759500464063,209.81096260554867,128.27040865178253,356.06423428682973,10.606265578318684,1
128.00254644423185,192.9505590569684,111.2885277256454,368.43709949275626,19.622945366011265,1
127.4588774029807,199.53131024941672,106.38269553267544,431.7461336698464,29.97633910350622,1
126.36964087159336,207.5628998042292,114.68686371180624,480.61214494493856,23.2469582963058,1
122.99204894506208,184.2406722669898,104.3368430275936,388.9577675871812,19.49581323621092,1
136.8937617522631,199.4130255367789,107.4469527602816,335.1901155254651,14.106403680734209,1
133.69479474879589,178.2860866655057,84.99545173238678,376.6250929023753,16.013547205184686,1
127.89977572191926,212.2142554247899,114.42906194191109,540.9773637593978,18.87625546132689,1
133.71633807679754,220.212314750751,114.42145195445944,668.2202781905521,16.486683011699434,1
133.86830770313168,235.3453960480998,143.00905103812028,632.8676238053406,25.23973013103732,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
138.09027724914532,184.12308392511824,100.23453437091258,333.55363306885204,13.182217754047931,1
126.7859405500292,181.32334906088968,87.94472386193597,248.80405599996024,15.564933032737976,1
139.81035022443643,236.73088888721645,143.48785041212756,631.6828936161945,12.593362513180288,1
117.76204629296409,218.2876965967733,123.18170255645492,442.9419072502891,19.49475084913784,1
123.5143730551478,187.29944520381505,110.70742172354932,298.28889923480415,14.483239951175468,1
127.34782707677482,228.92474922619056,131.24551586108447,612.2894885788289,19.490770885269225,1
142.62495491273458,218.7313196322848,122.0682132689248,452.6306908898585,16.933310392382595,1
134.66327105547825,181.72005056463183,92.6637976524678,362.37354963612427,19.482945433558395,1
126.19116842156949,210.88647832203145,119.47870212663696,496.18822069000856,27.278298140820784,1
119.82090100735864,224.4944574497543,134.1050037267219,521.521396537641,25.1944014739326,1
0.0,1848.916667,1594.583333,1584.21805324251,0.0,1
133.60748147308024,229.3546512440757,141.83106196400496,524.6577949111003,17.56055507767662,1
127.32191473545352,191.9109149475929,103.03282176613584,321.8472803763524,11.62528535735038,1
138.38227853202537,213.2638173908611,118.9058384226898,533.0921429363967,25.252529063265207,1
130.47225532258716,194.22553345519387,113.8047682727371,341.97535220961913,16.29687556001203,1
141.35008052387826,196.0873979417852,111.19080096294164,333.994195327214,18.085918975797075,1
120.9549194334477,184.15001299589,92.27558676945829,402.9019865428175,12.699218666582544,1
126.67185206734538,182.32298230935288,106.29480214192492,239.6767996069861,12.14653559487454,1
129.56282140103238,184.87663046312247,106.39184400882502,305.3860945789012,14.967902811295833,1
120.73184426633456,188.72952203033933,96.91803880235476,369.6003489106166,28.525180382180768,1
129.6431809456587,194.1721897662732,104.818061569953,516.0697714766472,28.17403672384971,1
0.0,117.210526,50.578947,86.5,0.0,1
124.57418295324555,190.2173412251354,105.40442893355126,389.0213966065052,21.318009634214206,1
131.44676246836275,203.0061719513308,128.59392298493086,267.3086827855557,13.736421058751136,1
112.6707608105645,197.45977981946976,119.8373106988948,402.4589446568004,20.56533332252436,1
130.32125252613642,214.9940978735616,133.59243737198247,474.49802738242096,19.46918462338557,1
126.83985686469669,186.1442203170288,98.06709715665104,367.16885315899947,14.276277939757898,1
132.3196137991459,195.6079994592136,101.7166004746128,359.99519642728524,14.344160308327224,1
136.30478244487622,220.16798474949,131.6411045721175,498.0162745931737,17.628426966076717,1
125.86402099725252,207.04625487771824,129.30869207672944,496.0296521689556,14.796636503167228,1
125.44557190737802,210.3232648385925,128.5164759164336,478.82637471454535,16.731345867582572,1
120.6698381628442,178.29060077781006,83.28457870736166,191.3000925873805,12.762615692382608,1
131.4013613030842,185.464591743934,90.6629765343333,265.0507300208329,18.70468055620863,1
125.14847909407378,189.1455694935404,96.88386326609118,337.2960535120072,15.628522749409354,1
139.00662794266617,222.26638239615835,119.71241710077264,656.6390994657011,30.45598704156544,1
136.53376787549317,226.57179277749944,123.07117350740803,551.0123966692368,18.52352255196441,1
128.18462480427,213.79440329999943,117.6247009826954,497.9882151407036,25.856995037548582,1
149.89343537049643,212.1432830317143,129.17122221804905,445.3658988499458,15.600239670667715,1
134.31219642217113,193.0072641910287,104.2003627861748,308.82134305914576,14.876955088545854,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
123.15483556224608,219.00549445578503,134.82288606198475,536.076926107737,17.05685625048882,1
137.05466772442847,207.7362800102264,121.41624488038876,507.8568816802896,19.90765255900026,1
124.63747276195537,209.63739106539327,121.14961717336163,528.156211134078,21.866266608421284,1
122.06544590045353,194.3910503981468,106.29950315860836,271.11601673369114,16.0172547040903,1
120.32835817143771,182.9508712781709,86.63098474757331,399.66755083025686,12.666897380641586,1
114.55522387370095,227.9265212288336,142.58391952039275,458.0667375979028,17.49353108087867,1
123.72528243311432,176.74149937509105,89.97478161569535,279.670497742409,18.357131431090625,1
141.21955601828648,189.1400692705467,103.22143836948594,341.162869904654,17.75283543138814,1
118.2742259861229,237.47906842657008,158.1910364374045,582.6634366419152,12.018336897884884,1
129.13895913787263,179.0608106772966,87.67159443517836,223.2358946817792,15.721207114985845,1
136.2403604967209,195.0644909719211,108.97323840455157,397.0978478944917,15.265348871540724,1
114.40761590224152,227.11953262599712,128.00768602711477,441.0322754000695,23.98794993238648,1
128.44983812475783,221.13039781647032,113.39304974866914,568.4435170090971,25.859986233241663,1
118.68265177108566,221.9683042717953,129.6122923692417,459.6071984787528,25.784528498035822,1
115.9847300584544,212.22446907743625,142.536911715512,482.8072231891167,28.423886257165083,1
130.26030926567572,221.73268836528803,136.9588164157571,503.8564293301449,17.508746347356773,1
129.1241798760912,227.9733114861944,128.74220782305676,623.5926187027114,22.03888288622403,1
123.07585437696336,206.50190624129527,123.53115489728675,458.5250828374496,24.483319551398743,1
130.74992333292843,203.6675383626217,114.76056666395884,454.38606274828845,20.09310529507227,1
103.83772100100988,214.39333240971112,132.893361711095,437.7218748962288,25.24966142728924,1
0.0,117.210526,50.578947,86.5,0.0,1
111.73793542448271,195.63730344885664,110.81036419592812,451.2257062178047,33.20335406578707,1
129.12427752396226,188.9342299376708,88.34104114587088,376.4500208334401,21.303809046325902,1
126.56024151446177,215.4530267696784,121.6831374053385,611.4733231730371,35.39752247557338,1
124.5570440316526,205.7119166351318,109.32756253475546,527.7426309456712,23.817012160821616,1
121.067003127483,234.98099263093664,143.25014095985864,445.1278717751156,21.09324484700813,1
134.38562702357433,217.14312785010165,115.43891274368596,579.0747336977253,27.22948026689196,1
131.8340703911895,210.5930287818209,112.5866169437142,415.42538252293855,19.476141454830906,1
134.9704333025316,221.565355698054,131.03796832458215,472.3137846692857,17.716887420022363,1
140.87587086230562,229.98237079528755,123.04984650639793,549.2158184755773,32.518334827461565,1
127.83655646763792,217.0385913867771,115.34057579154324,593.2224001059608,23.48089548670136,1
143.30359057046914,225.2399542073584,146.44606740105095,610.4216846525558,25.77540119196241,1
120.99379475684223,227.29996500132896,136.4897966940646,446.2144899259416,19.859178642494737,1
122.94162280173876,203.80076432957944,121.47276821293028,382.0424755546069,15.5134889711361,1
133.52622132861487,209.4898355860188,115.52214669410262,352.77443547504504,19.33762202161828,1
126.5359681404647,189.6839634622253,95.0499941731464,310.21539747486327,18.55538597952853,1
127.1040902317998,181.9475746650245,85.41753967699454,212.79903799936463,14.660333638528892,1
122.02391325800563,193.8413200842728,98.80022070736187,382.51765099207904,25.96869915070273,1
135.37144967720258,172.11683969621956,89.00475066923627,337.5006823281673,14.560422143686184,1
118.88741447674468,202.31661985603048,123.08082725036394,435.33762427806056,22.54680379651292,1
124.08545402469244,209.95694281195352,112.60918908445012,435.5938678894303,18.13891843842865,1
160.24822577906644,200.94599014775685,109.93693088426492,474.4401444385437,15.746601628280212,1
124.54839922291234,208.38697443111565,113.50439286911605,391.7019349323994,14.904819495902744,1
131.64544791501945,199.8014285016758,102.70649754979222,433.7685066203805,18.70242862159493,1
149.3112805943941,207.1184919743498,129.02593196497648,550.5865177609545,18.042618342674032,1
123.1116325326076,230.07049447040075,132.76471040972564,664.8510613732512,28.193485983495712,1
126.880191389752,181.7362835149661,87.5869853918195,448.8089885624728,18.2836266097402,1
138.75708321923173,208.6959119317308,115.77833626216156,498.65504729509365,23.02953416095045,1
122.67254854896817,242.77352360415424,140.09142121701694,756.8221964433416,23.441013523403672,1
127.82507198962044,218.8512957030055,114.32012447689551,556.0324180201128,25.68925949037826,1
130.6112074422409,225.00102062243488,139.8418185638014,458.2997711824453,13.942562374880964,1
121.11593895024096,211.18594875700168,137.13415721406693,475.6141632194251,10.210073899358774,1
171.94752712799564,202.03367287105635,107.06047710203148,364.98569044825314,18.112548083146784,1
139.0041035878222,197.50377313702515,98.43928918336286,505.0281617322423,28.91403875009737,1
147.29299759877773,189.3649165674671,92.90441052528432,354.874748555407,13.243548232481976,1
127.10376081238408,192.69504225037443,97.06323662617947,391.1407493532026,17.802338083758176,1
125.66892561878612,193.9005607555804,108.21489118936896,386.64534034290807,23.32475137924068,1
124.06074269844189,230.4200349273985,127.7995664834559,603.6536622712433,29.59693995792358,1
127.26697100433816,212.20973839370447,122.71647658253966,615.223544402749,22.47965584003068,1
130.74706565169774,192.70740790073123,108.33210382346924,320.1621164473488,29.531521598151723,1
131.91835799235534,207.58246550073017,125.23540633958063,338.35986873020227,13.719880141385564,1
125.101913612931,174.80496372493874,91.53462331193016,267.8212045306517,16.663226323249788,1
123.09695968484336,200.7774968443201,122.6919416043673,370.5306128210748,14.44754260899435,1
120.45923958093492,191.4871901724821,97.76686466371277,386.8685537237121,20.34193388108946,1
137.56622741312287,196.86967536106428,97.54554312642432,417.0014951874456,23.12963638274877,1
128.61383220275505,214.26580959946807,113.56625926950376,467.278628876285,33.95496278777669,1
132.8175484615866,236.54465215932785,139.65633183925516,594.3395608431182,26.31751071018145,1
129.45887163005509,188.1258878128659,96.19772600540298,313.9446088458402,20.903655909282783,1
116.32793636472309,212.1102362945184,122.12745934831236,412.6066674316102,26.99487094165931,1
133.7077355467035,211.0643356774461,115.9097679817957,497.980733512914,17.041933546228993,1
120.20733741798507,213.86557000693847,122.62728412872636,383.4420193355128,23.345810259380173,1
159.42998843347297,215.40164585749469,127.10345164824534,449.3616360517584,8.211260804256785,1
116.627771280878,200.0671492964437,119.98920348165836,433.6343964736446,17.07993088430623,1
124.84941083679313,211.0316279522962,128.2662516458165,416.5154240033504,15.064885547273128,1
134.42783321899088,181.0817794079768,99.36973797328608,289.8381692184806,23.35061783080806,1
127.905461907331,224.42077085879907,123.01947153807215,474.4381978031252,26.991516577129666,1
133.39014158163653,197.15501810662423,104.35891407417428,328.5981657923555,20.14709503181068,1
122.80729240570862,188.40577255565267,105.87196491040876,247.00947888043515,21.405744308355413,1
129.2993960435139,231.39100831998363,145.2942610964345,493.62305165865945,16.237351615491292,1
120.98345088607915,209.05202918146733,120.51748720702209,465.1173302389131,21.58695404966796,1
141.0149591486378,212.69304562972624,113.08810780314974,610.8571128234465,26.77536468504787,1
130.7063936139694,174.15493788092883,82.88213582309245,206.6033647939871,12.655229432239734,1
132.16366260704982,201.21981340203143,117.97491746815794,414.6820126933682,24.442870573596974,1
129.08207133258193,206.8020362895312,115.03793127738564,565.4699866159837,25.819307466303275,1
133.78766057476005,214.91698503821425,118.29085509668076,565.8644897620768,17.98287623594494,1
130.56124757580184,172.07295687153024,89.54028276608547,248.47499444024595,18.69068027261706,1
127.7348919170138,200.8074530472604,103.32152849875388,446.44560567559415,29.467501136818367,1
134.023458654672,206.5227412803725,111.30570390959384,541.5585256472341,25.828923517451365,1
136.030249926921,176.30468263651963,85.3094953736796,360.83079866378034,14.845658518668834,1
129.77108341260995,216.6313588636088,122.04904121982544,496.1347574121485,21.322297951523208,1
146.96878194688978,209.37743685370123,118.38902428016186,595.3198997364732,24.97345711931787,1
123.87982723264822,203.9763667199028,117.38096540026828,530.8109630234454,21.29624768650592,1
117.54591774719913,212.65648536121665,130.55711995604543,421.4226901290745,20.167503127111868,1
117.51839929325703,216.4472170368228,146.8523672436733,553.8865237582994,25.20338346131153,1
123.57072443320456,200.2348980491593,111.44059124504868,354.9606632562319,13.121415976636902,1
126.68203558155513,192.842284600864,109.2333731733655,298.869808734412,15.711417577499017,1
124.4278923280704,230.7872915091356,161.78094265637904,543.6490482184004,15.153513708524912,1
126.82953443748258,194.94936562107543,102.58716766009138,397.4778306584365,22.00441646970477,1
159.0300668514709,207.02214135564083,112.78818386335271,450.82802533816704,11.814444691584203,1
132.14341098674203,209.777072632446,126.54727498467652,432.61829622141215,15.883889811474758,1
119.41379708090486,209.1628398611533,114.88006068932992,506.30636983618,21.93773224722672,1
134.67435672138905,230.31171243320708,146.5484128466554,550.7764724812649,16.69670328801119,1
132.05625651715027,229.09712143435632,149.7562690408327,595.7274122500232,18.99651774254892,1
118.02512245239896,222.48141026873893,133.09691029891115,415.1299347981771,25.49424196265048,1
0.0014276719373612,117.46799673318192,51.08768301376884,86.50414705769896,0.0,1
119.79199768680893,207.187267846544,122.0291975469838,402.4623097809831,15.554643223400957,1
126.51375753190771,247.9185121427597,133.7249131295242,624.7194712880041,17.348605453515397,1
111.94893394706018,228.0779907102965,138.45668272045737,658.4727316487163,24.07691148418256,1
125.0447943651768,222.4771833998515,124.80852138997666,454.0049611436641,17.761502091530136,1
138.6470021645878,219.6945077553029,117.7541694435203,626.1609063810263,24.58962085870688,1
0.0,117.210526,50.578947,86.5,0.0,1
115.5708976133018,173.02766012107372,84.43723001515518,233.95082800917152,8.876836954948011,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
128.36233218053917,238.0347483033385,173.63098584294798,598.1823631031715,13.56052324950977,1
127.75978583059728,196.7113754445804,104.85421493595884,361.1148046797506,23.958307624002448,1
133.21682387413156,220.1079860425712,133.55637533347146,637.689215686956,27.04993449658344,1
107.9411520021692,209.93671190561992,123.9622238435207,456.15677619577394,15.305763308736775,1
128.5837663214209,183.47911473591284,91.38927754500855,255.8778120562177,17.114923230603793,1
126.8610272343577,220.9216357543498,155.81988360198076,517.5108444605703,22.262689237061554,1
134.5417542246109,234.8446459645478,128.79524862225838,414.129073468856,20.108010338436085,1
128.43330645314904,219.1776896454286,131.36035634798813,493.78765095707024,23.22958162640377,1
113.0660773919674,187.50970807507667,99.23128044444584,294.38600103158154,24.62625295495008,1
130.95354973562831,213.80492727646865,126.4547961268286,410.2829513967812,21.57470532366485,1
128.08356037152004,225.7530681974561,145.38034422902953,554.23997068059,23.235304720524745,1
133.98742323435465,188.7119249042266,101.58413529101308,259.3176523132333,16.895920419772345,1
129.08092319721788,202.0414896928888,134.4684035347635,441.2065992261212,25.74070653950252,1
0.0,117.210526,50.578947,86.5,0.0,1
130.7036653354106,190.3095300582097,110.82142236607795,271.8913549782648,14.303434655953197,1
119.78708756238356,191.7727148869087,104.56583658551232,294.4820180644212,17.69450179273908,1
137.3904632118451,208.19065099133056,124.17549412465124,450.1349954184751,20.22750322984597,1
123.826124380878,221.17174842148515,126.2871373709537,590.0590963717534,18.52976161154864,1
121.99554257211572,224.7809898832849,129.49533882137862,432.5600265432488,16.526675561638054,1
125.1826561382191,214.9806928833381,128.70157295375304,497.6008427969955,23.98798967199873,1
137.29248438898384,186.7520222727128,91.8627722907862,340.1631751587025,12.792005728833248,1
124.35176157897854,197.18225337108248,114.9999612738147,344.9643184954954,23.109422578399705,1
107.25065060976438,209.48977809829,128.50392596495502,432.37945874004976,27.33588621482553,1
131.9130410471072,181.14270397982327,93.54747973506537,393.43155095245015,19.86577531607885,1
122.99295046015528,179.19775703473718,89.43317154121141,252.39133831464247,25.63175411348113,1
131.84982438583634,207.5923068257032,120.54028451994223,446.155378141283,20.68152272494365,1
122.2431146127524,206.801576408152,111.11646825911843,459.9893851393477,27.877543039737407,1
128.94846261840593,182.34319368490247,92.75138645604002,304.27649612914314,15.152165746926563,1
120.54004752513475,192.48520258455832,95.03835860876562,296.60164747277724,15.64131180201207,1
135.02951023979645,205.0613945228052,122.20664956366797,389.4565777385909,22.63328298499684,1
118.25792543987592,216.22174062051337,128.19139736708968,482.881234031641,29.99559432017324,1
137.6411088664365,207.902978696425,122.0259304827486,454.9681520411311,23.98447018590405,1
124.99799722293588,209.5343805235378,121.601110206749,357.36700240069155,23.635251023574178,1
135.37059730145242,211.75903551589863,126.75003330222772,431.96144512044464,27.031485908219235,1
142.33662774009596,198.124544914922,111.71152944949944,449.07941590622215,20.257286063278,1
0.0,238.35189314740123,1594.3722989604848,86.5,0.0,1
132.40518355686726,201.4534491599535,118.24822211746454,458.4700474524665,20.559884639238696,1
134.44501373522414,118.53448667348638,52.34187356958795,298.5821116759356,12.07113066601913,1
136.8198867286176,209.2485490667266,147.32838857648647,359.6716828339721,18.05545406291853,1
137.1571670964842,204.6696249593662,120.23404020350392,546.8590847498319,16.632778067519702,1
134.74778647652312,202.1607792748349,105.92628551156535,497.2018819507547,17.153277851760507,1
130.4921105511265,202.40686466285803,113.51189396583445,538.8586086157138,20.077770241664613,1
122.84531382039944,215.5934991917832,122.02048671794176,519.4506688808785,24.451763569238533,1
0.0,1848.916667,1594.583333,203.45570190030625,0.0,1
133.2655289513877,218.94053688660813,118.04307225324612,580.8511051340029,23.16371420404584,1
132.26207896504613,189.7074943403869,108.884004830042,205.1652091287359,9.310673652487088,1
142.19268630681484,212.47694075954536,113.24495735538896,531.2085270539238,17.44026315781129,1
136.76292868253165,188.52705663026808,94.9422527021262,424.7697937402306,15.980474498447863,1
127.42858363539996,121.84151062984712,72.26598755919207,109.80784074295134,8.344873086534001,1
128.0594391949816,213.07315976896533,120.05534478926371,463.8739163619415,24.184819319947504,1
123.64091393925942,197.7102659952351,113.91629165361972,406.4828959181132,21.035518410207946,1
132.546043152907,187.99245502916955,98.23450732356504,317.35113516739347,15.466713414937018,1
121.29853228940102,201.1888399125243,148.63677288784044,320.1751932934171,29.018777771544485,1
142.98422215967744,212.1563292016702,122.03506404741984,488.6877283907847,10.94728902264806,1
142.736438668319,203.87119552558067,102.93546398665104,393.65362840985256,12.899810700790963,1
131.89189921157814,202.6289846635964,118.23448227506564,414.6865150396878,17.668412525118292,1
126.2988024046273,207.4887116287321,123.71780768241852,468.2790516127969,14.361646713978514,1
124.71480036001304,189.389180452228,92.89313421859468,389.98595616488734,19.48461713554401,1
125.83275326407386,210.12968827973552,131.5310175238702,575.8505157277544,21.91533750898435,1
134.9399338980761,172.4967776206231,73.54468642035044,348.5441106072726,16.895427982439276,1
128.3037168111212,206.9396778875993,116.62451961072637,519.060196258323,17.65001142664026,1
135.5470616611356,202.5326207312926,108.88600072811802,474.1268873813818,19.7846999708458,1
120.70257892615469,215.9622853053602,118.9965346298159,548.2500545977117,15.675379697395067,1
128.37215460184032,190.5247969935724,106.47286477127682,402.4605434836632,23.15736178290773,1
128.5669605142875,213.13506012470089,127.87088573328246,487.0237220155067,22.29044272186908,1
127.79290463685082,202.5814000173771,124.10541136507769,315.8576370173348,14.023391473184118,1
136.88765419415307,198.7742597457005,122.00255128861812,337.21671185490857,16.249795027105307,1
141.63094941893067,199.8197534759567,104.72313767253216,406.5376575796367,16.661479861402473,1
138.49049016664142,181.2697401089208,86.18390325120014,355.01053622287856,17.27045766164211,1
127.43985555152506,207.90504197646047,107.2932543636055,480.16505290332185,19.62829752144949,1
123.05689664236834,208.5809654041338,120.24253630742191,481.00736654343183,21.78156462433777,1
113.66285083182296,194.8000565191912,109.80348523569543,359.39767260838,12.763180180696732,1
137.0145419734201,194.9420018096729,104.93281726709506,330.93789027463333,13.882908797969176,1
129.91630938140693,186.24294241926705,92.5588052730644,267.7582143862924,16.206211774691788,1
123.05434478474416,206.39712012361068,109.38626402894506,273.88112748218333,23.8998861523696,1
120.28406248555837,223.6307781499123,132.48624556823782,499.0480706808172,18.481850593581708,1
131.11809022440997,212.20139207124248,120.55167564733146,457.6206893651995,12.521885836275954,1
132.62380356938667,218.5839861830925,133.8519847771891,519.4619551825026,18.009577076914866,1
127.04011521033954,214.3343828398957,131.80311131245415,455.11090495383286,22.86310054485909,1
114.99862026644814,212.29537159433343,125.05694506382024,379.7068247390709,23.319468348453643,1
129.497698199003,204.2836771363816,117.2378326962862,454.4371197727492,27.709708708053512,1
126.47140746740828,214.58796941973867,123.58112481253836,520.0634108752865,27.17549742456874,1
131.5560063074919,221.3695339914016,128.01776486989485,536.2684122208505,21.912148462920097,1
138.12772533690153,185.60524427299788,98.05885621191752,318.0931414119689,13.134491320012431,1
125.28510417374684,226.0527366254882,143.180084287241,481.272403596835,21.957117515288708,1
121.74296925143466,192.3885426620332,119.3939498787604,392.27371025557335,22.02536346592132,1
112.19772016468691,208.34340762953843,114.12725905817872,441.2680251734194,21.54999355993179,1
0.0,117.210526,50.578947,86.5,0.0,1
124.62515670941976,203.30518427583505,115.12769687962576,339.0255799933737,17.563983145452763,1
137.95535530799484,178.85741003613686,79.35311738085093,387.18108335413086,14.76926634150327,1
118.97398350021766,216.5989021997755,146.67851374305667,389.300223231298,15.53261730431797,1
133.5828789109999,183.66342667372123,99.94196293690344,333.2765857200883,14.11515806933055,1
121.8468647859075,202.0943910051641,115.2238626079452,392.3855694132517,17.8795071569084,1
136.94637707467294,225.4124576406253,130.02495620125885,597.024465533831,28.60394577916811,1
127.30410086707003,201.6519928045305,116.49129466197486,331.98203493008987,13.34462662976179,1
128.49881800669624,201.1847595453098,113.5872817555338,390.1095020287033,28.112080277924804,1
131.92279330285598,197.59216987261783,111.20159432788816,407.2155452075658,18.89319167628252,1
125.35156008291294,189.6241989183832,105.7707903055376,408.4082268233033,16.169136322354994,1
117.56920572886445,196.5389707403127,99.12755705831704,427.16808585580384,20.80786627902849,1
116.69597875756769,221.3925000665061,154.55890412744563,524.3261424059652,23.329646274212973,1
130.96146420710872,187.2343524079662,89.79474114765172,466.5676713272647,23.13391552691278,1
122.19628278076968,184.9274375810685,91.62189201053532,225.43265558357936,16.996845304201408,1
137.35459977628088,203.86190110169844,136.171186053817,492.5499044125542,15.650763891947957,1
131.46521212237352,201.302414579122,125.43943888541916,393.7982489670522,15.432641909685753,1
115.52496332426156,196.2878757356015,120.08516590923264,312.5275519247693,19.821839389126904,1
143.2913567992028,204.6305255595572,111.1574622365992,507.1409009645855,12.455055549823316,1
8.517157891476897,117.23296911533228,50.60797133154754,86.55321088441819,0.0,1
120.84564639631448,179.02183999875618,89.37796549020305,187.3501294243709,16.263531122332004,1
121.664706686902,221.01053076118325,119.39100056598184,466.0804623850661,24.58396354011566,1
139.67881894267103,212.0237869135227,127.44025486707788,608.7086730400813,12.272933005804134,1
132.08330830917043,196.9869321506613,98.7481650924882,424.1608500712062,19.937812298679045,1
124.8721440844684,124.07278336037724,81.17493006146796,197.31537230014115,11.377761936575007,1
135.62357050562264,190.28264837340643,108.76579668050051,394.5850441675339,14.871116480027316,1
121.28873572064798,227.6818389042779,150.84068559883644,549.3959431292541,12.703466163636032,1
118.81479660605176,186.9995183784536,95.8938591940623,361.5329977800136,11.543498662599244,1
122.63429066784144,223.63691197503647,172.3239883971698,474.397588668151,26.16170154344921,1
128.76903948057426,223.65430068759625,140.9789048884467,527.6083877830885,14.875211750340965,1
143.77551589459927,190.1076533658138,90.34394486298588,524.169542429239,16.90145462470858,1
132.75241187273588,181.4710636931083,85.06437906296945,339.7112318009013,15.307493084570211,1
108.53350625652008,206.7929440223768,120.82905688577806,371.8825446852354,24.42580616398593,1
112.08361299210304,218.2700449642276,122.97364366452662,496.5293643592046,23.87831866660776,1
118.84237258070054,210.77494344346368,134.99783886961697,465.2399737374787,22.282372682615325,1
130.8952101599077,191.46328283686609,113.2726797798336,424.99446237165193,36.6930531676727,1
131.20990571713523,226.4332713531184,155.7808759498174,548.9510356971799,23.13351334888842,1
108.8966927210746,205.45800998449948,128.2930314388272,336.54518706532355,16.080850614199615,1
134.45065850040564,194.1602650320844,103.53872824489916,432.4456122379153,19.403255682911947,1
134.67051807927203,180.79444040132825,92.10718718924012,217.6416510810353,10.166209778849757,1
116.67379702753554,227.4708237662036,145.2696943077075,693.7748941620181,30.34053421971265,1
123.25186134497918,212.2040484195473,117.6474814415191,502.2997882388543,23.641846089534337,1
112.66727993055298,217.07104361548497,144.60544848724635,449.6259648711884,20.07045246161786,1
127.3905075427493,230.13746527369008,134.12399688470393,548.5659667112432,16.059749075501404,1
150.4330607052018,213.35758495384457,130.30450346976232,455.52016127928647,18.476575540728827,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
161.96904177685488,207.98646347443344,118.80920758929732,535.9432422546687,22.179800871783566,1
123.96921421042896,197.2816332573828,111.2110647244483,351.78087318241194,15.177126523796169,1
120.8912506636141,217.06919767735496,123.52747944337162,471.25114977393696,23.522944780926803,1
0.0,117.210526,50.578947,86.5,0.0,1
136.30687947773208,150.84181837133212,83.20621381353637,197.5951120382954,16.4046625866443,1
125.14099636801066,209.5839360267653,129.86007107053584,455.2854111139092,13.68576863243377,1
133.00601164622125,195.6221925706081,107.00275409283968,461.32938263255176,16.88921569856717,1
115.5040809221911,183.6955369498069,97.93054430450545,234.8947651792771,12.144121143958047,1
109.75291001557272,212.558643010968,120.48753163047076,435.2195107500463,17.505839060938097,1
125.40505448142704,207.57999199842504,129.91366265067765,370.6407387043089,12.730878101845096,1
125.53079896306608,207.5174859468566,127.42226187211142,383.3629150073224,17.357128768188304,1
129.94659520214563,191.05095106356592,107.18580707377414,339.1312342895497,19.050176718388705,1
133.10547404209782,219.11308263748208,120.30431077368829,533.9161578746888,20.165232602620204,1
128.86905650020609,229.6348590286586,133.3970002504525,585.2351565029571,28.105609098932074,1
128.6519159098086,188.711139915092,93.9489797264844,279.9698382916065,18.55094194562082,1
113.67475218386669,184.063103656942,95.30618726712524,346.6690682175195,19.793550825060297,1
114.25319960258184,224.02060995655688,126.98229808860144,474.9822529931466,31.134036463138955,1
126.65258125766476,210.10834142203325,117.74455104189,518.4903262594763,19.41286917229851,1
127.94968329400147,225.79456304359223,122.40251788836692,657.4560243353375,28.2651026005618,1
127.86835040207002,214.84869060627483,135.9764563592567,461.6252863091876,23.09194469915719,1
120.63723435134048,215.1794602271923,122.1962462418582,610.283215311784,23.65662761506573,1
130.51948715198475,219.01219393503385,119.48468961442885,519.9042836424602,17.21534935486486,1
130.51610302570015,213.2648983859292,118.46265204854669,428.9001410433006,27.932516776776502,1
113.70481600000151,227.364573543057,134.98993328925184,509.2590941857144,31.51173075388946,1
122.96769947562612,213.20802137800248,118.13405592013564,476.0690621183385,20.624712619928875,1
127.4560795475757,208.09815232640145,103.54599583022669,602.1362518680105,19.18796529343232,1
120.0805552602016,204.9835954361643,125.64421575854765,464.4150579857399,16.497491775294527,1
139.66439323769688,226.261639909688,125.24096372283324,469.4145422114376,23.23515625036204,1
132.33477056233357,185.09351069506167,100.2888235774916,271.5292583500782,14.12312343856684,1
136.2847699914896,205.5922747652012,120.2680339713073,443.8253434629796,20.01073799533449,1
116.81493665951258,232.6740483016754,147.12815393538915,593.828630133832,22.700705870428447,1
128.38504802415946,183.65638895412303,98.53009496988577,344.1721949315533,15.797436727460823,1
118.51175271853094,208.06716830793584,118.059837158112,487.58850714331294,30.64049472686477,1
