GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,class
127.98887442511165,196.63061834850475,114.5245213178972,376.6058260924473,14.974918212323123,1
0.0,117.210526,50.578947,86.5,0.0,1
129.88212188510096,176.85606527516188,85.26554324247626,237.5248383888349,11.376027303977208,1
126.41690527718568,209.2955421136225,117.85582939022962,497.3285174994738,29.125583416700465,1
117.8798035876846,220.2353036422253,123.72926339701807,610.934991249371,28.45746788127264,1
117.0002616608366,197.9611360232064,107.94616740523406,343.42215154169344,16.341237953863132,1
120.43702748622856,203.7760616095809,116.57492079757164,566.0380464597705,18.6754493565559,1
120.08296628598272,208.04984716819587,109.66852764131072,608.895555574249,21.74316285001189,1
120.33980378822828,212.01040960579857,128.8732744838049,414.73941402409866,16.943821327423965,1
118.20535184584728,155.10688567687248,76.00608243781173,157.89368997227697,11.21053784182465,1
129.06901286541293,185.91922838767368,95.20882952431693,581.6047074638362,29.914694794560308,1
0.0046384038762705,117.210526,50.578947,86.5,0.0,1
118.51765863840286,222.64003459839645,126.81729220543842,444.0990633521869,29.44444493229413,1
133.36784661447808,182.8961749054276,90.74547436218552,392.96905040875214,16.935079769447913,1
113.00025310477614,117.210526,50.578947,91.63839300927182,0.0034612832503036,1
117.19830749672614,203.99055327253672,101.57046761253856,444.48200381555375,21.86693051479311,1
136.21545731719212,197.7299880630609,113.4650282187904,416.15122982512776,23.05202473735877,1
125.37736245886028,228.51018752364016,139.0910820866035,653.3218644769073,20.107236333322057,1
130.14230896646123,180.42646367542525,86.95090815543061,290.7425036615432,14.401324741123345,1
131.56491889986168,176.4240199544032,82.9808737112663,313.8545205893854,15.813704033066,1
123.10673694110324,205.92228128013488,126.93178834819176,333.8484752486748,20.511713903907506,1
138.18691041183152,196.405332202708,109.32514931387765,403.1290360921653,12.774803903046053,1
126.08046326771088,220.92998918752616,127.89087040661198,585.4082652208681,23.682809618836465,1
131.3752374308016,210.12329051588748,118.06935912527898,542.9917294196183,22.035821400241087,1
0.0,117.210526,50.578947,86.5,0.0,1
122.30494292158616,190.20488145322133,99.35033820079336,388.2402283897219,19.96673660288316,1
129.4673041892463,200.7525782118857,116.40649535857104,414.12878146474446,16.97000737366182,1
120.91206382549711,224.96594651729453,129.1238327798113,458.0368156928018,18.981985096750503,1
139.46000101975795,213.7767403287581,108.49789949932878,597.3388786183541,24.63207243926868,1
118.4083418701076,215.69679908725004,128.96551718717424,452.6235864892252,16.052745156168363,1
139.8183733418915,203.5632550782969,111.61132949741712,466.4823256238714,23.93886072767797,1
136.92028294224357,220.8966510530584,132.64839883289136,576.0187956931256,17.781868414239508,1
131.22477527008064,244.3869293452612,170.87047904867345,714.4807173966706,17.30989055291179,1
114.12441316463224,214.5557843017536,123.8920532760292,486.96286373862125,28.168192615954013,1
117.73924786934732,221.27599005015685,132.7809451536737,474.0516473233879,22.673416651653145,1
126.23656683799936,125.06783980927784,58.99563633722786,249.29156946960995,15.48497758875507,1
134.7892500290241,195.72948712748,106.18017581119598,433.1544073850083,17.10252584222967,1
122.56898832430568,191.48355500191715,94.8745315045072,401.1472323522881,23.13731816952768,1
137.39309684274951,174.5261084014306,81.28621828240706,374.7869531929416,16.918931500929375,1
130.7984539763036,205.1387730174811,118.52550973843958,447.2609112307165,21.49710889902753,1
117.83188929645542,218.48298421726668,117.28826438355904,567.363181224179,25.87172461039922,1
120.34358136563333,214.9247843403839,123.20999259077163,595.1095187946995,26.65487252108008,1
125.7277482877592,232.578394026666,151.13773863423663,495.6573336875969,23.39082920292964,1
128.11355558517116,214.0966138268922,124.60427928155424,580.7257995376559,19.389814340555013,1
125.61073579674188,225.7900217940453,147.85956894043755,497.979456820886,14.06585398534595,1
124.55377570648857,200.84329115264728,115.4677218200108,407.6271695238153,27.177952172859253,1
129.01941273662464,192.46803373315967,112.49135015436842,311.45434129868323,18.75222073295663,1
118.39296403104755,223.14187460600093,123.24160791609124,643.0056329907997,17.005732656613585,1
142.19592809869133,199.0759212586384,109.70691074638528,462.4755939474306,16.354753923034774,1
116.0208360920656,178.08973067971834,82.94212101407939,243.03231902415703,14.57793402001412,1
132.31021648086883,189.11180505113208,99.69765647061506,466.5836428616435,18.76014477170708,1
127.19524521891492,218.03416934236705,139.6812094368743,489.2713496102341,26.97638067199143,1
129.7042965258754,207.46532904090432,128.1567361518581,407.4305245990231,13.423116137682818,1
120.65761707000377,235.6165263897999,137.77410873137407,573.5236666924962,21.91528452968904,1
118.72222908492508,186.87940305000905,107.70674217911603,281.1212542273642,13.087306746044094,1
134.06440411921858,198.8327087978597,104.42558364969348,463.1813628331576,20.97079726802825,1
141.1766633160025,214.08710989677616,107.62844637253752,657.0064772987892,22.390874524154192,1
120.0037685689358,215.63918748777792,121.53030608946533,554.539155345703,26.785993482930667,1
115.55107206821306,171.4643768740479,83.40255001243197,188.138277313954,12.747753609440537,1
128.48976492232788,174.65030211585383,84.1348838121469,240.89228450551383,10.676041993184976,1
123.88424881642143,225.94645523104165,144.29187675577646,395.7713458958818,20.085256552878697,1
136.45124928622252,212.42715885989043,117.39318729191169,565.4057530108015,18.24616455306467,1
116.37746568063936,233.52092145802865,152.19291329025836,568.5403761832848,27.13805650826302,1
131.031056337005,209.0203774304004,104.88739280712312,456.81869921857526,21.39568378457837,1
125.0571148196549,184.97189334409603,103.55451930612142,290.7150675441794,22.24582693051352,1
124.47345654798738,197.82137930205872,121.30644860454278,356.08112501457043,21.310687833402024,1
120.26205799986414,206.3824792066558,125.29313552275288,353.286719139484,17.76590674174279,1
137.88761577335657,193.59879621783367,113.1908544598914,334.1129403561169,14.139188511379832,1
110.77009095082688,183.49912732394992,98.99630901659636,205.0844969371512,10.787763587969376,1
131.01350363680197,208.7091758409753,115.03047276722933,470.9758290841789,24.41686952871689,1
130.1583410309634,196.5584131014554,91.75637129780526,563.8357757015607,25.100105111187364,1
140.8843288910089,188.4543801449137,91.23607358380391,431.6274637005103,13.27034679327142,1
125.69727969450442,192.07403921035865,106.80964971880962,383.64809676811007,19.92639539462084,1
132.5084704019407,205.73627151999747,120.9745945382042,408.4266300833761,16.941157754450327,1
114.33684097595452,209.1453473242556,124.7085189725963,431.17625080121104,27.91075426854688,1
127.04376041393532,141.16636730107956,80.73780965042471,202.4660414614859,14.664575551515291,1
119.48316976796356,201.7364178204795,114.42637984941916,340.7132899937193,15.059883900268137,1
128.1036759303563,203.30284696390115,162.87317346390557,357.9823086077285,19.57110762462494,1
0.0,117.210526,50.578947,86.5,0.0,1
140.3853281716246,195.26645231713488,102.28428654789369,461.0664562883322,21.138396112287925,1
116.7415516559335,187.3534282092116,99.67175262618636,200.39338134494847,16.68839693120871,1
122.22353403473797,190.74780634997947,104.70266644104002,263.90685118634525,17.347333203401828,1
135.40579155689548,189.54427410952616,99.32885071030086,384.5511627627072,16.020370177551342,1
116.85980992869428,206.00929852154783,130.17505822934572,463.9496209446388,22.528973154164728,1
120.30449503474324,206.1720725821241,123.99926171874748,363.28254768756426,19.4191378958234,1
122.97795435562271,137.1249202398057,62.789985063554255,235.41748058007667,12.262125870991532,1
136.4021970815835,202.4194352824109,112.31415569241474,448.38170712268953,17.526226692067898,1
123.7900261287513,205.74468438488785,105.45125193696389,448.3893914652999,24.541445647788827,1
126.25694401831888,168.52089024104464,83.03414259868077,220.9623859903596,10.91410983043014,1
125.36890987980242,222.24430910497256,125.00648439912418,508.6307599207515,23.408099934794656,1
122.81749292662968,122.11734233441636,60.34551631809557,207.6986259868848,7.896079878380549,1
118.43865279435734,197.8737304250733,111.28160758539786,409.3170310086961,23.74750465911224,1
115.49865611292122,223.8764237331073,125.14389933690582,566.2382840750117,27.79898533780567,1
127.92399191187354,180.49639348516908,90.80297035618604,255.77644370802528,17.297008345913277,1
132.82515009012,181.8826185970266,90.01192023501746,197.7406547879661,12.73354497642841,1
125.59479349185472,214.3870622359904,135.02596790838706,470.9409185731626,13.920461688722227,1
133.24326774781778,236.52675529697763,160.08185934264768,604.3550913730346,17.028470878030863,1
120.4222970207217,249.31271401259423,172.95403547459085,528.2152989344966,17.83260035677588,1
0.0,117.210526,50.578947,86.5,0.0,1
145.3865996928838,194.63237567160647,115.5404251592845,312.04142743796456,14.122565711752925,1
124.95414427482608,190.60056435194747,115.09965137274658,434.7888212072119,22.83559403401429,1
118.4194116321384,203.32064762732,118.6996434309873,502.48572128582055,17.897307404123122,1
139.78883869802962,206.3053344851036,118.38167911254293,403.23123203364617,12.616445556535886,1
128.5643301126252,187.95108657300065,91.56662519756976,465.7485644191056,27.179568498479423,1
118.62221970530663,231.14682540090035,144.41370198167664,631.6801867522989,18.066924975296203,1
118.6219432690773,200.57209366042204,119.1953966463804,437.8087168614088,31.25646808843953,1
119.1236087045002,200.25142111454832,107.77699523309488,370.6000899858636,20.132571481580424,1
123.465511226847,210.1094473727773,127.95549399552094,384.450196601008,22.556474147176587,1
132.7661707479278,223.2833074374562,129.94785397917724,622.8697539180451,24.26351479051115,1
125.7973092000745,209.00451122538044,119.2068331505354,481.7405059153855,19.359463592209,1
138.00018458118572,181.4719962744764,82.18746691604647,432.2299001280052,21.42582492826892,1
126.30638671053768,199.46524585947256,103.46456949641627,459.8972891370527,25.784053871856106,1
133.58031121248794,222.50788247231384,119.20469380595708,609.7183930676232,23.587574983075218,1
0.0,117.210526,50.578947,86.5,0.0,1
138.46274358697036,217.2307941327499,115.32735045585748,614.3225171162529,16.28080240399343,1
128.08634847104878,212.3185822847697,127.6775621928052,574.1634067191593,27.0779853336278,1
132.60508156721136,210.5328206468317,121.1301435811234,595.1523835589679,25.28958671151069,1
136.39764319390187,188.5917328097749,87.75804325048362,394.86305417989854,16.37889674906865,1
119.64355369969304,206.135557801694,114.17558687412006,329.1988574797321,16.770779838527883,1
121.25714279366794,220.1822512940488,127.13565921013976,495.44880769662086,26.33830257028996,1
121.99902201248383,175.7333017304137,93.0675588284888,196.25974312217363,19.5559906802128,1
133.7456104017353,229.9675265077657,137.36763730631637,527.8095219984302,16.729748036412406,1
121.659578451196,208.64726494457443,137.60360000622345,462.6258529466383,17.187701403188033,1
130.55254802733756,186.44857931402925,88.87873361063356,453.8557717637321,16.204701750809683,1
132.31080290389892,188.60570032610136,97.00252023277262,419.0877852311679,23.053381033161468,1
133.8568287528348,215.0815258392988,121.48444534794491,520.5844686192952,25.47345360369115,1
132.27855672831697,234.5983871881281,132.4496562256023,711.3012388767644,27.51304137223949,1
110.43253099945946,179.41612858862544,90.3607262778906,224.63248629717447,12.2997159747757,1
145.5045793259804,214.6731724408636,118.56419031984336,611.4465941810112,20.38124700115375,1
115.27612051216428,217.0396171795116,127.9868544451024,568.6626516212863,16.807853372065654,1
127.93568277432014,211.8696837610938,122.26524059718967,524.066042765313,12.888317242081262,1
128.45607918750864,220.42674602997764,124.93093439030208,520.0576985736767,22.86811180469211,1
133.38594770795953,180.25151224193792,87.76475420409824,266.64806712594776,12.84455333331926,1
138.81464241815922,209.06947862610664,120.84849416616012,449.82371738422506,14.23147628668718,1
120.8021247824986,117.210526,50.578947,99.28172477634656,0.2555919788017378,1
117.4038666690833,230.73407985091137,144.5329976710658,529.4577580874387,21.265292956528583,1
131.4832912940195,202.82957430288047,114.65406580773096,470.5275664606416,32.70543336749049,1
133.41731529634356,188.6437762747333,95.41841309162592,378.2774896855184,15.11459414259782,1
130.29750538245622,184.5908436522217,91.63123777530416,222.3691566753423,9.931772796945916,1
120.1371862056803,183.76434594296703,91.78117544817276,318.54483310390145,18.013289940980936,1
140.0820623318235,196.11451283411105,97.5031068479427,422.3082113882556,17.152894530269318,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
130.53727407022606,203.8347980872753,114.28924738353662,488.7790604509422,28.77521903482089,1
121.90182133058272,203.47361436034345,119.84908430537966,406.3581990714052,23.07389779200745,1
136.64302071049087,198.5208063084088,109.6047534779376,431.40045621379073,15.57444718563146,1
132.61143002983314,202.24490681539555,116.11674191408676,521.7533292240621,11.963674898754942,1
0.0,117.210526,50.578947,86.5,0.0,1
130.18697050230475,199.96845829872808,113.68609498023548,273.38830598251536,13.04452102517926,1
132.32510924897215,188.86458481602685,87.09691412659417,393.1891736348493,13.184782626880205,1
123.62036870484192,202.3958106106695,105.20640015677932,373.1528078253122,18.707428617860355,1
134.36774548524298,248.5097055450948,187.75430893991708,659.959773752353,22.645560872684985,1
131.21767876184262,197.78052657526865,103.41438343662648,396.9402693315336,25.499682646732865,1
128.14392127058656,196.33854108205864,100.450926099271,319.79240039425105,14.569979969824267,1
134.31916672630578,194.0580525722627,100.42838468766074,316.77590824296215,14.654932482923996,1
133.83739871014228,223.3423240177298,124.30170537712242,645.1873554567137,28.89559258652592,1
121.5341267386736,213.985421895598,144.6793332435742,372.8299591387186,18.52721276051279,1
130.7336437081511,226.67650683073296,116.46025485440316,512.0418466350009,24.07641030387309,1
128.99298571229016,216.60138049090847,122.86503975152216,436.7489985695578,18.62450840917296,1
134.26338802057117,209.95509044871224,115.2281339421184,603.2947260089965,19.791784910218105,1
130.47086827921245,176.05682570355378,81.5922839517913,200.16047450467056,11.81195122854058,1
0.0,117.210526,50.578947,86.5,0.0,1
121.2219801577193,196.0626898792408,119.69110447922408,353.0787930310323,20.5089309359834,1
135.8485914829472,180.6098092396848,91.0036938439164,412.18741575262897,18.38224682715828,1
0.0,117.210526,50.578947,86.5,0.0,1
117.7591878950692,213.37769833867512,118.66205527833614,596.5205956422352,28.44344201928646,1
125.02987306387728,213.9684773784862,119.2302452464025,515.3886068839536,24.28169219140869,1
135.0260190870186,197.86331089865303,107.37429632902789,466.7381344908824,13.315548687470905,1
135.1629309567432,207.9458960161645,116.01497471627351,419.4281911457162,14.566163457058565,1
112.96878797498142,201.6544886021011,114.8641323448878,463.49689973001614,20.44610627511736,1
120.54508160855852,217.01196701379587,134.68805441502002,515.416588376023,23.7822251702435,1
128.25632425324872,198.76056591159067,107.55064780764278,389.269196075088,21.024125588932574,1
137.81219507541334,190.93054156280908,99.123903386298,362.3521747765123,19.232637052497218,1
139.73763660204744,181.98931935231988,103.758171773612,341.9934114941503,17.868344332073796,1
124.4345657364389,197.01777535150467,110.97423133271636,391.9283517082381,20.410837323602973,1
133.3565388964639,200.73920808217804,111.53459776204303,424.8780468528958,23.24721143537188,1
120.20873101988452,205.15749636604,124.4977154516502,513.7353964257752,14.210414819483566,1
135.63127021294457,198.72765919428184,112.37207115002585,346.56021371070403,16.502699897142183,1
125.26523418108108,212.39893680978227,134.2997449449487,413.8270632377171,20.302066942246945,1
110.16386798533568,234.5491701454424,141.21721075004453,560.517525712123,22.321610315020404,1
127.48251621076344,193.1623969495573,112.91322474719834,347.1731893959009,24.072028474217568,1
130.21423144454408,191.6115755748056,111.55935153924229,402.3066092511168,26.878241849610745,1
121.45154097810934,209.45687274185096,128.28921088148346,473.7633390949917,18.756516699229905,1
112.63017595001678,221.56516801016005,119.95615025377846,543.6540015328217,31.764296770936102,1
115.0201755433706,206.36069992513976,122.6827419786224,384.7712657575464,14.22154309019692,1
125.37630173343484,191.93779565916705,112.36395848461667,259.7803279632941,22.67849928918991,1
108.92515176679647,218.2364903849478,124.12127291380952,511.1780750101507,33.72107858100698,1
119.90480571522964,211.9404468904527,141.50210008792362,432.890027299284,26.405957992050407,1
115.14191106918838,220.5252711293497,134.29682750436135,576.6105762858771,34.91745879616953,1
121.9532742120876,203.13080939644232,109.72747476853284,458.6616171992573,15.91438012183368,1
116.45731995571892,228.66547259988403,145.1811677550399,539.8064102931846,28.030762858154645,1
115.99216915634086,210.51668451463,127.17471520322734,474.4144204365772,21.91813987947911,1
142.6395948043597,205.5847043498996,120.05929939419616,475.529193687026,15.28116083548845,1
133.64058660074187,212.40683515376355,137.08779196002365,490.40916747798576,20.57291938327182,1
110.96321898995294,204.80157946632272,111.83664080976172,326.11524207379324,22.529180154260377,1
125.45553224857896,200.7075248411252,111.29501893607711,492.5035200754237,24.52450023712785,1
127.93155071218764,197.20659098855256,115.61578000265736,460.1004605388761,15.714493652475973,1
132.39871012584908,212.39408066144887,115.2371138532024,593.2822923574827,29.98527101974415,1
134.0437404456711,179.23649655581102,81.15574298286157,358.0400105860465,16.91918647422391,1
116.18246836989084,208.71303326249648,127.70842229107004,509.0564106791877,23.39184465232325,1
121.81752345931606,206.7114080744716,133.11544061241847,423.8567191009413,17.097466030218364,1
124.754754311878,232.0255489604425,149.05045436663414,611.484675590846,21.12982761737376,1
127.3176535034374,221.6560525714688,126.56226469866372,477.79607705967175,20.53706612882722,1
120.9858315797131,214.5317929681709,122.25306255357184,560.0240673258274,20.90474084067272,1
130.93033254599942,232.5910360937837,123.53543884487046,586.2852883450547,22.399858688246297,1
116.3618685042591,180.543748183342,99.07481775035431,230.824414838324,22.542825473558324,1
131.00352731437974,229.651387352378,154.05525866325135,555.0011348721297,23.41208525833644,1
131.34832194287875,212.1472784855412,122.8339599784384,478.1457674896311,29.17216206095513,1
138.7594781985488,201.9235104685373,103.76568759396476,588.2059173651256,22.66793925389902,1
133.440972901193,203.47691974788904,116.98616150338566,446.8178282334399,24.16635751410676,1
124.1108067178414,203.05237948309585,120.84708165739394,402.14794155387256,16.61197600815824,1
131.25961179278656,206.2182680252476,122.26265517298636,405.9561464223245,15.715086008205988,1
126.44116897475584,184.2740345927105,105.54675860843533,207.8796857283241,15.61457443817847,1
116.15426061979686,207.36899857988,127.59990333037716,480.28396697520793,30.242754803383185,1
126.4535088734308,204.5137681854636,106.32792733650524,626.256246520382,14.170544469107892,1
136.65294746870276,215.4055218169596,150.0278212724637,451.3832285967559,16.102113432921588,1
136.90388760039994,201.98271672501667,109.32300431737885,569.5858615062753,19.342674092686654,1
122.22104039450733,183.0774185313417,93.66297348896823,224.0727930454265,9.95775989432302,1
125.1930848691536,206.9491808337765,110.4745501478982,496.2349579617339,23.59212772483305,1
127.92134049618008,206.21171551854027,109.17819474205665,549.0571245173062,19.13692485619684,1
130.97685301210066,209.7408054747954,116.59579872269153,426.4147295561876,26.03180488550372,1
117.19983854942932,190.37919342640515,108.97599720026837,351.71701411961334,12.88750160612339,1
136.36129192378536,211.83849750724795,115.74704846545993,499.2932987999412,23.7688741137407,1
104.7512082366141,230.2735341788924,154.6966290199358,479.7678325433632,18.307244701922865,1
133.03191576627353,197.4408046916807,103.10577659739089,354.1017949545331,22.20793243770417,1
122.0266787358763,202.1715451419475,126.5946415780646,387.58050863057787,26.08479786588633,1
139.93198526112343,192.8636482601424,104.2806355296492,352.4920931894812,12.53156877362619,1
127.12784335570448,194.1549737337737,115.56101674747642,440.2982504371562,25.552163596340144,1
117.38478643949333,223.22185282167644,120.2213739552145,662.0794371753681,15.828660473345986,1
114.9786541479695,221.8235722564997,141.5894394942412,452.407036710528,19.227061323174567,1
134.5419785011232,221.1605262082361,120.0606379042826,611.2810040858986,30.293668621103443,1
138.30864731549352,199.3751801335714,115.44181165965044,550.3055058565135,20.408635973133933,1
121.48189965470166,213.29768555982065,122.10321974516818,436.5557063529633,28.877352023929223,1
115.0968847333573,186.78315433506305,96.7879456138746,359.3061398955448,24.380679169658418,1
133.116689668985,132.0207559748543,62.29975075949258,366.4553669955037,16.74011472365437,1
116.04378052372516,196.8596066518083,95.7404726318282,239.59017755831093,15.199522828253391,1
0.0,117.210526,50.578947,86.5,0.0,1
119.41548946113696,212.54846647494512,117.77856838660767,610.1287343736835,32.623608493779216,1
130.37820950847387,196.86132537044435,114.75069599815578,412.2967522690433,19.680568413556447,1
122.56149796023324,233.7022940726193,135.7149585093052,597.2313851385167,30.823883343152108,1
124.22178901760172,198.7532600820004,114.06370525391644,373.1895140428761,17.17495169580973,1
0.0,117.210526,50.578947,86.5,0.0,1
130.11367336635743,213.29930923508675,119.00467394088872,556.3525523797443,24.0812354109604,1
123.92993804253996,204.84669502195385,111.21544848100592,441.18091168698805,13.418912190544436,1
126.64392424124986,117.210526,50.578947,99.95623249012792,0.062445745124094,1
137.34384208581997,203.2458130123728,109.0218601495974,490.65404381538383,17.074181843937783,1
143.16521013153567,188.9365355468207,99.76437370771689,559.5490425846315,23.15476055416636,1
140.2751342065272,206.0701392800725,110.62042347670554,544.2744703762451,17.441853714117652,1
129.00172536711457,204.65825026433,117.44315921674892,384.2721088835019,17.92808177700749,1
134.06009144175547,210.0590009807016,111.67864893965763,627.725020573831,17.19215608796474,1
135.68093163242642,231.64832211260293,133.18298728509208,586.8991931050815,15.382647406670785,1
123.21719311179508,195.3003163551724,110.3927433760384,391.3202317432836,27.537809600493567,1
116.48694557576658,210.6760930726116,120.75566501458232,338.6290463023291,19.580921366280386,1
121.0145464629914,200.0553768713196,123.5295269129684,394.3571062283118,18.25027837953431,1
129.58673357958375,195.94786636199825,112.52548747591446,459.5333471084113,19.79169800597204,1
137.04410857543297,193.6547795450529,109.74935004803022,368.16522660031393,21.29456595413753,1
144.42529879020958,207.459355369536,112.51979921693226,502.5206102538599,25.28905178856729,1
119.65547927651534,227.51155177558863,118.3141512457958,619.8680573379073,30.30491249104881,1
139.35068692376456,181.5827472932729,85.74860790347014,332.4238240458935,19.180973388470782,1
115.4295436772122,189.1835627945537,113.4789864470899,292.0902416732609,15.729576998378432,1
119.4373755333214,233.4258524660427,142.29292273838516,596.8173562054075,17.85771762274919,1
127.88615411436528,208.8966911950509,136.99702600036207,456.5388093116565,17.44098222572801,1
117.08509513151088,121.23001056493663,60.42657083924149,180.1136472214472,7.829669086025629,1
139.23480164506685,185.9459566346314,90.43071046058448,316.85683681282853,10.851804509432869,1
122.67577476949388,214.1247561886308,120.9430250054014,414.7328534996365,17.309057034180952,1
110.27886066672713,204.51877215961727,129.43067718665648,398.6092128597673,21.16885448291332,1
137.51044311162917,226.51911595103792,130.220477560088,562.6843102304251,15.608558853364784,1
125.95862292494483,202.7202045001337,129.6816179755298,401.8842381598904,24.22734064922909,1
134.50336102950436,178.94778371075708,78.55495645669117,268.5001344024884,11.69154621755375,1
122.964090875061,203.130260481304,123.44122300710411,385.98607349824033,19.675802170637112,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
136.35863508983465,186.9660315393004,103.11313696718058,293.74617127529467,17.082938528977067,1
128.23538015101573,213.8494575954933,115.9602384505204,538.0442848902172,19.50160763863117,1
135.49428950401668,174.4657555760137,85.96884434533376,243.7879618955647,15.99434550548406,1
130.06752012572628,211.0258358637071,120.74129030461742,463.29283304285264,21.07159052603981,1
135.4877293535939,198.95898897863245,107.75576594019152,442.6726197269461,21.24288460341884,1
125.61775798930488,182.00143519306067,87.96661736859701,391.849738267239,22.41773785233144,1
125.19127000904342,206.48759086108507,112.42671120365276,452.901618013486,30.211080417349265,1
135.11549746072984,208.20294012392404,132.04903185100713,404.55967794086,16.822536645978555,1
139.88815614587594,178.54881531576493,85.08929732114474,258.3730684582795,9.665813111582011,1
0.0,117.210526,50.578947,86.5,0.0,1
134.9915429059184,182.6047248966794,88.08058600530656,301.322091972121,12.368361658521,1
124.84468559632474,194.0253739124,110.30376386615544,440.4046865711464,23.999985382818267,1
125.43236805905704,245.34478178662056,146.8594668904391,547.9464917847904,23.15017753570656,1
100.63486082813638,221.8791627516236,145.99057785042734,393.8934575465052,18.840563078148005,1
121.53984660758894,197.55568128908675,107.3774987701092,373.1972906837087,14.497477091219848,1
121.29204612523095,201.8998588816661,124.19091830198894,443.2736748293064,30.206628451073,1
124.9293043446369,200.17621620412967,129.46829837275482,405.8658534942832,20.82827635623541,1
124.3138335372658,225.4501167208261,137.83604459833475,578.078632362096,23.30415347008181,1
0.0,117.210526,50.578947,86.5,0.0,1
125.7057386890894,203.158594400018,119.3136986828374,507.8062451584036,26.34272755341329,1
138.91690111203624,218.1330469840936,128.4667500962711,482.67719980483,19.57893589911956,1
137.75917615801075,211.8234822584357,123.83700916040895,561.9736771378175,17.32802435892864,1
138.13714477107274,221.99633539635693,118.52857252794163,609.4197001401989,24.07556065050502,1
117.47451971652684,234.7477390052392,177.39256123844098,507.88548783866815,18.65021362016809,1
120.17563675170942,189.49076560314583,111.15574166435084,294.3864040725119,17.511472532429607,1
115.98245367077732,167.74828296897675,82.27628374620456,245.2745735567769,17.305042190390566,1
126.43689937366445,208.0184296641536,115.40644917602302,434.8689851366659,27.43303408843117,1
136.5121991333574,199.39679510937464,109.50840729076178,380.7004816289933,22.21129152410408,1
144.74664309171678,190.32017830035616,101.63845663490224,438.4320934761223,13.884835000467843,1
136.07059367962552,217.1019635036561,128.78624115298433,510.2739353419635,18.985809394090303,1
139.80245335364492,214.2989811126304,120.68049357956872,487.73736092789005,19.21805708732145,1
113.47625772898289,216.15801989939123,120.48664143255556,601.9533091365045,27.57642054882852,1
132.32852488473185,190.89353648541632,114.52930212170328,344.2752131414619,20.934505459942287,1
123.1177350910486,198.6907573338764,120.678901225527,341.3296601193138,26.02829233124039,1
131.24098116127948,186.27732881976385,99.00022360443636,290.6622658879069,17.056756986290782,1
127.3252506417103,191.5922470337071,103.74916509947016,425.6906277029327,20.42770380278297,1
0.0,117.210526,50.578947,86.5,0.0,1
137.66618991116317,210.25020565941907,132.6201524643769,485.7065424538944,14.484771478712055,1
128.9936874571318,205.1195226034642,123.36651594955153,439.9387098628752,22.955360240797862,1
136.09214932332898,215.51390030035185,115.16361674810702,611.0823894146392,27.849448183647173,1
123.92596225288412,181.8153978173981,86.82551624907224,547.7230286213414,29.11130256355927,1
112.20351383003192,184.001549036018,92.02205114103268,200.7348047448189,14.221782689391029,1
126.68444336081546,137.7333570097347,61.78885036662632,212.8387027872783,11.3298212932579,1
117.6996832292968,210.9762225960766,124.7290338372248,465.02868441294186,29.203688628189468,1
143.5776487008184,222.67692529490864,122.29438980105458,451.32939110893625,18.98700697669652,1
137.48646280565515,200.41829967379587,106.13502630963296,539.7239325572119,26.349535600208064,1
128.13057757863666,207.7256734549966,122.2171080936844,529.9891705224559,25.12976529399592,1
122.38478780779526,209.91391847998173,117.7591533987113,592.4445487019134,23.03712009657228,1
129.43325874113722,228.288209434464,136.66251494601954,558.4542448166526,23.093594049168864,1
120.16776084255392,226.74193322162893,127.46583825250272,521.201654641792,17.425957111666317,1
122.96649679846033,197.4219826082454,102.6351542168806,341.3735838214876,16.34073572260742,1
112.27156502831704,211.8953880843281,125.42077901630444,348.13869857472355,20.40719134013889,1
139.89855263380466,216.45820381846656,130.48730086725556,492.1804083610159,21.40235228032907,1
129.8468323087746,193.1105065295688,96.80496674972412,417.3259330471488,18.270631965292527,1
115.7786544018824,196.52757073856785,115.01972917063158,332.1155980643788,23.47549187182985,1
131.73290649912937,190.61134006092084,110.60451820764186,334.7595246721152,24.614157753155823,1
119.44841669414215,211.5579529087398,148.90636420271545,460.18451916438926,21.41599590709762,1
112.9075041112497,216.648977752176,130.8941246978144,504.9111602510435,21.87125922511317,1
132.75037599365174,177.0826345370153,83.37578553753951,234.98278450190296,16.09356438602657,1
136.66704485884776,224.4137889942964,138.60968248068727,449.681512934113,16.615554637984662,1
122.5200699754046,214.8287720281136,127.13633310440014,407.7820908600156,20.98811752168165,1
131.68091324995294,209.54092636540733,123.17829490125588,425.7639483732359,21.51775040314537,1
125.30555044346372,203.65552788188472,113.14128622786632,326.2476389399538,22.454247144825604,1
119.38062903622168,206.31079588508425,135.12717534485586,350.93226913990225,16.538199483048363,1
134.6097460276474,179.21171580327237,94.34215301261754,241.49045891806807,15.48452723965888,1
116.58134847724762,217.2761554682002,139.07671484735536,463.0971971775536,21.68186178749889,1
140.839248209793,206.0795257757865,116.74774137057486,471.5709601964782,16.172311419180033,1
0.0,1848.916667,1594.583333,1597.333333,0.0,1
132.38822123932027,214.08423656262403,132.5921268221622,405.4067787075346,20.58100607901812,1
113.5405199795155,173.1133654216713,89.60128255367714,175.45565111741388,13.6720321141929,1
118.23816856465868,230.11652481878767,142.97528880566452,551.7290952780304,18.316701015435847,1
