Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.0197041219596332,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.12982048495413,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7612366520684252,0.5924711385732735,0.2047117647401986,2.4596144115936176,1.251861961387161,0.6019994945249396,0.5548897894295466,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.0313942061681418,1.005,M,1
0.483013188072724,0.3660880860138919,0.13,0.7281144028006244,0.2682694537224132,0.1755396093419206,0.2291143317179876,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3565421179582695,0.2714506960531676,0.095,0.243908899250219,0.1109272635554457,0.0853973209058872,0.0810544829323212,F,1
0.6155434591423807,0.445,0.145,1.0166322640191985,0.4502473059646527,0.2264955061502798,0.2259395228851779,I,1
0.7188838587693375,0.5483924040007345,0.2040841199024657,2.0276423347102868,0.8321763964330291,0.486870469995552,0.5485032340224304,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,0.8602406564910104,2.8255,1.488,0.755357596886578,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5440302627718502,0.42,0.1362179225697459,0.8789114762695354,0.2972199492500879,0.1845597535440104,0.2843726843669314,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4270956505316659,0.2572744497023183,0.0973912287222493,0.2841329469722556,0.0975798197709391,0.0638647348935882,0.0723448017125065,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6322626684440655,0.5039379790617181,0.175,1.399712495544796,0.6228691571219009,0.2926302691103792,0.4578454408183222,F,1
0.57,0.465540125270156,0.175,1.254079211970326,0.4143808038307378,0.2638400416163728,0.2918221116920315,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6958806963681841,0.5512190911283125,0.2088672708911351,2.0737382458190208,0.9381224977431608,0.4075236009072174,0.5116509934680359,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6317608988016032,0.48,0.1853840560343365,1.4294360668667316,0.6662239722950031,0.27261674665003,0.4467234593733498,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.107066097138968,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8146761430572097,0.6491606392854367,0.2183949911573639,2.7991352002680454,1.4574558639333093,0.7329049080401289,0.8875773204135591,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6481942977496883,0.5102657416862254,0.17,1.2359951129966047,0.6003238302136136,0.2780662663809334,0.3293725426018035,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.645,0.5316249550775672,0.19,1.560723652190326,0.692942639424841,0.3440623776919246,0.3857919435318304,F,1
0.4348581141613826,0.3314537209012557,0.09,0.3069260617871699,0.2264402916756549,0.0512666360132166,0.1101625381898433,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4688425028045581,0.3452401248799686,0.1023984032998976,0.5451327149853107,0.2224888582169271,0.0840263037661284,0.1724318706530869,F,1
0.6,0.48,0.1501414455857074,0.956693410214622,0.4831748279612828,0.2121990454888064,0.250679139310677,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3700955740134143,0.3108829006052516,0.0893604006799407,0.1289542574789979,0.1138312050428702,0.0273263450702218,0.075227344894763,I,1
0.3072367091646822,0.2317847619052729,0.0800728524283506,0.1067904957994002,0.0762531213910105,0.0309380246404367,0.0412072557374912,I,1
0.3713113108811899,0.3019785977162798,0.12,0.3156858719446227,0.1585612026616586,0.0523458829574859,0.1026273705200272,I,1
0.5279066628373011,0.3957004853379027,0.125,0.8173602327682021,0.2895573945367372,0.1046142087540456,0.1312622252121203,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4493136350025095,0.38,0.12,0.6034798123444077,0.249791987006182,0.0706771363275311,0.163627248962368,M,1
0.4365387135494801,0.3287029160875077,0.115,0.310366013281505,0.2028118785873776,0.1066220523287652,0.1392563949079899,F,1
0.3690313930850245,0.3241994016491938,0.115,0.238834770871512,0.1312113700945565,0.0540988142329681,0.135388150400978,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3371288717966483,0.2310477983763129,0.0944845247828794,0.1800283153208276,0.0515929676920812,0.0328660086617291,0.0704781662807357,M,1
0.2868575036159245,0.2195011730434034,0.075,0.15782294265665,0.0852777479972678,0.0424891785483798,0.0374807117440578,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6984531187932692,0.5585408581029818,0.17,1.431642064663359,0.6255754681953458,0.301127518642325,0.3898784264559127,F,1
0.5206460777185828,0.395,0.13,0.5818505398374179,0.1859724601268424,0.1175029225222847,0.1426901286200067,I,1
0.5851475931983344,0.445,0.1436577726965658,0.9740495556639336,0.4924911318076304,0.2474105703906941,0.2580961324029949,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.8133880563383628,0.6450724252906974,0.3901551235790376,2.7980453182010487,1.4538858071221843,0.7094855926268508,1.002745971608444,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.505,0.4,0.13,0.8043339837420366,0.3084659736617197,0.1195425704732598,0.2247919163120763,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1191116498420812,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.6499987646438945,0.8200738540567516,2.811107692877237,1.4878607222106262,0.586400493578521,1.0044335436006109,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5747245395170687,0.415,0.135,0.8841552463076326,0.3468702762329143,0.2042969695065437,0.2209502417786586,M,1
0.6157970144917707,0.4884489817973845,0.145,1.0940348221466032,0.5019704303574715,0.3065925670574803,0.2831837383219941,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,0.165,2.8255,1.488,0.7395893635905146,1.005,M,1
0.7717204913612763,0.640313769401075,0.2395297289988521,2.5813500640984985,0.7491751828396979,0.4086262138804026,0.9454512849487096,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5004324317519738,0.445,0.135,0.7721968992041999,0.2799279510816496,0.1444887891629856,0.1867333896515399,F,1
0.7409946338802184,0.5760494224598506,0.6092485341149939,2.0216274920200865,0.880361557994089,0.5014439622309932,0.8294044946949531,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1299064640418703,2.8255,1.488,0.7599962575012403,1.005,F,1
0.1654436419539099,0.1509888542499491,0.0639445668712833,0.0440026054293254,0.0188975077206105,0.0114493449343991,0.0287541969676693,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5252309442204887,0.385,0.15,0.7273325047164674,0.2525347293259769,0.0830093129093167,0.2373394350674063,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.445844716463904,0.38,0.12,0.4548450737539052,0.2659842278405387,0.0523990431050074,0.1672101626434619,I,1
0.815,0.65,1.1298895490509857,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.0274198287541096,2.8255,1.488,0.702946267152535,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7244154219722807,0.5537778931819914,0.1993356458750726,1.78581824908855,0.90853336379182,0.3888909023885127,0.5229515520244595,M,1
0.6911791342671911,0.5268162241730461,0.2160160479275487,1.8912556086259509,0.8925920757236185,0.4391440084433118,0.4594132850212758,M,1
0.64,0.4712322675008616,0.135,1.0788125936331538,0.5511708517343754,0.3049778123355069,0.3723614940277542,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8146242785097794,0.6495692386178488,0.2115390392148146,2.8250417142871607,1.4746408617281677,0.7501662352692433,0.982074462792356,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8146326943491449,0.6499442502785949,0.9441309222390586,2.825461478923544,1.488,0.7557041941796582,1.00156403425608,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.696850099074461,0.605222857110938,0.2147877525537423,1.884565190262243,0.8645428482863877,0.321958194481874,0.4895904985293057,F,1
0.65,0.5308923782778913,0.17,1.6133038278402043,0.8981099688680444,0.3775799689964251,0.3934546059996257,F,1
0.7239489312074533,0.5665364160015828,0.185,1.9890556896631733,0.977291137676698,0.3776613041245427,0.4766942628141351,M,1
0.6097027564328481,0.5,0.18,1.66173230955499,0.7982695088187266,0.301105225679723,0.3699191573224062,M,1
0.3804517315622818,0.3261092192056581,0.09,0.3381917324873574,0.1277560427380137,0.0756181951905269,0.1008120292202255,I,1
0.57,0.45,0.1774420452426753,1.0859336862695017,0.3331102957935073,0.2392424774678042,0.3206747103825084,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.595,0.5,0.1708258763461379,1.3559340416312482,0.439759162090718,0.2488729635487016,0.305765228570772,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.61,0.475,0.15,1.2093058342347616,0.5935616440268638,0.2452135301661096,0.3532812452028097,I,1
0.1186496733028952,0.1063833846102147,0.0245815174629744,0.0058994145234764,0.0029537790030378,0.0131991949988405,0.0077428356317075,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2136859536669782,0.1694697031309853,0.0630163522339505,0.0449516242529133,0.0188043729934023,0.0157386614337735,0.0109974854337024,I,1
0.62,0.505,0.2031080732182542,1.6243459005690977,0.6705620180235686,0.4289996262028797,0.3857660546415741,M,1
0.1131647088377225,0.1684487441233405,0.0151355022636461,0.0370089530205892,0.0082471989883539,0.009732399875021,0.0112067442607848,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.1221630923476085,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.525,0.4046541833153324,0.1161864720807165,0.4390009530259809,0.2469434951399551,0.1541982098359,0.2102770018605589,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3513267681545061,0.2757865292607476,0.11,0.2629741459067798,0.2163826811580655,0.0457049360960454,0.08833235459683,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3341775690943598,0.2599059443248128,0.08,0.1629901818561522,0.1145090927369227,0.0485686589340753,0.0564297302728391,I,1
0.3853907456610969,0.2923520209763146,0.094891589313922,0.1492860347830608,0.0819307380240161,0.0577058267063791,0.0704536932971081,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2762619622778254,0.2493974704679444,0.066964953849985,0.0967490034737457,0.0542005203349194,0.0314024859281192,0.0448052681777969,I,1
0.464186898808792,0.3413245512131694,0.125,0.5192604311713832,0.2018480666531107,0.2006981956756051,0.1450331152486342,F,1
0.815,0.6499835668052181,1.1288650191613006,2.8254553265211912,1.4879934135983914,0.7599608044138306,1.0049185687584343,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,0.195,2.8255,1.488,0.6005762658440656,1.005,M,1
0.3421947515348963,0.2472170811207481,0.0675135108111463,0.1483745552186361,0.0735132686594394,0.035175330278279,0.0524961690894742,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.04204583997416,2.825464826214734,1.488,0.7597996382365308,1.005,M,1
0.4601810548457588,0.3245489194974547,0.135,0.2942231921545712,0.1640592383396085,0.0781157026119347,0.0772023474439899,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6685428903984648,0.4965799542895228,0.19,1.3412005352585636,0.6071767309939948,0.2930366883397831,0.3505043822045691,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.59,0.51,0.165,1.2139452047967143,0.5803949291506348,0.2403274351320903,0.3322438657261513,M,1
0.3113857220337859,0.2759313576297504,0.1,0.2040099872670872,0.0649868314639854,0.0230018810348897,0.0766812679524203,M,1
0.8126884494359241,0.6437724199424949,0.8982532565910865,2.791239260923798,1.4777964228384086,0.7297789615361144,0.9783378718345166,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1268310136922073,2.8255,1.488,0.757153709663256,1.005,F,1
0.7288591016799847,0.6181403351033485,0.185,1.9211907467071985,0.8467191115835812,0.4338380260558879,0.4911872269354944,M,1
0.5183333528407914,0.4180687946468437,0.12,0.6020625539426679,0.3248199826279851,0.0834399871753063,0.1598448302018463,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5054165355428466,0.3405040000302707,0.1187338112237471,0.5836075447210936,0.2887852439266145,0.1079540710860293,0.1707280798983481,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.2337486217860327,1.13,2.8255,0.0150814412432775,0.0005,1.005,F,1
0.815,0.6499988862212099,1.1290911675583366,2.825490717411124,1.488,0.7574310733608681,1.005,F,1
0.535,0.435,0.14,0.8027906287976827,0.3151805774540359,0.1609682276873027,0.1846568367506934,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3336564702437386,0.2079562712286382,0.0574561270567293,0.0926158951461344,0.0257930155143568,0.0096645836882127,0.0237241920588785,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1297454644913982,2.8255,1.488,0.759988006510381,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6753774806962171,0.51,0.1977767957084454,1.5929984019489505,0.710108838830064,0.361462952918109,0.5619646668693616,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4805810487347141,0.3475245865376967,0.095,0.4301907667010474,0.2171275767902385,0.0894218400974663,0.138248268501456,M,1
0.7908280521740789,0.6017009768922659,0.2184222862302857,2.3660037409689654,1.1592428285617946,0.7420546056025223,0.6046291202550571,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1299778494754549,2.8255,1.488,0.76,1.005,M,1
0.5844624393182581,0.455,0.14,1.1342773792985243,0.4738651328944732,0.1889008924161539,0.2463692388636972,M,1
0.5855543397911231,0.455,0.16,1.0212103972743716,0.4734836239841624,0.1967667722755428,0.3517831563077623,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7518589558266957,0.6287109013451984,0.1975375045976495,2.3965304941382555,1.096692815043895,0.4459907715855951,0.6028321411471428,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4295695883013528,0.41,0.145,0.44005184227814,0.290866684668643,0.1306282908979893,0.1703209917050687,F,1
0.815,0.65,1.1294884241385654,2.8255,1.488,0.7596841210204646,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.8149273493767253,0.6493082095842144,0.92725995139606,2.825302186861851,1.4871879392754532,0.7176555639058501,0.9793258277259616,F,1
0.8145481664834352,0.6499804661320048,1.1237397217589158,2.825340916266147,1.4879195730328774,0.7587488728202332,1.0042806984409265,F,1
0.4192435536765975,0.355,0.105,0.4320412711836976,0.2017741300561323,0.113600741453194,0.135115339314342,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2813641278353595,0.1932571609669539,0.0557861199511113,0.1495256426480365,0.0316314683587666,0.0270692287928808,0.0271705291074943,I,1
0.55,0.4039435677227839,0.125,0.5946393199080078,0.2477874780518761,0.1027012497003733,0.1214237107238332,I,1
0.55,0.3714150817699835,0.1299119066795221,0.6944186174541149,0.282640508300774,0.1755268861700993,0.1701365701216933,I,1
0.6357525454340643,0.4872644382267219,0.175,1.206620260166153,0.5039145779877224,0.2797283522208857,0.3487772055963311,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5594995346514342,0.41,0.135,0.9086918815456866,0.3138252322593571,0.1764654173184623,0.2237051302103023,I,1
0.378186879594895,0.3316547390924927,0.1091181934376404,0.4500180692805005,0.1810076522424593,0.0848145105277887,0.1491280472577886,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.338815162880206,0.2254083913820351,0.0804110376797556,0.1289881887465691,0.0644960351518343,0.0272529765519624,0.0356521945379753,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7066146906290875,0.5593041311763315,0.1986370912806036,1.8317529225293312,0.972806150969478,0.3874309807016953,0.5173527585927736,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1299397726692404,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6837519179217594,0.5263009634779606,0.1880386592433864,1.7779867028522236,0.7171279520669486,0.3079047194406353,0.4275913408617761,F,1
0.815,0.65,1.086710107871409,2.8255,1.488,0.7599644562382573,1.005,M,1
0.6973587850172516,0.5492195347216987,0.1980476177211048,1.799190812467033,0.8635977152672081,0.4117295466769672,0.449595102731614,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7978142344216831,0.6432734566506734,0.4976880664389426,2.81761803871145,1.4877643420883389,0.7442278281767243,0.8962196050531528,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.637020732195359,0.525,0.185,1.3889700300801622,0.6084726546212388,0.2744047698542731,0.3577745844033081,M,1
0.654722543498285,0.5357211003205663,0.1919908467621625,1.614287831360739,0.7356824656708982,0.3400736320766587,0.4052887685918202,F,1
0.4681186619487596,0.3477521038295055,0.12,0.3311840229468451,0.0950281126957576,0.1092424576895627,0.1112600510156848,I,1
0.5383043275257061,0.46,0.14,0.6960213906416967,0.2864248215708224,0.163918094648323,0.1747021879407333,F,1
0.625,0.4994666782892459,0.14,0.9918988801609409,0.5638405700362378,0.2393743500832356,0.2230611135366348,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.771072432967397,0.6195102208238152,0.4468828296695483,2.6431336569988733,1.432669825691668,0.6205377435330323,0.6001740110992947,F,1
0.53,0.4294972604756091,0.135,0.5656378602685824,0.3207842986952178,0.1490766186216166,0.1945904000195526,M,1
0.815,0.65,1.1299280559787963,2.8255,1.488,0.7599865188828886,1.005,F,1
0.3454154135859325,0.1916611655026137,0.0649687245129065,0.1894898621976425,0.0651646423466421,0.0444327725992411,0.0889132037362557,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3728491614827944,0.2669079564631091,0.105,0.2933689661065709,0.1078769718157712,0.0534699767950556,0.1029973611880592,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5717847950743843,0.4472260708071844,0.14,1.143963440761438,0.4273823882366604,0.2482942958062303,0.3108291321256181,F,1
0.0965161257237376,0.151043606965388,0.0017692654465486,0.0055498621080814,0.003257351597555,0.0010289022691285,0.001824489541967,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6859176438450223,0.5509878243314061,0.1831724418611001,1.314877278775342,0.5405049491225221,0.3135465495745488,0.465854089213449,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.520952210151688,0.4290603298621597,0.16,0.85105340969262,0.4858284012844733,0.2302713537260919,0.1996765489016483,I,1
0.815,0.65,1.1273713484187589,2.8255,1.488,0.7467840201780758,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8149952784779695,0.6499917369995628,0.3913707530183595,2.825457262109026,1.4879005836495809,0.7562304758463136,1.0045586988180493,F,1
0.815,0.65,0.8378299569986866,2.8244169160098807,1.4859902661522586,0.5774260742372326,1.0049843708728887,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.1299144060113455,2.8255,1.488,0.76,1.005,M,1
0.5439691117913433,0.4616794134208614,0.155,0.9715077219241236,0.4631980599549549,0.2163080081775927,0.2706576545057578,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.441449498928472,0.3389151024044985,0.12,0.3541663896886389,0.1638096008100296,0.0519001586385927,0.093951069842394,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4657017514887336,0.43,0.0868481840218053,0.3549506971057781,0.1883187866797978,0.0956160792230158,0.1427508948211308,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
