Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.536933303374742,0.4235053585677353,0.125,0.8176349737317749,0.222269371095349,0.1899146177261557,0.2405865158724683,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.3794146488353524,0.2362182956295559,0.0690668853458768,0.1898607868517352,0.0901427110933506,0.036330497150403,0.0429222352703006,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4674635898407475,0.3487978530505843,0.0883456595658434,0.4307489267834027,0.1310994935109029,0.0765330992714903,0.1203706581326296,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.1265086669616116,2.825440614605264,1.3516800512238778,0.7589973274816713,1.0049516791805495,F,1
0.6236393097223999,0.4936170064483525,0.16,1.0477447449287418,0.5160505458207977,0.2171668776374224,0.3152265581433071,I,1
0.8149951733963715,0.6499968006034866,1.129808826259467,2.8254886210831027,1.4644378112716334,0.7596060078669427,1.0049916075331884,F,1
0.4941097859071736,0.4209298772824294,0.125,0.588651938490438,0.2976235201122354,0.1461397501391819,0.2151057313669808,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5915727253701738,0.435,0.12,0.921844337902925,0.5287332375733856,0.2147501954457331,0.1776583858635863,M,1
0.4799553581912043,0.3730506633665552,0.115,0.6688212060880916,0.2049954421111281,0.1046903641312274,0.195352523814567,I,1
0.6975191348054935,0.5423811016024843,0.191871706571489,1.8978696135101472,0.7258670096066752,0.3622328917779437,0.4428153900046378,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4289011567404984,0.3245891905654376,0.11,0.3977427673521181,0.1765237327454386,0.0622668832709487,0.0864390948703397,I,1
0.0779740152750062,0.0556323188352362,0.0120418676026969,0.0029475191991401,0.0010671951967042,0.0007344401270333,0.0023429175375553,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.61,0.495,0.17,0.925159352366308,0.5407173758472317,0.2247208834248799,0.3219522986166359,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6587187152138015,0.5545645834131339,0.18,1.5488248488253156,0.6931253555777243,0.2729293558132702,0.4220842982573055,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5070738488382897,0.355,0.105,0.5197891248904345,0.2569892199685353,0.1369982076889739,0.1992457587405485,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.7901585675824132,0.6224781158741615,0.2158192568084118,2.7033039482602192,1.2306841303605842,0.7023968068384171,0.7921216967780169,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.625,0.47,0.15,0.9168674670253218,0.4986500132580667,0.2038963880115512,0.3296062068092025,I,1
0.8149935183492111,0.65,1.0322924608524593,2.82541792813892,1.4858747457670587,0.7599741881089215,1.0036519136799515,F,1
0.815,0.65,1.1296862434359316,2.8255,1.4831029741021509,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.5561657362920981,0.455,0.14,0.8112762088202131,0.3635253010915581,0.1424097345645534,0.2051341589941401,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.645,0.5,0.17,1.205268135648209,0.5801892233539985,0.2876690596454586,0.3084926614786638,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.584833112460327,0.46,0.145,0.970400238324921,0.5038901674729312,0.2047249146916214,0.2968738048999117,M,1
0.4663771420234034,0.37,0.1125058977867688,0.4653989586492116,0.1887366151701385,0.0969766418043969,0.1954213826633455,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.4173636162123654,0.2631892590925033,0.1,0.3779106292950678,0.1792770047511664,0.0516830512463012,0.0744751426937331,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5157536104771925,0.4458050511146136,0.135,0.6950059964556314,0.4062748135948988,0.1534241517724319,0.1738959574785512,I,1
0.815,0.65,1.13,2.8255,1.487948596029535,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8148536907912172,0.65,0.6303090376648054,2.824718084708928,1.4223360377619705,0.7599731784483894,1.0019531142037497,M,1
0.5818967130884002,0.48,0.135,1.0505863857474926,0.4644594520477285,0.2216481576569629,0.2902098024776066,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.0751661366627877,0.0550992467683088,0.000432147066929,0.0020741439764822,0.0010018168358702,0.0005027814580057,0.0015191848145668,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6356012488207292,0.51,0.185,1.503204644491158,0.6977056491138289,0.2850060637058879,0.3486518019303413,M,1
0.7191538785047081,0.5713431337989765,0.1932221869227334,2.3251585890190545,1.1547465849190628,0.618082463937448,0.535112394136232,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5050955229168057,0.385,0.1188926047541051,0.6345276619354325,0.2765710759861987,0.1337475267221813,0.1635955258505553,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.0981807499175583,0.0584282328494558,0.005888735477881,0.0069398698608501,0.0050808613788572,0.003598479088003,0.0025803750292203,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4464039690077599,0.3430710574772216,0.095,0.30994125569139,0.1548757179942993,0.1180026216660325,0.1321900018009316,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.8110198593443342,0.6329458926924898,0.2156244910647385,2.739332321018448,1.4629597083537411,0.5327026409715995,0.9720813494916428,M,1
0.4377113248204721,0.3891613664265504,0.145,0.6676049890001273,0.2456540367578661,0.1670193964217071,0.1349361912746853,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.2263655251885457,0.1819596390590599,0.060159966983003,0.0568340133741313,0.0337346382633399,0.0209764117640036,0.0204965626320232,I,1
0.5955303114728082,0.495,0.165,1.2863320846955204,0.5659957500064108,0.2179805764381787,0.3937066136110609,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.65,0.5045844351194048,0.16,1.231131764056722,0.6996481961972687,0.2869311767731216,0.3211781115072393,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.0761523430988045,0.0594440418609974,0.0096061391210098,0.0027126675539755,0.0013849725174766,0.0026342405733364,0.0026940062697293,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4646981239080165,0.3763400352605009,0.14,0.6163193137641296,0.2922881849896032,0.0986125999208298,0.1325582253545642,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.813524461770057,0.6452009901825824,0.9569330379019324,2.800504432147324,0.9970401565515736,0.7555221067824719,0.970645427178237,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.2207917592898201,0.1493079296627773,0.0556554270961031,0.0374930531954858,0.0522111153958583,0.0097813308650882,0.0105781585855754,I,1
0.377600532291067,0.312019061979089,0.1036653507761902,0.2934915543845568,0.1816623882449687,0.0636789978576833,0.0723096056536588,I,1
0.7344546337981168,0.6217316823283877,0.2041244556581264,2.1243363083107067,0.9901672173340592,0.4110710874746461,0.607393456344801,F,1
0.7566010023422032,0.6203105951945153,0.1989643100133505,2.339210947506534,1.0672480835966538,0.500361335538514,0.6174292349266531,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.625,0.4884532347787543,0.1382062656729598,1.226751157209001,0.5982486568641042,0.2994072456998438,0.306723583978217,F,1
0.2590234477621974,0.1959640368340422,0.08,0.0925763014775221,0.0723556682333041,0.0320559327807194,0.0172489154511803,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8149986627987637,0.6499990092833966,0.9982300978575248,2.825387483953948,1.4560448097125196,0.76,1.0044766838328276,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.55,0.4698887688479177,0.14,0.9974193044326054,0.3225303714122275,0.1922101911607273,0.2347732567558581,F,1
0.8149988715611051,0.65,1.119351132503398,2.8254680060097783,1.4490729433652434,0.7599855558740718,1.0049536360849292,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.565,0.4820638474511817,0.175,1.1375090580234732,0.4356481974549547,0.214757669784142,0.3094214546688734,F,1
0.6916791657120914,0.531237108318086,0.195,1.5746672436980262,0.6992027391446771,0.3578488435085322,0.4561497729941242,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5055167967253366,0.37,0.145,0.6587804800963125,0.2736082170555513,0.1912442788052266,0.1745412340182385,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6298477089284491,0.505,0.2005209361741097,1.126294712941785,0.5218974513625853,0.2615728573356852,0.3346306430619753,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6,0.385,0.1496750691952181,0.8355037039280944,0.3571711056659141,0.1854120666946713,0.1955248726837152,I,1
0.535,0.38315906025052,0.1391671385264195,0.67296531299715,0.2678627584056364,0.1077732521438516,0.196492886846878,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.3522583496291394,0.2411538195494738,0.08,0.1078488482564767,0.0676799697072303,0.029644995590773,0.0177508807182111,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.63,0.48,0.1738109337014174,1.1164795723413925,0.4783121946905905,0.2391023066778951,0.3005199059302479,M,1
0.6516200459969709,0.51,0.155,1.2666257894194677,0.5677660828625296,0.2817129528707466,0.4303856246957883,M,1
0.3579227489175345,0.274917030964328,0.1,0.4392095443886381,0.1685120360032991,0.104593110009445,0.1150096273451284,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8149986694306837,0.6499945792451219,1.1293993037965644,2.8255,1.48679300622413,0.7599495511716539,1.0042274726990632,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6269203521680842,0.475,0.145,0.9310636580585544,0.4537475378249761,0.1875025860400249,0.3069669043411359,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5735120964503925,0.4635437918500966,0.145,0.7259365255842551,0.5422940313750584,0.2386181790407041,0.3186000692406435,F,1
0.6575779126788283,0.5405480518825564,0.17,1.5134271008198317,0.6188684852290376,0.3174865986517453,0.481371471962001,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.57,0.4327536872430426,0.155,0.9761591810841422,0.3361303816213131,0.2566308113456653,0.3156030296612918,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6,0.47,0.15,1.1950957700608058,0.5151644785134868,0.2634691530615886,0.3339506446621317,M,1
0.3764087119100007,0.2850708370607536,0.1,0.228228115813244,0.1151172877715264,0.0524024304685038,0.0724795818982598,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.3994450442559013,0.4158766778240299,0.125,0.5203429792039258,0.2174429344343464,0.1354177673241564,0.1847756692323472,F,1
0.4564234675249644,0.3419972619571541,0.1,0.5538653321659568,0.2118834066584621,0.121057106003722,0.1140505970107038,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.4742155148056622,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.4471539815784531,0.263757986011943,0.13,0.3183530559549757,0.113106131669552,0.0585773918968192,0.0875319830740229,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5147343039955177,0.38,0.125,0.685906693187457,0.3167352150931768,0.1280704711859159,0.1997534501608984,I,1
0.6275508558458551,0.515,0.155,1.3226386042560552,0.5916243709200453,0.3377758169368862,0.3099061310870855,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.0769217069683534,0.0560520582434691,0.0090489842996023,0.0036984687065739,0.001059380032346,0.000633363007456,0.00433218085301,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.2391580257419678,0.0760652159818745,0.0565911550174846,0.0513406173110506,0.0244739817518782,0.0069653665405282,0.0274194821933001,I,1
0.55,0.425,0.14,0.6552781994067651,0.3538966748263857,0.1685095103577658,0.156872822842796,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6992563181507462,0.5499424352452968,0.1890776140619826,1.8114870526975928,0.7598180480070724,0.4032724517882346,0.5705387956001403,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.3333925835208763,0.2541999738824289,0.09,0.2043201957317086,0.0947027539897356,0.0621044362582666,0.0608391612536017,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.4478267760582709,0.3795400960856011,0.11,0.4241248529596108,0.2333352316610561,0.120249947698215,0.195139575533156,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.129548362043718,2.8255,1.4862378584253193,0.76,1.004947762437181,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.61,0.475,0.165,1.1533305608234403,0.531819714515493,0.2567686486946033,0.2848741926629925,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6663468432444358,0.51,0.175,1.596391008654116,0.5871486855136194,0.3105232931412787,0.3608971319518579,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.316734618143851,0.160344292697366,0.0405034310414439,0.0847225097516331,0.0441606525707244,0.017282832656274,0.040095733485736,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.7310209183171641,0.5794065998649452,0.2047223061021693,2.138508403582409,0.943874300337124,0.478557620069075,0.5528700400457772,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.53,0.4,0.125,0.7800003099288862,0.3817730372583955,0.1163881162057243,0.2636844959590127,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5363356107555243,0.4235262521624999,0.14,0.6972853835766046,0.3622414604583593,0.1282691729799726,0.2485588589770624,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.64,0.49,0.1722381704980106,1.2483160264404989,0.6847292780945494,0.2667487718281712,0.4019373331318118,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.61,0.515,0.185,1.634839128232605,0.7065015222240847,0.3046288327030403,0.3603431319550568,F,1
0.525,0.3662717810139703,0.15,0.7338880592213181,0.3069097928738175,0.1563240778996655,0.1840922061157917,I,1
0.4034788271626355,0.3070381611061956,0.106106794362437,0.3100956105600342,0.1573846947686036,0.0786660890002643,0.1374348519819691,I,1
0.8149186409026884,0.6497758090254109,1.097892562132882,2.81624589295189,1.371158636379758,0.7585569730512193,0.9887766180240566,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6944294681229181,0.5694688311134359,0.165,1.6453306094319864,0.918322990257846,0.3253990585340311,0.4191299318446626,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5616065019383348,0.445,0.14,0.720014741535496,0.3752156787859718,0.1719558160387958,0.2572308428718127,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5273717749330263,0.3573913043935722,0.14,0.6795967895280101,0.2696061052220161,0.1140087314892066,0.1951705924398955,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.7167308854130701,0.6189980668452911,0.1987503237008587,2.3548035546388424,0.8942323841360845,0.4330303802396749,0.5427518595466325,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.7077066283261199,0.5513458207297208,0.181828234923437,1.7415101259175736,0.695360768585711,0.3812481860673959,0.456168486231497,M,1
0.81497238442904,0.6499922208192208,1.1278512668291094,2.8254424090325907,1.4541515031717678,0.76,1.0049239877919618,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.8141747590475866,0.6469703221098954,0.9512898779632588,2.825418882262341,1.4872520569137353,0.7598937147180048,0.8785441748028178,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.4546000451112958,0.3358473996794132,0.09,0.267558841746557,0.1403902927178845,0.0356208308997066,0.1019692984763419,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5303974492357788,0.355886648044371,0.13,0.4977099571509684,0.326074235417703,0.1615047043428768,0.1967854260088092,I,1
0.57,0.45,0.1333708923255244,0.8242810682610854,0.3572088470813634,0.1656367103596357,0.1561252621587627,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.5515146116279536,0.455,0.145,0.9234412615825548,0.5138063741992253,0.2049738353955986,0.2389682219168801,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.59,0.455,0.155,1.0405741774643409,0.4793720501994029,0.1809952795503439,0.2457887547630503,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.6292219405274773,0.5,0.18,1.0684756227334082,0.5224423582059708,0.305986575147624,0.2647466518585719,F,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.5238486083961987,0.4166493784384021,0.11,0.6310603306005074,0.2743040374774877,0.1400354602425072,0.1481148142088824,M,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6774619237078601,0.5210803717724943,0.19,2.0571090696577308,0.7894656797297809,0.404469610133152,0.4574510644617494,F,1
0.8149768273651931,0.65,0.3059818358766337,2.8255,1.4877015274812,0.7597490858031293,1.005,M,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.4258015113351064,0.3357170226908989,0.11,0.4550128005916403,0.1500909530515878,0.0956466420473508,0.1597451277899513,I,1
0.4363819626753889,0.3509783210500707,0.12,0.4229155297810098,0.2351157396642834,0.0986054374128717,0.1333499885660426,I,1
0.815,0.65,1.13,2.8255,1.488,0.76,1.005,M,1
0.6831290440625885,0.525,0.185,1.5176949224495402,0.667900990463471,0.3409093379792022,0.5013957874206851,F,1
0.075,0.055,0.0,0.002,0.001,0.0005,0.0015,I,1
