X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.4890985268998797,0.0930440731067713,0.6990302335668355,0.7426908947998565,0.18600146103925283,0.11575137360500014,0.662128724653212,0.8343186203552407,0.0004454820318520972,0.7734408034657566,1
0.34216269797915805,0.6990725863698558,0.36290310686708077,0.18617452342007976,0.6743242418545113,0.6379492396999723,0.5957149978019763,0.29622779109142466,0.8724240346712923,0.8497050553760737,1
0.21242154593482676,0.7489289864298265,0.4669009054124604,0.14537219357725753,0.051721298434719974,0.7358355103666832,0.16352717886792234,0.46579643436236534,0.2905335614053248,0.9249753615694489,1
0.9277155342614494,0.36593528354547933,0.5943368428134851,0.30313544729664754,0.6557300102232021,0.7350901151354797,0.02409239539157349,0.7200665580821378,0.008230724026915884,0.07986809750827338,1
0.27066631310790623,0.22675970512676752,0.7906536694015842,0.24513290658790976,0.5007555755399794,0.48509574162568303,0.8694134363038039,0.12773122910378387,0.1827319381857306,0.6469253054851204,1
0.4262197853592228,0.5366081499125791,0.7025824581763621,0.3156447587333019,0.19471960606066702,0.9620660226715078,0.4067584183460029,0.9998927702350391,0.36314086799856654,0.14353295573349414,1
0.8479521068614568,0.34969944610747244,0.7312076493504125,0.4370336843373212,0.1954856142830146,0.8969484511118728,0.5996193031193736,0.2805442312781093,0.516779950919033,0.2662390078088974,1
0.9812596984454531,0.07833165888956654,0.4470802956786233,0.17351150763763443,0.427498501860323,0.8740705315401551,0.7168185003674281,0.01211344445948228,0.009122146685352312,0.9771391913972494,1
0.8301369653900103,0.011366297299584138,0.2456157226584861,0.1489826614017044,0.9421641990406734,0.9320907673829857,0.8318066340148473,0.5228712161020217,0.10495289177827082,0.8467608405686368,1
0.3145468856269337,0.1958190839668203,0.28512348684649247,0.07987744859747636,0.7388380245127945,0.876798958920527,0.8247436283989171,0.9894161075791432,0.2227353510999632,0.49773819157631344,1
0.0677865604819444,0.6275372814408291,0.5407929706067225,0.33633683970870654,0.6923673094879336,0.12052775383865717,0.4286302451316627,0.45287952115621594,0.06487411768151854,0.5020295299331311,1
0.34399596872280425,0.5369739464825246,0.5201718717908216,0.28060891869504406,0.30070549296659654,0.5076796711465269,0.45480562273833863,0.8943000354224483,0.5235747673502245,0.8044227403844715,1
0.6409846044396598,0.008534505443241316,0.09506943492818155,0.2008001653843238,0.25545249332244413,0.45252700679857183,0.20424856150693485,0.25135791376685623,0.9132012084485345,0.7042927750945872,1
0.3374405889130979,0.18983756565860346,0.8120743051383879,0.4636938167922226,0.43193960815668875,0.08407007798429632,0.2528534413020584,0.7262073383188138,0.8041160104155067,0.41863377479736125,1
0.6275555878127346,0.9224028478512623,0.260428182883199,0.5361191405733405,0.01568278992929132,0.3368841807576465,0.39518900698354775,0.75432237529735,0.3557669588581898,0.8529790930238592,1
0.26861771808223184,0.4038978216037231,0.922756454511842,0.5997248497897033,0.9378514451395094,0.011940538393896472,0.814854107056062,0.19376486439711935,0.1490515649131559,0.9762902596824895,1
0.8087998360163414,0.9665742478173692,0.7971437472100377,0.6008344576974529,0.500595297345678,0.6028050192564884,0.2167505033973968,0.5275112135256109,0.6946256468919961,0.4282893955463387,1
0.03753434828846688,0.05199428993775319,0.2839528674182,0.7021072716477506,0.5783391444304277,0.30094520799886004,0.9463899833851015,0.03653090915106685,0.14675525611857682,0.6535946109558031,1
0.8688579491905773,0.9212021902451004,0.2792274444296947,0.21880007706422985,0.17824340572001052,0.782940701106733,0.14170328814710528,0.6822956303435366,0.8975302639942693,0.453578404219552,1
0.04684448549234203,0.5582314283353562,0.15703713676316902,0.7786411440184132,0.6101635633414227,0.16099689829076586,0.5444628321312677,0.18931890360333392,0.3741314802298871,0.04954567791888185,1
0.24691938322036405,0.48635493594188856,0.53130060714732,0.6693029018767792,0.33381181228214696,0.0884380688367256,0.5389998123768468,0.8855547256007029,0.044084466922190646,0.831419520609814,1
0.22610627048650378,0.8095120010220755,0.8294761526455094,0.030290981466950112,0.5812468600608396,0.8980485171708897,0.49892100529451683,0.9647819882440899,0.6119402353164852,0.42815140880200675,1
0.585189760294791,0.2264301367115589,0.4890595659342553,0.18930902624222198,0.8413492745275449,0.567499931982755,0.5840367991790046,0.9145367558351349,0.44448956460236105,0.13802981893386504,1
0.6009435095920357,0.9067769526303582,0.6298822870628739,0.16242786843029522,0.1515878330568923,0.16898116273106373,0.9310457673519011,0.09181866273861428,0.8505098218035216,0.6112870120498914,1
0.24531145438775248,0.1536071785793147,0.4861796592003486,0.6495900425516732,0.1115358425365041,0.26784630895278555,0.9364528144534318,0.5202029886863895,0.0005719030362272889,0.584806880697429,1
0.2456463638911559,0.0749538983829575,0.7495670663181712,0.7958263866997367,0.9647370501275426,0.7431268345554258,0.7307500430228339,0.7607958641625411,0.7562500709056807,0.9722184085211446,1
0.2728325961769152,0.3071844378467308,0.8221680032799213,0.1743814051224692,0.9103719161546336,0.0021645089181008418,0.8622729468918215,0.04358300330148204,0.1966615462605433,0.751914789402061,1
0.4915020870882293,0.8366866051803671,0.19310345182274188,0.6722505490851196,0.0303457638452599,0.4929943163539893,0.7854732198219502,0.37310130724910584,0.5679171061032193,0.5604636609144673,1
0.4851755637390799,0.12768751546725782,0.3348403146206734,0.7359496585314573,0.08688102688320956,0.22087885812321678,0.830216662086336,0.01234380107079264,0.5123310837870638,0.48461216067681134,1
0.772847791197326,0.43929198825872895,0.6567578921607383,0.03137913845010807,0.3176312099263627,0.5066859650751869,0.31982918636109925,0.7726992814109817,0.8402034782496268,0.5832233517045643,1
0.006022334565351142,0.6627891104190982,0.7006110956222683,0.010532829573037526,0.46295656131185675,0.6236721981260073,0.060026729181725025,0.08232872897115612,0.8239570179208242,0.7827162315794949,1
0.3727242423992368,0.016819692712461906,0.7195078666628427,0.7164214197105594,0.381774112954557,0.22581228426062175,0.3939942372379907,0.30691755873247595,0.8517032666272676,0.5466623495437499,1
0.2717295494266299,0.8624085604864223,0.7511628871354602,0.33297318916505403,0.010673551599133666,0.7679363971189427,0.08280003290259871,0.24710972732602207,0.684786017714366,0.8655013345450532,1
0.1508685147844715,0.07917914772896353,0.7757869779556364,0.5704369973251339,0.9070732306536357,0.5647824480466851,0.9320098697664161,0.18686080194172916,0.7765670291700426,0.37979782880666585,1
0.9997122783679628,0.9952047500836244,0.4090774844077732,0.8113085881633719,0.573689152205764,0.4668846668673372,0.7157356275129981,0.8797978665298339,0.9494553071428431,0.9681426985687184,1
0.806894820813173,0.7128852906832537,0.6696040001638301,0.7078827054385374,0.4060219255041204,0.1336221569889862,0.9457851014378604,0.6374936938016836,0.16526004591916357,0.9011141934024957,1
0.18102287527626212,0.3783195119107891,0.36825170029400606,0.6534373630887,0.2671166963785871,0.02333307571379818,0.5535222672523513,0.7821968110831589,0.8094460855775262,0.6827035619498043,1
0.7773426719261878,0.11375377425565561,0.365947963914601,0.6940404504985703,0.556411462103322,0.8056127441015735,0.95216804271922,0.3384159716631454,0.7196247966489986,0.8987565880071166,1
0.007863926640206128,0.5937083009912323,0.14115100268333292,0.4605063543801253,0.15948732907772714,0.2358609129600621,0.3967999901747754,0.4389681357842384,0.3695421226004969,0.8955445770213081,1
0.037055821126591365,0.09971138642170833,0.8901450731965775,0.37527157596144844,0.958464464519009,0.3057373222953327,0.03082512692952334,0.12786590414979362,0.23789413239302784,0.2341211680465634,1
0.6481894240924747,0.8241749514413279,0.8826480386614662,0.16518441122682037,0.03206559775107769,0.6359761198901706,0.40090584427676773,0.12990920309957793,0.06468768704144882,0.5067828517581836,1
0.17670358240486067,0.6821164937215908,0.2281849768510244,0.5816148063774087,0.02040065506803049,0.13591822010667812,0.7785674840663814,0.12906104253234174,0.7836339471182879,0.9904862814545595,1
0.07512593444833206,0.3432392279776067,0.11645931739283094,0.06780578980604482,0.30657899708891534,0.3332140688914455,0.750706585068109,0.9785641939525765,0.40473368140072513,0.6061080697786797,1
0.12331058170958961,0.8093188024871709,0.46943448505737345,0.1703177965937281,0.6295604237133334,0.8850344921757476,0.14446321834709433,0.8934842327208075,0.005116050111962058,0.2063408882016626,1
0.06313019357296437,0.1111344669867415,0.48951982662675864,0.19515308852458374,0.8473486641339345,0.3403548444609848,0.6022159206942191,0.7376450587686654,0.11004508636178924,0.6769917332788903,1
0.6309206886579424,0.5667923624493115,0.8282748307680317,0.2220145547333674,0.8901127395532155,0.2803677286450349,0.021090385727329866,0.4395644888997488,0.3740550318040242,0.6179090300746952,1
0.5265229360391137,0.007773166589042952,0.8198097247273962,0.16120783792697133,0.8101032724293782,0.9000862685633443,0.02267313759110838,0.8403378213675422,0.49866405900357436,0.8195728397944784,1
0.31303357999978415,0.12032149772851802,0.4956168051295864,0.49998740370039835,0.7135161895717093,0.3135301143162877,0.41453610237249744,0.7241061016555447,0.2789496011949467,0.5358254832147255,1
0.5281391473212841,0.7533455815690946,0.6657243371953057,0.40917901892081787,0.1782770369326763,0.5016959244927235,0.1795591577685527,0.38649824753217893,0.17046513318791284,0.4166982590036559,1
0.2632165265444093,0.9515645453262602,0.5465851770061263,0.6929741914559482,0.1240521761186253,0.501584210508902,0.9213907371518503,0.06138534353269717,0.40921835892143166,0.9409931097621015,1
0.16196097468281687,0.9044011863397468,0.25281744843815934,0.03885937275955115,0.5975958102080836,0.1787736810270506,0.5183872133674288,0.14522472767774117,0.29426709669446355,0.741867064628834,1
0.14231015961475046,0.3052450868560925,0.08099103449080064,0.3926497075670266,0.10498387600185077,0.6324324518756069,0.830762273312333,0.2993680139176495,0.0335485658015425,0.19229008977849127,1
0.2775079672972675,0.6888526795967569,0.7858963069635708,0.11760403574846975,0.8042765024540351,0.05379466753639852,0.4818355632566252,0.8274633046427192,0.16219103080859243,0.3287955672837592,1
0.46324845258147784,0.28783766226860236,0.4847557114428503,0.1858079387251531,0.2625849269188245,0.7066460618454701,0.20203138471635168,0.43074806979889385,0.7891166255766584,0.19444984225873546,1
0.0767376327795691,0.5873770929508605,0.4557323015332564,0.010385656949192815,0.9920504287677642,0.977784761164707,0.5335874474909647,0.1972809566199265,0.4089656446106904,0.364376442166533,1
0.2929734389779318,0.1317741671759904,0.9168899338740323,0.21211163951878528,0.9472392733266808,0.44141996005296347,0.7618199913190464,0.03470057694957356,0.9883398051933286,0.23320361511648718,1
0.760301228098113,0.16027481088016865,0.1324684031478928,0.7115707760426443,0.048672633260484474,0.5353625263679659,0.004741019189162173,0.39789175730307064,0.3526164927110881,0.08092182868867791,1
0.2798449703576288,0.05602544735504338,0.8489737106242492,0.26613339279801956,0.41811655460326397,0.005379425948688706,0.1906407494013236,0.3540836262367038,0.528274245005203,0.6022632003837538,1
0.638,0.16788202869335705,0.27884013315295997,0.2504929670574196,0.586139587959973,0.3143862312219728,0.9538597225684761,0.10281582719860917,0.2554222331788929,0.964831226458325,1
0.9747026108030359,0.3700846115328345,0.32447250666994376,0.523577655409565,0.30682865200741427,0.28722934200690525,0.7679004814808704,0.7558775633116097,0.32025008670101907,0.9651051859267942,1
0.014588133432613547,0.4592212288711823,0.28376352176816805,0.5687407572886052,0.7749807023214664,0.655046637574728,0.558225770648245,0.9569043168790177,0.8277618759501356,0.13251321748456021,1
0.060158047713190554,0.8889096571792419,0.6063685210200952,0.7648948174148974,0.14860493321111853,0.1084418105311569,0.9170804930991648,0.02911172846254144,0.7663044450184031,0.840626897556159,1
0.049342459585230265,0.9015281065388552,0.8144912829198452,0.6240886214124003,0.30804718050436547,0.4007027215345136,0.8473062576104673,0.4159302483172655,0.7900506058130666,0.4092784114268623,1
0.5163703160548554,0.21995171672205774,0.34990360876250554,0.4746666211676987,0.807326417850692,0.3941180714630317,0.7300907171759937,0.6795552264098482,0.7254475844982791,0.4246464329195165,1
0.41317522570712695,0.03571875408193665,0.2358301134445514,0.14085312200255976,0.7112376041994953,0.11679687907957675,0.7002545865803246,0.6145206063628406,0.40246203793332064,0.6871202514406474,1
0.638,0.781936251289293,0.7244678050800385,0.5125753146659253,0.1227784196152618,0.46867804306230143,0.8755084742360071,0.8527061949339535,0.6523608391136185,0.8940559593111805,1
0.29753818983680724,0.11672043503240241,0.1942252754204752,0.8029394673990534,0.5912686255384909,0.07763604821249914,0.5556194668474418,0.5450752908956937,0.07219551115350004,0.9867830064179881,1
0.3134960516431716,0.33170869708131634,0.859859596544636,0.14388793735142907,0.9798679863129532,0.78592293158866,0.8633757952935135,0.5617754286698778,0.47695837812729824,0.8698521087563361,1
0.0894140077637429,0.9878403496248533,0.3389658053387101,0.23271034560717455,0.11636073152707073,0.17514574734004154,0.6916749033634151,0.44265143566985465,0.9522441135743948,0.9972938273748162,1
0.38953995587400364,0.3551698857775649,0.3809161167298879,0.5464929958381548,0.7158249508462318,0.3887957587315541,0.3546786661856596,0.8429505995090495,0.8416156467239874,0.7596582395626053,1
0.2585114270857196,0.4016542590769381,0.9320695208132913,0.44649186707094485,0.6408594026102505,0.9160105806394707,0.0869052718885666,0.21659393828824627,0.14759624654996334,0.7460698289925992,1
0.04072216603231008,0.06782346711715409,0.8098972231169086,0.44166754171194156,0.5206059926929174,0.16608993745430708,0.7558390482140092,0.35417941940445846,0.6932211245844164,0.881958246108702,1
0.31918290521830756,0.7025739488590405,0.32563082411396066,0.562620990721608,0.27952469332057606,0.7521679278321294,0.004545753278766734,0.7689548156866868,0.5467828925737575,0.4410688405238331,1
0.6072111656198041,0.082853385289953,0.32921561538417593,0.010652807051672127,0.9076826438448165,0.47653188592954987,0.33626750353776813,0.599271736757434,0.9078010986915771,0.7813134629340577,1
0.8328338905757946,0.9669519295957296,0.18333482524628802,0.806325629397223,0.6936831134434602,0.6465833142252033,0.9750841199386199,0.4461036369445489,0.32832903863149354,0.8133031839183483,1
0.024179724036081037,0.10908982561647289,0.08755614875744998,0.33617339111122463,0.8181322693210921,0.638548662522419,0.9756221274533644,0.1136427057823902,0.5233878704395397,0.07317617427455657,1
0.326742243531182,0.3179702026997949,0.3950618862734069,0.6030844038356354,0.34719724550719827,0.32843754379707635,0.36665635643972716,0.09235100172056827,0.7818380212897876,0.8838281364794023,1
0.8341518133272544,0.7649128063744968,0.16671402558430062,0.04666305575545392,0.01599634434189283,0.2680806597536409,0.12587441336598038,0.49199057060349316,0.7133675970866349,0.3645916061684414,1
0.4307826714569997,0.39685418028565755,0.13472759889132588,0.2923666963512454,0.15697828431975966,0.24366500903419658,0.621864257059125,0.013906003686087083,0.40193859450745156,0.3858194874192897,1
0.4719213931361534,0.5157795142403171,0.30356296994974763,0.25648564761375264,0.9687060347373627,0.6597515504629459,0.43466971823836464,0.01329577331672384,0.9444304489681506,0.8725924124575076,1
0.11316247809098176,0.29052658526709924,0.6598553061744739,0.2170555433664676,0.9288628464876711,0.3131811805178219,0.9695849347098645,0.8837381870113235,0.08742280973566992,0.7980583817007747,1
0.0016814831919879057,0.7526226935508149,0.9778756994405324,0.7020105394272157,0.7981332436565539,0.17505610916421765,0.948717018067416,0.5540933175676735,0.829498907233703,0.9133625199406955,1
0.5303147536816185,0.0657309992074071,0.5104214850697236,0.08028998309573071,0.5288344566952443,0.7155073655979243,0.3369401350676994,0.14957261246265394,0.21605908643843028,0.03783649834239529,1
0.32969059744831664,0.34723125041755304,0.4771779678902351,0.2659925924724928,0.03907441383336255,0.38584099538638844,0.5506995239845051,0.9494469484170653,0.9808079436455417,0.45000542638430147,1
0.3282490943113593,0.10602588527125291,0.6857737092712733,0.7308626000110121,0.15254535814783207,0.7877004760612336,0.969275815322019,0.45379167211584737,0.7516296944404608,0.6338930999126228,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.054813677155789844,1.0,0.0,1
0.07398713606020613,0.0014107994294115908,0.6526723648103523,0.9159094263353337,0.7721609671919137,0.8028634750648069,0.663370323626847,0.3134467167817586,0.3494270591513566,0.47512950625663153,1
0.48636487964291486,0.014592192528580624,0.842262965852051,0.11191951403739886,0.05282255012852233,0.531879705043202,0.10888142265433655,0.858768134628596,0.45816220510105504,0.8086244667762958,1
0.8114024704673723,0.31712240849474505,0.3578935864830069,0.4744807299327878,0.857578404081184,0.1389044833932053,0.9545770320215743,0.19950596413890248,0.9654872713246211,0.9257082967352016,1
0.04441216116549714,0.83,0.5383693584228163,0.4965640326036565,0.5720575026744852,0.6577654940812695,0.6311824597922888,0.5329632275118257,0.7522860294793875,0.08031635357725411,1
0.6276198200497065,0.07629442534253206,0.31950932457533066,0.48666142668953427,0.5921982018873057,0.925434559224101,0.4291329826516335,0.05207726642432281,0.34724084615943757,0.7511880357975362,1
0.39411298800174116,0.6815845051772436,0.2802088102542818,0.1648954119933468,0.5226727949932986,0.6063419315729849,0.2592687270308513,0.0779669534780036,0.9712150527397447,0.4325967184360896,1
0.4088373841377802,0.05244903082395127,0.3862421236826747,0.8839121241774452,0.3919201288538192,0.8921079988353219,0.0635306181379555,0.16268557786961543,0.7917551823397125,0.8918897425851342,1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.018644139520197514,0.9985261670461705,0.3450920249019858,1
0.5489102363799794,0.0186549410008783,0.9122393715231292,0.07260037825318469,0.02664292299344683,0.84862709933012,0.5011700115725686,8.302503813337777e-05,0.24915895419588582,0.7082474346541694,1
0.24240716548144933,0.4627976615165837,0.8122123788198601,0.3073737850953073,0.7207741812465918,0.23290506980422332,0.9968769972118968,0.06715300959787887,0.011421694290581633,0.6462763469586911,1
0.5604109264940971,0.4136730934756986,0.19497229855694045,0.013231600176225263,0.2783616370278119,0.3235225466648786,0.10452745080995163,0.3092035396671415,0.21870186247352055,0.7129491297810852,1
0.5649370114060832,0.3440163008633076,0.30711707082980017,0.1612552161061554,0.6274357789036674,0.7844088254924235,0.4581615257948642,0.8905521986163637,0.6076995627179671,0.8826419507285043,1
0.002149052513460195,0.37091309097195396,0.6997424306587529,0.22642914930440833,0.9054214822979116,0.7336936053341176,0.30691113958508265,0.5385736189661976,0.1288730433368081,0.12207016262054322,1
0.20523485894773433,0.8146231342947567,0.6405560141762248,0.9022785425781942,0.6592613456045548,0.36135583205650595,0.8939689447715363,0.09486090153952736,0.08330271812340699,0.4224876935892722,1
0.9136497707843704,0.8098456015247761,0.3430105366913653,0.060933220159862335,0.47580183521268393,0.09698946383075999,0.10131041233014723,0.637800727090094,0.6045101723558975,0.2973186781226601,1
0.48543128018812176,0.2539288251372376,0.866828166157944,0.44893823814857897,0.1138166522614956,0.8184895862932274,0.22077926281128366,0.07130956395930707,0.2754932085563799,0.9077918011643514,1
0.8288397166723467,0.1657047440791872,0.3151995800319172,0.009490886054371697,0.6811737616072286,0.9596203162586036,0.5560480602948302,0.3393904470720258,0.9502309354331233,0.7777462651040119,1
0.358276295607767,0.11370390409614406,0.053853488834538325,0.3255389014895963,0.3182742522798254,0.11387793961347276,0.9935889457875419,0.20931626775871184,0.10812739305680247,0.22188554059074642,1
0.06603018377765893,0.9417610490705529,0.17489966114864713,0.019938481124308488,0.8775502547441937,0.25056769145652874,0.29392819127829395,0.5783661378869851,0.8464842062065157,0.11856809727643858,1
0.1145623560927656,0.2914393495364942,0.7896447222670561,0.9373463924809476,0.4430982520565398,0.37694792644236064,0.5519663397620747,0.07098767169770451,0.4075527004262119,0.18944622827694335,1
0.9620618673852548,0.6975985371356869,0.8743685666842977,0.4321844694829733,0.18947836740352564,0.4658626630060727,0.49599717449002995,0.8861635092915308,0.7839474808804542,0.9795525643845973,1
0.24946897648085495,0.01739996793515044,0.47632614983492644,0.5191678798188293,0.23950821453411933,0.47201395545651037,0.21048900877695556,0.3578692022528485,0.22446919760837283,0.06703042143846108,1
0.4389732647983571,0.11409510082071346,0.8290309271955096,0.1025708720741887,0.6796550131546246,0.914709105867545,0.24006379316861495,0.030278172465859076,0.9740701942617302,0.9252966750498551,1
0.4358745439559661,0.17468401420399565,0.10387518633715694,0.19811104028855953,0.7694011556875526,0.7859434781369927,0.9041070776831845,0.9647645070776091,0.5890833912861727,0.33194814468230927,1
0.030639064645676572,0.18601096206588508,0.911672410998989,0.6395157649541492,0.14774070975387743,0.3673849745832991,0.4732768349209403,0.6170251087711581,0.4918056014220908,0.27721265257333866,1
0.20679806942580592,0.06770559139909373,0.7825984968137439,0.7044141291240343,0.603861160587043,0.5440693141062902,0.15717874299062262,0.5324586888787589,0.8124727841273045,0.8893103455668023,1
0.4235208983972249,0.2505545727391028,0.07428575559863367,0.09828890464438057,0.2358782044288633,0.38583560753140456,0.05187799124380573,0.5441171872182952,0.9601131028385222,0.6875184294993253,1
0.015452147755151295,0.13601324765157155,0.5889920742305724,0.4471861676206327,0.828212086426712,0.30695226889952815,0.37995556161738536,0.847683347576337,0.31207675579197447,0.09126650470651325,1
0.7105189860975621,0.6722818534300733,0.9492083168657206,0.01673337311590278,0.7730580732118086,0.5588927946397774,0.055299203461154675,0.8895195938471198,0.9179433233535523,0.6265085287184119,1
0.11140701884445234,0.23558169459018022,0.5015369439546526,0.7602442938732786,0.2680435553501444,0.9961280075168221,0.14371353008651186,0.4899454487664211,0.4074468022728381,0.785955936213886,1
0.9518167183921536,0.16723073800899269,0.5898757366016922,0.12600884404989357,0.6658747919631984,0.8594059695161012,0.7682498253812365,0.33429822247963675,0.007775400555340732,0.8274076300109773,1
0.16417133027088202,0.020124679339246696,0.2997709286121735,0.7314757850409505,0.061708531488134634,0.7841680433907452,0.18294932317951626,0.9769820768706292,0.4101366665348741,0.9523839743954955,1
0.5024170544248401,0.5441926579185435,0.49461483596647926,0.09659426078001607,0.05662109589035341,0.785833250932721,0.13273804301217518,0.9958181214527249,0.9569092126045713,0.18275734503662472,1
0.11842102901374006,0.28371659170151065,0.9584187585041348,0.7505666368953938,0.11714725673872746,0.5716656670856411,0.5976326363092022,0.012593885064213647,0.6842504132287464,0.7975682116150989,1
0.4488321320214778,0.1064471233825787,0.9176485217845018,0.36546595848747476,0.37422065919986996,0.3977040933516657,0.1152115794205637,0.06529982707914855,0.9077681221330304,0.7298987847917593,1
0.32294211294529784,0.5388746505375881,0.6436305951457545,0.31243231634824564,0.8908488813271216,0.039078085203059186,0.8551968071561822,0.18750299447326327,0.899669455424385,0.00542108176635185,1
0.3879005525861562,0.025992499296430036,0.365257379261766,0.41785833760461727,0.9420337349105629,0.046063856761168705,0.8360679504803038,0.7175243286564529,0.6239310689548967,0.07289241787190516,1
0.3355748946986478,0.1030252847812895,0.5338994788700365,0.4391075957891664,0.5498657475341251,0.3037529604484335,0.1838115744077441,0.12789658067961426,0.04965910033673072,0.7321154852652476,1
0.11269185346597915,0.6973503026747015,0.9438981887112103,0.2306772594191133,0.727288776826768,0.5647854174320367,0.8666201053450512,0.016164256780169996,0.10189328407855267,0.536020191616239,1
0.405214166430792,0.8689055690536217,0.5963374077272628,0.6499950423437469,0.02745654173029635,0.4253674658120972,0.8505630411379684,0.6093923847966817,0.20149385309408277,0.5213721906805685,1
0.1352972713044131,0.4912823117741763,0.5917396964585846,0.7625380173316832,0.8560219026442903,0.6879039358025473,0.43908090409911915,0.42503651237657286,0.7060843587009694,0.3155863614662468,1
0.5831944907969494,0.4908763197803362,0.5616263530926073,0.08129974353806595,0.40095008862430215,0.5432037479148943,0.3055978152575248,0.21961257714321858,0.9355592065823704,0.2817523873124356,1
0.8852718763162826,0.19094141437556503,0.7567498271468909,0.25732939374265223,0.5626360264570855,0.020011908192265965,0.3959605218081569,0.7415838383897059,0.7379378255605198,0.21533680629697252,1
0.02388693151617893,0.7204035787718489,0.6478741018056028,0.4672443175610345,0.34135365814997637,0.15036300326556198,0.9088128611075739,0.6232191306434989,0.5785532984667675,0.8649525392652848,1
0.5995985874160662,0.13526163360072965,0.5458220666311931,0.34587154373507684,0.7638236169698692,0.4670254839734683,0.365666772142233,0.8320304320494906,0.9259488257433456,0.17564937554396567,1
0.5469329235307038,0.09563423202478957,0.40425819042356487,0.6105895298743933,0.15870089956473535,0.25398868106810896,0.6752515252468454,0.6072096919862565,0.8419382082299788,0.7909567996323746,1
0.21295637992103403,0.6797999595894608,0.3218367621100328,0.6397544946001927,0.10720288191965432,0.961732511428274,0.4973744284707008,0.3472373148592795,0.38338857062789894,0.5001608241519544,1
0.08547914370533859,0.9722071619152344,0.6176181322988332,0.19799329586758757,0.7294589655598569,0.39255138883120566,0.7954025040433744,0.5856884567212111,0.774646202673386,0.7152554974693742,1
0.4276112742055178,0.5044815657111292,0.21147172090507557,0.7425440907863093,0.8575281937222949,0.8099277505287792,0.053544942219365316,0.016893624413821993,0.3432602626446917,0.7334251399039899,1
0.010794243361371313,0.5899352788485943,0.6739691018922157,0.5048437655613361,0.2238661443242604,0.7945308654682006,0.22154208415498836,0.8749880760347976,0.8678654706793801,0.03612134243897648,1
0.1080003562608146,0.09062317335227121,0.8903865445543071,0.6842875300087202,0.7551099099201939,0.7263582591467808,0.030926471624105428,0.38105102336825725,0.08650489741216505,0.4281639824148806,1
0.005903359741158325,0.8702937344547598,0.18539360183247272,0.5640551405592104,0.6019673698279031,0.8085200378115589,0.6274310209650461,0.4695299662547663,0.08780383523058215,0.10766977816838794,1
0.9931317425470811,0.4119652574011742,0.8185646464945042,0.16255344224764728,0.3436403707379763,0.8326707510355725,0.4939896848632643,0.37093663981772074,0.4972588348532454,0.7605213510116161,1
0.11632432279558393,0.03487283110111581,0.5847636822750475,0.6780168326205444,0.816149788810512,0.046063464318634,0.22483860807388426,0.10933029366512931,0.15086524112731342,0.7514909541730568,1
0.18729099465883178,0.43032357117840353,0.7202946820417028,0.4398335410398912,0.24310808358562372,0.09231258753400166,0.04988780962498413,0.5951102572037422,0.406992892106912,0.3216956079226516,1
0.9132547392362553,0.013779181747276856,0.30551118267039323,0.5320611660992022,0.7701889157689477,0.06125161722692466,0.128418035245923,0.274475018804457,0.6098714541717801,0.6805918433680485,1
0.9765055017647413,0.7341751601603448,0.39050628631607104,0.07082330045364485,0.7539133859096898,0.902199984405145,0.7881583145742076,0.3486430680020938,0.3826469991641927,0.5123551335513155,1
0.35974342236841816,0.029619157979403943,0.3132458265358265,0.6059531671165529,0.7210889826502326,0.954558060424615,0.3604761953575509,0.4419905581806933,0.17234570900363191,0.6575995346959992,1
0.4584009103988075,0.4541499992984245,0.37618414494129987,0.39025961277760945,0.015157248423695412,0.8765782027673115,0.8980324669291552,0.13364900773042485,0.29147167172921656,0.897554169655994,1
0.3481815175962927,0.0818211911948093,0.27084180699804544,0.7981445548558128,0.3255440777201216,0.7697797629865738,0.7100516791660694,0.03566368789005913,0.29134253170015595,0.6025657425307912,1
0.8159004842328236,0.9660243504138472,0.2304206512157748,0.1313834690932639,0.8588627294543688,0.7275211430054911,0.8219333812678448,0.8629434889282869,0.6398561063334817,0.513139002523634,1
0.12382063785389748,0.868291304646739,0.8046556887388501,0.7015554805874737,0.04187013118935698,0.6395747591228291,0.7854432063089206,0.18161793080767075,0.26870135892458047,0.5187983261576654,1
0.5199376573831528,0.37433598178456706,0.23348661359762293,0.728301296324458,0.04737340945543674,0.40273757969333646,0.2570751755638599,0.20956858379507015,0.8998821239314123,0.21355608299177828,1
0.9915238358400311,0.11652932052041534,0.4252398337442298,0.4389985342102556,0.40959824051117405,0.12426478231678766,0.42101002586575037,0.1375538635265571,0.08197222570089832,0.546007001542781,1
0.07232931964997051,0.14438960436784032,0.7236559030445626,0.5411888081606822,0.5358048078321427,0.8594263792701884,0.6052772240452876,0.14536145650818372,0.467778317418903,0.7542574187832177,1
0.9897047456789968,0.26729243367523525,0.48250434778100565,0.13479022350378844,0.05487475174858611,0.8754663567675527,0.45401119185953415,0.6741319346061531,0.44355991683984064,0.3210887961956424,1
0.32277685591088157,0.09252682358022095,0.6775161274432824,0.8863891802142851,0.7822638511053719,0.517982903885126,0.23212504954883145,0.743814169306192,0.606420760375238,0.7824713228413995,1
