X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.2663234379532467,0.2416696806063075,0.9745411862648707,0.6430128990018082,0.2027047772145121,0.6743059208578969,0.043158996927309054,0.34885996124804214,0.04139753952424744,0.44139174903688033,1
0.3070885592742068,0.24107791707512016,0.17757533543076792,0.3874259018596189,0.4194696338325998,0.4339244075736837,0.6371947910288226,0.0963946217593056,0.24327462662741833,0.8564192290772933,1
0.6346219401521658,0.706,0.317724606442908,0.5383277522647938,0.322233730855107,0.09547940397585056,0.7671964111945407,0.8303017545052057,0.8603776508875558,0.1459396691378596,1
0.34830750892996726,0.9130472509289145,0.6730504355785756,0.4044812551731631,0.10096021054120273,0.004762152436198338,0.32401010789508006,0.022348880394103664,0.3543196700750141,0.6152977297979059,1
0.7263237691762514,0.12479081192101911,0.21685128309518428,0.380828415619088,0.7464932899197146,0.24706769664752445,0.5103471663739336,0.7027256930964387,0.5934839855302614,0.01347539483224582,1
0.18685628744787589,0.16036498578794156,0.7746379114034021,0.18072414894330435,0.25232555747469143,0.19775931570217167,0.37904230647948967,0.9069479879702302,0.4438624087472605,0.4608148725628635,1
0.7088873617647914,0.4427493763094666,0.32571156817858016,0.05143622735663938,0.380457467291916,0.7395754448709316,0.4321372132563513,0.23283939864180891,0.8781628625474005,0.19714482594592442,1
0.13591396728357114,0.7366685942071652,0.8860948958074576,0.08443118822715322,0.8598668908486966,0.6540088269543151,0.5408634089707832,0.5982233211877795,0.669919351438225,0.3735436444664238,1
0.2398122236258891,0.09243919333555889,0.4987421488121834,0.3822196449540386,0.06475221037781095,0.39402772568798095,0.24780354355931444,0.4559331592492478,0.7533819186465057,0.0992054093586807,1
0.9645605129677256,0.20285609212180872,0.9953359503921124,0.447645419282202,0.2926112611417595,0.884541136916532,0.04576586395788669,0.6217700781839437,0.9789841079357966,0.41130619216056225,1
0.20020231642083816,0.43491946824265404,0.3608380275951747,0.3484885819930675,0.9592993563689929,0.7837871062814209,0.2536425246416055,0.9294770434480437,0.6155217559090503,0.3269613200216716,1
0.33600931569659365,0.026686445289766297,0.9294323432484387,0.5760797903413728,0.09395800344644137,0.9755460604835544,0.43888792752118067,0.811512420337339,0.2687272500069587,0.9328221027730524,1
0.8464302964071753,0.047824158483702986,0.08198874139207271,0.17455805179479927,0.5847378881861688,0.5980103294036333,0.6209121537295983,0.2592745807812045,0.5288485974319524,0.7095031360896659,1
0.501372314569442,0.15027613224928188,0.5461753757572411,0.44271560466704746,0.3047676011110941,0.12179885922334538,0.34832574830337815,0.15189705410602486,0.8461672039392113,0.5478208195554781,1
0.021714744569940256,0.6651999471516631,0.6752392508129625,0.38910098115329056,0.012706048547814208,0.8083944139990786,0.1224727951201949,0.09974283874309074,0.43580941516864374,0.4648165558833824,1
0.44522856075139045,0.25396097535963646,0.41285822315393045,0.2702635588523178,0.35648427962699225,0.3932587578566358,0.21677303766178804,0.20520717029766508,0.7054278586684036,0.07500088626215466,1
0.6476583709656781,0.7991022722625921,0.2597694420177861,0.6659579573248094,0.24935417539926277,0.494503613384537,0.6254145618251193,0.02227522160695098,0.6469005162427783,0.47100402297076244,1
0.46975277321949577,0.5200215930161399,0.8187860989244207,0.2295594209867562,0.6183110916179929,0.19807556467567436,0.4886374437794972,0.8107740633864079,0.670834406141031,0.9649602292812266,1
0.3675217001460714,0.5306673663886718,0.138847830593707,0.5238943628716493,0.35712999694950437,0.5860868127013341,0.759890130492822,0.25047335230904094,0.7655114609938489,0.611297546213691,1
0.6711700900126385,0.706,0.46351036381020927,0.09328144321649691,0.21568425006984449,0.7661340748204789,0.7825815674273202,0.35528264472479815,0.8906371990244574,0.9062605800141571,1
0.13375457210347738,0.6637130726610563,0.329120607070965,0.4064208886785184,0.35681811643366373,0.6651022894282241,0.3979684588275029,0.12607087877321302,0.18858677371166424,0.6989569243450088,1
0.613559260013583,0.18049752318897358,0.0350057228401618,0.8667301132184811,0.015277418593168867,0.4389442967130385,0.026331351082332755,0.9668719572847227,0.27815897353629704,0.8719529184830359,1
0.12305348212096785,0.026599784241430224,0.9962369942720157,0.08380693080333357,0.12537788094467872,0.3856447162861416,0.15448904894363108,0.8891629516118644,0.5367138719262085,0.7851931114398139,1
0.9689145058784973,0.001478422047106697,0.2606919503881381,0.7339111420035248,0.3957661515532134,0.5350707003764642,0.670034646827812,0.09066201027451772,0.5675555043179236,0.4027208295762118,1
0.21987588805436453,0.029834366085008644,0.20618671875576855,0.09733831458991042,0.49751317982145776,0.17573805750452098,0.6466918549247986,0.8965153665275107,0.527054227728816,0.4230183132661655,1
0.186924606314376,0.22984401933341056,0.08153114264445455,0.29962272591103567,0.5520831994001724,0.6234704575022887,0.9940664673766357,0.4087266984012739,0.24373205433960715,0.291986305254191,1
0.596660506231771,0.3256253784033493,0.7365662080429948,0.032621498601558094,0.40808054698621954,0.7409523344884433,0.05825946505201002,0.7186067673218072,0.48138959815475685,0.4823835370554877,1
0.17933755916375743,0.37499300133218405,0.4343479483905851,0.5329840021056678,0.4675380501771089,0.18250533938496485,0.2519832994971288,0.9885250057129743,0.4805865746669254,0.42173748714327297,1
0.4210125619342807,0.6278646247312061,0.7612041249354464,0.10214925205022585,0.865992428483836,0.5387480181038948,0.3401122047256338,0.23277373160615356,0.795571749959817,0.6702065253034079,1
0.09886422627623379,0.6787592922543787,0.335477629316642,0.23711568178460865,0.5584045125436764,0.7273441255374679,0.7100272603816628,0.8864750268024478,0.8452825103995916,0.533897197907146,1
0.08354114351022905,0.3221273732571161,0.27741680067266244,0.007738756812029995,0.7820164916651096,0.6680169877278661,0.4649245453199039,0.24438922780315053,0.66754991890288,0.9385107783786713,1
0.07315167992409019,0.11618743274241726,0.5921086407215821,0.22239051918027822,0.3614414527567396,0.6138727390536206,0.20479129941172552,0.27516042658637907,0.989426720088369,0.4748745165380895,1
0.15965489457957446,0.2206275572233546,0.5682422622321542,0.5690675483587273,0.7336543449932191,0.24086244173463475,0.797750347636667,0.5268096681902158,0.5844859443016215,0.8108140591203298,1
0.32180358754591226,0.14579772879625713,0.9877817026896457,0.004004486114027519,0.40615194574273633,0.7619292348952331,0.7074817548180862,0.15042653953595658,0.04842557466574705,0.27363088731504215,1
0.5440718574344655,0.4890612132300904,0.5053703058811511,0.5186215309053579,0.41092784727583126,0.20232386331479857,0.0392327009452476,0.5561253951059392,0.8705740300485015,0.8864379063103076,1
0.25503841466326543,0.002900425975930731,0.3090301223719011,0.8645120890939912,0.7076867634952123,0.37158858641002585,0.44251159918940625,0.4141224880103538,0.8399103429836853,0.5936163484153221,1
0.10823850364551649,0.6454933127613214,0.11630934624417835,0.29731853167923716,0.07456299636962407,0.514860554442882,0.8612880559482978,0.14962044275522068,0.49238665144974475,0.6147628477078044,1
0.12112317438503178,0.07838319604565237,0.5135874461032055,0.4660119779731491,0.6699992198968958,0.5949269827742232,0.5841793789565514,0.10163148851230087,0.3701437093358567,0.037003189065231756,1
0.44366284760570274,0.7191657524110144,0.11300089728175117,0.008002754032188142,0.5536748696528077,0.9970260622208087,0.5978443756460801,0.742377604866859,0.9396654738333741,0.3288123011072559,1
0.6873615986360246,0.9907450100991761,0.07029540211584645,0.25815504721352545,0.07687527111988132,0.011226626701110198,0.582009181260477,0.1105587424192621,0.10352885970870823,0.37372958499754505,1
0.40525411402382905,0.5015815272199208,0.5497075638780005,0.1738614828920023,0.7898491207586918,0.903735999367208,0.15768857544578738,0.18478502800454036,0.29004051824920274,0.8392577331041087,1
0.5058750240021451,0.1299074280962989,0.16096812329615412,0.1166619540771695,0.42295295102827557,0.621485961109046,0.3388088283628065,0.2989915192914784,0.17968725099222166,0.8396682117776751,1
0.768939796331865,0.30667410643277554,0.4217042847237345,0.025484617225104075,0.7621375773813956,0.1371315500015765,0.07061817710823562,0.6996882189636371,0.30499703879861584,0.8263149856847926,1
0.43584583449165376,0.4667758406563552,0.8141076944241723,0.27257604514213835,0.8919544560469538,0.6655507018766872,0.9773931493206334,0.37294242657956594,0.9179752109040676,0.5928168907118183,1
0.7632904310373727,0.07870007468924758,0.5441451167694745,0.6303627917870428,0.03335524975351812,0.3946273608258052,0.5582979979136956,0.5828511887506274,0.7277656618698315,0.22465554643945615,1
0.10208936938662636,0.3999645498998248,0.09228972163718617,0.500655806705504,0.7607702665816338,0.28114919437311586,0.17741400880712352,0.3327660278928842,0.3381430734131171,0.11699286295235092,1
0.2153181035961316,0.4039512137856705,0.8312094137901233,0.12297402871387315,0.8694964126194629,0.40416388996113456,0.271230610766668,0.2350544957625198,0.033494040721655155,0.7586342790304286,1
0.3571641788098807,0.04292064606257861,0.047,0.11655427378394576,0.9929930248790635,0.9924644839049199,0.795806991747255,0.2872783791746934,0.006142186460338149,0.797913182249532,1
0.19296956968369702,0.4030399851049412,0.25609240373460374,0.30501181093868623,0.2636954109188694,0.9382775314513864,0.7863697171642686,0.6990988532618,0.39216799307454414,0.7812118248367622,1
0.999501162889532,0.35725479326852305,0.8442499823512505,0.10368534816606804,0.33767363573661313,0.9734049200186777,0.43844044167481405,0.7828569161315881,0.025062030003816346,0.7278737274322937,1
0.20523590834878427,0.34548107357051006,0.759359430050101,0.4746673132144723,0.47501893153817715,0.2735961501796504,0.527975197351578,0.20910878340247485,0.22408093305059085,0.6967154953913876,1
0.42899088419056236,0.39299906509160926,0.8508774727517309,0.5340478196949628,0.2590853210697998,0.4087501582439861,0.2848131116604711,0.2983867401988793,0.36955010244575554,0.414400021381008,1
0.1349979827593121,0.6648927830743695,0.7445886279132016,0.8253084992686158,0.26266137861715866,0.2110733716550418,0.8523192327603912,0.4133321635639138,0.6706606092037672,0.5766519276792695,1
0.2664731439667212,0.11985842609439575,0.006236592882927182,0.08524700793443754,0.09758192051194535,0.44347192800383034,0.10757394577846416,0.4398590691155572,0.6111807430438781,0.2217080451215064,1
0.023549004715743175,0.8742734099860563,0.21630552179190937,0.09361885549440638,0.49813964600280264,0.2550133090987297,0.40697079341162845,0.07699023961843401,0.5872424826785173,0.4487609942435708,1
0.20359115922830315,0.9210643092880526,0.22393418113109453,0.24469528337703036,0.28141951825036193,0.6390749854343096,0.28005602397631485,0.062209273611892275,0.9698269844937009,0.09799593296853379,1
0.7506474999348333,0.1824914074039829,0.9113934654276857,0.8227327185560225,0.11829251510176492,0.09913115148227626,0.9979327411463961,0.5500685505682842,0.5924651809803533,0.32078808653753776,1
0.560939980501023,0.12083355773225936,0.8258407396432953,0.8190235132020656,0.0037425881401457087,0.7472121798472835,0.15523123515876225,0.07092763651482968,0.3508130770129307,0.9772461772504227,1
0.04457105954343229,0.785759057105113,0.857593412647382,0.6067874470249318,0.10808805933677483,0.24075737659184027,0.677609225571436,0.24176711613659463,0.37051600434887416,0.5073454995900483,1
0.13439232529391434,0.04016286675429526,0.17175016002807694,0.47082245749458357,0.8464121756085288,0.8537363386877728,0.3595281461959366,0.1347524766133409,0.4889977364775657,0.5325793892296063,1
0.36074659485378724,0.29984193588597163,0.832822409469353,0.1587998971895828,0.11958432792524527,0.3557120517081922,0.328729151433102,0.8702348735921884,0.3091656368946634,0.025836612715522983,1
0.6268903295820972,0.2932220937492758,0.8085781468130617,0.2809953177744686,0.5981538415010241,0.5727487714187665,0.7947621704194267,0.458967796831625,0.9854086967103177,0.3189650464095283,1
0.5551598213790939,0.05733201330657997,0.9100979661061102,0.08131641636478731,0.9114898578369014,0.2151605996162953,0.7978196703766591,0.04066844436227917,0.13039369608103143,0.02303204667306556,1
0.9958551779931137,0.3136320516555202,0.2943722969280406,0.3519941072106076,0.09627560527558908,0.5792196817726971,0.5306418805832721,0.28694316426502314,0.2940026401766951,0.4458398254738177,1
0.5617954429596101,0.24281480247359136,0.6102528485197076,0.17583834663708353,0.5131864031722995,0.6042419325550002,0.9751476768960476,0.19180736339265414,0.9726898903580631,0.7639200938190044,1
0.03499033495488224,0.5846067603732907,0.2013349550709244,0.32562888147629154,0.010812559459011852,0.2558931268315683,0.7466622015539629,0.6967608558269469,0.018857080150021865,0.7101396649758539,1
0.6391227306579813,0.1943880440683431,0.18186224219450606,0.5135828748313449,0.3514488636870855,0.7941785335067337,0.6219705597412889,0.019896735500520568,0.8221890220887554,0.9033102226188828,1
0.47657135619391905,0.43400808115369255,0.6623553493665285,0.09085730416543285,0.7874988840604561,0.9565118318990672,0.9087570764730619,0.7960775622514165,0.0205432552193098,0.6644254175421869,1
0.7602051288724985,0.5091976703070259,0.8229952014826313,0.12410431348127926,0.315987240626873,0.6578452546773031,0.15055091243934354,0.14459313040022762,0.9349554707340363,0.8190402824812986,1
0.05679251506537531,0.3489914291517927,0.4000468118141967,0.7487556929146146,0.010469634377340194,0.0632449573996022,0.23791043053066632,0.40352515341358164,0.2065936265308236,0.06922613289642517,1
0.838756266105215,0.36463268140989724,0.39370608093679915,0.27919559998938565,0.8228958652031712,0.9153517611136323,0.6571619956614362,0.01682800222725696,0.6812562052119151,0.9319918765161989,1
0.03553409933833225,0.20111798786747326,0.2213576135962007,0.833656165776066,0.7240030810395424,0.1464532574009953,0.36226435786663247,0.569594793017177,0.6609748198954082,0.7938621386230632,1
0.9947407768113292,0.6266015676479995,0.9311747549066639,0.1139622064086516,0.0003226442421103996,0.12916189745508955,0.6683295629740565,0.7785401448592891,0.48004486614017605,0.0419585353161837,1
0.31702481945796024,0.28415402340394047,0.5560899373116096,0.0024449913290065677,0.5645495996443645,0.08684812276608828,0.4068789877376529,0.2585636124302163,0.76760478533732,0.4941973100665998,1
0.41779850924348994,0.4988371889753878,0.3201113268660013,0.551,0.7021854254103527,0.03405878556448389,0.5167268538630709,0.9782296533037028,0.48428862253570726,0.19720020072288488,1
0.29513589020189096,0.29118602108086705,0.04798199271081665,0.10575523385809489,0.7163044380514442,0.32430901235378,0.6880812192877217,0.02321417291167854,0.7920871429486761,0.6607758679914509,1
0.9802614291903877,0.4139625336977899,0.47288629685633377,0.1970496890087055,0.06237432886002004,0.7949161236625635,0.07914331692553865,0.3544540922428767,0.44554998331470935,0.13562182793112307,1
0.33085953568793897,0.3367013593115583,0.18392886433835348,0.4647719390364224,0.5524661306975361,0.45828486294790755,0.34426850397335923,0.598927148050645,0.551505517689258,0.23307697713864367,1
0.6673904900152343,0.3380091226487195,0.9369076100024852,0.24165261858024206,0.6804253944443631,0.5246018339752353,0.6485809628428338,0.8105932107109566,0.9505791801776964,0.8054000964827108,1
0.4821993083578077,0.6126124629707165,0.30700954298111666,0.03127540330432035,0.6254794917291436,0.7131006902490155,0.6929273134465714,0.4141562029552241,0.0834657420350513,0.9427001016798103,1
0.8475007030278092,0.45734076988799455,0.9044092788393027,0.08139609787473244,0.5709861185801612,0.09328041473249628,0.6780081799885049,0.742276836970936,0.9695222479846756,0.6647448485351346,1
0.9946515275127972,0.022438305152772064,0.4958693575168821,0.3587760750924517,0.11400897605937582,0.30187300327933125,0.7122118644350219,0.6513525684983213,0.438348480252717,0.18092218667350854,1
0.6735534436636397,0.8278337515991556,0.43185962391192045,0.15628571045139578,0.06282364773356658,0.6261243549510244,0.6407826653937991,0.12067880989095188,0.03813709378087722,0.5580820331637965,1
0.7036455575296151,0.13099894457354228,0.9126417797659372,0.042491078474535086,0.4855460661519478,0.08127362521073192,0.7425305452808261,0.48025681852376767,0.3498679282666933,0.9866955863111221,1
0.3945934446111214,0.0599407426107647,0.028890962982011395,0.023202329988743085,0.44528049419639915,0.9245541889489847,0.8361236338301927,0.20992263596834315,0.006930645866888059,0.4244590617692049,1
0.47171525506131035,0.3227945740847463,0.03472079280689448,0.1706924996019169,0.07613386314414532,0.19948872174850468,0.3316239218056744,0.743350829762329,0.26184235923372834,0.9482080534194932,1
0.8865485875468996,0.970659439654657,0.25460858519529533,0.207863402223339,0.7535198235133203,0.882998454619087,0.1588113749204455,0.034440938704268,0.6177175542704105,0.4666526769856742,1
0.5193036703194467,0.03277559486791923,0.13261791992776983,0.26434827928901167,0.34874482145649716,0.9872436386102182,0.49991712001635163,0.960352705724789,0.17301039016021919,0.3209771710629561,1
0.6765884946886036,0.031697569770733326,0.9548857277530179,0.33123713036672336,0.5482636324430631,0.9068607358754631,0.978737553495811,0.8625565928572693,0.9910408426106103,0.5397332824535206,1
0.009932160562976761,0.40824069149645076,0.6359323433730906,0.42964109661419614,0.8251011016837553,0.6932468409738406,0.9528793493950213,0.7442972252664883,0.5224452195971151,0.6036490568752233,1
0.3103020606846917,0.3688994508558618,0.3025326453194169,0.163936427943037,0.8778852433093638,0.8877239489401783,0.4541686169858594,0.06302672323058367,0.5347997217692272,0.6983916971303358,1
0.05519229509554338,0.2583947591280889,0.638297645759684,0.27973502903514996,0.07662936141568213,0.6125646355961256,0.7468040992648904,0.19355481020063758,0.835917349604526,0.6541217531227317,1
0.18930336262453085,0.12731258367088258,0.9956013938710919,0.6861578705077656,0.7684407844746787,0.8535676159559197,0.8808280828370679,0.5119625304654041,0.990028054741248,0.35048217632906997,1
0.8035163272419857,0.5410128062770042,0.21015274140181855,0.5436580989063882,0.5543302654261666,0.8191160741197259,0.8976177303980792,0.2418502873308377,0.48712304018567854,0.1268254751916779,1
0.0650503749904952,0.37861492380827944,0.14988878572556918,0.7806774152580432,0.5181513492454017,0.922233812444881,0.08112696338974523,0.4567482281869877,0.25214311945103624,0.32533059053993174,1
0.5922696501884012,0.5331733197734017,0.44611422944412293,0.2712666331594351,0.7068856822568503,0.3655047529608671,0.11249816471170081,0.18924947114492316,0.7992428921979584,0.08324992408087857,1
0.16263803877736493,0.05320109972172275,0.6230883805483552,0.551207252062645,0.15976995645833106,0.4683862040026324,0.4466675878466845,0.6226447265863958,0.39859460505577826,0.2657588698903705,1
0.6783974723107852,0.2193408128647877,0.34163704595391614,0.251016506720185,0.25831869267148794,0.590665108916425,0.8834224793578183,0.17635488681196698,0.530266244803479,0.5022226074099714,1
0.7982913023312503,0.9815462754913236,0.13349036267189057,0.03593445357850229,0.39876966632349925,0.13586188967131146,0.9970034847415783,0.6931620030346194,0.094098227112048,0.7102764175836157,1
0.3684010078757508,0.06852985431825577,0.7340519999504291,0.8621356155120272,0.3183218503093529,0.2715582927011334,0.4254277184674334,0.06798554426093985,0.3300166438765071,0.7329658906302038,1
0.18423177494876747,0.9704593932150962,0.23977435816399742,0.12392670289666326,0.9962579201513744,0.33235131516845035,0.40250039285967204,0.636171856464875,0.2995312266795965,0.07264181147670358,1
0.18716108725691114,0.54163782164722,0.20932674295412704,0.47036304414200514,0.41902824305710384,0.31419239341523725,0.1708256130566403,0.9394153330135973,0.34953504244481093,0.5479824133804191,1
0.2586468157523491,0.2410370310486153,0.3937239243353547,0.2804015754020075,0.0037962904947694475,0.91628403921328,0.7352737179381097,0.43937071354469953,0.43184649651942236,0.5250030673686801,1
0.45000711814389505,0.7013598576488196,0.29031522314858227,0.01992080844998135,0.581746375360333,0.9345101541581934,0.3703679041055914,0.5193735961180626,0.4924673686429777,0.32895139090512693,1
0.5488571489215178,0.8573540073643043,0.31671011941640365,0.012967100970556884,0.34832332597975313,0.8636920030610504,0.5235665815681836,0.29042701354197686,0.383577281467493,0.5060168618889253,1
0.08583395804001799,0.51301863282691,0.25141321582782644,0.27803132173424006,0.942028075092628,0.08772376713729436,0.7739397738138947,0.8452156880579087,0.8429897444860441,0.4407352217914457,1
1.0,1.0,0.0013519251297108648,1.0,1.0,0.71644113666112,0.33287256519979425,0.5157293831773245,0.9999941781376123,0.9903973740414196,1
0.40869175322890955,0.11196148331277939,0.841708733188997,0.598525408454081,0.4034873760416108,0.1821173962853767,0.19438434473724364,0.7950635856591646,0.37311839944380554,0.4094206568782386,1
0.6208081468089137,0.8512946628741757,0.656101242825396,0.10858171474954262,0.30238398793849863,0.6234988675716601,0.6797014075556523,0.18618250593639757,0.04501153911888277,0.8216078708331743,1
0.9595878255300205,0.10299822707301533,0.18738137675225025,0.3772652896226171,0.475482149688533,0.8540016373008615,0.07829563299405004,0.07403196655055795,0.03419722912040317,0.5791916145223432,1
0.29692355425417377,0.60340394201379,0.08199048398039706,0.0326518017377935,0.3890173382289377,0.28087126315951955,0.504754999415162,0.696063345884007,0.747538300053128,0.4054096279491906,1
1.0,1.0,4.692882721906127e-05,1.0,1.0,0.34568117146675165,0.6398464181513286,1.0,1.0,1.0,1
0.7718605958039756,0.06997079186893769,0.9200358968894308,0.01576351620204053,0.5792591096440737,0.1464344222202632,0.15266197586738928,0.6719801337785631,0.49470381723334095,0.7240061897632892,1
0.7273657342248347,0.014074369339160647,0.7494921423876484,0.9046446136579822,0.40932864062405594,0.49518550450051296,0.10321613629134543,0.6648232805148802,0.4394195038781788,0.26119895012146377,1
0.19302745067551802,0.4095356449607213,0.42025131593266635,0.33075434860899544,0.6224218221371801,0.45795536279212673,0.9837096728014787,0.9246211184854758,0.13554768569999867,0.4730735050650884,1
0.058503217343283974,0.7247681131275734,0.30819985791211457,0.5738050700049954,0.5461257850392461,0.20492115886275686,0.5384538379028281,0.09084272656069664,0.7088070104946401,0.482421314974875,1
0.3360501857758522,0.4992114344498598,0.2621812355850747,0.07169374276794636,0.4729484344520727,0.4924394686076165,0.9297078742727733,0.7879668735296866,0.9634742065718519,0.7677849971990793,1
0.41231706138827867,0.7173157395120584,0.020738120416966793,0.07234551754238269,0.6638056024012533,0.3484442731229991,0.8374783024127784,0.9034448473141702,0.03561211859863592,0.6443891773636927,1
0.1675127482272,0.4033679484567275,0.3024938855285126,0.754864058247271,0.47782648843175785,0.031183121184260122,0.012965516386063417,0.6411473354166773,0.15349327643255975,0.440267732139686,1
0.67945153757462,0.2691961170568468,0.8239360174481323,0.19592326426636716,0.32283153555891064,0.9684976026906789,0.49856129450526543,0.4848437404468578,0.6881308150372096,0.3434774387687398,1
0.388723803273268,0.27396441094480567,0.4979440424672854,0.44233368223330277,0.24214993022723216,0.8351582595236899,0.5100495804076098,0.8764893281166672,4.0400713922701783e-07,0.48662415811896675,1
0.33476354877426073,0.24081856490989048,0.15766046762934013,0.6826833000893708,0.49912315492536985,0.9979823004466618,0.8298779416010752,0.16841653467762047,0.38060747719626026,0.9795077481640433,1
0.5285616898343886,0.09094570035962009,0.34553172050495584,0.7481530305607043,0.06229826550185462,0.13515746679737545,0.0464152881208518,0.5436381632948437,0.0033295700182710006,0.6180757082329053,1
0.9320252245413231,0.23418211947903866,0.3237432306788677,0.27925323042096095,0.447531784291239,0.40293531089607826,0.21159769155641125,0.5849457855157008,0.9893598702617243,0.820467855163536,1
0.3266160561468048,0.17070446265946218,0.706792084171605,0.42552767063179325,0.5691021167381474,0.5388566214486148,0.6202655081809249,0.5399512728888429,0.9259020298315791,0.30682105833372314,1
0.5031425443307046,0.02386024585381645,0.37592851681148964,0.42244619080449525,0.561901084361983,0.9594145550158086,0.18985301001554727,0.13976562472482468,0.5495563019299677,0.6172987795675555,1
0.27844453939037533,0.940663242353117,0.40934100278413815,0.15146953957367562,0.6884476891163434,0.22817682912555143,0.9211790759416707,0.6171700632041894,0.6721889797290109,0.2087180932477643,1
0.5575703251167412,0.48992219888749067,0.047,0.3755001707073039,0.33330615484630044,0.14856990137929327,0.07694332818217312,0.2753669761684571,0.4186322888862809,0.7728797744391763,1
0.23470772858763997,0.5370040770469752,0.32889124505326894,0.2988837627000067,0.909123962824275,0.8915694670882307,0.2929550955315859,0.22934771191560033,0.9604632717725126,0.48932086246289613,1
0.9991229771829956,0.3283300726212019,0.8927691924265618,0.29070857153279606,0.10103267371537242,0.7457850124990305,0.39577877067917366,0.049521707209912176,0.7916476942331434,0.5591318170912717,1
0.13396593162784282,0.0683477565652126,0.17750179506948682,0.2896101333023946,0.14671575218063362,0.5393646134977125,0.15906475995880753,0.6911828198179508,0.16739731567540014,0.7859791092674367,1
0.06324274378183009,0.26858871084855224,0.15574749217367637,0.4840660687907445,0.6440469448733649,0.5916613502854877,0.9274678788975792,0.559474445557439,0.7920378295945606,0.010034888501389245,1
0.061924542906257124,0.9735374239666574,0.4636910859036746,0.018577439008427385,0.28734427244888117,0.2231076999158801,0.14063906980412735,0.33091023601246317,0.266744831534888,0.7577190474837281,1
0.2975934608641484,0.5227785427267149,0.28506860737228285,0.1502998734645686,0.4889037420978293,0.6914891829703301,0.11847402693622268,0.6305626145520984,0.1307687395795252,0.1292167155055865,1
0.9797776626215643,0.04151460479399827,0.01949764055448175,0.23025673130852872,0.23132720894513084,0.1996987864770704,0.8323034167081428,0.5764960744688344,0.16630399962206976,0.035153580716125926,1
0.7399805641169143,0.13951805517026952,0.8252868011333371,0.6694079809166302,0.48314337187459316,0.7840427832085008,0.8026291435414273,0.9715894732560354,0.7673203435445923,0.6938131093297284,1
0.4463205899306778,0.30213076928804505,0.5076130701806171,0.3474878623160161,0.1673017432856011,0.12486748435106312,0.23035793615318276,0.44947981599293985,0.4551466790253108,0.7538282501252072,1
0.5132769002120041,0.10734062900022975,0.09978200688011105,0.15824765324825724,0.5856708688465647,0.6945409384296894,0.7642039805262664,0.867477629915256,0.8781445135270736,0.452371124757389,1
0.2940531848206151,0.03561405232847907,0.7904073500090742,0.11699261284609969,0.8485925802769549,0.7319381007546288,0.9969332360462199,0.34711140440349836,0.07556336265283986,0.43518536221946397,1
0.6845763158908881,0.7416950090716732,0.9214525647871581,0.036225554115130655,0.3502441167528954,0.2698581430471769,0.4554997523103786,0.7462491734587394,0.279889538411686,0.68667518214984,1
0.012710278769186874,0.181282891410286,0.7826351131825584,0.42530106607227464,0.5465834406002698,0.2578017054960684,0.12134793296478309,0.6166517114372161,0.8925703763845942,0.16600601644603558,1
0.36236491689604766,0.8049329456030481,0.6746884505577879,0.2104502635102454,0.7685865285322998,0.1171199280813971,0.30566533629651577,0.6770663875730494,0.6224336488911226,0.9230519375566568,1
0.9749760806143941,0.5050313609004773,0.4612301471953584,0.13027895612911236,0.13265424572152085,0.5755447777825545,0.2762062593241024,0.6323757740112715,0.8694796997537527,0.01739871922180197,1
0.5363530169870075,0.3411017140894243,0.5072699684268649,0.6484314567676575,0.6932535889273073,0.9788963286980883,0.12831505668629628,0.24296402506442355,0.5381273114548811,0.9878495807924378,1
0.07255429902094747,0.2877707940828507,0.8963322937179404,0.08359094352017049,0.9798734993901843,0.925595121759732,0.682458013640101,0.9359020838129076,0.21963937164919886,0.13087315418176165,1
0.3164513238395188,0.5599433958657363,0.6930363034516166,0.5922564813485754,0.744925479465062,0.9005281661185157,0.8956351499605616,0.49360951300286093,0.3218373216721541,0.5843190973712965,1
0.32053228484603824,0.5772878354527237,0.4853596496017567,0.09278460685024723,0.4895958463068953,0.4636483490031868,0.3048025448160328,0.964318655079495,0.9493730736230885,0.804657800082015,1
0.14363145400447966,0.19508406509423343,0.3350931193233447,0.7720681286950146,0.8806674954926781,0.42521661590406434,0.8678338285439392,0.13085108108381507,0.045163732094116914,0.17497940848436078,1
0.0011302070796357568,0.31010466496350003,0.4212992579369286,0.6478195984489828,0.8324750720227658,0.762000499506767,0.3922449499894793,0.5711841863110496,0.029631993043045257,0.687377544305471,1
0.5325303622428312,0.03509958283937097,0.5384186081969181,0.8342408418324031,0.36122024979844863,0.12444232209914373,0.11915065512492622,0.44061333112183754,0.8210666397054991,0.6333366553773842,1
1.0,1.0,3.008123566006589e-07,1.0,1.0,0.01228513958241884,0.09968925513632512,1.0,1.0,1.0,1
0.5053020905330006,0.6145878623561895,0.07417788274693421,0.2962364412294111,0.8300523121978647,0.5196582760892424,0.00267530809710694,0.8856077215167143,0.7674817974382141,0.7448619421186172,1
0.1045201428714728,0.24578636582136587,0.8129254447338026,0.5170837468696353,0.19391617095509703,0.8720011845500469,0.6808984184062904,0.2997902995027043,0.9337954383904843,0.296055699514591,1
0.9318475385842728,0.023710437078977045,0.12427678654750106,0.19757678918257962,0.26174065141093455,0.051566074046089795,0.5219600840088968,0.7909601242045603,0.2876532842155389,0.49834308208457834,1
