X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.26025146940663246,0.1988509977581471,0.8275836156720535,0.810138147982045,0.41819221395573564,0.22995685870057211,0.002859714670403239,0.8875456665354995,0.06813541909753207,0.648022744584619,1
0.48113634698032576,0.3358565029964107,0.9339568328282016,0.024731247937299805,0.8042485668939616,0.15815610216507558,0.010279245905221277,0.6974193759946734,0.7820390994078013,0.47541562679742927,1
0.6550426480211003,0.5503928782341211,0.9848591632319172,0.33798523296327926,0.762736287059558,0.09484519718210195,0.49233526875403893,0.8081802826587156,0.23862299359556732,0.5399282392724516,1
0.11760627383288141,0.409317444260467,0.26143707262324484,0.431354385631753,0.29020164300754275,0.23821565933129757,0.3140205936053212,0.7923432142023069,0.8496522969391117,0.8942499824093137,1
0.32093937242021037,0.530262941086097,0.5574863695269535,0.8907111651239134,0.6456566396428896,0.9631390160176934,0.3954574769510855,0.2867818253753578,0.10214092684755542,0.1294640429062958,1
0.18160756364252495,0.4247993595607997,0.30531336558205036,0.6712706396003629,0.5152266662749347,0.48329466588161407,0.0512195699759846,0.10918256114486063,0.2295512717960089,0.6617861885498,1
0.34581772437574604,0.8589287051311832,0.35022631812767907,0.01148926165831953,0.1879433530633549,0.8007707320787756,0.9678977511414448,0.1374495894234519,0.9852539021416874,0.6254211750476072,1
0.13136019605830648,0.15396572527608166,0.15923530432716915,0.8831402394335706,0.0354504078916562,0.003691152945112532,0.6921356723235812,0.05967372811348347,0.5825447569623912,0.13137106413723124,1
0.9991482477819618,0.33119448200620866,0.3154528078609738,0.17976392067084976,0.7391987147792839,0.423433416408452,0.0942787680638904,0.8689962341340274,0.2523592057892022,0.8542131136415755,1
0.849130447001046,0.3810505895219662,0.8393863905047001,0.11569837997222494,0.08266479578091884,0.9196702992794678,0.5250421593035147,0.10283837141926665,0.9490020672997932,0.633529663673026,1
0.815289749747557,0.5962554008797482,0.5871152359799785,0.22657987024530665,0.02494213738445866,0.6711668229934007,0.5485237840177393,0.655023786473667,0.2104562095790695,0.8684304103632006,1
0.9163921112701021,0.27083714305997,0.08464666760478912,0.5249219427698848,0.326710533290509,0.7222071889850328,0.7634586007749792,0.5762548074653367,0.028381291959690122,0.7486944670047644,1
0.988266690129251,0.8081721400174481,0.882249081491046,0.012659042441093603,0.7954794072613531,0.9814307351401594,0.6831102584885224,0.12486823009630726,0.29379351672652515,0.44575155685573936,1
0.48052169856885535,0.7565299409593913,0.9343972645087406,0.294278200581654,0.01614792612844563,0.7519299361176854,0.594818818838879,0.033156367894739164,0.18743843153825182,0.32207368300241085,1
0.20569651143176518,0.9208395507985166,0.276236687391411,0.5743316484909521,0.4901445369229178,0.7036210289727587,0.9349587340575299,0.1821025205806191,0.6058958871635896,0.07009666876173061,1
0.3022685911450135,0.2829150946750242,0.26843381361060537,0.546077556552622,0.10192086277682667,0.30424763387754433,0.03436982212906763,0.6596634096718312,0.0321554193736332,0.7476512561163946,1
0.4624699140436528,0.8705118262938087,0.1789968955554715,0.19592898900272537,0.8881685312401089,0.17386659245014263,0.9688900716123363,0.7049252949730995,0.28386548283632157,0.15281266289497808,1
0.587990846004267,0.37785907237716665,0.1820130111244796,0.39565358780877735,0.666358422990582,0.44613562332322193,0.5114017179864991,0.007569106899207399,0.061421694973184664,0.6335216226235622,1
0.1538747580932789,0.18292554536738656,0.9299592286647405,0.3197913758064075,0.19857313193402343,0.6097484881149173,0.2269358488937096,0.19258932303531456,0.40634117229501593,0.9499716069637409,1
0.3300664457620896,0.12196145733175326,0.6172965415271262,0.6626853232302421,0.13044109053177785,0.3575505662711792,0.0887677875290566,0.20566200901297282,0.37761063861200694,0.26427286075601275,1
0.5620432145544642,0.35329218525220657,0.8675490212759435,0.0074065611737764905,0.6920326222252923,0.7585330168183687,0.5483248206363169,0.327655485122406,0.6804070003219244,0.4165669906048168,1
0.707914200631807,0.026559809641913373,0.6037191993212759,0.7304542342462758,0.34380975560862975,0.07595493260960771,0.221646785838254,0.9767755944266298,0.7553738078230002,0.041052477750458234,1
0.040981776193185895,0.1915970144088873,0.5397230535273088,0.4429467484200854,0.4754415236185059,0.25813778638604273,0.3959535113843688,0.02203435445510187,0.6761042660950253,0.8935738622836288,1
0.67041204195826,0.31632778086339863,0.361374509985864,0.24895346081086006,0.05803472019678169,0.5277582771666123,0.1442839779899272,0.6776655286479928,0.07811243399796448,0.8429554750510019,1
0.4767719801789705,0.41020624808929934,0.7101016839801991,0.7889506229746396,0.7464743923087566,0.7009399642753892,0.02071879887357802,0.2924704382180306,0.13678293995245397,0.1812005105381149,1
0.7623305009828009,0.37031199573632556,0.5545905522700086,0.32274678054903294,0.4917376186974567,0.23701922117955213,0.08637352612292461,0.1633186796563875,0.8675354393647197,0.21743383586108345,1
0.2394813931058876,0.5755781034227546,0.5428373551531992,0.3814930892447593,0.7969533735306071,0.8000284367884644,0.9614388048876881,0.3725267605141971,0.6945685034488942,0.2263622864487284,1
0.5093289314379285,0.45062832518852924,0.24357291130589503,0.15680738896067212,0.07352956877225861,0.8726829849522455,0.36768752814198724,0.8794075179184986,0.30540959854987654,0.77627616315165,1
0.3939670366550519,0.522311136539233,0.49378095666819577,0.18701413257896551,0.13484356850749615,0.5324402093705211,0.16246283488827767,0.825411803286288,0.26256619089356525,0.13686092816872011,1
0.688020112281203,0.7802057828910529,0.422253754923038,0.19018627305440627,0.5191711799286406,0.5718920043641036,0.7925624179531516,0.7919551124680314,0.24052839253493935,0.44341140360316983,1
0.35942402330363743,0.40764102874195035,0.28349617459622434,0.05195450507460336,0.34861694920402553,0.1599258626828419,0.7776976877737913,0.06666350244941915,0.09148644122022205,0.8361982415618476,1
0.5550625625103789,0.1663046369078491,0.8254041716088864,0.21121813679885973,0.3159755203758121,0.7888548180546471,0.5077152718065344,0.9054099371216158,0.11332199533782521,0.20828890990071147,1
0.9673242924916753,0.7120144730184057,0.7739419764438442,0.033181620785787035,0.4158854176322751,0.03255964858850391,0.029484784052920182,0.4036732538076748,0.06741633377039791,0.6118097198894044,1
0.005206836574447192,0.45791879745699443,0.026619337611639662,0.20989550115950548,0.2011586641629099,0.14199820663064788,0.8434369860927503,0.08822549725544716,0.39401028599980203,0.831116760097379,1
0.8388586732064306,0.10861634938116918,0.20307980152549981,0.2135562310165972,0.2245627731530379,0.40033612430690135,0.9078916995727403,0.4569370962395779,0.33543813515210863,0.9859706242053147,1
0.22845768887882315,0.1177671826851246,0.35518690717131,0.7421154287289761,0.5236230920903064,0.10184433766205536,0.7865517928093428,0.07418609069599111,0.8639784090727775,0.19694382046261674,1
0.04243124605293902,0.9089153306517371,0.9049524416451848,0.6894881584910825,0.11974830134115648,0.9627326555272719,0.9497037625433065,0.38334726727393204,0.3435210356663982,0.9437562608671008,1
0.4376099444904447,0.9800889656726605,0.18835295675232314,0.17957118848898918,0.4565028973070284,0.2711882703512083,0.2194272981548023,0.6898927696100486,0.1316908174424458,0.35409400801439583,1
0.6013531056683762,0.04676941000150565,0.41917784085957677,0.6903052263036451,0.8630255631156099,0.05902884488033581,0.9227292391391463,0.0886594478332156,0.03551293085449383,0.6180669583667829,1
0.3577353090053067,0.08971421545676814,0.4329767133444388,0.2583188385450121,0.667476368160087,0.2713017040676802,0.14122323924252497,0.23440977368883412,0.9123660060268795,0.7848559363643461,1
0.47709038531351927,0.19361058228389766,0.5109827997514698,0.18273033026393704,0.32651828281316075,0.2799964936318623,0.5172431132511294,0.8895542122030791,0.23466320047424544,0.09721336526832045,1
0.9403900717098165,0.267619555805863,0.5759550161214322,0.3815922680413703,0.5508242853142145,0.49533846156281003,0.6544484485944406,0.42700605347082876,0.9413248811007919,0.27564236988973023,1
0.0029434188072151144,0.6520227792150995,0.6523375135095096,0.09677306403832592,0.9485154265749355,0.8666536865627331,0.2983537823511073,0.8953170153539641,0.7990741492288846,0.180081644856704,1
0.4723814367268512,0.2716699724657403,0.6732535311919214,0.05914513454653414,0.24860605618377357,0.1809558585907779,0.27272816699885466,0.8820744003591072,0.00827688507785955,0.9532225196807766,1
0.9066318942109187,0.00213223445421499,0.5797072754142953,0.17096540102240412,0.899523747909987,0.9772832526776366,0.8628995879205658,0.46222054681429764,0.7137176157223137,0.1945207384609201,1
0.12309269324456201,0.4681766713492697,0.6521709739129896,0.10008906991229771,0.5918132580444377,0.34018460173166676,0.026752345267175452,0.21280682701077142,0.13256993065067524,0.3491500936493549,1
9.285245568560821e-05,0.7657067055377302,0.5107523249039791,0.36128376255277606,0.9029750153003417,0.15975529171728747,0.6196773280009082,0.5750301751837174,0.3795261370877613,0.7561018109278074,1
0.03137573779642791,0.3303222279031314,0.25953677128237596,0.18175494043955567,0.564666457420599,0.37627217216300446,0.5732146421331372,0.3394822328199837,0.5572868070919766,0.9571453198042568,1
0.8887732072796708,0.30997229035617563,0.38200480571987294,0.40246808640374104,0.4389102667917462,0.600338560461934,0.9677192727253987,0.3922994795490461,0.48997184199954597,0.75537661781046,1
0.725830077285427,0.9399344061487097,0.6408682936136404,0.09068518885550444,0.9156177532146024,0.26612810033945483,0.4855816664926802,0.8531974476324737,0.8363316211218071,0.9326597530654112,1
0.33368897281411697,0.3477577284857525,0.6598610880047779,0.43817680093725964,0.06719602424978222,0.6761040289111038,0.23097298046724576,0.19443766169788199,0.5534931948750165,0.9157086310536668,1
0.08039458707392562,0.6088162649650388,0.6529190608501653,0.20859795460323122,0.4971152154508294,0.3537098982622448,0.625260959474258,0.6599287607416142,0.23815916561748654,0.7325415037080335,1
0.1191467588040963,0.5877417111556711,0.5579848855773569,0.21578122954956833,0.9038752003977659,0.3576756888296264,0.10778150770790527,0.9193981742662344,0.6927993432891172,0.585659360130571,1
0.5891137624922843,0.08962957522119494,0.8890604912699921,0.011893983609446991,0.9798784043171098,0.5113564792163134,0.17298520554322813,0.3694305256329228,0.005835142723080138,0.40375819645366645,1
0.44230484159546873,0.9327093871887568,0.7453630888941267,0.04667632121484167,0.194635876828155,0.21497685194927157,0.38232347700184516,0.8490517586525155,0.4664748228826108,0.6494480939830607,1
0.5061303540264758,0.06358070835490813,0.5573342748276192,0.286010140820706,0.20077841894920653,0.260740331194785,0.4719684516948057,0.06644271677706291,0.2907289069335288,0.46323280318221804,1
0.20990522528071454,0.7681356884772341,0.7153627396353708,0.08320905325863906,0.8700658120134583,0.8426849897643032,0.462466128042905,0.9674662719685945,0.2901670787978555,0.24562136649580393,1
0.49751656597315586,0.9940493143560457,0.35434592824199357,0.2005180670267062,0.5504108413392788,0.6205919312037999,0.6247600127743322,0.4873999998754564,0.062248810554241904,0.9088413909415106,1
0.2629825032712942,0.15212808247789258,0.775669072478318,0.37119311209202155,0.19268468388278023,0.23861049308868496,0.7686440272326899,0.5269167505275772,0.922593216372302,0.6921306036007477,1
0.5179605091602046,0.437818224077293,0.3122909641406502,0.6600784576835558,0.565501140433898,0.5467974936636962,0.2729516258546781,0.6534308029000782,0.35444058315288984,0.0009865112100805298,1
0.49963674645656503,0.733817365256892,0.7589996498216599,0.017550014195192132,0.09282894634218451,0.8577402039013017,0.921779081873276,0.05721212470110952,0.46288082000482084,0.556352980200917,1
0.6008015899527699,0.48180052473522833,0.1994071861200059,0.7905625208173195,0.29412947344452806,0.8176148978536686,0.6787130152264655,0.894897461831021,0.09425095637761591,0.5391619437130679,1
0.6371483942429247,0.4726813293596254,0.4636456607300948,0.352488695968881,0.06272824776607262,0.32325413688410526,0.6285431481998993,0.21091089305364807,0.20937208044566605,0.832235333259037,1
0.6818449496519543,0.01532761639139326,0.3460970390943437,0.5159330253264687,0.810140098533138,0.1723248662225578,0.3881952190748284,0.20915455553897044,0.5184188509310405,0.9326732722816091,1
0.24708068784719156,0.5956573148846124,0.5823013785684494,0.08261242234515553,0.010786422737505833,0.6118107301811935,0.6460519571999381,0.9180650441900852,0.25697971801149616,0.6791524615158926,1
0.01248882638388012,0.4494998956577512,0.46883228110535896,0.9867161354434058,0.5883276055017188,0.7441019161566296,0.029010063856616825,0.06394124142485401,0.29648475777784583,0.8311411719188789,1
0.058627058885131964,0.7957496272621281,0.3985049016383348,0.7703326714346274,0.6192247975012514,0.9784290842973039,0.6926124048707993,0.12936340198834448,0.056275463151925165,0.07704344321189625,1
0.24101907739969106,0.3806982207398762,0.8118153404716427,0.21712005879277815,0.34838321423433094,0.6625055394182813,0.1447913525376738,0.6153893365401979,0.5359776364878547,0.45872647310586995,1
0.24202855190744343,0.20982791156689137,0.26068462387052965,0.6420010185403394,0.2651211794625394,0.5977302705678841,0.7868763766162017,0.5000823084707153,0.857800529956729,0.6500632318819706,1
0.2006009783350895,0.5665353188059088,0.4563214069058764,0.2894380568145515,0.23447543993401654,0.6620578917706462,0.5510823573004798,0.194592776921009,0.38273380687627157,0.9337742562445801,1
0.12936997325303587,0.35670906489819953,0.6613077688828828,0.30861235740533133,0.4403473264635631,0.23780955238616175,0.42330246009889866,0.4992601068087819,0.46648921776558494,0.030945219742344435,1
0.20404401055710428,0.7992227551410503,0.28378607331091543,0.20109771070819552,0.5830228144948922,0.8543002666671401,0.23088441242063956,0.5026203979633052,0.6429549981148659,0.15954693059009753,1
0.2757272277515945,0.5215819792731118,0.439648145226375,0.19657889325595834,0.51342321948988,0.10316199285650052,0.3132879092803341,0.42620052942309283,0.37700470604796127,0.2938163697766655,1
0.5777869828476979,0.23485518468344663,0.8216120958696518,0.7712929819666953,0.04094046692258636,0.15820150848665274,0.4865170409693797,0.356476196837859,0.5288734404806943,0.9216492988300277,1
0.1767334920750724,0.35176073544785286,0.2767171474967218,0.49201744306767714,0.07857914471641975,0.8358572574279677,0.1480358423812666,0.012137069855308564,0.7117372302193953,0.7912447861564197,1
0.3962734502627075,0.6398820398366308,0.17247088653398807,0.0017058359553736326,0.5180578247317836,0.6861417359695836,0.40237755886156606,0.31414648613008117,0.7629791846153396,0.8576678913517298,1
0.2568921797109372,0.9262249163320327,0.1894138355827228,0.5303522106487624,0.7820721459582173,0.07475432414576783,0.4330244463347025,0.7058860868850171,0.02118352988848118,0.1296802168875659,1
0.26846242028983175,0.4782217971295307,0.617446934264361,0.7343964561281265,0.07592160466495206,0.47031892410835635,0.9882537771249895,0.22150375743628098,0.0036063494023682516,0.7862355401727422,1
0.08872587347541984,0.4079158542461574,0.027188000145435643,0.5660439452513087,0.35009119905655867,0.2631953504457423,0.16396297565354132,0.8691927021127258,0.20286203680815473,0.6714572158267897,1
0.5347536734309482,0.06413048838568883,0.06911147744055664,0.38278534780126866,0.7808744397672889,0.6311933641508958,0.5913951048804986,0.1184041537111368,0.17098973440159754,0.21463185466540657,1
0.8417359433094281,0.43911043686418805,0.7082386182697431,0.6169864048108084,0.0045628053787038145,0.7070065687248516,0.7169554024340232,0.5787899291257432,0.2261295281732261,0.9952452862478628,1
0.40073182170453187,0.42297228631385,0.24790499714284123,0.15629069300512877,0.2645931441277388,0.031177280467704623,0.060894796443054934,0.8676095512012834,0.07568377056577921,0.2912444966577721,1
0.1700467032290656,0.8141800229429482,0.4233163242343843,0.5512803625123507,0.41594688394203383,0.9036817523317098,0.8516916784650475,0.9369984158535292,0.8739032584889942,0.3604333508318705,1
0.9922701826514039,0.6851277305360378,0.07307285145040679,0.48695658245708523,0.4671790332293089,0.9491960328356505,0.03709979632054456,0.9720835343839083,0.23722569816692018,0.9430997071815811,1
0.2628883980170717,0.9870446939785686,0.5185720160689925,0.09413532845303438,0.23984686567854765,0.38880548123328185,0.6932365690301762,0.27977170593436257,0.4495186376518157,0.6703767369247415,1
0.1578741492973549,0.5016715564880996,0.5794324740311001,0.4891245506787101,0.08369582365652861,0.8529141010647338,0.6041859290156347,0.014084240224083689,0.8840247831580201,0.613541290349339,1
0.4943542006697723,0.8243456258738225,0.7893114369946128,0.41423986684098457,0.8483258606078756,0.029596031514964278,0.32755353135918736,0.101581215983259,0.7915848083719642,0.9273030068752448,1
0.629639407065832,0.31678161778359715,0.19443457685644613,0.0844779416799212,0.6317610650162311,0.37104700816167085,0.27642502232001886,0.4251297664828506,0.3111663383215401,0.09709856246814295,1
0.6729685853254731,0.657268217504928,0.33092616467163466,0.19086789078180869,0.49317991349073304,0.6059952361416506,0.5082108592804606,0.6353063558396893,0.8595717665407554,0.6445325669346661,1
0.27061204382300336,0.9363591958115546,0.2665854051704926,0.43594606694490634,0.07099660571969632,0.44890878557574176,0.38317237852169916,0.35553704282395365,0.4204198730428231,0.90555530230493,1
0.15414931123440587,0.5766655888127298,0.8047058622771411,0.18004571388607804,0.5893048171093497,0.2973686214210066,0.47389320847914274,0.6842885296626409,0.2574373858164212,0.9347753864299411,1
0.7495848155055322,0.8581547085045159,0.28510465519987505,0.38086007310644093,0.29896496953257723,0.23464092365286776,0.5672770717327323,0.6288639923479342,0.07632850744172963,0.5730825801826893,1
0.027367715638584582,0.508554771331049,0.10468106620005924,0.5639593027211267,0.7000926004448838,0.6288523772364643,0.39617020532233693,0.6557838174596353,0.11940688265869419,0.3441567166672155,1
0.3271925483740536,0.05114197374868438,0.2921242355062515,0.20395385037336386,0.9518240415169973,0.43182144324334715,0.8193221921893484,0.7687721552452331,0.26344783972900276,0.13022502155121404,1
0.3944235301413502,0.5724601197947894,0.22608160636556793,0.217036883054962,0.17769209764501082,0.16358925389071144,0.9618531991529895,0.5868232026142778,0.1938595331284533,0.06395674327897766,1
0.6082758283253245,0.18324127722269024,0.9204106847649773,0.868451619179374,0.17439326015972434,0.9752515948987686,0.35061386367314584,0.9690386631573438,0.09980635950746952,0.01984822245132822,1
0.298021332874748,0.16879615801003411,0.5702050778127988,0.017178293570752436,0.666166114854495,0.043647190526790454,0.020752891092039722,0.8653601151315079,0.04720266104044641,0.017475167046594804,1
0.2725534423134319,0.73639578166044,0.24503925647841943,0.20480616734676982,0.15686381695248258,0.26483982819990004,0.4023640664802498,0.4154617863804723,0.6706909458492083,0.47572385857026894,1
0.08808952034881022,0.18585277186669238,0.664782330352734,0.06616564427512743,0.7731479836168313,0.28292938166587583,0.14503220974224504,0.7491035851628319,0.3730095569136922,0.4757825259474176,1
0.9639846099090349,0.2581629496076762,0.3643443206356856,0.023829164171090895,0.42166979104859065,0.9906923096265027,0.03316218008618621,0.8141681766837265,0.3883053768454321,0.9733605193685361,1
0.7190795312448455,0.4554882762239739,0.5767147041169175,0.24720635007744232,0.22544753379593846,0.5530875294285489,0.4215494390907875,0.1290300505638623,0.386259228769383,0.7110574403901387,1
0.06460144710428188,0.9722876207344667,0.43380528053133116,0.060890677961914705,0.5567956068587234,0.1560436106400614,0.8802265844720943,0.5785069689182415,0.12131785659503976,0.8614657812743604,1
0.19628973121184373,0.3132141234485628,0.7818762422939259,0.09808739858294904,0.6132184802147829,0.760209149464272,0.7499296324271785,0.1506813631831995,0.16783388421535456,0.897100561634873,1
0.1617795665508392,0.10242301723993129,0.8360405226234322,0.4322010090492378,0.11323024078729865,0.1284329525605902,0.7363171084579385,0.1624945738171303,0.05015541144368029,0.5079115335491892,1
0.039664747675475454,0.15414470675107445,0.9603893088574412,0.3376724324463184,0.6287465820669447,0.4049323049579153,0.9783479297544967,0.4659784005180446,0.892511948264536,0.44398670060554934,1
0.3081095812991938,0.27542433248268766,0.25168495534792035,0.08912993610478125,0.6087238006693825,0.49989016452467083,0.7349117872071849,0.5155630867922304,0.949417620896599,0.4361812160559871,1
0.32997487266477077,0.7345096456618733,0.6872496171015475,0.492811376953067,0.07863658112532211,0.17624849299306086,0.9824733544977812,0.16647913229040262,0.542987269292083,0.43052684836079885,1
0.04940592101882068,0.38422683103518057,0.8517537366592975,0.6157212096964183,0.7689626333627565,0.0021914216830456338,0.03710361681647495,0.03375531357923994,0.42154434034893923,0.8264884666818118,1
0.18639011418225457,0.3271160652405611,0.09956258144929174,0.21605289327676025,0.2793574396783624,0.3253828977775226,0.7948028033817623,0.5502876881073444,0.5883242375290558,0.6808898654861542,1
0.27704485230000986,0.3584924868790248,0.1515908789938224,0.5543718851817226,0.8159234254884962,0.7637548203962327,0.735713427094757,0.8478345720246526,0.0092790022189912,0.7388490652986973,1
0.41837844997608575,0.7843146631532898,0.4945032537931402,0.1813457054619913,0.7674831065690471,0.10384162951674582,0.7999169493196476,0.17650698042667823,0.13648110930464283,0.6127371857464795,1
0.7510924802245361,0.9525257222068902,0.3417832259463734,0.2007194600063496,0.7830682907608485,0.627108426903849,0.8150011083695521,0.4093103194505682,0.7334686634992886,0.9000175678918559,1
0.682195407201311,0.7311693205662751,0.24798733284036248,0.35425234951052725,0.4952131900644805,0.6508138592515025,0.9831806699332725,0.38326781673157556,0.8251788912597369,0.8451854397562879,1
0.006462495260502988,0.4577254049471666,0.9998282583913066,0.058591566209025774,0.35336400056874345,0.9615977448025945,0.23061442057159676,0.3567386735812103,0.6143444747634316,0.24179914828000085,1
0.48082121248820475,0.34483952840697674,0.1655066131609431,0.41998600537943076,0.7303960152056387,0.5374093389786864,0.5049829608856098,0.20553020793399054,0.5639965943496149,0.31817264460816785,1
0.5709365915865906,0.2853588009853959,0.3033473311471377,0.8226209989110322,0.005584649723613046,0.9056713445340316,0.9128206348112332,0.44834848416059464,0.7355257354925038,0.40632823174246363,1
0.49788538630873624,0.5520873093978231,0.1462943837089031,0.4342322750670967,0.15812697953568466,0.6271818254301597,0.753693632856762,0.9395559152205465,0.11086484477854433,0.30861258756021914,1
0.733994605045491,0.01820804191262126,0.7078874803316931,0.9904146061769776,0.07491159543670207,0.6517173081775919,0.843872099384955,0.4011607751040232,0.021655313623949877,0.0946977057976645,1
0.7551821842599258,0.0759939719593935,0.600882481685818,0.22852391421460355,0.04992292849560963,0.7895202718684077,0.6466752312873059,0.3794202773961898,0.194166770504824,0.5766659122350153,1
0.44350131917402247,0.18932215436009422,0.5978683241485722,0.47089750716373396,0.05115553461491512,0.7027860958439958,0.5832560349306894,0.6181428125002917,0.04649565321860274,0.6169478437237493,1
0.382012861254731,0.12571657161997218,0.5104280845503439,0.06829506731196694,0.4406049784007982,0.01733525715668425,0.9704666622317679,0.1823346947178239,0.6311005283529255,0.3319005148576161,1
0.7848299344911146,0.1090578347215288,0.4390205560831375,0.14386760913093455,0.08783098480897791,0.5131571324089547,0.34706385875709467,0.7051182347797286,0.0799603014350079,0.1828861142724825,1
0.17398195239269282,0.19531449230165798,0.8150813767430393,0.5094662273306569,0.2167996852817192,0.6315085491830593,0.09350385105685406,0.6031031112260614,0.9782114445428536,0.11743810202381644,1
0.08724681656144982,0.3277320659590132,0.7172477828649816,0.7266293767924566,0.24679206827910452,0.3934713717628973,0.7383441146179164,0.046899669305379095,0.44576361900630035,0.3499481667172282,1
0.14149664079116642,0.7680901127177251,0.9491631761860698,0.14344842910111782,0.0768803880359729,0.0943546032215012,0.9876962622000268,0.6997603646660093,0.6886773403010845,0.8517719442624844,1
0.070369285118449,0.6822971032044515,0.9796551933818608,0.44439367493464405,0.601975714173757,0.8064542373561489,0.24000209530911049,0.01462043254493826,0.8073752340292615,0.997209262693022,1
0.5246826774359845,0.4780622524446362,0.2668210854285675,0.04626795377086688,0.624107022332068,0.7794348689904724,0.4377743725835143,0.2978934069107557,0.3253106518213343,0.6350065432241003,1
0.7179298143983397,0.2981512996537181,0.05135964845831993,0.475114887089534,0.16968953252767438,0.7668835596970025,0.910579865855638,0.15886708517093825,0.6311079959211249,0.24132383759984494,1
0.04153112510902134,0.30250648658883406,0.22087948357829035,0.7582746135695426,0.6464021678909763,0.17701852906326696,0.778493729480088,0.7750260863719289,0.6666813228925538,0.011557408805308079,1
0.7817319628843515,0.509155623027398,0.3158278951216826,0.4865231421841577,0.5256069647999727,0.6155901925197329,0.6311853394438908,0.9081760977922735,0.24761938578669407,0.03788264964024446,1
0.4248779336956788,0.7382153623028024,0.6065950445147342,0.14511975153522882,0.7277417868803278,0.07055221701713835,0.6770716758268296,0.6162785707847669,0.7905428101650797,0.41822720154977105,1
0.44621197608827634,0.639499831882029,0.4459396995956191,0.39092912175323785,0.10515184832080796,0.10452412513081355,0.4370622839315433,0.9777286656782372,0.8412908066585645,0.021206423147380124,1
0.23679591218739593,0.0124435818400091,0.5863017919144112,0.6323268695485367,0.5307512443686744,0.9465768891557425,0.20894204438312797,0.99769657721593,0.31796631305404,0.6492027759569199,1
0.30796113093300953,0.6995974407774082,0.5978841173066028,0.662755242261181,0.0873207951069083,0.9578078685852661,0.43373434078853357,0.5491202223919623,0.7685876534272384,0.34756200893490696,1
0.03716473922449939,0.8364083214373828,0.2132845508749433,0.35389213929586766,0.3518801427336291,0.4177177427166805,0.6584037845238114,0.8891817053824932,0.8598619130511559,0.8040367789351455,1
0.3846564512747917,0.31198919985638646,0.14236871901764614,0.857148948162505,0.12774187259166334,0.9785673952483588,0.13395176862160463,0.4811970773407258,0.36783980921050385,0.3029788468410141,1
0.6731111806518587,0.4988126160803005,0.400057396536004,0.36974683936873554,0.8857087803399636,0.20765150059329152,0.9020724416432543,0.4749262947486238,0.5263821243607996,0.9871119445169201,1
0.29988141649300065,0.5129823735999578,0.0916911974235896,0.22520638508365268,0.006419604712112467,0.1884726639009612,0.3287975133649982,0.19310748616266046,0.6734874434346184,0.3735186900446348,1
0.15862007782361767,0.21352892058713305,0.1592016297747398,0.5110634209819732,0.03000955099569273,0.05190169215767436,0.2841496370996453,0.18783325797185324,0.9108142804343634,0.7690927570667198,1
0.9331595099671263,0.2094286884042648,0.7453354357974683,0.4957097912351642,0.5312315118963613,0.8012109892342972,0.4306435387267652,0.20902166522344942,0.8048467866868549,0.6697273885421611,1
0.4915362137866955,0.15694634610938565,0.1141716937261137,0.006635089325007124,0.7574020338098421,0.6325560235304607,0.739804601307048,0.09688264693816419,0.9953723795503083,0.7766383154318333,1
0.04898097307301959,0.08244980299521176,0.09133994978258725,0.3174725749182397,0.594595924669613,0.42489395717211853,0.40966786170391617,0.6173312725725809,0.9494741451140735,0.5065899549456019,1
0.041163322107782466,0.5986507264916899,0.26903780074253164,0.7414325834817315,0.3756958332838117,0.4987175497065664,0.16749859717525203,0.866997650462471,0.8342734059046573,0.396685740328624,1
0.041860427112352445,0.2902818157326228,0.4650894273888397,0.49404348317475383,0.25668724189554576,0.4632423278839737,0.7923909225340994,0.5599698061170075,0.38884271471535997,0.385644735287582,1
0.11485939820625916,0.47589486203854653,0.4937502799783912,0.15363049098228548,0.2489543575887961,0.8962056256619819,0.2623261529779249,0.3092364107113768,0.31896847012890156,0.38793429163863974,1
0.756355487880111,0.5966732558093248,0.2161064662008149,0.3562303119108991,0.5536899782451212,0.6096637552266423,0.10761778766785934,0.49770212518989676,0.8147930949529498,0.3037586055471533,1
0.2298875329041934,0.15341912271795516,0.14941651461757743,0.11703403788123037,0.51504653717724,0.3053451924644839,0.546206710853135,0.6655292275055504,0.7905656092590707,0.7556967512990189,1
0.6375399166849762,0.2819320824808178,0.3829940751403355,0.7168797332503122,0.5039068867838477,0.04364540656400086,0.6904032764879066,0.8858485356824493,0.8758112161183439,0.9418729505832385,1
0.12580533152188042,0.6904629601941811,0.2177461348713176,0.5306884610689427,0.029136671867333205,0.7840347712356486,0.9496380880330411,0.7247678658569566,0.9972648917986239,0.44321089190005464,1
0.4323980787959581,0.6251385369304936,0.7567036858648237,0.12189229462207835,0.016916511443845744,0.3018419215970226,0.2086830267618412,0.1399132852503525,0.6895761376569118,0.176918637032852,1
0.6705631688422243,0.004965539041092915,0.424840997743293,0.7057709002529616,0.4131440318913302,0.7159032688902489,0.568633509647091,0.07015377296428799,0.7339670389422954,0.4926391595300033,1
0.8257022621364919,0.9990163803629469,0.5639789816647035,1.3932258749523104e-05,0.30691057824072426,0.24951638899144252,0.2269455824899755,0.1614363855410883,0.7943179180809704,0.714698323584193,1
0.48048687294368225,0.28792410254314943,0.9881042039766558,0.058279807400498915,0.9112467486317138,0.05448590258486927,0.3997173078210966,0.06160644785606734,0.7595824768946916,0.09660506553501394,1
