X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.2806952036656773,0.9928256402902826,0.8720276495154818,0.17350739029203685,0.578229191006627,0.6718305352344437,0.3578959175086309,0.800785217393796,0.24562787587557505,0.012602920096685868,1
0.4585317970071056,0.014458111494638591,0.9222569357746192,0.7894648684689655,0.31342365493692737,0.6369979781826995,0.7366906727629564,0.1042335784588908,0.30686456298637327,0.3886502814911556,1
0.5703637692678313,0.3518641002889755,0.2397291684180104,0.6607882954789972,0.06545486809269062,0.6924316073161552,0.14432729441412584,0.9930612404537478,0.1946593603823271,0.07697302412132102,1
0.05849691898072636,0.00045757478169365765,0.846147403318926,0.5323920100726918,0.6656387707027986,0.5301804557010185,0.46128553884908313,0.0843446660015509,0.7827469662005996,0.9041592253238838,1
0.8552223410644312,0.2622222237948347,0.18669847767070172,0.013198227208737943,0.7092191633245973,0.8276021118195964,0.06442219581518252,0.9491510462991818,0.010108453380159702,0.14231037928318288,1
0.1117519485083622,0.3512940087156407,0.3739333073960305,0.6359571145279818,0.8585337401465326,0.9673329975769994,0.49903077314501093,0.2819813819943797,0.4065438662283086,0.761589272034063,1
0.028751775801954677,0.4494255307311861,0.5254314717741965,0.17678794119164415,0.3062398592623624,0.05190164744948764,0.6788766497000895,0.1518480412954031,0.1453962377577794,0.735519316433514,1
0.4204291362226239,0.9950836464171945,0.538251247705358,0.04796177804904727,0.11212201403832685,0.3967566536325093,0.011432795036402297,0.2318148008364261,0.008031847296529651,0.4809930355158186,1
0.13540531357793553,0.06400497245697352,0.1694809924435945,0.7212333173774488,0.9298108327430483,0.07183323125781393,0.6812187919965069,0.8548314942267374,0.6111462405428497,0.8176091928667327,1
0.2368779377486055,0.9274199526426079,0.5793548490789333,0.2815979233688643,0.13118103647057436,0.2285756281839649,0.5779816992600009,0.7239388224847259,0.6376191749708593,0.981432969068768,1
0.004494705352219303,0.3470923321811879,0.2550063996435098,0.41457325553974816,0.1894978954964207,0.8109929741321286,0.32568249817409706,0.5845057905466023,0.12067465628646017,0.21837108041726414,1
0.013758705195958525,0.9679323171299579,0.2623904558823005,0.3680983853780537,0.37494412915816583,0.6263892880720605,0.6207708512775325,0.9304184721084996,0.32490666945105223,0.36453621644385675,1
0.5302648611926994,0.09727307708826441,0.5402167672149413,0.48906802639698077,0.95476541909953,0.9668662370706611,0.41447089348284266,0.4577206163818603,0.39569864817269484,0.13703185138351984,1
0.4422640125215355,0.39563336559381973,0.7211580764057273,0.013423704146619682,0.1491969248662094,0.15875512401129604,0.6169401677695422,0.044112685067480846,0.7719791619810401,0.8565382122125351,1
0.7820348713472716,0.13691620585341452,0.7219025700245352,0.38185678160689424,0.8980355552445165,0.47695001754814176,0.261537642320876,0.6279700953730647,0.5035599130111575,0.9975781787542028,1
0.7749426973778692,0.3834778008155908,0.30274604043107883,0.06233793186928048,0.2459215414696647,0.9460127967445423,0.7004094763945309,0.23473456784647254,0.8747014754229193,0.30427243948917854,1
0.14710963156580992,0.12949405420439838,0.7196013154172025,0.6188431587714975,0.42544310112194295,0.4948916593244427,0.6719004058056212,0.0935396856944345,0.9653404960896795,0.23764647446894366,1
0.8787371782112707,0.9625264424617539,0.3483379641109865,0.3272485076964975,0.5612998909091387,0.27102102933216127,0.972596741121934,0.8966352319965306,0.7497806601986473,0.085408584213777,1
0.8925266205528841,0.19297699147453362,0.5936980860423734,0.6753426267256044,0.7351183083305523,0.9686856955486669,0.00022493405390888429,0.4145843378359993,0.5051288720603043,0.3503593718936935,1
0.30598818495943614,0.792873975080887,0.543537513987046,0.12201842395452744,0.2724284939768211,0.6778011764540931,0.48588963410316743,0.5859248074110047,0.06908329575440551,0.6898631831673445,1
0.6073992789103143,0.04177768023330451,0.11943066122353799,0.5934457949136985,0.005705011173665096,0.359691485649137,0.4211183297709411,0.7378360971987509,0.6487221015411423,0.5215989322360207,1
0.8317256860933919,0.1636936077142715,0.6107898672861707,0.14661801924279233,0.4166551262969587,0.766737356937048,0.13848416927957,0.4579238551988555,0.534872846100335,0.7972874521073746,1
0.23000841653407034,0.16475756400825553,0.7260663593409015,0.6926943105910759,0.23848753885754512,0.6270090151907071,0.5803639331498607,0.9304369886898292,0.42937649062459415,0.29622751368778966,1
0.18520360204452127,0.7324406816300637,0.5885437973826512,0.4521289381223494,0.7047863310560186,0.5577173075233186,0.5389892056306204,0.44861337887732133,0.6507292499503217,0.326921747921157,1
0.5605606683325607,0.13606228896841221,0.8415825525330518,0.15433540534981896,0.17287057315312454,0.5802503017829258,0.7868353412598098,0.8644574432310341,0.5237864170089233,0.04231158199849628,1
0.2653791216869544,0.8995817415236378,0.6153253401757149,0.11716911988224701,0.8068791428097059,0.2472361436182347,0.32583713544635473,0.973959184686298,0.17277294904488522,0.15813622864981142,1
0.017370380004706244,0.9565648813376183,0.2500978758561111,0.3304037815728654,0.17145218179098579,0.15765423864536426,0.46857457221822296,0.95501414412542,0.8408720667528397,0.04913034054518163,1
0.22227960252687687,0.6926325026430653,0.10184811334061107,0.13916646563403437,0.2713283179684054,0.5190457480719156,0.6721550141527656,0.4339979110264059,0.9649471825226446,0.10079836258703259,1
0.03525071553643095,0.9384222033968445,0.7172210131215845,0.4717652192465069,0.1339445811761535,0.34860145857602487,0.12242403382127197,0.5136111570802352,0.06750799205542275,0.01612437566964309,1
0.418288246271984,0.4070874966264188,0.1220433329753068,0.15219603700677703,0.3523029645525589,0.2526927914815382,0.053510144552955545,0.3187831020508538,0.2962089432887273,0.27518368727498727,1
0.20803978884774055,0.18259962279880312,0.6856294812990056,0.4083361230741157,0.6874251315979862,0.9198697640711315,0.49057605378226604,0.5822333476723835,0.4988610290287533,0.6326395092858093,1
0.11032695435656795,0.8863594229808858,0.3238699398118488,0.06281997451893617,0.4885481126998733,0.8702137810328747,0.9967504519744909,0.2853101468030557,0.1913648201855297,0.00495353949244754,1
0.2261520469498518,0.6894533482892817,0.06549594591177677,0.35179871350908126,0.4610874362240438,0.20410054127478203,0.4598823912897717,0.47137497815508,0.14740482373091035,0.778965393714984,1
0.2860495484884854,0.35188662243407764,0.1107644145096678,0.18197625231622114,0.06472649597491344,0.5425479763930597,0.42765896119937397,0.7056877715818355,0.5793006787132037,0.3849840230585225,1
0.3759645136292803,0.9849644152022434,0.46202000183556285,0.29206411856025016,0.16765926622015692,0.22336455985046375,0.4706422101022616,0.815402252779888,0.9858796517730662,0.216176397620682,1
0.1585089616582078,0.41868602175571246,0.7771737389047164,0.7015486399640614,0.3070822321397549,0.9986754713321264,0.1337432438353852,0.15043723408659337,0.9075575176669787,0.26376065724562325,1
0.731305536510599,0.08201083842199532,0.25746644857592466,0.29878947350894935,0.08351692800230938,0.16693503860259454,0.37884811747079583,0.45179641221570943,0.813703631182956,0.331977969216832,1
0.2756950905123227,0.334799282634985,0.42069319824831175,0.017592228184152202,0.867330396712344,0.5643756403643216,0.5224725917913029,0.8638011769851717,0.5121390763146758,0.5882431673591475,1
0.795710190092336,0.5321228578142287,0.8843501791842969,0.2405474153830322,0.7228642786525306,0.14820980891057445,0.5520292765740866,0.4286121582493421,0.9813978292782508,0.7198543996141108,1
0.00624297719262389,0.8158077087073348,0.6696402627957616,0.30499863310832076,0.9107965210510535,0.4888969267278308,0.6011043613287904,0.4733445631550963,0.9119028897992904,0.3286057361004733,1
0.5775782956386296,0.04918459005449604,0.8971035459342168,0.1310984407380275,0.09051352578416899,0.9170311741556115,0.5198023948431076,0.2160142554318932,0.42965214918493116,0.2365363872595007,1
0.13397570616435533,0.5252804098227282,0.4393373238503762,0.34524256631565675,0.020029785793246897,0.49197718929301637,0.3408555996613793,0.5748064131459929,0.3845036700512804,0.09568940376066823,1
0.09390724231485716,0.020424890011465323,0.07492170834879032,0.8048423050165472,0.3454453159026703,0.9703122465411185,0.45146389552246347,0.511893858385802,0.5711102011685273,0.08118465516169984,1
0.44637351402200004,0.25453395632600645,0.14162079485068121,0.2110885502481033,0.8145541570107591,0.26232135235493814,0.7093771702905622,0.6310254020816373,0.44465185129355106,0.1318376709871822,1
0.22099069313509095,0.8013555447547076,0.71024241351091,0.22204836837821318,0.4733214719495836,0.02097673850911019,0.5059037859442945,0.7110635085037057,0.4568510295348526,0.287123903504411,1
0.3295462280122281,0.6483964354376758,0.18812229717109077,0.3077277337907286,0.4711031642934811,0.7623404937650742,0.41919447019710193,0.6854197673660039,0.6653352536852946,0.6131085664848017,1
0.20413385113309587,0.44899418446106676,0.37425509724972944,0.2776487890925347,0.029656069454278466,0.28973012411665305,0.9083601096670383,0.6488205844573006,0.39542560940615046,0.8812719977430564,1
0.3521805189391111,0.20369082706015146,0.3959199644276544,0.00045472287806497854,0.6694327913670549,0.6861175766245783,0.644396386274258,0.4190454898163295,0.4617783234288958,0.6585826782473424,1
0.5825831988365103,0.24781677547506487,0.34424116564227425,0.8516747996373212,0.9134577829379465,0.8637431985476067,0.8160439958933202,0.5730055311194439,0.4629313596628031,0.8722386967309878,1
0.8786097742212656,0.2901702532938906,0.5453609810911428,0.15566001923290182,0.1019066289611571,0.6122525818950747,0.08236041334858131,0.0018608775379779703,0.006726673889881598,0.55951673529095,1
0.05732573322921514,0.9117684684041671,0.3266370854377928,0.6417720830266542,0.3346545339997384,0.2295237343107756,0.12281587273058191,0.8250364490245631,0.9172561746898292,0.06579913389497043,1
0.18205983876197526,0.8601674961112241,0.047,0.28186425572890617,0.06354871774212244,0.6990629865494329,0.20365986732503,0.34289355403656585,0.09566906252729473,0.01783626557676965,1
0.7846996370159567,0.8270509077607098,0.4443492580375235,0.304248433610612,0.5057594178503136,0.4105546639867482,0.3961772189406153,0.8232838691207884,0.5534017670854456,0.9042834296521097,1
1.0,1.0,0.05426609090774494,0.9999995113857907,0.999999901484993,6.536199195628992e-08,0.27709273790647115,6.435650565897314e-06,0.3555572305843928,0.793736512637607,1
0.26505107357394186,0.03702231280804686,0.7984848263278087,0.3886222755214191,0.3816982237260425,0.8324710489349781,0.8728915971528971,0.5427871753868511,0.8817936266591299,0.03073106707753188,1
0.5226263394825191,0.16048528962683384,0.7219105050008741,0.30263116527551537,0.34618643140925975,0.9961119676161837,0.48779192319544895,0.14008109155236964,0.7878880804031604,0.1714896365822108,1
0.07706887426157287,0.2493649177934707,0.7388270981482166,0.4994177925964469,0.7195073320383418,0.34094865898054394,0.14306252157533914,0.9805808357437077,0.6874948898123794,0.3805040801792915,1
0.02424957382752936,0.40421321534598753,0.7033873970338649,0.36385904167546007,0.1032567409677501,0.7361171243371,0.034252779906425675,0.19231441996319457,0.676327399680196,0.4584291682922142,1
0.2282244325480278,0.08031894997106723,0.5264273208522724,0.24288116315090685,0.6039837364067945,0.7075273035898376,0.5679746566134977,0.4522441201435675,0.3200012078570694,0.9253484797618796,1
0.05119882964987295,0.13022272020734874,0.7737305994041432,0.11870325475135547,0.36461969071715994,0.747688849671216,0.644283038805543,0.7753909181353003,0.44026517092939443,0.6723156015775216,1
0.10516428081198345,0.6425782370494888,0.9496619140932455,0.15678914368238928,0.2613994870506045,0.7510262683403272,0.7354508457242078,0.32850663238727024,0.023416173811446336,0.8836393947841028,1
0.37779608802751424,0.24804512005346008,0.32422646416261197,0.21573063587839356,0.7497000493397351,0.07434887363458297,0.6656012018324537,0.5723567549959009,0.0778627385438158,0.3984489033296268,1
0.12953729599867791,0.033243075949533,0.8069692496792451,0.17317558739362024,0.22565673247931248,0.7155935263544263,0.5792915944086614,0.1430633369670206,0.43696291221860245,0.2722762284957268,1
0.07870826827267254,0.17724399419479125,0.8710071770834446,0.5293274972610341,0.08683707217043408,0.9054479482559433,0.10357692426752745,0.5426336340917894,0.3243186696365217,0.328839007552833,1
0.7104317945181903,0.09717840508860941,0.21325009068274534,0.028315822317979356,0.24412322832989355,0.31210451823021396,0.022982611731124952,0.3987035406783197,0.2488262306065669,0.0768495493028963,1
0.6206473716547801,0.006900566102595854,0.840883302000111,0.21394994465782147,0.522082428550855,0.2023408620387495,0.6799910389348673,0.40248797867542546,0.03442992008644921,0.8851772872687397,1
0.43726740072041,0.5877966937716582,0.1434433198837186,0.6376727827230925,0.4063162077792217,0.11681893652236729,0.21674871491177525,0.7174031736226453,0.5742297189746128,0.29423893740350154,1
0.5763548988304386,0.3416831806252719,0.9141510184160028,0.5701737515767775,0.5500766963814491,0.3980385327165467,0.685328281329933,0.5913890064458328,0.5200443685474067,0.7602968663787415,1
0.421273581539249,0.16165159605529608,0.8351071999174343,0.012879190894485549,0.5326536268517953,0.4218922379984628,0.8741334150720877,0.17602411879661148,0.6118226295230924,0.5768812121680981,1
0.6873664261620079,0.39437657023225664,0.6451844578565155,0.6029164223337217,0.008561699356287613,0.6140980204616172,0.7181222081512689,0.8155208530840421,0.9494302507954361,0.48148092768192813,1
0.6163587139156802,0.31273445296107183,0.7612697750929042,0.13042281761199112,0.19279283573587344,0.9713279487358982,0.2024662032677824,0.7389254763596413,0.12539001637902045,0.715352244284595,1
0.2642284184423397,0.2811620684174247,0.0295058885202276,0.02816980652986446,0.45831219896255027,0.8643539203838275,0.5029280903185334,0.0966487979940377,0.5587840765088103,0.16347738231674483,1
0.5557359994781123,0.610677915079252,0.6342875938643269,0.23454258710369058,0.47420421000707413,0.3768500345879913,0.725204552741608,0.8367842646888672,0.6841478152978125,0.27735451534969024,1
0.38208178908283824,0.6323855358793671,0.4372517202401225,0.1707322764933029,0.9196097582892797,0.10467389937833521,0.5614099584861959,0.28478298007070474,0.5313537669796156,0.44688675693462043,1
0.696725487887742,0.18988431317561089,0.6965490707186978,0.4577415486980339,0.9018587745749825,0.3851126864983904,0.690440424298851,0.43323953682493854,0.34786981950552526,0.3153057366273873,1
0.8321534933263701,0.332186949037571,0.7781332582765995,0.5401518285098295,0.3707536567847635,0.2864408111756486,0.7399196957119326,0.2464815132177809,0.2104108946684792,0.3897100694735484,1
0.33726527630247943,0.3753897099551187,0.19562088496446736,0.6056379964956163,0.01652843148292364,0.6140271100634607,0.19727393376170166,0.07625659965178387,0.9134806617405972,0.24038527405060153,1
0.9984837734355829,0.032547127725339936,0.1949360693628213,0.8253441458448656,0.9199538940086719,0.288235581323476,0.2397297616703446,0.7808149703251805,0.7853039091089966,0.7407167396697316,1
0.8312709472527308,0.49706699313578895,0.8083822116375919,0.22385439440744764,0.11920085439815271,0.3087232413806648,0.13229424659889433,0.6636051442308674,0.8924817701230168,0.22410768757710312,1
0.32187877917216146,0.36832089776981064,0.8392955808634688,0.2293352133461219,0.7080697944519018,0.001758979559342783,0.8815581189102201,0.372475469305758,0.06441709692664112,0.7940969006143798,1
0.007857009203746252,0.9049806272792781,0.7520560870188582,0.9348275560096054,0.24008358665398122,0.1646139493314065,0.9125786257221367,0.7276043411029233,0.7896612523554964,0.3967877556011633,1
0.6106099980331502,0.27308934509467075,0.34820799508085554,0.48807735104842914,0.669607406058436,0.24501767943342387,0.2561313852894517,0.17745792194319993,0.8433339290292134,0.5968152312040681,1
0.8687368267677604,0.4576233390169438,0.4290095985810687,0.0475638536164315,0.18513274889185932,0.04286102487819082,0.35064882387911755,0.4464663606929808,0.4543281946567672,0.6115514653391592,1
0.3675252900833122,0.017253987663716146,0.8512786035742508,0.5433006280504569,0.3838395960680201,0.22216252867879985,0.044407563113580135,0.01658130024423726,0.4602196834512156,0.9182238956677474,1
0.2930964464701495,0.23368952563284506,0.5702904582036112,0.6832468436062756,0.21269616116136816,0.7228102204039955,6.519542901935834e-05,0.9685553427372415,0.7589307157709967,0.23550909305744014,1
0.23034556464809672,0.7230493206973699,0.9143011619263198,0.5460841588115691,0.28276457601792027,0.3868126325086671,0.9556413098363717,0.3806641475649153,0.2787247522444346,0.7596855013079962,1
0.40226286564564556,0.9369009111696606,0.8663454958061019,0.11536693019408206,0.4607067531965505,0.7898926999944657,0.5961641617206982,0.06656770527847163,0.8259922948330857,0.45176737606592704,1
0.1502426493387272,0.5068277255362562,0.7905693045914362,0.09655782554129642,0.3420296346783095,0.3695752274757812,0.677236937580093,0.3190444024721303,0.37417358805568773,0.6413804514133625,1
1.0,1.0,0.21008707016997052,1.0,1.0,0.0,0.9974900845698919,0.0,0.06668125489188058,0.9340636073262044,1
0.30042091016390954,0.5123044069375344,0.37270965959944863,0.5218683495012171,0.4913581648793994,0.9161702152702397,0.9397781615529356,0.3297104533627285,0.00706279156795176,0.8544622057207811,1
0.05744309600331579,0.9150334017238754,0.32291260122937165,0.252533907366957,0.08780886809771708,0.9684054906040239,0.035693198437752066,0.6178188108095954,0.8348464241678151,0.6498275716337293,1
0.7258962708533361,0.3608079948210695,0.8718008245428435,0.21773632637009638,0.22045906304125235,0.048550265335424676,0.30743487974624123,0.8957751493758197,0.556738451677397,0.4371856066749846,1
0.6596240062184295,0.017486498698438473,0.05819722029034352,0.4104830128154247,0.7206453363013096,0.5781045343561786,0.929618173859557,0.25170847124721113,0.7737257916674559,0.8909470784335577,1
0.27815712377154056,0.24331443655472407,0.06472397983901113,0.6075000639278163,0.19962483874868198,0.8499302975514722,0.23092873943313022,0.08366145599765154,0.3035377973894583,0.8191404299665904,1
0.15413758355239315,0.7991023118018487,0.21505208722850974,0.8529788826840813,0.2666070521880908,0.27765723725083197,0.18801202659556307,0.7564411898507512,0.8277398961758363,0.7201025344606146,1
0.15908725954340744,0.3723818244555566,0.26761518410902624,0.8403215913316067,0.14451758152727362,0.1651280457799854,0.7492651601348077,0.8298270153199857,0.2589970119720082,0.6181649112453833,1
0.7729239129350384,0.026339372953923006,0.7516354252874293,0.18382184994228407,0.4273760267375504,0.6095124324726576,0.6443708607818124,0.006089247678119157,0.3558589254290452,0.6160118280927244,1
0.31974371364941984,0.7486610783787191,0.7536911568582306,0.23278122794073428,0.31454215055931173,0.059605345489798914,0.3576613560991718,0.6282015495921147,0.33140084978680867,0.048097987942194144,1
0.7289340964403643,0.18222159392400553,0.342036448332095,0.6090580346133316,0.39262519540244395,0.12792605016198327,0.7202761287841006,0.4441321954875033,0.47894290734896455,0.6185425210941446,1
0.9311102899373174,0.2357779394759263,0.9089199532704102,0.4722898788186651,0.5618309498648797,0.751874053612082,0.4502556866685668,0.3889245218471123,0.3721893860967421,0.015845590125721357,1
0.12043364488366062,0.20479854221013422,0.0781130472288534,0.34626534499913375,0.31470045760518034,0.42283023238178036,0.4226635907240154,0.9904590397819539,0.1637040371388209,0.4638317349508512,1
0.709929759709523,0.08498352325564859,0.2016814791106226,0.090983339478975,0.9608089098148682,0.870203732382709,0.4396825696979216,0.38624076014381803,0.558465514069964,0.6136923613512307,1
0.5499843841801976,0.8588472153252235,0.2336421125911845,0.1233746564207743,0.04784578123609564,0.049372959797590155,0.29943644456562973,0.25971617367812894,0.4798757492419,0.8525563635555194,1
0.04218453762619449,0.9409322983507263,0.5947629588870764,0.31243574947344555,0.43884926132218227,0.5705371914716375,0.4250596614731921,0.33037175674115077,0.40775746257107326,0.7502515214958839,1
0.28847590167840825,0.34209781770203473,0.4448912621982026,0.11360288788592256,0.28910839634617946,0.007533151668777108,0.060155661541666614,0.8245471161314049,0.08794623485273352,0.4635201023177395,1
0.5313080565101765,0.3270203758685319,0.4944665126991884,0.13188005407515774,0.13738997302810724,0.7871694690379661,0.4433838870193729,0.049853556649047455,0.19701345319367158,0.8698983610654546,1
0.4118835392392854,0.08381897302301812,0.787077275321499,0.13452064935833571,0.850901600874528,0.21575126429413244,0.05864306056151691,0.2809930859639463,0.9211655590397132,0.36009462904950706,1
0.06299287072784543,0.4420960122004738,0.32584107872939244,0.31685445905301635,0.1473806824277941,0.47684900974634287,0.6594414755266184,0.10067345094864803,0.09459285802166562,0.2617189746437365,1
0.3896406183928574,0.9610220002904426,0.2759595155956057,0.9578254083346398,0.4492131575562943,0.6423890015673641,0.10762824054350603,0.007542352472813491,0.25369129986336736,0.2994259243887938,1
0.060296988392020995,0.10612210387949335,0.8561285497324547,0.21245140775820884,0.2759531895533774,0.23399114327442738,0.29337131603932964,0.23727535882823156,0.8168534313644455,0.5906811891576956,1
0.016068943380212773,0.2830737238600488,0.06648471077881231,0.044810526334848826,0.5078186085655152,0.9086142038733018,0.1543952953474788,0.2520671143144046,0.5575876185213482,0.9224082455354973,1
0.1688619698690077,0.28026112358772165,0.7135590187922078,0.008386074904862833,0.7168976696334247,0.5982613143963134,0.886452735565574,0.6771236731621597,0.34435772279079724,0.4860647426080186,1
0.6405708715902018,0.6334567920497753,0.6738002849815118,0.7973139506584,0.0013457964383804416,0.9125262889079789,0.6009778207017223,0.08435095132594461,0.27349012122307564,0.8178691852305315,1
0.977307868680906,0.7529201563961458,0.05564971707029935,0.035531210438732204,0.38051778107729106,0.7779719256363848,0.8428741583496415,0.6278311537269312,0.6763173860074482,0.5911013801662932,1
0.09209570401509101,0.9323012389433484,0.24472472447080384,0.05521641945838273,0.4976965390128645,0.6391622003913994,0.674062189295858,0.915645106350815,0.9365235187840979,0.07933703039570114,1
0.20945498137985263,0.34347462761598985,0.42461129649297874,0.6851017496065227,0.15407154302768383,0.8420836917707275,0.9803963372177201,0.7333648594569604,0.5181277301489063,0.8157381548644357,1
0.11291586952346877,0.017784069565621168,0.8649968060674895,0.44369554736186195,0.37843522752668624,0.7916635931917495,0.11216004962408177,0.770502848246353,0.4098959860924498,0.587213321628908,1
0.9683855817735828,0.31998902500181775,0.7934261257140438,0.37894563588210756,0.485615370191451,0.2434286726138942,0.7961371597329365,0.5114602903373604,0.7804488958923,0.35982945583824316,1
0.8199933315605659,0.1583708477736232,0.46066614972361075,0.0797676604094009,0.418440835647556,0.5126113353730696,0.817583686132441,0.7610373835357326,0.22944604898466278,0.372962401340209,1
0.39870625414617733,0.329880698015448,0.5865038679302422,0.19331874485811967,0.7495524442842463,0.2575830649558553,0.891900653146851,0.47532168823797927,0.8580559781311582,0.9668928704279786,1
0.3481257396025427,0.6628055322780814,0.8499926354098805,0.3164304484442393,0.3356515561437294,0.6697672960577232,0.49166667722202906,0.0801676032363083,0.20026713517893485,0.6723176562437801,1
0.30709586302818737,0.5087239331269505,0.3590412642440377,0.181809584871393,0.44573634436480847,0.009400281001983904,0.955666406802048,0.1962621551974003,0.27547033301499113,0.03572010562021155,1
0.18387650665376606,0.8729052674633827,0.2098606657001419,0.08755299016878017,0.47489010559405426,0.5745609751715801,0.46055855047083033,0.5990782827114559,0.6312928989684826,0.09010674899474867,1
0.7280166419830129,0.3583879418514525,0.6561334398970229,0.104807952847736,0.2778152680693715,0.7939900353075298,0.6779584030751414,0.9692737211563227,0.537635222180258,0.6810645901376998,1
0.08662079436545218,0.777338709242503,0.04537055723060374,0.051013220231788246,0.9010841200615486,0.5390891940625168,0.3515302572529936,0.811849790746786,0.030220867599718277,0.9703253953685312,1
0.7461506573823437,0.026194462356378477,0.43555936623494534,0.9245650936949387,0.9524803615832641,0.7925495694966461,0.054285928945540594,0.430396773338046,0.5569999457887835,0.8285995390431877,1
0.26861845881834534,0.7496952491669621,0.9949170535959088,0.09082803576685589,0.20681982030414836,0.24017590963757904,0.6644346902146205,0.3637403494740722,0.09845936612913596,0.23722486628236827,1
0.009739537352990199,0.7437809704564924,0.1650803390096269,0.034822533548817286,0.5266671130311613,0.9654131409753083,0.8244973597964623,0.3593819871561822,0.20127714432266572,0.6431722410562194,1
0.1271060689069016,0.2282243997366937,0.20372148038018645,0.5842913844113913,0.263967477183123,0.04822518534839414,0.9738398025927273,0.6080529483485138,0.5759379281809986,0.816498834450874,1
0.7230634560046564,0.6418638618456887,0.7217818571232117,0.6696939747536008,0.19273667041277331,0.0698481782716792,0.6783411873930861,0.7960056899714382,0.1251336918318248,0.4550431054503566,1
0.05988972965076938,0.15171241083644463,0.3711928480729702,0.37145338863146793,0.6118911091201135,0.7299894319816405,0.4786136814486346,0.07891656038440405,0.41955896912400403,0.5281942015264999,1
0.13944924831160638,0.30133944713577826,0.7901690572720624,0.10658801123540892,0.7093762617197639,0.13684307626492323,0.942442023105971,0.0980960510012838,0.6538070583044943,0.0799848588377938,1
0.39055647940530963,0.15013751003977885,0.9774421749931576,0.5266525564844474,0.030849238582863488,0.8262636384362592,0.1526051056767826,0.8331627566285245,0.9386620379829084,0.6336087870942071,1
0.022968046520838014,0.9026130757392317,0.44681748304778324,0.7354636962271974,0.22179266752920493,0.14811679256495766,0.4764743736238407,0.12901207023129554,0.29014094742658225,0.34354624185523736,1
0.7679963115823402,0.19388987317428316,0.7332422739864443,0.09260713151574809,0.28941286720943493,0.16931676542314286,0.8205297280163468,0.2445048350184793,0.5974192390762811,0.6540452331989238,1
0.4510969988820272,0.76430908400458,0.5004085396300704,0.08237148927442679,0.23345532803754385,0.8678826697195957,0.8200218979640589,0.5144037079065624,0.1040842816562655,0.5383618023179819,1
0.5691191964228349,0.7164247354050872,0.9810406148657902,0.0009723291414425496,0.2979405446892205,0.6978197450105753,0.3379308414402744,0.5753245668456883,0.1282282332150549,0.12593287056130076,1
0.34496663391241766,0.8088368460258397,0.18156305377513213,0.5518851936446894,0.015702620774822044,0.821919030124187,0.2847746402380045,0.5866973600489834,0.8428294452135691,0.4533067577560715,1
0.6393764273731037,0.0833586222305298,0.4659354598303265,0.5715987054148928,0.44953524435204534,0.8221771796096792,0.7853974365231801,0.05931958201147085,0.6477140740514487,0.9068739279225475,1
0.7589102980400813,0.06090789633788831,0.7986056579665071,0.550273430162362,0.22088079019589552,0.6892150826589964,0.33126839386286344,0.3494193588836697,0.382135247296503,0.4981833940636728,1
0.04166254983326926,0.6157139844160883,0.5157234697866889,0.2565905546609965,0.4716631701726741,0.9142186400553813,0.9654924924176378,0.1658612293328533,0.5546698404464744,0.01461274231333642,1
0.86056378584453,0.003678069911510461,0.6469124243197081,0.2591697734587682,0.3060865726880921,0.42201302257128903,0.32556169971812055,0.4878406781205531,0.3514475148940283,0.3874426392209608,1
0.023239339161540737,0.7329637693889551,0.10955849526785015,0.059347754152824964,0.4536601830084052,0.7085247511858714,0.7634717949853553,0.00037086808690594083,0.7059212593211912,0.8916034728702844,1
0.330665949628677,0.3864730675782836,0.9314605034783708,0.23734238325260706,0.7968317643595094,0.6239311613876989,0.1015905808590719,0.7101562805940427,0.5235547208673349,0.583986118100604,1
0.42103789555548876,0.10033844958767815,0.5575347113330507,0.27637269261433556,0.23321705516067276,0.5184904278068716,0.9386399416683103,0.20787872718420994,0.8658677628703122,0.35390888084918065,1
0.16764701032966442,0.2530196392964933,0.553754781583117,0.10805650394074442,0.8830752035715816,0.08489315984549103,0.07421875812975658,0.6417068195432731,0.9823091290516421,0.19243427646180167,1
0.5382171082121102,0.8139302545940749,0.5420496012131212,0.08442949590531977,0.4237387821864111,0.9519823485695176,0.7725142721805149,0.9152108842325589,0.4629465586051681,0.8397106757746716,1
0.39720650303958344,0.1654755797974968,0.8988035132107484,0.06446243151987933,0.11372757322653088,0.15723935006357073,0.4490202827799018,0.18025305592257196,0.3624713712591007,0.606032912201607,1
0.20707886575173615,0.19538730019002537,0.45682056950454053,0.6730824728532298,0.09292367791623475,0.7001468998396672,0.24906156652639938,0.09096940883674666,0.8527825216403885,0.7931220153888588,1
0.4651789124715026,0.002371671878845665,0.998297326245287,0.06298579229839767,0.9664947817491467,0.6705042041422147,0.44268409965498323,0.16364898082192553,0.7965593462779434,0.9600279491161683,1
0.5020560160779787,0.48605340441391065,0.5545464699397397,0.6236009996795381,0.09876935440080364,0.0811040521769199,0.7973811614929498,0.9482575934511833,0.6470870607679051,0.24957479864589938,1
0.16682125129020872,0.3463145659479155,0.17618413381562772,0.1968124084935304,0.936812078899108,0.9591451138266263,0.6387881784748065,0.9358370787040716,0.4970690515278814,0.44011159285083223,1
0.5342365905296226,0.04168095437358623,0.18285678292286173,0.4130721613721762,0.533957246111115,0.7294284262613584,0.376842607852836,0.19745550811890925,0.6318084227320374,0.5993031206997499,1
