X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.9901185569656468,0.8474392968455996,0.3847544896739235,0.8275338129728856,0.3051652669609544,0.2861396266915247,0.7810073127477413,0.10672763934649022,0.9558365401764438,0.8270206360888397,1
0.6693693799197823,0.2690766147301307,0.1964640815988975,0.5042634112667568,0.504138362734722,0.5032162632875204,0.24938342185067552,0.7077455344902943,0.5929289760812532,0.9070850277958425,1
0.06643631045601472,0.018227523771466365,0.8558354032064882,0.5648448234454105,0.6035445482170181,0.5328336699563001,0.8415934726262141,0.38706660639518736,0.7306601659226256,0.15784730890404097,1
0.3356910300037019,0.1505714785676882,0.15943808672968557,0.25063053586590456,0.21452027753875044,0.7102091274425352,0.8811707597131917,0.8966009652136124,0.17628216196349092,0.7781705425066966,1
0.33726479698253764,0.8676242627939958,0.295806546370491,0.015163953356781334,0.0012639779964027107,0.1655064111761483,0.1736128447106481,0.4809929960498314,0.016205100563963834,0.7683499189000447,1
0.37630353279795037,0.147523184359421,0.8287822541940433,0.358066249701862,0.08213470898927998,0.25073654782419164,0.7723353775200649,0.3272679170540085,0.6009930226535678,0.25721076528601156,1
0.2621258644324383,0.6686385018739301,0.5081522996323258,0.39728179979118394,0.2166428924031234,0.17243820584833078,0.8463341179090963,0.5780461820003122,0.7511673217564954,0.40143621738309637,1
0.23747854104242452,0.4847910457196528,0.05444869102784946,0.6934842138334155,0.10480496805149869,0.6123266788103656,0.37235479820817236,0.7356111894849672,0.1507892353382639,0.9907470509915353,1
0.40684380630405126,0.018565696978182746,0.02946106666995407,0.3630369647467203,0.6531636661264726,0.22836975659088948,0.8377703156478776,0.8961785513212175,0.8015533684762319,0.15220596350798996,1
0.07794450641455179,0.11087112541056106,0.6729291655264286,0.2478242525678051,0.20660902206684012,0.8636406801218124,0.7947982147741645,0.2753975061771785,0.07935339240067121,0.4341086978317417,1
0.28962666487688027,0.02599397977259139,0.08887405103246719,0.20230636520456813,0.35109483388420987,0.9381667307402252,0.9831222400529666,0.1631840870179032,0.831777573283954,0.969721435715006,1
0.7342617290974226,0.3478674798068538,0.17706740758401562,0.40057353035211934,0.04933276697244424,0.47824377634433596,0.4541489870565761,0.7011127993458716,0.731821070457686,0.6419009718104002,1
0.17560312204737524,0.17934963176567165,0.5499742220678923,0.6654592518444327,0.10429447677778497,0.9732557833942556,0.03615577413811462,0.37274613889403385,0.9077264562998596,0.8058517249301538,1
0.024033400270014982,0.41557474630116065,0.16298791712083352,0.94505700970213,0.43202411454728057,0.5557997445489011,0.5865433801937354,0.8600813697424644,0.043982295822830635,0.46946687578463503,1
0.5648241765746327,0.453906411086919,0.7054857789169647,0.5639188390044848,0.05594271865988774,0.5995086319972969,0.5756783787509682,0.23122108649931675,0.9196961960043095,0.10857006004795686,1
0.5152455410049215,0.35125760877055445,0.2656371447434858,0.20079940045652234,0.7142464530585039,0.8043774320697942,0.4377347197937531,0.20292911432484564,0.00019871863655827058,0.17587292692445045,1
0.9077240333281508,0.5588828284056515,0.07130788695317768,0.5485404824620532,0.13190685742585528,0.8504864816272208,0.11206566522521655,0.0547301899246992,0.7779361093205542,0.1453699261184745,1
0.790654536029007,0.4245209294385668,0.1354629490700873,0.5760391931719037,0.287753533405525,0.2308183321952671,0.8611029238876763,0.3571957844543941,0.3148538031638322,0.9023948071214835,1
0.45570181077797134,0.0322649408355125,0.4998490370963292,0.2810156794152436,0.7815264850235786,0.9938011268718437,0.49146474653614464,0.7113623233798818,0.9794209273702056,0.005117971482127847,1
0.6302072854651869,0.41289121150252744,0.1059224161207512,0.5041775025547713,0.2629383419793359,0.7856621930981057,0.9220515478801085,0.4064449710299702,0.8554140039090871,0.9448197664105551,1
0.014614291184857575,0.14880697196402767,0.7655577585363896,0.5186331125088595,0.8220993556331302,0.9974287946414806,0.05481438156141102,0.8841803532493406,0.15754355768750852,0.5748829326451906,1
0.3208015180271491,0.07504380639523178,0.5923365837737216,0.6229730279956729,0.4132244347150392,0.76633245994116,0.15303702496706542,0.42976477963249865,0.43687957007871653,0.026122509228126065,1
0.08750034892699081,0.3498797323495784,0.5199058314470089,0.6122895056604016,0.4829594510391865,0.5650157490772754,0.28262794317959583,0.013022509259864168,0.09357772441240897,0.988462863692949,1
0.23704825754033348,0.3671429239812356,0.5576111110718518,0.3394021153423711,0.3363850461079776,0.1339516417877334,0.2250295570392281,0.18767656971101973,0.17201728024397828,0.9354497055747701,1
0.27268646885886966,0.17836414792754046,0.3137551353082039,0.8716633555495116,0.08425460986364869,0.07457747843596574,0.3881183736002018,0.9653981045426834,0.527707467420246,0.42612548658761046,1
0.24715099190205939,0.5682351662652775,0.5122284756596183,0.5429584888071498,0.4210198294462004,0.20095093311998827,0.3652374877873029,0.6348174029980828,0.8520609689110741,0.33031038028211457,1
0.7247714209719103,0.08527905686360082,0.12073483487123012,0.30326427073334167,0.18466010229591975,0.455376520019315,0.6764012463803116,0.1579291153136999,0.8909049555845588,0.6080863506827715,1
0.6997034923779376,0.04260172847492066,0.7438680718567895,0.7486518578632422,0.5384516777037385,0.9696262203011652,0.07567972145915315,0.6686363797215226,0.5456163725788619,0.4459156155054663,1
0.3464865671058957,0.14463136766614046,0.36892741199036583,0.4276027281719639,0.4925923548681363,0.004129706145598803,0.41782457677330304,0.901893359393589,0.05099411873288258,0.08464527250933367,1
0.22487545520573515,0.18280731435131856,0.5786934999875898,0.6421824072357095,0.683406486331639,0.48437707495029064,0.6483443488844695,0.4107984294195096,0.1560340136495967,0.26167046071487243,1
0.49052558711805705,0.14678571239208293,0.3258260484861851,0.1346104936973438,0.9392584899567904,0.1630173694054525,0.5557257462331003,0.029011908349249774,0.8492622841169896,0.38021695177586795,1
0.3193901100187796,0.24010714289843205,0.7193367274662805,0.14752882923838798,0.3039994175304342,0.8417185134139453,0.14771512194496136,0.15245920888510422,0.40635549839037316,0.7305633892163932,1
0.160402286098279,0.24123263346790225,0.7643600104653522,0.31017470784200823,0.5184407695215864,0.10016797841090444,0.8259105059310736,0.24546958743130196,0.9652044215711896,0.4854029117971068,1
0.4661839200965608,0.2781336128539939,0.3936422489909689,0.4608301927804782,0.5971702408441959,0.18212631432555945,0.13558148753302243,0.5618470222120165,0.32661523236178447,0.09155997332360433,1
0.023476410120571854,0.4663893028379975,0.46575781068130107,0.32443499767927303,0.9859917677299951,0.11623649021803034,0.5614973992820782,0.34128409568232154,0.39960608652776464,0.7971072565399432,1
0.39973892505131714,0.3177295435732722,0.2706763445529171,0.551,0.5467018593281204,0.45383040447184875,0.7094739903407424,0.362130431678707,0.6442460657785111,0.642467886915575,1
0.9548925198261814,0.6142276856244879,0.429081399501648,0.10375537578069248,0.11784132620605435,0.9712088141603028,0.5345861273968155,0.8365433599267615,0.41713252227591135,0.6696351121992785,1
0.012359558565780186,0.571446872186772,0.6991589795682241,0.44065382069478604,0.6838267352899752,0.29026118572834975,0.7388625386819273,0.5536553751202468,0.8814592076393843,0.08344248756282382,1
0.1904672680898184,0.08369093875542442,0.7893351859013754,0.4124084785468963,0.4752055008443012,0.512319350794538,0.566600864211836,0.4042188384983134,0.05014785880683562,0.5749118631048645,1
0.6637983137475921,0.8297814943090834,0.2541513987772897,0.2780444276492926,0.05280531600335043,0.8971820563656193,0.9181869002291417,0.31631949878624926,0.9235089049371664,0.5537685305713556,1
0.19652448396670263,0.3228745819100778,0.8202967182935205,0.30966847445357404,0.095929858507047,0.5439050918264158,0.05692623607147845,0.48431991512406136,0.21858749241971248,0.04535721022426271,1
0.6108304344742393,0.016001670806270272,0.8519232571498524,0.29508451888910175,0.4898571423661317,0.5386150412642489,0.16262959609013491,0.8755227408172178,0.6733429550187702,0.18678453602286788,1
0.5038820161501597,0.14309205052991605,0.6064359258245922,0.08594552754324863,0.9789588468492061,0.22799889923698377,0.14070224744705587,0.5944360241371452,0.9782921806848841,0.197235400393001,1
0.33967096255817153,0.06172151121255185,0.0444489515783659,0.427608687992326,0.3127866086382641,0.5005060754784099,0.004444686141279781,0.5144753072630373,0.33788401419020386,0.6522231490302386,1
0.37061780143926004,0.5777288291316635,0.4056787613431859,0.12788148994108556,0.792,0.6827559941055996,0.6903821233580173,0.02908999137987085,0.24490053886089844,0.6921472408042467,1
0.5803248512593948,0.03748713446920183,0.13181074564322068,0.9595929114420331,0.053333293353625584,0.29628387507105547,0.4238548118509655,0.6174117074927655,0.9361327886528064,0.8050641633754748,1
0.062492851803709684,0.9710264281895332,0.5634702436572602,0.0192060998514593,0.44911894135773806,0.4180648968364298,0.6152255371759014,0.6179054440955767,0.9607052701995829,0.988702536695847,1
0.3304946818637673,0.07786582014470479,0.4106071108143474,0.47250519654409123,0.49821991405724864,0.3727947794265281,0.6768092531890698,0.7037618151589529,0.30331015302728587,0.6142114521939631,1
0.4753209612450143,0.23069611601854764,0.6788455319741025,0.05248001979865683,0.3144095659248616,0.7605345715821101,0.2821766650828037,0.4801918792247858,0.007913449697643538,0.0929761659309418,1
0.8073298271647105,0.25441775845373554,0.5506612167994598,0.4479106084141066,0.05502885338591165,0.8001300572164813,0.23376948676033832,0.0020213199066125933,0.9613547586431055,0.7768553538856098,1
0.4582211175690839,0.954714076893711,0.766306961857955,0.31017626744953997,0.3997140761706853,0.1885647607796579,0.732206989781892,0.6644167690611125,0.1727408524653454,0.018044815176071108,1
0.02134550759058773,0.6729845290930496,0.9701209740358917,0.34360431612348663,0.2603746484343228,0.36411586246311434,0.08184622254267626,0.7386804470410541,0.9144949182909632,0.2170538048814585,1
0.3101347160705693,0.09774334727138767,0.7865808428136136,0.3586793257179024,0.3800526864348924,0.407218693915172,0.6719923804126544,0.6854882300718752,0.04252719112424646,0.5022867085337093,1
0.30816183227423033,0.6517150491147081,0.5234726524273594,0.12433196203639427,0.26298349499557766,0.5150636494167476,0.8758951757357838,0.9402167146777886,0.12345262294811156,0.3681612485507422,1
0.017863150607477743,0.4119134387166497,0.5291623989462748,0.4419416505237844,0.8998261749783065,0.18665828794893533,0.3083056401227093,0.704337866303937,0.6211563235549973,0.6966500108419752,1
0.7316061846412769,0.12067357352524728,0.48395196732174706,0.1329677683453173,0.9918468971923495,0.6904492890267087,0.19831673610137562,0.7347273946243236,0.3375019232131681,0.11615813632527498,1
0.4528967641846444,0.8853205654181685,0.8670923592625962,0.0002462126771055946,0.7914119517408946,0.7751172326385072,0.7161347044857552,0.2138254569342701,0.761419333164986,0.21451641315285228,1
0.883324382952607,0.5153909276655628,0.6837265598196074,0.05180786646318218,0.12539378827581685,0.31977301380461676,0.7539762451427294,0.6917202313081063,0.04650897799798971,0.6935724814252802,1
0.028630323054022234,0.5649332050827546,0.6154788349312665,0.5975271692660199,0.07264727329931457,0.21506782191470747,0.3052206578937159,0.3722488873913469,0.616472490077148,0.9191988687881002,1
0.1387477151658592,0.4035915672482967,0.8029501249547336,0.17368801775336312,0.9373940755930346,0.9470440851687428,0.048645256196615826,0.5666399660107696,0.2957501934739095,0.049291394744195076,1
0.35124393979971535,0.1826227190370591,0.7347031536232627,0.011275903049498888,0.8499583223860354,0.8637298041342649,0.7703258001377267,0.4043541176604525,0.6512125611680214,0.14812509093384404,1
0.9998773808070496,0.7532542322609752,0.14356950393133616,0.05145964590403786,0.7559666269053557,0.4399333276392864,0.6064843157894872,0.3474095969523434,0.2385654845233886,0.3635610668577661,1
0.047292544162250795,0.06878703358720614,0.31975584751086084,0.9518850255070315,0.3248537066649345,0.5889814860098144,0.037943288048630425,0.5518282785775894,0.17224787138015363,0.25403271312799547,1
0.024379357432601143,0.7447796867015306,0.8042454388618312,0.4104734263657169,0.5959244245732865,0.7120247511337476,0.2546871680327741,0.2538000472624516,0.049705798843784336,0.8372391168899163,1
0.4937853742286589,0.9361576040142714,0.5138632313877397,0.003176747675703333,0.33846319300313044,0.9877210671359393,0.9546792844131026,0.24955551118622532,0.16691577751298192,0.8408647556527588,1
0.8453082976425,0.7021082330242028,0.2586437433185703,0.3384990649846138,0.5006947518891504,0.20060736645523614,0.9544927445121731,0.8323833350499077,0.012773753502975875,0.9527180331723308,1
0.018972883655285842,0.12762536669812533,0.4100408236659849,0.22720024105634562,0.6961318342107778,0.6198631379420717,0.9090253403868861,0.21613930313213353,0.37762203830872054,0.1984363118942074,1
0.6272195253346646,0.3888092777259794,0.11900356496585275,0.32315096730149756,0.15790067594470233,0.4058728477242927,0.9881736885615676,0.43406625556173334,0.17974519827214655,0.039037172886611064,1
0.27417116706348593,0.0016444068719634341,0.054500377393111775,0.6347908657235749,0.05776814564410644,0.626962564518826,0.9072852900555635,0.20004653777792453,0.9644303553523037,0.03153411009404375,1
0.07148499051776014,0.7999062555306689,0.9443301586266754,0.5466811276152405,0.33289761672351237,0.8327551994695686,0.12636593751719563,0.6843171497653667,0.15750127277542442,0.6146796433897034,1
0.22483948990269842,0.3181598923321034,0.1320116277559753,0.4619319377696076,0.22952391517849033,0.9594492820695072,0.26893945968649197,0.17268705835681483,0.2894564511986689,0.07759947015576664,1
0.24276820157407605,0.11871613624553498,0.7194333470411427,0.11537840133305066,0.21370550338099908,0.28775812857894634,0.4622114393004505,0.8383858398814878,0.16482933595848215,0.4396496430505493,1
0.18808641262604767,0.5963607812747262,0.4611354240006617,0.9277947435100603,0.9963529984382394,0.503158417886886,0.4804499185484602,0.7426082428470638,0.9536741077845688,0.12617243698289662,1
0.008254100980457967,0.5287588550602463,0.6329314491012105,0.6081159538305002,0.052441288271153054,0.6351503860047916,0.44419838717250676,0.3378554989641873,0.9198422709839791,0.06713492666011008,1
0.12744497798415064,0.41746933030404487,0.6277382955722457,0.5138860159906595,0.05751363215266858,0.2892390146776018,0.11607767040487325,0.007628053933848692,0.9700397342896852,0.35789686793485787,1
0.15314145166501786,0.10974499890999564,0.1495846316729006,0.8957330126349683,0.32528711820469897,0.6581233789593033,0.4707651051776646,0.13454119478059556,0.6119215838792079,0.1888059676355558,1
0.3659954441128989,0.8213699506222344,0.3293539970007056,0.029311066230845215,0.7514479304063176,0.1217509952932376,0.2431948084162955,0.19426778685866175,0.9350319843534156,0.8849527951091818,1
0.10683306959007859,0.6050570094769516,0.2080447863551541,0.4167180254712107,0.31375143226774027,0.0011734787580782687,0.3327197862214538,0.8992939633199329,0.06639996275352303,0.09357578768446123,1
0.2911275579020682,0.3587755596669253,0.25079799725739926,0.21724264308810157,0.04051994500048032,0.1889289557405473,0.5625750014574027,0.3672960740008185,0.25925348683306587,0.9157548907541175,1
0.2865720668627787,0.9401237854242348,0.9104481016070204,0.2816187082204778,0.18476954366011578,0.6617539402176977,0.2929830694539474,0.21040656994609286,0.9851494086984091,0.5156083426299612,1
0.4262003684336806,0.6312190957079095,0.5366438323332046,0.4580812242540077,0.5149482103238011,0.25649194930764113,0.8446438624889041,0.5278012442729555,0.04964697859807909,0.0777220293469634,1
0.4544284727421925,0.23193783693075526,0.45209721262680846,0.5816885062340386,0.44236020102364426,0.6025431172252323,0.8153356832742958,0.4477076698761031,0.6576426720007119,0.2888345582990845,1
0.23932077894585282,0.0318858549314706,0.5313039426143357,0.5221288700133064,0.2050236682549865,0.5502709271923472,0.4655935241164425,0.09826986127112312,0.665558203976843,0.6900872981277175,1
0.06677488346857097,0.024716419066487152,0.7879502422391166,0.13519713012850196,0.937770088398921,0.5397270082070794,0.6458275783938434,0.017482365339203814,0.5270441476597846,0.4759997044285909,1
0.120440012877849,0.8862831931418972,0.6559835628160121,0.3500631252844769,0.41323742093098986,0.03241640588268228,0.9586927798553321,0.8818990593880237,0.975647283213333,0.6151352077456566,1
0.2693617418475302,0.00500031628343316,0.3454330837225367,0.8042760571525984,0.7838740108487026,0.8954661258127246,0.2394773026398939,0.8577373916325722,0.8509772626717944,0.08401892446654458,1
0.355975494886763,0.3199448808755542,0.7616848241017004,0.3809571509689726,0.732243861664787,0.932180159087159,0.35828792569378715,0.7629315275885596,0.7719504091323077,0.600776879466939,1
0.6089077210936716,0.011413582473738314,0.4660343387009891,0.5242637404085942,0.8227232697692141,0.36138228205103895,0.7913577031083894,0.5181560116433359,0.8509395937889371,0.39221977514736284,1
0.24310826365539315,0.6656087292959094,0.2588527299317356,0.35356725644844306,0.3915076014944371,0.6615769503166686,0.16360752593070282,0.15234175897761,0.8632803017006454,0.18715538167199275,1
0.31796721825983715,0.060732366381371486,0.7971590952764495,0.43006175987004164,0.4909408839719055,0.21910406389165074,0.10569657494046417,0.07848679299217168,0.1413447657490395,0.4821363400460553,1
0.2130874985927015,0.12073412212420026,0.6920098769155146,0.6669552448818113,0.21094460667391154,0.8316984562954125,0.13662656662573633,0.8917921247957581,0.7222228051586317,0.2754496550429707,1
0.12439104610455388,0.16143542409073544,0.8748064169114966,0.822626087719318,0.17019597307913892,0.3158375674987863,0.6773409285512272,0.5078629142565383,0.5780122979978641,0.7822116789368595,1
0.9338967760442949,0.1467844387226483,0.4447853651047856,0.36939399231931846,0.3990199605333982,0.9308893089032387,0.5333306182821712,0.8952517620777862,0.3396080448169699,0.6529471969294833,1
0.12775250144156924,0.2025783098662163,0.3569142196103402,0.6437760282604739,0.37547009253538505,0.8940860990764672,0.2624191393305299,0.014930217504748657,0.9979953410839213,0.3773081050521873,1
0.41612297352502414,0.7674269277721919,0.31503250644664565,0.0747187095258387,0.29747722331220705,0.9993541707945336,0.47039552059490425,0.3873860465775971,0.5610709632971648,0.9889611468657086,1
0.7956179571480723,0.3363797778730775,0.20492593021794586,0.4529024428625407,0.6969760862090272,0.2257716219971378,0.68642543812949,0.16957749586024876,0.4235563303771414,0.741693507711898,1
0.09840832548307246,0.09718629404136542,0.8548165400910059,0.8077170760779031,0.25836135641664926,0.71466416571367,0.5292852253120096,0.05078220674726099,0.5916336883216865,0.5362965780089217,1
0.9013394278416832,0.9833693962053466,0.22764927220537567,0.2459826307733558,0.5752650435356043,0.060813864333138845,0.6738139396973133,0.7282382082598106,0.6961808339634532,0.8206893337774493,1
0.17180578765765198,0.5642868006769786,0.8116638287385441,0.6324291333739261,0.22403547490546774,0.7302799453533294,0.13826439481285832,0.621732640512295,0.8954120374258345,0.8001048433186955,1
0.0292038017137616,0.7701894867281504,0.5216215791506718,0.18096077759621668,0.582382568626494,0.3932411285785251,0.1241340938332809,0.30697006455977716,0.8895299347601121,0.45850704278197085,1
0.6623195541666297,0.25248447316611805,0.41631294717494965,0.7762227052913183,0.06082023871747544,0.9348540271808273,0.3824919689379491,0.9352795889086029,0.9954426374376731,0.9103178515616096,1
0.3340709834746067,0.3956568017726575,0.40123437686047897,0.568249177299745,0.9452029281040084,0.6057641915689528,0.8740208678338518,0.18359888674113933,0.8612613698157737,0.8808480244008584,1
0.9735895977530524,0.2988919566232025,0.5119920641245032,0.12794585378706924,0.43913298491966624,0.5751068033049853,0.19233843124108232,0.5379703680887168,0.820027862854703,0.28150320753307934,1
0.1866535009074912,0.3420996765372617,0.4294825032654157,0.7632987856413929,0.5760578741791692,0.4689129151431467,0.14915387111453843,0.2773284179708794,0.9417465194154474,0.4659257195221163,1
0.28687292147901505,0.706,0.6599558986076055,0.4752535530645379,0.8101988930564293,0.00043041101591955854,0.49025586482908123,0.17243872989840697,0.6895086804379665,0.34272989857710007,1
0.1510748892874615,0.512942386126018,0.2283999089212513,0.6698449346240896,0.30038874861958553,0.32864383056938706,0.8672734786253282,0.17831650242183256,0.08654732512009122,0.08907025777589005,1
0.3900126060980867,0.034760872549224754,0.23069555620510632,0.04917097134836639,0.8545766023044504,0.45608968800576444,0.48567369152606604,0.584154410548563,0.10743831944670125,0.8407338940735147,1
0.2581453621432872,0.3346032024952423,0.2825507804506535,0.8425930587222201,0.16936103924752224,0.2569943238917417,0.9254914148136941,0.5388915828981234,0.2550094757471523,0.1661982764769072,1
0.9995802808136772,0.26847119329507485,0.48180093594013784,0.4436686451801995,0.6685029529092028,0.16690187990755576,0.7652768436887059,0.39368290876504125,0.3405918834026921,0.5061436099945751,1
0.08783420594119155,0.11561479132071005,0.9232206820233113,0.27386108195905884,0.13091981456999566,0.51374382021424,0.20443807572046863,0.7552865833990106,0.3424717583426686,0.4732928053808252,1
0.9927210334457369,0.0001215713062256027,0.6504251824336005,0.29607163256751645,0.4560826038176858,0.34240399212356276,0.5786933158123426,0.3005168018745074,0.8529458720515026,0.9169561073998305,1
0.0035567002064290005,0.47037881561508593,0.10538338071929253,0.7430859089471835,0.1389002370062616,0.7015479231820627,0.19390025068227057,0.6022641214901115,0.47403125447040934,0.8730710180796751,1
0.6521923102748466,0.7552455732293811,0.43308990128152863,0.5791395103238526,0.8337956734775427,0.40612893196118816,0.005696044489561279,0.8578752724521393,0.06783331140528778,0.8512343354251456,1
0.7918187718162181,0.8503798857525758,0.9217651363806327,0.23821419248442213,0.0031041614075979127,0.7512206735366617,0.0889555610349171,0.5371667728185395,0.7541143809224222,0.5692780027811606,1
0.8118715403312555,0.9633527579873887,0.5586003270368674,0.018274917441184008,0.10940856732839034,0.9100124722978667,0.06657057827683793,0.047372071449793024,0.647696516116419,0.23164173078247277,1
0.11782515917256324,0.23397553593561926,0.5207364554494675,0.27212600278485427,0.6789071684539395,0.08748201445204552,0.2601213682910979,0.8323138071110416,0.2700652033643037,0.6865102114755881,1
0.5555892935048504,0.4086646341868587,0.47506961992228547,0.9118534089459833,0.522403836426197,0.30101838456864516,0.19781286458047828,0.2705680523420626,0.5680508896814683,0.6697082443409568,1
0.6707983191132766,0.4518129354841925,0.8820002983092543,0.7655034180446102,0.38845465637456145,0.9352444531325286,0.16152210131943182,0.3408790909370646,0.6372297883742064,0.14249826192063805,1
0.504447165025735,0.16585718439784275,0.7551976215059807,0.13085075597919782,0.3548287525745894,0.8813832380388241,0.9244308451587101,0.8882639981454596,0.6984282969975029,0.5239461518608174,1
0.7604510733619306,0.0037590440799367126,0.1866202582028436,0.4305125952423363,0.21078029845956117,0.4614000784033198,0.011732789086494118,0.15774438337564683,0.4706889867105078,0.24854117465261985,1
0.4039548374147248,0.05874005892489518,0.8203846063149721,0.051343740474193905,0.9138605644935436,0.26861723995834724,0.07606852861764862,0.5376192597069953,0.09312377807119206,0.7710101208086432,1
0.4060854596924348,0.10604049235719125,0.7016216668066643,0.13503359744616575,0.5296331115475256,0.9315873460208721,0.9205362470033024,0.7657562793421941,0.4877011910949227,0.7811889757553078,1
0.3550460924463502,0.6449531141115235,0.23732679989036143,0.08499988243641654,0.22962893723424663,0.7858022514013545,0.8334033303533654,0.8478534002389848,0.4054219733649436,0.3288623943791651,1
0.7737524691654674,0.15378404353203398,0.7378568602518029,0.7328822232664994,0.792,0.3083264753948221,0.8204709332390412,0.4177336906394786,0.1723052484650329,0.5781533833534963,1
0.681221924601637,0.46881730989367726,0.6297363476896266,0.15205313771923543,0.5432465782954156,0.15520437687152022,0.9592432651831457,0.10133572223090011,0.6390957745982798,0.6373125796229208,1
0.4410308177976678,0.4146478362244425,0.8475571356843494,0.5819614337621105,0.6282942116644605,0.6072895520247362,0.073797806418815,0.5427806008779877,0.06881804341434852,0.16998220179212312,1
0.29145326052039616,0.007639813505827986,0.03484478758068201,0.4450341488332778,0.36046207702945543,0.7647151205493024,0.032544755446800425,0.23831194935462674,0.06712672707254544,0.7363200610498504,1
0.0010428663677775872,0.41290738033282937,0.061263390747410225,0.11588113792244842,0.8149689254826976,0.06369546212543668,0.23425000646642644,0.1793188105036127,0.43424367498908445,0.222665802686721,1
0.03798021265957055,0.11913945652564478,0.5125499648475322,0.4875493173672034,0.7971484575834299,0.9136864505162215,0.9664139855983179,0.9212200727490054,0.9048014321386487,0.20768133010995019,1
0.145893558878042,0.4758070999998882,0.6562238466879118,0.48700517401276733,0.7609236610169843,0.20173317290276818,0.1079419375106757,0.5881132401858107,0.017825307143001193,0.7729799401193996,1
0.10671164540431574,0.6388747976232324,0.6320429623942146,0.1876022584116436,0.5567446199282666,0.6410853195569103,0.13809769342708003,0.4568214211598939,0.08223610036207384,0.8476986412162117,1
0.7734343272442635,0.7985281132301597,0.8429250535037208,0.014291916563820525,0.0610876773962455,0.1797972051146307,0.9546924547407902,0.8093811925258478,0.8198105439892124,0.6122134395847146,1
0.23535151529556453,0.06022385080904693,0.02967142345007951,0.47328138377950907,0.04304591165753588,0.8817094969451856,0.7750827048424881,0.603899835276647,0.04764153177725567,0.5774207199433135,1
0.10347613266373606,0.5029554491895933,0.16569587400452895,0.42736198078754994,0.24853175221419707,0.019269704145780372,0.3650893353178963,0.5115001980177442,0.6909896082244477,0.8047083167542953,1
0.02603148317646641,0.7681208630175673,0.46418180049553254,0.10525289954139305,0.02344186591408664,0.7264638376385326,0.465069388198713,0.0007127897667972141,0.40024862983427206,0.9460524912950588,1
0.5034009895908074,0.10638489553346905,0.15533942358015976,0.6443175383871279,0.419341061973311,0.2578602606564305,0.20887399187122607,0.2890785354802604,0.4562755371072847,0.6798021027654164,1
0.7944686855242857,0.3497057089434679,0.6624317237231458,0.05784681745670656,0.04310623794861595,0.038148691294171644,0.13146772327733053,0.38271657983336216,0.7101820397935591,0.3777280365818478,1
0.9554611266602484,0.7675171427487072,0.30751674064999684,0.14727628616647762,0.33771213644491344,0.6330537248448331,0.8283251694103767,0.8616482845066642,0.40918536575242004,0.28813955616552883,1
0.8629345711179595,0.015410782275816489,0.6096465865526399,0.452042785600544,0.9011355458533215,0.7122153592083659,0.07897170308574385,0.5548486658093807,0.8934465020912649,0.36117555425055214,1
0.16565728306166896,0.8485549376812681,0.8504529351680772,0.0689000153023369,0.24041085021510808,0.7221687993825769,0.00675640603416344,0.7128104408559238,0.8645728317889503,0.05436023896992445,1
0.49143815632914656,0.4516912130656328,0.512220337855938,0.18000897493880536,0.4348820690479666,0.5160388238837698,0.3804009253201267,0.311690449295352,0.9646781011244737,0.14092361510060641,1
0.893151416379185,0.3095877159197743,0.36226466834757703,0.7142598504315333,0.09679814458845273,0.6201028232770397,0.2285078271669416,0.6119560525261757,0.2024624560636198,0.368441823625709,1
0.6755001373331533,0.4395801854903405,0.9452791328389177,0.4310726931947804,0.18905875756267693,0.8229227734293949,0.07309670265484464,0.17107513021014964,0.07398037901123732,0.5398998376761636,1
0.7916471742994702,0.3851279626231995,0.3395183760991511,0.23850069801675244,0.010786725067242122,0.35376435887043006,0.4227095970134775,0.272660961138453,0.9352799854902768,0.5865622663518087,1
0.306272594305529,0.5999900977752938,0.20038765527994082,0.29181831916031226,0.13888108170534705,0.6699822143971892,0.9505712942178638,0.8106046982190929,0.9931555847397686,0.4125070321263931,1
0.9712904212809154,0.9878698362675836,0.842847204865775,0.6195554403964814,0.20789368588757545,0.6165678166960677,0.14472103071623518,0.41921319037804733,0.9497310763350655,0.9891069060411616,1
0.171249722126332,0.9999971322742004,0.5638488275272419,0.19214023259737387,0.1713930627829624,0.30741130710849945,0.9448190574158434,0.003482713068942571,0.3047359027494807,0.8651617564204547,1
0.3775055677484194,0.9985210666930766,0.6625811943191913,0.39452657139254754,0.40362230710902086,0.054985822920832504,0.8475275327501409,0.628791830168424,0.9612427119587468,0.10333953573780262,1
0.4334361382875336,0.01881408259240388,0.3832541379185594,0.7627721005255411,0.2921076033610312,0.9784077010988473,0.6189964048722952,0.7272587318150127,0.23347442030129564,0.865466902703687,1
0.3340073589646302,0.34554198824145976,0.237475049088286,0.09038977624600102,0.2262392427418351,0.4312250751555986,0.6903845197467865,0.01871583569709433,0.9090629015545403,0.16291099113438776,1
0.10801355825667766,0.19861973768672186,0.8620633118976219,0.7637694675223414,0.42970513091621143,0.06871635905957432,0.7391626254080186,0.23745340906424484,0.74389671353284,0.6598939030973073,1
0.35347142107752955,0.34327183203955236,0.8184050220323716,0.7044534599579149,0.14978452035907527,0.5052355426203481,0.8679159820264425,0.6855417977057049,0.19479229194832545,0.024643471082519557,1
