X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.022360359494941667,0.4207114059900086,0.31988897586487414,0.5351526266633594,0.6554573835572822,0.8907043159914884,0.7354209412415482,0.8428397533833392,0.8698189110003602,0.9709603282209436,1
0.0759097916426407,0.3046089602131417,0.5107467001387286,0.7163795498034055,0.26608390088683015,0.15578741351454223,0.16398575988831948,0.026699520127363034,0.5546427668244337,0.782300253343197,1
0.41185781056632564,0.814945409579507,0.40142508191148435,0.6217052018146514,0.011890462189475067,0.6999930753331493,0.1598552655184098,0.6827227513420882,0.1514814639523049,0.9156390104396028,1
0.16870641502832429,0.6372969005830452,0.21853428843678008,0.3458496198756003,0.9653741066212483,0.32066849083918136,0.6543610664213789,0.9585525653114613,0.9666706776964618,0.35273909129085407,1
0.9552889093416529,0.5698092184070863,0.46276278664856346,0.10260138811033453,0.3151283610225173,0.650256922481297,0.5067826048645516,0.06266898413942691,0.25761220906420795,0.4017797139390475,1
0.04033325386049042,0.40602821992395793,0.4708210172094875,0.5498980203351714,0.7232759644994015,0.07954095902975983,0.24245835988552344,0.3070278177011572,0.6379120112224709,0.12438642596834278,1
0.7196001371066948,0.17320704647539517,0.34531180328484845,0.5052354842491653,0.4516857452621948,0.5860460369540658,0.5926642194825832,0.7180001677689991,0.12574088958557061,0.2791736692647052,1
0.1448060238717155,0.0818749472208525,0.41874425390991254,0.6824231755468542,0.0026426777844704742,0.27616015548391426,0.7910634667957053,0.24275758612939863,0.9456752906983181,0.8309582439181536,1
0.5951073640433472,0.19381166187338653,0.8328754196550984,0.40686529142160693,0.6232587461160689,0.5812949713497726,0.738139965307742,0.6721817945453422,0.8746922877056204,0.5621995126708339,1
0.4693914625641615,0.43436422925665896,0.047,0.10664986148984087,0.6394309761720147,0.2203394807846395,0.3800088479656261,0.9438925127048639,0.024660623844257143,0.2652760123732377,1
0.7855880457501061,0.21828965127089528,0.6640052374098653,0.11759439897310635,0.20046801272725892,0.2997428372493983,0.6104979423363313,0.6131776698884711,0.6518297086920466,0.13419061182838304,1
0.003844488291983528,0.33065955712758455,0.911194006206924,0.4861928196071093,0.3710263156150162,0.4276086312296554,0.9412177337586436,0.6534208145022529,0.3633946953825843,0.36780502729568065,1
0.6775547387872815,0.3510911721445554,0.9510009845991303,0.004398131503484489,0.5191850075120088,0.7595074245207857,0.7221801855924611,0.8659687959816551,0.25443931716267265,0.8647612891339851,1
0.8329534109103927,6.71655502400625e-05,0.4168945412853664,0.17237187637340998,0.9032838998568323,0.5234723776251359,0.9462055824409409,0.08655561286008567,0.12023032762767095,0.7895403213827499,1
0.744985175940775,0.4030690150798362,0.6727341227257663,0.15551866224019353,0.5613922757639546,0.8449963020995014,0.28017711042861193,0.05437479896955109,0.9455369609074026,0.01747680288988583,1
0.9983486416023188,0.37771500509015393,0.45996433190137986,0.027258829211075475,0.23956453553354778,0.20728409271174175,0.09435902427193084,0.8865185986571991,0.8309112346437665,0.8317836654817011,1
0.174112617408115,0.4117103059131317,0.5450038259376275,0.793921107452891,0.19036510365881754,0.5741922139735558,0.5613418089711993,0.22806909939664627,0.48823508630122964,0.5277244531232171,1
0.4918005758605063,0.3868257563027476,0.47747572036256397,0.1460363778529153,0.7705296808504368,0.15570193594252205,0.8999631099850853,0.9037050732390856,0.19267985183713646,0.19444372674417518,1
0.06456538346681695,0.5682155868966933,0.7525539180052814,0.8490347732380479,0.15094232010326575,0.45542679106077943,0.18258907390674,0.4144023312855625,0.04868301304170235,0.801316546122948,1
0.07948880261809026,0.43841885006355413,0.5403357561678737,0.037101125258473984,0.2341867084342123,0.4987585426693455,0.5350131064717653,0.33263153787788907,0.7633992119242455,0.4377273766920343,1
0.05282193509889189,0.21926302319706525,0.6090887219441206,0.31224931021415253,0.30234755476774017,0.26987488988291175,0.32462702434393215,0.6933866247620684,0.305365123576038,0.05856117505020129,1
0.2442914861795586,0.5890238700283064,0.412825998545798,0.36851041498135517,0.911676350598727,0.003036216557539259,0.5458955009848365,0.21286695399831906,0.42698531793418104,0.6504141384510471,1
0.22656958605173677,0.7106119238983769,0.5616747824520885,0.25448945114127713,0.2431209088648585,0.7571709747473524,0.12606103691967557,0.27556514336852694,0.48012134417443664,0.4059235507065683,1
0.2349144239142967,0.3736651021146942,0.37111630662782263,0.42715698570237365,0.15024240014892845,0.6408678912018583,0.7059247500060941,0.7324916464528309,0.9702768916667361,0.7079842638966509,1
0.19353242505445886,0.22999988749867994,0.055566104417016045,0.04608750871327255,0.1404851800829112,0.5525669918043891,0.08912460392443908,0.29079108076807825,0.394911596477835,0.7983612402902399,1
0.20124020645776047,0.568952047899904,0.960103727372006,0.011744072897888163,0.4546576620241147,0.08899020824660546,0.4201525483922288,0.7756401864443678,0.1428735955500904,0.16523617898836537,1
0.0024305632633313643,0.3630129527808996,0.3641047302050675,0.5892242516144037,0.6605581928523855,0.6362111950361689,0.8788081711043679,0.26311570398246836,0.8727200852606893,0.6303621222219911,1
0.2555928659833544,0.10395539158056764,0.6672030229325331,0.6353424490890731,0.43016712958107217,0.08093752071685971,0.12265454021998079,0.20480225839798677,0.5573536611256402,0.022139068622657045,1
0.9589164176199109,0.5310896251815673,0.2841629696414723,0.047223278840608035,0.13827719187280305,0.6930920749163259,0.5910706053570056,0.765600868865685,0.4898466283656778,0.5116979988697421,1
0.1702432152282419,0.6167056595647847,0.7029202755607192,0.2706850343494633,0.07301893285245321,0.7991807433974214,0.7928216533523277,0.9260351897610581,0.2518315356685826,0.8626270208407565,1
0.458558501343611,0.1504035690402154,0.8093387490752372,0.3722371275312306,0.6632553763469041,0.5011327985506808,0.20584939452939416,0.9248512108304574,0.5633071818711528,0.009234814424132806,1
0.18167400089929495,0.6635005630780588,0.5817237546898107,0.6899109055172793,0.41043442406630654,0.8524179726417468,0.39531143693907517,0.3206608085176166,0.968737100999702,0.46360387015572335,1
0.18793653936286928,0.14832752126612855,0.8357486254009496,0.13967132825189502,0.35698167228823463,0.5014703022243717,0.3696179998399366,0.3939355421122054,0.5135070483686698,0.003863989156699549,1
0.21549416616843878,0.9137187703731339,0.9366079190372258,0.12797134924648437,0.07062926176786141,0.25653674228415496,0.5672286652560726,0.926580230625228,0.8827878692548983,0.17911525787015026,1
0.5384028894463819,0.20168608751979913,0.8729452464728166,0.012628800702949196,0.7965594086976282,0.42281186010772154,0.8558098021245703,0.6233086159617894,0.5106286361870517,0.40155774534522287,1
0.23782997055904173,0.2320780203483598,0.4366473292563104,0.48266390897362677,0.6166492322359397,0.536652679031997,0.3165491136672877,0.4942585828688084,0.766368231284688,0.49283869371418576,1
0.5547477820085948,0.4823523361965616,0.13717753180662137,0.3397838757543394,0.5766440303137421,0.2535625727179644,0.6833079607516953,0.2053193981782156,0.08771823304250981,0.7158751458330489,1
0.8739039216035741,0.24062074759016905,0.4310693985428591,0.3298897990733367,0.8765224460390073,0.3727494498065497,0.5360113526229617,0.9379516971810463,0.8796675224830994,0.8513591463366268,1
0.263962822365553,0.9991915945983099,0.7956513380498069,0.47709888986927335,0.03992413474199428,0.5175207284114681,0.6962879447669063,0.3494342797283703,0.770804350411308,0.995031313123448,1
0.3499281613931073,0.7171454754260675,0.4568253626643276,0.2911521265411825,0.3725658850881562,0.46770170163250674,0.33397692784570704,0.5780607910216125,0.19068152529049995,0.8309064307636888,1
0.12415762730088313,0.4438905249107627,0.273710360738548,0.4633732181163975,0.10391102671187187,0.9664777616742942,0.5495329396195258,0.20940264418156748,0.5621574397507982,0.7866942410177789,1
0.03978321467443585,0.9111918567103775,0.3280507753196529,0.4120991737935063,0.19864157701693813,0.031026494217211688,0.12452679931492963,0.9234415270940057,0.9935366511606499,0.0685911114580538,1
0.5010002428832354,0.4289217227364108,0.13246195793482135,0.21139396772725813,0.16945727933478635,0.34062796392837497,0.3117357093362665,0.46813370242061314,0.10815424861988898,0.545505545461391,1
0.7939956184764424,0.9994767414067605,0.04859667555476327,0.7921645589325784,0.18063690185757417,0.6393722603829199,0.6777460174933262,0.38890116725278095,0.0004987810460170759,0.1121078214777133,1
0.8909849369504551,0.15095886949807105,0.19107641214341728,0.22973870236988236,0.3933454020635748,0.32309355996231803,0.42295207996128553,0.2895814098464151,0.2899065771423098,0.4405655756921948,1
0.7356895790737618,0.09113401274688324,0.5178638053781853,0.4000394929741428,0.8254849833275144,0.5189204008424387,0.09023687075356791,0.05335405644539734,0.009489442437497556,0.6460061951846734,1
0.5229634865561058,0.5627755290384329,0.3759452301607427,0.21459577786687647,0.9080656643176519,0.038719087856114776,0.2347986804560768,0.24191457753545317,0.7102926608431807,0.6284182674189326,1
0.8698428881649233,0.007561867865792435,0.07289336584526522,0.4638692396880333,0.0037525727747617856,0.025795564868413466,0.19926677860990463,0.5726648249530517,0.5090345313096771,0.24881064919816454,1
0.4055868870175283,0.5791833347395625,0.9258388742226777,0.1562977784278763,0.0100191575452995,0.3091315118742175,0.4632339274293388,0.14083276321028,0.02179042325232008,0.636381583613948,1
0.6503061140338987,0.6292585838301092,0.2829575454992259,0.5263269439669365,0.5332718334201477,0.8559384676009582,0.828807555096194,0.961803775975835,0.21541879333004602,0.8665028193622025,1
0.3414421545752025,0.0846897848526521,0.18693931116944384,0.6275168767208847,0.9773809306520448,0.019275088288735635,0.5082057866052718,0.29920062465173225,0.29929528265662936,0.6648034979932534,1
0.649468662549532,0.2677694582414353,0.7190138874439619,0.6578376902046633,0.41554572060955974,0.21487196527867272,0.49627197176600785,0.5676377848656808,0.7177765575257644,0.8780482299011636,1
0.7770001635302687,0.1845485186033615,0.0547492012193898,0.06948008801283903,0.0076686002243652315,0.3185016072030141,0.8118291896341104,0.8725899997223625,0.9141388037720416,0.6980038589771149,1
0.9549270039391994,0.06660799728579593,0.05768275652296962,0.6495777761569993,0.2988507588851303,0.12722506613650575,0.6717341282780632,0.2561901066808934,0.2096231020107333,0.12985400412640913,1
0.19359009691080684,0.6023313538200542,0.17385819846742245,0.2884315310312029,0.744795974981501,0.6665145989596268,0.859115668935086,0.3043045438620736,0.8250118709438812,0.562415262071633,1
0.044820510312406706,0.3195663812094887,0.5905548994951685,0.5586715960115076,0.0017070998636964604,0.6794966528576519,0.9840754034144403,0.35635690314302926,0.009130322980529227,0.07084266729614395,1
0.7471844074722932,0.1844432698672764,0.25941051174390545,0.8460813920301374,0.34355554519176107,0.9481767546442542,0.10140535370716344,0.5052465572384445,0.17059237990075554,0.935620485080522,1
0.15964307038666525,0.023737922868984962,0.0615099948478759,0.4575766733106017,0.395407308424399,0.524906422076363,0.3002656303913791,0.24688924669585238,0.6226333593646989,0.20229347715082735,1
0.09387356026365018,0.1887167993480098,0.7830399838822758,0.09328057146139362,0.04577823002098024,0.23690852250798627,0.5081604212361374,0.3577417327785959,0.7101585798491293,0.015002103440494663,1
0.7413379073939902,0.08290995831117258,0.1926286461556514,0.7591288223991125,0.01550361666920717,0.973924086420253,0.5707629327449059,0.012117484539884264,0.20779463175865007,0.717662689301101,1
0.05693402730134907,0.8141585108989665,0.23779932543460025,0.33922686192977614,0.7866334533801055,0.450206047013275,0.35604244577004474,0.5612366608693862,0.1415519451946976,0.7397402838085612,1
0.39298571522120934,0.5202682679674702,0.07031245212462678,0.3871934512420458,0.34029777311555015,0.274265403350239,0.5518174033042093,0.9345097971537418,0.47562687546046073,0.8313036410346842,1
0.060755782405010166,0.26951066585377714,0.9245840711698768,0.5134161237675023,0.17860939186044775,0.4701172140283658,0.006329257431967886,0.8668016824190372,0.7878743594670948,0.8483424361597706,1
0.1513209717924596,0.23986963904215788,0.17194625708495342,0.11837705166444017,0.19158049152909631,0.4872348251966468,0.8301690539726383,0.2105467359087222,0.47346386682346986,0.9717170296467502,1
0.03994739027697483,0.6537285983719169,0.6410782121821643,0.09429360764700516,0.14491851222229687,0.8396082188339935,0.8528619266914427,0.6392192149807611,0.6924787325996461,0.8048095647558612,1
0.3833038636085494,0.1000045792511878,0.5715585444903518,0.5391544388444311,0.17259591560698478,0.40043639353536886,0.06805153223143548,0.4065279867418267,0.4615325626185135,0.8059669000080271,1
0.8432934662465214,0.2404447162764411,0.3446817059568564,0.0682536369587381,0.26243681244828554,0.5850090252156235,0.2279439048144715,0.36900134208744184,0.21339613180520053,0.20381389023892985,1
0.5453404794556524,0.7641805479944737,0.4160891702410225,0.12530821180655413,0.1338804486454332,0.19507529827757175,0.7892822662958343,0.12597664127134076,0.6262358324304237,0.2884949652912877,1
0.22111827255455166,0.011345174275580638,0.15367410374669813,0.6466838834680065,0.6352760485672808,0.957023557697867,0.5196107052903478,0.740832509074767,0.5510707052702604,0.5024907068031123,1
0.009525315853421163,0.031743035649959485,0.8774858508726663,0.7028405725907811,0.5256276963493828,0.963344729745655,0.664922755471641,0.753319359861405,0.033585388382687396,0.4752331092579689,1
0.34835976391842954,0.4266844808435476,0.03997228872752003,0.43467701963246497,0.9250336988791921,0.9491466453766265,0.8122127442855189,0.011846384102696273,0.9571539567522381,0.849029245166005,1
0.5757216355816319,0.1324829041305878,0.16360625035753093,0.2684049737088932,0.8128186311651131,0.34156277927993833,0.533893936954903,0.10160922301034296,0.030711218983547353,0.8860938629592342,1
0.07202889324715109,0.5954515469402317,0.4014728021376181,0.4337167906885747,0.17468853198411916,0.9312659446693818,0.3055798478160383,0.3641327316850302,0.19724813467518318,0.23662312350181763,1
0.018496580674468584,0.2856811817473972,0.4623246035880986,0.49682873053013776,0.5870063949129605,0.9933232474584723,0.8831673148188242,0.9066287514659751,0.0462395867006671,0.6130480980365516,1
0.3533514056751941,0.17954285115779448,0.2430917357411758,0.6202211144175617,0.017245593685440135,0.18352499400516145,0.4428121401113443,0.572474860810764,0.5757129288592933,0.8334067595633972,1
0.1454799531856739,0.6637368354390957,0.0252711517427327,0.25018795703098284,0.7517612257495608,0.9421608193679127,0.2242982698153258,0.6106698410077417,0.09871132905884653,0.024492777499183566,1
0.07311713957744263,0.44821575432728616,0.5979381699278723,0.17648826386565225,0.6928218929830681,0.2013589722335268,0.13597773551721895,0.6099510575714149,0.4715049161772911,0.5190709965102548,1
0.560552143919634,0.25958356776058544,0.4755254589815967,0.20377847638385455,0.19388936384060834,0.09833639291283854,0.09451644686908252,0.4676170418973306,0.10842027673776843,0.19107821015708512,1
0.3618275098941353,0.4102823157859145,0.9482060092628809,0.3408260415636833,0.14580057258280898,0.6050218490902463,0.4547579715601747,0.35922029559996344,0.7312545236891995,0.40359818827548355,1
0.031112981532016675,0.7424692296592027,0.9357083541558691,0.8631741828638114,0.5775386594754407,0.5613429085803314,0.9511717861971609,0.44138840658453177,0.8596226084179662,0.8299250942770728,1
0.8100069819941348,0.0725001071959623,0.12410340239083933,0.6562911974319635,0.036186017597274044,0.07503307503461278,0.24364916752909982,0.7932830964423584,0.43151085900874014,0.1332569511541389,1
0.5147537038544664,0.19682504937497175,0.4901204471237051,0.7563864361061104,0.6219126506461766,0.49173652354855485,0.8208833636603462,0.558562042067257,0.0629647238495264,0.6869499678499185,1
0.589777133342989,0.7152540728559199,0.25493336161160385,0.06858325312381888,0.5331670995736628,0.2722024030956059,0.693179676513549,0.11547856292645489,0.6844282009809431,0.8878119987879162,1
0.5899854138701185,0.49471338896214684,0.4482088519941717,0.06295902190552286,0.8766447169971004,0.3012428643328076,0.6956582911821851,0.9857408010161807,0.5350538449872971,0.4757938371813445,1
0.18011710993808464,0.23401755209869568,0.3282778704648728,0.19417111381172167,0.9732372586263884,0.407236967468175,0.5300953256893108,0.6480435267941926,0.9640225350646717,0.39647527845470715,1
0.44543806670968766,0.3219576331569357,0.3505006130074619,0.16536077269108138,0.2923378350139572,0.31402243227561827,0.4329595415765273,0.10148772938432012,0.7967101124750512,0.6018067025234696,1
0.43652526842798844,0.9372130765848903,0.13563093106465482,0.01862710596990197,0.019402808765224912,0.42068195931031804,0.8142537069829491,0.1750337506724578,0.4926996319114356,0.9373859871098863,1
0.5416042766314775,0.18610210990493656,0.6337724222944798,0.571658317509466,0.3450796947881697,0.6092171494640649,0.5177441983846142,0.43880320138675993,0.2168445073365704,0.44813232629101474,1
0.4426340766134881,0.8643006986917593,0.40245580460324554,0.21107719010706935,0.6329592815917419,0.7213246683519682,0.6369848614659873,0.2594350377055305,0.3159258385615373,0.35528908245702545,1
0.3580934310940923,0.0037999653459773234,0.02327790361284358,0.7452642448004239,0.6417442079903567,0.19479760060765722,0.13429196473392185,0.6579268572139781,0.9172954002277429,0.32341850758027574,1
0.3514735007981291,0.8148457366552424,0.13321348354011914,0.02205527291643821,0.464616601225694,0.44411006124613067,0.20274896777352366,0.13071757982125218,0.13019771770896063,0.19530757412617236,1
0.9494888904961527,0.3466156705345013,0.6451544444023233,0.533488311614486,0.020689733645352718,0.26854357663420614,0.013663615996916978,0.7457301488467947,0.004002362834672258,0.06848217014187068,1
0.19792998997738218,0.44629134817404126,0.03903386473893775,0.5057144628267455,0.6547037875637678,0.8334808818530992,0.4899619023819854,0.847339204938007,0.341493328396629,0.2297651472752766,1
0.008010089794472364,0.6899797560344523,0.5252524046893755,0.2809408661280099,0.64598104604069,0.8036543051089348,0.3162678113044378,0.9223401208952742,0.4330644325903072,0.8637208839047792,1
0.007976791925773276,0.618390461438843,0.17432851794450144,0.09744944591978247,0.22424346655145783,0.04999818436121983,0.7454570572767615,0.50123489341046,0.4027962243565979,0.044267912726542076,1
0.5803854196922831,0.438328911188995,0.3993801235820665,0.4877244498183292,0.3695676586281665,0.259619891955013,0.3309793781948431,0.5758989274872596,0.32775714243187065,0.11736919659282768,1
0.5491059249162397,0.6674691978235404,0.2500822414408724,0.6397452052840151,0.0055274088718037725,0.8878604406049911,0.3341333186163815,0.577439359477294,0.8772314297234639,0.29879639284956033,1
0.4503179932978539,0.12780887268888388,0.6808609236980189,0.11892346813259991,0.6708595000550039,0.9597496764397325,0.8570326957175979,0.10502784369968092,0.3029550302599456,0.33466008619582144,1
0.28756528364851086,0.9527539854340944,0.16781585090444406,0.3932228029625955,0.22375409404723326,0.9085163065637104,0.9309601668557792,0.10268432433209196,0.6978435816491249,0.24875293985851138,1
0.2823037269191428,0.1419376978204202,0.43064561787364747,0.42902354007948096,0.7396965086543014,0.4187135403556792,0.6531111886909196,0.27360221223913145,0.7078770693204042,0.9862839457050817,1
0.6430815400926142,0.9265002368992774,0.14396810894728182,0.09984226745926104,0.27281094480056434,0.629498406052591,0.6449742861921708,0.5021693309063675,0.515823824512141,0.9436039071201927,1
0.028469043184831375,0.09999956115311744,0.6013593556279097,0.1477460026340854,0.33365655667795485,0.9382174184548568,0.7669566085326244,0.5454246007138773,0.8555656258669986,0.049581750901675686,1
0.1464339836301366,0.3491502415557639,0.733077677626665,0.40682127354989,0.26097172055959367,0.4168370740291192,0.6319230016155816,0.9274196564847251,0.5272985922249807,0.3687554028480754,1
0.5221393150497413,0.287373873642932,0.05183573380900989,0.4541508213653829,0.06502018301511871,0.9422193512286482,0.3996887083074358,0.26306537592050017,0.1482468436907943,0.06811714417098935,1
0.5378750091258506,0.21286765214156847,0.47699717537514114,0.04539967681291452,0.4640715221704501,0.5400196922528823,0.04876116719601206,0.7086507644056727,0.9910702508994657,0.9255458472707999,1
0.13361340031970642,0.25945666439180914,0.6729423479358724,0.032772587241189054,0.9077829488624923,0.23649821481330124,0.5611169229338614,0.6894401368021352,0.01631418569446917,0.15636041403345807,1
0.35215998273329374,0.039776506215031524,0.7870599089336155,0.15420291588563384,0.0030565894365404737,0.008494126819856418,0.17995998240430253,0.8716331281230658,0.20755064851448213,0.6224294066552026,1
0.13669635284524384,0.8209567125744598,0.7947180880543333,0.08995068773091998,0.9087312644561676,0.4380238586452585,0.22330563246193505,0.3667580784399185,0.2997169233572248,0.9825720948704597,1
0.37584705039118554,0.07536644859442078,0.6116963632350921,0.7802980108519458,0.1806342885546673,0.6048757702467038,0.029649714077716646,0.00015635473350418362,0.5750278973340914,0.774326642179834,1
0.48222933365729387,0.4518533339372944,0.4788837747868798,0.011688692046551095,0.359400338030011,0.10716434183158716,0.3199356292763169,0.767279243003967,0.7254080683657219,0.36772927132721206,1
0.11136865944256613,0.8108454577352994,0.22084851395810176,0.3731665081165013,0.3911429766374539,0.4984367975659965,0.12580716716258894,0.591032705445571,0.8229216862296136,0.39130428710619497,1
0.14558588654689392,0.12440599698900716,0.9783855374425905,0.37838119731062814,0.23337220208528836,0.5642529531121115,0.09221369813282083,0.5448791732969426,0.4017251491705101,0.5869777975623189,1
0.31574191812604774,0.41788771381762724,0.774690531080916,0.03566227060964876,0.3497227185034751,0.061131970754446645,0.6978320361783754,0.075502379031798,0.5273612873861327,0.23383484927679382,1
0.7713521220153939,0.6984642046603265,0.7780915772604444,0.147216947595373,2.3659199233541186e-05,0.8323497411716494,0.9125049208913074,0.05639481756578133,0.45260164234895445,0.5724961098448522,1
0.14270374868352878,0.37379764778814134,0.3037765721720151,0.3183629963210622,0.6916023959668163,0.8358389430075396,0.629280760673705,0.006059823239806155,0.18931699658199816,0.4977507086049175,1
0.6074398652509231,0.027154452086571752,0.6735494144702872,0.5523412634342906,0.46476965638835793,0.6370406385062494,0.2165829780137437,0.4131962597568949,0.08837341644137421,0.578184796358515,1
0.9321562539400937,0.48804884180242725,0.5923904776654813,0.21426910059344323,0.9684321313295874,0.03931362415355391,0.01775765826969146,0.3637916201341369,0.3667174180461618,0.43106094126494143,1
0.9136761231917798,0.08216982695474578,0.5577451246609885,0.1146589859911435,0.5609671399063682,0.42583679346653003,0.9788124083470315,0.07269598437714224,0.6496950068803946,0.4269068035578582,1
0.05301270527308626,0.09602276474253879,0.31167584051331393,0.5425874348792139,0.8258834752269445,0.9303436053828892,0.9238314504415125,0.4462158466786877,0.6913325944366719,0.3621051231620822,1
0.7609575188165836,0.06745660863851506,0.5968296803477346,0.38920588825254465,0.8020318776510451,0.8878787108396158,0.7125745015875984,0.7163757300909614,0.7791766419120207,0.2348682840947336,1
0.3737325918995227,0.4494310443476632,0.4096041669860037,0.17060858996332876,0.07216002633687302,0.45209390045652587,0.38170275852430857,0.5026305125580197,0.01816540962698555,0.046737042877583054,1
0.17663743642231303,0.6900721579899044,0.9801620484165524,0.3905387493276513,0.06266681582323085,0.7321878180303106,0.9210080367911874,0.722583496249544,0.0480310414686181,0.7679570702830103,1
0.9854551817927919,0.6438505743388531,0.3545772348184501,0.09146099811544114,0.6176988736999428,0.13101545878091697,0.6389050551075489,0.6168497472448673,0.13972082587216525,0.5791261000742016,1
0.06967677543656632,0.20454459709262976,0.26800733125522214,0.8581618644607736,0.28807766919078515,0.3569233404771759,0.794662129782475,0.46502880379934075,0.7810464018811301,0.008533900518816603,1
0.9050536096120316,0.0067459789021805045,0.5976363880518069,0.11412657043246986,0.3011591625093472,0.22082607075649066,0.2032235579665571,0.7438328742776952,0.8980738100703035,0.3961311405926648,1
0.18960653351912712,0.048157114600855894,0.9499189574449478,0.5035469101895369,0.005260112226698987,0.2510358027075626,0.04853627998105214,0.6297371486802613,0.5785531897129991,0.722084671773401,1
1.0,1.0,0.9409856465548334,1.0,1.0,0.04072525081364058,1.0,0.0,0.0,1.0,1
0.2694165737147339,0.3673993579005123,0.6693702362423153,0.3536737059755329,0.30077477629284555,0.7977454922126724,0.284922454543212,0.6928761761753417,0.3709923775666081,0.6162558906422676,1
0.4696377225162328,0.22076153485072525,0.9648331013404623,0.5511591799158023,0.0553482670857662,0.8544752164649589,0.6033648839510453,0.1811209233501713,0.9602556586007033,0.440990138646539,1
0.505182461480668,0.21121975316906638,0.8579009136500646,0.21425725829444706,0.6499490414399683,0.7630165493261262,0.5044719467771194,0.3119218247927246,0.886293599754128,0.4014760472069015,1
0.5079261321555307,0.4106539815259461,0.9057347427919398,0.25142323152738033,0.4300527564903171,0.2998861977632344,0.6265509752164545,0.06789035587125027,0.9377532727609066,0.8617782758716698,1
0.7434280677102627,0.2578934092880797,0.6452709184550438,0.1793590979020759,0.11597749232758316,0.7513938459118042,0.387943048769429,0.769467433973491,0.5354741278693933,0.4789823773434013,1
0.37822620701627674,0.5452116843105472,0.8755396560559632,0.17835703693438934,0.0073641462049492895,0.09057847916078651,0.7666921174556768,0.08721245956066495,0.6160578330781383,0.4562679480510878,1
0.6227322444299189,0.40725773060890424,0.41389454271389375,0.047280833820767254,0.5746836747410119,0.7345685887064947,0.9241840199779634,0.14231609762613706,0.2265690370470755,0.6650870914685041,1
0.4936417465748446,0.22676534428189085,0.5811803131096601,0.8057610478057381,0.29796486282668244,0.7917689700718127,0.9092783432546339,0.7498115180425593,0.16350516359063164,0.3828825548660805,1
0.5620891289352636,0.4396177866854766,0.7895085624715932,0.44320097008078235,0.208391907104929,0.5094531333263909,0.5112605652515174,0.27834472619568434,0.26643010231812364,0.2225113833094747,1
0.020421300218816194,0.5714931565903995,0.27917397141280414,0.11041248378348426,0.25992475787234653,0.8449948397471897,0.3062662789661342,0.368734333045714,0.4917427456695695,0.8785972410037197,1
0.3865853641714649,0.37528187536072044,0.3633975841697391,0.2503298333373038,0.08096412354826261,0.5635780503451229,0.36288511298300263,0.5892759958563442,0.7210092687803384,0.7974926013919984,1
0.35079705744464346,0.07624705574638635,0.46862813833152134,0.3351451922339897,0.7073784117953877,0.12122111837622737,0.5704422333019231,0.5748831056324575,0.7617152600656656,0.6273242556844544,1
0.5541620435482335,0.09484172237312763,0.6505337840744201,0.5447483505769404,0.6164395076549344,0.7764297629960989,0.8317573839676679,0.04492989724419285,0.901725547578537,0.9594758373762847,1
0.1362434337445094,0.7597197478852415,0.6733031987880922,0.7701478450558087,0.7665131081703408,0.6617188710330636,0.9987997388934585,0.35498622246864103,0.4713202603439037,0.1220606324137041,1
0.6270918951592758,0.41781610330855834,0.30345341627277944,0.019099071457305005,0.0794506040376243,0.3937442825147118,0.5015754321045502,0.199547154043612,0.6754644571423652,0.3226736174289916,1
0.5550015314177984,0.22317057624342537,0.19138412242014727,0.675039000695105,0.4404019001782908,0.7278787622746952,0.9061369453046605,0.8242790199847093,0.9886648952417078,0.16626983479986315,1
0.004651702975910813,0.9677892315553507,0.9954644890419142,0.006178545573608872,0.1336294167538312,0.15425901620235694,0.8892704361218604,0.02172307811473485,0.7671085958922286,0.7354873383690493,1
0.787279232555229,0.787731290748835,0.4071642554505911,0.3083604821357487,0.030665239291589652,0.8063316525156929,0.5328710155904749,0.10251376361783328,0.8864385909344619,0.3012505239090928,1
0.25408540367978794,0.6253916596706532,0.46666884027508077,0.23388288316465508,0.0792035442284713,0.671125614432311,0.014319421418221349,0.6564324644785355,0.8321835853151168,0.6375624891234732,1
0.7115497830674737,0.8589921498176599,0.5387687793849996,0.08272086989706619,0.1029708509471915,0.3411701341750373,0.3464553734755311,0.9591500652051188,0.8885640928477387,0.41484569457060594,1
0.963154386728789,0.004041199608405641,0.597020110491171,0.8833769236857397,0.6104351146059038,0.7353766929414186,0.45991383632729693,0.8300983026322275,0.08537191986636959,0.21050624976180224,1
0.78408484015364,0.2767206147270088,0.15230236874171402,0.44841574177245985,0.13964107974070056,0.7720553960362957,0.3270510244664009,0.11547627721806873,0.9778940657324131,0.9838003303137876,1
0.8067372595289877,0.4313216337389299,0.6803233847368056,0.15780634910972657,0.059697392299501426,0.6331805214483499,0.6903421684260742,0.4771119668347033,0.3359387699414608,0.2887208955848238,1
0.32353919002247494,0.7838188134041189,0.7213203997226719,0.19255678741980325,0.7971276327920003,0.7227820019308105,0.37986453070927756,0.7921570182995659,0.9442630322711725,0.33171365375026685,1
0.09608388498604013,0.7998825543093837,0.9647786765906147,0.357311334055484,0.8131522797659163,0.9374729465371928,0.050656136846364073,0.4835816500090041,0.942526725795625,0.40536671747836717,1
0.07708926041813076,0.017754454612564648,0.3337656034616348,0.4527281392459542,0.3336152276239656,0.4202833997509185,0.03404242296223261,0.39395060872682836,0.5278466337751292,0.7708920064146598,1
