X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.2540675819265839,0.6280399200267642,0.38432510312166906,0.3584813702459533,0.16486053709216728,0.16136644293130015,0.04498231687898848,0.21800270519033418,0.6934200302020097,0.30156482285542746,1
0.2093352441850543,0.16698369996991203,0.6388154548536722,0.4520451686312997,0.6849407950671156,0.28207221939588134,0.13654396913973704,0.6481395745856084,0.4920398776124302,0.3797051986865953,1
0.21430261806085923,0.6506169693757688,0.2848139448002428,0.2361483156992193,0.1028863312823467,0.2732773164290856,0.6960348170796428,0.8157166942542469,0.8611272091814677,0.7093716158962058,1
0.22749560052259604,0.289004587639293,0.7988950308492537,0.5848378453581203,0.4104513884062993,0.24346586252506353,0.8744817250726952,0.2849489975525371,0.32399396974869443,0.009460603564878402,1
0.8109334103812106,0.1413306629349338,0.19244343357549334,0.835001701192181,0.4213651323991421,0.8205544635403819,0.03733515241044507,0.02104997949341816,0.47034493642316816,0.9304676399268076,1
0.19453880198427123,0.3440822090546303,0.3898734928351714,0.2679168172609487,0.5152799400737168,0.22052401819646364,0.12318053346131008,0.708345670207918,0.25804890370770445,0.38783530680508516,1
0.06996247659587021,0.577283109357585,0.22955979033814367,0.06306273324653908,0.7561072435837753,0.8936318422976094,0.7259950244289868,0.38306387084309,0.2862418037893509,0.45217427632150964,1
0.999992932767354,0.8869674014411677,0.38013147855166557,0.6162745033758293,0.7703320475688211,0.1574937253492932,0.3451827775694874,0.18251051040540262,0.23439836954870966,0.3093420393807498,1
0.917030321605412,0.22007011658614517,0.6988109467722734,0.6596709603353913,0.5924250957903066,0.993434146905425,0.2978214563847985,0.6725643711299161,0.5805088607473691,0.864945631115103,1
0.8407883954786155,0.21354402564901892,0.494741177376064,0.11393657292186962,0.1981099546045056,0.15169192852439695,0.2255968442043077,0.27797256831763867,0.8313898894407591,0.9071387883962667,1
1.0,1.0,1.0,1.0,1.0,0.99890591638803,1.0,0.0,0.0,1.0,1
0.5684150100231522,0.7609085873601917,0.3613988486390625,0.2916778164171637,0.14562406874903286,0.010780660801188892,0.1590813256190737,0.4426041549845255,0.44840188792662733,0.3714784195624186,1
0.25247328386908147,0.7367895965429841,0.27419504497292646,0.35881978171126183,0.49838641576799636,0.8103006067479102,0.9922466670171214,0.26078163156914425,0.3539566764521141,0.9441260437858712,1
0.46962812820978855,0.00860812388801529,0.1594234244987212,0.41840465853405906,0.20638908049593052,0.37706333782290974,0.4878467168539879,0.20198240658094885,0.8207748885466896,0.34234400355466,1
0.21013193126136784,0.07959746913474908,0.7670390738794544,0.26945653141591475,0.9293031591349303,0.6350275667624635,0.7853944773416834,0.725747627629087,0.5895010764762725,0.5702374260821553,1
0.6629654533857336,0.14214332205854877,0.5076515406296165,0.035383031164456194,0.21149635788550997,0.7869056083080744,0.014904317638078845,0.5986184130965114,0.1693553850012553,0.3868060103164556,1
0.5530061630967852,0.327955007430437,0.2322312483066346,0.43249037431044074,0.09021141421330606,0.5919857223853503,0.5297065942654666,0.5526392504420299,0.8029459385342519,0.4504945427728244,1
0.32607697382654127,0.21701018786786191,0.6148679761989659,0.47387089739199173,0.5293067856559732,0.6168493085107817,0.07995344328080396,0.4921377117579342,0.9642246187236853,0.6442726748368878,1
0.2595506986755282,0.5467494596720063,0.18153180763922888,0.30635258684874145,0.4563262383229177,0.16255779626166802,0.21222829284430192,0.44487212553066563,0.5875033791394049,0.42944744050956185,1
0.48789988206548374,0.3476289048276819,0.5535115921596053,0.09574882315251047,0.8713622476190059,0.8651895064614687,0.6688004018842337,0.129465125285286,0.8271228858875385,0.5821383133801882,1
0.5771952277070791,0.6346173056754537,0.6869058926803421,0.006455334387751225,0.9234919501587573,0.8900028960679672,0.8209205518909589,0.9450724475663329,0.5019278217049471,0.28442012236423964,1
0.34279008686061924,0.4625580914989177,0.46967300837321924,0.1475579008376059,0.34418063660143233,0.14600308816614854,0.26221637738047887,0.9701064837862622,0.4096064896612234,0.32031988135457745,1
0.43689776382836115,0.4363940286119907,0.536086676088972,0.3753403282664666,0.5199690867222069,0.7035377039084899,0.08108070462284693,0.014315744876249257,0.7037675995944823,0.7714146343615527,1
0.04557867090500451,0.12054296091598418,0.2862628699733956,0.7024153816152089,0.005922385829897301,0.2742705947320784,0.9110375885638486,0.4831497167990229,0.6113879172706952,0.7035340812528637,1
0.8333301142415053,0.5894385649421585,0.41822827766698534,0.25744712292497546,0.04432570490296415,0.03977351089404012,0.41423191377313123,0.4708612527925508,0.8449435051550587,0.40021576357829153,1
0.8139220798122752,0.10759579978585027,0.431655685601598,0.02009854436004843,0.7627003121200099,0.5330694576572211,0.20482408814479067,0.8571017828885212,0.4779231027630841,0.7385895620031736,1
0.2868016953463868,0.3433042513165736,0.439542671208169,0.4893803879461584,0.12563705461472255,0.02818996071966415,0.3628789796315504,0.6646653310877979,0.5949022776732671,0.5602755394146456,1
0.015346232899564724,0.8961735788078656,0.8436065478142929,0.568467386050615,0.23368789452961114,0.24051023236441982,0.5433191697231813,0.7083595807469732,0.5284317244434054,0.6752302822896978,1
0.199253158824646,0.12308432295444388,0.2735378056139788,0.10152879891112905,0.8988793634603217,0.5943463504902425,0.3382889410576546,0.22352359794142254,0.9116946027120704,0.43603858180342875,1
0.6263315960212281,0.14927692021141387,0.6989998569075977,0.6018874309809762,0.3295711947628967,0.5044781046729002,0.29553523225923434,0.10523640294895087,0.959954106217543,0.7098574100453742,1
0.3121224704562596,0.4571588818737466,0.09291954106233599,0.14866184168992433,0.2894983919564158,0.6502011590913777,0.5194470394361344,0.20106227699710308,0.9441097143467166,0.15487987569018646,1
0.5458011962823631,0.7337338384475279,0.4380586423806884,0.16572270580288023,0.9194570683937199,0.539529412011161,0.6573068204320641,0.6381663313391693,0.1808707123884165,0.2538802729040208,1
0.5127180103089344,0.7069330692053033,0.21588329094399714,0.09527691667496203,0.9246055141041886,0.4203981713580372,0.3997235798676025,0.7977725554938828,0.09395847083485945,0.26465479665768255,1
0.6747620459405871,0.09453554296577972,0.47270977391823793,0.5519512847418457,0.09874975476483037,0.681293930372764,0.15266165715386715,0.08941169513958652,0.35262223221147215,0.20614489814487286,1
0.6350125909596852,0.4016304036157587,0.6872946150377749,0.31157657841022535,0.06798942098150973,0.5491595051581232,0.17669099451742434,0.29523180867955634,0.5750366225623925,0.0716312937845127,1
0.8138644824592984,0.1672176942907871,0.3808960843000317,0.501180429135049,0.6946243462497502,0.5039395120681484,0.032329153030438235,0.4626836656537131,0.2129654655545345,0.04901983806644981,1
0.12876650453597976,0.11737896957137811,0.06777036249864755,0.020005654865855937,0.9906246060359775,0.5828608165878194,0.8113126596782061,0.06159585003361206,0.5107380405015713,0.031445790418855625,1
0.9616778579652169,0.04377155437642499,0.47793043091453463,0.7206267462005654,0.8593444867170693,0.23131766253097935,0.48168247977714596,0.3896704683180351,0.010072661817769918,0.696744639051449,1
0.6253766064256238,0.3028618403228044,0.21874068041139802,0.017588260103222054,0.0852942631586411,0.3647439427311755,0.5943967273129562,0.08709437932704064,0.6256302910505928,0.9009162357705878,1
0.3375999793096199,0.6645665399489183,0.7279720791135382,0.022119278540640677,0.21225316601599611,0.44379755764771284,0.11600628151619456,0.014771740874374986,0.9755470860026261,0.5790286297880342,1
0.11823768354303044,0.6482107793567558,0.28408369053345506,0.13841709073902092,0.8908793835193793,0.3734159924871369,0.2882375327247992,0.9272349940260277,0.01679811647180486,0.16014825041575245,1
0.22110579014158677,0.9376691519679128,0.28328283690761596,0.7878288495103363,0.34090526338777905,0.25220460080865553,0.9107645158884977,0.07922241642087499,0.21558929489225026,0.6764371443161502,1
0.11198094218083206,0.13806218192808475,0.5245247378551366,0.8556746746301657,0.895569335488012,0.3161955912069046,0.17597782340195728,0.42830074629029935,0.5923099721096926,0.006574480415585022,1
0.2132571736795987,0.972783509730806,0.3412303528366065,0.21640327873129672,0.4564286229619926,0.990402028399044,0.8043841598878603,0.5794792301912607,0.03888111147983555,0.2335335124331304,1
0.1919984961188886,0.23936933470930813,0.9058242259509154,0.4408498185231905,0.3913160701928601,0.5565869754206241,0.2657649602301014,0.4307492191650947,0.7941092909392803,0.5596703533021413,1
0.14019037897290026,0.6306172335689884,0.25016921322878466,0.4574468447437288,0.1269070831322763,0.4594168924141285,0.9740061356051259,0.3538594093914179,0.24803431494907668,0.6469054009251453,1
0.019958252473951717,0.21229513689408733,0.1666287070106156,0.22407555819834957,0.9817163433321232,0.012313677909238777,0.5658727953484468,0.6626145769207525,0.48358261605604275,0.01219658100170423,1
0.2304359246853871,0.6058729464857069,0.7541760407028891,0.6427865596853838,0.11489559819612759,0.45813813993577845,0.7238500818184841,0.5699187737578456,0.08646657780743522,0.5575769980552588,1
0.7639229271339472,0.06807281531203398,0.03965694933911374,0.42244877833736094,0.4238879441203069,0.4981287424309885,0.6551337127480561,0.6006656696439822,0.19926399220760405,0.595878408321551,1
0.3494944258457465,0.5265746750928354,0.6763581313081077,0.1133022987627325,0.2944018272286479,0.6359812221494123,0.49214412331715246,0.26492165711728144,0.5541069118492269,0.8513339779531505,1
0.4326653959622475,0.24155641471809924,0.7210198344989311,0.19047317575848627,0.5001424360656801,0.9475738301710661,0.27609667006975325,0.9224434412712975,0.7598415673245655,0.819178602406432,1
0.3841559500223093,0.3489412118502689,0.049628569456127085,0.31133417520394757,0.5604168782336001,0.02229363854768892,0.047741175602151804,0.5933411376423667,0.5519749538127214,0.3691979492552945,1
0.46531714066174346,0.26637110163584116,0.2200097373402436,0.43776635772452444,0.10989054127915926,0.8272495369956269,0.7306418333156661,0.6182324017133305,0.6204059276638769,0.5913027503415311,1
0.5361838120032413,0.6187471294164919,0.3029488689250009,0.5798824677069077,0.8305082794687547,0.6270441874316549,0.6457630077044285,0.3946737258227064,0.4428348298788131,0.510224400265238,1
0.16007053319931963,0.9237099281411811,0.6196898430473711,0.13343111634226004,0.8389334468064311,0.6522492913389512,0.8635617624861756,0.6805847616850621,0.026395889994897188,0.7600110342104657,1
0.1614131643455036,0.7873367474338056,0.14695495123769722,0.036769857460495416,0.6815951023238731,0.09819442968255282,0.5983847568430375,0.27801077488383513,0.9859570871619475,0.16361175806386966,1
0.17083723177475893,0.07706524177116279,0.7339530830179581,0.2074964081314474,0.8881105751805282,0.8992889979291517,0.391752887644636,0.8037879735708883,0.6478879037759705,0.026493747267283662,1
0.36133675417727756,0.025207303192984892,0.39337159754604784,0.1947018004485246,0.24337082810206354,0.42244075865159386,0.12300949355129864,0.0578533053447455,0.7035950508227576,0.29512116659514237,1
0.38476852746267176,0.5845448437593568,0.21064262809697804,0.39828076710290344,0.8017279644963142,0.6810359284767996,0.5952222233689152,0.4476282441316205,0.6652691581784589,0.512912154598447,1
0.47584104702454255,0.11831539316829641,0.6735930057611168,0.0377168481330223,0.6115742418804602,0.08856705659232834,0.1922019894599637,0.4516176909755597,0.10924313666605533,0.38431162642244254,1
0.22985864687934815,0.10433811082357307,0.5095960383672251,0.4249895147937754,0.787056919804967,0.6139319006987471,0.29174761577398495,0.8587990647519087,0.13437947756585006,0.43143600897587275,1
0.24302302036349166,0.4881220528106725,0.3760528608598327,0.8552265933712939,0.5466372501196525,0.6090317620025869,0.37665203795017116,0.4971686739247371,0.29162398855849475,0.7641276693667032,1
0.4727180282328752,0.6266049127050372,0.30999459333131146,0.5274068366397934,0.7333911942580401,0.4782882933573402,0.889752777394283,0.4992581809628979,0.18974332081864304,0.5185548511901867,1
0.4434373727558538,0.005710331488814728,0.27911319741891544,0.22642518084515612,0.02409749806324992,0.15093518433799455,0.6784487502736178,0.13345708487681612,0.1727091213076287,0.12456886315063743,1
0.25636862604200916,0.30232060758100676,0.27501381909483086,0.38588163527782954,0.09516919255063516,0.6479485178781836,0.010448772689654728,0.4604261851830939,0.22009515136159297,0.11511388612745287,1
0.45476776054322315,0.04446218434947708,0.21752852304037118,0.6314686878607954,0.5266796228129418,0.6107713559974348,0.2858100458048601,0.14309709470917958,0.6718129602906521,0.9445120986193372,1
0.09460322898875342,0.7411814858727558,0.20799622977725424,0.06975286874749184,0.0059755628440037074,0.9417759540449333,0.9137876627509692,0.7299687740972925,0.2913572448496252,0.4458709818763142,1
0.7984188744760107,0.37117069570568245,0.04086012554344171,7.920869148712616e-05,0.32321425647974555,0.6291564841439624,0.49120195044733567,0.7665977544457084,0.8513277856002858,0.554858434812016,1
0.9774779236997233,0.9078000395534616,0.23833661607362425,0.09586504924047176,0.2814199727637045,0.3938617227365296,0.41959774790458493,0.06979010180999617,0.9537912981501534,0.1879549219410672,1
0.07095840867468858,0.5746647516520714,0.20266848896902132,0.21907559510950764,0.15220779296657577,0.5812302367385245,0.6195254297725095,0.0707668689936822,0.24456852545902935,0.8572538307290806,1
0.4613266440933735,0.07828015175329021,0.049074638128441796,0.21342425066875093,0.8971869095789051,0.7886277476417884,0.6716064277502445,0.3131301096119651,0.8492890191514061,0.39577901712948893,1
1.0,1.0,0.3002430798157748,1.0,1.0,0.22104449967033515,0.9386615363239948,0.0010602845680110975,0.01771647967989852,0.9066419080181758,1
0.08716280155454871,0.39307878520225337,0.967309073675791,0.9559901919914999,0.8841283691369755,0.30258778697538513,0.5704354739440156,0.25689510662811305,0.01648237629827264,0.9160242304815581,1
0.6963785162847129,0.7187319012556997,0.651203023368561,0.1183425801168892,0.20854759279192894,0.027367096547405257,0.36831719527484535,0.6073478566253034,0.6380131325016662,0.37830326221931176,1
0.43600048295549465,0.08395790575221286,0.6222031379435166,0.06864693853536948,0.6246367710268654,0.9493209940283645,0.41778451508911524,0.20043969579169799,0.19803181292241098,0.6469680086302582,1
0.9943394095273258,0.5844962196968109,0.7883304380594437,0.04469767720976965,0.7073713426586281,0.15605466540895507,0.35705006851439003,0.5241632387035702,0.5327122548628599,0.2682820662226412,1
0.2280454858834305,0.03620913628371167,0.7170454736884998,0.7891043104272467,0.43665495718507996,0.8090359773705577,0.19243046209765086,0.11220386998780447,0.31725355485841916,0.1208378752527633,1
0.772922987236208,0.2652972374311649,0.9805260143185355,0.13040273417959464,0.35627633390132357,0.46455034530455797,0.14787020590069538,0.903539680406978,0.8492830833028808,0.17798229449629954,1
0.38251028566474427,0.3422769498259513,0.29777297725978386,0.20891296767132372,0.04430403223507479,0.17490204860779496,0.23656209459988045,0.630839416670676,0.9272461597756103,0.8030131284237085,1
0.5795773696243164,0.8070818672532216,0.557298168646645,0.3884806594538666,0.8995609097128554,0.7189760803232957,0.171187980201905,0.040508934124300434,0.13642607352087208,0.6330306383195725,1
0.14085172202424592,0.6126263197091865,0.14228584217507315,0.030900487488872343,0.5348285237954827,0.1781976016277094,0.03501592486695557,0.6320665034497579,0.17722191551201294,0.3378989793413706,1
0.9310547240730312,0.014756154627943975,0.36327459764797115,0.19425305959064343,0.25376815501019845,0.08335288921873438,0.23123477381720484,0.990263986550683,0.7871217156167625,0.6214900441116138,1
0.5526814262828394,0.15113216013450775,0.36259653161343264,0.23134472913244286,0.15825260404434738,0.8707796933617834,0.3858381856303063,0.0672315788788692,0.8847198537765538,0.9270023175251176,1
0.07720632213267566,0.16493553535159935,0.9360127767092946,0.6403202979342854,0.027900319510513426,0.5114987608665481,0.7962068851563936,0.23214610635149188,0.115864400081985,0.7934872060867805,1
0.07580567614314221,0.7170096510920988,0.5365146091431291,0.5267813728049807,0.3222304604439724,0.9224573414455255,0.3334505035754778,0.29514363599190657,0.04664280439431898,0.8542124991408694,1
0.2007624902995011,0.023866765398434204,0.17853014365543565,0.22760295237245512,0.3911190294925882,0.3729849794307736,0.6682651290646796,0.35626366342472277,0.8206247349712738,0.6725531867318455,1
0.706267171483058,0.6093849528719691,0.13507586988909298,0.127463439375213,0.9620823723152657,0.055508355519918604,0.7084977745359642,0.0526952325107815,0.525672546840699,0.7114113296714072,1
0.3304478646257081,0.40688536641468437,0.32173733189577675,0.9188349816174982,0.30133714718724847,0.9079060249486388,0.8856866610754911,0.7269547361336988,0.2617091162531852,0.16524631894043246,1
0.1494018404497384,0.2668597327539069,0.387882531977653,0.4624088836416082,0.13486443119600186,0.52984632206061,0.9322760633401194,0.5732569151022542,0.6599874941413345,0.14524044373382938,1
0.026592196199560464,0.28081383162802726,0.3599357473243484,0.5542619897337735,0.28396580558944545,0.2551303073014605,0.22410608509101548,0.2857280265844132,0.02745842385395353,0.7170295423933546,1
0.0800804979836434,0.8817418827639011,0.7124987643371614,0.6711281446286299,0.06368920781218267,0.7031678940415356,0.8246214514132756,0.4328839598464772,0.44957748570003137,0.08520015097943792,1
0.6197517845104442,0.010425619931720047,0.5182477796754281,0.038585776805341455,0.8028237970756184,0.7872158324778019,0.8193333080943388,0.4772458315381628,0.9266524560296187,0.5743507461068915,1
0.18131100532647948,0.9193854241668431,0.4945345131954229,0.2099080280364914,0.4333977959554979,0.15519069334698818,0.06549914975579167,0.8720914664577982,0.1745242306770261,0.8724240882238276,1
0.4494348395146886,0.21665611348940172,0.2676256877378212,0.5252482166673769,0.05863098083963282,0.8780861851813395,0.5023158109322199,0.5660964123598764,0.48828316710078623,0.5801015681154477,1
0.22924460132302496,0.25463095733998103,0.5442827151986284,0.5731388451340526,0.7801151007261835,0.18696902878319607,0.32621142489687177,0.17313796613629603,0.537307638171038,0.5268968485717724,1
0.6096189466516895,0.36429921000905474,0.6728132644461867,0.5120367180615505,0.06167830879229551,0.42722043218047767,0.15364370550255194,0.6918638570988573,0.09658851084648584,0.6039487853089078,1
0.7980662033230257,0.26851418975805175,0.3093274143627699,0.500890879730069,0.40711392803408475,0.05860613159907531,0.5085579684097864,0.16060453583628098,0.39605697091812403,0.4247013844876248,1
0.0956926402263557,0.0711975404895835,0.34862040894221286,0.1872605242334138,0.28274299987544854,0.5906087560948109,0.6280070277542479,0.7586999833237289,0.508305059735415,0.8561696878197155,1
0.5610872576523968,0.058089301564207156,0.8186193350415913,0.7632885543446156,0.33341185301306153,0.7870205393005568,0.4104328191046263,0.5397957536813842,0.5014698762954041,0.41945763886759047,1
0.6729065543628961,0.22542938388690273,0.4958367404021227,0.7405007415164329,0.36255845991395297,0.46636778804757034,0.1542186694394848,0.41249404679877455,0.8513672647805903,0.04471582394792249,1
0.39948716060783795,0.07504512197184401,0.19930335615932654,0.5798646459578423,0.5148610387533947,0.2087404149008138,0.9990416226154296,0.48615843848142715,0.04372354085496893,0.4098818543842411,1
0.6823293694064415,0.010628498241988686,0.23388264808490736,0.6158938802835717,0.12749400267152894,0.8988988668941201,0.5612823496573602,0.9496979552410999,0.5418713107055075,0.7724900863136744,1
0.16690793518309238,0.4591396071010208,0.6508679504381126,0.1742187947985929,0.6289825573367912,0.13164647428356374,0.029751638508067967,0.693963950086993,0.864866508807678,0.396038482600167,1
0.12970171218736457,0.4198429664384691,0.31750167539012114,0.23344238689156863,0.7722158965031595,0.07307116796280834,0.26161036367756413,0.2124367848903211,0.4643455980379913,0.8927762661954286,1
0.3439126405498958,0.1994218593688641,0.5100311389562963,0.3941925585517174,0.6651426154132056,0.0055822021343932,0.10396305248520893,0.8822723906506983,0.7171660850105952,0.6960680871870584,1
0.032898787644914246,0.8267701614767093,0.9685969828344831,0.22536471378669978,0.2081429804342177,0.39647466016908467,0.1751683478425945,0.838704440449673,0.6681516471617992,0.29136248528814246,1
0.8783107491138522,0.9879218719299273,0.32122923920390856,0.5625000857232227,0.2121350630213806,0.04020215052826574,0.7685437503829086,0.662517078795919,0.371529620957432,0.7330161093984985,1
0.36087838564809455,0.10185350818063428,0.1320111607977457,0.7536488415722689,0.08602770440688509,0.2476334990793164,0.21370064000927272,0.6177770088149727,0.7802772619984831,0.012584643960700097,1
0.30278794363021816,0.6168904495284618,0.436005240888172,0.13688454256476967,0.10326202921881722,0.2050792219847005,0.5131540868039549,0.3540294124117202,0.8736259460756876,0.08625018454931706,1
0.4716036471400639,0.5852502129751593,0.04893072764115172,0.14814109564604674,0.31738214515566615,0.7786227460051649,0.3219791725300092,0.3083977485323948,0.5154255970701358,0.2270618473351589,1
0.2908699432127039,0.6552516343245004,0.8820518577443327,0.10252018819053689,0.015799856062665006,0.23947601185575632,0.8078813842650545,0.9440538332757392,0.188240761434153,0.06859834413855559,1
0.671831831164833,0.42346380201745154,0.36463105683146174,0.050204837107360345,0.203227698846455,0.47674053618251117,0.6785973151908467,0.008226456935562888,0.8880136745225976,0.16101729552161215,1
0.4845959654468301,0.18503378090090955,0.6700496044765392,0.049831120569921984,0.35838006919981713,0.2911863232030943,0.5129147592334005,0.6426551611622408,0.8385362421896447,0.030675080701633904,1
0.4308874401438748,0.12062128160901382,0.02179090012845892,0.2674859717191659,0.6600264400424353,0.39598095473508826,0.13680246128606643,0.7793094960551112,0.42811557941554473,0.8190122899168991,1
0.1601945359776148,0.48841698819794643,0.7030812432933484,0.6764120072605908,0.5486984405764479,0.5497289946916629,0.32498640357862035,0.43348319596338203,0.9025904569790999,0.2670425230777328,1
0.0946087343761704,0.3549140122468969,0.734025418765986,0.18460399052441046,0.6177374934936418,0.16134925151243948,0.7075216937067337,0.03502050196349446,0.9654425103159262,0.624526518862906,1
0.2134508358545776,0.4584625168035217,0.8809381170219559,0.7469064836034466,0.034093864008643796,0.4113367282417968,0.7945851618971443,0.318658788798827,0.14167396422240403,0.6314094605900533,1
0.6046321232065072,0.10240354961344685,0.26149626306869,0.6399812194165267,0.2114469887269555,0.7613513912468057,0.7917562216993913,0.05537525243384812,0.6572650554775756,0.9589459874897664,1
0.3785931188523855,0.2995551478376991,0.34189790690863764,0.6121647241488885,0.7830245897011108,0.16149798826153933,0.6791297575553781,0.6200713417310281,0.7876768051231569,0.8692770302734634,1
0.2592620807367982,0.9716903350987146,0.9158173128352489,0.4566363562601213,0.2374051031868822,0.06105766505895243,0.6990703147423787,0.7593620974478773,0.9763973780935016,0.17102566747042952,1
0.7673483145170351,0.5288595926302243,0.24951975157929204,0.20003797787746933,0.41825655244975574,0.9064502367960755,0.9885243140740829,0.6200502793569088,0.43835276484890817,0.9882053606619919,1
0.6995408952740059,0.9663308317217664,0.973000623857382,0.21005157540201747,0.8965030814686513,0.09115187986466665,0.8572934144420156,0.004226368611419678,0.7407894714775517,0.8748606425439442,1
0.2154385186850867,0.9052224752919099,0.5296208232929109,0.3705594314436024,0.21784982108349546,0.9500250650567337,0.1572827014172326,0.8782420668303352,0.49813802830191034,0.878259854981289,1
0.6014082303567454,0.2643794560809327,0.854673674078746,0.02435624574262948,0.7220133319558893,0.6185180384948101,0.018494196064554172,0.879936936222696,0.5607181563665775,0.947813362850937,1
0.005908295683898624,0.20949383175386949,0.2978632190121593,0.1570958954695687,0.9432426109078695,0.4293053962023225,0.8820281903557362,0.43256131804950704,0.0831199965660537,0.6502803211923686,1
0.7418354198571535,0.007990309046438883,0.20940232281811283,0.23935922272738047,0.5954230303425162,0.1261038252935856,0.7929094434953524,0.6478810604583194,0.6148658290888251,0.6583276453723981,1
0.25471109928559255,0.43295870769751466,0.6376055315782865,0.8550065385758853,0.11647098755456116,0.8241877633624989,0.6203646414219436,0.5545635761274521,0.8272316695816329,0.9591499012015247,1
0.2773512797842409,0.5755881963451599,0.07767874403028409,0.11928561203678155,0.38132460141368324,0.6196216605311031,0.6834009264015659,0.6726085794497146,0.13560601220678772,0.7881930586096924,1
0.7311675373137942,0.2956640072004312,0.05626169125249842,0.03352196007744119,0.06000179936322578,0.5550086699073207,0.08011860027125962,0.41373274496098084,0.8165703609068491,0.040521630895502654,1
0.4198138082507995,0.20357109309316845,0.24055463771695929,0.5817418606497954,0.10843335278394989,0.978090293572012,0.8960139844196893,0.04807254842608479,0.96009652200777,0.19722848952959868,1
0.7076671263099397,0.050599592315538025,0.8052186666620194,0.7478315206182842,0.005509009671254793,0.15316578367728173,0.38525571386813606,0.10982999466140216,0.6364827450488767,0.414103621092656,1
0.32737665887183254,0.058032977439624114,0.7278571097516123,0.32061166159367305,0.2358218454954565,0.3510002213960693,0.7678581999143179,0.27323254285648507,0.9836980793191712,0.6640017159052471,1
0.10944240408465052,0.4134697100691202,0.5360164119610547,0.19559613763663256,0.9435450591907967,0.6576907412512725,0.38283447095317175,0.00567225466820314,0.16287469195229612,0.15736049883225417,1
0.33359181201286914,0.8324541010418546,0.33484705813558363,0.5614546019785881,0.27526186719030693,0.9679239456169737,0.5779952464796105,0.41815187438604573,0.5733208661891263,0.2746426122526694,1
0.9087256309274098,0.3906406742014032,0.38788142696562383,0.044127301811463814,0.3333359899989805,0.688852779637552,0.1915445466629781,0.7261536634379224,0.15483802921930725,0.27928888493368853,1
0.27304045347939854,0.1500141611429124,0.44969395358815445,0.542097690345512,0.812111626682825,0.21854211879537871,0.8173184976669665,0.9817830512719637,0.0455361199396907,0.507218523323721,1
0.8428779025361491,0.7403956241124529,0.20777289536650118,0.2795129636788358,0.15570888916321124,0.06369292394767993,0.005168763573603738,0.15123373084268518,0.4978498283424994,0.5534412911520431,1
0.6274128302485502,0.04071592447330661,0.3178076010262956,0.24076380363471064,0.7144689732841997,0.40704549307946014,0.04399882994482432,0.33545469970010505,0.2486301968356887,0.021362357727152195,1
0.278750205505103,0.3568142427002384,0.5978642436260034,0.3319334372699034,0.41965273485610055,0.11823243710837066,0.48351717194430616,0.9226386579575445,0.302811662015885,0.7603222213569937,1
0.9095355783376133,0.22840347036371947,0.1745221599466641,0.1288730130984763,0.41404219699733513,0.054131718362567006,0.5302650570865386,0.0838185928778794,0.920309664774831,0.3088724318064539,1
0.030998419930669638,0.2986326299544163,0.8903840172165732,0.1802495111288343,0.5131398881526846,0.6721019964272144,0.17124667941560556,0.8147652075073767,0.6928967809683485,0.21414202281666142,1
0.8476624834562684,0.9911185101359016,0.40659622668234496,0.3364446546215237,0.792,0.9670645196513507,0.27661862246533003,0.06643523123599214,0.38658370334223374,0.07782180002571908,1
0.703356611644572,0.9962958709137947,0.7072252395930818,0.24485010791914671,0.5056049201435286,0.5963911867106373,0.2627168928222421,0.05098977629504626,0.9501477493968832,0.9520084571514702,1
0.6145029832501379,0.15045176669469087,0.2526003863594306,0.5064423932847232,0.11489839439900752,0.03244756746692324,0.03990019469934174,0.9858341783164654,0.7213272502319171,0.5040787153520534,1
0.9259807427520049,0.43411392195162907,0.3151837022941128,0.05800981648054044,0.5002793805665687,0.8903715018599543,0.5940302290915521,0.21053983748245142,0.34757815814310894,0.259989240656971,1
0.7267413640426978,0.49823875082760477,0.18165586040136636,0.7153967713077657,0.5671121371832435,0.8462375716901644,0.752225502052297,0.9451790048627233,0.8467067129920026,0.713673794987712,1
0.0703818305390984,0.2669453325202542,0.3450765989421343,0.3326449648471804,0.7555103014355772,0.9371601242118848,0.6514821737087586,0.42499803655750246,0.0433195023723102,0.3265381841152221,1
0.5765692377041575,0.031342507167241455,0.29909689127854017,0.5794874685708926,0.07588126864058933,0.03623107029574825,0.5601152584209215,0.5261594488338646,0.13068303424704888,0.7400951951054646,1
0.6968969808187604,0.04339145614234779,0.09019467327173615,0.28572985324128763,0.8355173852379557,0.06089341333278849,0.38510160236917024,0.2716818757839041,0.6448933699011745,0.818376576075895,1
0.013472588581805478,0.2879883035058233,0.07192319934395527,0.4569846204604473,0.2857840880852052,0.9066140255902688,0.6404476575260226,0.03269221899612962,0.5315867712717472,0.24118958801202672,1
0.486375158576874,0.6575034790798328,0.5970519222533945,0.25196953458419963,0.03224627982701789,0.9199395103942914,0.22035360559735045,0.6694512356216492,0.09641574741298202,0.6405721564503747,1
0.17573613114684974,0.23697848695081752,0.9327724747167395,0.3947816584035062,0.6365580188113033,0.6679664785499684,0.5236492209155341,0.6033204725182896,0.7351788292865538,0.5442617604138887,1
0.8664509087834801,0.19824610685474922,0.6515748852759725,0.07097708935286592,0.7605028441212176,0.6874611481994144,0.2762398060801653,0.9214785875225062,0.9336099468432704,0.7919772029036102,1
