X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.6668879820159002,0.2550683893188516,0.6129951446594084,0.6478491325149046,0.04767942532692941,0.9542189335139781,0.8799619022326791,0.5833991031051722,0.9097700081869874,0.3829030755954644,1
0.34018431230331597,0.2516982451007424,0.3718578132664247,0.2574377399133637,0.18797616936067016,0.38588663802716006,0.44568199112515805,0.6550558517258869,0.29962364624643684,0.32212983617319224,1
0.1903071492197326,0.5454207970610163,0.508470569503386,0.5797472110581815,0.7866002699055784,0.5402216390272302,0.5312635014442384,0.17276281983624295,0.5643421481480931,0.0353591397159615,1
0.5044295586248315,0.4318979744572984,0.4591451255397525,0.7217686394616576,0.6097215149472044,0.12777082471540588,0.830047039008211,0.5504793180854752,0.40860850467251925,0.808036646166163,1
0.3955889762404421,0.07592494308560223,0.7000428278152627,0.018162008204213122,0.2541712572091951,0.6652784964293523,0.6574511884553648,0.1025503981838178,0.6110571327482589,0.7975765282266689,1
0.3995336888222511,0.47268219754390345,0.34895348130795106,0.6306111260468575,0.0035554048334830064,0.2209638400435308,0.9521241536404615,0.34068987478466756,0.2129344153431105,0.7555374578841836,1
0.5005775174267246,0.639003911795559,0.7812780644336174,0.22529714868643372,0.009971464751771035,0.8212607705787901,0.45389058756845935,0.7702054463671234,0.8623821512961501,0.6932947811900882,1
0.7436239617177571,0.311453977851197,0.573086390496445,0.6904103272103869,0.9656297733196566,0.5900420917526267,0.031200200874879073,0.5520857344318512,0.951675791091921,0.6287656691752483,1
0.6736114519953466,0.0031364160643621865,0.6331084678932781,0.326663827711895,0.6973244970752153,0.3629399716674297,0.10624383879075813,0.2715521579736344,0.46674688155799954,0.971580815571968,1
0.6968263974944423,0.11721623963194151,0.7659543386601865,0.2726420662000174,0.21483879468209793,0.7512545702526945,0.07627282036697076,0.7837526024858555,0.574224170280727,0.44833905656796685,1
0.15802675731803267,0.19319949143881124,0.8048644573072818,0.014101665240150451,0.7722951344777799,0.7143962291068165,0.2340382407548202,0.9068366375384187,0.09665945290121745,0.06949657785212915,1
0.5558326838868,0.110204789909138,0.43946003092354524,0.7241043134777296,0.8689167807382115,0.08884617783635698,0.12655487368542823,0.19020561896926602,0.411294322848704,0.07227286941868784,1
0.11549670312919373,0.5137264621762293,0.8216725938818208,0.10221329880122389,0.1693745909279295,0.058292066696608844,0.7030348111384529,0.3932093316551476,0.007593184837604159,0.21626391667943615,1
0.12693852730051006,0.3330762296159243,0.17322538840832216,0.6095930232248756,0.18668788126029295,0.36286134824198424,0.8021540786176611,0.6668585779758811,0.5852005931361648,0.4668551500735441,1
0.6588758839541943,0.16366410321236763,0.8870054707562468,0.6419585734318934,0.46898589271291946,0.3048839718172249,0.831473812789089,0.424175164601779,0.042203769533987114,0.16784332446259964,1
0.6534470461369932,0.9403543882160635,0.277287070139142,0.17175593801149938,0.37674283960395155,0.4187007460031798,0.19556545434396988,0.8536240048047865,0.49259784071107887,0.5331765858358423,1
0.838226222263743,0.3879482119438702,0.9030693942810926,0.011038269793733924,0.5251049483726155,0.024393679122182203,0.7618075642086646,0.9474317452941559,0.30408784821379237,0.38180143149590456,1
0.25404179249908465,0.05337901535839739,0.9812120222603872,0.4224214636588132,0.8564173812237652,0.793512874013541,0.18234620340476895,0.3988595491142964,0.7332548014320774,0.719445051715934,1
0.6794724034467458,0.6795060851468432,0.7639544316899843,0.2694849316229999,0.5690760525424456,0.7205359692476272,0.969221716461878,0.5997974083763815,0.7859005345292921,0.720391281191493,1
0.41699338536948377,0.06256600045505853,0.17936948134192607,0.23805222776393428,0.3133774646622625,0.6811227951129833,0.8970156748151275,0.9285353550933507,0.07380721653227307,0.23180448514629015,1
0.3791931645749852,0.8301681946032271,0.32900352299456226,0.6553674630323157,0.8993101005618519,0.33371560021146746,0.09426516651634695,0.9180388184675193,0.7723381571390097,0.0492611011521317,1
0.298375577203395,0.5776168661605503,0.22674624486189016,0.7401079635663003,0.22368326541634273,0.8988207984521017,0.8944347019070924,0.8378378458839114,0.5963830720346492,0.44082894762489405,1
0.3887582032607821,0.19042066793425008,0.28203237827848515,0.9150011574566737,0.14302332371137816,0.5800436442673966,0.8822925514971947,0.6214250021313492,0.11011335134119611,0.7798651946794521,1
0.4125936446090187,0.45205445887596957,0.29706796176491435,0.190388660573652,0.7367147057316547,0.4053086353215545,0.2349229915313014,0.8863741870546308,0.6791036366444739,0.37316086905994716,1
0.3762518361647308,0.0008943973764854953,0.365915042816432,0.3492386818502199,0.32564155322416793,0.4891019654541472,0.7020725067180917,0.9017616296885026,0.4083590211654812,0.7154126358022722,1
0.2929431905989598,0.434744371089316,0.6966545834252009,0.018633480001314907,0.6223805928371064,0.10121283608122685,0.06467712382972007,0.8233393305091381,0.8604398482774601,0.16558593317803008,1
0.15081530622066142,0.6409080563044253,0.22268119297624267,0.7676602779427872,0.12783421560233346,0.4308496880908664,0.602020348618338,0.1411246036907232,0.02506477161140256,0.1503647976449554,1
0.3126145974523814,0.005961364270505978,0.2655452980692139,0.8941819851750334,0.283692198473,0.7812800884010279,0.7814672239834369,0.8993937394955694,0.05467392975664258,0.664581838954978,1
0.6225050024879719,0.13524284767317196,0.6374505793575991,0.39320131907744976,0.7962476158280636,0.7979424880902798,0.9754369564308494,0.04459964144764145,0.2226277510469248,0.788293703659748,1
0.5175568793881964,0.5029037534859209,0.3334372530999521,0.03283428687670786,0.6158982455790334,0.2749729576090839,0.20531667848771265,0.3672586108553705,0.5290818792656506,0.0872527601271254,1
0.23588142408356527,0.22595491279170302,0.9857231833301031,0.5507474843565133,0.077739951574831,0.24698930927133234,0.33422206555032247,0.27065943528257236,0.6061399797135929,0.4086047335856425,1
0.17330351054031204,0.7308141702721995,0.948047042881768,0.11184256186011145,0.03429470414612296,0.4712706827628484,0.23528738587083836,0.15181148314654402,0.8283070593574876,0.9325983614490189,1
0.6095092987797118,0.13004192976990028,0.5629326593601518,0.65031267904542,0.2203853674637058,0.3789813826566808,0.5164810716556482,0.6021236613381528,0.3778250365202839,0.9700469507483124,1
0.3643910013044866,0.14208800739358127,0.05623370521709865,0.14731683725006978,0.0064441194051710225,0.05435912125700421,0.9398307792327194,0.4356146753435565,0.25071934271677965,0.24288116551737085,1
0.474707530069721,0.22801532426389876,0.871295418351089,0.8245485012143532,0.6148380643710005,0.04294172650181533,0.8191342163383964,0.1986587076840478,0.11892653502493855,0.6911694646053876,1
0.24412418139072628,0.18945511064104206,0.4560817487588802,0.6998918851548418,0.6675447101014923,0.4360445871292874,0.3525621392052434,0.9192777291275896,0.7074609023042836,0.6598556911915904,1
0.6279058416373982,0.4014183645124177,0.5556277138248585,0.35285815292752193,0.14373158217016935,0.6782137019682551,0.2411838711135032,0.49979965422953365,0.393506168797584,0.07569221307789614,1
0.1874180412887423,0.6872320257596795,0.03158990785434929,0.3362146217536658,0.5957174739244254,0.19959312563171547,0.06303938746331589,0.33576049080209996,0.24423093490612133,0.03332547157621497,1
0.5368336029971127,0.31142731480389496,0.4304538700378767,0.1620788936350622,0.6565545493090833,0.3644455349702176,0.8119873516208976,0.4734583427923637,0.74496510513872,0.8643763252850002,1
0.4380369959112094,0.41386121152060107,0.44797845170962963,0.2218588638021299,0.1693470174471947,0.5479311749658222,0.19363961936540777,0.14311425363240224,0.8128259216879298,0.4330181851173979,1
0.3632598487339055,0.685122973591446,0.34500838032722275,0.15352815110358395,0.44869441497695733,0.7592464612258414,0.07321621205879943,0.2652019633681612,0.17179297078176667,0.9397582420326478,1
0.26297398693563195,0.7663668586182698,0.30877670477086105,0.40738192544648466,0.4984535421781791,0.8031582718431889,0.5180814037185619,0.5591453454537246,0.7714312174231761,0.047354173378644206,1
0.3916125071751482,0.22297164519609414,0.4622812873616941,0.474330530307356,0.8620271988987732,0.224303746063133,0.554218237783517,0.04696707806366192,0.4250911704678746,0.8241588421988251,1
0.8396700364622295,0.019120729418789083,0.3766323254435886,0.7358014781309815,0.29904145400983423,0.3188400196054806,0.7359984589271793,0.9577496793341104,0.9769633882606554,0.12935308322801622,1
0.03498066695910389,0.5214149693815029,0.2356716471313197,0.5732574362666547,0.9794005509625582,0.29017003890247106,0.6250808293688767,0.5303223355553269,0.22794705897595485,0.10617188051431664,1
0.40349623251604355,0.013168465530442855,0.8980723256552351,0.28478934921199517,0.31739880218639405,0.17534274485164777,0.34541356678407165,0.7859695122152469,0.9242619663558141,0.08714816367087443,1
0.13537124264135852,0.17301604813034702,0.43257216038875973,0.3883185024623016,0.13141207408019726,0.40116951172518384,0.3310691603468314,0.5830734615845019,0.6364768524241112,0.2713546325835386,1
0.958047671170932,0.013382257784942871,0.7292014271365838,0.09943097768572456,0.18303593431539608,0.9709625411062148,0.8032025464976894,0.43406904897753973,0.26931058696796284,0.9573426102003701,1
0.21393039996917645,0.38138952567651335,0.7065004019074363,0.18017493727304854,0.4317273440559055,0.571537027458765,0.7385363769742332,0.1505922641724143,0.7357641797175738,0.0365143810241027,1
0.11124744229892186,0.5195290307492458,0.46291470585627276,0.40773733944591667,0.13636364935889034,0.49855444689881995,0.7821362765898731,0.03619750004876477,0.5078111316671687,0.5298575259458935,1
0.2938293652272671,0.36206523129636053,0.6251988601249711,0.13819914667861935,0.7760898389477308,0.7380886113663703,0.24580802943031693,0.4710847927737925,0.3033889553696793,0.7628011227148506,1
0.5178313092958895,0.2853759515296617,0.34393408786285073,0.5857942739415726,0.5029977828073797,0.6875459365748522,0.5471528390254176,0.3753255868728952,0.8834923173624059,0.9900049654037634,1
0.5496633694235915,0.8486189126017002,0.3968649244384974,0.09186235588122095,0.1776642342870322,0.3998884406317553,0.27799885348831904,0.25955326693219655,0.5560867462155866,0.8976874863493186,1
0.1436864099424903,0.6716322019127582,0.956452583602147,0.041753343011886296,0.35187926501194433,0.5962635076650173,0.16349206230367166,0.5032232095347322,0.09845629194980639,0.35215060633184186,1
0.9778700146443089,0.7108384890442656,0.7928200012647261,0.6682602871922686,0.2796057049208321,0.6380345998361061,0.5421299252968502,0.2056024449111567,0.05580943636061418,0.550242684236643,1
0.1551915571520239,0.3265648924802634,0.24142415295600142,0.7464581819433372,0.3563523141781384,0.14959129908744936,0.636201739838736,0.11884589570670202,0.48801002178946085,0.1972592440879753,1
0.9972548895370394,0.6042303198252233,0.4059263721908989,0.6079469607186792,0.28987616238123515,0.1964537489835041,0.9753687355723414,0.42233104205086136,0.6182631501595967,0.5074493398756464,1
0.43548975666884804,0.1363724109507493,0.7947237612047336,0.5045049029795017,0.36120146412247583,0.8658626524397178,0.6139296498551797,0.8519771818951156,0.6864062037232799,0.5858002351054448,1
0.4611992247609375,0.5607051318990158,0.0747514967907847,0.564102317579927,0.8131782128395961,0.4961567237276864,0.791703662964624,0.5557783139992316,0.7307433096284591,0.9462228343218172,1
0.41287253288174824,0.32099527197784533,0.36205606160943127,0.8570538605754588,0.08323367244769725,0.3413944971173603,0.0020003157738325396,0.8388224823633518,0.25319279322388943,0.3683012168603342,1
0.6148184887401152,0.4493740776212554,0.22421467140807316,0.14504545235911834,0.425621115861753,0.15407512580322977,0.49355949200940336,0.34309465105333253,0.6615361051532891,0.2876686271884109,1
0.2360042301158539,0.44256310810067456,0.27819922145007264,0.6709863003253154,0.7395230025077512,0.519805029465892,0.03436992386476501,0.16184175669919632,0.6706809678055172,0.6979828201873872,1
0.4084886911986082,0.13198708212335133,0.5390772743170806,0.40246918793798286,0.788181221731123,0.8043631019636278,0.6142162086836163,0.03287121583277496,0.47856493855203175,0.8845257096217504,1
0.4918492514680656,0.06497326378949395,0.7171427311220631,0.30592629899270524,0.4899614043941474,0.2705434965519856,0.45023692448625885,0.32959294778674475,0.5794836396192881,0.806344110672085,1
0.5031806407730808,0.6171764173307784,0.366109814367045,0.4627748057242016,0.06811172741779653,0.7717915694168364,0.5700218244242015,0.26431862809456197,0.26064638741219553,0.4781063926274348,1
0.8445774409117104,0.4434391895887648,0.4613348211426468,0.3736595046181017,0.29177319553979614,0.7163826734668914,0.3160004342649841,0.9265955962948506,0.703277582719065,0.29602681976517164,1
0.324004749852816,0.007485532449857697,0.14085362058937947,0.09584458606817604,0.5349604623293891,0.43433401096110896,0.858834791486278,0.08452791798947373,0.45205057999538273,0.983887844770195,1
0.13447251976966554,0.1219518193307663,0.9057061782192343,0.08258700333662489,0.6869288424339836,0.08092600883284828,0.5422882748368,0.9925772073385224,0.22449852017920605,0.5591398636615547,1
0.13227885057525912,0.12210225019093761,0.7170372785595647,0.3876864928977752,0.49656418632118104,0.32445996317981357,0.5100533015017621,0.7844478414478221,0.9366010425067963,0.6972841321292467,1
0.13422834943438364,0.8959383160361124,0.17785185154708483,0.5609362037290511,0.634447183719774,0.1639826664486081,0.9603492507596152,0.34468973208743725,0.9845932696789893,0.396340237649807,1
0.5546832963561665,0.11801103402241743,0.20263250228698282,0.36069404681336886,0.10099795968761698,0.2655597723432583,0.9685529119773421,0.6131113926686913,0.1894282189263528,0.5700334799675393,1
0.7872682656696439,0.33716212450732935,0.5515295281294188,0.3495749638991333,0.8936483451460923,0.571905869306879,0.180156932571858,0.16880329361717528,0.05366851669975475,0.7666800356545966,1
0.11665259206926555,0.7827662409592809,0.7527656197402245,0.44647477166779925,0.6374882359182625,0.8366724618886493,0.8257362403396319,0.014695392232558191,0.02134378095844095,0.36382771383967405,1
0.33670782187810583,0.8443820733432055,0.030390293096462396,0.04022505420346646,0.38756058432776247,0.8000012460397814,0.8185782929976214,0.6151542578659024,0.2834933574369691,0.20790302144022768,1
0.5658922130916436,0.4340621472686184,0.2586334520929679,0.4843026333108484,0.23955370033610973,0.034977940218359024,0.7347810159878166,0.8655538505383779,0.9628064679293724,0.44060589829388525,1
0.33814127269108807,0.27092897645194663,0.18359242134657838,0.07567249941127346,0.189728494475911,0.8978554967458653,0.6689028559800569,0.6398370979463757,0.4098654622855527,0.10720091187014263,1
0.2726191771951133,0.1502592659877311,0.2885357439739639,0.9095262531580597,0.17835402729205382,0.07008270683037789,0.909351795554044,0.5113605456062187,0.659708690399698,0.5868106201080878,1
0.5770481937550791,0.8117833565112029,0.5738705179932365,0.17845927447036355,0.5915984818161412,0.8664891132486198,0.6174839860755593,0.09968137710774035,0.42004753601228495,0.2955621335926379,1
0.5618692772877115,0.01300267328043796,0.8811362523800149,0.8424423161231086,0.9354149471351103,0.7623784189640674,0.9866660993223951,0.002794325582800501,0.5423738014927021,0.9909991719209394,1
0.17592604464359424,0.7445666671901645,0.712514834137791,0.40182159147783947,0.0871026508927616,0.15959628189711433,0.016317631933538385,0.02257611144489824,0.046584456151137446,0.34011933089663654,1
0.019604656973008255,0.22060188056319185,0.8500162297392203,0.42708101426423306,0.8978966031310004,0.4679549695075865,0.666975523432332,0.43764497530100027,0.27109858202094955,0.5222085216535025,1
0.8813867197245581,0.28023600586955855,0.6774561143840421,0.43503068800253203,0.8133426309518343,0.5595300567814295,0.7404796807313007,0.1235149254377993,0.30343812576301393,0.30845944133603403,1
0.9026156071185932,0.07142651056249519,0.5047492614022934,0.6469373093421659,0.30413686584324495,0.8435024083607531,0.8055158599510311,0.3900178446672055,0.12240733697132253,0.5132061050844575,1
0.07869698936386307,0.03060863163026043,0.6119988286197319,0.8100698159304499,0.32669941446150574,0.876447576284824,0.4879515545779149,0.9574275227428718,0.45513220059325055,0.6645765798120123,1
0.20018601526705568,0.17279827086463911,0.43058300905253316,0.26199483137291996,0.6893985938383923,0.15168667508410374,0.312256950053188,0.6695392904618,0.9769938102810558,0.5913219079624511,1
0.17519977793193572,0.4665796431614335,0.7343974355378535,0.2250615072889069,0.8839032532448468,0.5449540333177898,0.8643243925755574,0.26618491968518965,0.10139327702261468,0.8495381467669552,1
0.29234764652407297,0.08967966799216806,0.47665182227184233,0.45977977365504175,0.9223532060006051,0.45708958676214834,0.26504315847940446,0.18868426951277523,0.21851751853133247,0.1809357916668218,1
0.6152493512685574,0.04003856762976717,0.8565264628403899,0.5033096866693746,0.3619826423569785,0.6910222740817399,0.38800812378183575,0.7847507748812138,0.1294270184623465,0.5157012442524367,1
0.6636339530537854,0.5215319683779818,0.7389121872128847,0.30353952303999754,0.04675798644813684,0.20595403737488752,0.07398667184992783,0.6838149488591142,0.18539681010782352,0.6273787422414452,1
0.31782284501905367,0.12302471470372696,0.7876375772285679,0.731985693396847,0.4475375867327909,0.2902529486402376,0.6298006572870363,0.03572258809246606,0.09322899360866341,0.830885924694758,1
0.5700270927257511,0.6924918499663021,0.35371312664362203,0.018170019491543014,0.34320012143148976,0.15396566631833725,0.05716907226031269,0.42065481385631853,0.35188927506550893,0.06873881643030298,1
0.35460573806239526,0.450266565974923,0.10208726804689165,0.006016379123712615,0.25449768054505495,0.7590091331278067,0.9677022531945043,0.004966726452656267,0.5926385518712148,0.5213875119408207,1
0.9317928573435879,0.08061802623631076,0.583130269661559,0.08925759591988826,0.46235165778678505,0.48426811803643083,0.43675618627508495,0.8914244118838491,0.4260036687312257,0.8774457257751013,1
0.6976702073110285,0.31776879064065194,0.008326295812314066,0.03143115096656747,0.3690402483850003,0.7074779205090515,0.6412877426618352,0.957105807713692,0.4341111885488602,0.4569091192532298,1
0.1318543560647147,0.16235499247440058,0.6531582879839386,0.6778992749295913,0.5649904344454083,0.7334216573133613,0.7847489716761354,0.9425903985071202,0.92576743729584,0.826652397577555,1
0.13431420734211222,0.19690035113433527,0.6739623283049943,0.02063393593312426,0.941316610746236,0.5942925253316149,0.08133784731672146,0.8649311375119869,0.37724264238364547,0.6570076146317604,1
0.378744208243184,0.3685482945661397,0.4314128138119115,0.4083407170495156,0.5007939250146208,0.5627933202760774,0.15233562238756018,0.42275396059196174,0.40513909935742287,0.49619345150332894,1
0.06084870163874231,0.0883780747050064,0.8254909581564551,0.8516606750153551,0.35661493420072965,0.689427900598921,0.5227755533146945,0.9561118246732326,0.14915992735568298,0.6457631529052892,1
0.32886500340753105,0.13862111133062954,0.2648498365352147,0.6998824848461376,0.48523841319078226,0.5579865540303518,0.11138919557238554,0.6463646795497952,0.061237700087904946,0.42450297271426535,1
0.35629650779150157,0.8770290162691965,0.01131307629417856,0.20417484539978956,0.07625422920739103,0.7597644102065545,0.5662474953890232,0.4611856181949378,0.4757369482214531,0.8079965032521231,1
0.4779611647711337,0.16141005581990459,0.3397925794780091,0.047557207085029585,0.6620236771196558,0.1258922236420274,0.7359955855809936,0.5242478411705359,0.4103610589053469,0.6628395540502143,1
0.7311332165190695,0.4034139818896353,0.1055013308329453,0.11405008591690706,0.3400655918524594,0.517275874789032,0.8601755891055397,0.05857910818689569,0.22288679400740535,0.9298554959289872,1
0.8830066156206382,0.7180595559190452,0.5402169201356767,0.14512202361301685,0.546320653137792,0.3372214289302016,0.5437971260069254,0.7606110498995158,0.48094533154970476,0.3008237599390241,1
0.7471505847778351,0.30876247575135124,0.7949132106498082,0.25804625814996013,0.014088895649272197,0.5789291938470127,0.8528366649383733,0.015758446883008627,0.6230708503936616,0.9694108561923093,1
0.9638624950953254,0.9146588290646158,0.3415303036000273,0.010640482569006566,0.03445019084364406,0.9517487712452959,0.30883445075509053,0.2350577304612254,0.26617131810803957,0.9541353835141893,1
0.8235571479335906,0.2937161699100093,0.27838576160166867,0.4593019280915834,0.26515076858642606,0.582894461045562,0.05913168945033088,0.9619656005310774,0.864052564641771,0.719336254989098,1
0.11981631372924915,0.3320114743720939,0.6152901122963967,0.34168444874683507,0.1278528926656138,0.7749969987927415,0.8279457062296571,0.27127536986568135,0.02190083288534304,0.7032590869959006,1
0.8293209137792212,0.6926658886600329,0.5462121253585266,0.3940487758066514,0.08541814356960818,0.034187752914032275,0.21479474382494443,0.03331763130384824,0.34747410133636764,0.05180109354965126,1
0.3787323141600012,0.11506446936845106,0.2852625323719663,0.4602786787805153,0.9406603176285073,0.6806185568984057,0.2916360149428102,0.6084301547308419,0.21298045123726586,0.4985100274302554,1
0.4099771849859734,0.002742561013834763,0.985191463096895,0.448599492877079,0.028571502178882806,0.8971681568057086,0.6932900025592549,0.4520156969983357,0.2229102209337074,0.26951418770911895,1
0.6926343854431375,0.4012921324190331,0.6331250745553695,0.2159703423380965,0.3300005298424982,0.012003875815652794,0.8026142931843354,0.013522999594503027,0.7419180799973123,0.25011606164779293,1
0.5090559343030424,0.5674950168781275,0.15790288822684526,0.06709593638999088,0.7776839516735982,0.6436999710003235,0.5940927635570074,0.7892499718514037,0.8507535009402414,0.6210433061963129,1
0.10799158181268932,0.8489761228430892,0.6100144197409224,0.014426534899708108,0.407905945808547,0.406273629290991,0.7817216018181125,0.9147812401220449,0.8077866209006453,0.23530273556841402,1
0.9403350891934094,0.242530303999899,0.1859640209019961,0.1928085280206941,0.08517876401246229,0.742555079234242,0.670801349275584,0.8154722712693037,0.5819503135388469,0.27224840329016137,1
0.3214935509855462,0.33137479434281203,0.5444142412795951,0.5326542023719945,0.45664275088100953,0.03729739827987629,0.05790254023208023,0.21796898384067925,0.10282634839474279,0.09698177820401942,1
0.4825135949361793,0.6945312122743661,0.45461338467912654,0.14466901737089446,0.752975378028369,0.1951717829519565,0.5848325138376339,0.37357596912382196,0.12754110943037733,0.24674733286481426,1
0.4574253159214223,0.653559676872696,0.6039966491025488,0.47611408957012785,0.7028854115471915,0.6398934735578473,0.8055945223114385,0.16844664875145732,0.4475837188966179,0.9449939464736499,1
0.9868682109907204,0.09670984648152196,0.9965365701993913,0.48281984709817516,0.7180252449622001,0.6300393391258348,0.7702146272861153,0.7318702214784422,0.12580257356143393,0.5812389319995479,1
0.8326271124174582,0.9968018788134285,0.12359195092294337,0.6668090113823227,0.07784985146979244,0.10837391057417763,0.4152410094717261,0.6388505582898378,0.2891606188054925,0.8406198574746787,1
0.10082753237582764,0.41978290381631544,0.5874367830181821,0.6649466483352302,0.8713108911588615,0.5227373183311769,0.18209293576766414,0.6860326093346315,0.2978063899040584,0.5811882678548088,1
0.004189352352199968,0.3590565915143398,0.5323198991416291,0.7679281883806717,0.41016434919387784,0.9867229099221402,0.37210766024479597,0.10049268892287971,0.025520387444225304,0.38798028411716523,1
0.9545657325541975,0.18077301824226671,0.7145742223460231,0.4066023135461068,0.10886763999492055,0.15040412704118458,0.3464158864484052,0.4363444314587152,0.325731412418424,0.18108670955704,1
0.4222879555260033,0.5154741338920822,0.5978871994185577,0.8346763751181386,0.0856663376089262,0.05361819866592928,0.21910594370670275,0.7518355073545497,0.30158404358725005,0.05587552860670092,1
0.21024386811526155,0.2400134001137502,0.31909779714875686,0.6805055396153644,0.34758768087384606,0.1365220904103404,0.9953224209069368,0.13741025394886341,0.050199432442580974,0.10845628481158923,1
0.5502122458263805,0.07542895855733593,0.24863946872981407,0.11076227773259698,0.014864906224708896,0.8811344381983806,0.3291220708012629,0.3322608983549685,0.3558978385084149,0.5940785666369867,1
0.2662284165938505,0.12313213823205778,0.7801345724925681,0.30948142529462136,0.6397155089062762,0.6174752745109555,0.36942121753663454,0.7041915801367455,0.5016599317634903,0.8513223578510097,1
0.5257736709019423,0.9912108901689445,0.557167549350056,0.031033153127157015,0.021551678378491028,0.8438993331216517,0.524721639623934,0.8442251205565787,0.515602316163737,0.930224263524871,1
0.5832512952012682,0.054368396459154734,0.272354421971108,0.04725102163324893,0.1567074047732352,0.6777511701364914,0.997438818918748,0.25997407152555996,0.01341841375615617,0.20575188024843566,1
0.26785715338977134,0.4519204463813842,0.8622255150884771,0.13116397697824833,0.09663707152906639,0.4667849983707953,0.8570608892640237,0.8664662920373718,0.9930361137322157,0.9645134061209512,1
0.7790369053658721,0.005079679639710662,0.12071639220075697,0.7704698006887671,0.4723909235126824,0.7053363438890996,0.5949810099899059,0.9089269669781784,0.9166254693607844,0.3653229215895683,1
0.08313318409790625,0.11358500626927581,0.2549470899116205,0.524118723332656,0.06561428332216107,0.7354673398108592,0.5713152840543789,0.8374691330494064,0.3199285703546866,0.12601205508546193,1
0.1740100025900205,0.18282332972521131,0.26625614394043,0.5525811396124625,0.7396697496664366,0.639071812379187,0.43837366550434653,0.6406906467673088,0.5331937771503584,0.1347791068537288,1
0.5728922563327621,0.07767518054664739,0.7103747277877697,0.9643828535546696,0.28928207479628726,0.23908410136487324,0.9345312359891071,0.3484455846245924,0.10194181253463931,0.5895055396669119,1
0.1990072225986453,0.15583064320829487,0.5187697857402825,0.08152423740142843,0.8106466808691506,0.6015038618972525,0.5564939682229796,0.9489194219622576,0.03947917899755692,0.008400748523227725,1
0.42429360805374694,0.11263998285317514,0.7242829418025607,0.453348478366009,0.8741269693717354,0.14107617664172198,0.4253630792823178,0.3705400614686466,0.7446898265423247,0.3530716844373692,1
0.4222014726818571,0.5364061020154943,0.6439533501129148,0.10235979697047358,0.6962607551703446,0.24164833266689326,0.3355999624063115,0.8391022646301401,0.47419166245850775,0.2997378062793958,1
0.30217100103048583,0.7559795236812319,0.13275584859183542,0.4530757612392149,0.058940995143457645,0.744998663347994,0.8815264373333576,0.6432795574138092,0.8431827728892437,0.7113996491925128,1
0.5261716588566628,0.3449110363529534,0.6352990580530482,0.19002761189293696,0.4559328187119015,0.13586430908639668,0.23110472087974013,0.21246327377499957,0.8831222129260266,0.03778940957794531,1
0.06685004860410468,0.15170618733924007,0.5195268291449274,0.27980698243444296,0.45495448477755873,0.035470987296385516,0.3478557708236213,0.719252098630249,0.23820892288373866,0.40485934661427775,1
0.9299912682984479,0.9268099623378321,0.8148716266601232,0.2557267814001913,0.023775763094339375,0.3940879682619428,0.5923987891949772,0.6630376173888529,0.3809767974397162,0.5448581403294643,1
0.17230993226615168,0.7922463637980378,0.10848090660559066,0.6427447837942712,0.01876727055480825,0.27065840815108216,0.03195211879765665,0.3982911808756931,0.7015248627133304,0.2987582732856402,1
0.818761677246484,0.7762069787538741,0.5291678655140221,0.4115624553775764,0.218300734977846,0.5235082828551929,0.5917205434986269,0.8665887634690483,0.6017800771609574,0.5267021306526921,1
0.29645098295027267,0.40949427603755134,0.4938150837667218,0.3586812561167046,0.5381441942134525,0.4029461236806735,0.699991272199062,0.7185376928119753,0.025200704353764276,0.6876256759710755,1
0.17457734893975574,0.5320857898004006,0.24884604648431685,0.28854630280391397,0.9473664107325958,0.5630004730649342,0.34711163064099904,0.3246427378462422,0.7966479806383562,0.05848406594440352,1
0.45565767676755253,0.9798851832777195,0.35704538386426443,0.42499540205871467,0.12010366774954352,0.9843745543343566,0.7506665715956405,0.5540698365931148,0.20913811775243552,0.7993873171846868,1
0.1193406160860765,0.23109454678149682,0.9738863648026008,0.11637256826266591,0.002627387254257767,0.984366298722727,0.5738124864518308,0.7947832847976856,0.3779211525278832,0.2680747737453991,1
0.925355070446824,0.10187863979264308,0.6498636770788719,0.6846506127152503,0.5884803492592816,0.5944034793298375,0.4163452499204182,0.0035916424789785967,0.28961377183181974,0.7653706602490149,1
0.43574123941713083,0.9640784309586247,0.4819470692309335,0.5252988595887954,0.5621948163944749,0.7768020332459058,0.09570449407904058,0.5665715293364492,0.4596503262172743,0.45145019849724616,1
0.19072233052445092,0.1514689008577178,0.40866348719696827,0.6339066383903679,0.8849998084497651,0.1409818677780855,0.4028664146295628,0.5565377693032391,0.10397073928483498,0.8464702787522114,1
0.22562218099103612,0.11581876040385555,0.23092422146569694,0.5329423826024831,0.7698697935525871,0.6340569810265225,0.5092600591630515,0.7707443565392444,0.5277975047369869,0.060631060761509425,1
0.08568340760996845,0.07669281596642616,0.5189722664442884,0.24462972438920538,0.9540389048620017,0.3477710380298735,0.2701047470053703,0.47593361419804825,0.9125178580748549,0.8983452029452098,1
0.2997819981796313,0.29442576898343503,0.9185300400374771,0.03692777249638205,0.37048316742525306,0.9549930802782943,0.3508634694441448,0.2464382286721373,0.27503609302914145,0.48806410623934826,1
0.875320007672454,0.38591176777345315,0.6070837922589624,0.10326472883000776,0.19107671614225064,0.5712840280339851,0.5707380058911767,0.859182597111773,0.5991111175822654,0.967789959711659,1
