X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.08190851356559124,0.45745593618708935,0.4415051613611621,0.8041742345307972,0.6116526474801466,0.8524392534962256,0.8899105707232287,0.11166163275430152,0.610435622427149,0.22478967124511987,1
0.33526026257281283,0.013458812201289937,0.3426867453661515,0.39153643426817547,0.07906008054195231,0.3582294118112247,0.05615380257785974,0.7053077958207143,0.20211455419382052,0.5677796341082668,1
0.6869854115531582,0.28123815298194826,0.5689978255778261,0.281731449031264,0.46053812615538997,0.34872828551817225,0.1575635879088377,0.07324787648410447,0.3494945980126343,0.1330363528381989,1
0.36802224855375676,0.10260673399031923,0.6594530806805698,0.0963862001454231,0.45598716970702535,0.10431627776390416,0.7851363716737205,0.6696368644890734,0.21453610681259208,0.5008799835807956,1
0.4584036347122528,0.10200176532737878,0.33815730802168764,0.3460608085382825,0.20565871505709235,0.7160317306838859,0.34559504930546814,0.29684682785176675,0.906803454129491,0.42462183695281097,1
0.15627290850072023,0.5320516859407106,0.12083108395115469,0.642688118557747,0.07683487492226794,0.39956119112889943,0.23549004679421942,0.36508760349468544,0.13564280226728645,0.9783230425854512,1
0.6013767364660993,0.9990640368530744,0.8667016753860122,0.12222868234142695,0.24039127194496962,0.5076490978999983,0.1600358492714996,0.5515734002278267,0.2128039471018572,0.6224097542316029,1
0.28052943392842583,0.6912419159802072,0.28606748765893086,0.49716764200937597,0.21594673682470042,0.04869204961241084,0.9730756079261239,0.774797769074627,0.44555313632188964,0.7297091111546337,1
0.33887606618624516,0.2511626695623469,0.11322973718195371,0.2628815303905997,0.8266503076063326,0.2036959618851833,0.11417456048402788,0.5462527806475249,0.852992273353674,0.1631680195494748,1
0.027043670311704876,0.3927540543398862,0.6364486801889048,0.6523357415761584,0.20171889248448266,0.2338068011567926,0.683352041726922,0.009981512898066374,0.33127202988992804,0.41064248508521944,1
0.489410530373999,0.18891535683982968,0.6740235378049135,0.3995361512578195,0.7736889830903463,0.5550506920311479,0.48739063538935645,0.9140392013696562,0.16977157417751784,0.368338785690891,1
0.5833465468316708,0.4738692176096824,0.43332669327632223,0.12798609274485132,0.2023740272824668,0.31453335306534475,0.005696532079456045,0.4875051008181563,0.8341606041380876,0.9698783436527542,1
0.05910960882157972,0.10867828786899426,0.45942474793632837,0.2258651243740414,0.8803922504945426,0.9983389678859795,0.5769353952290589,0.09290909265392591,0.3813612311665994,0.6186422139976595,1
0.10050056029944134,0.7759291061053354,0.7192534220378759,0.028287083142642493,0.6116355536978728,0.9720866964743853,0.5013682486258989,0.502609091422536,0.10367623665545665,0.5459841799808894,1
0.521244844819797,0.4976005632430245,0.2854752252752649,0.2278757519387963,0.19498239765891,0.5099156041972699,0.4093394629840021,0.5506330285912037,0.42977184596713697,0.1975888241345468,1
0.6021655375551209,0.5503084479195799,0.4720252723667262,0.5194994224431779,0.42970794626925335,0.27422935234789303,0.952939580898094,0.776365335910288,0.09343516590594143,0.81289005514645,1
0.3781219011631159,0.7894677928619906,0.7778714103639303,0.2250034118802542,0.38362366354630406,0.9447173870605199,0.9227682331693755,0.010966980099343403,0.5980554469326481,0.6350382223952553,1
0.051062017270810854,0.39017246076186357,0.8541925292618705,0.47526010813853337,0.4894525742533158,0.16228081352419135,0.5106232846138533,0.36741468811102856,0.3038864326186963,0.753529173951206,1
0.9955843422353589,0.9991778792549875,0.31032893198921363,0.4121997693633081,0.17653297046125974,0.8292172742154064,0.00953505080417829,0.637973860154769,0.563304022926201,0.587781386177311,1
0.15821235245733092,0.472308600490615,0.7341766543763228,0.6088410978960268,0.44194241740771223,0.8530657628067193,0.5281006715191698,0.49074305852797484,0.1695621899975486,0.025551892457461596,1
0.40955176970689006,0.5974938729708655,0.5246467957169596,0.34310357810511666,0.6572101182105905,0.5838001729641915,0.3557200955946492,0.5712409327996022,0.21084657207186167,0.9976834106272808,1
0.08880337721412421,0.31146776358146394,0.5413244486660418,0.5561174248571037,0.1238988936997657,0.4473845554560711,0.0927857513342783,0.8615149108185756,0.9580846990741295,0.3707086715416286,1
0.02970787010106185,0.08187682838500433,0.7437857526576563,0.5950039368113007,0.694558323846914,0.9073085147003083,0.5074638704817347,0.8822420441284617,0.31707570931282125,0.574350996639689,1
0.7142048333475208,0.166327879663582,0.9363440964021884,0.6873878086723444,0.3370383816352325,0.9998338880308776,0.6319631589273661,0.09132454166930473,0.909074201505254,0.8175412622403487,1
0.5280952943506318,0.022720156061668044,0.7018950764779024,0.23240428251366008,0.41065674393845475,0.8026383798290083,0.7091188497957448,0.7227109390708133,0.34262061511706965,0.3678636987229357,1
0.6796516383551812,0.13998518338639182,0.16849898306996722,0.15881379407677798,0.7457375952573314,0.4848618452441208,0.5083875048761815,0.42650878953670074,0.048772402144343766,0.4260012219935985,1
0.5988324886152759,0.7985063146639665,0.4206874345494796,0.40152193280726906,0.8374692396520774,0.7337397175924768,0.45578981960220605,0.15972096289842866,0.8652237991764797,0.6171936824455018,1
0.8814522036700977,0.3958384596117675,0.6586786639380879,0.19055818114116155,0.5961429412468899,0.9982599251259728,0.8445211798997646,0.60770462807063,0.4977443498905041,0.8090897274864572,1
0.003882603631212868,0.7896562510197895,0.7350522852731105,0.4438017947036095,0.4784156982899416,0.9850692644049492,0.24030071824799812,0.8532600345646942,0.029929094646912333,0.5396567722952155,1
0.2550921539754268,0.37354028497581815,0.7367180097785363,0.373997237762315,0.6666345185387224,0.6861957253232315,0.8412485470542213,0.31731859156306186,0.7593464941292197,0.2902190348865545,1
0.9077461594491539,0.0983482517336296,0.7788375987670657,0.22952889350273914,0.43632537533151444,0.9537555908782068,0.06819989564184327,0.22625467209535824,0.7150391034313832,0.49284767758245734,1
0.7466682153711361,0.7406625301613632,0.6218733085992189,0.03494612492863085,0.6731578616530596,0.05341811079318507,0.35407410857037486,0.11071269157808925,0.9461573547766139,0.8082131756360171,1
0.4319753166892508,0.33616836963801205,0.5787045636832879,0.31815116766165585,0.1034303009447916,0.6714911548896253,0.04742252765771878,0.7782814545606481,0.1959900756081605,0.5397291888353221,1
0.4320109526381157,0.1641589466182832,0.6910669079094399,0.15066355341827822,0.5684652323060589,0.5053113395221498,0.6051894103367635,0.9807908068832706,0.05072148630657473,0.5153340526118957,1
0.11635739062022346,0.6962385086819805,0.9056685736667383,0.20609394598352257,0.525572627807613,0.21822938918897072,0.8866282834123831,0.6390456156928052,0.962773341649322,0.7407154460127192,1
0.9968892228029567,0.3826709850986077,0.1627250761509782,0.27289142930356486,0.3001176001158213,0.9989290727370334,0.4395763923415944,0.3184255611663482,0.1969319858810777,0.01628942560743314,1
0.20904551100714147,0.21467143186587037,0.739762131590666,0.4509008067032152,0.023642803913056044,0.2602428848727364,0.5165884334092735,0.4553250835716763,0.4544644146532884,0.4447993805776095,1
0.20735481846620046,0.4852116863905332,0.9790613561771299,0.5360818493811207,0.1593750371944051,0.44781143813963076,0.96925711822817,0.6281541796667405,0.10053538985852807,0.952897095019881,1
0.1332902990754867,0.04808288196371108,0.23544208496866492,0.7729661416430498,0.3647080634527583,0.32924020222456374,0.32180821800464127,0.07569577882584103,0.4610158716232676,0.8452602221751079,1
0.6109813663926649,0.015242207728347962,0.09655861026343658,0.1683031759806189,0.5217974353474708,0.3846071076993844,0.285883951942326,0.41762790996882215,0.30309154007783196,0.39642235066634907,1
0.15717632201731316,0.3064779297728459,0.8345605025570165,0.5323906513558004,0.5978539179371908,0.7318683209955318,0.7000499574696565,0.6069940313594204,0.4124020744330977,0.3927738023121774,1
0.05056155666621175,0.5424271987422882,0.10590150437536759,0.037789019561743215,0.5977367228989819,0.3924949021966343,0.8373818392594254,0.8867053201488692,0.5811894854944724,0.763536264020625,1
0.3115415458983148,0.5887130283251049,0.5788076713507337,0.3684248212889445,0.7876201317093734,0.14746003094623358,0.3271341149097606,0.11817202369148572,0.2935363506102162,0.6003697873189532,1
0.11510421515045129,0.3759335186519777,0.312584584031454,0.5879936674592229,0.15707199699490645,0.7638378234857435,0.00817875615708597,0.7577182386441095,0.9280514102089761,0.42918693017270615,1
0.5588251100681314,0.5454644458778672,0.44910614563665513,0.07846910992234338,0.2649084370899872,0.21955201262430185,0.010615818011717102,0.03537426890012777,0.6088335678482407,0.061434379446748275,1
0.04513890285895863,0.5996418355684655,0.4470159952231918,0.7423321821970813,0.4924052186600896,0.9594049852930967,0.1139805978987921,0.6542744612883904,0.07391760136622867,0.47730311360622946,1
0.3339639793723166,0.5249478248009414,0.7300194698618865,0.09482579313343434,0.664854982532247,0.37004426515967176,0.4530927491663771,0.31002133156168626,0.2496758339472037,0.7397792748514963,1
0.7610723726445617,0.26944816444660963,0.5596505714365517,0.271719733986359,0.6815007493787967,0.2641922087518393,0.03469651690251593,0.9959890843242338,0.17515067528838926,0.0779061439617761,1
0.5885609810084397,0.3998494872888564,0.18430324034796794,0.3598657944623836,0.6965111286044733,0.48763392135391864,0.9842849262013301,0.23167456153963123,0.4756700771702697,0.7559130291467787,1
0.17437784969248613,0.7933239808392021,0.35873325800381606,0.06498924766509591,0.3120913289741832,0.49955804348172705,0.8858652449239572,0.5695841612164737,0.0026721641309809625,0.6888449573129555,1
0.43673029957877746,0.6842141166371297,0.1108311008923986,0.09562248411459348,0.15179366896157678,0.7901556017790831,0.09152176247271446,0.4393782134352017,0.4156604904905353,0.3368883972177528,1
0.3643246759323304,0.19338201353865334,0.24395553237526196,0.78017211223361,0.257593012315073,0.22338696120075371,0.9097030513784677,0.07513306275422695,0.6582763636304862,0.2740245605926596,1
0.7385747091407687,0.11080494929100586,0.19106836484768264,0.16217374715972777,0.014736987355848526,0.8663194239783876,0.6444624255486586,0.412278525963674,0.5389879197832952,0.9671806346681668,1
0.29696566891758847,0.8917907877974341,0.4913344964231317,0.04738298751445898,0.020553691767485678,0.794873906360803,0.00372534698414664,0.21818374922891648,0.2075070825429282,0.7743665992917382,1
0.682077980045903,0.1659842873304444,0.5204585578768832,0.2915944337605646,0.7460932391193915,0.9560102253655982,0.8662292723268894,0.20662948692594676,0.2706355662856505,0.28907980423123786,1
0.7648512449257415,0.5190148637998522,0.35523339906321894,0.13870871483245023,0.3061943884178857,0.12456955079842512,0.5156221633965934,0.5363750357253724,0.3822520319228849,0.5114963456105258,1
0.6427440934640968,0.05013124241230841,0.7210959643100426,0.6125067039829607,0.2948427368376422,0.2316075838429003,0.5520297151800285,0.7850788365492974,0.1265824885635898,0.11344099899870798,1
0.6801776106168924,0.11763269588522286,0.18582803169823586,0.3458315600392354,0.10161440064447194,0.7771335186412027,0.6790265343158732,0.29324902808214953,0.951791670097322,0.05253465295171348,1
0.4863668549289083,0.6660994006965987,0.6254513374223188,0.49498822867379033,0.03571000856320675,0.9722519157465588,0.39330736788271603,0.017763616304912133,0.010355452958982915,0.20853387890968594,1
0.9934807666567516,0.5680580371282848,0.5189512655547233,0.0756978167456696,0.022954366886457765,0.574803591365764,0.40204416648753855,0.28989460754231994,0.2618004822223216,0.6549770875543968,1
0.8857599843494973,0.14538891142296373,0.6642353339217276,0.7796316974206771,0.6208965783166678,0.1657812974868376,0.46063477490017624,0.23829249990170429,0.1458890733497184,0.828944553872973,1
0.441472922877435,0.12151668468117903,0.1016776741020459,0.193744257327147,0.7392810505784162,0.7611546914186019,0.9188207934517982,0.24440943283976865,0.0542505062199595,0.33721567380128104,1
0.3704794062218926,0.057532912972392415,0.8973027146955169,0.44725399355535944,0.536499152561814,0.0743301688806396,0.3319692133689887,0.8448328528595219,0.7125807411192316,0.562247561868569,1
0.5973399868175184,0.297448554047675,0.12087385765513553,0.11524337331670273,0.6862155934267723,0.009548140599174006,0.5518289993666778,0.6050117620951244,0.7117954865405964,0.7337296037555143,1
0.6888819060840826,0.6744145641037552,0.7368256324294941,0.00314851618216109,0.3294593590807259,0.8310571278627765,0.5919813989619959,0.9044850707365595,0.454608100423348,0.46640228490813596,1
0.3063859064955144,0.09054125397896716,0.11097636414049021,0.5153101476532794,0.3972948773412503,0.23156606838960792,0.7384860971531416,0.7594923403503033,0.08214171157824074,0.9403549082302254,1
0.05072990591562822,0.20622081887858165,0.878497905474743,0.5383803436865264,0.04850197771500074,0.26361409472185615,0.18184685591045313,0.6743163016863225,0.05080274241770589,0.09743285284965188,1
0.09311395129222197,0.8695544742929661,0.3075774556435869,0.823963963454833,0.5432608622344282,0.23315778786446706,0.25539302741773484,0.9371937487958854,0.0639798645764284,0.7638012894599925,1
0.5694592857225195,0.0743613987848449,0.7968272079466279,0.40866616550081,0.09705681986098258,0.9650816946729234,0.6934670069380512,0.28544318285223513,0.7806472068433924,0.9161227674035939,1
0.8057046377840857,0.19186631385929184,0.717836335846522,0.4195084616381779,0.1659288941332821,0.6718430270525089,0.9855384901671211,0.17371500416667435,0.04611190613429234,0.760753889745578,1
0.13354304895118532,0.8809296587598124,0.2694678300943409,0.4423639342465018,0.08009361164144638,0.8097206848240608,0.985939679518661,0.12647141388189476,0.44256732102518037,0.117084789848631,1
0.3211969083739291,0.3467096981535837,0.9066016425825657,0.24825983283474579,0.1606612216739567,0.5083381707756163,0.007366352329697687,0.17294129076940373,0.008165087469311634,0.23492340975321627,1
0.3023815919067981,0.3775975004942862,0.5867958450872808,0.4617511863347075,0.20878273891648638,0.5803639923396235,0.2655297852472239,0.19665812976162161,0.22937431769721714,0.3044326981978938,1
0.4260693038012355,0.14867881794475646,0.33456121464594835,0.2631707884794636,0.8870777994968111,0.6255531448893635,0.8541265093675461,0.004100244645738391,0.9959044944791676,0.8565809684744181,1
0.11337958863379957,0.1822932263924947,0.8023022369056477,0.19795447256466409,0.8762566400055259,0.13160856921129574,0.7437490961624402,0.3959785249818413,0.2943499878110153,0.7745255160426342,1
0.16998471103393065,0.09281981177746525,0.8312837450603736,0.39995943013256563,0.2532018696725303,0.5801898321872303,0.49332634024175437,0.013697824713805266,0.7517308187927925,0.22741917768011002,1
0.03462149477295673,0.7713895083741379,0.3227504274040231,0.25767305641655225,0.8063270456003508,0.005267743542811971,0.24954816711496886,0.16932984422852865,0.6920841889504834,0.8318907303964074,1
0.49350169355100787,0.06477834429671098,0.1329069613203527,0.11853828285137497,0.8591874435868346,0.8385515493891839,0.4390899293953033,0.8523722743178909,0.12207709404670175,0.5468689321124484,1
0.001997164165376341,0.4415669336463423,0.6094406451493942,0.113626653725092,0.8997855949047789,0.5157051048429943,0.479453193066849,0.18961418226758114,0.4699707117264935,0.16786731697542057,1
0.8702020946538864,0.478459972462914,0.4419502480123856,0.2177425866219062,0.24055532137393812,0.2275741731166742,0.9154144175246952,0.3117734803737647,0.014015904402032415,0.6504393037543186,1
0.3467236039051346,0.6545653554116407,0.7431692222771346,0.5662587556557929,0.06694075067694076,0.5311081290039508,0.32379062096131983,0.41243796115316045,0.8597902244082094,0.23807069673295986,1
0.419466389450423,0.5580827131075219,0.7110044076884494,0.17339983328513003,0.01872978476595976,0.07150286226165498,0.013822254562505593,0.9381637159631808,0.1317058012896273,0.8264997473872316,1
0.8887049358663366,0.7622776453734986,0.4588440203573417,0.1814872469294453,0.6259898117602175,0.2043118717565005,0.042153907936308826,0.4762555407386052,0.5119520892982157,0.1829803104448198,1
0.254790401710868,0.0568640545834254,0.5008765686231333,0.1004066954947424,0.7877799613084004,0.8026946745470597,0.20241341641966948,0.9490504694101458,0.5024400759907959,0.30048295980831397,1
0.01755726904074308,0.548765024087465,0.43713991989525,0.31998796827004694,0.6214214510431386,0.6761036216076889,0.3678120108170288,0.5794278440217364,0.9197069643446909,0.3306459817633416,1
0.15200842232239906,0.081338889609941,0.08179788884340627,0.180551246258454,0.24199917372367036,0.5390434832036635,0.7162600653698195,0.8268888486014503,0.720520477903682,0.507746052830486,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.9806967159748385,0.14925923530567292,0.7870955060403789,0.2398334715706639,0.69240048204529,0.20317233780689925,0.6221933104605625,0.35083729928649027,0.23151052035741762,0.7851174937722495,1
0.4860310355397652,0.22841379937852688,0.7582033283204066,0.7745596700191383,0.32065881852657296,0.38869812501639345,0.6465411252055989,0.0018490476248200847,0.10427797877737148,0.23356265231359621,1
0.9074836956156662,0.021281540543304892,0.7034885052388948,0.6464956612081891,0.9006681525855376,0.7013792666749971,0.004674198033201563,0.28594763723576727,0.7479268280081217,0.8707076176301292,1
0.00821232398783618,0.7670190543211395,0.15225833517882506,0.3176500913748908,0.03618551478134409,0.09096402080119814,0.476253130674786,0.03553592847184264,0.27110253256591765,0.8301657415565851,1
0.06649517053600561,0.015849595410619248,0.3355242756007133,0.6181070444372351,0.3100473467260186,0.7735378871607927,0.6112061506100126,0.10831623995531027,0.5635775653651948,0.41553875882772817,1
0.04344590856707097,0.16301594185298773,0.5031219557975815,0.42765173070447954,0.4386196845018268,0.45329505508213996,0.19506606234317006,0.7689978927780242,0.6078730119165547,0.8286804198934524,1
0.43027514333788636,0.957362059761781,0.38363218388478487,0.33509064766480395,0.08091429787608885,0.3578667400033509,0.7238120983225,0.05706304306483034,0.9340788197348044,0.8518184457731164,1
0.8420672017534065,0.11753944935203825,0.719609942953929,0.07596545610621153,0.5581212859044549,0.1427825264910072,0.2865638374740091,0.7054427615862816,0.024574729546911752,0.39797408773870424,1
0.7674491235890394,0.0013375823750185487,0.06973947219947967,0.24405245571978906,0.07002590169448068,0.2419378450196408,0.033708933327742246,0.4607230170777205,0.31157328225565145,0.6061894420506521,1
0.7528990738570724,0.37842606896797965,0.2899574414658531,0.3894402397245321,0.03139660016204729,0.8092817745607486,0.6787561069087267,0.6850544787393361,0.26290494390197355,0.569868638527168,1
0.8818857588606681,0.011638594927465681,0.9623471571644219,0.3590790011916772,0.40352462781872533,0.3005111850746778,0.3025006667149893,0.6282756239509538,0.05611456869916255,0.7084437552767393,1
0.8111526802057198,0.030026191719801698,0.6391358637201701,0.5461710543951177,0.48736385139325117,0.6646213926223232,0.5435073619623323,0.7253091409399169,0.0006119265294743484,0.7624558062954775,1
0.10197007717939013,0.34961669565757975,0.5533389847571012,0.08092097366208584,0.29231599882142634,0.15779070282824917,0.6728553502584711,0.8367208307211911,0.28662272109053494,0.19841667041522545,1
0.5492566365352841,0.1833971836659438,0.0874452733405229,0.41101900638261946,0.4976411797400753,0.6504123260901233,0.524936087973044,0.18160134433905464,0.7718643740410585,0.7147211018648374,1
0.7784992616078077,0.6196180230246496,0.5215979065141836,0.15631146625970224,0.5376629972588018,0.09921744722250454,0.5701125613688948,0.16117583444251085,0.4985224546934734,0.5018242415907863,1
0.4059557968841877,0.5086434513801253,0.7820090358918559,0.36668315013996955,0.48375554343392985,0.2614437101446917,0.2928823741408211,0.3006722168024701,0.014023376307376524,0.9008019999915879,1
0.8035954926052347,0.06297739595841374,0.3550294003387092,0.6165561952930538,0.5592782289105444,0.5866953866787338,0.2281262630027891,0.5711488069521357,0.1969708087204291,0.04561791943283891,1
0.018322500350515865,0.6339309478796542,0.21670586523585236,0.4951429678541012,0.6472965739762521,0.5580419580641731,0.9752224956475397,0.10539791654637119,0.29140106281977135,0.4353622835736773,1
0.9037053750882865,0.10452508920601368,0.6354005863282978,0.059361221217136384,0.010842502021504979,0.7295030984001222,0.3891317832412651,0.7954646305926778,0.46401427593691447,0.940377471938444,1
0.030558292294842516,0.21192006912380587,0.9392659466002959,0.6131501842594752,0.792,0.8744830092893662,0.21908176030701754,0.08262966013062081,0.04914535947429755,0.39539462266921,1
0.7501692345660917,0.19349182095434045,0.9230729474455084,0.06276710737103264,0.5563887153096435,0.08640249473167952,0.6167285668569628,0.2531566056428347,0.5093476489564196,0.5541834377315775,1
0.5041704525929337,0.2964617103482068,0.6820383822010935,0.1138628047200036,0.7842867436312089,0.6934312864692385,0.5272460606380779,0.9439685051835096,0.40722489269175915,0.7304066100122639,1
0.8646444021332724,0.31135412699949633,0.6958240381279733,0.04588204145864557,0.16031038943155948,0.892943977956422,0.4508697888269005,0.19672679878979724,0.17051753557496144,0.3364187164543251,1
0.21489590264882794,0.2833182022306547,0.6297556730609458,0.5309375641184882,0.5363802021256872,0.8919072333170744,0.786063764002426,0.9626403509904854,0.7907871036979683,0.9970057707713432,1
0.4796870158684932,0.6323094542116332,0.8332928567964722,0.3425392480256495,0.8275540441363645,0.7872478300401134,0.33859425026370393,0.7616316189482901,0.42099308905408306,0.5066809916681402,1
0.8360351027306958,0.0682143983800854,0.5549763312851148,0.2433634416368935,0.25264921470632296,0.5006283767849888,0.07485577085568249,0.8484802938272428,0.7979855166145404,0.018196783317174146,1
0.8484468297366269,0.0025853464756336697,0.6235276930016268,0.7421807417253692,0.1266799268096914,0.6570783652609711,0.41453589418500153,0.21574346712662257,0.6252617163554343,0.5595079691795565,1
0.3234212626165625,0.675163351402784,0.5491626624899547,0.14559036928321528,0.11738616209365926,0.6320797054849262,0.43565825302363614,0.294831052345001,0.08788814973270291,0.3777151683612001,1
0.5096566314572951,0.5548995268357586,0.1432156667413065,0.036617202423758065,0.41186245808920746,0.542576669330886,0.39610177488404336,0.7507280636480176,0.4040191226358947,0.2011298963175219,1
0.455340556565697,0.26153340746619247,0.630758806571884,0.4910219629319657,0.11812290073321619,0.9527673974534469,0.530718202608557,0.5311733670281568,0.926783921464334,0.8868493953791625,1
0.9617046022779685,0.300960066784885,0.7493322430116041,0.4687524286304758,0.536742026479236,0.5035645600856345,0.15415352883934577,0.5287247378469597,0.28464425749663197,0.5368874250077015,1
0.39667789516714996,0.2838856134651416,0.7731028000663657,0.17371384820235067,0.361774770163855,0.6127585670870421,0.7413381491608723,0.00607326691523305,0.707574995638207,0.8933110064367855,1
0.49148026468901596,0.008446382179909645,0.8416784126920027,0.8772836863057458,0.584910949294859,0.9882122412882657,0.387677584858146,0.0548834998629511,0.3748139554490498,0.8406077284601774,1
0.5352463642885177,0.22618397021919914,0.5868088723889207,0.24734227366771017,0.9712786765658794,0.8381770950001952,0.6853118543337694,0.3136758328467026,0.41499864394106495,0.030611884291566232,1
0.5521741251039538,0.0392787678358495,0.8689250374682342,0.2580814014113622,0.2044913409826498,0.8023766803434079,0.9292161854716635,0.7070158705577448,0.9114985566560798,0.5482867239445441,1
0.633,0.7827608940526111,0.5498799746629266,0.9823927164941186,0.2645932564292268,0.4810941377542655,0.4061968991172566,0.4305325528062212,0.8823124477485379,0.8709199831256395,1
0.19064592623810153,0.11751354948363825,0.8840733381224108,0.21149686603585757,0.655316280213009,0.026857863682492118,0.2998480012127441,0.6629069932540116,0.5695162917975994,0.38804076481460653,1
0.8186460376476796,0.009707393436285072,0.2830855973032644,0.3645886604951604,0.9818554097408891,0.906702287831848,0.7671816925413957,0.12995120732738993,0.7047088637650849,0.40500943785638743,1
0.45495051833167127,0.5224219485257007,0.7917637443302348,0.17984249052923776,0.5188493620027274,0.7487580368546246,0.2066647274567583,0.49048859351750823,0.5865553166760124,0.9275264328761388,1
0.701726229320476,0.02634282310226562,0.3061380700802795,0.4960035505356483,0.4574826323837933,0.6306179530825307,0.6438803414096975,0.1904029103633802,0.47639640597809485,0.8354676701618782,1
0.08521516449798075,0.29117870325663836,0.9407064758070097,0.17914491629691087,0.4912049490479585,0.3385560100742094,0.7476258894033782,0.5795309543170399,0.9989176255269264,0.9481202113681002,1
0.47275190322361826,0.003438883968115751,0.893122535514962,0.6008274655971579,0.7872320715666999,0.7807334103727773,0.7334549949141911,0.012697777450543925,0.9888938056121772,0.9437891956797536,1
0.49277543337302016,0.3929983332057939,0.6446355372110203,0.16753661825376873,0.8999576595488168,0.6604788645366211,0.6630842556035371,0.9860896003338238,0.8628167832619986,0.6064637637845746,1
0.6574681022173687,0.029502118844462067,0.4528484601956588,0.2942182852729344,0.14445539841757787,0.28746815006985504,0.7594294271558787,0.5442636020140776,0.85332145647136,0.6461617086769246,1
0.4795067834028006,0.7709474912337078,0.22107209521280705,0.2678912902575654,0.3647241233434355,0.26435103551816447,0.6106033825217144,0.9945191502871513,0.7973097969022327,0.797987258603287,1
0.30650743563536587,0.0757830127958069,0.8272474588932198,0.4617302572789412,0.30848305724966385,0.9931545030067112,0.4970822847516486,0.5002891503350871,0.03622939459417812,0.9351296132787239,1
0.6517968278399062,0.10153598237087617,0.8536894712600346,0.005065676837130865,0.9776640834096382,0.8520002490205976,0.7936431881433179,0.14409749283932521,0.7170431716299993,0.8502080037803371,1
0.21615636520349338,0.42227708413320214,0.5477440939423658,0.45915831461824713,0.2948412805365697,0.9730716168078887,0.6853868776222501,0.719009490855985,0.27685741386493573,0.5981167865676945,1
0.028621336838831085,0.7619737818868688,0.6958362351319587,0.20018279677840045,0.44766438581627066,0.1090998142443148,0.6808251072865505,0.01749494574722306,0.013455697519530662,0.10640024982380344,1
0.09625051021051731,0.24654252700232437,0.03677253434366775,0.5215551455485847,0.11929629612719393,0.30534657988142544,0.36955419622971875,0.6162052041099046,0.32868486805921626,0.39599670205993276,1
0.4328668813104005,0.3568171348649762,0.2758903422214951,0.11433069124324612,0.15127028279405416,0.05867239663061818,0.9440621969168383,0.692553544508426,0.8360695701856895,0.6157426061075292,1
0.23016538365187483,0.3658245000763045,0.3304636216899525,0.8181900408569632,0.47309504467395896,0.3466984991485006,0.37451913704939566,0.8060767622087309,0.5652473354682345,0.7313369736174803,1
0.39213617580665294,0.42349769541566235,0.48883407492003106,0.1584046533855638,0.8661680812744849,0.43697293864497067,0.25497909177655964,0.8727359372747697,0.5805317403570543,0.17085176483023545,1
0.8898700320095081,0.24669294000677539,0.3288321014634026,0.417364893563788,0.5542215281358019,0.010414996048466242,0.7926052541735792,0.24374231244397856,0.3686604357805905,0.4228127505428257,1
0.18511793066446433,0.544989368573469,0.898432671210032,0.5351711977841557,0.45585905731969906,0.8738819279498545,0.05026144810135498,0.2895051316225824,0.9739234500902411,0.7809985031155495,1
0.1238388535486802,0.022996733989257695,0.6502220922227465,0.474386011595153,0.1362231672485894,0.9739306372432482,0.27283933291602047,0.022992558171079456,0.21841554147770928,0.9814644129859227,1
0.14341844580271088,0.5936611346093732,0.19405325777837587,0.16402996358757183,0.871696302379763,0.3004070578461877,0.46908156451725314,0.3590148718182804,0.512198221075098,0.18180735399224882,1
0.3225160273886956,0.0033090774453967157,0.16281222375716184,0.7843842713770334,0.021162539212312405,0.9069339296347844,0.7260696317907963,0.8566150023347874,0.5316024455989881,0.3619222267756112,1
0.02847949046821063,0.9341831014528128,0.3917654932133431,0.5054484378522225,0.18366292627553973,0.8883480011683762,0.989492455744958,0.7048235082394103,0.7503858418867637,0.33417573285878904,1
0.05627556529569337,0.9830094721299903,0.578104196430839,0.5616772433787222,0.5758829627903262,0.21563439698166975,0.5401549947254626,0.6646803223975917,0.6270067329979855,0.41407267554664057,1
0.9990522719550411,0.9467801276016149,0.41463373973271195,0.10117968042031077,0.6393566472827544,0.7859061526125889,0.788155563345878,0.9038532230641366,0.19679179725441198,0.8189316372178874,1
0.08310734844240096,0.3753932720763893,0.2175783947643097,0.5532644264144255,0.711254619216409,0.21196823268417278,0.9735933984419477,0.3694427436905721,0.7267327867019667,0.322975997380864,1
0.6157767665794207,0.3959645125120403,0.2451811726219328,0.020106856295301057,0.25293930794723035,0.16963237926415553,0.2243023485310733,0.33258203703613615,0.5171432370495381,0.5025091999445633,1
0.5431989724733234,0.39430396477735136,0.39000774288212,0.3568416154793583,0.6239807190919133,0.4597846655141173,0.012699357356387147,0.7007072506699201,0.936501298810301,0.5246265220555792,1
0.017069877440275685,0.2996693143299756,0.7502306587601915,0.18718104011599215,0.3971752500241538,0.8394664606391616,0.49255165604699647,0.7877863643053334,0.9841351875426037,0.3712230988559012,1
0.6455753321478286,0.48914330794658994,0.8017272416982046,0.358990063251445,0.03497695688014414,0.314850812629827,0.12160115928638135,0.16915348906395014,0.4698010686787205,0.4771018879699667,1
