X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.0008692416755291583,0.1472170581024024,0.6292510733501394,0.8267808080116066,0.5697979271800758,0.4680990321645543,0.3312644364394019,0.6202650869813414,0.5980698642866406,0.46633136218093496,1
0.0318600264770906,0.042201338031393434,0.1335853713586953,0.4874207470249716,0.8956782129728655,0.7464646040669701,0.39328274333539376,0.45238963033357305,0.6878226255264259,0.07813561517881938,1
0.09381413963140561,0.6344744439630281,0.02831668809138938,0.7052221054859592,0.6829159279799287,0.5479979112983586,0.1817027646385385,0.9020602563384902,0.12801857921021895,0.7689726160266013,1
0.24870480641464734,0.5694309032647059,0.757582643493684,0.6191474376980671,0.2546271638148193,0.9170456318803256,0.059649162435406355,0.3625570696374016,0.9698556234503769,0.8009772514504215,1
0.17484069888156425,0.7680182857393019,0.6271412452610795,0.1835692165613149,0.32580194147538194,0.6841426974990028,0.42731454705308863,0.5078177406652948,0.7448687694946002,0.6826965960857398,1
0.7395967405275617,0.4758667814591554,0.2879243401962734,0.13849808868134,0.03704903347037845,0.30211091233801,0.33645172680830854,0.761666348512351,0.6588524917037614,0.5930862038158818,1
0.2013189856299724,0.5886028312614648,0.4410747780350734,0.33703881676000236,0.6721355778668122,0.38036826544960195,0.267919800141356,0.13960926489935102,0.26895288351641317,0.30371909629332705,1
0.6726336980370732,0.41835868929509673,0.42668803699110963,0.2617215633177199,0.777756339232364,0.5395345364011837,0.2404416710120731,0.15391794990424135,0.6046663540426954,0.2514974378744337,1
0.9772265424275467,0.3029704616979172,0.19155699848065666,0.18743514208626666,0.4149258409198729,0.8560393632432327,0.06712413366841152,0.5690797365062066,0.8614360616216251,0.8231899828675077,1
0.7764744667942398,0.10513889479648175,0.7249542439564196,0.9240610775326821,0.4682264228363393,0.8261987682170155,0.5943201370886679,0.2868350484173377,0.5252961441656523,0.332480976575587,1
0.9772016740822376,0.16671276347569475,0.9779599074991957,0.1313071345066863,0.13211409947523733,0.582917348795614,0.15438506906270985,0.9779687993975514,0.8564654173549987,0.28072297721827,1
0.46611347994100194,0.5978287234392458,0.22836819759797897,0.3475520629941431,0.9845660412987329,0.9346869934544648,0.6170937905621267,0.5544668584671008,0.26416521454993086,0.6969805126197781,1
0.2886803690109345,0.4346032135461392,0.5846213397383646,0.4617167300931558,0.6668008852339888,0.20889026122005344,0.027648879701777877,0.9958792928285279,0.2551497647669466,0.005026294398622724,1
0.9633877048601143,0.19076224073106451,0.9321416204407574,0.18097352261398117,0.10248433247512787,0.9108256435770331,0.4655951497427483,0.5352058079571503,0.097444946023677,0.7566781843217987,1
0.11481375952077055,0.9042202804851857,0.21739870496394836,0.06479361956350373,0.5664213561819205,0.26381487517220725,0.3763110595420888,0.012912275045876644,0.39608329194342,0.545200621144473,1
0.019487224350205168,0.32715488626750605,0.2042429790244075,0.7235460943684584,0.7739240068743563,0.9239414899621401,0.5152545695982058,0.6656558965527445,0.34384732568518245,0.30894595717245027,1
0.6705284413814067,0.2975475941207835,0.2635593665476515,0.14760683437882496,0.4280722464311166,0.2619257891744607,0.20413850250645793,0.0611491870792128,0.9518529971040749,0.4985460630628954,1
0.6663646373098638,0.3242155135862206,0.5401025635296682,0.296654806754866,0.38878533404590976,0.3881151664173942,0.39025784620763077,0.31170372350252096,0.11578596045952637,0.7718877612534868,1
0.30311623528945175,0.7091538930854634,0.5136649074378085,0.03818086835482792,0.40401003951095243,0.9700364494225789,0.7232534009083048,0.4619335203440001,0.5349864324078355,0.903524056378025,1
0.3887852059815878,0.05030094969874615,0.5205151993026158,0.8339165594567911,0.6988418124999446,0.17580620893399743,0.5801918755671741,0.09657098360001697,0.6576178915203066,0.5241408613105548,1
0.5350222333832947,0.8778922867053082,0.2636217971824258,0.34890603228867334,0.06865445024767686,0.0921759673453881,0.289765517110384,0.30797728146540204,0.2905793556759386,0.8807758787914161,1
0.893344541605967,0.7681691656824754,0.24754107603592992,0.1330587713594214,0.8504733439593083,0.7200495713346818,0.8146081497423397,0.551861404355281,0.7588514806523203,0.32514203213472137,1
0.23306913661322523,0.3777492510352624,0.6012062603867754,0.25548533914342425,0.8972117166483287,0.07705678158290184,0.8410779153321634,0.5279086911944324,0.07933790219519157,0.3287043706015945,1
0.3771106068062691,0.40673511538899826,0.6693415340904174,0.12197211664282824,0.5497140751565505,0.13513027899041485,0.3598022350508008,0.41947633993422073,0.3581685085729621,0.8450682884905918,1
0.3898202414893864,0.24309348361265554,0.7322604580838546,0.2387336744979885,0.8846206496677066,0.15255162953188695,0.3517456357173669,0.5111160692463682,0.2628034667495671,0.2019463097599999,1
0.0036197873231047333,0.9669829742266685,0.11442335354917409,0.800091671681762,0.4124735651976929,0.5849272457843635,0.2530163283953288,0.9620184481173227,0.19345846310784878,0.7400569645235787,1
0.4915170064342332,0.554532910083791,0.567486778993956,0.028650243297493157,0.7223832104753345,0.5632926003315682,0.18279682246054582,0.32634150841524007,0.2671414680275099,0.08749026996058992,1
0.22813862783340777,0.3392265244955326,0.7828614808067393,0.04016142138328894,0.09800887047645447,0.10178447688766541,0.9009261169077569,0.5391632269006305,0.2606213103629577,0.0836924796150694,1
0.45351576611952227,0.5718969965908096,0.793978667810956,0.04902181742811418,0.6492152554912847,0.539679285458625,0.11645999817894495,0.7436658962314693,0.4851068538513724,0.6023120523658365,1
0.3582929751799427,0.9087894721110671,0.6657848629391344,0.319724569941077,0.10323921410980304,0.40331977229417043,0.7684686746544508,0.5907715317960924,0.8802728471490247,0.22275547567551554,1
0.3773717970839608,0.24930874978182035,0.8532671518871144,0.5524238508935463,0.5930216062389989,0.8981600033220279,0.7945875415101682,0.021283715153149717,0.6687510133857724,0.7123090388357717,1
0.20955126838274474,0.14162710012843938,0.5470424818201534,0.7424811644305036,0.27293448073893734,0.6405293206061977,0.874138332932177,0.8377188204059045,0.49455293326620076,0.5565242172767074,1
0.34536455053768517,0.06886722542512405,0.6328730900822345,0.08338831111310291,0.7307619570388478,0.5133027041114063,0.20131499565268754,0.5419369286637319,0.143532704711042,0.8040650770154946,1
0.39996348054889175,0.022337772919750677,0.10642440332769237,0.9443486738469965,0.3051246537378523,0.28551513242835913,0.0283156092459042,0.4110506332868052,0.8415354354962604,0.4258637118101569,1
0.004964325942706671,0.05515571348539964,0.4709124834415051,0.9424901500992917,0.26100087245981196,0.953502878565916,0.12208123009278786,0.6250704192396916,0.22351686294553885,0.4629933201105204,1
0.709449178094951,0.7199493133384667,0.8023317129935738,0.4225273175170612,0.534851485651937,0.8499569081060907,0.06542102502146659,0.886799079118592,0.7967419429108941,0.011746788299540453,1
0.45282874281738916,0.38200867757188883,0.047,0.3558216351221717,0.087712740135101,0.8915431438877681,0.6311244690392953,0.9136050478581828,0.0966041374292023,0.8106651447617631,1
0.9808177993946855,0.6351851422698392,0.8874189669226855,0.10177677769712358,0.5036814039787688,0.9588019500887692,0.9082831938552646,0.066129408895938,0.4303046978936704,0.7459189040537099,1
0.290009723150386,0.7411426246704679,0.7612881520917326,0.598839723253265,0.4296294738597112,0.15187051918949698,0.511804480550575,0.20917196014328485,0.797479157150669,0.04497467214059951,1
0.1720727454805031,0.20577384617857358,0.04470636030689001,0.008641331198843395,0.2892440386929213,0.2496830654916125,0.6270484530577994,0.29462013788651514,0.8942620942587257,0.22486744234440406,1
0.315382523350503,0.5972073768974105,0.8333860099578339,0.4037193264281786,0.7676150151582419,0.694972728990025,0.14439036627029395,0.20575205150006287,0.2725367458871503,0.7688478669411408,1
0.8609506464983187,0.703971532255688,0.3133208677432192,0.22541732081971305,0.4172602661125982,0.8130022520168415,0.24069913710496588,0.4770878789298636,0.16941531589238543,0.6792162776571385,1
0.9463379020855242,0.03383972873674248,0.6961756274809848,0.6924873334634021,0.2157760255726304,0.3927875912958665,0.5581878087159533,0.09473312965135908,0.7438603130156214,0.8565599274307949,1
0.14201530310995328,0.03245332289484941,0.9766787472269921,0.6911099072341288,0.977090535090434,0.5244631459420934,0.5834145608926586,0.9214548638344876,0.061506331800234626,0.4007221797043664,1
0.1324624110012697,0.3980937439605602,0.559898724247089,0.9109315708678996,0.15298228392416535,0.45141484221349754,0.22887584102793093,0.9430302369503506,0.04728401611670318,0.4554358319833092,1
0.4866177949409494,0.04916478387639469,0.7965662958402433,0.4877597965959125,0.30259445693596776,0.9247670594109835,0.006089128474389409,0.30371304289322143,0.8787864805919432,0.5735782590379247,1
0.19616275472812664,0.3504505735543837,0.27975627607896525,0.16531235277569176,0.5189096379382866,0.8660926618845325,0.6770471067474254,0.41589609385288606,0.13817712127809736,0.966463887598821,1
0.49967974405874915,0.4831718045973772,0.6727211209632419,0.02804909030911982,0.7140610079911177,0.944117782686042,0.1816356089171044,0.46593183770475655,0.20437983090365988,0.20890182844801125,1
0.19531180110575103,0.3182312133892955,0.120323593368167,0.031639610371864184,0.876423285830603,0.13140660560088538,0.8425050667933492,0.8578093799511636,0.5664626735098062,0.9862620166236423,1
0.721444457596361,0.07449110942215607,0.792247943655098,0.16191440117782252,0.22983231124531475,0.6957162661790303,0.3144960802601816,0.26755466090677704,0.5311950749799502,0.527205492303038,1
0.12737367343074396,0.4608354026513531,0.39497457072794434,0.21036236978341094,0.7961740406646182,0.24724646755339785,0.7395466642046452,0.9865161566200953,0.42165913320725573,0.08719861870225866,1
0.43678726896646874,0.016003059789713208,0.09128023718629388,0.39454047391742,0.5257718941536699,0.32389649561254336,0.41681329287815605,0.17086582273281356,0.4819846628490235,0.5370794657205171,1
0.598125558084266,0.7065624799887419,0.6016791621488708,0.0756555340538855,0.04676661734548304,0.06333181893139593,0.16987772950007798,0.9300571479248354,0.5874051616984477,0.24660017211740204,1
0.36205798428292496,0.25404842917517495,0.6927237215039653,0.13265818283149108,0.9955717271577039,0.7045901409909832,0.648520084428495,0.01028203684771027,0.07046375751391143,0.7078745617933606,1
0.07451625073674101,0.1694945511475018,0.37384439532699365,0.762930921347757,0.702969042608194,0.8360125352384139,0.3250921454056089,0.5582604148716855,0.43619201135879393,0.25244716754491425,1
0.11813864289056686,0.11308381566083861,0.8058726633669121,0.497841350881374,0.20687911764972416,0.11515393115399329,0.8710646736353862,0.08795428780399112,0.732240088180344,0.6575580787594066,1
0.017702281432496053,0.3714784490622722,0.9406404369578515,0.7465250364166638,0.9899197643670825,0.4400133623305105,0.5757357514904868,0.7618581872422872,0.447723974083406,0.9095833111830445,1
0.3331528213826706,0.08980016166116939,0.6705566821964499,0.48783482080894924,0.6557766594350972,0.01877633444373038,0.011746773198613366,0.28932323695777856,0.6383279649633504,0.5584264732047199,1
0.6782588778749856,0.37667818082926197,0.5539613338135992,0.5010386089005584,0.095700163909511,0.4854320378280241,0.42360931654974254,0.6667606877352978,0.6789312644339184,0.133260208993107,1
0.3681159904105982,0.07344550272622609,0.8490920565045497,0.16512026678186956,0.23558105375822527,0.21910523432670803,0.3727109957163427,0.7883990471149868,0.030095916230178016,0.23685624423949952,1
0.5122258931116787,0.1676369156044008,0.14906978027319517,0.5491593094042301,0.8017846594080604,0.8842550655836119,0.19227810561971154,0.4098202067345615,0.26339454773570964,0.7519125299022847,1
0.17646757050026532,0.5415038195512172,0.18430718101934165,0.6607504975331765,0.48415057156914604,0.21128092099373985,0.3650089594569271,0.3272113683306317,0.6472385757385134,0.6321217919201154,1
0.39927858990152537,0.14243412238605327,0.859704369687493,0.1471454736546342,0.7044217226412204,0.7734594485451308,0.5269686874490971,0.8251140450425182,0.4106526683620512,0.19722603943276207,1
0.5190119001353967,0.015612682925478762,0.043181408066979454,0.5392871895184628,0.41753328757767644,0.05562698156769893,0.15722784379577734,0.8317535996446681,0.1324070919362026,0.2742968464875141,1
0.8398789647470026,0.5876938109897515,0.8093514711004721,0.11351191203988345,4.234240414420879e-05,0.5721432686848543,0.46798471183225177,0.014144256917247484,0.5413765350013809,0.19913626699431167,1
0.14674365814412293,0.10491254114010254,0.026082533804079572,0.30345763390387304,0.9687328164129803,0.866552686697739,0.632685122661255,0.946027568633528,0.6493086678211311,0.6953894516094834,1
0.37712177082571285,0.6657718299781403,0.7674893783854797,0.18167020184301225,0.9331534309336229,0.8957681277146613,0.9036178022933462,0.6115002081683906,0.8230164947912622,0.12235077895011548,1
0.06748200375890734,0.6167011538584042,0.6543454929639821,0.015227496796431816,0.6476885916857467,0.4651817708330294,0.9939167200033204,0.2826874523197734,0.01497994498251295,0.6560047570450536,1
0.12622394271148654,0.7083143318598871,0.2380540618711247,0.49633148209358163,0.7291252636002343,0.5671314950328338,0.37605144414351593,0.7126902845274774,0.8654782738338033,0.16318027383855663,1
0.5613631251210307,0.6116118381675885,0.10199990280247663,0.18955609679039265,0.304301028367397,0.9917093164444647,0.6773758420559228,0.7844644803280084,0.2745408271469475,0.8847654050016077,1
0.4161674724573399,0.9919787660096925,0.5916130562994211,0.13239100447677002,0.41422074599244707,0.20475338931306608,0.3767925063712217,0.7315467938031806,0.20406942540907694,0.9143638305719484,1
0.22288304473204995,0.18824571197555356,0.07468196564518761,0.7323815461576255,0.33413175842082893,0.7282029278896138,0.7858246532635261,0.48852166227336863,0.2317125744295678,0.7903599842024859,1
0.9949998752273758,0.8379411090116533,0.8792475989677652,0.06766410156762492,0.2665798952164743,0.11351741349261905,0.061562262323439185,0.5634159555430451,0.8138966110155539,0.419281100180099,1
0.41649607190969745,0.2467674975077131,0.7696357373642658,0.16573939800394535,0.21346286763543265,0.7354124231375424,0.904027833962286,0.7389565881994832,0.6756773514497686,0.3461855723181352,1
0.7761138924450863,0.7913554060161815,0.46915398071757825,0.4654787998150871,0.0019459965874665246,0.12516051059402006,0.5181257437464313,0.7983688876072462,0.9450361484746993,0.9485282646229117,1
0.2772548668371936,0.585335013778048,0.3566002859130104,0.01630590699648313,0.459458743446794,0.5926551000603241,0.2534064226973493,0.8603619470856186,0.07531913946985552,0.2850466008165974,1
0.336236344091013,0.39487357330256767,0.31330613425504966,0.08724613709123581,0.4930595313438517,0.07228372989544266,0.35511642621841283,0.797554733217458,0.7552184557121367,0.8636338265244576,1
0.9065952852603913,0.0822975485311102,0.866818980559191,0.5322838105845226,0.34766152404758016,0.4549398529685942,0.9867214870681599,0.4048859751558934,0.3413727608375591,0.869759457509964,1
0.302879039815925,0.9468919329006303,0.6262444495817729,0.028897404552306574,0.6228115099468307,0.3840622790854121,0.7694082851156212,0.1597869535974054,0.6229707485866443,0.5531038544905582,1
0.34837759820684727,0.001559075589863429,0.8024300766393578,0.7546228937457041,0.5607165077739436,0.44532391605470073,0.21647530405076543,0.4594908600205838,0.31106789606714785,0.022476510329800387,1
0.5909350718393384,0.5091436164315176,0.09519260906402775,0.015099382612750503,0.5764010044509038,0.2688793131715431,0.03176177680190254,0.1617466344642529,0.5267108901407979,0.5621197601806404,1
0.5555838839996264,0.19340472972871492,0.5802069558656275,0.23418236373014314,0.0232050924416144,0.5051681487559214,0.4598365525092895,0.1187658049557314,0.1824997464578721,0.583111872409453,1
0.3673419890118254,0.09893050760383192,0.6692199739501167,0.08851516324515642,0.4709618861468727,0.7625393873599158,0.36958730702469345,0.9509079629130213,0.14678022706829408,0.6547818430659215,1
0.08100453440562465,0.5024822872495449,0.6413101702936406,0.39126817311879003,0.49535914053192115,0.8537084213275627,0.720657707663145,0.3136381909530984,0.9178313643138909,0.717934281974729,1
0.6446495008155106,0.29114224328399985,0.9689227910350561,0.29585931783214864,0.38679404462729094,0.6327022665459813,0.9068048962741042,0.12148392156151355,0.3398452491492746,0.8977263747051945,1
0.31813097898430437,0.016957535030819672,0.15957504232617564,0.3171928433317847,0.7679726229199586,0.7907834024026548,0.09816223772855942,0.42244595552034164,0.1370059713582891,0.4438695112510856,1
0.014330244997591245,0.3080465315916194,0.7533839256226715,0.7152511952360091,0.03978681406618259,0.3310276318140803,0.9620272831034693,0.21809815856744513,0.3558986003334816,0.15866743796184174,1
0.8851958163605951,0.11190022493506137,0.6737623243611333,0.6331319655498183,0.6560877549162083,0.46005507656731087,0.8205885706857541,0.5211342674265065,0.6606502301213533,0.7181999126916353,1
0.9480051942965273,0.16662628443927327,0.22970015382703132,0.08388036363874873,0.9530439222504423,0.10925679680079295,0.4577822730833224,0.7041432536360256,0.11541672880808496,0.2646427982176109,1
0.2314392258650364,0.21167590604911954,0.7134329296487157,0.6043971597221931,0.7963231132774808,0.0085164927128584,0.26517792739159446,0.5769915898204677,0.3746958245200589,0.47835910962698536,1
0.06899290651996585,0.28294061279922633,0.9086600431894819,0.45270854182718717,0.3160855142139404,0.6810735566541164,0.06077890578791092,0.37526968268547745,0.8457252601239877,0.6030914452328435,1
0.901837737728436,0.009266529731595289,0.44482179051418663,0.2067605322811273,0.5084971382981621,0.16967378911047118,0.6337493029987151,0.10094669388229374,0.970695562324706,0.9851660296566318,1
0.1534200387788393,0.25878256282943135,0.5176884821147729,0.2533933554806381,0.2867502341092356,0.3706099239468145,0.14655494493702653,0.07868613619808815,0.22467489780232872,0.7528476712087524,1
0.43375739458158863,0.5202200751562764,0.1684801634700771,0.12663617228641869,0.08374234790678044,0.16169103166221024,0.9219014688698465,0.2251702833261641,0.5507112548434026,0.09296961451812107,1
0.132421898657169,0.796004267792865,0.6378615781265826,0.08548010412770633,0.8638475892905909,0.19969526937982104,0.14973184752402405,0.7417382676484207,0.9842906913864501,0.31117551261834697,1
0.07985128199661908,0.3155038723777813,0.4514546875475457,0.753035183052687,0.49441508164759573,0.6432094357641174,0.39602537942280136,0.9010004185695629,0.4876293180507326,0.7813112579505008,1
0.2864174085549698,0.5967208513032227,0.21527901612502603,0.07385803261576533,0.8231993392775305,0.6350243595881361,0.6950082900350845,0.10592899735775305,0.9242526811080071,0.5404901912107585,1
0.34809811906380766,0.07708455771962565,0.9367280973927438,0.37406291937307873,0.7138433647552954,0.5454813031325964,0.3782044504735443,0.7975434130845409,0.9854664194406193,0.7558608331694384,1
0.5344466272817515,0.41805722859814354,0.9639912333515928,0.2998551169114006,0.5231822700887334,0.8556127892556523,0.09470289827521561,0.3436839150957263,0.26499515583082417,0.3202561034794004,1
0.5599251095394627,0.3094604445741438,0.9406815140973669,0.35312656556546057,0.8575698498852758,0.9829725754516454,0.3392726673958402,0.04601360603818802,0.010175183291436568,0.8817928688158361,1
0.46633859024690016,0.8448354210443945,0.7431177408605529,0.43629394190131326,0.15617578070760957,0.9898167220970552,0.9248256167372679,0.2617293070457523,0.9328032316988745,0.8475944402218676,1
0.09362686513233856,0.016227460158772213,0.9082212374110729,0.18509318273859296,0.8465868085886324,0.34459209577539424,0.9537762548264909,0.9538373145699353,0.28708842257451556,0.32891126440148655,1
0.8567025121630204,0.06238771271869976,0.4157613685417151,0.3193725775691066,0.4630801169009195,0.7154017914784888,0.5408051441894023,0.20046027762409582,0.27714799337748014,0.9871244391909275,1
0.3313615837832541,0.6022717867347641,0.7183430505183809,0.31653981456747154,0.787419831881475,0.7580020045523255,0.824832859827374,0.08051813058899328,0.6285990293770827,0.9712790519072444,1
0.710947629274026,0.9490541606834948,0.8322232410439966,0.30406996347892995,0.3326837395966902,0.860648172290137,0.18427833318911346,0.6306361804543308,0.2089899695010513,0.24736683492768827,1
0.6424178377275441,0.02035990351070645,0.287732417169014,0.4032316288802125,0.8914071822350462,0.9281258416689574,0.4482866606581157,0.8645534256851248,0.3445210031765044,0.8534687037165272,1
0.6950451881378248,0.5921363888371287,0.4529022364029639,0.010803923480471475,0.9584860898727656,0.14128382322120928,0.6133074502389185,0.260352260344119,0.33407586591774313,0.4828432787539094,1
0.8550779884999894,0.4496029978913241,0.6211428526340781,0.0003323149633525954,0.18097535899314068,0.11000990134234898,0.09700830146247492,0.9942255369974295,0.21294459439159524,0.5839947514638131,1
0.5904954081848055,0.5043146515124972,0.05910321913400726,0.3896384048082474,0.5846153848523546,0.8205305972036231,0.8237333070672476,0.7170633230384548,0.975465577357596,0.6864429266016087,1
0.46664505652891175,0.30448975484877394,0.33374358999909587,0.3349799343167611,0.5980925137377227,0.14251821464247613,0.9172763511726639,0.3496638672298298,0.6142388569776005,0.78350692372472,1
0.270629550064682,0.13561257997506393,0.6807601528985141,0.022458037533326473,0.8559243925747714,0.6043136038829183,0.9683843228416392,0.9692184256752151,0.21536200894036608,0.9919381482501293,1
0.795543072752605,0.6142308966393111,0.7237531711751122,0.13530675019671265,0.5946302911392145,0.687707637563586,0.036167739895366695,0.16291851348495495,0.49820236621053254,0.065842802990623,1
0.49884242314300725,0.9654525747584907,0.4562790367608867,0.04973350415253016,0.8562078109244206,0.2266026503641016,0.8426773935665359,0.01568316865541719,0.9887803961495722,0.9480338084824391,1
0.016089563171802,0.8837772171404121,0.08382450271039485,0.5158820585506919,0.08857845034171678,0.20779387994758733,0.3525927586266878,0.049416785897918016,0.43416636680690746,0.3777273506638003,1
0.3430598315071197,0.5558896925226883,0.29898188812038196,0.02707350349121902,0.8071469105847233,0.04952668527343281,0.4307807591623679,0.26886078379043826,0.38786089384532846,0.6483867811610772,1
0.6777791148698507,0.15635866492272127,0.7980203109775876,0.08927832535578381,0.8059690586393562,0.4914141547730698,0.731594684546282,0.6959456256888983,0.13355208370296803,0.6207246857917731,1
0.05997602078732363,0.19104574105176517,0.5954217578542399,0.05828119614091454,0.9581138296217233,0.6900769767444401,0.24638374424953938,0.05056021528683777,0.11265029470360612,0.581943627849599,1
0.4626454215357179,0.1577003821360524,0.30042695419086146,0.48357471888745407,0.8312010575260885,0.31437859143002767,0.696730181667311,0.6578747636097422,0.9258697008706096,0.6572954206740544,1
0.7832899810199212,0.0763964941717528,0.9794788547801695,0.38967546736610426,0.5237360716349222,0.9491401020808168,0.3189715490393391,0.5073096460178534,0.5660609649956571,0.9241682389381455,1
0.9735027300630665,0.5742713115046654,0.5123214404528965,0.15461497804420163,0.2589365943156282,0.024165980012441468,0.3861025901205541,0.5864069803322898,0.8608617453352684,0.2152272214566118,1
0.753430812029049,0.9966537186769713,0.9391282404632114,0.09105095241428973,0.8149090655846137,0.9372705994284387,0.44988096270864014,0.6522413317736007,0.7046276810831088,0.5280469773476626,1
0.020770729637898753,0.475756084315344,0.1613832012706966,0.48970525814964766,0.02181132700309866,0.8251803586585083,0.41247628684849585,0.3015788738625037,0.4984915334120399,0.49668395638697543,1
0.9431121932598622,0.4349345368730187,0.46266456019437924,0.11632490412887979,0.33394135125867486,0.9758487905499262,0.444733367177598,0.8188224691924311,0.7918416895283186,0.4034077803439698,1
0.09898714828063335,0.25329246117845844,0.28092508131921523,0.22772890897185397,0.49496350069219514,0.893068198451119,0.18107661190003313,0.8120441648585676,0.4904169132633707,0.24890825319211587,1
0.5519755212973815,0.6445723585763082,0.4953084545198173,0.19003214434865853,0.626898199847638,0.2656823857449435,0.19441835990509593,0.9239947103753978,0.5879552505707987,0.9539213207367424,1
0.2828001555491429,0.0886304884449374,0.854858929549972,0.2809000809805697,0.09055478877048208,0.7383002842892302,0.999040770978099,0.44448239030039977,0.7276565377769062,0.3606564340895861,1
0.22084825354249116,0.3082343201166009,0.6893680494199977,0.31546938901051214,0.012865881862938931,0.7396385895490969,0.6885864916741673,0.7481526048780411,0.6671560559409409,0.6956495757510356,1
0.05218491757819531,0.019588908787713553,0.676568806356089,0.6363463778757154,0.7796342803073787,0.8714393673237882,0.983046259579697,0.6236094449389321,0.7042875422364623,0.5669311168264368,1
0.07895206650033251,0.4544118714719545,0.670609192660648,0.6712793353082872,0.24643761452840932,0.039499815352465925,0.19083586648442144,0.35595507398988135,0.19654060853879204,0.581178269781447,1
0.41669842951689223,0.27996338702376505,0.7576325122985765,0.6668352266052825,0.08646844725498005,0.7942880259510392,0.4879646398491145,0.7853803984183985,0.1652760563699794,0.657616398261593,1
0.7979906461969052,0.009706035590868823,0.8675302381565397,0.5339889365910101,0.5389052846097979,0.9512951688704603,0.22494905027432271,0.8374555278054112,0.6588257400159978,0.15862858418241232,1
0.23761555537780463,0.6017782690493914,0.3273349871441652,0.569293664262034,0.06478117596644577,0.5240348254054285,0.47076837984020425,0.5608833558884777,0.02112376165914171,0.7417695409284911,1
0.7073045646097608,0.05639842048458557,0.13210157509320763,0.3684572591127189,0.42688804835783306,0.4867073647549974,0.4710523215761971,0.4229678221311966,0.051101503955267906,0.8613030836543498,1
0.08398736198780843,0.19424837977990297,0.3071800828890514,0.5062196052099843,0.432427588332655,0.8638067385973697,0.013928743264077014,0.9120677531536567,0.13297952766268017,0.6761681459120105,1
0.20749129254994114,0.5334850738979967,0.0473274337955441,0.1017669530312549,0.3549464958660992,0.8021971945204516,0.006458146291791055,0.3968639137393818,0.7146927729379022,0.05375408442697323,1
0.0041424204800927684,0.2433795071022427,0.5930156309177369,0.09289848530342405,0.7140711407967777,0.022841885075863336,0.44025398738538263,0.43831323390549426,0.4777083415077283,0.8226744807940533,1
0.47043602313337185,0.8016110120828165,0.3143787838429232,0.0803038900596907,0.6100524228429277,0.16803912516271935,0.8712238505526704,0.5918354453404263,0.1200809881300045,0.6537211618459404,1
0.9544135323060967,0.9214147204203738,0.11895586484783748,0.48519799423912374,0.8282653207486754,0.34049688807305606,0.1201285368399449,0.3800260796230365,0.6164809262353949,0.70944926006064,1
0.23007208899428247,0.25033438457535595,0.4646635097579874,0.5239217931203463,0.8158807682043531,0.5033967033213383,0.5563056653993255,0.8361976364060854,0.5220635042742474,0.2739528858935492,1
0.5833301699576681,0.20769614662117175,0.23620690010256198,0.14573910801524817,0.03450406791373086,0.7619779605713105,0.25310786513047245,0.7178559746517604,0.25109690807199725,0.7775965372843386,1
0.438309187384169,0.3462719321207713,0.10063449173467871,0.7956219284953255,0.6582713694842312,0.19750655513827642,0.12855348297106434,0.9527999051880556,0.7961054815363451,0.9029204468345376,1
0.9923733846428033,0.014001899021944009,0.035212292497581094,0.5339271126080383,0.291405503460038,0.8864456541095499,0.6574769822909343,0.7211845885771876,0.9665260590633924,0.4108413032038471,1
0.3117328910337675,0.5849500323756318,0.976611326255696,0.01707346918544103,0.7474220807251198,0.7734959051410094,0.2311594420042571,0.3847322110861525,0.7472087111067764,0.6161006071102736,1
0.3428138620042262,0.2600926740420551,0.6734183364582594,0.3673937028512748,0.11467457114532942,0.6336365337862713,0.9690667745168772,0.2498539349713549,0.42730653437007343,0.9007863630849341,1
0.8947373793233698,0.2535234931734327,0.0771792232629206,0.024160312290373936,0.1667349137496025,0.9867671708139797,0.7395914650521833,0.5391180681720277,0.19341112398246146,0.8091683226416975,1
0.16198679372048372,0.36672087844154017,0.10054211638892449,0.09461629323480457,0.8990046743321849,0.6615818984222354,0.26589003929495925,0.10060701446156757,0.019844530539208316,0.4555194042138446,1
0.9263907739862349,0.01967413397794841,0.47174305598141336,0.5495491715905158,0.8627684738300289,0.24694352066589653,0.0074636805600234914,0.36634102977310806,0.4094618997135579,0.05162312937429879,1
0.3988854622432213,0.23257115188708832,0.5489608948517836,0.6352009378033684,0.6191922223894453,0.07721209325106554,0.4618364562805238,0.037126721541964176,0.5227413553624737,0.21873116866944164,1
0.14348152800274916,0.3226975999023127,0.943567686474159,0.23534040325125746,0.3443588415966583,0.149219508332418,0.371902594498851,0.4524226779145072,0.7501945310505206,0.8332204976281654,1
0.44838414416324185,0.49828569102764775,0.13523748969863572,0.04158620381577355,0.8997407293623947,0.9151002707210969,0.7094394122554456,0.8844367743727712,0.8737240753050609,0.5718622388091352,1
0.0627633342112662,0.20546640513279266,0.26502117704624545,0.03850410782883557,0.9346377616386611,0.24415797682628199,0.2593183370621473,0.0643226893477592,0.06877071934606659,0.27226147040112814,1
0.29309279560380597,0.5024145777793684,0.8509268855371138,0.47453223023217556,0.958068878566802,0.45688471738178976,0.1402195246715331,0.6195637898542007,0.13604943488182744,0.397358615694303,1
0.3160297916517818,0.48114543974705093,0.523518501782036,0.21127597925856678,0.5305935917036778,0.7645513988346245,0.7498234612958721,0.992156460539739,0.11094017849698443,0.6874380163515474,1
