feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,Class
0.9876910475474896,-0.33184157740979936,-0.39668681140245093,1.5065817861769717,-0.7122357927744377,1.3076020384516003,1
0.4256620026043069,-0.5484163370645858,-0.35698686093935394,1.5521788252169528,0.4306910518199727,1.6355923597286859,1
1.9520076065777823,-0.33387847308711543,-0.42336798470384923,1.2238416964282481,-0.34261793683167463,1.1200442412310034,1
-0.33322084400887186,-0.42367834991709835,-0.3879956827967872,1.1158010693474358,0.9006426826719828,1.2132952431222248,1
-0.14810423113786303,-0.398741925649584,-0.44119270834558383,1.4630425918236376,3.3771112431301717,1.4492851696446514,1
0.5630438522238179,-0.4458900961236917,-0.371572210765648,0.9854209778638553,1.3583118477301748,1.3209106057900792,1
0.33583781162263343,-0.29672874157528306,-0.2489487432039661,1.3328502982633623,1.1617883026226132,1.2656593103100464,1
0.2597087024718605,-0.32977349493364044,-0.537243016970788,1.3655997990868496,3.1104985091335635,1.5568539849725813,1
-0.5350628165256894,-0.21499850297795955,-0.5717035214309119,1.679628979211043,6.2726721079131655,1.2846215944445343,1
0.6719908935834664,-0.25254458383852624,-0.2812783571381382,1.3723735839480635,2.496071975022816,1.2763296149850851,1
3.112543693609578,0.2812067227597238,-0.5555994566967742,1.6589006336368548,1.9207243656115656,0.6230945809396016,1
0.04243923583056025,-0.21148406466283506,-0.4821355490165943,1.5161712193352015,5.508257353968083,1.3889025836416822,1
0.4978983732781827,-0.21575216075553263,-0.3821178196430191,1.5058413907009278,4.800945389778585,1.3734233246830156,1
0.036523466604232224,-0.29556729805297,-0.3541325253910262,1.4793144913084386,1.7846651175837078,1.7140139913919912,1
-0.04782158961453503,-0.34490425554057175,-0.2098958016205015,0.9952490317163895,1.7044651661006802,1.420137883960407,1
-0.27891326616687695,-0.5115725213774048,-0.5453189163438061,1.6396561461315824,4.085709568954369,1.3941062803624913,1
0.45583091363734973,-0.2701023133024235,-0.421153819516925,1.7164871151379697,8.284050660063897,1.3875378608334488,1
0.06551088919877507,-0.3454902476999847,-0.36310053857689867,1.8567686677107957,3.366098164646419,1.351745656634587,1
1.3781372810825823,-0.22795292246234672,-0.5522613468366147,2.161041570368078,3.763659513850455,1.6714688083180547,1
0.16968916364651954,-0.12838640873746301,-0.40351190005735654,2.3783130363502387,3.6667058369813197,1.0478546015182295,1
0.2663108515430059,-0.18179754642112578,-0.3597781931933385,1.1749156946960762,-0.14416991982691274,1.6443697409805695,1
0.10862279346004935,-0.2682549780498377,-0.568765614026419,1.6592749240774147,5.116223987667361,1.5816616896205467,1
0.19999208837195218,-0.21187540228453122,-0.4598137289042189,1.5018688690014426,5.627073723047887,1.2773281952242344,1
-0.1099623467668111,-0.3856723115640426,-0.3292185491086725,0.975894385260999,-0.07908630035847453,1.5204458733310715,1
0.27688594483113893,-0.38361300199447934,-0.5200980334438022,1.5046783588788228,3.5460902688404476,1.6528167590208718,1
-0.2583227351813453,-0.38626147324026205,-0.5601862213433093,2.4186551028489873,5.600162547858593,1.1862533128553645,1
-0.2110435877655792,-0.29538515776937463,-0.44101480853723457,1.0353001336381151,-1.134473063184645,1.3062751658356673,1
-0.43917629858100093,-0.3462867775107362,-0.22994210860273226,1.2037662766283173,-0.16769545110538453,1.5414501509277794,1
-0.6340565049238959,-0.1794870352312532,-0.4336071781965656,2.120525417316166,4.549318057555865,1.3126629856649168,1
0.22828339942331582,-0.45803857857766844,-0.34622770279216863,1.212333139305005,5.339795992441285,1.4528116418642756,1
0.2394680158097573,-0.12151124478378345,-0.44437343370866905,1.7590520467063682,3.772146014975136,1.3805491384737225,1
0.39471527729038114,-0.15576653665468354,-0.44641973408563573,1.9023732912609588,0.7667228172639913,1.5020049021671187,1
1.3366779409000409,-0.23738582665109587,-0.31884601630525133,1.507219427177503,1.3487700740595252,1.3338131570834593,1
0.991812997133231,-0.28140168397075627,-0.43187153468745415,1.6915797470809972,4.169924363337798,1.4139186960104124,1
0.044969105722070635,-0.31278808542977726,-0.40189457525502237,1.4895134103557628,0.06992830133800831,1.1337282596773244,1
-0.4819342174088326,-0.1988791305521474,-0.32584267679208034,1.2931990246973275,5.035939197120559,1.5414735767849455,1
0.18801649036063936,-0.44575769724262443,-0.3018182683435983,1.3781373863443198,1.7396135186413333,1.364756332763538,1
0.1706606912259661,-0.435615529673108,-0.0864648330771555,1.2389732004646095,1.7275959666594563,1.1536454443305004,1
0.30932969591943277,-0.3167593588915045,-0.4322573294209882,1.2639970286344997,2.6411517111080327,1.3118576876959953,1
0.03634462553252932,-0.4507225352015569,-0.4644977635480287,1.9984833452669357,5.251662521623148,1.446744913018638,1
2.8050900578485374,-0.2131161791855914,-0.31948919248261914,1.6922711201081988,1.0609878549641465,1.221879218884924,1
0.13694397343952372,-0.1517405848942917,-0.3153541784585615,1.6118663575705765,4.5518057121278215,0.8928090073627397,1
-0.2128926101376244,-0.37312012496727665,-0.4779337137922924,1.2413215964590913,2.6619509015002545,1.1629238718870765,1
0.24656503129132276,-0.3919011974239329,-0.49692084447068885,0.8701815434845427,0.6680802431517461,1.455021627674164,1
0.5883895814625946,-0.3594559550665617,-0.4598879192159138,1.3601159093742559,-1.1148937474687135,1.4314963840972363,1
-0.16649935633442425,-0.37710593899899975,-0.29946321496696404,1.626998352889341,4.268951719971175,1.3226288529916883,1
1.0461254152298678,-0.3201353876659112,-0.40282374943764593,0.940881062527654,-0.10650332354487135,1.1991596714978199,1
-0.2057994877467253,-0.30505523378462657,-0.3392776999979782,1.6713469159860057,3.728843840854353,1.1332828262209853,1
-0.07388406323236596,-0.3704506470661549,-0.46992869720005154,1.5401418544631589,5.166087892168542,1.628059641972059,1
0.7262375615445644,0.5180016866494,-0.48407573258332603,1.7495435016940497,1.8392208016221174,1.352555156364075,1
-0.014331564932384078,-0.2948892335189612,-0.38873420469623243,1.6294801013808613,3.516259217751668,1.3453272641369063,1
0.3628987741836479,-0.34575901712477886,-0.37338691905907356,1.727290356603705,5.050531916861386,1.144420315989469,1
-0.18163967960981664,-0.16267054285473134,-0.5021242692248614,1.4972539149105535,1.5775043124037293,1.2214280835304927,1
0.5489847185638735,-0.49848205817303504,-0.34139860522210735,1.3669869008572293,0.717809531949366,1.5747307513291622,1
0.5661313576477891,-0.2609336591759996,-0.36112149411044603,0.47954424819138186,0.11576480816756363,1.2892856154831993,1
-0.24201487588935555,-0.2703409968737341,-0.3048723771338525,1.4246768963322924,2.9226300171715502,1.328269393266086,1
0.06287146751332706,-0.2375148859098955,-0.31466391216828676,1.31352738441483,1.5221742544988586,1.235490630061595,1
0.9724766856150945,-0.2689514767197745,-0.45151011531893886,1.2146823395112747,0.20786782597593223,1.1607417626896592,1
0.07455247410586147,-0.25892741851324336,-0.49162728453231264,0.9163218111617745,0.6005044448563246,1.390134936599669,1
-0.03057602296442774,-0.35063596470648256,-0.4566960433324085,1.5515331489165687,-0.9217375917025539,1.5433274479229933,1
-0.49988785618847487,-0.3315002710626442,-0.33562771145928705,1.234050210660329,0.4905163550093139,1.4881085590811918,1
0.16044736515858798,-0.35190935812068563,-0.3404968681419475,1.580025751264854,1.6852200576223664,1.2175861535383827,1
-0.16903502032034468,-0.42256339414694316,-0.39935824203618486,1.5244793913934365,-0.9941016383576938,1.5193715899738507,1
3.1798969039541345,-0.041909852874194575,-0.46730498806773507,1.4393728957726355,0.20545597299470275,1.2673519179938075,1
-0.07462720721096039,-0.3495106520529305,-0.4581174694840845,1.5119642816268632,2.1569714496316146,1.2631354538062365,1
0.2125014222380724,-0.20911818344762434,-0.4704049127465525,1.5600692621339323,4.264043336555208,1.1847091866147228,1
0.5405445471044465,-0.29415269255301774,-0.33110148284719354,1.4404253751359477,8.701872573565925,1.2186346884515595,1
1.1230484293865617,-0.37709275298879513,-0.436622331847314,1.4522336333250476,-0.6931596426870307,1.3815265136090507,1
-0.48004288847174403,-0.3425349749757287,-0.16912831137278656,1.7827082998545318,1.0777018629511526,1.5390726819450962,1
0.3477327417433637,-0.24255530905204958,-0.5446823689851489,1.6568079171805428,1.3459636762440352,1.2698877082831386,1
0.4219995193976787,-0.15771120562611263,-0.4712202034855287,1.4610262908407596,-0.3149812542655309,1.134979477618086,1
0.534253186377267,-0.22238482540306714,-0.4485787433469618,1.6035655033967746,3.562861090856807,1.2805684093699137,1
0.8667186401683264,-0.009177943393122445,-0.2386373197920007,1.9511676780235985,-1.151060381194605,1.219586803927535,1
-0.2745960050797194,-0.2768012116857831,-0.6048772288025028,1.8891881175548955,0.8636417985937971,1.1730188595230595,1
-0.05236059785512126,-0.45805939766885484,-0.34601038655418004,1.1903120115578882,-0.005961321804978881,1.357185799634157,1
0.6779837147095715,-0.33780466475840853,-0.42560584623906145,1.8512828976951077,2.1050865209892526,1.2941084854453768,1
0.20506715586578936,-0.3296488631823404,-0.39526903771534017,1.5830186443940784,0.8355091620228428,1.473533620321128,1
0.21915615995024698,-0.26000861058416574,-0.4123740322291742,2.029221246453662,2.272123678904422,1.216636100349969,1
0.139019763847197,-0.3896276268273831,-0.5168871260809147,1.503076252798715,0.9091484580284608,1.450107679812719,1
-0.6419825327937668,-0.18412687638526348,-0.4163171654243898,1.3340643922443325,1.063259962722416,1.6845574592802761,1
0.9887340084843771,-0.1695405521980813,-0.45966057406960864,1.6479169522282937,5.907183825853943,1.5730234062539803,1
0.017264738771656074,-0.48711968996492194,-0.523454942143344,1.654563346368174,3.977141056863783,1.263523464195791,1
0.4204584163707311,-0.3337897384434929,-0.4445832088272882,1.695622504320618,2.5767795276338195,1.354639249791093,1
0.29380930469542166,-0.23466373560414444,-0.427753603751384,1.2740225505271752,1.332211867605475,1.4712657845667765,1
0.56116275150053,-0.2320940968407568,-0.3326377491265974,1.2708731061671825,0.24540737721703176,1.391027388835415,1
0.6418140133818673,-0.4295003074690847,-0.36710978379007153,2.1538127012175545,5.0366792814120425,1.2614755914894191,1
0.03239354968357594,-0.24290087174957686,-0.49874223276071494,1.4154240009875905,1.509533747405648,1.5682042948602986,1
-0.3283438503452829,-0.530589811211865,-0.4299609176572824,1.3443083729273182,3.967794399403932,1.4423781161632032,1
0.3027400198775109,-0.33690647662796147,-0.258041518137747,1.260906916943257,5.417451574477587,1.336117659218073,1
-0.6237917328780239,-0.23796061397740403,-0.44834902576355595,1.5837649984711746,3.4283599489977226,1.6541134295023954,1
0.5761133219766309,-0.3680378906254873,-0.3114565589937146,1.2918515268133346,3.8589424103598846,1.6421906034425275,1
-0.07859409987530414,-0.34479965508098265,-0.4438581261417598,1.1151663397452476,4.835108579369202,1.4360487171450171,1
0.7021662676905569,-0.26872593222638735,-0.4188478211056821,0.8555247732266499,2.030094764819296,1.6451468084273424,1
0.17197411991376763,-0.31542344498753466,-0.4611632275446328,0.8922980241080117,0.839859336320038,0.9341746956378258,1
0.6151942710437126,-0.277679927312664,-0.3094234469811642,1.1713875374884877,-0.40397099257307,1.3958174440923043,1
0.23457188483345748,-0.3167444578719329,-0.34922845251490414,1.0200472165225194,4.9031535861548825,1.5441090040505498,1
-0.11882276007439879,-0.4442065627390511,-0.4003623427599297,1.8549635297205453,-1.9916862732879292,1.4715252733138535,1
0.15459189965747036,-0.47103785833847045,-0.4314994622299832,1.660611466976688,4.622049234207398,1.3640839733337173,1
0.5086769846129283,-0.3699479550765678,-0.36609957717744757,1.311883551873235,1.3719988046150862,1.2948996250381903,1
0.2913982693155961,-0.3893659739057628,-0.34480197894647113,1.0882906364415483,1.070559458614353,1.633716071199811,1
0.4561677413292371,-0.4598774442275092,-0.43135736571427863,1.1513531441536051,1.713277731338207,1.310464984682624,1
1.534079910120944,-0.33361060521098496,-0.45921199206270574,1.3496377493011038,3.1557017622111827,1.369926745308085,1
0.272225048121856,-0.07100392344760947,-0.3147036230084245,1.4876994832487818,2.7423217605576595,1.3766048278284602,1
0.18698531650011083,-0.29072493152377965,-0.320703814348816,1.765696745701026,-1.54050791062093,1.428873421988108,1
0.4472040528569066,-0.162363528820124,-0.6627577797629212,1.6330683917424804,3.9159768748184254,1.5194446053574984,1
-0.6059404449604749,-0.3184210098985155,-0.44991524345717193,1.4906804594228633,5.876363276159431,1.2385004548374219,1
1.3340420593837627,-0.43465901354861747,-0.4748481682643336,1.730091509507127,3.1597449643684903,1.2658902903754838,1
0.43732557493026813,-0.17764259620567777,-0.4947245718114544,1.4948608509202181,4.4889189477302995,1.2392630613027207,1
1.0140009813110238,-0.2660804086338929,-0.5228350246651712,1.2071406870692583,0.7834904023642144,1.1413089908637684,1
-0.3034997830496634,-0.314502765440151,-0.32437089133456,1.936772059039506,5.324829517943247,1.575944227215906,1
0.6521452324557699,-0.2558541412262728,-0.4186793675877115,1.0047861222850791,0.5063762051515355,1.22750023704855,1
5.144248462981748,-0.33008666745170767,-0.551134216692811,-0.8687321311094099,-0.7245540110712322,1.4000588119640203,1
-0.46986026395617997,-0.16665124711066773,-0.4216472471820905,1.5358044147339638,5.091785044527211,1.1653736726918704,1
0.5768313565657932,-0.3173744077063505,-0.46498936229607263,1.3064711117159729,2.6492876105631877,1.5063790322201018,1
0.3065439979009854,-0.4432380814211775,-0.37504012251545843,1.5853326141234794,3.748211865194246,1.1361599132996634,1
-0.4743206993700442,-0.38451447373057407,-0.3868251897437223,1.3036785468080065,0.557724823976061,1.625980923884311,1
0.3931685002192734,-0.3784306571852541,-0.3976885545897025,1.536768925764368,0.5330729400512904,1.5383156197582608,1
0.7800988860679029,-0.3312940022691185,-0.49095363224815175,1.3390812835311885,1.1264060824732605,1.1522083279466073,1
0.10153526610095451,-0.4640507915036539,-0.3153656054692088,1.6529368784042384,1.0203914430327115,1.3101216782504013,1
0.9045086395185233,-0.2784316338981657,-0.45404508509595254,1.9050623793554113,6.331945740320684,1.5158107731886017,1
-0.21962697361389538,-0.18501146593110998,-0.44893596317140033,1.3743708074675318,5.894062815420431,1.2093272906016754,1
-0.4042702306246543,-0.28525805364252965,-0.23596812055340743,1.9921714419825007,3.45787330762876,1.391583794587836,1
0.8510759597274274,-0.18787266670870167,-0.44358295283824534,1.914606839433644,3.7349131213835687,1.2037193513889624,1
0.7570273261841263,-0.274051468137884,-0.34068203798147384,1.9353027232693973,1.2656666948505424,1.300045691343317,1
-0.24143570334797837,-0.3751049932206283,-0.33392399505270104,1.4135187705280907,0.34080699474587256,1.2336466339579406,1
0.8008849553617794,-0.34138178562991717,-0.48000163793911005,1.254998247150047,0.34691993145176236,1.2701974613488525,1
3.3882870020288096,0.9068907566931768,-0.41093301393609044,2.2059689567180985,-0.8415854858859378,1.537955270488168,1
3.5293525485264894,0.518795474574332,-0.3891225625789698,-0.40183716139014636,-1.2754283550634256,-0.9153947410365366,1
0.22748625492371077,-0.3936978715649049,-0.3907207591002114,1.3305717663264036,1.2169315359482056,1.1195307143593514,1
0.465108607983895,-0.21654528012000696,-0.3095096764992076,1.3999637639187075,3.4103242749226435,1.4060548412539937,1
-0.09669864452980481,-0.34125684402755113,-0.44910896000649325,1.1628691168872156,-0.23797183078118145,1.4685692884800248,1
1.166642308351546,-0.3182545625945303,-0.30981323924005955,1.9907866409489545,2.832599999737069,1.4706943113143773,1
3.005301688118255,0.58165549725988,-0.28605156876946203,1.4231088766062046,4.97521073592792,0.9749184785973931,1
1.3033473103831446,-0.3046486714349148,-0.5401045320309149,1.5108469581478836,4.310814069874606,1.5702703981998347,1
0.6048614977568552,-0.18078582925604786,-0.5081600601185935,1.6549751902149903,1.6647910884040242,1.477343659640509,1
0.11676546992521691,-0.20058771282021576,-0.23248354793809956,1.513414359300535,0.10628859025676707,0.9070181955092639,1
0.4974845954166046,-0.1388149915320044,-0.417582878856277,1.477064031627141,2.638955703939482,1.2835663577813619,1
0.21103904213606448,-0.1652710801548665,-0.5107915865076493,1.7457517224295378,3.088163169083895,1.3062581601987597,1
0.9194614363830171,-0.28699325693029476,-0.48498744747354844,1.7319683721014714,3.990155607641486,1.3878543688050744,1
0.6586863390975962,-0.38327582638714486,-0.31687271839228104,1.4107511521640617,2.758212243091258,1.2609681450583006,1
0.43118578943127894,-0.3838191270695198,-0.3981909182008199,1.689420858741727,4.508535915327237,1.2634824210658278,1
-0.12346207639924556,-0.4249865786574911,-0.37658393416656105,1.5432369315376182,5.719551391982799,1.2586520185733918,1
3.9987974767979497,-0.2405933276492215,-0.36424838676527993,1.424925124186047,-1.0919406361310013,1.1483020204950083,1
-0.07511843538303087,-0.21570127380537532,-0.564047199231291,1.4855534803351296,0.2735621305846764,1.098096136502329,1
0.78757419697572,-0.23821028511312048,-0.48861878128747627,1.2172784982731695,1.4066175165532833,1.4010143074654513,1
-0.2836684134807169,-0.21936292430235427,-0.4170518742740391,1.3738842849288393,6.969706879959903,1.382654613868855,1
0.7726186220330747,-0.37263706361679994,-0.40751433092497713,1.3380122253985738,4.512142829634195,1.5372163082760473,1
0.07413619903066676,-0.2416967994395886,-0.4399775380494176,1.4107766614037636,4.775603793736774,1.632840039175634,1
3.872226284161947,-0.1167904080254065,-0.49319227573443547,1.917573955742113,3.611389687418504,1.4816289097853337,1
0.9351582397833855,-0.40154967074250614,-0.2775197345069725,1.4995219939979139,-1.1800596825776561,1.2548487003373658,1
0.7082642204080974,-0.3645524691426041,-0.31452610614767207,1.1460639120346472,0.08816856428761544,1.258589052494628,1
0.4556741625953321,-0.2163664227422319,-0.4327892538347087,1.8517167952135964,3.496850531179091,1.63836096378922,1
0.00792161046175982,-0.27142219976141513,-0.2700786009732241,1.3020079072863473,-0.09811738336833908,1.44541154750588,1
1.0137385894709077,-0.3534483760365328,-0.37486412234183764,1.5534111560704773,2.6036929690270423,1.5533230628159143,1
0.6144593183598588,-0.5965409964723019,-0.261491764812377,0.7553397360812449,0.18650907002158135,1.3394143653037078,1
0.6557433574783061,-0.2788565034227551,-0.3870164023082566,1.533146614165997,-0.87174776247133,1.5880656572731227,1
0.7943126737344677,-0.3081823108013456,-0.4480207272237488,1.1309986905166882,1.410597255229928,1.4962894036223706,1
0.7868599451747391,-0.3528784535263832,-0.3941482690665464,1.6922031286741712,4.408427712665739,1.2039455902999265,1
0.7345374324848237,-0.2615769299796554,-0.47027233505719723,1.1814472226873924,1.1883700929275847,1.2713990204041405,1
0.6119268234096604,-0.30978198197890544,-0.470849426405595,1.5407021040035178,2.325267259039199,1.3060468357060382,1
0.12144435076248794,-0.3148213136557148,-0.3321234912842967,1.4210721878986197,3.3169317234150277,1.4581261571830957,1
0.24745856945586117,-0.4726606859064294,-0.42047772443825643,1.6044053998773986,0.44873318019101216,1.4609708907908814,1
0.5489497770844971,-0.42252961555673774,-0.4603462826263478,1.6376976159975936,5.471518789981106,1.4408565353186742,1
0.11573425987446637,-0.26932359203034645,-0.2796426923045747,1.4158067024166907,2.656230060294549,1.5024422822348737,1
0.13645125484328022,-0.1955499907090216,-0.46694873947222887,1.4432565133018163,0.6768729551762017,1.3841908672756065,1
0.782658333324205,-0.20643528407625933,-0.4638606224866991,1.1978790095872698,-0.06834998991565744,1.7099525211475135,1
0.8384756671478052,-0.3086112012741224,-0.43777153904727995,1.5576340772240118,2.6400728273717884,1.6722303151089672,1
0.2570886997586192,-0.4073633603273642,-0.28971797102517727,1.2644352298109807,4.334977175651252,1.3572613633913333,1
0.6300876558612147,-0.3907764021436013,-0.4036912369545953,1.1367527485256232,2.5442892950002975,1.662255852975874,1
-0.0021160687784895216,-0.4256759534580525,-0.36905961761927375,1.4871212304533652,0.37521897378501334,1.5567139288367675,1
0.7842259341782774,-0.27633787056163983,-0.4061494346459935,1.5289078435085028,4.922298403547324,1.2683228463372567,1
-0.43636792677809066,-0.36958400910508027,-0.4007207551143027,1.2257833817724975,4.003764460095861,1.1776142509333403,1
-0.07889430800354053,-0.3027972427418213,-0.43561729884670386,1.2407051869088392,2.2416697575055013,1.5826698313932466,1
-0.1549823829889294,-0.3374270684283177,-0.48972184142957403,1.0184023287618535,3.386040803523385,1.5431826107023934,1
-0.3124618697690452,-0.3733222825529546,-0.28933442401179943,1.0298841093008106,-1.0635679270295482,1.2301544072837904,1
0.05123014701677253,-0.4125544032207299,-0.38694523637969697,1.7402278137541969,2.0786895268410404,1.2566459825792695,1
0.398729878350117,-0.4130891556234395,-0.46518079684297897,1.2640502390548312,1.1087712886955945,1.396785662992014,1
0.7178051562006317,-0.2825071686248018,-0.3998710538875261,1.6364522972919535,4.482901282265077,1.2008525964612426,1
1.7808780754076385,-0.23969662274044318,-0.4598027475220748,1.3657814139836264,4.095775955825572,0.9688137249404427,1
-0.3197896429882414,-0.5083917448709765,-0.35273793436167444,1.900696018833291,8.43839530703527,1.0194241516412927,1
0.7077961966074269,-0.3807910493672202,-0.4418036231728446,1.5232281308397462,3.9644571472273555,1.3177843901681023,1
0.11064250567513934,-0.1622918230928258,-0.5355307235054063,1.241584151776607,3.378212629947155,1.3451324899715558,1
-0.008109799205119173,-0.2380444004769975,-0.5921670440569324,1.370273402729363,2.2029445812981097,1.492479229277854,1
0.6353053268643061,-0.3964119065294648,-0.3266518973611475,2.232193725581369,3.999925912354207,1.351301803308879,1
0.3672413976827184,-0.2200544959594088,-0.4602420970585789,1.7504264505806801,-0.3526216037244404,1.0739079961471167,1
0.8724910034605408,-0.2961695091289353,-0.47217358991086245,1.685382348187237,4.512355227569855,1.3767641099463717,1
0.0015957015580240208,-0.35694831663908455,-0.49145532533319036,1.4094116016966156,5.341936751950105,1.2397232304885155,1
-0.265769767656137,-0.278960599376703,-0.2935689921101539,1.2732816200309303,1.1539060320911387,1.499818493843558,1
1.4551384578479019,0.5431549982968596,-0.23205584620125078,1.845185754284381,2.382197221346823,1.4051580691048329,1
0.5775000497257353,-0.22108405818189283,-0.466812508692642,1.6759407962584514,2.627145032019036,1.2517310456146067,1
0.46207712059018136,-0.35314128165083264,-0.5317208195034535,1.930752284286985,4.754053218833727,1.4633823492005982,1
0.5590304420396287,-0.29075194166535473,-0.31092270766876096,1.370527994521758,6.469782820873705,1.3663594361289146,1
0.11534925308798011,-0.35855634250553103,-0.40001912032868014,1.3553948714056077,1.051638215324509,1.4657875803012608,1
0.18764531584384317,-0.3888062086261467,-0.3875459118366754,1.2050991313406965,1.4432124677431237,1.3090937654146457,1
1.3899946179827096,-0.2395189731105584,-0.3748541502573935,1.2716508168729486,-1.4356151386926128,1.7186926014038326,1
0.24171690517160882,-0.22548965031823165,-0.2573888807675647,1.7399278254423598,1.0267411517404132,1.4606126891517701,1
0.3840633587213679,-0.3011184132149799,-0.3721196095953204,1.4313471387356749,0.6285710920920332,1.2211875202972902,1
0.1599426789121148,-0.31927537756658275,-0.3520282082209944,1.182912759657372,0.10826301127999394,1.3498771655140829,1
0.4494189112229636,-0.3516135350614319,-0.3394557600820906,1.4668479143974185,-0.7205856105385761,1.2338862627835991,1
-0.050100195641735124,-0.3232997140891479,-0.52751540859698,1.521304404325313,5.535134070504905,1.1901452299299577,1
-0.23751597790637424,-0.4102045790800459,-0.3020355677075608,1.648919183998249,2.6662834592443536,1.4507909668406036,1
1.340444287384772,-0.35322462878282423,-0.4620647421463399,1.335778511852937,2.613997120759518,1.234785212040428,1
-0.724170999459637,-0.3568091711973552,-0.4763599638357488,1.096266783747742,0.0805835422433866,1.5302484036619655,1
0.16660658508543486,-0.2673048155193971,-0.4096727975011568,1.5152759352032492,-2.020804520367133,1.6288263005525794,1
0.6594784261211856,-0.4874114268725892,-0.5119092472315216,1.3604786259553563,4.0986809964605895,1.4676403926003496,1
-0.1377374115939506,-0.34216960478296876,-0.4483447646051904,1.63704106701242,3.60501474638499,1.1185595550815812,1
0.050486816222955755,-0.1155676610750492,-0.4656707922917034,1.9057223223112356,3.368033179637932,1.195500847408531,1
0.20330929032427336,-0.3279000088407976,-0.16932454787334894,1.4282043897805317,1.3480288097344888,1.2955471966533543,1
0.6948376048119884,-0.20667048749903488,-0.370417760859919,1.5636053010169602,0.13763462225201417,1.4762557338556384,1
0.2596185290551881,-0.37894938602788464,-0.553104535767448,1.7223050660759984,4.523707932684513,1.4808255179336747,1
0.8776097080744332,-0.31967464369352255,-0.3981534736279564,1.2281829504823987,2.5331394196978136,1.3839750835650884,1
0.4077384563045134,-0.34035205425459636,-0.5608054716692045,1.291242480848162,-0.9631704279196963,1.825227407422641,1
0.7078001834014163,-0.25215594013486026,-0.3043265031763289,1.6576601796873522,4.7009496587558335,1.7255878321403286,1
1.1865128302790828,-0.36820777311524855,-0.5194775535006786,1.2863737844503726,1.282240119225831,1.5413402926348216,1
1.109914234784229,-0.44460107267677684,-0.5139510902838145,1.4122776124990568,2.6149421851743906,1.6698185971478636,1
0.2833004631832615,-0.30336261389197683,-0.4273387255424427,1.923997066561259,4.411149794592312,1.519219975286111,1
0.47956726450513565,-0.2502891757212074,-0.49201706814405344,1.7777027512018952,3.1621936662349532,1.5239175269318965,1
0.046415599468635715,-0.2809528635374248,-0.35239734452840693,1.0719331695979915,0.013564425766736665,1.1657724385296167,1
-0.0034724198325697397,-0.23578552612607093,-0.4157655060420795,1.382784390935671,-0.26698249481118397,1.3619269283598086,1
4.453131527660453,-0.14538271947217424,-0.6951602993954851,1.226073644410537,5.6971353082023,1.1641258379468395,1
-0.5522231840825201,-0.4416263559095627,-0.3753791431204352,1.4576832210715218,-0.3057340615274303,1.4419114560148105,1
-0.38506659361306617,-0.4495622789682784,-0.4303827714941026,1.658597027891839,5.50760248475291,1.3835244787100385,1
0.5181601540682061,-0.37822396337268277,-0.47253876251002097,1.4100433750642283,0.06084036568146256,1.4280897168172946,1
0.15195152003859166,-0.28075455239088054,-0.5526124595830462,1.209835549990336,1.4190957016957992,1.0338175933705507,1
0.23198240200120104,-0.33410119058085197,-0.3642282119776714,2.1557614767136406,4.1946919510919765,1.5053357488475987,1
0.31539229487490356,-0.4311564205264594,-0.2948243059924371,1.4004382101422026,3.262137346701701,1.3414302798106073,1
0.2439909297006651,-0.38309855027787926,-0.3070965474733426,1.7430302746462725,3.5458678117363056,1.3309390039068685,1
0.8776570433911465,-0.3055716645256698,-0.44200828033328143,1.264185916532042,1.045974587987232,1.562643427397157,1
0.3443421814132989,-0.24250374111185868,-0.35148765596651826,1.5667354496973458,1.6661883290922486,1.1313968575559454,1
0.7793800397525374,-0.31417858709337704,-0.3485818811283431,1.6067736565467001,4.557746688146233,1.2683971574329957,1
1.3355341658303412,-0.18309635324927878,-0.32100465150981555,1.4959991978595564,1.1280728128084294,1.4398459813090299,1
0.5312613082328006,-0.539171936885104,-0.37454372041249656,1.3464709219304813,3.065474298537598,1.213244478677022,1
0.09254838368602197,-0.32498963352496324,-0.3706032182884026,1.5871818963744833,3.673750499934004,1.0333225973914486,1
0.547484530860765,-0.22944734400211092,-0.3364506322336973,1.7421410307599765,3.3164662351724257,1.1686873645684057,1
0.20061004238452007,-0.39369162677011493,-0.38596180498837335,2.052686546845334,3.1927757239261823,1.3434771837419945,1
0.9221807247628858,-0.40498822610484947,-0.388593109621031,1.1291778117135292,1.8672760763355,1.2609367865403533,1
0.6771666967181345,-0.4404770202837376,-0.423246484285446,1.5005674487481917,4.499865571292108,1.4573203736319742,1
0.6563572544716071,-0.14968255358764324,-0.5286852832679104,1.7045296506897,0.657276274425723,1.2367600766499856,1
-0.15808185338303726,-0.4101830375587066,-0.3180622479333195,1.396103962071685,2.8149975150024082,1.3015616025155727,1
0.6296646538653577,-0.2747426614812315,-0.4883736920825761,1.5718292293649412,4.048246931314519,1.4169461253170321,1
0.5202891883690346,-0.20654747704088441,-0.46904513417822036,1.8734122832474962,5.487949344874052,1.365451269005504,1
-0.03264254108823783,-0.30054774404789686,-0.3238010311002803,0.8044860108318936,3.2080839907954473,1.450405769300028,1
0.38943253513205145,-0.3698443240515412,-0.38977403447165654,1.246896420723878,4.533043159828664,1.2816478219085001,1
