feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,0.0,0.0,0.01869194723531299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.75955962794667,100.0,0.0,0.0,100.0,1
52.7444563046673,100.0,48.53125422816721,57.0,68.00465851237608,20.48481588595748,25.125542241072264,0.0,0.0,6.0,0.0,52.0,48.0,87.3399865136638,100.0,95.0,1
62.903260008372044,67.0,55.300878050808805,70.0,69.6120212614757,40.0,8.0,0.0,0.0,11.837770824175648,7.832511953720888,71.0,62.0,40.0,100.0,100.0,1
10.636781703341196,89.0,24.0,46.042082052314335,74.0,45.0,30.0,0.0,1.1427313398962793,26.0,0.0,75.47349891019428,25.20485285576783,99.30442279789644,100.0,100.0,1
11.06769917852089,47.52246236920745,41.0,4.614139112203667,11.538801038736722,0.0,0.0,0.0,0.0,70.0,2.0,100.0,49.0,100.0,100.0,100.0,1
27.0,81.0,24.0,63.68802968911128,49.39169685552756,30.88429760501475,10.531457793680161,0.0,0.0,55.0,0.0,78.71282722965503,47.0,100.0,100.0,100.0,1
30.0,100.0,14.739032135201658,65.34665676391155,73.43788121593384,29.105355904679875,46.21828485111849,0.0,0.0,23.99484100095596,5.932108403795924,74.56531638144806,48.0,100.0,100.0,100.0,1
15.0,96.0,35.0,63.0,77.0,23.101195393547712,54.0,0.0,11.0,19.0,0.0,68.0,34.0,100.0,100.0,100.0,1
0.0,78.0,0.0,38.149103469881425,27.815074343145195,45.0,24.0,0.0,11.789106872194182,37.35006782175253,0.0,77.76933123672522,33.74367878294522,100.0,100.0,97.0,1
100.0,0.0,100.0,60.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,0.0,100.0,0.0,54.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,1
100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
42.0,86.87993085243579,19.0,63.0,58.0,31.338819672878454,22.98739654790604,0.0,0.0,45.0,0.0,71.0,40.0,100.0,100.0,100.0,1
59.0,95.6346619928512,32.01305767994841,65.87321118014393,62.0,26.640236848804832,33.75883057443458,0.0,0.0,25.118805862562297,5.554132769244984,65.9751878600944,49.0,100.0,100.0,100.0,1
51.802055479434095,100.0,0.0,68.0,76.0,50.753549418750694,71.0,17.0,0.0,0.0,58.542223551990865,56.0,35.0,92.53182912938234,100.0,100.0,1
26.71731084864793,100.0,39.0,63.0,52.63452196956062,35.12488746380861,23.475402987204692,0.0,0.0,38.38740963659905,0.0,71.0,46.205104075206805,76.04546063163721,100.0,100.0,1
0.04400762467772039,100.0,20.760929674996902,74.0,57.71241780417431,43.125439470922956,33.932212182822134,0.0,0.0,28.995628364054244,0.0,67.0,37.0,100.0,100.0,100.0,1
95.00364534457545,100.0,28.95218359335068,69.0,38.740899304388044,0.0,2.0,0.0,0.0,30.0,0.0,76.2569659410617,41.0,100.0,100.0,100.0,1
7.0,63.0,0.0,46.218063137609406,53.7292785637124,30.113185784122575,42.66735160589143,0.0,0.0,0.0,18.591412315013173,49.0,27.0,39.37154239571917,100.0,100.0,1
45.52807113569736,90.0,48.0,56.533335505339416,42.832950966375314,0.0,0.0,0.0,0.0,0.0,0.0,89.35339806611317,47.0,100.0,100.0,100.0,1
6.0,68.0,56.0,40.14809290578815,51.24947847596434,7.727573163477107,0.0,0.0,0.0,64.73099432292602,6.0,90.33700603894825,71.05343731355488,100.0,100.0,100.0,1
100.0,100.0,50.0,63.0,58.0,72.30035318222771,1.3744031310159057,56.0,0.0,18.0,10.703174323222878,0.0,29.516299205734974,9.470774081785898,100.0,45.840260348875,1
45.0,100.0,11.640232855305992,71.0,62.01767236819116,54.29941981360061,51.436093429961204,0.0,0.0,0.0,0.0,75.38134836847964,22.026940957670217,100.0,100.0,100.0,1
15.512136769513008,87.0,16.0,44.18866945245587,39.33124494010358,28.005621207275937,0.0,0.0,0.0,37.0,2.5526353619279947,66.0,69.7286727803568,91.59392561043202,100.0,100.0,1
100.0,0.0007328476307360377,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,0.0,100.0,92.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
1.4088500299742588,88.05709506271828,28.915603317714137,43.23626571351621,36.0,14.894977024691414,32.0,0.0,0.0,37.0,0.0,69.85454285584545,47.422934410553346,78.81694942034231,100.0,100.0,1
81.67596890185143,100.0,0.0,73.64220609496537,100.0,65.0,92.96132024299497,0.0,38.22887530589364,0.0,0.0,30.0,26.15918734100993,52.0092020858339,100.0,100.0,1
65.02890821361552,90.0,53.0,57.0,56.40546475278197,15.457124578340174,23.287033055947244,0.0,0.0,26.0,22.836832589036746,65.16676416715072,47.0,90.56725359226763,100.0,100.0,1
100.0,100.0,84.00138498449293,100.0,40.0,83.0,41.521306252020246,54.0,86.0,45.34365078453654,63.0,12.0,43.0,0.0,0.0,9.0,1
48.897586326797615,78.0,32.0,64.02120732561416,56.0,14.844007226482079,10.0,0.0,0.0,45.0,5.830027060016479,78.67714799157072,52.0,100.0,100.0,100.0,1
0.0,0.0,25.0,0.0,29.914704091300294,0.0,100.0,100.0,100.0,81.0,0.0,100.0,0.0,95.80859999783243,100.0,100.0,1
6.0,90.0,100.0,100.0,68.10989136495594,84.0,10.462468007369397,57.88180879486449,51.14045511788305,58.108202006650004,100.0,48.0,53.0,6.0,0.0,0.0,1
18.0,100.0,31.0,50.910469369908135,65.61201727885476,33.0,43.746099081609,0.0,0.0,0.0,0.0,62.0,28.0,36.0,100.0,100.0,1
70.0,100.0,39.0,72.62058921830803,53.0,14.922039783349458,19.154897258245448,0.0,0.0,15.0,0.0,76.0,31.0,97.0,100.0,100.0,1
33.0,94.0,0.0,44.11872204380785,47.0,0.0,59.200690251234455,0.0,77.40068985478902,28.2847976750587,0.0,71.27280486485976,24.69439113228745,100.0,100.0,100.0,1
49.00523316438619,98.44842985858023,0.0,64.0,63.0,44.0,42.0,0.0,0.0,23.373818736571824,51.3382474767964,69.0,54.0,96.0,100.0,100.0,1
14.0,71.0,46.0,62.0,96.78537357915751,66.0,80.99711608069654,0.0,0.0,0.0,0.0,17.0,8.103988189448652,26.0,100.0,100.0,1
17.0,78.0,42.705132840518964,45.215450826359906,49.0,0.0,0.0,0.0,1.952837421315261,39.13704822833051,8.766105506164955,88.46136515539153,87.0,100.0,100.0,100.0,1
0.7343079112520762,100.0,18.0,60.14138941343832,53.0,14.824993249334323,21.846463128105118,0.0,0.0,39.767178236767236,14.75770119936613,73.47173777070384,49.0,100.0,100.0,100.0,1
55.0,68.0,44.15585873784024,45.16594615467379,61.0,12.072381982346,5.52472739800198,0.0,0.0,53.0,15.0,91.83587217301427,53.0,100.0,100.0,100.0,1
100.0,0.8936893399648413,100.0,17.31887569403073,100.0,100.0,22.0,58.0,62.0,28.0,29.504011263821283,10.0,0.0,0.0,100.0,0.0,1
100.0,100.0,30.0,69.77625894047108,75.2867974625634,21.07728996064603,52.0,0.0,0.0,0.0,0.0,65.0,42.43040341269778,85.98480649253013,100.0,100.0,1
29.0,96.0,15.0,52.562184338986285,40.0,36.57104612601583,19.0,0.0,0.0,23.93714648315091,0.0,71.14264791017013,49.0,100.0,100.0,100.0,1
48.0,44.66759241758653,47.886483975216336,21.3861239960399,66.0,0.0,4.392733305725026,0.0,0.0,45.0,64.57171497022021,96.88620029501935,55.0,100.0,100.0,100.0,1
100.0,93.0,97.52592043107823,100.0,18.689874905682686,85.0,43.382521379361144,61.0,98.98399984952916,51.0,100.0,18.0,54.0,0.0,0.0,0.0,1
31.0,76.0,39.0,60.0,21.245936122082256,7.706207432263762,0.0,0.0,0.0,51.32920611834052,0.0,83.35632211500202,53.0,100.0,100.0,100.0,1
23.059709888699324,100.0,0.0,36.831708814850444,48.0,33.0,15.0,0.0,0.0,34.338672714410464,0.0,75.84556863754251,43.0,97.0,100.0,100.0,1
12.0,91.0,39.0,39.17266770243644,66.0,32.79484327311143,49.0,0.0,2.5503568092441817,0.0,0.0,67.0,27.0,96.0,100.0,100.0,1
11.0,88.0,35.0,59.0,48.0,26.385434427189853,30.0,0.0,27.0,37.0,0.0,74.53547486186844,49.0,100.0,100.0,100.0,1
0.0,100.0,29.0,56.0,29.0,100.0,12.775807898775449,26.0,0.0,31.0,0.0,0.0,48.0,32.0,100.0,0.0,1
100.0,86.0,51.0,100.0,99.2857541953293,58.0,43.16150815675047,0.0,0.0,0.0,35.04371855893125,49.0,50.0,0.0,0.0,100.0,1
86.0,100.0,34.0,69.0,63.0,20.02573142940706,48.0,0.0,0.0,45.4176624725863,18.773651885234372,67.0,50.50649303924117,100.0,100.0,96.38057618291404,1
57.86964035523462,86.0,68.93097828619551,100.0,52.335396216995484,89.43081895289149,20.0,70.16734251084262,45.722464679631045,59.912636139482785,100.0,31.0,64.0,0.0,0.0,0.0,1
49.546283667586806,100.0,15.357215951008563,64.0,83.0,44.0,43.0,0.0,0.0,34.0,9.0,77.97564952079041,53.0,91.0,100.0,100.0,1
100.0,100.0,100.0,100.0,100.0,100.0,36.9335487093764,91.71871005076696,0.0,46.0,74.0,50.0,81.0,19.0,28.33854682518324,0.0,1
100.0,99.0,100.0,100.0,61.70325150452959,90.77647950626432,66.0,66.0,100.0,30.0,100.0,8.0,51.0,0.0,0.0,0.0,1
55.0,100.0,7.0,65.0,61.0,28.613727825952907,59.0,0.0,0.0,22.0,0.0,64.0,40.0,91.66097933566864,100.0,100.0,1
0.7825187232183745,100.0,4.758231130594727,69.0,83.0,44.0,39.0,0.0,0.0,23.714233252498765,0.0,69.0,27.11553745323126,94.01758531199712,100.0,100.0,1
86.0,78.0,38.69439678985882,66.32534548916715,67.0,44.86408285008879,28.0,0.0,0.0,32.0,0.0,78.38639560498984,38.63754752775234,100.0,100.0,100.0,1
33.0,95.0,44.0,55.0,42.0,29.590571301473496,0.0,0.0,0.0,39.0,6.0,74.05745424355582,60.0,93.84522279570743,100.0,100.0,1
100.0,100.0,100.0,100.0,0.0,100.0,30.0,100.0,100.0,99.67768381543483,100.0,49.0,76.72551804960207,0.0,0.0,4.0,1
100.0,0.10109303231271481,100.0,79.30764265013921,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
27.0,63.0,28.0,66.0,57.09808702923715,41.20775897116371,61.0,0.0,0.0,0.0,0.0,61.0,42.0,83.92774727303124,100.0,100.0,1
58.35637597010402,96.64737453434209,37.0,59.0,57.0,49.0,18.0,0.0,0.0,0.0,0.0,70.2596233937636,45.0,100.0,100.0,61.55591745120197,1
85.02668765958484,93.0,73.78922027397265,76.0,0.0,100.0,0.0,39.0,0.0,0.0,0.0,0.0,14.924706817258842,0.0,100.0,89.18601680245591,1
55.70072292133623,91.0,48.0,59.0,73.26217890491333,5.766879307052743,38.053441617260546,0.0,0.0,17.0,56.93418888181426,70.0,50.0,100.0,100.0,91.50467912610831,1
0.0,72.0,0.0,93.0,28.588387584861938,30.0,28.74258287953528,0.0,0.0,14.0,0.0,60.0,46.0,40.0,100.0,100.0,1
54.0,75.0,33.0,48.0990516073669,62.0,4.8689340812549435,9.888598115811613,0.0,0.0,46.0,12.0,64.0,68.63569006555444,64.22599550796946,100.0,100.0,1
100.0,85.0,39.0,100.0,59.0,14.494083653735792,51.0,0.0,0.0,47.0,0.0,67.0,49.0,100.0,100.0,100.0,1
32.0,100.0,17.0,60.0,53.30514481982641,35.11368860607121,0.0,0.0,0.0,38.0,0.0,62.91698539361246,39.0,91.0,100.0,100.0,1
8.0,100.0,11.0,55.0,59.0,31.394531942698766,53.0,0.0,0.0,6.0,0.0,70.66639996565712,46.0,91.12232036977132,100.0,100.0,1
50.42198957237097,100.0,0.0,65.0,53.0,53.0,61.0,0.0,68.78069242068527,0.0,0.0,69.0,36.0,96.0,100.0,100.0,1
46.0,75.0,52.0,51.825132790073425,64.0,0.0,6.880889666725995,0.0,0.0,12.587534423469211,0.0,71.56167633790521,50.0,47.14462418697107,100.0,100.0,1
100.0,0.0,100.0,17.74919920007403,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,0.5766180867180125,100.0,59.0,0.0,100.0,0.0,100.0,0.0,92.35918982858539,0.0,60.571468278874214,0.0,0.0,0.0,0.0,1
51.0,59.33757391066112,60.469503881355074,5.221267905288706,0.0,0.0,0.0,32.0,0.0,75.0,0.0,95.1549978703966,43.0,100.0,100.0,100.0,1
0.0,100.0,36.0,59.73058944792744,74.0,42.0,100.0,0.0,65.0,0.0,29.0,43.088136798772084,13.796552655839664,37.629591586980624,100.0,100.0,1
100.0,0.0,100.0,63.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
91.06262543038137,100.0,30.183571729163763,74.63867055510273,38.65431388883615,61.2262105656566,28.0,0.0,0.0,0.0,0.0,57.0,33.0,87.01063502289914,100.0,100.0,1
100.0,0.0,100.0,11.555305601781154,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,100.0,100.0,100.0,95.22044102378266,100.0,24.0,100.0,90.0,72.23367000971008,100.0,50.093862005121004,46.0,0.0,0.0,41.70268837551778,1
34.0,100.0,14.0,83.0,11.0,70.0,0.0,34.0,68.0,43.0,100.0,42.0,99.32511553880417,30.0,100.0,0.0,1
24.0,71.0,18.0,45.86161476717135,23.0,22.721480266430373,21.929159274736605,0.0,0.0,16.0,0.0,59.690995568347276,39.44951975492725,95.14694882184104,100.0,100.0,1
13.0,68.0,0.0,45.231202471821135,43.82256358047458,55.0,82.0,0.0,24.0,0.0,7.919532946025065,56.43314074591178,38.0,91.10516841512636,100.0,100.0,1
56.0,100.0,35.0,45.82240529718382,49.0,11.124598511471579,4.947699871684219,0.0,0.0,40.484976690367866,37.297915805978434,74.33147656267306,41.0,100.0,100.0,75.9384381330216,1
100.0,0.0,100.0,3.595311437505184,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,81.0,63.852031758950226,100.0,36.0,87.01988696768471,28.0,50.0,57.0,46.0,74.0,10.587410831786976,41.0,0.0,0.0,0.0,1
100.0,81.0,57.0,62.38583055071866,41.391448341089514,0.0,0.0,0.0,0.0,0.0,0.0,90.47491373772489,53.28565938031005,100.0,100.0,100.0,1
8.441737128739552,100.0,20.0,68.98417448481419,56.05345664436966,42.0,12.89322768760436,0.0,0.0,5.0,0.0,60.0,32.70508824373768,45.355131643085684,100.0,47.943898412108254,1
33.89224771754838,100.0,40.045057034288654,100.0,41.42211410107082,78.0,34.0,48.0,63.0,19.551189389110682,100.0,52.0,34.741560329055474,0.0,0.0,0.0,1
0.0,86.0,23.0,54.785931345285604,73.0,33.88954093770952,43.426760126854916,0.0,28.0,7.828000387834216,0.0,62.0,40.0,99.0,100.0,100.0,1
66.0,90.0,34.0,59.0,19.0,0.0,0.0,0.0,0.0,40.0,0.0,74.05338963242431,34.0,100.0,100.0,100.0,1
43.993359337518136,81.0,25.545863964878922,62.0,56.0,38.0,12.251243709779743,0.0,0.0,0.08896189733763635,1.5928178363349907,60.0,43.58058007211893,99.41519640911403,100.0,100.0,1
100.0,93.0,28.0,69.0,62.0,30.0,37.08763245825629,0.0,0.0,25.381772466442413,18.109013071663252,87.42842236944017,47.0,100.0,100.0,100.0,1
100.0,97.0,65.0,100.0,0.0,90.0,12.0,44.0,56.0,100.0,38.0,61.0,42.0,11.084012956011424,0.0,0.0,1
10.0,93.0,24.0,50.66047809784223,68.0,24.140032444074212,35.0,0.0,0.0,31.269607722438057,0.0,76.89130704195166,46.075298847506744,97.13038715769386,100.0,100.0,1
32.0,90.0,77.0,100.0,63.73632043168625,89.0,32.08509507108758,42.91173698415606,0.0,56.12497634186462,89.0,32.0,84.3572436482964,0.0,100.0,59.83700814563272,1
0.0,76.0,0.0,44.24267264594744,66.0,50.77864543035015,68.69367698718055,0.0,38.0,17.0,0.0,71.98415272686417,27.704747000440133,100.0,100.0,100.0,1
77.65019337773141,100.0,23.0,75.0,56.306435645143836,25.304444354990775,12.010801405161525,0.0,0.0,16.0,0.0,77.83666261631171,51.0,90.0,100.0,100.0,1
32.58735730082772,100.0,39.0,64.28669959273014,81.0,46.0,45.0,0.0,0.0,18.0,0.0,59.0,35.0,96.0,100.0,100.0,1
100.0,75.93382578985833,100.0,100.0,81.0,100.0,19.0,64.0,17.0,41.0,100.0,34.0,55.0,19.0,0.0,0.0,1
0.0,100.0,8.119399329778114,54.0,76.0,48.0,100.0,0.0,39.0,23.0,0.0,100.0,0.0,100.0,88.01445855014157,5.0,1
7.246450047656789,80.0,0.0,55.06822387021248,62.93928670174382,38.0,26.884295462565944,0.0,20.0,32.3188769107902,0.0,76.0,38.0,100.0,100.0,100.0,1
67.3197156014062,92.0,30.0,63.0,66.0,33.622574249424076,15.17111489366222,0.0,0.0,37.0,6.979743904997192,72.0,39.0,95.0,100.0,100.0,1
30.0,93.65206759009129,16.1536170393251,62.42262916644553,71.0,56.397389483008745,38.19308366400779,0.0,30.96580274202965,0.0,0.0,44.0,42.0,100.0,100.0,100.0,1
62.0,90.0,9.0,71.3037794957934,59.0,54.50357499172263,55.0,15.0,0.0,0.0,6.210554329115254,67.0,45.521875107850725,95.0,100.0,100.0,1
100.0,100.0,75.14257894756746,100.0,48.0,95.0,66.0,76.0,87.0,68.0,99.0,27.707432340005205,59.0,7.557967954902856,0.0,0.0,1
1.0,100.0,49.0,100.0,58.0,95.0,45.0,90.02177522927319,100.0,70.0,85.0,32.682292781858614,50.0,3.0,0.0,0.0,1
49.78677827850209,79.0,29.0,54.12551546197879,66.0,35.0,27.58165692023102,0.0,0.0,15.0,15.0,64.0,50.0,100.0,100.0,100.0,1
87.7201253293527,100.0,68.0,82.0,56.0,55.0,34.0,13.58132626374408,0.0,24.0,58.32822104945294,22.0,48.0,9.0,100.0,0.0,1
37.857450997018844,89.0,0.0,60.0,37.62173470732785,42.0,35.0,0.0,0.0,22.0,0.0,73.03852325188592,78.00554980264975,100.0,100.0,100.0,1
30.25620082365455,88.87357390062907,36.0,66.0,26.0,17.125207731971514,44.501096501337486,0.0,0.0,0.0,6.0,60.66573956190839,49.0,60.75804216762557,100.0,100.0,1
100.0,69.0,54.0,57.0,70.0,13.561068572392859,52.0,0.0,0.0,14.0,0.0,66.0,52.0,100.0,100.0,100.0,1
46.24194498319985,72.0,40.0,59.53757241118237,36.0,7.234413355271728,6.0,0.0,0.0,48.81840414869122,0.0,89.7829997056099,42.0,100.0,100.0,98.51695949955415,1
7.0,79.53247564603713,28.21436394083776,46.169681209217345,39.0,21.02357411467724,0.0,0.0,0.0,29.773160528646265,26.749183184380996,64.0,70.0,100.0,100.0,100.0,1
1.0,85.0,0.0,38.38722244028666,66.03617388426588,34.135100043809416,34.0,0.0,6.0,24.0,0.0,62.0,27.0,100.0,100.0,100.0,1
23.556073671335298,94.0,33.0,77.0,75.0,31.82352152234718,44.230294759546204,0.0,17.08408039145066,0.0,0.0,60.0,38.46380211537602,100.0,100.0,100.0,1
0.0,81.0,90.24928670475855,100.0,100.0,100.0,56.0,76.10372302323741,43.598545320928835,57.0,62.67883118792618,33.57586741327184,4.65016651254104,0.0,0.0,0.0,1
100.0,100.0,74.0,90.0,16.960441649816918,0.0,8.0,0.0,0.0,44.0,0.0,74.43080455471011,41.0,100.0,100.0,100.0,1
100.0,89.97442648103875,39.0,100.0,77.63816790016995,42.0,67.38526963515713,27.0,0.0,38.83450154080448,0.0,15.33602816658889,0.0,0.0,92.55079833727855,100.0,1
81.54472708100359,96.0,36.0,100.0,21.0,15.019357896925106,5.787922602401705,0.0,0.0,64.0,0.0,100.0,55.0,100.0,100.0,100.0,1
10.0,81.32482368333139,35.0,54.0,52.0,0.0,10.0,0.0,0.0,26.38883678036299,55.0,73.77671442604736,53.0,87.66316878267249,100.0,100.0,1
8.0,100.0,0.0,65.0,29.58561566096937,38.0,12.0,0.0,17.17945171494316,44.0,0.0,76.71358015438246,30.0,98.0,100.0,100.0,1
46.0,100.0,30.0,59.0,79.0,35.0,69.30282474238442,0.0,0.0,0.0,0.0,56.0,39.0,100.0,100.0,100.0,1
39.0,93.0,48.30160785139807,64.38637560758644,100.0,53.0,28.0,0.0,0.0,2.0,71.0,56.43071348266278,100.0,61.974115842056484,0.0,100.0,1
85.07704130135077,87.0,100.0,100.0,46.378030000941166,96.0,8.219417327945209,72.0,43.214530830554914,56.95220952949107,59.0,36.0,48.0,0.0,0.0,22.0,1
0.0,66.0,25.0,43.3214362777551,62.535361418494915,24.271729296080373,15.064412982685006,0.0,0.0,11.0,0.30316648712464794,74.90191859931579,52.0,95.26772188138169,100.0,100.0,1
42.27701546668777,71.0,47.0,34.17121048580558,68.0,30.400028570332505,32.0,100.0,0.0,94.77963476741616,19.0,54.0,57.0,53.15553062034966,100.0,0.0,1
100.0,100.0,39.0,100.0,7.0,77.0,0.0,59.0,52.96327178924295,48.432797010991976,9.209423481569093,45.77328801158073,5.332099521721003,4.332907887778317,0.0,0.0,1
82.64845224609752,100.0,27.96412595468829,79.0,68.0,8.779946844796067,27.400347627619336,0.0,0.0,14.376606076755126,2.0,72.05977363700082,41.61757358335031,100.0,100.0,100.0,1
92.57331040383723,90.0,100.0,80.0,100.0,100.0,44.24706986804361,100.0,0.0,73.0,59.0,55.0,50.0,0.0,0.0,53.591989010600656,1
0.0,100.0,0.0,69.62063170689204,53.0,31.989110746481092,100.0,0.0,33.0,0.0,27.0,47.48765498621379,34.0,100.0,100.0,100.0,1
49.0,100.0,37.0,65.04411819438653,44.0,18.809075165128885,21.294732673830776,0.0,0.0,0.0,0.0,61.86111149512898,40.829747070065736,10.561944110304841,100.0,100.0,1
100.0,0.0,100.0,34.178690721732686,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
95.18427170734677,86.8134626333431,51.0,73.0,80.76932234722213,3.588323325245296,41.0,0.0,0.0,23.0,0.0,80.34506555474933,48.03919645078282,100.0,100.0,100.0,1
76.62159655963738,100.0,0.0,58.0,78.0,58.0,81.0,0.0,96.0465306141709,0.0,66.47284699309722,57.0,38.0,100.0,100.0,100.0,1
85.20234154026369,32.67986872052103,100.0,42.77269919555689,100.0,100.0,83.8250428870288,61.0,38.0,47.0,0.0,30.0,0.0,0.0,0.0,76.80535191525456,1
100.0,85.0,44.0,75.0,58.0,0.0,20.19885191868499,0.0,0.0,40.0,0.0,71.51367375510618,40.18942305310114,100.0,100.0,100.0,1
97.98579547543424,10.522694153839728,100.0,71.0,0.0,100.0,0.0,100.0,0.0,77.14518688673458,0.0,33.0,0.0,0.0,0.0,0.0,1
51.0,74.0,35.616975322260124,46.045838111717984,15.152641408520836,0.0,6.0,0.0,0.0,46.39167391165484,1.5297884114985913,69.0,45.450397305637075,100.0,100.0,100.0,1
22.559460922006437,89.0,0.0,62.0,65.23807908164375,41.80206687207924,48.02220324395781,0.0,0.34842909361243163,19.111181150244594,0.0,67.0,46.0,100.0,100.0,100.0,1
37.0,81.70145905071568,39.0,53.17700705837515,60.0,12.112525873257,25.0,0.0,0.0,2.0,29.0,67.0,48.0,82.05542448620385,100.0,100.0,1
25.0,1.4764518522519112,57.0,0.04508503242916157,0.0,0.0,0.0,100.0,0.0,81.68010152121833,0.0,100.0,12.7140361276313,100.0,100.0,100.0,1
100.0,100.0,77.0,74.0,0.0,71.42438915202034,0.0,35.0,12.0,38.0,100.0,23.0,58.0,17.0,100.0,0.0,1
59.59289440109052,99.0,24.92653409121164,58.0,50.20317987252222,20.903654877664668,25.0,0.0,0.0,30.0,12.761321113763993,74.17018657023718,51.0,93.36785682024252,100.0,100.0,1
100.0,100.0,100.0,100.0,9.654767299008823,83.0,39.0,65.0,73.0,57.48125263350692,100.0,24.0,56.0,0.0,0.0,0.0,1
87.06892848415889,83.68578315859095,100.0,100.0,61.0,92.58883908052321,36.0,66.0,53.0,67.0,100.0,31.0,56.0,0.0,0.0,3.0,1
0.0,0.0,8.244846085214078,0.0,27.0,0.0,100.0,100.0,100.0,100.0,20.690585299568447,100.0,0.0,59.58716016485026,100.0,100.0,1
0.0,82.0,0.0,59.22041768881668,36.0,60.0,70.0,35.13831609592273,36.43822056915686,0.0,67.0,58.99305609688348,40.392739154627435,100.0,100.0,100.0,1
62.0,100.0,24.0,64.79315720513105,77.8140712196325,30.838288578938506,41.264074606874416,0.0,0.0,33.0,0.0,76.7670195658939,50.14870129658164,100.0,100.0,85.2652277516073,1
0.0,100.0,0.0,80.0,12.708522285590883,52.0,100.0,0.0,36.0,0.0,0.0,69.80152553837263,49.901511842534596,100.0,100.0,30.0,1
42.0,89.0,34.0,51.59882573772709,27.48038471860235,15.914643466631718,1.6814507074498537,0.0,0.0,44.91455037678446,6.193977252959445,84.43793840856615,49.0,100.0,100.0,100.0,1
100.0,100.0,100.0,100.0,62.0,100.0,34.0,69.69559782681024,100.0,66.88220265020404,81.0,33.0,25.0,2.0,0.0,0.0,1
0.0,87.0,31.0,63.0,66.0,37.43026520121782,13.916684505009199,0.0,0.0,11.0,0.0,69.0,41.0,100.0,100.0,40.86581663171703,1
0.0,91.0,29.0,45.241628512710996,34.38259507328334,25.139225733122444,0.0,0.0,0.0,45.0,45.273022052028324,93.61431875687009,51.0,100.0,100.0,99.53954958320396,1
38.21715029476374,100.0,20.0,61.0,61.0,15.774112550713852,32.206790716865775,0.0,0.0,14.611206022455088,8.912950348391943,76.07910629549723,43.0,100.0,100.0,100.0,1
62.56520587057911,100.0,75.0,90.94312343973228,12.927393862492353,52.0,80.96811494031836,0.0,100.0,70.0,76.0,64.0,49.741199506441895,25.0,0.0,0.0,1
14.0,81.0,39.0,50.14821294312069,59.0,19.70936772421698,10.0,0.0,0.0,23.0,21.998177163992015,68.19188431275829,29.869684764381347,100.0,100.0,100.0,1
0.0,90.0,26.02014130751283,54.0,33.0,98.23761502889262,31.911279545970512,0.0,0.0,42.0,0.0,15.496673493629904,15.63823837124289,0.0,100.0,100.0,1
9.0,89.0,23.0,48.627336392014534,54.0,22.141914415038702,15.36205581482441,0.0,0.0,30.0,0.0,71.79828793111584,38.165746570287695,100.0,100.0,100.0,1
96.69816708158447,74.0,78.0,55.93440788728532,12.292194169820696,0.0,0.0,0.0,0.0,55.0,0.0,99.51544310579027,40.11348124061913,100.0,100.0,100.0,1
90.25135426023772,83.0,100.0,100.0,66.58724396966488,91.7754631586061,26.81056515898814,76.52102256348167,79.0,43.367909399254756,89.0,18.0,38.0,0.0,0.0,10.0,1
100.0,0.0,100.0,59.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
64.88198104755291,100.0,38.0,70.0,39.41156657056471,36.045362551545196,16.0,0.0,0.0,0.0,0.0,71.0,39.875409905351255,100.0,100.0,100.0,1
50.0883913415792,100.0,42.0,65.0,8.283605497547892,0.11858695270283315,0.0,0.0,0.0,15.0,0.0,72.98193011493922,33.0,77.11608922343663,100.0,100.0,1
56.0,100.0,10.370114567773467,65.89671901292749,61.0,19.63874576514247,0.0,0.0,46.0,35.0,0.0,78.2878046868362,40.0,100.0,100.0,69.07967569075907,1
30.269684924576044,100.0,34.0,63.0,58.0,24.80368578776192,29.05534861799614,0.0,0.0,35.0,5.0,67.04044180793815,51.0,94.73347568649415,100.0,100.0,1
46.0,100.0,8.0,59.45154168621324,66.0,33.0,48.70393600138529,0.0,0.0,6.0,0.0,67.70731067004583,25.986312314162177,81.87505813954685,100.0,100.0,1
