feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
34.0870554869556,100.0,24.0,62.0,36.833437622309916,8.704861096886168,10.609512603066579,0.0,0.0,35.0,0.0,76.95983323020754,44.0,100.0,100.0,45.0,1
11.898357578976968,100.0,35.0,59.0,58.0,36.0,29.388674156800267,0.0,0.0,17.0,0.0,70.11668110648355,41.0,100.0,100.0,100.0,1
0.0,2.722833942897718,82.6404027294358,1.091546580459039,81.0,0.0,0.0,100.0,46.0,98.40836421658014,100.0,100.0,50.0,100.0,100.0,100.0,1
100.0,100.0,72.79207709931079,100.0,39.0,79.0,19.70270334361212,51.0,83.0,48.99549451492645,89.32922791003561,25.769186609916968,42.0,0.0,0.0,14.0,1
23.43162011759222,82.70809727232985,58.0,51.95533057008119,63.0,17.12124698658518,28.820623875952556,0.0,0.0,23.329446014213133,0.0,86.13069370806933,52.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,28.233495396061574,100.0,1
0.0,1.8475974438365859,100.0,55.0,0.0,100.0,0.0,92.87894402701025,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
0.0,88.21505863126202,16.0,54.72302207943651,100.0,42.0,50.0,0.0,0.0,25.0,0.0,70.0,20.98728319639533,100.0,100.0,100.0,1
100.0,100.0,62.0,100.0,39.08113419721546,70.98641460912033,44.0,7.93273230862731,0.0,0.0,25.99032103743012,0.0,37.0,0.0,0.0,32.0,1
19.604533223355464,88.0,20.0,54.0,66.0,33.538761424194135,29.0,0.0,0.0,34.81174316037167,0.0,82.24081133699245,43.0,100.0,100.0,100.0,1
100.0,89.0,64.0,100.0,25.0,89.47720960188879,37.0,63.95536368376444,95.0,59.0,69.86820983532454,23.0,21.42492239227738,0.0,0.0,4.950970569706999,1
20.439590254603537,96.0,25.0,55.33020828637162,52.0,45.5662384603852,46.0,0.0,0.0,28.0,0.0,65.19076515211933,18.68702577772711,100.0,100.0,100.0,1
16.0,92.0,22.006314113374554,71.30918929666088,54.0,50.13076064071863,37.76536397844339,0.0,0.0,22.0,5.0,77.57250060573097,49.0,100.0,100.0,100.0,1
45.0,90.0,11.078905211487111,64.0,66.0,31.153755526591578,31.435218464724784,0.0,0.0,41.0872793356939,27.0,81.8678821518535,42.433224402080945,100.0,100.0,100.0,1
11.303947245982135,93.0,16.0,65.0,26.142643896288703,33.0,11.0,0.0,0.0,17.372681419823536,0.0,71.42730708319324,41.0,85.76464982966145,100.0,100.0,1
49.31769231462237,84.0,64.7375088401647,58.71926780283493,68.0,0.0,27.21515070501451,0.0,11.42309238354656,41.19799920998574,0.0,64.0,41.0,96.71718760406102,100.0,100.0,1
39.77342593262171,92.0,0.0,66.0,67.0,40.7837721230063,38.73608634571769,0.0,0.0,16.0,0.0,69.0,33.0,100.0,100.0,100.0,1
86.0,87.0,0.0,100.0,0.0,70.0,14.363599964059686,0.0,100.0,21.940354943572533,57.71254753136531,29.560462832205737,64.0,25.0,34.23978769945478,0.0,1
100.0,100.0,43.0,100.0,0.0,82.0,10.21741646779652,61.0,84.19173075238352,71.75477386516442,79.0,44.013424809429864,42.74828815120941,0.0,0.0,0.0,1
29.0,89.0,28.0,57.0,47.86400256377186,35.123150446668774,11.72916254494892,0.0,0.0,20.0,7.124813128953633,71.56188133055888,41.0,97.30296767735825,100.0,100.0,1
42.799906833058316,100.0,0.0,45.19469670684164,95.68464747245307,51.0,67.0,0.0,38.0,36.0,100.0,84.94912847855846,36.0,93.0,100.0,20.0,1
100.0,47.56867772301822,0.0,100.0,100.0,76.0,100.0,100.0,100.0,0.0,100.0,52.0,0.0,100.0,100.0,100.0,1
26.722954522505024,74.0,57.0,36.24877079762606,53.0,0.0,13.0,0.0,0.0,6.0,53.0,65.84838616186647,48.0,63.8731714058275,100.0,100.0,1
100.0,100.0,95.10830349763049,100.0,57.0,100.0,2.0,69.49913886901135,41.95187071271142,56.16856736321169,100.0,23.0,44.0,9.0,0.0,0.0,1
0.0,100.0,44.83826699138296,67.3003162317043,100.0,42.26285035623979,88.64804054546893,43.0,0.0,0.0,0.0,53.7231523275531,6.844228009771891,100.0,100.0,100.0,1
36.43828259752004,90.0,0.0,56.0,43.0,38.845201097137306,28.263915587914,0.0,0.0,0.0,0.0,66.95209236976805,46.0,95.0,100.0,100.0,1
1.0,88.0,23.55624902355972,72.0,100.0,49.659925635639574,47.0,0.0,3.7224657644178585,13.0,0.0,64.6840850800474,30.0,100.0,100.0,100.0,1
6.0,80.0,15.0,60.0,84.25576160617429,44.0,62.0,0.0,0.0,5.941188287284589,0.0,66.96466250860793,39.0,100.0,100.0,100.0,1
0.0,75.0,4.0,60.0,17.0,27.35825740783764,30.0,0.0,0.0,36.0,1.9938023323586473,69.0,31.626851991097517,95.0,100.0,100.0,1
39.794235111012185,80.0,0.0,72.0,100.0,53.0,68.0,20.0,0.0,0.0,75.21574272588812,43.0,27.0,95.91980343087978,100.0,100.0,1
33.0,88.0,0.0,57.9490180632858,16.0,38.0,3.1980794687437544,0.0,65.0,28.0,1.283911731562405,94.87043513452358,15.127188586716244,100.0,100.0,100.0,1
24.0,90.0,0.0,74.0,42.0,43.38058610981057,39.0,0.0,0.0,26.0,78.0,67.0,47.0,100.0,100.0,60.35882971794919,1
45.0,77.72746834084077,45.95390676049291,56.0,61.0,62.0,28.0,0.0,0.0,41.05834471905839,21.95206787183753,65.0,37.0,100.0,100.0,100.0,1
100.0,34.96954395283627,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
18.46188826953991,96.0,28.0,68.0,70.0,10.622541546126387,15.0,0.0,0.0,32.0,44.3312908553667,74.91522668041735,32.0,100.0,100.0,100.0,1
86.0,90.91607971657429,100.0,100.0,60.0,80.0,72.0,85.07458805142691,39.41533104368454,53.0,22.178730362628777,17.0,17.89549218879367,0.0,0.0,0.0,1
0.0,23.260629938121166,12.632969037624786,2.324218410800651,29.0,0.0,0.0,100.0,6.844223547807288,92.82064395583807,0.0,100.0,38.0,100.0,100.0,100.0,1
0.0,100.0,38.0,100.0,100.0,82.0,75.47964657482957,33.0,20.0,0.0,0.0,0.0,1.4714632284980445,74.40602320429086,100.0,88.0,1
43.832306068949,87.0,28.0,63.59742467007615,56.41104068556292,22.239502648434375,24.0,0.0,0.0,35.0,63.0,89.44137580649704,40.0,100.0,100.0,100.0,1
32.0,80.0,100.0,100.0,0.5779318784855063,100.0,5.5176119692481205,100.0,0.0,64.71232258744185,0.0,57.0,22.09960701088644,30.0,0.0,0.0,1
31.0,82.13548911560557,0.0,64.0,65.0,39.0,48.0,37.0,0.0,0.0,0.0,47.067082169084266,36.0,48.027819838966046,100.0,100.0,1
0.0,0.0,100.0,23.992726462095206,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
46.0,82.45592865468699,4.424230595995848,63.0,32.63917843444718,38.0,0.38883402900126224,0.0,0.0,12.0,42.0,62.72996855334827,30.0,100.0,100.0,100.0,1
30.0,90.0,53.0,59.0,74.884814133627,41.622323631563276,20.077635060945326,0.0,0.0,15.0,0.0,61.0,18.441877257253857,100.0,100.0,100.0,1
48.0,86.0,9.0,64.2258840066351,51.58394261043315,48.0,34.0,0.0,0.0,0.0,0.0,61.0,38.93760657355337,100.0,100.0,100.0,1
35.0,100.0,68.0,59.0,74.0,16.37418690000193,24.0,0.0,0.0,18.0,13.0,70.10446559571126,53.0,100.0,100.0,21.01081296729045,1
15.0,81.0,24.223909640037217,60.0,42.19924524320397,38.0,32.0,0.0,0.0,35.0,29.0,73.00812797368289,50.28353925360365,100.0,100.0,100.0,1
30.0,82.0,38.6976813076985,66.0,66.004831163026,0.0,26.461846439598744,0.0,0.0,47.991566823443684,17.157577838478165,74.08391605061846,50.0,99.38097637600588,100.0,100.0,1
19.0,100.0,25.092246903748162,68.0,27.357234539088136,41.0,0.0,0.0,0.0,36.0,27.0,72.0,64.0,100.0,100.0,100.0,1
0.0,81.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.82953442701181,0.0,90.75098712730144,0.0,0.0,1
46.0,66.0,0.0,53.46614476717515,34.718086023937275,59.0,100.0,0.0,23.0,0.0,63.99641173714962,43.03227405394618,31.0,54.05824693650211,100.0,100.0,1
2.0,99.0,1.4928617226571252,83.0,63.0,45.78960860222397,60.10963769701215,0.0,0.0,0.0,6.4328766340823655,42.80673916440357,36.8061123592879,100.0,100.0,100.0,1
62.136836897989745,89.0,0.0,78.0,62.0,46.641899186581014,82.4363570796539,0.0,70.14089277014007,0.0,0.0,60.22625961965779,44.0,100.0,100.0,100.0,1
0.0,44.54846486525574,55.0,5.539196844158696,59.0,0.0,30.0,100.0,0.0,98.79643787954893,0.0,100.0,26.38353640313636,100.0,100.0,100.0,1
0.0,64.44516307499556,23.0,12.682994470782429,33.0,0.0,0.0,0.0,0.0,47.0,67.15979408040899,87.48327365247292,47.0,100.0,100.0,85.90027250338652,1
71.52953053443281,100.0,100.0,100.0,33.0,98.99816348573518,37.0,66.0,84.64344723026359,75.0,0.0,21.4586694940498,16.86620138866274,0.0,0.0,32.0,1
38.0,88.0,0.0,55.918227539959396,0.0,3.712652668598784,59.0,53.39347047091817,0.0,0.0,0.0,62.0,37.0,83.12968355650955,100.0,100.0,1
27.0,68.0,0.0,43.05564122868917,21.0,51.0,45.0,0.0,0.0,28.0,4.0,61.0,44.0,100.0,100.0,100.0,1
48.0,89.0,100.0,100.0,100.0,98.0,53.0,97.38756660876328,59.41071377005362,69.69267259278625,81.1227078958589,33.0,63.0,16.0,0.0,0.0,1
10.0,74.0,22.0,56.0,52.362573902343485,11.345801391989179,24.0,0.0,0.0,36.0,0.0,66.39286524689123,46.0,39.230426220617,100.0,100.0,1
0.0,85.0,0.0,46.64057888729843,74.0,40.033090127413956,76.0,0.0,0.0,0.0,0.0,69.05138076986654,46.0,40.4339765014457,100.0,100.0,1
19.0,88.0,15.650149736620904,56.0,35.0,7.065160118778124,6.0,0.0,0.0,24.0,2.3804789838776874,67.0,44.0,100.0,100.0,100.0,1
76.83529533924882,92.0,100.0,100.0,100.0,81.0,65.0,74.15885016125128,51.58112563635341,50.0,84.0,26.0,55.0,0.0,0.0,0.0,1
15.0,100.0,9.0,59.0,100.0,51.0,72.0,0.0,0.0,0.0,4.093908496477508,35.68797895834914,17.733027911425143,97.32146046393981,100.0,100.0,1
0.0,100.0,0.0,38.00427624295752,53.0,16.509311862355652,50.75758105187188,0.0,13.0,24.0,0.0,68.0,14.216568018012353,87.57341783328468,100.0,100.0,1
34.0,95.0,0.0,68.29469963040454,66.40512089919334,60.0,59.0,34.0,0.0,0.0,0.0,54.0,25.055856290283078,100.0,100.0,100.0,1
38.0,89.0,15.616604135340104,57.0,69.59632479129384,36.0,51.0,0.0,18.08595297960989,13.0,0.0,48.0,50.0,84.051514555982,100.0,100.0,1
0.0,95.0,0.0,66.0,27.505374979660225,50.0,34.3486532435753,0.0,0.0,0.0,52.72695957868456,65.0,42.0,100.0,100.0,100.0,1
39.0,83.0,46.0,52.196268877717266,63.0,0.0,0.0,0.0,0.0,46.0,13.0,79.77097916141263,53.0,100.0,100.0,100.0,1
67.69949936242918,100.0,0.0,68.0,88.0,68.8288884940965,74.0,0.0,0.0,0.0,42.0,56.0,39.0,95.0,100.0,95.0,1
100.0,86.0,0.0,63.0,100.0,37.82956209022332,100.0,63.0,100.0,0.0,100.0,56.78224317727835,13.57551369086195,100.0,100.0,100.0,1
40.8346419602119,100.0,14.883953308454165,64.48878979837704,53.0,40.05487282421505,45.0,0.0,0.0,8.0,0.0,70.8412163576013,44.0,100.0,100.0,100.0,1
100.0,100.0,29.66630889366406,100.0,0.0,81.0,0.0,39.38484906696026,0.0,17.62900834088669,17.0,0.0,0.0,26.0,0.0,13.988561489541782,1
67.91204183065616,94.0,50.0,61.303942358127784,64.0,30.28893838217312,45.526926184694986,0.0,0.0,28.723953469251768,0.0,80.0,52.0,100.0,100.0,87.53930107919784,1
31.0,89.0,55.0,59.29636867665121,59.15866473787423,0.0,5.899267744393304,0.0,0.0,42.0,0.0,87.74992731280503,68.0,97.10030091447015,100.0,100.0,1
0.0,89.0,1.0,58.0,70.0,18.51341092712696,39.0,0.0,20.16453437728569,23.97882559260634,0.0,69.0,54.0,95.04074299161546,100.0,100.0,1
100.0,66.0,0.0,64.0,100.0,44.98820315057152,92.41008206314116,76.26141520814406,100.0,0.0,97.0,38.0,35.0,100.0,100.0,100.0,1
0.0,89.0,0.0,60.57205169055811,70.06955148756066,55.32678800911046,67.94610038039335,0.0,7.463697004110297,3.1607544218454633,0.0,64.0,15.127900163429006,55.235910951985495,100.0,100.0,1
2.152926123298657,100.0,68.0,78.0,50.0,100.0,7.320472816208926,84.40805025839789,64.0,62.0,100.0,20.0,71.0,0.0,0.0,36.62811678674666,1
58.31898964229781,93.0,42.893826133241404,59.0,80.57480758556295,25.91432794707255,29.90246971157378,0.0,0.0,35.0,0.0,64.0,55.0,100.0,100.0,39.0,1
100.0,84.0,0.0,69.88795629165908,79.68248390636808,69.0,89.53990816379773,0.0,66.0,0.0,0.0,43.0,39.0,34.55753537485464,0.0,100.0,1
38.0,83.37345996031208,4.0,54.0,74.0,34.55197088038267,42.36564248017203,0.0,0.0,21.0,0.0,68.0,20.97825202569388,96.0,100.0,100.0,1
39.0,91.0,9.48802908870626,44.43123487254127,74.0,36.0,34.197778236512114,0.0,0.0,20.0,1.058724726783488,78.02245044268344,31.0,100.0,100.0,100.0,1
100.0,100.0,14.0,73.0,29.553089661741623,48.0,2.3115896261575553,24.0,8.0,0.0,0.0,43.0,42.0,25.32551257818636,100.0,100.0,1
0.0,0.0,41.0,0.0015647510015721652,48.929620508942115,0.0,41.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
0.0,100.0,0.0,69.0,51.58077561854067,40.659114732455734,39.38271707556182,0.0,0.0,15.350431606359251,0.0,67.04850761494247,40.0,100.0,100.0,100.0,1
25.0,92.72097874930469,31.0,53.0,78.99662840690632,21.72477963355715,30.0,0.0,0.0,22.432819057931322,0.0,72.05554506069808,47.0,100.0,100.0,100.0,1
34.87341344308735,92.64003185070983,47.0,61.0,45.88281596917411,40.0,34.0,0.0,0.0,0.0,4.93064837290523,62.0,41.0,100.0,100.0,100.0,1
0.0,95.0,19.0,64.26778850647199,66.0,52.0,47.725530489934805,0.0,28.0,36.520623749253446,3.8235868327956917,72.56631270000254,18.369821215994577,100.0,100.0,86.66335599157829,1
100.0,91.99321687168134,100.0,86.7437996895032,84.06682188625565,100.0,14.244674185512567,68.2045189898085,100.0,75.0,100.0,29.0,66.0,0.0,0.0,0.0,1
86.4230734523476,100.0,86.31656766294441,100.0,100.0,90.0,23.095364341382925,52.0,0.0,45.0,0.0,24.0,60.605925117091374,0.0,100.0,7.0,1
100.0,94.33803748169741,62.0,100.0,0.0,82.77096744117235,11.0,55.0,61.31398902628552,64.0,82.22021115377227,32.0,37.440154128527446,11.11834350768043,0.0,0.0,1
35.0,93.0,41.0,62.00574751544435,75.0,1.807477391659933,24.0,0.0,0.0,37.0,4.123791042845546,79.9539023321617,33.0,100.0,100.0,100.0,1
27.0,93.0,100.0,100.0,91.0,100.0,19.598989258686178,65.45317114182649,0.0,52.64175009094399,0.0,29.58562229633343,38.58688114975326,0.0,100.0,0.0,1
91.65069040889168,85.0,0.0,62.61974983824872,43.4935045898267,42.0,73.0,0.0,50.0,0.0,0.0,47.0,0.0,96.87040468755887,100.0,100.0,1
0.0,100.0,14.200405480369513,53.39062471185337,22.0,36.06607435187062,7.824363804615851,0.0,0.0,35.0,0.0,70.3493686845701,91.6987970354599,77.55918579876446,100.0,62.47879896655748,1
0.0,100.0,40.0,60.0,100.0,62.0,89.0,0.0,37.60658926777571,0.0,0.0,59.744583567454086,11.10128309475996,97.9789214908534,100.0,100.0,1
0.0,97.0,9.494475611644448,81.0,83.0,55.0,70.0,27.0,35.0,0.0,45.85997607807883,62.0,46.0,98.40790278371767,100.0,100.0,1
100.0,100.0,63.0,78.0,70.0,59.07998754760257,77.0,49.0,38.0,75.0,38.0,31.0,51.0,3.0,0.0,0.0,1
22.0,83.57108405533299,14.0,46.040913866652055,55.327738124023355,34.145210524704375,19.947975541659027,0.0,0.0,43.0,17.402960389530712,88.52567385072328,29.0,100.0,100.0,85.1880684268668,1
36.0,94.0,7.0,79.0,51.34346005711763,69.0,52.0,0.0,0.0,0.0,15.0,44.0,8.157977492431893,100.0,100.0,100.0,1
4.0,80.0,16.0,43.03373940570284,0.0,0.0,0.0,0.0,0.0,75.0,0.0,100.0,28.0,100.0,100.0,100.0,1
0.0,57.27961131385748,46.872971399725,15.419496440868206,78.0,0.0,24.0,61.0,0.0,64.0,100.0,100.0,51.0,100.0,100.0,100.0,1
100.0,81.0,0.0,89.0,100.0,66.0135629838949,100.0,100.0,100.0,0.0,100.0,69.0,22.517202614507326,100.0,100.0,100.0,1
100.0,87.15382451853056,30.0,100.0,71.65352054655611,95.0,100.0,51.0,23.834179301699002,30.0,19.0,19.0,28.340062951030568,0.0,0.0,0.0,1
42.0,86.0,100.0,100.0,86.0,100.0,62.0,98.90253024681671,73.0,48.0,100.0,49.956337485729385,60.0,20.0,0.0,0.0,1
32.0,83.0,8.068854073741667,65.44518827004534,53.0,37.471898436749875,9.796766650505598,0.0,0.0,30.40965179204744,26.52630338570339,69.67468359620673,52.0,100.0,100.0,100.0,1
22.1782235494354,90.0,58.0,71.0,77.0,36.0,66.0,0.0,0.6978760263612775,44.0,0.0,85.08506018104167,49.0,100.0,100.0,100.0,1
14.0,84.0,0.0,35.63649220556992,30.404212772261456,0.0,43.3310969722785,0.0,60.0,14.095549322078627,100.0,72.0,50.0,100.0,100.0,83.00051886497025,1
24.205569195804248,100.0,17.0,75.0,25.0,39.0,8.0,0.0,0.0,30.78006267849142,0.0,62.0,53.0,82.62618570489617,100.0,100.0,1
0.0,100.0,23.0,64.0,58.0,62.24340455949922,54.0,0.0,0.0,0.0,0.0,68.0,32.0,94.15662743476742,100.0,100.0,1
25.0,94.0,8.0,59.0,52.64235764204284,30.0,34.0,0.0,0.0,18.0,0.8819132986358147,70.0,43.0,100.0,100.0,100.0,1
37.91954414542371,92.0,40.0,58.0,82.0,34.25320580266418,38.0,0.0,0.0,38.0,34.96157049916444,90.80719908853607,59.0,100.0,100.0,100.0,1
0.0,0.035588908115868845,12.0,0.06255374908466105,12.0,0.0,49.39752514142663,100.0,100.0,100.0,0.0,100.0,7.836850100001562,100.0,100.0,100.0,1
24.0,64.0798959424971,62.0,51.00212970147225,61.0,0.0,0.0,0.0,0.0,73.0,22.37906405749761,80.67324845230176,57.0,39.0,100.0,100.0,1
0.0,0.0,84.84974671454388,0.0,33.60965110994882,0.0,87.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
16.867015111408193,80.0,46.0,50.10036762730449,59.43781860786209,2.878214183784076,8.0,0.0,0.0,45.0,4.581687636144264,77.32652446613683,49.0,100.0,100.0,100.0,1
0.0,94.0,5.0,77.0,76.0,28.805739708814023,19.0,0.0,0.0,43.0,0.0,68.33501087871778,33.0,100.0,100.0,100.0,1
14.0,80.0,13.0,62.67887663403302,65.0,23.181553595998757,64.0,0.0,0.0,0.0,0.0,61.0,38.0,100.0,100.0,100.0,1
0.0,72.71550115504968,100.0,97.68443216213304,0.0,100.0,0.0,100.0,0.0,91.74616079835762,0.0,66.0,0.0,92.77405295462907,39.56439308075737,0.0,1
10.0,88.58770255342641,0.0,60.0,42.4837610258662,58.0,36.0,37.0,0.0,0.0,12.0,42.0,42.0,98.94229463994638,100.0,100.0,1
14.0,100.0,1.0,71.41928216174436,19.06764273362593,53.71313810677714,15.884052959967597,0.0,0.0,11.0,0.0,60.2418530163452,53.0,96.00405952257256,100.0,97.00321308109248,1
8.0,75.0,0.0,50.209775361079956,49.0,27.732292342005472,46.0,0.0,53.0,42.0,0.0,65.0,33.0,91.0,100.0,100.0,1
42.0,100.0,3.0,53.80986742825248,23.0,11.468246253204766,2.0,0.0,0.0,8.0,9.446455206931489,73.00829625446654,52.0,43.0,100.0,100.0,1
30.0,95.0,13.0,72.30789169890566,53.0,37.90108080054911,46.07497212615797,0.0,0.0,31.0,0.0,67.0294040327585,49.0,100.0,100.0,100.0,1
41.56411850279147,96.0,50.945321724538445,100.0,19.61775891017132,81.0,27.41571352916508,68.0,68.0,58.17868473010705,100.0,25.458455056847352,70.0,0.0,0.0,19.0,1
47.0,100.0,0.5943613492168396,71.0,66.0,48.0,68.0,0.0,6.581681519574526,0.0,0.0,53.0,42.68644634351098,89.34376490240095,100.0,100.0,1
35.0,90.0,100.0,100.0,6.584082815371056,100.0,27.133115608136965,100.0,55.38706634485275,74.0,13.525904257398945,22.586341641561535,13.348423711504989,0.0,0.0,95.56323403701882,1
9.0,76.48936038023632,5.35134933029218,58.0,36.0,43.37462535754543,43.261460677740814,0.0,0.0,34.0,24.0,67.03794809032469,30.0,94.56599354137694,100.0,100.0,1
13.82270242558869,89.0,34.0,53.94043733087195,100.0,3.157315918438589,48.0,0.0,19.0,34.0,0.0,70.306821074038,28.0,78.69913995008137,100.0,100.0,1
0.0,0.0,35.0,0.0067089950745387135,35.01237535315731,0.0,59.0,100.0,100.0,99.33630920295748,0.0,100.0,27.03737385711836,100.0,100.0,100.0,1
15.0,90.0,0.0,47.573274523774664,62.0,35.0,32.018086544864886,0.0,24.70513264691088,35.0,0.0,92.87839823124297,38.0,100.0,100.0,100.0,1
33.0,84.0,29.0,60.0,35.0,46.186590199173246,26.421707090508576,0.0,0.0,28.0,0.0,66.26051107930186,49.0,100.0,100.0,100.0,1
11.980054252645296,91.13885495352059,0.0,48.275733657956664,58.0,37.433425012441596,1.7908294896429906,0.0,6.0,26.0,0.0,80.0,58.0,100.0,100.0,100.0,1
0.0,0.002607358525308926,94.33949054156966,0.035892027548430204,0.0,0.0,0.0,100.0,0.0,100.0,87.0,100.0,51.0,100.0,100.0,100.0,1
26.0,100.0,0.0,53.68496808796495,50.0,50.0,52.0,0.0,0.0,0.0,27.0,55.157838142434365,21.263347613088445,86.5820885823731,100.0,100.0,1
59.73840313120571,86.0,35.0,68.25273658563273,58.6647770615507,39.65396647302727,41.0,0.0,30.51985955403907,23.0,0.0,67.64769226762311,48.0,100.0,100.0,100.0,1
26.0,80.0,0.0,46.364549069623486,53.576138437351005,22.73022607614224,22.0,0.0,0.0,0.0,5.997007725708841,43.0,61.992722852880455,38.0,100.0,100.0,1
84.51217464259621,85.08170440543391,30.0,66.0,100.0,50.91006906764157,99.28651923988457,0.0,0.0,0.0,40.0,45.0,33.0,92.53233233539203,0.0,100.0,1
0.0,86.0,40.0,40.35274451598284,63.283555590838645,0.0,26.620016213698108,0.0,0.0,12.0,73.7703347184874,63.134715402954036,57.0,100.0,100.0,100.0,1
0.0,69.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,10.0,0.0,0.0,0.0,100.0,1
34.016135709963244,88.0,45.331019943514015,62.56985677140825,66.0,20.543948087047482,41.0,0.0,0.0,34.0,0.0,72.51172544553475,50.0,83.1053616685256,100.0,100.0,1
51.816613581882045,95.0,96.90291587499011,100.0,39.76979773969339,92.46952608512704,12.072596507918274,58.0,91.0,61.0,100.0,20.0,52.0,0.0,0.0,0.0,1
81.6206398064933,100.0,95.98449495959396,100.0,54.47338361163184,84.0,30.6477213525982,59.0,66.73771338749603,41.0,100.0,3.9944695986369627,54.0,0.0,0.0,0.7336837401089497,1
12.0,69.0,35.0,79.0,62.300092502346395,44.0,68.0,0.0,11.0,0.0,0.0,59.0,33.0,90.0,100.0,100.0,1
43.05433278987314,100.0,37.22583682891871,100.0,100.0,89.0,50.0,71.0,9.436953869906748,48.0,0.0,50.0,51.0,9.953899651190282,100.0,0.0,1
59.0,100.0,46.0,71.0,0.0,34.94653456204427,2.474096002779438,43.90904012477342,30.0,0.0,100.0,15.0,57.0,42.73159688573166,0.0,100.0,1
23.0,97.0,32.33616296194342,100.0,40.45685632720684,72.0,8.783993363529214,41.0,0.0,0.5506518048243412,42.98130327149234,20.935008791020934,66.0,0.0,100.0,0.0,1
100.0,88.0,0.0,79.0,70.0,65.0,78.0,41.0,15.0,0.0,0.0,47.0,35.441795328239905,90.0,100.0,100.0,1
57.0,98.38641805432253,60.0,100.0,72.47055245006071,63.84125724675429,40.0,0.0,0.0,0.0,69.39248365566182,22.0,58.0,0.0,100.0,55.412043762620165,1
0.0,89.0,27.0,64.0,64.0,33.8378889668735,39.0,0.0,0.0,23.0,0.0,68.06763342688917,53.0,100.0,100.0,100.0,1
100.0,91.0,32.0,61.03466334443919,38.8907544095916,46.07787929433245,0.0,0.0,28.611361883922672,8.0,0.0,71.0,40.94918900742206,100.0,100.0,90.96671316941064,1
53.0,92.0,10.288236974743565,79.0,52.90562582923364,34.0,36.0,0.0,0.0,17.58540230953837,0.0,66.70397328557125,47.0,100.0,100.0,100.0,1
14.0,94.0,0.0,66.44263390255098,63.0,31.938723059900987,71.0,0.0,0.0,0.0,0.0,58.0,36.0,98.0,100.0,100.0,1
66.0,100.0,100.0,100.0,37.48110373607956,74.86664314493613,61.0,65.0,84.0,59.32628840766319,27.0,10.499318781109126,40.16367524870425,0.0,0.0,24.350278690939618,1
60.94413459422345,85.0,42.0,65.0,47.693558754643156,33.0,5.263154493963137,0.0,0.0,35.0,0.0,73.03274677467019,36.0,100.0,100.0,100.0,1
98.4363891069554,78.0,0.0,42.24333866481133,100.0,0.0,93.0,40.0,95.45925239503264,0.0,100.0,64.17148689382984,60.0,100.0,100.0,100.0,1
37.0,100.0,0.0,54.24875574476056,71.77144234287435,27.67784040895777,50.13621012844667,0.0,0.0,0.0,0.0,50.0,38.62689699961226,58.74998304169869,100.0,100.0,1
79.18067284996384,88.90791303899098,94.65421555344273,100.0,100.0,95.0,42.060467524210935,73.65447813967974,27.0,45.0,36.53248878384491,35.12781803522145,51.0,0.0,0.0,0.0,1
0.0,100.0,19.0,69.0,100.0,52.866772000462916,50.0,0.0,5.546570072469113,27.0,0.0,62.0,48.0,100.0,100.0,100.0,1
44.295724692256826,100.0,0.0,75.0,47.0,37.85457666779786,28.73187131409917,0.0,0.0,3.0,29.492422048060515,73.00134207939409,39.0,100.0,100.0,71.79455010638749,1
53.389424755516885,89.0,4.0,62.0,82.0,30.23768616198776,32.0,0.0,0.0,15.47530611058755,45.19069079365287,59.0,49.0,57.31628867649669,100.0,100.0,1
24.0,100.0,40.0,67.0,42.02345715944319,30.0,24.0,0.0,0.0,34.0,9.27127246932319,80.0,55.0,62.81721049552433,100.0,83.0185753139455,1
22.0,91.38168816161944,30.337946290691434,62.0,80.0,35.0,48.0,0.0,8.0,35.0,0.0,73.00948777987506,40.0,100.0,100.0,100.0,1
37.93778862726905,86.0,51.0,50.0,69.0,0.0,16.2136563657525,0.0,0.0,39.0,0.0,72.0,44.0,99.06381887494655,100.0,100.0,1
42.0,89.0,100.0,100.0,51.834310340844,94.0,38.0,68.0,36.0,50.0,15.430201241160914,17.0,39.0,0.0,0.0,19.0,1
24.0,72.0,64.0,76.0,100.0,100.0,80.0,91.40972047169213,0.0,0.0,9.0,0.0,57.94552191931311,0.0,100.0,100.0,1
9.533393284200796,95.0,27.0,62.488724060695375,66.0,15.386624848250577,15.772390316960063,0.0,0.0,35.0,5.457210899697471,66.0,55.0,100.0,100.0,100.0,1
48.108252263202765,100.0,13.0,63.0,64.50690513045488,33.0,49.0,16.35394156527405,0.0,0.0,0.0,55.165975125507494,42.269213701561455,98.0,100.0,100.0,1
