feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,0.0,100.0,0.0,0.0,100.0,0.0,82.05459603505413,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
66.0,97.0,50.0,57.0,78.067243775639,26.007718322104566,32.0,0.0,0.0,22.982683092040244,17.0,80.08667657655934,50.0,83.01549152119067,100.0,100.0,1
43.0,100.0,12.11874796250273,55.83262049948734,43.52652672978384,51.0,26.58639810619162,0.0,0.0,0.0,0.0,48.57391850081579,37.0,91.43043790884714,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
100.0,100.0,60.40250970172608,100.0,5.397326931268871,74.0,50.0,39.0,77.0,0.0,88.0,26.415576346199604,31.992608216696528,0.0,0.0,16.071850112985373,1
38.134779959638585,98.0,18.977703927471456,70.0,62.0,55.0,56.0,0.0,0.0,0.0,5.061424558195973,51.0,35.08127994839501,100.0,100.0,100.0,1
21.0,93.0,11.589228776394222,65.62943563306814,56.0,27.56854652347583,27.0,0.0,0.0,16.0,0.0,61.0,38.12424000347394,100.0,100.0,100.0,1
41.268454366317364,84.0,0.0,47.2790953218145,30.096232705903432,55.0,72.0,0.0,42.0,0.0,0.0,52.65962057728564,43.0,40.0,100.0,100.0,1
6.0,89.0,16.0,62.0,67.0,38.97224250583905,39.0257410148371,0.0,0.0,24.0,0.0,67.25294640065675,27.0,96.592173871627,100.0,100.0,1
24.027586359142695,100.0,34.92130759286594,100.0,86.0,46.92127556387864,59.0,0.0,0.0,0.0,0.0,51.0,37.0,25.0,100.0,100.0,1
100.0,0.0072718437835425295,100.0,0.7630226470012944,0.0,100.0,0.0,45.0,34.0,75.0,0.0,47.0,45.0,0.0,0.0,0.0,1
100.0,100.0,8.0,79.0,100.0,65.0,54.0,0.0,35.0,0.0,0.0,36.0,44.0,1.0,0.0,96.0,1
38.0,82.0,47.94910127469685,57.71331033219716,50.9667866232903,0.0,20.0,0.0,0.0,27.0,8.359782536892306,67.0,51.0,100.0,100.0,100.0,1
0.0,100.0,0.0,59.0,48.0,55.98707625627518,35.0,0.0,0.0,0.0,0.0,69.12278804580836,15.55995563818389,100.0,100.0,100.0,1
70.0,97.0,46.0,61.353586638960344,61.0,14.507999662861039,0.0,0.0,0.0,28.0,20.410403893218184,72.0,51.0,100.0,100.0,96.0,1
0.0,84.0,25.0,79.0,54.0,100.0,0.0,100.0,8.0,78.06209557240936,100.0,64.0,80.0,34.0,100.0,0.0,1
5.0,86.0,0.0,63.0,60.0,49.0,19.413200371161725,0.0,0.0,21.321042249405266,0.0,69.0,44.0,100.0,100.0,88.0,1
100.0,0.0,100.0,0.0,100.0,100.0,0.0,79.14196265912811,36.88332595136221,95.6972857171458,100.0,100.0,100.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,87.52310470013605,0.0,40.0,100.0,0.0,88.98669112839896,0.0,100.0,1.3152783692724566,100.0,100.0,100.0,1
41.2977981622274,81.0,27.0,44.593241311188265,62.45421173897245,43.94662811524437,42.0,0.0,19.50368697366017,20.0,0.0,73.29830252917809,51.0,100.0,100.0,97.0,1
100.0,100.0,44.93235647806604,84.0,6.0,74.0,24.565405236122068,38.59116852646102,82.0,0.0,91.0,21.0,25.18643763154912,0.0,0.0,48.592304285139,1
100.0,100.0,59.0,100.0,0.0,79.9225343739731,44.0,40.0,37.0,0.0,5.25684688125038,25.69914510862447,18.633190549046372,0.0,0.0,39.62792611454515,1
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,20.31659225760392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24.0,100.0,76.4771847751133,100.0,100.0,100.0,55.0,100.0,80.0,60.0,79.85875776952949,26.0,66.0,0.0,0.0,0.0,1
0.0,91.29894366127964,20.0,37.19825132750107,82.0,33.25188788139282,34.0,0.0,12.81587796877984,30.0,0.0,69.0,31.0,97.85002292497015,100.0,100.0,1
1.0,93.0,8.0,72.91834360900651,56.0,34.0,33.365228375664785,0.0,0.0,8.0,0.0,68.53839024473362,41.0,100.0,100.0,100.0,1
16.0,73.0,100.0,71.0,100.0,100.0,0.0,89.76080455364114,0.0,67.63850005594078,86.78797626419636,55.16808301422477,42.531595046473676,8.193559054522003,88.65755782019289,0.0,1
39.14710900155055,100.0,0.0,60.0,74.0,67.0,82.0,0.0,39.0,12.0,0.0,68.0,32.0,81.24285090705501,100.0,100.0,1
63.183064769467144,100.0,0.0,77.0,69.0,75.0,64.23035322103703,0.0,94.0,0.0,0.0,65.0,6.793318400867936,100.0,100.0,100.0,1
73.83958872529931,76.0,76.77101259571685,100.0,100.0,100.0,36.0,95.75820919575605,31.0,56.99260364954831,55.892775049480214,51.0,55.58175750726674,0.0,0.0,3.0,1
100.0,81.0,79.79344368816352,100.0,0.0,97.0,0.0,63.0,53.250664230984206,61.6315951426941,100.0,44.0,77.54887937476205,0.0,0.0,0.0,1
54.0,81.0,34.0,44.32254793260187,85.0,20.835289095907566,69.0,0.0,0.0,0.0,32.91334659162253,69.0,13.65283522699907,100.0,100.0,100.0,1
0.0,100.0,0.0,45.990704073106734,10.307814291128466,44.54738443261958,73.0,44.0,27.51049375211496,0.0,20.0,53.0,39.0,100.0,100.0,100.0,1
100.0,100.0,80.16405231199309,100.0,51.04437668583796,91.00824608892837,0.0,82.25236329541274,80.0,76.23450676261471,48.10844972008724,31.0,41.0,9.38944853619087,0.0,0.0,1
37.0,99.0,13.400190400018422,66.0,67.0,42.67075833109442,37.0,0.0,0.0,21.113934995537253,25.50728222874622,68.0,48.0,100.0,100.0,100.0,1
21.0,61.95935298629268,100.0,78.36356451351267,100.0,100.0,32.0,86.90117627007784,51.0,72.0,78.0,48.0,77.97200778693151,0.0,0.0,0.0,1
39.0,92.0,9.819580598390237,70.0,29.051133381970544,100.0,0.0,63.0,12.918908001055152,63.85457907904207,100.0,62.0,64.59593854249412,34.65180891142794,100.0,0.0,1
3.8078517261047287,96.0,22.085433969684676,57.39517254311304,70.0,30.0,22.991612959535967,0.0,0.0,19.0,31.674801043253073,76.0,41.0,100.0,100.0,100.0,1
0.0,89.89850413320987,15.937235791500717,48.26189519550276,63.47139071395382,55.999377430719505,38.0,0.0,6.644655145407947,16.0,0.0,66.55245037148747,44.21272421978304,90.0,100.0,100.0,1
0.0,85.0,3.0,72.0,55.31336201764321,76.0,83.0,35.0,23.266698635111524,0.0,0.0,55.0,33.0,100.0,100.0,100.0,1
21.0,100.0,16.0,57.56267839577258,45.0,52.29843947344316,15.0,0.0,0.0,25.0,3.3406234803555077,53.0,51.0,32.0,100.0,100.0,1
20.0,89.0,29.0,70.0,61.0,64.0,49.0,0.0,0.0,36.0,0.0,73.23167910151417,48.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,86.0706878315711,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,0.0,100.0,0.0,33.0,0.0,0.0,100.0,6.032884498325855,100.0,100.0,100.0,77.75871105406101,100.0,100.0,100.0,1
100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,87.0,66.0,100.0,33.956040259864835,82.0,37.0,52.0,69.0,60.0,100.0,22.0,56.744527588510664,0.0,0.0,20.351156235838886,1
0.0,0.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
61.94773749380827,85.0,48.0,60.0,70.0,28.101175493050466,45.0,0.0,0.0,0.0,0.0,50.0,35.01544964187076,84.20560960477195,100.0,100.0,1
100.0,0.0032185757096460355,100.0,100.0,100.0,34.0,90.01453712955241,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1
39.00182657584403,90.0,0.0,70.0,39.0,36.0,27.476154058638127,0.0,0.0,19.0,0.0,63.40163007017581,46.0,100.0,100.0,95.0,1
31.0,86.0,11.79129972034092,53.970585226312515,45.83553511827887,35.0,41.0,0.0,0.0,26.525506735129298,15.471387082666238,66.85637505275331,42.23900770584498,88.71760705570323,100.0,100.0,1
100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,45.0,100.0,0.0,100.0,100.0,100.0,100.0,1
9.0,88.0,23.98432641649498,45.94992578021532,47.0,20.01673628543306,7.049589212738454,0.0,0.0,41.0686354323622,0.0,85.81804801455225,41.0,100.0,100.0,100.0,1
55.16326279856796,100.0,46.0,73.0,61.05447141057882,36.0,19.0,0.0,0.0,18.0,61.0,47.0,46.0,48.0,100.0,100.0,1
0.0,76.0,0.0,42.17847824742236,39.71924629614064,0.0,3.4065984731636276,0.0,0.0,45.0,61.0,82.34913515666517,54.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
63.0,85.0,0.0,63.13516369165606,32.90571404860456,68.74380445696778,87.0,50.0,39.77238733062282,0.0,0.0,42.995688135088734,18.207646730261427,97.0,100.0,100.0,1
77.7233337939873,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
71.22953362911245,100.0,40.0,59.0,51.020709662922584,26.088097012092387,36.345447031459095,0.0,0.0,0.0,0.0,60.0,32.0,87.45631484891041,100.0,100.0,1
82.96157302759345,35.65464975171783,100.0,53.0,100.0,100.0,0.0,100.0,60.0,75.0,100.0,60.0,100.0,6.0,0.0,0.0,1
0.0,88.45535806175944,31.489939346119563,64.0,64.03736704327976,34.19101907579578,67.0,0.0,0.0,0.0,63.0,57.0,50.0,31.0,100.0,100.0,1
100.0,100.0,100.0,100.0,99.00901716170054,87.0,40.94964500756424,62.0,72.0,33.0,100.0,10.0,48.0,0.0,0.0,15.0,1
25.0,96.0,38.0,53.30144523382142,68.99515489716201,7.9969064411645885,35.0,0.0,0.0,19.0,7.315657389773771,53.0,42.0,95.57889085746929,100.0,100.0,1
32.0,66.99297388742951,100.0,100.0,0.0,57.0,63.37912824330784,0.0,52.0,0.0,15.581356007933657,46.0,62.0,25.0,0.0,100.0,1
7.629334699386268,85.60734234161939,8.0,56.0,51.31355535133915,33.82130368152072,28.716840854732087,0.0,0.0,24.0,5.0,80.79125094270142,45.0,64.38852546125247,100.0,100.0,1
100.0,100.0,40.0,79.0,0.0,54.0,0.0,0.0,20.579813490039964,0.0,100.0,12.0,64.0673921188844,0.0,100.0,82.83962164927047,1
100.0,0.0,100.0,100.0,12.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
100.0,100.0,78.0,79.74657190154981,52.0,72.0,50.0,48.0,72.0,40.0,53.0,22.310519953026397,38.0,2.0,0.0,0.0,1
1.0,68.0,0.0,66.0,63.44578855119852,62.99807012182245,57.60738974342446,0.0,0.0,0.0,53.0,53.052586312823216,37.310081751236766,100.0,100.0,100.0,1
57.0,65.0,100.0,100.0,93.40523242491706,11.468954203832139,41.0,0.0,0.0,32.62348433234128,0.0,78.67629218014487,28.43931244995227,100.0,0.0,99.80452270161719,1
28.073438134700446,100.0,18.0,59.0,75.0,42.07645844881461,48.65281779782716,0.0,0.0,17.0,0.0,68.91573812490203,45.431163497302286,100.0,100.0,40.50428979443342,1
26.516481547449327,95.0,31.0,62.92417273671014,66.0,27.18553647262175,41.91156645821278,0.0,30.0,17.95955444678055,0.0,62.0,28.0,82.95500077392398,100.0,100.0,1
0.0,0.0,100.0,0.0,38.0,0.0,0.0,100.0,0.0,100.0,100.0,68.55008976200331,0.0,100.0,100.0,100.0,1
24.945654102278777,100.0,35.950709746633194,100.0,84.77134076253205,86.0,27.0,46.0,19.181782719559862,22.0,0.0,4.318856159676587,50.0,6.0,100.0,0.0,1
0.0,77.00822703069949,30.258093711268874,56.50011160805705,69.36417082443357,41.0,44.628876073494965,0.0,0.0,17.0,0.0,62.0,45.0,45.05002169172106,100.0,100.0,1
38.0,100.0,0.0,54.3672517902277,0.0,32.19274957180221,0.0,0.0,0.0,19.0,0.0,86.59328640285231,48.88904923219921,100.0,100.0,100.0,1
29.0,90.0,10.180468474058225,69.0,47.9792126989958,39.0,11.716615448935896,0.0,0.0,19.0,0.0,79.19316247625449,49.0,100.0,100.0,93.19571987908728,1
19.0,9.740964278502322,100.0,44.73648718534726,100.0,100.0,100.0,34.14869340643052,92.8288510318984,0.0,0.0,0.0,0.0,62.15632777239502,100.0,66.06740743790098,1
100.0,78.0,9.0,100.0,80.22277143445139,35.0,73.0,0.0,37.12992241871854,0.0,0.0,31.0,11.676791812056628,59.82166776016893,100.0,100.0,1
41.76023884994127,80.0,18.0,62.285361876064464,66.0,63.33224502290136,65.83768437628126,16.744738839273992,0.0,0.0,0.0,45.0,35.0,91.47672758102851,100.0,100.0,1
11.0,95.0,40.0,58.0,100.0,60.0,62.0,0.0,10.187473626384795,41.0,0.0,73.03688933215281,36.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,76.0,100.0,0.0,100.0,90.0,100.0,6.0,100.0,100.0,100.0,0.0,0.0,1
25.836844373180625,86.0,2.5261942343108705,53.0,58.88094418400547,46.0,40.0,0.0,0.0,0.0,0.0,44.80727368291861,51.0,100.0,100.0,100.0,1
17.220286954934238,70.0,19.323323690907326,62.79469496764071,64.0,26.551395966654827,38.0,0.0,4.0,9.351611373532982,0.0,46.0,32.0,59.082345656871524,100.0,100.0,1
53.517187521437094,100.0,14.0,52.46945801352343,100.0,48.0,70.0,23.5713692897081,0.0,0.0,0.0,40.0,42.0,92.26170753746875,100.0,100.0,1
9.517933740286411,89.0,28.0,52.173850102598145,64.56588581943949,12.20018739553586,34.79320769520836,0.0,0.0,35.0,0.0,80.40827473664473,48.0,100.0,100.0,100.0,1
100.0,100.0,79.72832208787986,100.0,17.0,77.0,2.0,61.0,60.00492645772208,56.0,77.96919994073868,21.0,35.0,4.0,0.0,0.0,1
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1
100.0,91.0,69.0,100.0,8.0,87.68521326121876,0.0,53.0,55.23659568080743,58.0,100.0,51.0,68.0,20.0,46.35687026325547,0.0,1
32.208393827874495,100.0,0.0,54.66800608385482,65.0,13.445590221402925,38.0,0.0,8.8550861476457,36.0,0.0,72.8482156233933,47.0,60.12666916645114,100.0,100.0,1
100.0,96.0,0.0,72.0,100.0,82.0,70.90329594523007,0.0,100.0,0.0,100.0,52.233613910202116,50.0,100.0,100.0,50.08731838623793,1
24.49849470641227,83.0,74.0,51.61647661395045,82.0,34.0,32.0,0.0,28.669645730811432,16.0,0.0,66.0,33.0,100.0,100.0,94.5200947439126,1
42.0,100.0,0.0,72.0,64.0,45.24176266868041,63.34048325388583,0.0,0.0,0.0,0.0,65.5755040916581,30.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,1
63.0,88.0,100.0,100.0,47.0,92.57574163930587,18.0,68.0,41.0,65.0,71.0,49.0,51.0,4.0,0.0,0.0,1
23.0,100.0,94.50615247313847,84.94397626654903,100.0,100.0,35.0,68.0,37.0,39.46857373886626,56.814178625925585,16.0,34.90012660440565,0.0,0.0,0.0,1
0.0,0.0,100.0,100.0,0.0,97.0,0.0,0.0,0.0,65.0,0.0,100.0,0.0,100.0,0.0,0.0,1
15.0,83.0,0.0,55.33756898400472,100.0,63.0,75.0,20.0,0.6084101968019247,0.0,0.0,57.38346923030634,0.0,83.21531686902618,100.0,100.0,1
97.99468132032561,84.0,45.0,100.0,100.0,100.0,86.96375431009976,98.33694819070371,38.30413257059895,44.0,0.0,35.0,31.89549414289789,6.0,0.0,0.0,1
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1
60.85238001492065,100.0,37.20913482841983,65.79470155987002,58.0,46.28685312222295,18.0,0.0,0.0,0.0,0.0,48.26553382088421,20.981968487613305,40.0,100.0,100.0,1
66.0,100.0,20.66771489636768,66.0,67.05882672460008,30.0,45.0,0.0,0.0,0.0,27.910055534834598,25.0,38.00424824855427,36.0,100.0,99.90691809160724,1
0.0,91.28583999856622,14.0,100.0,17.487977759741813,74.0,10.0,44.68150752271558,0.0,0.0,0.0,19.0,58.0,26.0,100.0,0.0,1
0.0,100.0,100.0,100.0,13.0,27.092936624338485,0.0,19.427247392901176,0.0,0.0,0.0,38.0,0.0,100.0,0.0,0.0,1
15.0,89.0,13.0,70.94654610481295,48.0,23.637349617488308,43.8955923565102,0.0,0.0,18.860704194116067,0.0,69.0,38.0,100.0,100.0,100.0,1
0.0,23.764218485654055,100.0,0.04844828802929276,64.0,0.0,0.0,100.0,0.0,38.0,91.0,83.33045600648391,53.0,100.0,100.0,100.0,1
12.227966798416517,98.0,18.0,62.02939702694269,71.0,40.0,46.17846347944399,0.0,0.0,19.0,0.0,64.02808616133161,30.918433136931135,98.0,100.0,100.0,1
55.68882091004082,100.0,99.5503396493498,100.0,100.0,88.0,44.29254643312736,58.0,65.24759714341401,61.0,100.0,34.0,57.0,0.0,0.0,0.0,1
0.0,100.0,6.0,54.0,100.0,73.33975637087325,29.471553393774137,100.0,0.0,0.0,0.0,22.0,53.0,100.0,100.0,100.0,1
45.0,85.0,40.0,56.0,66.0,10.184788672018291,25.0,0.0,0.0,21.502486170717248,17.0,74.13447493648266,47.0,99.0,100.0,100.0,1
43.72078698361768,100.0,30.0,67.0,0.0,27.09891665085811,0.0,0.0,0.0,33.948137588026384,77.5256061936546,73.84462790692669,68.17268553827999,100.0,100.0,86.0,1
29.0,87.0,0.0,59.0,56.0,40.796120390956034,45.0,0.0,0.0,24.0,16.28068588947853,80.88737764205011,54.0,100.0,100.0,96.36636644782298,1
24.0,90.55103124545893,2.0,64.0,40.965914476793,37.50479546790815,38.0,0.0,0.0,0.0,2.688480159496595,52.0,47.0,98.0,100.0,100.0,1
63.16403162287569,93.0,100.0,100.0,54.0,100.0,33.0,74.24666173506627,62.0,46.0,100.0,32.0,15.735479808189353,0.0,0.0,0.0,1
0.0,41.800054529680814,6.0,22.299592954073354,100.0,0.0,36.03300999040839,31.207277053823056,0.0,37.0,0.0,88.59250310713993,44.0,100.0,100.0,100.0,1
27.0,73.0,7.908922434782585,49.61548886196065,54.0,23.781093334297747,55.0,0.0,0.0,19.0,17.019967585252957,66.0,46.43937134842493,82.51860245226733,100.0,100.0,1
51.0,87.0,14.0,53.71840275731964,68.0,50.83044707216957,67.17612157856033,0.0,0.0,0.0,59.0,52.0,31.911899507118143,44.0,100.0,100.0,1
100.0,0.0,100.0,0.0,55.0,100.0,0.0,100.0,48.0,100.0,100.0,100.0,100.0,100.0,69.13690806682649,0.0,1
49.0,83.0,4.0,60.11447160383327,46.66231465880757,7.862143113012087,33.72734704507539,0.0,0.0,14.0,0.0,66.0,58.12482445900739,100.0,100.0,100.0,1
0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
24.0,83.0,100.0,100.0,100.0,94.0,34.0,73.1590845818828,30.0,57.0,71.0,43.86343386841059,65.0,8.0,0.0,0.0,1
16.0,100.0,0.0,71.39357673493214,40.0,57.20013505233076,52.110594033554946,0.0,0.0,0.0,0.0,47.0,37.0,84.37198155997318,100.0,100.0,1
0.0,82.0,20.65748879977449,77.0,89.93567179194734,68.0,70.0,31.647479137299996,21.747409116612733,0.0,13.784301913105693,41.22136153344339,4.177617073377449,100.0,100.0,100.0,1
96.00919945333432,95.0,100.0,100.0,35.0,94.0,40.63740617956298,66.27314965163687,72.0,48.0,100.0,20.0,59.34862513549724,0.0,0.0,13.0,1
0.0,92.0,84.00956458160341,100.0,66.0,84.0656624284695,28.953809287615407,41.27551901354659,49.417044336285244,0.0,100.0,10.158430496776589,70.0,8.0,0.0,87.68391042468711,1
0.0,83.0,0.0,69.0,10.939303579521521,45.9922273355752,53.0,0.0,0.0,0.0,0.0,58.33803000439393,43.0,100.0,100.0,100.0,1
66.0,90.0,0.0,59.0,61.43492159389951,58.0,78.03157460731376,0.0,0.0,0.0,9.0,42.172091636459754,27.0,74.56340498986812,100.0,100.0,1
34.0,84.0,60.0,100.0,100.0,100.0,61.71348133274584,90.23897782288465,1.0,45.0,55.33922785180847,49.67472449820922,48.700412786096216,16.702329386956123,0.0,0.0,1
100.0,100.0,0.0,74.95634527030079,100.0,81.0,100.0,48.0,100.0,0.0,100.0,1.0,14.008412043618657,59.31705689881051,100.0,100.0,1
12.0,98.0,11.0,76.0,38.0,100.0,0.0,55.0,0.0,22.0,0.0,20.0,36.0,40.0,100.0,0.0,1
84.64179747458171,75.0,77.27437113631373,36.91770117827937,52.0,0.0,23.96772067702743,100.0,0.0,27.24419532528325,52.11795140852116,61.0,49.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.0,0.0,1
1.0,79.0,13.779932559059544,53.0,74.0,47.0,70.0,31.0,5.679771620798923,0.0,0.0,40.0,20.56844366229434,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1
100.0,100.0,0.0,36.892160996021005,82.0,100.0,46.25007758711488,39.0,68.15998345291891,0.0,100.0,50.0,35.0,98.95787085488695,100.0,100.0,1
0.0,100.0,36.0,61.413127879611736,73.18053324111267,26.50297940790688,31.816632477480535,0.0,4.0,18.023165456129693,0.0,69.30058946210893,33.88704981963469,86.28599093877244,100.0,100.0,1
50.18290261341403,88.0,17.0,68.0,35.37098038141587,19.658283408326927,30.48403336057681,0.0,0.0,26.0,27.0,69.0,53.70492745572296,98.0,100.0,100.0,1
53.0,89.0,0.0,64.0,58.26035308348142,2.925900841576993,30.078801485324767,0.0,0.0,0.0,13.187354526286894,65.33368064703853,35.0,100.0,100.0,100.0,1
74.95788854735099,76.62237283301879,100.0,100.0,50.29889269368359,83.0,56.0,58.0,0.0,44.0,9.647869771813946,23.0,48.02850231406524,0.0,0.0,6.950687514201519,1
0.0,81.0,43.0,44.984814369506815,59.03690165972844,0.0,25.26575520865999,0.0,0.0,44.0,0.0,73.03926858351889,61.0,58.82506252006768,100.0,100.0,1
42.512319950239146,94.0,77.0,100.0,100.0,91.0,34.224049942240896,68.0,58.9843321036108,38.0,92.27698918255061,19.0,50.0,0.0,0.0,9.197986462863048,1
32.996759810162516,91.0,31.0,62.0,45.0,18.524833610500924,15.63323729948752,0.0,0.0,5.0,24.0,65.0,50.0,82.46677021116498,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
74.4133937536434,89.0,97.59106872783508,100.0,100.0,100.0,42.17389083230475,100.0,27.0,66.0,80.0,51.0,66.0,0.0,0.0,0.0,1
100.0,89.0,0.0,75.0,47.0,65.0,84.0,0.0,58.72582820898788,0.0,0.0,33.92788457054691,9.051716157304508,38.0,100.0,100.0,1
19.415704516819424,75.0,100.0,43.74509782589401,74.0,13.103815812826696,0.0,0.0,0.0,49.089603536417194,20.0,76.31858775460411,75.0,100.0,100.0,100.0,1
76.29281774614523,90.0,39.0,70.0,66.0,48.50635516343978,42.0,0.0,0.0,0.0,39.11674586686262,46.0,54.0,96.0,100.0,100.0,1
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,18.59359557698954,0.0,0.0,0.0,26.075102637225974,0.0,0.0,0.0,1
26.0,86.0,25.0,50.0,62.0,41.15312115258678,50.0,0.0,0.0,23.0,11.119713393325965,67.0,55.0,96.37157814994384,100.0,100.0,1
0.0,94.0,24.0,100.0,74.0,57.30398325231574,55.0,10.039655238179645,0.0,0.0,0.0,43.0,47.0,96.27524232414846,100.0,100.0,1
100.0,100.0,100.0,73.0,65.27373201217353,30.0,54.2550186810446,36.0,0.0,0.0,0.0,0.0,54.0,48.476587312168704,100.0,48.369551596519024,1
40.0,100.0,0.0,61.632951521992986,60.51116684438925,22.242940887289507,49.12326159479402,0.0,0.0,30.0,0.0,57.0,41.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29.853268796887587,100.0,10.265234488353643,64.0683470468197,75.0,33.557120236231555,12.329941042174918,0.0,0.0,34.0,1.1188838639981422,78.38497775230982,51.0,100.0,100.0,81.89054188925917,1
41.0,100.0,45.0,66.0,62.0,34.416388700638485,19.538723841323474,0.0,0.0,18.0,22.5101382109403,64.0,50.0,100.0,100.0,37.0,1
100.0,84.55542165485357,0.0,73.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,1
0.0,88.0,0.0,54.0,0.27251513133972904,28.80696528616972,55.61169842702817,0.0,0.0,24.048674985658263,78.02023999462828,66.0,50.0,100.0,100.0,100.0,1
59.0,95.0,19.0,65.47360303655577,74.0,19.44282800487413,47.25096948778165,0.0,0.0,0.0,0.0,50.0,41.0,100.0,100.0,100.0,1
100.0,86.0,100.0,53.0,86.7334526540651,0.0,28.16535436378945,0.0,0.0,33.0,0.0,68.74568297846703,11.052644227177186,100.0,100.0,100.0,1
68.1440428520767,90.0,37.0,57.42709214597823,81.26409983322802,39.674424998791736,67.0,0.0,25.0,5.0,0.0,63.54347429291387,25.0,100.0,100.0,100.0,1
0.0,89.0,39.0,58.5885018786024,74.38846425641958,20.53142951689143,10.0,0.0,1.0,37.0,0.0,66.29169155527414,50.0,100.0,100.0,100.0,1
78.07188903298997,88.0,0.0,72.0,74.0,60.0,63.0,23.0,36.25425868814011,0.0,0.0,50.0,44.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,0.0,88.0,81.30093390692221,90.33677996671518,100.0,93.51009175233239,44.0,34.0,0.0,0.0,1
16.279412309574752,81.69337584731734,34.0,56.01762169515964,72.18943155779769,0.0,60.0,0.0,0.0,26.0,0.0,65.03990968168924,50.0,100.0,100.0,100.0,1
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,1
0.0,70.97140285506516,25.07437300682816,36.9622814157279,72.0208375203271,23.350045406455404,49.541112073578056,0.0,11.294763924271727,29.0,0.0,80.72168271546562,36.0,100.0,100.0,100.0,1
23.0,87.0,3.0,59.79986648200671,66.45536226990265,36.0,51.0,0.0,0.0,25.838791571313802,0.0,63.0,32.397917319253544,100.0,100.0,96.0,1
46.11573994985431,93.66540626419207,81.19864154584616,100.0,55.072498253436336,83.09783155090356,44.65831798518241,72.07315291116555,65.0,61.0,100.0,21.0,51.0,0.0,0.0,2.0,1
47.189128449691566,100.0,18.20930673730867,60.0,55.0,30.0,36.0,0.0,0.0,0.0,17.0,56.0,49.0,49.019165997765484,100.0,88.66822494913077,1
0.0,74.08908735767737,0.0,60.0,58.0,1.654757515179391,62.0,0.0,53.74647725614999,26.902712556657168,0.0,62.72110644181526,35.89905341857433,100.0,100.0,100.0,1
