feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,100.0,0.0,98.0,0.0,6.255278197725943,25.0,0.0,100.0,26.0,76.0,100.0,18.235769276196972,31.0,0.0,100.0,1
100.0,77.0,60.57816195629317,100.0,1.57857681514046,99.39451017979397,48.0,81.042425852375,83.0,68.0,87.0,31.619372404465764,46.0,0.0,0.0,0.0,1
11.0,63.985587384361,17.0,55.09368712687155,29.0,0.0,6.0,0.0,0.0,52.0,0.0,96.64459722313404,62.0,100.0,100.0,100.0,1
17.0,93.0,100.0,100.0,100.0,100.0,59.0,86.77206195822261,21.69781953632479,45.0,0.0,24.0,46.0,0.0,0.0,18.49231389383939,1
26.0,100.0,22.301747582446843,71.0,66.0,15.502165058976168,22.469030269985726,0.0,0.0,29.0,0.0,56.144480592548994,32.0,100.0,100.0,100.0,1
73.0,12.955263188094474,100.0,99.07881541191418,79.0418758803863,100.0,0.0,100.0,0.0,89.92700025191263,100.0,100.0,100.0,100.0,100.0,0.0,1
66.0,83.0,10.0,71.0,78.0,40.005729342904495,68.67435669568415,0.0,10.656964289622216,0.0,0.0,50.0,29.0,32.0,100.0,100.0,1
54.0,84.0,100.0,100.0,100.0,84.0,52.56043574067083,72.14563720741242,83.0,47.78667316609709,0.0,38.32221623231372,46.0,14.0,0.0,0.0,1
19.637699088828978,100.0,22.49697191825154,76.0,40.0,60.61223732269639,4.380178613512155,2.1453516480981523,0.0,26.0,80.0,60.86461969839163,51.0,43.0,100.0,0.0,1
90.42342115207602,99.33619763350656,78.1638885597752,100.0,48.916988118161925,100.0,0.0,71.96418190450993,74.0,51.0,100.0,42.33610583672919,89.72946787167362,23.0,0.0,0.0,1
0.0,86.0,100.0,100.0,100.0,100.0,18.0,87.5315178100312,60.0,59.99030727615397,100.0,30.322548369273946,57.0,0.0,0.0,7.0,1
0.0,78.0,100.0,100.0,26.746252943669646,100.0,0.0,100.0,0.0,92.76816197785334,0.0,67.0,30.313870966880064,96.59966408112356,0.0,0.0,1
0.0,80.0,100.0,100.0,59.38234502214825,99.0,10.0,65.0,48.09049132932335,65.0,100.0,20.0,55.0,0.0,0.0,0.0,1
15.0,94.0,10.0,69.0,27.0,13.248726506006149,34.0,0.0,0.0,27.0,8.0,65.50557107556075,37.0,73.3412294048346,100.0,100.0,1
100.0,87.0,55.0,100.0,7.7156778232471215,72.0,0.0,23.77022029786778,0.0,61.0,100.0,42.31787401946576,58.0,0.0,100.0,41.80632514875684,1
51.43275467560699,100.0,0.0,75.0,33.0,51.94697576154097,49.29962667441858,0.0,33.0,0.0,75.0,44.0,27.99856851594142,71.2429293857344,100.0,100.0,1
92.90830446708866,100.0,31.0,59.0,82.0,41.679502560117,48.0,0.0,0.0,0.0,0.0,65.0,28.3977739380361,94.55520194413526,100.0,100.0,1
15.0,93.0,9.993274165282632,58.0,62.7596061277261,8.253070751838248,2.0,0.0,0.0,34.0,2.817441748946516,77.70880515799405,34.90446192427818,100.0,100.0,100.0,1
0.0,87.84405043780163,12.0,65.36251622070645,19.0,0.0,41.0,0.0,55.210144923404265,40.0,0.0,89.55526843942211,49.0,100.0,100.0,71.44244408289838,1
31.0,81.0,23.210315408349892,60.0,49.104087783833954,49.84876756286826,48.47540374365729,0.0,13.0,24.0,0.0,57.0,55.0,93.69095920773931,100.0,100.0,1
0.0,96.0,0.0,53.0,32.17996521567264,28.925903075077393,52.0,0.0,0.0,37.0,0.0,70.0,42.0,100.0,100.0,83.48491640285137,1
50.647288685264215,81.4060343719688,100.0,100.0,100.0,100.0,50.08100803875699,100.0,0.0,68.8273448004831,100.0,51.0,62.0,19.0,0.0,0.0,1
100.0,86.0,100.0,100.0,73.7997740210344,91.22859203955963,46.35593140340939,52.21063949842925,80.7627234635799,47.0,68.37505778771023,13.949429719901001,24.004440462036175,0.0,0.0,14.06916082718788,1
0.0,93.0,37.874611983083604,61.0,69.0,0.0,24.24178128989227,0.0,0.0,31.0,96.0,64.0,54.0,59.201358080254984,100.0,100.0,1
58.13207337302769,82.0,0.0,56.0,24.0,0.0,20.116422268015707,18.22217056770562,9.507417739190352,0.0,100.0,71.60627370603486,48.0,100.0,100.0,100.0,1
100.0,12.730198353852508,0.0,100.0,100.0,100.0,82.0,100.0,0.0,0.0,100.0,0.0,0.0,19.0,100.0,100.0,1
36.0,76.0,100.0,100.0,45.938171005130535,100.0,29.1433681602884,55.854815618952344,68.95132476242769,49.0,100.0,29.0,50.0,5.0,0.0,0.0,1
19.0,92.0,51.0,53.0,72.0,30.0,31.395137657014647,0.0,0.0,25.0,0.21187438661678043,59.0,48.96007260965614,100.0,100.0,95.67069751130961,1
100.0,53.072741189650735,0.0,100.0,97.61259217106456,100.0,48.0,100.0,13.0,0.0,100.0,1.0,0.0,43.986700653464936,100.0,100.0,1
25.0,94.0,25.38691500868247,57.52837678730119,77.0,20.299927571854973,24.0,0.0,0.0,30.0,0.0,78.92587477577847,40.0,100.0,100.0,100.0,1
0.0,99.0,42.0,64.0,74.0,34.70070976275908,36.11913845270837,0.0,34.0,17.0,0.0,70.31350316803183,36.0,100.0,100.0,100.0,1
80.08511148791872,70.49305499601795,0.0,56.42691145449191,72.0,59.0,61.0,0.0,82.0,0.0,100.0,53.62007949522015,3.3638588477175544,90.06417269285028,100.0,100.0,1
8.524232181757734,88.0,0.0,71.40841806294969,53.0,43.35060026128971,65.62508844790851,0.0,0.0,0.0,0.0,69.0,34.0,100.0,100.0,100.0,1
100.0,95.0,100.0,100.0,100.0,87.0,43.581810181611246,70.79307629216066,62.0,47.0,100.0,32.74252897210199,47.0,6.0,0.0,0.0,1
100.0,100.0,100.0,100.0,15.641538281234691,94.63462107834403,24.069516687492303,75.2725108756473,58.0,63.29693853505214,27.0,46.85796599596359,41.0,0.0,0.0,0.0,1
100.0,0.0009389153490734329,0.0,69.0,100.0,100.0,38.0,100.0,4.0,0.0,100.0,10.58538097439561,0.0,35.473428139376615,100.0,100.0,1
4.588024499058652,90.63245955205315,43.0,69.0,67.0,17.395479883609298,29.0,0.0,20.0,25.366259158518368,0.0,60.0,35.0,90.82924264868268,100.0,100.0,1
28.679735228359785,100.0,0.0,63.86082087948293,60.0,59.0,40.96049553456675,0.0,0.0,0.0,0.0,43.0,40.0,100.0,100.0,100.0,1
100.0,95.0,100.0,100.0,62.0,97.95900139235866,71.0,88.0,80.17347033698873,54.0,75.35212388227218,22.0,38.0,2.0,0.0,0.0,1
0.0,86.0,0.0,100.0,49.25702036704948,100.0,0.0,56.12318654745289,27.54175503037387,17.097159635411778,100.0,21.0,79.0,0.0,100.0,4.0,1
40.34092474541178,94.0,27.0,73.0,63.44420430546813,43.1566556379157,32.79452299038659,0.0,0.0,0.0,15.0,62.52398347837577,50.703061066836206,100.0,100.0,100.0,1
23.0,80.0,87.40496701153901,100.0,100.0,99.40718970587442,48.0,72.0,42.98518602207157,38.0,2.0,27.0,38.0,0.0,0.0,0.0,1
49.0,100.0,3.442782354630239,86.0,63.80949710645151,52.0,47.0,0.0,0.0,0.0,0.0,45.0,30.0,85.42250844482943,100.0,100.0,1
36.0,88.0,23.293637768213703,34.0011143767163,62.0,24.962499632095998,40.91023910645336,0.0,23.60642735588947,34.0,0.0,60.0,42.0,95.0,100.0,100.0,1
28.0,82.0,0.0,55.0,55.69248660616667,24.970747170361214,28.0,0.0,0.0,18.0,0.0,68.0,53.0,28.46455066046016,100.0,100.0,1
55.0,83.0,22.772199816563848,57.0,10.371173368284223,0.0,0.0,0.0,0.0,52.0,67.0,100.0,50.0,100.0,100.0,100.0,1
33.0,85.0,29.0,60.984140651425925,72.0,25.86634502795974,44.26713520932391,0.0,0.0,0.0,0.0,60.0,36.0,86.23271894529252,100.0,100.0,1
100.0,100.0,7.0862631889463135,57.36462239732326,88.66213477882522,16.78713793838612,47.566177931417855,0.0,12.530107341802974,17.0,0.0,71.8231495356839,46.0,98.0,100.0,100.0,1
18.0,100.0,40.0,56.84791088028914,83.9896787164421,42.68257413060176,61.078998987999356,0.0,0.0,5.0,0.0,62.7833691920328,35.21705566928191,100.0,100.0,100.0,1
100.0,80.0,100.0,100.0,86.0,100.0,28.0,58.0,13.0,56.0,88.23685612119878,37.77231874115146,49.43540743516186,22.0,0.0,0.0,1
0.0,91.0,100.0,100.0,93.0,90.0,28.858710666113275,64.0,52.62173459483683,56.0,100.0,24.0,57.716550103755054,1.0,0.0,0.0,1
19.0,89.0,88.24461175991048,100.0,84.0,100.0,20.621381640352794,99.39238573984413,44.0,57.74153427905856,100.0,59.0,77.52018693121117,0.0,0.0,0.0,1
0.0,94.0,58.0,100.0,95.93687232028826,100.0,51.0,73.50114979307196,65.42430029470144,52.87450599010054,100.0,22.0,60.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,8.0,100.0,78.0,0.0,100.0,100.0,1
20.0,90.0,100.0,100.0,79.48199094043547,77.0,10.219855934882208,68.74148499219842,60.0,70.0,100.0,25.0,50.0,0.0,0.0,9.0,1
14.0,81.18635212424859,36.0,49.33965164443628,75.0,5.541976852279516,45.83481744752526,0.0,12.0,34.0,0.0,89.64025811789823,40.389617240726,85.95063437637022,100.0,100.0,1
100.0,100.0,100.0,82.0,100.0,81.0,25.0,69.20333325069373,0.0,48.59063016138897,15.0,38.79517839472937,53.66973440605477,9.393910178323141,0.0,0.0,1
13.0,85.29433783185162,93.79193456411456,100.0,100.0,95.13057543889246,0.0,100.0,30.0,69.65481692577907,100.0,31.0,72.0,3.0,0.0,0.0,1
0.0,100.0,27.0,77.17724308033036,100.0,53.0,100.0,0.0,35.0,0.0,0.0,59.0,12.236442241520335,100.0,100.0,100.0,1
0.0,95.54528525241527,100.0,100.0,59.0,84.0,0.0,88.0,0.0,44.0,0.0,15.102112986723288,46.0,23.073861337438423,100.0,0.0,1
45.0,96.0,87.68164869917729,100.0,100.0,100.0,25.38611717211197,100.0,0.0,75.0,0.0,72.11872747428663,66.37405879215036,47.32543087268626,0.0,0.0,1
50.64671519596772,93.0,100.0,100.0,58.90991661326775,86.0,43.0,82.92190338592647,100.0,57.520967926313155,100.0,24.716463859783182,46.0,0.0,0.0,34.6835943424074,1
55.0,81.0,0.0,71.99798311070494,61.050922541679334,23.79376140015458,61.0,0.0,17.0,20.52473703696693,0.0,66.0,32.0,89.96886780974032,100.0,100.0,1
0.0,84.93353751631903,59.0,100.0,33.94437211707462,76.0,0.0,39.0,0.0,0.0,71.78859519394327,25.0,45.0,33.0,100.0,56.276151256190595,1
25.0,90.0,27.0,59.383534464311175,65.58557945917993,24.651013480359936,0.0,0.0,3.0460578600926236,40.0,0.0,90.99474769703274,46.0,100.0,100.0,100.0,1
100.0,93.0,78.04183072885043,100.0,5.732529999073718,77.0,13.0,43.0,60.44941419720622,8.113315281848232,91.0,6.0,42.109087352814264,0.0,0.0,2.0,1
0.0,92.0,25.0,59.87444309119265,50.5851596789849,33.0,54.0,0.0,0.0,9.0,0.0,63.0,38.0,100.0,100.0,100.0,1
5.289485868092706,83.69366931786787,45.081537800246785,59.50330360294256,67.0,39.68899641865914,2.501239550554177,0.0,0.0,60.0,6.480285483807438,81.4008053028192,48.0,100.0,100.0,100.0,1
0.0,51.899148488664295,46.0,12.916575313476256,65.0,0.0,55.0,66.0,19.947850164665955,77.39644776214944,29.20208830805684,100.0,54.0,32.13377488888817,100.0,100.0,1
100.0,54.36672154193927,0.0,80.0,67.87071642336568,60.0,100.0,52.0,87.0,0.0,100.0,22.84042921279299,14.09361879526244,34.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,87.04514158661094,100.0,0.0,68.53872386735073,1
0.0,73.0,25.397965690345984,65.49242727548284,45.0,32.00283376567793,68.0,0.0,57.0,12.0,15.0,64.0,46.0,93.0,100.0,100.0,1
73.0,100.0,33.0,100.0,58.639493814980874,42.939212687467524,23.35064015610614,0.0,0.0,0.0,24.239453978990333,66.0,42.0,93.53415833783576,100.0,100.0,1
0.0,81.0,17.0,43.386799144238786,52.28786207366082,9.651058931858893,64.0,0.0,57.0,26.941652706477434,0.0,69.0,44.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.018123487863877758,29.0,0.0,0.0,100.0,0.0,100.0,59.00789736579768,100.0,100.0,100.0,100.0,20.4607378459196,1
0.0,100.0,19.0,62.0,77.0,47.784637149850646,64.0,10.613851984293591,0.0,0.0,0.0,47.418693717133024,9.62235134375649,96.0,100.0,100.0,1
17.0,56.73730565042025,74.13305005999807,33.86742981510028,81.11631662121997,0.0,57.0,0.0,13.363539320701193,39.0,0.0,91.0696397790502,30.0,100.0,100.0,100.0,1
20.0,96.0,0.0,61.10092620837914,24.0,32.6856170181745,24.805900729500515,0.0,0.0,34.0,78.35055304085387,95.08880716132664,41.0,100.0,100.0,100.0,1
47.92750118865455,98.0,16.214796613811945,63.0,59.0,33.0,20.0,0.0,0.0,28.0,0.0,73.01449935228113,32.0,100.0,100.0,75.1252766100892,1
0.0,78.0,2.5448833505646054,51.311146758466386,35.692538334054085,28.769948680520876,12.0,0.0,0.0,40.124058416014,0.0,75.6894726411965,93.01134693631806,100.0,100.0,88.47016059509387,1
0.0,0.0,100.0,0.0,100.0,0.0,72.0,100.0,38.05533754123099,100.0,27.546649405617153,100.0,100.0,0.0,100.0,100.0,1
0.0,98.0,10.0,67.0971252997157,36.60263911333278,35.0,57.82338952916182,0.0,0.0,0.0,0.0,57.0,48.0,100.0,100.0,100.0,1
51.43011932284791,100.0,8.425364227618914,54.0,58.155190378678874,42.0,42.255757014331955,0.0,0.0,0.0,0.0,65.0,29.35850253044959,59.77395002635264,100.0,78.41698180952909,1
0.0,100.0,0.0,69.81175421403796,46.15784930779964,64.0,44.0,0.0,0.0,0.0,65.27100556981625,47.10898112019294,38.40548335970079,81.43729885794076,100.0,99.5880040805669,1
63.83998201141461,86.0,78.0,100.0,79.0,85.0,42.0157490438551,55.0,62.0,44.0,100.0,16.348945381871548,54.0,0.0,0.0,0.0,1
0.0,100.0,13.0,58.02087704551959,71.0,15.833409336376537,34.0,0.0,0.0,32.0,0.0,64.0,42.0,100.0,100.0,100.0,1
100.0,88.0,96.90233547957979,100.0,86.0,96.0,45.0,56.0,85.28985562576051,51.0,100.0,20.182139516606032,28.0,0.0,0.0,0.0,1
0.0,81.0,13.947746452704436,71.0,68.37073862449176,55.97439944720864,43.560536749177984,0.0,0.0,21.289873685845293,0.0,60.700797333484076,44.0,95.0,100.0,100.0,1
0.0,76.0,25.0,100.0,100.0,78.65471007594543,100.0,43.0,50.0,0.0,100.0,41.0,28.0,73.70104383296976,0.0,100.0,1
22.0,87.0,22.0,64.0,58.0,16.515063770229354,10.658245729603951,0.0,0.0,45.98419121501638,0.0,74.49146309483301,44.0,100.0,100.0,100.0,1
0.0,100.0,21.0,56.0,70.44884300481955,33.0,30.0,0.0,0.0,35.9207495500589,0.0,72.79019578885344,42.0,100.0,100.0,100.0,1
100.0,86.0,100.0,100.0,63.0,95.0,41.0,52.0,54.779030571136865,33.0,29.78490262279766,10.0,32.55549648158787,0.0,0.0,2.4584099042305856,1
57.0,92.0,0.0,71.0,39.59719609294993,46.84825591748904,0.0,0.0,26.0,39.861145146969726,0.0,78.58588160196157,50.0,100.0,100.0,100.0,1
17.385470297043586,94.0,32.0,64.0,91.8405271349362,30.979951488113347,79.0,0.0,0.0,26.935497769233475,0.0,64.0,35.0,54.86353202623443,100.0,100.0,1
17.0,100.0,0.0,71.0,0.0,42.36602333745418,38.0,0.0,0.0,19.0,100.0,75.57809547969195,56.0,100.0,100.0,75.35640525965985,1
48.14073135636141,87.0,25.0,71.0,68.0,23.62970183255661,48.0,0.0,0.0,11.300273368968448,35.62139995544894,60.120957686437386,49.0,48.958809671587105,100.0,100.0,1
50.63047189642465,96.0,0.0,65.48804987920026,57.93111248836725,61.0,55.809650342218355,38.77808245395086,0.0,0.0,56.46996815837283,61.0,25.0,100.0,100.0,100.0,1
6.0,96.0,8.0,68.0,44.0,49.0,48.0,0.0,0.0,32.0,19.0,80.0,80.2159727545644,100.0,100.0,100.0,1
8.456421240292302,93.79158191464266,4.0,60.0,49.0,33.0,45.0,0.0,0.0,5.0,0.0,64.0,43.0,93.0,100.0,100.0,1
47.54219731262392,45.41118887955215,100.0,81.43525236007108,61.31401088641619,100.0,0.0,100.0,55.0,83.61052431143611,100.0,75.5606715213672,100.0,19.0,0.0,0.0,1
100.0,100.0,64.0,100.0,16.0,80.0,56.0,54.0,75.45010614302517,48.0,100.0,17.0,50.0,0.0,0.0,16.63921004439641,1
23.0,100.0,9.0,83.0,0.0,38.58225554413297,0.0,0.0,51.0,35.22757604310921,100.0,71.0,60.0,34.0,100.0,100.0,1
38.0,100.0,0.0,63.0,72.88753918322193,53.0,49.0,0.0,0.0,0.0,23.607937932301077,50.0,50.0,92.9839363664742,100.0,100.0,1
100.0,0.008839942549598037,0.0,71.29498403108457,79.9497860612711,100.0,55.873460624962654,100.0,46.42835268265813,0.0,100.0,0.0,0.0,46.19725815219308,100.0,100.0,1
26.0,86.0,23.530670435181968,65.0,56.0,35.51709988228264,39.0,0.0,0.0,20.82323719266287,4.680398778016823,61.0,50.0,100.0,100.0,100.0,1
100.0,1.8108667616676282,0.0,79.0,100.0,88.0,63.89039972455183,88.19614814948372,58.0,0.0,100.0,20.0,0.0,100.0,100.0,100.0,1
6.0,93.0,39.78497460277659,68.88845613905315,60.0,42.90259632526755,51.0,0.0,0.0,20.0,0.0,73.37734373025177,41.473024134188606,100.0,100.0,66.05744559544542,1
100.0,64.0,100.0,89.9793916314683,41.66054648794783,100.0,0.0,100.0,0.0,87.08186279100029,86.49494115376227,100.0,92.39675484318937,39.0,100.0,0.0,1
0.0,81.0,0.0,92.0,30.126968270216043,51.0,38.74889283235222,35.0,0.0,0.0,0.0,45.58494139314379,40.0,92.25532412813702,100.0,100.0,1
0.0,100.0,36.42803232626588,78.0,63.0,75.0,25.02998821422815,38.0,0.0,25.0,100.0,42.92615035104295,51.0,24.0,100.0,0.0,1
100.0,88.0,100.0,100.0,41.28578234714996,95.0,32.693011203169824,63.223909004096534,86.78473133315725,48.0,66.0,21.53302026685374,48.0,0.0,0.0,16.706543503903763,1
96.48240648272343,100.0,36.0,79.0,68.0,44.0,0.0,0.0,0.0,0.0,0.0,64.0,50.66065289815207,100.0,100.0,99.0,1
24.474633847709516,100.0,33.0,67.71788724277103,57.0,35.90363288210874,0.0,0.0,17.0,41.0,0.0,70.0,39.0,100.0,100.0,100.0,1
14.0,97.0,19.718539382770043,66.0,89.0,71.6761571526157,63.033391562805996,0.0,18.023356493215882,0.0,0.0,63.02092732221804,30.0,94.0,100.0,100.0,1
20.0,91.0,0.0,67.20771804289744,43.64261079837316,33.213316950808505,56.946405974442,0.0,11.0,0.0,0.0,64.0,32.0,93.93802006455631,100.0,100.0,1
0.0,2.5517255306896987,86.10857596654421,0.027555301741000425,100.0,0.0,100.0,100.0,93.0,100.0,0.0,100.0,0.0,99.0,100.0,100.0,1
100.0,76.12932859806081,0.0,87.49425607150681,80.63018651859808,69.0,36.0,73.52254274395176,59.97193357845516,0.0,100.0,43.0,15.517080336440861,100.0,100.0,100.0,1
0.0,86.0,100.0,100.0,70.0,100.0,39.0,92.11669619060875,11.0,65.0,0.0,33.0,25.82013373670238,0.0,0.0,17.5316338076586,1
11.0,100.0,42.0,44.43588879936714,74.0,10.905614971763761,25.0,0.0,0.0,27.0,0.0,64.0,40.0,90.0,100.0,83.0,1
0.0,100.0,0.0,70.0,64.0,18.65756808446581,40.0,0.0,8.881278681127798,43.0,87.0,68.0,43.0,44.0,100.0,100.0,1
100.0,100.0,42.0,100.0,0.0,74.0,0.0,25.0,14.334408074831824,0.0,91.0,16.0,34.0,24.0,100.0,13.0,1
45.042632554710565,100.0,14.0,71.58908748948672,50.0,51.0,39.0,0.0,0.0,0.0,0.0,53.0,39.3770393931317,100.0,100.0,100.0,1
58.62089893260467,92.0,81.0264988493838,100.0,67.94051533737341,80.0,46.96109691942839,55.0,73.67175122428353,54.0,100.0,31.266203888373052,57.0,1.0,0.0,0.0,1
100.0,100.0,100.0,100.0,47.0,85.0,0.0,51.31055003819337,30.0,0.0,100.0,15.8563595226678,56.168969129339104,10.0,0.0,0.0,1
42.0,95.0,5.0,63.2667431860905,68.0,29.507649156917235,51.0,0.0,0.0,0.0,0.7311772774543182,67.0,26.625504526919535,100.0,100.0,100.0,1
18.493818102663205,91.0,23.0,58.09472040724497,76.25266772586846,19.37648105277049,100.0,0.0,0.0,7.0,0.0,60.0,23.075651428904415,97.53245272556588,100.0,100.0,1
16.0,100.0,14.0,64.0,83.0,55.073900262456014,43.77612285080611,0.0,0.0,0.0,20.64202413562608,53.672542044805816,44.91624331992844,100.0,100.0,100.0,1
0.0,100.0,32.10901702850391,83.0,45.0,67.0,0.0,0.0,0.0,0.0,100.0,34.89611686454483,37.02705105342431,10.524610448447191,100.0,73.99017413002937,1
100.0,100.0,58.0,100.0,22.0,95.0,4.797739042289736,60.0,30.78094460643145,48.272568554271665,54.13034009884512,34.96077767145814,21.282987053737013,3.0,0.0,0.0,1
17.0,92.0,0.0,72.0,41.39060398282637,33.0,28.0,0.0,0.0,38.98163754552244,49.68021291159727,73.4969098051898,50.0,100.0,100.0,100.0,1
100.0,100.0,45.0,100.0,4.0,75.0,11.0,38.0,54.1401754757501,57.0,62.12953653067999,22.0,49.0,4.06043326156727,0.0,0.0,1
0.0,39.98832566079168,100.0,100.0,2.0,26.290284847110744,0.0,100.0,0.0,100.0,0.0,100.0,28.761571218523628,100.0,0.0,0.0,1
19.0,74.0,18.0,48.854395499081924,42.0,0.0,36.68476008304473,0.0,19.0,44.0,0.0,90.88926138989969,35.0,100.0,100.0,100.0,1
100.0,0.007166596284966923,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
38.0,90.0,17.0,56.66989280400644,72.28785706395983,13.640741240914217,38.25198251069872,0.0,0.0,5.859168582032097,17.417820055093006,60.965727311671735,23.84724796932138,100.0,100.0,100.0,1
32.0,86.0,28.0,65.63586925042559,74.0,10.082531351388285,2.9913116723125412,0.0,0.0,43.0,44.81925376950172,78.76465097387343,45.0,100.0,100.0,100.0,1
48.0,80.0,28.5042123813573,75.0,0.0,30.0,0.0,0.0,9.600068881787015,0.0,0.0,53.0,51.0,43.162935036164,100.0,100.0,1
100.0,88.0,100.0,100.0,18.095064604100987,100.0,44.62271588714845,97.91319967822305,69.29617826429408,64.0,100.0,40.0,42.85552282117001,19.0,0.0,0.0,1
100.0,23.791821159524133,0.0,74.0,81.0,100.0,64.0,100.0,29.0,0.0,100.0,1.0,36.0,35.0,100.0,100.0,1
0.0,83.0,5.0,48.28730713314137,100.0,0.0,66.0,0.0,10.603565437279427,19.0,0.0,68.0,2.5877676406418693,100.0,100.0,100.0,1
0.0,87.0,39.0,91.0,95.66501567397624,100.0,78.0,78.20764267956226,58.0,30.0,46.4513371937653,11.63869144868113,35.0,26.0,100.0,0.0,1
35.0,97.0,41.0,58.0,62.0,40.0,10.183174219956015,0.0,0.0,31.299575943185157,9.0,73.020132480823,51.077568238181065,98.67610038628854,100.0,100.0,1
25.78208454655419,89.0,5.999003936051033,56.3582023881878,51.79965557269033,34.3349127141273,0.0,0.0,0.0,28.0,0.0,82.79128671705874,53.0,100.0,100.0,98.0,1
27.0,91.0,17.816894428993105,58.0,70.0,32.37565033660216,42.02395960127186,0.0,31.0,37.0,0.0,77.52532820939315,34.0,100.0,100.0,100.0,1
62.96286297056166,100.0,21.530900478346002,65.0,53.80632848298694,36.50450996389186,46.386182798743356,0.0,0.0,0.0,0.0,55.0,43.0,90.40845471401806,100.0,100.0,1
59.876234234628434,83.0,100.0,100.0,32.88581570913161,93.0,49.0,69.56116302749349,71.14983897489977,61.443429106901675,100.0,19.0,46.0,0.0,0.0,22.0,1
0.0,0.17145654983560768,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,78.0,100.0,100.0,100.0,100.0,100.0,1
5.254576005015185,85.30667020073486,100.0,100.0,66.0,89.0,16.835066583892104,65.58098994277378,61.554281509283875,68.01577558150709,100.0,37.0,80.88974323903362,0.0,0.0,0.0,1
100.0,100.0,35.0,100.0,7.515450642413536,82.5604314120575,0.0,54.0,25.0,38.0,17.377779736402513,21.0,35.0,1.0,0.0,0.0,1
93.78108860348297,100.0,0.0,74.0,73.24873932975606,68.0,66.47800133396842,0.22037591462401473,0.0,0.0,15.0,44.0,18.0,100.0,100.0,100.0,1
91.44683710117997,97.0,100.0,100.0,77.0,87.0,33.513612499862006,47.0,56.36497645729225,38.0,67.82827647636071,15.0,44.0,0.0,0.0,0.0,1
0.0,100.0,0.0,60.0,49.994850125587014,44.0,73.0,0.0,49.0,0.0,100.0,45.0,50.0,55.60579116915573,100.0,100.0,1
32.0,100.0,40.0,69.0,66.0,40.07946986224903,17.013403450286567,0.0,0.0,37.440948103661675,0.0,70.0,50.0,100.0,100.0,100.0,1
100.0,100.0,79.0426979413762,100.0,70.0,82.0,57.86603951691542,41.75690433092375,49.86355157041399,0.0,0.0,0.0,0.0,3.7366082733128176,25.0,35.0,1
25.0,100.0,6.0,71.0,79.0,39.80842929613718,55.0,0.0,0.0,1.5886100043679805,0.0,89.04939188622127,34.51972618623691,100.0,100.0,98.0,1
9.162399438571894,81.0,73.75526909345614,91.0,0.0,100.0,0.0,84.99155512355915,71.0,73.88598682679506,100.0,21.0,64.0,0.0,0.0,4.0,1
100.0,99.0,43.0,100.0,22.0,83.0,1.8552867154122374,65.90930706208626,56.0,38.30126616970316,0.0,25.0,35.0,9.569023973708282,0.0,0.0,1
15.0,87.0,100.0,100.0,76.0,95.19116215288739,36.23913130418369,83.12538997676165,51.0,74.29813405404393,100.0,50.0,40.2021883806438,1.0,0.0,0.0,1
41.0,100.0,31.394769698882552,56.33564387055425,55.0,19.108527049594194,2.0,0.0,0.0,45.84873247046161,3.9808159982760603,69.64432240567871,46.0,95.0,100.0,100.0,1
0.0,77.16540660207208,0.0,50.81065139397504,67.0,33.489304853998476,55.0,0.0,65.0,23.960174165966244,100.0,61.0,35.0,100.0,100.0,100.0,1
0.0,83.0,18.0,52.90126865122389,69.05007630566317,45.56977950256379,56.0,0.0,12.782388127599253,8.0,0.0,64.0,41.0,93.0,100.0,100.0,1
53.12015392705372,90.85970965836562,74.93104312508522,100.0,63.0,81.0,38.0,61.0,100.0,49.925508077229686,100.0,18.0,51.0,0.0,0.0,6.0,1
100.0,85.10592948731396,100.0,100.0,89.0,81.0,50.30400975525536,51.73258376927176,77.58814570483241,52.0,100.0,18.0,52.0,0.0,0.0,13.0,1
100.0,100.0,40.0,100.0,17.0,94.29512362663513,10.0,46.89030764684403,47.77576665810389,0.0,17.219551172883303,20.0,6.835150055085444,0.0,0.0,3.0,1
85.55686937499347,100.0,62.0,73.80988038427294,53.26944683641984,42.0,55.0,0.0,0.0,0.0,0.0,10.0,25.4172070458086,23.0,100.0,86.44258449147182,1
0.0,82.0,0.0,51.307086938211796,63.0,36.09141192365168,38.002293583264525,0.0,0.0,5.0,0.0,69.0,43.0,100.0,100.0,100.0,1
14.864480139583906,99.65055079129476,17.0,59.970233742053836,78.0,34.0,50.0,0.0,0.0,0.0,0.0,57.0,36.20125446984831,100.0,100.0,100.0,1
86.0,93.28963260667304,0.0,54.7778970624819,67.0,51.0,62.0,0.0,59.96959409515872,24.0,100.0,75.55728239630254,33.0,100.0,100.0,100.0,1
