feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
8.784222578455873,90.0,0.0,52.34067847632104,53.04868469477065,46.0,12.803832379988055,0.0,25.049218883747383,30.0,2.0,76.1582140379021,51.0,100.0,100.0,100.0,1
33.45177232799147,77.0,100.0,100.0,100.0,85.10901284024585,45.0,41.0,49.0,24.0,40.0,2.8594328254274393,40.0,0.0,0.0,0.0,1
50.15627413556601,89.0,0.0,64.0,53.35095130023922,69.910242169603,65.0,0.0,4.254843042812209,0.0,0.0,61.0,11.528445116402617,100.0,100.0,100.0,1
26.993134099404806,79.70761246331382,29.0,67.64673081121498,80.48164522010646,0.0,20.0,0.0,0.0,26.0,67.0,71.0,51.0,100.0,100.0,66.89447810389197,1
0.0,77.0,0.0,58.0,40.0,28.10867246195908,6.805125419147596,0.0,0.0,34.0,0.0,77.2155895049108,62.0,91.83062219848766,100.0,100.0,1
55.367056490535276,99.0,100.0,0.12200481923395826,76.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,17.26317067790441,100.0,0.0,0.0,1
25.0,100.0,19.0,49.71651423784909,71.6469824882093,40.698459989003126,70.0,0.0,8.97337651542021,0.0,0.0,61.08607073980471,29.463574145041463,87.41918683466587,100.0,100.0,1
15.0,86.61722751667224,0.0,45.574240342979444,65.20607028847651,39.0,36.32212780075139,0.0,0.0,3.730198245365529,0.0,62.0,46.0,100.0,100.0,100.0,1
0.0,82.0,30.839854033879753,57.0,68.32267941958033,39.672017478390345,49.0,0.0,0.0,14.0,43.75440078201426,54.46752588528323,49.0,75.14707177393214,100.0,100.0,1
48.0,100.0,27.0,59.27102099937433,36.0,42.39111638687227,0.0,0.0,0.0,26.335626527259443,0.0,89.19291425695508,16.505328184349356,100.0,100.0,91.59235093759236,1
0.0,90.0,54.54592876538661,100.0,100.0,100.0,61.0,84.85666337361724,40.0,49.0,100.0,32.0,81.70383487556083,0.0,100.0,0.0,1
15.0,100.0,0.0,63.0,55.34049996401849,33.0,51.672166021419045,0.0,0.0,0.0,0.0,86.61961857416775,39.0,100.0,100.0,100.0,1
11.568578746142034,91.0,0.0,60.0,61.0,39.8758671805135,38.0,0.0,0.0,21.0,0.0,57.16538898908962,45.0,99.0,100.0,100.0,1
0.0,70.70861265935868,0.0,43.58598324308797,21.289916013266765,0.0,52.0,0.0,59.909961795062976,0.0,0.0,54.0,59.58240190875524,100.0,100.0,100.0,1
0.0,0.43455250658586403,100.0,0.0,37.963751682921206,100.0,0.0,100.0,0.0,100.0,0.0,100.0,7.064325420469147,100.0,0.0,0.0,1
53.88723710831428,81.0,0.0,52.59934499494043,74.0,74.0,62.0,0.0,32.0,0.0,0.0,44.0,27.349991193777292,100.0,100.0,100.0,1
100.0,84.88960864746866,100.0,100.0,65.0,92.25566924866597,40.40815688926185,44.0,40.0,0.0,8.292351849885897,0.0,18.61706891274983,0.0,0.0,35.98234776233294,1
0.0,0.0,100.0,0.0,0.0,0.0,3.3212157647524037,100.0,0.0,100.0,0.0,100.0,0.0,58.36447225855177,100.0,100.0,1
43.72978782658673,96.0,100.0,2.059337533077661,26.558635662879023,100.0,0.0,100.0,0.0,100.0,0.0,100.0,8.24200961678325,100.0,0.0,0.0,1
23.0,83.47174601004713,0.0,55.0,58.0,49.0,0.0,0.0,0.0,21.910573048485777,8.417413473819334,100.0,42.0,100.0,100.0,100.0,1
32.0,98.38161188725725,23.23226872881086,45.11795183488793,64.90600223812662,0.0,40.80178034266125,0.0,0.0,0.0,0.0,50.0,47.03173201903145,54.89327386776255,100.0,100.0,1
0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
36.75861733955976,90.0,81.27716524539451,100.0,100.0,87.0,44.0,73.33593163533472,44.0,50.233279548683186,100.0,22.070963359328783,49.0,0.0,0.0,4.506173335572692,1
82.32799412762127,91.0,62.0,100.0,100.0,75.0,73.0,15.504182720467048,62.0,0.0,0.0,10.0,38.0,38.0,100.0,74.12393139676834,1
32.0,100.0,30.0,73.0,67.0,48.043126225181666,51.0,0.0,0.0,17.0,0.0,50.35912479442165,50.0,90.47710174729882,100.0,100.0,1
49.29345664631362,100.0,0.0,68.81567157635733,100.0,63.0,100.0,44.555862513077805,47.0,0.0,0.0,39.0,33.51157784712988,100.0,100.0,100.0,1
10.0,77.0,57.0,40.87015767188956,54.0,0.0,0.0,0.0,0.0,36.0,38.0,72.04799100218342,48.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
42.0,94.0,29.0,54.0,69.0563223166277,10.27822624420011,39.78984002653868,0.0,0.0,38.0,0.0,71.74278869327702,50.0,64.33141172922801,100.0,100.0,1
0.0,0.05062450317542555,100.0,0.0,92.57991062514296,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,0.0,100.0,0.0,76.0739990815068,0.0,0.0,100.0,0.0,100.0,0.0,100.0,53.0,100.0,0.0,100.0,1
35.43848341496259,100.0,0.0,50.44435186505117,49.49379840219392,55.0,19.862434467787295,0.0,34.0,0.0,0.0,74.10497557138551,37.0,26.56681489794241,100.0,99.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
25.0,65.02277948418002,100.0,100.0,78.0,100.0,0.0,100.0,0.6726239553176105,94.54072579504243,61.0,74.3637511595287,100.0,33.0,0.0,0.0,1
0.0,100.0,14.0,44.02225403163387,27.485740234437937,15.84706431713383,0.0,0.0,0.0,44.83759649109877,0.0,85.4494345331206,54.0,100.0,100.0,42.0,1
0.0,0.0,100.0,0.0,0.0,0.0,46.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,1
63.67338376951945,100.0,53.0,63.11258900692807,66.61281227692741,22.855244566532445,30.0,0.0,0.0,2.5599306427154778,0.0,58.0,42.645828527449915,100.0,100.0,100.0,1
0.0,90.0,20.0,58.817407242867915,56.92848153946181,33.36993438592893,33.31067443041239,0.0,68.29902562453648,39.928650054025006,2.0435647875051393,64.0,40.38766862093445,100.0,100.0,100.0,1
100.0,89.0,100.0,100.0,100.0,88.0,55.560904155325765,55.06110977771282,65.0,45.0,85.0,22.0,41.0,0.0,0.0,7.0,1
8.0,100.0,26.0,68.53439388400821,63.0,34.0,63.0,0.0,0.0,14.894152512534914,0.0,63.0,27.945017577098618,100.0,100.0,100.0,1
38.0,99.0,17.0,60.0,76.0,41.420097060724295,34.0,0.0,0.0,6.0,0.0,71.56281513026327,34.85642627313279,99.2045095970593,100.0,100.0,1
0.0,35.84160711326441,60.0,46.741374237193575,69.12412977189373,0.0,100.0,27.0,95.0,64.0,15.484499674906983,100.0,28.564462580672345,100.0,100.0,88.50986108594842,1
78.74751629846807,84.0,26.0,60.0,93.64410725302781,58.0,55.0,0.0,6.0,0.0,0.0,32.0,22.53427917214506,44.13624766808091,100.0,100.0,1
73.39354760504723,97.0,19.67325919616726,59.0,91.1056164888138,48.0,47.801613322181275,0.0,0.0,17.0,0.0,82.2036749820693,42.0,100.0,100.0,87.86659087782827,1
0.0,92.0,0.0,35.52147943667856,28.010230657163156,39.09548721160176,16.371559599773786,0.0,0.0,45.0,0.0,79.68508668194856,41.0,100.0,100.0,100.0,1
47.198638688805296,100.0,64.0,100.0,0.0,72.0,60.0,50.70526732727948,100.0,46.40271256420661,75.80032698897027,29.0,45.0,0.0,0.0,0.0,1
30.0,100.0,44.0,68.0,87.2345593465342,53.0,75.0,0.0,0.0,0.0,0.0,49.0,3.0598831121307564,95.20253060776534,100.0,100.0,1
0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,29.42045809194738,100.0,11.36425685685654,0.0,100.0,0.0,100.0,53.0,100.0,100.0,95.86880382422544,69.0,0.0,16.0,0.0,1
27.0,79.0,36.0,57.0,63.0,0.0,36.0,0.0,0.0,49.0,8.0,65.0,51.0,100.0,100.0,100.0,1
100.0,93.0,100.0,100.0,76.0,96.0,40.87523805894483,62.0,31.0,29.0,33.0,29.0,61.0,1.0,0.0,0.0,1
100.0,0.1591742957332333,0.0,100.0,100.0,100.0,100.0,100.0,100.0,70.96413754423781,100.0,55.0,60.0,91.90334692212801,100.0,0.0,1
0.0,1.2204977254945666,80.86276038229136,32.26093915755039,0.0,100.0,0.0,100.0,27.793462451885265,97.73519370243334,100.0,100.0,100.0,25.649245866974876,7.769697479155062,0.0,1
14.0,72.0,28.0,33.96893339719381,65.0,12.065209991708779,42.0,0.0,0.0,23.0,0.0,71.0,35.0,92.19172991015947,100.0,100.0,1
34.0,83.0,100.0,100.0,100.0,88.0,23.238326902942706,55.32576214815584,41.0,38.0,100.0,12.022895440191403,50.0,0.0,0.0,0.0,1
2.0,94.0,14.0,65.0,52.99075638912794,54.79314180339991,7.9128290281795906,0.0,0.0,16.0,0.0,59.0,42.0,72.30322857332901,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
11.0,100.0,26.0,70.2205458038112,74.24745904687563,32.15483456062033,18.724726313920367,0.0,0.0,26.0,74.34169476431501,68.67017326103819,42.028729508860884,95.31831049385978,100.0,100.0,1
0.0,65.02123325488996,100.0,74.0,89.24693300361028,100.0,40.0,100.0,89.49650803447511,64.0,100.0,39.0,92.0,0.0,0.0,0.0,1
53.0,85.0,100.0,100.0,100.0,82.0,24.804901293290467,69.49307299487468,52.0,58.0,88.0,29.58890103139448,50.13837316806823,2.730732334282906,0.0,0.0,1
0.0,88.0,0.0,62.0,91.44625493476534,75.0,48.0,0.0,0.0,0.0,0.0,68.0,15.644823926485644,100.0,100.0,100.0,1
100.0,84.97031339992773,0.0,100.0,68.0,100.0,47.72729825689059,100.0,43.0,72.0,100.0,41.0,49.84102346881978,0.0,79.8416649146968,0.0,1
31.488562220610536,83.0,5.0,62.96182069258972,53.0,34.0,37.0,0.0,19.0,35.0381807338362,0.0,74.64950187857026,32.06104521688087,100.0,100.0,100.0,1
62.891532534042064,91.0,0.0,60.0,76.0,48.0,77.0,0.0,91.44055882627737,0.0,84.0,64.0,49.0,100.0,100.0,82.96840034740856,1
85.34139405145743,5.502931621721406,0.0,28.63953402413938,100.0,0.0,81.0,0.0,100.0,36.0,100.0,95.63001720889714,24.81269263272142,100.0,100.0,99.0,1
38.0,90.2104456543791,0.0,59.0,68.14817306790859,42.95180090338369,56.0,0.0,0.0,0.0,0.0,61.204950681541774,41.0,99.31649542065169,100.0,100.0,1
17.823563815270994,81.00847435796793,9.951601158086097,46.21713658737118,86.0,23.721929278778287,64.0,0.0,20.0,27.0,0.0,66.92790525701524,38.0,83.11600401930086,100.0,100.0,1
83.66738514874282,95.0,58.0,54.0,60.0,48.0,50.371858496196,0.0,0.0,10.388699315732556,3.988268428382411,65.0,47.26283544836525,100.0,100.0,100.0,1
39.054952822273286,17.475515081632146,100.0,0.022660361795364452,40.007807293688764,0.0,0.0,100.0,0.0,90.77211261559559,0.0,100.0,10.218676627281232,100.0,96.25581761881585,100.0,1
39.9506251148821,0.41329726119076976,100.0,0.0,69.08454941264654,100.0,0.0,100.0,0.0,100.0,0.0,100.0,60.0,100.0,0.0,0.0,1
29.0,84.0,50.0,54.1444902482425,80.0,17.949513895216352,36.0,0.0,0.0,0.0,0.0,62.0,42.17498311660846,94.0,100.0,100.0,1
27.0,76.0,15.710960902349967,49.238341320109576,26.187786506168624,16.96058440202057,11.76015893668658,0.0,0.0,30.0,20.0,76.41559322769005,49.0,100.0,100.0,100.0,1
2.8633824059798263,100.0,0.0,46.99433523321661,10.06688447556711,10.309993474669662,80.15208528074915,0.0,66.0,15.17483024670218,0.0,56.06453606353438,38.0,36.0,100.0,100.0,1
0.0,87.0,3.1058932617426,49.862086128486574,85.0,33.133973791046785,100.0,0.0,0.0,0.0,0.0,33.52464170850632,25.0,31.0,100.0,100.0,1
26.0,92.0,46.0,53.0,58.0,5.799836436692006,0.0,0.0,0.0,40.0,5.0,89.43370746255128,51.36008425433213,100.0,100.0,93.69338212798303,1
100.0,0.0,0.0,23.998965608848593,100.0,60.20251315261075,100.0,0.0,100.0,48.31972339623258,100.0,49.640749666703314,0.0,100.0,100.0,100.0,1
74.11499454634736,62.0,0.0,63.220158096578274,90.1752303792253,73.0,100.0,71.0,38.01089106656587,0.0,100.0,37.24868421045112,26.648596057160557,97.11269599906112,100.0,100.0,1
16.54587827128804,91.0,100.0,100.0,67.0,99.71766541866141,100.0,72.84801178116179,47.0,61.49225140470901,42.40401506301059,49.0,51.0,25.0,0.0,0.0,1
32.0,96.0,16.0,60.0,43.0,19.906966199570558,0.0,0.0,4.3067485199775914,11.0,100.0,62.0,75.0,100.0,100.0,100.0,1
33.0,84.35662128455273,29.552442093059053,49.16031394935146,47.0,17.439689392497836,12.74816124091746,0.0,0.0,28.0,0.0,80.35593402641369,54.0,100.0,100.0,100.0,1
12.0,100.0,0.0,76.0,68.39512513968675,66.0,62.0,21.398309753259312,0.0,0.0,57.777768270845215,25.0,32.0,38.0,100.0,100.0,1
0.0,85.0,22.745847010803256,69.32049593487675,52.0,33.25780251367394,41.0,0.0,0.0,19.0,2.0,66.0,46.0,99.07718480103341,100.0,100.0,1
43.0,95.0,80.0,100.0,100.0,88.41575449432047,56.0,62.0,59.0,42.0,42.0,17.0,36.25149391085684,0.0,0.0,39.50044504428268,1
53.0,100.0,100.0,100.0,88.7901148246696,100.0,38.0,67.14272624212516,44.0,52.0,100.0,40.84245691662496,50.0,0.0,0.0,15.190381594362147,1
18.0,100.0,21.0,60.0,16.69567987303944,9.010749346820845,0.0,0.0,0.0,10.0,7.265154779396178,60.0,88.0,24.0,100.0,100.0,1
100.0,7.019764368963465,0.0,81.0,100.0,44.0,100.0,100.0,100.0,0.0,100.0,5.0,34.66298185960601,100.0,100.0,100.0,1
69.3607322101877,96.06733129691456,100.0,100.0,100.0,100.0,0.0,95.03741362589676,0.0,61.0,86.0,37.92140925935112,56.0,4.0,0.0,0.0,1
49.82116926668904,95.0,34.0,59.0,70.0,20.6268829204079,4.488695101187554,0.0,0.0,35.0,0.0,57.0,39.0,96.3909834723918,100.0,100.0,1
30.609361236877966,94.75426364590055,96.36330979213065,100.0,31.524570127147403,77.0,5.803816409928554,52.92494243457844,65.0,53.68744448689126,100.0,36.28076737221611,50.0,0.0,0.0,9.0,1
0.0,68.0,71.7796536543222,76.0,100.0,100.0,18.0,89.46020325484483,4.0,56.0,82.0,40.23506830566067,56.0,7.874551668952401,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
100.0,34.18285125249569,0.0,100.0,100.0,100.0,100.0,100.0,100.0,52.0,100.0,6.0,95.54603543498061,9.0,100.0,0.0,1
100.0,14.116481552400842,0.0,51.69945837494093,100.0,0.0,100.0,0.0,100.0,0.0,100.0,29.0,24.766049034738298,100.0,100.0,100.0,1
54.0,88.0,54.0,57.0,67.97466122537023,10.074938699052609,46.35565752376458,0.0,0.0,30.0,0.0,77.83216548149517,36.978064878666316,100.0,100.0,98.0,1
0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,100.0,7.0,100.0,0.0,30.0,5.803850733278985,0.0,0.0,0.0,9.0,0.0,31.430295730812063,0.0,100.0,0.0,1
95.74201085042709,89.0,58.29758367545936,53.637985565413864,100.0,54.0,51.0,0.0,6.588210708501453,11.0,0.0,28.0,1.7537995654039333,34.0,100.0,100.0,1
43.98915218340022,100.0,20.36961895274868,60.0,66.0,10.604043900476004,35.0,0.0,0.0,0.0,0.0,74.46839738557141,52.0,76.6750682705875,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,96.0,17.19986419757612,100.0,71.64748206793678,60.0,59.0,0.0,0.0,0.0,0.22609934303243379,66.0,48.0,85.15334876567277,100.0,100.0,1
0.0,90.0,25.0,56.4276707876214,57.371518740840436,11.719727080257565,19.0,0.0,16.7520579419566,35.0,0.0,72.0,49.0,100.0,100.0,100.0,1
0.0,96.0,0.0,58.0,40.0,17.912893819442527,13.505839135415865,0.0,0.0,37.0,0.0,71.1507220915919,54.0,100.0,100.0,100.0,1
32.20696063140293,79.0,0.0,58.0,21.08827767148386,9.049803673195415,16.0,0.0,0.0,0.0,29.0,67.61514618708632,78.25222762506459,55.174993686753474,100.0,100.0,1
0.0,96.0,100.0,100.0,100.0,75.0,49.0,44.0,0.0,0.0,64.34283130978328,18.118782105888567,42.64925953360214,15.896117020722164,0.0,100.0,1
22.0797622079571,84.0,21.552937254934122,52.21300595440239,86.25479239508162,53.14449475977541,75.0,0.0,0.0,0.0,0.0,69.0,10.027423912851418,100.0,100.0,100.0,1
100.0,91.0,86.42034760612994,100.0,56.77688205347962,76.0,41.0,56.0,100.0,46.121212121185884,61.07811010105874,15.0,38.751430306003854,0.0,0.0,2.0,1
45.76769462117492,88.74385881753439,23.302303608971524,58.63033569276932,0.0,35.55138283471957,0.0,0.0,0.0,20.0,20.28038158329526,74.73471721738295,49.0,100.0,100.0,91.0010026536969,1
0.0,49.85060464944227,48.0,33.096662160795255,50.93383914259503,0.0,3.6527149752855017,20.78279889978187,0.0,38.0,5.0,76.0,51.0,100.0,100.0,100.0,1
0.0,100.0,100.0,65.0,8.0,87.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
63.13991390213479,82.45892691714572,0.0,64.0,100.0,72.0,100.0,0.0,13.381424537460529,0.0,0.0,50.0,0.0,100.0,100.0,100.0,1
7.4599222448620885,78.0,100.0,0.012632387062203276,45.355494170292836,100.0,0.0,100.0,0.0,100.0,0.0,100.0,7.2396052237035615,100.0,0.0,0.0,1
12.0,69.0906398200751,0.0,54.01682072809247,51.241327876852715,31.200037947985393,55.0,0.0,15.976485019780277,27.0,0.0,64.28899284565307,29.118454128387018,93.73541192199671,100.0,100.0,1
70.44737458975095,100.0,34.231477576212676,61.67410982605646,64.12407822479183,24.686306019708603,48.0,0.0,0.0,18.0,0.0,72.95598013403803,33.08309523515485,100.0,100.0,21.623420626475816,1
0.0,84.06665888915484,0.0,63.004477124586266,42.7327117493888,41.0,84.0,0.0,41.0,28.496035650960167,22.89306147822156,71.47314800083154,26.889415913267747,100.0,100.0,86.0,1
0.0,74.0,87.22316372649513,74.38125438350106,100.0,100.0,14.98602016821049,73.6662198058763,24.0,48.525333443168506,100.0,18.0,58.0,0.0,0.0,0.0,1
18.456685486539104,79.0,41.76154774168284,43.20137624048165,48.42302478482314,13.597890785736094,25.262947679980936,0.0,0.0,28.101265178551262,0.0,70.77166493019975,50.0,100.0,100.0,100.0,1
0.0,92.0695646515152,3.9510434393592675,48.52715793633935,35.51121509953241,18.501885295917496,40.0,0.0,0.0,8.0,0.8816977049926982,55.0,46.0,97.0,100.0,100.0,1
30.0,77.0,73.0,100.0,19.666077959418732,99.0,0.0,60.0,20.0,40.0,100.0,21.090026485993686,67.0,0.0,0.0,22.863470302355054,1
27.391381985307167,85.0,80.0,100.0,100.0,86.0,36.19016971115198,63.837367790416366,42.0,61.0,100.0,23.0,53.0,0.0,0.0,4.0,1
36.6554048548868,99.0,16.096857319558783,65.0,100.0,80.0,100.0,0.0,4.0,0.0,0.0,37.19913901154714,0.0,100.0,0.0,100.0,1
31.414030863284633,82.0,23.0,54.4896060254161,63.0,28.751306776160515,2.8134609810170286,0.0,0.0,44.0,17.0,84.02552021512072,47.0,100.0,100.0,100.0,1
35.0,100.0,4.0,55.0,61.0,26.72869507903742,100.0,0.0,60.419669951372136,0.0,0.0,50.389720680231,0.0,48.0,100.0,100.0,1
65.7674262999837,95.22132527765824,47.0,75.0,71.0,19.429355524516737,41.0,0.0,0.0,27.0,0.0,61.0,45.49605369758268,100.0,100.0,100.0,1
72.67102520081862,93.6476658937665,4.0,67.0,66.0,39.61978279283583,53.0,0.0,0.0,8.59831515233251,0.0,64.97592333359252,49.99901095425806,97.21889902482626,100.0,100.0,1
42.0,85.0,45.0,62.0,84.0,19.424866495527464,46.313688780909395,0.0,0.0,15.0,0.5642572322021326,68.13585777639817,37.0,100.0,100.0,100.0,1
10.31001455646158,95.0,39.0,57.41610934841105,47.0,30.0,27.5870249757876,0.0,0.0,31.0,0.0,72.0,35.0,100.0,100.0,83.0,1
100.0,87.0,78.0,100.0,14.394443905408815,85.0,46.0,57.0,85.0,50.26898058519154,98.37152146965877,28.0,42.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
6.0,87.0,100.0,100.0,44.0,100.0,22.012696164462323,73.52229933614149,43.0,72.0,51.872501540893616,47.0,43.0,20.0,0.0,0.0,1
36.0,83.0,18.0,53.625212671252,60.67872297330266,39.0,0.0,0.0,0.0,16.422453829706697,0.0,86.59790986247876,40.40491519423859,100.0,100.0,100.0,1
100.0,1.5598469893997762,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,23.20868930898168,100.0,100.0,100.0,1
32.0,100.0,34.0,62.0,19.72136635550045,37.48006941396497,18.0,0.0,0.0,19.0,8.978623715387402,64.78515917736046,44.28991150998277,59.67741614733807,100.0,38.0,1
26.0,100.0,18.0,58.620607895207876,56.44602584087342,35.0,13.399966464736025,0.0,0.0,21.162686631043087,0.0,68.0,55.0,100.0,100.0,100.0,1
0.0,100.0,100.0,0.607222042391878,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,97.0,87.1991087673269,91.0,50.152848867942005,100.0,53.0,69.98996742811697,82.0,60.265146028077744,100.0,23.177023692719203,59.0,0.0,0.0,33.988551149822776,1
0.0,84.92282440868135,35.0,100.0,26.288570804326596,59.0,25.0,0.0,0.0,4.946074016591237,19.74054428204579,9.89708320842089,60.0,0.0,100.0,0.0,1
20.225394098547955,100.0,0.0,69.0,37.856521222175246,39.0,50.0,0.0,0.0,0.0,0.0,71.05451602403495,45.0,100.0,100.0,100.0,1
56.93065017867583,100.0,52.0,57.0,51.0,21.023514860689836,2.0,0.0,0.0,33.0,24.0,60.0,51.0,100.0,100.0,96.6986021546869,1
45.53615892965508,100.0,0.0,37.11931467608688,2.184482658977169,6.310242386461698,0.0,0.0,64.0,3.0,82.63880360892276,67.8807827637329,78.0,100.0,100.0,0.0,1
31.0,79.0,63.79318898706647,100.0,100.0,100.0,56.0,58.0,24.026370829941236,41.347542992590114,74.0,17.0,43.0,0.0,0.0,11.0,1
0.0,90.0,54.0,100.0,100.0,90.0,66.0,47.0,36.0,33.0,100.0,18.255767774904907,48.0,0.0,82.32367901974388,73.59536348897956,1
100.0,52.19899666628736,0.0,50.712857676985,100.0,14.022448687775135,100.0,0.0,100.0,11.313387508287821,100.0,49.40809905318784,29.0,100.0,100.0,96.70347828178697,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
47.0,100.0,21.196758824812203,70.0,61.0,65.3950472276872,67.0,0.0,14.774078356805655,0.0,0.0,47.0,16.650196702856586,100.0,100.0,100.0,1
44.49934894117157,88.0,56.24322133508723,100.0,74.0,83.0,0.0,40.0,0.0,27.0,54.32237298232797,7.0,58.0,0.0,100.0,7.585926749286935,1
28.290638011431295,89.0,54.615595846523064,36.92264458808069,33.04023841360318,0.0,0.0,40.33179456614758,0.0,57.0,0.0,80.16965343340883,53.0,89.19029563088954,100.0,100.0,1
38.0,100.0,17.0,65.0,67.0,51.0,40.0,0.0,0.0,0.0,0.0,62.0,41.50958462158418,100.0,100.0,100.0,1
33.0,91.0,47.0,73.0,77.0,45.0,53.81300673736123,0.0,0.0,0.0,0.0,57.86039828966712,43.0,94.29328412340196,100.0,100.0,1
47.53263258440657,100.0,26.0,63.0,67.17281488421678,30.154535512827927,47.0,0.0,0.0,34.0,15.0,56.0,39.2398733642811,57.17451859348001,100.0,100.0,1
19.0,99.0,73.0,100.0,100.0,90.54461472433873,55.0,61.0,30.818815140084862,34.0,0.0,11.0,0.0,0.0,0.0,14.146430820140242,1
28.0,75.0,0.0,59.193420147309,81.0,36.0,74.68870591845162,0.0,12.976386946720595,6.776331225341152,0.0,64.16628831597662,26.484853801620336,100.0,100.0,100.0,1
22.0,88.0,1.0,38.89498287114112,58.0,30.0,31.826199746978094,0.0,0.0,0.0,30.413588292262066,66.34817720060626,44.843305353979915,96.0,100.0,100.0,1
0.0,100.0,35.0,80.0,100.0,81.0,53.0,56.0,1.1756411979029595,44.0,0.0,0.0,25.315020000589705,17.0,0.0,31.307330530238293,1
100.0,100.0,99.26295006369651,100.0,52.0,90.0,3.0795479998609436,87.53929711695295,44.71574579857174,75.05406784800213,71.5565211768412,62.0,48.0,29.0,0.0,0.0,1
70.0,91.0,59.832462726010675,100.0,18.99753660452413,89.0,7.157782250648109,67.76934490120921,70.0,64.0,100.0,29.0,54.514188926820566,0.0,0.0,6.0,1
39.34306376749163,69.92326487395573,100.0,100.0,100.0,100.0,11.0,84.69803185155449,59.24413639598194,65.24366071667916,100.0,40.0,58.0,0.0,0.0,0.0,1
73.97253476135796,86.0,100.0,33.49730052712255,49.73863261124242,100.0,0.0,100.0,0.0,100.0,0.0,100.0,30.59968622483068,100.0,0.0,0.0,1
11.0,95.0,29.518841592437962,57.53840666444984,48.125078550479074,8.456831682436144,0.0,0.0,0.0,46.0,0.0,68.55400064238457,49.954124468033314,100.0,100.0,100.0,1
0.0,72.83986766801979,33.87695904600226,100.0,100.0,66.0,100.0,0.0,0.0,0.0,0.0,48.0,0.0,96.0,100.0,100.0,1
0.0,0.0,100.0,0.0,12.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,79.0,18.0,44.02177872925717,36.94239469575001,0.0,0.0,0.0,13.0,39.0,17.0,89.39606398090507,50.69945397757487,100.0,100.0,100.0,1
28.0,85.0,31.0,74.0,86.0,35.0,60.0,0.0,24.0,21.938820853123737,0.0,70.0,27.0,100.0,100.0,100.0,1
100.0,0.0005945141693347494,0.0,25.74003415729457,100.0,0.0,100.0,0.0,100.0,49.27804291515096,100.0,60.25053443274411,13.226038554392431,100.0,100.0,100.0,1
18.0,100.0,100.0,100.0,43.851144567032534,81.73894976111045,46.0,73.25245573920341,3.702449444596197,70.0,13.475384313946794,47.03745216752785,37.0,25.0,0.0,0.0,1
0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,50.03358845658713,43.0,23.159004064803284,42.13491427024977,0.0,0.0,57.0,0.0,41.075418951219646,0.0,83.17155366817475,55.0,100.0,100.0,100.0,1
38.12311031665765,90.0,28.0,59.0,65.0,0.0,48.0,0.0,0.0,39.0,0.0,67.51739654433587,46.0,87.09007473721418,100.0,100.0,1
0.0,81.0,42.53604958875193,100.0,79.0,44.27567131043114,66.0,0.0,0.0,0.0,0.0,57.0,34.15794547379082,40.888336116573015,100.0,100.0,1
0.0,74.0,1.4751943728884345,37.164562048059686,37.361787810027,23.85397425878473,19.85671344792275,0.0,15.0,34.0,0.0,61.0,43.0,97.7015791659596,100.0,100.0,1
