feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
21.0,91.0,14.0,62.62039886134763,55.0,33.0,32.0,0.0,0.0,19.28941460048833,0.0,65.0,44.0,100.0,100.0,100.0,1
56.0,98.0,23.0,55.0,68.0,28.82533225458045,40.0,0.0,0.0,37.0,0.0,80.0,41.0,95.0,100.0,100.0,1
12.0,96.0,37.0,49.92972960385247,68.0,38.5930927454532,34.0,0.0,0.0,30.12697518427278,0.0,83.38522147076536,39.9573704208128,100.0,100.0,100.0,1
100.0,100.0,34.28408189328815,97.0,40.22601860431459,86.0,49.0,71.0,80.56908001543157,64.89363108565777,100.0,49.0,62.910414550022224,20.802167069817934,0.0,0.0,1
0.0,83.0,66.0,100.0,86.0,100.0,19.11157766361866,56.0,0.0,37.55321972516555,78.0,39.0,65.0,19.0,100.0,0.0,1
21.675513977484346,91.0,37.0,60.0,63.0,44.88488394751039,34.0,0.0,0.0,25.0,0.0,71.0,55.0,42.616524676279575,100.0,100.0,1
30.0,92.0,27.0,47.14994663439122,68.0,32.41081293157102,20.0,0.0,0.0,40.0,0.0,71.45076712457798,43.383872768377145,100.0,100.0,98.0,1
0.0,65.11892928474117,18.0,37.74045851128535,27.832497752859858,7.698510200430885,52.0,0.0,41.0,44.0,0.0,79.41086809127161,37.08957536885264,61.294716407837974,100.0,100.0,1
24.0,90.0,74.81048980888416,100.0,70.0,81.0,28.36361700578283,55.0,64.0,39.0,100.0,11.0,49.0,0.0,0.0,7.0,1
0.0,100.0,0.0,87.0,67.0,72.0,81.0,33.0,50.0,0.0,100.0,22.0,53.0,53.32669990034075,100.0,99.0,1
32.0,100.0,0.0,73.0,46.90727379324774,46.228819238606356,73.0,0.0,29.162896304490346,0.0,0.0,49.0,45.0,100.0,100.0,86.0,1
31.0,94.0,0.0,44.80401789893877,88.0,50.03822985794851,73.34243307512587,36.70601352834729,0.0,0.0,34.10885994391189,62.5430386563281,24.57252076583327,100.0,100.0,100.0,1
0.0,62.0,43.09180023420368,36.611205284537235,70.641012832476,30.0,32.28140258395271,0.0,33.486442782301744,49.0,0.0,100.0,23.0367224122622,96.0,100.0,100.0,1
0.0,83.0,0.0,71.0,79.52506562495276,60.50760979810662,75.0,0.0,0.0,0.0,0.0,54.0,0.39726169460518684,100.0,100.0,100.0,1
19.0,84.0,31.0,60.0,64.1792801841405,47.0,27.0,0.0,0.0,25.0,0.0,75.37763147695797,48.0,97.0,100.0,100.0,1
100.0,96.0,100.0,100.0,35.0,84.43471291592896,44.0,66.0,79.0,45.0,64.0,10.558990044415443,34.0,0.0,0.0,0.0,1
22.41982290071369,82.0,0.0,71.0,43.70619576376045,38.20995798216895,53.0,0.0,32.0,21.0,0.0,76.0,42.17833185583237,97.0,100.0,100.0,1
16.336142504602947,88.0,26.0,60.0,100.0,55.699727745734315,95.3398533818975,2.4985368348384287,0.0,0.0,0.0,40.0,36.0,100.0,57.41671007265773,100.0,1
43.0,100.0,17.0,67.0,50.0,35.67353119895091,0.0,0.0,0.0,39.0,0.0,76.0,44.0,100.0,100.0,99.0,1
34.0,100.0,24.691075743064438,64.0,65.04675690673943,19.97033534341992,40.337917978218464,0.0,0.0,6.294971605694363,0.0,62.15206397111876,41.0,67.18150879062887,100.0,100.0,1
26.0,88.0,0.0,76.0,43.01057369801347,65.0,59.0,34.0,0.0,0.0,35.30694625603924,49.21175381001708,33.597720712854326,100.0,100.0,100.0,1
100.0,100.0,100.0,100.0,91.0,91.0,55.0,64.0,79.68273357140747,52.62779635606147,34.12037650112118,25.0,36.30990848248758,0.0,0.0,0.0,1
18.875041249378864,91.0,100.0,100.0,56.0,97.48671220506768,24.0,69.75047881756905,41.0,60.0,76.0,26.0,45.36060310469728,0.0,0.0,10.0,1
18.0,82.0,100.0,100.0,0.0,100.0,14.888963671337041,99.47107492614263,30.0,75.0,20.905701160505558,50.0,38.15548879129265,0.0,0.0,29.910379681610188,1
100.0,99.19250935132965,77.10200466290819,100.0,38.0,84.0,34.0,63.16604001249577,84.86043737572264,49.0,77.37958826910429,18.60014724979342,45.0,0.0,0.0,0.0,1
1.0,92.0,0.0,56.0,70.94956458995976,39.0,54.88131826922438,0.0,9.07288235960559,37.0,0.0,71.49898524413712,29.0,60.024719403715736,100.0,100.0,1
31.0,77.0,19.541470711295354,64.0,39.836202231982064,10.897303136697415,0.0,0.0,0.0,6.0,100.0,65.64935315865439,63.02507749873767,43.72551573218339,100.0,100.0,1
50.072113311189376,100.0,0.0,56.252135258640656,65.0,59.0,78.0,2.9275520395237766,33.0,0.0,0.0,15.230880514685142,20.380628033481724,93.20549695614943,100.0,100.0,1
27.0,100.0,22.0,65.15237324276191,48.0,19.554680665605446,0.0,0.0,0.0,43.0,5.0,80.0,52.0,70.54802105968433,100.0,100.0,1
24.0,100.0,16.0,76.0,65.0,47.965560947339306,48.0,0.0,0.0,11.524025685656568,0.0,76.0,47.0,100.0,100.0,100.0,1
37.18155618372964,100.0,30.0,52.19807246606151,63.0,41.0,52.45095195543285,0.0,27.55454488864243,15.0,0.0,64.0,21.88424653565977,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,59.0,70.14113024808023,8.0,24.92451626047447,17.076238558260577,0.0,100.0,22.34218269757862,52.26605737742001,15.543263444489606,0.0,41.062386242397466,1
62.0,100.0,50.0,80.0,0.0,68.0,0.0,0.0,40.593748857764844,48.0,100.0,19.0,69.0,0.0,55.85453021202928,12.0,1
0.0,76.0,31.0,43.517738230547884,54.0,0.0,16.344027451606436,0.0,47.0,58.0,0.0,79.32401647923818,39.28220297135559,100.0,100.0,100.0,1
46.0,75.0,100.0,100.0,36.707034329458835,95.98184019470631,52.203818519347834,71.27221195729547,69.72358589988052,71.7158134023102,100.0,26.435316172809348,52.0,0.0,0.0,6.0,1
0.0,82.0,12.0,100.0,36.43405255132283,50.0,37.0,0.0,21.834341232811397,0.0,29.0,70.0,40.0,100.0,100.0,100.0,1
8.737923764063199,91.86899588001953,23.0,52.60249744044825,38.65281867141384,30.167463050903358,0.0,0.0,0.0,47.0,2.0,68.55883915017488,53.0,100.0,100.0,100.0,1
0.0,78.0,0.0,55.98976116166416,21.0,32.20260140715129,41.20463540564411,0.0,11.0,26.949443549086286,0.0,53.043237326238796,6.926311100492966,98.0,100.0,100.0,1
26.0,100.0,0.0,64.0,60.0,34.27628790226627,44.56999101585686,0.0,58.0,36.0,0.0,66.0,40.0,83.08338961430961,100.0,99.37499410483214,1
33.0,92.0,14.622246686356236,68.06945977053095,52.0,24.934822680754845,31.788016321838352,0.0,0.0,0.0,0.0,60.0,25.0,54.21045059352453,100.0,100.0,1
50.1776021966979,77.0,100.0,62.0,100.0,100.0,54.0,100.0,26.50719837421263,54.35780935136536,0.0,32.172761757572225,41.0,0.0,0.0,27.62981999785132,1
29.0,100.0,7.008172700975617,57.0,0.0,0.0,0.0,0.0,0.0,59.0,100.0,74.10404714972776,54.0,50.97645564188662,100.0,100.0,1
39.755616781096116,87.0,0.0,69.33010745399662,58.75008789940548,46.0,57.581365490965275,0.0,0.0,0.0,2.577035812451834,61.0,35.0,100.0,100.0,100.0,1
0.0,94.0,2.4011054274889423,69.0,30.990022936039942,39.88287201625583,2.0,0.0,0.0,38.0,0.0,61.1971309466347,28.675547553128283,95.0,100.0,100.0,1
18.0,100.0,8.0,62.0,26.637528991197833,44.0,0.0,0.0,0.0,39.0,0.0,82.61801802904138,48.920629642126265,100.0,100.0,100.0,1
12.777053929179456,98.0,0.0,64.14934222436442,50.625576653994315,48.0,14.65850380601353,0.0,0.0,34.0,5.0,65.0,44.0,100.0,100.0,100.0,1
13.0,84.0,26.51176716896191,49.06290994510249,31.331861223795087,24.227537163461196,0.0,0.0,0.0,38.0,0.0,80.51820137402086,51.0,100.0,100.0,100.0,1
56.696394405130654,100.0,32.10272077883123,60.0,88.0,42.70597329585711,74.0,0.0,11.0,0.0,0.0,61.0,36.85559139915957,33.19718781222135,100.0,85.13331293310102,1
0.0,100.0,16.0,100.0,63.0,82.0,89.24652182968605,47.6489998410701,28.263793992044874,0.0,4.257959416441857,13.0,21.238382911246955,92.3664213321,100.0,100.0,1
24.0,100.0,3.558959007859719,60.0,59.0,57.02827986289241,44.0,0.0,0.0,0.0,0.0,57.99887625929008,48.0,100.0,100.0,100.0,1
21.0,83.0,46.0,97.0,64.89799295422532,43.77859295794913,52.0,0.0,1.0438203273761153,0.0,0.0,63.781351458644615,41.0,100.0,100.0,100.0,1
20.0,95.0,0.0,60.0,61.0,25.65354641675284,54.0,0.0,0.0,0.0,0.0,68.0,46.0,85.03582514903087,100.0,100.0,1
58.50140599933936,84.0,58.0,63.145590646674336,81.0,8.72068803983984,0.0,0.0,0.0,34.01138784692906,83.40127012535594,72.0,73.49541444565963,41.0,100.0,100.0,1
35.41790160603261,100.0,0.0,67.92014260859455,55.0,28.245099918782657,12.0,0.0,0.0,0.0,9.0,64.0,48.0,59.26384834860677,100.0,26.015414094148344,1
32.0,95.02638488351009,0.0,74.62172518081226,56.08978762047631,57.0,41.0,0.0,0.0,0.0,17.157627319152304,48.0,39.0,100.0,100.0,100.0,1
100.0,87.0,100.0,100.0,76.54592348032229,93.0,46.35683393101448,60.0,42.0,40.0,74.0,36.64344795023783,43.293662742584544,0.0,0.0,0.0,1
0.0,82.0,56.0,100.0,100.0,100.0,83.85866030712249,67.0,27.0,48.385602063228795,55.0,24.0,49.0,4.0,76.56302287325656,0.0,1
100.0,77.0,100.0,100.0,100.0,90.0,55.0,55.0,85.0,34.0,100.0,9.0,51.0,0.0,0.0,0.0,1
20.828235472265668,96.0,32.0,59.0,75.11291827813015,18.45027419617341,41.708663476622,0.0,0.0,25.0,0.0,64.0,38.03749092599037,94.0,100.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,5.0,1
14.0,100.0,21.0,59.0,52.85687951720454,30.61423288174409,31.780150992412047,0.0,0.0,44.0,0.0,78.49692469641109,33.18293075815434,100.0,100.0,30.519912816699964,1
30.0,100.0,25.0,61.0,18.0,35.532724615751704,0.0,0.0,0.0,38.151621595354655,8.0,86.75266955255594,32.96362505375605,100.0,100.0,95.21497768119552,1
100.0,100.0,71.96916351876169,79.86677182266759,26.011077678937124,78.0,32.0,0.0,42.41869638707035,0.0,94.15616782657357,50.69962807026256,15.110885426355365,39.0,0.0,79.47654626894794,1
39.89151792800805,85.0,21.16527349939562,100.0,37.42942078693625,85.34641026025136,23.810370455377907,55.0,65.0,40.0,100.0,18.0,59.0,0.0,0.0,5.0,1
100.0,100.0,21.0,100.0,0.0,81.0,0.0,12.651069214681769,0.0,0.0,100.0,23.0,68.0,0.0,100.0,77.98833603341347,1
41.0,87.0,74.0,100.0,100.0,100.0,54.0,91.09430950689178,24.347567435462803,51.0,0.0,12.0,30.0,0.0,0.0,0.0,1
100.0,95.0,100.0,100.0,97.32616238264545,91.0,60.0,79.64678770698211,31.0,62.0,57.0,30.0,43.0,1.0,0.0,0.0,1
22.730044093130758,80.0,20.0,66.0,69.35127303798218,12.802194527490608,36.0,0.0,0.0,30.0,0.910416656601001,70.0,44.0,97.0,100.0,100.0,1
100.0,17.180022092351393,0.0,0.16902468803070184,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,47.0,100.0,100.0,100.0,1
31.85543857068138,100.0,0.0,65.0,12.430306480755181,51.77027766285082,0.0,0.0,31.19361456293205,0.0,7.347466377893658,37.0,8.873037096189915,32.0,100.0,100.0,1
10.097077900996963,80.0,18.0,33.865974156427114,0.0,0.0,0.0,0.0,1.0,31.962183928811754,100.0,72.32460482385383,63.0,100.0,100.0,100.0,1
41.0,92.33513888933757,0.3112817825582004,59.0,50.29879812542504,35.0,35.293294470278425,0.0,0.0,23.0,11.249476359503022,60.588962908125716,44.0,100.0,100.0,100.0,1
38.0,88.57937187783745,30.42129167768916,67.0,65.0,52.77683920245922,48.0,0.0,0.0,33.41529006508958,24.0,91.93593984171989,44.0,100.0,100.0,100.0,1
100.0,80.0,100.0,100.0,55.0,100.0,38.0,66.0,75.4371070286195,72.18605188108954,100.0,47.0,73.31248528965294,0.0,0.0,33.93606136738776,1
0.0,93.5200758007983,0.0,61.6524116382665,78.19943831621792,71.0,55.0,34.0,0.0,0.0,0.0,43.0,5.346885841187135,100.0,100.0,100.0,1
26.6548430732473,47.487350766617375,100.0,70.19744005268623,0.0,100.0,0.0,100.0,0.0,99.36413181567919,0.0,82.5523829115749,48.0,84.10445839638726,0.0,0.0,1
0.0,97.0,5.299747928599145,58.0,17.649941922011124,33.0,0.0,0.0,0.0,33.0,59.7046137938814,73.81213789032452,55.0,45.15851985954411,100.0,100.0,1
29.720058913999292,91.0,5.0,59.388655612835386,75.0,60.0,55.0,0.0,0.0,27.0,2.8442035767555858,61.0,88.0,100.0,100.0,100.0,1
0.0,97.0,15.0,69.0,49.0,50.0,12.0,0.0,0.0,31.0,50.46481322214118,84.39148957432516,46.0,100.0,100.0,100.0,1
86.94396672203521,100.0,100.0,100.0,91.0,88.0,29.0,63.0,51.0,42.613489474903176,94.97817466248993,33.0,50.0,0.0,0.0,0.0,1
0.0,95.0,44.35651064469073,55.918848452106516,71.3472242792392,11.248811953292249,11.0,0.0,0.0,36.0,0.0,91.4418347485197,50.0,100.0,100.0,100.0,1
76.17471233392115,100.0,16.0,78.0,21.17588354270858,61.55143853028891,0.0,25.0,0.0,0.0,100.0,0.0,37.0,19.40805255873373,100.0,29.0,1
100.0,97.0,71.58231858106028,100.0,1.301764078801019,78.0,0.0,58.0,20.413653897433623,66.50233863800993,100.0,59.0,88.8070155512605,26.0,100.0,0.0,1
73.0,100.0,41.34977715407365,77.0,52.59163272297583,14.291263583609929,0.0,0.0,0.0,13.0,0.0,68.97240478147377,50.0,100.0,100.0,0.0,1
100.0,100.0,80.0,76.0,31.436517853099467,89.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,25.0,0.0,28.782511936246433,1
45.0,92.0,33.0,56.34672041717276,100.0,13.599881876689892,59.0,0.0,15.110815624521285,11.409007779760953,0.0,61.0,29.0,74.07360773821021,100.0,100.0,1
84.84365001307566,100.0,0.0,71.0,39.30108070213841,37.222795430547905,41.0,0.0,0.0,27.772790072827846,0.0,61.21085804592103,41.0,100.0,100.0,47.252944638052156,1
30.0,77.0,100.0,93.0,67.18241596354537,100.0,0.0,88.6758726472375,11.0,71.60448503947802,31.217375673826588,50.82968547620993,48.0,25.0,0.0,0.0,1
100.0,100.0,36.0,84.0,35.0,72.0,0.0,43.0,64.0,43.0,99.86500198621697,29.0,60.0,3.0,0.0,0.0,1
0.0,86.0,40.0,46.5378392550957,70.0,73.0432690340471,60.0,0.0,37.65047129968368,32.0,32.331318554253805,81.32231537204908,52.122268445026904,3.0,100.0,100.0,1
62.0,93.0,100.0,59.58329781498866,100.0,100.0,16.844427530774368,99.18337763579522,46.0,75.0,63.02852061431242,54.4670049931397,56.0,0.0,0.0,0.0,1
45.0,67.24762054585624,63.0,44.09877679345736,73.0,0.0,0.0,0.0,44.0,72.15113860444748,99.0,89.87920754114658,74.31400181605217,95.0,100.0,100.0,1
96.00798646368413,90.0,45.0,59.195917389775005,33.0,26.164503424898516,50.0,0.0,0.0,0.0,0.0,57.0,23.773151330009583,91.88698885389884,100.0,100.0,1
9.075479057154999,94.0,0.0,100.0,58.0,68.0,52.0,19.554349632550938,0.0,0.0,57.664721400448194,38.847569020589205,67.02104731825206,96.0,100.0,100.0,1
72.57479936986189,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,15.0,100.0,91.13199747087575,100.0,0.0,0.0,1
33.43501329196494,81.0,22.0,71.0,32.355991069827546,30.0,35.0,0.0,0.0,44.0,7.241097181985225,72.0,41.0,100.0,100.0,98.80825453071654,1
0.0,97.0,0.0,58.0,12.905737828221861,28.472110086315762,11.327982859257386,0.0,57.81090932713704,46.0,0.0,73.65445186370417,39.0,100.0,100.0,100.0,1
26.0,100.0,0.0,61.0,55.745911534920474,52.983775810896844,72.0,0.0,34.0,0.0,87.0,50.0,55.0,100.0,100.0,100.0,1
9.0,84.0,22.786837423736003,62.0,35.0,44.0,26.05445333232396,0.0,0.0,34.0,0.0,77.44613136342794,25.2703548362157,100.0,100.0,100.0,1
36.409715269164764,100.0,100.0,100.0,64.0,95.0,46.0,80.06687292164767,81.0,67.45788255827387,100.0,30.0,48.0,0.0,0.0,23.74859927448029,1
35.0,86.0,54.0,42.488074465081574,74.0,0.0,0.0,0.0,0.0,48.75543004821353,83.0,93.6066216639425,50.0,100.0,100.0,100.0,1
0.0,57.98528254467979,19.0,14.232862713149578,0.0,100.0,14.15448010856861,76.0,11.409260355048424,41.0,100.0,50.0,74.0,0.0,100.0,67.34836637649246,1
0.0,94.0,4.874358436170924,62.62350489614315,74.0,51.0,62.0,0.0,0.0,0.0,0.0,48.0,2.5095280266567865,100.0,100.0,100.0,1
10.077586738696548,93.0,23.868059137288427,62.0,68.63080370472123,8.88561476707184,21.574973812190752,0.0,0.0,37.0,25.0947840396828,63.0,49.0,88.65533637827666,100.0,100.0,1
28.0,82.0,27.0,60.0,42.86825384284975,11.966091473330179,0.0,0.0,0.0,38.0,6.022030991359272,82.38314103118292,58.0,100.0,100.0,78.75933859200089,1
14.0,88.0,25.29250357555949,50.0,33.50956018514242,27.90846995411514,8.24663762959496,0.0,0.0,35.19100633809835,0.0,98.347488886259,45.0,59.84358437323603,100.0,100.0,1
0.0,0.0,100.0,0.0,42.52794723581108,100.0,0.0,100.0,93.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,1
25.493366799394227,88.0,7.593577428455316,69.01306366182229,45.0,52.0,40.0,0.0,0.0,0.4176141773789002,0.0,84.23394298417601,51.0,100.0,100.0,100.0,1
35.0,93.0,0.0,57.79049762698233,70.0,40.0,38.0,0.0,0.0,17.0,30.1568266735194,61.0,36.0,100.0,100.0,100.0,1
95.89149761448317,100.0,56.0,100.0,44.03593767511148,68.0,0.0,38.0,4.0,40.14076610099626,100.0,60.0,97.86152094452133,34.46361217676426,89.0,0.0,1
100.0,78.0,0.0,46.342208504216046,100.0,0.0,100.0,35.0,100.0,7.0,100.0,84.20686991787458,43.0,100.0,100.0,100.0,1
6.0,100.0,0.0,71.69495908322742,21.0,34.0,18.0,0.0,0.0,35.0,0.0,84.93065104327344,38.0,100.0,100.0,100.0,1
0.0,100.0,56.00028436583392,100.0,100.0,86.18157406425806,28.0,76.75074053571427,24.0,66.0,59.0,29.0,39.0,1.0,28.146629133971803,0.0,1
0.0,38.38718164083071,50.0,11.946856786865652,15.0,100.0,30.509633243339835,63.0,83.0,37.17127662239836,92.0,15.706304898581205,66.0,0.0,100.0,0.0,1
100.0,97.0,43.0,100.0,25.0,76.0,51.0,53.0,67.82055149355257,45.0,53.0,30.0,46.0,0.0,0.0,24.0,1
89.36175902094128,0.0,100.0,1.8107537268007883,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.04835543500461,0.0,0.0,1
60.957056036159535,100.0,28.0,82.0,69.10577683886504,48.58517681037513,59.0,0.0,0.0,0.0,0.0,64.0,24.480376333709085,100.0,100.0,100.0,1
68.05668535220016,22.942964502369712,95.48076987773094,49.288076155760876,68.0,100.0,0.0,37.0,48.0,25.0,0.0,0.0,14.539630999958852,0.0,100.0,14.0,1
19.0,96.0,28.0,60.0,83.0,29.562810896891765,70.0,0.0,29.0,0.0,0.0,59.0,24.748782509800648,99.0,100.0,100.0,1
31.0,91.0,0.0,50.0,79.0,55.01819199102105,97.9299202986113,0.0,30.0,0.0,0.0,56.60797085751804,36.843853709747464,96.0,100.0,100.0,1
32.0,100.0,8.0,79.0,63.0,27.196265688291327,33.299492346285575,0.0,0.0,42.0,20.539093687383858,69.36220904217798,51.851812751988305,96.08007944956401,100.0,99.57206363949045,1
53.043438411612016,73.0,75.43641509853396,58.65076199326666,100.0,67.0,51.0,0.0,1.0,27.0,0.0,67.0,38.0,100.0,0.0,81.55136841263835,1
100.0,90.0,66.01122530128585,100.0,1.7743791978103949,91.0,9.221951928774027,50.0,75.0,48.21846208640097,100.0,15.0,58.0,0.0,0.0,4.0,1
0.0,81.0,0.0,58.737504160474536,1.9445532103650462,25.80213770423324,20.62782644773331,0.0,74.35354910440957,13.30707601091121,0.0,61.37064105477265,40.0,100.0,100.0,100.0,1
35.220661112720904,90.02113143417819,7.903910530683386,65.0,74.82485621560461,48.69019504139082,57.86026970812355,0.0,0.0,35.0,24.527675430905777,76.0,50.0,100.0,100.0,100.0,1
38.0,84.0,31.0,57.0,63.0,10.07552057600825,23.19840599317594,0.0,0.0,26.0,5.924183425394561,75.45649334469734,42.0,53.458669483311965,100.0,100.0,1
100.0,95.0,53.0,100.0,44.16393130624789,96.0,12.0,61.0,46.04852044201251,57.07723057614427,0.0,39.53032010714634,41.0,0.0,0.0,18.574153802115692,1
13.0,73.0,36.09705232952326,48.437255432486346,45.29300377378577,43.58263690508566,5.889612957281232,0.0,0.0,46.0,8.020042678316074,83.48135106705057,51.59616045145159,100.0,100.0,100.0,1
100.0,100.0,57.92623142592751,100.0,66.0,85.0,27.24932592158392,55.0,87.74265325365187,50.57761617157101,92.0,20.0,48.0,0.0,0.0,0.0,1
34.0,91.0,16.0,65.0,56.8670446955551,22.967891888095814,34.0,0.0,0.0,18.275646607600077,12.01712808482042,54.92101440638772,47.0,43.0,100.0,100.0,1
22.0,96.0,90.76930700917589,100.0,52.65035481029216,91.0,45.0,73.12174806071431,48.0,60.0,100.0,17.0,60.0,0.0,0.0,2.0,1
66.90526756994785,90.0,0.0,54.0,95.67635520323691,95.05624005673943,100.0,45.97810639856431,51.0,0.0,75.0,56.85010239351888,0.0,97.0,73.57094950973001,100.0,1
42.463996529691684,100.0,20.0,61.0,79.0,41.55144198317403,84.0,0.0,20.382040458793234,18.092568099922396,0.0,69.0,20.99822631801463,96.0,100.0,100.0,1
2.048923517926731,79.0,53.0,46.89393573861436,62.0,9.605005524699775,0.0,0.0,47.0,50.0,0.0,87.42666591848801,66.14493660663132,100.0,100.0,100.0,1
17.830865455971676,85.0,33.474170291933085,59.6715949289848,91.46279702836635,44.0,70.0,0.0,26.0,0.0,0.0,50.0,25.5142252348609,100.0,100.0,100.0,1
31.6955353979167,100.0,52.0,58.0,55.162400751011475,18.159126676276802,8.0,0.0,0.0,45.32417141421918,0.18050546184066601,81.27517352676445,48.0,100.0,100.0,100.0,1
5.243091825554802,96.0,0.0,54.0,66.0,56.0,46.0,0.0,0.0,21.910392780407978,0.0,74.24184994339154,32.0,100.0,100.0,100.0,1
86.0,94.0,0.0,58.44096080722095,62.0,42.0,73.4210376341179,34.95696209457506,22.539109220099178,0.0,0.0,56.0,28.23957001252555,96.0,100.0,100.0,1
16.0,96.0,6.3687634403338205,60.0,57.0,42.0,20.033818412625596,0.0,0.0,0.0,25.13586384639947,58.89225243272906,45.0,92.78937176266754,100.0,100.0,1
14.0,93.0,25.10664507748523,55.416039086389794,62.39996914436193,26.936510713263946,24.0,0.0,0.0,28.0,0.0,80.38145651222676,49.0,100.0,100.0,49.03546598246134,1
20.0,90.0,34.0,65.60468277482559,51.0,51.0,25.0,0.0,0.0,25.099714181002657,33.0,73.01470934255312,58.0,100.0,100.0,100.0,1
0.0,98.0,30.28960674316944,51.81424441115213,32.866622783111794,21.16380947793189,0.0,0.0,0.0,45.0,13.636967390607847,73.26598096941586,32.0,100.0,100.0,100.0,1
0.0,91.0,5.05293414574739,91.0,63.524770171065555,73.0,59.0,18.0,8.0,0.0,0.0,45.0,14.712024076085212,71.77644945248294,100.0,100.0,1
16.0,90.0,29.0,57.0,63.34149829912471,19.334400436561094,12.152680855319522,0.0,0.0,44.0,20.0,77.74929128623609,43.215993615947454,100.0,100.0,100.0,1
25.0,88.0,24.0,63.0,77.0,64.30191477102373,83.0,15.383027731964443,20.0,0.0,0.0,60.40069374218027,22.78574767715666,97.0,100.0,100.0,1
20.0,92.65440056708454,0.0,59.75564497807149,28.51900326460992,20.48047903599313,38.0,0.0,0.0,14.0,0.0,55.70997238402421,44.560806555031675,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0007329434642396482,0.0,100.0,0.0,100.0,54.97363122808746,100.0,81.0,100.0,100.0,42.438755227182575,0.0,0.0,1
19.0,100.0,5.0,54.36888863359778,51.0,47.0,60.04799373140033,26.0,0.0,0.0,0.0,55.0,32.0,100.0,100.0,100.0,1
50.53542602488609,90.0,0.0,48.90283467433226,62.0,36.0,19.27445117863689,0.0,0.0,8.450149642288693,12.003250817526325,56.0,47.0,99.0,100.0,100.0,1
25.0,100.0,41.0,100.0,35.13028963217112,100.0,52.76732176189177,99.59918092395414,49.0,64.0,100.0,35.0,58.8143443538491,0.0,0.0,31.0,1
100.0,96.0,100.0,100.0,4.0,96.23345910190606,33.63613078191603,58.0,69.0657521964963,74.01787673284285,28.560244253249582,19.0,37.0,0.0,0.0,34.288074564474485,1
16.0,84.0,42.172414893175755,48.19114449396573,78.0,23.612396964856966,45.0,0.0,9.447491370426713,22.0,0.0,66.0,45.0,98.0,100.0,100.0,1
20.0,83.0,40.0,46.77479672839721,100.0,44.0,71.34551590057609,0.0,8.104519350293685,17.0,0.0,50.0,2.9735084980260167,95.0,100.0,100.0,1
70.0,97.61330821576243,100.0,100.0,72.33023075937544,85.0,40.0,60.0,84.60902832927206,45.0,100.0,20.0,48.0,0.0,0.0,18.944035909314408,1
75.59496604707824,98.0,70.44545303913596,100.0,33.34081469085745,85.0,46.27978557096101,70.45298642470836,86.0,53.230573733989615,100.0,24.757620086366074,69.0,0.0,0.0,35.629660435542036,1
53.0,100.0,26.0,57.03881601148543,66.0,33.0,43.278088801149934,0.0,0.0,19.0,21.944322950216858,74.37557442563046,46.0,27.0,100.0,100.0,1
23.701223333357625,87.0,0.0,70.0,38.0,47.90672612167627,16.0,0.0,0.0,11.0,0.0,81.94421422566123,43.0,100.0,100.0,97.77691665599666,1
38.0,79.0,40.0,45.46668465800684,100.0,0.0,0.0,0.0,0.0,43.0,20.0,100.0,68.0,100.0,100.0,98.0,1
0.0,100.0,21.0,46.284209433950366,18.0,0.0,0.0,0.0,0.0,45.0,13.426693898133884,90.08108577713946,43.30555998604399,100.0,100.0,100.0,1
30.0,100.0,20.334635634987542,45.42737102612262,44.565829362664644,26.803065580106622,29.0,0.0,0.0,21.92398483381537,0.0,69.0,43.41143885543491,100.0,100.0,82.24106472672324,1
100.0,100.0,89.68423666708861,87.0,81.92230472379451,81.0,47.0,60.0,68.0,43.194123141118055,63.0,16.0,44.0,0.0,0.0,0.0,1
73.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,1
0.0,87.0,6.0,61.18040978253923,74.0,32.71719079435947,53.0,0.0,6.165110043533737,18.0,0.0,61.0,46.0,94.23300476532697,100.0,100.0,1
100.0,100.0,71.78264957037882,84.0,40.86463532180833,68.2336875264412,45.0,5.127817286635121,79.34119667035016,0.0,91.0,10.911988505339028,37.0,0.0,0.0,0.0,1
14.0,96.0,16.0,68.0,23.06137381840134,27.915074222303684,4.519936514270789,0.0,0.0,62.83649178843402,0.0,98.06496198145474,57.0,40.64173416847483,100.0,100.0,1
0.0,95.0,25.0,63.0,68.0,45.0,15.425685338821692,0.0,0.0,28.78583374840733,0.0,71.83066555358555,49.0,100.0,100.0,100.0,1
44.0,96.0,0.0,60.0,43.0,50.0,34.0,0.0,0.0,0.0,0.0,64.0,35.0,100.0,100.0,100.0,1
84.4596552613648,0.0,100.0,0.0,0.0,100.0,0.0,100.0,75.73532343271803,100.0,89.62837608332818,100.0,100.0,98.8914656361761,63.71999707906259,0.0,1
