feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,76.75671739517364,11.379242398209737,53.0,24.0,0.0,0.0,0.0,0.07141245907271693,38.73143263172745,63.62598989256538,88.15703170384388,39.0,100.0,100.0,100.0,1
25.0,94.39571069378093,40.553498557915496,100.0,44.0,62.0,30.0,12.169062222916027,0.0,11.59379216883147,59.0,21.0,68.0,0.0,100.0,100.0,1
0.0,83.0,21.682687147597804,59.0,31.541717412573867,38.0,28.0,0.0,0.0,14.325507794302728,0.0,62.74710235191593,44.0,95.11086024680208,100.0,100.0,1
23.188221313329024,78.0,14.0,65.0,54.322425194991816,46.0,56.0,0.0,0.0,0.0,0.0,39.51453538907171,20.378025237629366,100.0,100.0,100.0,1
0.0,83.0,19.40994863982908,51.185361928155956,100.0,60.0,96.64033941310996,0.0,0.0,0.0,2.0,29.0,0.0,98.0060820499579,100.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
27.0,95.03947890969496,78.92580691271812,100.0,100.0,70.0,78.0,37.437056119938134,0.0,0.0,0.0,8.0,31.15180653846818,19.140615041975774,5.0,94.20388409096982,1
0.0,90.0,9.55184366320847,35.84363526599361,84.0,48.926131405528714,79.0,0.0,3.8944555359239486,0.0,0.0,59.02339056334469,11.659927844773955,95.0,100.0,100.0,1
54.023285440405196,100.0,26.0,69.18105125948144,47.0,36.55983022838801,53.037389599933405,0.0,0.0,0.0,49.62475902055864,57.0,52.0,42.68928520739989,100.0,100.0,1
0.0,100.0,34.449214152195985,100.0,86.65109859198893,71.0,74.0,47.0,9.223861364070478,0.0,33.0,44.0,40.0,100.0,100.0,100.0,1
13.0,100.0,0.0,68.0,67.0,42.83289909242592,82.0,0.0,46.0,19.0,100.0,58.0,61.0,100.0,100.0,100.0,1
0.0,98.0,29.0,62.588307758320646,56.0,13.567302622214353,6.582568688887676,0.0,7.669244180088679,30.0,0.0,65.47001729511834,47.0,100.0,100.0,100.0,1
56.0,89.0,4.0,49.71612687684206,64.0,34.491750037159605,2.8010039376170415,0.0,1.0,0.0,0.0,70.58389131496942,58.0,66.11131404408813,100.0,100.0,1
100.0,100.0,53.45565416149911,100.0,33.0,88.0,22.0,54.0,0.05579392801880928,0.0,10.64561631209044,23.111056711259586,45.0,41.0,0.0,100.0,1
100.0,100.0,37.0,75.77314181636015,100.0,38.0,100.0,0.0,0.0,32.0,2.0,70.49675460141931,100.0,94.30587483250096,100.0,100.0,1
100.0,92.0,0.0,66.0,100.0,10.450715520429885,82.0,0.0,100.0,0.0,100.0,100.0,51.0,100.0,100.0,100.0,1
38.135099936032205,65.75178346081678,0.0,41.31852592338713,29.0,33.75186868927285,32.0,0.0,42.0,11.251298324983852,92.71310179533751,64.0,58.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.5781146846659405,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
67.85686393814082,100.0,39.0,63.00811486853719,91.0,36.492300834866256,57.0,0.0,0.0,0.0,4.0,52.14437918322857,23.02834439797899,97.0,100.0,100.0,1
61.65439339856375,78.0,0.0,66.0,65.0,49.0,56.531579898673385,0.0,0.0,0.0,0.0,65.70630376815633,43.69033691518513,41.0,100.0,100.0,1
100.0,100.0,0.0,77.67755381243425,81.0,63.475067730702285,100.0,0.0,0.0,0.0,0.0,55.0,96.0,100.0,100.0,100.0,1
100.0,100.0,0.0,100.0,100.0,100.0,84.0,100.0,100.0,100.0,100.0,59.0,92.90284854134113,27.0,100.0,0.0,1
50.16192121254501,84.0,0.0,67.01179093182193,56.0,50.0,59.463496923049526,0.0,0.0,18.0,0.4711786870991627,71.0,51.0,100.0,100.0,96.54916469453453,1
100.0,96.0,91.71379346829087,100.0,100.0,95.0,66.0,70.56469132287565,82.0,60.303756529200385,100.0,20.0,53.0,0.0,0.0,0.0,1
100.0,100.0,0.0,100.0,40.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,41.0,100.0,0.0,100.0,1
100.0,73.0,37.0,11.70402555018716,48.0,100.0,0.0,17.0,0.0,99.32900977652636,13.160696616485874,47.72423930610479,40.0,0.0,0.0,4.966421026683637,1
66.12335850060049,85.0,26.0,72.0,74.0,35.234711347335725,51.0,0.0,0.0,10.0,42.46729085125918,64.0,47.0,100.0,100.0,100.0,1
0.0,81.0,47.0,44.080389728992195,100.0,11.761661589137312,53.0,0.0,0.0,36.0,0.0,58.0,37.0,100.0,0.0,100.0,1
0.0,100.0,0.0,69.61930984424468,0.0,23.321668131917733,4.349061666197438,0.0,62.915283567221984,28.684256274400962,100.0,71.0,50.08417594331955,100.0,100.0,93.8073464044532,1
24.0,100.0,0.0,66.12445410455894,0.0,53.0,58.0,0.0,0.0,8.703476452621086,14.564687084837503,70.72904148414555,42.13285117622182,65.00691013882371,100.0,0.0,1
22.0,100.0,0.0,74.05565119825725,38.89670558326063,42.10718104262505,64.09642298219882,0.0,0.0,0.0,32.748038619029366,51.0,41.0,50.69440760602222,100.0,98.0,1
100.0,82.4950509087431,0.0,100.0,100.0,100.0,100.0,68.61302888583124,65.17675646931019,36.0,52.209910586427604,12.0,21.2083901018469,0.0,0.0,0.0,1
0.0,100.0,0.0,60.0,60.0,38.08909894935762,91.71854448106146,0.0,46.0,0.0,73.9287211753759,64.0,51.0,100.0,100.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
100.0,92.0,100.0,100.0,36.33745480921824,83.7174017710279,26.9233117291066,45.65894520561709,49.0,25.17782046928082,76.0,10.0,43.0,0.0,0.0,2.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
88.61004193204302,93.0,37.0,63.0,70.0,40.0,49.96872319748717,0.0,0.0,12.706917319362038,44.103092589144296,63.0,61.0,55.6414554809551,100.0,100.0,1
100.0,93.39138265744099,0.0,79.82988900018995,100.0,0.0,100.0,93.14849551489658,87.00384012000664,0.0,100.0,100.0,53.0,100.0,100.0,100.0,1
0.0,100.0,14.0,79.0,60.0,51.0,100.0,0.0,67.70210914644801,0.0,42.0,37.0,30.0,100.0,100.0,100.0,1
26.0,89.0,25.0,52.22651295914374,55.0,36.0,4.0,0.0,0.0,40.0,4.0,81.31041361562379,53.47211209019598,100.0,100.0,100.0,1
0.0,100.0,73.0,100.0,76.0,90.3346891497564,57.0,44.0,7.974076572108715,0.0,40.0,26.0,34.778681854239395,50.508687299302004,100.0,88.0,1
42.0,100.0,8.0,74.0,15.0,38.0,18.03501654709844,0.0,0.0,29.0,54.693681595781,72.0,50.0,71.68650292228875,100.0,41.12023116366568,1
0.0,83.0,26.0,39.73012852986426,56.57773134194926,31.653670817236108,38.0,0.0,0.0,38.0,0.0,67.0,33.0,60.780890790190014,100.0,100.0,1
0.0,0.0,100.0,0.0,11.601596549414177,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
39.3001198170966,92.0,37.0,56.0,79.85110958247904,20.979818558645924,43.72040748005853,0.0,0.0,22.0,2.3999843444372075,70.7025386902066,49.0,100.0,100.0,100.0,1
30.0400527702002,86.0,21.0,53.0,70.50070679453398,39.90472323339013,60.58926020380674,0.0,19.0,24.0,0.0,66.58805671655924,31.04953497210221,96.0,100.0,100.0,1
19.703972663532483,100.0,100.0,100.0,100.0,76.0,34.67620183167686,60.0,19.0,41.0,0.0,23.0,22.391893879436523,0.0,0.0,24.598865766013187,1
22.0,90.0,100.0,100.0,76.93758838939662,100.0,38.0,66.0,47.0,67.12476996000855,100.0,28.872631847787364,54.0,0.0,0.0,6.245204145578672,1
7.909979322128586,100.0,0.0,65.0,23.0,53.0,14.917718157353558,0.0,0.0,34.73819392820828,0.0,68.0,29.946323693152678,43.60517812903049,100.0,100.0,1
0.0,95.0,4.0,67.27446333590338,51.0,34.40278569257514,39.79793741425806,0.0,0.0,12.0,0.0,63.0,43.3040550366821,93.0,100.0,100.0,1
50.43722218008156,92.0,32.26688316158434,68.0,59.0,39.558751978346784,48.03280831941731,0.0,0.0,1.5645954439265322,6.0,34.0,50.0,42.84103404938401,100.0,100.0,1
41.0,100.0,29.0,55.33520112226329,78.6898290447578,35.0,34.0,0.0,0.0,30.0,0.0,70.0,27.0,100.0,100.0,100.0,1
0.0,0.0020108691553018428,100.0,0.803228056265158,4.767094464948538,0.0,0.0,36.0,0.0,68.7138659842194,0.0,100.0,24.612350370913045,100.0,100.0,100.0,1
32.0,100.0,84.01360119959138,100.0,100.0,98.0,47.0,94.57268311110805,15.67988916079916,70.0,67.0,40.0,47.10105435226637,1.0,0.0,0.0,1
0.0,76.0,0.0,57.74508047605192,66.0,31.63533657537385,59.0,0.0,16.874564158038826,0.0,0.0,65.0,39.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.5696156921069921,0.0,100.0,0.0,100.0,0.0,100.0,0.0,13.485958007040137,0.0,29.0,0.0,100.0,1
100.0,89.0,56.17591046661577,64.0,83.66910384302314,17.666234900362348,37.37429065857199,0.0,0.0,0.0,15.609110561288876,34.0,52.0,98.0,100.0,100.0,1
27.0,100.0,38.0,64.0,55.229134786020914,41.29341918109751,20.0,0.0,0.0,29.236590884097826,0.0,69.0,39.44764772047389,100.0,100.0,100.0,1
100.0,100.0,0.0,54.303271083517224,49.0,57.0,62.0,36.0,0.0,0.0,0.0,47.367533756353204,25.0,100.0,100.0,100.0,1
100.0,100.0,51.0,99.0,23.349429617890543,81.0,4.882559143226654,46.0,44.0,19.0,57.745052394907404,2.0,28.0,0.0,0.0,0.0,1
16.0,96.6966255718638,56.0,60.0,37.88443165733047,0.0,11.181568259481521,0.0,0.0,36.16659686159245,0.0,80.0781920083561,50.0,100.0,100.0,100.0,1
23.0,100.0,29.89056507882323,57.0,74.91785472998478,30.799519725770768,33.5114027820769,0.0,0.0,28.0,0.0,90.1073187427327,50.0,100.0,100.0,96.0,1
31.730513207752725,73.30859092074364,30.0,45.22718797057843,83.59018937584122,14.86459546015945,39.0,0.0,0.0,25.0,6.85775924139032,67.0,42.0,98.3658767591039,100.0,100.0,1
100.0,91.76529369026889,51.0,100.0,9.747581394695805,73.0,0.0,57.0,23.500813865520986,45.072967468325864,0.0,14.0,22.187684144757007,0.0,0.0,19.79724611992668,1
15.0,100.0,55.0,67.0,75.44679917090487,36.0,49.40215379257481,0.0,0.0,20.0,0.0,56.0,20.97745032438541,35.889924531323985,100.0,99.13165752438508,1
29.0,83.40948079577826,8.007530317025072,50.0,100.0,53.0,72.0,0.0,0.0,0.0,0.0,59.0,22.733510560222825,93.0,100.0,100.0,1
48.0,100.0,13.970856500860654,73.0,22.0,51.995810053541526,51.0,0.0,0.0,0.0,17.461981116269225,57.0,37.78984219117024,100.0,100.0,100.0,1
12.0,100.0,0.0,47.003432170615625,61.0,43.343011883617464,38.529297588651104,0.0,11.0,13.0,0.0,65.0,42.86316606032171,100.0,100.0,100.0,1
31.0,84.0,30.0,62.0,61.789624989479066,14.159160259671816,11.0,0.0,0.0,45.24699110345235,33.282685919403654,83.43748082738259,49.0,91.81968627361644,100.0,100.0,1
0.0,81.0,75.49663764892979,77.0,100.0,100.0,39.0,100.0,0.0,76.0,100.0,67.0,86.06209032783853,15.977999154774015,0.0,0.0,1
5.256334195612495,100.0,0.572643907402894,66.0,19.54748492520557,41.12145030666035,30.0,0.0,0.0,33.0,0.0,64.79178874496795,50.0,46.592078302024106,100.0,100.0,1
0.0,0.006507395041161979,51.0,0.3903002820052555,1.2656202411441535,0.0,77.0,100.0,0.0,93.25808610191366,88.0,100.0,51.351617142738135,76.9678854552845,100.0,100.0,1
30.0,100.0,18.0,69.0,56.0,41.55981941076354,15.0,0.0,0.0,10.622511076684905,0.0,69.0,28.878233966488395,95.0,100.0,30.94131381649466,1
0.0,0.0,100.0,0.0,37.42318681872857,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
8.608712924097386,93.0,0.0,57.58286781677335,36.6927288417474,42.31460315182059,52.0,0.0,93.84521544609123,35.0,11.55725232973716,80.0,31.401282163357493,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,91.8472433350924,0.0,100.0,100.0,100.0,100.0,33.0,100.0,0.0,100.0,100.0,100.0,1
100.0,100.0,48.0,100.0,27.117682375755216,88.0,20.277897710071837,59.0,58.0,56.0,51.24722420485826,30.0,32.96433829572319,3.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
15.0,100.0,0.0,54.0,67.0,41.375317856819315,42.0638629328654,0.0,17.0,14.0,0.0,66.0,38.0,57.953759173246766,100.0,100.0,1
100.0,100.0,0.0,8.4531293976629,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,1
11.637003071993039,100.0,0.0,55.116826886499325,32.737989208042684,39.4670484475808,100.0,0.0,0.0,48.0,0.0,54.0,39.0,90.323240295144,100.0,100.0,1
100.0,88.0,100.0,100.0,39.38864613581228,100.0,36.0,63.53285274925291,90.0,55.0,100.0,23.0,43.82637803045209,0.0,0.0,20.0,1
0.0,92.0,6.329617865771813,100.0,100.0,81.0,70.0,36.0,6.3571145063898316,0.0,8.0,33.0,0.0,100.0,100.0,75.73374409727414,1
73.2736807882578,87.0,38.0,73.0,57.18565534279886,40.18484791962321,19.878614050444124,0.0,0.0,38.0,0.0,77.63681648818812,55.55530187767018,100.0,100.0,100.0,1
100.0,100.0,0.0,9.830452944608913,100.0,0.0,100.0,100.0,100.0,12.528349632319463,100.0,100.0,100.0,100.0,100.0,100.0,1
14.0,100.0,21.410660919989628,74.43438768372658,100.0,60.0,93.0,0.0,0.0,28.0,11.0,52.0,77.0,43.0,100.0,100.0,1
11.437157262269642,93.0,100.0,100.0,69.14448938514778,100.0,22.449817194393383,60.0,38.295855749022294,58.0,100.0,24.0,50.0,0.0,0.0,0.0,1
41.0,99.0,25.0,75.0,76.0,36.0,65.0,0.0,30.290300207273074,0.0,0.0,68.0,11.04942531185813,100.0,100.0,100.0,1
31.0,94.0,5.0,56.1580217133911,51.07935990687382,35.0,34.29619605516803,5.612340222825495,0.0,0.0,4.0,57.0,33.0,97.34397297890477,100.0,100.0,1
49.0,99.80852594985464,45.862483206089095,64.0,100.0,100.0,82.0,39.0,0.0,0.0,0.0,51.0,0.0,35.0,9.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
15.0,100.0,17.913355172317235,58.0,72.0,41.0,52.0,0.0,0.0,25.0,0.0,67.0,27.0,100.0,100.0,100.0,1
62.0,100.0,9.916584371645564,49.64271864280553,66.0,56.578205590772214,42.0,38.5761499620483,0.0,0.0,0.0,51.0,40.836557877294446,99.68199379144289,100.0,100.0,1
20.0,99.0,100.0,100.0,70.0,94.0,42.0,88.0185060332737,0.0,78.75732943243646,0.0,50.0,2.589259655486784,12.40708627792632,0.0,0.0,1
100.0,100.0,46.0,100.0,0.0,100.0,37.42423188091413,76.0,80.0,41.0,100.0,11.0,56.0,0.0,0.0,0.0,1
30.0,87.0,77.0,100.0,78.0,93.26680247488247,66.0,55.0,20.212196963023374,49.0,0.0,30.0,55.0,22.0,100.0,0.0,1
43.96964083263992,85.0,0.0,53.0,42.0,36.93151966923999,34.0,0.0,0.0,0.0,0.0,50.973680595545005,52.0,89.1364281910189,100.0,100.0,1
4.839942651918557,84.60274674429232,58.0,100.0,100.0,100.0,69.0,90.28771003585558,12.163710163565511,61.0,5.0,38.555811949129854,21.915468458469153,0.0,0.0,0.0,1
0.0,86.0,0.0,36.1464904789564,67.0,18.969020317939776,40.70934346173537,0.0,36.0,20.0,8.865997920887137,76.637314392579,42.51297557753108,100.0,100.0,100.0,1
6.0,88.0,26.45556172963134,54.518688700464565,89.39713943229722,41.5638266000884,69.0,0.0,1.0,0.0,0.0,42.36550177539288,35.6707286933611,33.0,100.0,100.0,1
59.0,96.49848823157853,35.0,65.0,58.96794863894868,35.555294148601554,15.0,0.0,0.0,1.834181714546573,27.0,56.0,39.41702485239723,100.0,100.0,100.0,1
2.3476963746585584,100.0,3.006496377664016,54.0,59.85248779503497,31.39260533006897,37.02580389724879,0.0,0.0,34.85380870333707,0.0,80.93403437872152,25.118266945322073,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,88.0,0.0,100.0,100.0,100.0,100.0,65.20627218149848,100.0,0.0,100.0,100.0,100.0,1
62.86696720176228,86.0,32.0,59.97259709195335,61.0,38.55310565282364,43.0866150181359,0.0,0.0,0.0,9.0,40.35832438121837,45.0,40.48623142587308,100.0,100.0,1
15.0,100.0,0.0,58.25151133545003,53.01088650931477,28.750705070890394,29.944351860567494,0.0,0.0,27.0,0.0,74.95422866079223,50.0,100.0,100.0,100.0,1
100.0,100.0,91.12799791959583,100.0,7.171777992967615,80.0,36.0,59.0,95.0,67.0,81.56032332410031,25.85150553137652,47.0,0.0,0.0,5.0,1
51.18286023744798,85.34881493006365,25.0,51.88555138466019,56.0,65.0,47.0,48.0,0.0,0.0,22.91495100955082,17.0,41.0,34.0,100.0,100.0,1
76.0,96.0,0.0,54.0,47.0,10.404893634167365,50.0,0.0,0.0,0.0,9.777166616844585,67.80852255964008,45.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
69.402819798425,82.0,0.0,58.0,63.0,36.0,39.0,0.0,0.0,0.0,32.84151935849183,64.0,39.0,97.56313220964644,100.0,100.0,1
0.0,100.0,17.0,60.0,60.47067673615342,33.87816957888729,50.0,0.0,18.680678548621955,24.75147856642018,6.0,66.49218602033996,47.0,100.0,100.0,100.0,1
100.0,75.0,0.0,48.26894444483625,100.0,0.0,75.0,0.0,100.0,0.0,100.0,80.80286746169321,30.040376913317967,100.0,100.0,100.0,1
0.0,100.0,0.0,58.0,66.0,47.0,52.0,18.0,0.0,0.0,0.0,39.930655026627626,18.634765663787615,100.0,100.0,100.0,1
0.0,100.0,0.0,70.0,67.0,65.0,79.0,3.358195403669256,8.926016811184503,0.0,24.0,57.0,42.0,100.0,100.0,100.0,1
42.0,81.0,63.0,100.0,0.0,100.0,12.476449939297273,74.57715086492531,13.602755525194766,60.0,100.0,46.0,71.91272808808625,1.0,0.0,0.0,1
98.3620379291076,86.0,100.0,100.0,8.886775530042657,93.0,12.134592605192442,73.47785147045867,89.0,45.0,100.0,18.0,50.0,0.0,0.0,8.0,1
42.0,83.0,15.257542743191244,67.0,60.0,22.84261113151422,47.34723935872743,0.0,0.0,0.6389806879019557,0.0,50.0,52.0,34.217500754328974,100.0,100.0,1
21.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,100.0,0.0,100.0,13.31307686706216,100.0,100.0,100.0,0.0,70.0,0.0,64.0,0.0,84.1057297794473,0.0,0.0,1
49.02274746482768,85.0,0.0,62.18831060043477,65.0,60.0,63.539635604631385,0.0,0.0,0.0,14.50167602283092,48.8042762384235,37.0,100.0,100.0,100.0,1
0.0,89.0,40.0,76.0,100.0,39.0,100.0,0.0,0.0,0.0,0.0,29.0,0.0,100.0,100.0,100.0,1
39.60687606083395,81.0,0.0,82.0,0.0,48.0,47.0,0.0,0.0,8.0,0.0,45.24183067231977,43.24297510791206,97.73690291390491,100.0,100.0,1
100.0,89.0,63.0,100.0,0.0,81.0,32.04775460642683,52.186084908389724,77.0,45.0,100.0,15.484499145832466,42.0,0.0,0.0,12.0,1
0.0,6.083280146786832,0.0,0.8640388701362836,0.0,0.0,45.0,0.0,100.0,65.0,15.0,100.0,39.0,87.31990761340548,100.0,100.0,1
24.627982562268347,87.0,37.0,59.67422771530557,77.0,33.06697752356942,46.02358057370859,0.0,0.0,9.10413349296845,18.26223951976827,66.73544744682478,33.0,94.43374947588708,100.0,100.0,1
23.0,81.0,0.0,62.1063888949138,64.62518579894581,42.0054992182012,65.0,0.0,0.0,25.0,0.0,64.0,36.08160825019677,90.57495675405,100.0,100.0,1
100.0,100.0,0.0,26.86044046321925,100.0,0.0,100.0,100.0,100.0,23.0,100.0,100.0,100.0,100.0,100.0,10.0,1
100.0,89.0,0.0,68.0,100.0,29.605583509588136,100.0,66.0,0.0,0.0,0.0,68.0,78.0,85.32228518247757,100.0,100.0,1
22.0,72.0,100.0,73.0,100.0,100.0,22.20749377436545,66.0,40.0,68.0,35.24190893457704,49.0,51.0,23.0,0.0,0.0,1
100.0,92.0,0.0,68.14497324441191,60.0,53.39758139374227,91.49471131693757,30.830854992258633,46.0,0.0,89.0,40.339733424125946,63.8025230722491,100.0,100.0,100.0,1
0.0,56.52475624878254,5.473442417021281,22.533755951146382,61.0,60.0,52.0,0.0,0.0,35.0,67.0,82.18943387644117,60.0,45.0,100.0,100.0,1
45.0,75.0,43.0,55.0,59.0,28.30494097017819,0.0870980121847576,0.0,0.0,22.987046194110118,0.0,59.0,39.0,79.76600043580092,100.0,100.0,1
0.0,85.0,0.0,58.0,48.0,56.0,66.0,0.0,0.0,0.0,0.0,57.0,31.0,100.0,100.0,100.0,1
15.0,100.0,27.0,62.0,15.617219040518505,30.0,0.0,0.0,0.0,35.0,0.0,71.0,51.0,100.0,100.0,100.0,1
68.30509008212991,93.0,57.0,100.0,0.0,100.0,24.0,71.0,71.52392956536653,71.0,100.0,22.649676914514796,49.0,0.0,0.0,0.0,1
73.87720167003712,87.2068035696586,0.0,61.99086968269946,64.0,50.0,79.0,26.311259284730607,17.855656215757946,0.0,0.0,65.0,7.7106743389574675,100.0,100.0,100.0,1
8.471980657187439,93.0,0.0,63.08982794173929,58.0,23.492299412210926,36.0,0.0,0.0,19.0,0.0,63.59505685562178,45.0,100.0,100.0,100.0,1
100.0,97.0,73.60412280600758,100.0,30.91539255306716,100.0,11.0,63.0,46.0,52.041543410075256,43.4514634843351,8.0,24.064237569248906,0.0,0.0,0.0,1
76.78282336999891,85.0,0.0,76.0,88.2244110286655,60.0,89.0,42.78477859464952,0.0,0.0,45.733011828221414,36.0,24.48229265819955,100.0,100.0,100.0,1
100.0,100.0,100.0,100.0,30.90422924258345,89.49082058582367,0.0,63.0,1.0,18.0,56.53865825175004,44.0,29.547634837074714,3.0,0.0,0.0,1
48.0,80.0,27.91878649468413,68.0,70.0,47.0,51.0,17.0,0.0,0.0,27.527488804767433,60.0,43.0,66.995400013148,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,89.42609817617297,0.0,100.0,0.0,100.0,0.0,100.0,1
18.89711461302687,91.0,93.97621790659272,100.0,81.0,93.0,1.5972834174261434,70.09036036502958,35.0,30.0,100.0,29.0,74.49357823828136,19.0,0.0,0.0,1
100.0,100.0,0.0,90.14917735694604,86.0,87.0,70.0,100.0,100.0,81.01909561794359,100.0,65.483889280783,76.0,28.0,100.0,0.0,1
100.0,100.0,19.0,100.0,13.993478884368093,76.0,15.0,51.0,42.220047005891544,52.0,58.56448049410965,16.0,42.0,0.0,0.0,8.0,1
100.0,100.0,11.0,90.0,11.967498081033195,72.0,38.0,36.0,1.700006186048875,0.0,0.0,21.0,0.0,48.26716858201225,100.0,100.0,1
100.0,100.0,0.0,53.3824418443215,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.0,100.0,0.0,1
35.481790549631214,100.0,12.0,74.0,45.0,33.0,28.840319742743013,0.0,0.0,3.5191792361429504,10.733841028309667,60.0,55.0,96.33720121419587,100.0,66.71132182237518,1
0.0,93.0,0.0,65.0,62.925914026520694,36.19744318504473,53.0,0.0,20.0,14.0,25.07582750454796,76.0,33.0,100.0,100.0,100.0,1
0.0,100.0,41.12834038601285,83.30436307247675,68.0,63.0,50.0,28.0,31.0,0.0,0.0,50.0,9.389472330898183,94.0,100.0,100.0,1
0.0,83.0,23.03779792267618,63.0,60.49879181201119,39.0,52.0,0.0,0.0,16.0,13.756762803886641,61.0,47.0,61.71902281410313,100.0,100.0,1
71.53570622847032,95.0,23.951128854127322,63.0,85.0,47.46624156036712,57.0,0.0,0.0,10.0,0.0,67.0,45.0,100.0,100.0,100.0,1
0.0,0.0,45.0,0.0,42.0,0.0,100.0,100.0,100.0,100.0,1.587653149235584,100.0,0.0,100.0,100.0,100.0,1
26.0,100.0,32.26938890441852,55.09484839676264,59.49745701900516,43.14659960422427,24.0,0.0,0.0,23.135101029899303,6.0,72.79247858792534,43.0,100.0,100.0,86.0,1
100.0,100.0,19.0,100.0,1.9280731547718086,89.07174831192059,71.38950739225204,66.0,72.19039418672132,59.20282403086134,82.77739284745479,15.0,48.0,0.0,0.0,6.0,1
100.0,100.0,0.0,77.93266843430283,100.0,19.208245117315457,100.0,100.0,100.0,100.0,100.0,92.40854111440129,100.0,98.79457927791738,100.0,0.0,1
100.0,100.0,73.46783301202598,100.0,12.0,98.0,48.0,71.0,83.04797174746284,60.82332315411228,100.0,20.84590702960281,49.0,0.0,0.0,19.650930014411138,1
14.0,100.0,35.89934760617567,68.0,100.0,60.0,46.0,59.0,0.0,0.0,1.6970256226829865,42.40674481222654,36.0,25.835149650717806,100.0,100.0,1
16.0,92.0,97.22454055964154,100.0,4.0,100.0,0.0,55.0,0.0,39.0,0.0,16.0,49.0,14.963689250970937,100.0,0.0,1
24.0,100.0,24.459159699240093,63.0,59.0,34.0,38.0,0.0,0.0,0.0,0.0,50.0,44.0,34.0,100.0,5.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,43.0,0.0,100.0,0.0,100.0,1
100.0,100.0,0.0,77.0,100.0,0.0,100.0,44.0,100.0,38.69098753199634,100.0,100.0,84.0,100.0,100.0,98.0,1
27.0,82.0,17.0,55.24008740568027,66.0,35.65315230993916,38.972254789888616,0.0,0.0,30.0,0.0,63.0,37.0,98.77285274351377,100.0,100.0,1
100.0,100.0,69.0,100.0,72.0,100.0,50.0,84.49682509362384,16.162403819358648,65.98335951533008,0.0,44.0,33.0,0.0,0.0,26.014646706875016,1
0.0,72.0,21.766329083938718,44.24125193448296,45.51671282755993,27.930785434096126,8.0,0.0,19.427184124578307,41.0,0.0,77.91992634128545,36.0,100.0,100.0,100.0,1
0.0,100.0,0.0,50.0,83.51564488895949,75.0,89.97888227616188,24.0,29.0,0.0,4.857155219382415,50.0,2.2132443849699475,100.0,100.0,100.0,1
65.2668450425867,86.0,100.0,100.0,4.832896660404698,87.84147005008809,8.0,79.07285213750778,0.0,62.0,40.311791098595975,18.0,45.0,13.215313396533768,0.0,0.0,1
6.684820823828671,100.0,35.56820749825687,51.955650203866824,100.0,30.372453118165726,40.20430302498125,0.0,0.0,29.09632318610222,0.0,76.0,27.0,100.0,100.0,100.0,1
46.0,100.0,51.71337170558548,64.0,79.0,29.306838962219864,54.6863901813773,0.0,0.0,13.0,36.21791054000315,68.0,46.8255571619381,100.0,100.0,100.0,1
24.0,99.87348032330915,27.0,55.0,62.0,39.873912136908885,32.519660807880975,0.0,0.0,31.773416710716223,0.0,73.43982479413911,50.0,99.97436657715389,100.0,100.0,1
100.0,100.0,52.0,100.0,40.0,82.0,31.13782894392636,42.91256880212877,0.0,75.0,0.0,22.0,32.0,0.0,0.0,4.942409016986179,1
42.13935862587556,99.0,46.0,64.0,95.0,63.0,63.0,27.0,37.0,0.0,0.0,48.0,42.0,91.94256546450625,100.0,100.0,1
