feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
40.0,89.07526242424163,15.718980844846465,58.13840355951423,61.847286023529485,21.986252414516585,45.0,0.0,0.0,9.345645994357977,34.688495404503655,49.90480194284173,53.0,44.89424941192221,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,96.0,100.0,20.763721853390372,100.0,100.0,100.0,1
42.0,92.0,58.0,100.0,4.0,77.0,33.0,44.76681440161851,71.74756975103567,49.73101124694843,100.0,16.0,42.096784312485916,0.0,0.0,7.0,1
20.0,91.0,51.0,59.0,68.0,19.254817331935214,10.88024233603671,0.0,40.0,42.0,0.0,78.46519387190203,21.737018042548755,100.0,100.0,100.0,1
42.0,100.0,100.0,100.0,37.48874054546231,100.0,6.0,62.0,4.0,75.0,100.0,59.0,80.0,0.0,0.0,0.0,1
81.38831008964885,5.582967282325376,100.0,57.88008467753077,71.0,100.0,13.14443769122437,88.0,0.0,42.01878811033746,94.0,54.0,100.0,20.0,0.0,0.0,1
100.0,97.0,100.0,100.0,48.0,98.0,28.0,67.0,26.103258589808508,45.0,5.1724534100173845,29.194650556472673,32.265252690405475,1.0,0.0,0.0,1
49.02329486042022,88.0,37.0,53.04735019077859,65.8267369280862,16.175778184657524,54.0,0.0,0.0,40.0,0.0,78.64505573048062,44.0,55.055813693872224,100.0,100.0,1
100.0,100.0,43.0,96.0,0.0,88.0,62.0,60.14567133631462,100.0,39.0,89.0,9.0,41.0,0.0,0.0,19.745603222409628,1
19.0,83.0,18.0,55.16981374617363,71.73952781460683,41.0,75.0,0.0,0.0,0.0,12.0,53.28065175609091,36.0,45.600491421096656,100.0,100.0,1
30.0,100.0,12.0,68.0,70.0,40.0,34.0,0.0,0.0,25.0,0.0,80.0,31.897553077307826,96.63180396885741,100.0,100.0,1
34.264599004181164,86.0,49.0,65.65692575922124,82.0,29.35644323031141,56.0,0.0,0.0,36.0,0.0,67.44667991708354,34.0,100.0,100.0,100.0,1
11.0,100.0,32.0,62.0,72.0,30.76613904920636,54.18491302198916,0.0,0.0,10.0,0.0,55.0,43.0,100.0,100.0,100.0,1
25.0,82.0,47.05812059088895,51.92423556603763,68.0,31.701451542879504,30.77457336181645,0.0,0.0,31.0,0.0,84.99025377777834,32.0,100.0,100.0,100.0,1
68.93769956481155,96.0,41.0,63.0,86.0,31.66833877874727,61.10169139271403,0.0,0.0,33.5763840548763,0.0,64.0,27.59520071267971,100.0,100.0,100.0,1
77.53989900232415,86.0,100.0,100.0,47.18381493088345,93.0,16.05006675502138,73.20316043481715,77.0,75.0,100.0,43.0,74.0,10.0,0.0,0.0,1
100.0,100.0,75.0,100.0,19.22199755232381,83.0,27.62007430429176,70.74575666732379,65.0,45.0,100.0,20.0,55.0,0.0,0.0,2.0,1
0.0,91.0,0.0,43.808730175152306,52.0,33.28676707040504,12.0,0.0,0.0,18.0,0.0,74.46952664706437,43.0,100.0,100.0,86.0,1
0.0,100.0,51.0,98.0,38.606011402523976,93.67832452091629,0.0,80.0,50.86903034423058,57.68393776218878,100.0,39.0,67.0,0.0,0.0,16.0,1
0.0,91.0,100.0,100.0,100.0,88.85942146701359,23.0232988667854,67.0,51.01671626111701,48.0,100.0,40.0,60.0,0.0,0.0,15.0,1
14.0,99.0,38.0,68.0,49.0,5.716180772422365,0.0,0.0,0.0,42.60733283667476,18.59488694033943,51.0,49.0,35.0,100.0,100.0,1
100.0,96.0,48.07906225058685,100.0,5.770981664169718,82.0,36.58839904914567,55.0,100.0,64.0,94.0,24.0,54.0,0.0,0.0,0.0,1
36.934293777656286,82.0,36.0,59.0,99.628508559917,30.329966149112167,24.0,0.0,0.0,28.0,0.0,63.0,27.0,93.4128867302067,100.0,100.0,1
49.65941483796061,94.0,19.0,47.94204182084596,80.10333165120382,36.149383290741575,63.0,0.0,0.0,11.148913715743877,0.0,60.52208770619849,34.02723647108956,97.0,100.0,100.0,1
60.39586774223958,72.01190355812781,0.0,54.0,51.500170495381916,55.0,52.0,0.0,26.0,14.0,61.0,66.0,40.0,100.0,100.0,100.0,1
89.58581034855271,100.0,13.723472774226922,61.08193459525882,42.54054593806458,52.0,4.0,0.0,0.0,43.0,0.0,87.80897469808207,42.0,100.0,100.0,97.92053923950407,1
100.0,100.0,73.0,100.0,66.0,77.0,29.120675171431493,64.0,35.0536231281298,55.53229298688218,0.0,24.0,18.161627803431,4.0,0.0,0.0,1
20.0,93.0,0.0,53.0,48.0,60.0,58.91612476655672,0.0,0.0,0.0,0.0,51.0,10.668918118561516,100.0,100.0,100.0,1
0.0,78.0,62.672344555774764,80.0,100.0,100.0,32.0,62.0,45.04826847502506,71.70413356372288,100.0,60.0,57.56781428441854,0.0,0.0,0.0,1
50.19750264441685,89.0,33.0,63.0,57.0,49.97670272931727,22.0,0.0,0.0,27.0,5.0,77.65857648586818,50.0,100.0,100.0,100.0,1
15.821433717810432,81.37170971025697,71.94773051912432,100.0,100.0,100.0,78.0,56.0,0.0,47.0,0.0,6.5767899476755645,0.0,0.0,0.0,0.0,1
100.0,93.0,61.0,100.0,10.572330316771401,78.0,48.65788840909292,61.0,60.97222573991225,48.03126839985455,88.0,14.0,37.0,0.0,0.0,17.55903188933866,1
35.0,78.77326230565419,23.0,100.0,51.0,64.0,60.0,0.0,0.0,0.0,42.0,33.0,47.0,70.91733646426204,100.0,100.0,1
20.0,83.0,23.00081539646905,54.06313376058926,58.9604084764113,38.0,38.72241284048222,0.0,14.047003089078755,15.0,0.0,51.53428104643985,21.147231948214152,100.0,100.0,100.0,1
57.0,95.0,29.0,60.0,76.1065345606407,27.68282191765297,64.0,0.0,0.0,25.89084118674149,0.0,83.9879882168851,21.676084827018737,100.0,100.0,100.0,1
0.0,1.197017593465399,100.0,73.0,74.0,100.0,0.0,97.64144206051216,20.209891066128254,76.99208747030184,0.0,80.0,77.0,38.67267791556815,0.0,0.0,1
27.0,76.63804403456022,33.0,58.79892462684628,84.98828451981163,25.551449071113986,60.0,0.0,0.0,18.0,0.0,59.0,25.0,99.67798781420404,100.0,100.0,1
0.0,82.79183372030626,0.0,57.47467094046511,59.0,41.92807510876483,83.0,0.0,8.0,0.0,4.774958488630861,47.0,42.0,97.0,100.0,100.0,1
0.0,91.0,18.670557336179677,45.08689394428201,100.0,52.0,100.0,0.0,37.0,0.0,0.0,32.0,0.0,95.02059805392126,100.0,100.0,1
19.0,93.0,0.0,51.69915660760878,54.81980876764979,19.742035758804484,51.0,0.0,20.357277312243856,47.0,0.0,82.10186899507295,45.0,100.0,100.0,100.0,1
0.0,94.57366503407938,4.0,53.0,61.0,39.0,28.0,0.0,0.0,26.977716230859393,0.0,63.0,42.0,100.0,100.0,100.0,1
32.75290271395095,93.0,78.05741103286645,100.0,100.0,89.04889469746855,43.996647297234105,60.0,40.0,57.24635670742719,42.0,32.50219308422886,45.639680354704886,0.0,0.0,8.10188084381225,1
79.44221197547293,100.0,0.0,83.0,0.0,34.0,28.0,0.0,0.0,0.0,68.0,43.0,49.0,96.59551403541536,100.0,100.0,1
30.0,99.72727503863443,34.0,72.64571337801729,47.0,50.0,26.45569642903588,0.0,0.0,26.0,48.94589247541047,63.91543893533187,36.10599466319998,100.0,100.0,100.0,1
46.0,69.0,8.0,62.06539317218963,82.0,29.993683601329817,60.0,0.0,0.0,34.0,0.0,65.0,30.0,100.0,100.0,100.0,1
9.737024612194071,87.0,19.0,52.638872547058924,77.28567751481711,67.14512869785831,74.0,0.0,0.0,0.0,0.0,46.0,35.0,68.57399044894929,100.0,100.0,1
35.0,91.0,100.0,100.0,100.0,100.0,39.689814518706285,66.23759775774774,80.19895754638655,48.82845654240177,100.0,15.918943517265,45.0,0.0,0.0,13.506366616204243,1
15.277041857066468,86.0,0.0,85.21122386301295,5.904903440260878,73.0,33.69319536068414,47.0,0.0,0.0,77.0,28.0,48.0,54.12128129660876,100.0,100.0,1
64.8230091355047,91.0,22.0,80.02327227684022,57.0,45.541583342788414,29.0,0.0,0.0,27.0,0.0,50.0,36.0,100.0,100.0,100.0,1
100.0,100.0,100.0,100.0,100.0,100.0,55.0,87.2622214899785,60.0,41.0,100.0,20.0,62.0,4.0,0.0,0.0,1
39.0,100.0,25.0,59.0,70.0,45.0,36.0,0.0,0.0,16.0,0.0,57.57920749236486,51.0,100.0,100.0,100.0,1
0.0,1.9515129850939588,100.0,49.3953169570322,92.51430000513025,100.0,0.0,99.23205858565079,0.0,69.63089293962719,0.0,89.01426714070804,57.0,97.0,0.0,0.0,1
21.0,100.0,0.0,61.998384735383176,4.0,1.0947599674987738,0.0,0.0,30.83964613670537,25.0,8.0,94.43160901969165,57.0,100.0,100.0,100.0,1
0.0,94.0,7.2808504059054435,55.535838593624504,76.0,44.0,38.92506772062068,0.0,0.0,33.24408822743861,0.0,68.14575222869858,18.762362979993775,99.50331156628916,100.0,100.0,1
60.049163945481695,64.0,36.0,48.43520861332483,55.4634774260003,0.0,0.0,0.0,0.0,3.0,99.0,66.0,50.0,100.0,100.0,100.0,1
100.0,100.0,0.0,74.0,100.0,36.0,100.0,65.0,63.0,0.0,100.0,40.253523098276816,5.450789560181364,100.0,100.0,100.0,1
99.67046619140463,100.0,15.0,100.0,45.806460265438325,55.0,0.3858530992599139,0.0,0.0,0.0,3.150324742796721,43.0,86.98648809678525,37.22508223918684,100.0,100.0,1
19.275634182977054,88.0,22.0,58.4047573259929,53.0,39.22637206809763,14.89396103306142,0.0,0.0,21.0,24.129694675291717,66.0,44.0,71.40802345145767,100.0,100.0,1
9.836440227129174,76.0,0.0,43.7155419521506,77.85065381698153,0.0,88.0,0.0,59.98879939199579,0.0,100.0,61.0,15.009515323280683,98.91565712216189,100.0,100.0,1
38.0,1.1076931230326088,4.0,76.06921307521088,95.0,100.0,51.0,100.0,0.0,47.0,100.0,32.0,20.991805384303063,0.0,97.82771745845919,0.0,1
47.0,100.0,50.0,65.0,61.0,32.7304983138297,30.0,0.0,0.0,24.0,4.86448118585021,69.0,32.0,97.0,100.0,100.0,1
83.33218380508688,100.0,28.0,57.72901086510987,66.0,47.0,24.0,0.0,0.0,0.0,29.0,45.36690460821698,45.0,86.93941102088037,100.0,99.10235564618998,1
32.0,97.0,21.0,60.0,54.0,42.0,0.0,0.0,0.0,27.0,0.0,60.0,49.0,99.24368665311435,100.0,100.0,1
100.0,0.0,100.0,0.3127840041508666,0.0,100.0,0.0,99.2740257522556,100.0,49.46184683041605,20.0,31.902630412077208,0.0,6.0,100.0,0.0,1
49.95609373491357,95.0,0.0,76.0,40.54770766990053,57.0,68.0,0.0,13.0,0.0,20.69222270670833,39.0,40.0,100.0,100.0,100.0,1
17.0,89.0,15.0,43.46696386032634,74.0,32.42423149917065,56.487131070632294,0.0,0.0,32.0,0.0,69.0,32.0,100.0,100.0,100.0,1
43.102732882187446,98.79681958482352,34.0,61.0,49.0,26.73797690890219,18.0,0.0,0.0,27.0,20.0,66.0,38.75007857112257,97.21908544378185,100.0,100.0,1
0.0,63.0,0.0,40.50628440767429,62.44778109639302,0.0,48.0,6.95032163418278,31.290070920143343,24.0,0.0,75.8265458951665,50.0,93.94149111259593,100.0,100.0,1
17.49702814221053,80.0,15.67163875646566,62.0,51.0,42.0,35.0,0.0,0.0,22.65096556020667,0.0,84.61074102540292,46.0,100.0,100.0,100.0,1
0.0,91.0,0.0,50.37893852501464,57.0,20.34130938670666,35.0,0.0,0.6513630445204257,28.0,0.0,80.0,35.0,100.0,100.0,100.0,1
11.0,90.0,7.665601089516803,55.311813882130025,65.0,46.62926649007767,22.0,0.0,0.0,14.0,0.0,68.59516904141401,32.0,100.0,100.0,100.0,1
33.54789330033489,80.0,28.0,62.0,89.0,29.574075746332458,45.713255360360144,0.0,0.0,23.0,0.0,58.23202869408779,27.190863686001094,78.66251073197067,100.0,100.0,1
50.032982333292814,76.0,8.0,45.43945893505853,87.0,40.13647956475869,57.0,0.0,2.500956432230623,15.493472661373636,0.0,65.0,18.0,100.0,100.0,100.0,1
30.10114195283123,82.0,28.0,53.780529178860355,55.0,34.0,0.0,0.0,0.0,45.0,0.0,72.0,56.76710680363116,98.0,100.0,100.0,1
37.13559900008375,79.63281978388461,34.0,55.0,64.07126172243036,26.542304610680024,27.669071041533236,0.0,0.0,18.0,0.0,64.0,40.19951399483743,38.988184523530904,100.0,100.0,1
24.0,95.0,17.0,64.0,53.26462745495096,46.0,43.31977543544219,0.0,0.0,0.0,0.0,65.0,39.0,100.0,100.0,100.0,1
25.0,81.0,4.878192054339716,59.336340151523416,68.0,78.0,44.0,53.0,0.0,0.0,25.37282559510971,35.0,42.974337234796245,93.0,100.0,100.0,1
13.0,100.0,0.0,59.0,86.01788459460128,56.0,56.0,0.0,6.0,0.0,0.0,55.0,37.0,46.36536673157202,100.0,66.33841767429205,1
26.07877626335081,81.0,5.697249642963602,68.0,55.0,50.0,34.763620714150186,0.0,0.0,17.14133968204714,11.097943176724522,67.0,38.0,100.0,100.0,86.08960027692218,1
30.0,80.0,49.19895880967571,100.0,54.0,100.0,0.0,58.0,21.960921798020586,54.0,100.0,31.0,67.04656912585449,21.0,0.0,0.0,1
0.0,100.0,0.0,59.0,46.55105662673495,32.016146098194206,32.0,0.0,17.0,28.8642914437598,0.0,92.69260022633982,42.9018873704669,100.0,100.0,100.0,1
9.031229065108839,89.0,14.356542496632427,62.557089782415325,39.0,27.41038475163539,0.0,0.0,0.0,28.0,2.0,80.71574406608396,51.0263797417023,90.0,100.0,100.0,1
73.34363251398968,94.0,14.0,59.0,76.0,39.10489396548288,32.0,0.0,0.0,0.0,0.0,49.0,35.0,42.0,100.0,100.0,1
89.1951787523636,89.0,0.0,76.0,100.0,53.75237618865386,100.0,0.0,100.0,0.0,100.0,67.0,10.968382640769303,91.36167529746363,100.0,100.0,1
15.761251353107674,100.0,45.0,65.0,74.0,77.0,100.0,35.0,53.66125371233811,0.0,0.0,0.0,24.721598509830578,100.0,100.0,100.0,1
50.280923598390864,86.0,71.32239981004291,100.0,57.665034279819736,100.0,48.0,77.5048467754243,100.0,40.6109782716821,100.0,6.850182225727564,55.0,0.0,0.0,0.0,1
30.0,85.0,37.66711453239754,50.0,63.0,29.572869922261805,52.0,0.0,0.0,13.0,2.0,51.0,30.93265004064605,91.74138366492318,100.0,100.0,1
17.657205655023812,88.0,10.0,56.0,51.06716948749404,45.0,24.779356222352547,0.0,0.0,21.676560063861558,0.0,64.0,34.83222207018722,96.91468789852738,100.0,100.0,1
9.918899405776026,95.0,9.933737250185814,50.0,68.0,62.0,34.240973549353214,0.0,31.29521386535043,23.900097452094492,0.0,76.02338115875132,32.147553648820036,100.0,100.0,100.0,1
100.0,100.0,73.2012109328928,94.35626343348423,1.054303998033282,97.14393283074858,82.0,89.30018018149553,100.0,54.0,95.0,14.0,50.0,0.0,0.0,0.0,1
0.0,100.0,0.0,54.0,42.0,26.899753135784014,26.9590776777553,0.0,11.0,0.0,0.0,64.0,50.0,95.70743454117897,100.0,53.44538799218319,1
25.0,76.0,72.78530513432477,100.0,19.868475024890422,97.0,47.57712461382734,71.95997476874773,100.0,64.0,100.0,17.0,37.0,0.0,0.0,44.06402425333325,1
0.0,87.0,39.0,80.0,100.0,97.0,100.0,0.0,20.195839795415775,64.0,0.0,44.0,18.0,0.0,0.0,100.0,1
70.0,100.0,41.182039395241546,70.0,31.453546467745348,10.698355558964382,0.0,0.0,25.0,24.0,100.0,56.0,82.93804045766265,34.0,100.0,100.0,1
14.0,87.0,29.0,57.0,66.0,47.261740788405014,59.0,0.0,20.202217944353958,35.0,0.0,67.0,33.0,100.0,100.0,100.0,1
15.0,86.0,75.0,100.0,100.0,100.0,20.0,78.33049611049496,46.0,70.13593852147679,96.32237147890181,37.0,51.0,13.0,0.0,0.0,1
8.86702176155563,97.0,0.0,59.0,33.0,36.0,45.0,0.0,15.325274236670195,18.0,0.0,64.0,43.0,100.0,100.0,100.0,1
15.719133390599312,89.0,18.0,53.90153065803136,84.0,51.0228965406681,52.0,0.0,17.659996806433604,16.0,0.0,41.0,35.0,97.95305759196614,100.0,100.0,1
7.25115089863123,88.0,100.0,100.0,87.0,95.0,5.540025104676019,60.95831747045308,60.8153355870234,55.0,100.0,29.0,48.0,11.0,0.0,0.0,1
46.0,80.0,39.0,49.599380115922806,87.0,33.0,53.7015515261463,0.0,0.7488419720431594,18.739168863253383,0.0,60.0,20.991231849167235,87.45201906729625,100.0,100.0,1
100.0,86.0,46.0,100.0,22.052893272430328,85.0,0.0,51.69754742909973,38.0,37.416754570197206,40.12783704567999,6.0,25.420071021205732,0.0,0.0,0.0,1
37.0,95.8892317781937,44.0,50.15629121856644,71.8336038680451,14.25262628800513,38.0,0.0,0.0,44.048708733796836,0.0,91.06285392874672,39.0,100.0,100.0,100.0,1
0.0,0.0,70.0,0.0,100.0,0.0,0.0,100.0,55.127187625869745,100.0,0.0,100.0,18.3660420094563,100.0,100.0,100.0,1
12.091698061890584,77.0,38.0,59.0,76.50320742393383,25.628391991751133,35.09338669087081,0.0,0.0,33.0,0.0,64.0,16.070958935559382,93.61891091839206,100.0,100.0,1
35.0,70.0,30.0,40.625078467971505,63.0,48.0,29.700034916901824,0.0,0.0,16.0,0.0,56.31517932076982,32.0,36.0,100.0,100.0,1
60.323827180743486,83.0,44.383563294309035,51.27838401128011,77.03021638118958,39.90951489351561,35.0,0.0,0.0,24.923630286431425,0.0,67.43568818360508,31.255892830692957,99.0,100.0,100.0,1
13.0,79.0,0.0,54.0,70.0,33.238329152021564,56.97493878630272,0.0,13.0,13.0,0.0,66.20647640531128,20.975916158129973,97.0,100.0,100.0,1
33.7340513372802,87.0,0.043436519016199826,89.0,23.934028194475403,30.417704651642147,14.94136244577877,0.0,0.0,16.704267725165234,6.103291672498739,96.01266834828954,58.0,100.0,100.0,93.95221163406023,1
33.651617748389214,78.7432390716801,36.0,59.0,100.0,27.340092969356576,57.29343896469931,0.0,0.0,0.0,0.0,46.0,24.51552058692652,44.0,100.0,100.0,1
63.24016201935151,94.0,53.0,55.2679203594174,69.30780090706415,28.23634798237667,38.0,0.0,0.0,32.0,0.0,57.38252799708074,32.0,98.22902211526761,100.0,100.0,1
100.0,100.0,0.0,56.629910238222756,100.0,0.0,100.0,48.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,1
38.29747614667191,83.0,31.334694926423918,52.19026989133707,72.0,35.0,33.94224561867547,0.0,0.0,30.0,0.0,64.11366014228646,33.0,100.0,100.0,100.0,1
38.24836922542989,76.0,90.42505166110155,75.30549385625643,88.9028330401054,100.0,0.0,100.0,51.0,70.96454186329234,100.0,47.0,66.3156830854851,2.0,0.0,0.0,1
5.076749195008123,100.0,74.14556624794464,100.0,87.0,95.0,0.0,65.0,66.54928093190097,62.0,100.0,53.0,57.0,19.0,0.0,0.0,1
28.33176106372789,100.0,46.0,76.98576382235939,63.781388209238614,42.0,13.0,0.0,0.0,51.0,4.0,84.64649039643022,74.39461839197179,100.0,100.0,100.0,1
51.2285579271765,86.0,23.0,67.46579698018138,81.44778791877059,38.13445399948656,71.79717263105657,0.0,0.0,26.0,0.0,59.0,49.0,100.0,100.0,100.0,1
100.0,100.0,0.0,70.01857417785587,100.0,19.076982202763254,100.0,99.1316291185873,47.0,0.0,100.0,16.0,0.0,100.0,100.0,100.0,1
45.0,78.0,35.0,50.0,51.0,45.4796232754343,15.0,0.0,0.0,0.0,2.0,60.73873576271961,43.0,96.0,100.0,100.0,1
79.43508381285658,0.0,100.0,0.0019449404228584878,100.0,100.0,28.0,100.0,32.92428511778756,92.85594650203255,95.0,100.0,100.0,91.0,0.0,0.0,1
100.0,94.0,100.0,100.0,54.02126191209839,80.0,36.55270759103398,63.755718232814544,27.0,51.0,92.0,14.0,45.0,0.0,0.0,0.0,1
100.0,78.0,75.0,100.0,55.0,100.0,38.0,65.0,100.0,48.0,90.80407716857665,39.0,48.0,0.0,0.0,0.0,1
20.0,88.0,1.0,65.0,21.4824698809995,48.50939355285396,51.0,0.0,25.521257020014882,33.0,0.0,79.5300983135896,42.0,100.0,100.0,100.0,1
22.0,79.19713674211836,32.0,47.70066645925696,67.64825058199595,36.98778201987088,37.0,0.0,3.8670562871436833,21.58884756881678,0.0,68.27905673816552,28.0,100.0,100.0,100.0,1
0.0,85.62872604794174,24.0,50.0,68.0,21.477301909261406,25.0,0.0,0.0,27.29369711187327,4.0,73.31178125788637,40.96780050362393,97.35045770279132,100.0,100.0,1
4.488747158662573,79.0,19.0,49.375305607324805,59.259084750848324,10.98599179064359,14.553873324035173,0.0,0.0,25.0,2.0,74.43337083345068,53.0,100.0,100.0,100.0,1
1.0,87.0,47.31826563272276,64.0,100.0,42.0,44.0,0.0,0.0,6.0,0.0,62.0,35.0,99.0,100.0,100.0,1
72.48547777826626,100.0,54.0,80.0,100.0,100.0,0.0,100.0,53.0,77.53633092678342,77.0,60.42707223452501,75.30295951205935,0.0,0.0,0.0,1
0.0,98.0,26.929512692910276,92.0,93.0,100.0,27.438859212901285,0.0,0.0,0.0,0.0,65.0,30.0,39.67420043018799,100.0,100.0,1
100.0,83.0,73.0,48.06774225810066,100.0,3.241503055652761,77.42874513170916,0.0,0.0,21.0,0.0,67.0,7.887836124613539,92.38535412998974,100.0,100.0,1
39.013811821645255,91.0,21.0,57.0,66.77241753899686,35.0,36.0,0.0,0.0,17.756521218339042,5.652250398941262,69.0,39.0,100.0,100.0,100.0,1
32.0,88.0,100.0,100.0,74.21192638697376,97.88886893791539,11.08873611330532,80.0,26.939709507334733,60.0,84.53429446700248,30.0,50.0,0.0,0.0,0.0,1
8.714398615019679,73.47714429429432,37.0,53.0,71.0,15.090293032099654,54.0,0.0,0.0,27.0,0.0,64.0,31.0,91.0,100.0,100.0,1
71.68861844031218,90.0,92.28126260579803,100.0,100.0,82.32606265098548,51.0,76.0,75.0,57.0,88.41788166397077,37.24979501706659,56.0,4.0,0.0,0.0,1
16.0,94.03819383953396,34.0,56.0,79.0,41.87775221139123,45.0,0.0,0.0,39.84137361752187,0.0,82.35428717737516,21.87948643060888,100.0,100.0,100.0,1
100.0,100.0,44.3701330220436,82.96273245888118,16.324176352862914,58.96646619856452,27.0,18.993250825972552,26.09035029060681,0.0,36.91177095874972,20.0,37.0,19.850003346205185,0.0,37.24008793348649,1
48.0,0.4668223939778174,100.0,50.0,100.0,100.0,68.58656696797749,64.0,65.0,64.0,100.0,61.0,100.0,32.0,0.0,0.0,1
25.0,86.96033435572146,31.92946153735994,53.644973839252685,65.0,26.618192730766708,54.0,0.0,1.9632376653494648,24.0,0.0,53.99608107215799,20.98692466467738,94.35383755023373,100.0,100.0,1
39.39799181742082,97.0,35.0,100.0,100.0,69.0,77.0,35.0,17.42341587390933,0.0,0.0,24.912871626793315,0.0,75.07121329043207,100.0,100.0,1
24.635235611393647,78.0,19.034883964088007,69.0,46.12061467190596,35.684342139637906,12.80961143555095,0.0,0.0,30.92093802188551,18.214495495278747,79.48044823195886,36.0,98.97348020776809,100.0,100.0,1
62.555612395489554,0.0,0.0,0.0,61.0,0.0,0.0,100.0,85.0,100.0,86.0,100.0,47.0,27.0,100.0,90.35441658468908,1
48.0,100.0,66.87329755826416,100.0,0.0,88.0,0.0,42.020421059012705,51.0,48.7785545182312,100.0,54.62045696675259,87.0,24.0,41.18912999050789,0.0,1
46.67405022400639,100.0,22.972888038912597,61.21667230176799,58.0,27.672166590765578,35.0,0.0,0.0,26.0,0.0,65.51948938334914,25.0,100.0,100.0,100.0,1
31.41541114635091,94.0,0.0,54.0,63.0,37.50987804286238,57.13633443661578,0.0,40.79509253208652,17.0,0.0,86.3907418234411,20.97606817569463,100.0,100.0,100.0,1
34.0,84.0,93.61193075831557,100.0,59.0,100.0,57.0,50.0,75.0,51.0,100.0,15.0,57.0,0.0,0.0,30.0,1
22.809661516896714,77.0,43.0,59.21984186938343,92.5724914393391,34.46450485934741,48.161656337465395,0.0,0.0,17.0,0.0,67.0,35.080524389860365,84.36921083920957,100.0,100.0,1
31.636563405777306,84.0,28.0,56.02520690864171,67.0,44.0,56.0,0.0,0.0,21.0,0.0,71.0,41.0,97.29525475480239,100.0,100.0,1
65.05384892963679,100.0,21.0,72.87439369288374,62.0,48.0,43.0,0.0,0.0,0.0,0.0,47.0,57.0,67.8495467912526,100.0,99.0,1
36.34297135329073,95.0,83.69665974847163,100.0,37.924785484187126,100.0,2.0,41.0,58.945828172760315,8.32638184730416,100.0,0.0,25.032003527153034,0.0,0.0,0.0,1
100.0,15.443534753788096,100.0,45.23604107503524,60.939880627940695,25.33308144366746,0.0,100.0,0.0,87.333646466031,81.0,55.0,67.0,4.0,100.0,0.0,1
33.0,81.0,19.0,69.81898722084344,61.0,48.49823072400011,13.876180512782303,0.0,0.0,0.0,0.0,39.0,36.0,95.26843396084126,100.0,100.0,1
100.0,96.0,78.26838171155383,100.0,35.0,87.0,30.269175243947846,67.0,51.0,65.30611701072053,71.0,25.0,33.55524371063157,0.0,0.0,13.0,1
25.0,88.00090873005198,5.326174783120153,51.38806554482363,47.0,17.407156751882127,0.0,0.0,0.0,35.0,0.0,72.0,52.0,100.0,100.0,100.0,1
27.0,84.16789100566254,22.399904762408173,46.47173279798957,61.0,34.89302150704176,38.99815976742455,0.0,0.0,32.930160377601744,5.0,70.0,41.07877991205402,97.39029993875266,100.0,100.0,1
10.0,100.0,100.0,100.0,68.55340380648742,99.18724145577315,15.259324406856022,76.16101341757346,62.5179038743753,58.0,100.0,21.0,52.0,0.0,0.0,1.1181835848645765,1
100.0,100.0,0.0,58.52140154952298,100.0,0.0,100.0,41.0,16.212343334112877,0.0,100.0,38.0,0.0,100.0,100.0,100.0,1
23.0,78.0,28.565824796931718,43.734915152190595,64.52911117510865,20.663864785994118,50.0,0.0,8.783952753830182,37.0,0.0,73.29973613714387,37.25444822602755,97.00541013702653,100.0,100.0,1
40.523488573387496,79.0,45.40869567328515,61.85650426771149,74.0,31.00809774425771,38.21125210822736,0.0,0.0,29.06812182848783,0.0,73.0453730206343,30.0,100.0,100.0,100.0,1
100.0,87.0,59.0,100.0,100.0,100.0,51.74860094868555,99.89049150757243,88.0,64.78853618831093,92.0,48.12870162679188,48.0,0.0,0.0,0.0,1
96.69982411197765,89.0,100.0,100.0,40.0,84.0,2.8570875264012914,63.0,44.0,65.0,82.62220066778268,17.0,48.0,0.0,0.0,20.93351111324348,1
100.0,100.0,50.0,80.0,6.010089549115819,25.68854254496698,25.051106406433856,0.0,49.0,0.11980653891948818,100.0,60.0,51.00541908159865,35.0,0.0,100.0,1
15.0,81.0,0.0,77.0,54.0,65.0,40.06281031869281,38.0,7.378395039467576,0.0,0.0,46.0,48.97219802613251,87.28519690295741,100.0,100.0,1
94.50105341646417,95.0,100.0,100.0,40.0,100.0,14.608927761601267,78.0534435937044,42.0,72.29045054204423,61.0,31.0,37.0,16.0,0.0,0.0,1
34.0,95.0,100.0,100.0,62.0,84.0,13.0,65.0,26.09841166689776,58.0,62.882011509430484,45.90246289720802,47.0,8.0,0.0,0.0,1
15.0,91.0,0.0,59.0,34.1857318379004,8.22378613734239,1.2059311518445104,0.0,0.0,37.0,8.739648700552484,90.37668282288588,52.0,100.0,100.0,95.0,1
56.0,95.0,0.0,68.64708241754155,51.29966991684824,67.0,87.75356883330132,78.54938882629526,41.97254787452324,0.0,0.0,23.0,33.36270513185967,100.0,100.0,100.0,1
6.0,100.0,43.0,62.79938034254142,61.33126181468994,47.0,0.0,0.0,15.596172560660726,41.0,0.0,78.46740338736063,51.0,96.27319717131626,100.0,100.0,1
86.0,77.0,73.0,100.0,18.0,95.0,0.0,59.0,6.0,49.48184986977729,100.0,30.0,96.0,22.84635142036342,25.493578364685302,0.0,1
