feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
67.65437158653772,100.0,0.0,60.0,56.67879501538901,24.038039666352837,32.567656497003846,0.0,0.0,22.049808877921947,1.8938045011449613,63.0,50.0,100.0,100.0,78.99804801522592,1
0.0,89.0,0.0,43.03900225227628,57.84384600474014,0.0,46.57907390850519,0.0,51.0,0.0,93.0,67.91122742751551,46.0,66.58349004084454,100.0,100.0,1
48.0,100.0,47.304583374479435,65.0,74.0,40.25351842186916,24.65223099204279,0.0,0.0,60.0,0.0,83.35067368512455,45.446486365064224,100.0,100.0,40.391355091565124,1
100.0,100.0,14.936475587827006,95.77803916333087,0.0,88.0,4.0,45.0,27.270299836334996,42.0,100.0,29.0,87.86953989031085,28.0,100.0,0.0,1
2.601585432930579,77.0,0.0,51.0434183581743,50.0,57.0,21.382148255027445,0.0,0.0,35.0,0.0,84.96512683457573,51.0,100.0,100.0,95.48865641179883,1
0.0,52.957826390064106,100.0,63.71038188815721,0.0,100.0,0.0,100.0,0.0,98.09453662399972,0.0,100.0,45.0,43.308359271889145,0.0,0.0,1
2.8510472640664184,97.0,100.0,100.0,41.94080428202526,95.63305620800024,35.0,75.52803072940527,38.292799343785944,75.0,100.0,31.0,72.0,0.0,0.0,24.67787164838403,1
100.0,93.0,100.0,100.0,59.0,88.0,0.0,49.0,0.0,0.0,24.0,0.0,53.0,8.0,0.0,19.77859737133061,1
33.0,88.0,44.0,55.0,63.0,19.339999117278285,4.117778640800642,0.0,0.0,45.466380744520066,0.0,84.56954973751364,57.0,90.9759809085077,100.0,100.0,1
100.0,80.0,100.0,100.0,67.0,84.82919444352831,43.43226345905279,65.0,64.44105083733854,56.96995799341248,81.0,23.0,27.0,3.0,0.0,0.0,1
0.0,91.0,19.0,55.29894272203184,39.0,28.952794359204805,6.417394368559885,0.0,0.0,31.0,0.0,66.0,30.0,59.197671961209075,100.0,100.0,1
1.7727130967304356,40.66005454229712,0.0,25.237891529187003,62.0,0.0,100.0,26.0,45.0,35.0,0.0,76.68667820057347,29.0,100.0,86.64974557130371,100.0,1
41.54935780335253,100.0,0.0,56.0,44.0,35.16298448878205,31.15081538911153,0.0,0.0,29.0,7.967272237077649,72.0,53.0,99.54135753540805,100.0,100.0,1
0.0,79.05514163362916,47.688712917327166,74.0,63.0,100.0,9.480882958966943,0.0,0.0,4.033313290826483,0.0,69.0,45.0,100.0,100.0,0.0,1
100.0,87.0,100.0,100.0,66.0,99.0,5.8338811470992535,54.0,31.0,36.0,42.50167408363805,13.889885450238669,44.0,0.0,0.0,8.0,1
100.0,99.0,90.26937756646753,100.0,39.115857521784086,75.0,0.0,42.84281151379383,0.0,6.0,91.0,16.1252242148762,60.0,0.0,0.0,12.451764777397027,1
0.0,68.57974303327171,12.0,63.695117871140496,24.803693636820814,32.2975331425144,50.812178108174066,0.0,43.121919510779904,0.0,38.0,40.0,53.0,97.9151643571154,100.0,100.0,1
100.0,100.0,81.75613983104225,100.0,51.09249809427579,99.0,34.82401650302684,63.0,54.642900293484125,62.14287731607645,81.0,28.0,42.0,0.0,0.0,12.0,1
46.377204580411124,100.0,35.5610485813385,85.0,0.0,70.0,0.0,42.0,54.0,20.34521598980539,100.0,27.0,64.52422095667414,19.0,100.0,0.0,1
27.0,52.9172261742484,64.10626531928226,0.2905202413293002,100.0,0.0,100.0,100.0,4.119301099223322,0.0,4.0,100.0,0.0,93.0,0.0,100.0,1
0.0,69.51511985452602,100.0,100.0,0.0,100.0,18.793848282459827,100.0,0.0,65.0075811275841,0.0,65.0,0.0,26.0,0.0,0.0,1
100.0,100.0,100.0,100.0,83.0,69.4550421391732,92.97066981124898,68.85410107012927,86.71691021262455,40.0,100.0,11.0,31.30601809293077,0.0,0.0,0.0,1
0.0,97.0,0.0,54.0,43.84849218485775,25.939305392777214,20.0427605068294,0.0,0.0,26.0,0.0,73.03861857232897,36.0,100.0,100.0,100.0,1
24.0,100.0,13.347832943809474,75.0,53.33016338125693,35.196668836513375,18.99693350420336,0.0,0.0,34.0,34.17554214420228,84.01001633723692,47.38663681973109,100.0,100.0,39.0,1
100.0,96.0,68.0,100.0,20.234027325251184,91.35039314551383,0.0,66.99072226824143,52.27688988739608,46.0,89.0,43.0,27.0,13.0,0.0,0.0,1
100.0,100.0,100.0,100.0,0.0,100.0,78.128016471209,100.0,79.0,100.0,0.0,0.0,0.0,100.0,52.8499165990528,100.0,1
32.85457265428528,81.80226027178058,0.0,61.33358000025399,35.0,47.67176504728891,35.829292219743195,0.0,0.0,0.0,0.0,63.046570518113896,38.047864852885354,65.64412184166147,100.0,100.0,1
90.98393484449211,100.0,2.0,43.15078898238078,83.54743858022883,68.4045943517658,74.0,0.0,38.0,9.109145639447881,0.0,60.0,36.764061050552115,87.47945183508737,100.0,100.0,1
15.0,100.0,12.0,72.0,0.0,33.30355828187069,0.0,0.0,0.0,30.0,21.96667977754312,61.0,78.0,73.80329399282263,100.0,89.73826972460637,1
100.0,78.0,100.0,100.0,100.0,91.0,52.0,63.0,96.47068567190993,48.88120294295874,91.0,8.0,51.0,0.0,0.0,10.42069401779471,1
12.0,100.0,43.60532283230242,65.0,60.48958926810372,28.2694843659719,34.0,0.0,0.0,55.0,0.0,68.0,41.0,100.0,100.0,77.4763149479164,1
0.0,98.0,0.0,60.0,51.0,47.487291501106085,45.0,0.0,0.0,30.0,72.0,65.1864934946057,14.72557077390497,100.0,100.0,100.0,1
78.0,96.0,41.53438091082433,58.09216054636298,88.0,21.39587457613123,50.0,0.0,0.0,29.0,36.38057063881225,76.08043244739048,43.0,97.86391748861139,100.0,100.0,1
0.0,71.8439310723674,15.0,59.886998159301285,32.0,15.033997240911237,0.0,0.0,0.0,34.0,0.0,69.0,51.0,95.0,100.0,100.0,1
79.44690067794325,95.0,31.0,51.70065331531908,96.89449625218258,15.995144894727044,46.0,0.0,0.0,0.0,0.0,63.0,33.468162407393045,85.83230543656838,100.0,100.0,1
38.7613090496979,100.0,11.211984095329063,46.42466760992979,68.2336301245098,31.959467428640345,29.548826616207915,0.0,0.0,0.0,0.0,59.764890714755,41.132773470316316,39.0,100.0,100.0,1
0.0,91.0,0.0,53.0,49.0,17.721842896038385,37.0,0.0,2.1427241778151505,30.0,0.0,78.30925736009003,37.0,100.0,100.0,100.0,1
41.0,71.0,94.8870573960764,53.0,100.0,0.0,0.0,42.89086241602304,48.03308150846919,76.0229303390555,100.0,100.0,81.0,31.0,100.0,100.0,1
57.91825909810952,93.0,43.0,59.33850931785149,74.0,13.765769141779378,14.86274606839051,0.0,0.0,34.79856153873337,19.0,75.6430240210509,58.0,90.90150679104752,100.0,100.0,1
32.0,91.0,21.67338398047087,68.30646102572318,0.0,38.0,7.0725039095297735,0.0,69.0,33.94230384685128,100.0,79.07903981867652,60.0,67.18757550868979,100.0,100.0,1
0.0,82.0,0.0,38.312269999569395,73.62370075488455,61.529802684375184,50.0,0.0,60.0,0.0,12.060299236611819,65.0,16.677649469680496,99.0,100.0,100.0,1
15.0,78.0,100.0,100.0,49.80607394015762,95.94809992842526,0.0,52.0,42.0,42.0,100.0,23.0,50.0,0.0,0.0,33.287410149325794,1
0.0,57.140879957128085,100.0,100.0,0.0,100.0,0.0,100.0,0.0,87.9923517380186,0.0,89.23319272617269,57.0,36.431990522010196,0.0,0.0,1
100.0,100.0,34.0,100.0,92.0,75.670763886714,46.0,32.12145409287672,17.07607399970652,0.0,100.0,30.0,37.0,17.0,0.0,70.89833277772169,1
100.0,100.0,44.05024857086295,100.0,8.081074555066367,81.0,34.55214984933072,58.0,53.0,72.0,100.0,24.0,41.0,0.0,0.0,0.0,1
38.0,85.18816837190447,21.77786664228799,47.89692289600697,74.0,33.0,51.0,0.0,0.0,25.0,0.0,72.0,34.028975820809265,95.0,100.0,100.0,1
66.69135497044272,100.0,40.821374742071285,59.0,89.0,59.0,66.00567815152478,0.0,0.0,0.0,0.0,46.0,34.50063841119023,36.0,100.0,100.0,1
21.0,99.0,15.409218492632268,100.0,69.0773931513908,39.0,34.0,0.0,0.0,0.0,0.0,50.0,38.02605844461341,100.0,100.0,100.0,1
81.72917029615884,88.24398592467861,100.0,100.0,38.0,95.55709430572314,38.0,63.0,71.64761577920828,63.974332130757155,71.79461166444166,30.234329248567747,50.0,17.0,0.0,0.0,1
33.79234856486964,93.0,100.0,100.0,100.0,100.0,48.0,98.72897543482304,26.63421783326802,70.0,0.0,29.016308201718008,40.19766286979977,0.0,0.0,6.0,1
26.0,100.0,16.52167414300103,57.05320833991739,66.0,40.0,34.0,0.0,0.0,49.50165222719279,0.0,66.0,43.0,66.46713595669192,100.0,100.0,1
34.0,87.0,50.0,65.0,61.0,18.695016748797993,3.522524482938773,0.0,0.0,46.0,24.99322912192946,68.0,50.0,100.0,100.0,100.0,1
93.06552308759007,100.0,64.39635375193751,100.0,71.0,76.0,66.49017003716777,42.25086078165741,100.0,39.86671457065259,100.0,24.0,46.0,22.0,0.0,0.0,1
20.0,78.2030921501242,15.166002212662054,39.971407053552014,47.66944531011323,42.262405367121715,10.0,0.0,0.0,46.0,0.0,74.57672647674742,51.0,86.84972516623942,100.0,100.0,1
28.21224473882543,100.0,2.0,70.0,0.0,16.273601858901532,6.0,0.0,0.0,30.0,84.66599666403798,74.93252625441563,80.0,90.0,100.0,76.88418782547528,1
0.0,66.97224860811234,43.0,47.28209425207699,45.0,48.620263976147214,0.0,0.0,0.0,21.0,11.652000175719785,59.575701220918866,48.0,95.0,100.0,100.0,1
0.0,93.0,35.0,60.0,51.0,24.286363721803344,36.63848427171777,0.0,1.0,33.342325115930095,0.0,80.16030221720831,3.897584956853318,100.0,100.0,100.0,1
10.802444839657916,100.0,4.0,61.448475522701074,73.22180342894349,60.0,100.0,0.0,0.0,0.0,0.0,60.0,27.0,97.0,100.0,100.0,1
100.0,95.050861337396,100.0,100.0,95.0259992619742,94.0,61.0,59.0,47.0,40.31352422803828,70.0,15.0,33.507081222070866,0.0,0.0,0.0,1
72.63532246913098,100.0,31.0,71.04248750149286,100.0,46.0,99.96749061664269,45.0,12.681665268184181,0.0,0.0,35.05384518734542,0.0,98.15301701723804,100.0,100.0,1
100.0,92.0,100.0,100.0,76.0,100.0,0.0,65.27141093705633,54.0,55.54259953490871,98.29986477608965,36.0,47.0,0.0,0.0,0.0,1
0.0,100.0,17.61387225037444,73.0,38.0,67.0,67.0,2.4556168034600407,0.0,36.0,72.0,45.0,53.0,0.0,100.0,24.371710839834027,1
60.22657783942993,100.0,0.0,66.0,69.64105225970235,41.45294408455562,71.0,0.0,28.0,10.0,0.0,64.0,25.318550418473635,86.30567280305458,100.0,100.0,1
26.499076351933738,100.0,0.0,50.0,68.0,57.0,67.0,0.0,26.13370597423919,0.0,0.0,68.0,46.0,100.0,100.0,100.0,1
40.388960584696605,98.42098100230596,20.0,57.0,66.42003113657857,39.583318183886774,48.0,0.0,0.0,12.0,0.0,59.0,47.0,47.20386790473093,100.0,100.0,1
30.788519141187766,92.0,5.0,60.0,77.05607292812412,25.48076458513094,60.887899893806534,0.0,26.0,15.0,0.0,52.0,27.0,94.0,100.0,100.0,1
100.0,94.10248016486887,100.0,100.0,72.0,94.0,53.398564903112764,64.25783689498876,100.0,45.0,100.0,12.0,34.00103529987609,0.0,0.0,12.237488889640805,1
29.16970036154049,89.32410902084862,100.0,100.0,100.0,95.95458057399038,34.0,73.10913890896845,18.495041947860035,49.0,81.0,22.0,52.0,0.0,0.0,4.0,1
42.0,100.0,100.0,100.0,40.21098175874148,100.0,24.0,73.72725478205354,39.0,57.0,100.0,44.203718765013,56.0,14.603945437779403,0.0,0.0,1
100.0,88.0,14.0,100.0,100.0,0.0,50.0,100.0,23.0,41.0,0.0,16.0,48.0,0.0,0.0,76.37032889757431,1
44.0,79.0,28.0,60.0,21.791381700637757,25.857676985384604,16.0,0.0,0.0,2.0,73.0,72.46510330520015,51.0,49.88658463584303,100.0,100.0,1
30.51324991339238,100.0,100.0,100.0,61.0,95.0,24.0,87.69586256245417,21.144160872715346,64.0,40.0,53.0,49.0,7.0,0.0,0.0,1
82.0,100.0,31.844687828989702,76.0,60.0,22.808679314314674,40.86048133121288,0.0,0.0,36.0,4.587105937607078,76.0,43.0,100.0,100.0,100.0,1
0.0,100.0,65.16118496098727,50.0,100.0,31.873370355904196,40.0,0.0,0.0,33.0,0.0,68.0,21.030567730581133,95.0,100.0,100.0,1
20.315886422948513,100.0,31.0,64.0,49.0,27.794165467731222,21.31931182542154,0.0,0.0,40.0,0.0,79.39234972360315,41.0,98.18927440025548,100.0,90.9127912980327,1
20.79455537145237,89.0,0.0,62.831981584901236,77.84550547934117,42.0,55.0,0.0,0.0,16.0,6.5822102026179,57.0,44.0,40.695848637755375,100.0,100.0,1
36.0,92.0,33.0,58.609693998853565,70.0,31.60930227039912,34.100688264016895,0.0,0.0,21.643710970558182,0.0,69.0,50.0,100.0,100.0,100.0,1
84.66750306503607,87.0,84.02470200916677,100.0,83.05882568786312,94.0,7.169999301669548,64.25166807724776,60.65042875784763,57.0,100.0,31.0,53.0,0.0,0.0,19.0,1
12.0,72.07954595799991,13.0,56.0,77.0,24.452964944216674,55.19291727138293,0.0,6.548378313152399,2.0,0.0,65.0,27.0,100.0,100.0,100.0,1
37.45570788439673,86.0,21.0,52.97612038412505,66.0,27.227884135435303,33.0,0.0,0.0,31.54372481120919,0.0,77.13841404005612,30.0,100.0,100.0,100.0,1
41.0,100.0,0.0,51.2664294914265,67.75949412957144,30.0,33.0,0.0,11.135322993597118,11.950146229246977,0.0,57.0,38.0,100.0,100.0,100.0,1
23.44111110477072,83.0,26.103677812023616,44.09480096096983,82.0,10.532307491036647,44.0,0.0,0.0,15.4376310838777,0.0,67.0,45.0,100.0,100.0,100.0,1
37.46924564331653,94.0,26.167596967727093,42.89296708652868,43.20608985985303,0.8159184239812517,0.0,0.0,0.0,49.758615391593345,0.0,78.71253045395149,52.0,100.0,100.0,100.0,1
43.0,76.0,45.810399396648975,44.71441847338952,84.0,39.0,50.514061153019505,0.0,0.0,46.0,0.0,63.0,30.0,93.0,100.0,100.0,1
24.766721009272917,79.0,0.0,50.30312331897129,50.0,30.962034531241823,2.566686811037692,0.0,0.0,45.0,0.0,80.5374867654661,44.0,100.0,100.0,100.0,1
0.0,100.0,38.0,79.0,72.0,78.0,20.0,65.09161452368699,35.77992418886093,60.0,0.0,65.0,62.0,34.243304651299354,100.0,0.0,1
32.0,100.0,100.0,100.0,27.0,89.0,11.727878454286179,65.84786363041421,38.0,75.0,100.0,18.0,65.0,0.0,0.0,0.0,1
15.0,89.0,100.0,100.0,7.0,100.0,34.0,76.84366050353069,51.0,75.53720170147504,0.0,50.0,35.0,0.0,0.0,17.609605510007377,1
20.9319947580098,80.12726900300667,39.0,67.0,95.77852013549851,35.65471555829187,49.0,0.0,0.0,26.707323787151417,0.0,49.94486034435213,36.146824054263654,98.47555035236346,100.0,100.0,1
97.69320229049117,77.0,100.0,78.0,60.0,100.0,24.0,67.0,6.0,65.0,0.0,12.0,53.0,0.0,0.0,22.42298438408271,1
0.0,18.48753183414555,100.0,47.175758529043414,0.0,100.0,12.0,100.0,0.0,99.7037407724301,0.0,100.0,33.692150244725354,64.89502194929958,0.0,0.0,1
18.0,77.0,0.0,50.0,60.0,33.0,25.422162500487506,0.0,0.0,46.0,26.31856422058442,80.0,46.0,100.0,100.0,100.0,1
19.0,95.87617168458043,2.0372136879501523,59.69263163777224,77.0,32.79550173067411,20.92889311968076,0.0,0.0,34.56551488888652,0.0,70.0,16.862864729357852,100.0,100.0,100.0,1
100.0,72.0,51.0,100.0,100.0,59.573214300681315,50.0,0.0,37.0,0.0,0.0,59.0,25.0,48.0,0.0,100.0,1
29.117799544995137,91.0,96.96111561353261,100.0,100.0,100.0,34.73479145052255,100.0,46.22052026994393,64.77785565601664,24.622390696860894,28.0,44.0,0.0,0.0,0.0,1
1.0,83.0,0.0,64.00228666166653,40.0,58.544653111381926,38.0,0.0,0.0,0.0,27.366276750556313,60.0,44.0,100.0,100.0,100.0,1
42.68561959093961,81.0,31.0,57.561428030327356,70.0,23.332675358450928,0.0,0.0,0.0,54.72779876489154,12.334723886571291,68.43089293168036,32.0,100.0,100.0,100.0,1
0.0,7.091816125595573,100.0,54.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,58.0,80.81539851810764,0.0,0.0,1
16.06033814855765,86.0,46.0,60.0,75.41794600947827,32.6273374472861,23.262587313449544,0.0,0.0,28.82933851685718,0.0,79.78512146056865,44.0,100.0,100.0,86.83972798987772,1
0.0,16.71173224380703,62.0,0.0,100.0,0.0,0.0,100.0,0.0,72.0,100.0,100.0,50.0,100.0,100.0,100.0,1
0.0,83.30012448186106,0.0,55.0,51.00246659788774,24.26810639005697,14.637401880119315,0.0,0.0,18.838846178710206,0.0,64.0,37.065230214585476,100.0,100.0,100.0,1
100.0,79.0,75.72512438936616,58.0,65.0,9.868024551333448,6.602549736975412,0.0,0.0,67.0,0.0,87.48441033504353,58.0,40.67445047650151,100.0,100.0,1
65.62863648994241,85.0,40.0,56.0,100.0,30.509715789245963,18.15881725343388,0.0,0.0,7.0,2.74731774315111,69.0,42.0,100.0,100.0,100.0,1
100.0,96.0,100.0,100.0,74.87998509026468,99.0,23.685545299823488,75.55373193332296,42.0,42.0,80.0,40.0,48.0,11.0,0.0,0.0,1
0.0,98.0,53.0,65.79162310765815,70.3567538896836,26.17731081297616,49.22552320654903,0.0,0.0,23.0,0.0,81.37776535631527,11.23904908294935,100.0,100.0,100.0,1
24.557954641855396,81.0,25.0,57.01401990505625,63.204729971280784,30.543480791823644,24.52957638722718,0.0,0.0,32.14699991852,0.0,61.0,40.50762019450454,100.0,100.0,100.0,1
35.82696712977498,82.0,29.0,56.0,55.20493076239518,40.0,38.0,0.0,0.0,38.570402510134926,0.0,76.0,45.558436013956864,82.13239365744548,100.0,100.0,1
0.0,73.0,100.0,100.0,12.0,100.0,0.0,100.0,0.0,73.7960352192534,0.0,66.0,51.0,25.0,0.0,0.0,1
100.0,88.53942100817459,100.0,100.0,66.81370120219248,84.0,37.0,52.0,100.0,50.0,100.0,15.0,53.0,0.0,0.0,1.0,1
100.0,91.0,39.0,63.12356572715222,66.0,55.0,58.364720679381925,0.0,0.0,0.0,0.0,67.0,14.055410542470863,100.0,100.0,100.0,1
24.26460651247855,84.0,20.97674586161824,66.0,29.684001302964557,21.649864392472704,22.542620586168017,0.0,28.588096308174503,9.826081452655485,0.0,46.0616441144193,28.540916212943966,38.0,100.0,100.0,1
77.35053882199715,78.89662540593545,48.0,100.0,100.0,100.0,100.0,64.13149948149531,87.0,34.0,100.0,9.0,45.0,0.0,0.0,0.0,1
81.3985289964004,69.0,100.0,100.0,44.699442859490055,91.0,15.079073511304236,73.090738801,50.639015845541714,53.0,20.838916828387667,24.945111835630055,42.0,0.0,0.0,0.0,1
51.0,95.0,25.0,52.55594367308789,58.0,0.0,32.0,0.0,0.0,53.22112693595838,64.0,57.0,50.0,100.0,100.0,100.0,1
16.344285576827772,82.0,33.0,59.0,59.0,17.097886870002213,36.115864352620335,0.0,0.0,23.0,0.0,65.0,47.0,100.0,100.0,100.0,1
47.65924803091238,68.77457061202692,0.0,58.0,56.851251415690356,40.02917875093376,0.0,0.0,0.0,29.0,74.58208028965474,71.60326304081688,29.0,100.0,100.0,100.0,1
43.0,100.0,0.0,67.9966299294024,65.0,58.0,62.0,0.0,0.0,0.0,0.0,58.95444994572619,40.47368378310728,100.0,100.0,100.0,1
0.0,100.0,28.0,54.0,75.1500853745637,37.86908597215822,51.327144751775705,0.0,3.072666016824837,9.0,0.0,66.0,6.724738708970642,12.326034284839116,100.0,100.0,1
100.0,82.0,99.6363683849095,100.0,100.0,100.0,41.0,100.0,53.1717591300968,43.0,76.0,28.698116685509056,49.0,0.0,0.0,0.0,1
100.0,99.0,100.0,100.0,81.47928696520648,91.56046975528263,34.0,80.0,61.84461141500982,60.0,97.26932899249366,28.0,37.66114439692862,3.0,0.0,0.0,1
100.0,84.0,100.0,100.0,44.748228859843415,95.0,16.21193499645084,65.0,10.752687051205871,60.0,41.064989901362054,23.0,46.0,0.0,0.0,2.0,1
100.0,0.0,100.0,0.0,0.0,100.0,78.69908555579548,100.0,0.0,100.0,0.0,100.0,0.0,41.95958997284273,100.0,100.0,1
36.85480090224024,89.0,100.0,100.0,61.62060753467242,93.0,39.0,70.95972711918343,42.0,49.0,28.798380406983426,20.0,55.0,0.0,0.0,0.0,1
83.81867665128934,100.0,100.0,100.0,100.0,91.97567659047664,79.99721861134735,80.76915556272364,23.0,45.0,0.0,0.0,4.891923944846843,0.0,0.0,0.0,1
94.00636601856311,76.0,62.0,100.0,100.0,87.21093175527325,37.0,60.0,45.0,44.0,56.52887207662022,26.0,34.0,0.0,0.0,15.0,1
0.0,87.0,100.0,100.0,64.4983269769833,85.0,10.0,69.07218121273966,18.572949290297434,60.0,100.0,32.94330484862753,53.0,8.0,0.0,0.0,1
0.0,82.0,27.78332141300999,59.0,82.0,70.0,79.56556631402158,26.358555676125455,27.0,0.0,0.0,49.4092284521612,29.0,34.0,100.0,100.0,1
100.0,84.0,0.0,34.85911956501845,47.85728057290961,34.0,74.0,0.0,27.945159439659324,0.0,4.0,59.81123133417145,27.0,84.3774209999383,100.0,100.0,1
7.0,86.60952822396786,18.0,57.0,36.0,28.643070716685642,3.519879632464253,0.0,0.0,34.0,0.0,65.75493368465214,51.0,100.0,100.0,100.0,1
39.26017609896914,87.90950807660455,100.0,100.0,23.0,82.0,17.198397725258168,42.0,69.90976769437768,61.32385024810221,100.0,9.0,56.0,0.0,0.0,3.0,1
0.0,81.0,35.90812294712205,45.793978703531906,42.0,10.750278200205456,29.975852942499777,0.0,0.0,41.0,0.0,72.56634520484668,43.0,85.04516555035207,100.0,100.0,1
59.78110601413194,78.14448901176407,24.0,51.519986773233505,53.801765590601676,14.044795538610588,58.0,0.0,0.0,0.0,0.0,50.0,42.45478627227139,53.652361318089454,100.0,100.0,1
37.38628105585079,100.0,20.0,68.0,58.85222634210343,35.0,38.0,0.0,0.0,28.0,0.0,72.30953108409173,48.5116688601839,100.0,100.0,95.98907337898173,1
25.0,84.0,4.0,64.19507500114352,39.44008756701973,33.78119213952946,36.14003417061028,0.0,0.0,23.0,0.0,69.96634798899055,48.0,100.0,100.0,86.0,1
53.237470130459876,100.0,28.0,74.75879788164313,55.0,33.0,36.0,0.0,0.0,57.91802577396162,0.0,80.55290696428628,50.0,54.17547336788488,100.0,93.27898744404592,1
14.0,100.0,34.0,54.65428194068343,80.0,13.727486074588313,52.0,0.0,0.0,1.2493448289800901,0.0,58.0,38.0,35.3708018292622,100.0,100.0,1
53.10442476682192,83.0,0.0,60.0,65.41769167324934,38.0,8.0,0.0,0.0,0.0,1.7884188146300617,45.38831550370357,41.0,42.13483307064881,100.0,100.0,1
70.78220275636707,90.0,54.0,56.0,100.0,33.02331623120892,38.0,0.0,0.0,60.0,0.0,90.61401357496443,46.0,100.0,100.0,100.0,1
0.0,90.0,0.0,36.970635043844446,54.141554547931335,0.0,47.48363719799993,0.0,56.0,56.0,0.0,100.0,50.0,100.0,100.0,100.0,1
10.0,72.25860807496286,0.0,52.83789999618262,34.419982440268825,50.0,45.0,0.0,13.256800441210014,0.0,0.0,37.66885665965743,44.64870655282397,94.0,100.0,100.0,1
21.0,95.0,37.65943217523489,64.98671050366174,29.41018973276938,24.117537409400676,24.0,0.0,0.0,11.0,0.0,69.0,52.0,100.0,100.0,100.0,1
54.93715166090878,88.12493159694583,27.981712592186675,63.0,58.0,14.41346589385764,22.897778412743065,0.0,0.0,19.120784658800282,0.0,72.0,51.0,100.0,100.0,100.0,1
0.0,77.0,15.0,57.0,18.0,31.201944943749528,0.0,0.0,0.0,30.0,57.79515907293258,66.56931221149891,66.0,78.39327879675393,100.0,100.0,1
54.39533109451432,100.0,36.32923080965194,69.0,15.113768566485152,99.29189994066479,0.0,72.0,65.20049811403463,38.0,100.0,4.124610891718102,46.0,0.0,0.0,5.0,1
28.0,80.98229908797143,21.0,59.0,22.0,0.0,11.393604738665186,0.0,0.0,9.33414404064641,17.448984631523007,67.31826707824183,64.0,93.0,100.0,100.0,1
100.0,100.0,35.0,74.0,78.03032256039225,41.0,77.0,0.0,0.0,0.0,0.0,56.51935490604506,41.0,44.950364801933624,100.0,100.0,1
47.72118788651824,89.0,100.0,100.0,60.74851288377905,99.0,22.0,73.43128560321357,45.70994932499083,63.0,59.0,41.0,38.0,11.0,0.0,0.0,1
0.0,89.94659918924083,0.0,54.0,62.0,50.518721884762066,48.0,0.0,42.26142445018049,0.0,0.0,44.0,20.960740407525982,94.0,100.0,100.0,1
80.18770575743179,91.31173201154364,46.0,63.0,74.0,16.498584200786013,28.42850642803678,0.0,0.0,45.0,0.0,66.0,44.0,96.63855771347676,100.0,100.0,1
0.0,9.855839593551202,100.0,54.93172467257143,0.0,100.0,39.69178587509165,100.0,0.0,100.0,0.0,100.0,38.0,54.146964585407844,0.0,0.0,1
26.0,88.0,50.0,58.0,88.0,43.22829750500555,30.791266686850065,0.0,0.0,17.0,0.0,64.0,37.99049419998535,100.0,100.0,100.0,1
33.0,100.0,100.0,100.0,58.0,100.0,42.61755401632971,80.23057542953585,12.371074677270219,48.770819473745796,0.0,20.138785589647284,38.0,0.0,0.0,4.588681337584279,1
0.0,58.44527827236454,100.0,100.0,0.0,100.0,20.564031551466776,100.0,0.0,98.30231714905152,0.0,100.0,26.615470714236146,57.46813303060071,0.0,0.0,1
100.0,100.0,0.0,0.0,100.0,16.988173177957623,82.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,17.17231834052855,1
100.0,82.78171788190656,62.0,100.0,53.0,88.0,37.0,66.6655127350842,58.0,55.59127069825346,100.0,20.0,42.0,0.0,0.0,3.0,1
25.465389256339186,82.0,9.173866101229528,61.28833974542386,50.63596926510224,37.19973516218534,12.311852692678727,0.0,0.0,26.0,0.0,66.0,36.0,100.0,100.0,100.0,1
29.0,83.63334284426585,22.40948628781429,55.985311618488595,22.0,30.0,0.0,0.0,2.5798577125942725,33.807438762092055,79.0,64.0,58.27411385354826,45.40787283310068,100.0,100.0,1
52.29707098851885,100.0,8.0,59.59230606603557,61.0,33.083448567016106,40.0,0.0,0.0,20.0,4.0,75.58218720593702,56.0,100.0,100.0,93.36025763521565,1
66.0,72.0,10.0567278446962,59.0,54.936961716514475,11.782177026567949,36.0,0.0,0.0,19.0,15.0,67.59824569995216,47.0,95.0,100.0,100.0,1
8.0,100.0,0.0,56.0,52.0,36.0,46.0,0.0,0.0,10.0,12.0,64.10139533451333,28.840225680662922,100.0,100.0,100.0,1
0.0,4.2852795649510345,100.0,56.0,0.0,100.0,35.73606835495452,100.0,0.0,100.0,0.0,100.0,18.0,55.15416128331772,0.0,0.0,1
54.0,100.0,54.0,65.0,64.0,14.036093399552701,42.0,0.0,0.0,48.0,2.0,75.0333563123354,56.223815050239985,100.0,100.0,100.0,1
100.0,87.0,100.0,100.0,66.0,88.0,46.0,61.0,95.0,63.92908616873848,91.0,33.0,39.0,3.0,0.0,0.0,1
24.575272083887647,87.0,40.0,56.0,91.0,39.0,46.0,0.0,0.0,43.16663092471396,0.0,68.79394865318514,27.0,94.0,100.0,100.0,1
54.120425581681936,88.0,32.0,55.03738265983782,67.0,10.579986406164904,27.91281704963473,0.0,0.0,36.03827322189617,1.6660672793161955,67.63648054407508,49.0,91.0,100.0,100.0,1
0.0,76.0,51.0,63.0,62.0,44.0,24.994047758459587,0.0,0.0,35.0,5.0,70.0,44.650456392212526,100.0,100.0,100.0,1
