utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
44.177197724295134,7.0,0.3586385510797844,-0.0071638521771563,-0.0061632872830847,-0.612944374669573,0.4548467779350232,-0.4964325617899591,-0.0288477171091015,0.08254973985337,-0.3408637766282351,-0.2484499419144428,-0.1186446730103375,0.0654964312368297,1
31.0,14.0,0.1108254216124624,-0.3019546969768831,0.2229366915645455,-0.1012635686603583,0.4863347042641628,-0.4345459247326986,0.0003181051535051,-0.2968239803634003,-0.4470862898679804,0.0182808518669579,-0.0794933136354769,-0.0242109828116487,1
36.0,8.0,0.6440067796002991,-0.6292831412480324,0.0404974853493123,-0.172459997858563,0.3789383089053057,-0.4345215312521205,-0.0160732815717688,-0.1714126069848018,-0.4254676985940966,-0.0810834181070108,-0.0051384784363957,0.1810096018903476,1
26.0,13.0,0.1452918430234121,-0.0670441591470851,0.1724595351360325,0.0508545644932034,0.5894558978188931,-0.541876955876876,-0.0694586674380631,-0.2518655052783155,-0.3676049319761089,0.0118333677225326,-0.0396116456623318,-0.1245115081224206,1
11.76601221559098,4.0,0.2543801052440392,-0.2528169741354834,-0.2758761774503817,-0.425428456913856,0.1308554296353849,-0.4500148307227077,0.0145122415341224,-0.1068807227948589,-0.1436357852799262,-0.2293471939142853,-0.0178024441725939,0.2636747257655076,1
34.994089426751906,6.0,0.2410686788465509,-0.2661694332079748,0.1796021589828182,-0.4152909721615956,0.4838068521329567,-0.328350656744072,-0.1253092007880172,-0.1421886128252201,-0.3783406882816685,-0.0832523490605765,-0.0711128308473918,0.1240449616692126,1
31.09794007516571,14.0,-0.0653632954536004,-0.4925514506902348,0.4082067971229458,0.0534154009061004,0.6869097540938035,-0.409360675896192,0.0698528893603414,-0.1993515256140392,-0.4649512157342566,0.0841740513857861,-0.1356457856241302,-0.1089057006849292,1
22.0,4.0,0.2207331888368599,-0.3055873347742854,-0.1142280356376949,-0.3539711217864705,0.280523213724296,-0.5142238703126679,0.1949138287899555,-0.0717101555405509,-0.3989022643586792,-0.1997866451969977,-0.072974757921771,0.3016587413161171,1
29.0,9.0,0.1711528824544813,-0.5693538190681058,0.1027102498763654,-0.3846697535947001,0.6303328986454922,-0.3843764213697317,-0.1438579898035107,-0.1073097222356119,-0.3888648409157614,-0.1548388769084807,-0.0813829420721717,0.1218851286101078,1
88.0,21.0,0.0949393257864478,0.6554668165533418,-0.0302006773995887,-0.4035682101899605,0.9140309842221156,-0.7761811582560804,0.4036876809957506,-0.4364825432677759,-0.3569704129574934,0.27783,-0.4216833811333448,-0.1604294045214614,1
43.92160174318348,8.0,-0.1435965777449353,-0.1803092184137599,0.3043469650111371,-0.3057842790230932,0.5665803890211014,-0.537229749353992,-0.0260295389135696,-0.1255919560538685,-0.3706378905731096,0.0461826792459965,-0.0439158552247193,-0.0286640697909686,1
13.0,13.0,-0.239549597404372,-0.2294902420352695,0.1291914258378137,0.101774673558157,0.4760166131573027,-0.4062815034071849,0.0075510236294556,-0.3772042486114497,-0.340817141288498,-0.0019781792050198,-0.0124677260384986,-0.0704323721819809,1
8.0,9.0,0.4734790750779183,-0.1696398072585381,0.1735772176666948,-0.1021948308101922,0.4916915860084587,-0.4057908943033236,-0.0156659447920335,-0.3207405267333152,-0.3267275102763139,-0.1411122409942714,0.0142421575598078,0.171301222392166,1
28.0,9.0,0.5008777689779396,-0.2183346578160416,-0.0014514023389991,-0.5932633567971634,0.449285634428989,-0.4483900561225931,0.0603220889481225,0.1042981118460095,-0.474567284254199,-0.2158527967412617,-0.1656182921093871,0.1872327367488631,1
14.0,6.0,0.1071397322664736,-0.4989088527394734,0.1746914534784476,-0.4705796042794924,0.3611180159413932,-0.3834250731362937,-0.0096092042130341,-0.0759204964592934,-0.5015001424916663,-0.1428271760821521,0.019830391439792,0.1325715922002062,1
86.20686636030612,12.0,-0.1184043079105525,-0.3775507757234186,0.2696375589482143,0.0734596674634746,0.5158406618712429,-0.3216150652266933,0.0141398747527656,-0.2557130123401931,-0.3339555136997186,-0.1113114649789879,-0.0217172005177397,-0.0052778487082514,1
78.04432364840642,10.0,0.1802028808168299,-0.3029323671125613,0.3870826394635544,0.129946036505629,0.6163020126561645,-0.6210303947485905,-0.1578876743894411,-0.1047795516339034,-0.2468284865130181,0.0048436317832338,-0.1455223957770505,-0.1509134549804865,1
10.0,7.0,0.327112897244433,-0.2016270922702955,-0.0387271158961028,-0.4388174819897297,0.3740901714117935,-0.4048581336294228,-0.0243377511987642,-0.0761781277730214,-0.4001903401995401,-0.2634734547263405,-0.0214012284053673,0.1655345987503486,1
88.0,29.0,-0.783783,0.517692486651428,1.328993,0.601641,-0.6915323187541504,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
41.82669282641276,6.0,0.3797228236009726,-0.1558511967347547,-0.3353994182491246,-0.5583431088567805,0.2267946806642483,-0.4902654058358951,0.0381368408306509,0.0316319566240965,-0.179277995148462,-0.2266202827510178,-0.1154254091915629,0.1784375296348866,1
41.0,3.0,0.6995615858525377,0.0078975214612751,-0.1384889819549343,-0.7511915556045204,0.2668712930335168,-0.5665829538237765,-0.0462568463906461,0.1481226603441107,-0.1607178366556407,-0.0882797519049559,-0.1696648826018005,0.0707520181305886,1
29.945025178668526,8.0,0.2146524190820303,-0.1291888095525261,-0.1218521640824872,-0.50678145881745,0.4200787299265081,-0.4578306445501009,-0.0458709597891444,-0.1572238705673794,-0.2920556766231593,-0.0722294895209213,-0.0755427852105404,0.1383896177967543,1
83.80725098841341,4.0,0.6038904837613096,-0.1427039016216298,0.182743885300471,-0.6643204743242939,0.1973316308902533,-0.2798336961429931,0.0461884653629971,-0.0031054103184526,-0.4713149974411248,-0.2697030155025789,0.0207264266876763,0.1636427309566184,1
76.59476720138524,15.0,0.4917764417335494,-0.0506028531331628,0.104884959120031,-0.2616170446829309,0.703548480368142,-0.5074053517473778,-0.0108778759893856,-0.1873348612636313,-0.4467113832215474,0.0708794564422667,-0.0988869112046489,-0.001305140087513,1
42.47296241933312,8.0,0.5414267159203594,-0.3639412833273888,0.0046355838723572,-0.4197359319999622,0.2919212815395388,-0.4425015980808149,0.0196556082820173,-0.0436796272332612,-0.281390668968692,-0.2688394612701636,-0.0004069186672268,0.3252658186690901,1
10.0,20.0,-0.720332033644401,-0.4037533986049281,0.7717335586135352,0.5448210219204863,0.5947177414558037,-0.5609613551764938,0.130216793657825,-0.144498976981744,-0.0717268187070989,0.1352039654323127,-0.3515676140730163,-0.334234983255993,1
24.70738044758583,1.0,0.7497300885795993,-0.1739401378994718,0.0711740191013296,-0.7884103472795322,0.1467479353224948,-0.605367168292575,-0.1571249386381376,0.3136354747688951,-0.1730431217647039,-0.1316218715919377,-0.0591752293679895,0.0909424645577957,1
5.0,10.0,0.3686341728923347,-0.3134438568782453,-0.1038357029644334,-0.1033110754730551,0.3301586292826451,-0.302193599628641,-0.0435144185289921,-0.2811901362456844,-0.1890501105037134,-0.3158725168343304,0.0747564899150753,0.1566453597387919,1
16.0,5.0,0.5774742399150591,-0.3076400718008126,-0.0930457366565501,-0.6641299473659432,0.2213689737484342,-0.521654357107882,0.0226486929982626,0.1219639630506056,-0.2130296015061331,-0.272302683612417,-0.1556498954048719,0.1850196585943494,1
77.6674808236219,13.0,-0.0649088457793679,-0.4514270940521038,0.4760173921134452,0.0330696953562887,0.695541638300605,-0.5021120637583999,-0.1905389168408714,-0.1476942696391366,-0.3843167672401849,0.0564520881676596,-0.0970521419707778,-0.0472667408812922,1
1.0,11.0,0.5224001997016098,-0.3008345527852733,0.4127660469196102,-0.4960894334806105,-0.4986891692471992,0.0675158412540118,0.0761944297115879,-0.2017783395546039,-0.198047413374369,-0.2421231800479563,-0.0802540590086175,0.02218119835861,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,-0.426728,-0.336968,1
25.0,3.0,0.7777808213863227,0.1625285223900993,-0.0509388463493721,-0.8139353729361444,0.2051502947879451,-0.7458307518269239,0.0104965661729455,0.2405689653944297,-0.1318307552123988,-0.000615761297543,-0.2519186271518739,0.0984247813882795,1
33.0,6.0,0.4203828573795665,-0.6100619748684991,0.0667567843741892,-0.3066518602051568,0.4262316856561206,-0.3011819234248352,-0.0904375996733763,-0.2114974902779862,-0.417327256873116,-0.0702547554763315,-0.0148249006833987,0.1567234958910949,1
30.43071668752928,1.0,0.7238956264507252,-0.2383560804440302,-0.3705777024004727,-0.3246665611690847,-0.0082889865279906,-0.6303533077415594,0.1549422038732554,0.0995820074535666,-0.1889315579278976,-0.2484965153683417,-0.0324601214876497,0.2180935432952285,1
32.07718566258753,10.0,0.3941605024103568,-0.3741191781639306,0.2333260407086521,-0.1999941139987448,0.6391804034105303,-0.4942215477476189,-0.0600302552816998,-0.1722539395071984,-0.4786599462512632,-0.0358714647036024,-0.0560863670590298,0.1325661682196533,1
23.0,6.0,0.4683241857933461,-0.3173655847197525,-0.2536161183237114,-0.3862148383674286,0.0823029706935778,-0.5494670322823345,0.1521092652018913,-0.087079586847723,-0.1709641470706162,-0.3059220425041988,-0.0457696300259975,0.2981301313346284,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,-0.426728,-0.336968,1
8.0,8.0,-0.0285243126441558,-0.6158144661779581,0.0757698089547483,0.2577611417264074,0.1230539848183044,-0.3212799079048952,-0.0267780610332793,-0.3845346472852918,-0.1300361075464224,-0.1360040181545956,0.1415041183062281,-0.0156311246310903,1
11.47251246700379,10.0,0.7441857154673229,-0.5193752108786687,0.1153024586914868,-0.470567809896865,0.4287802940502425,-0.4039294752588992,-0.0305861253457544,-0.0238025333135946,-0.471044971969015,-0.1637583608461531,-0.002752077564849,0.3034367719765657,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,0.914657,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
9.0,10.0,0.2982410985087576,-0.3156747222754557,-0.1013461855237264,-0.1981312744005423,0.3254635615808718,-0.4763544872538973,0.0593514151393514,-0.1508278775079129,-0.3876296318062085,-0.1008462148628643,0.026627480195668,0.2382087813657176,1
29.0,7.0,0.4205920529430006,-0.0729793203969641,-0.2329672727232873,-0.3112995129982895,0.1707677990333916,-0.4744013480758369,0.0292940216997464,-0.0816498127572117,-0.3002861086123256,-0.2170844956352244,-0.0229599096798842,0.1656747912849596,1
30.0,14.0,-0.0474226445365346,-0.2894672875894357,0.446106669486072,0.1988923737763583,0.4423825660310574,-0.368766412501198,-0.0426899862232798,-0.2735188835577281,-0.1893637956417241,-0.0946930316831768,-0.0654279212798503,-0.1119578523784415,1
33.13831755363232,8.0,0.3342989246821046,-0.2493476012800398,0.0947275358001606,-0.0963447480718099,0.2844842625229065,-0.2214417087665339,-0.0225872760352812,-0.3170897592825168,-0.3645969444967922,-0.0567634775684398,0.0688995443211506,0.0476502347674038,1
43.22931420295991,6.0,0.1778860974251712,-0.4885490469446094,0.1150028737113987,-0.3089711943647197,0.3395859189743354,-0.4071866538178204,-0.0808050947918617,-0.0734254177384723,-0.2966223183568918,-0.2013207723859947,-0.0185949124731625,0.1406602391079814,1
52.87787600055708,7.0,0.7552413044632856,-0.3883929674665428,0.0010002621572868,-0.2955393783090642,0.5351463201248973,-0.2568738199581268,-0.192934856821227,-0.1028195347734352,-0.3424644054754354,-0.1371011435356161,-0.1535611727217475,0.1563440758653048,1
32.86335767414565,6.0,0.6931847004059419,-0.3983896073742095,-0.2517568579613775,-0.4345975440711632,0.2541827788953967,-0.3910111915352211,-0.045792787556624,-0.0910878731024047,-0.2554555794853866,-0.1842126215898065,0.04804685955,0.2446491693764631,1
81.15233177017825,12.0,0.3246158193905815,-0.1434812608665208,-0.1597185102838437,-0.3819599577353158,0.4867661735655892,-0.4742893342812398,-0.0332396013017547,-0.2350329978532771,-0.3827749053561644,-0.0585794547273033,0.0372814030760383,0.2469014291824164,1
1.0,3.0,0.2664357705274718,-0.3921727003109052,0.1527551658631988,-0.8233803977497325,-0.1659413886835115,-0.3173193721618019,-0.0054211047856771,0.0550130638550885,-0.188146914558382,0.0835242387454308,-0.1219293858706203,-0.0206981334978345,1
84.11746275709525,2.0,0.3590100838788171,0.0464055401599265,0.108527324506565,-0.7111908254708545,0.0735876772933408,-0.481898097176996,0.0247561898281827,0.0085108161036746,-0.2722384355733369,-0.1428795853685607,0.0143677532022554,0.1424735685089676,1
21.0,10.0,0.4104275016399657,-0.4445973400830207,0.2182631722033549,-0.4001875675057903,0.3086167471900972,-0.3562628240092233,0.0219700133569699,-0.2175869686708731,-0.347425942496972,-0.0575436749133405,-0.0444497703609101,0.2385440291764193,1
86.59441462929864,9.0,0.4633155105692201,-0.0288195311459756,0.3123303859514443,-0.1637329505271276,0.4733557583875902,-0.3286762828199082,-0.0388946742935825,-0.2983713036143749,-0.4062694304108858,-0.0482207555959609,0.04156177009372,0.0431933007262267,1
24.0,8.0,0.2929168422327543,-0.106444709807741,-0.1190225881708011,-0.5479158142840741,0.3618492520549763,-0.4048608805632699,-0.0592418942465606,-0.0255780536957569,-0.3080134925758477,-0.3138431242685809,-0.0077211201076602,0.2434245756212218,1
12.0,14.0,0.2196334264089667,-0.1966544853850774,0.065964613544818,0.0362578883272324,0.5771578763087999,-0.3857233701339139,-0.0112989559460441,-0.2723496447156863,-0.4006205936975339,-0.1383554941397349,0.0514921658322466,0.0262896971841471,1
5.0,14.0,-0.0755347978992686,-0.3682549489838736,0.2537247747755723,-0.0102476855377907,0.6045157282746099,-0.5219487328085628,-0.1156672997699603,-0.2254609191194921,-0.3947766559344774,-0.0643371162790702,0.0059529696987547,-0.0384822827214402,1
28.0,3.0,0.8087053725725861,-0.4375991583951505,0.1086499874262711,-0.7777325044246928,0.1458731715560205,-0.4536114623190357,-0.2240391661789762,0.3345613894760339,-0.2647287372142741,-0.2277074962424691,0.0058654303593416,0.0368100894645357,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,-0.498749,-0.426728,-0.336968,1
12.744280816573914,17.0,-0.7294675513612058,-0.1769866848909205,0.6177848371039322,0.2270121049547172,0.7401488758617469,-0.5024208804559932,0.0826876426711237,-0.2435999473957287,-0.3146339603147791,0.1836980583869875,-0.217954240151058,-0.3083944726378265,1
34.69643702061008,7.0,1.0681019377540617,-0.053888563027888,0.1416616415934087,-0.4062214000002809,0.4766086789014701,-0.4213634288503026,-0.0717988641027215,-0.1934889755654031,-0.3043097091481223,-0.0303473738450755,-0.0501830597231854,0.0421628160218226,1
10.0,3.0,0.9545490937555382,-0.123834134857733,-0.0621118864695502,-0.5647302906083703,-0.0347417781374138,-0.5367549435042085,0.1318650419793762,0.1404334666675254,-0.3578122853616273,-0.1844636578800448,-0.0816820438694039,0.1280990444271716,1
42.677202861885526,3.0,0.3000172009756682,-0.0599829954034391,-0.0227478995821967,-0.3911158815296187,0.152510720508333,-0.6232107544490877,0.1390363303103721,0.0921376740690119,-0.3097627064658657,-0.1781238732992155,-0.1081142158774108,0.1654119806966245,1
15.0,5.0,0.676813295962056,-0.4357401789719319,0.0322483531942172,-0.6969903011727968,0.107212714099671,-0.408324097739052,-0.0822299120961182,0.1912298597734267,-0.1473417655161553,-0.2627061165276099,-0.1981006364659561,0.2458535423150031,1
22.0,8.0,0.8571653758350537,-0.4348359473510695,-0.1175508615583004,-0.3442804150364008,0.1343979777516936,-0.4047784172531283,-0.0036355451637275,-0.0157852443476111,-0.2238999939193356,-0.2613948116054002,-0.1366787336964349,0.2698334143850925,1
84.6079869187813,3.0,0.1481102134585823,0.0348790546080766,-0.1501685416322861,-0.6004829073350576,0.2463811081190232,-0.5588486835087214,0.1673867916054245,-0.0097836782964111,-0.3156024339683148,-0.1395242422337059,-0.1133615331216298,0.0615283498086523,1
1.0,19.0,-0.0884377138622186,-0.5188283200964482,0.520256213870889,0.1901462402217615,0.4543593750039607,-0.3395762635842415,-0.040015136484293,-0.3146264398231835,-0.2518150012845739,0.0292490645115761,-0.1559804786237758,-0.1739917787661431,1
83.01718587782578,3.0,0.2219102790691518,-0.2858002048071308,0.2422902652463908,-0.4685486292162495,-0.1538952934791627,-0.4817020322944917,0.1036627410849805,0.0909499219344209,-0.1738203339229757,-0.228578363876067,0.078450130632608,0.1929110336896907,1
80.72441313181541,12.0,-0.0191022155510721,-0.3837723297494108,0.4213647949538329,0.1455916704929504,0.5884573590981451,-0.4641705462546113,-0.04894495963076,-0.1713244812102806,-0.2909122218063084,0.0699947289451032,-0.1376573731630099,-0.1929014920896306,1
59.31258086781656,2.0,0.4592884205137831,0.4270209563631436,-0.212768859116451,-0.9033228870740184,0.2743732040455439,-0.7520728299135411,-0.0615144151748901,0.2578064448181731,-0.0153440603307498,0.0688934563073567,-0.2536461983439115,0.0543182330465113,1
10.0,1.0,0.6379107272359679,-0.0912793885037175,-0.0036633247750677,-0.7190953581934593,0.1055273374228373,-0.6360113265744413,0.103044580171766,0.1733010822005078,-0.2459082298089985,-0.1340882480308816,-0.0674714908438748,0.1334500187627326,1
41.0,4.0,0.4227651601747069,-0.2059649364537034,-0.0299717411977284,-0.538454509575484,0.4238162430978519,-0.5204853622855083,-0.069834155195633,0.0433679192963107,-0.3147216678098929,-0.1426881519934511,0.0181575680439126,0.246438290097854,1
23.0,12.0,-0.0817003134206976,-0.4095786262420934,0.4733941811183768,0.1428932853898163,0.5657595273348082,-0.4782041064062956,-0.0896400592062304,-0.2216450272197287,-0.302735999323612,-0.0317542824873292,-0.1245361906141476,-0.130378201576474,1
13.0,1.0,0.112702408828194,-0.2430824754197163,0.0804846113969986,-0.4278373357006693,0.1286126241045414,-0.5107149260538253,0.2063527242023361,-0.0621763396356488,-0.4034508049811039,-0.0633171200358807,-0.0171054112030593,0.1070623081720254,1
32.25101527325799,1.0,0.5404510678639645,0.3107994813918292,-0.1208270377236978,-0.8507529807210914,-0.0095848604978783,-0.6875542783835175,0.0227696090009276,0.2897545037256664,-0.0287937927826155,-0.0866962943634154,0.0380471895984589,0.0466433268547174,1
32.32731618147781,13.0,-0.0555723594476012,-0.3213020800594517,0.4414688886778083,0.1275452529714782,0.6015665541934188,-0.537840958820156,0.0081630450112136,-0.0860455112162384,-0.3642214832665542,0.0367853143460923,-0.040961724056045,-0.1221370273042948,1
68.92955882929769,4.0,0.1979285510682625,-0.048714581817743,-0.0921036396645663,-0.6456375771529692,0.042997732754047,-0.5709050032228519,0.0483955307706526,0.0555748115533425,-0.1345653921899605,-0.2694059848059802,-0.0700905194297568,0.1723236432051022,1
1.0,10.0,0.1553529745177149,-0.0093405607750611,0.0897876033104303,-0.4063610491693035,0.5535222238515652,-0.3930320389539116,-0.0208483722656557,-0.1455203775335188,-0.4690298450222185,0.0124142371105821,0.0092764808333392,0.1183823932754493,1
15.0,7.0,0.3311167285611675,-0.363128696976938,0.093253778451562,-0.2632099762939094,0.230552272619069,-0.4775996776591116,-0.0296515717895619,-0.154474629838853,-0.2301545023229704,-0.0489589229800957,-0.1707886647793135,0.1278878451703523,1
42.993925892493415,4.0,0.55804313003087,-0.3392048141432958,0.0736874476924616,-0.2119706604869521,0.2667394962890722,-0.3580938264722234,0.0658032388489694,-0.1683179538975972,-0.433870799667435,-0.1796783018330498,0.0229636209523014,0.151349043828301,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,0.914657,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
18.0,3.0,0.555510705755869,-0.239384944065902,-0.1264566167213614,-0.6490852823622281,0.1232808625344213,-0.5139645118130864,0.0568059843954239,-0.0203578989978942,-0.1620443612643564,-0.1913786594937403,-0.1601697435916582,0.2290615445209311,1
8.0,18.0,-0.0462125807046311,-0.5970291165540054,0.0974284115261542,0.2095883008415592,0.6257707419077345,-0.5257992708375259,-0.0390579624313862,-0.2639657107037157,-0.2712668241668992,-0.0441732222874815,-0.0598991656280879,-0.0628426840710416,1
4.0,9.0,0.3851868235358567,-0.6882888755288707,-0.0083648933635459,-0.5014863548900484,0.3653651084742699,-0.3770586961029534,-0.0779834206313099,0.0654742187932676,-0.4490628212029204,-0.2268873280425271,0.007185196310118,0.2677721426688699,1
1.0,1.0,1.050974537575036,0.0278331641930717,-0.3210624308999046,-0.6407074502768262,-0.2358539281837227,-0.6618922537141487,0.0170576401735354,0.1388932613769587,0.1428210571387144,-0.118117295583568,-0.0530837636226605,0.0945841165736782,1
37.3274819685127,4.0,0.1938272464384975,-0.141235996574631,-0.1341371759862496,-0.7139773555640014,0.2023586808882769,-0.5020244456724005,-0.0056534571830605,0.10653748261088,-0.2246473587938258,-0.2617808576317296,-0.1606144927969001,0.1489902450733828,1
39.79388410498855,4.0,0.3335795592522129,-0.5979730093900906,-0.033492331663046,-0.6108337260898378,0.2182312005951815,-0.4616279428608125,-0.0291644225015445,0.067661241693417,-0.3252074468666979,-0.2138617141753521,-0.104049097748477,0.3173453301268358,1
25.0,7.0,0.7167106327913395,-0.7225088140710999,0.0036260707437589,-0.6245015014477581,0.1530460322139031,-0.4048983316003453,-0.0570117867841656,0.059988780088954,-0.4152342269987308,-0.202563049937716,-0.0043871609502652,0.2267541705730455,1
1.0,1.0,0.383648351020587,0.1663668677091133,0.1834662529476709,-0.9709799954326824,0.2294113026834845,-0.8788405719435342,-0.1198057345881975,0.4005317912941463,-0.1181754853795113,0.0967443147325698,-0.0731473632241653,0.0329360740458254,1
45.35431634086918,1.0,0.4041978835730042,-0.3657015233716539,0.2167501567872056,-0.7295168538988632,0.2092322667767801,-0.4866067518892266,-0.1380313911779331,0.1993818900717538,-0.3541697985945495,-0.1046866251791522,-0.0604262426924018,0.1553466523308562,1
30.0,13.0,0.3847474346070168,0.0518968921510522,0.0744362530919488,-0.2766670872455756,0.4847040761494225,-0.3717858743449302,0.0479393304744014,-0.2619261886046511,-0.4198647580366521,-0.1101183378933625,-0.0657001598988995,0.1413415083696122,1
88.0,29.0,-0.783783,0.6204558881012954,1.328993,0.601641,-0.691587,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,0.914657,-0.895842,-0.6189602971839538,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
13.0,8.0,0.0858841445453966,-0.4159193741314191,0.1468114254825487,-0.3923435282603927,0.4649337159795314,-0.4394628265223808,-0.1383319130401021,-0.1714688658103817,-0.4213775052293048,-0.137842228706511,0.0344811547423354,0.2229918130263748,1
2.0,1.0,0.28760451851714,-0.1861517545550186,-0.0421271061939716,-0.7078576410326923,0.1157787435041862,-0.4997113716150066,-0.0508594276909051,0.2614013901537923,-0.0556921832260046,-0.216377392840308,-0.0735442584278844,0.1289942014745319,1
41.37584599216645,6.0,0.9018184612770582,0.1753788327859431,-0.2003307476237359,-0.3728861973379622,0.4966767243047099,-0.4676150343850995,0.0188437651253619,-0.1708069182410193,-0.3084956884301633,-0.1062409339490893,-0.1133219589405581,0.0913397894065881,1
18.0,4.0,0.4323515307919315,-0.258184938162473,-0.1099771930941874,-0.7419415905509291,-0.0630783953119894,-0.4499818314217833,0.0225737768015744,0.0159434386628757,-0.1394285495194508,-0.1936785920924777,-0.1005077027156189,0.1564629099404748,1
66.4946405677121,14.0,0.1761299250939083,-0.5061809078480809,-0.0332158914421165,-0.0666461012047147,0.5282927679356868,-0.3509237953687233,-0.1079814276478926,-0.1983318464055218,-0.321529856799814,-0.2043298947066217,-0.0407888208787526,0.1029001957711209,1
12.0,13.0,0.2253496721268182,-0.2210710385684898,0.0540684057715789,-0.0084329838059675,0.2444757733611169,-0.2439939695019063,0.0579794963981355,-0.3543635879231801,-0.2304599849260261,-0.1525414851606966,0.0597673344865953,0.0369245198287781,1
81.9857212501748,2.0,0.3805175897983933,0.1674930147374413,0.102985214410044,-0.8104939379070683,0.2259180195850665,-0.6526761798532383,-0.0751338925054679,0.2791283288326195,-0.2518800107468967,-0.0532808790560021,-0.0909227041208537,0.0711721332302179,1
29.609210720443823,14.0,-0.0137001805616857,-0.4019607398541128,0.4011492022667499,0.0794320259252829,0.6823532352345862,-0.4556731044567238,-0.1322843707632382,-0.2329834481744055,-0.3700520485481734,0.0334973959947442,-0.1103172146244298,-0.1341253748868748,1
1.0,1.0,2.203141,0.655478,-0.1406212842716284,-0.977701,0.914657,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
13.0,10.0,0.3454554014861962,-0.2436242159985805,0.1057827823052698,-0.1622579150691765,0.4842810250911669,-0.3949243421572617,-0.0056345021168631,-0.2298224445578135,-0.4300507343994298,-0.0281585459123434,0.0717252182115703,0.112658780791563,1
58.28253206585388,9.0,-0.1715340545971798,-0.4048794824897309,0.1170830556894055,-0.0391446339044597,0.6680210709755747,-0.4826427260266416,-0.0778751385139379,-0.2242555620276822,-0.3680557299802654,-0.150532657047234,-0.0058278379726116,0.0641218731828117,1
24.0,8.0,-0.1430740679477677,-0.6521561002449748,0.3254400826874739,-0.1348629107811203,0.2714729529687253,-0.3873402611712574,-0.1073609258847244,-0.0513757477058425,-0.1954240858131064,-0.1635871911287023,-0.0849488684408301,-0.0243785343756129,1
27.0,16.0,0.0856079093305297,-0.4872087671046214,0.4159086611074698,0.1491382377545711,0.6374415997687812,-0.5431244645190306,-0.1636862219245904,-0.2109391301022327,-0.2947117813920033,0.0421028271166354,-0.1945217033038691,-0.0860997517225893,1
26.389541163284147,13.0,-0.4323099003947576,-0.1550641957826349,0.3924022139012147,0.3032262733550789,0.5119078519453594,-0.5105808898519096,0.0013744237025937,-0.2323457048113216,-0.2660861562370818,-0.0025215421295653,-0.1155064924690316,-0.2134967103357212,1
6.0,6.0,0.5611574537869243,-0.5308526396166449,-0.095924185452337,-0.6979188172109876,0.234455712578391,-0.4590784784440774,0.0515947527152091,0.016693166305821,-0.3619604142913354,-0.1321940237299342,-0.1572206189993699,0.2096745508476176,1
31.0,3.0,0.4486539254032007,-0.5295069174112104,-0.00355468117217,-0.6083451953679486,0.0849265375032409,-0.4379992767509892,0.0562845520897706,0.1223700674001282,-0.1865707506663515,-0.2997337720486682,-0.023855848358596,0.1741422735608135,1
24.0,15.0,-0.057002778474297,-0.2717696185220865,0.0768292072291203,0.1286024267859183,0.6937089937172861,-0.589936362875336,0.0295355101602963,-0.2583545660123479,-0.4276319924925564,0.0624790462117101,-0.0507922742834444,-0.1261753737465037,1
87.92792770328332,6.0,0.4373548999012371,-0.209987187921427,0.4712045513619101,-0.4486344107982782,-0.0013543661844411,-0.2978384626368092,0.1435287872523611,-0.1103288003234145,-0.3497641913351239,-0.2290585903119079,0.1054355280282495,0.3742994888295476,1
30.0,9.0,0.3004264306087668,-0.4949310868403285,-0.2337435130113684,-0.2625079807540136,0.153349993129466,-0.3587642859486289,0.0432341416904465,-0.0905259133477213,-0.2724066373735843,-0.3447484147454054,0.0414835399828797,0.3830610633096636,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,0.914657,-0.895842,-0.618975,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
36.0,1.0,0.5881312045992334,0.2133413517452251,-0.0502348991018128,-0.8644150773980331,-0.0191787130244486,-0.8558386702728108,-0.0274361666660848,0.2905308173566869,0.0335300726965944,0.0948272910395197,-0.0250643821000781,-0.0112436383607325,1
75.64052095618933,1.0,0.4747576070928858,-0.2108872830090018,0.2243407832033399,-0.7617341002855677,-0.1139412392869446,-0.4676580788667757,-0.0153243125890532,0.3117062466823514,-0.1661619609823358,-0.213977151594983,0.0361958393831824,0.0529905131886879,1
