utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
1.0,10.0,0.7774981503765741,-0.5446950110309243,0.259613049901973,-0.1296422692362693,0.0955879873219128,-0.2494726303362141,0.0797245991645746,-0.2272705850398491,-0.3770811947636128,-0.2178084130220189,0.0234492490049144,0.1504511018731188,1
39.21294200646686,6.0,-0.0515852010247479,-0.1706933282055566,-0.0091195795848573,-0.2123814646758288,0.3606083639251034,-0.3124725935548649,0.049063858429712,-0.1630153737574321,-0.3458061132517522,-0.2981046235551769,0.0459638868886591,0.1550880975012765,1
63.47378683809636,6.0,0.4756663202529071,-0.1799355964093888,-0.0966069793399426,-0.7839787733759144,0.2146929838234255,-0.5733052939827068,-0.103007469654362,0.1169228635088026,-0.1368341831050191,-0.1217211583944621,-0.1223712286683723,0.1636467911989284,1
18.0,1.0,0.7523368577412367,-0.1746854573941563,-0.0464978299706675,-0.7717275235564653,0.029976830743637,-0.6058141402171892,-0.0426531584636818,0.2974364026563147,-0.163921018744636,-0.3034973025426888,-0.0710224655768674,0.1276681805101325,1
52.848339331288834,7.0,1.1228681897740835,-0.0502736432773983,-0.0863975892949967,-0.8089120580676956,0.3015791438216496,-0.5770384024985441,-0.1903175189978415,0.2403249552865813,-0.122290685764347,-0.030849802266883,-0.1665322757745852,0.041943354641748,1
23.0,10.0,0.1642824004284797,-0.4732884608563257,0.384823919133629,-0.2770160643472902,0.3779173169877801,-0.2104063943587887,-0.0887761998629966,-0.2836345511766254,-0.4290297104630848,0.0302349186748888,-0.0007705326656226,-0.0106037587655048,1
20.0,8.0,0.8615977577605779,-0.372996598849579,-0.0484243910725603,-0.5740929483314297,0.2390409319430681,-0.4012796296832766,-0.0846303611796217,0.0147967856396842,-0.1836521879568621,-0.2732088130616291,0.0032111064835964,0.2965022312435035,1
23.0,15.0,0.1362384012110477,-0.4646307797176748,0.5892189736863396,0.3526491146246256,0.531021847023206,-0.4348448573255716,0.0465227098482148,-0.2324899385983859,-0.2406028342733884,0.1366752204528282,-0.1412360177634168,-0.1890776372708968,1
33.0,1.0,0.9579542669393925,-0.0312215514922701,-0.2460065456678221,-0.5624059944141963,0.0448059326388823,-0.6668047350628731,-0.0379957720041917,0.2441922167946467,-0.0102823180979528,-0.1014431849466999,-0.1333298479040158,0.1118029915908805,1
1.0,10.0,1.0084747997378003,-0.549738518683625,-0.2040577586229019,-0.0654010900880349,0.1811590775764133,-0.4914689318905013,0.1205686490381487,-0.0243115548028554,-0.3596009853244327,-0.218051550828364,0.0598908978649572,0.2569542011379622,1
28.05414625524118,15.0,0.0061512283298105,-0.2024585728045775,0.2926534356667242,0.0118603908452769,0.7635082196435071,-0.4212444330689096,-0.1193701073628775,-0.2023215837348843,-0.3219435457642901,0.0520493631478165,-0.1710171475771551,-0.1414180242359358,1
83.22166382227395,2.0,0.8297853933209568,-0.1128355487837205,-0.1398905426901924,-0.5767718698814953,-0.1097589956121703,-0.5434465713245729,0.0947071281926641,0.0438866498551699,0.0470921294442261,-0.2145049014716761,-0.0142292152245246,0.1676147358754554,1
29.0,7.0,0.8133995144341112,-0.3389596893434373,-0.0232419983717729,-0.4195045463760122,0.1645522956252312,-0.4233903654902544,0.00473883793252,-0.0123978434773805,-0.395438052351784,-0.1384058806437078,0.1555978036863938,0.262800484542007,1
86.64810446682465,2.0,0.0862549281308702,-0.2168570335009254,0.0469634742689844,-0.6501720728115655,0.151073225147421,-0.4961897132357041,-0.0237428116624521,0.0308152009443124,-0.3234507065259923,-0.1040952315375783,-0.0695915288165558,0.3142504144728186,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.0613206839329026,0.335503,0.42411,-0.575827,0.393086,0.0948742145313425,0.287186,-0.336968,1
84.93206786790121,10.0,0.4723537542679522,-0.6262462250831584,0.4064225353441341,0.0286251130057935,0.4534761603958603,-0.381739743603358,-0.1379094967066408,-0.1162276049356818,-0.3218177620964974,-0.0891864110760975,-0.0728568617550861,-0.045258890259037,1
30.0,15.0,-0.0076626209219818,-0.5301886030140929,0.2676345817780948,0.1635299394038787,0.6249402526252931,-0.5180132564828361,-0.1692680599251319,-0.2433144880529129,-0.2662330667034283,0.0563082850737486,-0.1754693405378908,-0.2045057081997491,1
86.75497251272633,12.0,0.1958610474931893,0.1884573247624,0.1876807280438888,-0.0292035696693355,0.437416997346375,-0.2243961761078483,-0.0462109936551041,-0.3952022152311237,-0.2574644182568749,-0.1190269804304957,-0.0459340107365824,0.12699569774711,1
24.0,7.0,0.558870859286316,-0.6273997595874222,0.0076705786758375,-0.4286286441020121,0.3715922674779521,-0.4544971754408312,-0.0635867358665183,0.0623699375168789,-0.4617041782943653,-0.1843913032323586,0.0490242875532754,0.2526295736830596,1
31.0,8.0,0.194385465072176,-0.4861695808627196,-0.1705994913676,-0.4353658892082235,0.2876605143676132,-0.4548447973719516,-0.029770560277532,-0.1150634877732078,-0.2551786714300617,-0.2145225696677039,0.0057080696478156,0.2662855735895778,1
59.46764141909016,11.0,0.3616594345920809,-0.7042612614546981,0.1243288775859155,-0.0180280909453593,0.3423002776605457,-0.4189787724257045,0.0280530212247542,-0.2850662225919705,-0.3873083077498483,-0.0253340859112024,-0.0333548553465538,0.164011347846036,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
13.0,15.0,-0.0939599649168435,-0.2003305657485249,0.2626081273908661,-0.0544813387033865,0.5202512986207996,-0.4789053516588116,0.0039129841527631,-0.3575323534879548,-0.3344884458056338,0.053123069155063,-0.0848086735490349,-0.0637249166177151,1
2.0,15.0,-0.0982234567578388,-0.1520430996111599,0.2730481427190427,0.0533347360853158,0.5358904367789624,-0.5158855462470271,0.0364859197212114,-0.3316585705858826,-0.409823646482098,0.0457278457290437,-0.0621931249560894,-0.057526824643449,1
43.74633549572263,10.0,0.2169786870864523,-0.5903984172355442,-0.0179396718122491,0.1074690293469799,0.4720992275405997,-0.3031097290053448,-0.1285517756192837,-0.3024073539035494,-0.2196192072363542,-0.0986205996261489,-0.0151653701471386,0.0030125956221862,1
25.0,10.0,0.1446716595929534,-0.2755599644851034,0.0259483049228989,-0.2244234545155046,0.6644118468015349,-0.5188442363061844,-0.0983545488035414,-0.1835845927717471,-0.3360079928128932,-0.0806341796693741,-0.1662051385155894,0.0422711461724773,1
16.0,6.0,0.2424387496668733,-0.3102488721835217,-0.0016668131819913,-0.6127286723403413,0.0679764405580841,-0.5637357469309797,0.1016018813426886,0.1818069701386427,-0.2507055895075768,-0.1929670900437666,-0.0472050240909402,0.1835660520093678,1
28.923347753228988,10.0,0.2330589731561492,-0.6759429657422265,0.1620915838390051,-0.1073893754798981,0.1702100214692489,-0.3577569890200356,-0.011085174152741,-0.3357966161066093,-0.3099400583373478,-0.0031432514327199,-0.0156668278687242,0.1291208424635882,1
4.0,7.0,0.375277341196546,0.3115331255381744,0.0686946192512348,-0.679860882168962,0.1827902494880246,-0.7900461152935243,0.2036373540403394,0.0579799224425709,-0.2798812261599878,-0.0686789301159204,-0.1548866807011226,0.2418999517965916,1
23.0,5.0,0.3443882362970666,-0.4048654213251339,0.0479345380371236,-0.7653946949028863,0.4288411850813673,-0.547488293837277,-0.0902105159291172,0.2552251268903354,-0.3823903299412505,-0.1978406383301567,-0.1254453704221615,0.2013093108507883,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
61.22496725577104,4.0,0.3367092700505462,-0.0035259058030689,-0.1666231245536661,-0.8015029098610812,0.1540137185195907,-0.6923060992680072,0.0022909248897334,0.2640125179586839,-0.0669996587691196,-0.2076501864569104,-0.0819413088782733,0.0349729179849303,1
79.10324601204418,1.0,0.2392713778904632,0.0672741559185742,0.1225802334894253,-0.482194501938201,-0.0377652029152651,-0.5384066921137077,-0.0452273244219432,0.1749973240898361,-0.0440146047490019,-0.26384888293787,-0.0410480508816233,0.1146085625738192,1
80.59717365130808,9.0,0.1647580290475984,-0.1879213816149988,-0.055584757666983,-0.2502727641836096,0.6253011611450656,-0.4416380815441298,-0.0171678358448184,-0.2008992572742154,-0.4741120144474259,-0.2047270641545107,-0.0720108221031542,0.1502154991132741,1
24.0,12.0,0.232186153532946,-0.4124330520695115,0.1153874123588637,-0.075814880585768,0.5355370544551049,-0.4189935941549832,-0.1291823856195874,-0.23421515146005,-0.3225324557647238,-0.0983526015533852,-0.0838292235616689,0.1573157354757268,1
4.339772936650147,10.0,0.5511468208507292,-0.2963283273240982,-0.1915621558064736,-0.4125867213818889,0.2888561149315621,-0.4336410008116522,-0.0160679680350054,-0.1034950760257324,-0.2305368092139947,-0.3735195652910281,-0.1642198276854138,0.3290516498266226,1
73.97573114356442,14.0,-0.2554235414163635,-0.1906167085041681,0.3407091205998817,0.1546035423484896,0.7478427350513251,-0.5686466873538173,-0.0043885589424065,-0.2909920684685553,-0.402911445201126,0.1016208908949834,-0.1655080799772577,-0.172313297806344,1
9.823252125059271,10.0,-0.0061967114407418,-0.2910353830011828,0.4058216031939138,-0.0125958047990047,0.5873149888323046,-0.4401746996104663,-0.0699629192894039,-0.1642338660991208,-0.3832942579829144,-0.0126456708789223,-0.0325046489020005,-0.1424913128507097,1
21.0,3.0,1.072764916439144,-0.505111771710216,-0.122840631598197,-0.7822099525126911,-0.0854694410679628,-0.4408755962273177,-0.1910400635922573,0.2448207407559718,-0.0110778557724201,-0.0769156360895012,-0.047425712835596,0.0549807684555389,1
2.0,1.0,0.2969415040450427,0.0697913821535835,0.1251042088988601,-0.6460245223067261,-0.1585507002666263,-0.5659812492656331,-0.0012475408706975,0.2049536605698521,-0.0141495481640105,-0.2520949801183811,0.1012251523246086,0.1121080260709391,1
8.0,7.0,0.4582649611221868,-0.4461000915841262,0.0659668022229535,-0.2144913638643563,0.3393047003820671,-0.3768948924402589,-0.0099450331854528,-0.1839604405849383,-0.3905870647004136,-0.1181762243995333,-0.0077751173358376,0.091521903850773,1
27.0,12.0,-0.2327116491625789,-0.2558061152130781,0.2910501988959901,0.1909335998802886,0.5186132239300119,-0.4526909843269647,0.0036045792664498,-0.3495169816401257,-0.2466276072196194,0.0490398638224112,-0.0791383196486765,-0.1863640660345998,1
52.48355960470229,8.0,0.2636415529994718,-0.3921602574549363,0.121421003632759,-0.1217244613654714,0.69973245761054,-0.4573415576800894,-0.0307025085937573,-0.2591872866966362,-0.4610325667587818,-0.0812619469835128,-0.0678753343993948,0.1522031671873473,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
83.96636241797461,8.0,0.1124549951207632,-0.4132396510907095,0.1134766458582198,-0.0201390925300884,0.5211017882699452,-0.5206010306684248,-0.0907375918355301,-0.2392592558444174,-0.3519417297710533,-0.0399145597396716,0.0030073338065985,0.06451865277683,1
13.0,7.0,0.4925954608884407,-0.5312712133318941,-0.0245068431348916,-0.5063454563886294,0.2219441242888973,-0.3718341899215353,-0.0989953639249087,0.0430922069879109,-0.239313780777335,-0.2824205177284283,-0.0312555990722813,0.2515634455373055,1
29.0,4.0,0.3907906499037488,-0.2317352410902241,0.0519243187252272,-0.7287082388751582,-0.0653652898028041,-0.5127746416170339,-0.0499877819490575,0.1511888377956529,-0.1032688667376482,-0.2281298441212823,-0.0523824175423039,0.1309781747137859,1
25.0,9.0,0.6289950918669995,-0.323344632918405,-0.0399374487397658,-0.4619211695805555,0.3012024102832108,-0.5172701272526559,0.1231990140625154,-0.0795896582450024,-0.3932941435556446,-0.2319860192315897,-0.022227099398389,0.3083531231277648,1
39.0,11.0,-0.0252179057007634,-0.6933241477472677,0.5262219666791382,-0.0353312296630973,0.5042746162366534,-0.3683405692841406,-0.0570657098148489,-0.2071394955067075,-0.3501908598214816,-0.0062524021910052,-0.0673067657666474,-0.1311573842062157,1
25.0,14.0,0.0784347283091161,-0.4492830909978639,0.444949714948153,0.0823558747286999,0.4820238235477798,-0.3956161208085305,-0.0403900283486584,-0.2906529523677228,-0.3380800733746369,-0.0224641343095278,0.0019082831219463,-0.1665074756487362,1
12.0,18.0,-0.7025877687109999,-0.6836894734285187,0.5994246611110059,0.4021402897031755,0.499043111674338,-0.4795568071377887,0.0663792003068927,-0.3002685442266555,-0.0911233287004735,0.1033830833477829,-0.1084913974508779,-0.3302114054910353,1
1.0,1.0,-0.783783,0.655478,-0.764345,-0.3314594197525288,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,5.0,0.263965061224538,0.0447268617370563,-0.0081798848883132,-0.6535019592035378,-0.082965066418572,-0.3769166826434617,0.0952695498413762,0.0658598389299072,-0.19103377546359,-0.2465934385125178,0.0912826866735141,0.1049756401788625,1
24.0,6.0,0.6438120677744751,-0.4680408722694462,0.1487267348376157,-0.2801908456039087,0.22054386352631,-0.3393386938058672,-0.0760160406734516,-0.1421897345308248,-0.3259381489930302,-0.2678847345103854,0.043393931254216,0.2914598952342018,1
25.0,8.0,0.1621078078676193,-0.2707911449819929,0.0704565606153243,-0.1832732090992825,0.3069744895103469,-0.3900147098641255,0.0280936557499866,-0.2048702009665043,-0.4032900550736475,-0.1761310438281872,0.0542484351662268,0.1819791615457902,1
9.0,7.0,0.1920078903057618,-0.5944025495888777,0.0719395561966384,-0.5023770144633126,0.4150507480403386,-0.4048110890266234,-0.129289039715505,0.0124889884987161,-0.4011865668932869,-0.174953877861695,0.03478941701363,0.2617306649483938,1
8.0,3.0,0.7191333695955893,-0.2008797387966207,0.0383199168365789,-0.7154995762568593,-0.0115642081463413,-0.4939399233044787,-0.0937342983635929,0.07790619858495,-0.0578025826517469,-0.0711894422944512,-0.1354982118662079,0.1546508961699894,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,11.0,0.2985869661260157,-0.3010392057951508,0.0334559871763678,-0.1655911146385223,0.5854148299281715,-0.4586219917406501,-0.115303964891783,-0.2267554397401887,-0.3848094048196257,-0.1828266781967558,0.0271116286929807,0.0654740579540881,1
43.7714301261936,7.0,0.1999427262159843,-0.658139393878572,0.1070723586425229,-0.3482104287035591,0.3593336212197506,-0.3523001057200779,-0.0382488279773151,-0.0469652774090157,-0.4450062747842084,-0.1661270393921123,0.0327080493628716,0.1999900730644453,1
36.42224249709959,7.0,0.3541084677960899,-0.2585030694213033,0.0611118682950692,-0.419909766534465,0.5123623717213424,-0.3628179595989602,-0.0254524798504006,-0.1095701762658089,-0.3937086069700848,-0.1150603629679346,-0.1273303132215972,0.1574500864360748,1
15.0,3.0,0.4363447658972922,-0.0391809609301992,0.1340758265661771,-0.7408329626707835,-0.042558029625924,-0.4913863234028321,0.2230147927964829,-0.0882367367384001,-0.2771246712731972,-0.0820791309988498,-0.0185891587024888,0.1096093193801404,1
28.0,13.0,0.9934772861318888,-0.6981949247187922,0.0246823491036387,0.0932180890180879,0.430874535018218,-0.4650069250012545,0.0044076323910359,-0.2419850570189503,-0.4733407561002382,-0.0136532444703763,0.0382989024626467,0.0636353193355028,1
87.27639659468169,4.0,0.1457309210210061,-0.2931338337069738,0.0627501991145346,-0.5284740954397358,0.0652855480177703,-0.4645663714425456,0.0208491003062725,0.0349491775975702,-0.3058733728434788,-0.2009731328918359,0.0732701175666962,0.3415480167211613,1
1.0,1.0,-0.783783,0.655478,-0.7643373917353007,0.601641,-0.6915751264547365,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,1.0,0.217129531285971,0.0668653881975853,-0.1194087936009188,-0.5888333756550758,-0.0059917324877521,-0.6892214478584787,0.0950190104213752,0.1992814150972646,-0.0204931059212755,-0.1531008120614046,-0.1085058799565716,0.0867969182370674,1
23.0,14.0,-0.0968390759640765,-0.781878535966024,0.3662298348211705,0.375305430907815,0.4621590018767018,-0.4955898064244398,-0.039844888659417,-0.2451250526032547,-0.146806650326932,0.057546401656777,-0.1872003089364607,-0.165754327460093,1
46.60416659692606,11.0,0.0320523626430335,-0.2833141123310206,0.1613762939235704,-0.1077636569375228,0.5828193543425406,-0.5003660526450106,-0.0714405384892034,-0.1940441615557999,-0.3887116370674273,-0.1449230788867498,-0.0571259343530716,-0.0100406037209383,1
1.0,15.0,0.1874084621423657,-0.392958022997168,0.1726108304586486,0.1160001050779341,0.5075756898007656,-0.4088466024290921,-0.0712903796828631,-0.2920360939608153,-0.2200557338572626,-0.0945460836538563,-0.0029664791033353,-0.0363203416246772,1
1.0,1.0,0.3844199375014326,-0.1020975853303653,-0.180317659820189,-0.6065620220138253,-0.1346790082267453,-0.4487494807824536,-0.1593753936939476,0.2889916697341351,-0.0337468507424768,-0.120493491051477,0.0425666427442487,0.1163927227990195,1
25.945760341402785,7.0,0.4523920700919512,-0.5181879067293075,0.1315267386837256,-0.5172915290980608,0.4005229184042214,-0.4273969335412138,-0.1111864242283779,0.1707962085512617,-0.3656478587801182,-0.2213424697432779,-0.0908303440774994,0.214672607548862,1
79.22888220689464,1.0,0.8466163376316144,0.2337676886993199,0.0403191377865944,-0.8141449687558289,0.0524267982517712,-0.7319328441188264,0.0467812755230464,0.2453757133509675,-0.168985693783403,0.0310597941474484,-0.2267867211286273,0.0409676307898585,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
15.0,3.0,0.5858377242177849,-0.1637155527581252,-0.1189192421613435,-0.7234290836678757,0.3649300640233933,-0.487318960343935,0.0063069140986981,0.1728809441260184,-0.3177590303185253,-0.1961321016732403,-0.1501458806675475,0.1472126763616851,1
74.1478302280965,4.0,1.029799107056515,-0.2529364297782454,0.0114352012104489,-0.6031846207221964,-0.0450795011290546,-0.5993310141383288,0.2226293588481278,0.1906941850295181,-0.428517179481405,-0.1558765595560032,-0.02807268502664,0.1882524481825378,1
16.0,10.0,0.6640120809075681,-0.4215212650502177,-0.0329051001882085,-0.5370218379453946,0.3853005787170855,-0.4158521394500659,-0.1125512519934291,-0.0138006182441731,-0.3537079554188964,-0.129411150033236,-0.1502303655037914,0.3009995517126792,1
29.0,8.0,0.5680622591288583,-0.4110967111425748,0.2138641372027411,-0.1680771850448174,0.6075330074342202,-0.519443302463367,-0.2051322447796178,-0.1101631465662114,-0.4936492407823041,0.0123589909373438,-0.051509241672067,0.0072353022918194,1
1.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
27.0,11.0,-0.1080934532797452,-0.5384743816570368,0.2623959358080415,-0.0897123853908823,0.4372119125720274,-0.3652696973134734,-0.0399534284903882,-0.2155190264848519,-0.4423470173547146,-0.0500430724871759,-0.0479012839273598,0.0960323737168644,1
14.0,5.0,0.3174836875597396,-0.7144451633156534,-0.0910141250524831,-0.4461481800816712,0.2699208546575137,-0.3392990053591598,-0.0853816402894004,-0.1277026041508148,-0.4223275173890435,-0.1615415694400463,0.1331502014083217,0.2932916341197308,1
21.38613267231758,12.0,0.1197788281818264,-0.8301912452929485,0.4151736889427841,0.1826392773287412,0.5205422387773431,-0.4053467949063531,-0.0717079022617046,-0.2042131049733764,-0.355733247281929,0.0394101199748279,-0.0699770586619868,-0.2119067738243361,1
29.0,3.0,0.7259163971228061,-0.02304535441742,-0.0132160494383223,-0.6969770238359999,0.0256821266232417,-0.5431937927392277,0.1696778234078139,0.1331853571662664,-0.2528894921734359,-0.1191308289505193,-0.0512156656538261,0.1766134071137008,1
29.0,1.0,0.4855276291704673,-0.5272428829849539,-0.0344671716205495,-0.6698295959613236,-0.040815995908048,-0.4119092815526241,0.0301108975859988,0.2429186978864699,-0.2182949121998941,-0.2444543884757951,-0.0419026690759202,0.112634524234448,1
86.2141885671326,6.0,0.6436193896793333,-0.6892330067279357,-0.1226567993717545,-0.5154176535087058,0.2285389509216263,-0.2793338717177355,-0.1344292334922821,-0.0232487486225434,-0.2542017253317747,-0.3429768070389336,-0.0730872233923158,0.2632177646717206,1
35.0,10.0,0.3284284257031901,-0.209189890332812,-0.013276986295326,-0.1175580978095715,0.5263508854228921,-0.3688510832128667,-0.0521769932633035,-0.2997279828853912,-0.2982711023186323,-0.1257477970909011,-0.0139432763223943,0.1024611002942351,1
25.0,4.0,0.2173917672924686,-0.2680213597967492,-0.1614878521744315,-0.3650036061494745,0.411516852470617,-0.3512690007864493,-0.2304055061718855,-0.0418271168294877,-0.3235237701757754,-0.2237407949002968,-0.0025206299794012,0.1253601140196548,1
13.0,15.0,-0.0116514368244746,-0.2422115990884514,0.2783236153864218,0.2891438132818904,0.6382826696197205,-0.5349422869804539,-0.1000749895995617,-0.1690514618893383,-0.1464833296956231,-0.0445091734335199,-0.1011731809889769,-0.2275892145404321,1
70.1309922794647,5.0,0.2881322729585132,-0.1480084222231663,-0.111872972673225,-0.6319430359846935,0.0708530338664849,-0.4491341070813858,0.0445355649122508,0.1055279199151559,-0.2445735186800902,-0.2619019538780945,0.0871247099539997,0.231095570443551,1
28.0,8.0,0.2628351153400489,-0.1948079757617895,0.1278632392073724,-0.7230256324847251,0.2218164282063958,-0.4276647469723859,0.0552337422899957,0.1478290015408201,-0.3814612437819224,-0.1321416035081465,-0.0932085993720525,0.1341527850193496,1
77.54820262298063,9.0,-0.0293426195575655,-0.5308176604284668,0.2759236566316541,0.1343343520846444,0.5826734240753823,-0.4924684177979989,-0.0775505246822268,-0.1829049028300713,-0.3236490315621112,-0.0177809116205081,-0.0463235742883743,-0.0308024835315231,1
49.00863765942526,13.0,-0.0039516117002526,-0.4463647634182617,0.4090248233817057,0.1257822931379597,0.4431433052392302,-0.3001477565518353,-0.1681924801074636,-0.2087330355862542,-0.171498730938891,-0.0293456004775587,-0.061605754345058,-0.192078310657534,1
36.0,5.0,0.1694605452864171,-0.2849011166557997,0.200007689581717,-0.6848179022791289,0.2423425121491042,-0.3168018824221568,-0.0261888429754463,-0.0220047531505302,-0.4546814539035719,-0.0710708463512201,-0.011378319617839,0.1746818121599241,1
1.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
39.0,12.0,0.1469733618463412,-0.0944278175054031,-0.0526284449529039,0.0500555140032016,0.6017702168183888,-0.527510357771294,0.0101944161149103,-0.3188184830885908,-0.4013423075108261,-0.0873116112226275,-0.0191723722795947,0.0792418632210337,1
24.0,9.0,0.1784610511134686,-0.5361646693961531,0.1965286474211348,-0.1334886014770794,0.4332877222253425,-0.3362532597277268,-0.0181894392121317,-0.2279855189781814,-0.4334219437770069,-0.1759358977991731,0.0205722370132123,0.1806887988009572,1
20.661705211222102,5.0,0.4177985844922132,-0.169851542850797,0.0394814516911121,-0.7186125088132284,0.2590824537209356,-0.5269930130808979,-0.0359648228118472,0.1661705909099219,-0.2262236806084082,-0.2447056886845776,-0.1172916654043029,0.1558411112990224,1
14.0,1.0,0.2326110827995727,0.0673517783618299,0.0659408899842475,-0.8191115375029954,0.0827918978037764,-0.7485711991783777,-0.0178970351349467,0.3073305554668677,-0.1512338676007975,0.0033076536962473,-0.1455656770583313,0.0842073887304761,1
1.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
71.24103102086652,2.0,0.4233647855045787,-0.2398294183297506,0.0989969485487795,-0.8230652489627828,0.1659845305575942,-0.6408358939270573,-0.0744745244132356,0.3235854296987808,-0.1994994674563102,-0.1357729728812756,-0.1330007836920516,0.1028493797870972,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
28.0,1.0,1.0481686856720664,0.2892702682431597,0.0007080449053993,-0.7275069322577574,0.0935279939657461,-0.867458902306079,0.1236171490159865,0.3412064812804487,-0.2531979703103344,0.0164562969419171,-0.2044369040423404,0.1107714740766975,1
31.0,8.0,0.6403409529797888,-0.6992821522552441,-0.0752184149766456,-0.3752717799270502,0.3848801786777288,-0.4636899753827082,-0.0017534464119025,-0.1072047721675827,-0.4486810737920707,-0.1239206615832444,-0.0146946197933196,0.2366819701368601,1
79.52762721039242,5.0,0.6979117847341524,-0.2177837069649,-0.2747937018015541,-0.4873743776341943,0.3165648425758179,-0.5560377961230397,-0.0001370443064679,0.0223015086166965,-0.2268585779391156,-0.1676693000302802,-0.2132937485704182,0.2248529530788346,1
23.0,12.0,0.0248315750660075,-0.3512308883765627,0.2968953187402772,0.0303935389440673,0.7278218849793777,-0.4731079260041052,-0.0717848405683495,-0.2155626936151615,-0.4072800827350705,0.0566832660455109,-0.1103849483887416,-0.02795494416749,1
38.0,1.0,0.2736750328356858,-0.1641141396947184,0.0720361880985475,-0.7620837513467268,0.201489842962384,-0.667808455378683,-0.1442052140829594,0.3106233479495928,-0.145244780298156,-0.1742599423155328,-0.2005227954311802,0.1064881886380718,1
54.99367512190908,8.0,0.6406896732990148,-0.1675900997667787,0.0181607545354199,-0.6831709657038574,0.162089536485018,-0.4876409386163975,-0.0513497965911832,0.1190458341671604,-0.090845251540175,-0.2496519192795056,-0.2294075215926164,0.1791380857920882,1
21.7772737051092,7.0,0.1687883637645552,-0.1511088960681042,-0.0355066243496138,-0.58564522561597,0.3437299710496315,-0.3804511420479629,-0.0376309794196982,-0.1620388883233189,-0.2700107052347978,-0.3108084258626257,0.0399999830508048,0.2926784480864974,1
85.71981450030012,14.0,-0.0502139358402991,-0.235842901080544,0.2527696136583787,0.0044546335548592,0.6799542596438182,-0.52876557481444,-0.065024804264354,-0.1336348582778719,-0.4882838134403986,0.0504363746127919,-0.0905423004324352,-0.0812153321366733,1
1.0,2.0,0.7891320905183086,0.1587463410232319,-0.2320841018821865,-0.7130086338934801,0.1023106385274752,-0.8560030547873398,0.1480057359649824,0.1921038798869137,-0.0076594783146455,-0.0049601754842414,-0.2102925278266995,0.1482313165616133,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
21.0,9.0,0.5148026410342297,-0.4692778477637306,0.0448916502683521,-0.2001425559217051,0.4698970500666837,-0.3893610043765533,-0.1057679341197581,-0.0913781827580022,-0.3404752878038921,-0.1111709729282857,-0.0231931037808944,0.1790069025932379,1
52.64145763541809,9.0,-0.0240761421650484,0.037994849911276,0.3230846320232794,-0.2655011035025809,0.6553142284796293,-0.3652606034703843,-0.0195792956110868,-0.3424646258003155,-0.3560681660974779,0.2216131317667465,-0.1274655840688882,-0.1943672148401115,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
24.0,4.0,0.0948798098074194,-0.2107797946549476,-0.1685376866088386,-0.7385233248262552,0.2733123813747074,-0.5514087717948764,-0.066458910157539,0.1227385178447468,-0.104380098389603,-0.1302085234610153,-0.0928666685278081,0.1459001550905249,1
76.24672161857747,5.0,0.3164611671344177,-0.0268186238729167,-0.1637385922256924,-0.631243128606706,0.0371567507712401,-0.459289561157702,0.0404044220442728,-0.0162493754539805,-0.110878514958516,-0.1936362380328033,-0.0556214407910597,0.1940360113257625,1
