utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
27.0,4.0,0.0764832492425158,0.0663479270752607,0.0472194967157211,-0.6181218813978295,0.4137507547611951,-0.5662687873634463,0.0729149235611695,-0.0286757820525838,-0.4836862146828738,-0.1518351546991415,-0.0560757169973629,0.2229555918965942,1
83.02549701517873,8.0,0.7997678825187866,-0.1561608269507695,-0.2072683558071983,-0.5890261872582333,0.2860694271249968,-0.4566877831604151,-0.0721087448399808,0.0738771067859026,-0.2546307776039914,-0.2127160845900495,-0.0545036640737245,0.164242818057675,1
44.94307996402746,1.0,0.413904983868948,-0.1062477954030333,0.1212673747717749,-0.8865527068640705,0.1940397203221499,-0.6085002828559842,-0.1838743978252598,0.3693806064553223,-0.0680790050457358,-0.0392494400700404,-0.0582992444621978,0.0017872672030219,1
1.0,1.0,-0.125938866890521,0.655478,1.328993,-0.977701,-0.691587,0.3000845298061346,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.3268426801304663,1
25.0,2.0,0.595977008010715,-0.3724799406451506,-0.217258040848198,-0.6595306088665067,0.0879686949610253,-0.5752921281541289,0.0414545847504898,0.0826354252483328,-0.1387452755695124,-0.2667066467960712,-0.1503261932431757,0.1653210400946932,1
66.01597686477233,5.0,0.4469776567126791,-0.206278746474872,0.1070946265700053,-0.4027979758779614,0.3282162778040202,-0.3321243991002491,-0.0084969128291754,0.0026828200340388,-0.4351287099713994,-0.1487328525978,-0.0665819409303226,0.2122907723146494,1
1.0,29.0,2.203141,-1.852765,0.1723742119822461,-0.977701,-0.691587,0.335503,-0.6141936164964988,-0.575827,0.2367843913918481,-0.2857011985524907,-0.426728,0.0718205360966465,1
57.85289165962194,1.0,0.3945350870494423,0.1638613062836693,-0.0508712681373281,-0.6553686719953948,-0.0207187672089572,-0.6706328366626367,0.1266693040658291,0.1303502868180428,-0.1256803645873206,-0.1586774452569623,-0.0672541300563469,0.1522582937100685,1
5.0,3.0,0.1380065339717545,-0.0205674813881263,0.1806169193005677,-0.3617501682135952,0.0066324975499449,-0.1983068226664288,0.1046366830180323,-0.1821102079577866,-0.2133516379188291,-0.367600656898376,0.1397269672004852,0.20883802579548,1
67.555245628607,1.0,0.6537551351774529,0.3286623731127628,-0.0875426580447591,-0.7741679124578881,0.2623915399871248,-0.8776981848774034,-0.1842689753725648,0.209055829329431,0.0910715759729795,0.1741080999996075,-0.33590906511054,-0.0051244593454572,1
9.0,10.0,0.4611564835796256,-0.4294503780109799,0.147303754204636,0.1152152088681752,0.2255070499190811,-0.3457545353917506,0.0811278471417418,-0.4329619392435269,-0.2967972150844646,-0.0703322120853522,-0.0373960139623559,0.0102924679280601,1
53.237150352836736,1.0,1.833096944656133,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.4854723048214906,0.393086,0.27783,0.287186,-0.3313748618732048,1
42.94031125976739,11.0,0.3721350857063175,-0.4478356417442061,0.1472957414874198,-0.3704939820162567,0.2845716692000973,-0.368291977201927,-0.1047585422473241,0.015494625776666,-0.4011543845792837,-0.2932642683292601,0.0615271850146463,0.2271418783556686,1
1.0,3.0,0.5990535106103246,-0.507294795681431,0.0128055088995075,-0.6105983910608556,0.0374954370552629,-0.5126423539809656,0.0739903508907373,0.2018774754249586,-0.1611683333221432,-0.1502075299629051,-0.2240283121503435,0.1465579084884728,1
38.23075390846643,4.0,0.0660772920749166,-0.1776446191624339,0.0012003295210331,-0.6119127533539401,0.1237093668608148,-0.5595773789641849,0.0037795174329006,0.1458728497184852,-0.2472496722310583,-0.1168513839049466,0.0136402506675116,0.2549870116184183,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
23.0,10.0,-0.12964653307553,-0.2993300708743809,0.4057614284612182,0.0429123121952332,0.5174706223991714,-0.5072431302317599,-0.0011337336808501,-0.2401109270262625,-0.3536682121451225,-0.06034251294365,-0.1510898458253456,-0.0139218430979526,1
20.0,8.0,0.0583953132438009,-0.5788620633272774,0.0855010568117973,-0.2229648326793802,0.2694532675840443,-0.3604691142537877,-0.0003888839871285,-0.1336132679390231,-0.4181228820114866,-0.2566892331013675,0.1228854996830685,0.2961360669731513,1
87.06058901285493,4.0,0.4475212291099261,0.273407984802042,-0.2738883219327256,-0.7440391360490899,0.2463110003398202,-0.8522799727332399,0.013695111519763,0.1787283976307617,-0.0069670739441008,-0.0195796752203092,-0.1379884443690107,0.0833367867227266,1
1.0,29.0,2.203141,-1.852765,0.0547809246301949,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.3930617504494091,-0.4959375358201786,-0.426728,0.2436077486930301,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
24.69581080882946,1.0,0.6188649691364173,-0.0454563797410611,-0.1015028395713355,-0.8482319532133272,0.2655351905805198,-0.6289419178057729,-0.1097217454959546,0.2913420628386653,-0.1018853605817139,0.0483027685250008,-0.1004470890083856,0.1059457975697503,1
78.96621387793779,14.0,-0.1533204701088558,-0.0760343489533142,0.5524576916185848,0.1990731970781508,0.6606021777605996,-0.403350114023683,-0.0191436525789054,-0.2582410528355361,-0.1889131375121123,-0.0233066005431455,-0.110310846210248,-0.2195929512816024,1
26.0,1.0,1.3748751372441002,0.1398203457485063,-0.0795198510267135,-0.3738720082457159,-0.0843581407092616,-0.801010434308743,-0.2134315621980874,0.0659470033813367,0.2357570494614229,0.0852598206031483,-0.1830698885536279,0.0180192039272828,1
32.13649853236583,11.0,0.0283992470779514,-0.425797405159001,-0.0065531740401052,-0.0282147866309702,0.6520415201785097,-0.5034519324219892,-0.1090443532498233,-0.1769539259115847,-0.4406234296779013,-0.0902387627349673,0.06090097502808,0.0195696486540259,1
10.0,14.0,-0.0640555647941139,-0.5414879074595688,0.3922229902023957,0.4037290239931776,0.3480258338976828,-0.3177129166296765,0.0359164707484398,-0.3076817285066959,-0.2596899158582471,-0.0753316291740629,-0.0075717229846581,-0.1695049619404682,1
21.0,1.0,0.5156705103684124,0.1602551745761649,-0.0976637802513444,-0.8021544608336716,0.4038751504628072,-0.6787729738379542,-0.0485857020419396,0.218623500725882,-0.3466758565557276,-0.0687677701009492,-0.2494587387549523,0.0853543514212561,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
18.0,6.0,0.400544715127908,-0.4177067929312238,0.0068615625676326,-0.2939353721477071,0.196340090416724,-0.3988096830482733,0.1243842043512523,-0.1132765669779715,-0.3579917338540851,-0.1873818717623352,-0.1247883858833655,0.2799669361009748,1
8.137429210181379,2.0,0.4517161803218963,0.0122776143542106,-0.2184430111544368,-0.5453402564692239,0.1217455388876057,-0.6332986469295036,0.0782880936015997,0.1026768724214769,0.0438313097533777,-0.0951635136581579,-0.081525858033464,0.1322487967059523,1
17.0,1.0,0.9618216562702688,-0.1713843832094367,-0.1902534428170515,-0.4392824485540053,-0.1218835241095225,-0.5887577031994394,-0.089931495801709,0.1199074674857844,0.1068987163475013,-0.1366465282630692,-0.1501907375956642,0.0258094113861908,1
16.0,5.0,0.8023248194716378,-0.5699075111212571,0.0846079092681919,-0.4522327432201248,0.069278877452014,-0.3720694515335552,0.0956744359673911,-0.0820253949822476,-0.2046687706392612,-0.1168715678628886,-0.1988992992121053,0.2915401350994672,1
3.0,13.0,-0.2004385560428965,-0.1635416694102468,-0.0329139177459149,0.1866705391676233,0.4939692096250154,-0.376401307808171,0.0165518086146467,-0.3443720320445148,-0.3392124582122084,-0.0404612840648709,-0.0096518331019884,-0.0785481905798261,1
87.60525998970762,1.0,0.1762599140268828,0.4894054888110897,-0.0927661878173146,-0.7347416171016612,0.1414843137096269,-0.7964447883351284,0.1818657047722407,0.1668953534436952,-0.1448604522566038,0.085451995176332,-0.0604924199306852,0.0725954595242414,1
76.3014374251259,1.0,0.1320645871029991,-0.1823945074347482,0.3112531204140306,-0.8468551232122814,-0.0714906769285358,-0.6241907623335387,-0.1515778813009876,0.3280638233810765,-0.087742809575783,-0.0962960963696015,0.0410790379821642,0.1255668951673558,1
80.47097914348096,1.0,-0.0150809819949975,0.1843369566133172,1.3289824431368304,-0.8458484766082364,-0.3307108500566167,-0.6311809130033754,-0.4697426162100858,0.5090196899955574,0.3903006820194097,0.2778257720336187,0.1790122075254281,-0.0566027624907539,1
16.0,11.0,0.3381009982031385,-0.4758194485322392,-0.2027197831260015,0.0912963777345883,0.4389904373834999,-0.4566643196456045,-0.0972345992076777,-0.3490928724840236,-0.2135024387583544,-0.1555663697727034,0.0654162128551735,0.1623420199352975,1
1.0,1.0,1.5686377405440273,0.655478,1.328993,-0.977701,-0.691587,-0.6055159778224224,-0.618975,0.4006907820617781,0.393086,0.27783,0.287186,-0.3341267612533865,1
75.47376392450718,2.0,0.3127206781563397,-0.5476907577409258,0.1269779606908255,-0.6319685681887254,0.1624167291220927,-0.4300011585945725,-0.0033859478613559,0.0696996952116186,-0.2950395849893524,-0.0897728512280394,-0.0415444465880414,0.2377124426034035,1
11.0,1.0,0.8143627836026305,-0.1125016537925468,-0.2220671902124715,-0.4003833674812919,-0.116591680971996,-0.5169683413306639,0.1487571733346577,0.0290369960407019,-0.0660876580426046,-0.265639383636674,0.0332519300751698,0.19683981992898,1
39.0,9.0,0.030351106613572,-0.0503728313781985,0.206635526646347,-0.2660608101212023,0.6044177983985796,-0.4211876155694783,-0.0012334214060379,-0.2170576569978067,-0.4435802597834384,-0.0317413141854803,-0.0119198907896973,0.105140904731945,1
1.0,8.0,-0.1236183686801153,-0.2786621021437585,0.1353155399580109,-0.2485073213215551,0.5982120697108078,-0.4611991970378056,-0.0849621416744085,-0.2018174212173894,-0.3970349985019931,0.0162315451907143,-0.0434012825371271,0.0064026182011876,1
47.53051881185942,7.0,0.0727885687551059,-0.2060892131343395,0.0996407140611347,-0.3969348841976989,0.5384647703959587,-0.2918601570249592,-0.1080511407606643,-0.2812170216069305,-0.431135025753612,-0.0349804972481141,0.0242406168491778,0.089960760754761,1
23.0,8.0,0.8735015176358238,-0.5776362616538377,-0.142638387268251,-0.2599669826571696,0.3867034164111241,-0.4111358459799489,-0.0799325726063785,-0.1217410051840091,-0.3793173735439735,-0.1957763209898552,0.0053973797769181,0.1895727376668279,1
26.0,9.0,0.4766626574864496,-0.4058878735913573,0.0293103565202042,-0.290368766717093,0.535251677021219,-0.375418510034421,-0.1393851402638199,-0.10565528526365,-0.329237508127884,-0.2066401600177333,0.0264766238283753,0.2283319664540923,1
34.02037502108062,4.0,0.6275162945174542,-0.0689885250553335,-0.0628523772966028,-0.6668229688364199,0.162587866249516,-0.5511294425598553,0.1259436715590794,0.1603992592993332,-0.2689423549036887,-0.1158361208586872,-0.0637066719455618,0.161445301143233,1
13.0,11.0,0.0128084272574682,-0.4307637483932429,0.0890218224771444,0.0755174013558548,0.4945284596026463,-0.3978566889344505,0.0781563967392535,-0.2947678579546882,-0.4280754863258107,-0.0926160605506353,0.0015066940295417,-0.0480768858269325,1
43.718510251683405,8.0,0.2199956590310977,-0.6530124415574855,0.1327705344175604,-0.1694298532046825,0.5070597679306945,-0.3383226651576586,-0.1357053956974559,-0.1283094898093288,-0.3961610624452092,-0.1571648652725362,0.0107217463506453,0.1314851555707643,1
22.0,3.0,0.9789848496116678,-0.0635467935811837,-0.0694224887020739,-0.4177355907320453,0.1162023891312945,-0.4411785738667457,0.1173795179138609,0.0476086650280986,-0.175692380803303,-0.1055545388639848,-0.0423774111525435,0.0998166166863323,1
21.0,10.0,0.8666397618130373,-0.2409462356158261,-0.1563300392239584,-0.1279168189037248,0.3696506613312164,-0.4351141669264439,-0.0551382545954165,-0.1572374102336565,-0.3384089922917894,-0.1890479046854646,-0.0750754143949338,0.1570795738786468,1
19.0,4.0,0.2969615053052155,-0.4537466651223567,0.0164467843090123,-0.7368932457538558,0.2572520492949887,-0.5976935369496573,-0.1104588312713367,0.2689655922565415,-0.2799355113243542,-0.1383720514576987,-0.1359095171248566,0.2607906865643289,1
88.0,1.0,0.0956036631144735,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.3369302236128218,1
52.37879812453333,6.0,0.4664299512024144,-0.5700496533048971,-0.0697853414487709,-0.2417303089815768,0.1122198062733627,-0.3476168768639542,0.0600320727313996,-0.1394399146376816,-0.3126887971923633,-0.1685915998709216,-0.0122759730612498,0.2246288381706881,1
73.4728958397409,2.0,0.7296963236306766,-0.0420967593385217,-0.3057251787384462,-0.5597586200744292,0.0848384891302513,-0.5108482203205681,0.0197138103808432,0.0393464026732368,-0.1193144916349179,-0.2003827264828499,0.0829394530348185,0.1501479815888537,1
49.26209057933452,3.0,0.8346542534282898,-0.3659550422521272,-0.1675805628730065,-0.6615032433174711,-0.0126179936307139,-0.5929242894161695,-0.0479965987799176,0.2229172851618062,-0.0372684991013177,-0.1002937247693045,-0.2026413406210063,0.1576404215920528,1
86.87269078142326,12.0,0.0263764474764015,-0.5228078399634681,0.239255410182141,0.0310828552325332,0.588031859587985,-0.3757209844530849,-0.0983659662668419,-0.1960396349688301,-0.4810346045530871,-0.0785692450261399,-0.0133032243047011,0.0031553703856325,1
1.0,29.0,2.203141,-1.852765,0.8169536201003575,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
1.0,4.0,0.3200268574738341,0.0209669867044962,-0.2366553122003009,-0.3183140432086953,0.1713463887311341,-0.5217973916472461,0.1084855113337599,-0.0757633839580144,-0.1505895083857842,-0.3276989956201074,-0.079530198687556,0.2157754625414057,1
34.42216331114595,13.0,0.0775114663261478,-0.0302013701392569,0.3059978409773823,-0.1327101429351636,0.7325462860513751,-0.4399318309910817,-0.0037024710882662,-0.2917893424539827,-0.4291771983919746,0.0535957468053894,-0.1035543078010342,-0.1321608831679616,1
41.0,14.0,-0.0378120602844676,-0.712084363974118,0.4520270418312554,0.1790480949298273,0.4762896195799075,-0.323726128392021,-0.0252786041693971,-0.1710285257459138,-0.3539324871868935,-0.0388661000736578,-0.0429086389426774,-0.1047403804248656,1
40.48236997134294,15.0,-0.0489409099333912,-0.5638284979900234,0.3102413041113053,0.2092738048873432,0.4417166379950397,-0.4657783111545617,-0.053019756332043,-0.3241493743175681,-0.2524494123027564,0.0321902962651636,-0.0361351906399839,-0.2019480248343008,1
31.878472424074552,4.0,-0.0417210491228741,-0.2803991736856734,-0.0171426545396291,-0.7440502491847797,-0.0159643855142842,-0.5956562597062609,-0.0208026643657542,0.1782274644082214,-0.1144844721266663,-0.2433821006698028,-0.0082547599757055,0.2295487689078408,1
83.11117500780244,6.0,0.2540816341398884,-0.0475571516523701,0.1293197506404703,-0.4193046854279266,0.4247723217039515,-0.4708127443385609,0.006473304093226,0.0272681890680028,-0.373492027270084,-0.2925476373881623,-0.125314521572923,0.2972382809575792,1
30.69807172177408,11.0,0.0627492389877521,-0.3893759894381575,0.3629636200015202,0.0574914254341049,0.4318161847935635,-0.32829640443325,-0.0760946319743762,-0.30540999324596,-0.2534208900403994,-0.013205969667886,-0.036810601271992,-0.0940165377892199,1
27.0,13.0,0.1199703097513986,-0.3640195353551902,0.263684150318517,-0.0315021841366222,0.546480499869117,-0.3655152493771598,-0.1231683952774154,-0.3202226504845422,-0.3162508514600866,0.0826572256601261,-0.1067701934081661,-0.1758879349036581,1
20.0,6.0,0.4807003623868044,-0.4727748721058905,-0.0487909316371817,-0.3519134165806905,0.1181946902360592,-0.3984152385552867,0.0553844219131725,-0.1200235069674104,-0.3940864567085613,-0.1879463218734602,0.0187315905336857,0.1969610401604725,1
1.0,29.0,2.203141,-1.852765,0.8640597549449848,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
10.0,9.0,0.2567942427209009,-0.49028294662013,-0.031425709357929,-0.0511838152085414,0.4286745996281033,-0.3859067849737737,0.0356883333232758,-0.32173177659018,-0.3762511350884292,0.0246721462085602,0.0661484798590983,0.1508684720122833,1
33.89726496504011,8.0,0.6928263765483992,-0.5526544668137431,-0.0972532923525397,-0.2442928723954751,0.3719898905413188,-0.3931957144205166,0.0748803549359482,-0.2320901418667566,-0.5149997987769522,-0.0418452479563915,-0.0195803453250662,0.1776032583207039,1
8.0,3.0,0.5962285100082645,-0.4543677056280255,-0.0949962421424291,-0.6658044169371429,-0.2619018558104977,-0.6196013443477036,0.0227105062459772,0.2129344124152307,-0.0858412938056588,-0.2521171487496504,-0.0230332818925738,0.1571853720594167,1
13.0,6.0,0.2294844009115014,-0.2257666425308612,-0.083125636094406,-0.5794816343316022,0.3885360558066227,-0.4341811269559751,-0.0385016536683338,-0.0327809861593122,-0.3921863515724825,-0.1929840458128802,0.0004517979484533,0.2643651781411557,1
1.0,5.0,0.2027110003432589,-0.3849170913488207,-0.0759269224728796,-0.170093207894323,0.2867472876251628,-0.3958420115733393,-0.0235886579242274,-0.2519363400633601,-0.3406334715293841,-0.1575117803396606,-0.0024035076971083,0.1530120496552972,1
36.92239509340381,1.0,0.6696649279045137,0.1378223238644924,-0.1218166178634568,-0.7100864678144014,0.1592901303258126,-0.5447706646948595,0.0130593685787973,0.0736291705322048,-0.0476291464924878,-0.0702689402783344,-0.1302871360930041,0.1695246775220219,1
1.0,15.0,0.140186529877723,-0.3905495427098062,0.291714762437635,-0.1119018310880741,0.3986421086428939,-0.401572606385034,-0.0656407418917214,-0.2471327065273997,-0.4002919038229209,-0.0097019658760446,-0.0281994857610115,0.0476820974902105,1
29.74364717384575,16.0,-0.0158743121727153,-0.5195177623640627,0.207287700232171,0.0842579091904799,0.649715445943905,-0.3817939429044361,-0.0383656100832844,-0.2642676117791386,-0.4134657277331807,-0.007130586381107,-0.032201887055184,-0.0871294570127566,1
65.68021473185986,4.0,0.7454942152680216,-0.1983684520052288,-0.2032887514910818,-0.6642027869552899,0.2329365485820844,-0.5312492275508858,0.0646575797064973,0.1455364272192726,-0.3251014013271691,-0.1849484315799711,-0.1586289492701589,0.2877425904349537,1
3.0,1.0,0.2784046991774214,0.0867635715541671,0.1246415408201928,-0.5682991554707847,-0.2074005217189823,-0.4646056494740425,-0.0484093955878573,0.1734147393311159,-0.0918642753387125,-0.1791481060524389,0.0622360337506458,0.1089138145995151,1
47.99325879812677,4.0,0.6246659846249264,0.0963106338070764,-0.3043877296135374,-0.5599209081782397,0.0231832148764955,-0.4576985208181147,0.0701658529284864,-0.0161268190443588,-0.1029651879465509,-0.3129795488097014,0.013281643661637,0.295020826513379,1
11.0,7.0,0.7460531401663445,-0.6785135347489523,-0.0751843782705925,-0.1258574185268159,0.1223194919684406,-0.3818934210396437,0.0658863609538451,-0.2736788227175779,-0.3500714850043833,-0.1325951127386672,0.0559289504357478,0.2682826079654611,1
28.0,14.0,0.0520914548671077,-0.465580357859425,0.4314223929436919,-0.0082130159682396,0.4388579719414214,-0.2963198867752931,-0.1277734791545775,-0.3270602036623561,-0.2999383907745832,-0.0100469046764041,0.0164797300250354,-0.1376099204237304,1
13.0,6.0,0.5621267529254247,-0.2191081017604371,0.0241365730713898,-0.6692798689120317,0.0554053985963713,-0.4391855908337356,-0.0278477848579311,0.2136615183262762,-0.2677737874239088,-0.1892753680948158,0.0028489061689183,0.1370220486797971,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
34.363843324013104,3.0,1.0591724959566773,-0.1361214647590604,-0.1146527503979821,-0.7753395133547105,-0.0597225884383322,-0.5598933573052887,-0.0663665074517289,0.2334961371780422,-0.0109535726094814,-0.0535729321513379,-0.1993397949853672,0.0706342165318982,1
87.56333930390264,16.0,-0.7529242377044059,-0.2075955487262081,0.7712113256523262,0.3991138372749273,0.8473870189283759,-0.8624023465238407,-0.0718436858785477,0.0334050247249885,-0.2954903243027231,0.2743223933831422,-0.4003681642683008,-0.3367951435940144,1
36.641352098726216,7.0,0.2725459407309642,-0.4497210321901006,0.1332790940460436,-0.7112235399245477,0.274444233477139,-0.3954277803534586,-0.0658572337725427,0.1081338091956938,-0.2998059063084496,-0.2160723656819949,-0.1208794373182145,0.1712545176016763,1
36.95157244986076,13.0,-0.457417140538398,-0.1257345222443477,0.5052879760715159,0.1320059710291159,0.6344632099439547,-0.3926047596241996,-0.0239970318768791,-0.1495698175228481,-0.2656214968928397,-0.0547678003505295,-0.093563176658862,-0.1781797927031508,1
1.0,29.0,2.203141,-1.852765,0.8880292799186643,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
28.0,6.0,0.6137856489409512,-0.3123991709968355,-0.1283557529128556,-0.4577024955436154,0.2454536597247431,-0.4297246295574559,-0.0500058055051073,-0.0467382924846324,-0.1844094775897177,-0.2476150727126135,-0.0442207568192973,0.2999357363985081,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
29.03740950174361,5.0,0.6019784020494147,-0.2086035138218565,-0.0523708108992989,-0.7459491450095191,0.0664386867537875,-0.4793618894250152,-0.0429406682308081,0.2229420547600838,-0.2417468377856118,-0.1588208067595284,0.0259852693665718,0.1238468588874071,1
1.0,14.0,0.3565708626708938,-0.2752441445549902,0.1032145251091635,-0.3379684536241007,0.3879935538486955,-0.3227557860210808,0.0522537848398407,-0.2908271827674001,-0.4874287446017755,-0.1687951021899309,0.0510193022055494,0.1729262615918171,1
27.0,5.0,0.5108142858971377,0.2088922794495318,-0.0957673057493128,-0.7619063846610743,0.2327747162184437,-0.7435188903550755,0.0202736773623729,0.2241855954142495,-0.1376462286802167,-0.025258138416833,-0.1876809464402924,0.073629834423262,1
15.0,13.0,-0.4540707615511738,-0.4452317235871886,0.4771982831484207,0.1960173114730858,0.6660704420029779,-0.6237167049872717,0.0007129624978846,-0.1355395327654043,-0.3574706065084415,0.0911631877637065,-0.192985377685711,-0.2983595016582636,1
2.724369649252401,3.0,0.2972260832641799,-0.2906734117293626,-0.1277283109110089,-0.7253702998562689,-0.1242701282280999,-0.5335590046712001,-0.0284196877395976,0.1537392411126578,0.0729797244259824,-0.2239708792232759,-0.0097454280560515,0.258225163125603,1
37.90111273970663,2.0,0.874365084202956,-0.1828132143062349,0.073874614928152,-0.9153051426953392,0.384601869223774,-0.486558780954995,-0.1660424353219368,0.2905836442938261,-0.2841042116970577,-0.059793839347179,-0.2373591878658204,0.1500504627291517,1
1.0,29.0,2.203141,-1.852765,0.9057020979217394,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
44.61240729453522,11.0,0.3751099501223378,-0.4394055406940591,-0.0674051922134813,0.0824900053391394,0.4946988994478027,-0.3922105535950351,-0.0228376115425649,-0.1496859976646682,-0.3494173107257747,-0.2039164295673992,-0.0642026158435163,0.1404881323411717,1
50.81864248867113,9.0,0.4406425188437268,-0.0658175649618295,-0.1004291824103403,-0.5764561268142068,0.4473027557959315,-0.4722098748674248,0.0180519596546768,-0.2059229641067551,-0.476181987441222,-0.0105897644218845,-0.0593358871406797,0.1144484200912463,1
73.97178979360896,3.0,0.3690705306789462,-0.1778152292395509,-0.0456318384991875,-0.643409396925562,0.2323289983239626,-0.7172170102985864,-0.0387880755207201,0.1664392732971809,-0.252184335865467,-0.1522177805102144,-0.0578021510260331,0.1767982517159618,1
36.28705311238328,4.0,1.2369371533686655,-0.2590138618052845,-0.0949790473107509,-0.3609992628213849,0.2277950229202509,-0.4018668098884066,-0.0074606261366519,-0.1802438357786788,-0.3762102590305322,-0.1715328932740912,0.0149095518936956,0.2428945740142563,1
26.0,5.0,0.2255378224905423,-0.1404626466385814,-0.2149064212136359,-0.4573688871814882,0.2836733356974875,-0.4491511043209168,0.0586730786640395,-0.1256346850793992,-0.2038667814166401,-0.3630503731998605,-0.0906655170825332,0.2146244107233806,1
27.0,2.0,0.4067314316712979,-0.1003266406878743,0.0430257967515904,-0.7977393676121254,0.1166536830187892,-0.516951305029826,-0.0094761454507122,0.3061214617046405,-0.2382878422154201,-0.2039300279699064,-0.0871346064379435,0.1201758787388424,1
15.0,5.0,0.5702250536701958,-0.4283555381985918,0.1579804374173484,-0.753530340474806,0.1422326556125217,-0.5013062466388291,-0.1146193290651487,0.3091954895113772,-0.2549581981857122,-0.1632756952309928,-0.2404470191660189,0.1034716013766035,1
11.0,12.0,0.4251347939503795,-0.5807399487714441,0.2610538480161981,-0.0159962186983034,0.2456182626751127,-0.411295357033275,-0.0247618121590652,-0.3962594439362459,-0.3936995807690044,0.0367322441187762,0.0751994615352742,-0.023164793738215,1
56.17214109102602,14.0,0.1338883963890829,0.0471559508726806,0.2090420601967145,-0.1950836920322852,0.7526837986858076,-0.6410982090395752,-0.0879673902204329,-0.1644384772747412,-0.3415093030244613,0.0754207138231516,-0.1384259401986692,-0.1590540675452743,1
34.471463873079024,1.0,1.2745820197577649,0.655478,1.328993,-0.977701,-0.691587,-0.5126423969509882,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.2394487253644726,1
30.0,12.0,0.22480665711397,-0.2475286491643026,0.3358492940190851,-0.3288815310278011,0.6203212016721806,-0.2982644444515663,-0.043782174827235,-0.2243474544863086,-0.4759645211433525,0.0405183035967891,-0.0973942556684664,-0.0795076860941621,1
78.05274601558587,9.0,0.2529228647373843,-0.3139039000035546,0.1489818676280113,-0.1280183202186835,0.3780550092132871,-0.391303649611574,-0.0470848964690061,-0.2319129331802681,-0.3563786002018114,-0.0958878662645673,-0.0496300939398382,0.073445973723907,1
22.0,1.0,0.3078274331496964,0.1259439333402162,-0.2155036242444948,-0.5497063019926575,-0.2920463769676694,-0.4978997611136155,0.0504746049619084,0.2025537737282882,0.0042267660489148,-0.2082689831815712,-0.0527864354563941,0.0386003775978625,1
26.0,1.0,0.8932069779854671,-0.1524352144064155,-0.1485606790849981,-0.7240162237456413,0.2738524842190862,-0.4416928206760699,-0.1185722426924654,0.0936516518625566,-0.1641277553044586,-0.17580879054648,-0.1776909629824301,0.1562820138569252,1
24.0,4.0,0.5654037411251288,-0.4328125229375451,0.0742090179912404,-0.5375576369278671,0.1417169897590555,-0.4364116029788457,0.076265095351634,0.043887614861124,-0.3275666274624556,-0.2510694790556755,-0.0669141648517477,0.177188708349074,1
64.08030047988909,16.0,0.0415048952720009,-0.3657629812981334,0.466423868229774,0.0019012442503347,0.575895107139918,-0.2908740266298241,-0.1153976812104808,-0.2554562431686839,-0.3020274630393129,-0.0377057371885105,-0.0579154983848664,-0.0596067214442344,1
83.64959404310306,10.0,0.0943709622734564,-0.1864278967644979,0.0612546680036548,-0.3004929737162816,0.6990158400631961,-0.4353147160746648,-0.0363245939961999,-0.1478691886301245,-0.4122518402794826,-0.0082673815078925,-0.0236271671768382,0.0613587581664695,1
30.580666299855984,13.0,-0.1559309075788408,-0.4879721242693831,0.2318707544146487,0.363666946974809,0.3629738403332293,-0.4170667026827258,0.010376631765837,-0.3080254731259459,-0.2273169766755589,-0.0760041319623826,0.0092197014446647,-0.1865642569725668,1
23.0,9.0,-0.0596549279427519,-0.1431037126735419,-0.1815220779690007,-0.1819383968776139,0.0592664807141715,-0.2938224695017543,0.0653800253779669,-0.1363911460609472,-0.1810065050145747,-0.4135818673365106,0.1160903215598949,0.1212880933331156,1
