utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
24.0,13.0,0.1437043025534991,-0.572277378498821,0.1935809721676991,0.1502278485050421,0.5778288998208589,-0.4819111549663784,-0.0926806069390338,-0.3384987418722333,-0.3124079433506489,0.0608137749979105,-0.0710068375412496,-0.2205339022971877,1
45.27865998866595,6.0,0.7066541284133919,-0.0216332063088848,-0.0363908403292436,-0.6919410556878942,0.4980986036788651,-0.5420625120762036,-0.1251724369585315,0.247468965662202,-0.3522263831420943,-0.1520558486552573,-0.1667883806172787,0.1383019496986965,1
47.508997179795074,8.0,0.3161289792330976,-0.7007851327375448,0.0261714686337993,0.0264481185274603,0.536786358117509,-0.3971661296006643,-0.2139040618135416,-0.1863774705078739,-0.2823396115187473,-0.0707423041768041,-0.0610519571044867,0.0655516933745918,1
3.0,16.0,-0.571803117406332,-0.2107099992145563,0.6034190005340222,0.0657730604733639,0.4870457382754931,-0.5251626524714862,0.0116863476058262,-0.2790601428886908,-0.3169802202877759,0.1819602253197133,-0.0311329671393079,-0.2494069731009878,1
5.0,2.0,0.5416271634668636,-0.1338631481578022,-0.0470982111790849,-0.8132822663662477,0.1674475292388788,-0.6206864873368327,-0.0040738623489106,0.1739839575610048,-0.21860236279366,-0.096773917614818,-0.1375161080370042,0.2487316113069504,1
79.69061167071304,1.0,0.2069862591627862,-0.0739166820117418,0.3244312800662041,-0.8370000866591251,-0.3645577891599104,-0.6872885907962292,0.0187310474764372,0.2823586372771596,-0.0675134130955811,-0.0311235592349229,0.1690783824973729,0.147606832948153,1
87.25620482821826,8.0,0.3876594552258993,-0.5638187990046821,0.1614500062601239,-0.370101843794113,0.1637346921135004,-0.2234068617229716,-0.2214639830106275,-0.1070128225249819,-0.2977373856732528,-0.190653500311773,0.150386558824612,0.1677624715465041,1
25.0,9.0,0.3650911129041795,-0.7838385107474211,-0.1512649502188464,-0.350938590307407,0.209151033831217,-0.3150471841830035,-0.0903682819223688,-0.1387059791313322,-0.2652550142385366,-0.2334311960471666,0.069860343320055,0.2829643922499428,1
37.1121120013622,14.0,0.0256927036609517,-0.2259092446152464,-0.0199047224272105,0.0952858751478673,0.7313392160828511,-0.5380835174248533,-0.0828856083671849,-0.2196107045509853,-0.3646471792512288,-0.0555896591932418,-0.0962690091747467,-0.0687590942423944,1
40.4796029499112,18.0,-0.5471186267074748,-0.0819880012603043,0.373018687091351,0.1751705403357987,0.6716565433897731,-0.4994973770176592,0.0585245930648866,-0.2642431732732436,-0.2395614457585274,0.0611639938371037,-0.1244850970135336,-0.2178654363361554,1
66.11790921395401,13.0,0.3057676895109265,-0.6614309952316688,0.2979118696623674,0.3398626396955333,0.4647763559285056,-0.30144461320787,-0.0930332895639679,-0.2364029437738543,-0.2381000754196139,-0.1006842729940825,-0.0298113706925497,-0.1280945535082085,1
22.0,1.0,0.0925218005515094,-0.5488354831846514,0.0652947788173046,-0.7728062913453468,0.1132094206340217,-0.4973637221673854,-0.1035876145113951,0.2743485332149614,-0.3197429349143788,-0.1657298041337309,-0.0098540472661042,0.2213477402990165,1
41.89038325192673,5.0,1.0133205646735617,-0.4842577044986719,0.0135867273452408,-0.6659769820964864,-0.0034116776774124,-0.5402099317972392,0.1724702648472771,0.1842655189961453,-0.3974555157749961,-0.1319896946358609,-0.2080083430838683,0.044138118798677,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
26.82701066223291,7.0,0.2487870280851623,-0.4231426759733956,0.095662637598196,-0.4973582451486856,0.4740296579635495,-0.3831356624842645,-0.1918273237839442,-0.073279448696484,-0.4452120466638445,-0.1993575701795167,-0.0313968569436222,0.1933433353651215,1
79.58482544947074,9.0,0.2119470567568959,-0.151772224413432,0.3164227116181625,-0.3046690138211119,0.5947735775808448,-0.4066259357779626,0.0416748271071823,-0.1819562564119429,-0.454666686644081,-0.0068740040182641,-0.0316655075417814,0.0329793268297289,1
45.90242426708312,12.0,-0.1906998671984663,-0.1768451850364923,0.24961195895394,-0.0657990571855095,0.6336919580050817,-0.5552522144206379,0.0849698925146652,-0.1819029835950164,-0.4838821323226289,0.0086602467615592,-0.0883433847006227,-0.0587661321114665,1
26.0,14.0,-0.0672468097782235,-0.4786448626586773,0.2107677319577037,0.1522778833137996,0.5515792111100788,-0.372850486420223,-0.0666179146849076,-0.2111156897869907,-0.3135675239222669,-0.1261650766740696,0.0508753305323943,-0.0029473967989257,1
46.53244852073343,15.0,0.2077800152437307,-0.5338523638917395,0.448484352073292,0.2133451545529846,0.4559510164710739,-0.3990941209951845,-0.0379483714510531,-0.2223080141610743,-0.3326940142436406,-0.043853903467267,-0.0469688036422731,-0.0479320628358036,1
33.0,2.0,0.7859478505081253,-0.1105116245886221,-0.0907654739806176,-0.6597492499643904,0.0579341251405884,-0.5664845330502302,0.0523735179465542,0.2085909823708481,-0.2415661860481188,-0.1254836596341351,-0.0620200160919488,0.0544839126037092,1
30.0,13.0,0.2493785108973569,-0.4862413741468358,0.0348956971149593,0.1190023118161299,0.2989272533280255,-0.2062707066270599,-0.0424293135819393,-0.3341156349114565,-0.304423241991052,-0.0953725024338364,0.0958805698390297,-0.0625440953448977,1
1.0,12.0,0.3176290182385223,-0.5531888730657013,0.3174574168238643,-0.0795235888014226,0.2184925014558084,-0.1864420443447915,0.0269831341041217,-0.3351331783182936,-0.4096846805650393,-0.0901646269225865,0.0603949905014605,0.0652363832223815,1
41.37475660237442,3.0,0.6534251657007932,-0.156598120330113,-0.0758880264743656,-0.806078388427888,0.2688264856025658,-0.463258785851689,-0.1589136385990925,0.158669969483147,-0.1439020755862428,-0.0770141147104629,-0.1273001735488424,0.1179952307157509,1
56.51514897026072,7.0,0.5544623506433556,-0.3914044275229212,0.0232995553049395,-0.5060159894330871,0.3391480061070501,-0.3087098296838367,-0.0506674222392663,0.001581101811933,-0.410536262964062,-0.234974135181637,0.006326245468062,0.1900245655378484,1
23.0,7.0,0.1304865054346588,-0.356531581125961,0.2329774512473765,-0.372007588543342,0.5447872876454066,-0.4616714408896448,-0.1286742975003023,-0.1814333328224231,-0.4779305365356726,-0.0492525585594426,0.0189911009750432,0.0658361737467186,1
59.96209235040654,11.0,0.0314068442891461,-0.4005995580760175,0.3453018856976699,0.0389947187445597,0.5565228210023173,-0.4733110844586357,-0.0782236316375805,-0.1419424802003386,-0.3813652323707194,-0.0180306849641157,-0.0061535336698046,-0.1647454130299215,1
84.81542912265012,3.0,0.3148533726063658,-0.4087601204611623,0.0023698087387331,-0.599589223718821,0.2850078164901728,-0.3777363803697854,-0.0439381612288431,-0.0526983356111525,-0.3236642314483264,-0.2896923112219278,-0.05726550499298,0.3155646185187009,1
27.71106177347645,3.0,0.4760938609319259,-0.4744473975356958,0.2250484216264407,-0.806894219760773,-0.0593950384122963,-0.505039940942698,-0.0242301500060036,0.3105301565947181,-0.2187421746569796,-0.1569957444406413,0.1226202737759474,0.1582081473569624,1
14.0,6.0,0.7559571027923929,-0.3369562158235855,-0.0120733545834467,-0.3830696128345692,0.2060720486737194,-0.4181580810498151,0.0784592952978844,-0.2838590445431001,-0.3889763121609097,-0.1248358989042029,-0.0147300321318217,0.2280066021190694,1
39.0,9.0,0.1632211142434076,-0.533863189550624,0.1319545332119248,-0.1478099825424578,0.6654993385396988,-0.4587152206479425,-0.1487810383447068,-0.1947799105064241,-0.4170515866860239,-0.0179685816816898,-0.0452149692086015,-0.0155875640303553,1
31.235329224848734,10.0,0.0019065255797817,-0.0835909297680399,-0.1223278024774804,-0.101019234339648,0.3152468370792314,-0.4964752673812216,0.1039683240834248,-0.2660537039296362,-0.3134730348625519,-0.305529879641406,0.1130478022871276,0.2476129557521603,1
64.49329738507593,5.0,0.6256654752189386,-0.0721606129337344,-0.2967922356833541,-0.44766577806566,0.2311151315068503,-0.5782012578358692,0.1392001465741767,-0.0277916065685721,-0.2681534783062702,-0.1108708425197875,-0.0924190498247473,0.293064900195761,1
14.0,6.0,0.5824884126427934,-0.379958605713942,0.0644518495087475,-0.562226479827741,0.3232914558602398,-0.4994905204021188,-0.115432506312649,0.1041158546641675,-0.3511766046483896,-0.1441580593499919,-0.1363851488454117,0.1367240256435336,1
17.0,10.0,0.0218832970741967,-0.5798802973093139,0.1575798548637738,-0.4105977791769393,0.4283451707985233,-0.414020148646964,-0.0345247940107387,-0.1045064771453023,-0.4565388680918409,-0.16816174483029,0.0188289552477143,0.1974339440783543,1
31.74284320519242,3.0,0.2212209422245771,-0.0012931835603954,0.056484566125444,-0.6461363581788563,0.0185711576514835,-0.5988815510291412,0.0879816752487554,0.1614152479573898,-0.1191953682781174,-0.1086702275292943,-0.1101971398598973,0.1227293269233118,1
24.0,12.0,0.1986561721778816,-0.4746469719317848,0.0719426724929717,0.1030968112755199,0.5784892838705552,-0.4306152334794124,-0.0622923012222983,-0.2561377032851196,-0.2946791335255466,-0.0148966924754543,-0.0300688390940066,-0.1410346305248053,1
88.0,1.0,-0.7836898378453413,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.5094772871152454,0.393086,0.27783,-0.4256513533514123,-0.336968,1
50.6571275851656,1.0,0.0835981846619374,0.655478,-0.3431265169008756,-0.5710119338332565,-0.691587,-0.895842,-0.4697286505289268,0.479637440734706,0.393086,0.27783,0.0265560249131549,-0.2014072439147133,1
86.82537058871083,3.0,0.8078698963399598,-0.1250872558735362,-0.0062176666265784,-0.5400352972005339,0.4068911220749515,-0.2720929680715245,-0.0260129223621594,-0.1077267082430738,-0.3929361017606872,-0.1706383980971569,0.017823467748711,0.1945688752290672,1
3.0,15.0,-0.0494367717973233,-0.4617274796537527,0.435438971095489,0.0057147966865177,0.4114220215770824,-0.3924749674954498,-0.0532249313469735,-0.3531784056207309,-0.4255829551671369,0.0322488158346716,-0.0180547212269025,-0.1329667013275409,1
17.0,11.0,0.5979918299848981,-0.5635344204798205,0.3730488253422044,-0.0181175595789302,0.3581820757554599,-0.3650548155464256,0.0353403858919164,-0.2104610336562442,-0.5046820191968164,-0.0145281762915454,-0.0869527521364244,-0.0235952089031431,1
14.0,9.0,0.2831759345677924,-0.4355602272537294,-0.0037400822663774,-0.5790151186154936,0.4055390882230041,-0.3988235149837989,-0.0290714995718366,-0.0679454806952395,-0.4404195372314103,-0.2400115906786772,-0.1295058866430466,0.2485338315188441,1
41.348677422076975,16.0,-0.2678234872748767,-0.126175833785768,0.4425865160188571,0.3411181906274135,0.5796619006846525,-0.4614022824137704,0.1212606249820504,-0.2310343525387091,-0.2504379456325182,0.249336687544559,-0.1434925843413541,-0.3012840135618517,1
41.01708631024359,12.0,-0.124933956757467,-0.1674768554358438,0.4253571234701034,0.040677479981951,0.6335839039085025,-0.4591041060408732,-0.0853488904373939,-0.2147191947551542,-0.3770705994204919,0.0070314761477165,-0.0218790952629907,-0.1520336270669444,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.2387144373225056,-0.336968,1
1.0,4.0,0.5001385741419886,0.0133429809453017,-0.1267211441933355,-0.562426607388387,0.3399593897793083,-0.4001176405411731,0.0267057058993664,0.0601700430752211,-0.3240509348649156,-0.2421003720154556,-0.0653346973083228,0.1286679442806509,1
5.0,8.0,0.3518247740833101,-0.1707773532284439,-0.2860200995757916,-0.3742217519973218,0.152459960745893,-0.4496624613953324,0.1979760454895894,-0.1535786790989585,-0.2247534241856391,-0.4040492271245389,0.103595061780055,0.2158552443623976,1
24.0,8.0,-0.1354371521780639,-0.2274036689385614,0.3631003801484839,-0.0648252663411512,0.6198547170677158,-0.3922743000131291,-0.0301146421641006,-0.1667633442236644,-0.3724631002716613,0.0705222677221432,-0.0812804185157685,-0.1498840535911312,1
32.25266504983398,3.0,0.3369111041336909,-0.2576986348226067,-0.047222095805268,-0.8264036020749852,0.3414771862980618,-0.4699551628492946,-0.1699497319291757,0.251801034837824,-0.249805050568199,-0.1228225032491743,-0.1307516236473357,0.1322536480621945,1
29.0,9.0,0.6108647725217268,-0.7712682634206589,0.0235872908200359,-0.5795429413282944,0.3268574742801997,-0.3051412560471764,-0.1529860308620226,0.0611779495758902,-0.3783553829828063,-0.1467438630183392,-0.0715831267103977,0.262783859270918,1
87.98818692361452,1.0,0.0670500358191591,0.655478,-0.2446827661301275,-0.928085521569983,-0.691587,-0.895842,-0.618975,0.3674359464495893,0.393086,0.27783,-0.1124231175895009,-0.3338915692911851,1
77.488207915981,8.0,0.5424778731138918,-0.1848577037021206,-0.0456145859328002,-0.3742972191252185,0.266096302276983,-0.4843695230018344,0.0948678162675186,-0.1555845702056904,-0.390393732680898,-0.2080387403044008,-0.0304226650656101,0.3345477114640557,1
30.0,5.0,0.7838533771629121,0.1789649521729552,-0.0392545987612071,-0.734335237910188,0.2275283496973976,-0.6021049125433663,-0.0793137280582191,0.2150819966519182,-0.0376671286801996,-0.0466768604009354,-0.247851994019646,0.1172105438030376,1
22.0,2.0,0.3839265342799833,-0.1690163482609749,0.0126807878648703,-0.7801795900142564,0.1549739049934197,-0.5191591784895802,-0.1202707426762799,0.3038848118456955,-0.2170179585297084,-0.1112670865245368,-0.0978106796033957,0.1574556050071925,1
29.0,18.0,-0.2804857365270508,-0.1272637052924794,0.646389887200673,0.1251136373352935,0.6681825306141983,-0.4539893107630718,0.1946257346104812,-0.3026580222039112,-0.2938861458851362,0.2717936424188614,-0.2134367998759652,-0.2536773362065164,1
28.0,2.0,0.4786369172463729,-0.1768314089729946,-0.245251773599259,-0.808480536582706,0.2129212126297473,-0.4848282306823414,-0.0971332477755677,0.0928704117296311,-0.1019198645835607,-0.0057773496169234,-0.2421901054489881,0.0743426813747688,1
17.0,1.0,0.3604969057845034,-0.1546157226832196,-0.0559951169161262,-0.6312235698667616,-0.0674855911376974,-0.5945612945601078,0.0279167372730213,0.1866593828999306,0.1434800797676592,-0.149919091704739,-0.0718340331575843,0.0879566643395513,1
31.0,5.0,-0.0156979400416878,-0.2333589429823789,0.038644783135155,-0.6205252654314793,0.1406021459947056,-0.5843875823497887,0.0855998145032864,0.0941083932541334,-0.391354156480805,-0.1633778837450696,-0.0442556332230861,0.1897765007780351,1
25.0,1.0,0.9803956398672128,-0.3898955798545876,0.1375099219933319,-0.7405827001723829,0.0220153403545698,-0.5856874445566052,-0.0567292859852048,0.2940101646356905,-0.1846432317031945,-0.163066219529134,-0.1244964065382792,0.0669225036065787,1
28.0,1.0,0.8724315362733585,0.2185715364337992,-0.2251637148542053,-0.7779443475588583,0.0945936129100601,-0.8359884946660953,-0.0095478572790879,0.2342627990105905,0.0137371378898982,0.062940560020671,-0.1210183096959042,-0.0046280207454133,1
70.3676138937419,8.0,0.4377444144347746,-0.3197486371837177,0.1517740221956905,-0.4839101442501409,0.6119998434594581,-0.454941732739353,-0.1870803422717375,0.1269205477391027,-0.3755056170867224,-0.1045882478053038,-0.1241799229769353,0.1382205446141862,1
71.59752032716466,11.0,0.2673773113746146,-0.4851363551537564,-0.0465245205762894,0.069965106225613,0.2581939747667268,-0.4523089895192987,0.0446629993381111,-0.232128574970394,-0.3054802238050177,-0.2340622154370007,0.0294063695205142,0.1940129587340102,1
86.42143289470542,12.0,0.3427618775013483,-0.2477787311353463,0.3868596692133987,-0.0891535583426759,0.564056077943959,-0.3656733656839561,-0.041993697121978,-0.1817477835099306,-0.3586437295776973,-0.0691986438879133,-0.0447886019214014,0.0725477872600708,1
37.703958126562384,4.0,0.9381952668925748,-0.1732352388975687,-0.0785671729285855,-0.6925750387432057,0.1857785238999823,-0.4823000626718695,-0.1233797104406166,0.1737465292380705,-0.1272006998218665,-0.1341285191057746,-0.2508556682240614,0.1399587726128763,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.2772484671523875,0.393086,0.27783,-0.426728,-0.336968,1
10.729871045634566,7.0,0.5442565105540111,-0.333365020105029,-0.115050048260588,-0.3823298750704612,0.3169292793630572,-0.4118329529074507,0.0270476163248043,-0.0741903437259672,-0.2317946150447754,-0.2300048484587632,-0.1688029636896522,0.2399620467293118,1
45.58057743206766,9.0,0.3526296112764223,-0.1161696734089969,0.1593824457151182,-0.7934135669473519,0.3572128986875263,-0.483009958117742,0.0478113501351685,0.1582824781662749,-0.4411640449748722,-0.2060997025791718,-0.0780847476145531,0.1574891966314192,1
5.0,2.0,0.4603212911897528,0.0499109016555845,-0.11625534791573,-0.7835485220055929,0.061497207683335,-0.5510064219761103,0.0759029959144536,0.1786257316358598,-0.0853376853949983,-0.1214701835373988,-0.0955198636557094,0.1516291782264235,1
88.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
47.038039090158016,6.0,0.2475466141042867,0.0314015164427141,0.2161148685392541,-0.7185141373704079,0.4929010541779077,-0.4452099098983931,-0.0944558623972838,-0.014110587902895,-0.3937280157319011,-0.0353762176369003,-0.077036035234739,0.1346318840649779,1
79.24718080470988,3.0,0.5264863221139441,-0.3101659391853349,-0.0338284416686169,-0.7357794750524563,0.3307407496020146,-0.5027273289347164,-0.13928089773602,0.2973458913936507,-0.2001148301818155,-0.1569363865948573,-0.0503932955110419,0.1295831457121044,1
78.6737238462488,3.0,0.4941614969435566,-0.0131964299723456,-0.3029046172657431,-0.5027579154451464,0.1318954977489786,-0.5781348011691084,0.1229886887471112,0.0077587477051258,-0.2078769367180001,-0.2599507715424003,-0.1031157311859061,0.1903745365144349,1
88.0,1.0,-0.783783,0.655478,-0.617231169080119,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.1418241195463638,-0.336968,1
64.2393118456598,13.0,0.107324933888586,-0.4547415041169202,0.1698292571082223,0.0925263977705694,0.7458647708017082,-0.5452667656915973,-0.1844990178038966,-0.070405587718621,-0.3035095349545536,-0.0524463447901572,-0.124731771109677,-0.1439436605846774,1
19.0,3.0,0.8998381424942069,-0.0422922014850105,-0.0876146381589337,-0.7241805543040859,-0.0540594630651139,-0.4876696990891688,0.0803539131463034,0.1046312759132452,-0.1707508898023014,-0.1590377161931721,-0.0599109095572403,0.2077073888768748,1
22.0,11.0,0.4539952243314168,-0.8999338604356174,0.3526352664358623,-0.1276179211646658,0.4280958619167689,-0.2466651650500028,-0.1765274255937513,-0.0677161545301903,-0.4011650092903613,-0.0776356700282133,-0.0636113653103655,0.0324717562472385,1
62.04221580837363,11.0,-0.1730409856056576,-0.570991696287258,0.5466835492427968,0.2023215469896888,0.5103822957784959,-0.481036682200835,-0.009916583445252,-0.2190953827292599,-0.2850618209294196,0.077924288103357,-0.1083479413297959,-0.1642639000004155,1
17.00414424443801,15.0,0.1465781381903599,-0.6057199584141667,0.1438420735676286,0.0128442612925496,0.6297338967114796,-0.4582360954581309,-0.1852090872584818,-0.1788098773795485,-0.3904626689836992,-0.0375867442307238,-0.0431605024049284,-0.0659924911894741,1
50.51802520760916,9.0,-0.026006599962216,-0.4823233127086148,0.1872259525914309,-0.3556343988175075,0.6059158568329586,-0.4394539109654396,-0.1032874344151746,-0.0760585599082675,-0.4844483984854948,-0.0735909392677252,0.0307608856038952,0.0819026148248713,1
20.0,4.0,0.4557633654515282,-0.404482250603727,-0.0432289483591111,-0.4590955750581223,0.2987546445438938,-0.4105221614908628,-0.065423990019417,-0.0601609240194794,-0.2679777168779259,-0.1946110347227458,-0.0423763109662772,0.2659460050951482,1
88.0,1.0,-0.0302848444195581,0.655478,-0.7059437436141986,-0.9668454586093154,-0.691587,-0.895842,-0.618975,0.4884428990575761,0.393086,0.27783,-0.1751462122717499,-0.336968,1
80.65849470671496,6.0,0.3663717155449533,-0.6308013763855027,-0.1616492666201556,-0.3593740070071325,0.0435809396766997,-0.3463368399072713,0.0402207537392344,0.0001366218191742,-0.2295560914149939,-0.3409193774400145,0.0181336118098772,0.2305080268508345,1
12.0,8.0,0.3404720544886547,-0.5554635938296819,0.0548364728747299,-0.5719615926633564,0.1749248554578538,-0.4217728855702246,-0.0175458787360409,0.0277734255456549,-0.3768541850108199,-0.3011245204049662,0.0399740843852781,0.2397920793046102,1
13.0,11.0,0.0511765576389748,-0.7718654075880014,0.0536727650833662,0.0906534066676452,0.2520720318543214,-0.2086447186432861,-0.0237183935224971,-0.3088215409815239,-0.2790930200278042,-0.1374493226292744,0.0498420965047237,0.1081784371340216,1
88.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.2871664273044434,-0.336968,1
30.0,4.0,0.3015317081118882,-0.1771321123732701,-0.0529409551824406,-0.3698327067183145,0.2111634558864026,-0.4155073415617893,0.0722294479006142,-0.125310522283206,-0.3934423810265382,-0.207541623369297,0.1390479098539214,0.3001749734375394,1
17.0,4.0,0.907837833589271,-0.3601838911843137,-0.1406864312587779,-0.6772369362070705,0.0427661651775801,-0.4892282856203415,0.0336223636948145,0.1517529449637236,-0.3502996315097161,-0.1753840158939149,-0.0184256458258023,0.1388827338935905,1
8.0,4.0,0.1984238876877833,-0.0071464721265996,-0.1501662380375316,-0.6653400860272201,0.3052856516156864,-0.4385747852723148,0.0696358625401784,-0.0040242825133995,-0.3739546196935618,-0.2058833067921057,-0.0305638790195904,0.1181381155885515,1
66.8197734041931,3.0,0.5253522767333333,-0.2962290337660866,0.0282413935486035,-0.3906126406209556,0.470371757516997,-0.4699813354712499,-0.0243904966930662,-0.0575372901011815,-0.4587437496740685,-0.1539047384882433,-0.0340753029511293,0.1853375588252777,1
77.91867378045154,9.0,-0.0033703676251857,-0.408707968332569,0.3536373457801955,-0.0569364686882584,0.5890007658465529,-0.568342215127739,-0.0326005293410587,-0.1287751191189402,-0.4635068103262762,0.0502523964972331,-0.0368825811872774,-0.0342295411156851,1
58.67891766401307,3.0,0.4678672389624084,0.1592118762594436,-0.1087509567885212,-0.7726859219520759,0.2349545543897865,-0.5488147949754881,0.0259888964387908,0.190119318176517,-0.2728687197541165,-0.1815615197174896,-0.1223962743178683,0.0956591818278479,1
76.15866883157318,2.0,0.3000890389179007,-0.5665948603468933,0.1841156198065211,-0.5499109372165752,0.0009903343405683,-0.3588420768584563,-0.1110502837244441,0.1911191015944079,-0.1809502162163213,-0.3391826922176095,-0.0029571226630031,0.1938020768634394,1
39.0,6.0,0.146350842122535,0.0437569751351007,0.1594791315954439,-0.4359360437311922,0.3898962617479603,-0.394143327890195,-0.0399901458459901,-0.1814082228349978,-0.3263725529675112,-0.1706111410141829,0.0992062374984197,0.1239981514778478,1
1.0,12.0,-0.1854128970380842,-0.1495593694705931,0.2488005418857459,0.0342828846893682,0.5241110410312813,-0.442079419607397,0.0307964093564471,-0.30935787511354,-0.2649560621355712,-0.0938188431003897,-0.0720436944533556,0.0283699550498359,1
30.0,14.0,0.4327926014323809,-0.2627304228794013,0.0731739203550361,-0.3229840947478739,0.4258197243315664,-0.4160298271945038,0.0493319104179965,-0.2029891997307429,-0.4584530647283611,-0.130395081723851,0.0137311117541503,0.1986771543823263,1
29.0,4.0,0.449463864920378,-0.5173777543282292,-0.1228617197554324,-0.8285797167397165,0.0217595538182334,-0.6818279332717594,0.0034857825655921,0.2963629681508411,-0.2784992165350568,-0.0416758250253603,-0.0031447543896576,0.2944581613115473,1
8.769135207117854,5.0,0.1203055488406154,-0.3467669903463153,-0.2174779178502268,-0.4842590677306301,0.1215375755815237,-0.50314586359063,0.0228879338884325,0.0795195447480492,-0.2582311956261564,-0.3314004087216357,0.0193988611969291,0.2706317796309667,1
23.0,8.0,0.1340588742367325,-0.4856191520915524,0.0587445329834852,-0.4179439879204262,0.3373363489531935,-0.4123254767644473,0.0287133808941917,-0.1670938241513706,-0.400170871527137,-0.1108434493693886,-0.001288067883309,0.2293797187409056,1
7.0,13.0,0.0136083021903323,-0.8965798254545957,0.5052016879857286,0.1072944924737131,0.5083437484069936,-0.3758598379198307,-0.1561473077941633,-0.1600944891039945,-0.3353694423226713,-0.037185171474745,-0.0492859204814037,-0.1769740405868679,1
79.1774519701587,7.0,0.2911116372520482,-0.0322721605832819,0.0400635101103034,-0.4517975360364212,0.4068568713168237,-0.5103419393648253,-0.0743364250436469,-0.066909872415026,-0.3311815664532291,-0.1293490681273872,0.0149368960398654,0.2308075949064726,1
1.0,3.0,0.4223483368523765,-0.3882710377265908,0.0628790704359865,-0.5722401403533135,-0.0615977679482978,-0.4105838989452095,0.0773082520189982,0.0843637253901034,-0.3013958254679028,-0.2224519067603022,0.0298120742674889,0.2051942635188816,1
35.408428922724475,4.0,0.3050403206896878,-0.3470595367259115,-0.0680413208999455,-0.5739740188122288,0.1348464035030799,-0.3977454081227225,-0.007868477695182,-0.027466648469689,-0.2217216838790673,-0.2232220528876117,0.05733845450197,0.2807175664904614,1
25.963061258386205,15.0,0.0238173945291454,-0.1786574769754728,0.1576824065534025,0.1902089292948838,0.6103216190806623,-0.5608776049124038,0.0657784001197009,-0.3375722842611805,-0.3759576667121055,0.0225408769537223,-0.0531481735474467,-0.1454021453654077,1
88.0,1.0,-0.7836305521332305,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.5173529544500703,0.393086,0.27783,-0.426728,-0.336968,1
17.0,1.0,0.3349770523815004,-0.2017234724346217,-0.1277094241122393,-0.421940522246477,0.101056131081803,-0.4466824874107887,-0.054605987589255,-0.0228023632353878,-0.0465059792292575,-0.1869530575199106,-0.0764701731875609,0.2833687856298705,1
50.98673642646024,1.0,1.0440435975350904,-0.3984141459707285,-0.0609240478976888,-0.7904518163462944,0.2543478002254793,-0.3920604981139626,-0.285679054263364,0.2102207015410087,-0.1384509292865168,-0.1763737254064766,-0.0052744065807466,0.1806630458467805,1
63.46581069398254,13.0,-0.1079343525578706,-0.319942355480695,0.3194340226249916,-0.0054975556504569,0.6274008060121855,-0.5219454184760397,0.0324675326337183,-0.3682803996943929,-0.4015204996466086,0.1153873938617131,-0.1081010079950715,-0.155474404600184,1
8.0,7.0,0.5990923101422426,-0.2622859079458947,-0.1174201944492619,-0.5804568777569206,0.126898184511679,-0.665349149169758,0.0382687575706828,0.1596967051942422,-0.1648721434375592,-0.1267632991751596,-0.1019771251264166,0.2105621873063067,1
16.0,9.0,-0.102126944311614,-0.8250300933087039,0.1800265757297637,-0.1218918404883538,0.4725030837393542,-0.4311170916942036,-0.0706874423225665,-0.1205571876451869,-0.4578070867461145,-0.0547992443811625,0.0950570601140426,0.0616803879311241,1
1.0,1.0,2.203141,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,0.287186,-0.336968,1
87.23564320303404,3.0,0.3327322120605515,-0.1109236699615396,0.1651736463302863,-0.8233346019831147,0.0344507904880535,-0.677030342530007,-0.0309923611342895,0.2107572287100662,-0.137787807492788,-0.0007523611811719,-0.071550672954167,0.133887554222815,1
39.24183379224534,3.0,0.8450379034727654,-0.0867289221318739,-0.1073508917373238,-0.6651830278185542,0.1904457876118796,-0.6519501137440878,0.1164786428788933,0.1299230377439642,-0.2760573520478382,-0.1184641482830872,-0.135067858146682,0.2096285460808005,1
29.79772114938044,7.0,0.2727857925271768,-0.5250578073159252,-0.1096881644571087,-0.0349936866922233,0.1810796500576237,-0.2765818758187335,-0.0560730729595201,-0.2891250812443711,-0.3466412346977894,-0.1048569194553591,0.0381229735312303,0.1233433610825219,1
39.0,3.0,0.7449151203025869,0.0077619612032342,-0.140591663036365,-0.4412278142388245,0.0607819002237267,-0.6253164218987087,0.184633959271833,0.0143935909151622,-0.2764603711774354,-0.3000583608910618,-0.0337034970131156,0.2273870289682819,1
