utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.3805440547953606,-0.498749,-0.426728,-0.336968,1
1.0,3.0,1.028615580252732,-0.1131420072114934,0.0175421588081517,-0.7088853872307427,-0.0433726947282576,-0.6238670644883098,0.1274304283492677,0.1406727352817985,-0.1721955043229314,-0.0967116703614767,-0.0871377335126734,0.167773730728054,1
29.0,9.0,0.5947203927447082,-0.4352146077583346,-0.1024556999930591,-0.1658736920619973,0.3243048276443492,-0.4282987437698536,0.0320015855214416,-0.1357850963023542,-0.3848667381359809,-0.2293831337223642,0.0146155525058278,0.3232031517437514,1
67.26117978596983,10.0,0.4960171333055193,-0.8002700707247646,0.044689528748588,-0.0073811454481194,0.1608834811300819,-0.2261201049068549,0.0341867005383832,-0.3356333609406708,-0.377284612329998,-0.1170361291588855,0.0102550124085173,0.1794241109407643,1
83.13132056321014,14.0,0.0283534566312408,-0.2521776690247613,0.4431700913386648,0.1248351230910471,0.7277906399489872,-0.447370561588047,-0.1150973461980181,-0.2202680056890585,-0.3420051887159238,0.0144154265480164,-0.1075799210353826,-0.1957140034050496,1
80.14999526572943,6.0,0.4279981588701402,-0.3294256857614129,0.0464267970962656,-0.4999772712764971,0.2172293928026225,-0.3598759198325139,-0.0908580915571105,0.0237191508102134,-0.2764447718710223,-0.2929661481208014,-0.0406024778570137,0.331523247755475,1
40.13225335267705,5.0,0.4941132293804459,-0.2205661746677911,-0.0370211781109668,-0.7136850301912655,0.109547896095476,-0.5447821793253197,0.0197137403755959,0.0944987997767297,-0.1298654088619902,-0.1400182083305509,-0.1525964528883528,0.285626679919109,1
41.47258169670324,3.0,0.2666833807808977,-0.1608711793892027,-0.1183725719461302,-0.7412079878873695,0.3996524630804012,-0.5394234963951288,-0.1304125325407797,0.2027582199432068,-0.3675396181270731,-0.1781563531211672,-0.1653016382652347,0.192364619877384,1
82.77883140363878,13.0,-0.076439798380064,-0.3251811927850086,0.4502580283297666,0.1090694078976962,0.561043913808918,-0.4204479413340264,-0.1645069163777347,-0.3073432640185857,-0.275109092135388,0.0725997688940458,-0.0704611581018476,-0.2073007121949647,1
23.0,10.0,0.0333424464129716,-0.2908197148558904,0.2715409468324921,-0.1711349878030013,0.4245532252253911,-0.3313732817206984,0.1289606699682272,-0.3185906088764101,-0.467435566289504,0.0418564149504544,-0.0545738293237861,-0.0193004486152305,1
31.0,2.0,0.0600389839512436,-0.1897527778626053,0.3961192921323597,-0.5042760140913808,0.0918695086940128,-0.3475382761695021,0.0939284256062277,-0.0750439238905891,-0.3307638446909353,-0.0386471915189494,-0.0474856085007844,-0.0051391771529664,1
38.75219444826268,8.0,0.6958907399694629,-0.4975187923444306,0.0184131877983577,-0.3367442661920813,0.2681610174527105,-0.3931560262704938,-0.0346465386117069,-0.0933960632966689,-0.3011961284486646,-0.1240045923320021,-0.0583632919457452,0.1480215040897496,1
8.0,10.0,0.0965049034332241,-0.127202812075944,0.2052753051242473,-0.0367289494516495,0.5123281535061609,-0.3734000545223785,-0.0512131201229813,-0.296105179229066,-0.4021577297344635,-0.0874900470493223,0.0725748957391864,-0.0148095366781943,1
34.56725091199965,12.0,0.2867576399080359,-0.1633309488408598,0.0062260564348383,-0.098413567249195,0.6152815214077926,-0.383669115216027,-0.0387695613649385,-0.1947168561060809,-0.3626502353618977,-0.1816748930196278,0.003597340591435,0.0533745187814906,1
26.0,8.0,0.6485053681883882,-0.3445108795634199,-0.0948685509691706,-0.3147173447113807,0.4491468586205623,-0.4509775276762184,-0.014220891329374,-0.153606254065981,-0.5068808528281494,-0.0659067785965087,0.035545320395141,0.2751602725515272,1
64.21088172108628,6.0,0.3835669807581432,-0.5828051575043847,0.2592068130173705,-0.6355205135534658,0.2147356167072333,-0.3079107819547449,-0.010074031031918,0.0506266867653625,-0.4951054367824204,-0.1966612119968953,0.1294883558275335,0.1874081902562503,1
66.77872900327323,4.0,0.8836263924911443,-0.300155320202811,0.1239036084744188,-0.6545247265906351,0.2228486951581596,-0.4453238233165415,-0.1421437247553288,0.2016167087940871,-0.2376175076207119,-0.2415397278053799,-0.1525715749314777,0.1263944519501199,1
37.02109942027166,5.0,0.4408794194642141,-0.2892971874932535,-0.0042836257397525,-0.8505334109088443,0.2451226032170765,-0.4485465302012405,-0.0360257012929358,0.2604694964884489,-0.1786663681887957,-0.203717358954054,-0.1496952959990195,0.141464975506663,1
16.0,4.0,0.6212274570718679,-0.891574238898441,0.1407686146139542,-0.5792122478956403,0.1241063262114532,-0.2574655503666585,-0.1139891461418941,-0.0071898895758774,-0.3761229081661764,-0.1295875723554073,-0.0058291730357077,0.2399539097068466,1
25.0,3.0,0.2145637281300635,-0.1328447263415327,-0.0355366039539069,-0.5925590717779323,-0.128798762853265,-0.4882276102947417,0.0476132705493847,0.0971326018937234,-0.1007151304916218,-0.2208052236176048,0.0656388611546334,0.1358563468476938,1
21.0,16.0,-0.2419625473525544,-0.3395267353439288,0.373071413533081,0.0656250928000963,0.5872854361287504,-0.3118723388202287,-0.0803561073458446,-0.2810443941018664,-0.2957124798363368,-0.0681698543119786,-0.0537798007186566,-0.1076748373608699,1
72.08182564388255,7.0,0.8148576286793973,-0.1568863189203768,-0.1754395862164605,-0.6104205994096275,0.224874758997822,-0.5172669181590166,0.0323100754116192,0.1030182735037052,-0.1738009937219639,-0.3306137609597889,-0.1296061269581365,0.2179972933531515,1
8.0,5.0,0.9357151676934896,-0.3369968644140304,0.0967821453141211,-0.6528204954770627,-0.1220806047559045,-0.4001593817342211,0.0896247320866704,0.1034559893267405,-0.2682670546382635,-0.289666347498425,0.0295845376757637,0.1343026915612309,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
88.0,1.0,2.203141,0.655478,-0.764345,0.601641,0.914657,-0.895842,0.42411,-0.575827,0.393086,-0.4987282657954892,-0.426728,0.425088,1
80.9041622121698,4.0,0.6424844952362693,-0.1038853817926342,0.023652541845196,-0.7493759413926725,0.1682808050424549,-0.6620030612253986,-0.015504510063311,0.2106877807500087,-0.1937544581597009,-0.0989748252077432,-0.0272018129974038,0.1158194462421515,1
1.0,12.0,0.0757667940003191,-0.4997611595083304,0.013631052654688,-0.248753914948315,0.5489368755886375,-0.3863379128204588,-0.0314618646493924,-0.2672858277538509,-0.3990556939581564,-0.1733628407288025,-0.0200071093933527,0.1144348844404557,1
14.0,14.0,-0.2369358571850841,-0.0174783965009513,0.0123677992337447,0.1173163923634423,0.4508918561194108,-0.6198023646523436,0.0182446178332598,-0.2981528178783888,-0.2381070873922638,-0.0788562860904588,0.0370722762107884,-0.1762400471131767,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.9553921157563836,-0.691587,0.335503,-0.618975,-0.575827,-0.1725680252631818,-0.3737708181079632,-0.426728,-0.336968,1
32.63160380107373,1.0,0.8834091467551466,-0.0633256816997333,-0.1675189827610142,-0.7563806357699053,0.1605134630926065,-0.6208168642913682,-0.1016531842372852,0.1447445927467525,0.0005963114791629,-0.1570776397158334,-0.028125954807831,0.1774817729812829,1
62.79958386635603,5.0,0.4204506034244442,-0.0982776244690955,0.0866034616176902,-0.7204107139214658,0.2296242721229341,-0.558530443715188,-0.0074952370430341,0.1919853521196921,-0.4276773054571769,-0.0972920871826253,-0.0456632114805986,0.211124547436989,1
52.01085780308313,6.0,0.5113749295046046,-0.4857102215455436,0.1646256415226693,-0.0595078692018456,0.4258904575842684,-0.4052034188571469,-0.0313577597845869,-0.3062853803941349,-0.3176327757342905,-0.0399792167449975,-0.019677960750887,0.1376031046309414,1
29.0,3.0,0.2084491223575178,-0.2580082909420866,0.1077253597309406,-0.7023847458301065,0.0389831197860709,-0.5301341866682282,0.0796734830882218,0.2101465222608534,-0.1995760821117332,-0.2912345939961292,-0.0055450884532684,0.2355384483532156,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
30.0,2.0,0.7206445119001984,-0.2122574313484707,0.1176872941859767,-0.7146910708776426,0.0630888679177401,-0.5952668912338169,0.2303438991239534,0.2710210254410191,-0.4263791329783469,-0.0266777782800638,-0.0684714294303143,0.1510816101713894,1
2.118518629317952,1.0,0.7794134020029246,-0.1077553767806148,-0.0550158998135572,-0.7706789617031784,0.1160534115190705,-0.5199107547017674,-0.1383819563057459,0.2868444991025305,-0.0064482755496592,-0.1457565531384326,-0.1201700544072066,0.0562104398017144,1
48.47780720203498,2.0,0.4510567053397098,-0.1063135596884083,-0.2135592548094576,-0.7603074281075656,0.1040790402549898,-0.6320578479962407,0.0359373524093508,0.1770370043685065,-0.1251914527910548,-0.1413730739657671,-0.0802933787897079,0.1954450563596417,1
22.17549478756237,8.0,0.5739904471779966,-0.078111072634133,-0.0567983778619676,-0.5874127056384939,0.501425965731107,-0.3283073089257525,-0.2516407691610014,-0.0728930725806721,-0.2964364008644232,-0.2237290208381922,-0.0231589981053243,0.1146810594982631,1
1.0,1.0,2.203141,0.6429423935538946,-0.764345,-0.9776777312219596,0.914657,0.335503,-0.618975,-0.575827,0.393086,-0.3316060944190679,-0.426728,-0.336968,1
79.71543601176138,13.0,-0.1362228428583388,-0.6404536999586334,0.5860234985141426,0.0372922019724923,0.6154305745521078,-0.4715412459728588,-0.0849295368222342,-0.2365189751344614,-0.4573512268635636,0.0920986758789693,-0.0967311712192315,-0.2317921276759107,1
41.36136293366288,10.0,0.108499258365047,-0.5655143955367922,0.1207268951767353,0.1466374693223793,0.3889785806628782,-0.4566547286085513,0.0140580278209895,-0.3063930885565308,-0.3249026568199817,-0.0454782884388969,0.0065328656788775,0.051920853956799,1
14.0,13.0,-0.6466145769391021,0.0253995294567777,0.1392958980972726,0.0022389648282295,0.6477984454441574,-0.5633792163267486,0.050542970211905,-0.2724043245342731,-0.342998982620015,-0.0120109265212626,-0.0257084224864594,-0.0851297324027316,1
1.0,12.0,-0.1629315832336989,-0.4199378730581873,0.1560655677690967,-0.0252842745944747,0.6651228546782151,-0.5382485394909385,0.0430975946593852,-0.2048274037273945,-0.3894405718071262,-0.0252595460397421,-0.0287296703517712,-0.0327037236262319,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.3928981369433736,-0.498749,-0.426728,-0.336968,1
2.0,4.0,0.7223085572233378,0.1115588257127819,-0.3013757393655201,-0.6138277724895036,0.2765989366568201,-0.5806910746011601,0.0163411766155953,0.1448251146358226,-0.2034652600318318,-0.0671132339931533,-0.1655827442551656,0.0757932026073512,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
86.90072548765875,2.0,0.3115688618634994,0.1464711168352264,-0.0139273678911318,-0.8044329985163093,0.2434850932905165,-0.6732990231669206,-0.056721493610923,0.2591678645557306,-0.042931218898081,0.0565813850632414,-0.1729969869175159,0.108438601672501,1
83.67651123105217,3.0,0.6306022017992388,0.1926946708509209,-0.2029455507957284,-0.7390885011809732,-0.1979663157919997,-0.6182551252404177,-0.1365965499586869,0.1403771508263786,0.1576271516833074,-0.0448373997292406,-0.0048542644193954,0.0307501489595687,1
23.0,10.0,0.1410793041835072,-0.4876179279759322,0.1105860957877017,-0.2137556959970852,0.5202811972844789,-0.4589594799765147,-0.1043681466681038,-0.165959220393682,-0.360899694433725,-0.1123031100749131,-0.0594713497909644,0.149393647657459,1
81.684330638391,4.0,0.6846328269005012,-0.1213658391892989,-0.0714019850343044,-0.8051956500242134,0.30338959616479,-0.4302299823838063,-0.0853668744988339,0.2174695758787528,-0.1554081215859435,-0.177710233937107,-0.1645843942690171,0.0300052405501624,1
2.0,7.0,0.8579741993632294,-0.3683196464527897,0.0567535565992694,-0.5759347464327245,0.2051170164096931,-0.4636736282020947,0.0319324457533331,0.0633798313813023,-0.3457221007163788,-0.2675594168872608,-0.0206564957720222,0.2456066624983976,1
12.0,11.0,0.4016579140798059,-0.3415942355101906,0.040181786643893,0.0841824212602199,0.4942704242886931,-0.4088898566791733,-0.0275687297007433,-0.2593706900497766,-0.323343262396289,-0.1347770107863223,-0.032250230818189,0.1129411075199511,1
88.0,1.0,2.203141,0.655478,-0.764345,0.601641,0.914657,-0.895842,0.2121494438727129,-0.575827,0.393086,-0.4986978321520816,-0.426728,0.425088,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
4.0,11.0,0.3045979395758375,-0.6488928828688061,0.0133513308061755,-0.0979447263074826,0.5068142137098545,-0.4344830420653074,-0.1169043786115881,-0.2163624895376545,-0.4265695590797959,-0.0749454218555923,-0.0021259530668999,0.1549997976263218,1
75.73270593825951,5.0,0.4216871522225373,-0.3282545934465261,0.2436928713677458,-0.6849700538127703,-0.0136434546648999,-0.4080160024034902,0.1420973950348019,0.1768594176445146,-0.4443488886833412,-0.192218530328649,0.0438043128526957,0.1036171515338131,1
47.18237671799086,1.0,0.4288182871756008,-0.1148124462369484,0.0107322563817785,-0.6012558504156937,-0.0973709488268395,-0.4496483986295954,0.0969306050033679,0.0761374107302728,-0.2281624559147036,-0.2712636992982439,-0.0369682284507967,0.2083645973600467,1
3.0,15.0,0.209131856123468,-0.7038838131316364,0.3023349917952352,0.0611742347951902,0.4448768962019475,-0.3735445337083901,-0.0540783439576596,-0.3162224940947373,-0.3608365936694488,-0.0192233349585989,-0.0623452518488863,-0.078631502441044,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
1.0,29.0,2.203141,-1.8520381239133104,1.226105456368424,-0.969057954975429,-0.691587,0.335503,-0.6116064825395353,-0.5402481614451474,-0.1933831145760349,-0.3879579157589016,-0.4266780948223312,-0.336968,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
1.0,15.0,-0.2138471467131807,0.1791076797367757,0.1168834114122828,0.1809198973930229,0.5514446492432017,-0.1591338666445869,0.0433600241139713,-0.372932569100282,-0.188672808885789,-0.2060272864365636,0.1647343586409477,-0.2125509936336114,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
5.0,8.0,0.372590217604809,-0.2840397076833574,0.1442542725875426,-0.3249142806932407,0.523510212228481,-0.3912008136109803,-0.004391246451075,-0.1804584672292978,-0.4928050068481659,-0.09189732127992,0.0445979760552401,0.0768981267546306,1
70.80238650792086,8.0,0.2776810326227535,-0.5150784670320369,0.1207553279069402,-0.3374861233918795,0.5384511388231836,-0.4009624589961828,-0.0840110893820372,-0.1439936227953661,-0.4806429926809472,-0.1712307566411852,-0.0122446319256821,0.1976671960587505,1
29.0,15.0,-0.0803697320140075,-0.7682117606990687,0.5085342146996737,0.0444720892548648,0.5791956335109012,-0.3044304756176563,-0.1174152891006991,-0.2129315145333523,-0.4396747015307101,0.0394049731738874,-0.0039548928004298,-0.1123541040918869,1
18.0,29.0,-0.783783,0.2387092074743723,1.328993,0.601641,0.914657,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
70.5347384367982,7.0,0.4450107693236663,-0.3839592194074825,-0.2128430470105197,-0.2855962348684471,0.1043228186481334,-0.4448180933293278,-0.1009302252615709,-0.0402108057850637,-0.205853377929236,-0.2878748716276315,0.1184352015534492,0.2827577184568182,1
34.55018505266444,6.0,0.4942518684329914,-0.0115817942972185,-0.1865102767633281,-0.6965189076827555,0.1332022349657337,-0.505413782277283,0.04633988902145,0.0761345948127322,-0.1383662900685195,-0.2665960459980455,-0.0318172439150359,0.2498456592972065,1
15.0,14.0,0.0640641164509129,-0.6754619959882477,0.6166622792265342,0.2317208851983642,0.2620951087199923,-0.2615682354308694,0.0611776920928687,-0.3256333344608619,-0.3767545276588676,0.0220180054199176,-0.0306556916701605,-0.2165616075985307,1
63.14701250263504,11.0,-0.063242320411075,-0.302824765193111,0.2665147667002008,0.2124109080783776,0.5742576107083145,-0.4605956059938997,0.0326603243993995,-0.30249223790118,-0.2235633778632666,0.009239773264134,-0.092347234230046,-0.178250274995785,1
86.45238600182297,3.0,0.3894743289894483,-0.0328698007522696,-0.1017146208634581,-0.7933460889624395,0.2787479581645866,-0.602627281661123,-0.0553091971967604,0.2270028408666437,-0.194618368161019,-0.1630430582606552,-0.1983341154666513,0.0688277859900558,1
22.0,4.0,0.8531401884052381,-0.2209235308120821,-0.2055774217305542,-0.6968366548086503,0.1957692893541045,-0.5700620630907038,0.0055286710539645,0.1705762193230981,-0.2331575929714703,-0.1983010429908936,-0.0829704133649868,0.1250888258170187,1
38.0,12.0,0.3930120154770296,-0.2922643451875131,0.0108729568786868,-0.3456640415223291,0.492931074303899,-0.3246174246944721,-0.0245801524021597,-0.2413484938241684,-0.3748894843352695,-0.0765653468353518,-0.0682760411546101,0.1577009320501531,1
35.08159276966303,8.0,0.054756106744302,-0.2718210442772423,0.0066402987468342,-0.2446788466646068,0.5061164681116681,-0.4564223794751971,0.0155338733128496,-0.1203872440070386,-0.4237069853945487,-0.0835764989223091,0.0970225503014276,0.1486928910883426,1
16.593953367860916,3.0,0.4459553442276495,-0.1987015578641545,0.0104190370127963,-0.3395642932320721,-0.0967424383263231,-0.6323636984054749,0.1176807107700979,0.1660781207984348,-0.1587879282843084,-0.1474808757220542,0.012944669084112,0.1193980934102809,1
84.202986288215,1.0,0.3788983050586484,0.2173830352526092,-0.0402438003764501,-0.7338468901104732,0.3378843994894525,-0.6727777513053163,-0.136140897164542,0.2798598901443065,-0.0489080134348072,-0.0501352798152974,-0.172206380713136,-0.0803081306067742,1
49.18043308352674,1.0,0.46506347106204,-0.214277559098511,-0.0368694947245943,-0.6986836621143673,-0.0054636775600776,-0.4841984187589235,-0.0923768930302325,0.2319385796473214,-0.0893993379149041,-0.2434508787603172,0.0185833569824226,0.2207455374500414,1
32.735259045361055,6.0,0.4849573402050197,0.041394453422227,-0.1384020074681988,-0.7176519264640638,0.0458188728885435,-0.5437249242103861,0.1931445490444618,0.0008828754108101,-0.3233774455187927,-0.0892335167406596,0.006392723790406,0.193325216335643,1
71.25915435169553,1.0,0.0734773964184753,0.1281314135707266,0.1282930065519789,-0.7955645942364915,0.0540913742790093,-0.6395125684975775,0.0076702809882917,0.2045397997265665,-0.1220183332737776,-0.0381955685882317,-0.0981662299629017,0.1118602962111587,1
29.0,1.0,1.0778896487553833,-0.1387206092062789,-0.2019715376543178,-0.4641389042366222,0.1578890025776279,-0.5272942301303956,-0.0651711334167297,-0.0194107099500216,-0.0182691806944061,-0.2428040280782534,-0.2548950368511909,0.2172693779304863,1
19.0,2.0,0.824258444868443,-0.0677588401008737,0.002360339765144,-0.731735113172308,0.0898478826214507,-0.4127587567733403,0.1690864670299803,0.0934251782113871,-0.2662536578599178,-0.1204380563604314,-0.1357073562086421,0.0569035684047292,1
84.57450682255325,9.0,0.7538110066576313,-0.2071080291931817,0.044774761873541,-0.5437350378584788,0.6070695780591006,-0.3654606717000389,-0.1297164327882621,-0.0392809651344648,-0.5054585144553368,-0.2538492062769066,-0.0773026088226168,0.1446315436165526,1
68.2113615495189,12.0,0.2085784187431905,-0.5857232501686067,0.1753757427625501,-0.0822179141296845,0.726847411547173,-0.4117835215267307,-0.0990648697975206,-0.1979595947270545,-0.3555862266844474,-0.0031748941667085,-0.1126035623113469,0.0043833694294049,1
23.0,4.0,0.6922691986613023,-0.5603256794561818,0.2125330001810364,-0.5785218438384943,-0.0229722481127857,-0.3836062690561673,-0.1154335598776684,0.2659742470289445,-0.1919548829214977,-0.1780960052396421,-0.0791966046036373,0.0580838336716132,1
24.0,7.0,0.6618111345220523,-0.331408411824921,-0.0510843409828925,-0.6613396295981601,0.1462751072645702,-0.5512617044486159,-0.0808409279759888,0.1967746263221474,-0.1012483542790848,-0.1039744541565261,-0.1538691451589951,0.1799724920028592,1
47.69536902813695,3.0,0.9681334242311846,-0.4170658716668894,0.0551786778786631,-0.6649857077454107,0.0863622028186001,-0.4456425568021597,-0.0344111933616427,0.2534463281946058,-0.2078449265496207,-0.3236266630150042,0.0131529207981079,0.1502910225730505,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
59.71356668693376,3.0,0.408745322062626,0.0107123063478205,-0.0108174425085792,-0.8347551481677659,-0.0088608631932375,-0.707169132350776,-0.1012812234483574,0.2529012138855524,-0.0374655556958996,-0.0759110784282739,-0.0844335682592187,0.1525573197088509,1
45.22375002690299,6.0,0.3657797596965055,-0.3263061726937151,-0.1673058706191614,-0.8453862998971526,0.2963134194235413,-0.4726090687563474,-0.0940967042279381,0.2453975977191676,-0.1979666659004417,-0.1648798512126001,-0.1242993722729366,0.1709285384219013,1
8.0,4.0,0.1724159482212949,0.1582529145100165,-0.0776157017712851,-0.4149531665047113,-0.0202843557178118,-0.3733852120538979,0.2046932961694639,-0.1417697033262417,-0.3196224384676694,-0.2829191142459025,0.1769390837623768,0.1121372796790042,1
10.0,4.0,0.2603975103400899,0.0588730861714558,0.0255370701197378,-0.7410808039344662,0.3598311764426777,-0.5626361971052829,-0.028956615104626,0.1193268783879558,-0.3858373182766302,-0.1818996365295469,-0.0339072373667232,0.2252117184147714,1
87.3472493473023,11.0,-0.0260461549061718,-0.4763445213262667,0.0950078477994885,-0.0729562457984527,0.6590129105109543,-0.4865734748575753,-0.0394253279339128,-0.2008896896846556,-0.475067873554094,-0.0704340233665713,0.0144175338763984,0.0435504777981456,1
22.0,7.0,0.2120624648584872,-0.2228222289475711,-0.1743016348297026,-0.4501585379877598,0.4641182754021759,-0.4689705563546489,-0.0604132269198008,0.0043739638213619,-0.3169300612754315,-0.1724955146505069,-0.1459151089553169,0.214211581602148,1
35.950563316642814,9.0,0.5341075608645829,-0.5599255144993213,0.1587180763845299,-0.1737441504981244,0.5225786365354322,-0.3578310460406882,-0.1948526084940357,-0.1738040360746376,-0.460095306679868,-0.1153960571093651,0.0227534879871501,0.0245230840638471,1
30.87645085106432,17.0,-0.3794949979328833,-0.6676810978050538,0.4869911988657717,0.2549235701965275,0.5552791717589883,-0.4857494188062604,-0.0971507364498562,-0.1562564562580697,-0.2126439769182644,-0.0063003089349199,-0.0961114067592805,-0.1784588392234183,1
87.60587718951338,1.0,0.4696468666055791,0.1661758729747041,-0.0047828851190165,-0.7195626636316926,0.1042502817364672,-0.8396287743279248,-0.0842195146742667,0.2659690056828548,0.0478225420236322,0.0570053121406104,-0.1703035016553388,0.144458549394505,1
1.0,6.0,0.7267767679200304,-0.6269769528930446,0.1212189771932846,-0.6266702055117354,-0.0146888428237636,-0.3401812536726761,-0.1398419959404765,0.2628272514748868,-0.2158343264705134,-0.376858361184339,-0.0335086728748682,0.1666710553827666,1
41.81575259216834,1.0,0.4671268087582528,0.0485037348451409,-0.1613559212878303,-0.7741792428258919,0.0865003077921511,-0.53590734284307,-0.1117831942831501,0.1690716048197729,-0.1142778341871871,-0.1226989022490729,-0.0582744768225121,0.1046804822170651,1
49.9559257173583,20.0,-0.0764938188367619,-0.0296269190608587,0.0436124495533652,0.1222116174253005,0.7551664166541612,-0.4929470941308855,0.0279237761504333,-0.2849599179235393,-0.3770355994817133,-0.0048478542772349,-0.0613505259352925,-0.1292968350276902,1
78.77092459044238,7.0,0.5802521515054485,-0.6426853734343826,0.0506118563254064,-0.2475940790016657,0.496114816643573,-0.3221640102120809,-0.1537885999702891,-0.0952458097301204,-0.3727439846442747,-0.1366428235692298,0.0141756821209914,0.0998038674133985,1
21.0,5.0,1.0677309390032983,-0.7244459497194401,-0.4084225959569174,-0.196866816121085,0.0221376694762289,-0.4867827851753382,-0.0752826511253405,-0.0939434603063053,-0.1727956829821269,-0.1478479913772643,0.0413889388571342,0.3164600294093445,1
77.13004042846373,17.0,-0.0458679114282235,-0.2815405278853224,0.5009214736882973,0.2499690715669,0.6974485714627213,-0.5426689488054919,0.0048721586974221,-0.1621463136808363,-0.3884179828043367,0.0356015542987171,-0.1278061859240032,-0.2320484322465521,1
83.86360749016465,8.0,0.2518427127827403,-0.2320189119373597,-0.0393884153403391,-0.6186456624082413,0.4816487100435105,-0.428054309512872,-0.0877359273804923,-0.0168550637754457,-0.3886956608998191,-0.232752665078619,-0.0174110238990197,0.1772917739035141,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.379183827046689,-0.498749,-0.426728,-0.336968,1
38.0,11.0,0.3167952750010451,-0.563823156457312,0.272496444162206,0.1645998786770691,0.6551549578000988,-0.4608350347682725,-0.1449243291693712,-0.2214848012614484,-0.2452014387530834,0.025634511701215,-0.152776288922419,-0.060718759927552,1
28.0,16.0,-0.0299382785444915,-0.5245752244078076,0.23067391537554,0.1915756287662473,0.658337693197859,-0.4505818787620016,-0.1003779066021886,-0.2839962431615683,-0.2670050626706641,-0.0088535732232793,-0.1041525587682945,-0.173923665782618,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.2357116257258701,-0.498749,-0.426728,-0.336968,1
85.12510549491346,13.0,-0.1121414277986474,-0.2753310021212004,0.419531612174071,0.0047748846519341,0.6341784348085193,-0.2892894543147958,-0.0973169183539047,-0.2080701515345677,-0.2715052426074155,-0.0657608051661242,-0.1281008251864966,-0.1591057307782543,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,-0.426728,-0.336968,1
45.0585978621326,12.0,0.260384034172501,-0.2526333442246976,0.1189297561936326,0.032897090076803,0.5803077338397012,-0.3788798307578272,-0.1206415987801177,-0.2142846253232085,-0.3668889308862951,-0.0476539096194101,-0.0964248049697068,-0.0261806308650567,1
1.0,2.0,0.2577184588437135,-0.512128520700399,0.1418971874401432,-0.8310707896993811,0.217670504336839,-0.3258831667459462,-0.0532038377638752,0.2049998106259594,-0.2211210122644315,-0.1903361792877703,-0.1268505652265178,0.0885893812230349,1
26.0,5.0,0.3576396268668467,-0.2528738939928349,0.1577549063911139,-0.7623336641051175,0.1803259743358268,-0.5877168797828759,-0.0679243634311247,0.2789925368345414,-0.1718580308664695,-0.1583706207557489,-0.0660907487163599,0.142537140579385,1
14.0,11.0,0.2444838462405611,-0.0879622316699906,0.229390972528926,-0.0651836836896584,0.5423134555029385,-0.4796842052028836,0.0185679805058775,-0.2653844089241851,-0.4330052275794073,0.0353408077750499,-0.0014017271429326,-0.0170059928894576,1
9.953140678430625,13.0,-0.2316632019372636,-0.6669794507537485,0.1997377600613305,0.2208721088978725,0.4753395748012549,-0.4839353449017637,-0.0165989898511965,-0.2430546274377095,-0.3257018549935914,-0.0782700129398235,0.0148429077567058,-0.0696677868594066,1
88.0,1.0,2.203141,0.655478,-0.764345,0.601641,0.914657,-0.895842,0.42411,-0.575827,0.393086,-0.498749,-0.426728,0.425088,1
84.7975941505927,4.0,0.4877652251839076,0.0630165615473751,-0.0904216800025049,-0.7136726015191399,0.3272982652694981,-0.6131056422004085,0.0546996205030344,0.14472646466676,-0.3661355742936558,-0.1454173383624351,-0.1378519560791983,0.2225105764367594,1
