utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
1.0,1.0,-0.7799103682069473,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.61895454039131,-0.4877453828585102,0.393086,0.27783,0.287186,-0.336968,1
71.93144140587515,18.0,-0.7621044465079709,-0.0546326909773436,0.8542056859983895,0.2557689143631171,0.683243805996246,-0.6071907776489244,-0.0289146321536575,-0.0220144155368014,-0.2019212008551731,0.2328618969390057,-0.2314426633628537,-0.3326913895014574,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
87.99962052765562,25.0,-0.7806113732186772,0.0996413347248026,1.2590718841226978,0.5633718799357362,0.8123002730114429,-0.8799158407264499,0.1675884505475474,0.0447435179270605,-0.1855461924661537,0.2774522488317502,-0.4245082588444516,-0.3366187122024319,1
86.81203742786356,3.0,0.2508399628295903,0.1810204548955781,-0.0845686633627594,-0.6688874366064471,0.3007190520352266,-0.6170017421600008,-0.024272534539337,0.1737366283945033,-0.2898224509208711,-0.0081339076402239,-0.0531889758219568,0.0566576911234531,1
28.0,8.0,0.2243694716073153,-0.166794977951863,-0.1071948994890965,-0.1791056955582631,0.2365993009071965,-0.4841696986115731,0.1177216311796252,-0.2659564168128681,-0.3577767008783952,-0.208745347213068,0.0657173086926737,0.2974763322399509,1
8.0,7.0,0.2963237475201623,-0.5341326928633687,-0.2515311530824348,-0.2788050262947148,0.1983452612087104,-0.3069511574998071,-0.052345056984629,-0.1037546460825859,-0.2202486937721696,-0.2975399947873908,-0.052539960629524,0.1053864109149833,1
22.0,13.0,0.1795901150293299,-0.4368242263610777,0.1477643798827427,0.009023288592298,0.667730896485691,-0.4882394416486368,-0.1279780289124961,-0.1964608796102208,-0.3673094385184662,-0.0265364438279335,-0.1135036935227669,0.0107530177733073,1
84.79617082306726,10.0,0.2397968016842304,-0.2115308835698913,0.0839769134971348,-0.1663973023141333,0.3510335813514378,-0.2642278502002544,-0.0761958201465251,-0.2622346554209658,-0.3695590622686533,-0.1666548362727636,0.0657525851499731,0.1816116044095934,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
84.20770426556452,13.0,0.1353362787493812,0.1543210501829331,0.2779977550924085,-0.0684115080002964,0.704208733069338,-0.4350743163186397,0.0647590587036947,-0.2676514799010647,-0.4368309027212889,-0.0071270277026285,-0.0639062997481826,0.0145418954574251,1
60.67352144468367,1.0,0.4468541397516379,-0.2212228023323434,-0.0834219605815107,-0.8060235391333983,0.113418047325145,-0.5480114351189128,-0.0756344473832321,0.273024359803986,-0.0447746777203928,-0.2533044341795812,-0.2278736131745506,0.1690572350807869,1
33.955404110183615,10.0,0.4284636740149429,-0.711454433159842,0.254279213793288,0.1703785650077459,0.5112014460040285,-0.3146366246153151,-0.0346817911953277,-0.1437172193517193,-0.3010620013231183,-0.1751463412730026,0.026091967245951,0.0357865862146735,1
24.0,2.0,0.6472801184475293,0.04081299497263,-0.199761285472372,-0.7036716194719481,0.0884221991346113,-0.5233817973586704,0.0429796061785716,0.0846145348757141,-0.1517302213007381,-0.1146914922224593,-0.195174388049178,0.1143152230324504,1
74.07039364830473,12.0,-0.0709403508638658,-0.0880560097446788,0.2416825079127937,-0.0415915218934981,0.5397336815464913,-0.4235290463807163,-0.0112562221063915,-0.23776865997981,-0.4342319094687077,-0.1322921524816971,-0.0346569173337327,0.0319722670189791,1
73.65622018355937,2.0,0.6930959974760728,-0.093129556148865,-0.0905276890022983,-0.5343702069249342,0.2248203369514882,-0.4097394893570357,0.049101621013031,-0.1541752053759292,-0.203025610607206,-0.1481540775568825,-0.0657048268802779,0.1647608506287206,1
18.0,1.0,0.665245437053872,-0.3227880614534499,-0.065467274611528,-0.6302439401620054,0.0880876873274013,-0.5400120992122734,-0.2004947948596155,0.2423640956787545,0.0357647518014149,-0.039289921096523,-0.1771926876111879,0.0410507940299601,1
34.0,12.0,0.1332224380845944,-0.1123900893815846,0.1496785431490523,-0.2377771373382131,0.3600835726705589,-0.3053438721606692,0.0574185943090061,-0.222550151533815,-0.4556417668863612,-0.1577127254975895,0.0596179206582421,0.043955868410896,1
7.0,4.0,0.7216605085578305,0.0666168392550645,-0.3175832594278031,-0.6383300827704455,-0.0305603526876264,-0.6019605353067162,0.0329597837871456,0.0985735194075127,0.03824010683194,-0.1367461921441882,-0.149224190603478,0.1198840419083462,1
79.35664647292054,5.0,0.6997743001434121,0.0682642570567242,0.1637114551527947,-0.220494790972977,0.2209522424050374,-0.4606481182397026,0.1048679129198442,-0.1455143261178593,-0.4230998307451903,-0.1867476411898978,0.1115540340210156,0.2752113582582391,1
65.11606826636479,8.0,0.1479069060417744,-0.1372429212193534,-0.1125021967178265,-0.3331509124330353,0.3913297505424356,-0.2613669230491358,-0.0581337813429185,-0.2907533890451001,-0.2447225833740661,-0.2310914131914817,0.0140628823223392,0.1321705373708113,1
43.2393537823959,8.0,0.695378820700345,-0.3627617354316077,-0.1113083828892119,-0.3024233229186032,0.4146533025249854,-0.4700418607941455,-0.0087919500331422,-0.0934582743521032,-0.3505189693509777,-0.2128866382606402,-0.1143430860000601,0.2849161116448672,1
22.0,2.0,0.8141542578107693,-0.3017947527447056,0.0954937214859026,-0.6702875697020781,0.045404594665791,-0.5043845560899881,-0.153165036134544,0.2971488629576569,-0.1018610708837349,-0.240050723247039,-0.1784261813151778,0.1439687893175412,1
30.0,15.0,-0.030962245257537,-0.5646473289933088,0.2282336753697544,0.0261196128884514,0.6503253704121326,-0.4227297305861283,-0.1578712372835918,-0.140860920109192,-0.2603495240647915,-0.199023040492525,0.0356232044377514,0.0462680972405873,1
20.0,17.0,-0.086915980012041,-0.1177406782503013,0.4058326467475086,0.2208648404967997,0.6678258291191853,-0.5034963437066533,0.0209491698395985,-0.2398385016616208,-0.254864704775622,-0.0386964942146588,-0.0440887413040667,-0.2587029733248818,1
71.87510677814286,9.0,0.1918360388470811,-0.4810837970870382,0.0912195934254068,-0.133279638628782,0.3359167841532632,-0.4964547390022533,0.0032102760070342,-0.1069129171777478,-0.333625967490844,-0.1178298807753512,-0.0138446493243477,0.1498761164189966,1
86.26005959869289,4.0,0.3578850651751423,-0.0905265568759647,-0.060221262109184,-0.605692359379144,0.3341773348579922,-0.5436331003179203,0.0347437079265266,0.0759976361385726,-0.2250650580867592,-0.2294782433912681,-0.1991325159899828,0.2643914174986502,1
31.78528108243271,6.0,0.7099187234781356,-0.4024376054815321,-0.2070908311817377,-0.5029928664570344,0.2472996251046024,-0.5548332012624643,-0.0552504674126729,-0.0380510892417309,-0.1705109710704803,-0.2287315646629897,-0.1705365106193889,0.3611435172890106,1
54.44287013730645,4.0,0.3255421775003823,-0.1235292418585817,-0.1218864714487666,-0.5862974444299377,0.1509561697107448,-0.4166215683529756,0.0541595768854727,0.0946357844337988,-0.2497878009334235,-0.1880019956326152,-0.0095281177747392,0.1685448956166149,1
37.51213761046125,14.0,0.1030209065701513,-0.0664292402335125,0.0959967852010011,0.1400362680458428,0.5373293774404196,-0.47231958243254,-0.0102122957699542,-0.3362199250521859,-0.3545279587258683,-0.0667688966684011,0.0163383499121177,-0.1197816888150669,1
3.0,2.0,0.2069030928706142,0.0465859613752728,-0.1837916320212438,-0.6566687870083233,-0.0783146638129761,-0.7465820091833406,0.1928163636433496,0.2076253505287492,-0.0872776628976366,-0.0938764579409447,-0.0366153996978646,0.1492080962870206,1
54.14094484656321,11.0,-0.1928147320043883,-0.2792894378227317,0.2239106921274159,0.0823022955528386,0.72976463560131,-0.5826364206931829,-0.0212159801751374,-0.2320476866369112,-0.3092689714341806,0.0648445112689767,-0.1188174553143474,-0.1096788565723644,1
87.89961980103253,19.0,-0.783783,-0.1485585688205938,1.328993,0.601641,0.5595795285061046,-0.8957593149241088,0.2979112355006267,0.2818917204018123,0.1713807891644412,0.27783,-0.426728,-0.336968,1
1.0,1.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,0.52233,-0.623201,-0.498749,0.287186,-0.336968,1
35.0,1.0,0.4850534783677551,-0.0424325542117894,-0.1021926502848506,-0.7380202135829717,0.1431937737544568,-0.5860082933957219,-0.0429481081277485,0.1635879685053497,-0.0854711186162485,-0.1218247168315949,-0.126355869415041,0.1883631279298243,1
78.2475253219548,9.0,0.172039141442771,-0.070752147386897,0.0533572519866328,-0.1438362911207179,0.1979779677521193,-0.3159686528008283,-0.059555760272603,-0.2334414028457355,-0.1215798958509987,-0.1794911047872633,0.1086030467243702,0.1189748669881598,1
52.66209059241944,9.0,0.3759463481974322,-0.0199680802365869,-0.1828490268755679,-0.2054901970712621,0.217831111389083,-0.340716038528651,0.1154018553942708,-0.1133724828723484,-0.3052101098430635,-0.3306449315521869,-0.0030850247596858,0.2297447266782061,1
80.52471104179415,11.0,0.2017004657060397,-0.4084222831814028,0.3452681093559262,0.145701063765728,0.5458653914764554,-0.3000588505376581,-0.0631519274598391,-0.200668496342366,-0.328598081138163,-0.1633781948455892,-0.0543961441915291,-0.0115654112195386,1
34.0,10.0,-0.1422765328788754,-0.5465645035025123,0.391490317455117,0.2087284172974414,0.3559482897038056,-0.441136446168765,-0.0039046009549537,-0.3612716652611466,-0.3511059813619638,-0.0147562537331609,0.0157589172422885,-0.0535606630653653,1
44.447215252488085,6.0,0.3581965574865934,-0.2869872134146095,-0.0203802730310098,-0.5403771679040549,0.4880079927477855,-0.4481829550884927,-0.1920659047458758,-0.1385597428894951,-0.3317955421134391,-0.0987038733923365,0.0567170181540203,0.21558837430121,1
85.89915233318546,20.0,-0.7715932551559174,-0.4469310526767601,1.1366892959264727,0.3401153775726036,0.6761940967067708,-0.545542808010137,0.0372162610636553,-0.1256774791398008,-0.1804394420677333,0.2765314235502515,-0.4216867214394551,-0.3368116556136081,1
85.83636127138071,1.0,0.4153002580485699,-0.0207501891353232,0.0241694062811975,-0.8622595254815981,0.117375276142233,-0.8151693772198872,0.0895217803568689,0.3161558308690126,-0.263958432388157,0.0028744471086254,-0.11891653523007,0.1447774243470972,1
43.80731420379925,3.0,0.7510838072710206,-0.141134880022387,-0.0526041898480443,-0.5728759622511237,0.115768290545837,-0.5484117544753123,0.0366573582097914,0.256200294415579,-0.1817445280064075,-0.2171614294223378,-0.2083659753174556,0.1428948638868322,1
10.0,7.0,0.1907492757749873,-0.322370961014046,-0.0019242303301032,-0.1557384619990914,0.3095519511450129,-0.3779521261451081,0.0869112187213891,-0.1499946205884068,-0.4726528950067272,-0.2397241122270234,0.0801846902146368,0.0975302418611706,1
12.0,11.0,-0.2366533272368856,-0.2434093001217786,0.2468395604626941,0.0737792879907499,0.556126164693741,-0.3939757015258562,-0.0466692345132131,-0.3380596631860771,-0.3191504367211129,-0.0638201527597456,-0.025718693874107,-0.07568978277919,1
81.69542199684689,5.0,1.0958628971904822,-0.3234656733593764,0.0272228859845759,-0.6253813132248222,0.3554911253624667,-0.4255436047957188,-0.0733400305198077,0.0139644499920178,-0.4440466329767715,-0.1191826244759376,-0.0843434153109547,0.1946494306122505,1
72.83051940160121,2.0,0.509249539056874,-0.4060931464460963,-0.1444358489726758,-0.5138590538854862,0.2597508830438112,-0.5352797116697909,-0.1734735010043473,0.1512108096919489,-0.1997908927173308,-0.0724278182712803,-0.0500730171599912,-0.0024993751643877,1
68.3194974657568,13.0,-0.0153327833869792,-0.0995505457585338,0.3400762661595941,-0.0992062080916867,0.6514358001598455,-0.5419030812158083,-0.0290843032170339,-0.1985883041185933,-0.4418252806673663,0.0299892356543368,-0.0678922582691504,-0.0832328483228105,1
76.16604257353126,5.0,0.1439678145380827,-0.0910936770798792,-0.0657220807501846,-0.7568500499491467,0.5145188611553835,-0.6856162803517134,-0.1140608582957677,0.2388888433708233,-0.2067465355908217,-0.2127966293682109,-0.273476749754811,0.0557911274332988,1
68.59814376806055,3.0,0.6318842697922425,-0.1268528503946201,0.1152318576368792,-0.5333295249907768,0.0516329209444664,-0.5661174218194289,0.0424037944548417,0.1769137193782528,-0.2275116927724892,-0.2480911979148958,-0.123701990091743,0.16568111763161,1
33.0,15.0,0.0056518973958931,-0.5580585646343129,0.4394595851287609,0.1095531700995113,0.5426986595174426,-0.4044159442767829,-0.1075276016325733,-0.2695268410004107,-0.3001616507979379,0.0468874235278806,-0.1550694338568289,-0.1324036428031714,1
19.88607882754621,13.0,0.0230141062935966,-0.6472937893963049,0.4300491369295899,0.0902199993626728,0.5504694804697826,-0.4576190773095867,-0.2005076915614117,-0.0878312787026785,-0.3956736726832585,-0.03624217605299,-0.1078572801250629,-0.1592273644401303,1
24.0,4.0,0.3392503228567382,-0.0576420876493501,0.0278228924088687,-0.7166510302731154,0.2584952349658165,-0.662779909592348,-0.1416750711986441,0.2444281487067048,-0.0210904680343725,-0.0495361788838351,-0.2376632127821374,0.0856176748416853,1
79.43186303158895,15.0,0.0335522429892941,-0.5309429945547165,0.4648898845333078,0.0998283678163239,0.5574486173680347,-0.4035471884872171,-0.1455884556919409,-0.1768706179801458,-0.3162792501695692,-0.0148268409345298,-0.1138299078149643,-0.124381877373065,1
83.78464487571543,12.0,0.0537202303178371,0.0930886933199184,0.1573758128112449,-0.0858304625931282,0.7169492871708174,-0.5291109203908334,0.0662962642069491,-0.2842921601933721,-0.4699307091881449,0.0470492607464613,-0.0517240683980902,-0.0103521752641756,1
23.184816540894907,2.0,0.2555441871140729,-0.0889007403727186,-0.0741300185786802,-0.8146273462365836,0.0890184046208756,-0.5835799719026598,-0.0466310686190064,0.2380056881331393,-0.0686982694618338,-0.0006556145830294,-0.2403342692683189,0.0784450375083504,1
14.0,1.0,0.605354434928445,0.0999252116486709,-0.0284360126735209,-0.6707991380017002,0.1153356122287802,-0.51886637693682,0.090025232533401,0.1792040146425956,-0.2298111928909076,-0.2013038121140545,-0.0731264698312871,0.1505919434990549,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
79.50256439200767,3.0,0.5023036500820824,-0.5388215907087444,0.1517357132230609,-0.7749843496763666,-0.0175564144893846,-0.4621264891921492,-0.1929482961668822,0.3584380660406728,-0.1078561829232223,-0.1608623228082265,0.0458746789644976,0.1795692002706799,1
85.79514739663128,11.0,0.0945432230808494,0.2781785925315963,0.1938031894028905,-0.1871007041484373,0.6632167406600686,-0.392499804544171,0.0503547690478459,-0.2962433275309934,-0.2639098271956578,-0.0172701070931622,-0.0450301134007038,-0.0011229885954285,1
23.648967904499777,1.0,0.7647411763640166,-0.187615828522675,-0.3008883407716693,-0.7838204741709143,0.3637857299933938,-0.5755443543176012,-0.1650934892943943,0.2420474882975754,-0.0750693990670995,-0.0936199696311659,-0.2738340637928373,0.0977962361682616,1
61.000282510981855,5.0,0.5019372956071538,-0.1118692183959453,0.0113336872587995,-0.9418214819698618,0.1658879078535005,-0.6180879780289324,-0.1337687246911535,0.3299194795856075,-0.1593018202338631,-0.0682719817703222,-0.240794403512165,0.0717907219330748,1
64.19713518986697,5.0,0.4756776628983559,-0.5869649562655594,-0.126803652771062,-0.3527090673284802,0.4593881630789793,-0.4564778219670067,-0.1601555710071885,-0.0651331705699028,-0.4026254384869906,-0.1081503481673235,0.0158952050564334,0.1896729296152322,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
71.9079082507681,10.0,0.8176482382477143,-0.2246236144865455,-0.0026505125010705,-0.4596574762564824,0.4124633839524887,-0.3963966229230624,-0.0707894230399116,0.0175876682902733,-0.336304315917653,-0.2739149515164187,-0.1554937483331923,0.2662834746037639,1
17.770970563778047,13.0,0.1446342171348512,-0.0381331441182875,-0.0949090779128674,0.2278700763838851,0.3908007456903862,-0.4598483860347356,-0.0322120305958644,-0.338946743016672,-0.0770448267459581,-0.1172061689188547,0.0315587322459047,-0.1105639328131271,1
23.0,17.0,-0.7802119545311281,-0.1894604756512232,0.7533350893357227,0.3931038556718941,0.6601171131750703,-0.475873439113999,0.0049944297196253,-0.1605521831513743,-0.1244423540196523,0.1895522334683594,-0.1981596401643802,-0.3348997888098935,1
54.10860036238449,6.0,0.9542981951128224,0.0798643619485066,0.0646744356337265,-0.621340132818888,0.1344805649768778,-0.5125682354092119,0.0103332582049897,0.0950835421218207,-0.2483073083514786,-0.1194002921868038,-0.0822207791105406,0.1363733933308707,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
88.0,29.0,-0.783783,-0.1710937693337774,1.328993,0.601641,-0.6915319276959581,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
88.0,29.0,-0.783783,-0.4138067917059013,1.328993,0.601641,-0.6914432961744046,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
76.44444503905972,8.0,0.7213836473079797,-0.7687826636911869,0.0517449065576772,-0.0390433788508616,0.3833211071185379,-0.3622738259646885,-0.0302942047081613,-0.0806440946530219,-0.4894290426569137,-0.0924706839782279,-0.012561494777299,0.1176166559200799,1
33.0,10.0,0.0924914694080399,-0.2491955948998603,0.2080062164824959,-0.0278950177365468,0.6866651908335879,-0.5224688264883827,-0.0295827966518653,-0.1295076942409904,-0.3296247018511212,-0.1495031139150317,-0.1271643577659436,0.0552671620553175,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
50.91498575513387,2.0,0.4080686271210572,-0.105391501758835,0.160097031309025,-0.7963499093905099,0.0762356177224305,-0.6623561980194778,-0.0679928601557928,0.3313016057020114,-0.0927994948920224,-0.2540523002810647,-0.0955478909941898,0.1400454306428218,1
20.0,9.0,0.5060339391656767,-0.7356418668267207,0.198176764346474,0.0448910503569308,0.3747260769091365,-0.3451215141170594,-0.0474901365423219,-0.2980971104907171,-0.3510173934968787,-0.0067623317071368,0.0168144065341161,0.0199448769638211,1
30.0,7.0,0.533312582164994,-0.5369373816579818,-0.1054409963370121,-0.5446356507596418,0.3294004561204547,-0.372260901142927,-0.168587699500243,-0.0080288705759121,-0.2819385895869694,-0.1514950730579357,-0.0972646614156502,0.2077704533685726,1
38.0,5.0,0.4946541673603019,-0.4957275285610626,0.0115605412038787,-0.6233618124370153,0.2510240631667732,-0.3880558031903293,-0.1020082193873433,0.0492376355523197,-0.3219728420776958,-0.2238860716156053,0.0271431639697643,0.2923911724018763,1
34.0,1.0,0.183555306999447,-0.2362507669778785,-0.0445423533079514,-0.5126918536834613,0.019139720684651,-0.6063012007362197,0.1026440569673616,0.0756806669350163,-0.2308856156932537,-0.2507048621600226,0.0058846118307548,0.1799548876422722,1
27.0,9.0,0.134108925972377,-0.3060748839987115,-0.0910041857720871,-0.1617129708534688,0.5614599894400903,-0.4847632190420644,-0.0501526032047934,-0.1932298520351237,-0.360238001006775,-0.1222784064816689,0.008391511028009,0.1241250781341828,1
21.0,11.0,-0.1249674607198387,-0.1557573415792556,0.4066606411913114,-0.1605774285660856,0.3854374207712181,-0.1535786141948247,-0.0252023576803889,-0.3024210326043039,-0.394034394262278,-0.112119518412873,0.0728940601336448,-0.1441093445530656,1
14.659225388137475,9.0,0.4636544060695901,-0.2020116310828951,0.0574200983286094,-0.5604283768702555,0.4728959207128217,-0.4506162117831598,-0.013423352886334,-0.1031903541032739,-0.4902673228475584,-0.1621851106223156,0.0058235980819518,0.2751383245091791,1
32.176392626870154,3.0,0.6551555364737286,-0.1653855472823313,-0.2776912354143274,-0.4798293737178744,0.3334093437468443,-0.5340186355312352,-0.0870886502592308,0.0309482001343001,-0.1411897353513448,-0.098346411071773,-0.1048257088221788,0.1114978087758966,1
9.0,10.0,0.1578182006589965,-0.368242217657368,-0.0684809779964797,-0.0673473372603444,0.3924362439237216,-0.4645014461924503,0.0777237266174581,-0.3156767174298534,-0.3182070331622221,-0.1948422928148571,0.0170129887209995,0.2227710859023897,1
87.67243561153724,22.0,-0.783783,-0.5681606550180736,1.328982194595311,0.601641,0.6377606031697657,-0.8926729520612777,0.1447757655674209,0.3453639772623231,0.1488143981203631,0.2778248090610699,-0.426728,-0.336968,1
87.98843186964758,1.0,-0.0160335688617951,0.655478,0.8042203977350869,-0.976228464402528,-0.5181570348982986,-0.895842,-0.61809213744387,0.3281777032196291,0.3927121963119374,0.27783,-0.0159840612019677,-0.333230646580408,1
78.8242981875315,11.0,0.195111119902046,-0.02724067215509,-0.0657153454792901,-0.3607635656298978,0.5931482310051055,-0.4249214942348398,-0.0708144212322318,-0.1540824570099582,-0.4145285965960293,-0.1704878947723538,0.0151108709005093,0.196746635748885,1
40.90015812483553,13.0,-0.0027571976602742,0.1054813467856733,0.0633500414885103,0.1153557650742508,0.6546843821815824,-0.4786185038793494,0.0533097675154958,-0.3026627969114998,-0.2056913302206012,-0.0394762482026968,-0.0257547591303929,-0.0108783476292807,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
35.60477093550245,12.0,0.0234036840497974,0.0280858198461282,0.2596790225993555,-0.0573558159029492,0.5117025686812492,-0.4590513561909939,-0.0234698079977827,-0.3841035251349655,-0.3433323558936677,0.0095510448097775,-0.0147239628650789,-0.0350502817246184,1
6.8839825031936845,6.0,0.5659634567029465,-0.2933396432018304,-0.0058036501071061,-0.6310864244574798,0.2559260340223429,-0.5260454458828161,-0.0095642019134045,0.0499243594578319,-0.2483650119383161,-0.2296429588456981,-0.0178635059903605,0.2152913794592986,1
18.0,9.0,-0.0872104584698556,-0.2688794788371951,0.2352373654698536,-0.4244650266845051,0.557723191231389,-0.4588096540552567,-0.0874199300825636,-0.1465864869671262,-0.4680163349830954,-0.0759363796016803,0.0022513537387725,0.0558141263197245,1
88.0,29.0,-0.783783,0.3511675903063417,1.328993,0.601641,-0.691587,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
85.65574136295827,2.0,0.6013706792381625,-0.1270585912493511,0.0892291199488238,-0.7476055580989491,0.2093766921466869,-0.5157050126167638,-0.0886888526901926,0.2997879261718902,-0.2682432629771863,-0.201979827033975,-0.036496237729207,0.0488004824859943,1
1.0,1.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,0.52233,-0.623201,-0.498749,0.287186,-0.336968,1
36.0,5.0,0.8070488663456521,-0.5676129294699042,-0.098213660524555,-0.621468110847055,0.1241314871712688,-0.4449015275624711,-0.0771928726904873,0.0844542709713764,-0.1990824493857439,-0.2708011759146923,-0.0157716049485243,0.284151470818425,1
88.0,29.0,-0.783783,-0.3770306291362721,1.328993,0.601641,-0.6441964609906053,-0.895842,0.42411,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
86.03092283277746,9.0,0.1766034064853462,-0.0332143748300941,0.1665520901181182,-0.3335305121885217,0.6169817479047943,-0.4535690632022232,0.0370932296778722,-0.1957742846300771,-0.4859466189084795,-0.0459562712221387,-0.0493986047584982,0.1704109848513864,1
33.606224065529645,11.0,0.0385333432788723,-0.3770650757056199,0.1144104580699185,-0.2047045469759279,0.5799472613611873,-0.3448461676348773,-0.0891327480051119,-0.2571764458493316,-0.3613862546104096,-0.1308678539445335,-0.0290634320102603,0.0152107226033706,1
29.0,5.0,0.1255470892066074,-0.1740601069357138,-0.0180368825334542,-0.6242180315381926,0.0026233277896483,-0.5248353172996414,0.0377339760476656,0.1727267248377231,-0.1902421074159731,-0.2906621938168049,-0.0583873265377725,0.2010170885276143,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
21.0,1.0,0.324342954501981,-0.2030286794284139,0.0950612471738574,-0.7933880361162148,0.0390087700402648,-0.5478833622487882,-0.1559872505903095,0.2425990830931505,-0.0381689478349632,-0.1039736828199571,-0.0472523141374006,0.1129673560777169,1
1.0,13.0,0.4760574925695486,-0.456908631039268,0.1167001938266371,-0.0822712781557226,0.2458462078327484,-0.2788749517754383,0.0346495876961044,-0.3104623815727489,-0.3962429980436193,-0.1089469531533015,0.1002115332071919,0.171846999121576,1
30.391421993397937,1.0,0.4071527410044118,-0.0999180841222065,0.0673849292407246,-0.8055538445001018,-0.0221291891096062,-0.5526364332663204,-0.119501177410107,0.2446755280154484,-0.0557355348899713,-0.2124250465844255,-0.077379743541308,0.1407557300257039,1
30.416449919243785,7.0,0.343595775664017,-0.4724758930328332,-0.1223076851742089,-0.1444125359328842,0.3663683939272648,-0.2954309077821453,-0.0973724851038775,-0.1695992910428197,-0.2224444652999208,-0.2954197636378046,0.0349283935149652,0.2261558448343721,1
86.73350416092623,14.0,0.143789596213391,0.0248571206070154,0.2996581807739465,-0.1391079081509612,0.6262632155650957,-0.4401895941726662,-0.0844621047930802,-0.2405424642082384,-0.3697461438554284,-0.0401598179990594,-0.046123080913741,-0.0418469305223293,1
67.16708669285485,5.0,0.580772839538864,-0.1471159505996875,0.158411643223801,-0.4758743172259055,0.3708417220051005,-0.6536145055002686,-0.1309090114624639,-0.0247278458601488,-0.063089835696249,0.1064697426533805,-0.1895802876045255,-0.154476154500482,1
1.0,1.0,-0.783783,0.655478,-0.764345,0.601641,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
13.0,8.0,0.908731713212252,-0.5795715685504687,-0.0411794116301422,-0.5194337567740438,0.2208936422901183,-0.4414384981494248,-0.0955498869548641,0.0712540308299804,-0.351172869241918,-0.0538584913210434,-0.0531970256123945,0.1708421283857525,1
87.98677711181485,24.0,-0.783783,-0.4855563821740442,1.328993,0.601641,0.6226801380565478,-0.8958339886229124,0.1336703138420799,0.3958185372572641,0.3211207146530606,0.27783,-0.426728,-0.336968,1
71.8912928555764,4.0,0.2092261187523114,-0.0063594579102034,-0.2028018124055285,-0.4949803807736592,0.273584919582629,-0.46484303259536,0.0987385079407415,0.0596973143825228,-0.4273928574584649,-0.3089266409780143,0.0467414551120065,0.2089092114324175,1
33.0,3.0,0.670229235251816,-0.0708172727214873,0.2262159116173037,-0.8618081612774191,0.0764323412492792,-0.5669475965004818,-0.041453428225325,0.3085786906216236,-0.3080586708886172,0.0014089489702433,-0.1359992118079934,0.0940203192891496,1
20.0,8.0,1.1291027343776772,-0.355855884901969,-0.085964957636419,-0.5832427723639951,0.1468290492482305,-0.4385708092778245,0.0214278350225374,0.1090321167823279,-0.3473658395973744,-0.2173902311205759,-0.0416258988875125,0.2056469828912024,1
42.86321125476757,5.0,0.3698213720166184,-0.3388182559867226,0.1869379274522971,-0.7579578445719759,0.2689164328219882,-0.4953356551849404,-0.079582469645921,0.2322195105402935,-0.3472923502504316,-0.1885987364601256,-0.0990510981135113,0.1568882540701879,1
29.0,3.0,0.3392921615534812,-0.3732199628546829,0.0627332657151036,-0.650500069553335,0.171675764563931,-0.4553212271881983,0.0222718349754395,0.041653153591231,-0.301841232154997,-0.3180401600347899,-0.0827569046545157,0.2931710706969596,1
30.779564686004512,10.0,0.7330945343842394,-0.533671175211406,0.1416295468283808,-0.175968607865017,0.4236905938913341,-0.3604208229667313,-0.0448380613275836,-0.1677995498836259,-0.4258529020795442,-0.1493701499262555,-0.0469601016092917,0.1543613543649758,1
