X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.8138508040406,0.9486327349340876,0.5052432295959796,0.1137751194870396,0.3512341657058538,0.6653177401160539,0.3195894071883768,0.2605346142204442,0.0061289272714876,0.8968559095215883,1
0.5063173855026696,0.5607133174017068,0.7538191784377726,0.2155944680436098,0.2057166448609189,0.6066435337243663,0.2579090378725582,0.6108457311743778,0.958072077915874,0.4094905525940334,1
0.5111309460537109,0.7596543840743191,0.8041566185684982,0.3468479818356779,0.0973643587376802,0.2428781987891858,0.768108592114685,0.0289151069315887,0.9920792502201156,0.9668054604088476,1
0.8381299572900691,0.6358437302028109,0.3711385504734488,0.1277255439985443,0.4686071457374164,0.0502613706339261,0.2552418441670413,0.8389919048037127,0.7901364655407379,0.5360551034784911,1
0.0709728800718988,0.0275201673395368,0.0618146943828952,0.6656117680118417,0.5865407698953217,0.2232176134880997,0.0069407844229303,0.1025271340334178,0.6527393475286546,0.3662166845047326,1
0.4942654045679893,0.4336155866518995,0.5973470777484459,0.8712804388321563,0.2285788104066798,0.165796452934506,0.1786228755817171,0.3272973442065101,0.980501875721364,0.3343903516413208,1
0.9940956477138294,0.0962619896853192,0.7445080085140445,0.1641149962577536,0.955692138276486,0.2793277930510081,0.8367582013600764,0.3160079867182095,0.355778578953595,0.277479233905465,1
0.7220200740100033,0.0160818965884629,0.4488074696042397,0.349170455595048,0.1090368238767334,0.1669404482826754,0.7925991920427744,0.505942852691904,0.4740709022134542,0.7890005372822899,1
0.5673301834754715,0.9999999112857084,0.3689365081288542,0.7819196525626319,0.9507480796261204,0.2989626581409242,0.8510596189441968,0.8906755617009485,0.0766298464759617,0.3746105196899994,1
0.3053345714124088,0.558814268978829,0.9202586900403557,0.0246450272272885,0.4308900288574225,0.023274575362669,0.8322187372727042,0.163768436716155,0.3069882475517269,0.464776447082735,1
0.0703609687112533,0.3610873963308448,0.2176667996899402,0.5460785652451912,0.9184075956414564,0.7749059021816732,0.6384902753980637,0.7636489841016831,0.9146031381944498,0.5051792002708974,1
0.4728457939290928,0.1500293572092698,0.478822351501885,0.3699492764498587,0.0616099125166988,0.2779055859326791,0.0746887530570699,0.2596933667120717,0.5271394889403085,0.8289797532994015,1
0.4859278104351352,0.2034446512642618,0.8560998571946254,0.2410216785126704,0.0881613995614477,0.8637337730192127,0.5920491479143881,0.1494792064255916,0.8739485029012676,0.8757330637281227,1
0.7714765502897966,0.1053772431286392,0.0476969784076817,0.2226286654615984,0.2667859538332315,0.9513206890638064,0.789856374735216,0.2939266375255965,0.4907723715276036,0.9330201207163272,1
0.2022540079554626,0.0440646659658345,0.3081087241697157,0.2679941354421659,0.7358232908686191,0.759429455821836,0.3060771031995442,0.3500259112015933,0.726462200618652,0.4049489786824045,1
0.6798798759222232,0.513967748988324,0.2632916595899605,0.7821231421281281,0.3160234621528558,0.723435516020071,0.56157258181309,0.8616289725920313,0.4108304838920091,0.3489696573906432,1
0.0531196136325791,0.6516948284636966,0.4183775358249035,0.1559843908379569,0.4864708295704583,0.590575334905562,0.6788658855812388,0.9004614242087796,0.5161079588832804,0.3459246380606107,1
0.991516335628478,0.5285524119613458,0.3845584097032808,0.2038134993860353,0.9127086674248044,0.7158157409728322,0.9217729837882838,0.0825168031179507,0.6934973952787137,0.4452594302715848,1
0.3645166408161494,0.5094996877065897,0.4795121101059972,0.8419630674868299,0.311192859570803,0.6353116820715279,0.7469088460268158,0.708125894542146,0.375426834934901,0.8518777145574268,1
0.0905599319678822,0.6653748531791834,0.9497800597476964,0.0446463782707722,0.0854149106801265,0.2157168817227648,0.8683144072887847,0.3143555845184624,0.2390146149383871,0.4041600956278527,1
0.8723343107355489,0.1634576048874373,0.0834692379449673,0.3870751055810844,0.9080802591011056,0.5528520985262385,0.5445891698236468,0.7230284826352754,0.3499010947691645,0.4775395588973742,1
0.8922586849178112,0.3062329151158149,0.0991254827382287,0.5113091438454234,0.5961075668171133,0.7321653081255243,0.4372603617898042,0.2535414412219411,0.5575266379630348,0.5200499057728885,1
0.9847087244061616,0.3620145694461846,0.4089444552194121,0.5366801881691683,0.5788951223104584,0.7050068769016954,0.7224916561760559,0.43722051703705,0.6539778053006188,0.1691067256376882,1
0.001804364836409,0.8932647221581791,0.6445541538855832,0.6367901958578419,0.9473722412560754,0.8383768880339092,0.8449238559945744,0.6173534205085053,0.1965574283294355,0.5360374632381344,1
0.6099109367575961,0.5239908158511726,0.7493339734299364,0.0676911660249148,0.6675400806904987,0.0938925760782563,0.1601920653460437,0.9420815753413356,0.5120934153145063,0.1400418268413437,1
0.2517069664150562,0.1828219649310274,0.3629024153163257,0.1853398321834181,0.5230295002110978,0.1117213411086653,0.7223632489970805,0.8603997636482686,0.1017085922670752,0.5992549942722543,1
0.0653855975429336,0.1817566249032507,0.6459361956651151,0.3088038905874462,0.6600812734892504,0.4031698575243886,0.2002430527516058,0.9458567692334392,0.099628129482333,0.2808445166981043,1
0.110900946245502,0.5661859742630254,0.5423783007977624,0.5544925353349095,0.2823061209119886,0.4049286797440294,0.4607374440864173,0.1498587910561038,0.4336466720257998,0.5781299375855337,1
0.2899076777957232,0.4571556333307163,0.2004076939794672,0.5049090601072203,0.09663627983209,0.6455402516672317,0.9153570268826128,0.2445600469181943,0.7658907608580631,0.8212857342525275,1
0.1462733256304468,0.0464376388762316,0.7596453937501129,0.6768308229012585,0.4367423998305761,0.9794447681628644,0.5799954728617561,0.9807807829190984,0.6506069453640864,0.5501582778774163,1
0.638,0.0145628928680758,0.2083602299958105,0.3551585941951781,0.4894373931051866,0.1927840134203629,0.973605320193278,0.6333688455418147,0.714379199526534,0.3577233481163924,1
0.0165184478624474,0.8909750567080149,0.4910321053560877,0.4447975402555451,0.0220836612526537,0.6478396053309878,0.473461167557854,0.7790102536312126,0.3895656992233941,0.0794465523833585,1
0.7679581188386368,0.6623004679053567,0.8787194543674702,0.0167884014997897,0.2876696976872926,0.4064063574988786,0.1804558133599923,0.0709752352015804,0.8270825785757819,0.0973062900718404,1
0.8740430215461266,0.9184744682933532,0.4462743489855075,0.0469138506973636,0.2976855845640325,0.9175620305105804,0.1549544400682227,0.8204167288504035,0.0001168563342244,0.6013455214537272,1
0.5989926726858819,0.8285834565730541,0.6283187148657251,0.2911079113585222,0.1823097500193967,0.6116114185113498,0.1438404266858455,0.1586006145045907,0.018219768736274,0.1942018365591348,1
0.4325350644928591,0.1570756919431478,0.1691493964609676,0.1864356117898251,0.9634564121248884,0.6046393953034273,0.2327708928061528,0.027195869934775,0.474699357449019,0.5055066457229107,1
0.7879127575179988,0.2020192495044593,0.3990029925332404,0.5531997079689154,0.0929913817061653,0.3507518178448083,0.7006774774437925,0.9431010699981184,0.1563881408715495,0.9647673258850528,1
0.3221584752813272,0.1845660027221557,0.3850777464954784,0.9199411068196204,0.2611836559906167,0.9541551108096716,0.8208139882933806,0.787673692224365,0.0930206701407332,0.1158461717165011,1
0.0329435308462611,0.7345569705964055,0.4871405359145707,0.0219577589873792,0.941960866302347,0.7355338720658422,0.5970877167943351,0.3673628832333431,0.5754872067549806,0.2118273197348809,1
0.0775558978809974,0.5389341014694696,0.7176550397186371,0.3840439761186772,0.1454701902357591,0.0406506357515013,0.5103108756288087,0.4544103935897132,0.3175845930814273,0.7110182946023944,1
0.8461918776774231,0.1021138975483217,0.53135543461617,0.1696929828857764,0.1512235867824663,0.6104047377804698,0.2590366023491506,0.4364326317966568,0.1938336259011306,0.4518422015183511,1
0.3531436002461399,0.0560230354064328,0.8065566207577198,0.3109925345255021,0.7603257633444095,0.7056927328706185,0.3717677824504229,0.4951903895765228,0.1063734417754279,0.5096285715792861,1
0.0228044739317816,0.8363505795663362,0.6320605850144256,0.0344600830432897,0.6735749958966938,0.4649027399509106,0.5912006382025379,0.3205855683140289,0.0819192528666312,0.464010272546142,1
0.6388413404325685,0.1710974682946259,0.5067691199460868,0.096396480503258,0.3322853085686267,0.9511238632345108,0.7200472213081772,0.1101604801353112,0.0592601599814351,0.0093350166538749,1
0.4085747989464014,0.4782465162427775,0.6302069105467495,0.4478346616967154,0.4088345300398247,0.906481231755738,0.5126212092742047,0.6450291149122905,0.925943637131712,0.5210584894771911,1
0.4555885377162786,0.5597473730167458,0.4739186711882125,0.0967836265774436,0.61888970234672,0.2661818946926869,0.3779386423644645,0.964142381804634,0.3761180229816185,0.2991445951292132,1
0.8727814960293211,0.4515287994586087,0.2452902387536087,0.532640012446116,0.3630277080684896,0.495999915211771,0.7974924020227778,0.1701856420896739,0.4128610928554244,0.7667497418246071,1
0.2557601795144799,0.2338432008939614,0.5192504333069587,0.9342873499585872,0.5083708321740934,0.3885177351009923,0.5801670148327681,0.3000287201893261,0.1248563651797945,0.7619716356753335,1
0.2598906956878966,0.2973510027475916,0.6501979001498585,0.2107347532421416,0.5706637974842348,0.8319981567078982,0.9378088757891296,0.8082909648130624,0.8440594650675761,0.7910740378705015,1
0.1689555117347225,0.8095595104911442,0.2941135597611415,0.1804321038831821,0.0019183851011053,0.0252499935524333,0.3226714361669554,0.9850957968322882,0.1781641277270182,0.4319368245497257,1
0.1908631029684055,0.0240878316789396,0.6907117654319642,0.0593170754343007,0.573051657935078,0.7903028123666496,0.824653466637848,0.0106389816893247,0.3495477832525019,0.5470167776005247,1
0.0515403752891647,0.1094893368977111,0.1111043510198641,0.5594244239910418,0.0447901612372786,0.683187765491341,0.2840644454719212,0.0960284130975098,0.7370538103162578,0.8937542046959925,1
0.6267045543090451,0.2563275620086462,0.0583049508688489,0.2199157652918683,0.2039782414533511,0.6401506940029293,0.8822826077802314,0.9374886149593378,0.0331863053148035,0.8547699862541462,1
0.4083467008783103,0.5620717938103841,0.5116427530022135,0.6040789121952297,0.9911269314525224,0.2248944243152691,0.3016977716791788,0.115764396411703,0.231791665400177,0.7420044873694289,1
0.5132551231530768,0.4511559195876746,0.6321097251691571,0.2350707671055442,0.7842392995061387,0.5211688455196558,0.2181914580970252,0.3659554778391057,0.1914770425754097,0.975181100650442,1
0.7978140384419818,0.3731049951458618,0.5098941162515468,0.129128879243332,0.3832845920363679,0.240053921261303,0.2017623285462132,0.4231291779720325,0.7300630192283547,0.5813206898627553,1
0.2564631914633741,0.5933392381404824,0.8371914215504457,0.025207305606048,0.547681824593542,0.7837662718329533,0.5939386558881175,0.1892707526273915,0.7767903344672402,0.262755014601391,1
0.8955047711540068,0.7310923402489091,0.0101145498989887,0.0236034251821794,0.3313555491162903,0.458651059533993,0.8594085264364109,0.3663005198175484,0.4846350538553334,0.5223286154569345,1
0.0875651697069382,0.3344168456563687,0.7947421723242831,0.5081121112274307,0.0545170333431549,0.1959014293267433,0.1735143973206856,0.1671401837832444,0.9494078319095216,0.6131224761203145,1
0.5169304277538368,0.5137998634968638,0.6331752082027174,0.5298264527690789,0.93531975526556,0.9535842012929078,0.2633317378051744,0.4181563644913754,0.6189290904226996,0.2747921213033992,1
0.1274882783153103,0.3709718975215773,0.7759979266843944,0.7955458326421223,0.0978138997220624,0.5680775022121676,0.3489104867179434,0.1295711166345775,0.5928120566491494,0.9500421306500624,1
0.1769760670723111,0.0899815070189131,0.7338670489910452,0.333118117343242,0.591507465588936,0.5584159017858009,0.9992325459226205,0.3293825172049123,0.1665947537076792,0.8925893692113215,1
0.4338115783995547,0.219135185523617,0.7828903982261886,0.4306064625139041,0.023568329464799,0.6313096749615197,0.1258553499758713,0.1370672417084112,0.3700906724467951,0.8221853603327752,1
0.4237009454608721,0.3986125443583108,0.674760517837473,0.1056634051336813,0.336816960584448,0.29476820130298,0.4406305190149431,0.4862162940939379,0.8008613235301588,0.3428339131723137,1
0.1878591651862388,0.1223993163800209,0.5596782885119035,0.0460203063333756,0.5002301010432063,0.6566598764191364,0.2850159468070539,0.0742292602565637,0.9571377459154397,0.0909383886417227,1
0.1389452426189587,0.2038360177041441,0.3199197398760109,0.5256545288985074,0.1273092691297535,0.9673664939992568,0.5267201713354476,0.1422943463069718,0.8477233426239823,0.3571912676844662,1
0.2470870490301149,0.7137927660603494,0.4290288301531447,0.1497864912318024,0.8333457360026597,0.1938548211255197,0.3478526782417548,0.4115657835077315,0.1338460824866773,0.556234543366555,1
0.6172180712911104,0.4506109184168529,0.3070606724470314,0.6155192347923135,0.6804500172689799,0.4192916707440667,0.4857342959406714,0.3904220851981473,0.0912610832355756,0.4348616048498262,1
0.3827224598034918,0.0553460063261394,0.9526898269204848,0.5973423387875738,0.5195884790280185,0.2608262332103204,0.8251156833627129,0.5155140414332755,0.436532048855453,0.0230125903321787,1
0.8549659857742167,0.063753466368607,0.0214000101249402,0.1496444946663786,0.5580944956348531,0.0984196484694763,0.6921654861599299,0.1522940579223069,0.3878807787405579,0.1038767886478231,1
0.544140967481319,0.6000836195935042,0.0516222922449386,0.0061695786692295,0.9789731035044432,0.1195347083227267,0.0098858747342509,0.6996189073007213,0.191468728097178,0.3059056466559934,1
0.5670748528369932,0.1481288326987482,0.3365068300147255,0.2749092559521104,0.0533456599216917,0.4185339197756879,0.113826882378721,0.2453624199627204,0.518150223880761,0.9695728845065452,1
0.3431199336342181,0.0059997854876118,0.6755926255430722,0.6804683681107034,0.5620270792040655,0.3289673530060742,0.5167200098161634,0.8465787199343202,0.6962955610570098,0.7097915147527228,1
0.5498618512420902,0.1741400752085547,0.3199902003983333,0.2851060297966206,0.8783474470397834,0.143056324950392,0.3885675158872023,0.5263490649595313,0.5017028525889506,0.8455757820221088,1
0.2643884686281415,0.373371018293775,0.7345358571667111,0.5482520609582431,0.1732003564312373,0.9786037383067006,0.7464085605440641,0.0120298335832443,0.8310126177042586,0.6071169304742865,1
0.3866300981512528,0.9199145941893824,0.2327348074535121,0.0529706621516159,0.4401204833907494,0.9616932279651792,0.880670005629662,0.7425910322620938,0.756858024551364,0.3546526626567129,1
0.8665780202838418,0.021277372021239,0.8277260816861814,0.2744886930437971,0.5250573643416105,0.3381580867484862,0.245843317361928,0.4749240720773663,0.6536049214091116,0.7003724447303676,1
0.9911705065076312,0.1138086338994222,0.8609560620413592,0.4662700890767235,0.3235171234811088,0.4660335583951279,0.212848925135698,0.086484159535362,0.6914643229057478,0.4832359147547881,1
0.972145556443456,0.8097670977455287,0.3876411534914943,0.3523649858303243,0.0127282753907626,0.2476814843623036,0.669900501453219,0.1379641319057275,0.9111929598898038,0.2288268505180261,1
0.6377570625433665,0.1486051606604868,0.4728614514180829,0.7182709818592615,0.4350748070347108,0.9858697195605358,0.6887608041915178,0.7473241958849484,0.5793500400867799,0.4980864536009681,1
0.2964120563294129,0.7568752684845714,0.4495581014285955,0.2144932802045178,0.0039832728249943,0.3355036859234802,0.8658395390413478,0.8984538868255185,0.5996074795885025,0.9147134004692464,1
0.0028103889142236,0.8475004172284276,0.7509613807560301,0.6194628395493104,0.902769019277064,0.3238792085354979,0.5914212726131945,0.0245775791386393,0.8004519844694503,0.0297803125670765,1
0.3978451422819771,0.6778917302388388,0.7812857972092069,0.0741722440732258,0.0767784708775648,0.0229388149562189,0.8943126633761176,0.2255302103629171,0.1512260513601008,0.2019353395092894,1
0.1675771620506363,0.4919006017207906,0.7767979699870134,0.4619457927198755,0.448634958273191,0.7510996667459802,0.5608086790735607,0.3509206120905663,0.3289717904146181,0.1719706784371176,1
0.2407027500310563,0.3114641510147392,0.327883825657777,0.3197154661443251,0.2501464107325756,0.8685044282456806,0.2302934308469815,0.5692908546247477,0.2088861171396219,0.9616295415671328,1
0.0916102530787313,0.5957911377163799,0.3162136157249215,0.3656974503401974,0.7875991479726123,0.8971259248276623,0.745990502048207,0.772865075362665,0.2310738245093958,0.7835745931608747,1
0.3580839171832935,0.2243221306208981,0.5736579141426205,0.6418890483425975,0.2042208603136987,0.0059913108617387,0.3420544495446386,0.3160931982068265,0.826551782488664,0.5836207057089301,1
0.9635581481269002,0.0589482322681947,0.8970427413665122,0.1224565793495621,0.0721726893932343,0.3116177752324032,0.4310883729728387,0.978347379683666,0.8056654708922143,0.2428098439907584,1
0.0908613447798279,0.5927757145577547,0.3860274350788909,0.4241436471990752,0.8474302825614931,0.7365806021824064,0.4656158382264038,0.951337893557034,0.9584439925550948,0.8743290423264711,1
0.6698320398538217,0.076849173956924,0.1574373342205424,0.0666152412086485,0.6361230146417324,0.4102734222286379,0.3025879967509602,0.9364562557834546,0.9653021084814754,0.8196870309851364,1
0.0115640289798943,0.3013706080534355,0.3792037750106544,0.4797550639311564,0.9890401415579192,0.457029014643079,0.0968072038421675,0.7375719638914651,0.1441723961963001,0.440759327191322,1
0.1344324911136575,0.4563156090532134,0.6583322088983755,0.6984418485229101,0.259921648538184,0.3636139926084865,0.7205344516439698,0.0450478104427999,0.6885267642929471,0.344077549636283,1
0.1442156623640836,0.3747262988741641,0.8421453684048611,0.2437367213192554,0.7521448070146289,0.4113186239661785,0.3445365937580761,0.6588073611739398,0.4419922938504383,0.0042240539125266,1
0.0985812645418472,0.4972217358168791,0.5581704505053853,0.3635297250672096,0.6483255741259158,0.2603420261160054,0.6210250248395283,0.4802762468912698,0.5427537310293731,0.8559920011728757,1
0.7206933040139334,0.2488703757427011,0.8469577060933956,0.4471014986728846,0.5843248331279048,0.6389361523710838,0.4735427931370037,0.914804722116384,0.7218336941158159,0.8497945016518703,1
0.4027877136780362,0.0891126577945997,0.3515622742885365,0.1147890432967759,0.6784877693469458,0.9425305511351516,0.3600679691749993,0.6331367373606975,0.286170487546263,0.586678551409293,1
0.9324039402089368,0.9730089286249096,0.7479529878651431,0.1336403060700556,0.0157080617617995,0.9742998461744818,0.0264923212468502,0.6100138047415745,0.628455623187315,0.4180129572654775,1
0.0421828818798158,0.5475401436828568,0.9616590882531656,0.2256531837440064,0.0154582858223751,0.8705174789364836,0.9541652137814582,0.0225006575710244,0.1684580181495409,0.9861036074594064,1
0.1898196698047376,0.0848468800322927,0.6854395116787055,0.1374444787096285,0.6823513782081672,0.569308109863937,0.4877062139539553,0.879545774056703,0.5269379126447227,0.4720825335094156,1
0.1183870330233387,0.4140128554633887,0.2085959861352024,0.5410861073035742,0.3113779105535257,0.3908300636654017,0.140095247711506,0.8761087011932335,0.2613978547800729,0.6911130469270077,1
0.1602400118995073,0.1021511255051035,0.5116011150312116,0.47770061532354,0.5186752516209968,0.7964119627930677,0.2478336121689126,0.9725276079747316,0.5535659241810463,0.7434400495519987,1
0.1205439814951138,0.7486299601626166,0.2122708951381416,0.3447139255104993,0.7092872193675942,0.942067902383996,0.5300194741904507,0.766216105310671,0.0212901135281725,0.7362680211451936,1
0.1224288041315429,0.4555682384294684,0.6841768389072591,0.0328609674097533,0.8216104869194966,0.3858246749137592,0.1604261711314807,0.8245561321397376,0.6540169886547583,0.3287802056061044,1
0.821606372254294,0.1868484338752158,0.4877901011601881,0.307110366776322,0.723458390665507,0.6458034533725577,0.8520081219967068,0.2127787970417079,0.4814324408079279,0.9095121104407888,1
0.8176160956448498,0.9261005870039508,0.5746197770139303,0.0298660344000838,0.6397460399420268,0.2883736417621466,0.0936099533616467,0.6221976921439444,0.3822864014592408,0.8369275076644026,1
0.8296232608529248,0.000426069010329,0.5484523911502474,0.2687774024440498,0.699243792076714,0.5995138925354803,0.261322182497781,0.4519696478573476,0.9229926549196212,0.0686438754161669,1
0.0818077742715135,0.588553357141234,0.8198047887755701,0.5439413695223898,0.7162573001057286,0.2642003939606276,0.6785624314158021,0.4930020394535688,0.3282130248290182,0.1713099906112368,1
0.1352153995098144,0.2092282075589198,0.206749722400539,0.50514781326179,0.9082992705313536,0.2482791234018531,0.347266225366673,0.9225382289940914,0.2292767581317397,0.7566348396614228,1
0.6456235153745923,0.2112350839996787,0.9013554737927418,0.2790830039989334,0.6282939394183334,0.2596736851405208,0.0554326645825204,0.0246410117200547,0.6101771673909065,0.007370953679108,1
0.6307531809065017,0.3503394213133546,0.3877194535696917,0.3136486405742559,0.8369766410719226,0.308357987274336,0.551256775976489,0.4333602373846463,0.7734504553245131,0.1309477434258294,1
0.7815248613940047,0.1280034205847339,0.5678338039436295,0.6259876359837556,0.1201421769848784,0.028270760965716,0.0803201291273012,0.5313259167755569,0.2956943504599135,0.5262576096090106,1
0.2378481539888819,0.5184798957877422,0.235568663966612,0.5219317918479053,0.084213793785251,0.1233849646182962,0.1253466806517508,0.880204024244944,0.5645833490547975,0.1290005440681834,1
0.8047751783357042,0.0210119128375335,0.724990851790816,0.1707206500250275,0.1477662861561998,0.0519841204365003,0.1143617059175574,0.785806384440237,0.9626960030112104,0.9158461323183372,1
0.7371722885929096,0.5068205516042147,0.6365769738230103,0.4965733392420023,0.515277064754202,0.1435301148684118,0.5165298281496716,0.8977251303118695,0.5954251161361805,0.8513425389990501,1
0.9400083872889846,0.0598735947660733,0.9943793195762844,0.2244080693003465,0.1660123591190363,0.948643200413451,0.6214751368055448,0.9538698550473133,0.0625652277462065,0.603389345819659,1
0.36886770071529,0.0536716112001576,0.8530691768742975,0.6564130365155862,0.6425170616881478,0.4682411060147557,0.863654291528749,0.2780671202090964,0.5451507902048714,0.6957889429966049,1
0.8316970460067323,0.1486651120107787,0.0263995581752462,0.3408901441261305,0.6142777156739455,0.3359751239764796,0.7828906017522417,0.8989333553949569,0.6673052567587552,0.7906488224413094,1
0.0059241014018451,0.6818789793293878,0.858561545280396,0.358518632538902,0.7174578696466223,0.2660498149027949,0.6306906527354813,0.031904850689196,0.6050041178494915,0.1465283499131183,1
0.0223993782903702,0.4494444604333845,0.8842799971785644,0.4125740505596086,0.4862261657978635,0.9324082378841526,0.7450113659922285,0.5614589821774382,0.4139368016135178,0.3066568953751165,1
0.1532971062106895,0.5304564413432162,0.128036210790705,0.4300049102747305,0.1609776289073066,0.8603424726218614,0.2209327901924095,0.6143181772634385,0.9494940717119872,0.1187804751757692,1
0.5884476479817806,0.2249643455843878,0.890320827235682,0.3848128411955037,0.1004037116628766,0.6013930733720323,0.722398012033437,0.2385534760902415,0.3715286182560918,0.7683399855668751,1
0.2835933207863379,0.2043542642662082,0.7101067938855723,0.4395076928540148,0.3417998367305396,0.7654346935595405,0.6184654981189752,0.5252520446643225,0.1632980977785172,0.1693021792171925,1
0.9904641686640848,0.9760193128729512,0.4477774467986837,0.0732523887165762,0.8919221202170163,0.8121387433378303,0.2101140009795914,0.3060669232447733,0.3714934489587672,0.1301828731886232,1
0.0499963244873235,0.165381274560856,0.418507137836894,0.6328627253778121,0.61719748888465,0.269818270950811,0.2012080268129562,0.9067605853859544,0.1012211792357345,0.6032153907357015,1
0.7198291924738722,0.0315661395192743,0.7690005026832291,0.4522352794745054,0.6130592682741856,0.2455729738616524,0.7180982957567963,0.1444126897476824,0.2931706026073489,0.6635659086272226,1
0.5396271688852908,0.1007546297976492,0.3659792457633383,0.5013704278170658,0.3150250951360678,0.814473659017842,0.2916822289655872,0.7330137048294947,0.6270441960343156,0.268879453721002,1
0.1344499241560088,0.4487243887813525,0.705154217390253,0.2448617257054204,0.8228182277770998,0.5909837684267513,0.4668209255316235,0.8467914632508684,0.9831285483934732,0.7736477266777833,1
0.3989716311617706,0.4100947941446802,0.1604128705957442,0.2386903853297211,0.8054295005812658,0.9297411162613772,0.5543715586294662,0.1566285991388578,0.0252897607536137,0.2240980122146388,1
0.6521573473908852,0.0015514774947881,0.2607789543641173,0.1613269017967836,0.2582280242255671,0.5138348595996077,0.9407934604804395,0.2507153224373497,0.7000926141119542,0.1472126961327653,1
0.6265552879839772,0.4522458037157529,0.3002498746529775,0.3370757906751357,0.1516674854367959,0.5014265046443949,0.5756648599990418,0.2741851919000942,0.1611255995636131,0.7366148623436356,1
0.4841402859386232,0.1951186669193383,0.3833502238048858,0.2532420516689296,0.2044279633948064,0.7406407771218293,0.8047835277225461,0.6779696302835351,0.4578245691771438,0.74370739584609,1
0.6095025064390367,0.4875606245504566,0.4834877152601891,0.8712439306758354,0.05124839541668,0.7051855952470534,0.8081673165906406,0.9949542864298446,0.3787158406358648,0.7852995041531934,1
0.6020485043429838,0.0448728887166856,0.2397381098120133,0.3191573819727055,0.004810938584712,0.7869456279990604,0.2655247508966779,0.7364044654666198,0.6165270716885038,0.398804203229525,1
0.9330107705194888,0.0693432159493762,0.0529074481769229,0.4212674403607263,0.4468885323002298,0.3935749858206188,0.7703211397049634,0.3118353259102592,0.2273388056956447,0.0525750125280088,1
0.0012406485106573,0.8995082446886596,0.0644209844366773,0.3556594729149954,0.3527015630197715,0.5012559899698893,0.6704136593787278,0.571751157626085,0.1389842977132624,0.1682601324171117,1
0.3653492539450229,0.7684100087623053,0.633195930450433,0.238704545776131,0.4011225261152288,0.6475110851106772,0.5945659256433915,0.6807464859292507,0.5410682912266899,0.4516014185831797,1
0.5048172848507068,0.1488092823293373,0.9137426989571306,0.1400300447506608,0.7500710654050572,0.1502787990201423,0.3238210061561434,0.398945333115352,0.0290902528828283,0.3523944850254732,1
0.3272184319468584,0.6084130338612306,0.2417190885449564,0.3996991771111433,0.496150100082221,0.5235952050894253,0.3068832699568389,0.1157817330876985,0.7443704695348741,0.2665091753043476,1
0.5558718257358105,0.3313428123049753,0.949228607054718,0.4608824029945536,0.2704789198785611,0.5243201652383312,0.0900498975922558,0.8598198234802501,0.6717760645877277,0.9475575763682372,1
0.158068529912954,0.3641086290777809,0.3765676686231304,0.5895481068592532,0.8580148452958771,0.8326427488588425,0.3552000276345095,0.6696889645378271,0.2358748665416875,0.1962804643583701,1
0.3031064324634717,0.131788154832662,0.7257477030142668,0.1111062232565773,0.7018669708639115,0.287201424290031,0.5279877478543228,0.5353305737997978,0.7726554244421591,0.2654789096893903,1
0.3037654557098668,0.216806081954493,0.514294760866056,0.6191749937422785,0.4167353776412693,0.2893413977382596,0.2853284313717701,0.0198883740410737,0.2524698143584423,0.82567777425454,1
0.3264084828313983,0.584047254047449,0.4279150694756268,0.7061896889843527,0.4386380662728727,0.1273087936161042,0.8002510716412599,0.2026681495726343,0.9176734717991568,0.5433572237237164,1
0.8299355891068334,0.033453174470597,0.8816769774843788,0.1661217420374269,0.8066487187369764,0.2156033103566308,0.8210805784166855,0.807561535030599,0.3170864365390483,0.7381926719825248,1
0.2640503997065261,0.7462417740410022,0.5895895058056119,0.1792252379471074,0.4090285438649642,0.0280784787226866,0.6676016413880148,0.4570754384761515,0.790567315372829,0.7620518647221619,1
0.6599159439271604,0.6352895717373047,0.6767929644273962,0.4067172784911543,0.927430939153963,0.6226636867391963,0.9715982584594453,0.6346809106958243,0.5497784391967557,0.9865852197469464,1
0.0657738301337918,0.0189929126304311,0.4473717185513164,0.8927292516155759,0.4897408214884527,0.8045380586768113,0.5807585730802459,0.8333841010418901,0.7429118083964397,0.646500898734056,1
0.2641046072118815,0.9601899580274812,0.3487397220709449,0.5488310320099269,0.107643140096333,0.1543623794211942,0.7980093919708751,0.3904433513493918,0.706187353988899,0.0598944981643389,1
0.8610350018933786,0.3336163710347911,0.6853997365082699,0.2532313519923866,0.1817109970640835,0.948273268983288,0.1166814605399315,0.1609093183220467,0.7088681781789237,0.7625532275663621,1
0.2145000378444301,0.3839268886141367,0.4013608576433713,0.1625675541524981,0.1536367829993286,0.7980950564688956,0.9527355262575616,0.9763459324262774,0.9123022854298948,0.6434979679638768,1
0.0038403170661997,0.9574780714807276,0.0236227986421358,0.377330532287946,0.2542956789981014,0.8754920155331138,0.7819679156490259,0.1468112160433039,0.0878592484863053,0.7514451903982469,1
0.8558392388339542,0.8270656581054209,0.8425009388195966,0.4136628633939548,0.6413222713029346,0.1546574930709979,0.5584083228514475,0.3006502562943569,0.6441451857114202,0.9600337132956512,1
0.5513295375699704,0.5540003053748946,0.8497312355910744,0.5787498229816747,0.3971191111159389,0.6975502953898376,0.4947316237912001,0.696784945214798,0.4904799869863528,0.0597902945708777,1
