X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.3561260188907657,0.3195678903579472,0.1484753712221988,0.8535079056482385,0.4346881057529909,0.5061125797389421,0.1202618178950246,0.1000246671670627,0.1337775485983689,0.7483022372770947,1
0.3314122123894104,0.1968232230101756,0.6071718266044145,0.2164378785438304,0.6249452201521745,0.4882643701554397,0.0180658010375607,0.6423187424576615,0.3335343957280824,0.2478107342339765,1
0.4910987221335021,0.1461757717527385,0.5011052636055042,0.3473478590186558,0.6092376280892555,0.1584641619136205,0.1763507132211922,0.2025052203334861,0.1903052325586608,0.4500460963845993,1
0.1054687040094051,0.2974299299031178,0.606947237585168,0.98207039390398,0.0185586689856436,0.4753311592348298,0.7476559218681199,0.91242400327269,0.8178770405439751,0.8849234725857194,1
0.5257706024368201,0.2652338079485541,0.2794860527631929,0.6320767080809282,0.4253450744121356,0.3437202505977792,0.5988867756712335,0.2764013301287358,0.4394089683448967,0.7665009497449983,1
0.0488725797904322,0.5405165034298391,0.4863469038485116,0.6737720581299685,0.4546044794990472,0.1398149161505438,0.8468521963241743,0.7414172884943244,0.9555648092077286,0.2744860795156629,1
0.5119294848058341,0.1194295954721683,0.2031215079953094,0.8555341851513601,0.9193998289532452,0.9768735905656708,0.4075249150001258,0.9053679005055332,0.3238292973112769,0.3664268069396265,1
0.0433854278519172,0.3091655034434392,0.3414055541855859,0.0647834901007361,0.9245728115378372,0.7071403596406651,0.6827823478429124,0.7896881153975707,0.9916089964573468,0.6164445748483719,1
0.1007937058530541,0.2906179751536503,0.8885054729869545,0.7417486014205128,0.5880674700543269,0.4345161475447004,0.6625555137800401,0.2945480705933212,0.9101548900582688,0.2356461270778367,1
0.1352199615134453,0.3096574596330125,0.4761392355739093,0.4385624348976054,0.6248201026319425,0.6169479736488128,0.8961575177708373,0.4931826353056647,0.9653504883579882,0.3192307103708356,1
0.0415681791678746,0.5424741009621414,0.628744550024273,0.6065770146140674,0.2163135113437162,0.3197685689522336,0.6734591943262922,0.1840414063611604,0.7389968275828767,0.2714429120455368,1
0.2001852979272553,0.3137057403113316,0.8741422329859402,0.0983231105881215,0.723397385142854,0.6524797741200441,0.8508548067927668,0.2719976605787695,0.514865907022383,0.8206705975532543,1
0.3717502372051282,0.969430713411555,0.5218767284855176,0.3660263446332635,0.7357410008219838,0.5276510600085255,0.3043917878362261,0.7403514145494782,0.3931615710269358,0.2192274996244078,1
0.6900181351591601,0.5195547217535738,0.2510682904463205,0.0504703326972309,0.0367135504808474,0.4329633934149102,0.5513943866383619,0.7753676228534936,0.8975690374982308,0.6839651019433441,1
0.211521273177531,0.6197599294276578,0.4129531347491572,0.3061777188918149,0.0236841927777505,0.1656386566565846,0.3254892650789489,0.7887409436209276,0.7075443971544036,0.4181951977957118,1
0.1509043856578993,0.2664951023495415,0.570242723082872,0.2520632981383175,0.7044908867140185,0.260731778716221,0.1077730834307388,0.8629255321726941,0.3701317310962685,0.863814083772891,1
0.0163409676897406,0.8377425233531735,0.6758297855202137,0.2257630537282827,0.5488130270689204,0.3056117773943159,0.3727548979170828,0.4523688053422449,0.8108082168003657,0.9306170306969692,1
0.3250689860060148,0.78855984304781,0.2548992606646685,0.0635481800343349,0.0566541434547564,0.1779215948060001,0.4856195462742473,0.4043029301566559,0.8010133668085905,0.7599783454623784,1
0.5453538595309475,0.4378358428487134,0.8453563567138823,0.2621444584532073,0.7846208202205631,0.1144630249941096,0.2401337053175758,0.3081050030411182,0.9663544632098688,0.6463255486075197,1
0.4789451815985347,0.8684494826427003,0.2557047318960374,0.1578094280064009,0.1732482936629527,0.567518980195163,0.3877386738038109,0.6437521044717974,0.7746958812605408,0.3434194878141258,1
0.0498508089148241,0.7339759728713925,0.0441474217723698,0.1246078222383439,0.3585916357625621,0.3135246386640263,0.5947591081272743,0.7131550586593034,0.146569888285111,0.5087372565059304,1
0.1808044655020334,0.2000940144647079,0.8322860169290628,0.1478636954807275,0.5065913601808052,0.8250095399413451,0.6092632874147595,0.8647104577324816,0.804657803243992,0.9229887346862278,1
0.9164241811324072,0.5544446605136171,0.4541191789054148,0.1527309523203253,0.890440240879483,0.8859164000446194,0.1122913796563291,0.170686121252017,0.0578094950958349,0.8041964642453249,1
0.1808004003536263,0.4942998610760385,0.506110512125257,0.051790442824023,0.3638795659410273,0.8268446455214984,0.8048264391902261,0.654855998343393,0.2288794579481955,0.7074123202085993,1
0.7455406977894762,0.3175377937045203,0.3022572689146556,0.1703444237515358,0.8094005160083003,0.0689318371249242,0.1483585990760849,0.0514223091195558,0.8769488717522191,0.5528672552503661,1
0.7183770055878484,0.9881973288230196,0.3115533392986366,0.0272415406885221,0.0583896613196087,0.5250514500442529,0.6365602722785141,0.0711775633504999,0.2689873949343703,0.1546436000880476,1
0.5074141554735865,0.2207350347372935,0.8495793573605478,0.3650263042699829,0.0501135482848588,0.0228888661725286,0.501425912373737,0.2994911943932718,0.1867612927018244,0.7859807546641187,1
0.0799594088883664,0.7929197432174862,0.1158437713121351,0.6498745077261296,0.231301178591864,0.2630890423304793,0.2596214618381985,0.1666576621210015,0.5171465222282242,0.1135389453878988,1
0.7539318788213614,0.087948094630973,0.4890347078893469,0.3114813946675301,0.7556721015457678,0.364655260807642,0.3709110132901856,0.2556049283670173,0.3720455598569985,0.2950059589675606,1
0.0718186053538408,0.8321709708217122,0.5630333249768135,0.5798012829743926,0.6639628037138087,0.243832903075498,0.3419261597129468,0.8269322739173547,0.0762305237315071,0.2902404809324059,1
0.6146654179555362,0.2331333694415452,0.2350112914999218,0.5147851436325511,0.3731885164515481,0.7254509570945737,0.6083207956633684,0.4663035235832247,0.7992656174733141,0.4649010563710629,1
0.1175404661555895,0.6432177456680386,0.5632528018926021,0.079925632682543,0.3137817597756457,0.8910118515120916,0.8197497597937161,0.6674527449183296,0.8942313639221238,0.0006044755732474,1
0.0197439089522951,0.0749020868149572,0.0077774779620609,0.0674388919483294,0.5509986186971003,0.8487552849937421,0.5250732989028991,0.152551383766092,0.7513646336818124,0.7885584600650747,1
0.2822176826568708,0.2864582600909175,0.4391652307603689,0.6267783806369268,0.2987587282729295,0.5842985339895946,0.2214394090741753,0.6143292981861793,0.441789654351843,0.8504201990794297,1
0.8880927632341923,0.5456479121032257,0.5086672255176379,0.5639801690184437,0.7738681202107814,0.1356951630793696,0.7813631099305169,0.5313798597038403,0.4656852955266005,0.95027230816889,1
0.0002667765289997,0.4527261172379334,0.2227236254784426,0.4363348195817252,0.9635019005215087,0.7268487573364798,0.3588478220694989,0.8664825971451713,0.4776525924579447,0.9876711360163254,1
0.1526348593830777,0.7144534509852656,0.4980119247267506,0.2740062299176999,0.2523307518457361,0.0263399521016163,0.3670156509034451,0.8658591303215893,0.5251115684071294,0.5516796812910383,1
0.2311366452981609,0.3471390611241313,0.2195764293219409,0.0470992823050815,0.8724857316824433,0.3462006917472436,0.7008385912873042,0.6085252651063402,0.7891212357024622,0.4936664893752097,1
0.5129108738098799,0.8732151877269075,0.5294111387942253,0.481408659736558,0.0563509160764539,0.4786461494928231,0.7648414927815333,0.5643638096360022,0.9529136140303878,0.2664815195625049,1
0.4330330356222309,0.435671519898028,0.3005444358074703,0.4402983331760935,0.00587580155493,0.347443322073314,0.0041400849434645,0.3914349585084342,0.4278431338847874,0.7192857313582904,1
0.1609734544246735,0.8748555370858455,0.4903051497642947,0.0518474019138417,0.1249052311629998,0.9817453474083416,0.9594994956581114,0.1993085848544781,0.1934646667594188,0.2392883390608747,1
0.5905238462566316,0.155216600577468,0.3739990498352163,0.4222802509678341,0.1549665660049221,0.3389985878080996,0.9127860645642976,0.5992020358200361,0.1710453226189131,0.6896806832159952,1
0.3905343910948758,0.435319453525595,0.9656818728341386,0.0281017177000306,0.2868786245057869,0.1346312198593356,0.9955398537614618,0.961005240829373,0.3550539315129199,0.8491350635361762,1
0.0513614477367362,0.2883753130839299,0.2385253952509987,0.0842757224446789,0.7892532742858792,0.0491318939249513,0.1799824073401128,0.2412586764797871,0.169282766127816,0.7870892675701001,1
0.8889343601261399,0.2970879372498341,0.3759195951027196,0.1003561854380157,0.3881050187619269,0.4514462845574524,0.9456303056947328,0.5512182750594704,0.8144728055773337,0.2934352387849605,1
0.975970832412162,0.388445691328792,0.6417952259915037,0.0471995528211203,0.8175799543346272,0.2834483669484821,0.8416815937956076,0.749455394280877,0.8633120290519501,0.5698120017925579,1
1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1
0.0929724688099332,0.5255700895070144,0.4892349722036875,0.7356443058126536,0.8051002474698685,0.2519488536518561,0.6834965226195964,0.939290103053548,0.5220630697554693,0.0999254022851265,1
0.6229697944077721,0.4114491847305245,0.562346294385464,0.5098923425045806,0.9515811700342968,0.4479727681889452,0.2880976412869336,0.442162342079465,0.8786516658053236,0.4925159696737746,1
0.1075506808782612,0.8204594334190818,0.1986137181043412,0.5368665788738124,0.4255751328779401,0.8616168746843106,0.7552440959131561,0.6638920680520766,0.1224719654795466,0.9230952564384748,1
0.3596435422613835,0.3639891105020019,0.438505473873324,0.5433447239603035,0.0060557769907397,0.2827493978199238,0.1077196627543122,0.6468303087277621,0.5518930066679012,0.8317979480850565,1
0.3770040475818428,0.0346612433503942,0.8737040235972455,0.2888328802657324,0.0074505479987793,0.6565089291770576,0.0315002884391869,0.3936525144244384,0.6239866076875489,0.5116993010605759,1
0.2492369819057799,0.8607845322206582,0.5392513718364016,0.347564866380492,0.3797146268731775,0.8426519075543848,0.1585802101343915,0.1005906879886496,0.356183736901989,0.6460998050790314,1
0.9846400595172724,0.2071048356312947,0.2357754084028978,0.0356390590126648,0.1812034526109259,0.1373741837498786,0.4448930625111231,0.7806179270778866,0.7892672166953749,0.5089509548222905,1
0.0904683210222438,0.5419901393213336,0.4503766659428575,0.1279759900630075,0.596799457465797,0.1471936089533691,0.1244433669204174,0.5472188116610867,0.6627173088008632,0.0573139189742992,1
0.4218225501579133,0.1514073453592607,0.0356637092344936,0.0669295691064303,0.2580344851188164,0.1574801762465523,0.6516110001875831,0.2048845668930402,0.8811037820277436,0.1129484840009968,1
0.3432463636589792,0.3444592300705584,0.042225965682523,0.5467860974731166,0.4127680551911821,0.2955485308421747,0.9246370704667406,0.6848562824484812,0.1123000217203962,0.8089190784652853,1
0.4261102541109553,0.1295124193894591,0.5223755505908377,0.5058799088077423,0.1874022289036057,0.9194195002838,0.8845381081715908,0.9787746058417156,0.3889728423460348,0.3821969441981697,1
0.4352416885001155,0.5328564999029383,0.0235927027594297,0.6457880264777817,0.2374899357809735,0.2601750219418643,0.1978347356470012,0.6540475884971658,0.997096461563822,0.1763608891426197,1
0.8577977832998916,0.1501053727278206,0.4852831403218341,0.0821741538052152,0.2507097385632011,0.9585288837755742,0.9387775899809442,0.9355404377717744,0.1971880183555624,0.5440353748638529,1
0.0948134784096747,0.3506531684305352,0.7513839597147819,0.0474635377878617,0.6344011306308011,0.2383191784518057,0.73345792314111,0.8692648970788955,0.4076493249958268,0.762296460870126,1
0.1474999384618047,0.8413785185007738,0.3505500385922084,0.6303758968068179,0.3129791990373158,0.9485635019077132,0.7622749394524327,0.2011896436176387,0.3129973460293453,0.0857526602045723,1
0.4977265779222283,0.1163261907094885,0.9245361003808676,0.4653591640654144,0.3714526857664531,0.2836286284522902,0.997563408429135,0.8867145281914142,0.1318207906816816,0.3963394944811497,1
0.3222491616288009,0.2947687928163001,0.7908585513589733,0.0357430588127604,0.2324676471673162,0.770600398450466,0.3877903587782686,0.4474572229452035,0.8412819300287843,0.901753042896488,1
0.1373105958796145,0.4999880293573626,0.3543156789429988,0.2614950489949874,0.81067746305138,0.4154221526075412,0.1669656613388914,0.3546664420830807,0.869018877578039,0.3354147149213399,1
0.0055083738337284,0.8259269995485715,0.1885938857216077,0.697343980815828,0.6811431584432635,0.2939774737578461,0.2035951825081417,0.4242281395027024,0.6668333317015667,0.3825268184270515,1
0.6605298655044153,0.3633416846896857,0.6491687973650083,0.3967108405354067,0.0451352901919036,0.4614642324986508,0.9637337838755649,0.6520959222913936,0.7294615129839199,0.4101787380373934,1
0.2291622972519765,0.2913877706290602,0.6418416955786449,0.1966392525727988,0.3139682755602743,0.156556247315484,0.758551161863709,0.8809049772808893,0.4431520693898578,0.2437373403999646,1
0.7492395039027743,0.1756724195690069,0.3764711056918526,0.0571953187485752,0.0152819459248801,0.4774594416874223,0.7198041360913058,0.2840413473636441,0.9856987069857204,0.2070370559485036,1
0.350528401794049,0.1024148938750293,0.2448093362650015,0.6499917199299925,0.5801584675375947,0.286631773010206,0.8307536559976612,0.045427143786277,0.0644815243903182,0.2878043513007045,1
0.1291838009568736,0.3193443148050434,0.7852599618941933,0.0991221978715524,0.6683732430195027,0.8937030739527884,0.2201108964743812,0.6484496665856789,0.4762468444164606,0.4431675116476522,1
0.4339603694407386,0.1824387246089849,0.2921082069810873,0.3994744587531542,0.0101187862333177,0.748821702663069,0.1239914061846109,0.5293838391449287,0.4679682227395472,0.372892793393637,1
0.4429113176494785,0.6732445105532818,0.4937031350422331,0.0929319522284967,0.8171863389542681,0.1701760923274385,0.4315451071801934,0.7386542832640867,0.9415612623355686,0.9521177236989972,1
0.4074499716379081,0.1031310216801517,0.7815346067528535,0.7265014585621759,0.9900975497722028,0.0321345392823254,0.4040031801311051,0.797103849909859,0.97904904512237,0.2408794098808834,1
0.8391304378523274,0.9778865207291616,0.2921942256456761,0.0181484339069315,0.3528725406415965,0.5045170931005282,0.467055658193415,0.3297755007837076,0.3202387614347012,0.9146137420811143,1
0.3253949904533823,0.1949321471613996,0.8427592172035281,0.2484385317470568,0.4183392298618882,0.0074936419676401,0.1689578381063219,0.8454622761258237,0.2406024170604979,0.6049945807927049,1
0.1079279740186196,0.5640936141794051,0.6918255350510767,0.9410854996925851,0.143138347237369,0.6373508107582005,0.3402980006818186,0.3080884648488795,0.3254674252211509,0.6731105017511854,1
0.2841671613089703,0.5189466365131868,0.4147194488392957,0.1267676429914783,0.8935281027688966,0.9484486258053724,0.7180375039381972,0.4942583267587366,0.3712084157646533,0.6827573448450517,1
0.0754443269537511,0.1700781940674204,0.2471603659366111,0.6322103831097918,0.4633540468093831,0.7356597811973522,0.5910576430613497,0.7878218397500436,0.6317206513577454,0.8087030499632645,1
0.1681010750871194,0.1552027940964543,0.0172280641982024,0.3530539586444334,0.8756824906366825,0.2478087410484673,0.3287740089372349,0.3692624092966229,0.0,0.1630504704506067,1
0.9064101401261314,0.3104566555581247,0.8736051814797737,0.0540903470771258,0.3277120516927718,0.0956239489221161,0.2527665306632827,0.7521031574573896,0.5281584985109582,0.2335268532963316,1
0.7206895265017902,0.2780423886435823,0.352991098149875,0.1043519560375888,0.0648109133577114,0.4915917186572366,0.2858905957896606,0.3288923635098632,0.2952436461513611,0.396547233403326,1
0.9038596324888442,0.0035285472478761,0.2318488973044796,0.504195007229047,0.1652658199423875,0.1543604132325095,0.4487634612672466,0.0364982565456459,0.6159127032441586,0.676095099428405,1
0.845253805236682,0.1567436127999557,0.0703412679858933,0.8294927354519673,0.1878547347137578,0.5884872614678325,0.3688306497762497,0.2994725343628009,0.5795850057369175,0.7864935065673471,1
0.4922074464758766,0.7676494380889461,0.8988956564565447,0.2349875479768231,0.0293947477449323,0.8637630027632403,0.9473441273003772,0.8584077992951376,0.2782313873751997,0.6021447329802746,1
0.5150191544520886,0.2659400409830144,0.423141817374091,0.1131999723119712,0.3953674071007598,0.1377655070544781,0.4513966493631068,0.5554453923129187,0.3015696613237806,0.0925841816972787,1
0.384912502254522,0.8511569512002615,0.0357262490914241,0.297293656904094,0.056015076048932,0.0478125300756425,0.2533144756138817,0.1258973971005351,0.7660270222412786,0.0960515271097267,1
0.4204232980969752,0.3930651175306263,0.5982749186713374,0.3609223761286426,0.4719476118872908,0.2332738280846434,0.003741205693424,0.0517527819382738,0.5465342184227965,0.9478734188520196,1
0.3171381281875784,0.2525502633196284,0.069520928707498,0.4324170441031007,0.6440981286334806,0.671091609368399,0.8151870426833474,0.1595251674120311,0.4017875246763884,0.5510216038378043,1
0.5952163684143977,0.6623619775053556,0.3643466100201147,0.0885530178603436,0.7248549715218955,0.0845700921311749,0.2441922450705641,0.6074055558025026,0.2752429477381942,0.8302843216147678,1
0.3556008267382801,0.2177747050717291,0.8025019454295086,0.827552513512873,0.7365165784520262,0.4850363016647432,0.9570467838431632,0.0292024487459774,0.2484594565128089,0.0722323873688093,1
0.0129609045502731,0.207690242809549,0.338347818217436,0.1071614596376138,0.4294960741498639,0.6892323053540848,0.199191886076519,0.9190090192261056,0.2296876150304848,0.3083477632542751,1
0.6305614903648908,0.9803167077172676,0.2909460889729596,0.1663325016736155,0.826843082268699,0.563135152378328,0.0220986235068979,0.9352007420961068,0.2132216084765135,0.8788330197806337,1
0.655774652555949,0.0236805220761603,0.9872051328995208,0.0066814425476687,0.0930989452327551,0.8605846075213398,0.5755147952181339,0.2570360649162727,0.4471359726359388,0.0446420637089884,1
0.7697138141641201,0.773073331623245,0.4129971172791011,0.1988465467832704,0.5907971022085453,0.5788805889561417,0.3124655821415762,0.8037107756072027,0.7790049627414646,0.5736900970279698,1
0.3016548325153493,0.73973963969005,0.7434819032099453,0.5590053047340605,0.3361491305857047,0.1348312243100326,0.860755498746001,0.240565117650364,0.9357858770563416,0.7857352917978162,1
0.3173285133027624,0.454542699628931,0.5100206993622721,0.1252323476010419,0.3019845803399534,0.866951861396511,0.8676241475926535,0.5072620285977713,0.8170096643502804,0.9324502884070578,1
0.9016431309980096,0.1178735056159967,0.5856267466629882,0.2684083224188932,0.6960394586726526,0.1658963638000579,0.4145868057076615,0.3330952253349637,0.4232839972915328,0.7330813102278687,1
0.0869985505254163,0.5967374342484276,0.7917906879155236,0.7495848278304997,0.0981331337028653,0.979599427038701,0.3146568912339391,0.9226671095668704,0.1966821799685629,0.4773858704592733,1
0.1642089453387984,0.595617236851846,0.6801692747387705,0.1437372493741748,0.8554241468327392,0.7413058907083246,0.3631666839125511,0.7637139731779116,0.0387485989851385,0.6450366232057112,1
0.0146287406899211,0.6245097213697454,0.8662056828331185,0.8540218940144574,0.5964515177610983,0.1196134732306561,0.6659589159606251,0.108848482220321,0.5911919221898276,0.6338979966250669,1
0.0245138220294508,0.2243983817339209,0.6499115154477433,0.4143529550289191,0.3124038302349233,0.6560223991834285,0.3240396593636924,0.4594029278246571,0.0985596152172731,0.4109653132409575,1
0.313683501098652,0.662121455458426,0.0917650464156904,0.152642404866076,0.2759937189965437,0.5146052055341218,0.3373079835186603,0.0834945092841717,0.2954058406869463,0.2483919389194009,1
0.5756987960519908,0.4814027423222648,0.9749233945837786,0.0111145507885538,0.6598956514467362,0.7266026978479714,0.2710000452532754,0.0023943494599801,0.6504495297569183,0.6135019675869632,1
0.3660490378645641,0.0465333717409875,0.4471375136533285,0.7119048461368744,0.4303491253387589,0.3112421460435713,0.1399395513312703,0.6687467207697807,0.6428362396178687,0.525329026697238,1
0.8926690904597004,0.0568723920217369,0.5973669807231033,0.1177705477020763,0.0560602073364407,0.8907607705646228,0.0644972666103996,0.5117785704087463,0.1949826142138072,0.1656616616357558,1
0.9043879944692784,0.2608784222584985,0.5257774778545395,0.1260363102950084,0.178082340098557,0.1704951539420497,0.6326179996675072,0.8053063779512301,0.6180207345303474,0.3877547598987567,1
0.0865462511918339,0.6460086673337306,0.0643202579137057,0.0849390452010882,0.1230178381763658,0.7487766788143566,0.5111579860364006,0.4772725965510422,0.5276830257099245,0.6886187807330282,1
0.0746408123619599,0.5259875550003457,0.332866312147676,0.5395371772616798,0.3707275252907505,0.7017442592619589,0.2714055781090533,0.4547440802274895,0.7780331716972082,0.7527796236924408,1
0.4953088472585057,0.0447201078650727,0.8058821600991156,0.5360909902469676,0.1285643024920248,0.0390620772881753,0.977891938870088,0.4809204648518264,0.813737784511702,0.9969823718108048,1
0.6802344916601375,0.265111075562597,0.8196056834342211,0.0030324793770971,0.4474801576573557,0.7622501115135905,0.0149121913975211,0.7005650587734539,0.3388107420805309,0.7917122910568695,1
0.778158755691222,0.0310699895242119,0.0827547808859548,0.089568821117929,0.0084086409556261,0.4151469846334158,0.3665958092011349,0.7486092795413501,0.4226906726396708,0.5166339806888826,1
0.018441310446423,0.0646301570619142,0.0073996826360044,0.4497340939116776,0.2800154794340012,0.9973221568614652,0.410481320000772,0.5926152388874416,0.0794731762240661,0.2669621990238122,1
0.8705470960113135,0.1015947729348742,0.2617218509519085,0.3006932824782378,0.3477888878394157,0.1995935821004664,0.0786774900532047,0.9514668578832648,0.6588866508330142,0.2685946126647388,1
0.034500551530412,0.2894998449923444,0.2808616570158592,0.4924633992910633,0.1123119445597369,0.4978116463760598,0.1577174832732095,0.0286149550078915,0.4728005360740643,0.5341902773143655,1
0.4355636418039917,0.4674631724237219,0.2858370824199653,0.5125687723737752,0.247043319082805,0.4193049639510916,0.884817931919057,0.9244090134321676,0.9617054212469226,0.0026854979561725,1
0.3470006674916325,0.12321502031973,0.1934136179632436,0.11019158234304,0.6233711609384313,0.2023586973888768,0.3513584141839751,0.8005247507410279,0.4631248122331007,0.0821528448642772,1
0.205977998951169,0.7836296249123134,0.7523814820143043,0.2197395376714834,0.2663799476056184,0.3030502037567671,0.8808415321075399,0.0902046438910317,0.53604170320448,0.4264562554234935,1
0.5711795259501864,0.2322800070431896,0.3774791803576958,0.0361803546803436,0.3049747100621895,0.5718848288103953,0.1803218365521354,0.2476195918425148,0.0816838465271472,0.5611005980520685,1
0.9880490799955578,0.9938503688721544,0.7225378843106293,0.5148366393243146,0.585934167123229,0.2700688087076191,0.9101475667114508,0.5769917167126054,0.2947590078351074,0.2007554126338341,1
0.2054282809068175,0.7632047735427236,0.2505916465538875,0.7349972627499246,0.6975920558110013,0.9995204796441652,0.5876918304532863,0.8744871557240457,0.626690425858378,0.7131843751463398,1
0.8945356505662747,0.9676124107877712,0.1006251839505894,0.1403338493183527,0.8543020546873046,0.7951799764462814,0.7009769571158545,0.4581596881124394,0.8115451244320832,0.8569142084983206,1
0.5877571851036804,0.5126640014080286,0.6624827542604125,0.091110143845641,0.2334672699136414,0.8202171089090478,0.9784023275510116,0.7422580203250803,0.0472205016012252,0.4865791426763877,1
0.1290094641244633,0.5776590242916086,0.1922720966979611,0.2385727068529379,0.9004119309101463,0.997242591210632,0.3957636240035029,0.5014820804560441,0.4340516144972509,0.904452265466518,1
0.7270397772019099,0.5970165354709137,0.7904141902264269,0.0781909482710664,0.4102218824966134,0.4638558512026445,0.6858484234165475,0.9958792243863264,0.0598887646507368,0.2079864711464664,1
0.65847545296185,0.3856367677830092,0.0227078552243544,0.0776291005539656,0.9231281839792914,0.276815121870619,0.2609438896282315,0.9111334204730164,0.0937436498959112,0.9724567008712954,1
0.5704168945760361,0.2110172537799866,0.4824176707725033,0.0741545979583068,0.3960981640444569,0.6893590784105356,0.4366917306831286,0.6171499293211019,0.0444665988362342,0.0433033077102687,1
0.1612880905012167,0.3814881689219654,0.5649338222293264,0.4114011724435526,0.2512028881641052,0.5096815607877762,0.7780949859203294,0.0143922527434885,0.7269730905136641,0.1939766828456107,1
0.1167788556108559,0.3311759758351454,0.4929588415414828,0.1159976005954849,0.6172106269708041,0.7861776494707962,0.2305656413967776,0.5723989504905934,0.0092152025568133,0.9045430674905276,1
0.633,0.0297193283137682,0.4187026581024098,0.5336624510977571,0.3660958537815402,0.9528724076541536,0.54769946712036,0.366033941619678,0.3276840479600842,0.3088992673692562,1
0.1199790899610594,0.7102022037412948,0.4057451795765712,0.555395073069399,0.2616915151219069,0.1036461394744173,0.8210335699894302,0.3795515200217171,0.2823773061089851,0.0649001513788827,1
0.3378417845340303,0.2704634751620767,0.9697985529485564,0.3457561720741988,0.0055556903366803,0.3348787458264514,0.7114060728166282,0.8627414671094489,0.457819595355565,0.0765665803244437,1
0.0255646026180048,0.1197740728663237,0.9437785256742652,0.5107109599393994,0.0823917121840555,0.3698038894153105,0.5223987409346508,0.8153387448596099,0.021050018044471,0.40549533873825,1
0.2662440713834451,0.7511279082634181,0.2169467522770759,0.0311267260821413,0.4577115954420834,0.4096232235350532,0.0549397855777932,0.3238259672222024,0.0336333502279754,0.923678801789792,1
0.1884923604424603,0.3477936946453488,0.6852317662632386,0.1739943132840079,0.9773677814427064,0.3569710136609484,0.3328436274173003,0.4751522213724398,0.1939170679098486,0.1845344811277973,1
0.2227283085047987,0.2024967571652676,0.9470004951174628,0.6056758403759209,0.4001832808700858,0.7470240050281346,0.2783191500332554,0.7228971517765812,0.2384345937237907,0.3491655143992662,1
0.3584735377183882,0.3725284256457525,0.8226601224983635,0.1575578716155908,0.2694299973209324,0.6475299907104015,0.4950074291159548,0.1003405615969435,0.2992233209396127,0.9685139822545624,1
0.8773581577406115,0.7546161500740446,0.0400919886547981,0.0014733337940145,0.7253369795224687,7.086004347867426e-05,0.8953121747091558,0.1810513198268125,0.2053189596855861,0.9220279880876594,1
0.5017671341071851,0.1592312377777778,0.5053868918181728,0.358000375461896,0.4549744510946851,0.263098990374053,0.0450935076343215,0.13010840567326,0.7884200685989263,0.974334679248994,1
0.1405995480458324,0.6185103209570819,0.0530611746829566,0.4049695456211158,0.3499671419982487,0.0670998083112657,0.8586159779520633,0.1365007957268095,0.9032951331489664,0.0724584507470161,1
0.3879796609201595,0.0191056715068781,0.5636259743809952,0.2561290162665594,0.5629551596113719,0.9682011940732322,0.7075442123579442,0.4049016907702509,0.9399064463210212,0.3768048458319791,1
0.9838977944990132,0.9688035405898124,0.8235342754185596,0.4472946563092075,0.4326509866429732,0.5456804052447491,0.8773122200006388,0.7108758950495642,0.639698026629789,0.7048770587447256,1
0.2542129054907788,0.4597184903627918,0.4041973439651597,0.4121061081282787,0.1905182779111623,0.7224180892458736,0.4138559278655424,0.9542511922906388,0.9327286358446762,0.6147456998271447,1
0.8738481485273955,0.8354594732907343,0.269923551846152,0.4548832806355107,0.0197513727665116,0.4607856530489772,0.4163470383750237,0.8303896388467389,0.1587643737608535,0.5440666785624524,1
0.9717148879110395,0.7338146196605858,0.4985520638199942,0.2153461553822626,0.4792557424023101,0.7823106863841083,0.9961903225454238,0.4939275396921539,0.7418370663024909,0.5251675657379007,1
0.1389678196680632,0.1862702599050744,0.8012135287762184,0.4961647981313712,0.0780902169232679,0.8216808713650255,0.6966940373732072,0.2124376819302742,0.9156105635466326,0.4938986564734902,1
0.7264466882106595,0.3020377853033305,0.6859182830109615,0.0081223375194437,0.4842590464402694,0.911847083849018,0.1612035271550032,0.275771419620025,0.9060386761024783,0.1772335019729893,1
0.1925946347889482,0.0558763616406069,0.0937927777373974,0.2247222531705665,0.7431099085381022,0.2478196820785853,0.3658705318014223,0.1183550499250554,0.4762525935692941,0.3777838872556364,1
0.2547773958470568,0.6891195571505697,0.2418345800148332,0.2016283401723634,0.4041948332497944,0.996370106854517,0.9465415143662926,0.6197627393289483,0.5460758989103147,0.7126573138052115,1
0.1016545489866951,0.1718406726517558,0.7642622880510874,0.5977755631975386,0.1083255961092517,0.0758848465361512,0.1816317650690769,0.5530893030462456,0.7761888348376882,0.1585023325558491,1
0.4789468462675001,0.2322946927476822,0.7191083692956561,0.2774562989725403,0.4645925139335208,0.7499042467828382,0.9547594518046132,0.3027628222784954,0.9972752019899868,0.4557734817147297,1
0.6710012513842097,0.4397311228531065,0.1698238400779212,0.4543474040488,0.2725878569089432,0.5144770103877164,0.6592340084489365,0.735872920339367,0.6849299981111284,0.0589750553831678,1
0.3431043853993646,0.3566563316264049,0.6581182989061254,0.569063993587174,0.5355910803047096,0.1074979935727086,0.8020735141584402,0.4080610790431079,0.2980292729115579,0.7166487589652532,1
0.9399981348550894,0.4545051847102725,0.8781729017595353,0.1664232956208175,0.1529855550435712,0.1028666694396879,0.69369630172324,0.8104072850244203,0.1576106120171272,0.8468517913322392,1
