X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.3471334918680033,0.6683130259642182,0.6235260031490053,0.2724644198478271,0.3991742284895018,0.7581820442760774,0.7939665783510395,0.3645977795226772,0.1011595735901914,0.6278353597492173,1
0.4791148879886571,0.8712838724109965,0.1882725413212066,0.0230073351972792,0.8136671361708324,0.1777876363054223,0.9396490047127432,0.044778575490482,0.6917575433211411,0.9527003530505576,1
0.9124812740950482,0.0168473042290735,0.6877840357372309,0.1847854279583671,0.556824147200163,0.276241687458483,0.936848413219302,0.2166584181279696,0.1494351132276102,0.4923482723232306,1
0.1204075560947876,0.2019069536129233,0.497785048099937,0.8820272989051281,0.8251792770791376,0.0420588330767385,0.7961868577952187,0.8585520825076107,0.4908603527660018,0.8300392251683276,1
0.1123339798958192,0.7174322211578321,0.2639672797189243,0.015696093325251,0.8561952081372187,0.5490630796464019,0.030148506069188,0.3623093710311418,0.4645976168358967,0.618367812658431,1
0.5463929212581852,0.6619863200981447,0.3117113823404147,0.1161248293065201,0.295256574734731,0.6860909964090347,0.9339453545779892,0.129271537575927,0.046734444167523,0.5081200614548237,1
0.0358461994309184,0.4625864065795065,0.6673902134648568,0.957569057378476,0.889811479729563,0.4222167113952248,0.5288405857914155,0.978931980046832,0.1994072546343145,0.9103420868069888,1
0.7529081550596076,0.2990452094864603,0.0304061236821125,0.211004326914989,0.0612812552195369,0.8487733821337824,0.9138838196173196,0.7021326595301979,0.3134579905338855,0.2538171564213735,1
0.6850606719462453,0.0386373727744351,0.1706472095931832,0.1984772379143018,0.0435663494217921,0.859399328704404,0.487156678630328,0.4486831573939313,0.4661010582828767,0.5906168085488916,1
0.5539258342998564,0.4706239028673663,0.1389058934361058,0.518931554963268,0.0008221974043298,0.6041862835606879,0.646950133448879,0.5249596565122397,0.6377245111072218,0.4363248133457129,1
0.3452950136923712,0.2977138536212954,0.8415487816172904,0.3471544713604563,0.75847133700678,0.2095915071594564,0.962983736399744,0.1331773079214475,0.4410233714802642,0.3116008418428922,1
0.1591733979362604,0.2527012261670359,0.8665282235658008,0.2885713196867214,0.624975509878083,0.3853515866884024,0.9330555773217578,0.3295112938720957,0.1420062811682105,0.989778092890228,1
0.5134436813861724,0.7596286626184425,0.9418713285950828,0.3199003908856713,0.2122534427632868,0.8007871106791554,0.9627017363464108,0.646536936909941,0.5824450508053898,0.2969568103816395,1
0.3365450844978836,0.83,0.0697854118765917,0.0185937082314157,0.324142424033875,0.7214365928004933,0.8143350639327614,0.1252905970376777,0.2552577405871711,0.4556610952585487,1
0.1717234191762704,0.7408338941492304,0.1000131241242631,0.6153125075577247,0.3371895775319726,0.1278082297748742,0.6405675701268523,0.2493785816125024,0.178120800253588,0.3890350279117927,1
0.4333326508451806,0.4748852001139892,0.5936194179842939,0.4874463166545875,0.0899415303296192,0.0345599377000129,0.3981160411092674,0.4018972046945336,0.4253792260464191,0.4952390916483508,1
0.422592403588642,0.0671820144877468,0.1548239001256399,0.0849384656534701,0.7056840778385641,0.1096468286808745,0.0301083291793052,0.3238805974363747,0.7516198297530429,0.6097065175307702,1
0.6167169474081575,0.0591799796609266,0.3916868057936787,0.7069528029279128,0.7085781142493163,0.1898841517273677,0.7528879427692003,0.1941843476686405,0.9756311264676122,0.1336619247106611,1
0.033662295850231,0.0699971096171706,0.7874605290825212,0.4680504998598304,0.5917412160789542,0.4878932374187632,0.2022975431857946,0.0753031030182248,0.6539732638149426,0.933523289975584,1
0.9706902548521956,0.9966262975184866,0.9427313332127631,0.349168420051308,0.1318283455492453,0.9337103366970078,0.4215123739340075,0.6231559359964014,0.9773838214987428,0.1750993098786948,1
0.7235048852451172,0.1246138497961478,0.2374356147404364,0.533935626063594,0.0677510283299108,0.2278858300985071,0.1081744770462692,0.9203936701571996,0.8955160834629216,0.8442847770697728,1
0.2152715136175385,0.5058256896504639,0.3440440447210628,0.6470077094326547,0.0142899652101085,0.3560600110165679,0.5408422156636714,0.3157083411506319,0.2904173095828624,0.113560191028844,1
0.2308612355212233,0.4841408717388255,0.2064040833077941,0.1793897074219268,0.6861786715199522,0.7244224848363781,0.2201010760235638,0.4595021070804881,0.2374256685764736,0.5032039986669212,1
0.9326907540503256,0.0838927028646242,0.6641160756147336,0.8063461543712636,0.5198043153250511,0.6234863936503027,0.8755185186805536,0.5880127500195723,0.4840491777059457,0.3988902823197333,1
0.0731335539797189,0.0364677360220841,0.0270369333515633,0.461508554223805,0.2010286796045705,0.7745661844356814,0.9626464833343372,0.7535004369411948,0.5082233228960978,0.1548292763810727,1
0.0576738919571487,0.2066675089785157,0.1947554245553102,0.3016017281995986,0.6561327466895371,0.3870672006198816,0.6261384516895276,0.3630590741217423,0.833809045941586,0.2678387946253897,1
0.1164242161415231,0.6797520626009326,0.420531971567449,0.2473419971433392,0.5382972733013909,0.64018473179385,0.8952149478250994,0.000210333493493,0.9816365397697028,0.8120339640580047,1
0.2211193261221129,0.3128297457201234,0.1395087720475125,0.57699793221426,0.4253108170330734,0.1539974508132473,0.1776147368224851,0.7178417213163395,0.8067297748901109,0.3439397068199591,1
0.6317864312114576,0.4786911178169175,0.1397953571824892,0.8428794786441305,0.2766111278105056,0.7572234017408682,0.0069064217533875,0.3426056928110571,0.6392100853497689,0.0021858008342446,1
0.1501804125470687,0.5512338938975712,0.5706719131198246,0.0120849183902504,0.8305089522896726,0.7377527809007765,0.3407682131501452,0.4434527906544608,0.0711045245820891,0.0044151535741566,1
0.4939648313904472,0.2659311900667216,0.6708301380865971,0.3913541122425075,0.488966250434061,0.5737230984114629,0.3142738109891286,0.3885852325691772,0.7792597652518432,0.6308569881994066,1
0.0150489068581217,0.2404266094710826,0.1720990056687243,0.4321714354364946,0.3818152703412618,0.3106180198576486,0.9542300184213592,0.4429910640885779,0.9141572890173666,0.3013956858277102,1
0.9677104093890456,0.0225430062295851,0.677464241097834,0.5285080250454499,0.2128170068799784,0.5223526093434688,0.9540801436783548,0.7707283545051279,0.5103910226017443,0.9475690337615804,1
0.0782466263996886,0.5379705044250271,0.4287765192882233,0.4940656707169754,0.5966657269533592,0.6344864680802892,0.6905393830664929,0.2219151834192012,0.7593323324209224,0.2372884445435502,1
0.7920745848671138,0.5206621566386556,0.3719952434451278,0.1746157111838572,0.0472153003346656,0.2377300269691333,0.1997805162555103,0.677973614724607,0.4902871607512123,0.1454271258248253,1
0.2460558841456453,0.8937972095071405,0.6900971173429319,0.1160116604125419,0.698888512762537,0.9551605182071854,0.1531606012824835,0.7414845116238475,0.2622549256784889,0.4198957997934473,1
0.4831088082934325,0.2455937989564492,0.5785731366674616,0.2402958457768809,0.6283593480565114,0.8674448712477074,0.6574826149460075,0.5713027619036668,0.5966186627413265,0.2226792214352237,1
0.0793881165517359,0.0862297680226754,0.947580368339942,0.6301746832191706,0.5390326687460969,0.8739292375336772,0.5368341688598651,0.6916351093692948,0.1470601694262062,0.455043637296708,1
0.5352193852042925,0.0250302322784014,0.8593543405371714,0.264846624561034,0.1601319334048002,0.6161156957642816,0.46791842422976,0.2544636619611978,0.28793858706448,0.1481739729949711,1
0.0071744293632458,0.664273540543787,0.6404629335040868,0.4574074471340282,0.3315477831611932,0.4712117147736133,0.7680756147583555,0.2602587956756066,0.505111732874064,0.1346187311796481,1
0.0808547563187783,0.6797462538607949,0.5378284176264388,0.917268287771451,0.2820493187111066,0.8461481953293168,0.2371245891407627,0.0296907999961945,0.7907966907418313,0.1285628801588186,1
0.105107519638973,0.32784645158222,0.0420839114184322,0.3093255526000126,0.3677170763502339,0.3587895081657682,0.6189684892778193,0.8357129759614679,0.0810860753878194,0.3012087858290718,1
0.15175069466434,0.6599948609112163,0.6755229592042701,0.2460924672288163,0.1442319675560554,0.5543491229753581,0.717570399894483,0.1720049821756562,0.5433428318155464,0.3116537575283143,1
0.4483059757611958,0.5371109546703058,0.9253518150337654,0.7301773642232098,0.1225516988452068,0.8948419828242258,0.9730484027077856,0.2475879370394517,0.7351319987348103,0.855707866880879,1
0.2951895907444555,0.1415111006263086,0.2966576233696191,0.4247459442823389,0.5363298309959659,0.6441408618897274,0.5293046510114561,0.8948612917613564,0.0400395338942178,0.7993525072093219,1
0.315450590061557,0.2593176913360346,0.0246532104797434,0.0341783969223143,0.5721471363278043,0.0010891906427868,0.9791290853791592,0.3883878168342656,0.707464080323394,0.9863181816543422,1
0.0967109694898811,0.2001375757884695,0.6948684892546352,0.8188878443823643,0.2327746049689033,0.3239985432247745,0.0819175174994608,0.8053901137186162,0.9581061612777274,0.8509406982678014,1
0.173671538294563,0.9250772590008104,0.5564130180654682,0.7900210093624099,0.3833782884553446,0.8923829044862895,0.4822524430699336,0.9411654337909816,0.4548534765548818,0.5087076102548701,1
0.0718705547032339,0.1510914346398841,0.8046822196279265,0.6921945999684376,0.0375659852676209,0.9290381819286504,0.4055993306655356,0.5873784359862431,0.1244224715049677,0.69406436960697,1
0.9672732256477964,0.0821943235292802,0.5523299228125157,0.1280446800491701,0.9717531466656398,0.9695496212622244,0.7604853399320317,0.2574629319807816,0.715997352131066,0.8467671187952461,1
0.1776329989841029,0.7440170668775569,0.5539875411327305,0.0256280159505863,0.4674642321022153,0.7645439158278147,0.3390933699319866,0.1234671869538389,0.1737915654339933,0.3687707899866111,1
0.2446428427621754,0.5635092443032644,0.2363137215540297,0.0686606436484433,0.2490065810665186,0.6622574117047484,0.3917959030258164,0.6655284626522487,0.589817854140427,0.2077298697410203,1
0.2991896847336228,0.2128463799980058,0.7202299743913588,0.0043368876590874,0.1952257519242013,0.7502572242779761,0.1356797705809941,0.0467184436750625,0.985965790055779,0.3008020360877719,1
0.9997284765902964,0.8175829887172215,0.1668244834122603,0.0808410564473716,0.5566577032220376,0.7357400086748797,0.9932202687272832,0.4046171940757515,0.3456762531670971,0.9892180786439372,1
0.2729634072708599,0.3792604426362695,0.859579021250235,0.6677717472390134,0.1674026231382309,0.7611928422763372,0.7236329218859033,0.3946041332067508,0.9798812199504472,0.6264000588293728,1
0.636267967989706,0.7956288307098425,0.0452294912039397,0.2896273660955448,0.2131321048550574,0.599562113274797,0.0673184430307128,0.4924179694411408,0.6515406303880388,0.7899481808919535,1
0.1065607816323479,0.7105249903714898,0.1414704601542028,0.3697028910296145,0.2701824945926019,0.6645404903258685,0.6730423304525909,0.9543898267243058,0.7234939852835973,0.5927571863145547,1
0.1223861521565587,0.1868850492863617,0.4596669322765687,0.2406410285256096,0.9266006987017912,0.7622538395130152,0.3505911756557283,0.5290944630435238,0.4557156488564043,0.5856108000312142,1
0.2611107608541024,0.4187632939989562,0.7086578865773479,0.1173104983884686,0.792,0.6225819930810259,0.0522097512827536,0.2094465335871448,0.6521466628689601,0.610801922794971,1
0.0869700502415727,0.6844685485211299,0.3878246634325745,0.0450811975164171,0.581661581904199,0.5735028624277461,0.6849055765338946,0.9543313663338344,0.2016693712446844,0.5725951724565281,1
0.7425847336060605,0.433672862320196,0.5893509477120297,0.1161406889968481,0.0960765764952969,0.2287826304130119,0.0739197664794024,0.6834303887437375,0.7597193568446925,0.1734429679420545,1
0.4082358519081185,0.4652401135000702,0.7932882237247636,0.1287189343016235,0.1982367930305085,0.928039255492884,0.845724955915997,0.5119881590013734,0.5612685970350286,0.518992067972164,1
0.2030269008990787,0.845715613313204,0.5911569370817589,0.8332244021019014,0.5159485529416614,0.4529393049819679,0.9185517468100378,0.7043954377054158,0.8788284887753459,0.5866791135755632,1
0.2201246988982005,0.934496437756917,0.2900578851046488,0.4931546461608558,0.739283144913392,0.8828611076434973,0.5106452446327743,0.6677947607387688,0.6121578310477197,0.3105835325119284,1
0.432733121358861,0.1694436404308519,0.6804904022763467,0.5729497768974277,0.8982039645570281,0.0529883151613182,0.6565361900716892,0.3793108068079024,0.9141147832200968,0.9186640199946212,1
0.4925400459770331,0.0486810956298608,0.616334763320145,0.3135299535402876,0.3767916029678897,0.4535469249689757,0.015645264788932,0.0270819808270443,0.7310262166093073,0.7564111978255745,1
0.906526012712239,0.5332047535242195,0.7872004524657072,0.0799354657663188,0.3326612453057632,0.6141293715571814,0.0273817788979709,0.2171986294690931,0.6062727160956809,0.7381156572144421,1
0.2210715964972394,0.0604559668774202,0.0439100576092832,0.1510036454864158,0.9100325495136852,0.8419898717473262,0.6340438183469055,0.5278146456714784,0.6587571723203368,0.5146895567031631,1
0.0143486456774953,0.7686278317563999,0.2036551058618663,0.3452763387270501,0.5568042743775585,0.7419623670337808,0.1215962987400048,0.9359657491348964,0.1748990022664462,0.061039448026223,1
0.6162312239981758,0.0134679766627517,0.6134763696272038,0.9648254921394128,0.2029466907114587,0.5989869716444649,0.0546439149018163,0.790808990377216,0.5105481732128526,0.3701773128042936,1
0.122945911044052,0.46435906580554,0.0786196551302544,0.6050015857923461,0.1204331334613641,0.8378719479521777,0.9157850168918438,0.3882224029486728,0.8031741018405674,0.4939457921729538,1
0.0442922379365561,0.3364782369978625,0.2544017247607715,0.4360176922010604,0.4931897171379886,0.1007293227998448,0.6960949335272202,0.6995607283142151,0.0100076962048189,0.8343678580115016,1
0.7844422000987219,0.4863574569552213,0.8193755813579949,0.180005960154558,0.4042309296433393,0.1205699601430527,0.2732711539153983,0.2476718609335296,0.4379217564083383,0.3148552911780883,1
0.3566615542893361,0.2010653926974267,0.0749823212751306,0.0352074016946247,0.2697659620372997,0.0288694446094225,0.1287675570331626,0.3064408454077122,0.8447831759176052,0.0704258021208971,1
0.1363327057437113,0.294173616235269,0.1523838591022936,0.4744738494482804,0.8299321704607426,0.927991372653824,0.9091366403520812,0.1954062452866709,0.9538805553572896,0.8027330757303994,1
0.516013072476687,0.0762645718001935,0.97025640066833,0.5911927479590438,0.5789246897904317,0.751594783284055,0.0687058176014469,0.1090698473084863,0.7436498986552454,0.1103423991841264,1
0.3844163128817875,0.3376544720008271,0.6645247572105255,0.349369051438995,0.892094749992643,0.5740088676097062,0.4829514367277741,0.5414153951542028,0.0321588015390963,0.720180419259976,1
0.5021826942652942,0.2979924740729089,0.7739066315138249,0.0047558951488586,0.2602394282433197,0.4699252311598187,0.0476672183028579,0.4882329481793157,0.1173554535102472,0.0972503002263875,1
0.4238540960754479,0.5458199869557776,0.1029113842397507,0.6455032670640679,0.337988230310123,0.1221823408978043,0.1164176718561264,0.5575449420105241,0.0618505657141978,0.1095993222483903,1
0.2385145756482097,0.5968614029017462,0.5187153265121738,0.1574156998516651,0.6410662911873042,0.9134220422538242,0.2991563022661722,0.1469392032195085,0.6148028719563192,0.6829234247719319,1
0.1226791797302912,0.1768702160697554,0.3807865976754795,0.396016870178151,0.3321671515074998,0.1316958455664797,0.7869758080841835,0.7959687978999913,0.6670010229424663,0.4860362687924873,1
0.1144861827149362,0.3390892287017766,0.5466075355417837,0.2949364481887756,0.7925652928517123,0.2648320424088468,0.4795198576879027,0.5013932610600722,0.8247739732990194,0.7540230580188751,1
1.0,1.0,0.7064845635168759,1.0,0.9731963603417996,0.9999998191123082,0.0902235751134744,0.2277922810784803,0.9975266910160676,0.2524641473474532,1
0.2379542194201662,0.9753564823966248,0.6045941795680354,0.0026665952650095,0.0725797514328944,0.1745765947202324,0.625241315145637,0.7225503709459512,0.0040371959071577,0.0997929608226017,1
0.1766174574098646,0.3084478928218225,0.7116135379714524,0.2429308953962665,0.8020708404949582,0.3017312357175647,0.5300910416510642,0.2911070183477294,0.4240271546209395,0.4833111512361827,1
0.2157215120074228,0.6390807192732774,0.0651062555259311,0.2724375905209902,0.0774719718205804,0.5910278688271825,0.0468204905388773,0.1858461098323246,0.338416722770142,0.8789155489580717,1
0.3372655277147278,0.4262866433693637,0.8565067098265953,0.1964723314235253,0.6217354169568237,0.8539661377862326,0.963308871721512,0.3913748815756507,0.7964524063676637,0.6783008695108649,1
0.0024791876546394,0.6845678526333512,0.5060747828157443,0.5330317543915042,0.9470664932895656,0.6016715024486256,0.7715954302819005,0.8075024182780115,0.3895275828099572,0.2919978034046361,1
0.3946923462546426,0.002816013713994,0.4546638833304862,0.5751312785661901,0.5589194709848151,0.8563381406636742,0.2258067115982336,0.9221266790943003,0.7693786551965291,0.4048052554205237,1
0.2069531864906545,0.4757263993404748,0.2344879584891696,0.2790016472730663,0.2336423421896176,0.9694761181809556,0.4971966689607992,0.1274470175748287,0.2012384036559737,0.5985077412468703,1
0.1151306537102999,0.7743150109735013,0.8590003175849467,0.0472168694512658,0.0346127359007104,0.5633872323186015,0.5175104828263952,0.9927208990412238,0.1222867900117083,0.2351469332551072,1
0.7884518518756317,0.0170337110667297,0.0994872176057976,0.336294501349518,0.0182855341720794,0.1757791592556487,0.1415859015507511,0.1448291122104495,0.4293859099582379,0.0168833725244665,1
0.969675077397637,0.8223555678093657,0.5575907652720877,0.2360175801862832,0.0841979346879643,0.6539929034850972,0.4398980161554333,0.6710360197630268,0.3239111154976771,0.0586656486106159,1
0.3217051712299784,0.2630111948285881,0.42423214305181,0.5475753749620597,0.5309523526359552,0.2871757797837335,0.3049309775688713,0.9002861444766156,0.9645282294307976,0.487755496786092,1
0.3360637009861102,0.9948566337180154,0.3432111971555384,0.3568707465886403,0.2714685862087114,0.2100874091560657,0.0978728899210957,0.3881722447941643,0.9098519003319911,0.6163113490586384,1
0.0862809608008129,0.7762557957348432,0.3192578705764236,0.4911021532368108,0.8314988165540532,0.8435728800206483,0.5996486847845992,0.661385338881442,0.5352718784472391,0.5089905934479376,1
0.1262966380447877,0.0409923173792217,0.6620415438449857,0.2118955201348471,0.6744128073894908,0.1023254046961773,0.5300209076782907,0.2643729783419799,0.3266823929485048,0.7971347267021959,1
0.2767336017097005,0.6613271466599555,0.5785758731066647,0.6448986842467729,0.6311958501159518,0.6005045031388601,0.595327703222934,0.875272227159474,0.8320484564585761,0.6469221354240946,1
0.5115738499258922,0.135656698575094,0.7669097640889658,0.2046264297527887,0.4418793020735037,0.7855311024270253,0.3024659820036859,0.5999152874902484,0.744314573761186,0.4987701727435485,1
0.8383915339802178,0.249830129731859,0.3743930353971493,0.3706758253340427,0.188763679584502,0.5463776148315741,0.8571106715306415,0.7024382308393363,0.9854139140988132,0.2638652460465505,1
0.1061052521581368,0.7929430321420456,0.826163524743179,0.1227771673090672,0.6671211191506915,0.8632490643059849,0.7386505451483072,0.319599942709996,0.4484209217346137,0.9142351937094498,1
0.340985098532067,0.7510964868480707,0.6908980192440343,0.1038428503639656,0.8527610829106679,0.1458112696243179,0.6561356907500709,0.8813378700017072,0.9083432410997142,0.487790193328139,1
0.946549925601538,0.4321816098159683,0.3573811329576967,0.0208473271722654,0.8584816778229296,0.3073676632279301,0.0340600560062295,0.3355924612135529,0.827609106380913,0.936262375865774,1
0.9726265368233312,0.9258369494451266,0.8028512467885001,0.0109999517578269,0.8673511008551165,0.5089382970650072,0.5401665023463749,0.5683938074806124,0.7086833100443679,0.0839431392480833,1
0.5355107323383598,0.1877943514498334,0.3724210368613468,0.7433417202500237,0.1082764558939242,0.0315519692324788,0.1185717132104888,0.5623849077291517,0.683535460431936,0.4560227207657849,1
0.013677424210679,0.4663273181840046,0.3879276397152058,0.0646435572183403,0.8217821222591063,0.9346474769333436,0.5877246889300175,0.4968819971921933,0.3835879168343127,0.9276356065263054,1
0.0280788653267816,0.7752481907516644,0.553366367342397,0.7233828465894907,0.2648856072075415,0.8925136317915691,0.9605721695389654,0.1515060931714912,0.3237018688030221,0.5114131535706267,1
0.1324906743486265,0.78919430367796,0.084126960571465,0.3379481299172605,0.1049690510920244,0.15187975721882,0.8137363498559855,0.63662407994021,0.3111790664028545,0.2020508525747021,1
0.0947078612896902,0.1654547859113728,0.2264155874327091,0.7293862178715844,0.6705505652739971,0.9583844697470504,0.2035585920715711,0.2871498503975881,0.0368784372691601,0.8950691874511829,1
0.6143395276243221,0.3181116876262561,0.1059874554070036,0.6689055289081773,0.2180578233914879,0.3876962176704276,0.0266170938982738,0.2904396938524034,0.1627728309094499,0.5168046907766553,1
0.3505610769131404,0.2895508445513302,0.3609103047796592,0.0253061074205818,0.9029507010905672,0.2006153814663676,0.5413931351274576,0.2068299729649163,0.4145721839164368,0.3029807663288325,1
0.709536216380292,0.1889775695683251,0.7782295606464422,0.658,0.3317906046875006,0.5709066225828493,0.3069605738591185,0.843894612494174,0.2498909246863303,0.1013892612404114,1
0.7935444365385882,0.4655179194553563,0.6657008933132778,0.0575728554127394,0.8703310937946185,0.40787487597978,0.8637607963046126,0.1352379869448018,0.1224436501727807,0.8909565946350025,1
0.7925007552693076,0.2525181268525896,0.093693822241706,0.1874592379433614,0.770864294015714,0.614438225343133,0.672540184968065,0.018061614115874,0.8212842960252944,0.493047016394033,1
0.6421031255165714,0.6676358725076754,0.5018252370975878,0.7750430730198186,0.0645682184832679,0.7709211525537735,0.4953056644875761,0.9557544954649876,0.2753283199829572,0.7985193260491856,1
0.3482781539848296,0.785806988317089,0.6725037270480269,0.0138921405105144,0.9526988629035216,0.4418037467649825,0.2666781027884342,0.9452843486078804,0.0985655395618871,0.1414727952119655,1
0.1025849682862357,0.7299301859873268,0.1247986070626577,0.7688231066613991,0.6608734121553566,0.5242486531493807,0.0850025207887589,0.8534914887612881,0.0355203726072164,0.1391159740063443,1
0.2969224531117666,0.7308632942430855,0.6693948600350064,0.8761126450264722,0.7309616065805695,0.5032068773865338,0.2230915056241075,0.7334464203062284,0.7912754146337875,0.9441245208234992,1
0.1092873465114917,0.5333586062950569,0.6748637607319818,0.6785045760658148,0.0574929324290179,0.3805401057723545,0.7715393532910497,0.2272334279566535,0.5156950506638748,0.8163948832001201,1
0.6862285412379944,0.2982922545991288,0.6075957470590152,0.2848419626678964,0.5387630649111133,0.5038139729179463,0.7802640481942378,0.0646022929844885,0.0886898847812753,0.5683353090986175,1
0.2212089168979181,0.0222872677879259,0.7081833407999301,0.1700661261230404,0.6918739600515018,0.0767407119613056,0.5848758564190474,0.6148649904338304,0.1233350438539265,0.4402532698756262,1
0.3205483265719376,0.7313389878747035,0.6649351253088611,0.2672387698123507,0.0432910693469107,0.4502187597147454,0.0516511372570099,0.0015583032622613,0.9258404710263576,0.54156658522193,1
0.1247005031573745,0.1894012313136127,0.8154966218773608,0.3949166598055376,0.2282911481122904,0.8354314004106196,0.9472003065647584,0.191016095067435,0.589752870749024,0.8308185528797035,1
0.5416166736915901,0.0767172913407932,0.7027224309563265,0.2695222828628735,0.6033389746383399,0.3878380938826707,0.2863941872052499,0.351682021562179,0.9531488767057976,0.2415715822237463,1
0.5783352797576156,0.8250253547427427,0.2158777085881449,0.0388787139936751,0.8167489899319113,0.8617669633558164,0.5703457274655713,0.8350565308945322,0.487587414431289,0.0180953532276153,1
0.947704612467488,0.7460491170379667,0.9125754164398926,0.2944089044563746,0.0956324398385172,0.3277731811043108,0.9754235902709756,0.2922394507327676,0.2310534715112744,0.971699077314114,1
0.844181820587121,0.967668750321864,0.9270800159780364,0.2176542160441012,0.6153301401929668,0.6093918888984388,0.9978649448441076,0.3514960644861492,0.7064505438351536,0.2101572491897142,1
0.9246711543286248,0.0082611127506826,0.6971194497043585,0.6358827897518421,0.9564989289512816,0.87569333962144,0.3013765189108531,0.652595805510056,0.2196698715915873,0.1225037798257394,1
0.3777940374510672,0.7044949173975552,0.6290448029634771,0.4621244451892601,0.911655347531243,0.9240903993637156,0.4668901516266088,0.3456406702055042,0.981836501920206,0.8051253887422276,1
0.1564973145658913,0.8646181960805656,0.7067851729624061,0.9515409565299292,0.5673540560875652,0.4874233326596303,0.4647752264913035,0.0282371125426151,0.7831344594157326,0.3327592868855626,1
0.5427577267982849,0.6763036536070206,0.1891106945184637,0.6637965178103332,0.0822152285741011,0.1374956153412717,0.9151355654276244,0.5226565054480679,0.1615965651315759,0.1208249006155488,1
0.5717326837061955,0.1129042119286126,0.2581919728830356,0.5743547294464298,0.9010954400568684,0.92870678948914,0.4813635544775953,0.4401814356770594,0.2612488456576622,0.8196222008796743,1
0.2546447694848665,0.6858119380643077,0.3000568527588083,0.3537844153672667,0.1375475506905139,0.8651547918494652,0.5325676996486237,0.959830786468466,0.716538641297831,0.8356336328021206,1
0.1778963446968699,0.1161608527571948,0.9408778604082756,0.073083484100085,0.2254142673823814,0.1375922877965175,0.5485395858510769,0.6605237564551496,0.3523407042808171,0.4827788837472732,1
0.2062917674127757,0.0126416761156322,0.2100941547569776,0.1683818471011883,0.8280798544808644,0.2155996340227133,0.1445741226303428,0.2212620813099657,0.0589886698848634,0.7430434129055966,1
0.3994052884308546,0.5313550337536506,0.1329027002990599,0.406436319084497,0.0652155105469412,0.843546252275036,0.5767835928476207,0.7723266499288842,0.3986113111928194,0.584667004362259,1
0.511487319779522,0.2053394938945832,0.1020674574536736,0.4338206401690945,0.8258647672817978,0.993497267618884,0.8566689050750622,0.5779745662855325,0.1308330033130109,0.3257263807843487,1
0.301712498721682,0.0199627736727496,0.7566163968493034,0.1142730946198046,0.6378499833313431,0.7660034974537163,0.3804516404910675,0.2910125042519169,0.4879762517349614,0.8000789009870001,1
0.875447702353555,0.9832623322404676,0.4023139189918659,0.1453496585775746,0.3101735068706268,0.6644172399776299,0.2309345304477497,0.979161848414142,0.8734052288664955,0.187708371038742,1
0.1122870454970317,0.5597226126011333,0.9503495470085976,0.6142418659390549,0.0813223773133631,0.3819938168695113,0.4128121088502082,0.3689588676839161,0.0358613559127906,0.3374839742408235,1
0.1350987765922401,0.2231332724361924,0.0848648259741896,0.1282764578993227,0.2995123097232664,0.6043433920985755,0.3230964248336673,0.6824146237643216,0.2304076037204175,0.0970929904250783,1
0.7432541441379262,0.1622457093767503,0.8481842466480551,0.3726609423777735,0.4582481344790204,0.6447545313107662,0.0801931869141568,0.0859263675490273,0.8697317694267129,0.5528643824197528,1
0.314673228279913,0.3034860633183513,0.0578366040670926,0.051923304308284,0.3681784909811163,0.0719771693309023,0.8372557579469326,0.7398522965768601,0.2998999171066286,0.1622804069865323,1
0.0449198131212999,0.6804225778518731,0.1270234641364263,0.5106088403353037,0.910484780983936,0.4874054784054957,0.0357596757896035,0.7164643533369262,0.3621003899342506,0.937740551481936,1
0.3245886435601867,0.9263762110576876,0.4266902485067051,0.0648320881896218,0.5960721053899856,0.565950742776689,0.8591570960326822,0.1429714994254717,0.5798359339006669,0.1503322662662577,1
0.0362321238880361,0.5964804338601463,0.2983148285547281,0.6342644719796723,0.6825535867663636,0.494522031772643,0.1370926621941852,0.7315212155834165,0.4170319710995789,0.5078092791040405,1
0.4994273700743749,0.5693675558201323,0.5770150871722134,0.8693247037491234,0.2447536044085494,0.1348617244368421,0.1627566710648797,0.5258266134476616,0.9967774486621984,0.7506212528596019,1
0.7989805990199552,0.02257770672673,0.2275294944002278,0.5866979875497303,0.7155120303810978,0.7214853782275795,0.3550850702766797,0.4563239309097149,0.7388523328927311,0.8850573555402034,1
0.1329881117601739,0.7773434788132655,0.1278155311700061,0.0683575963902092,0.8488407052941779,0.7916877630086098,0.9102882103135734,0.2859853329647902,0.6971482966108247,0.1435446473533836,1
0.9580423895915862,0.0117130484019405,0.8712796410735615,0.6043736854104198,0.3561602825554628,0.8069492492833096,0.0937771243039413,0.9402660664572826,0.7796138301718377,0.2433234065486481,1
0.8686788992181056,0.6822715162590038,0.7885937519413118,0.0653379931008991,0.09106010722481,0.1840060155597562,0.0559766040002159,0.8990899669720611,0.5302103843318012,0.8167375319566245,1
0.5351269711366441,0.5572782696653648,0.0363225375481545,0.4715450802319346,0.1958651636787647,0.4527046252552579,0.213627142088258,0.1754295425045794,0.2695535860752582,0.4001817871035322,1
0.7580634242765377,0.5137349332071283,0.3474984695394636,0.2181163720531616,0.1163089176338904,0.4683928643002283,0.083632063131193,0.3280581730710178,0.201782704529895,0.7684765911872047,1
0.7420156182958417,0.0445986501193091,0.637058399024484,0.0191851031687231,0.5001532528464979,0.5705886075906116,0.8709129761123203,0.9773528109136118,0.2242488875554837,0.958971484209401,1
