X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.5393334165864783,0.2317012306911077,0.6773865484128792,0.2261058024548984,0.2263496606337378,0.8990853546082402,0.175265120377019,0.6237073863914825,0.4800595593182975,0.4642245230516821,1
0.6408733261207413,0.0315862717824884,0.8768100176624242,0.7629883008080397,0.4297607183481694,0.6397268117453617,0.6943110376774956,0.6173507951699231,0.7544636218478917,0.1683260760529153,1
0.0111121255852009,0.2385274506528768,0.3359409392860217,0.871593578760507,0.1310594369823865,0.4369486710053941,0.4659664572083312,0.1899590107569587,0.5793285947952991,0.9562098142003732,1
0.0750302281097593,0.1172854147727878,0.1485824946960453,0.4213848960289765,0.9475282535811668,0.2430129090464834,0.624551355839495,0.5915370386630433,0.0518193406766803,0.7838781059684986,1
0.5537098631534929,0.1745428623505339,0.4242028611159144,0.3079938526330278,0.0090291813459326,0.2432674946830614,0.7390566290649428,0.6281047815918394,0.2664138661719931,0.1891600853858618,1
0.8213436075810914,0.0911607284503199,0.7081172593824019,0.450640869377992,0.0297344934647228,0.9903957842569172,0.5336223413952237,0.1572654748612767,0.864559940782403,0.0495501041775621,1
0.0110595208964883,0.3430788164276658,0.3760512426934165,0.9307874507014112,0.1729653579326528,0.4057451102063657,0.6894001503045339,0.6572678486955214,0.4543368895352576,0.5084778917944106,1
0.060711196920584,0.4364681824668466,0.1686197059952754,0.6703780713919478,0.3289300490332572,0.7453309987071998,0.499529121326079,0.1525871665796291,0.991742571034031,0.6890672878498387,1
0.0680863580978533,0.8302035383430084,0.458893137668957,0.1147667909255687,0.24448329632594,0.8467071089367976,0.927689324732625,0.4361538223490215,0.4932806682229592,0.9525197781664716,1
0.9071785726001508,0.0283499817986219,0.7875332097578529,0.3353369537298687,0.579860057150854,0.1711185521190312,0.7267190092708481,0.8112333709820596,0.8257496722710418,0.7121788324374646,1
0.1923361838653268,0.5682722070318482,0.7622082823457754,0.0857798071102449,0.3418008500448967,0.1562885396790592,0.6263901953742645,0.6428367750751001,0.230660013280024,0.6760326069613406,1
0.0631429883685314,0.67717059513952,0.0841369483816917,0.7991506264485382,0.5063904208231561,0.0493432628273179,0.128302862329399,0.5168795880257346,0.0300266437500132,0.9678009653992268,1
0.298534568951657,0.5250858447626473,0.94945712300104,0.0789820544986447,0.0340446301089635,0.1817126049719826,0.4327009803102493,0.6149039718305698,0.9331637381631794,0.1168802225375552,1
0.0221847367909326,0.2232602625747867,0.4441931637318375,0.6021337044173282,0.7587676577210966,0.3615202979437125,0.0780258293137791,0.3501777884648702,0.7374009919028927,0.2142290460179962,1
0.0414103787953703,0.2248323778151667,0.7529023446720342,0.7796900603565561,0.1743254575222587,0.1974815790225278,0.3412364665619545,0.6735204067414111,0.7340518717986011,0.3396707470395176,1
0.3291766951994271,0.148574669271441,0.2117500323858407,0.3262370108763127,0.1974357074706227,0.3654598571957913,0.1057574356959905,0.64559377479595,0.907262037009382,0.6446760051807908,1
0.9908937188568876,0.2900129002406689,0.4914967992204315,0.3442659888241218,0.2661800732787929,0.2802174843918166,0.6839998823597535,0.9718657549444226,0.6211123442388629,0.5408916133890607,1
0.2776983356637109,0.9628952230166874,0.4339110982908158,0.7104349610858895,0.0526847507747389,0.2654573328174888,0.3150082339603711,0.513670775954777,0.3950561886298267,0.1438297008938298,1
0.2151688112577019,0.625307722603821,0.4708660919589296,0.9606588383889146,0.1413806344728204,0.7950044943993761,0.12252678733873,0.0779095288579768,0.8522101311175039,0.7224156689577925,1
0.1865101942366484,0.6825101240756658,0.8025213822474608,0.7417468987109852,0.0046569735761254,0.6419361756838116,0.9397344017466956,0.8028191746868565,0.1148394538368705,0.0358319493725655,1
0.3618079327254983,0.1116477812395416,0.6792228535171927,0.7109597618343455,0.0678340045619841,0.2403284991189441,0.2758023066708427,0.692128052846036,0.5572155464222305,0.186532686676018,1
0.1282124521033342,0.700509953749142,0.8505881248489948,0.4447631957733928,0.5733034269515679,0.195014821814002,0.4578543557326607,0.1458963043905382,0.9366677652963336,0.4898116242235683,1
0.6828055725668492,0.8294830242621329,0.6067741516508124,0.015628915841203,0.588344511017215,0.3119085045734986,0.647018367917482,0.4634008102322678,0.1472206229816272,0.394945616005786,1
0.4059363401612931,0.6957690198705792,0.5711994220956745,0.4299065104692273,0.9054327599469258,0.7898149024161008,0.1597879056672324,0.0854796884981034,0.7303124431442213,0.75617044291415,1
0.4663733331916375,0.2770423408418841,0.7341628110857582,0.6759112902179262,0.0403275552923325,0.3076629636373601,0.9894303057461756,0.2962110392755855,0.0426762234008359,0.4691167249632921,1
0.6881368496617047,0.5818020762676278,0.1526375142816841,0.527350032006771,0.3942869069205231,0.366639507501881,0.4029751354310456,0.7802583431742145,0.7018095737519627,0.506722228668703,1
0.4794565003897499,0.7450330561240127,0.3880235243249278,0.0099106767345389,0.4390140615475074,0.7772672130332468,0.627126136506643,0.1347681489298172,0.2012723840425782,0.9401241818800572,1
0.5408765486873018,0.2600614660501321,0.7231055310521942,0.0053465763778206,0.3535581018458,0.5887402482278181,0.1254682165551991,0.3816010343579649,0.176598659948964,0.7127602987210109,1
0.352409068671058,0.6866881486126485,0.4456502091583462,0.187353854082583,0.6822556127533863,0.422122454098141,0.1518495211278916,0.7590066167773292,0.7777817661784563,0.4480409964126722,1
0.3432722715476188,0.8557136884815633,0.862826579714391,0.2029893444819951,0.1505623747094013,0.4539882220921037,0.405116464794797,0.3495846997608798,0.288666678370057,0.8587298564341498,1
0.7842807859136594,0.3022910568281471,0.194119442364244,0.5692551941267641,0.696701790340107,0.9464004529287208,0.5193780796352261,0.5814643827289143,0.1362470872526787,0.128976934374373,1
0.9934389837556676,0.4069921399140994,0.5880453215158801,0.4426746090051302,0.6218814141035566,0.0277883706264263,0.7983574266917359,0.9021456673063022,0.8943252733135919,0.6863462279962795,1
0.5909752035402638,0.162431371818683,0.5595979637503936,0.2861591527279639,0.7875791457944337,0.4001026827500995,0.1967577422898025,0.1639687113570447,0.2232162736334385,0.92310771970704,1
0.4967893169723543,0.2409909988080366,0.1912529144829464,0.5943710147249649,0.3354581783938772,0.8875997121490369,0.0193968394867543,0.3684716672323069,0.688615226171957,0.277929829506239,1
0.954966720824524,0.50320617941755,0.7302734867167865,0.0009862604976829,0.2868910846593349,0.8487710018513481,0.194240577807283,0.8313616003518023,0.6108223680732772,0.1469691271968465,1
0.1364277882188774,0.384278388197014,0.2461897396786543,0.0722410214586694,0.8226377613386278,0.953059714718396,0.6420906025793175,0.971557123309214,0.6375936130637849,0.8680589969019233,1
0.3787581105331691,0.0906847388822078,0.7657052119019983,0.351337180246057,0.9273892282199462,0.4087755585959583,0.0917501017464386,0.9830272722505708,0.4055985326860011,0.59417033034839,1
0.3288658678496748,0.2143661554247865,0.0841014477903156,0.0328690351074307,0.8054967402897956,0.6462451106843693,0.3479043570085494,0.4879746792262218,0.054443054389419,0.6858614578711013,1
0.7491315052797741,0.0963899324268775,0.4341561283637386,0.5326295495273219,0.4214430388143297,0.6865533648861882,0.550902039962488,0.0842589063233664,0.4744583594656916,0.3194463801399513,1
0.1274334207179394,0.9538979070557873,0.7698367661377825,0.2478201929079395,0.1596802911733956,0.035582025820741,0.3006024521763668,0.3722147112557867,0.7256376355215594,0.6027481243172095,1
0.0841459392883179,0.747184843576296,0.2552302863245588,0.3464465926636624,0.2221203411329146,0.7366291656118412,0.2856864951851117,0.3287955571037853,0.0219572432841345,0.7478549153023697,1
0.8103238597542409,0.1927167911545211,0.4043184187535784,0.1296589585264099,0.5852799426002001,0.8718200014224068,0.2063277065020874,0.9249914232987564,0.9349246402603064,0.0775060161266017,1
0.3199096591560829,0.2629688682131734,0.0195628131400067,0.4506936072626478,0.3958315575979807,0.5229634641468986,0.3166968959518805,0.971663928131574,0.699112721142399,0.5788768133819457,1
0.119161398280016,0.1646060275285734,0.784634664529326,0.7729782894877157,0.5087660337640377,0.1370815266649825,0.3517370247843966,0.793843362178251,0.6083170270197855,0.6896642023234916,1
0.243730000580849,0.8879816002616218,0.9438103527189018,0.3899150851918767,0.2003358351899349,0.6064949956229418,0.9092200267923852,0.4639769377078503,0.6977866243907863,0.5896359060010186,1
0.4167037770301083,0.8755480078620466,0.645900041826801,0.3447586847318451,0.0700207745156816,0.4256305437450112,0.7315698576656207,0.0043627366138353,0.2550228661710839,0.3525830617242909,1
0.7903758589805927,0.322373842752204,0.5468330912751905,0.1799178357343433,0.1297041142948793,0.0177801387974032,0.3983493333184749,0.5195228152813476,0.7804145958702694,0.706342632366111,1
0.5438858902202406,0.1066209120757889,0.4950137419985697,0.321816138353672,0.9016560127939258,0.6137663635929812,0.348070879444381,0.9993862790081988,0.076138822062784,0.9507401739075572,1
0.3664385361361479,0.0858417707494122,0.3620900546169924,0.4647568685146049,0.6953212779549961,0.5405603214347409,0.3600023712958106,0.4169637618949963,0.1179514576137767,0.8304458700408992,1
0.4746036671195764,0.5507858443352783,0.6838414802445726,0.4548763823931603,0.1313742991538911,0.7166065178269403,0.0257858511622589,0.555409230626475,0.0259734357361987,0.8091018420972156,1
0.9441409503929916,0.0154768060164423,0.4910623127483373,0.4147250304184755,0.3620466489159987,0.8576823151559239,0.5470638206127825,0.9246827524879656,0.7422808862689793,0.4197034217127069,1
0.6875053634841526,0.9259962803471214,0.0978670455030596,0.1677365768760731,0.410582989964138,0.5508072526523766,0.3528761335948477,0.7147239908075542,0.1719590654832234,0.1892123596845312,1
0.0577355863565369,0.5683873120623938,0.4428233592665478,0.1802095595545761,0.4323636052367863,0.6472672304564255,0.3755117964123082,0.2219831795502137,0.3370837543908346,0.6742712142911141,1
0.4451246161616997,0.5461341243025225,0.5093991723945401,0.9216302659109826,0.3026680803722287,0.9545672491682962,0.4893951228541132,0.6941507943112724,0.2694389416629236,0.6289720914432522,1
1.0,1.0,0.4079389113724119,0.9405807629690732,0.9999997993886898,0.9029894749700909,0.2930171698803687,0.2300241680026654,0.9388422972089756,0.9039370438885632,1
0.3543523030594806,0.0033869304245571,0.2030211128194242,0.6621855170499802,0.8673942370048385,0.3537194250445578,0.1854367898042585,0.1034751732320198,0.9824409608647098,0.9349059580189294,1
0.0985876936265984,0.6897685014445284,0.0852135578427186,0.7091114079927263,0.577265632591918,0.653024486548862,0.252340660137881,0.2014935908787313,0.1187501753049325,0.8463924123773134,1
0.7479101083855523,0.8823536957869149,0.5837919422308364,0.2649044184063109,0.0462242058025126,0.963252314662437,0.8295463107889615,0.7760377374396162,0.986791267561768,0.5834249001621495,1
0.4273601330158306,0.345286383843065,0.7134545151165195,0.6706308937149572,0.7025148697568172,0.5402422184807052,0.6405369234628374,0.1188145392217292,0.9080172428722022,0.793484105783371,1
0.3661875746934678,0.2971932553942026,0.1895044452989417,0.302517180930241,0.4993924733563019,0.1059841012676197,0.6936307046277422,0.7614755347874275,0.0415790265952666,0.8065726807786947,1
0.3708295021295849,0.4119552225401372,0.0849819156834825,0.2578179057283623,0.6779756741455559,0.1806244318375672,0.0683998893217752,0.3058213207792263,0.2232222729067453,0.0307584991853856,1
0.2537129239969697,0.110116180054544,0.0848819010944786,0.4619988854299764,0.4422763947356742,0.5175385291326368,0.3274524810304048,0.4965349763902074,0.3074323057495703,0.5529726968432461,1
0.8681674314625958,0.076796664390076,0.775007627319392,0.171994411035164,0.192105411199202,0.7622568602001342,0.998220811577167,0.4944559233956215,0.2440423975373093,0.8297953635519417,1
0.6605412132496091,0.9834670464504937,0.3301111502146477,0.7601390827108752,0.96814206359072,0.2551748206746116,0.450853237272002,0.1481924747799309,0.2261592878895147,0.0481082880240733,1
0.8324319529548541,0.0007317670332576,0.202205101258964,0.2638750186893843,0.1415325388071495,0.4925497019498749,0.6396376025370828,0.6370426568695347,0.2187180292657156,0.0990312970215896,1
0.9679860652373848,0.8681407123802254,0.7324864154657638,0.0200197458733934,0.6065346739849895,0.1449128431200409,0.5928279816329163,0.1512213522089969,0.4888440539714565,0.3314932761551707,1
0.1869287467133939,0.1909033446367334,0.525773722019932,0.6144779785034713,0.2447620708689191,0.0919503656696071,0.4940643249464906,0.7012818325647205,0.8966931998011687,0.4467439702421704,1
0.3561437132282327,0.3988918987046386,0.666430083400653,0.7991119742463172,1.990211011710857e-05,0.7205419949082063,0.7752464018079088,0.3374192086535587,0.7851516202800062,0.5569625950726179,1
0.0643585087835825,0.855764546811846,0.0648367597177293,0.0937157624742102,0.4931299169031676,0.939175524852565,0.2222650308769806,0.7620725415787333,0.3584696278983006,0.1713747873141111,1
0.321668433558299,0.7812994744463128,0.3400818992812262,0.2002156647480122,0.7764499063583917,0.4305085404101354,0.0588801369297523,0.0281865702661806,0.2413800568630132,0.8028955022484162,1
0.0796314283799389,0.2137809748012089,0.0957886897436001,0.3944100747162788,0.1653725401703961,0.5971689190506887,0.7617441949765259,0.8190786114830154,0.7252144393873626,0.1364786647236672,1
0.4315539519638674,0.2667874072699508,0.5923484947117407,0.4827064547837989,0.3645426587445687,0.7261266368549647,0.6911648337925855,0.2372804810835578,0.6014598982324629,0.8195727943306405,1
0.2574200216398656,0.1825521603286962,0.2059659469074768,0.837695380697802,0.6338199810543225,0.9587972885583016,0.3529560029075033,0.693193193804349,0.6514009693698118,0.105620779332833,1
0.2770524068419712,0.7677347793803422,0.4154161285011361,0.1014240933793993,0.2064461144115173,0.7706204731036697,0.9750401341820776,0.8798255085080706,0.1566230555447761,0.010921924219186,1
0.5386702024644693,0.0984723604203625,0.5766154665875021,0.2544118139506833,0.7463501065245793,0.96949137637731,0.7064984418402614,0.7442625566402798,0.6450993107735686,0.3642947155429719,1
0.8691288125937596,0.3352900335382587,0.7885127903118593,0.0906743998783395,0.2333666604213594,0.5859719446550835,0.463679466626501,0.2108641012648275,0.5586831700717108,0.3374543567251544,1
0.000170703425695,0.2797337108246642,0.1785368350646756,0.5273472100190135,0.9584453258678208,0.7589862078179602,0.7700712096454976,0.5006009286235014,0.3125324602292905,0.7617827631826218,1
0.2568187066600366,0.0036464459616448,0.3341258172212322,0.4136398792256404,0.8403122922072429,0.1935385350718046,0.1147685989174016,0.3946518214711181,0.5592098796374324,0.7267948044506809,1
0.1452954137602209,0.4319019317289251,0.1058271742315879,0.5964738779685167,0.0147111053153947,0.833763133523062,0.5935581998908196,0.1775880567892602,0.6328427423765549,0.894701621483389,1
0.5739860238509789,0.3636085779705919,0.4716650237421255,0.3293013302383388,0.3059044400559802,0.7428622003180467,0.1897074772896832,0.4636738867322227,0.2257770650640682,0.9632657713789452,1
0.9995836324323518,0.0713926468879283,0.0939337708082288,0.2754839636826546,0.4133333899705624,0.6158972692849901,0.362664431397704,0.3182736375119063,0.243581814771153,0.8531756488610004,1
0.2316004948654731,0.052029696782605,0.7874996763955107,0.2799528333353552,0.2416497274408763,0.1634000473853301,0.2595476060544101,0.8661403841249343,0.5377567299689465,0.8730849062950299,1
0.8678167492119726,0.5368623953954732,0.3421354280505942,0.1345982907599751,0.0052749012436351,0.1141638283117485,0.2599441025753438,0.8807176879257357,0.4461903140836692,0.4393175903944602,1
0.1180049606366785,0.1003938128616903,0.2800287267382821,0.4469868753341737,0.0100319657108203,0.3419157293064856,0.0178378982830131,0.4471996305988254,0.8747697360162646,0.54543149292399,1
0.4480327743639655,0.4991314315482914,0.7545223808879703,0.6759323044026452,0.034479756732727,0.4231595427189655,0.6080188047229146,0.4023509126593509,0.487528842789961,0.5458850116348176,1
0.2300736076074859,0.6151507488107505,0.6217778018775046,0.0954341506811995,0.4256665868010563,0.6274499907447268,0.5077331960570433,0.7021005546206269,0.4072894660484645,0.6961543697074367,1
0.8946207408847924,0.5876669637972265,0.1454040545404993,0.2199045142304498,0.9268987743430448,0.1533176016029858,0.6757317062584655,0.9320215565345474,0.5710837110665604,0.1633014031850543,1
0.2963107435191988,0.189953297867116,0.4300686371239163,0.0379273026267859,0.2670950191977504,0.1946670409770396,0.0947699893577368,0.9385319704048176,0.0244485989660487,0.9959304180666184,1
0.1924791044959536,0.5606235844947548,0.4050686977730806,0.1207887513864781,0.0449137392814564,0.5583486740921397,0.926485336145462,0.6528644409579696,0.67692044011259,0.8659214964114557,1
0.0622490943212033,0.1815797103953627,0.8046321243176204,0.7947608472673792,0.5016310843675736,0.2319208261187226,0.941739899552762,0.1960629420818267,0.9374778639511646,0.6922939791547983,1
0.1683519158036147,0.9896964849908368,0.614269458440707,0.5511945344036241,0.8893101415897814,0.6191897759951596,0.0485916089023732,0.7152533504501637,0.1221719043188714,0.0670314385365401,1
0.9287634666745124,0.2428268741322561,0.1976189463832064,0.2428223719767231,0.7884467218854592,0.4608712165737532,0.8298698660302068,0.574999102503129,0.7027786847710511,0.4158341814035403,1
0.0580158398286296,0.6952401466386858,0.5573928708324238,0.4483533859101684,0.6030776689643662,0.1573281803096255,0.6401852640814425,0.4582967494610086,0.2318484057214049,0.935626123660984,1
0.2086666688538885,0.7002641886187122,0.3649707191273447,0.6354170866449227,0.8994532847129362,0.8031436676695666,0.5866767341307084,0.1115573533158086,0.4043296444785271,0.2228235598676333,1
0.7424943466590731,0.0327177237449478,0.3423908089959784,0.2504250279837711,0.7554574412395654,0.8016127156403287,0.5511369608440939,0.3042858698603023,0.3542744742229071,0.1411906736105947,1
0.8707020278204827,0.3569838284179038,0.5970602109071104,0.7739138551999197,0.2634801456331723,0.0883599173701076,0.1815830599196268,0.859276106492416,0.7808709049917236,0.9026015799206276,1
0.276982323317727,0.6306364519960562,0.2611234144531786,0.771650384351557,0.3253890138629971,0.843670638520537,0.5312488619689362,0.4398778655780979,0.1721215657246571,0.6225798292255528,1
0.0497018919358208,0.6284781251953937,0.3802749424375444,0.6855128030755306,0.6559896156916598,0.6081232289758898,0.9913422085793104,0.5705010431287025,0.6467214678840176,0.4567779804936525,1
0.650255197085877,9.701823293753629e-06,0.9496423566916572,0.5796702730143315,0.5608241322258589,0.3051742066308062,0.371350677011424,0.383229967807174,0.8133581389889857,0.8401683876740994,1
0.2449740248537749,0.8531180688390673,0.0704737613125117,0.3959673261078647,0.3372728803989488,0.9454610264247564,0.7599091939854307,0.3393968058874435,0.8525745132244859,0.0237585855639405,1
0.3275618508070348,0.0090272194855846,0.5602442502704909,0.2075863315118622,0.3306030597583084,0.0750197922282801,0.0485825022771473,0.3663843157206619,0.1108750600691057,0.3854363020378573,1
0.1304274225505984,0.7171849681642503,0.195954064836368,0.7521670343034171,0.1876275128951756,0.4819540273552437,0.3109687528839442,0.8337226448203406,0.6693031975552901,0.4860456428693953,1
0.5914732963973456,0.0128849390807836,0.8716566046521994,0.2435031874308029,0.1360018303029443,0.8006518452389967,0.6968427782542488,0.5335390883332463,0.9113326098274228,0.123165417577238,1
0.3030273446118309,0.2093587168207553,0.1556179742286521,0.2799884452498988,0.2068999648253949,0.4058140948105473,0.1419447945081215,0.0208430383009068,0.8154096141848748,0.4312571150675119,1
0.844792859257369,0.8777906580470621,0.1033279953724673,0.2327411055756073,0.8340085855763996,0.7202646455840919,0.7895276940047901,0.0509444873463194,0.6735589327233806,0.8808318978570385,1
0.7216122919010733,0.0310374697230964,0.647006835479574,0.5434190149114946,0.6284000686818445,0.4809116196735088,0.1130618815833099,0.4771834815850351,0.745107427465046,0.4689468830246622,1
0.2416501025899677,0.7525792175499715,0.1126292081816216,0.1189383843105241,0.5742797132426368,0.7698667277631959,0.6545159590375823,0.4331549218650837,0.0874501078062448,0.2298103053201311,1
0.638,0.2908916462321395,0.0502609405305785,0.081057100948428,0.797894431507957,0.0192633368529623,0.4431671406681867,0.0584212169785446,0.3789904943753658,0.8995064442755677,1
0.8716034409231436,0.7540728736111185,0.3131265681194505,0.0568335586177717,0.8106054769247626,0.7545067936621428,0.8873202136502464,0.8976668848968973,0.8142915854755856,0.8982267361658656,1
0.5663834276662443,0.0356481782128024,0.9029677717032318,0.6871827948383156,0.2633560741651211,0.9967834248883396,0.5167211386815324,0.353091583304422,0.2326255510277187,0.7505832404319245,1
0.6677130535212416,0.0564254933608406,0.0898894698346287,0.0608147708163396,0.5673333939321943,0.109070762928441,0.9932301459114616,0.2887571489617929,0.4766586018843188,0.3361581924567267,1
0.6689183320956462,0.0169059310430959,0.3789997767259118,0.5591938187679603,0.30709674349884,0.9488545532134384,0.1455153711413037,0.2488110547135607,0.7377173579072005,0.230011949897037,1
0.2958242114056215,0.4638970547345118,0.6858865223428255,0.542487470941504,0.5196407443701744,0.0688491219601625,0.2912165227862612,0.9402650552167044,0.3185321104361636,0.5094794822001657,1
0.7818057126833001,0.5948758214380574,0.6455199052166601,0.2341013472771788,0.2695648931544544,0.1494054554091085,0.4012869210244706,0.4121064013730281,0.46514242114891,0.4128875742692287,1
0.4977319043663404,0.9697000156602162,0.0894928320633364,0.7554553931885927,0.2031641023916054,0.7204173772070523,0.2230071760669996,0.1639619047829681,0.0618894739960272,0.0849006338529083,1
0.7046514080173045,0.4062141549740317,0.5023568210170589,0.0786148637330162,0.8268463261075152,0.8215281051474813,0.1978859415345404,0.9660118383251356,0.7334416809611252,0.1745982090750508,1
0.2537446720428147,0.3901497660144716,0.9240270820315902,0.4069217743326887,0.2013637179707919,0.5232930968321189,0.4375769977454281,0.1522329042197769,0.2385755734704158,0.1976541453877663,1
0.1246464754492438,0.163272645353834,0.8912015763299511,0.7065004971470928,0.500802307074558,0.4360900048587068,0.2525904830213704,0.8747816640175133,0.9461279002291674,0.305918063109757,1
0.1124764119360717,0.074339559721376,0.8825351232296305,0.2889385017676298,0.9811977232263972,0.3886989984426764,0.2600016918994486,0.8167157921361725,0.117440673823425,0.2240637142267807,1
0.9254423254814068,0.3662091335509966,0.504161490580928,0.7155729710367714,0.0344883082884342,0.637371300642246,0.3865276178685123,0.4879100775888385,0.1092711674665142,0.6033403988039353,1
0.3254163584417714,0.3266368880070516,0.5172480705017581,0.4651362909396307,0.1355696730351764,0.8089610232070219,0.9750894084960202,0.0328806474963043,0.7173334093942261,0.6563732672817415,1
0.463884195421674,0.1995321293907597,0.6444068728692064,0.5099044760599505,0.4144565333855087,0.0223201109630941,0.2012878158500173,0.0129046078160129,0.0479590210541729,0.3062606549948601,1
0.0760672307990255,0.5210102939267462,0.1839658300873168,0.1192845390741982,0.0211090188127288,0.7554448335347231,0.1774082607210713,0.5860909075269553,0.3838350182392537,0.7780461861527497,1
0.0848857991503776,0.3859184952893587,0.8625157716498595,0.7892860154536802,0.7716180895059542,0.9924472066505108,0.7951268813757234,0.5074858238245743,0.0525943724907718,0.2503336545680895,1
0.1718924101867263,0.2334308189033724,0.7988971402226536,0.7398433535267951,0.7012370906295018,0.1812967082335399,0.2840287176818068,0.0666215662041864,0.9122962119617494,0.1965848321860381,1
0.8694014759764145,0.1383529218204287,0.3901818608675462,0.3134642319205316,0.449985527346691,0.4722367147444214,0.2566753660327447,0.8479773250544854,0.3439015295426525,0.7250083594515137,1
0.7876313581497151,0.2263243344359506,0.4702122058820626,0.69369051299112,0.8286433172950707,0.0295255336459022,0.1138197905242781,0.1628231393160213,0.6189741757562592,0.9294982253761264,1
0.3286788877410856,0.2206216564452909,0.9558421436393506,0.2150427150651069,0.9457461642027284,0.0137775882877709,0.245616379915258,0.2735152636357008,0.7542114376836202,0.725522837859882,1
0.2407256646660739,0.4729447187366269,0.7448141680372113,0.0543966555954104,0.914737742160778,0.2606707162007235,0.5841397676817535,0.627808566944537,0.1527826768767934,0.9471089789399256,1
0.3656776017480884,0.6184748646183769,0.1132470715123048,0.3973313738559123,0.37404065257022,0.8171406635551566,0.549343778190232,0.7673709989519324,0.3254083442868355,0.613871127559126,1
0.2306084519979202,0.3616849530891289,0.3938420459711236,0.5542013434960837,0.9124660134006204,0.0140025993299473,0.6663676358926335,0.8865429872076636,0.0127337156299437,0.0071512844703062,1
0.0785684341828191,0.6388055651180956,0.3403708193302209,0.5817443395004552,0.5540939825053464,0.430609146834723,0.814842883873132,0.5329105890424319,0.856097944754504,0.3476215688126954,1
0.9985737548939766,0.5840613188580845,0.1908881398645643,0.6501159365337051,0.4087340817414474,0.083345837689099,0.5046762972222056,0.0232714948087033,0.0932315459823268,0.3763917115320376,1
0.0453754027702427,0.2197346124615424,0.957926645439173,0.7070791752256469,0.8099536067536482,0.7435735774247404,0.570079266904955,0.8706677139736057,0.6051938142492133,0.3150204145153074,1
0.2434560624757163,0.2322643937259897,0.866803284769444,0.6862021603010354,0.7000534767216771,0.5574314547966986,0.843778379789017,0.9051115484075088,0.820165889084579,0.5777801939406146,1
0.9604932057286376,0.0121231330216817,0.598022819722861,0.437378407596192,0.6090945419190694,0.6811777636869286,0.5607406345551372,0.6584678299119293,0.058366191840556,0.1861677054387857,1
0.3088081818494197,0.1461767471323032,0.9081541543638064,0.5367009011601637,0.6000997195373242,0.1276056035997806,0.8879878331385649,0.3957919416885384,0.6586110835564513,0.0683541591721256,1
0.256282060894705,0.1307767348629955,0.2109919847503344,0.1342905390619973,0.5783695825592419,0.5666287089890388,0.4373676079317107,0.818028661584026,0.7009702512383876,0.1199161077942353,1
0.8625605556530518,0.0314499979566277,0.8747645092862295,0.6231771537760465,0.3133473692609226,0.0222315866938882,0.1329471489231487,0.2943893165114051,0.7371598538893711,0.4762863074653209,1
0.2722510033274705,0.221398594612162,0.2351095129447935,0.0138579746555334,0.267431077152282,0.0082747408960739,0.0063143637123351,0.6932588404022009,0.4914216479021349,0.3353310397524698,1
0.0856043264326567,0.7917618690793612,0.2668483991871905,0.3249011211989874,0.0895302111361289,0.1520523777576705,0.7616007094542924,0.6088719083770734,0.6743309335351838,0.840011325611115,1
0.854328313526385,0.1375709956405731,0.0177921855375841,0.0078596426110922,0.0763473076938226,0.9801533756455012,0.2459704607916939,0.3148774078538264,0.1026101865312969,0.3173946574705197,1
0.7100089036699909,0.1742053094415076,0.3889162723674442,0.430358105739657,0.4253876573699438,0.1307334237378727,0.2019143084535871,0.4274663213788081,0.8697180272247612,0.3150764629085423,1
0.1694669158721571,0.4579961368842518,0.6207152099063062,0.2892737399049579,0.1670165012921411,0.3486703621355501,0.2213771026210834,0.2803682730707119,0.5315763630612724,0.1203150827587751,1
0.8940360073250454,0.3656613670336236,0.8981279972427413,0.7546969224323473,0.13156078661521,0.4577258096596429,0.3474834641575454,0.5880961798117857,0.4878849858895107,0.3843244830185128,1
0.1497379122119245,0.2653191466774361,0.0690646509338409,0.5136108906373597,0.5933940516176194,0.2293594005363784,0.0447001752022504,0.9959934059349618,0.6563240632859035,0.9678095811958308,1
0.8049625736616234,0.353297229541736,0.3875531505180738,0.5034429276783519,0.868607655721759,0.0477013276945232,0.0384174379618188,0.5705568763825251,0.5300708751575385,0.0364041554862328,1
0.12145238735623,0.4978056203957828,0.0405239578823374,0.5162326345166249,0.3972151210057243,0.9076103184216636,0.4267015472305871,0.1405863880062378,0.1303277348104919,0.8970074589607467,1
0.0812682336378669,0.0686719029246501,0.1130001421787339,0.5435703553324791,0.682763640314034,0.3769328017803259,0.2982678977840517,0.6355409788973703,0.5891020717107391,0.417697944167532,1
0.7097940443846924,0.7605033584330974,0.8085352416845599,0.0604379559340145,0.0238296590659794,0.1894027599502099,0.3079054809950015,0.2831276753232249,0.6723684577147517,0.2320169273682853,1
0.5574961656912754,0.0378290517202768,0.6310161156083464,0.4424525601825486,0.5296248974812989,0.6420553479630309,0.3014579592925125,0.1250323564813795,0.2869045718394098,0.1028219656728941,1
0.2779241571393788,0.1343680087007097,0.3074935191028574,0.4889243167560815,0.4701946142611913,0.7078793452821672,0.6101849480027682,0.312532047323217,0.9697604386225392,0.7572055770324368,1
0.1284918334975069,0.3120308392242533,0.7280531679053827,0.5896607472443592,0.0640377482086794,0.6527333278451144,0.5609973866525623,0.3329712975794425,0.1951031275975231,0.7813968642900103,1
