X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.1236651979452362,0.3981521102768398,0.8588939769951252,0.069123952482221,0.2699651996442594,0.5277811063984252,0.476409512014823,0.2219739233286937,0.7802912818984835,0.0228477766723549,1
0.2524305723307814,0.1970300397998919,0.971145673271948,0.0175691122227894,0.4253676138289765,0.9845656821322818,0.029685418946111,0.542356954230406,0.4130747855044183,0.725605856244312,1
0.395111109466217,0.3479485984454531,0.925814537604094,0.110843242738061,0.7545745998663693,0.1280267880565623,0.9958490659526008,0.5936821316565601,0.5499398542264731,0.99120941532452,1
0.3542845198741494,0.0293542857357571,0.5855457648743673,0.3297840354307772,0.5396194185445014,0.0348819825192002,0.1027416937145899,0.4750500607220408,0.5302689870162235,0.7279963532213688,1
0.0455299334435989,0.93355398551281,0.3668034501562985,0.189529325533785,0.4035477525160268,0.4806150556710677,0.3854487954168143,0.5473346263204433,0.9687268079004984,0.7589156256398302,1
0.2505058966312876,0.412797947629095,0.7371411820022647,0.7249371759298974,0.535019139979236,0.529630031656197,0.996281848071327,0.8517192455041452,0.642124597202742,0.8728331543161042,1
0.6612717339059306,0.295294312854376,0.4403019211334175,0.0559451052213039,0.1345844045798844,0.9854659860085572,0.128938829152999,0.8916860174650348,0.9524952924913574,0.4900615683656906,1
0.882731388543681,0.0358266744449381,0.8116974797678358,0.1702895351353155,0.0742432018663472,0.6669822470072657,0.8056195756895618,0.2570806401376089,0.7303652656479136,0.5358169905761304,1
0.6808097737101988,0.4467477159457806,0.47293244518256,0.0434299814706261,0.141053442734256,0.9319195078572704,0.5192798079108301,0.0311892467998501,0.8258666386323269,0.8126624470060407,1
0.7192952186045343,0.0002035277624246,0.5105506208731483,0.4253373776759496,0.8682320676842954,0.032545577016433,0.54983827439885,0.5201558930008047,0.5240604446048045,0.4022467129176378,1
0.0513210315968128,0.1388357991226682,0.0058877275010498,0.5702679105386921,0.2247971799433372,0.4774937727316645,0.1259548663273412,0.4837325864174855,0.7126153005828587,0.0840679233685181,1
0.626784265950075,0.2764361529685775,0.4887059237337893,0.2706301808404915,0.9715345578335068,0.8289500012609207,0.3424590753401541,0.6483965460467672,0.541494922632452,0.0702766651400726,1
0.3001067120351131,0.4847202834014163,0.0535198022831794,0.0922458818361343,0.1704736212450641,0.6307048676194137,0.4158756066524732,0.4386271089946473,0.582696413210926,0.7937079427298781,1
0.1478580220721482,0.5190559328792999,0.2104718859069588,0.5169601605759434,0.6853710315449505,0.4186706290841505,0.2004154777907549,0.1588518772506457,0.921956448277967,0.2214391198389843,1
0.6489121135789511,0.0809470501350344,0.4896395046291878,0.2197018409516705,0.4884791916376113,0.4904049927057958,0.7505568554707385,0.974444010934238,0.1360473443985234,0.2549922092840093,1
0.7864304062891234,0.8467990863156906,0.5083194874536678,0.0291154486048256,0.5336269402831452,0.679833179514803,0.7575146908664434,0.0058477811976156,0.0402006077222455,0.5766567673394764,1
0.1082001186251899,0.8024919556512913,0.7509870497196428,0.4603474478305137,0.0789698316945734,0.8763409372581661,0.8190788596751043,0.0175546690734762,0.8646681555521697,0.9308210041476286,1
0.923811721366244,0.7809479981061993,0.3068680733344911,0.1286133486981908,0.0211186201011574,0.5415654411021307,0.4389691095882437,0.5800802491538837,0.9177779887956636,0.2138922494530232,1
0.241207130460852,0.2341985330888099,0.949096493458995,0.0097596616293927,0.5658615665541564,0.2557940645629414,0.938326592665622,0.627027552183927,0.4063994259556407,0.2427418069487711,1
0.4157155465405234,0.3406707688669373,0.1101700671796123,0.0188035872008163,0.2601866680202576,0.8720486230828003,0.7383569117385346,0.0223406996389019,0.7676251300607031,0.7527211089338939,1
0.6610683308210479,0.5546216286714092,0.0115282832296807,0.1791833514664584,0.2546477200130497,0.1816784664763885,0.6264675315260096,0.5319615809475752,0.5514533309065222,0.4659103151882761,1
0.3631250823783384,0.279070960027883,0.0317300232802496,0.652726538514553,0.0379577045520333,0.5109232400494014,0.4701985643666155,0.4119228903584397,0.811859092417251,0.360762880452822,1
0.1129503456068964,0.6303460526682373,0.2796191881382707,0.6342765513175573,0.2968588906496164,0.2315773829212268,0.3438386371385347,0.0818962047515391,0.2963334385380411,0.9733417980799656,1
0.6792987043275087,0.3388693585685739,0.3120341994163231,0.503307483204479,0.3569776350566246,0.9724083696996446,0.7845653657699293,0.0754471590993119,0.6801761028995565,0.3426788195757985,1
0.2697142971233375,0.3752054439215945,0.2282422762556167,0.5647953945063722,0.6932284237735222,0.6093296042229913,0.6786631228123793,0.5353514490866533,0.1244446191568039,0.6897465365629557,1
0.1816082640777051,0.0204695946652895,0.1745168338778096,0.4243661979928887,0.9003620506617279,0.1641519246761624,0.5293666319581202,0.4715250903728844,0.5610092818076496,0.4481439226344774,1
0.6196960064567504,0.1602211310817437,0.2358649471863453,0.5435235133593079,0.0230419572684134,0.631835939636133,0.3251568139200707,0.6826297029437125,0.6522115895962675,0.0579086875380787,1
0.5954710682921962,0.6938673352638298,0.4109029750944282,0.1340794796949166,0.9536460226672764,0.4782373259133824,0.0976925834571806,0.3520751907552015,0.7153495801670915,0.5594758462173769,1
0.943155115975034,0.3111896762158853,0.9550873823254612,0.2125112032035543,0.4043823417964609,0.406492880867731,0.1352877708297751,0.2825427413079843,0.7304824751070694,0.0691140397162455,1
0.1840325502642695,0.4334833806043818,0.1130018879962562,0.3652531107576433,0.7571952404783457,0.9186919317390716,0.6869293130268804,0.3504470914128291,0.5303758668349584,0.9789277113040784,1
0.7986961085797525,0.001552076912666,0.3238161781329991,0.4144622355137853,0.0038252115915733,0.8028133767824108,0.2754309635945861,0.7437394561368932,0.3714869173103667,0.900582482590631,1
0.2915174421627142,0.4342796481028452,0.8056882943426753,0.4556263992072526,0.0007783286019169,0.9182468578482336,0.8710276020724546,0.2211401868596215,0.3936340631714963,0.9320295278937756,1
0.029656203608218,0.6623240141914098,0.2191970422981526,0.2519004152974579,0.8533609630911595,0.92554837246281,0.1642560680156375,0.5026390176933185,0.4029505864741703,0.581156512798665,1
0.4445427309170228,0.4527316748089156,0.491420124251862,0.4606983132295817,0.0415906751901789,0.0748490027897917,0.136364967355969,0.0357290816768109,0.7173301108944606,0.9188320475865992,1
0.0711115116796457,0.3259810576838668,0.7589466082054365,0.7981038438938907,0.6781147579090242,0.2201847529057354,0.1768841661738439,0.9360783228111572,0.4813441556851343,0.9107288512309838,1
0.316144899121243,0.2837258202350571,0.4004873564472901,0.1708323439713703,0.361999302147455,0.4807127428912425,0.8896823124327055,0.8473055138098681,0.7827652615463184,0.9887461507202427,1
0.8423142291317829,0.3753371303886336,0.8453255728258776,0.0160790966305819,0.4098546806085387,0.978512222801698,0.1655155473374743,0.5250621486900942,0.4814421291511444,0.8569995744162519,1
0.0884910639640211,0.896227041645024,0.9679591314312164,0.1732029767498576,0.4861809782980825,0.3201366503023043,0.4535386094452865,0.1214629701108165,0.943750151796654,0.7264868723779597,1
0.3402066780971046,0.0713582037225964,0.1393226682077674,0.9074288944714892,0.3144169352180868,0.2800611455948914,0.3695835716508637,0.8964654298715978,0.1702456868497539,0.0435757234706933,1
0.4058814347623884,0.9180733437287248,0.5921394570508984,0.0983103080347208,0.0537113285796622,0.5820300019234468,0.1803823924459972,0.2764967661042071,0.2076660333939952,0.5929304614628353,1
0.6995602559641809,0.9854669669938732,0.4145377162624072,0.1010977666179997,0.1082531694084095,0.0873994396710018,0.8353848903952963,0.029934903611973,0.26502886302238,0.7469239244821317,1
0.2291106398458477,0.9908171080810696,0.1820232016720661,0.414930319960909,0.9384705450247524,0.1536413642448237,0.1289436080741879,0.9321897821577992,0.0648866910531501,0.3904906026336814,1
0.954315612095446,0.1040717308474002,0.1007018406024525,0.0822859475268379,0.7811871197774811,0.2116530833854638,0.4957215390933459,0.2376637825151053,0.6723010458180183,0.2458774960114434,1
0.2454056107624357,0.3177270952688951,0.3291037156849253,0.0713022725066222,0.3041326080629339,0.931507147810442,0.942391880477393,0.0167150192514767,0.1155467919773825,0.6745632735494009,1
0.794553129644414,0.1706144698009862,0.0977966312536856,0.0061556406156069,0.4887585118110326,0.9911728065717168,0.1577981724114652,0.6464457838527984,0.3731715510374321,0.5090776682453562,1
0.5236834399448764,0.0757661799051958,0.2606778511961813,0.3984920623273658,0.3874548811653247,0.0433561733095722,0.7398557791099529,0.0920794803322856,0.2622755033144246,0.806456497393239,1
0.4483538308259374,0.1235565348678424,0.2323252044213538,0.0851467712179786,0.3265750038428063,0.238848232498551,0.2318602423544706,0.6604634326863167,0.4197249697304613,0.8465690605071894,1
0.9229120589659892,0.0172637549133976,0.8193720720730343,0.3616477556241991,0.1581780189814618,0.6340583906759212,0.1071723787573284,0.2503737349674849,0.2902305260637212,0.7542543071868933,1
0.3576956393677213,0.3223696313399092,0.8389110681123552,0.112899729068803,0.749603065245644,0.3809711926824016,0.9956160463845772,0.5674155649054432,0.8207435859310958,0.5737450111228534,1
0.5735250853624279,0.4355119536675552,0.4426848762096326,0.5573914591510287,0.3493077989118464,0.9327289480405584,0.8785103014614211,0.7672497448865462,0.9149259078709194,0.8659696367220164,1
0.6663759061775595,0.7334248216221095,0.4602667337476196,0.3236474178147344,0.4476409782917525,0.4753887078809999,0.6549334532426231,0.8996830826109088,0.40550027291782,0.8440367132742524,1
0.0226925007014643,0.2843447173416663,0.3488979146706303,0.1008318345415883,0.5429759011766191,0.5471272939604487,0.5201358534914486,0.1678698264286093,0.2807360962825939,0.8975688361405063,1
0.3953587732152124,0.7330677338415267,0.4100957266815326,0.3062308277176919,0.0660616056838999,0.5433162028931326,0.4972392728794974,0.1928866853605418,0.655756910835041,0.8938540084509883,1
0.2225057040073909,0.4862694538292056,0.7148241463866547,0.3861306284024227,0.2712377116177324,0.6524596245134275,0.9741673198749292,0.0224263677519873,0.1803533748889988,0.7511033331264468,1
0.1490015456528137,0.18987683446059,0.5187811693967311,0.4332836155658182,0.364915041265988,0.1927913261627416,0.2156432145325938,0.7962935028807148,0.6217242272661934,0.9427551907107836,1
7.198464422785476e-06,0.6528472621408845,0.7583758928956092,0.7472851232246223,0.3156809820224387,0.6922477223204383,0.1295480296193485,0.1445627835634823,0.4633000061914094,0.8153344612701285,1
0.6225175916395945,0.0329457561069632,0.3448215995582384,0.2644932306640944,0.3093558444422667,0.4405303654982204,0.55239625951537,0.7927706799843621,0.212596600785695,0.1700874698444612,1
0.7612514908657223,0.4777527782327834,0.7243275319367628,0.3632771849281344,0.4637083265696545,0.3769036131226511,0.1075680682850087,0.7371518193985723,0.5956180177555268,0.8018148511484154,1
0.9469422514035876,0.7790031683540641,0.5041425747871746,0.3306866195950488,0.1883728752030749,0.798480785753698,0.5478140119469741,0.489793381117186,0.2916722067957001,0.6734930272191186,1
0.3995814221682344,0.6092212335360833,0.9326887446601446,0.0729277160154594,0.1140588574573154,0.4332288495567461,0.8729808323242071,0.9476837411830096,0.5135897326587614,0.9780791181836987,1
0.664102928650927,0.1515992637203388,0.0842087074409115,0.0561780991259047,0.5448455380550368,0.4772817604800051,0.944731695725944,0.5368110845220214,0.2518229511605845,0.2319939712751117,1
0.248271450178291,0.9322149916294836,0.3298893846763323,0.2309703984866919,0.846194605489135,0.0987838144840794,0.0339421742966494,0.5656941950560167,0.5791393560705921,0.3480132210659058,1
0.3027203615801168,0.8013732415879523,0.5844844803080578,0.2675400312965443,0.1441730320702342,0.7211032249168858,0.4425288996470786,0.7791674038149073,0.443980118976292,0.9678958921669276,1
0.9479496872346016,0.5681070596838137,0.9980249078795872,0.3131492637025769,0.4386253862860268,0.8992711554510672,0.8166089363535115,0.0575686828102775,0.8264089087634289,0.9148523852213806,1
0.273072868557853,0.820927097693225,0.8496442486005004,0.1585423917882887,0.0371574869195967,0.3135408427401251,0.2872462824847827,0.1408477259196276,0.0413544689296473,0.6362081896838327,1
0.2526386630640935,0.414063531417316,0.4078000509993078,0.108383373252068,0.9285274299570874,0.1242511550128756,0.4506009872513911,0.621817982638501,0.7619334505416014,0.056351873904628,1
0.4298264241647381,0.9945498070816308,0.5641676428648349,0.3333205517120384,0.3402033429657251,0.2774106431392948,0.9018908326356148,0.4362811696580559,0.9958186167564304,0.4073349475761395,1
0.4656009668571212,0.2227785402971933,0.6605338142433294,0.4744605752292768,0.6340848659533805,0.589524220670842,0.4127071393743423,0.356825189693419,0.0439803180945335,0.7978050710089732,1
0.1581120507577193,0.1218642878013628,0.7562753782926297,0.046568196342308,0.7676511521975052,0.6039435227811155,0.2230643791926689,0.7200037762503824,0.7036576219821752,0.7133373104803591,1
0.1570049538108328,0.2884626595913743,0.0232276763755646,0.6322370406977795,0.1579391536448974,0.9593701452751512,0.5642746357501601,0.4887005798257677,0.1976647990560658,0.1071555534574589,1
0.9644388812793184,0.0721913762765141,0.4878405391522566,0.1336799634499534,0.1001851414911112,0.4014415949650843,0.7869852008093134,0.5941146811132026,0.1066373941820834,0.8139716864673029,1
0.0185160737413842,0.4907579680238895,0.1488510459250631,0.411758043543331,0.3141835000392173,0.4243087481490464,0.5581456854840278,0.10870968072223,0.6823757582679344,0.0504699940723332,1
0.1153852383808522,0.7335700462190574,0.5313524010296091,0.496839715707663,0.7613218421413019,0.773829052051748,0.0117363414976702,0.2690674893478443,0.639734342731519,0.891947748557941,1
0.9141893738442608,0.459832025858516,0.2384374164528738,0.4421425485382714,0.4646950138954362,0.5801250522463706,0.2209824105547097,0.1631347119950671,0.8760684747887252,0.7228941175151262,1
0.1824744379192905,0.3994862843286916,0.4925979312768906,0.2061172982122452,0.5431157686752284,0.3548029546247409,0.109317521580697,0.1968102837910425,0.9091063028200332,0.9295476145881176,1
0.04716613102107,0.9527458077442048,0.5974648951007004,0.279213973790715,0.0749585405238157,0.910074194316154,0.5856806292294845,0.772778939152478,0.9375699042477512,0.4463998162489456,1
0.3616389906414974,0.4459175831236845,0.2238308702259416,0.4893238963268742,0.1768190702115541,0.8102292805368423,0.3958765358006609,0.0690332120528557,0.0385044319555091,0.3577285628822944,1
0.7178300787055635,0.1133830897611709,0.1864309831596005,0.6067453175280015,0.4014133754475267,0.0595259263077878,0.941465863626384,0.3348108271605852,0.3978219239370678,0.6698528272026799,1
0.1073704997533643,0.901434360198267,0.3073128436605492,0.4020637014990271,0.5289029006781872,0.2740552897664768,0.7284963781734946,0.3327251580027378,0.7999610105221281,0.236893550027663,1
0.4284555728748527,0.0040582533311474,0.9903892063974192,0.1935867027129749,0.5802677383016827,0.9682243323529156,0.6423486115007152,0.2724570510963179,0.5961859294797119,0.8300615203879715,1
0.4215552972346401,0.6496903333350272,0.3396223190122961,0.0732463863014629,0.943599997553038,0.8119100219294801,0.0766361901882048,0.902840899107748,0.757455582848081,0.912690754422178,1
0.3033465766546487,0.1257409357880606,0.1382478265169606,0.1366602500601727,0.6866003508149795,0.3367921531039849,0.1357890204860518,0.5401685612655395,0.1461426350865055,0.2348422250926224,1
0.2832051313121149,0.0034783065158413,0.5642908547468656,0.0929429700854356,0.9595259475371604,0.3857498740627632,0.4315611156685209,0.2626236047172376,0.0477848693103032,0.3815519043176713,1
0.040199124887001,0.6213489930844053,0.64006447575683,0.8204754998301554,0.8231825258351211,0.3204759149953748,0.1452708552350873,0.2008644881932915,0.3850139687968419,0.373566911575848,1
0.3578432542710189,0.5119948202740058,0.1298742709810744,0.4339796592102525,0.090346874578536,0.7720361610176122,0.7308778139892768,0.069964579149733,0.9574028439253968,0.5499057319567001,1
0.0098910885266191,0.869109616137184,0.3398916643343437,0.5069504081340112,0.4753054047856045,0.5818945990853176,0.2929993495616415,0.8682709431076865,0.5442260853741328,0.1435783602982831,1
0.5893993055692183,0.4754940077653575,0.7161109586641116,0.3568779482729073,0.6557455338408771,0.4858419577086577,0.0236775516272566,0.7979034481051283,0.1025266172083958,0.8834130547909795,1
0.9261932814775174,0.3639288262665839,0.2407026414458928,0.0874242091587993,0.8293006399166575,0.2905973403332418,0.0564089111823712,0.6197898714442398,0.4744677781044567,0.3278394766747292,1
0.725713691118762,0.770891877947628,0.2270057068904871,0.1153045779363996,0.65500313532861,0.5749841531052128,0.8720684858646468,0.5316266632580743,0.909229091607766,0.0440079634249093,1
0.9949182703281588,0.9530372382225586,0.6535899960987619,0.0575795334196892,0.849542054863414,0.97559298146514,0.4636130630065063,0.613626120026371,0.9803779542726986,0.1074644103901487,1
0.2662374207487216,0.666681394479874,0.9661278116971196,0.387505159818262,0.5277609624088655,0.4913017802524567,0.342214188738474,0.5082433179239446,0.047118618527278,0.6575414334011882,1
0.0581434408704879,0.3236359606305539,0.8016379439814222,0.2885180172452383,0.2666560050376884,0.5924772805002522,0.6976992916264454,0.7894404792471825,0.8742105708006904,0.3958850576441874,1
0.2860139414791129,0.3431293631534255,0.4897649231531034,0.057098816819298,0.2977379716050684,0.1954440338376807,0.163138563021273,0.5231256280354917,0.2398576045914819,0.989629818475212,1
0.6300254743540034,0.198767114307419,0.3905420350876387,0.4368255032065435,0.2911124853474821,0.2673775148575154,0.7450534206892266,0.0438880975329081,0.7613598750026551,0.262090239890849,1
0.1108600206379143,0.3619784189777463,0.726912068825749,0.5466201394712846,0.1870096229686147,0.2411306538072595,0.3219950005394416,0.9491654731635022,0.923169230737216,0.1140513300812677,1
0.5362573582611627,0.1686745828207758,0.3671518283677593,0.0501137928084811,0.9755287922541512,0.9525961434101984,0.8157709992972177,0.6121646637202584,0.5085651064330148,0.9080695330244356,1
0.0117900495378957,0.2894893964577273,0.6152084041467879,0.4133025051485315,0.1801450398908904,0.968021862020042,0.8255476317820537,0.1088740508013645,0.4826783922907639,0.162922539437928,1
0.719951211153554,0.5184684243669483,0.4706602845002735,0.3105110172475385,0.0556150215689729,0.5809155074056174,0.0068358139735281,0.6487182974936573,0.0338759267376059,0.5032630645630197,1
0.5853907389195172,0.65608886132709,0.5206526424252667,0.0479771164360922,0.9265508460080442,0.7592855390791272,0.843390067905363,0.3475923310310594,0.7662407102348412,0.7348664296137415,1
0.1956591288977353,0.1279532629359436,0.9933416199960796,0.1531659771890794,0.5255445911364469,0.0599633269285577,0.3347850083350104,0.4391638185767853,0.8678923943005802,0.2959214869332001,1
0.0068268749513234,0.2788760100885082,0.777668091666855,0.0941318316706733,0.616071535456031,0.9232763294634316,0.1117536684863025,0.7666451829033999,0.3789950420033927,0.2742949314535192,1
0.9842339142148016,0.0449526224148821,0.6521560972974215,0.1717303108758719,0.0088504835387539,0.5277528648143767,0.2403675829838516,0.1800005363671916,0.2763255633304694,0.2193780186316571,1
0.2839280338883811,0.1163835210512331,0.3930942285633708,0.5361507776199489,0.9741306659313742,0.468565857932064,0.5855739147723641,0.6855472391099583,0.2037793635953246,0.2806877978112039,1
0.5717401850814129,0.7996943426186374,0.7865094795900497,0.517767464576215,0.2169587083784371,0.2629668832346469,0.572754541593979,0.6527107874824851,0.4972078979918838,0.9000712712874437,1
0.1393061916778771,0.3409839016003901,0.8253904281646645,0.2371412004986848,0.2999590859616866,0.0083468668314102,0.1227870886260234,0.0227978388160534,0.5454818165430652,0.4627013581515172,1
0.0904890640572338,0.9420417277309796,0.8037660299276863,0.0479876172953042,0.7185041753107336,0.324980631141498,0.7664592872805879,0.9136421722047146,0.2560892422865184,0.3921848379800234,1
0.4657643558188154,0.3954709252370941,0.268933597196374,0.1925008740302978,0.3742275719470446,0.160752051361497,0.8245985275663829,0.7502291922838747,0.5301590077648233,0.3307661476911606,1
0.5028583703924215,0.2001879840682351,0.7946559752534915,0.0329786255031111,0.1452890138185968,0.5631766013159409,0.7271539504697996,0.0902841031767013,0.8705063114148149,0.9676566476197545,1
0.129771666065682,0.3697673119242056,0.6069990059052153,0.1416836574018088,0.792,0.3592378159517428,0.743356240084772,0.7904869539548143,0.6790053091591572,0.342738913675753,1
0.0790390552024994,0.8096176813945088,0.3747326748720682,0.7493504941354291,0.0878672482942439,0.0389075371762561,0.5203302969013887,0.3668161902866915,0.197383801225367,0.6736404614333867,1
0.3078467320871239,0.6390337193927677,0.5657652210532674,0.4276626130539762,0.0186916809144299,0.9343931062440568,0.5929528142923526,0.9506781458251808,0.7420777922913713,0.932330945941998,1
0.0999695949540488,0.0226830637576243,0.5267156678523003,0.268105268299076,0.5395368781315889,0.4393751919385437,0.2128281310894738,0.4255943204214593,0.8113626301175105,0.3319002735988636,1
0.0712636897988109,0.5823841976130679,0.586281490301917,0.4319571288113046,0.5520436389396102,0.8932102945986448,0.9843532679189656,0.5706730468850073,0.4362836123233224,0.2163152471184671,1
0.4511588817002175,0.1763463073038073,0.7636287856793381,0.3669420185531729,0.7033015141577504,0.0796552211513561,0.6404693916911592,0.0029284839182135,0.9442625215192304,0.7789204448735665,1
0.1859793009716742,0.7369540766193468,0.1297341300923039,0.2225254707755619,0.3001236157496542,0.7513075550238765,0.9471272691807894,0.9110332396896512,0.7669816383935032,0.8675708682998613,1
0.232167145516849,0.7904202316468135,0.4668691695821909,0.3828908199946459,0.2964971474264755,0.0289395907041057,0.2317879978945446,0.3040592566303404,0.7784044573285752,0.4104076088545322,1
0.1484968191778971,0.0006836281688932,0.8987184150396628,0.314519765128025,0.0822174496521136,0.3515347767036407,0.8787264378733108,0.3691897472915333,0.3133418538886629,0.3437775507556309,1
0.3432327942633199,0.6166755022750439,0.508998528463409,0.2811810881705253,0.5627957954248661,0.0295172610882807,0.6378021948372709,0.3556384707316378,0.5322302229116057,0.5949649120057284,1
0.5455232589121591,0.1405972178078351,0.9143989518031764,0.5878065993253379,0.3851345138186348,0.9941840303178772,0.0387289890959736,0.951609526473952,0.7009350683670761,0.2080975878907461,1
0.2855508181631623,0.063696065344238,0.1406901859806048,0.2585973774971173,0.3520438171307061,0.0722938688588846,0.9091250015089676,0.8751850547876581,0.96188152755863,0.9289211444092867,1
0.6210820521497473,0.1177566360402611,0.3234039137852306,0.3095621937557701,0.5483463898658256,0.4270731953919847,0.4171609641298471,0.4716148632691515,0.1854048153884908,0.689102877895563,1
0.8746980893288236,0.3459044794203875,0.9580014020179496,0.0839975496560958,0.131585163399332,0.0503342930267292,0.7267780822240234,0.3325665428562908,0.8178471446222108,0.2101681663903466,1
0.1325444410386458,0.0717023777201058,0.5355439839900227,0.3391879254560715,0.8344831213558702,0.9730962537200052,0.9688548125490796,0.0642391108519848,0.6327034346280023,0.6027091359042077,1
0.2085236060264235,0.1109431235151987,0.8670960324432928,0.3669279112900109,0.3401475259671508,0.4474208982283048,0.5152804738859099,0.6851179062167068,0.7616052258991897,0.196994435540884,1
0.05787733817754,0.1910036487337608,0.9530691624159132,0.4311172861697071,0.251229096635051,0.0734986668971072,0.3739772916841245,0.0498391981648098,0.8208475918716024,0.6959633205296675,1
0.0910075693645358,0.3646693484333013,0.9325894978094728,0.302034481605163,0.0619172979901759,0.8940263642484857,0.6208118691308372,0.9826083895066432,0.3410685782276101,0.1727754185223476,1
0.3432651811221903,0.8157967587605564,0.165104753731194,0.0046275183098925,0.3702491989222,0.736872004271953,0.4576677272074936,0.8057143438405006,0.7851463562003881,0.1659218083272243,1
0.0446207003997595,0.2100418178733257,0.4794254107411309,0.9308082940527036,0.2840124135776843,0.1586302175679041,0.8885363077609099,0.0246406324286057,0.8011914756910726,0.8784816157830213,1
0.8152670970334301,0.0847768753887912,0.6971598322166503,0.7053673078069159,0.0569258472580093,0.7723835613905402,0.2437821853957191,0.3793933568249358,0.526178562218221,0.9066779821705716,1
0.8889615153600041,0.1557256457579803,0.3094105479594969,0.0925362754131,0.5420853855326401,0.3540343565666766,0.5173467249948714,0.7346406401868374,0.3822972829316101,0.3981651116575245,1
0.5045977906138269,0.1224930863432407,0.2349481210236459,0.7106632724414303,0.0614633440032196,0.3958814871757387,0.991817610643018,0.2720093872721939,0.0677959877585828,0.6433097266639952,1
0.8238206632309595,0.4695215874483673,0.9810959412028551,0.1187723855600131,0.3295238875102191,0.6679123433642559,0.2539703704501681,0.6061415034174118,0.6677598499082795,0.075483418887114,1
0.5656946187243613,0.8778388269710937,0.0995093978774104,0.3527216656710256,0.0728566558379886,0.6363170048492962,0.3245716974054343,0.8669855583259822,0.1703569870023083,0.9974514614828772,1
0.315796907621466,0.3881604640550117,0.8532077318926761,0.1825092951434648,0.0157359851887869,0.521702582250805,0.2291092925123555,0.7880102061747238,0.161060397870166,0.4017398519541331,1
0.8842966079599871,0.5772786448272814,0.2541488585509565,0.0226743704578417,0.2508983079204733,0.4946585907277743,0.1231164070297161,0.7690322493071461,0.1007872015769068,0.3266536838157408,1
0.6564679324042314,0.260701836598278,0.3759703920839867,0.3294423623746104,0.1752522224763738,0.0444291643023527,0.1021012737696875,0.5214684072051685,0.2373935664798855,0.5354736342923737,1
0.6718405273708365,0.2494025755717875,0.5318235722126338,0.7182204970282206,0.168580114828995,0.8485628715744987,0.0930138302472076,0.846118176785198,0.779693023399729,0.1824596118745448,1
0.4749298215972869,0.1302876749858749,0.5586568498522235,0.442657766487684,0.9726933612370886,0.0400382336173565,0.915815406630891,0.3493725929412567,0.7576327148681293,0.5578012823188927,1
0.5904497120153747,0.6578615136089736,0.3514230411012794,0.129939935507987,0.7455201608892943,0.6819026141309129,0.5370731916787308,0.6006480508205715,0.199535067458633,0.8257436779740424,1
0.4717139896396198,0.3547694811039391,0.9623104125222314,0.593601188422142,0.4409922802081393,0.8562527588752986,0.3810088722438711,0.0331028210511801,0.3407743120478541,0.400808974951608,1
0.9690824482777322,0.0368278328818389,0.7448605000169082,0.3519301654532163,0.4641100068029318,0.1043380182537424,0.7038972122670517,0.5999745369565251,0.7580858850799942,0.8593639577576347,1
0.5284364862301066,0.2443615586373482,0.8258742253289707,0.0758039793707247,0.5958795216463604,0.8482078768511161,0.6827860729087757,0.7518980156535671,0.4650081588257126,0.663239159777797,1
0.0883057672922839,0.5208815566162952,0.2966647610178861,0.6093198468580201,0.5004907220824407,0.021492150948797,0.1464160789249723,0.1817857264739631,0.7543618661581979,0.0947648572087423,1
0.056983132896213,0.7449756728557474,0.5753403131601368,0.5654039030568444,0.4567937880967177,0.6239442735103462,0.5783862863483298,0.1937094831122369,0.8322002885996018,0.0780315406965061,1
0.8928772673029391,0.9840231229790164,0.5177114049133957,0.1384023785256844,0.7332918966224101,0.6455583064093846,0.7542992540279607,0.1202040603609992,0.2798899250436075,0.8695655661621171,1
0.0934859403480389,0.0646017548957015,0.9088105272777476,0.4894791918601242,0.1347599839690356,0.5470707074247797,0.4810889522278252,0.9311011111034956,0.6468503419817527,0.7696057444669716,1
0.3207224854652409,0.8270548971504266,0.1540594740569314,0.2416457922314061,0.4587672629829754,0.3205650282653838,0.8250215957139043,0.0156020462663102,0.2182836125227735,0.2361597773461672,1
0.7048875353174249,0.1736734766224762,0.55082442343483,0.122637659455025,0.160628304534599,0.7660235811231669,0.5646299276643937,0.3248811567762061,0.1104932577654224,0.263321167164553,1
0.0439143879319254,0.759123093926856,0.9407531367605796,0.4425173281473893,0.1442421436563142,0.7906778308603799,0.6844116347606298,0.35040860534453,0.2223778979955617,0.7688028009284698,1
0.5241398481916489,0.134453591462552,0.77344196892425,0.5634290813122546,0.5697222264014259,0.3523447730124439,0.8037087492663543,0.5245450585414914,0.8678233822227045,0.4316074942382782,1
0.973367892176807,0.7756656483977556,0.580711455533742,0.5446242997383742,0.279894364344841,0.5640942694728703,0.1146755935553094,0.1425567004567621,0.1840355073401557,0.5868178540071225,1
0.6307325773284203,0.2744779793596811,0.5128450587473893,0.0689211212971231,0.5308071889826436,0.4665217749270096,0.1513667559878835,0.4095583861460528,0.2155668666190539,0.8003672974035009,1
0.785186423810188,0.1828585351893758,0.1215038805024331,0.275259267217451,0.2752956495858507,0.735643394491422,0.9081100119574558,0.5018038083799737,0.8890086380343619,0.4403318646232982,1
0.0147964622157782,0.8769908966417702,0.5900095458765066,0.8677673543238371,0.6841054454420222,0.5568521425629563,0.8528418856122807,0.0938808854433627,0.860773660023823,0.8458458483938973,1
