X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.2931127875814854,0.5244991207312376,0.6717477968730905,0.0669930808817465,0.1369143668660156,0.9847957103565238,0.0080587001757762,0.7172270059777632,0.6797155421115421,0.1891403632094691,1
0.1923102540557717,0.243169614504922,0.0123891144232431,0.2520487582894152,0.0810904989439521,0.9433302165955566,0.3798345137001086,0.8663422824742452,0.530791378760625,0.5562870273779559,1
0.8615722258389783,0.9027484611291328,0.9984654379095492,0.107532739651203,0.2188060281012725,0.5164986267903082,0.9831854035906652,0.2932636522978653,0.6694819547411842,0.4692810951090064,1
0.952732003839931,0.4304454318747679,0.7816824898736779,0.5363152152689797,0.0123874385898373,0.7086745339158956,0.2106731326662335,0.7592769811685712,0.2509796203956385,0.3317749968097276,1
0.6833545582708098,0.050624887234398,0.7515351684734689,0.841,0.9021383010483852,0.9649129325808627,0.4994245066853633,0.9897548533993962,0.536779369326035,0.953297763137534,1
0.6223264639854718,0.5668998781568284,0.8745837179963301,0.7381002192804955,0.0508689994808469,0.1019577372964313,0.9883566427960104,0.4000986118761441,0.3715954982451769,0.7677368663323106,1
0.2556002639339811,0.412807567439823,0.4104305439501907,0.269414732128093,0.5814901525722311,0.2332041414310281,0.4480425307249846,0.5954921648168415,0.436751981950836,0.7779959213722564,1
0.4063704452368586,0.5898476541595817,0.6231225697846179,0.2122378205277512,0.7680746736539515,0.1492242406997409,0.4483743670440471,0.370997086089014,0.0930417528466799,0.1611923546959825,1
0.422316945114809,0.6313335573211434,0.3264509013070452,0.0144312342347589,0.4988830433317712,0.224282848684306,0.0390686039958886,0.6836688222546554,0.4476719328176194,0.7605573351792954,1
0.349934720124001,0.4491121366244038,0.2195843925304378,0.3269866518727852,0.5906862469308847,0.1126359468827791,0.7782379544499741,0.3274189809314544,0.0946322308578022,0.7446458416897374,1
0.1143915302587205,0.4850221028906077,0.9228152172006404,0.0761297456741116,0.3053724442658197,0.9973823762502332,0.5320857405355209,0.932158904798692,0.4202656117559757,0.003669250125111,1
0.4520086371692643,0.8565178104572173,0.7971748931179959,0.1539046318871043,0.0438547232215946,0.4722781601262048,0.179243992683909,0.0001568776840248,0.9187597159470188,0.1268505407961711,1
0.3352371476266263,0.170917925029138,0.7270597585246059,0.3913367682513721,0.3536878940073428,0.4809882364476909,0.5306253392432297,0.0535941282776698,0.5452466756331168,0.2489876414887911,1
0.98143929455365,0.5089297320888746,0.5311866912519266,0.227889876702901,0.0394556826518469,0.1101472064023796,0.0981350937302799,0.790848015045431,0.9561313100436368,0.3778925010925507,1
0.8739934588284827,0.3184182371796396,0.5099531302296235,0.2718871372405991,0.2129156593116901,0.0388963576135132,0.5958003910300472,0.0390744584995076,0.3425774899816298,0.4009785695905692,1
0.7744293827596422,0.0681012562922081,0.4604213329348309,0.7519255011089987,0.5258511634247826,0.6065764824014556,0.1367735472284049,0.4653140702244502,0.9867480965507192,0.3909487242386276,1
0.0004875641312827,0.8071876071222469,0.981323602301818,0.1363228922777046,0.6675343940134556,0.8367806510126321,0.9640505216677714,0.5538245412822264,0.5383549483524329,0.0516680657640203,1
0.1351069818999802,0.9277686749915324,0.1044919452040883,0.8850993490852336,0.7387782324305239,0.0621562073891199,0.1592001488186359,0.1935552372431752,0.1667318030575487,0.5866070565439596,1
0.4468004412622089,0.0945656595651102,0.4769939784877811,0.2374997244965379,0.216888858405907,0.042311917474136,0.7978762257417028,0.1094342285265182,0.0850060129901199,0.1158196570312948,1
0.3483575851971319,0.1676093197484424,0.5965014886348344,0.0975896393086456,0.1398425283294416,0.0790202173435248,0.5687725748578504,0.9070756331363938,0.5979911953867881,0.530169191684169,1
0.2172611788848281,0.736188236249974,0.3262538129289736,0.3907319715337026,0.5634121732420253,0.5178575303524656,0.0018481367075912,0.9938917971234176,0.5617119142171454,0.9158903247264356,1
0.4338997774507996,0.7557916653794039,0.5716221004764676,0.0075917742321695,0.2447738501063253,0.5571978039020531,0.558327568759194,0.2042098718500749,0.3437624605906145,0.9736969391307309,1
1.0,1.0,0.5879632978875029,1.0,1.0,0.9999844391769666,0.0878961173938542,0.0217429708187909,0.9859346965225626,0.2911718001046052,1
0.0696740742045747,0.3112938756122089,0.825250375561809,0.841,0.063244335623926,0.409686926771575,0.307886503694174,0.164108722245006,0.0395746987389015,0.4178737599978107,1
0.5916742397999325,0.0621827650049714,0.6780802690273681,0.1215766927458504,0.1548501648702313,0.7358052824885368,0.8193023550577444,0.7388252412594805,0.2450933311562778,0.9210855272327444,1
0.0316998443671589,0.4609843331911841,0.5501722514802299,0.2250677840673334,0.9649022937176412,0.9282817601255208,0.850355174137566,0.6062773391532248,0.64283864342953,0.6028627427235896,1
0.2177912360558179,0.0935251559500185,0.6079869210291771,0.7946038587946279,0.929276694498041,0.4738132986454664,0.9791695252474306,0.3882738138788852,0.9527990058636092,0.3578146991352827,1
0.6870796507760986,0.3860253902561294,0.4890816936330548,0.1310393430496685,0.5244706299297024,0.8563429866051424,0.9777252504054832,0.9178066220681677,0.9542459626254816,0.8568847272370137,1
0.3530226948572935,0.7386272135731127,0.3177268430507812,0.2251346162933505,0.3127460005949398,0.0807651929934417,0.2171741008322852,0.8330589770425293,0.1522051969081283,0.3820623514177099,1
0.434272375900216,0.3467519837702918,0.4990329565088457,0.1634705646155437,0.7757008504033099,0.9076003078686607,0.0738774268317197,0.9756838107803056,0.4982642398213515,0.8474393712918565,1
0.5237773440290867,0.4501799334651529,0.7994644378413271,0.1911946859521135,0.7153499115575136,0.1120328540972395,0.4139210479210054,0.2998358699171064,0.3233925131927911,0.2520254200735738,1
0.2356388222811635,0.2024143148083491,0.1727573176078176,0.2806896077527788,0.0638838870228357,0.6851971999964453,0.5515160425039837,0.6822637380014697,0.8843374932167148,0.2164813910119414,1
0.4441615763551481,0.231297655594336,0.3650962272563605,0.498457140565489,0.4354598237623629,0.3691891961247413,0.079589877722061,0.0909667867843997,0.9361609187782304,0.5225012705968063,1
0.0232608329895269,0.9716848329180648,0.6751459771182019,0.3142495353890753,0.0271370694201874,0.0605299971083308,0.0337699088302631,0.7834250324416139,0.6211985449848362,0.5275675935831412,1
0.8776820939253525,0.0108073843724414,0.8220204968882238,0.1073192534917286,0.0412552588996225,0.1045129652037248,0.6506489110406358,0.1475542500874936,0.4634011579742511,0.532724837331204,1
0.4413753873569304,0.3363425851811992,0.3130073431845016,0.7992235035520661,0.5093224297913139,0.4555713588980177,0.8219942004652196,0.6215478767352343,0.6245212455623876,0.419429122181964,1
0.3597546137909534,0.0174207352331952,0.1012499178979905,0.6705722774233519,0.2614302458998498,0.4491507399693975,0.3142369218800442,0.2054965866823695,0.24346543176355,0.5071238558797162,1
0.8536275335150235,0.4540981028585985,0.1059493970019395,0.1161233687206579,0.4570266975176184,0.6235849023961613,0.3061603146432634,0.873214316519408,0.6392616598574966,0.7751648435892434,1
0.1680989139713943,0.6389272076448298,0.7370993340943827,0.6405138811746631,0.3392917087710048,0.3011901787727647,0.6543225882681873,0.5153551404150627,0.3660209776899796,0.3701906772867642,1
0.7722002921338701,0.5551608665921864,0.7677748672569237,0.0900372357611493,0.0370782534274673,0.4161931433840382,0.0723821116922688,0.1676842093585039,0.4922030947492766,0.1738737055063713,1
0.2213240966113986,0.3705056540178453,0.4223508830539171,0.0714365004004975,0.3500996247855914,0.6314624832074394,0.8926617176914563,0.914591298051718,0.4933391908554909,0.0589470744619896,1
0.6933959886257994,0.9872499924807636,0.456625986510794,0.2638154460843038,0.1684930141922589,0.3917499311788436,0.2163237690816523,0.1278518464449872,0.3559345273481239,0.7420922422574946,1
0.743176951668037,0.0650000298823369,0.4331710403242257,0.5124359892108415,0.5873299787298272,0.7043649562917926,0.4437917192843856,0.7037883508103868,0.3717903069804599,0.6134775589452008,1
0.4193346811699917,0.5177438555372367,0.4731283080070469,0.0255845096114863,0.4321815740528305,0.0126657458822883,0.5678272302608061,0.2857651655769355,0.3894382286771798,0.8779370249618327,1
0.1292209065715328,0.1256209871551105,0.0955075112156107,0.4550665150491621,0.0246622764668435,0.3822140831498735,0.4458062648176498,0.0333631044280716,0.8384851805961535,0.3455657939502835,1
0.4144936699953097,0.995480921518525,0.3178007438280764,0.1562059907436843,0.8606497866868974,0.4917077209336351,0.9181300693246868,0.1630359198812292,0.2180901733465987,0.7331337460270054,1
0.4976403597414507,0.3232903521983886,0.1168058355663843,0.3371076430289739,0.0783182685373182,0.0440584592337731,0.919841383745712,0.5148016495459474,0.4409771825965473,0.1899170488046241,1
0.3375485111666064,0.1419587996039442,0.2122224421671207,0.1647130076657409,0.7561106381009052,0.8031863977776919,0.7097674590312644,0.4870700733281167,0.5794131764633956,0.9854066824582404,1
0.0681011055169007,0.3366568425522403,0.23244084247685,0.1848415919168264,0.6532429488824198,0.6858089359191142,0.2313748815939108,0.5595810175546726,0.9985781112571868,0.4785101596505394,1
0.3984165045888286,0.0932058955923958,0.189448625607971,0.6009390960860602,0.6296684956911185,0.3985023526740312,0.0223897618389594,0.9281351684714456,0.5733990595911499,0.704509759697013,1
0.579653017983993,0.0728432423305891,0.4991767056954894,0.4505439107158177,0.5040709048320539,0.0900996078930717,0.9074789267173852,0.4260447977459544,0.1885017732438313,0.5647952233498786,1
0.3279940045733883,0.6055297322486547,0.6011452440597357,0.3344446657862568,0.1522291217124339,0.0260338274320001,0.7539355546195938,0.7414346523146479,0.4702612109254295,0.2810579311102342,1
0.8520821575065138,0.0376397468660986,0.1082463866762649,0.1882206025165332,0.1282240213144286,0.878803566179202,0.0442643927137032,0.4131991901262046,0.4154245026261495,0.4949472046675225,1
0.6664701741769121,0.3053853511459941,0.8882927145150142,0.5132940209684591,0.045046781673261,0.2772299379150129,0.8216006845732208,0.6812922963202326,0.7480119953336248,0.8528272123852321,1
0.1274234327778062,0.2885466812761863,0.0806076226742855,0.2336107032052365,0.9127738115355452,0.9369025398397576,0.9551516254842146,0.0344711410689373,0.4501843660629752,0.6471283143522455,1
0.6141949274259397,0.7231268626502018,0.4224506657033956,0.0814210884892023,0.5311304628145442,0.6847297663450683,0.3697847144583762,0.8464712123909072,0.3785493833578728,0.3412057938884576,1
0.2968285285069009,0.2608935565408269,0.1884912735089757,0.0852979978944951,0.7410563258605467,0.9080129503174328,0.6246306322536678,0.7836447427885808,0.468665836243303,0.6970626247838227,1
0.2799885125975265,0.4178973104462384,0.7527078874125918,0.2176277994424667,0.0052057455007598,0.6300767014112686,0.6263591178877954,0.9623284746874066,0.0330482432765225,0.4241337790694583,1
0.3947253768247648,0.458852221380321,0.8301284608168686,0.8112725346016937,0.2399819739382127,0.110049093926357,0.0898545992681403,0.1554824503763088,0.2296232405676386,0.3050056572955918,1
0.0851165350212819,0.1898497207456975,0.9967314607752068,0.0275827503610637,0.657058056473134,0.638448810441703,0.9557241050198316,0.8243739861170891,0.8422658101515823,0.0300883075058967,1
0.1966769293925019,0.0239394302369256,0.1060399803791049,0.2121470393708212,0.713776893088588,0.0773286064706719,0.0962595815703329,0.8979127856103638,0.3657110154545214,0.7561309785428587,1
0.7640688851051893,0.6572446327001229,0.612649485397393,0.0538261557962391,0.3258629786845587,0.424379658945173,0.0760544043330504,0.0937643842630664,0.2108422453741354,0.0153398886863067,1
0.1809584017799452,0.5755003927581054,0.6979542071651432,0.4325324757997452,0.5965328920476931,0.6676720004066234,0.3147866517773528,0.8015378892787528,0.1795575284861875,0.1694177183423136,1
0.4586240933166141,0.6042655816595547,0.6791235718215605,0.0231505687750363,0.5289251318193348,0.8434810569328021,0.8840465997649416,0.8961455027984104,0.7761346447138011,0.3318393319487126,1
0.5824594536441527,0.4045761122438151,0.80270961154392,0.1126432080485842,0.3967158306243942,0.6299071796907824,0.1107920923272635,0.8896632457760895,0.0282865586914305,0.0509669897023064,1
0.1706340411198054,0.4397701420503368,0.1499558206358938,0.3563866311442988,0.5274068743268393,0.8221059003974384,0.4227439024309105,0.2666734838111589,0.4764170609415057,0.163525398271374,1
0.5036661138339891,0.7803763527940603,0.5463334644381537,0.841,0.1036257513506821,0.7545785651160674,0.9661228937216012,0.1512155353362612,0.6624401373967398,0.6378299545601958,1
0.1908578442866536,0.2454147246487687,0.298847514872538,0.793700715984588,0.5847984319584371,0.5118791149253715,0.8420123797965084,0.068094318741842,0.0451590168289077,0.5335185525788309,1
0.6302112198082528,0.5097593071914654,0.2850708765015372,0.1165907973579172,0.7959218856753909,0.4051707820278751,0.4443520353435494,0.1224855916428315,0.1737334478541088,0.8560629769440496,1
0.2267293183680135,0.2033614588208872,0.8021581234831897,0.1221750773341526,0.3734129536646658,0.1565431172605138,0.7843416602372472,0.365179547548868,0.4034473545928192,0.6031710672421974,1
0.384366418920617,0.5715068400858057,0.349636125959343,0.6234715169244086,0.26158587355146,0.724399554025477,0.5843645675443766,0.7731610151318309,0.2232138108801967,0.3650920143095731,1
0.1705271314024717,0.3514726929585276,0.0608070035433463,0.7085320937312984,0.2665144041927408,0.7001600362940731,0.5717554058507425,0.1697738647472452,0.2024410056402726,0.8274370905532854,1
0.1379797044829385,0.0833512536495979,0.5401614675177471,0.9983495189893496,0.0360685664792057,0.6802363620061856,0.4365840044687874,0.5275820682111944,0.5268967748848503,0.4838061586876797,1
0.4035804760468345,0.4745880341836204,0.7631791062190526,0.486826918294197,0.9402732975586928,0.4652627020620951,0.6466381847249312,0.6069898906854664,0.9889202048551822,0.0281301956876033,1
0.7105701445956358,0.1091210653544272,0.7147486939079084,0.8740647827435452,0.637632613136449,0.99394440640537,0.4641881351778331,0.3943198429358217,0.4015100957280098,0.0668888828321244,1
0.3657684874777753,0.4150564902730022,0.4126883641953878,0.1691218975984293,0.3952264477763882,0.4550359278389123,0.3182961241591013,0.7596133777187977,0.4239086111695735,0.7217662016812717,1
0.6800292259782759,0.412765538462261,0.3935534567231612,0.551,0.2270629835246096,0.2317496704216899,0.1297922912883163,0.0296427369732215,0.4581930330923588,0.5351213144823851,1
0.434491988668649,0.6656062980377544,0.3768917884824261,0.2505454751077127,0.3040851640069168,0.0182613254109481,0.3268501362885652,0.078148097688496,0.5381486638070243,0.3611087645965833,1
0.2111349793222296,0.3141080705651079,0.3494276571930825,0.304018792581836,0.4457212708107978,0.664143600939438,0.7760171770876982,0.1470775198909702,0.9855421390574676,0.3520450423310045,1
0.0197469048750258,0.5488068211228434,0.8165660582352439,0.4478281131723757,0.3603246705136679,0.1821877299221775,0.687616543573731,0.9814872526396948,0.6365317875909905,0.8462048005138825,1
0.7373985606008819,0.4796454229632497,0.1492279696134111,0.1321086561422137,0.253706013891991,0.3669254194177249,0.7476740276469162,0.6025404979612373,0.8113932497717378,0.3212358933302428,1
0.6284523176135657,0.4808756599276103,0.5974694707525966,0.7274899144348628,0.2490228607742261,0.8506179538130261,0.7489138020200605,0.5216218607070221,0.6774087143444333,0.2972817877091844,1
0.6075572620770195,0.6625998331857978,0.0851932293186385,0.3934517230457267,0.0794657256301664,0.0108930983665952,0.098124679634287,0.6803662075776057,0.0967735482761718,0.3575597328817687,1
0.7579099341608617,0.1628091027415585,0.9539623016380636,0.3103739497487036,0.3284484872401103,0.6239314511848474,0.1323234210546855,0.4425650043699501,0.2945117766496636,0.3579177928212356,1
0.6150107007535324,0.1314551254960343,0.4383080425612787,0.8424890061107978,0.3130764557238885,0.941880351445897,0.711114094833186,0.905424518510386,0.3270766552527395,0.9852571450419964,1
0.832248624200706,0.5284790781576336,0.5131531931793177,0.7214024340390494,0.0608079424345669,0.8244015665190568,0.6129141518578654,0.5448363430024036,0.9359233903872424,0.8427747296715435,1
0.5178420795915856,0.8091523636252379,0.2550436300838372,0.2707747217112159,0.3312269262721018,0.4442761995620638,0.8564454267092884,0.9169950945527756,0.8666906379532163,0.9642403293807056,1
0.2069052306723903,0.8928971712586903,0.0433885537314641,0.0220648814864193,0.269555962678878,0.6014341686147686,0.8262637737913187,0.8288342046580752,0.2078123041112209,0.7390651780478746,1
0.9880972611518216,0.9708600357683528,0.6616804250946213,0.0149298197711578,0.9119238124043728,0.2651631220892947,0.1224999792223286,0.6003316844378468,0.4833158559885454,0.3209918397398905,1
0.8785999581807438,0.0508614774994193,0.863281485351814,0.0786824844732627,0.9011840448153482,0.0696789100604408,0.7816316011571596,0.4876879956807406,0.3741061205862673,0.815070221340563,1
0.0859213689230554,0.4355460729098868,0.1553867532751316,0.3733717897654054,0.2260235812072585,0.8768548174817973,0.3981408742441411,0.1141917029047429,0.8755007707861152,0.1283392984065291,1
0.9978301345314214,0.0622969255602298,0.9944181020837708,0.2987531102655589,0.4710513544239275,0.7799691113082655,0.9095764258076888,0.5797489249511226,0.6703521216936397,0.0833426306648324,1
0.2727513236032433,0.0745280539347198,0.7308080784330147,0.6721567264648269,0.7342889910360118,0.1545752253628267,0.2979890682431769,0.2741214193644506,0.2427763861345132,0.6678811279927351,1
0.220432923972115,0.7521680656802959,0.5100225429220359,0.4797317693673123,0.2938542120213872,0.5784162786744904,0.5269432168817171,0.4747571396096448,0.7753995244680945,0.1837936154193892,1
0.6812450041017366,0.0839916423497134,0.5972871743635555,0.4445410423879476,0.5183362991361622,0.1736402296915716,0.062926879804946,0.6771894581285031,0.8090613538318613,0.5643364024570371,1
0.6588947505533815,0.2047302399104428,0.6294392495415307,0.0100582231506861,0.1364032286038388,0.493853974867441,0.3999328173819468,0.3358556659112808,0.367096215629496,0.1466921694658752,1
0.5798500612872679,0.1526797152295958,0.3805028695832235,0.1430877503522193,0.7829315777260591,0.4622424230971356,0.0291478079691685,0.350973793259135,0.8081132500283061,0.6262789298480937,1
0.3308342390857132,0.8740396192141826,0.6568741655276712,0.7116259650159825,0.0532518745088202,0.5010203158544106,0.152149053505897,0.4209482848896442,0.6174064423406308,0.5088095019445987,1
0.3446514903984695,0.0072095497176979,0.7232091110514828,0.0333261294177586,0.4195125178601479,0.4449544304280496,0.9011268357999552,0.5605000791160182,0.8350256342951486,0.9213235285132032,1
0.4738039897871487,0.1362629033450989,0.4871484212473671,0.2253666632632256,0.6551705665993363,0.7764654922640982,0.5764936758738625,0.7597789878317064,0.8564845653763665,0.9093566476257992,1
0.9996608947339582,0.6719184471136089,0.7955907336531001,0.6422214478519859,0.4351975796845358,0.5372369985138682,0.6832347870264345,0.8996885340259848,0.9893271402149204,0.0580358509775446,1
0.3211658046391957,0.123435121885559,0.7334352923509588,0.7170212466538933,0.5721302300895902,0.4710485792521769,0.606121162153135,0.9905157270059866,0.0571482212611312,0.1726695982975197,1
0.776360580904784,0.1092901695952862,0.6039002053363345,0.5251011118821606,0.2123477857961644,0.1276880532376459,0.2987407737234053,0.7027703283822452,0.9496286797998144,0.3583520470760986,1
0.1319222167225966,0.4395759885638297,0.7370681261631445,0.3178334873374392,0.309608716757053,0.4469590417152033,0.2407715710399398,0.3390417343757741,0.9878376360557116,0.7923919895989707,1
0.4888065027681674,0.0584472085721811,0.1604501955629443,0.7164200154609829,0.8148313221934986,0.846448717103808,0.973279057905842,0.8108508626139901,0.7007470446329398,0.9761499841270492,1
0.6691799928014555,0.5329524876432674,0.7596865382012501,0.1709226315375469,0.4024687657949468,0.8358717310951914,0.0464355197719505,0.1771180368296102,0.9855768685856204,0.6495391157684893,1
0.1950387972750617,0.4372154320841669,0.7459674242743447,0.3050189993199843,0.2225838867634954,0.7270281765321465,0.4682040282256787,0.447440089169572,0.2754593600304409,0.2698524950378819,1
0.4538486654905162,0.2766477536556257,0.6342626625257491,0.1111387675321631,0.3629368094279261,0.7514246353173427,0.5676294357503852,0.7660691854239915,0.2684570336330147,0.460512633189248,1
0.455626690850608,0.5958995930850647,0.1901807788230161,0.1276150738657815,0.0009050957752685,0.3037760269850299,0.832991214957133,0.1054106209851411,0.6081659591212191,0.8749856082993528,1
0.027694413839062,0.1963442313670602,0.8052431208891901,0.9050636133347862,0.583819492129755,0.8555001191673929,0.6412700345971205,0.0059379860515997,0.0304823494599324,0.1709405688710378,1
0.3782841530254386,0.6154977183667781,0.1209499734457931,0.6219893003251044,0.2129350314735714,0.9159529798551572,0.1850330437859866,0.4378587169109855,0.8208950988879766,0.7508389690714744,1
0.1424085564083465,0.789807413003761,0.4630499188111037,0.4069106146532302,0.4286083787093502,0.4400573963887509,0.4524005741288254,0.2133091898339279,0.4107436741706008,0.4555525836624362,1
0.9143397704227116,0.4171474969999949,0.8497757011497631,0.4073253563500928,0.6910190494661033,0.3323937001418321,0.4138683562897541,0.3347795494264046,0.1122762216832929,0.4567301081053296,1
0.9715275521122252,0.8078646819624787,0.1380217815578507,0.4649529383653231,0.3387454029020543,0.581753638908847,0.8918677816872207,0.3942359099858431,0.1530515392593434,0.9575908202571154,1
0.1351506099187786,0.3339881696698938,0.4174146736918442,0.2259116107659599,0.3705089938977726,0.7449042135545534,0.8007212843882137,0.9982406780489306,0.1897895150283336,0.7776446281219145,1
0.0011774669702703,0.4971063968880798,0.3550303277201171,0.6928708519129163,0.1252768629223133,0.7150704082935337,0.782052302896721,0.1606131079889917,0.1919689845715132,0.9522469447649926,1
0.1985941561226753,0.9574282559216388,0.3871823663403912,0.3570967563326042,0.5143262458761308,0.8998608751062247,0.646428150745006,0.3130989935709163,0.5244698603770083,0.9678518494923152,1
0.1998045055499178,0.5744270064007447,0.5395308918965109,0.045513004593921,0.716250551686604,0.4356486475836864,0.708870863026455,0.6589684943002522,0.0462768495250029,0.5164648477957183,1
0.999973552415652,0.3871334151722739,0.2609738829600234,0.0228908048437482,0.9265092315903384,0.9608386120054248,0.8554243597058871,0.2650374360415699,0.9182663148437278,0.0834178283292407,1
0.0401194423944944,0.1527288557648335,0.7966690012582341,0.7267096881277224,0.3757458218160546,0.1115132405623167,0.1408477116158016,0.1508630597701309,0.7870749645669167,0.8466989409265802,1
0.418729883809274,0.1195658715246803,0.1387824132010506,0.3346354276297578,0.1670651567298831,0.7844907560127569,0.0178122356283686,0.6070597032994923,0.0083291123686946,0.2628705374895803,1
0.2501212012383951,0.1141708809717692,0.964799294922996,0.72812918406732,0.0875809320674101,0.388793326001107,0.4287546968770263,0.0086717156664219,0.5202987177841751,0.3316560015780869,1
0.5953824539152299,0.0574244999083337,0.6060424494540518,0.3673225659638182,0.8550861979664487,0.0237923166039759,0.086105843495694,0.3037361231195366,0.429716822952971,0.5303426199665163,1
0.4490962730598893,0.2806750250388776,0.2223941974925938,0.3811397508798584,0.2269320183348243,0.5631593264618509,0.1190688387518874,0.3299025521769496,0.7178480339125853,0.816964927421628,1
0.3286029209522121,0.5586204125827461,0.8776937551741592,0.1909862213743505,0.2192331696416935,0.189017979196063,0.2968910828935737,0.8376857979029696,0.0315693537302914,0.2165602972892965,1
0.1996340698994388,0.3297995710336968,0.778434165456899,0.3079609294560503,0.1327746083774491,0.4485128824306522,0.2385032780872164,0.774535669089952,0.0358969479494047,0.7270748975874077,1
0.1633529883444134,0.8496781974132952,0.97782902744038,0.0611943097665397,0.9050837601780968,0.2713741369044209,0.7743339642958622,0.6410174538655038,0.8458255504089198,0.3230410331272569,1
0.0532084652406479,0.1676489179506849,0.2758926178013173,0.8434788433171534,0.5423829445947492,0.6919820964643724,0.3301241730890335,0.3597031852789489,0.9603354313672812,0.0794049776341486,1
0.4610122073894483,0.6208250667420352,0.4289741840625822,0.0321004273789021,0.4380970082818788,0.123089898716355,0.1821529357325561,0.5765335830723958,0.5812132547245719,0.885482250910416,1
0.3108758249203642,0.2655764706867032,0.051563143273946,0.282771883014725,0.1258033683266391,0.2129153886447136,0.2867828559971821,0.6470140603346839,0.0061949423615565,0.1290104356249912,1
0.4257783654437686,0.5843486238030453,0.6946098775919336,0.1752185219679657,0.9811879865403108,0.5051331372495748,0.5663990842174567,0.5788709688252716,0.5379729247393504,0.2178162016305985,1
0.653804851037982,0.1955293442370392,0.3559476835908713,0.3784548172696942,0.7299632875685254,0.2245946089963197,0.0806470651743897,0.4619929092608528,0.4488340817670805,0.8840891903998384,1
0.2806815366930671,0.9919694639630396,0.5890172338058239,0.0482045309097665,0.7431060381694552,0.3663240932576048,0.2981658923339561,0.8849659087208979,0.0124126658267682,0.0697486458181315,1
0.334196039169018,0.4630625506681991,0.2620656099478657,0.3420201946542927,0.0338646240407574,0.1515510598447323,0.3315705634021317,0.2885408559037176,0.199487965165744,0.3539136198486676,1
0.7292120529061544,0.2352061650006165,0.2935529087613663,0.2770469216598971,0.4164855551357706,0.0367552550688728,0.4305715109459062,0.527502243059245,0.1105442923472969,0.9327082431087956,1
0.6090311096802199,0.4322551298813296,0.6211872986877278,0.232877548245081,0.404764451443451,0.5460290585619987,0.5419068075105432,0.4623241292782747,0.4610253546144694,0.6119270097883872,1
0.5360968985130716,0.7494917699292957,0.0952189039277839,0.1221340080087736,0.9497047938166856,0.3804500978846371,0.5519073791181512,0.5836857178922569,0.034989737360425,0.3736316779432977,1
0.2085347417505146,0.2946155425752044,0.2196201353136949,0.1821489170190889,0.126352061118606,0.5563101199628896,0.5063622056261299,0.8508326407583858,0.0253963734426562,0.7146676699533394,1
0.8266778167913138,0.4335587590288614,0.7053076433229802,0.0143361068758681,0.5819806853096251,0.1091072739861434,0.7292009626420851,0.8537865456726167,0.2454313833656005,0.9766133302499624,1
0.0622630049098927,0.5155843120116506,0.695703166963779,0.140549630553039,0.4149516909614173,0.7538933049385169,0.3887544901571751,0.0179278192003257,0.3523488079529331,0.158941738104666,1
0.654418203862934,0.1918994110483982,0.6739415039648884,0.2392911945232851,0.6461911065625149,0.4460027632947509,0.4309523193350873,0.913468949468302,0.3457418552930246,0.9273386014998516,1
0.8285165184667735,0.1343108296971253,0.2627664187492647,0.2652214944953196,0.5889254610989166,0.0197304695922217,0.4223353096662562,0.2716827736913102,0.8629313121444402,0.8353782944028892,1
0.3261746139181832,0.0602838205416854,0.4706386728130566,0.7055951604752934,0.3305556253217069,0.807490581481455,0.2961997880757016,0.2976684859360766,0.3981489296469069,0.142331087111448,1
0.0887801571526011,0.8259008149713439,0.1755023450648208,0.224744102618989,0.6162575552454881,0.4502604975640452,0.5044093094254406,0.2698275299807031,0.2515449160605297,0.7856397526239248,1
0.0282578408468678,0.0217290826681945,0.1149339652641585,0.0717857317886125,0.637248966528906,0.8261604985240706,0.53658187647598,0.2712676247702221,0.968812660609439,0.6111830695368332,1
0.198033674380051,0.2285148673927774,0.62826846125419,0.4373384081835824,0.9537508479954008,0.7804126072888533,0.3107670849379055,0.0334887560404792,0.1516643250158823,0.5458792950524963,1
0.7387832867191577,0.0035450201373321,0.134398862001357,0.734784668693988,0.2032407612406932,0.3379671142293535,0.6272740844857182,0.1671790074197834,0.7913815357755517,0.0925720396413477,1
0.7630267124603844,0.3752766582195763,0.5585188136812721,0.1916014423228192,0.302553101513334,0.9244379444030204,0.2618289750409872,0.3679154213948251,0.2734945941042667,0.7262183882015253,1
0.6666509988172309,0.397380842642166,0.2027616804567255,0.2437137422031615,0.3341898811336595,0.0259247054264717,0.6069011780747952,0.504465358612163,0.9958707532509518,0.846426562708442,1
0.1792145506781299,0.6934672249472386,0.4377220557020827,0.0209075064645132,0.6071259790654782,0.4174185437243743,0.9735409619494032,0.4579059095598517,0.380291966434548,0.5164195865505326,1
0.9939108415105355,0.0031816406560436,0.1266315956339719,0.21562680600565,0.1954455300742468,0.0729958768488725,0.2231399777003221,0.0246322345703337,0.5305353975382588,0.0922122750718634,1
0.9541880475231888,0.9836851364829678,0.0752374280455077,0.7823497792097431,0.5568177891269765,0.9526012468911922,0.1644254192304004,0.9996836966978102,0.2777417479467873,0.0019605337315352,1
0.3141994970488619,0.3544227510495908,0.6905825116481592,0.3811693329198945,0.8286502561824114,0.0102767892690974,0.512112035928985,0.1801559659228229,0.637477634286133,0.7421680724613562,1
0.4327410959527278,0.4357226407349655,0.3204967647106003,0.4543015423026578,0.11828536418535,0.5631292234904985,0.3531733138838343,0.9565648949687235,0.1999545433068998,0.0094412811539532,1
