X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.2025516614627698,0.7291280712968065,0.914193724136959,0.8003557591754273,0.1691184483869692,0.1576963135713912,0.9486361729308448,0.237859454294149,0.8072359789431598,0.8211127676353824,1
0.5620479795219812,0.0685447399714264,0.7127412049980565,0.7832845280291287,0.4516493336375677,0.2062504618310334,0.1134018743000707,0.8274646732947759,0.148448295936752,0.3358921625486672,1
0.9933223240622864,0.9462137571486992,0.3405934451196241,0.364818270113416,0.4912330082215073,0.2596284800498106,0.3807028429750013,0.9520601086103962,0.7650540354589696,0.2162264952446913,1
0.889081425578662,0.2693216498401675,0.7212563943861698,0.7217679820027572,0.0111853779213762,0.3204615898561181,0.1583773163807839,0.0220063804061487,0.9450839157482726,0.1688696824877422,1
0.2787846973077153,0.4540065519156186,0.2821763631134761,0.0718809437127944,0.908559045938167,0.7617737863250275,0.0640671958276593,0.4684085822292123,0.2481084446936591,0.3292345349348312,1
0.9120835379674684,0.9802465578234568,0.6044406895374274,0.2339022043222936,0.5760450971531175,0.6777703264909632,0.6997007191713078,0.18989918365997,0.6843774458736114,0.9699212971616832,1
0.3490509510987327,0.7256268822953906,0.6601379220485932,0.4529310222692206,0.7309655845787218,0.5192352481723973,0.4637757239060466,0.222912092751226,0.9834786501067496,0.7561755406632097,1
0.6843105825176033,0.0840353171426424,0.0534993058734036,0.2378805712601535,0.162064035409337,0.0408842915188378,0.9545431197013386,0.5685265360440884,0.4595241917122988,0.5695587901026787,1
0.1298295015558126,0.7294052534168375,0.7268170342128667,0.3737064284109999,0.1418346573480086,0.8003223178831849,0.1270865322776181,0.5936592478389082,0.7579485440157872,0.1764823843603628,1
0.8230134415245661,0.0228910409350405,0.3204296170132306,0.7702207474540624,0.1883963676450338,0.3548089208149689,0.9235495104871614,0.7949988792065393,0.1818003851974984,0.1626056624118611,1
0.4333082760823278,0.1715901613655823,0.648224578227208,0.5800970675755446,0.3224327916090665,0.1163335515258986,0.3839797951805832,0.5525745425918192,0.5646692011999849,0.9219845011610384,1
0.9628349583835892,0.567027057940695,0.7443357750796153,0.2048475661796159,0.0159726106637955,0.8304832094500463,0.3832106205489506,0.8100711923239721,0.6896080176261832,0.7431968544978761,1
0.5623727052373372,0.6287640194256215,0.813407476476047,0.0475940093468207,0.6442915875982869,0.7426115236177914,0.9478265602130884,0.1352507953330527,0.5635407051581796,0.6629502701158211,1
0.9643646165525428,0.0256383933067792,0.3598061219419394,0.5936587004373165,0.8227005195804947,0.751610871059031,0.920505279667812,0.9356411581007592,0.4667195845623786,0.6331354845482,1
0.7853736495176296,0.6250578590870904,0.1209215940889599,0.1714194087646273,0.0746305896571215,0.1503258625167584,0.7242599941646286,0.8533049798252506,0.669205032097236,0.8169515161064526,1
0.657327614479322,0.3266475645958341,0.0185192911478995,0.6143341476375448,0.2411974432510674,0.0113934543740216,0.5617269670937178,0.7033961345299178,0.2786390762625235,0.0958638581992506,1
0.0426082146871269,0.3921322593483176,0.3037079540623657,0.387512306340621,0.2285524526933524,0.6939566326523167,0.6874044777573003,0.9968863354563972,0.3631931273703132,0.0219255125646555,1
0.0166916948717698,0.4096824806025171,0.6464665917622967,0.6195961993558644,0.1015878637268485,0.4584484845794306,0.5191631379530135,0.0666812402149307,0.8845481967418537,0.6499049228278795,1
0.3749657796677099,0.0282708656899698,0.7321837154601583,0.3244053012922915,0.1642113537712937,0.4173275953108888,0.6343902524592697,0.4274473940899812,0.7922793289966565,0.0699352199506421,1
0.3397847322358509,0.6498163679507787,0.4360140111852498,0.0816440793835505,0.2553837773624614,0.7623265582351341,0.0656621446592927,0.9078509013486554,0.8090115227984144,0.1912452702250748,1
0.3889652894217955,0.7653378369180581,0.8455517316266115,0.035072149610517,0.2744199364838828,0.1139169399826736,0.9380252997585666,0.0360872769809859,0.371921576048134,0.964956447306206,1
0.4897542960523317,0.0414015996542519,0.6321801329854472,0.3218698728768523,0.5486643904365369,0.2312537077783107,0.5765205357968017,0.1269354361585104,0.7587124955921054,0.823987361294571,1
0.6415420914163095,0.0854839762217033,0.4202028422286125,0.3667196002617003,0.3855619531329495,0.2140684877618408,0.4467762262881479,0.6528668258294723,0.0236796743458968,0.2363436774946113,1
0.0434880271321069,0.6184604656671268,0.3596409887808783,0.931536733016166,0.5779032293152411,0.251999601993674,0.3234503592874149,0.926361046251462,0.3845560979492594,0.6094237146236722,1
0.1019861712902686,0.1507977240910361,0.4879190417259422,0.2003586771572272,0.3842451557214614,0.586926191606068,0.2735632490791432,0.5382462498888312,0.1276483171342568,0.8253777838811659,1
0.1729677110033421,0.2282540378851733,0.6637411359124149,0.4740550708406584,0.5030628553079702,0.6390999855528398,0.6026580256621658,0.8316180897051527,0.5044261937229613,0.9312559259502132,1
0.2279770847890762,0.654333971601456,0.7773207357069757,0.5603714845875859,0.7404488306370586,0.1096791865469123,0.0942323308820919,0.8539767597890303,0.1713671714828535,0.5752628596423479,1
0.0129863324463595,0.1318450949368005,0.8144524289404476,0.0681492535809733,0.4334248706322982,0.1715047945347888,0.1148851328116595,0.5684465308707916,0.6886163704620308,0.2839376580121618,1
0.4121757039503955,0.1342500212059065,0.6122545645253252,0.5046714262925605,0.5002819553926247,0.2209205306304978,0.2718395542752648,0.6926545685894993,0.2675636403103131,0.8127759506284913,1
0.4969335270538959,0.2267646344405807,0.1009033745003131,0.2173737163041869,0.3247301025511349,0.3462247040532529,0.8605736679206808,0.8478549907319218,0.1037524667361111,0.9809411691516964,1
0.6270702982023555,0.0060446837780931,0.9238546634379328,0.1211803700590427,0.3884457544066331,0.9491395488853164,0.1339998820220505,0.7044237737474562,0.8644094545164557,0.0257365839861739,1
0.2143672105518307,0.0166355550869939,0.4673898884137119,0.6350166515748691,0.5078351980163356,0.6308604368136876,0.652031365891915,0.1241291014301425,0.5895949624255559,0.8368026709211284,1
0.8107052631724063,0.1693716605825617,0.8410419417182646,0.050748626545992,0.732612367537276,0.0548185888943135,0.8852867041044583,0.6072590448141004,0.163358262100332,0.8848102611987518,1
0.6275733300709766,0.0265319167438373,0.9492703994823728,0.5820551713056183,0.3816656533682113,0.1393179727835073,0.7763090048418779,0.0898536359745621,0.4046356097022323,0.6795842996781877,1
0.2133941375877842,0.3655069247812842,0.8387699549855916,0.1209519631312652,0.6507156538425245,0.1051209275779485,0.1114477262584922,0.645993205462459,0.678998277388447,0.3376640859249779,1
0.991580322706339,0.1228480606141448,0.284120804090234,0.0909609128790914,0.2487940162480132,0.9509529087848002,0.0099283321428876,0.5532779125206928,0.1566015492833574,0.7811402577759348,1
0.7662657305151572,0.1783137379817896,0.5860035935949182,0.2244781501979212,0.6222896995633042,0.3750123940569634,0.3636739443565284,0.0649164016177759,0.708635910852884,0.7316744315420792,1
0.9930625505052776,0.1055445548055667,0.6455307174285652,0.1120446615308919,0.7473941354923405,0.6579100477195193,0.5515188966820264,0.7539856870544999,0.1272590613064395,0.0913490595676683,1
1.0,1.0,0.4804135242110389,1.0,1.0,1.0,0.4044686056904605,0.0003599565260941,0.5392674102108461,0.0,1
0.3534663076685453,0.067746260795771,0.8342260445688753,0.021398998851972,0.5684267455646355,0.6803924796125455,0.892219335386713,0.8517139860466733,0.7073917414616371,0.1176391344717375,1
0.5879933265664296,0.5511141487894482,0.3588895294531068,0.0096499803411881,0.2078289289053271,0.0603852100225667,0.8958704568762219,0.1459389444464321,0.8713993457053767,0.0690172263608118,1
0.0775417133208198,0.8294863810976161,0.1280179936321616,0.4867180213841674,0.3005415149671485,0.9174350167040988,0.352104438193203,0.6957318823235553,0.4687967035698953,0.5370239691249545,1
0.2121448570074612,0.5950947619776229,0.6779645237257909,0.3865315335592122,0.327930370993182,0.9381039202401916,0.9185164242117974,0.1581418504459806,0.1265101229737463,0.8132651068309436,1
0.191699149957477,0.1795445323276687,0.7101542378375838,0.6227038846801557,0.4521373941964194,0.7252738720346364,0.6009992147354791,0.9947956383843858,0.0335813348417935,0.4750818090061937,1
0.5268826940772476,0.5690833709718661,0.8050964654252497,0.0605788479580348,0.2373781551731897,0.6595758776262799,0.8029116645916213,0.380438535580151,0.1274318664019944,0.7118172536115444,1
0.0423106972147162,0.2930139951543329,0.439099199988509,0.3379177862709225,0.3013319552811493,0.0043451903886659,0.2559629337688817,0.2003244750146674,0.692628570642552,0.1962222159015211,1
0.198928485143361,0.509181892380114,0.3234788388971202,0.8109348477697226,0.4001851478102002,0.7768193343220768,0.9526594100292768,0.4127633193348415,0.3110332688544122,0.6006104252071669,1
0.6154728016887898,0.2005746497605978,0.3070071823278029,0.0851411667157676,0.4982252847667355,0.1353517876614312,0.2303592080169816,0.1534898276168887,0.3611396273074818,0.1120845088507652,1
0.7417043724868189,0.1951027575522935,0.3844450790271064,0.0973436745679773,0.1494498518509506,0.8690004078258324,0.5628795426439298,0.622010624479918,0.7086481119825465,0.7567525613600946,1
0.8241537259742536,0.5358646377036524,0.5627294205193392,0.1700837202084493,0.1364191584580925,0.1852337700846692,0.5346144873795546,0.971993015560484,0.5414524016273474,0.8192054228952986,1
0.0034932159755735,0.8364613960051182,0.232088399095055,0.4871586995503765,0.276810077316247,0.8091904619557032,0.2977216309638758,0.1631165540398318,0.4292909937403175,0.7208476027818648,1
0.3994437189780712,0.09924119798453,0.8812719806568889,0.0016693985644732,0.8304220604863067,0.865133857760088,0.0118031617282241,0.5095975259777012,0.1157145262961723,0.9191516580116929,1
0.1041395091116672,0.4824266137594474,0.0065136058719459,0.0997467663607096,0.8890202589702539,0.6206627856145266,0.8420374505268352,0.6012194472987435,0.6447366530571846,0.2773880110113491,1
0.3866082323801069,0.478252217365062,0.2167475094083654,0.354062615710578,0.1215762557252253,0.3157217013599208,0.7022666062576491,0.7382123342441137,0.8531713999015348,0.223936313981827,1
0.0937658936863865,0.3604131469066838,0.0869755559141044,0.5467092399351847,0.4709273783512368,0.3873070393631418,0.2455221438984858,0.4423346981775143,0.1812357786376037,0.8112709340060642,1
0.5740886195869049,0.2878337696207407,0.6795001628860404,0.5879175386267252,0.2751300511190878,0.4921733468756898,0.5814746643937991,0.8245394343101141,0.3373653085873453,0.1970261261400431,1
0.0400063838483417,0.0104926014836567,0.4818962496333348,0.7968308102800804,0.8921193245396022,0.9439921130622948,0.5482230322166561,0.8661783018745634,0.5600237752524093,0.93228144358981,1
0.5164313719996936,0.9955459016839544,0.7163834995557633,0.5256865895993975,0.1079659351412358,0.7251748456072221,0.8260376240089742,0.2662899907661198,0.0786032059550591,0.6012699766018992,1
0.7670151961188564,0.0574579658191053,0.71145007417946,0.2547463583746244,0.2484470317833604,0.8963490756257941,0.7495987856856035,0.0015821193364103,0.5450627454811753,0.7196324969419381,1
0.1135417497215642,0.2552758476391641,0.6911993793948248,0.4270024038288197,0.9822275635436872,0.9625815345539462,0.0368470627830628,0.9059706379273916,0.7587761876709868,0.4820542630018227,1
0.9009054234288004,0.326607307116422,0.3924819751236352,0.0211176692500863,0.508499041389009,0.743310207441465,0.9193008702431854,0.799202931664383,0.2305198065625157,0.540046605855958,1
0.2927264694556488,0.5391076172486463,0.7655916024374518,0.6983842990240988,0.6887080056997803,0.5980951317735137,0.1613238657845317,0.8381420338146695,0.1960828108906486,0.8672465729864084,1
0.047475151665056,0.4075093540480703,0.1772301766164238,0.6616008266232566,0.5595386170395168,0.7230128062022354,0.4441387087087559,0.671006691336258,0.0994080779802652,0.8198226280656198,1
0.2104319305687422,0.7326059075751606,0.3360629084338672,0.1541566576384409,0.4849262564608603,0.9888756137151176,0.6778782186893998,0.395832695218918,0.1020094514308284,0.0524488988016565,1
0.1599381060009349,0.6665954643154264,0.9375874534892902,0.044311767821895,0.3176940096507953,0.740032415675222,0.2742686250738338,0.0649282098293894,0.2835604850208002,0.7513208160556619,1
0.5128891620689616,0.8110824800341213,0.1677536817613469,0.0865512501269693,0.2641879685357033,0.9673663353469704,0.6735367899805064,0.4629198663539807,0.9985877362764,0.6419810893908866,1
0.7433684436466548,0.8815851270103965,0.815647532235278,0.4710680662634409,0.2995012693619691,0.8705377792671877,0.0442650907262314,0.9062353411923688,0.4944246409906819,0.0418938059328524,1
0.1686291073726608,0.0823147804139521,0.645944475411138,0.5849566714989118,0.5748306532356043,0.2038286817572801,0.8090798096672179,0.289739528904418,0.3526981684397255,0.5411072276105595,1
1.0,1.0,0.8953229046584833,1.0,1.0,0.0,0.0,0.0,0.0002573910913977,0.0075123037833977,1
0.6759482666315887,0.1044859216320264,0.6625787173147595,0.2337989099129625,0.0999564468299432,0.5987883697731283,0.8140104593058239,0.3197830532436798,0.8643542264633908,0.5249413391666461,1
0.6067110002804238,0.0494239864207423,0.4714691131066139,0.188268542060288,0.8679246937335887,0.4458856005197856,0.6445058452701091,0.7654508860410856,0.4258786104865116,0.8650839891912628,1
0.2929276753819991,0.7958291524200999,0.6399266619143864,0.4301014367259158,0.6321088503934464,0.8614040188549922,0.445065681954038,0.8168963287305633,0.0966027953761436,0.7645009352995742,1
0.0115763897180031,0.9840903547869636,0.509060670539193,0.1841457959970082,0.6271228291337755,0.2496604102904336,0.7458636848886402,0.2221733372353913,0.3162431473246698,0.4856999763345537,1
0.5401947057387633,0.0577496558853456,0.7624696497337308,0.5289171569455443,0.4575893341902245,0.1115104752685016,0.2005408813014464,0.953473813437603,0.9817646823743186,0.3691020158124024,1
0.8389271686503886,0.1824699708459949,0.7663646425522455,0.1904982914702247,0.0103990147721023,0.4051902801842902,0.4454209461990414,0.4337679276171847,0.8324485995744949,0.467021042054023,1
0.3811552910955321,0.0260395575063575,0.2329518352772384,0.4200980592732933,0.1851205879486647,0.8250178187383576,0.6472615776485937,0.0716881946162468,0.6346969635940855,0.6138047646270589,1
0.1844031034635876,0.7605974173917602,0.2647493576630556,0.391716524547429,0.1524652143700165,0.9485852305975578,0.9733686642605032,0.8257175301923919,0.7198847843556948,0.080886157258917,1
0.1743710413244513,0.4534040052239276,0.1504637397014322,0.2320429113517211,0.5816138924326831,0.0970327479763008,0.2312080698203661,0.5541917593850524,0.9028182851891052,0.2742076951337876,1
0.2921267094314214,0.7699006736247517,0.2909246849460692,0.2270056008339043,0.1588658953247748,0.2253725621157012,0.3820340661309682,0.7082847842530339,0.2754303771898284,0.3392106771504569,1
0.7316358407095913,0.0295335297466805,0.3421261314563804,0.2960430165597961,0.4196188632168632,0.3914093855250513,0.6260795471053505,0.1212449996796885,0.1136145746621428,0.9007890639672382,1
0.027010787676375,0.2800733717207623,0.2646163184200358,0.6446054371132919,0.040721919420335,0.5980691889067583,0.7104034732598252,0.6920986657611323,0.6138024612637085,0.3187819234004427,1
0.0025188085435359,0.1161805026238306,0.2543739974931888,0.7597871187836345,0.6147763348709164,0.0213018684151046,0.0802629506676756,0.2173795041076068,0.3393848144931626,0.8564076396496334,1
0.0498170448939747,0.306254190880222,0.5669139215593604,0.6461023078562123,0.2093219537435662,0.857916915785087,0.0658861601408443,0.7080498555893973,0.434293474903693,0.7950672994310609,1
0.3549892438581182,0.4394566357417357,0.3553262425493769,0.3581533436401128,0.8878068310122331,0.6614171247562609,0.7098515862810338,0.3573874063479535,0.895830542378014,0.2498222769063318,1
0.1760506388888363,0.4570405066468448,0.5081284090934515,0.6217057852284135,0.1572641959879722,0.834849729417952,0.9471290627792252,0.0082040203659481,0.1150208903191953,0.4832174145157629,1
0.5487859919916471,0.0182696109929799,0.1421644615401037,0.54053524447135,0.1102385964989333,0.2566299447922654,0.1180546810051418,0.1595532098291773,0.7970518791478115,0.4083240149730033,1
0.1120002004289407,0.6512636402815821,0.0943167447354044,0.387496388851531,0.1280256737439801,0.9347394537629512,0.978477008513922,0.584462843490568,0.5763471817843325,0.0556065446529023,1
0.0563074814165833,0.4783469381538628,0.4912529398526984,0.2192784426395919,0.7886069285532191,0.0205438884641432,0.3213327792952691,0.0602707162103099,0.6251234405454672,0.3964726862470738,1
0.3364372668320803,0.7857401105237831,0.1256581101313921,0.1284311753137447,0.94609746390702,0.2061072123628645,0.8179722008256217,0.7208632518992237,0.5757637642971096,0.5118587318316944,1
0.225692015451405,0.3867678457067496,0.5845986847006944,0.1213683077256627,0.2061860704948175,0.1166829352689978,0.8993049401920811,0.250428806662385,0.0474701528396965,0.6851538928424956,1
0.8812569007314198,0.2717546112542757,0.8467501849829336,0.3231380768124566,0.1804705053760957,0.2028082641972863,0.4006682690033363,0.3455906909503145,0.5622159319631188,0.358579679101181,1
0.2363129771207289,0.3844203860876211,0.0781656912586391,0.2014470399454389,0.0780281251850221,0.0649703000686642,0.5311996185686201,0.2415406193016919,0.6927866293954272,0.682230419986,1
0.0388981066266519,0.4233027797061445,0.0616654160178248,0.3076699410614343,0.0370385504540315,0.8272470711802171,0.556077224647357,0.5327793867786862,0.186274983832994,0.8821098928769758,1
0.2029790441746294,0.4473387840917073,0.3672220560367157,0.0648354929124924,0.7060052864233414,0.3639208063120568,0.0760928226841516,0.0314617906927003,0.796756809217234,0.6525748263186357,1
0.0181063150695286,0.9085920196679752,0.6985163239790735,0.9397076081859996,0.8807719396046104,0.1111312728506705,0.2408267435258661,0.1214722735430996,0.6650835953925912,0.2916227053741006,1
0.7142872272083185,0.5043472476535115,0.7217695560322789,0.37447067138399,0.191433702359748,0.6130227545167085,0.7196553025125404,0.5378393405786189,0.6298871680934681,0.8554194303305792,1
0.1620098015369758,0.0545030696514747,0.4064092643094434,0.83007307172089,0.6639564131297314,0.940277715123966,0.4868552886690749,0.4024306812834222,0.8700679508521721,0.4693129451420855,1
0.040275004786527,0.943178976130473,0.8538595713610526,0.0640912618976885,0.8225918207421694,0.8616352398145746,0.9171172891180228,0.3842433435543954,0.3800353982966898,0.6465960245073312,1
0.6616360210383647,0.3567643571669009,0.6799735557871059,0.5543018068233956,0.6697178274949032,0.3996127518173682,0.3429920822586529,0.965213108120088,0.1856474428071553,0.2324566042024393,1
0.441968263222013,0.1143203336273312,0.948282699337238,0.1308910538523952,0.7990907928502309,0.2296472340788669,0.0751414019702257,0.5425073225544473,0.5160982936585318,0.8059748472325253,1
0.2428683627950894,0.0045298092278752,0.076038573599018,0.6424667614711121,0.2686589230043155,0.3932188890986268,0.1527651066204058,0.3610512767270566,0.8965417359402743,0.8979438489274917,1
0.3614480162730192,0.5657490929503268,0.6857071784361071,0.0116473915040862,0.3839423203879669,0.1146071758632668,0.3215553855632107,0.4801136280049824,0.4548901501309491,0.5863715988175455,1
0.5198258100972576,0.0537280160930482,0.0472296443750904,0.0935356477934714,0.0338931578544906,0.7030150134679811,0.5137800936976744,0.436029732775173,0.3910133387394428,0.8738528001791699,1
0.0337020665588893,0.5144626569991964,0.6666029217451603,0.6864597905138226,0.6371731960581106,0.8814569988235211,0.099631132509787,0.3368176422560723,0.0993417151340052,0.4325115463042622,1
0.4540970960978013,0.1132972810334979,0.0859081184023996,0.5907582785035361,0.1179069003047198,0.8254228987960273,0.8503679561910839,0.2432745121948005,0.2713667109602017,0.1684080216202172,1
0.4913673478532129,0.2205811116516637,0.9788118227137164,0.4575775349875892,0.2895850609616052,0.9791858776264818,0.8718831317437824,0.9534001128291376,0.6726457522537043,0.6101035312143225,1
0.4580360286913744,0.1284801433702779,0.1070713802484511,0.3937800212314694,0.3014104168161262,0.7131853050328358,0.3566592581151788,0.8635786232199103,0.6659766169890243,0.6371219713958578,1
0.8772319828365799,0.2909152498820384,0.1283210528975094,0.1954225233115363,0.3137398372909584,0.890842982010125,0.8583526293458684,0.2029087287276133,0.868735956294704,0.4106031396102959,1
0.099878069863775,0.6071082795705568,0.5259273830208553,0.7759871976410591,0.2257794684308971,0.9008608463304936,0.0156798136651632,0.6035733529976931,0.5295583021585206,0.0450535166256461,1
0.0417550424510309,0.2978681048151921,0.7319457788701527,0.7804760916533928,0.5924762689306271,0.0941443531116858,0.7655717128485959,0.18649693602351,0.676490504478349,0.9281896758860112,1
0.1661231340678514,0.4719037034216435,0.4453697681161938,0.1150614825648356,0.7025733722930314,0.156466467310189,0.1288041367880265,0.3455455072624213,0.42979117825748,0.0563157534044223,1
0.3268273623748096,0.2782495558084072,0.288248784692867,0.5611969614400568,0.1018110167158224,0.9783222131654906,0.4702931237132531,0.1708792965997344,0.7581855405529049,0.6793155882586811,1
0.0278319937672091,0.6423763772284242,0.6761844266795886,0.0973629365162744,0.7400912863238989,0.4689202779700454,0.4002677501777171,0.0811439857003486,0.015028536466228,0.1010148254005094,1
0.6994285218401464,0.4338630283092407,0.7815335756083907,0.0343709612266402,0.169285827796721,0.1264043324476302,0.0437761563738332,0.5904557349865334,0.5964329576699412,0.4709653450144163,1
0.7500033248584219,0.1302847136981573,0.0969537601883101,0.3184211589416797,0.086580824499748,0.8736645345477118,0.148800896221894,0.3905690944525011,0.8921134236228206,0.0091216110704395,1
0.5756249384818498,0.0863853358274653,0.6378322280467186,0.3433666437985285,0.9685061801746035,0.2878888234876741,0.4968575612339834,0.4598750944393092,0.5798275870669994,0.7338170836311882,1
0.1133652568513012,0.3621446434851197,0.1094629588418054,0.0910656336505544,0.809396924785866,0.5630429396091405,0.5146143731417863,0.4792350375889356,0.4977890848903667,0.7895923256585655,1
0.2413457678292457,0.4505953958931594,0.0588800943021906,0.3907359567495581,0.4670764103179316,0.9662462350122376,0.7270945263647035,0.4727962971076888,0.3418150424462112,0.4800582652120602,1
0.9083405301005594,0.7639935017604425,0.2356095554649223,0.0107705797035813,0.741481309948817,0.9094699292083508,0.4797735630321047,0.2110238474357532,0.4677056226720975,0.6083989931088789,1
0.2621383550212872,0.2054004909880799,0.7795162142843315,0.6930557604676899,0.3695324226574734,0.0514264550997923,0.3948612541522136,0.8151214108773873,0.4040899722728925,0.7423399801589959,1
0.9892993933472344,0.9676743260733248,0.6826961029037699,0.0573427456259973,0.4042195789729759,0.0207945730043379,0.4580040220997611,0.3692873763006672,0.8771020158508046,0.4104694535825894,1
0.3174682998346368,0.2313543516641926,0.7151854914890325,0.263749004857461,0.6247402989501021,0.8359841076706235,0.0525085902851191,0.6158854848281521,0.5209532981595371,0.725075541249731,1
0.8832365426543514,0.0004873169570336,0.3196919295720711,0.6776482671321793,0.6486948273095974,0.91467832377346,0.8122833269904187,0.6703095146818258,0.5440462622040917,0.9724813463083132,1
0.0409038060503644,0.1107920336530167,0.6557989567848296,0.733891787509661,0.4103685926405311,0.3861066094113738,0.9472628963268118,0.4397239369944106,0.6678759971998964,0.8791339666826499,1
0.2797581393013755,0.3382386937272318,0.2019763481911194,0.1821811463864102,0.158792253298322,0.9985183369606608,0.7053519100812731,0.9617559545933626,0.6221718810782566,0.7690067400426921,1
0.16320861621759,0.0327448388096018,0.9985623465353378,0.1328353664583011,0.7565464188883595,0.2829281921709757,0.8305613685593176,0.1028174734740813,0.8812222540739902,0.2830675011703262,1
0.4027298061339064,0.1501828602891792,0.4741862864357444,0.015482935984049,0.7778454775126755,0.3493765887046655,0.7167917603575826,0.6210794681936375,0.728775672522717,0.1433552120229232,1
0.3570125510226528,0.4268689961023935,0.3619753620099367,0.9539350612896188,0.0158968241303077,0.7062733431393186,0.240175282434676,0.5517743290410032,0.6130765558310752,0.902529082505413,1
0.5620140365925261,0.6203077187123186,0.0965814236701956,0.0400177429131781,0.3101311297145225,0.0985781777466536,0.2426605698115449,0.725131719801807,0.0582086428046486,0.880407627904024,1
0.1292026890847155,0.1257212209820117,0.1936527126701993,0.1750784246356861,0.6942976718178889,0.4597356683368364,0.6402550655175399,0.908753816358002,0.0569957292033864,0.7380592538499507,1
0.9996372616590188,0.9886214950402068,0.5920129304685229,0.6298322347677799,0.4739358465987942,0.0054952679430958,0.0474056681682447,0.1440350756896239,0.2058270900545543,0.389126334071755,1
0.083116149451956,0.7240359375284455,0.2507831282743822,0.037913881878141,0.0057546655695627,0.7609442729853599,0.6502420675611971,0.5157037198600907,0.8447163532293576,0.2236492631008187,1
0.1138077746076096,0.2266570462869523,0.8362761887166187,0.7071009725760431,0.0870924259070629,0.0330474605557597,0.4051672787085152,0.8961068391148289,0.6665083132587998,0.0082550677490364,1
0.6966612010319635,0.0839220755340425,0.703207497300216,0.25060633394962,0.3854993897740049,0.4056709596583066,0.310832067315944,0.2705404756911416,0.2834410403961608,0.5053540137107932,1
0.7494757175809762,0.995597607288099,0.7444905844590115,0.2199639830983673,0.807045232392267,0.1361698197119404,0.1872112008677777,0.2778234693957173,0.1884108841268527,0.9557185843622412,1
0.3995777290597193,0.2021128455237437,0.382065518751806,0.5432185953925249,0.2162095212237945,0.1258014661280897,0.7918006132167784,0.078190604289251,0.7086769860177291,0.2882862603137925,1
0.3050283318481526,0.0924911802895432,0.0507102749351271,0.5308676407263488,0.9828219400734736,0.4154753855650593,0.9784408806222492,0.7285157637713344,0.5929198168066877,0.2649872440220129,1
0.9977421784952856,0.0076231204075402,0.0171810174205348,0.1491265293445079,0.4251528997683193,0.0296959069679647,0.6167757216004853,0.8716766530069223,0.6832002644127094,0.1509513043073191,1
0.0550799139892485,0.0923537208865673,0.9722297792215948,0.2252136226988395,0.0251189173937575,0.8621080510897972,0.9823552719363468,0.3539439484187567,0.1677835075857172,0.4696540463630426,1
0.2417693931845837,0.4499541545016675,0.3545188516520985,0.0835665844708306,0.5255156463541792,0.12952002347968,0.2909346380954702,0.9273904735419068,0.0872444911700045,0.1949925055542707,1
0.0883924071461079,0.9975140631613064,0.0689079708077813,0.2193472188993188,0.0994634315978953,0.4329465007581501,0.3370938006597606,0.2849021664053429,0.9616215538766946,0.7778219680065038,1
0.801443890107559,0.3176401786695886,0.5802674895530642,0.199423679843197,0.6678797824779764,0.909980378061514,0.065391451616413,0.8686782716611782,0.6427563185460945,0.7776400578093907,1
0.4870159986331635,0.0778472939132877,0.3557823613415015,0.8180353755447652,0.6857246667004201,0.735659444980656,0.967565740448251,0.6165754357005153,0.6602202843001959,0.6701764538931956,1
0.5210128533620865,0.1413535457876318,0.8147087335362724,0.6911812257308446,0.3384357437229002,0.3853191558462245,0.9570560145680864,0.8373132979699844,0.9530790969039434,0.0451326011193982,1
0.2300333045803969,0.8054299787238187,0.6567004129050751,0.4437263388978477,0.7129583099903523,0.7084450123033312,0.7458274604285353,0.1754656929822322,0.6165422825008309,0.7225999762312056,1
0.7344337227434038,0.1917315407276535,0.2546997444094112,0.8490930992088459,0.0894653218766867,0.2534368597931231,0.741840167947419,0.3959066373501088,0.6183086051687859,0.7867419072910464,1
0.0443614580858771,0.7274715984439738,0.5047392102634755,0.1719898018077837,0.136596690587764,0.220628082117388,0.6061137761560709,0.6211409885884813,0.8317857772834394,0.3280550413766634,1
0.5748079047622282,0.1336396604294008,0.4891964997771139,0.4108645650954215,0.201624457770975,0.7812251309200167,0.638508740124557,0.0077702138871192,0.1996731827051734,0.0746098803646854,1
0.217334471109862,0.6998431941397916,0.9149438198843368,0.2393829740735661,0.2682954880991164,0.3493242904530507,0.3017841840038434,0.0584930338090587,0.8860890190812031,0.9010897555086186,1
0.9692847105758272,0.7726625692867514,0.5312307133317224,0.6357768687165388,0.3929664316892498,0.3422810748805798,0.5626039775612461,0.209343282460557,0.7999195274973958,0.1515958545040476,1
0.0488935130554321,0.1460776284439432,0.0760433559395154,0.4513950664946134,0.6117275566920459,0.9845288403914894,0.7499563016864317,0.8273114207572962,0.4717078462049454,0.1410020973075598,1
0.0460542220919572,0.2112062846371382,0.9908514430777344,0.0578546555152873,0.783000505731605,0.9225753449911128,0.2213691002021119,0.8725717673250661,0.4012353271154008,0.2728609943641937,1
0.2773370116527992,0.5091225323870439,0.9615792400339478,0.1917262488247646,0.4458380944140777,0.0531222067339208,0.1364795645071055,0.052180523273194,0.5772933843445323,0.9481371282333004,1
1.0,1.0,0.2400396829102292,1.0,1.0,0.9999718568696336,0.0004504163629553,4.22440796479582e-05,0.605630819434582,7.318987382267594e-05,1
