X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.9016357345419698,0.6286098056448862,0.7653211454706959,0.1250610298708581,0.4114446456235078,0.4736309278913803,0.6086017880574571,0.9085365200436047,0.3886957238311639,0.7112933686465401,1
0.6911638238127282,0.1738711306510759,0.8077073509633951,0.0719897917201657,0.0073954433909237,0.4672572123157564,0.6296379942531626,0.0447905688912449,0.0609894075885954,0.2536490013921519,1
0.1705402947399724,0.9830348914434476,0.41218251538296,0.0911794721975196,0.0966185727005898,0.1981114438923524,0.3025464103618849,0.4872128586150002,0.992784494079228,0.1847330623230771,1
0.2162870845960143,0.2923826654948943,0.1714526324198274,0.7282640387278838,0.3113844045864202,0.939102013031407,0.1079726678231588,0.4852971569767717,0.1563158269483936,0.3089817491530084,1
0.3622367358677277,0.4996262064541247,0.5723687872119896,0.4833696988597189,0.6074615863492154,0.4603716826708001,0.8532864370411724,0.0541359601017649,0.8825274774039628,0.5394592154062205,1
0.199277691347555,0.0266572229981407,0.4701090502644461,0.655828126413604,0.1547818605940928,0.6630426194532558,0.0183313014434987,0.5930102820738029,0.6098600324783908,0.7443320936552819,1
0.0690151706259172,0.2347590531495177,0.6725801813677195,0.3736637106238433,0.2171708029011619,0.8306402785527822,0.0938895513912075,0.4994131476261133,0.0048796145518907,0.4056452241562331,1
0.3146681395887998,0.7340669561315765,0.7199079709890072,0.0712085469001134,0.4057969557900841,0.2796751393307502,0.548414420087921,0.6552497483499401,0.9883805731025408,0.8868928571254062,1
0.4473887675846811,0.1555604028394852,0.1859125326897242,0.781447491687259,0.1168069811011382,0.6154272277696986,0.4263529261249152,0.2772080282998416,0.9351484708057988,0.3450519443022597,1
0.5738437020179056,0.9108660181329736,0.7992138819682626,0.1563657665914142,0.1823180054314234,0.9267027209729164,0.5694821700505108,0.2114244623830509,0.6286044578601493,0.1057273049956432,1
0.234612312279963,0.3219374730836897,0.190062106797721,0.1203752805764399,0.6933590923503976,0.4810415617368635,0.909101061990287,0.634016195378183,0.7916274364625174,0.3166941583441903,1
0.9736649418425662,0.3948516588966486,0.9172259210034236,0.0027137198369017,0.4060642906022877,0.7989691182000968,0.5063090247352144,0.9749494539950034,0.9027583443697974,0.2075732015822717,1
0.02932835864084,0.6056029570428219,0.1060367533091945,0.556976279856292,0.4415336774878843,0.8069328408717935,0.4213977141737158,0.048190472848657,0.7909271593689767,0.8466168227455461,1
0.3064938713396065,0.2673954000264014,0.7803609837751903,0.0777537429108155,0.3150981382490602,0.2236546222246711,0.5377520998185443,0.2005479069552595,0.2559393261697217,0.0077558370843478,1
0.999953432586016,0.5248602302875232,0.6455668187638598,0.0091291765128647,0.9553221717395072,0.0988764570878937,0.088140749457867,0.7861926075544127,0.0345352675383827,0.5811498870946206,1
0.7093811442412525,0.7029528176137032,0.765945230196451,0.017588648149978,0.3094164476502081,0.6471440544422036,0.6188227227847375,0.1027673337765396,0.6292967243457174,0.1211569520212479,1
0.2212323334975484,0.2262722757520654,0.8427691509760955,0.3142786268119186,0.7762255232029195,0.8230084066522217,0.056478580760932,0.5976446882275988,0.5188221071561534,0.5323674248357728,1
0.1014207549160764,0.3401839270074324,0.7850026013861516,0.2713557215467646,0.3136633248431883,0.6145811756260763,0.421236262757334,0.9424138422047736,0.401707312405377,0.3645192694522418,1
0.2275330884099902,0.0170937155765762,0.4513372703060795,0.5480162095120312,0.0999631706686115,0.8299682239158446,0.6827349060662184,0.4343511559961608,0.0077154389396149,0.415803462358884,1
0.040379778237851,0.1727126757816081,0.0738939076536605,0.7027671717077218,0.4402037325179924,0.762996716530378,0.5690088414676837,0.0603398334568403,0.8702200137398275,0.4767841592873728,1
0.7091761668887675,0.0038305394559525,0.5477572192702873,0.1132293288835684,0.4888686343115307,0.6971165614889988,0.4085046579809397,0.9767841424227228,0.7583285382647803,0.8682990926098093,1
0.4596436992059511,0.8575321804029773,0.2703863060190027,0.841,0.0554447849837655,0.6565266552815036,0.3929092616020195,0.936126900031969,0.3266467754055516,0.2943074956690692,1
0.9999286080310432,0.8613242414098821,0.1003178634393333,0.2122336667224818,0.158659946823581,0.9480280370042528,0.647642435456819,0.8841468055222822,0.8157939733116911,0.7941709773412948,1
0.9281582221311978,0.0397184876652331,0.4208327251911835,0.5853780477099905,0.739633413856867,0.4637609081085897,0.6546601184898605,0.3427759533937354,0.0237795758584691,0.6801388695808545,1
0.5601200581032061,0.6492150355211267,0.2030646649579388,0.5852644494946102,0.0644635634147169,0.1588576397136046,0.3160335315462511,0.5496568265406859,0.0254225741653082,0.6567618557031962,1
0.3696593550898684,0.4693463187690557,0.220388685702884,0.5890681548958546,0.3688817418171236,0.19472891950012,0.4597137798838577,0.8271889943999616,0.8437170929802057,0.9866948962068391,1
0.2243616855865987,0.4203456049643821,0.397450365198307,0.241055494754616,0.7768773427055614,0.7188051337834624,0.7303422999276586,0.657396875834867,0.0263253199481272,0.7923345301457576,1
0.6949451103121338,0.000509718511332,0.5531734239341497,0.5589302367941978,0.3821314957653554,0.4691547642057455,0.1598343831250166,0.0242676693193155,0.2527569061632711,0.105254214010777,1
0.7024335543104062,0.071026182475847,0.5234598810783876,0.6047173699893484,0.3388868608413687,0.6922726582960264,0.136709105728316,0.2054412424254492,0.837228847232843,0.121847531431035,1
0.6444353433883137,0.9153978969162854,0.6129218470180151,0.1717475883552207,0.2120300077815286,0.3140448086545551,0.3556803717343567,0.7469064945662887,0.3045245650309434,0.0707568066408292,1
0.3083585902404776,0.3339234794853959,0.8592581498236067,0.5323373036598341,0.2356432779276429,0.0695253653334611,0.0364630318740138,0.813635600897761,0.9857231516681252,0.572937469516917,1
0.9014951386975326,0.1256737401270763,0.2728926207045304,0.0582059548865508,0.2918163996033414,0.6755222416778952,0.9412598602970396,0.8459319429316615,0.9968713966868646,0.0817407664452993,1
0.4144741669053153,0.2089343122100658,0.2503508186036496,0.0968974561366994,0.8023107754715045,0.3882800287577285,0.3481994325105385,0.2518120620859861,0.4747795474949389,0.3212033582719912,1
0.2093071659152191,0.150928816614287,0.2580207720691291,0.9352671650580489,0.378263770154925,0.6859804074396358,0.0023921842193064,0.6204376274957176,0.1129996415065169,0.0676516514606226,1
0.9520297463878756,0.167160973447405,0.3079564606580844,0.0505760922276128,0.8802217578764437,0.2022902369377675,0.6477626713109369,0.5488472079814228,0.7913425055868434,0.8147575765237204,1
0.7762817830567024,0.5926073212876074,0.1213096437726743,0.3342685807257092,0.4965314017983792,0.0997283174495882,0.3811428034229559,0.3094764340563621,0.4343850708077397,0.7743146937214257,1
0.0213753591943692,0.9522632757370446,0.7878793356528282,0.758092577669386,0.6182356644082709,0.4300048941855541,0.3708395937915521,0.5934229086142364,0.0513479462629235,0.6530675119400551,1
0.4073267445365948,0.0951413908252768,0.1792477171240509,0.8897716850328733,0.4718985119526356,0.7446094742149303,0.1941385535798756,0.1778821895853474,0.3394496735920133,0.6538082503196154,1
0.5393724058759112,0.0138654608977416,0.452926700635459,0.1051525237985477,0.3832387630234884,0.5475213724606417,0.3358662121203576,0.6360741205163838,0.221243214125636,0.807598874050086,1
0.2000513209104178,0.612741456054782,0.2275378761752396,0.3492706646816398,0.6031152238567001,0.3964821139791002,0.5206752302555154,0.3653276043950157,0.3410091572795268,0.1150024201041886,1
0.5910958105365709,0.5001590388031026,0.3929552484704756,0.0883813187008425,0.6368987973703213,0.8159956101436051,0.1223700720616624,0.8581561937688711,0.6715210685965419,0.2671053516353172,1
2.133061723136559e-05,0.6078856948052044,0.1357853726239762,0.5196629993764974,0.4655916005984603,0.3570211561585699,0.9213914107509747,0.1218073996552576,0.8255295247642439,0.176815840571878,1
0.3968900031545469,0.3024067695164419,0.0917325336310982,0.9637606542886534,0.7421636567008886,0.7560888759527666,0.8666807830171445,0.1502382058008737,0.6473433960170246,0.3104421147146117,1
0.8725888417863837,0.4163264438663154,0.7135704199755026,0.1311489308394081,0.5449924037177575,0.0285306154034887,0.1405056536962607,0.1728732782818253,0.6050854210859856,0.9403077994693952,1
0.2557658093966144,0.532444957445699,0.4678948928985898,0.0818679068180125,0.8180608921957679,0.2189671010167231,0.052886932045426,0.6411922287818569,0.3716235086602594,0.6994442679116054,1
0.7363114410869167,0.7302663218960764,0.6816102304270911,0.3025653425210229,0.3775469212400292,0.3610229703184157,0.1698520430888103,0.4472226018070728,0.0965327975656264,0.4016447609036881,1
0.7299622325543231,0.0377493101095569,0.5843447208203957,0.7146381830019991,0.0802826938295626,0.8755185021264641,0.7831444327073261,0.9524258941433896,0.3286198205359801,0.3960001550742252,1
0.2855815437552962,0.5014737458261725,0.3711407591465711,0.2265897259949656,0.8392429032750786,0.6218632051536098,0.80419497669461,0.2267175677744222,0.7571824055466038,0.4421398647971109,1
0.1520369494358468,0.1548656016329884,0.1254299154702009,0.3933247402379229,0.8899809958697777,0.5466426766765544,0.9090992747865098,0.5428124840455417,0.1812281137924501,0.6225225790624705,1
0.1712640945986165,0.0729317719004477,0.4804165375088988,0.3607584506298369,0.2189449503744819,0.1911537568768752,0.0421714769916855,0.612372148434437,0.5648279252800196,0.3033134093024145,1
0.2974922951067928,0.5853803470161372,0.7109475565039012,0.1142734179148849,0.2001397621970008,0.8822619419518043,0.687623212281879,0.730906467442873,0.6197035304407177,0.3410076100258227,1
0.6931511836488572,0.7725436489982369,0.8026882656304939,0.6678993854843125,0.1617153243728516,0.6812894200723915,0.3721917609501987,0.1538007032865097,0.009854132110087,0.8759912493806318,1
0.2148813134212424,0.0641332234277968,0.3952448630316801,0.9047451698427948,0.4457627388344971,0.9152286969341974,0.9975497178000688,0.8642483034890096,0.4202011090925983,0.216789943108381,1
0.9571153723212364,0.0574345419600185,0.4117926296484815,0.0044156833342723,0.8137089620654323,0.7139128095724642,0.2725297406486429,0.7975262813622279,0.3387294030081583,0.3876125447799769,1
0.1346132262915598,0.4380270303646755,0.4209059518656383,0.22803621827328,0.8054155158871391,0.5004464031726273,0.9328082566218018,0.659433524491423,0.752347105696557,0.1745050093643937,1
0.929907309608893,0.026273792945152,0.1698115704785814,0.0652576309424684,0.4307607933838078,0.946395925477032,0.6706579155591782,0.9427250629003352,0.5483726913977184,0.2205612687716449,1
0.6660380304810274,0.0189279682568862,0.2136213466642764,0.1009305020202298,0.6268718227241329,0.8323666940892398,0.376422193376455,0.6141138908956542,0.8946163367992863,0.9493586363545709,1
0.0323148181078985,0.8744773672846041,0.7019954636477744,0.2314131138328835,0.4702726348500589,0.7311535754847579,0.9453775884172976,0.0827754661385492,0.2907519441518545,0.651638995532399,1
0.7220857624489644,0.357044604686118,0.5561457237739632,0.0486426637274893,0.3216949276128168,0.9378933297430077,0.6762930260658587,0.0006344089773498,0.5990740423730122,0.4863659278606891,1
0.7681277213075013,0.4492490964331398,0.0956802094204205,0.3885383632024974,0.8969361536095629,0.306175783029089,0.6789656296138774,0.1255157504464404,0.4079859527651177,0.3442727747916719,1
0.6697233522861828,0.6744392644127002,0.2188893836730102,0.6747126565489842,0.4437250888225277,0.8379990680674845,0.0503103661691253,0.4694667732545342,0.8321427692306809,0.9148959334022077,1
0.0329978390568456,0.3797767795703216,0.799205433400298,0.1156701238153325,0.0863408236372742,0.397609772762627,0.6971478869177177,0.2630543985126919,0.8089797353268643,0.5615514217246868,1
0.1966371216279157,0.5956607925449268,0.777760904891967,0.0352370222553252,0.0894748131057412,0.2417854332400622,0.3427512180344816,0.1721379763734816,0.2435852511061134,0.4582511040794106,1
0.7094071883925087,0.0082034612805439,0.4674977088261906,0.4856498568664006,0.6022866236255733,0.609543486221895,0.6549964554661029,0.961804591626662,0.6569031038529053,0.8180834189433921,1
0.1950956043880857,0.6111009952654882,0.1098288438523628,0.3611365514460132,0.3069169422669706,0.1318742140170275,0.5427831716473811,0.7026268646186002,0.8358415376894057,0.7001198659242949,1
0.2114740011204361,0.1832519887508357,0.9271738141945808,0.9257094297442788,0.2197546960537232,0.7613738460562929,0.7446225585441695,0.6109251759385876,0.9862145022084609,0.7489716070761449,1
0.4350814799033281,0.4353338001766345,0.7241590472618957,0.0315227310668705,0.0316131552968897,0.8519412976798655,0.3996127675246856,0.0493140093255755,0.014742864579205,0.99506336408921,1
0.4021988697174102,0.1530960472050087,0.7182933461358191,0.5588302823534353,0.3028197211233599,0.9597079876484124,0.0886264612789629,0.1381339764790697,0.9247136757507702,0.2311097277397761,1
0.1084050582481283,0.2251047485529911,0.8049303281137133,0.7746688989720397,0.7522589344053203,0.628953278339452,0.8827712012098144,0.2482242264217432,0.9884699611847808,0.8416388156996805,1
0.8922515976113408,0.999994275163318,0.3590950968845977,0.1177417717973771,0.5937975357204615,0.947221583397009,0.5472401829117763,0.7759696410717244,0.7251136677853606,0.829597559323316,1
0.4930072585932779,0.4268206691561133,0.3213005663368756,0.1824135482773594,0.3564079188186571,0.4402370896010713,0.4226168346231009,0.033412984883895,0.2752662456426428,0.922450639278849,1
0.1248221677406388,0.7899696902848861,0.8165297310731264,0.101001225544855,0.6938025679912904,0.9308521729324656,0.8933555560389363,0.1545091742905217,0.7499738960313367,0.3734347678370474,1
0.1010132016602169,0.9146931684715992,0.8255005213304961,0.2935096074696567,0.4113474265014238,0.2489642761835366,0.4455638238309232,0.0846152774109085,0.7740044983018463,0.8602583394162163,1
0.0941892041594597,0.6200696416661013,0.5663882103057739,0.7982308816299023,0.449492647996551,0.4667966892805163,0.8181752695529694,0.7985370266438302,0.562167354812232,0.3794894479345707,1
0.2086832489465282,0.6470171908190688,0.1290146300540328,0.3093641332547129,0.341108112078538,0.2509741804859121,0.940800735320784,0.1291217596200408,0.5563974087826177,0.830986661071665,1
0.0251088306319707,0.9895751167981838,0.6991791607017086,0.5214452563346718,0.0495705769761556,0.6358612365085204,0.2768940018152628,0.5380805107904711,0.4430822206866622,0.5940824680179615,1
0.1003998450798946,0.6765510964372187,0.0391552268209111,0.4513948297479033,0.923011431600518,0.2196566543625434,0.7565180177785762,0.4744393960631848,0.7902169582796476,0.1308554382828353,1
0.1559286710288656,0.2844721906013013,0.5966810827699515,0.3149954349169727,0.0086635399927585,0.8112078721158911,0.1268010285274398,0.0989205705990148,0.830816932198325,0.7345289496721494,1
0.1081705186325527,0.3330017856783857,0.2431524152352205,0.269472701382287,0.5277444697159455,0.9055757240481704,0.1661419294334228,0.2888869656659281,0.3692018327058628,0.9023168110828572,1
0.1029912848700787,0.0148364733085361,0.9300065457224906,0.3542557778923785,0.7108524372803252,0.6006564478419848,0.1320999713286034,0.2421863820025983,0.9816076429284634,0.2838266062479466,1
0.1878283521950025,0.2828537712683581,0.8104739717883784,0.8561050218926147,0.0951422626481824,0.4950476243551425,0.9081566986351324,0.2909509903245675,0.6249296534774511,0.94984321216612,1
0.9948904825001396,0.6998797876643715,0.4624331710586636,0.2362889589921052,0.6638636128015545,0.3615269515974553,0.8361736240047999,0.5313861572593054,0.4720799464586214,0.9910420653862424,1
0.2071926974682398,0.4278402716481574,0.6015482496976348,0.4537235249866969,0.7784988310918863,0.5759240739258474,0.8243345184264663,0.5884956394576827,0.1983368721541631,0.2860655229538579,1
0.1168758225491698,0.4861927860391594,0.761584499911776,0.415616216648303,0.5832002122634977,0.2853661313763294,0.1628285200448138,0.1094536396576497,0.4228809008421541,0.4877088586110018,1
0.5372228955306976,0.7864670565363859,0.6435634217737549,0.9191057210530312,0.4831545284575692,0.5427185340016017,0.5269200752028004,0.2728643474022482,0.260012981217942,0.3007020219256018,1
0.6332246345003557,0.1351531227036846,0.6727249989754599,0.0245017646316254,0.500577915833503,0.4135178608848747,0.4359610306591776,0.544052071493087,0.1956805311236358,0.0160104711346506,1
0.0891100913171962,0.177860727122257,0.8698843313378176,0.3127094718567135,0.810138769660041,0.6483911302108307,0.2745448628515042,0.863736496791667,0.6967043461097908,0.458164441726085,1
0.0780924381919172,0.3897191639671785,0.388263723684789,0.2208469374795847,0.701141757619467,0.6779188239747325,0.4848856204850499,0.8213664908131443,0.7840251300317226,0.7575245985686073,1
0.5896925073117808,0.5135542525823931,0.0864917020699252,0.2819856482104423,0.0030094270770637,0.6053308764637996,0.0826181646267524,0.9943497196432752,0.995317886916428,0.7079336017034503,1
0.8557487351154907,0.136022165867952,0.6106026187170737,0.0037017546593842,0.2759015856225954,0.3487064387009152,0.0102862520492149,0.744145409675205,0.2555041617288642,0.0380433076655895,1
0.3564997803505542,0.2073272592673124,0.1580395315486441,0.0793730877246028,0.3531423070878954,0.6144742480905543,0.4904714939458156,0.8129591222837738,0.2523275718999807,0.7483479019308917,1
0.7318881590910835,0.0703253451322001,0.0327257865500105,0.2532658235690713,0.0343337818890148,0.1278760107383237,0.4677987954647842,0.6935302522963784,0.9225543263874604,0.8914554777696317,1
0.284050620473946,0.1930745606412678,0.7379023566762078,0.1796395288407283,0.1124932818331673,0.0673362839364192,0.6096648485007313,0.1284463521168229,0.8253860511448782,0.6263936044769464,1
0.5911124392220168,0.2050300075530708,0.2861856939572634,0.6388745146004914,0.4573060938108838,0.3293893556477079,0.5862490439909483,0.6113362065091624,0.8212322105586023,0.8339537321016472,1
0.1571108167584995,0.1589896454509625,0.3623778540762333,0.3466765500301956,0.0646339527336024,0.6238167956839543,0.3523362942945028,0.9923310177181938,0.3155463492229455,0.8613783267375232,1
0.3507003645471019,0.2069727494561221,0.6148332599012237,0.5347668130010799,0.380740114603146,0.1321147381870759,0.5160331904170361,0.6638039478548543,0.228052090073194,0.8465706448214775,1
0.06600646920341,0.4827540395495815,0.8408877576894652,0.0920736135809029,0.39986951934833,0.2872298662602302,0.1956208592193506,0.0127948351587734,0.5851312567331868,0.1891837301312662,1
0.1480256373380823,0.2705492361836964,0.0629082074095793,0.0913191377999104,0.5446448488192631,0.2053881282145269,0.2929195654090532,0.2576937663634553,0.2138652208208699,0.4910423003070736,1
0.4963337945745978,0.2641794734057518,0.1297922821722873,0.3105100363256398,0.3610919539437028,0.5365111307850805,0.8733770359503058,0.0705082463526723,0.973100910553518,0.2634415239256659,1
0.9361673909852608,0.2540194500978525,0.1818339814868796,0.1002476769864748,0.5002434494369836,0.3207984651820127,0.1543111732353692,0.2680597304496735,0.6974196841011873,0.8584712192877333,1
0.7177702805265469,0.2880423363177226,0.4820472760575084,0.1985888757670646,0.0252649768864027,0.98963620229235,0.3426824021746262,0.8168765510625822,0.1173119501648328,0.3906928588176353,1
0.0224294189915414,0.789199306687021,0.2380742625023018,0.5096772070356835,0.2207299747098119,0.6202344205855406,0.0135707330434439,0.5602555742873812,0.1322742933878211,0.2414887031193889,1
0.3981777053655267,0.3926027858379993,0.4872094071976148,0.2515656623567374,0.8394275528198356,0.2297183112379014,0.7359636763264243,0.7024305613322231,0.207857028404564,0.3750690249624753,1
0.034425621601545,0.0045428803808732,0.9864964522011096,0.6036669533779395,0.2020381275332201,0.7349715500141885,0.4801942759106952,0.8979248106122841,0.7674035159901303,0.0550586441925266,1
0.0241083375902164,0.0240485203364838,0.0077463841403312,0.43734380968793,0.7736531723572273,0.1323406259263944,0.7457477430125667,0.1957553586271614,0.3134906758601182,0.3862189162117415,1
0.5437056735140683,0.2673023964014699,0.1287419264799212,0.6125018839031291,0.7966938398870799,0.2036253728294139,0.0060868845490202,0.3963847764680637,0.5278713648301211,0.767599140636716,1
0.8991810107231454,0.4296817294627481,0.5855446504378059,0.0728096164199533,0.4615640049430756,0.0674424860880924,0.3032486038744528,0.7369828748658831,0.3540377440907539,0.0436069883160396,1
0.0768439152843599,0.3204830624461794,0.680063066398772,0.1786486356336127,0.7911719965991649,0.7102303742638012,0.9971945407744912,0.8648424440055859,0.3675785357875374,0.5931052858547975,1
0.1621287306671635,0.2045852564522824,0.5426895962927502,0.5214656797157651,0.5563158158572173,0.8164986638154149,0.094063547095413,0.4823990603464037,0.2356666755118823,0.0017683435743086,1
0.4698199756513556,0.150935447209617,0.6778176243264958,0.1779144528426915,0.0817798119405732,0.742377563454521,0.473156708301161,0.6794149816302995,0.5611989384855799,0.1747310848519198,1
0.6734842787257237,0.2356412300676227,0.90614867650207,0.1978885505828877,0.2611567027072637,0.2847992657085312,0.1932112378408281,0.9719118563623774,0.4835965921218503,0.924605140254244,1
0.656229963712862,0.14876444353839,0.6262948134497168,0.4984481731916182,0.1238006645000793,0.5139703358110979,0.1905565889109141,0.490722741132003,0.8224226015480934,0.1959539415654486,1
0.716319513311055,0.0125610719154309,0.4075545220907897,0.1637014144912328,0.6556097595250819,0.1886528379708433,0.0767455705347972,0.9180811597855834,0.3635277526493303,0.4695203579938068,1
0.917853262421721,0.2671963236393303,0.5768389240103166,0.745560907552006,0.6494443191074585,0.0791240912243975,0.6490079793816607,0.1381607004918586,0.5310607183214865,0.60898050125817,1
0.6150840967003105,0.8656434717375067,0.742303189419534,0.2136155649159595,0.0202378700190969,0.8023236571436494,0.3336724395966915,0.8686391231346366,0.6354563616623948,0.6964773731388174,1
0.1971387342557399,0.2771531078784697,0.5184209784272438,0.6007830741304647,0.9564859761371728,0.2746007906020101,0.5193812098406931,0.9134661806109636,0.9866002834347832,0.0610291646889161,1
0.6731291106463269,0.4275550842544054,0.4912513062110284,0.2015263436746603,0.7462247692153103,0.9585022180543196,0.8185435082850498,0.3644852622704777,0.5889562020022372,0.7805886621307081,1
0.9437708613374716,0.1227057038696788,0.8711699757398449,0.1537769196313578,0.2548308948408551,0.827865888548661,0.3348483283616439,0.547707325246096,0.6939685512309037,0.32122241020826,1
0.843416039721889,0.0226186929864976,0.1292617284341183,0.4277708797010253,0.4879990422166356,0.3351614750831636,0.5584643544104587,0.7317931871844588,0.2149254466151229,0.5736606557722124,1
0.0043401759567002,0.6095943687993788,0.0057932769710428,0.1488788985119231,0.4838447162831886,0.655331747991762,0.1783132022920679,0.2594319141872033,0.8235585266357831,0.502299392073752,1
0.5000687613363802,0.01289876681881,0.8153385395611732,0.3953711288116867,0.8346307650340662,0.7743021051256769,0.3561121968079969,0.2743777810556451,0.8504326638280062,0.1299574504630378,1
0.3731223611563375,0.1813750976209854,0.159415283274064,0.2545900415766127,0.1854856166962817,0.1872781987724995,0.6409091912460947,0.4159586749402307,0.4362208135881755,0.603837647326196,1
0.8625248799071847,0.1916004989902738,0.8830815170174889,0.3655161846795617,0.5105886966156881,0.570747582879864,0.3079879347026473,0.8391434935471718,0.7551778502379186,0.455183247911904,1
0.3758163243688722,0.5433694526919357,0.526172869097565,0.1769378851618993,0.3818894550013731,0.3165890723362332,0.4488374125258451,0.1519276644682363,0.7699763651737924,0.8441836354489084,1
0.7337263497471835,0.0756869445096724,0.7936452577306525,0.1909009817323781,0.6202036922616092,0.1560365393319814,0.7073166655838451,0.5549794857108544,0.355449301913096,0.6829415972001834,1
0.0428958855612828,0.8168151053144767,0.2428567012993196,0.0272464115731682,0.6369342180470877,0.6127996378116778,0.8278492589000943,0.6173538525399305,0.8256555902542984,0.0075867328443116,1
0.2214786892208678,0.0781900342622714,0.5934544510720804,0.6657365738426987,0.7449624735567697,0.6661724208396037,0.7259942429340632,0.5409145490263626,0.5381377933682341,0.4383470725733895,1
0.1509446517152138,0.6759340144736802,0.2419468894526339,0.2243293073803797,0.8899375888735614,0.5576222402022407,0.8696804187364694,0.8641809777439913,0.8565889859504093,0.6713512398795934,1
0.1920460132996248,0.1249206417580617,0.0612869004060455,0.0491277017591787,0.9059543770193156,0.8928726458170703,0.635912891104521,0.047259455647312,0.6575023245261122,0.6994767873884477,1
0.3428571954786933,0.5256023498671912,0.0275587558559431,0.2969658413152117,0.7449185771527684,0.581113521930904,0.9430299018131376,0.3264536994203441,0.5824856871690562,0.3194757041281453,1
0.1070869781579999,0.5451703746234403,0.1477607082247039,0.4317581513621705,0.2950587516953963,0.9355613769532688,0.8880486244078264,0.4119637882996457,0.4282144306164444,0.0364199507893218,1
0.0147590005128602,0.4236439870382212,0.0787445675634384,0.684184251083376,0.4207550465960434,0.0604286057919842,0.2154082972388186,0.5532206477810881,0.918350517440606,0.7695258885226299,1
0.0860533360516304,0.2586850065788548,0.8471654451029093,0.4280924900034475,0.1017313758899188,0.5031779698683135,0.5423669256587523,0.7272495946384212,0.5278150229487921,0.752150410965365,1
0.9882545662832256,0.0231260541628569,0.9170182405711224,0.0130228204100562,0.2307888451381766,0.6112127556255772,0.4162324271508018,0.5170911280755615,0.9099609237389082,0.5252317034050736,1
0.055154383841474,0.9687621988072568,0.9274381453694718,0.4984927563406131,0.0269084348058963,0.7197206317817212,0.5098960619567497,0.5708989707571092,0.6378103044514495,0.6858933882205458,1
0.0680202827293367,0.3209653252449047,0.5315676613211462,0.8476844148842876,0.310770294100956,0.081215913485219,0.1455258564628847,0.9061225387043224,0.9601067490203288,0.5710172315215437,1
0.1710088324497441,0.555089397948295,0.6908288294038618,0.2408241567857875,0.3288078011756237,0.9068210576570358,0.2976203677390008,0.9739295601567975,0.0985078355350552,0.6325898948184884,1
0.0984606996570139,0.5752242113051901,0.3047731849645773,0.321883153785268,0.203203218713644,0.2331514397679387,0.979650749056616,0.0007854485783247,0.4883857868387622,0.5273615196296344,1
0.558746349820435,0.5337410562014688,0.4463491150472356,0.2383638266274357,0.5536249755713101,0.5290167507719828,0.8652348329220787,0.4753696070059395,0.856840467998578,0.6673693007558472,1
0.0196781746924997,0.4573181233510328,0.0959530987800417,0.6539539155023082,0.329627773651068,0.9558282873192468,0.8113489027999949,0.0846638985444702,0.8341834582755014,0.8156605742507047,1
0.5504714586214695,0.6043029625853004,0.7387739962108106,0.0589075290871904,0.5721450000567581,0.7632942046485935,0.4328530661121244,0.2032479063312189,0.5010419670193851,0.688402888054968,1
0.055529350614992,0.7622276950341049,0.9136849543421404,0.6016959462192311,0.6139467495336546,0.6395359764873013,0.6007020805912898,0.9345133450078836,0.2333057255383842,0.3513463130509907,1
0.7525968646821161,0.2276297759550599,0.4405073625853653,0.2857273144333239,0.3594157971241941,0.5739131694686828,0.1402334219602918,0.9090877074702526,0.7611435889342718,0.0322343057353339,1
0.1032430260157351,0.9338423599386954,0.449139032501997,0.4068859810179916,0.5761202509258545,0.4204834531510745,0.0505459167177889,0.1192239002563259,0.3335877112948581,0.1779407425632809,1
0.4623862794305996,0.1563597924725546,0.3586416481395753,0.2331935470527206,0.2457202345902479,0.1910259636448529,0.663328329013853,0.7932782286262097,0.90613512788345,0.6820320445336829,1
0.9284926870401576,0.1268721353163759,0.6367261806748378,0.2270846421894066,0.1689033437637631,0.488820106559751,0.9688505369340176,0.6110228818315053,0.0642557178196679,0.4739908970875183,1
0.8437046690903631,0.6624334387006104,0.898915686579242,0.3093613167639911,0.0789199860319621,0.0323442463958729,0.5384361946818523,0.8257673932373768,0.1469987119576245,0.1914038605572102,1
0.2222081284563315,0.0534759244026951,0.8657410661639711,0.0837811992652081,0.0474518022966586,0.2013357502534219,0.4223933870482105,0.5140329428378317,0.8758774190871275,0.0587875754963512,1
0.2007560439542149,0.0844973974892856,0.1771613897363034,0.4969233274884341,0.2119251647385767,0.1120183620931012,0.9921115391120142,0.1228399274650424,0.2401460876629091,0.0747401272340074,1
0.94703172692543,0.0574517851907798,0.3198249789489173,0.1513719559178397,0.1090787870869796,0.247334725287713,0.0259676976928164,0.8718857899135056,0.7371933158164063,0.1644518934358823,1
0.4394340755400049,0.0135770747241172,0.1349727371449631,0.1811830531051013,0.479548053487341,0.5252277111557264,0.528362272518374,0.6965217837698457,0.1444043579057403,0.4536014686926685,1
0.2560008407101925,0.0019982317498053,0.890928809090592,0.5927805068280984,0.5615628733761575,0.9470909757363508,0.7940573954171208,0.1097695232367614,0.6714416852705973,0.6688748149443341,1
0.5434780134687655,0.2387416829554754,0.8023964008588943,0.2391626023985927,0.707034834924309,0.7769518240967629,0.1281835821250297,0.1350857161435227,0.2693403116477131,0.4753154571415259,1
