X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.1467158367868301,0.4698943718737302,0.1220445900387522,0.2838845619974424,0.5213835652327364,0.8008623497283466,0.7816313271314882,0.4349648823635676,0.979790834987368,0.9788237444809936,1
0.1657219064790366,0.0960364553078667,0.1896818462902678,0.6937390215637499,0.4770535727721018,0.8822553875829211,0.3004593796130106,0.0479721922818719,0.5586848337971411,0.0184487919123175,1
0.4411337501140587,0.8959151137677247,0.8718577135689846,0.0509929687948517,0.80980817291533,0.5325495519370538,0.0299700148754347,0.3038134778233877,0.4585644793839967,0.127153019844589,1
0.4437640336265627,0.1104876282324221,0.9129443644380404,0.7881579204112379,0.3471789059542498,0.8752754766742191,0.4007637412235255,0.3554434971321205,0.8152906445403783,0.0230253803605525,1
0.0151942735257067,0.0292608976272171,0.9068438299416286,0.7208005411318827,0.6270963810331988,0.139424621062887,0.7339376400884782,0.6723031902887955,0.9616261245493968,0.6126877313075578,1
0.1586438751675218,0.3709081363755977,0.7636665656723264,0.2495213528748377,0.1318440929270554,0.1452911567435599,0.6428280218888146,0.1025829573288002,0.2551661020459473,0.4903602846437579,1
0.1666353833948362,0.0232625070158686,0.1860579941211614,0.9261135656413,0.7628567206842947,0.7280054231055979,0.8811476695555758,0.675137507508158,0.8108628045975063,0.2529615705270887,1
0.0273431606785956,0.1310286864231403,0.6951040110720211,0.4285727343672825,0.0208007922400822,0.5813019792655959,0.2855887795397179,0.4626439124049378,0.7333701505710706,0.4647624562432061,1
0.8118421912112883,0.1349565317002607,0.9344400934886836,0.0290397173045508,0.5203078469243875,0.1644790976120971,0.6916672739580491,0.6201510963727512,0.0614524990010172,0.903166852551073,1
0.8267569323668014,0.0077503712143598,0.2580558888358357,0.2995383881661008,0.3928044189595643,0.8688797152464146,0.8480322975216498,0.5321690056741397,0.5659635226163887,0.7055805719174425,1
0.1348704716012304,0.6990328950675601,0.7775857718427509,0.3677725609778638,0.5596532354844085,0.1836993714984869,0.9776422514827338,0.3409725925504499,0.1284439203851931,0.5664930662248019,1
0.5892489196297181,0.4975618278343292,0.456345350720075,0.1781313735514541,0.9083341028894234,0.717790160025059,0.4479804801567433,0.3652119171690609,0.1786253191500378,0.9388417638638415,1
0.0909525165717969,0.3624024894397036,0.2633266500638659,0.9217644880828384,0.1742610061905184,0.2105318112776987,0.708743757710481,0.1011285683876336,0.8561743034338347,0.3376534697997378,1
0.3584340305407938,0.6835549588767074,0.1263380484065326,0.6357779374418057,0.2637908419446738,0.8153573345496096,0.0580880363549321,0.781063041185379,0.264077035800741,0.8590306418804401,1
0.6617744987973587,0.5360861744614848,0.5434277536740902,0.0858793786671182,0.4110286247911768,0.3177894386698774,0.481478758921972,0.3698851791171131,0.4318474815306508,0.5474234142063913,1
0.2663369963838107,0.8587529324983304,0.6813206403434162,0.1672460609990366,0.3570028061745606,0.9992900402569403,0.6909982376161109,0.9171355970749304,0.3780522514755408,0.9300817916025292,1
0.4103573953872239,0.673031761203196,0.560155002628126,0.0615822148516237,0.2012887699665328,0.3420376011753262,0.885665248266145,0.6284947413205316,0.7882340804013557,0.2045264257132742,1
0.2370632659942937,0.3964856497211342,0.3384643472908194,0.4436414319932961,0.6968213177134531,0.5196093177221346,0.9922985044408976,0.3919042620071157,0.9467970738888264,0.2175291879187185,1
0.5194615282639508,0.0940585929151153,0.6222948401230993,0.2422435892144732,0.3297140574025718,0.0855207571143045,0.7541973080284831,0.5712108296785655,0.2203405218061009,0.1367860190418748,1
0.3020371356247504,0.1933820094611471,0.0698648415250883,0.0701364599259989,0.0868437066292516,0.6547028813985111,0.5181986329389598,0.9190952203287868,0.1847039446404882,0.299794280974572,1
0.995862327065668,0.9782525957227411,0.9179233707539214,0.2505428607902368,0.8158710034803349,0.3336035109501458,0.2883698290211235,0.8364025406266211,0.8069530084594537,0.2753668179426284,1
0.1793091373632396,0.526101065433219,0.5836931302048479,0.4983630700011448,0.2557642271851179,0.0566534339970484,0.1866746458562324,0.7908857882574521,0.2092279632730987,0.3802519248295313,1
0.526643045938582,0.0636376153944228,0.7424089750439289,0.5199064874002816,0.2701026771530109,0.0136853175803874,0.8966343740776603,0.3076875803550319,0.0580527190041534,0.4888899781427259,1
0.3834038651290002,0.1389104594444993,0.3235681495330457,0.0509795791929732,0.9270679490723835,0.9039041058967536,0.8750709798211337,0.2425784008093221,0.6945544093289158,0.6896767548507706,1
0.0099244762805441,0.5171610381511679,0.9190215556667074,0.5899051942889408,0.8564789831134256,0.4867475281601284,0.2357902264951287,0.7803362737832337,0.1455711291247413,0.8555319416167997,1
0.7427898099226269,0.3525509841043095,0.620482425656544,0.3001446356053143,0.2850381729969831,0.2065279779142418,0.2334346004973304,0.153473078068921,0.3899912291855105,0.3005624287606588,1
0.4312848564830297,0.2476871949527626,0.6262518220371968,0.9418807757103648,0.1898851770203999,0.4886323622376129,0.4398788383246228,0.8146301846614727,0.054867056238355,0.7538606044331712,1
0.3242446436138405,0.5893644758226027,0.9626813215656728,0.1271937367719895,0.7935035612884214,0.2749183137612437,0.0483972860369135,0.911451982806073,0.6582720403378975,0.4411940672271943,1
0.2663738720599054,0.3865995892323892,0.3242005523956566,0.3739944140252744,0.2905945725547318,0.1770356582467845,0.9525731631960356,0.237462974778859,0.9284408223932434,0.8690797567696357,1
0.2854211721310346,0.2236113013487113,0.830929363983973,0.6502450497807016,0.1355972855358314,0.0393985166485178,0.0318003560890007,0.1032297307941962,0.5868971026452531,0.7315930619376144,1
0.7753202592381225,0.1665875612174057,0.7041716641356196,0.0845675342838089,0.1696132552037516,0.5110052378020297,0.9029795134635544,0.6913306208555815,0.4561459815732871,0.4433299290890998,1
0.1466886148418697,0.7757568374473136,0.1762084127904941,0.461090548623711,0.3350423005158634,0.210082393422195,0.7099421446627198,0.4195705322737004,0.2755808602830876,0.3548447700308082,1
0.3062105936688416,0.5199588469586194,0.2081937474415475,0.474921837876013,0.197853279990354,0.8303522975729325,0.1915789336046885,0.8837036081423129,0.4406017694353449,0.7254582482763285,1
0.662375611182515,0.2356696420067895,0.8333760639664517,0.438284001723752,0.6148164465938323,0.9146141401902976,0.1508943988595397,0.4398485191337717,0.6878767190782084,0.7670383528411381,1
0.1258196269771913,0.1730816550509426,0.836895228110788,0.8081737011161643,0.0905992384527148,0.9466305703840828,0.6433006325305196,0.964368942633586,0.0741411356043294,0.7090108482429824,1
0.0695234777236336,0.5355521980637589,0.4770027910354199,0.5141392278745591,0.4106810483613538,0.97710924574099,0.7724280692497538,0.8546701992882018,0.6840875134634505,0.4757159509358797,1
0.3768892743011497,0.4850465047281415,0.1489839671174043,0.3334153960716459,0.5357383077809473,0.683448767262867,0.9485971487057892,0.9756979946864938,0.0411594190186087,0.445310692676792,1
0.5333251464319086,0.0770375892914727,0.4436972618597661,0.0584958481962475,0.4974862988864702,0.8082603674646627,0.6741354322309338,0.219667107126063,0.2182042825368503,0.7788378101166703,1
0.3154846950477926,0.3407519126152724,0.9480673670299792,0.2415136152416788,0.4968954424330717,0.8426411854988746,0.4641050193588777,0.3823523901003953,0.7684590650353935,0.2764631631565307,1
0.1285466312327372,0.0527313298684017,0.3912013572741677,0.960590862336338,0.4660783473005996,0.9587025649998524,0.8002398746084428,0.930883192407114,0.195632379671673,0.3756756504092666,1
0.5131369778505577,0.6045670996643797,0.1352259308862355,0.3070652644812867,0.2211822635816537,0.5986555601523943,0.1098692741590052,0.5178035863083013,0.2696603381235942,0.8629340954573365,1
0.0469816041650203,0.4919084087466416,0.6357415918895798,0.0635465729411235,0.5401695010664411,0.7392892592788225,0.7107641147345811,0.3061586589029899,0.7204532313810061,0.4307771674382921,1
0.4784461222348979,0.0047314033477634,0.1151150858938138,0.7056510235643182,0.0197172114739144,0.8622502379408122,0.7416656510331454,0.3288188986441385,0.5763836085352168,0.2221341483063372,1
0.6507604442353552,0.0377710795270426,0.175690730474884,0.1784789634305301,0.0574479256623559,0.7451136577673741,0.3716223569633832,0.6282313139094207,0.0123691457538234,0.7031318026619418,1
0.685119840397576,0.4417535117588499,0.1867080454109475,0.0369680133989335,0.5344508195987147,0.86090025644979,0.4709849414266327,0.4616189334811757,0.2445612254842113,0.1231154088533189,1
0.2717085394462186,0.4039553341675762,0.4246642714707514,0.6848366893857002,0.3940541696402495,0.8164315419413518,0.6550431100986281,0.548961844159157,0.4156474305766654,0.5319096918421347,1
0.8498080982608639,0.212413288885117,0.8540199370870134,0.3662180143806369,0.1845417095828627,0.1679575081748121,0.1534183141406508,0.4979102458301708,0.0491492403432467,0.7074080517225494,1
0.4526001937732842,0.5132314465296914,0.3438034990123505,0.2267002361035892,0.7707041483769169,0.0344639094969252,0.2836772065009882,0.6648603958684066,0.3431006913952276,0.6842650855057943,1
0.0449716225675128,0.3751234695761212,0.1680693362174838,0.3052963760717914,0.9740260350503224,0.4339065942200928,0.3556053920268336,0.2244998885574404,0.6392865295411939,0.385017722224297,1
0.2100247629938554,0.107355307547499,0.6814473279730783,0.3190311656092068,0.0595630462922603,0.6797313153082141,0.3499383873081703,0.7876278444579919,0.1635573094134675,0.9945929292484996,1
0.9998674463405698,0.3929264825241125,0.6597745414752701,0.0332956808617744,0.1985890496426166,0.2356479610511416,0.2023575112393386,0.7501142792993131,0.2030028916040135,0.4177517090755432,1
0.0011041443142795,0.3900344462937237,0.9386964085937662,0.6662904038153018,0.0847578620875312,0.7148223917862441,0.5138820100133236,0.0971781860666219,0.7525846196138531,0.0946131614510692,1
0.4825038016689797,0.3464689549724892,0.4059819909121054,0.3733464214564675,0.1953913764944022,0.945105610489982,0.0177910756875399,0.6005008507273525,0.1724594804986336,0.4854895051755848,1
0.2126676936215678,0.2001949881323022,0.3883774600623804,0.0272753829288069,0.6430583987283193,0.4664931157751037,0.4190800894503038,0.8213033096572919,0.7425550072084875,0.040043588277341,1
0.869097066794143,0.279267470617542,0.7258570937800081,0.1040914611331623,0.7481173227298773,0.709207519763644,0.2115575401023476,0.5393792091067009,0.150718296446948,0.1388721744714043,1
0.7603320748612181,0.3364752029582749,0.9070128319531904,0.0850166810876342,0.6322286717503126,0.6934515297558597,0.5217662854346118,0.4173593250906861,0.4333986387739286,0.8815939466404478,1
0.7397066327439312,0.4121106732201115,0.5999585954206259,0.0658534048034575,0.5775497238201437,0.958156009872576,0.4225220754401575,0.9062773847018686,0.1270900554879388,0.8155928204231297,1
0.4431287035555271,0.1470686294686219,0.4484619531113782,0.2736942258335079,0.3581443001665653,0.4433660436006295,0.6027697619906143,0.5428293840665575,0.6139928213345901,0.9055510288330522,1
0.8871638922387359,0.0234993369744734,0.8332565844980068,0.2800530584350176,0.4321240424062526,0.976234846434823,0.4206576237267705,0.6601263313716837,0.734843081124026,0.8245215680762805,1
0.1727527321775489,0.1735589299432428,0.2608571520986995,0.8001332411244618,0.5079414320607151,0.405833177645588,0.8844687724268153,0.9770820816463064,0.8764710263644382,0.0800197271745066,1
0.7600389893470411,0.1278681238112365,0.6540564813673061,0.1099403640385198,0.2750563773789256,0.2183729202936443,0.0949680923253047,0.524822680123947,0.226432912574328,0.8936308747735476,1
0.1940555215813004,0.2233301181663117,0.2817748959360812,0.3962134091838097,0.3790281283596286,0.0634463544964655,0.0430663349092526,0.879575024499616,0.944298477500398,0.3512827738046138,1
0.4685064853840704,0.5831533132489113,0.5626557500107888,0.3583583730173962,0.0442343320731962,0.4873640386409194,0.2854367542745035,0.9426758098942858,0.3430949808281311,0.9101540411021624,1
0.2702734355563874,0.4797959563235131,0.372397403266261,0.5302239061638435,0.4982405593151209,0.7352821005691038,0.1697659946007444,0.3918889668717251,0.1282070960715743,0.1678001902021722,1
0.3559421078529124,0.5688182818322153,0.2971885165201161,0.2904384862221172,0.4047378261225687,0.4522108876011531,0.4231497511997006,0.9649811147040912,0.0335695567737747,0.3382971556543544,1
0.9824634534066168,0.4520923064902901,0.6300830684654449,0.073490601750872,0.8846315757109567,0.8636037034986316,0.6647112112675262,0.765432038925306,0.1587599422220501,0.9917775693981984,1
0.1034067538111041,0.7887890941268605,0.6436993862738706,0.670450273657956,0.7892575089105355,0.2999216917398447,0.603395832727389,0.572611943687262,0.1690404143404233,0.1588725062600899,1
0.9773488012662732,0.2809378151040585,0.5307854148800529,0.0455389460688984,0.4630087612326692,0.0887322709362807,0.2813471846858187,0.6685101278790659,0.1517494677852772,0.2770949021496424,1
0.1107067258244229,0.2316632857342076,0.1501138091298114,0.2806465148286452,0.3167206315867326,0.0173186972202873,0.9787325721593162,0.6920839938330317,0.2490925839249687,0.6771623487087866,1
0.5484224457548434,0.4507224167091297,0.9083059268861036,0.0276127748395435,0.7361929323146692,0.8549127105252043,0.5618766017036398,0.90664118513698,0.3410913770495978,0.0174647822988399,1
0.0494679591872461,0.7436924595147701,0.0416732910817508,0.1150896423327252,0.0053192865851836,0.5432675968360906,0.7882393759948129,0.9488771968806642,0.3047256974700802,0.7853698611337778,1
0.2282356687122664,0.3757447281202822,0.338595606503889,0.8877354702919963,0.4411692397215508,0.3077107575940107,0.4129204972416907,0.1025380875439086,0.1052639222051084,0.8567599526093403,1
0.9153004929867968,0.7318043891114423,0.5106739369662728,0.2049183260919946,0.6578608567557507,0.4194337869640556,0.6259994037426199,0.0346019274019496,0.869730682813294,0.0838413847309937,1
0.2780652836415789,0.295168373633306,0.25669434323274,0.3563027140001444,0.1754354302582704,0.5501101102191858,0.6930281910402585,0.0886937471507591,0.4366436200562026,0.9210846287940474,1
0.5427342523884886,0.6862471660743259,0.9327600717754464,0.0445191175167079,0.0377657885128725,0.7734531735084001,0.5180570484408753,0.7832760016030474,0.4323088195582951,0.4838348976145574,1
0.8265215758115804,0.053059686167675,0.0989417327426949,0.665716108875115,0.7788791660550289,0.6575138548615241,0.647662673482259,0.0382619531470641,0.7101155754768449,0.7836078293260126,1
0.0814858291194836,0.22521425616776,0.0395695393326431,0.0366246468978078,0.0198309445381309,0.015713612256453,0.351038635032514,0.4372680126478998,0.6647710184281481,0.8948907753152782,1
0.9291451884310964,0.9834556729296944,0.8066634139870206,0.3914306103448756,0.7213951742714186,0.6141079116657924,0.2167674135004257,0.3069691658597104,0.8761574780256013,0.995866643623138,1
0.3605275516230322,0.0755924494686987,0.59759725081289,0.8102316317137085,0.4355970704953714,0.1865835692533752,0.3466769484402211,0.3791123199252879,0.0122953344735809,0.3658369721132548,1
0.0788689097648791,0.622517456875246,0.7793824008949511,0.6679209678379894,0.870836988997828,0.2173300385045113,0.0458796769867249,0.6049850105105824,0.918397133302728,0.1991468945600395,1
0.2244442424994781,0.3480316815250489,0.0729129981194808,0.3083383717784929,0.4973297511982789,0.9525912652128335,0.0980431731122036,0.230554725532483,0.4033027670063706,0.6927154703833286,1
0.7781048914695645,0.001839344296724,0.778292212133339,0.6911274915302503,0.0172853451519376,0.7352841226163748,0.5608929702185416,0.5704881262693733,0.526728738644143,0.8354493196391329,1
0.4697162683870584,0.3920835274577174,0.2046290578752232,0.4061818690635616,0.4454634995484965,0.6822395282554917,0.3301400649962592,0.0211026486900958,0.6175982601733455,0.4344067200931303,1
0.2024062922430511,0.0759482378897903,0.1780881408982958,0.7940048338509079,0.1523677888533593,0.7162723840100952,0.4342564798211099,0.3874767835281179,0.2283736131960943,0.3375741647280977,1
0.5342204746373562,0.4714385482319136,0.4564180063117734,0.2550804203667861,0.4887630684872738,0.5392499827850608,0.0331202992104187,0.3715486815412409,0.9278846772144662,0.4569069759258965,1
0.3325610460457709,0.4069356974161202,0.8025529325715376,0.6599250426404711,0.8799726566438022,0.896475770556903,0.1797321183818473,0.0359575494850447,0.4983006978290047,0.4657351511765309,1
0.5357287406796023,0.6983736157236764,0.7436833019665366,0.0822655366474107,0.78245964651763,0.9310420845196092,0.0783315271677942,0.8479934882735966,0.4823533118672697,0.8405027468045032,1
0.9919651223312524,0.2401517527068999,0.6727187745476567,0.0623093787809843,0.3739502219127981,0.5013628747655283,0.7564103749671809,0.5703231845408696,0.2536579392352724,0.5258229557603205,1
0.0232838861762758,0.5105559858856705,0.8936267637685292,0.2651387042784573,0.0419321090183836,0.3934693084682968,0.4166719116360842,0.0262746720355152,0.3702687568043759,0.1849444731206261,1
0.3391364697218266,0.1660480083102806,0.5164702762357812,0.48217809412651,0.0624604489131492,0.0338264629988915,0.121848352234513,0.3292932601928012,0.3776564598469642,0.0480633298007218,1
0.4668233526391646,0.8827560348661326,0.1423772790802842,0.2084977322444496,0.3359919512062299,0.1935729469961274,0.4406404587360021,0.9708344880905144,0.8626943320794376,0.8849070136604318,1
0.2475675717574204,0.9661756744269504,0.1839562839067669,0.0394115613999717,0.4137031411883585,0.8243375334667213,0.3941044887816027,0.8159765522338828,0.6019538543899621,0.2873547636550848,1
0.0403829888755901,0.1793337224024807,0.271299074202965,0.7514580745736115,0.2614879945386806,0.3458406393414345,0.5060337164129269,0.601008195656807,0.499175181607445,0.1383076923017746,1
0.7330959182779041,0.1644847315173008,0.1864383968745571,0.1995352561024799,0.0701490068811171,0.2400923229044365,0.4423888090726146,0.3590456807930025,0.5361460029108843,0.9257797544908234,1
0.4588058659942156,0.769914381361213,0.1656932867073235,0.4264485604124189,0.0128075738053269,0.4018711530823045,0.1369211752353197,0.5111609925370986,0.126087790853539,0.4194717763473217,1
0.5679557055596991,0.2602890623797917,0.2446650992553289,0.3748161556124266,0.8489071161402878,0.0029082925440774,0.937442709938909,0.0003712588779197,0.1897604217062037,0.0402025192744699,1
0.4165318937635947,0.3353601200881474,0.9445960145548584,0.7411154959681827,0.2329539995582525,0.1198469483492523,0.5855694619768584,0.1521558528468377,0.9563476388086634,0.5071058922474434,1
0.1977581724508079,0.0150505249506984,0.7925866560918329,0.4854602361581661,0.9327007574643772,0.6819990567097592,0.067957228307855,0.5618412827540279,0.1425698653414566,0.5503080233799437,1
0.426219605135069,0.0388943366166176,0.1304275687852039,0.256197840090799,0.6348363834056158,0.0296742521130849,0.6669133628506798,0.9083429324830528,0.2038891554093486,0.4858408635626267,1
0.8534363976643304,0.0804325159449988,0.8799344473682961,0.3023705558553295,0.0174588204957124,0.4370418124141709,0.6143004761503479,0.897140434952419,0.9411963876221688,0.2881354405066309,1
0.5464731021084334,0.1525022009166772,0.7163146371683293,0.1950525293617679,0.4904208192922181,0.3932500079719184,0.1771387831681071,0.628890078930885,0.7720687180924213,0.5843558147496307,1
0.2178350488175241,0.2585591767226643,0.5074126402463635,0.2828802475652418,0.0738882899517298,0.5944322032877384,0.4958841174009392,0.2531019672946429,0.8555626289277255,0.2738723039186111,1
0.1703828488920396,0.3810915686649944,0.2213383906069926,0.3476667650209509,0.0311573073376259,0.1812634749311893,0.7733590647461093,0.4290882070965012,0.4313996550905192,0.700394930609555,1
0.6046092888050616,0.0708134989240946,0.4395078185307582,0.640427896899937,0.678321546650327,0.5187573770171388,0.5232817328244704,0.0281763629870463,0.4754276706112554,0.3175720120850944,1
0.5111670733407556,0.0522597903446178,0.2162388341705649,0.0403279371421645,0.2941222065841115,0.0809887727092593,0.2821277219194731,0.0919550412580915,0.8207932085168639,0.7964000593142367,1
0.6888245353356416,0.0559412897421293,0.1357566481215329,0.4066664478372183,0.3566598404813554,0.1827739972381027,0.5033554987794849,0.0955629621831516,0.2820618068809823,0.5425467464260464,1
0.7618861281390683,0.5283817489783794,0.0447823207364155,0.1324052032027745,0.282309034762195,0.5500534059826778,0.9831192147778284,0.1854743217541726,0.2483640125635001,0.587896334098735,1
0.07363068875775,0.4559246770300028,0.7123557211438281,0.4658579215516962,0.1684608608875806,0.3723628609813189,0.3455715997173254,0.0291964861246969,0.067218105215429,0.4848586771409383,1
0.1658722732291796,0.2642302732015028,0.4849204692642108,0.3257496450300904,0.7250286216618157,0.1957982390701674,0.994290619769009,0.2538027037289191,0.4468847713345479,0.1500388019764734,1
0.3788113691601372,0.0740479991068691,0.6044169461833776,0.7348422119821496,0.17228410924425,0.3932043013129609,0.9570737607053784,0.0528093852839857,0.6282998911826397,0.30920515552491,1
0.1042801546510898,0.8118743687980381,0.1493712749706052,0.3933989846413095,0.0889155391624993,0.4864190998748465,0.4145891139688076,0.9283330851580196,0.2166863334778598,0.3681946930724266,1
0.1836888634517623,0.649103406621559,0.7406331606669901,0.1646501097452122,0.1179923946337901,0.6574126326723384,0.0299215042655229,0.0733394501041294,0.1086634297343638,0.6304916896364228,1
0.7696647759921776,0.9931140722831286,0.6389883099584617,0.0004762219769081,0.1527332093337912,0.4639677567522612,0.5010479913954787,0.5195426404082735,0.9017424541656738,0.8914444358904137,1
0.2636066479586967,0.0002595579811212,0.6738666343072828,0.8060638306435941,0.2048627517593129,0.949387486820893,0.9633343672253816,0.6371880518074546,0.8025372131034468,0.1035649662067333,1
0.5405162790439341,0.7707144418453322,0.3507501381458389,0.1280477838908754,0.3564760743266426,0.7908289157945915,0.2309324165595406,0.9476602329035312,0.2280554603028482,0.6842509410005662,1
0.3475720525701837,0.3249598400746667,0.4525017185018469,0.7694684423673572,0.500902814728814,0.8810238343908621,0.7763339879700254,0.223736938522552,0.0005598448156257,0.996632841374024,1
0.9603869211324854,0.0758799270630331,0.3053358156260228,0.2902357184810803,0.0330622373003052,0.6479748242133598,0.8564530757099316,0.2737889519168465,0.2658173878010774,0.8252537121435956,1
0.3481037644538568,0.9411567107922356,0.782567490654592,0.0993071472551456,0.3566327851406371,0.5714676035814326,0.4656884113469764,0.7343929486572177,0.8457168642540344,0.9371843405233108,1
0.0562913431250265,0.5273829024985996,0.6088055523780393,0.2188068352499697,0.5062376437286273,0.1471176784247888,0.8415416845990649,0.6728794493590302,0.3991606123653306,0.45047725542131,1
0.8450231450918724,0.3431351825843616,0.3673567405082851,0.2152020830953742,0.2816347638108369,0.9933401348553288,0.1151905284414853,0.510490907704595,0.3853311803608448,0.0936827320106041,1
0.0021756957269235,0.261099797778065,0.1541679920836588,0.8756864657579507,0.0104611044839408,0.7506955072791882,0.3379881076312296,0.1601513290809374,0.6914461387528024,0.0498680062748525,1
0.9997777657558328,0.1496233739884717,0.6734656635992692,0.715446606676727,0.0046010231874456,0.6870408907801272,0.5914743834112883,0.1719182876697724,0.9853147909390476,0.7752855835298944,1
0.5448445842408268,0.1089083315838796,0.1971352555666248,0.2762496442579452,0.4070805420142061,0.7447007484262347,0.4504904849383284,0.9364580619537162,0.0972064907361991,0.2756467531054467,1
0.0999058176783452,0.2694348171093363,0.166452201523631,0.1512722590471649,0.507719683697482,0.1233480626484442,0.6472872206897504,0.456045412938601,0.0774347313950153,0.1206144487308576,1
0.5861332635127001,0.0142552066871512,0.8927484784448398,0.0464487085950113,0.1456228557106488,0.8297643067360482,0.4116609621683772,0.6885165185986217,0.0179420562614088,0.5233842418291237,1
0.115328427398518,0.4750297498841256,0.8870436974165384,0.1033768617829144,0.0747349907856978,0.4581482635666632,0.9528451431020027,0.6712846878501565,0.9674893418074448,0.2315769507703904,1
0.9483956965168636,0.729353113931968,0.306830112271531,0.1770253021199421,0.6404668372999662,0.0636245811943718,0.0415594763463586,0.3132088489298262,0.91462143953323,0.8010587145689236,1
0.7202253642804769,0.4062851117674019,0.2327350421674384,0.1531736673736676,0.7473974569776376,0.0185411072047209,0.5481950617717665,0.5653115780464048,0.6505759889551659,0.2431078024567354,1
0.3494071937532091,0.1204387986286165,0.83167371928007,0.0802871351125433,0.1033605447871413,0.3112162000496508,0.9567034197371316,0.5786191427582047,0.3843007034128438,0.83086765760983,1
0.8443008225506893,0.3987205107060474,0.2761610722102271,0.0506872115698935,0.6879863433231423,0.3226063351600306,0.3974948924266295,0.287704036249585,0.11597902935411,0.3546747471149343,1
0.9506337666372036,0.6772752408384147,0.5646481777657768,0.0669173474997604,0.17166280181517,0.059068595761539,0.4807866691441571,0.554494757410995,0.4005860168104545,0.3116445908124908,1
0.0714891421990118,0.0725546016130307,0.0541750876493023,0.7876315997875073,0.525015190200899,0.6393157909973064,0.4054855840188486,0.3826558932114402,0.1307924169123004,0.2279210073560216,1
0.0374806192974266,0.331732355781816,0.3343338869296922,0.2996020597732908,0.723636159109435,0.4229876037983591,0.0168626241811085,0.9029451801414232,0.6128838195849691,0.5194690410620562,1
0.7926454513930716,0.3949089957711822,0.3036686028071813,0.0225796649972358,0.0720969830245274,0.9165369280087532,0.9609587993417856,0.7899607616454383,0.8889420329789671,0.1776732277410171,1
0.0250979832133009,0.2858107253623052,0.1123307642009317,0.4085924134812729,0.1538147672418134,0.0246699235288716,0.645922945477035,0.3644596833771431,0.6973553530301451,0.4950507392928792,1
0.0340187857915796,0.5952001605265196,0.5599941672544907,0.6461180501329948,0.104408512966571,0.3937108068571874,0.5476240772382918,0.7033132595699386,0.2962564713679717,0.2057834234348988,1
0.3657729065750383,0.2888866227238684,0.1701727083732077,0.5339565857828676,0.3912793186309662,0.4583305227321685,0.7106344703288896,0.0930243921862522,0.9986958948164892,0.5899831450394604,1
0.0380731085568161,0.3027554144721279,0.0356011655620981,0.2427427884809605,0.7755221827262564,0.1022695654601204,0.4271965069771339,0.4798666451593553,0.5577550720855606,0.3643957736390289,1
0.2356439903079686,0.5669867025508644,0.3388485739280358,0.269339577607805,0.3971179367134431,0.275503781200452,0.6820784274667354,0.2913457277433596,0.18557243104326,0.8079614616163819,1
0.095470291436761,0.4137977028759892,0.3575076586759237,0.2887293027725713,0.3279481333146711,0.13695847771305,0.3290599470171949,0.8377849673442987,0.0814863130483863,0.2770913110375159,1
0.4773075959336484,0.0593043777743828,0.3973174315679796,0.6417285686649705,0.5252050127456848,0.9551449185052934,0.2477457300649045,0.887450643909388,0.0336187520725427,0.3088307750158189,1
0.4689869895815809,0.212374795968372,0.0844532948792645,0.4118310891977614,0.6217551450063522,0.0860583017745702,0.9979594789424656,0.0331323328320946,0.2835690058920428,0.6641261012348301,1
0.3149285925516588,0.1289056645203407,0.7731259811201094,0.4980255658720425,0.5185343547168914,0.3189720129078519,0.7375091498602006,0.602958120796121,0.4647849595506692,0.607665183107172,1
0.0031289010194747,0.3748627514880673,0.2361545550561831,0.4047612534096567,0.3649607317179394,0.7687517495333244,0.0617856273831088,0.0259519396014484,0.2203366931674416,0.5086409003906888,1
0.633,0.0423407009351806,0.1861554348471237,0.3587767984216955,0.7005182655851119,0.9703890701676686,0.8962266870376862,0.2059352182411844,0.2357414479381172,0.8139808328823206,1
0.1177854294199386,0.729302084232857,0.5900576235723516,0.6402206146013188,0.0999824452426216,0.0577627623658452,0.7908582123547859,0.5043577566971712,0.3571596992244631,0.4975130828188978,1
0.7155607245140421,0.5673779985560045,0.7323621279815072,0.077005333850624,0.5680943602750111,0.9624012947739176,0.8710001373345255,0.0859458846461379,0.9512442249100576,0.8521954210416196,1
0.0930954676562362,0.6789721258662063,0.7084079307354834,0.1043215739681595,0.019446967623995,0.7583513628994931,0.1993360710270099,0.2181350534755864,0.8922217492348263,0.4343633839174579,1
0.3510782486982818,0.0750715886357915,0.6427947286811015,0.5669082636251728,0.2582232765594907,0.6884956269465827,0.9457697727899964,0.1097294317285162,0.9922452237715144,0.063128836033491,1
0.2565605776307093,0.3573561047063158,0.5369583085759909,0.5037112184418654,0.5783507178943926,0.4758369278700352,0.1517496055003018,0.249287519565375,0.7192985185307451,0.5113335199622142,1
0.6306203677542717,0.2928227622752484,0.3724029400378796,0.2637566150980875,0.9525789951591788,0.2506497988556874,0.8022537603537256,0.5708380269913295,0.7146904885033726,0.8258053035671444,1
0.705370254404572,0.5208824775627284,0.8593950350849184,0.584881125389215,0.0756794070234716,0.4287569055122136,0.601653973947806,0.3318112718985714,0.9860717542607748,0.4645569107758416,1
0.5013968264367913,0.1666335177056626,0.556177095066325,0.3473503030122033,0.1622670899186956,0.7357433206463606,0.789077485355883,0.0557597806044794,0.6456710042642331,0.3030820220744866,1
