X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.8709735063776542,0.0681635483057357,0.3283076231392219,0.0249922893670496,0.3417225204549365,0.578659458280087,0.8743756047354092,0.5450004192592008,0.3906768090692094,0.1769520854331442,1
0.4442233194425267,0.1479749121697709,0.3886615450280818,0.15185791309522,0.7940968493134677,0.368971177561586,0.8146605985399212,0.5733268849080306,0.7745441302725162,0.1269202995868991,1
0.372792418052044,0.6830665907517057,0.1339253955045275,0.0324219851123216,0.0672342149438477,0.8622121070239174,0.1329747678299171,0.8651748131641795,0.3707784624941693,0.2711371262585373,1
0.3857463426949302,0.1500487255534501,0.618152439238879,0.8035434048958248,0.3255148182010556,0.5525835993639927,0.6287315216987334,0.0420037455302827,0.813239770159108,0.9204885698730346,1
0.8740369622262223,0.1530827800914453,0.5658592642242847,0.6853518502246583,0.4109314504829379,0.3106680709306072,0.5385924197534514,0.0506669373232988,0.6326702686124784,0.8373594369614565,1
0.2228116232884919,0.9366658056397688,0.4183767871565158,0.207929600000431,0.4359683041510419,0.4524063096473027,0.1220635376479659,0.6113879226203702,0.7568741917625811,0.543650606511583,1
0.2421737899097229,0.224758538282426,0.2491925011121824,0.3742838234572251,0.195000097257332,0.0450008898033213,0.4255933330891857,0.981074896691894,0.1646354046197999,0.0447984189074428,1
0.5677952289453481,0.2935756365215468,0.1602353323883016,0.0799062665588289,0.1751609550916005,0.6316899882940089,0.447059854760212,0.0389205731199012,0.2725016220300207,0.2237538876949627,1
0.3324893001834231,0.9008690466262022,0.4626047091702336,0.1962139412213797,0.0482466948002911,0.2209212647567982,0.2369791978663338,0.9201704722292956,0.457800128796857,0.5664649296013352,1
0.000673293093992,0.8374822275296865,0.0073064521730343,0.8473988209242052,0.2549998886575162,0.1156090396131004,0.5404932003840037,0.34824198554372,0.8985842684900408,0.5682696914844663,1
0.315280005463156,0.2986250652792643,0.6257158434150377,0.0597886155471426,0.3461741148516101,0.9559515184869194,0.2631778278195219,0.8809673142296331,0.670498739370071,0.6746069097178435,1
0.485498915012339,0.0693557851697948,0.4447979273260404,0.8068369969227266,0.0958049258549071,0.8034464663062086,0.4610378686516032,0.0197680619434352,0.5117611687980909,0.5547044721824995,1
0.162601141367126,0.7632150999290123,0.4123750781056384,0.1496631340112382,0.0697949277313894,0.2148661315423143,0.9557573039251038,0.6675514581879449,0.2752405774403818,0.2547546868069654,1
0.2840548431893179,0.2418710188995475,0.8730198105508208,0.0809114936024751,0.3410904113741419,0.1827703114132932,0.275916613580863,0.6428753630061249,0.0750398237771593,0.2352117562733912,1
0.0071724832494252,0.0069884517122063,0.6338409298959147,0.8493049648317671,0.443805922064354,0.1904163216990025,0.1325837916184562,0.9222453417682676,0.5877048319199588,0.3673551595375022,1
0.5701769297384401,0.416671021609773,0.1129428182219904,0.5035335005681374,0.035112597117974,0.9832167954404036,0.8569412845417943,0.8885680021563667,0.4805429320579095,0.3826354968154836,1
0.3365201544961575,0.118006305989612,0.037842618536301,0.1502265726466453,0.2202397816885386,0.4842959714474696,0.9279148845776451,0.91014285911599,0.5763256735763177,0.8055760824322092,1
0.1156187087862924,0.6402309886743666,0.5447868122476903,0.6342783851866725,0.4672329515825623,0.7282285059987131,0.955542149876389,0.9067468309217128,0.9237900036957544,0.8920753215243733,1
0.9999832718249736,0.5151318303912875,0.2032566661343121,0.4821503636422282,0.0041836929778545,0.1475552341548549,0.9869456087509536,0.9887826267681508,0.909342610282806,0.9207134895375102,1
0.4725629070565564,0.1275174319439828,0.3455034936004053,0.4795320177026466,0.0034954183681036,0.7339175890790917,0.7407659182716915,0.5335707192369279,0.6966362186690276,0.1630504150233638,1
0.3358282197983003,0.1708420803823995,0.2927948412357132,0.7582919589977883,0.0217562250846745,0.9920132911407876,0.0197414027273248,0.1158073580768429,0.4989195619258474,0.8897738984956249,1
0.973190481176638,0.9733074937799888,0.2033628545868185,0.2216052532422189,0.7084550923198754,0.0976491444988957,0.1581659979032871,0.5260421877631597,0.9168672144212742,0.5760944172526405,1
0.4452746870109453,0.3468629657384285,0.750214510133736,0.4065820330447358,0.0232612122215502,0.6987743920102761,0.7751172343119415,0.4306573639489359,0.4338727494240001,0.9225636936235804,1
0.3269411759302324,0.3330403302462638,0.5886026842248361,0.5228977371513348,0.8259316444034314,0.5959924373401512,0.4013225299419626,0.0169699025806467,0.0616493557096744,0.5779781035880573,1
0.1803276687362404,0.8200096166604479,0.553044908370047,0.397723462197973,0.7580018811873576,0.6146020468613455,0.7464806977611871,0.2384146614795805,0.5794958895714646,0.7492458013097698,1
0.2945615527632568,0.4183988819288656,0.1597176459930009,0.1377734823896996,0.7696919593854797,0.5328198753675907,0.7761207267581435,0.7084802674346362,0.8947146965076599,0.9706925065374912,1
0.3400258290595642,0.0750254819043068,0.1847623768937836,0.7620973665428183,0.392399786277027,0.5171673248245169,0.1458164663691155,0.4743039098056278,0.56407043532666,0.5804324904535239,1
0.7229490854969813,0.9797530698410316,0.4764480770010434,0.0971201241580993,0.5889740713625605,0.3220434798878314,0.1183637604158378,0.5981401987203905,0.0618735835524674,0.6526456194397395,1
0.9580921251588488,0.020055693077235,0.9950620425847704,0.1828722898169059,0.5188825477207181,0.1534094752445111,0.9092722810605688,0.6839838337651932,0.4984228277223725,0.6457320018944513,1
0.9305200539911236,0.5899794341580731,0.7917178130067051,0.0717362396136446,0.9482393937061748,0.9576489390409428,0.3285197884822529,0.05593540566522,0.8366996048241306,0.4629754840143858,1
0.2518591596744224,0.4720641744634092,0.932570002418195,0.3526918613065291,0.0247761786509236,0.0985554570524681,0.3230774884965911,0.2351255831970928,0.6905828639776139,0.129650065996541,1
0.6002815107644596,0.3878433012574478,0.6027009705551012,0.7147904219165764,0.0435481391740759,0.4805033856123745,0.4030043789400606,0.6098149801343324,0.3829408790545963,0.7619924353835738,1
0.0771055083939574,0.9150084712009464,0.0907030632045482,0.1447671614640291,0.1751448656333687,0.2632445619988048,0.7162488830527397,0.7596922377512519,0.8284355811646497,0.3460307869035062,1
0.7249870111036355,0.4856787360256345,0.5967964650427011,0.1996571284592148,0.4976877842253526,0.0082212924079898,0.9181191006068972,0.4270135076450669,0.9852865709923434,0.9145207574807872,1
0.395846742892192,0.2283667635104356,0.0657516846348482,0.5363447750739254,0.9518912040505508,0.1692187438317511,0.784449125255705,0.3977170697435804,0.4821594489355283,0.2062613240721179,1
0.1930537060245174,0.1089823247026278,0.1166591634163374,0.3169842106835657,0.6219411153166512,0.011531054691964,0.0081502569799608,0.1365650388155677,0.6381377710869023,0.409146132357733,1
0.1714212732974082,0.0189766463555687,0.491530453707443,0.9214347412086068,0.931996448421941,0.2813619670979576,0.401053000275781,0.6783596430827192,0.2435137461158367,0.8521043809566647,1
0.4702627384889653,0.5942755640382446,0.5049524530299958,0.3909977505145971,0.5143952455648044,0.9237914462698532,0.9697440835526958,0.0942536545348212,0.635965547553122,0.6339873856303389,1
0.5743266120269157,0.0253382220745137,0.1883588897239383,0.0261122326460525,0.9172360708616994,0.2715172921692112,0.6982103540542813,0.0609937096080618,0.4366405495509091,0.6136262301723235,1
0.2882358296156516,0.9964381025164653,0.4785810897429923,0.1908701946922038,0.1635715150713136,0.1856698467965616,0.7064119045462788,0.9389781118923316,0.8664064278614965,0.2271377648088799,1
0.987410049181571,0.9842011326382624,0.7320160719186136,0.3084732535155112,0.5750283212799052,0.1929463235320548,0.30759278505355,0.3484342140381564,0.7641184895825289,0.5087171483190669,1
0.3401352697288095,0.4822556977181618,0.7401488720259904,0.0791547418440657,0.7855455968472587,0.8662811490199611,0.7507813049563309,0.5669818134491996,0.5883745096833538,0.924135560830628,1
0.4457712704500707,0.0771509604546248,0.8904656551594916,0.3662608554079458,0.0400051896239673,0.635657992541074,0.8239874663558794,0.0558182025247019,0.1373379335420819,0.7877665827638795,1
0.2001835222017132,0.1640953379126496,0.6560878608978383,0.466625202328774,0.2264323770308713,0.7306212991749188,0.5568999061141432,0.882891464371477,0.3610453312078872,0.4901831762743902,1
0.38303716572073,0.2802484360921353,0.5133015030137632,0.4512492132306994,0.6056063187356873,0.178131705596739,0.2791263792373464,0.51286029780211,0.092798278066397,0.3236567996813082,1
0.3527427417668662,0.5621589925818159,0.3560205776127866,0.7156416776765262,0.4712672078807152,0.6172082215059799,0.2708533655021981,0.9131650812563696,0.1127817117123998,0.3374770683485316,1
0.5155733384190586,0.0665699922370165,0.8197091727182094,0.6383798485938812,0.1192750164073802,0.000290862100699,0.4578013204714891,0.2175024131425425,0.6458223108029836,0.7641187078623244,1
0.4277706451783431,0.1733687230303957,0.343389776159937,0.7990709439928494,0.8695695373977894,0.0107305897338374,0.6324310736546042,0.1466672856713949,0.2771531671905374,0.2397305036906168,1
0.7629553764971181,0.1793754910259341,0.5892958738623298,0.5831384178953021,0.0006554455221671,0.2876338680558771,0.276232171300201,0.8681110839909381,0.3539427926152172,0.8219257697790142,1
0.0339682888696655,0.3847349813988279,0.3338949515024501,0.4870687159511417,0.7720168243879635,0.4105447279784598,0.4128477837196979,0.0833238280536994,0.7129421023061246,0.7119451083166829,1
0.9438119455990116,0.0293011747586465,0.3950642179363881,0.9243819498899376,0.2858764054348042,0.0958584495469566,0.837359893803055,0.7899605862176113,0.325716645167292,0.3208882031939503,1
0.0292589171493805,0.4833170506761596,0.6994731009176262,0.744836186029269,0.792,0.1925967299800153,0.7070303804895615,0.0171139836035543,0.4621660720405878,0.5070024572089509,1
0.1257263561525864,0.2396086859904466,0.6536437567920568,0.871937493414069,0.008956995357035,0.7731177096449704,0.5799612487356373,0.6312886529496268,0.8841509922115316,0.3604201529673618,1
0.3656800174734031,0.5645731644241518,0.8781137082446446,0.0964437530990323,0.0852546975668065,0.6473643584908719,0.7801222188769131,0.7473987304793797,0.0386931504994962,0.0851670244279482,1
0.8188194677008904,0.4264772663859035,0.1316946897734024,0.2058139236176569,0.3789781899163066,0.4901185947554846,0.1642745392365535,0.1678380228626097,0.5825842596805065,0.4922578826369591,1
0.2747461815329242,0.6141572569697327,0.0264031347917137,0.3554435424388856,0.7000439882999284,0.1325951255359865,0.6369493600696634,0.0932134832265655,0.3600340273732401,0.6911192177669291,1
0.8742097848161827,0.1901614234360245,0.4851954464164955,0.5605646866881077,0.2915771228084545,0.9827946061266548,0.85098569122263,0.9441637582153688,0.5654114094251107,0.9134423933890256,1
0.6491010601092647,0.502790869717349,0.5903085769007211,0.0560915161314685,0.160420545388058,0.6195656778702701,0.3503769215065019,0.1345196251659082,0.6105734595495035,0.0972591361799029,1
0.3513866797151306,0.3743275267261407,0.7894452481238586,0.1261400694314061,0.0724456992850618,0.9264016000395296,0.883289759126263,0.8335804340840908,0.8184277909480239,0.7493550689316951,1
0.0186594284266059,0.025885266266834,0.1970471229403204,0.7046005884120139,0.8975944000595906,0.411991067505675,0.0083975284272554,0.8539877418569706,0.348207425986976,0.4695067103871853,1
0.9266063478225828,0.0622783883715124,0.1052027996795124,0.3945732250389088,0.3208627995993006,0.8691664797263196,0.3929743113187419,0.3658174705575823,0.7971934774366675,0.4279146856828162,1
0.974777474996564,0.6752146181333698,0.787852341182665,0.1178589659483083,0.4167101694370997,0.0542062781690652,0.2319408850156389,0.7309897733737333,0.5009349095770925,0.6464310917363683,1
0.7479555024879676,0.1921601399846616,0.4103766095036765,0.4716061917114998,0.4884430484805301,0.4185477890503251,0.1165824312642589,0.205353693776377,0.460198280608924,0.1392289861639307,1
0.0353851280315275,0.0039197559013446,0.4007564970464514,0.8445687008237686,0.5202151062825722,0.5402514344706636,0.4013542285430235,0.1084659581954429,0.77409357125969,0.3462884573675072,1
0.0403590212297181,0.2801727050806292,0.5451599841486103,0.6910728670819719,0.1739413930827789,0.8862182076296037,0.1591873559584567,0.0413926407393548,0.7318772216366488,0.3592122974932354,1
0.4515583297366231,0.0656929295764414,0.4344490521673815,0.8386659605641589,0.0165927637392598,0.8095528627065536,0.2016872640827045,0.8237487799430433,0.4444562670086514,0.9830456685455587,1
0.0769732604362032,0.9988663081347486,0.035581716860572,0.6456720817790619,0.7434121333565341,0.3294828478119997,0.0393387493012962,0.4735399597123663,0.0007170887870229,0.0466024713919524,1
0.3077933103455134,0.1570938940091395,0.5710378607190484,0.9300535062262244,0.0437733012813202,0.2316185737517133,0.2155196416874799,0.2435850107045901,0.4693889889333154,0.5802046560940037,1
0.5938376618914423,0.5907666906749329,0.6290524668358302,0.3391947586221503,0.1961083325690643,0.4781679418801334,0.8307966660105778,0.3605226588697895,0.3903058438635727,0.9991919937515252,1
0.7704925033990674,0.9996638190534188,0.8666294903003643,0.0070084925409956,0.2793736309262637,0.7372325438767183,0.3346593159290253,0.7089991258477172,0.8866824886332451,0.9675184101432144,1
0.273809621136981,0.3323425776792497,0.0563174189390051,0.2744805378697233,0.0573751899678143,0.2231233994770333,0.0333657119175108,0.2761330209144781,0.6523717839239582,0.0928825040752283,1
0.9570865065504284,0.991680023760404,0.3660949784161456,0.1422056202066837,0.7941286397942537,0.0387140178966149,0.3613087878808711,0.3251965864498257,0.5700749458553607,0.0205014394140391,1
0.7375439961506461,0.2275067333119424,0.5627860866788447,0.0658176269450837,0.2423922243225502,0.1089906812748289,0.3378848807628664,0.3888993428652615,0.2534821754747079,0.5272789151231383,1
0.4466593648114676,0.1936080970288353,0.6083523683172861,0.0073924752942769,0.5080626712057932,0.8170330564812721,0.7852127732831744,0.6203398383084072,0.054632361373708,0.9082109505870082,1
0.5221432465102184,0.542736641242754,0.9046472556139136,0.0029098201778647,0.7450671425211456,0.8579571234656185,0.0611142263451301,0.8365608716346802,0.0651414112497059,0.0856033348144466,1
0.8144381265562817,0.7557731408911594,0.9339058422299046,0.0335173289795701,0.4781956732522334,0.2873636598177656,0.4075279422199402,0.269771466807173,0.8455550936415628,0.5361205302527645,1
0.1236089551018132,0.5577643779870258,0.6369719968075374,0.393248970839684,0.0196267226926503,0.6368904340074619,0.1683612873687781,0.6427789155403381,0.1657571854713158,0.3057492227243739,1
0.2049814070155001,0.9992990870081676,0.0901066608679764,0.6778253454819044,0.6066010132894566,0.5409179856808017,0.9660623181523608,0.2741774133236529,0.5750066726754316,0.2565287153790315,1
0.4786477303154393,0.2768817773375819,0.467512611317219,0.4785313254009662,0.137520714040796,0.0952654595617134,0.5589749771263967,0.2219669624635152,0.704292718473887,0.3096083636371008,1
0.7451017637436866,0.4943810767454155,0.2035729855254117,0.7221789838387389,0.6455638839812811,0.9220403790425058,0.6032562049143732,0.163823439704252,0.1408301512434375,0.0433941754708992,1
0.1226069389589421,0.1345131935560907,0.3024931675138907,0.1970016038490178,0.1955717174113307,0.0822082576264739,0.5738034780864444,0.0795660279526969,0.5229081067758601,0.1651921972409301,1
0.2297983967181976,0.4488725470579876,0.7788023458585848,0.8755359336914432,0.7335981279450094,0.0088104581189185,0.526451149910285,0.0293278190862717,0.1272185194000239,0.7794376468993098,1
0.3667713471370986,0.6627682916645471,0.9950196628685622,0.1152351414456153,0.0861751192331762,0.5402198550606128,0.4168524578857786,0.9331762428774564,0.4482466185515777,0.6033567655527711,1
0.496740172401959,0.0427253978175325,0.4516533457112106,0.8384768237845559,0.8382103717121471,0.7362499369517291,0.9269281787331448,0.4263868601923807,0.0265721662176096,0.478221209729091,1
0.1740722208621846,0.3992748044912511,0.2632925547434286,0.4493805107670461,0.7838760944864926,0.8483002242788372,0.0646400092787164,0.5220742300835248,0.5453737121266458,0.3385423477469731,1
0.9974068101019152,0.9959450029576036,0.794939044613699,0.9608239145500236,0.2363985341185661,0.9658164339871704,0.4383365337476566,0.2399173270909002,0.3556600132604918,0.9214706923796968,1
0.279085576161036,0.6014012864758265,0.3532064917296942,0.5391172646954203,0.3060904971662667,0.7035857232581795,0.4271430104814959,0.8505708812148604,0.4354902224401617,0.2455994770594841,1
0.2300790313815824,0.2529923079985689,0.4058438674377601,0.3083348355576952,0.2012055842896689,0.352862392341745,0.4220188998413714,0.9706914248699628,0.7185648776575979,0.5047155890856315,1
0.4547916354790945,0.231270247146749,0.05255269782449,0.2312029324062463,0.4309960752283986,0.5711286141270094,0.5304001876817782,0.6774030099039128,0.8182527833006025,0.4589751531920419,1
0.9881504689910404,0.1160703355132929,0.8402380698582375,0.248240535052295,0.0917318281823496,0.1381283710245454,0.1867998872356616,0.3178325585424707,0.7225052762631858,0.7565775903619877,1
0.7149701407555947,0.3999789643645524,0.3625257166554416,0.0018676159341535,0.8306228941647145,0.5214641183985187,0.3151222716791364,0.6453154818864851,0.9124443232421628,0.3404128269056961,1
0.3866418515000928,0.0800297141521983,0.4968414916696176,0.2831398516578753,0.6406262621297668,0.3622119251120507,0.8594851435397223,0.7282579151931536,0.8670279915697072,0.957986493765012,1
0.6481166415170823,0.6791108383216464,0.330116097583904,0.4007313421188771,0.0864378213226505,0.7534181253648133,0.6402721277368331,0.1788903239185922,0.5519809373751057,0.5556880696967523,1
0.4276424108828708,0.2109078916788825,0.8983833925586223,0.2123269124946984,0.7932811560317776,0.9300856451008368,0.5778745203822853,0.1707429677746937,0.0479763352724149,0.1437000974762093,1
0.8120619845319869,0.2802746712894797,0.7410269925746197,0.4608831261119606,0.0505024286175775,0.6265726477455591,0.8196510676027059,0.4937411973901825,0.1059576334936873,0.3820724696027904,1
0.0055901294734392,0.6985793316559518,0.9771570763816162,0.2717914761676555,0.582237969502699,0.5910216727450949,0.545375420500147,0.3910950125074406,0.6663783014483464,0.9296671625801756,1
0.4487626674614112,0.4689974910828791,0.2507640188012365,0.1310067931901632,0.1405185433238761,0.8441556769173574,0.3132559711561511,0.1114885827217781,0.0337543886713048,0.2308540481262354,1
0.0833015659596576,0.1664985935713525,0.4051138768387494,0.6773081785047054,0.1314072523776145,0.9446518157462348,0.0839015230682186,0.8338977468212285,0.4443632853566743,0.4733096102368324,1
0.1893150888396286,0.2693268509431332,0.1002022200795229,0.5184292037823989,0.9008615141940414,0.0888928292200771,0.0392691605464166,0.8869765261376866,0.2644879408454757,0.0119616804343953,1
0.9613272798067918,0.0186293381376027,0.5039407407902929,0.6226699315504932,0.615684296857069,0.7800506280926152,0.8161870488874757,0.5776922797903385,0.9520790339736666,0.91549154252655,1
1.0,1.0,0.9977202626210108,1.0,1.0,1.0,0.9844657257112308,0.5723821974045699,0.9999995591600994,0.5069330468977499,1
0.0514870821124048,0.1654817013228053,0.2973129005558365,0.8150007333654432,0.4244014488372495,0.0663518721791058,0.1848041248888623,0.0412358795588203,0.1004375500131161,0.6525836768389298,1
0.8620122308911645,0.0980748025587489,0.1591477329864503,0.2057168836502584,0.8076660774592405,0.9416823988680708,0.6179790331993887,0.2168875768987367,0.7624588386415732,0.7366427159414692,1
1.0,1.0,0.99947300512008,1.0,1.0,1.0,0.9999975229819874,0.858225026866039,0.9999303160847124,1.0,1
0.670732225494494,0.1998181624471835,0.4139085066976574,0.2309143228746801,0.6905382495713843,0.0806569492276257,0.9147550715019293,0.476233129101938,0.4812860777002049,0.2699172388709198,1
0.5127225518100734,0.4709447351057398,0.4429480994741671,0.2026850342192724,0.490391595115815,0.9840630233956758,0.1480777874264098,0.4515469849405985,0.7366241137023286,0.7851578617529511,1
0.0854538796299471,0.2920471591556335,0.4167420854108197,0.0792220370911013,0.6242025008874287,0.5751026934763502,0.9971232551347322,0.9893629794947372,0.2467382098603904,0.3384626409773727,1
0.995075040426261,0.8689033357763971,0.1351939416906396,0.0017818928473801,0.912106413542924,0.9286460645345648,0.762739899483895,0.8352533583846822,0.0397122453814778,0.690886808751879,1
0.5456016039708615,0.3910095352896323,0.8494189389542052,0.8587653909537809,0.0683009966283806,0.750023384005551,0.3256328569452982,0.6125275266801292,0.1436639081336254,0.6872368310989396,1
0.2433419120993076,0.730118699034019,0.0333609043127979,0.0096537188782881,0.0093749131616441,0.2482250092744937,0.4343992629458798,0.3109516183017502,0.0153768894884436,0.8167694729873199,1
0.994949629851,0.0876046918701532,0.8618713723379393,0.4389260713061806,0.0759340374908896,0.5599999737504092,0.3429193267778858,0.8513359829270198,0.4833007648475597,0.523263452161212,1
0.929903083009204,0.1811130469914481,0.5743215544934533,0.2257732753732853,0.4417690881414139,0.5931036085272439,0.5200793085406672,0.4241776129399749,0.7843817097426403,0.8099447076399394,1
0.2613371734571951,0.929885699253222,0.8764071931004777,0.3034332047728598,0.3325963801777853,0.2100519536412037,0.2093286626915264,0.189629297144319,0.4400173237317514,0.2609933513084019,1
0.1296176436610762,0.9783084889749524,0.0613536168431711,0.4403036290857276,0.0289840869559616,0.1438383546551144,0.0292738619711356,0.2900454428616353,0.5174146936529048,0.188312117040352,1
0.5130044005564811,0.1322021308256192,0.980224596760209,0.4064486355051559,0.4887444208328773,0.3745405050676429,0.0823163352431682,0.3077573024199426,0.8630158161862339,0.5441619230854217,1
0.633,0.9969265647398968,0.0489674757410854,0.1960192051183272,0.970789567643574,0.0130177176967192,0.5655678084071667,0.8053578592945708,0.0095567729244301,0.1867825945211679,1
0.1039053310987624,0.1691639319353828,0.5282095671222737,0.3114720388997322,0.3756068980264375,0.5662554477788152,0.6552276115547003,0.9156472219278028,0.1992014002294264,0.5346502822676643,1
0.0144842988996174,0.649920941827691,0.1324271273350338,0.2291916940388576,0.5455164548430315,0.5410800474303322,0.7577812002221638,0.3508205210022658,0.4631461750969996,0.6050446494626426,1
0.2598818537059885,0.5335426916998084,0.498052519539973,0.3917251161997431,0.0026620286211926,0.9425369917320298,0.0800420592368248,0.1954283308013071,0.6789668888428015,0.1196168694647763,1
0.315993993934561,0.2347970354089972,0.3667739002705804,0.4421209184322733,0.7063702727956748,0.9668009810123166,0.2403909586969847,0.5709191687674652,0.4530845036151508,0.8255827770254444,1
0.0979576964043579,0.1217139121867628,0.8425464458813612,0.8788677056825157,0.1077582947408824,0.0750003143811499,0.9676178620266658,0.8570080065054975,0.6779185218732336,0.4741906965780806,1
0.2784161323366595,0.4378863483616697,0.2816788527558701,0.3570981725250913,0.4383977814923901,0.0761315021337266,0.4361425197437107,0.8916068589112738,0.8626127910087549,0.3020578878918499,1
0.8187441123940782,0.6663984189709923,0.2929377489519221,0.5290562730922517,0.4890098074874736,0.5874247707441039,0.5961565744885945,0.8606942504553474,0.5384525835481253,0.0690657256785058,1
0.6279581986122607,0.1942720995356939,0.6861143566085063,0.279989968732266,0.1477843114314863,0.7775489640350586,0.3801639502819028,0.2358590295121341,0.8410150126828273,0.5326641837333179,1
0.2658964173091094,0.6822463102414364,0.7274489743403292,0.0116287191012261,0.962210182196508,0.7731380774919466,0.2382604066682985,0.9043897510695316,0.3330842269606162,0.9473483397692684,1
0.1261766468822332,0.8914296745089023,0.8483609427421995,0.3703138714260449,0.5730657266058234,0.8689259136227591,0.8523223295338809,0.6175261993475295,0.923519142069648,0.3753410139189915,1
0.2699854836459442,0.1400849633908013,0.069713891452108,0.4836094073205885,0.1661778699191496,0.6409996373755983,0.1649778244872435,0.3215922559826769,0.6407565742087311,0.416605254717626,1
0.2500584466770709,0.0042174054834059,0.987673872792604,0.6469514048660029,0.6335338721106609,0.839163555894117,0.9692147028032873,0.8523763350951798,0.4677911554825402,0.9710045155376582,1
0.8876576054998092,0.7585668970045086,0.981778736385308,0.0008426753623883,0.0503236581223863,0.2319914158687324,0.2042628314461275,0.007513753648863,0.7974479186619863,0.6445867008045177,1
0.0137317399755951,0.9389907969024328,0.6599234805574048,0.8935649488660031,0.1755554420259414,0.3140232456169124,0.973714384208298,0.3776903601972023,0.2916920213630222,0.1329339485085803,1
0.5808668352137506,0.0252096364543421,0.1607598245741766,0.551,0.2333453978975396,0.7266401292968686,0.0521744239861112,0.005449119836079,0.4104964785510927,0.490636265172186,1
0.7867070309617307,0.1344272915794975,0.7537985902384927,0.6691327707547189,0.3063858658210698,0.1608620253193736,0.3256787733231295,0.1517222797785981,0.2012991774929381,0.7617612956197101,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.0493567813045659,0.5074561051861649,0.5582140165411406,0.7699981792226257,0.0004089583887283,0.4471168980084493,0.3255583712787623,0.2302619400520876,0.7516597764543448,0.4936552803640472,1
0.2523372511780784,0.220484645920149,0.1132788074376037,0.5165251622395577,0.4129285315155452,0.9948830635522166,0.9853266735657324,0.9574892002116032,0.4161131983805177,0.9542188833520948,1
0.3318906751671314,0.2844003351247177,0.9385588310313024,0.1652708094436513,0.3385818921831942,0.728951766399672,0.4919216558177899,0.5071708709058481,0.8645103805014789,0.4419613517550155,1
0.8634154442473351,0.6218351866103564,0.2892218096252797,0.0290999504186061,0.2988191766002284,0.3228808615360186,0.4428046038768954,0.0296662160356816,0.8972221828042467,0.6395492205815083,1
0.2967081911886579,0.8937278370083014,0.6290118966643178,0.0284360319967719,0.1701217544910579,0.2184867099952286,0.2601534049688562,0.8738727906899633,0.1556336019380811,0.673741386192421,1
0.1359891112074572,0.281599754339946,0.7527528697683687,0.6624721576032593,0.0331809122185956,0.6351590186278853,0.542915048736809,0.3207977848778336,0.5981667943022131,0.1694665546420765,1
0.4417783910430229,0.0776864361299769,0.9400643452705668,0.4402910946936979,0.386582857153321,0.6538201531218281,0.080069388304166,0.5815614803227862,0.8829694780573157,0.3231930218898254,1
0.1897950312602435,0.8702350901379818,0.7139839517833654,0.7524242497041491,0.1511274708463017,0.2288080476474043,0.921444035556684,0.2503531789754127,0.9426187694466808,0.3439282914286286,1
0.0446040796407951,0.1480129160731178,0.297670410925227,0.1287095736422741,0.2557547655305701,0.5135503371860135,0.855725283022159,0.3437826646475301,0.7972620279417045,0.5438322279371659,1
0.2892834379801688,0.1853864885916808,0.9885273364882246,0.4656760890055463,0.0006926295812639,0.7872805716694494,0.8823434360938802,0.3047700210432699,0.935402694145968,0.350144551204144,1
0.8554941301223726,0.0079924450582816,0.6763728402993139,0.2292352618801254,0.7009775199949302,0.9254115510749988,0.1483356833287867,0.6648774965582765,0.9578875419950096,0.9545382084788951,1
0.9658631218955034,0.4291691624572165,0.8592624071952232,0.1326946730212214,0.4691117163584707,0.325233848653121,0.8259769072679151,0.4797003647859545,0.8623445633586838,0.6228269092721128,1
0.5915959056809369,0.2480415488758698,0.7023175998662206,0.3747122195951691,0.7158251406067527,0.0604267502854093,0.151167619900667,0.5886651243650889,0.797590963677487,0.1907015442507472,1
0.1055094690110154,0.2682210906733555,0.555118334694581,0.4582134243277895,0.2034731257541255,0.1457091757784519,0.3363277818346171,0.6725491701890192,0.4675345027804137,0.3281131990564999,1
0.3299948874201786,0.386695550965724,0.5642815218257795,0.0485025109096812,0.5897947967495618,0.3042733641951559,0.9570927233214164,0.3233413109525298,0.2346593341074824,0.8356137763485015,1
0.5390481263709727,0.2131663266653163,0.4815449294829658,0.7158228374543654,0.2157733628908976,0.5034222463958399,0.6847240203400154,0.6211889643959912,0.1950147818100561,0.2337287768538177,1
0.0257049243471299,0.2256685369254471,0.7915986482741624,0.5259048307178056,0.2381318952441374,0.9350716243335482,0.75242320420733,0.255053282883258,0.2961062159461869,0.6693724017244547,1
0.0616757183185078,0.9956397315750698,0.3964553020885088,0.3742831993730432,0.0386996324240504,0.4148832331758417,0.2374773431338599,0.8882511768954356,0.3743375482689233,0.8460621138050008,1
0.034700328045703,0.0785472789602839,0.3286039082662983,0.5335752095921071,0.1450576640232033,0.4711716548598885,0.987445479522757,0.1975588246618198,0.2023696428734686,0.5278716236418228,1
0.4138857477942712,0.081647979398035,0.4950639297950777,0.1260207133009616,0.840189407401222,0.4048941849610574,0.3161722780303042,0.8890905185101652,0.1276391611269547,0.3830874541789937,1
0.979772300135584,0.6350118786805496,0.0667575716434348,0.322002093119104,0.459951110916675,0.8088255942939571,0.5952519623445103,0.6182727751284777,0.6319377365011644,0.0175143963028445,1
