a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.1760763116817594,0.8713914975544715,2.043349444315994,0.5200017433852947,-0.0306729748405303,7.317223708786168,-0.5893046774093627,-0.6931512803466952,0.17955648718376,1.070951531042363,0.0242959950932529,3.340086526047876,0.6883810389155279,0.7318986646743303,0.184095120004355,1.8345365127154527,-0.264833632666863,2.2684425337369154,0.6478927539378249,0.4584407728395899,0.6191989579689913,6.0,1.6668712093232625,0.7361644043961092,-0.5964282550337455,6.0,1.980529858877137,0.9761541586526474,0.1969807810961354,4.0,1.307375534743194,9.0,1
0.5024370017983407,-0.456448917805191,1.432052938901574,0.754344226167832,-0.338046581209883,1.5256714167561676,-0.5607908585299225,-0.6009078911063886,1.8139366180348435,0.2997579616977771,0.1620901775565027,23.12941073750887,-0.4171688617287905,-0.2831934518646452,2.10580563733986,1.9700190583396373,-0.1763620232085447,14.003573534049524,0.483979181580269,0.2597519010373872,0.0369046931043297,4.0,0.5101471381399145,-0.3302235702051171,-0.4201432657934894,3.0,1.194106774467929,0.0666519409717689,0.8946726685781449,2.0,1.1347253333267096,5.0,1
-0.729833482984022,0.0636857690243206,2.964323341478036,1.7759696286800033,-0.473167583906513,1.5768033353178927,0.9935575821568928,-0.4978332790051525,1.0701193889820806,2.430087616201217,0.4775316023612199,2.0182188944365147,0.5875573111995139,-0.0725912542681805,0.5596044730886113,0.6121837829005324,0.3440171592856472,5.323869781864094,0.5696870771589748,0.221183169175901,-0.355225055736246,2.0,1.0019552185708127,-0.7405282875178918,-0.1628983610768471,4.0,1.931296573083213,-0.1222164138375416,0.1503775087401124,6.0,1.873300277126128,9.0,1
-0.707514891319741,-0.4536799363761536,0.1437340951596546,0.0812577214088211,-0.1734077124261167,2.2235178886863056,-0.6083647341992607,-0.379488605769205,0.8711660271039977,0.5668045908898948,-0.2845493415016034,0.3973535577369484,-0.4225224445517706,0.4161967839194592,1.2312179898282014,0.5270321716637599,-0.3559518259895678,3.7437315397379214,0.3171612950012101,-0.6720335544695093,0.7047494745683779,5.0,1.4745998460994685,-0.1734300804536397,0.2250438461239685,3.0,1.1369081393853726,0.4642963160524753,0.439614563813186,4.0,1.145210615271728,6.0,1
-0.999409,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,-0.999986,-0.999717,7.927502,0.000685,-0.49993,27.387483,0.999959,0.999461,6.737938,9.20905,0.499909,0.000541,0.967976,0.999825,0.999662,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,7.927502,13.507064,0.49968,27.387483,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
-0.851974701852099,-0.5492734191829725,0.1023890307466319,1.9828534959526485,-0.4289381643276523,1.2400381747369782,0.2568204682711427,-0.5342665021551076,0.5549096336624348,0.325438421145128,0.3249979891827004,2.6321001373298563,0.096117122997014,-0.2737044171288343,0.5432387638326739,1.9086987441625456,0.028794859187681,5.490163729617913,0.3239993452147455,0.3945468863500265,-0.4663290903205292,2.0,0.905214540309022,0.6714875618334131,0.985997196604222,5.0,0.9578804739866628,0.1666180115211055,-0.9919664295108548,2.0,0.7534334753120572,5.0,1
0.2990900533430364,-0.7403360733109045,0.00033,7.876485725228788,0.499901,0.0372181638362338,-0.6970444879939385,-0.8048328170784734,0.0088749712966253,0.000685,0.0346644928939042,17.756103323036463,0.999959,-0.90911247513573,0.000214,0.000104,-0.4716534203218829,5.173556837182393,0.02364,0.999825,-0.9640690158510616,4.0,0.50014,-0.9996454288895876,-0.999622,7.0,1.9631976238202944,0.5883114695228201,0.9710351613954948,2.0,1.830366135209326,9.0,1
-0.4848559961224742,-0.9608597002425336,0.4753150628150199,0.1800070970278681,0.3848654200055686,0.6634539925355203,0.2141190416012835,0.9684504220385152,1.3599686511782008,1.1768589647580583,0.0563483039963618,6.715473325189977,-0.4643874201823151,-0.5970871919686822,0.5012144185035157,0.4316719938122536,0.1019412346573491,3.740660403851284,0.5050521735482906,-0.5681239372060939,0.1216497637101083,5.0,1.2866527132198695,0.0738939848161819,0.4143934772931139,7.0,1.2571941475412998,0.2314299966037269,0.5518540729950258,2.0,0.8774160539461939,9.0,1
-0.9990664026369358,-0.9956150432841494,7.210121228139842,7.864793551603961,-0.2954448859404828,24.365274,-0.8185526828727376,-0.9981529896484874,0.000286,0.0052019759739766,0.3019071327025332,0.5848088455149594,-0.9314314746193546,0.9994093220780954,0.014423064521968,1.980592322255651,0.4370480607420619,0.0641974441514662,0.9461585910004922,-0.9338205924529008,0.562954308090102,6.0,0.7832320086883693,0.7184187738267214,-0.953478191836592,8.0,0.8587595687323006,0.9993603873526568,-0.8946926655568351,8.0,0.5577904462415406,9.0,1
-0.8600470413686733,0.5989922326630093,0.0843986537705818,0.0638710367822755,0.3683706584771934,24.30895305684588,-0.8842860300864223,0.8385182125479268,0.5260197926291401,0.2373179241440076,0.102777462590654,1.1251630470524332,-0.4636032053413297,-0.9513176102695438,0.0706333857171019,0.001817263578088,0.4032264076944171,7.027927509165625,0.6898919379798057,-0.5085896739437098,0.59214943896734,3.0,1.8403542220068765,-0.9444556996667642,-0.6334419533491431,7.0,1.1438320999551306,0.7884570885444978,-0.7674864342181587,7.0,1.8903086085850591,9.0,1
0.8171022521507146,-0.772875332559425,0.941022850593645,0.0773746858877343,-0.2378572010350058,1.717308988887716,-0.467359343100782,0.6692927608265768,1.9107266852203888,1.339883243330778,0.2116683323903197,11.438935685809962,0.5407144882582765,-0.8643624445922857,0.0322791808864958,0.6495071653359069,0.3395659392407112,0.022281856384004,0.5767461901263271,-0.5662305196618155,-0.904201104051058,2.0,1.7653270912428116,-0.8111347720808104,-0.2240333604794849,2.0,1.6657711252731575,-0.229367200276557,-0.2100227315114894,3.0,0.6278742039269475,5.0,1
0.8365776742625267,0.9901484259579164,7.795360052243259,3.446175314227973,-0.2543505644047911,5.90604663869456,-0.2429654311362152,0.0133518260022055,0.2743587076479255,1.3339002267381506,0.4053690669237237,3.142297679728582,0.811177897580379,0.5957210943424,0.3145389259037355,0.12638272678742,0.3492874240440476,1.887719492470034,0.55788284976098,0.2825234982021843,0.1623159553025811,2.0,1.5121964762860578,0.8793070313366282,-0.1704801414982257,2.0,0.7452042231592246,-0.7197702971992602,0.4781577182240895,5.0,1.8501257049791584,9.0,1
0.5916015926599144,0.8655025944282616,1.4027245804635513,0.5101046707979239,-0.230405695714798,6.757789730326634,0.1133145954195175,-0.8744031317524483,0.5870186093000388,0.9911999914080848,-0.3825725648588948,1.6781975919735954,-0.0387022149678614,-0.5034754167903963,0.8331611315887449,0.3942032461675257,-0.335941201204178,8.31409786732209,0.1898587374500799,-0.2270411548395446,-0.2204159450908153,5.0,1.0650643990802875,0.3008748698693562,0.9979652347599784,7.0,0.5159320736325124,0.2846889780043539,-0.4672304417918755,5.0,1.640999615049746,9.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,0.000162,0.999737,-0.999717,0.000286,0.000685,0.49968,27.387483,0.999959,-0.999938,0.000214,0.000104,-0.499718,0.000541,0.02364,0.999825,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.0043568826779734,-0.9174346282812484,0.0148174300719357,0.5954858151882657,0.4200967742746709,0.4146706209143666,0.9665072547055572,-0.6301518653366012,2.1207533300821,0.6583858356764168,0.1768283628368834,7.348129807198312,0.0024319097166155,0.3140438153021978,0.4573205335063618,0.089622061963257,0.2943192690878373,0.3228667392292429,0.3212774835325743,-0.0840189255529588,0.0806776835132015,7.0,1.3947051914009256,0.766710205595241,0.3132372136722536,5.0,1.4485942880369431,0.6493902019396514,0.3393945345879891,3.0,1.0865888533001322,5.0,1
0.9998803760583588,-0.999864,0.00033,7.876588,-0.4999436216372381,24.365274,0.999737,-0.999717,0.000286,13.507064,-0.49993,0.000211,0.999959,-0.9999367205181487,6.613102831827347,9.20905,0.499909,0.0005419971185074,0.967976,0.999825,0.9995978226019316,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,-0.999147,-0.8068009385783236,8.0,1.999333,9.0,1
0.9987852196191044,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,-0.999986,-0.999717,0.0396718692714282,0.000685,-0.49993,27.387483,0.6030924483750972,0.999461,6.737938,9.20905,0.499909,0.000541,0.967976,0.999825,0.999662,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,-0.2684708877381014,8.0,1.999333,9.0,1
-0.4665402688334811,0.0021470651496059,2.292455664551962,0.5112724384090217,-0.2328924083399342,11.757770720866985,0.8977553243634017,-0.6939497058485753,0.3410079466557111,1.1795527391859693,-0.0559363344693206,1.3451492407762973,0.8849875072258898,0.6943179105745386,0.2714708800206862,0.8184700893460684,-0.4599910269004149,3.082045886348412,0.0260193306261598,-0.3324599426447764,-0.8436220074581888,5.0,1.3029466459851031,0.2670270188416475,-0.762176875537996,4.0,1.7430282226388507,-0.9699005738369088,0.927704640503256,2.0,1.7919042771121552,5.0,1
-0.999409,0.999537,0.00033,6.500114088841343,0.499901,4.96711973382922,-0.9783494669281884,-0.9996593168497508,7.927502,13.507064,0.49968,27.12702027143164,-0.999969,0.999461,6.737938,0.000104,0.499794030326295,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.9956229912129912,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
0.6050638301225085,-0.2861513503182942,1.7710564718266228,0.530049333144754,0.0968572605915355,3.2876437858531067,4.947454202123945e-05,0.2827498417314357,2.059627115340715,1.1509561293935295,-0.0031081864830958,8.7802480894504,-0.3686132493595095,0.5739197181965163,0.3969106426380881,0.0606947672468487,0.1550235718651595,1.3157685336847618,0.6129661096825767,0.0279984977218713,-0.1909736119817774,5.0,0.9610885762944288,0.7251474498699451,-0.6574124366803982,2.0,0.9275436005119668,0.2873554711970981,-0.1890904572858632,6.0,0.7754142599870045,9.0,1
-0.9480684160920878,-0.5999611879279882,0.0913820057237915,1.3028355847205184,-0.2618375596256698,4.730039858981854,-0.4456552640019901,-0.9957443655643504,1.5394946977694086,0.1227774883029065,-0.3580040306110061,2.7206607717345994,0.2621053584293021,0.0663938047602006,3.0862344886003643,0.2581712472268189,-0.3087609348457796,31.25130864908734,0.3570074750108138,-0.9428829333001152,0.1503663881192451,2.0,0.5373703744291188,-0.6360429615597758,0.0839474474367271,7.0,1.1292959612198858,0.6411799893434854,0.0821542038954926,3.0,1.4759562095292964,5.0,1
0.5052534513094008,0.9661016507752236,2.480730236247969,0.6437003776824268,0.2352433093827442,1.0726526205178546,-0.1446180836045337,-0.0090046209853866,1.132327771073533,0.7860593240392229,-0.0164039051802727,6.49548262683473,-0.9273652222906196,-0.5247699030126888,1.0497199987990415,0.66965872690567,0.0495395954898639,5.899690163351819,0.4968779591968255,0.3961493990002755,-0.7742970484074002,6.0,0.8087176691466679,0.856730009396916,0.1700771045247996,6.0,0.5588016311708089,0.996747291237828,-0.3751861148289993,6.0,0.6714743395271539,7.0,1
-0.5155290535801718,0.0049796871158561,0.3681421855492636,0.3160463474735978,0.2747310088189307,4.626901165631153,-0.1370374663765121,0.4419385773259346,1.2300408247460362,1.646963119321008,0.2743622625001928,5.44990577194143,-0.0902023768102003,-0.2665055068714195,1.0495912072186184,0.2172547599066761,-0.4363003904247536,3.564001431496489,0.5026327438738334,0.2746013991864409,0.1879876498601105,2.0,1.6920385466983152,-0.1075144847862332,-0.8912399308592341,7.0,1.670624130653898,0.2599903474580841,0.3502929331432255,4.0,1.5731724180863929,9.0,1
0.2694190823189418,-0.999864,0.0003668372883192,5.5e-05,-0.4999423771269849,0.1114458049180053,-0.9426014357985052,0.7341836249026757,5.130774321144233,0.0006853361837615,-0.49993,26.344430045724778,-0.7473639460112695,0.999461,6.737938,2.236740553359329,0.499909,0.000541,0.967976,0.9991299442299364,0.999662,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.9997733122138104,-0.003005676075728,8.0,1.9880388964751323,9.0,1
-0.2338853915012368,-0.8639761857387368,0.2948778782345472,6.492221906654974,-0.2541256186797447,4.843420885118035,-0.94391907631128,0.9102496731589012,0.7516763982035106,1.2728196196752295,0.1221312409385211,26.007303031182552,-0.7297495762059143,0.4094355462720853,0.0663344555378405,0.336030986704406,-0.094616070444485,2.540243063415109,0.0424380031982392,0.3926797939471361,-0.9910720782569372,7.0,1.3400775938701264,0.3899173363385662,-0.9863229285420516,8.0,0.7672601044485475,0.9979802851002988,-0.0609631500882187,8.0,1.3558222642720474,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,7.927502,13.507064,0.49968,7.443889942719936,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
0.9800894476226402,-0.5995132110828975,0.0004017509181344,2.8352337787631146,0.499897996354567,0.0032610080507004,-0.8705695538755173,-0.3522072151188407,0.1089176171276027,0.000685,0.4995955614467986,1.5062781116663313,0.9999564016115576,-0.9821574097492844,0.000214,0.0389710946351712,-0.1689465184241423,19.24326474495409,0.0261911935119396,0.999824147576187,-0.8688705633205096,5.0,0.6310452715158421,-0.2673002358642283,0.0481455823201404,2.0,1.3415080341465329,0.9890423702273062,-0.876260953163468,2.0,1.9460394923321247,5.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,7.927502,13.507064,0.49968,27.38154952083301,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,7.927502,13.507064,0.49968,27.387483,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.9996751309123711,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
0.795565004135452,0.5579945035232555,2.994469191787483,0.0634155892880918,-0.2855322536113708,1.5964421004069238,-0.5790808124484432,0.7261028368569211,2.192171726278063,0.7131949159269265,0.2115122988197037,2.8562826567808024,-0.6836859338509121,-0.3301799307445874,0.1558637188678066,1.0011098381093484,0.399776345338208,0.1788576978070663,0.3637491307162132,-0.3640156030202334,-0.8972083353698581,2.0,1.892391952107073,0.1318822534719348,0.2883818304046739,2.0,1.4926804486847245,0.2670881593889477,-0.6705001157355146,4.0,1.7147928126333176,5.0,1
-0.998525878441992,0.9661865979982248,0.1869470457757031,0.9923200306257908,0.4345826655447184,0.0759550904621152,-0.6023161563413852,-0.9816197917502923,7.927269290150562,13.505576647207729,0.4996795826522606,8.509877837274562,-0.999968373548615,0.9959027470818675,3.790409551255573,0.000104,0.4766192835709185,0.6259447417171632,0.856207782327962,0.9963984572442312,0.9937911514053278,2.0,0.50014,-0.6322756591335681,-0.9995906242763852,8.0,0.6100438817926908,0.9997642147615816,0.9997646732562608,8.0,1.998924648974708,9.0,1
0.4054706979880771,-0.7296737076903045,0.0025600706840133,0.4144129880026088,-0.1931272498977873,0.057818576512917,-0.4623923556689258,-0.9590115163580518,0.3231026377031853,1.3150575629220735,-0.2604614041800093,11.025215429304012,-0.4068277999163465,-0.7110509657786489,0.4851188874944023,3.3333913686840937,0.2275686793899494,1.8730261037329663,0.5835809480844845,0.0971710477815464,-0.7701846475726299,5.0,1.0072167816264983,-0.386272784558363,0.0489360030287529,2.0,1.840642774982972,0.4306321929597952,0.2610634519209087,4.0,1.9733841792910456,5.0,1
0.8061353124906603,0.8193537667770879,1.091259230359579,0.2063134481479082,0.1901150456513337,7.441832645156456,0.745302339901103,0.3895677663199219,0.015154693216584,0.9482349375886766,-0.3949682546432141,3.8545402373804536,0.9263083862510856,-0.1384673934972042,0.0046369664803888,0.1598546693337678,0.0655554647614606,8.59307971718693,0.4230249261346279,0.5132670343148722,-0.9773259573489594,7.0,1.217380799204139,-0.5724432122907221,-0.2043824219969305,2.0,0.6196244782482372,-0.3270393273605635,0.2729458295576761,2.0,1.18348588436714,9.0,1
-0.8840400447691484,0.4629411756283561,0.221508504475852,0.9840930588616656,0.0887208258063847,5.989691437656365,0.0326486260761596,0.9685232197943426,1.9730205422185711,0.8730677021540539,-0.0034512422471826,5.894171991803237,0.4782919255441112,0.1544755712612044,0.7510894390567597,0.0392155290414956,-0.3451319394546726,1.539675047233907,0.589351207342898,0.2400056792850121,-0.987017621548901,2.0,0.824916991018334,0.3151911497182768,0.4006752079576021,6.0,1.21623443764223,0.7379463272497241,0.7637420285581629,4.0,0.7642104467748808,5.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,7.927502,13.507064,0.49968,27.387483,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
-0.9988037689153816,0.9856725918006358,0.560640323377043,1.7704701890254892,0.2112763293546183,2.786457108689562,0.2393296616096278,-0.972353683359722,2.37260635502354,1.363614106636266,0.4995796534222774,1.0463449383882166,-0.4543109833261753,0.9126161983048612,1.3103797408241535,0.0962348275603675,0.4782074790358988,6.035374899848818,0.7805563604717328,-0.0237652083739175,-0.5883594901230762,2.0,0.5018904120380085,0.9987500102377452,-0.998956356277202,8.0,1.207940860989996,0.995615535142493,0.994575993846284,8.0,1.2278469290902745,9.0,1
0.334005626881173,0.849952152796771,0.9733819386080332,0.574381475208895,-0.1206001043379439,5.418004501912863,0.2369993370430058,0.9986712264843992,0.1813474206496626,0.9773862903308757,-0.0532567931063569,4.767355609973674,0.985849228799138,-0.6884938165162745,1.196483138256151,1.6677194210030706,0.4423320233350144,3.130345805738865,0.5321143470295866,-0.3851798982014872,0.8705655871511079,5.0,1.845474314392689,0.9596921979118744,0.7149209443242759,5.0,1.1465512883828368,-0.1857752944395154,0.5743033050798049,2.0,1.2770533719887556,5.0,1
-0.0813124439997561,0.9239907041848884,0.2037107122714678,0.4229602364720248,-0.4583047699465515,0.696042192782718,-0.3556650357019455,0.278607467438809,0.4610774127043407,0.5390055237762811,-0.2790231265477185,1.1235044682245496,0.2838838416750238,-0.6709182720467184,5.701054453510584,0.2559731930067546,0.2967238499781132,3.6324208578818857,0.4497105066594399,-0.0378728834651209,-0.1724045258933153,4.0,0.5835749825129669,0.3637959214279009,0.1439836143818422,5.0,1.7581451801857906,0.2809992866991693,0.0069696651212947,3.0,1.9271533119712223,8.0,1
-0.1184500054712907,0.9926554400596238,3.91489081100576,0.003699978899911,-0.4338676797871362,13.179481700415325,0.6499469695864386,-0.6796324443279564,0.5013860856139669,0.3277930574433624,-0.3421484152049853,9.202281836935953,0.3631817430877375,-0.7077615664585369,0.5037961849768996,0.7260740766498753,0.1180841089795144,1.3845695912175682,0.6134404693522063,0.5604328062699538,-0.6617880519050644,6.0,1.1759680210482837,-0.785917985015048,-0.7850422828882948,2.0,0.5992209375325837,0.7892630911469712,-0.698222639280583,2.0,0.6898000361398977,9.0,1
-0.4611838473955006,0.5496259971115011,0.2132889440395765,0.932707575857935,0.2397506095704264,7.656474142814033,0.9677441246601672,-0.8886026368551408,1.422384842266746,1.022131293090692,0.2981287381960972,4.170549826624448,-0.8217757388693471,-0.5782475961839021,0.8433978703026322,0.1835270992332574,-0.2434001782807903,2.9488248858934045,0.7797036938981103,-0.7300729133013467,0.229529231498554,6.0,0.8491894687685921,-0.9184557665981424,-0.7814731422873381,6.0,1.858063165594226,0.1810924140884811,0.7709171440961151,4.0,1.6309582667914309,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,7.927502,13.507064,0.49968,27.387483,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
-0.9826981594032174,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,-0.999986,-0.999717,0.0029794372025839,0.000685,-0.49993,27.387483,0.999959,0.999461,6.737938,9.20905,0.499909,0.000541,0.967976,0.999825,0.999662,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,-0.9783936495549872,8.0,1.999333,9.0,1
-0.6764284010068284,-0.7294988342641578,0.5167694491735423,0.7811035060996351,-0.0027406175394278,5.05413458447702,-0.5827532388103158,0.545507993262401,0.7165383946835691,1.2782948804612793,0.4992598943073018,1.4494164496280348,0.8650082797033021,0.0624029696759231,2.016554390709385,1.0998653019014686,0.3613951885506867,3.787203767726671,0.2542576503782246,0.2472113599678876,-0.4676940831418277,5.0,0.9132949391178716,0.973069726109242,-0.174061616215692,8.0,1.362833589214301,-0.2348560308691233,0.9937983790947932,8.0,0.8647879595529055,9.0,1
-0.999409,-0.999864,10.30377,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,0.0749986826562127,0.49968,1.9291023084163592,-0.999969,0.999461,0.000214,0.000104,0.499909,33.30109,0.967976,-0.99952,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.819857429842972,0.0282492925508054,0.2244192340681604,0.6089322576699401,0.0098083320328012,6.942351307265334,0.1123771193021968,0.2439201777678769,0.1775737314109942,0.0922116139148584,0.4935810450340409,1.9966137184021315,-0.2996730697279719,-0.8580693721893227,0.1093675786860327,0.6287834943422238,0.1963436988891977,4.9287464531826135,0.6520305460551209,-0.5610024122798293,-0.3904640779698333,2.0,1.6034938316847822,-0.3828408848653027,-0.2869035143456052,3.0,0.5293638160441166,-0.0815280004892513,0.551755280857059,2.0,1.9964140416316416,9.0,1
-0.4790621953840454,-0.7254500196786264,0.2335484600934044,0.022524189625287,0.0766764482433493,2.606637490257927,-0.5813784409523755,-0.215406011546814,0.2380065095199481,0.2616626147426445,-0.009856693356061,5.7624303966413,0.6249173806996362,0.0578629970780004,0.7172752148861882,2.793544433087965,-0.0665644520838866,5.173257767619481,0.3382580399532189,-0.1769839536440161,-0.3392405805082181,2.0,0.8530933734793662,0.2944483886562131,-0.2982236178658404,3.0,1.6650496237339554,-0.4150805640311875,0.7658226850434376,8.0,1.853522985777024,9.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,0.000162,0.999737,-0.999717,0.000286,0.000685,0.49968,27.387483,0.999959,-0.999938,0.000214,0.000104,-0.499718,0.000541,0.02364,0.999825,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
-0.6563562930370258,0.6942822416183211,2.004599954744492,0.1149395938798578,-0.2476447944786624,4.317891116833706,0.3446926835103271,-0.8254560172116958,1.043450548559038,0.4884873687279942,0.4531460507679507,0.6274374526369073,-0.0220473160320962,-0.9652390405458272,0.6640727512051376,0.0843779973037592,0.2931094380157337,4.60608795424036,0.2033186018972188,0.4707746972597515,0.4762753150155862,2.0,1.1427252430345969,0.5120377276803757,0.2987556746302661,6.0,0.6795393621490122,0.7461508114752181,-0.6050403171551267,6.0,1.4489123494040783,6.0,1
-0.5779595374771381,-0.3980865440485365,0.6408583189336121,1.45928563422649,-0.1548540498905946,0.9461364563371822,-0.5213458992043445,0.3468512915435266,0.9860691453076552,0.4646852557330767,0.4566747381734426,12.82513718146028,0.0899619555777804,-0.8487185909496351,0.1326310276102716,1.342323827439425,-0.277626416123555,0.4049480756476427,0.5635157007500796,-0.1498920241307203,0.3793517347417046,5.0,1.5466575167203385,0.8886382641679662,0.2947357817866383,4.0,1.55564536215148,-0.1788121798685356,-0.3700563482506038,7.0,0.953129986314078,8.0,1
-0.999409,-0.999864,10.30377,5.5e-05,0.499901,24.365274,-0.999986,-0.999717,7.927502,0.000685,-0.4994545536325093,0.000211,0.986647452613503,0.999461,6.737938,9.20905,0.499909,0.000541,0.967976,0.9998162959088244,-0.999609,2.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,0.000162,-0.999986,-0.999717,0.000286,0.000685,0.49968,27.387483,0.999959,-0.999938,0.000214,0.000104,-0.499718,0.000541,0.02364,0.999825,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.218785969345604,-0.6949197257663956,2.889680131387377,0.5907740933168568,-0.3796550178184797,0.7590554529578049,-0.7556169795060041,0.319696771312196,0.4326807581705826,1.6726736276477985,-0.4023803388940326,6.400223324808592,0.098186620183624,0.4605145569365182,0.5594305887538189,0.5219606381291841,0.4889226855853439,3.2370624971034445,0.8093980536856746,-0.6580643817597767,-0.6766879746984744,2.0,0.9884985432273592,0.7652765620605896,0.0689373330681487,2.0,1.7873164006154485,0.3314100521577997,-0.5310071026829493,5.0,1.5218346516131274,6.0,1
0.4546381986360092,-0.8885926060147404,0.1284447558838545,0.0637402741682824,0.4903061542761436,5.61371659383678,0.5575101655950961,0.5293801509734984,0.019174134837533,0.8766212558977315,0.2691294613435429,1.9370892597193643,0.6372901094429954,0.3196058450946765,0.2792569511959331,0.8606640578961654,-0.1384608714472345,0.1531270816296102,0.6294034902768952,-0.8120103023433951,-0.3240567077604561,5.0,1.2319273180464705,-0.3111995919271125,-0.0554366724660603,3.0,0.765354673149026,0.2311339481466642,0.2330128012390341,5.0,1.4610174324105472,7.0,1
-0.1154760294570923,0.9889766474504452,1.6031274287911057,0.0032889093664798,-0.1810197844730132,2.039247888873186,-0.9461219276436582,-0.7639080519801511,1.979137688605808,0.735997109141017,-0.3683695831345913,3.3094639669433423,0.9853601145033458,0.0203222299212235,0.6532952446664976,0.2117768032956878,-0.401774195760759,2.7763430600081955,0.7070771627349096,0.4093360379194994,-0.810493355659553,5.0,1.851921977848765,0.4838557123917491,0.3142459968819067,3.0,0.5169093391410104,-0.8485247845222124,-0.1686516428608756,4.0,1.6940697747166007,7.0,1
0.565728487021241,0.3671722959182204,0.2502783598971922,0.1121321796814209,0.084383083990704,2.276608668590211,-0.7263812617054533,0.9235679865500884,1.587423660272196,0.1981445710261486,-0.0464251503152564,5.460209217435903,-0.1022152526232068,-0.0443112433298827,0.8089591617997762,1.0089132511475114,-0.2549518163529815,5.793770609304627,0.7209755943500245,0.3912770451820269,0.2805383360549645,5.0,1.3598238665756874,0.4374798331184212,0.6324246478684908,7.0,1.3946655551788112,0.4282034167091254,-0.7936264430550141,2.0,1.4610352782578424,9.0,1
-0.0711810865144977,0.7678548208230338,0.2719180851311412,0.1223766870866975,0.2406532961787926,0.6187737746378755,0.1227979967466402,-0.5329684062680732,1.4536628420219195,0.3468184335704141,-0.2801468683364239,1.360098244349388,-0.5769331236562765,0.2117731956095965,0.6140020488814573,0.1785822292084299,0.0906232649318508,7.051582373090827,0.3568537754378578,0.2058708717847784,-0.5832351558880452,5.0,1.3341858149881851,0.8815716227086876,0.4767123463299851,5.0,0.7775222525834781,-0.222275574133604,-0.5760317990147737,8.0,1.5579526367301817,6.0,1
