a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.2945986388676296,0.8533674496971639,0.9115850569750132,1.7960748043463874,-0.245461670564425,0.9286205526002116,0.1017241205244815,-0.0254364264283378,2.070027451725151,0.4598550162626066,-0.1539257379807318,4.520479196657843,-0.3414766855989502,0.922419220650642,0.9079885141073718,1.9797794399339264,0.1171243125105164,6.931432325352608,0.5676096613494015,-0.2975215345036907,0.7823714745090901,2.0,0.8568245730576783,-0.0997450094589346,0.054336940598875,4.0,1.1361411313793222,-0.982308892420522,0.6034075079087948,5.0,0.9941246206401464,5.0,1
-0.9117019303325844,-0.1798082808979111,0.9843981716039728,0.6305007107020008,0.098386657889177,6.815667532950157,0.137338761923718,0.0579353526016233,1.021939860689255,1.0394907472686643,-0.3295589811510245,2.5392595657354105,-0.0916382219017904,0.5166381111836162,0.9471103957868198,0.6620677475085107,-0.3191699585384115,5.236205028333769,0.6452785297169836,-0.1661430438488165,-0.9577420593465844,6.0,1.234792131855227,-0.7020130062477135,-0.6663400004353309,2.0,1.0441513623884966,0.2455631407566464,-0.824170395151405,5.0,0.7016709197794735,6.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.6499817303169463,0.999387,0.000286,13.507064,-0.49993,12.380834625313671,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,0.9882247570304812,-0.999609,8.0,0.50014,0.9993740617472618,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.000541,0.967976,0.999825,-0.999609,2.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,8.0,0.500334,9.0,1
0.4671914744645594,0.7433376729707466,0.3842736023695907,0.4753362494197491,0.3087726442468385,4.161771122707568,-0.5488366768806292,0.8164325491786908,2.238210891111495,0.3598299443483119,0.3754903161294844,0.9539363218444552,0.5883832393747672,0.88119790629158,0.6373304902076581,0.6076954997064378,-0.492088246320177,0.8389751226943701,0.7263218375017472,0.8251931112961818,-0.0882316326892509,3.0,1.556252298080037,-0.1639233461427937,0.9212164942517848,7.0,1.123892663796446,0.4686724782632518,0.5215755681437495,5.0,1.9346081928938248,9.0,1
-0.6380175084030524,0.0751273793942191,0.4093200070436569,1.621383900197013,-0.0525117152701115,11.415877927921471,0.1292227988953711,0.9023653861313862,0.5169817719318232,1.6900341612117489,0.2134011408155526,2.1862597179867547,-0.4007063612034182,-0.8772327463921735,1.6235108914729446,4.650218896577754,-0.0037301604876385,2.7908086060446338,0.7448234890671992,0.3236521656185693,0.6275183934711525,3.0,0.6716275239117943,-0.7989447076796067,0.2116924216886251,3.0,1.3581711454753351,-0.0482560813996934,-0.3866424009170686,2.0,1.927812684310206,9.0,1
-0.3392475489586292,0.2153165590516223,0.317213916131933,1.546499105640671,-0.3677575229934605,2.925245777188169,0.2612465936635074,-0.8276060014339204,0.3232952526683226,0.1027340870750377,0.0803372886417929,4.296355860922777,0.3040111460919237,-0.8819900663982098,1.6085520914494065,0.3392927270018044,0.4416585901638123,2.392622800795649,0.6227628988221681,-0.65188481114795,-0.2914117614890039,3.0,0.9456539435066086,-0.1165338782681126,0.4548749713577902,6.0,1.6757159289493446,-0.5267111741267698,-0.8814242755324504,5.0,0.5149337006783524,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,-0.99952,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.7912394447124668,-0.261193579794635,0.435699560185521,1.185762091758574,0.1722635361975499,5.230627059295705,-0.8113530486870686,-0.4336280831324027,0.4730890869419563,1.5000443805065624,0.0974980294015757,2.2912769324670483,-0.8136145546365102,-0.6562658146573846,0.8606046060311585,0.0502111647301762,0.3038146840521602,0.6213949474843372,0.1953274788859602,-0.4703425522194976,0.5708626750020117,6.0,0.7974408361672702,0.7553897741677373,0.7720640696591458,2.0,1.332510845183252,-0.8070402853604801,-0.3363207741824954,3.0,1.3336475923675275,8.0,1
0.9544875760428436,0.6424442476249947,2.5198881500289336,0.6544110110610755,-0.136075413444835,0.44226470839455,-0.929818137170754,0.1321474986503174,0.0034288877543687,0.3425364665670997,0.2067588650770557,0.3064746311329178,0.3798903949569489,-0.5932443723702924,0.1630061166363433,2.708979352768896,-0.2925504029415207,6.192783370410763,0.2280492123973858,0.3788157525079725,0.2051301679224121,3.0,0.8243642543788954,-0.2094362585766339,-0.3996820695021492,2.0,0.8084574461769232,-0.9181557723187878,0.1484702071979378,2.0,0.8573008566643571,5.0,1
0.7527129679261358,-0.2683843259290386,0.1171918642600643,0.0721062040566849,0.3426708666948564,0.7721197097745389,0.0503971305739412,0.3535254432133152,1.6463500269948004,0.0972472858458323,0.0278826541470728,6.587394529129553,-0.282401805396718,-0.1328471742579668,1.2151142518044482,0.731253701355027,0.1354887519959361,2.515577367195645,0.2445469898830075,-0.9416309026531646,0.7981230394103114,2.0,0.5912465259250879,0.6149371203291691,0.4290211207139673,8.0,0.7419124533867043,0.7171754100355986,0.3895682751998517,5.0,0.5171116480049227,9.0,1
-0.931649516218208,-0.8523146769079657,1.6307758636741911,0.1029526203496905,-0.1120424276664806,3.37768704138566,0.2497004740370308,-0.3171107696859699,0.0028111144684564,1.1114181166333672,-0.11723773364304,3.727250190395536,0.8251582053876183,-0.3200087938482592,0.7921300084705304,0.634392813227771,-0.3725830564784621,0.4137367146492421,0.6658191264861928,-0.7673870717063176,0.3347382094892404,5.0,0.7768545471596815,0.5170790335463585,-0.0375722381591688,5.0,1.6050263659077486,0.9375358603452332,0.2642234100408951,4.0,0.8425205113584819,6.0,1
0.7507256578838539,0.4002547952523394,0.5248621720403175,0.1041844921894529,0.4061515755125627,3.834741289168912,-0.4094286105965878,0.0866673986104559,0.2878006998452819,0.3765846464480105,-0.0984440111452042,8.867567969576514,0.4272394857417953,-0.9397953720851218,1.7777570952858837,1.211665891192632,0.1045335377849994,5.947388594091042,0.3759135044560449,0.4588958236583914,-0.4561547252886826,2.0,1.2141604425324282,-0.155894594106073,-0.2002325441997886,2.0,1.587307406773606,-0.9755067976255644,0.6219805792478512,6.0,1.8452601202529968,5.0,1
-0.2095699859138894,0.7478078293417348,4.5727178278655325,0.6338030823031476,0.3703234766721754,7.58424469546241,0.2180862169577981,-0.3395286336597592,1.453039702534555,0.514462630391956,-0.4579761124526674,1.6101153764241265,-0.6179301309294131,0.627945966250373,0.0419340463679905,0.7563763882185377,0.2855892810551214,4.268033996130535,0.4033205649745275,-0.6844990078523008,0.4157942337561534,4.0,1.623412943458674,0.3462513974583592,-0.1255412249745296,2.0,0.9439620173719638,0.3419767627181224,-0.8603896695275112,5.0,1.2209817681837545,9.0,1
-0.8865777988010809,0.5238342455220166,0.2433607668974662,4.374779268950403,-0.4017567582926455,4.947232273179168,0.2781375490488399,0.7121461397870148,0.1097120203639558,1.5769124064459743,-0.2230473861737295,12.422907531325611,0.4815447405319972,-0.9599598286596674,0.0394011078269929,0.4797164848047395,0.265169308276426,2.988409483037301,0.1722716342023207,-0.1927518793906024,0.4491663278093425,2.0,0.6630227933580788,0.6893071577540404,-0.8416891870504919,2.0,0.554739594750859,-0.4461228029934244,-0.736672468560634,2.0,1.9501148583084644,5.0,1
0.4459223305041183,0.3222478647051079,2.992420681520617,0.2262592443377202,-0.2055787626777639,2.948511769939931,0.1483422153578873,0.3243427291242701,0.1559450744464127,1.0404477568696502,-0.3898796424019586,3.6851594785860655,0.84192369405548,-0.6476283336464624,2.6615418248263216,0.8286077012760538,0.1454091126892894,2.921548881083822,0.8052614432980792,0.6972094920454996,-0.9952316938041654,4.0,0.969674981141991,0.0868754204161155,0.1276786417164374,4.0,0.9724621324217816,0.6787512464456511,-0.7796774353518698,6.0,0.8252242822030771,9.0,1
0.0617544709288578,-0.4519032368362534,0.0303977281629494,1.4571718490772556,0.0526504912145306,2.535606834372618,-0.8659125858581979,0.4121934591063216,0.0876044283444929,1.5789896313075826,0.3009134231648069,5.036207085271166,0.4425805069579669,0.0264813545682769,0.922509900203296,0.1331923643665135,0.3873064129779011,1.0550423754125686,0.5349442072565634,0.8814194269968596,-0.3592266304514824,2.0,0.8685937013386079,-0.7669290384228751,-0.2431040400694398,3.0,1.3657806322898427,-0.7311222625439779,0.8813177146036455,5.0,0.8499423946864159,7.0,1
0.999881,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,0.999404,0.9971165345129872,8.0,0.500194,0.999774,0.999771,8.0,1.999333,9.0,1
0.2742861911018452,-0.0476226900114253,0.2071253117707847,0.0373895786004009,-0.2454661281009057,0.6087953143628716,0.9701894520724816,-0.8615747609472514,1.1098812714827757,3.4887822198785123,0.1076238580408177,8.07308940404418,-0.3472706777252523,0.5539197051655257,0.3297150673091992,1.4311221859506236,0.3847771545907145,1.6119096230305987,0.5328217015351996,-0.7481614847218502,0.1906079686025391,8.0,1.6274650766336622,0.9881030325025028,-0.7399941024449086,4.0,1.7444389584718147,0.0865778219073125,0.4053919715095527,5.0,1.0705076582964963,9.0,1
0.2804114803662708,-0.627308784982784,0.7497901663424892,0.578984155038349,-0.0979929404193029,5.81983237431091,0.6202899935889643,-0.7773244969931669,0.1311511161728612,1.1577416681208947,-0.2552225318754832,0.3003390956162667,0.4537024011834483,0.942389780238215,0.0003988159984286,1.9820094373192791,-0.4014114857864788,4.2556174169118215,0.7161599862004191,-0.7607177444028135,-0.4470049981060758,6.0,1.0604820074593966,0.7191080845103776,0.5249121551933715,2.0,1.6922950985250351,-0.2129143819521055,-0.8829456431464205,2.0,1.0338892479849788,9.0,1
-0.9076544489598108,0.7878228526538601,1.4775876900420362,0.2395263619460144,-0.1585096490704216,2.986606017180054,-0.8102471459758889,0.0442047359629265,0.5436126335141624,0.8186412375373241,0.0443851741142557,8.581187397978445,-0.0926837731826765,-0.614739006164182,0.0166743527603576,1.47001940288048,0.0923411631243232,4.788161201968888,0.6569472282716984,0.760642759016792,-0.4224001693041032,2.0,1.5755381632562668,-0.0959883833087271,-0.7955724257451827,4.0,0.9768550120518488,0.1723366973672961,0.0028790883753615,3.0,0.9106824513115926,5.0,1
-0.9750970556227035,0.3121107154471464,0.0543493193586835,2.417863854342278,-0.0410383914220402,8.894758462032106,-0.200032417935709,-0.1177833261316652,0.980381826141674,2.860750665235924,0.2118786329351869,0.6837216655576236,-0.451366616469164,0.436284786116641,0.3397809330531515,0.41999240694271,0.1389747919282591,0.7291147835960559,0.2539091457007714,0.5822942659488893,-0.8218085314866574,2.0,1.8360465865277755,0.5654610673832514,0.3431605286056305,2.0,0.9100697910027562,0.8333907367143407,-0.3365312545471074,3.0,1.97946908041042,5.0,1
-0.999409,0.999537,0.00033,4.83306745587387,0.499901,24.365274,-0.9967399428689172,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,0.1513075623823745,-0.999609,8.0,0.50014,0.9750339786666714,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.724852944423283,-0.8938459143546101,1.1057349590025616,0.9634199393144912,0.2913989006786657,10.28439304393354,0.8325416724972114,-0.0842961559154785,0.1662714200297625,0.4454176161989819,-0.3677040821775336,7.71283496643391,0.5041398850490687,0.8926181737166125,0.5417648837172201,0.590249618770378,0.4922921368070327,2.622538463483119,0.6337762574634901,-0.6100032229723418,-0.8783892544872911,3.0,1.17294126418947,-0.6346646642581352,-0.7655221465572013,3.0,1.2869826111832638,0.3406345743678195,0.7950101281831862,2.0,0.8205014713225315,5.0,1
0.5126603320920169,0.619511669779259,2.916525715372488,1.4024802848782452,-0.2460443033653963,6.188194636041688,-0.8971776536468388,-0.9980438301086076,1.0884124877822334,1.2605970215357676,0.4913780736817544,12.836157784300752,-0.0883027334743107,0.5492084157901799,0.4992062363045402,2.047030351652813,0.4355669856737653,4.32163385014856,0.3361345905044751,0.6238167776959068,0.8413471186873902,5.0,0.9027863136229124,0.3793687758863887,-0.8814982733160208,5.0,1.348416016052747,0.4269375179040086,0.4557718861068929,2.0,0.5986361322007735,7.0,1
-0.5175005575186684,-0.6766388766162831,0.2788193652338667,0.3532675971202407,0.1189727648493158,3.4173588752576687,0.9853686578222952,-0.2954677248119383,0.7798005663193305,0.0484322048127158,-0.4296976707740362,2.429949307163427,0.7288487156997145,0.7881813216921268,4.203849074332223,2.05851180985887,-0.1801157272283567,5.330997316305736,0.901236708106092,0.2114390744743502,-0.0251070782535998,7.0,1.423227614994552,-0.4446580057344604,0.9566987744673924,6.0,1.7895674397244683,0.4878548586076284,-0.4946300505494631,3.0,0.8765052685448123,6.0,1
0.2403831475970549,0.9527287697088096,0.0005678603339038,6.290696284167049,0.4454491551711405,24.365274,-0.8432634073367955,0.999387,0.0521061710789054,13.507064,0.1884995284409612,0.8850175108519883,0.5345442626317618,-0.999938,0.0004075703622199,0.1322652309173829,0.499909,2.409217879805725,0.0236619403322437,0.6215670424686276,-0.996325087963058,8.0,0.50014,-0.1442252489613537,0.9997468319074876,8.0,1.9997596967428688,-0.998827358904568,-0.998224566704153,2.0,0.500334,5.0,1
-0.9653224870710656,0.4495887008638777,0.391863743289405,0.9040784650248086,-0.2998717756192466,2.2771192541697287,-0.2829263384596729,-0.1156882374264752,0.2884528352870127,1.7480394789862483,0.3441185487509901,6.336307757523001,-0.1147390246685819,0.3631839047326776,2.3614556910339104,0.1710626984203123,-0.4985456918623256,1.2616456849741091,0.8295501418061318,-0.021233486277084,0.7516883059403894,2.0,1.2331310241692115,0.1043926027012771,0.2051138122133969,3.0,0.7090555074274364,0.673018493066345,0.7528271825015506,3.0,1.8837688985500527,5.0,1
0.3667736448228414,0.1943555330125865,1.866268322010112,0.4229147886712834,0.2035470647741862,3.5080509173420613,0.0423122937169916,-0.5770524280258165,0.6433643551117877,0.8284446153255632,0.4206012739314067,2.1953369532000604,-0.8418127513702016,0.7651904314803811,3.10098946005155,0.1845143789183845,0.3291222121888773,3.806314848218678,0.7983432877846758,-0.4047831071488292,-0.2643829462868011,6.0,0.6262196516876781,0.5198272475925454,0.5886803726127162,4.0,0.5201469196123465,-0.1382564598453272,0.2991561733980727,5.0,0.88798512658073,5.0,1
0.999881,-0.999864,10.30377,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,-0.499718,0.000541,0.9670138510257118,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,-0.99952,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.8279782027266098,-0.4680304443453235,0.9922492117026748,1.2333682750545605,0.0620587938100712,2.6733578601043915,-0.8719704590396663,0.7746905085846999,2.132736599835673,1.776236557558981,-0.0532618106103141,2.332096729166507,-0.2905829511438289,-0.1178584295636803,0.1166347514441789,3.724008016656271,0.0371864055707141,1.755537953618355,0.2048099737905065,-0.6262525106862192,0.6602740090544763,4.0,0.9418449783327432,0.374618358574849,-0.9177305422243688,2.0,1.3322635156327656,-0.5752037102371481,0.1061429513886152,2.0,0.6163228957588023,5.0,1
0.8056674691775646,0.0366150397145731,0.6104892939545341,0.7697289995422227,0.0510169425005099,3.215597953679408,-0.5323769871053399,0.7561526434951287,0.0069861080468963,0.1944176809675001,-0.3953722590316734,6.908100017832347,-0.6693140630314484,-0.2387098253730917,0.0564901038998672,1.643476041841348,-0.4947816317023675,2.39819680099008,0.4249723581872466,0.1719194048450958,-0.2092977282333855,3.0,0.5440976252964429,-0.9942829821456644,0.3680495218753556,2.0,1.7434156293811107,0.97849564437994,-0.3685052023245667,2.0,0.5242623996001083,5.0,1
-0.262014519562041,0.5950793455974761,1.4974998909918402,0.6039128936795669,0.480865432156022,0.6422186172604304,-0.8328604094326316,-0.0091527549275076,0.6632030402388612,0.1917089711118932,0.0146520445781869,9.089728951025116,-0.1276370481386651,0.0497470226274807,0.1346850297015404,1.9515635841862355,0.2208356878281963,3.703025344756955,0.3103803258818159,0.885458235299827,0.4708128712123844,4.0,1.0731655321850972,0.952432392638906,-0.6255083084675256,5.0,1.4179240387148109,-0.5784120937150884,0.9368848387730764,2.0,1.8821547842248767,8.0,1
-0.7297097945027677,0.1050356187957923,2.2384886131793813,1.538823350582756,-0.0262355447598958,13.507487379742106,-0.3262848618828416,-0.0223048873027615,1.8818623095995024,0.0358893881351165,0.4865053735660374,7.985805880604902,0.5433247012099978,0.2545943210118775,0.1994095181922537,0.7215377148252518,0.3572029235407751,10.32537791128719,0.6138963608744752,-0.260482802987312,-0.9414888810078612,3.0,1.7814790249953136,0.4369974143713165,0.6326234771050098,4.0,0.5022367937550486,0.240631897065308,-0.2650570066447866,2.0,0.766989164099518,6.0,1
0.8732407155001187,0.6649952593987425,1.4447466095249053,0.1415606763129774,-0.4600973834312807,7.440682642869793,0.56377277089044,0.9588436022664468,0.2353041120930627,1.947479106648464,0.1296115078134348,2.4894860333382214,-0.0530872296996496,0.5414790736638024,0.3191751625090918,1.894273748632796,-0.4735983587236439,1.113344016187264,0.4718834894619457,0.8896699699593114,0.0492704963149628,5.0,1.4776713837566269,-0.4679374762248388,-0.317292384447799,4.0,1.6756938945852684,0.201331115905236,0.2680277944458189,4.0,0.8026958191299292,6.0,1
0.932450712756656,0.9870901963878498,0.3226820524173843,0.0220055584700389,0.0243320240117891,5.775671247596391,-0.5071887893215297,0.8036711098520315,0.1423246781886571,1.7882151941862758,0.2708578325137607,5.888227702674746,-0.5332806356601206,-0.0847078861568868,0.3507999930840329,0.3573070392373375,-0.3500077000419634,3.629422179885665,0.3488780317694544,-0.6369227071777118,0.7845287653257849,7.0,1.97009011335372,-0.2535015389269519,0.5063573460554366,5.0,0.8809079665536959,-0.2383015804731743,0.7118557384797694,4.0,1.2676346045950997,8.0,1
0.8717521726502594,-0.101592205056903,0.0373257712203425,2.4442598588547617,-0.1446037832213131,8.41543930338947,0.8452954488237175,-0.3033907164214076,0.6609501239785779,0.0302311154418254,-0.1284919235188659,0.4827599560014359,-0.1700921228735229,-0.4089066446130485,0.8802799506361717,1.874812686410272,-0.2863192063573258,1.1239037283654665,0.551569679446169,0.0664856729260515,-0.442880517316386,5.0,0.5922839850294809,-0.1846798822545485,-0.1702473109814925,2.0,0.8168441148777636,0.3911363369428186,-0.6171696177646714,2.0,1.0225800698191383,5.0,1
0.2300048412301901,-0.6296789798345288,0.7324823922760458,1.386672921286769,-0.1446551575838121,4.590071733514175,0.5443717690746191,-0.561420076486189,0.1114046200017004,0.0202369825359128,0.3105337685954464,1.906273136334389,-0.1740040364126872,0.5444964999391786,3.3459316054875803,0.9751340207975872,-0.0139448303832226,5.016845997152788,0.0640475888437457,-0.4707522635574195,-0.1881747002616546,2.0,1.976853319873732,-0.1288562703544007,-0.6311939472331989,2.0,1.8289141430242664,-0.2563079267989179,0.7829112022406762,7.0,0.933174395441331,9.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,-0.99952,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.4215984746282633,0.7538022106521518,0.3533620989402837,0.9109502448396294,0.3667705350968225,0.7598527964324268,-0.631864417918293,-0.3501740509687345,0.497197321782843,0.5308791956558734,-0.4697743161268609,7.026569381155141,0.229463592172202,0.7188355736355092,0.5152362289283288,0.3898274466457795,-0.3815695745097199,1.071489611891643,0.7034158239110528,0.2638006825340726,0.148296474106664,3.0,0.5796769090447407,-0.9070823563733698,0.6333653751612989,3.0,0.8769495948619002,0.0226314091322798,-0.3643732240485124,6.0,1.6840595955094215,5.0,1
0.5709739454079104,0.9806408873900764,4.37236630860228,2.168893358705011,0.2976624092271929,2.4923121003552766,-0.1267650035397463,-0.6890988017612308,0.011204796514348,0.0518820410095825,-0.0830611385142668,6.641665037203843,-0.1663130820270402,-0.972975218504756,0.9808561318021906,1.6190266914443656,0.4867775256203985,1.0626609102776148,0.3020828491465137,0.7762432586100421,-0.041538280949581,2.0,0.6716859958458613,0.1270766512729106,-0.6639688832187534,3.0,0.6402185038585358,0.7385080029571081,-0.5881107708758538,4.0,1.3785142963541623,5.0,1
0.999873136822914,-0.999864,0.00033,7.876588,-0.499944,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,27.387483,-0.999969,0.999461,0.000214,0.000104,0.499909,0.000541,0.0487379245720754,0.9777714800973196,-0.999609,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,1.9987855309362528,9.0,1
0.2064388885291284,0.1360211838979624,1.303628971344085,0.5758657511848743,0.0893859417922338,1.2107624123222789,-0.4949825492301526,-0.3011085918913604,1.4073128408332818,0.6927293599111005,0.1706017183098075,15.56220639106682,-0.2134777174340579,0.6134709401207598,0.0336250937897658,0.7725866747854928,-0.0532243089655249,0.23418636386675,0.6111812946286612,0.1886296460714362,-0.1406361614585613,5.0,1.65395518832328,-0.6056105069621777,-0.6720900756726309,3.0,1.8241414721338465,-0.6843711511192079,-0.760361658006246,2.0,1.98764717322708,7.0,1
-0.5540086889078484,0.4773036247729805,0.3007703937780205,1.624467382568059,0.1220040348391587,6.710139569865844,0.7628177843663275,0.1561344513586476,1.3421661233246758,0.7388756294727165,0.4360306190590738,0.5083479807104592,0.8431376238741008,-0.5154151555447146,2.0911215866667234,0.5135179750080043,0.4046485972194232,3.0084253580148648,0.3553647507484567,0.9574332112750475,0.5675598406596852,2.0,1.7239883980073638,-0.9192762822797876,-0.3364819172663291,4.0,1.5860596341929214,0.9471217977290938,0.6943516148694927,6.0,1.5990496935647165,6.0,1
0.0915633887415407,-0.6786676571513818,0.4220541641109184,0.0855402002161026,-0.4670590618275424,2.598045681650797,-0.8921095274403945,0.4550440595013219,0.9028138499178566,1.2121000894627745,0.0366626565808565,1.7265136161760304,-0.4495818488073899,-0.8326620451690188,2.175952193808933,0.0642513917497724,0.1458421949787749,2.848645687727231,0.8820338129990908,0.6195941488343513,-0.1385931845060552,4.0,0.8029965357686344,0.8219886656553228,-0.1645568763566325,6.0,0.5045749768972722,0.3585840223241919,0.1279048255186558,5.0,0.8820965538262064,9.0,1
-0.2317891294665666,-0.7913069904227936,0.2602796330254515,0.1948732938268254,0.2246318877175076,7.792278480345914,-0.5688103753466773,0.887226106019231,0.2685257417654499,0.6535172191566221,0.2844538004331548,3.358260649201996,0.3221119870872796,-0.8547315867395248,3.053719150310772,1.502106328400025,0.1620477321741064,6.345404995710805,0.3722629593320167,-0.7324925859892941,-0.5429584705790536,3.0,0.7157707107651095,0.5419840259580083,-0.0635687328640005,3.0,1.3067264006425632,0.3744714602676321,-0.4663432367133213,2.0,0.9219282030787423,5.0,1
-0.999409,0.999537,0.00033,7.876588,0.499901,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,0.999959,-0.999938,0.000214,0.000104,0.499909,0.000541,0.02364,-0.99952,-0.999609,8.0,0.50014,0.999404,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.500334,5.0,1
0.542273675031676,0.9982187392294763,1.5765069107156398,0.6613240358645956,-0.4621844700856738,1.0823134041508975,-0.981861705560592,-0.5106115628464729,0.4936090286369096,1.066390240762915,-0.1384387723270446,20.2732426779473,-0.2852808645582479,-0.077366495330587,0.6996735693205036,0.3851868054676255,0.2729927502251703,1.6974868052800316,0.3588752493562139,0.6119236101164075,0.7282637162529796,2.0,1.41244808345753,0.1622951154176534,0.5221261374742329,5.0,1.847695229585148,-0.2643076721635582,0.471825368745049,5.0,1.1194312485614408,5.0,1
0.800839321783208,-0.5849012029341878,3.819624146724472,0.5179392501763485,-0.1787891774028331,3.798987045538364,0.7780066315327082,-0.6555720755972164,1.4173316296494032,0.688386356578325,0.2742159792063043,12.16397130408421,-0.0744865214820396,-0.1496733661344279,0.3944387389837204,0.4154001527335863,0.1317739984190354,2.8337350625787328,0.5189348180781275,0.7140342051981927,0.0584367105110473,6.0,1.263513219374487,0.0338219634182353,0.9567350342958582,3.0,1.5812795411416118,-0.507697221758087,0.4702300974238308,4.0,1.5288240889762583,9.0,1
0.6031950064058369,-0.5687259658808188,0.0529885366243341,0.7949236304858527,-0.4341748129251179,12.900664132718008,0.481055929660789,0.7809152260989832,0.7977290918428463,0.2314927895736268,0.3619838192428199,26.772951420197657,0.4808765100369153,0.0841410618321248,1.3566554363704098,0.2635935980375624,-0.1340279116175968,0.5791011549846348,0.6570778506948635,-0.989915966039644,0.916239528301887,7.0,1.264228973707194,-0.6998877620682611,-0.9382825011153372,3.0,1.1112866238790895,-0.764211270134303,0.1098665373240115,5.0,1.908656364172665,9.0,1
-0.2492753842503177,-0.999864,0.0003588621950985,1.754956815527799,0.4939614239867354,1.4810146311421664,0.9993875780694316,-0.6277132698627433,0.000286,13.507064,0.49968,2.486409671666688,-0.999969,0.999461,0.0427573588437363,0.000104,0.2221256960550653,0.0490144359855545,0.7485893012007789,0.9998242927284764,-0.9947561909396644,2.0,1.4694686588901436,-0.9319737750465518,-0.999622,8.0,0.500194,0.9997734958690097,-0.4990579343590154,8.0,0.5573105105696567,9.0,1
0.8625426317509702,0.7249275819170431,1.4596455479682937,0.0588206010543636,0.2420724347961682,2.9059845841690177,0.1613814830973448,0.4833679580590125,0.6799084728532949,0.6641990851302871,-0.1177510746295577,2.678874014387288,0.4299117454877069,-0.4417646710760453,0.0358415794735541,0.3035805530866839,-0.3718998154032919,3.7275567155720233,0.6455496827383624,0.8354179953638592,-0.9333645896509342,2.0,0.9639060671181114,0.9024260132086352,0.7284714912490018,5.0,1.1497897135025872,0.1103626084571483,0.8972318877544193,5.0,1.5987647824461426,9.0,1
0.068590259164017,0.1023014633325754,0.1088159720315088,0.2239940399467526,0.4823922970835618,2.182548376486072,-0.8060645796647009,0.3496273701515483,1.580610518608102,2.209914688594786,0.1929230875394539,5.023757391168759,-0.0057325262069958,0.153047179745006,1.1448598199160165,2.276219629431301,-0.4579885787805413,4.309235735349869,0.3875227613608013,-0.465689620834032,-0.8394971650398971,5.0,1.73221747892415,0.504226860248575,-0.2855893115222848,2.0,1.9236789437872632,-0.3463998687212315,0.9559733356628152,4.0,0.5555370396310794,6.0,1
