a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.999409,0.6591624058209196,0.00033,5.5e-05,-0.499944,0.000162,-0.999986,-0.999717,0.000286,13.507064,0.49968,0.4024242424344502,0.999959,-0.999938,6.737938,0.000104,0.499909,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.3153948180402878,-0.5917175403422997,0.3866148993784448,0.0075553741034795,-0.1883444767796591,2.108713659925921,-0.7761527435610435,-0.2749738291310243,0.6767285363731674,0.3690178462526477,-0.312230751067346,7.666575266716864,-0.9955744138654284,0.841454336696852,1.9521170243980293,0.1957205015459162,-0.1283616100641502,2.200378339436932,0.4114196699606396,0.9165947829343436,-0.7504637439615827,4.0,1.698500363720299,0.3003911051039885,0.5042891890159212,2.0,1.285473893509959,0.7109486433888903,0.438086296176154,4.0,1.1963411476965762,9.0,1
-0.999409,0.999537,10.30377,5.5e-05,0.499901,0.000162,-0.999986,-0.999717,7.927502,0.000685,-0.49993,27.387483,-0.999969,-0.987840211582218,0.000214,9.20905,0.499909,0.000541,0.02364,0.999825,-0.999609,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,0.999771,2.0,0.500334,5.0,1
-0.9350245199547556,-0.9775874031640134,0.4977236532491912,0.925685701059336,0.0600806873958217,2.0587972196642714,0.0571835659850996,-0.2898018612574576,0.2429141838135413,0.9908328028251672,0.0053267567126612,7.765174854326639,-0.2832228498614442,-0.4364583633869639,0.4999929126854465,1.8090151699262804,0.0419271856912132,4.014893568485756,0.8621056254306448,0.5062960969141681,-0.8450212221227532,5.0,1.0553266391709526,0.6888216626422385,0.8106554674968472,4.0,1.763434676401304,-0.3246865496438667,-0.8694039971450948,5.0,0.5659110124042819,5.0,1
0.3082231445655241,-0.3332616010223346,0.6763026401703397,3.492714965579616,0.1006003448998643,5.9221379122857405,0.8643477455728296,0.0865933505544193,0.1692963390896789,0.0225617531512546,0.2611412772284453,4.761319647828766,-0.9233948744006836,-0.4956882542611014,0.2395567095497953,0.1059458945300716,0.0963938769007434,3.3261431216408,0.64527488056057,0.8984286759078068,-0.8684038807617023,2.0,0.9895614763269598,-0.7902417324571737,0.9323954999673524,3.0,1.9555769791789333,0.5132319541473486,0.135703659752924,2.0,1.8206949577089744,5.0,1
-0.2444147109795594,-0.8393108704430836,0.1513206625520135,0.5337353011831618,-0.3463991392839118,4.560510219716806,-0.7564456035189525,-0.8808430445896525,0.154390189563856,0.7973510074186846,0.3863368156126022,10.6423850603532,-0.4467205127068795,0.734566716994865,0.6956160552219798,1.204950515333862,-0.2437829944599096,1.90843193467668,0.5589602562647662,-0.8548223417391078,-0.0586685347693679,7.0,0.9932258628563108,0.975761631418828,-0.8177710912816253,7.0,0.8309329387670549,-0.1212018475662361,-0.975408826201869,5.0,1.213284998022619,9.0,1
0.0951841389662474,0.5317224681663925,3.203920453366942,1.0619017199037024,-0.3861153590686704,23.942044876326698,-0.3987161002581806,-0.2789852627840012,0.0005784785445788,0.1358005175536486,0.2389614020350726,2.455853227276929,-0.3951056129288618,0.1479881243028189,3.176263783043808,0.9874631044128284,0.215323691528226,3.751739861711769,0.4146277978127216,0.2711666366025399,-0.9500473799567128,7.0,1.093171243327519,0.7000001977378546,0.6516927405540743,7.0,1.2423937130413445,0.4982084619748054,-0.1766249845596257,6.0,0.6668686672161296,9.0,1
-0.1629863121206821,-0.9703057624054544,0.2858843017882839,0.5993423021303326,0.3444156547860199,1.5346775128242307,0.7057863252792684,0.0755430620036307,0.3946039064769803,2.804584620095667,0.1871464489882686,2.332958721413469,-0.6552804086827636,0.8194354989432094,1.4018976400644736,0.3465809489258797,0.0922115896111866,1.215338204344082,0.3643595360020467,0.5702622116033876,0.8132528496093906,2.0,0.8474790971279106,0.3819221818684609,-0.4399449702731929,5.0,0.7094095358526077,0.3823429145706794,-0.3155353010899977,3.0,1.3464179007829282,5.0,1
-0.999409,-0.999864,0.00033,4.594609623017061,0.499901,0.000162,-0.999986,-0.999717,0.000286,0.000685,0.49968,27.387483,0.999959,-0.999938,6.737938,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
0.2848965085962277,0.9349307682415874,0.014952121584188,0.1876131009244621,-0.0089072442001844,1.3682555971809405,-0.8085130683903772,0.0214480972613201,1.9986201638108223,0.3109760087150763,-0.016559678703213,0.5332471683092967,-0.740957515696797,-0.9854432311712576,0.9418255948936732,1.16182951316374,-0.1852101175004728,1.7580802569222822,0.4658714065538849,0.8253238159209613,0.7346679669260029,4.0,1.8091539485780097,0.0695904255179307,0.6030270496819045,2.0,1.5725863687116026,-0.4455396188928902,0.665024200441142,6.0,1.7309300090521254,5.0,1
0.1557292609455631,0.696240575279014,0.797508683292898,0.0002677679517253,0.4911634081162368,1.6147979649772832,0.8234166669486875,0.5039232200549222,0.1676276395601961,0.2940891373856789,0.368956597544853,6.6120474570958025,-0.8521287562479852,-0.3362268411817205,0.1219852756204086,3.078055684723521,0.0473788381790931,1.1171986173763846,0.2457056117240496,0.4234547131574121,0.815797570322008,4.0,0.7356085643694127,-0.3143921641854592,-0.6432964887625887,5.0,1.8987285571950387,0.8434936349975111,0.53009641547043,2.0,1.421386301622272,7.0,1
-0.9845897474026152,-0.4828599309297113,1.243400722907322,0.434584514367882,0.3146312791009084,8.533390825271983,-0.093686567117214,0.4448457667843373,0.1376315596973588,0.0429351516992649,-0.3905436396364702,1.925014277465008,-0.2918084161310568,0.5608209469282013,0.5141903514761512,0.4639635216335057,0.3268105718347844,2.556062619980276,0.2893751419545908,-0.0015328090318008,-0.3262730324537711,2.0,1.232583497703822,0.3638022350716476,0.3674390942003055,6.0,1.3903146935859143,-0.71721347763255,0.8359199748838829,6.0,0.5939308718786612,7.0,1
-0.1823657154010383,-0.7438019006578782,3.1413590751365463,0.2157148990180143,-0.4927662173829994,3.0009043389216603,0.907789514187188,0.4293175513869818,0.0840929952119172,1.1430724469132667,0.0835661605951425,3.1171122200547536,0.4141978736104418,0.9279244083357556,1.1276792177625707,1.060981832381104,0.2503606682479872,2.039360114627621,0.8041721632885167,0.2753533573732127,-0.5529958910372124,8.0,0.506838769414128,0.3585416249673819,-0.7482012598255152,3.0,0.835383586547856,-0.3052151154298825,0.8992911153631777,4.0,0.6969920355989616,9.0,1
-0.99902033012449,0.4404233039756896,0.00033,0.0043128002296575,0.4763324738019669,24.36507527449111,-0.5815928944563209,-0.999717,0.0005292550363709,13.507064,0.1821023114146146,1.590514814155258,-0.9020137090220732,-0.9999374875370396,6.737891915741538,0.000104,0.499909,0.9247007829566068,0.6170762088210071,0.999825,0.999662,8.0,1.979965380996039,0.999404,-0.9995352530982646,8.0,1.2846725064909226,-0.6924619296421017,0.99939256406978,8.0,0.500334,9.0,1
-0.999409,-0.8079583100129539,0.0037138571095542,5.5e-05,-0.499944,0.000162,-0.9976031776838428,-0.999717,0.000286,13.507064,0.49968,2.699279375291545,0.999959,-0.999938,0.000214,9.20905,0.499909,33.30109,0.02364,0.9499756791624328,-0.999609,8.0,0.50014,0.5019935772848364,-0.999622,8.0,1.99976,-0.999147,0.999771,2.0,0.500334,9.0,1
0.9165801647910384,-0.434665088289914,1.5648061441218313,3.468215932008506,0.045337382447026,1.564903868954132,-0.0201143593571262,0.7570065058459966,1.593702453313521,3.0695372473709863,0.1010197682757341,5.333735336011374,0.8178158282966843,0.8875381603639915,0.4025200621356528,2.161400632077308,0.1397437681729028,7.638660688138173,0.3447265175301995,0.0412454079014435,-0.9395755705079626,3.0,0.763551726381202,0.9433404114214424,-0.2470290438308504,3.0,0.999610498539815,-0.8979540487548943,-0.2116734443429062,5.0,1.5912428025723653,6.0,1
-0.1053426428370307,0.2096668497781786,1.4860431717534457,0.1187885072123711,-0.1398851550732438,2.73305052755701,-0.3908624263937429,0.878384355031384,0.2292958822096011,1.2116325995627564,0.4697377395993851,7.49029463974581,-0.8392879013076394,0.0037170125420927,0.6647664806691398,0.3309435877154334,0.1868375931319229,1.5745569931903132,0.5147532384583607,0.3075501502277342,-0.5083560486848056,3.0,1.8579455917393484,0.1474625921810882,0.8229149607906381,5.0,1.912483135779441,0.2146184115482374,-0.97533918758114,6.0,0.6262187060905084,6.0,1
-0.999409,-0.9932275786893444,0.0434627813575708,5.53087982239347e-05,-0.4725815868733539,0.000162,-0.6522237800974687,-0.999717,0.000286,1.3214413606265332,0.49968,27.38715571791928,0.999959,-0.999938,6.737938,0.000104,0.4530620642234286,33.2102005531062,0.02364,-0.99952,-0.868985603046207,8.0,0.50014,0.999404,-0.6778129096059984,8.0,1.184631482775702,-0.8054177202764551,0.999771,8.0,0.500334,9.0,1
-0.5272824825885081,0.3824982365021903,0.1338606535253446,0.8872778498581596,0.387810200645467,1.783065059875452,0.7534134398279615,-0.7486414404811677,0.4376767392034739,1.0957895639039343,0.1190449373992213,6.393386363906169,0.505451630796238,-0.0372350132816717,0.2922384746218776,0.2408746550860734,0.4408063308561274,2.564079756648685,0.4034546877523506,0.1926389710435736,0.5136918196313374,4.0,0.8959736439609115,0.7475019412151309,0.9466542507789768,2.0,1.569894880896117,0.088276425789322,0.8866796719930816,2.0,0.9640128779839292,7.0,1
-0.999409,0.999537,10.30377,5.5e-05,0.499901,0.000162,0.8094865239687264,-0.999717,7.927502,0.000685,-0.49993,27.387483,-0.999969,0.9769089440136826,0.0002143991778931,9.20905,0.499909,10.546557448047905,0.02364,0.999825,0.7157678508566422,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,-0.998916105371612,2.0,1.7758861329849231,5.0,1
-0.999409,0.999537,0.00033,5.5e-05,0.499901,0.000162,-0.999986,-0.999717,0.000286,13.507064,0.49968,27.387483,0.999959,-0.999938,6.737938,0.000104,0.499909,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.999409,0.999537,10.30377,5.5e-05,0.499901,0.000162,0.9129863906752032,-0.999717,7.927502,0.000685,-0.49993,27.387483,-0.999969,0.999461,0.000214,9.20905,0.499909,3.4401170050952428,0.02364,0.999825,0.2327209936944796,8.0,0.50014,-0.999677,-0.999622,8.0,0.500194,0.999774,-0.99898,2.0,0.5166665367554696,5.0,1
-0.999409,0.999537,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,1.8468773957586264,0.0006851247789482,-0.49993,27.387483,0.9982184883626368,-0.999938,1.6684794543683945,9.20905,0.499909,0.000541,0.02364,0.999825,-0.999609,2.0,0.50014,-0.999677,0.999759,2.0,0.500194,0.999774,0.999771,2.0,0.500334,5.0,1
-0.2397547807628323,-0.1497837835400059,1.0227710717405976,0.1153588553693857,0.0333630796899277,2.471066771244152,0.4917357631078335,-0.707096550504729,0.4523627917890964,0.6868683476419927,-0.0418488666845371,6.663242835462373,0.2918646398258865,0.2109456856190956,1.0934178313097778,0.4615965932724612,0.0654355167808816,2.973753740183108,0.670680500662334,-0.6547920504725984,0.0742705506081156,3.0,1.4203680941670431,0.2610218515119255,0.6360064903843599,3.0,0.8633092344527354,-0.9588564949963272,-0.6880185117127733,4.0,1.8164693576920443,5.0,1
-0.999409,0.999537,10.30377,5.5e-05,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,27.387483,-0.999969,0.999461,0.000214,9.20905,0.499909,0.000541,0.02364,0.999825,-0.999609,2.0,0.50014,-0.999677,-0.999622,2.0,0.500194,0.999774,0.999771,2.0,0.500334,5.0,1
-0.999409,0.999537,10.30377,7.876588,0.4997763673002121,0.0004973493469805,0.999737,-0.999717,0.0002914714849434,13.507064,-0.4494776633196439,27.387483,0.999959,0.7340185947129526,6.737938,0.12330742219207,-0.499718,0.000541,0.02364,0.999825,0.9992736810808668,2.0,0.50014,-0.999677,0.999759,2.0,0.500194,0.999774,0.999771,2.0,0.5232531026230979,5.0,1
0.9135864107457132,0.7991548527278753,2.736649856676216,0.6821995719987092,0.4806593389410873,1.5887796250661026,0.9375994166634404,0.4886339142085685,0.1327065628144665,0.3315300746817342,0.263333034746653,4.908511260595727,-0.7728391881245906,-0.5565262249428929,0.0318529122307489,0.5825208042874289,0.1052281549652324,1.6151973016110133,0.4105219809090321,0.4310134438240595,-0.9146806506998882,3.0,1.6204880213072776,-0.4597943172447941,0.7186578860383487,3.0,1.8964606184896515,-0.4264541112304306,-0.7790183281309493,3.0,1.3757855501616385,5.0,1
0.6605243745383158,-0.5365081560201246,0.6552011456379387,2.268256157842319,0.4962706797610448,0.993417431679804,-0.3700390687929363,0.619487411763203,0.9453926054052338,0.2916500636455582,0.0638798362000475,3.888362515626736,-0.4287384611547652,-0.957112819387274,0.2921453888383416,0.0100752447543991,-0.1238662277781208,5.30374117791736,0.7995487873273618,-0.5006606707103674,0.5176484460445262,4.0,1.2085220445152598,-0.6244564076886572,0.5221689633030008,6.0,1.8076607437581165,0.7668774525035564,-0.8745413174226938,4.0,0.5120442037686603,7.0,1
-0.999409,0.9995342979080682,9.890589132311996,7.770591221240559,-0.3801695225793731,0.0437974431375405,0.9846619632854376,-0.999717,0.5539609108034841,13.507064,-0.49993,27.387483,-0.9498016416834282,0.3669036434617767,1.0763370801108916,1.1501059072156543,-0.4997172840792292,0.000541,0.02364,0.999825,-0.8773138046076776,2.0,0.5005971376609608,-0.999677,0.999759,2.0,1.7814740902658075,0.9645370138166418,0.999771,2.0,0.5250628183047468,5.0,1
-0.8039802159395022,-0.148538409607842,0.2006202529408232,0.8244876784608426,-0.4678777069302017,0.9162906039834248,-0.0377002061488932,0.4778371775832062,1.105452422945511,1.5475457696839134,0.0279429774036224,5.989756112209321,-0.588384704277838,0.307568975124216,0.331262466279115,0.7842924095786927,-0.3334792440343854,1.8899207218492136,0.5291446786820488,-0.2966729591854042,-0.2781308753477793,2.0,0.6729285315063995,-0.5186708421302281,-0.2786756216462954,2.0,1.129803267058587,-0.0739658330941355,-0.5011447990165949,2.0,1.1129273160949875,5.0,1
-0.999409,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,-0.999986,-0.999717,0.000286,0.1669872837247675,0.49968,27.387483,0.999959,-0.999938,6.737938,0.000104,0.0293797417203708,33.30109,0.02364,-0.99952,-0.999609,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,-0.3034761281346895,0.999771,8.0,0.500334,9.0,1
0.999881,0.999537,10.30377,6.994519152133611,0.499901,24.365274,-0.999986,0.999387,7.927502,13.507064,0.49968,0.000211,-0.999969,0.999461,0.000214,0.000104,0.3638973551026,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,1.99976,0.999774,-0.99898,8.0,1.999333,9.0,1
-0.9991139149343988,0.9995359171922464,1.7993547156963623,0.4891392624714906,0.3777773534969686,4.527712096614297,0.6675050947017275,-0.9854512794583768,0.9460210798758824,0.2767950732821976,-0.4999153340153404,27.387483,-0.6272543409987152,0.5440785116679094,0.1893447234309685,1.7665112367008853,0.2560408528561191,10.481885249367028,0.0960257612068843,0.9938591736778808,-0.3243482325078097,8.0,0.9166128094859158,-0.997337502879736,-0.999426541332626,8.0,0.6370496788422576,0.947491893552874,0.5415560795379217,2.0,1.8582926942156308,9.0,1
-0.999409,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,-0.999986,-0.999717,0.000286,13.507064,0.49968,27.387483,0.999959,-0.999938,6.737938,0.000104,0.499909,33.30109,0.02364,-0.99952,-0.999608822794502,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.1638174853865829,0.0494415826398699,0.2816301097969411,1.1507711594462922,0.4085707187736043,8.545148514341502,-0.1657179929410584,-0.8462857309729431,0.5443310166478357,1.3223899017286112,-0.4784449069451668,3.3625241301619413,0.7995391291587072,0.3343151713185177,0.1394850118548551,0.6125071963549134,0.4914103224920812,0.1113090463124617,0.8455104714266323,0.3657309555684788,-0.7721536063385581,4.0,1.5188278981309662,-0.991214317304132,0.4240799629156607,8.0,0.6063681655572862,0.6070957027428936,-0.9466168717757176,5.0,0.5578351287585579,9.0,1
-0.5117359149557981,-0.5958136538684323,3.200330691115161,2.869670739320098,0.0003794776310287,1.5863160807440628,-0.4590836069970236,0.0608139468279439,0.3026455394827536,0.9976798016454932,-0.0574944125050242,3.963152507892441,-0.517628764889187,0.0551558221877592,0.9869761552708464,1.3664117885369311,0.2403143522860214,2.7625665236292867,0.6023638686630369,-0.7470735864950143,-0.0952746758303189,5.0,1.2945727411878312,-0.0558382412000244,0.5912897618049402,6.0,1.1936838881598215,0.8068486623786568,-0.0265942476118201,6.0,0.6118454351231847,7.0,1
0.999881,0.999537,10.30377,5.5e-05,0.499901,24.365274,-0.8689235610091812,0.999387,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,1.99976,0.999774,-0.99898,8.0,1.999333,9.0,1
-0.985450255543592,0.971479736389336,0.2574117163338128,3.429797826806083,0.4955785080867012,0.9739865879061091,-0.6957835867307758,-0.9191912272114188,0.0839541741530921,10.72106953282005,-0.4995911382077991,27.387483,-0.019377799920189,-0.8922972646990737,0.5751950466520217,0.0020607572264974,-0.3436993041889036,0.0007354072691378,0.1130180388527051,0.9808099689425528,-0.9932100330655818,2.0,1.708346473715258,-0.990508996158026,0.9855747558930804,2.0,0.5020441186831175,0.3839841107410414,0.9997440226147172,2.0,1.7731280121042372,5.0,1
-0.8112547406888901,-0.941230639089044,0.0611913982844431,0.0092972232590186,0.2154209297920403,4.700866242292824,-0.2769978437264459,-0.2970551932364851,0.7842689343509366,2.110572314660905,0.1484330679448679,26.927372411383185,0.8464601222111657,0.3297421977560506,0.1611637285528973,0.3006346648338414,-0.2132047084214544,0.9314346075194698,0.2054247171210036,0.8504939892008334,0.2569398054715684,7.0,1.8077275127084445,0.971585955368492,-0.9362855916052252,8.0,0.6141321647194723,0.2702924814653123,-0.1096995808628438,7.0,0.8532257721484391,9.0,1
0.7349990409748205,-0.457551174583844,1.841006075693265,0.8092026856856038,-0.3365634331769445,3.136575201567367,0.7904299779800474,0.1697262745046075,0.0990084805311988,0.952741668163066,-0.1308258392217837,23.603309990943185,0.8412893923713104,0.4342243211563046,0.1889730836713581,0.5476288029412842,0.0243677558784813,4.050413916086767,0.2485342564942132,0.4762248114167272,-0.6027199777175037,2.0,1.732044639209132,-0.2667341172864381,0.1303945089588877,3.0,1.864667503948732,-0.4296814338568792,0.5345100871584054,3.0,0.8079443186917209,5.0,1
0.3814893848794827,-0.8355034700485674,2.6520313024563444,4.076914620248371,-0.0445990490432413,0.7940758415518303,0.8229702592412019,-0.6973663275341344,0.2342375391514511,0.7777855872483633,0.0458754957596979,5.00188685559763,-0.4197914595632163,0.5570781476413984,0.2021852756689894,0.832542029921764,-0.1751614524513219,1.780300833290944,0.8124877948666326,-0.9118027579638516,0.6544647293625652,6.0,0.8533549412281635,0.7431947527720154,0.1281811907101169,4.0,1.418074378430629,0.6909007129696031,-0.9476538091895697,4.0,1.590748460789581,5.0,1
0.7978897633758321,0.306887253517816,2.2210601426182075,2.5286894830950875,-0.4379650324754948,5.717491708722262,-0.0323605868024705,-0.147945738802475,1.4517638887051716,0.7040455922554623,0.4067781227792547,6.218916959923449,0.8600730045034635,-0.4731980341747747,3.085876476348239,3.9889513632468008,0.4700800297713696,1.9767712814187584,0.5410382363432049,0.9337703133702732,-0.9111794763425124,4.0,0.7520162586240416,0.9175878421127476,-0.1236074156974169,4.0,0.5494609679005518,-0.8315048657114326,-0.794711154700967,5.0,1.1696679995612869,5.0,1
0.865644892236183,-0.0704279288423879,3.4419188851957543,0.5886085727632202,-0.2829386605884578,2.4739243903558696,-0.3088208206181201,0.514083276132154,0.9425329606946988,1.0786805911255064,0.2710292228408311,3.714850114925277,0.3424909715823921,0.1907006903327729,0.6491723733296041,0.1897952402393646,-0.0767272491099225,2.2715907064513847,0.4780171341467156,-0.9748114780002524,-0.1286036633368414,4.0,1.0427135864488224,0.8871705783489494,0.2306428013230776,3.0,1.5224589401952406,0.2240609466337802,0.5144690036945718,5.0,0.9109921062706152,5.0,1
-0.5152368460967944,0.0546106483255743,0.5339126171097869,0.1532643309852276,0.201294123850357,1.1443165643702318,-0.6672782192086112,-0.5235352142791728,0.9667847060984792,0.2105386176112328,0.1566515396277213,1.659251127420981,0.5278061639686571,-0.8141986158690135,0.8484387119904399,0.6298747604258165,0.0951635016884865,11.635464527859446,0.6676224222224365,-0.7059789815500257,-0.1642268126580877,2.0,0.9994543118976932,0.5991734027016444,0.7770506727905949,4.0,1.5467018014188387,0.1280068849626775,0.2807493224498445,2.0,1.7889763412239108,8.0,1
-0.8419865335019862,0.5649000908826549,1.030444697316772,1.6431697591583574,-0.4510923369570626,4.171521321363626,-0.3359314538989438,0.2716641021978838,0.3733386287763358,0.1132007719007913,0.2376597727248368,2.4148006744410098,0.2022187862492002,0.1456756678560757,0.8590090881796757,0.7714734803422472,0.2931776989215073,9.76486836887085,0.8610750280990993,-0.5002515816733512,0.2198836684870573,3.0,0.9591746420033233,0.1448354740648463,0.7742330273018887,4.0,1.8418856515059872,-0.0336795434107386,-0.258539316583609,3.0,1.0544914072699612,7.0,1
0.7184942014973275,0.1686240392435842,1.8586748619790887,0.5779764459441915,-0.0961579892184875,24.34597662209123,0.6804988415995652,-0.1050504976389314,0.2146177511009304,0.3843912096809407,0.1458470156147788,10.22712367643538,-0.219991191346484,-0.9657808189061806,0.4268671819273767,0.5914932105043492,-0.0424126983868245,0.811187445699231,0.4960959768840307,0.3049757046344482,-0.0796373787968607,2.0,1.2347676713519822,0.059650180950168,0.3913722151916129,2.0,1.3574622115849473,0.0943717466229503,-0.481282522270166,3.0,1.3116793800855957,5.0,1
-0.999409,0.999537,10.30377,5.5e-05,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,27.387483,-0.999969,0.999461,0.000214,9.20905,0.499909,0.000541,0.02364,0.999825,-0.999609,2.0,0.50014,-0.999677,-0.999622,2.0,0.500194,0.999774,0.999771,2.0,0.500334,5.0,1
-0.7340034592141275,-0.2987900575174458,0.4826591653187237,0.3062665200947975,-0.0545021604281195,0.7726166678378297,0.6191050606069165,-0.9980099816975844,0.0230513003875505,0.4769880824264584,-0.023309632233269,1.922708153092582,-0.0623606701321173,-0.2519360735707691,1.0081200368429282,0.071753037742512,0.1020318303544046,0.2965727295506029,0.6649408381351879,-0.4354417058237563,-0.9950743503475816,8.0,1.2961301648805048,0.2690137849808509,0.042432296291943,7.0,1.4984063939190466,0.72860275338307,0.2226874557125794,4.0,1.8407972140400133,9.0,1
-0.169849184393431,-0.3329115645637605,0.4685526567836984,2.125566538965616,0.417559240399444,13.575541451559786,-0.1702773038694667,0.6627007567206292,0.6317936018969341,0.8395882794534478,-0.2874207140955608,0.7955838054977001,0.8281280287537767,0.0815727600435009,0.5467952617144352,0.1451166589069951,0.479219715509462,0.9218207418690784,0.6989641898100105,0.0537616776088939,-0.5639754613285801,4.0,1.3347712747453409,-0.5299002026188353,-0.7313806591743361,3.0,1.935556585519312,0.0647417062695132,0.6756926689677919,3.0,0.7042209407551926,5.0,1
-0.999409,-0.999864,0.0003711284475915,5.5e-05,-0.3062766809398837,0.000162,-0.999986,-0.999717,0.000286,13.507064,0.49968,27.38702390198639,0.999959,-0.999938,6.737938,0.000104,0.499909,33.30109,0.02364,-0.99952,0.998016104367504,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.9653601238900326,0.999771,8.0,0.500334,9.0,1
-0.6753438335208706,-0.3349929849581246,0.5673527153974605,0.1887696226657473,-0.4321864836281746,5.616841898122954,-0.137888848872811,0.2715518434208167,2.206593781151636,1.9017666167053988,-0.4547549933625348,7.283613573674105,0.0012375588328756,0.8140310903328005,0.4875295689658273,0.1889460728487805,-0.1483891712988591,3.611345846178166,0.4707275129725217,0.2749335700575536,-0.5563557564528491,2.0,1.7963063844730025,0.4530084962227924,-0.1292178734237288,4.0,1.28629825887155,-0.9487860992649833,0.4824994634595306,2.0,1.989985554107688,5.0,1
0.8781930900715293,-0.9905389451741904,0.1863246510638655,0.1305635804948807,-0.3694237728134009,1.5152018297783163,0.417857225021563,0.3640263055914877,0.6804870885616462,0.4032811212242801,-0.1961661481527449,8.350352263585451,-0.0714907173733307,-0.8586798727531048,1.691987323068683,1.286760562071983,0.100504600781782,0.3545879746449317,0.5495049817909459,-0.3950521222837272,-0.0106569993521541,2.0,1.4041418999370927,0.5228147433233123,-0.6653325073494941,2.0,0.8846694602462533,0.2966290705283558,0.6802821164549646,4.0,0.5290467873872472,5.0,1
-0.176310386058277,-0.4901136736431645,0.3256355115700925,0.2034930765347312,0.3262844710885861,1.923880221343716,0.7406835242898919,0.5934279405151942,0.0397514970759719,2.0396491411995514,-0.4906114626812469,0.904751288262958,0.4884828320892315,0.6078012784476631,1.3147298123688471,1.3479837886100856,-0.256482288333082,3.66652651666709,0.5017157436383828,0.6716187516636511,-0.7177478644459085,2.0,0.894850703034457,0.2355617171056037,0.9644031727462198,5.0,1.826760765014147,-0.6725776077270518,0.4514884227127158,2.0,1.9587650097995704,5.0,1
-0.999409,0.999537,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,27.387483,0.999958444761844,0.999461,0.000214,9.20905,0.499909,0.000541,0.02364,0.999825,-0.999609,2.0,0.50014,-0.999677,-0.999622,2.0,0.500194,0.999774,0.999771,2.0,0.65687270282667,5.0,1
0.7584072838264032,0.631113038237199,0.8724292927821627,1.2840628358628698,0.2948096557770104,4.678226268085581,-0.8446981201037569,-0.6580532947231387,0.7691726401255072,0.6310861867304695,-0.1347479298772842,2.913240276360688,-0.1899348456722192,0.1026731570057703,0.2955462565423755,1.309129479143042,-0.2962495972936118,5.763777046388319,0.2548836050391816,0.8292976708079277,-0.2303732021398363,2.0,0.5103737292101086,0.1186547818777086,0.0487682609085751,3.0,1.5997884712940902,0.1805615624941463,-0.8122863422191439,4.0,1.2754083647959789,9.0,1
0.1896686620900793,-0.3877805798696365,2.091497817709983,0.17861221335114,-0.3561115575633828,0.65176824345762,-0.7134725110531144,-0.6234799685818728,1.4862551097083525,1.6853828145538503,-0.1194745389609436,10.692133452971415,-0.1865005669895219,-0.8181368124070071,0.2749163382735354,2.430493430484353,0.1714800671950243,2.503084238133748,0.6290488611012449,-0.4773985753697639,0.4367884015094043,4.0,1.9893715413340125,-0.0760631830855339,-0.0405546236035074,5.0,1.746642693339585,-0.9834399106510854,-0.1100273095594948,8.0,1.4720492405458083,9.0,1
-0.999409,0.999537,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,7.927450449789447,13.507064,-0.49993,27.387483,0.999959,-0.999938,6.737938,9.20905,-0.499718,0.000541,0.02364,0.999825,-0.999609,2.0,0.50014,-0.999677,0.999759,2.0,0.500194,0.999774,0.999771,2.0,0.500334,5.0,1
