a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.999881,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,0.999737,0.999387,0.000286,0.000685,-0.49993,0.000211,-0.999969,-0.999938,0.000214,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,1.99976,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.4610768829212579,0.6170265531304971,0.7693936218670363,0.1299703056986264,0.4266366850780823,7.0093001919658295,-0.2054215003000517,-0.8706439945022066,0.225954034028993,4.2637739129228525,0.1938091600311825,6.731217539516875,-0.2849612280808684,0.5619866537117401,0.7020680800685015,0.9458798742421636,-0.2419290978136466,1.7753805494623374,0.8241579415783867,0.6660254701726105,-0.8258577070092896,2.0,1.5961734412137187,-0.1595316310643605,0.178286177368648,6.0,1.2911153961253954,0.8620908351084886,-0.1822177529292508,6.0,0.5019441049446378,9.0,1
0.5540588452336543,-0.7154107370137069,1.839439049206084,2.44732182210319,-0.3834694301020812,2.2636428577721004,0.9766403113486488,0.8197479031698557,0.1717711402276202,2.879758387511242,0.2218297670443975,8.710824354041465,-0.0517670241544431,-0.4051190970714008,0.3793557865620305,0.4701903272839873,0.0790607583433206,4.231821802581608,0.7287829778299372,-0.9512930467004675,-0.2235046372971832,4.0,0.9982225384241136,0.7671753604105654,0.0185098176396742,5.0,1.4932842085054534,-0.2437910107392265,-0.789476631334302,5.0,0.5308331135375036,6.0,1
0.3184760497823475,-0.1942042898890255,0.918981891375644,0.5769517119377222,-0.3047994261414589,1.4123548075944996,0.1431228840370984,0.9532188248887912,0.7879853909852037,0.3159786575547075,0.411274786019701,2.3369636681410864,0.3070422556066642,0.809509172876231,0.5304314835724636,0.3415293222584863,0.0659568523260672,6.677746639770205,0.3916449360599512,-0.8192269998789761,-0.1913334777924903,4.0,1.2683068325199396,0.2836296820217796,0.0338594064167796,4.0,1.290727911036631,-0.8118431460871454,0.9899141751496848,5.0,1.839774342636029,5.0,1
-0.4806634193219768,-0.1010019203063927,0.0554008670926166,2.0092115119643625,-0.1559590127306079,6.096668366451956,0.6533621435359883,0.6204402956477277,0.7053962191788469,0.1953990284370294,0.1834767489675188,8.284802155416754,0.9552707855371112,0.2292314990530131,0.0015884859583081,0.7322918790843561,0.3511011797125158,0.9296721595603544,0.7860251862247718,-0.4175971757701566,-0.427528582566511,2.0,0.5021934467303361,0.6522721137122657,-0.7432869126773668,4.0,1.9488869255304289,0.301030547480046,0.2390056293008828,2.0,0.8292465915672373,5.0,1
0.2048786228154099,0.8121678304978066,3.0361231669837414,4.924359331210657,-0.3040226238123115,17.139126788786367,0.1133458163592783,0.0349180464023974,0.5673247907238312,0.07204553860245,-0.4938580759977014,0.2884298125265261,-0.9979189279970406,0.9168466734566832,1.8559490067057167,1.3212335602951248,-0.332284437061552,0.1685367044805609,0.967353091198632,0.3308516361619594,0.2274488410400898,5.0,1.5282901443059478,0.2998856118639337,0.5868797892620665,2.0,0.6763150604883623,-0.730528902653995,0.5176403914674966,4.0,1.881941154449428,5.0,1
-0.9969626400134942,0.999537,10.30377,7.876588,0.4897827815172067,24.365274,-0.999986,0.999387,0.000286,13.507064,-0.49993,0.000211,0.999959,-0.999938,6.737938,9.20905,-0.499718,33.30109,0.0242871169441179,0.999825,0.6035274175819585,2.0,1.999976,0.73152020578064,0.999759,8.0,0.500194,-0.999147,-0.9980099158018592,2.0,1.9993324029313289,5.0,1
-0.9884867636153916,0.3063802816228286,0.8014455961650617,0.4757005180822466,0.1815058643620121,0.692516679541423,-0.7609716704054603,-0.5161448417115958,3.465901124923223,0.0073715312955862,0.0953287640001968,8.670651150466256,-0.4297380672990089,-0.0057190863534883,1.1676068947200264,0.3058965531787848,0.4177773549592662,4.962744741553307,0.3669949059154432,0.1709286832808965,-0.9674870292168688,4.0,0.6240581968156447,-0.3747781231488048,-0.8618153588878905,7.0,1.2565092942725062,-0.1599078434320813,0.9044410540517978,8.0,1.1321425276216164,9.0,1
-0.999409,-0.999864,0.00033,8.098144144908583e-05,-0.499944,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,27.387483,-0.999969,-0.96772898884575,6.737938,0.000104,-0.499718,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
0.0623884903474896,0.3460955934111842,0.8638453678666709,0.4678055358306387,0.0783464197102867,8.261542707249442,-0.0318686201394845,0.975247568570254,0.9862802797430535,0.6985473177981172,0.2980617321596743,3.991975754099048,-0.0445865214040544,0.985501352812164,0.1318612433033632,0.3180075890524423,0.2703871023720328,1.0367084180374444,0.3842266861434662,0.7332376657520348,0.3494743522345557,2.0,0.6104161129097766,0.1926257484330071,-0.6698612701708767,2.0,1.4565185835480003,-0.9984847687800864,-0.6242372378840139,2.0,1.9295921779694647,5.0,1
-0.8554187916846107,-0.235237547081326,8.068248709254615,0.1564597557776654,-0.1355733987606063,0.7023905651476476,0.7587054833548902,0.835176313976469,0.3981371682731992,0.6994025975894522,-0.3430645720664241,7.398672904472344,-0.4181868016122724,-0.7391811379159429,0.5937922684517715,1.6045556352445038,0.0856793413634909,33.05144742332371,0.2729537188299054,-0.8190322456875795,-0.1280422707011058,6.0,1.215278750988661,0.6446939912916713,-0.5726355926415269,6.0,1.8955153409768264,0.9713999788057858,0.2294565582909078,4.0,1.5381726565393974,7.0,1
0.6508378122668974,-0.979677064615044,0.8722761242307572,5.006197124458304,0.1592003917224909,3.5219634303105183,-0.9436499256831884,-0.8522961944453841,1.9054558159889647,1.7665865916993124,-0.24903849012133,11.544926259902624,0.4513341106566534,0.8537454028152787,0.1613384565673604,2.534042670727626,0.0307219649373071,15.24203478016861,0.7256542420849702,0.7465445669171188,-0.4052159175747752,2.0,0.8789391369265472,0.4606881841124112,0.7787047029833188,2.0,1.5472405845639066,0.1624416963337427,-0.2221006048608332,6.0,1.0148044878329932,7.0,1
-0.9994038215451678,0.7296883314873658,0.0375830198099178,0.1434314169143899,0.499506273316013,1.45965353670696,-0.1518565029970504,-0.9355742986705944,0.524579580492672,0.5443584302915535,-0.2794337839740882,1.7855727969108337,-0.1977487698684507,0.5931999783348709,0.144193504969617,1.34330926555694,0.3240454739885035,0.4514837842905161,0.7426191920015622,0.8807833302843854,0.0018344394169692,8.0,1.4534569242714483,0.8284541438641969,-0.0694656399188595,8.0,0.9030129310098216,-0.9988809741144022,0.7960959293599599,8.0,1.758970659801489,9.0,1
-0.999409,-0.999864,0.00033,7.876588,-0.499944,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,27.387483,-0.999969,-0.4451220503528608,6.737938,9.197426479120816,-0.499718,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
-0.999409,-0.999864,0.00033,7.876491129620653,-0.499944,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,27.387483,-0.999969,0.7929194477849647,6.737938,2.5814136276804645,-0.499718,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.9994036937116932,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
0.999881,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,0.999737,0.999387,0.000286,0.000685,-0.49993,0.000211,-0.999969,-0.999938,0.000214,0.000104,0.499909,0.000541,0.967976,0.999825,0.999662,2.0,0.50014,-0.999677,-0.999622,8.0,1.99976,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.9525549214212388,0.4572046105351305,3.4562684243152044,0.0009202343503312,0.1533053075152987,2.8149678619701834,0.4202025479703432,0.778350964356341,0.1007889142922821,1.6516003632394816,0.1083652161683089,5.584402548910374,0.9101902590865608,0.1821844111235671,0.0844912962735893,0.7985554060819463,0.376243877312825,1.1426480536640382,0.5718414357019886,-0.3011652018187789,-0.3118112418674966,2.0,0.6940963728900886,-0.0227979025166539,-0.8913612682377244,5.0,1.9966503767590555,-0.0208646356906255,-0.4487726822836417,3.0,0.8153026142394172,7.0,1
-0.9994087615313624,-0.9597230648851678,0.0735945440889715,1.4639083469184282,-0.0843216342313783,24.365274,-0.9959132516741872,0.7107905652571784,0.0479765048545736,0.3532968492731531,0.4394468112831537,7.424348980758194,-0.1513564729127257,0.623407966465503,6.027536686672054,0.0720521079161632,-0.4986230204005587,33.30109,0.8249832896536332,0.9878089909522346,0.9968763384438178,6.0,1.9954378613914463,-0.9987295047926472,0.977278137874702,8.0,0.8958291842705561,-0.9477419606390324,0.9616347502860368,2.0,0.6776292717044053,5.0,1
-0.5920695500618107,0.6139992255352256,2.997412335270433,0.0073685994229328,-0.3652957331745513,0.6449565803111439,0.1476561688710559,0.824115984584352,1.10057484426786,0.465748921376425,0.2796817296930271,8.676367396276442,-0.8918620003736786,0.9372737525155772,1.0755536843019975,0.4960966124712203,-0.0696198955743157,3.0733901419311205,0.3069886069400473,-0.4483826738358335,-0.9661871247298044,3.0,0.9692873126228224,-0.6679842322898815,0.1147444805796173,3.0,0.5473478072305387,-0.8789216670483948,-0.3476223985156833,3.0,1.7709301128681831,5.0,1
-0.2766512083740108,-0.0417276890682747,0.0718599750833593,0.8554830440605707,-0.4676714359117665,12.790964196700534,0.9106635121682845,0.3585591174527882,0.8167638360738491,1.621865819671372,0.0617522306585246,3.1516094724223342,-0.5440218778850658,0.3984803083347722,0.5446487948738779,2.524138746452854,0.2927427591540036,7.855551941415644,0.7160938927898227,-0.2144054739215142,0.0354359884595579,8.0,1.7260796546352215,0.0989862881091712,-0.448439285155269,6.0,1.475877593902012,-0.6484332649620411,-0.8549246235213098,6.0,1.6619248742664896,9.0,1
-0.6781316464255591,0.2566992368133763,2.273710460874073,0.1515298635133968,0.0347589021698384,7.430072438400054,-0.7734289511525525,0.6184777934344867,0.213838532369901,0.1090841127543731,0.3585330659781293,2.2334073818747875,0.97142201059579,-0.7406658940672036,0.8522351133170257,1.736271842821725,0.0270763431153356,0.7650647069654194,0.2760550496052056,0.1512839664139687,-0.6194268024390794,5.0,1.7115605204967923,-0.811349675869382,-0.1345076359186479,4.0,1.0724242757233675,-0.0234804192934668,0.4287669606963335,4.0,1.571846507922396,5.0,1
-0.9238971820273382,0.0431194695035742,1.338583723541291,0.0515794139625107,0.006205055155326,0.6887920658896214,0.3179136297628595,0.5771124601671735,1.63588757839628,0.7222807461016811,-0.3471838968557174,6.5303284598645055,-0.5239458647842196,-0.8077407736779533,0.1137088658373336,0.7159146927161226,-0.1949604735185359,4.787615574402961,0.7275195130273574,0.0377507928104992,0.3247908446321649,4.0,1.3008053263605446,-0.8438535552584773,-0.721953525838234,6.0,1.6717363006032222,0.200007271281315,-0.5513384134294818,5.0,1.0551761231306127,5.0,1
0.8679514428620879,0.9022584930653332,0.1293306461861227,0.1315820356998118,-0.0025930380691737,0.8902590978711485,0.1824368423927351,0.5450206621523015,1.4338343608079107,1.345442371384271,-0.0766090662754823,0.3933149672349265,0.958965181630997,0.5985982138776583,2.8794441690026105,0.5788927024193073,0.4147671713148051,1.960301822338548,0.1500127031730771,-0.9369675924129532,-0.8503121570732909,5.0,1.9640976813221729,-0.1050042712606709,-0.5271373722302788,3.0,1.2320761149957462,-0.1365620086889264,0.2634109469721634,3.0,0.8860832547413169,5.0,1
-0.999409,-0.8945484397484432,0.0003301360325919,7.876471037638046,-0.4860716234259744,13.57717324273276,0.999737,0.999387,7.927502,0.000685,-0.49993,24.941944520478472,-0.999969,-0.8437107159900257,6.737938,2.503925757042746,-0.499718,0.0649663028320193,0.967976,-0.744028616147182,0.999662,8.0,1.998394247699094,-0.3462230592023691,0.9997575240883309,2.0,0.500194,-0.999147,0.999771,8.0,1.999294401535504,9.0,1
0.2037707431069874,0.622987530401131,3.0461997498423643,2.13268859883892,0.359080635318877,4.438878355089715,0.9857031043717632,0.7527532808959827,0.8342004624809436,1.045871123412769,0.2749648154621931,5.135051379766704,0.2503064441370343,-0.9090579912306244,0.2211415892001172,1.3117170061785806,-0.175050641294519,9.22943019561096,0.3299135515761179,0.8322390443118002,0.4786739875752206,4.0,1.3728084718208282,-0.3595187475933565,-0.2284432789123566,7.0,1.1184001332731195,-0.2839126630120995,0.9241211579907268,2.0,0.9822979566111094,9.0,1
-0.5040894016942835,0.940195976210647,4.958170201945339,1.5440567786461266,-0.3447801913578348,14.129656235345225,0.2475308106271361,0.0900045099719636,1.1574360145066362,0.6372379854626091,0.4571243642894985,1.4091063296315054,0.7406657811524305,-0.7815675497537057,1.1031521181469492,0.4485214341136148,-0.1618449185591884,3.3876196979559987,0.8324748068302527,-0.0556532856325866,0.6455074125430492,4.0,1.9466061984932683,0.2849031804973512,0.8596560629215769,2.0,1.987336552055361,0.5285821706014833,0.9976692832522188,3.0,0.5941038529957808,5.0,1
-0.6126450150678956,0.999537,10.30377,7.876588,-0.499944,0.000162,-0.999986,-0.992979634391375,0.000286,13.507064,-0.49993,0.000211,-0.999969,-0.999938,6.737938,9.20905,-0.499718,0.000541,0.02364,0.999825,-0.9992829028857731,2.0,1.999976,0.999404,0.999759,2.0,0.500194,-0.999147,0.999771,2.0,1.999333,5.0,1
-0.1753052286480803,0.7543407831643174,0.7627412321667113,0.1883797874019225,-0.1502364683657602,2.880592121704165,0.581534866389641,-0.0445953059021212,0.2806632384458075,0.6429418234687874,-0.0305008961025143,1.5248109578889235,0.0588106735106216,-0.2761749048077582,0.7095892689872932,1.3164926501260457,0.4184413741953323,3.765021369448583,0.2209886750256439,0.6924452259928361,0.65610708975271,2.0,0.7614360211872612,-0.8194493902516491,0.2275323255867812,8.0,1.6080335073149656,-0.1611581833702035,-0.9063093902163444,4.0,1.2925725098958074,9.0,1
0.4678304868559208,-0.87270774731005,2.092342355342108,0.1792171778127568,-0.3869062708154314,2.649073395620441,-0.3602390735447651,-0.9004157113942444,0.9237369185717615,1.0536785096711496,0.4848146434519569,3.228571092504446,0.9635567691985912,0.4530201308970427,0.4974315139975847,1.390420434792318,0.0150494006122676,2.06356271003035,0.1801806297938736,0.2368078462596022,0.2567358620328586,2.0,0.5554985221392318,0.1242880626910327,0.2879090878413797,2.0,0.9324984134272478,-0.541263943156064,-0.627708022231435,4.0,1.9368879203456848,9.0,1
-0.4246741576605894,-0.1130929952623441,0.9982736767235616,2.341084282729768,0.4209075588556045,10.591089503946533,-0.2899858469972877,-0.0652331191030331,1.054046528936258,1.0602246624761322,0.4452139426760209,3.359380877808704,-0.8928008437907412,0.875879425414256,1.53957191705174,0.5974705603741578,-0.3081693114888515,1.3710402865289133,0.718519438322567,0.1837567966639566,-0.6052918001882065,5.0,1.567211695312875,-0.9284242105807874,-0.2859477308820708,6.0,0.8436949160835232,-0.7675896379778416,-0.5972068595901694,8.0,0.6367031398329012,9.0,1
0.0811808964424106,0.4060639723950561,1.2508118064851794,2.476340577147309,0.4515852478265058,3.777428365530561,-0.0527954807649901,0.9635192768022536,2.007085291093888,0.8147522511769206,-0.4481559046936594,2.309071505639957,-0.9911789440017066,-0.7425633601235198,0.8245649640486865,2.198048018235207,0.3241521763409165,2.422937918435284,0.9030521851487964,0.2165978354152001,-0.9405071269317268,3.0,0.7273956055266585,0.6914085580559883,0.2113392572455889,2.0,0.6879836749044641,0.0217360114080297,0.5119974648968924,5.0,1.2342071522137654,5.0,1
0.7812876544710458,0.3068699207044078,0.8134244642343936,0.1900582804815963,-0.3110238882443049,6.629489251301634,-0.2163067735132155,0.6951518520445614,0.2273832416209976,0.635958068508898,0.2314738009786322,5.44242142298922,0.5517308310610994,0.1859455262647775,0.2348718883262947,0.5870421418469975,0.0596183537448172,12.438520879771405,0.6032329262092196,0.0650012524505995,0.6676787389097146,2.0,1.7139682938406993,0.8776885145725599,-0.3797034343785314,2.0,0.802750956862354,0.6016119959303771,-0.6626704710890261,3.0,1.6263825949655133,5.0,1
0.4048319925809423,-0.9488862108549126,1.9335714535068769,1.343236298818764,-0.2406573988349709,2.540335045320672,-0.2393482032557828,-0.3420393176365592,0.2735739735739055,1.0869719220311145,0.4078608185495955,3.167650111931307,0.7948868251546324,0.6004447143798008,1.7779060792270114,0.052108773707934,0.2532232676140313,12.803130309532316,0.6118290114401471,-0.7567154107063876,-0.3843060224596075,4.0,1.8200951042654776,-0.3799880560968839,0.2087534308187851,4.0,0.6801615605193679,0.4494137429695533,0.3879426094100292,3.0,1.6292840487427167,7.0,1
0.7915025560905179,-0.0859124770522029,0.2948739030661433,0.0893190001775574,-0.2788596661550686,1.1528898803021912,-0.6336362785675834,-0.7224784381298053,2.0774410648263792,0.5506161558974044,0.4817890905001381,1.9309791413404285,0.5649850844659077,-0.8258020640135442,1.1016263461165112,0.0506267642346011,-0.2388242888998197,0.6614098575249283,0.530450350102302,-0.3555961331972582,-0.5544337693494645,3.0,1.1068930439689462,-0.9663374479331844,-0.2673712248463314,5.0,0.5699253284815735,-0.575709065888883,0.5452950623092204,4.0,1.8974785789792847,5.0,1
-0.7113052719347377,0.7017765010787852,0.0506031708077505,0.5151190507650241,-0.098254890546314,11.051584657186604,-0.3270221191341178,0.6020976990167256,0.2164709632103374,0.7744699424734908,-0.1906863297999181,4.3881100037424,-0.7819769865269205,-0.9369165542562716,1.618858425511364,0.1424493042162895,-0.1478148015677243,1.0305719557300264,0.096638674699439,-0.1297187692767601,0.2012579286674837,2.0,0.8114596115797694,0.4699240428871097,-0.7725375588606709,2.0,0.9921605604505174,-0.710894565129758,-0.4887269789615056,2.0,0.887647663640662,5.0,1
-0.999409,-0.999864,0.00033,7.876588,0.499901,0.000162,-0.999986,-0.999717,0.000286,0.000685,0.49968,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,1.0035381268450143,0.967976,-0.99952,-0.999609,8.0,1.8347521135270024,0.999404,-0.999622,8.0,0.7378883015752565,-0.9991430503914898,-0.9988619478075816,8.0,1.999333,9.0,1
0.999881,-0.999864,0.3976729981137161,7.876588,-0.499944,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,6.737938,0.000104,-0.499718,0.000541,0.967976,-0.99952,0.999662,2.0,1.999976,-0.999677,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
-0.999409,-0.999864,10.30377,7.876588,-0.499944,24.365274,-0.999986,-0.9997097743759472,0.000286,0.000685,-0.49993,0.000211,0.999959,0.999461,6.737938,0.000104,-0.499718,33.30109,0.967976,0.999825,0.999662,8.0,0.5307991016827376,-0.999677,0.999759,8.0,0.500194,-0.999147,0.999771,2.0,0.500334,5.0,1
-0.6412915909601117,-0.5964725587057276,0.3884689984472725,2.273539272003156,0.1217209633683988,1.603627724410589,0.5732648986279077,-0.6648772106669054,1.2830742105824129,0.2598666464015021,-0.4480274420860047,9.022088770552823,-0.747776614989025,0.4650281266622095,2.546679326251481,0.3008028103178471,0.0530019994637224,3.983731198916114,0.3622944726870242,0.2223366264021568,0.1852635543275433,2.0,1.8560156134539687,0.2674865163921248,0.5994783765125691,5.0,1.8996235425088084,0.190618123451379,0.2655469167708637,2.0,1.946405660876774,5.0,1
0.4004358826399192,0.4824130208870714,0.766009256752595,4.688380594270554,-0.0210603902953372,9.118843838224803,0.7473633130216347,0.1431106578649719,1.602919709814236,1.4672605946824142,-0.1648148128038297,2.4492513383084105,-0.8375889125389728,0.8961221916760725,2.0329590406586133,2.8211005056642744,-0.169544375412497,0.608659636191514,0.3325148004966048,0.2032239748766839,0.7398966398338481,3.0,1.1471849145823385,-0.0012876050062228,-0.1057729807472497,3.0,0.8070651114257341,-0.8586311726099698,-0.4869474107678798,4.0,1.7358690339371492,5.0,1
0.2750076805949895,-0.1984799783288097,0.9589029132070824,0.1987497568781909,-0.2954803329795616,12.51411783162759,-0.4902581238983471,-0.9371772553075268,0.5120836467285472,0.2746992352755171,0.2603176941403509,5.139066058188639,0.2748490102344011,0.4737035416551343,0.1966498081656079,0.2122618269173847,-0.069146494678338,6.489262069411606,0.5915905150151983,0.0610518228630016,0.1337771700627822,3.0,1.050435816405786,-0.9153641098713396,-0.5986630244961552,5.0,1.654482778178065,-0.1247998706488459,0.7822840422598349,2.0,1.0431035792726693,6.0,1
-0.9402582139436444,-0.0379351034666812,3.270774136967196,0.0032438825977634,0.1215299930032957,2.738866889692324,0.2451825721825199,-0.5932493833894574,2.063508219587753,0.0761803007903116,-0.0373391817950843,4.888336841223066,-0.4646865293115931,-0.95921960251415,1.0943590823903535,1.1017356946339965,-0.4001201231925569,0.3761457718387745,0.1789704190746703,0.7240064584166086,0.7628926023681714,5.0,1.4801926515482682,-0.3694376485715548,-0.6938705017035292,8.0,1.4774871177588007,-0.952183095271257,-0.3937035762379941,3.0,1.1113412855180802,9.0,1
0.5854094414575276,0.040166232436588,0.0664772462264063,0.1209062958033799,-0.2086225512318664,2.5200666500869584,-0.8320627600193761,0.2172543530538888,0.4390046612196761,0.6175528604252755,-0.0993800091382225,21.66983095568329,-0.0125492359316639,0.4533991945706099,0.8589029015329782,0.1308644098608571,-0.3227249291435867,0.8301330536931891,0.5680562109898453,-0.1251677929770823,0.8660291861517667,4.0,1.609357008546069,-0.737043575531319,-0.1037571907233034,5.0,1.0785710620161495,0.3633767028992933,-0.9503405808181618,4.0,1.2736374976245732,8.0,1
-0.999409,-0.999864,0.00033,7.876588,-0.4557659061026989,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,2.377248741155381,-0.999969,0.6657186417350822,6.737938,9.20905,-0.499718,0.0005423763513319,0.967976,-0.99952,0.999662,8.0,1.999976,-0.999677,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
-0.6455919000246043,0.7631700349735779,0.1299473786705309,0.1259051939113787,0.0997735400891945,2.1191327101208355,0.9646625880606596,-0.3497421992912413,1.1176156956419512,0.0220413328021455,-0.3666947244084789,5.805627577435732,-0.6995030692641976,-0.9635641738799264,0.5249309902901941,0.5003675953446708,-0.1930373617267979,1.544526311729844,0.633099486332257,-0.0575165621009168,-0.5554029787489788,2.0,1.319230477063306,0.1697641538896878,0.5661223475250792,3.0,1.801061243856415,-0.3338551399215694,0.3432460628831114,4.0,1.4068981326246517,5.0,1
0.7728560577093345,-0.9693124836992772,0.3480082418678,1.1930817209351672,0.1515934913052449,2.7247550037208987,0.5436845665746136,0.0621752348200283,0.1219716924293999,0.2660476247559534,-0.2093021931010795,13.500892893555326,0.5740974094369876,0.7124690770884108,1.4922585292175476,0.3917564889797124,0.0312471394188451,2.505813362159832,0.3114905288336757,0.0275678464016119,-0.6345087989620294,3.0,1.882991859069816,-0.036975078334344,-0.4028570812842567,2.0,1.5846327811243943,0.7527046646593087,0.9233388420576552,2.0,0.6021282518999457,5.0,1
0.7399263311780362,-0.1288426843223009,0.3986862712687844,0.1675135679265771,-0.0013011532140839,1.896632224773422,0.839082613030767,-0.2788854530123498,0.9173235711653956,0.7688129255868076,0.2191936051112513,0.8914887360838462,-0.3376582389134495,-0.9266007632354548,0.6808598915507623,0.7106236799228679,0.0370561225717579,8.654607256780803,0.5790473121987251,0.2330980650018672,-0.1761808536824717,4.0,1.10010182426347,-0.4284507906202027,0.4211930814958892,7.0,1.135301776841927,0.6971971036948456,-0.0359502176400129,4.0,0.6178432532704613,9.0,1
-0.999409,-0.999864,10.30377,2.1428721695520725,-0.499944,24.365274,-0.999985714300652,-0.999717,0.000286,0.000685,-0.49993,0.0007492245723826,0.2937661141234572,0.999461,6.737938,0.000104,-0.499718,33.30109,0.967976,0.9998216514462256,0.999662,8.0,1.9999689263198872,-0.999677,0.999759,8.0,0.5181102912776332,-0.999147,0.999771,2.0,0.500334,9.0,1
0.8267559178474311,0.5155432131961234,0.7966138397694387,1.8311340541437804,0.0908284998046247,6.6926320169161295,-0.6168133505032386,-0.128993522855196,0.0500029485987312,0.3926261528920909,0.129646245849338,1.4912277755260306,0.0989919787913429,-0.5393669221301922,0.9025941568470652,1.06895675756541,0.2069367397986124,1.4614244164499586,0.5378981671066375,0.2421888781031566,-0.9807849952207758,2.0,0.6739608694378993,-0.4071864939984107,-0.3869796260155358,4.0,0.5822116532786467,0.4771330781089701,-0.9460538664245772,3.0,1.7183223671245729,5.0,1
-0.3068739535544442,-0.2783096060356379,0.7694982567754345,0.0591236386560991,-0.4439775807244484,24.365047662449047,-0.2500735997878131,-0.8200123591329049,0.000381486337638,0.7562393092577318,-0.1636704213905437,25.411952389515463,0.3991383684536599,0.9855404005756564,0.1185670634014778,0.0224378666597102,-0.4989882277655745,33.30109,0.8961133436517665,0.881163736082491,0.5411439774818311,6.0,0.6119139383347577,-0.0677886852509795,-0.6519390791064412,8.0,1.6163941228924028,-0.9707296832212092,0.3940925231512009,2.0,1.1543721859635034,5.0,1
-0.999409,-0.999864,0.00033,7.876588,-0.499944,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,27.387483,-0.999969,-0.9998737908936332,6.737938,0.000104,-0.499718,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,-0.9953727190030554,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
0.999881,0.999537,10.30377,7.876588,-0.499944,0.000162,-0.999986,-0.999717,0.000286,13.507064,-0.49993,0.000211,-0.999969,-0.999938,6.737938,9.20905,-0.499718,0.000541,0.02364,0.999825,0.942707063670788,2.0,1.999976,0.999404,0.999759,2.0,0.500194,-0.999147,0.999771,2.0,1.999333,5.0,1
-0.016271346807787,0.2856460949158835,0.993580591045182,1.4263305126358408,0.0094467555545898,1.7665955437351852,-0.3683240841230689,0.1484868453466568,0.6083464648987009,1.379345187854523,0.486898715303904,1.2907113608502818,0.8670376173037951,-0.6302725534533188,1.2270220234374345,0.7534829484606445,-0.2662292410294839,11.94324586680309,0.330038414985649,0.5131160530035203,0.5479020709083102,4.0,1.6870781012063096,0.6500684210904064,0.061079400896506,4.0,1.88200404450675,-0.91721036603004,-0.765344512525798,5.0,1.8042362221930632,5.0,1
-0.999409,-0.999863413899118,0.00033,7.869944393627204,0.4546999691076948,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,27.387483,-0.999969,0.6371923340588916,6.737938,9.20905,-0.499718,0.0005416342118188,0.967976,-0.6407363044019908,0.999662,8.0,1.999976,-0.7576548964043646,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
-0.79980135307238,-0.2471725499189707,2.221682098259703,1.3935721669964114,-0.4967236992365155,5.134722424181253,0.9449776058472394,0.3330259140272315,0.0462447499380893,0.0863692703548909,-0.4663051804180328,3.909933881938642,-0.4507877837990853,-0.039396056090636,3.395081559645922,2.315214265855208,-0.4288602535609817,0.0971116964434466,0.7245498320288302,-0.623716867763583,-0.7173823814764109,2.0,0.6983238592849439,0.5560626132343095,0.9488635473354404,2.0,1.016224175702658,-0.484205051528036,0.5934308306796853,6.0,0.6395599514111189,8.0,1
-0.999409,-0.999864,0.00033,7.876588,-0.499944,24.365274,0.999737,0.999387,7.927502,0.000685,-0.49993,27.387483,-0.999969,-0.430972625706748,6.737938,2.493658391285952,-0.499718,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.775990003407736,0.999759,2.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
0.999881,-0.999864,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,6.737938,0.000104,0.499909,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
