a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.999881,0.999537,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,7.927502,0.002303458616496,-0.49993,0.000237673771309,-0.999969,-0.999938,6.737938,9.20905,0.499909,33.30109,0.02364,-0.99952,0.999662,8.0,0.8237769015136746,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
-0.999409,-0.999864,0.00033,5.5e-05,0.4409563703798574,0.000162,-0.9346304090412452,-0.999717,7.927502,0.002166516029168,0.4619774897671477,0.000211,0.999959,-0.9999377553992116,6.737560813016778,9.20905,-0.499718,0.000541,0.02364,0.999825,0.999662,8.0,1.999976,0.999404,-0.999622,2.0,1.99976,-0.999147,-0.99898,2.0,1.999123575758025,9.0,1
0.5770710815144304,0.5133881828602802,0.6371410588442094,0.1644940580965803,0.3885577138862453,4.569601636964949,-0.3530979044164532,-0.5314095334449254,3.5898803675224733,0.6471391026383922,0.4811407343583401,1.7179125517781308,0.2813548921909172,0.1051531545685555,0.5307293967518042,1.036367686820277,-0.4356721646708196,4.359822679427112,0.3997350836999967,-0.3917426691816345,0.6140214935134987,2.0,0.7885447084654441,-0.7976101437937388,0.2717021275147411,2.0,1.6994844101141005,-0.5397023925584731,0.9498595389089236,3.0,0.8282238294956263,5.0,1
-0.0387297573206768,0.8289125173871289,0.2021931946912659,0.2311883928506014,-0.0274161944401626,0.0505663761657877,-0.2799235750850243,0.0017890408906401,0.7006059623544033,1.020654742769048,-0.36634729804353,2.6179413406583265,-0.3945188859233175,0.8820712381869329,0.4420776833318611,1.3167164042612072,0.2569117671132545,9.983425784963098,0.4320898884700482,-0.4299173009386013,-0.9576565843915924,4.0,1.5922329101617676,-0.8967877878653655,-0.6240262441734999,4.0,1.4660514269076694,-0.7015541788791759,-0.4470694346123378,3.0,1.8695566586953167,5.0,1
-0.0182874390101093,0.030039363738894,0.8388198212467058,0.2700358360153903,-0.2700864381817006,0.9576690185924766,0.0898905097957605,-0.8886844273646471,0.015396745043954,0.4155488348180868,-0.4994960494628935,3.49923476194008,0.6711230402127104,-0.7550350419363843,0.4140772272193615,0.1999149044330909,0.4740748660280725,11.409014430403213,0.1386045208116934,-0.5638819794760187,-0.5429799636602178,6.0,1.2774838504999384,-0.5006055425438083,0.209681584800285,8.0,1.284825585924839,0.8466899679020539,0.8668942643319811,8.0,0.5374374439290439,9.0,1
0.3976538645000348,-0.740729708390961,0.453908365612824,0.1273332921851551,0.2395947767928996,8.049055723429223,-0.3424936707131072,-0.3124443989639887,0.0172676721671388,0.4191192727022109,-0.173542681732798,4.583355961784024,0.4111060207941459,0.0851243762028092,0.2430596952217158,0.4641864638818937,0.4931732961618812,9.002760788334063,0.4472399782691656,-0.9346779263305532,-0.2958546011863871,4.0,0.6102298808913552,-0.094569566209415,-0.5798687630215997,3.0,1.1785416684772505,-0.7881955156704623,-0.7850095775287899,4.0,0.6152096073759917,5.0,1
0.3649822564513555,-0.1126643435008442,0.9677843013707058,0.8325656954600353,0.1076554545783289,5.7416024982278255,0.4969800414639012,-0.3112292858736328,0.3872664407537916,0.8934913406778917,0.1812353493768341,6.484205788841339,0.9564583745826832,-0.3371211519651453,2.3801360377877114,0.5711102706538643,0.1420186400724329,1.3393592632117033,0.4576610225534545,-0.2941895348437812,-0.3378490513290292,4.0,1.3814282763213308,0.4927195670982058,0.2347919318587198,5.0,0.9076705774486568,-0.279608535645792,-0.0602710870374584,4.0,1.569593137829392,9.0,1
-0.339938484946643,-0.7983111551533504,0.00033,5.5e-05,-0.498754653996351,0.0458446767758381,0.9781819948607464,-0.999717,1.646342432272942,0.0181942366465901,-0.4995195942010615,25.97720000878607,-0.99930867340924,0.2091901863499657,3.127667132907292,7.610669558070333,-0.4968176184283804,0.4223607152909716,0.0236411880359061,0.8876599919549422,0.999662,8.0,0.5241182875468476,0.9977552145009512,-0.999622,8.0,1.99976,0.999279969008196,0.999725500706958,2.0,1.9983885847363725,9.0,1
0.9972029207630482,0.9986540638940836,0.00033,5.5e-05,-0.499944,0.0001649591048707,0.9996176362042886,-0.999717,7.826457456567033,0.0358796632438608,-0.4999288463957589,9.281653089306571,-0.999969,-0.999243824804152,6.664247249497964,9.1937168243448,0.142683607303607,33.30109,0.02364,0.9987994034096064,0.999662,8.0,0.5003554136332553,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.4433055593001734,0.370527069996366,0.443759426039711,6.445221683995363,0.4364641806531845,3.815476888241272,0.9996699059603086,0.3937532578683679,0.1420069585418092,0.2091047652956711,-0.4590235927449416,5.357528710935398,0.8549976454000907,-0.2315571022865495,0.0002772947789006,0.0779170179660013,-0.4946279420460209,0.2072245714632666,0.2750397521879626,-0.9907566045686096,-0.9963744948856614,2.0,1.319250220530935,0.9574287355366756,-0.9975370659991292,8.0,1.113896742491845,-0.723314669846803,-0.4552883243578715,4.0,1.1164414258831847,5.0,1
0.5207734577387516,-0.9302677436498497,0.00033,5.5e-05,-0.4936271102301892,2.7736305355522948,-0.1361043003986707,-0.999717,0.034356598942499,0.0039556295704616,-0.4159407316835179,0.0007913119168899,-0.4082373798669151,-0.999938,0.2378075331469694,9.022239694923591,-0.499714247961453,0.0082525863541735,0.02364,0.9509021838532612,0.999662,8.0,0.5001416070094884,0.9935886186061316,-0.999622,8.0,1.99976,0.8676319787223108,0.999771,2.0,1.7002999279704265,9.0,1
0.999881,-0.999864,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,33.30109,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,0.732215309831828,0.999771,8.0,1.999333,9.0,1
-0.999409,-0.999864,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,7.927502,13.507064,-0.49993,0.000211,0.999959,-0.999938,6.737938,9.20905,-0.499718,0.000541,0.967976,0.999825,0.999662,8.0,1.999976,0.999404,-0.999622,2.0,1.99976,-0.999147,-0.99898,8.0,1.999333,9.0,1
0.999881,-0.8546314463927699,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.0015670397993037,-0.999969,-0.999938,6.737938,9.20905,0.4999023409478375,33.30109,0.02364,-0.99952,0.999662,8.0,0.5719957218091356,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.4515107842453448,-0.4697070740727543,0.4805036470932128,0.8005637567848148,0.2623628598643809,3.7590981555162495,-0.9398724786888066,-0.4561974867610106,0.44747075888055,0.9772136350530278,-0.086232437305004,3.118768228370404,-0.4957211817887869,-0.2425824783092553,0.0093710459770226,1.2893761708351137,0.3343058693122071,0.3854752696876155,0.4121156695907821,0.947232605055551,0.0965139392121843,2.0,1.054804461125873,0.3299243747592701,-0.9628759017774228,4.0,0.9520834333395952,-0.8397770091189842,-0.1370841963154582,4.0,1.435278255901976,8.0,1
-0.999409,-0.999864,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.9950867383943806,7.927502,13.507064,-0.49993,0.000211,0.999959,-0.999938,6.737938,9.20905,-0.499718,0.000541,0.967976,0.999825,0.999662,8.0,1.65939581822285,0.999404,-0.999622,2.0,1.99976,-0.999147,-0.99898,8.0,1.999333,9.0,1
0.999881,0.9919272070486616,10.30377,7.876588,0.499901,0.000162,0.999737,-0.9996157465998092,7.926017409912426,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.0180551990622133,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.935835123843299,-0.9453434628901644,0.9545177629649422,1.4833091551116433,-0.4998212089792525,9.80181795088637,0.7661984591073021,-0.8785615174573473,1.614012390840196,0.0256174216520574,-0.0305407823158935,4.423306240279132,0.9693476376658652,-0.972133834491118,0.8280209012003619,0.3429872983824639,-0.4655340206853119,1.0593941280108827,0.6719407042773974,0.5414605227362913,0.9699323715994548,8.0,1.579564921079864,-0.9274922298167636,0.0613255121013469,6.0,1.7873933972241327,-0.0403457148879422,-0.8012458898505953,2.0,1.4635239626752086,9.0,1
0.5831101094001957,-0.300648704076323,0.9279629592904202,0.2676315567758587,0.0876696807232374,8.225582834071702,-0.8830244201451136,0.0283158112956542,0.3617159848098892,0.533469221076416,0.2000765663761607,6.985259261475861,-0.6557427552965706,-0.0377771433589156,0.7824783624172161,1.5250706851802724,-0.2284105172638136,0.9682103494897878,0.6972815061794528,0.9415052989798915,0.6549349629784016,5.0,1.0988614439164217,0.3026164209086194,0.2096481055493516,5.0,1.77149158600364,-0.4486498277385263,-0.8542530677279412,5.0,0.7173137744946553,9.0,1
-0.8311351479065304,-0.8732434592940914,1.085075789692739,0.7143635007221161,0.220084214196066,0.920863664756476,-0.925510673592182,-0.383749614950116,1.1052590022573188,0.0388377153851221,-0.4620301681591177,9.18625567055992,0.4750729975046006,0.7541831846604935,1.1512543211806356,1.2514706827763753,-0.4373440248174945,0.1634549580751205,0.1682291858959045,0.9242373497322828,0.9938713815121208,3.0,0.9248670149850536,-0.2597942266366517,-0.7324005698743191,3.0,0.8199710658885982,0.2162115286097483,0.2230818181775287,3.0,1.4719076981721706,5.0,1
-0.9259564062996044,-0.4860919113476854,0.6372135355013536,0.7195378768199971,0.2562326626435859,7.03194252095057,-0.9302513523216874,-0.8263129431402062,0.3173957271944195,0.2487727028225767,0.4412740981649215,6.085942618610758,0.7380136234013185,-0.9938193517490244,0.7220221071836662,1.507386879734533,-0.1202550769561466,3.8362998353894233,0.5351641234027346,-0.4982566115406772,0.307011532319931,5.0,1.671371147737079,0.5961137216814254,0.3408026758086914,3.0,0.7618024857352705,-0.8782407974065676,-0.3812933594823062,5.0,0.7333590913313145,5.0,1
0.999881,-0.999864,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,33.30109,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
0.592752583523836,0.59818536228787,0.00033,5.5e-05,-0.499944,0.0003050513492516,0.9997186041733908,-0.999717,7.926406279150621,0.000685,-0.4857261548922642,9.700190518826329,-0.9911003950746332,-0.999938,2.442062604398036,9.20905,-0.4983796962903657,0.0036616583609606,0.02364,0.6375895675360512,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.999881,0.999537,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,27.387483,-0.999969,-0.999938,6.737938,9.20905,0.499909,33.30109,0.02364,0.999825,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.7953242232046102,0.9265329263683628,0.0008750754242896,5.5e-05,-0.4998851408292148,0.0876983057709273,-0.9999857336170715,-0.999717,0.0039736827249681,1.4394284727935072,-0.49993,23.24502516299009,-0.999968204026107,-0.995618815390914,2.371668974721503,6.59787580400218,-0.4996763460697461,0.0162514047736792,0.02364,0.7578540400092099,0.999662,8.0,0.50014,0.935364788846254,-0.9673521189947184,8.0,1.99976,0.999774,0.999771,2.0,1.9993195926237763,5.0,1
0.503589265848969,0.9435602476745496,1.191531595593138,0.030470847676538,-0.4999305229168681,0.0346435409813601,-0.2341785377631804,-0.999717,1.663622815804071,1.5177124754249989,-0.2128829506801622,0.2848835526340591,0.3863696068641379,-0.9999152634493844,0.1314073491974271,1.6332020114103731,-0.4938755346922579,5.521763930819862,0.1751272787792326,0.9869822505827108,0.999662,8.0,0.8094621820218866,0.0326385129572544,-0.9992847313609966,8.0,1.99976,0.9984380394926562,0.9975587462300116,2.0,0.6383767452393374,9.0,1
-0.607443502042612,-0.1536591243937323,0.2627567662322396,0.2744117521308362,-0.339745363784161,4.022356295691237,0.9599086149957406,0.4134273847700213,2.309288102287011,2.3486114212473828,-0.1961705305155909,8.7267391784573,0.8034273925707054,-0.4970162052820439,1.65611663123553,3.1091584759146347,-0.0696715633331743,0.6610155139291832,0.5953917565375058,-0.9456891789306434,-0.442575637770975,4.0,1.308938070938089,-0.5831800073967119,-0.7215507085658107,2.0,1.407627845492145,-0.7367320941440391,0.0486902861527669,4.0,1.8218678523507623,9.0,1
0.999881,-0.999864,10.30377,5.5e-05,-0.499944,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,-0.999969,-0.999938,0.000214,9.20905,0.499909,0.000541,0.967976,0.999825,0.999662,8.0,0.50014,0.999404,0.999759,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
-0.5348956283434765,0.7994328326833559,0.1262498194954525,2.145305529464748,-0.1205997320727539,4.1207513257690565,0.112478856701046,-0.0895991514072085,1.7926026402269228,0.9987712065576988,0.1188348132662276,2.233952492996188,-0.956230822310208,-0.89103452107268,1.303334833599752,1.979582416537,-0.1330219440768973,13.646687666537028,0.3305420820839787,-0.2957723030305345,0.3377177593145894,2.0,1.9088093402125783,0.5859237402713513,-0.4393316840509977,4.0,0.6256708207692974,0.9700239089417024,-0.5685536300972337,5.0,1.8171665395526395,9.0,1
0.999881,0.0733145187812942,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,1.6804887951043563,0.000685,-0.49993,0.000211,-0.999969,-0.999938,1.5146331010215173,9.20905,0.499909,33.30109,0.02364,0.4939383776065399,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
-0.1613037804469561,-0.2007326132800411,1.1776202573051044,2.22058694332908,-0.1543149520894645,1.607319382410537,0.8310981470444525,0.0130283506877478,0.7488893387739753,0.0147839931515919,0.4619296017608393,1.6491705041120823,0.2729042195111465,0.1404585192347891,0.0103114723438906,0.18286991642734,-0.2073161861510553,1.3465356923990657,0.8033998317480361,-0.7927475212750493,-0.049775046388636,7.0,0.6230085552311344,0.7001060671369939,-0.9836347960456296,2.0,1.81629268271426,-0.0382002869509407,-0.7635459469465893,5.0,1.3483926037158562,6.0,1
0.999881,-0.1507435951772356,10.30377,7.876588,0.4999002288578657,0.0006455461952886,0.999737,0.9467500704348156,3.021007920136528,0.0006852023080026,-0.0281536386972628,0.000211,-0.9945520867288052,0.999461,0.000214,0.000641549289049,0.499909,0.0046569023612894,0.5059826635968678,-0.99952,-0.999609,2.0,0.6241923059757155,0.999404,-0.9995969624472666,8.0,0.5070956936709802,-0.9130376916441596,0.999771,8.0,0.5029664769807608,9.0,1
0.999881,-0.999864,10.30377,5.5e-05,0.2800910487497684,24.365274,0.999737,0.999387,0.000286,0.3178030526475872,-0.0511992581100995,0.000211,-0.999969,-0.999938,0.000214,9.20905,0.499909,0.000541,0.967976,0.999825,0.999662,8.0,0.50014,0.999404,0.999759,8.0,1.99976,0.999774,0.999771,6.0,1.999333,9.0,1
-0.6735657614838676,-0.0274515120522226,1.462473642883348,0.3227656667009069,-0.0422146208345427,0.3309228771368214,-0.0329077447651365,0.9487197783109186,0.4413072418129913,0.0762819902454162,0.3270712573756401,4.706735678723872,0.7581270789168619,0.718922124084871,3.483623622479913,0.0086431557086752,-0.2235984882743216,3.561011530165457,0.4242256549397031,0.3620938650382759,0.6036023091893845,2.0,0.7605774243690955,-0.5006563882250545,-0.3979048943667283,4.0,1.9089375825240769,0.5507125909383935,0.2478104199637983,3.0,1.261998936425988,5.0,1
-0.610273626791099,-0.5616715075988904,0.0007914481822523,5.5e-05,-0.4999406834964081,0.3112483087488472,0.0410450396036258,-0.999717,7.898921598426837,0.0281934135870921,-0.3922209628111731,1.2781698787519329,-0.5015245501409589,-0.9956177874440562,0.3642396752906666,8.928368252981443,-0.499718,0.0005421657893645,0.02364,0.8053768828327689,0.999662,8.0,0.5002161459252272,0.999403769044064,-0.9996216313598552,8.0,1.99976,0.999774,0.999771,2.0,1.9176117250799976,9.0,1
-0.8403554911999261,-0.9123997967764929,0.3793148826298333,0.828049798378647,0.0487911758429856,7.354232281139133,0.4795105893327444,-0.4368821164793864,1.2881925936983485,0.3515645038831063,0.1009347712491812,8.189786964058298,-0.937098226624122,-0.0428790592331352,0.1055974618832696,0.7446622031693936,-0.1224985784795104,3.669822437741821,0.5993216861312134,-0.1510025182897343,0.8420068766853979,6.0,1.765696131252541,0.1034275099763665,-0.5244737769894479,5.0,1.537323724631823,0.8626072777912549,-0.976305946691834,3.0,1.8347106944276337,9.0,1
0.4731517942919988,-0.6704533614779931,0.1280817553856895,0.4781376329911863,-0.1722523026167733,22.39591994424576,-0.1944806911363996,-0.2189961782546308,1.141968023522742,0.1674901368391598,-0.4944666239762624,10.424349892908,-0.1990258120818031,-0.6739517883126906,0.9211771966658856,0.4772043016901589,-0.4163348657922113,1.4154095011036203,0.4509588228320517,-0.2028138565938022,-0.8275239695039446,5.0,1.6812489977438736,-0.5458287718888098,0.1668894014108017,2.0,1.3934753323349625,0.8145215273742372,0.7905514397513469,5.0,1.5913169883431115,7.0,1
0.999881,-0.8205928460557369,10.30377,7.876588,0.499901,0.042429592672807,0.999737,0.8633836507620422,4.970448681006416,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.0007896117071754,0.9317554886525808,-0.99952,-0.999609,2.0,1.9929752735244,0.999404,-0.9993366466445696,8.0,0.5002610116720797,-0.9232756597454294,0.999771,8.0,0.5003407972708052,9.0,1
0.999881,-0.1955524465020522,10.30377,7.876588,0.499901,0.0001622910254366,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.000541,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,0.5003344669186717,9.0,1
-0.994405068960881,-0.2673498826510697,0.0961551302639641,7.784119185519067,0.4805835627048846,24.36089776121603,-0.9700979062693876,-0.1845781758439719,0.000286,12.632652855091228,0.4912369699125321,0.1090489233726996,-0.4282169114785094,-0.9446495305940318,0.1775314675247943,0.038612446013388,0.499624223797098,0.3856911643003634,0.9679736324780628,-0.9959385586726712,0.971401336154381,8.0,0.500153073815385,-0.8971415362307442,-0.9970455071942392,8.0,1.8627269994669564,0.8183330714410914,0.9743238080043632,8.0,1.957803353154224,9.0,1
0.237208083769477,0.1361647181848552,0.7702034889486562,0.4398547066891462,-0.2572485846027255,0.5163347231499381,-0.988097686840844,0.1880695496142548,1.3633482941893007,0.552692081910536,0.2006129141673621,5.336691401882301,-0.4429731815880506,-0.3012143901757188,1.0044446288463558,1.1297949940757948,0.4806557944385712,11.697854587748958,0.6792146755395541,-0.1023245139549713,-0.7758972171586035,6.0,1.3142952202341311,0.0355701166958615,-0.4007597690537805,3.0,0.6401479470971378,0.3930756027475953,0.5709203345337308,2.0,1.9381896941692207,5.0,1
0.999881,-0.999864,0.00033,5.5e-05,0.499901,24.365274,0.999737,-0.999717,0.000286,0.000685,0.49968,0.000211,-0.999969,-0.999938,0.000214,9.20905,0.499909,33.30109,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,0.999759,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
-0.999409,-0.9998594654134444,0.00033,5.5e-05,0.4911533300990915,1.911086613291507,0.9997067901881658,0.0631652608159074,7.273204957396203,13.368344052324831,-0.49993,7.734790620352807,0.999959,-0.999938,6.737938,9.20905,-0.1956550466823654,0.000541,0.967976,0.999825,0.997911845208583,8.0,1.1557777374829783,0.999404,-0.8339678254047024,2.0,1.99976,-0.999147,-0.99898,8.0,1.999333,9.0,1
-0.999270850740592,0.9671104812869248,0.0010986677094954,1.2356848481508311,0.1278729892265963,24.20954067333897,-0.8465511252197465,-0.5623648178773589,0.4098683647328299,0.8778584145301849,0.4986045365108423,8.324590848926785,-0.9991128918504848,-0.8170432045614157,0.68266546680834,0.0240457388192536,0.4986786719375904,0.6966926169813894,0.466562751664528,-0.1642922294749124,0.2111565225490154,8.0,0.5023240910129275,0.2703788749594876,-0.939082244560709,8.0,0.5850666919294242,-0.8694546169219638,0.4362308194013506,8.0,0.5255338333663276,9.0,1
-0.999409,-0.999864,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.4657822865580666,7.927502,13.507064,-0.49993,0.000211,0.999959,-0.999938,6.737938,9.20905,-0.4997163668968874,0.000541,0.967976,0.999825,0.999662,8.0,1.999976,0.999404,0.1737035959555453,2.0,1.99976,-0.999147,-0.99898,8.0,1.999333,9.0,1
0.999881,-0.4302496955602715,2.153908683984218,7.876588,0.4428762073968666,24.29932981393881,-0.999986,-0.999717,1.046817670051995,13.507064,-0.4982535721355353,27.387483,0.8284813425932097,0.9287716198271072,6.737938,0.000104,-0.499718,0.0235657319484503,0.02364,0.9998237453431909,0.676899832218469,2.0,0.50014,-0.9511414553729886,-0.2418345534067114,2.0,1.9996801245978544,0.999774,0.999771,2.0,1.999257551156532,5.0,1
-0.0506016073418312,0.9995311067764608,0.6228045555912831,0.0446342779397389,-0.2084544688633864,0.0001652961283207,-0.4156519426828608,-0.9576606056024152,0.0398136895597561,2.820761458532516,-0.1253880019452377,27.317005867549803,0.6837307330530341,0.693954394369129,1.4030689991371288,1.100354631406363,0.4933391787833219,27.36838880233768,0.0238537721591242,0.9963736463355946,0.9277034513342568,8.0,1.3998455665985905,0.2043673240974531,-0.2220989706125355,8.0,1.4163644082346836,0.9997661046629815,0.9997039596864276,2.0,1.994454930199812,9.0,1
0.999881,0.7497825083458955,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.000541,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.8608233648427905,0.1998806435044861,0.1988081212859398,2.216300224046513,0.2782199394443685,0.7987637145939542,0.2736095949990034,-0.5319637732382176,1.0021889935635997,1.803443736372265,0.0487410823938279,9.61130887622202,-0.455047563166881,-0.7488029742654088,3.388478995008216,0.9397604309091098,0.4122287846224892,0.4090368319261361,0.293228948641901,0.2941291430562599,0.7683874496261465,2.0,0.8635243458808423,-0.4836201649609196,-0.5245941449347528,2.0,1.6843692810491724,0.9229068890078396,-0.6836817654050773,6.0,0.7893675781850324,5.0,1
0.035541041189824,0.1987871315323757,0.0921854062881362,2.7575124624941374,-0.4318815025738591,0.6075250659620478,0.5635096775374712,0.5939195033200954,1.4482021034603658,0.8095370811046964,-0.0921778836970495,1.7062064722774255,-0.1657186067450818,0.0075330193223933,0.5545651887159121,1.6818496826020328,0.2840768673868655,1.2849951061510037,0.8794549343382411,-0.6989408155100364,0.3610467303872879,3.0,1.3020562258877062,-0.1578036990689309,-0.2326794798546674,3.0,1.1665221422422152,0.4102368783190074,0.6217453738045616,3.0,0.7951058899563902,5.0,1
-0.999409,0.999537,0.00033,7.876588,-0.499944,24.365274,-0.999986,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,-0.999938,6.737938,0.000104,0.499909,0.000541,0.967976,-0.99952,0.999662,8.0,0.50014,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
0.999881,-0.999864,0.00033,5.5e-05,0.499901,24.365274,0.999737,-0.999717,0.000286,0.000685,0.49968,27.387483,-0.999969,0.999461,6.737938,9.20905,0.499909,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,-0.999677,-0.999622,8.0,0.500194,0.999774,-0.99898,8.0,1.999333,9.0,1
0.999881,-0.9998575700347324,10.30377,7.876588,0.499901,0.0023989142070336,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,0.000541,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.9991418732547608,0.999771,8.0,0.5003432723593466,9.0,1
0.999881,0.999537,0.00033,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,7.829985827541464,0.000685,-0.4998084857884247,2.9502081709008903,-0.999969,-0.999938,0.0492800057204387,9.20905,0.499909,33.30109,0.02364,0.9186173539775632,0.999662,8.0,0.9588360429763416,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
0.999881,-0.999864,10.30377,7.876588,0.499901,0.000162,0.999737,-0.999717,7.927502,0.000685,-0.49993,0.000211,-0.999969,0.999461,0.000214,0.000104,0.499909,33.30109,0.967976,-0.99952,-0.999609,2.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,1.999333,9.0,1
0.999881,0.706967392575027,10.30377,7.876588,0.499901,0.1440649566367614,0.999737,0.5834656913782142,0.0004528313925264,0.000685,-0.49993,0.000211,-0.9993078615061926,0.990591749449257,0.000214,0.000104,0.499909,0.1970803520930051,0.5400309794597802,-0.99952,-0.999609,2.0,1.4326288568466994,0.999404,-0.999622,8.0,0.6794001168282053,-0.9756442806920328,0.999771,8.0,0.5026907445576225,9.0,1
-0.0477488402632737,-0.6641411242997097,0.125386303842471,5.5e-05,-0.4999105103116867,0.0002802702864899,0.9983384114966304,-0.999717,1.095558269120897,0.0006851202602084,-0.4998975008480645,12.08753503967709,0.2969222436540266,-0.999938,0.4952825504882882,6.336732398880506,-0.0712184399082608,0.000541397306576,0.02364,-0.1982505551208292,0.999662,8.0,0.5325089554448574,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999328873116998,9.0,1
-0.7435961656977162,0.5197701800302008,0.7793534960367534,1.1729515997635132,-0.0574834726855315,5.939747328365037,-0.3958807567201035,0.741953900022031,0.7594392892043361,0.7573975876002228,-0.2232138100416452,11.002211089115768,0.7733168006916112,0.2107275189413043,0.0868153585835298,0.7815763441243945,0.3545602536898092,1.0763767887355271,0.2266099128905422,-0.8163830489600366,0.5209109579328871,2.0,1.138875269755743,-0.5984136257104244,-0.5443071610225432,4.0,1.836606644646666,-0.7035373219368765,-0.6578990155503393,4.0,1.0513092099478814,8.0,1
-0.999409,-0.9951976430207002,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,7.927502,13.237617665058918,-0.49993,0.000314190752551,0.999959,-0.999938,6.737938,9.20905,-0.499718,0.000541,0.967976,0.999825,0.999662,8.0,1.9999401951425968,0.999404,-0.999622,2.0,1.99976,-0.999147,-0.99898,2.0,1.999333,9.0,1
0.8254879111502702,-0.8644224826736392,0.0655123070170558,0.7926865494717773,0.0556491998417314,2.2255892845844785,-0.3673388834105022,0.3492137701531366,1.0606409423116014,0.2697355155715115,0.4372142921463598,1.5267492950108656,0.3320621712282779,-0.3784724054723636,0.094825527817473,0.8251555430155024,0.4240019891937199,2.3537103243025848,0.7092931757181065,-0.8847173169567979,0.3814819939125321,5.0,1.008373357751474,-0.4186394063968858,0.7501187634909015,3.0,1.8930315265577808,0.0552170148992829,-0.9471955751215348,4.0,1.7804676759380118,5.0,1
0.999881,0.9905821041338662,0.00033,5.5e-05,-0.499944,0.0001639365839497,0.999737,-0.999717,3.9286199364386367,0.000685,-0.49993,0.0002543138791239,-0.999969,-0.999938,0.0187017539396695,9.20905,0.4953832739974529,0.6110770179839554,0.02364,-0.953872022749372,0.999662,8.0,0.5001406382149187,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,2.0,1.999333,9.0,1
