a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.3298837895720707,0.3708459866385324,0.5544242427566539,0.2094193391928897,0.0225619989600766,4.535882029257885,-0.2669017548047157,0.8926675279444655,0.0355188529061887,0.5838837494365748,0.1093780869146408,2.6842098862981043,-0.0561808665711834,0.1351780711747461,0.1967323519434567,0.5109400720511077,-0.4654905816621607,0.1360515306224141,0.027814651595552,-0.9486330669927328,-0.3205616853603624,2.0,0.585356157248915,-0.7909763037892862,-0.3463159023986823,2.0,0.7157222941318448,0.5425460167750564,-0.0744655642871038,2.0,1.996773353261529,5.0,1
0.7993090283163251,0.3440514777624563,0.5947769042564997,0.7131913977227842,-0.3777702790319883,3.5637887378577378,-0.9240826243408772,-0.2105053683600348,1.4344024704835612,0.788322099491772,-0.3131585856459746,3.8720174987445626,0.4229037123318929,-0.3757586300127837,0.2888097006767706,3.4221279978768826,0.1146094012136413,2.6789710119201784,0.638742351889455,0.7588913836457004,-0.6822526375828114,2.0,1.035774680746018,-0.3989938268311502,0.5760859449765617,3.0,0.5934405520511435,-0.954261370610058,0.7221528162600109,4.0,0.5146298161880295,6.0,1
0.5534256218438505,0.0995022567327648,1.2914019326991946,0.3963409889072521,-0.358330775126106,8.3292607959952,-0.9900432919278932,0.0406314677670666,0.3656190132814888,0.0029483919672171,0.3373308172762961,3.320993500800096,-0.7425285398426987,-0.9484338618463986,0.8887954599426261,8.536652259704358,-0.279869544784205,11.077691890222336,0.3538053887689891,0.993838219052858,0.9765872755424502,8.0,1.9549301916175703,0.9812330717596544,-0.6822476098057427,4.0,0.7358997041570975,0.6607541029083809,0.0009676848518778,2.0,0.8878909482628723,9.0,1
-0.0366279454500182,0.8458806276680159,0.0449162000165417,1.3495601977498883,0.1018967429250472,1.2695528468174917,-0.6007258827676318,0.5743397250540088,2.1580199673171974,0.9529341751126652,-0.0729743454596755,8.753239506589251,-0.1459742562027453,0.3481683158136834,1.6160046628275455,0.4266707529036629,0.2737240091887371,0.0845483925119762,0.5008663989489334,-0.1408658761074816,0.229649804215018,4.0,1.4622307172742843,-0.5504362312850689,-0.0060445314348084,3.0,1.055424830233895,0.679439381835765,0.7117427132306011,2.0,1.5394111837170326,5.0,1
-0.8481033416563907,0.6357254807881081,0.0191701606745903,1.0139646358422785,0.1401718022979065,11.35554979029974,0.6683672882371111,-0.0455123994321491,0.3890761662563133,0.055938678524282,-0.012799744773412,0.7492642671958137,0.4004845815536251,0.9421955404193814,1.1114454557490725,0.2411375362245602,0.4992372987125765,0.4852766576774706,0.28070966108806,0.0523556132977008,0.8828942619100546,2.0,1.4916662492256738,0.5242862203798967,-0.1437884302349083,6.0,1.5445479447081027,-0.2397964887134966,0.1495642169561189,8.0,1.8089582517964056,9.0,1
-0.1377728246188409,0.1299984907843858,0.3302900866878018,0.526850644110873,0.4404060818850508,2.5506798663036925,0.919045456800703,0.4807554311259774,0.1904627912950314,0.4969879690919902,0.3894410891394328,3.520383411232121,0.6052122471897703,-0.4782441359361801,0.6544924877465622,0.8798407783464549,0.0779842159038371,1.610343360411021,0.8673808173955895,0.0632617163374282,0.1575732362167606,2.0,1.475590730659671,0.0110616102722859,0.3972282988732221,5.0,1.3762794295530285,0.6967185836770223,-0.1592117159946633,4.0,1.12996655092723,5.0,1
0.7121025474038428,0.3693663576117604,0.2184595159253319,1.372684607490935,0.3948114174457704,3.7127912737431794,0.9110265668778548,0.5262283045943772,1.2740480037970616,0.1114432360656549,-0.2841881858380923,8.23715670229065,-0.0155063511818495,0.2475715716101793,0.4021399594298218,2.2500852924701,-0.1087867855953278,7.144695707404407,0.4687641941204565,-0.5288639166443637,-0.2894417307572633,5.0,1.954580952178596,0.6368651018782192,0.8700981607326734,2.0,1.378065765879089,0.984231839021307,0.4126299019229114,5.0,1.0765604067400243,8.0,1
-0.0834897416780939,0.6327082111972668,1.148694250250936,0.4088114157153609,0.081642097254208,2.456554093336189,0.7139941053322713,0.4026014493915433,0.7759608966992922,0.5562710047955284,0.2636337211589071,5.64140281933553,0.0974738867996558,-0.7049145988657922,0.1795767163310982,1.5339153386750786,0.2125726203995928,5.611453795137916,0.4782758230870534,0.0606707303284096,-0.9637513348708,3.0,1.0783728010960052,-0.0615134480173388,-0.0352175403267841,6.0,1.3726649749015871,0.8016049116092887,-0.8862209743687739,6.0,1.3040330577696273,7.0,1
0.1043372280999046,-0.7998613703392479,0.0251813995965688,7.731124108748322,0.2180671114367083,1.1530919075570216,-0.9105778419283316,-0.9160985075899196,1.189411775442364,0.0713279489603694,0.4662939425082687,3.5343267032496186,-0.2592659336209187,0.9240483069523944,1.546965618571052,0.3989348066926034,0.103837336488452,4.87954008906106,0.4588725454206054,-0.0904656309858351,0.3347606953804544,5.0,1.0957852597904978,0.509711277102036,-0.5366578211628202,6.0,1.4742130145946988,-0.5303957520153453,-0.2368419255354129,8.0,0.903799551329441,9.0,1
0.0511203846037233,0.4781828573381687,0.1098678830332112,0.1670437958891592,-0.3278778437398929,0.5587025198368254,0.4647397980508149,-0.534460937234028,0.2873037192677538,0.1015856501645204,0.0925460730719217,0.2947248354095019,0.3520286493173146,0.6270439336488851,0.0426808984937327,0.5356564495753583,0.3089136034170293,2.474416398457122,0.4792332457915892,-0.5930007574739754,0.1997326815187587,2.0,1.0742310798508985,-0.0842696664560235,-0.2321840765767642,2.0,1.4679508632401137,-0.1795757603430526,-0.2724012054725746,2.0,0.669877597571854,7.0,1
0.5933626087864857,-0.4609630170818024,1.1433131802781231,1.0349801110009689,-0.2730418837202245,8.725781746881388,0.330454038916123,-0.922120136984208,0.3285904660110592,1.4451904039873509,-0.2480855265549799,2.964365105183547,0.4177188013684793,-0.7085301191816383,0.4073836944230322,2.2532439656240686,0.3074614769769665,4.867109971390661,0.6195580078486975,0.5927400859934459,0.7665760824237345,5.0,0.8840895475794378,0.0094524710308998,0.563998745883804,2.0,1.0175222675950817,-0.4254522838950066,0.4540607032497658,5.0,0.6627450097826577,7.0,1
-0.9853956512138312,-0.4698754810696731,0.3075921726174043,0.3735451140320179,-0.2629108740831137,6.051503295953318,0.0404548479054904,-0.1977200682360723,0.7748993836033089,0.2626586109765211,0.4164468877815782,7.534834043845969,-0.6233040322147799,0.1854179100246099,0.9139476350818324,0.1362696759775937,0.4390180053729045,3.745676236890256,0.5040593944649369,0.8818113662316986,-0.9621474602515192,2.0,0.6168217017606078,-0.6709487874128751,-0.2143580347149849,2.0,1.0920661204169355,0.1195081269505593,0.8879492919399463,2.0,1.6284927065286512,5.0,1
-0.8357148228933342,0.2891489434797576,0.3102272334707232,0.2544059272729495,0.3793625887629797,3.750340900849879,0.6281227619414627,-0.7031290602222254,0.0459893957506536,0.9820774315089436,-0.0331184839071324,2.726115772621149,-0.7741403802275795,-0.5231944794644713,1.706089469214182,0.0769195840424386,0.433827987493994,0.3236133372516931,0.4584611115729212,-0.8225578408530774,0.0421949102138394,4.0,1.1007320485368386,0.0116247134131409,0.0102599778975962,7.0,0.9875409899705172,-0.7405690485207835,-0.5138858301280625,2.0,1.1034765434628009,8.0,1
-0.0181411188772939,-0.645385982719694,3.556870136491248,2.810799667697395,-0.0593921160414404,0.8468153234285377,0.2364645977152119,0.5803548212850149,0.097524586515584,0.697042133004899,-0.2853327661053506,6.114845859951266,-0.6973768512212895,0.1375663214071768,0.0486121151807701,1.4115082900956926,0.4742761473732151,4.882993373033257,0.186206361083261,-0.2596713358417611,-0.0839003578886783,5.0,1.9815138756781625,-0.9262925829463587,-0.9358275335590648,4.0,1.3617094700424712,0.0275361318865066,0.6615967294706938,3.0,0.7860962095962462,6.0,1
-0.8655363345790507,-0.079390414563651,1.2050570212791816,0.1103778145982092,0.1263831159864325,2.029118417417131,-0.437642390743332,0.2896036494896178,0.0037706679999638,0.904389291571648,-0.0816329055891803,3.923387968246477,0.897364541405658,-0.0184726085131041,0.6865312397104563,0.0193231131870123,-0.1882093098756558,8.807991410844982,0.3031216312424513,0.6024560617503888,0.6509701451526452,5.0,0.511287449692685,0.8013186027146397,-0.0887857709396641,6.0,1.5015732646538449,-0.955265798665998,-0.0986768519934594,4.0,1.5801007141728614,7.0,1
0.3210408964143791,0.3815261244238587,0.7584466785705611,0.305306854195253,-0.4079882479432279,4.004248207564111,-0.0664126494044006,-0.3421858022993183,2.2824025960104617,0.4281534809908757,-0.4585391461149055,1.7357821179697583,0.9255715146411924,0.3644778454448426,1.1304349159847809,0.1276954687552851,-0.3118391799091978,0.597721133634928,0.7020640804646966,-0.6118587637623643,-0.519371203503977,7.0,1.5743536133620386,0.1092359299430283,-0.1027638101501911,2.0,1.152140819579096,-0.3123386690864574,-0.9119049457150842,2.0,1.12042760332649,5.0,1
0.7840403074442029,-0.324454989872864,0.5197872840844235,1.0449292062042876,-0.3200788498851231,9.740258957740354,0.556663744305545,0.3652807027879773,0.7122251601648922,0.1247675264088243,0.0730776938345808,0.0354651170583549,-0.7614547456333606,-0.5497425562056643,0.4418440011479638,1.9837093291016408,-0.2340032295236628,4.622241637719845,0.1303323869812583,-0.7468630829940864,0.2056895037527529,2.0,0.5149384592856263,0.935617645298522,0.2585535620891798,2.0,1.987574924529717,0.84549763261261,-0.9618803332827892,2.0,0.5333993093319238,5.0,1
-0.5972047412895242,0.8186888824876832,2.3171536210012915,0.698172130651982,-0.4774459976728877,0.7098484038230002,0.1663934537608324,-0.7555111514668038,0.4710553468697139,0.9414399102253111,-0.2207632187040831,4.97784857827778,-0.7806165368918792,-0.719387943917738,0.9756417508980816,0.0825962965478028,0.1413252094235657,1.0823071462686524,0.2602302719638042,-0.4260775150120636,-0.3707211759661455,4.0,0.5306632995210072,-0.8728914511909968,0.0274691221843195,8.0,0.5441277566563862,-0.994580700855068,0.7838210133961301,8.0,1.9752467163311715,9.0,1
-0.2876128575751647,0.8367333879782787,0.3880188485591074,0.7683869931068101,-0.0207057276383351,1.059289892384656,-0.366980158542432,0.4882318555856675,0.3805842301861746,2.017247681505305,0.1307528416531458,10.33264289322968,-0.9492579525381762,-0.3888531940115336,0.3711564800219853,0.991644035220654,-0.1372720515418267,2.4806575618581905,0.631653896890189,-0.3748525209787229,0.9112431939119062,5.0,0.5437058399034935,0.4891909431300789,0.8666393251306423,4.0,0.7833494271978334,0.1775118980217206,-0.2502514302161057,2.0,0.5948595318190635,5.0,1
0.7836076791338784,-0.8346377739564492,1.4225059490601102,0.40294785660764,0.3178118519236772,5.6726980426742095,0.8274743708374477,-0.9757123445207994,0.1183306569619953,0.5052997793973133,-0.3300648143112764,4.630033288900862,-0.2464779037126305,0.5161054644960988,1.1044201855153355,1.3188894927867254,0.4017969617849043,2.4751144261382265,0.4468283343788115,-0.6561660881517819,0.1913376748320726,5.0,0.5381434840312829,0.5867402579375679,0.5854666332704265,4.0,0.8611192428728992,-0.6710591122201925,0.45760220595761,5.0,0.5119178254673163,6.0,1
0.1415369239240405,0.8290425155087585,0.1820243061131406,0.0709871507168007,0.4005534083687981,6.991692337531754,-0.5091191506838044,0.6791862672870909,0.6280021642305776,0.235097595309121,-0.3954418351728228,4.815315067877398,-0.9903245523384602,-0.986075448368122,0.1062275004733599,0.45841556220227,0.2367316894434677,3.1785113037239445,0.3266461234738884,-0.6835561004484109,-0.6846502818302479,5.0,1.197432462085417,-0.2347136826183182,-0.2318287331535128,5.0,0.6559277726698259,0.0998977155412589,0.0655170682691416,8.0,1.8903743240413973,9.0,1
0.8778667323611543,-0.6478307163184508,0.1137403047255324,1.0862904143595575,0.10834132196721,5.588476086997417,-0.6037251752865719,-0.6571124867681808,0.4791258646423099,0.0677506555329099,-0.2278258687320134,0.8745648741714876,-0.418722480575725,0.1046500845552455,0.3451834481559332,3.3844176333076303,-0.3181638381338802,5.254949782859691,0.6618097680610995,-0.6170915942776519,-0.7108747318964673,4.0,1.561240590634312,-0.8231788412033885,-0.413250202496661,3.0,1.2178463198945308,-0.5344432922927367,-0.6265821821793324,2.0,1.69281109306712,5.0,1
0.5393698621722082,0.7814203248218042,0.2903317632654418,0.2148026061845809,-0.0916950684281389,8.906461041357693,0.4916569816433724,0.4113890260191398,2.599707874125301,0.3078825779357286,0.4178634272543332,3.784357147724573,0.4984162440257645,-0.7223026397908059,0.121909356125499,0.1956403672025098,0.1103747707213038,10.252184123401507,0.8023925982863251,-0.252518168029001,0.4401233183529707,4.0,1.313840424346406,-0.8790083545668479,0.7427736795239436,2.0,0.985528319758649,-0.4034517202890689,0.1874638197157418,2.0,1.955871226721568,5.0,1
-0.675731055882054,-0.1293548599074364,1.036432638229299,0.2932192671372091,-0.3804397318489013,0.4853595856697507,-0.8919770090140674,-0.7160508344574306,1.1413754469676716,0.1968071604408571,-0.0095163175068432,4.186711575089312,0.4154260020547419,-0.3448549502701681,1.4248831926674632,0.0226689965385145,0.3863896552224991,3.289680817124105,0.4081436570155129,-0.8831158842922755,0.1603143435435681,5.0,1.2796881161157443,-0.9496237329380024,-0.7195149936407819,2.0,1.911376229550345,-0.1179620199538666,-0.6030643390061977,5.0,0.6234032428414277,7.0,1
-0.6474292625754284,-0.0469379174302836,0.5619723839797137,0.7581313433761285,0.0849778085926664,7.66259999947893,0.9306215094521824,0.1994135935432862,1.9646591860084468,0.5914647285838694,0.326193768269377,7.364326053264389,-0.995387033987392,0.1949300038427852,0.256550884664819,1.2211100591866857,-0.2641640716036277,6.35060980591028,0.6363106695041612,-0.1010327195275878,0.7633538514596381,5.0,1.7156223852333323,-0.6290520010222265,-0.9826202730811616,2.0,1.7924187066784822,-0.6505189546105875,-0.0688125113675836,2.0,1.9826152486816355,5.0,1
-0.5751918099263756,-0.3218048835164982,0.5181542967979768,0.2793464471553234,0.4547769610344664,7.940006270054769,0.9447001276263116,-0.6584340501832199,0.0677039132266946,2.176152938707837,-0.2347964791544551,7.149034505914698,-0.3152364927736256,-0.1900587144361082,0.910697669148803,0.255258249963824,-0.4402158304819688,7.821407598978112,0.3090247378534182,-0.4090811571822731,-0.9221910816789384,2.0,1.2146247320202983,-0.3732123032765843,0.3112124036094936,4.0,0.823562542739899,0.7540199864066756,0.1687967294881256,2.0,0.8791005757499285,5.0,1
-0.731265929153369,0.5128354673894968,2.887235604369472,0.0628770639291333,-0.3845607356968364,1.5476191742770706,-0.9857157585187152,0.4565514739603656,0.5712585654326482,2.6208100601492146,0.4866538349102893,6.473204191690988,0.7906039619185193,0.9598506522898532,0.1057958957057587,1.896180997893056,0.0739033582222854,10.490996800371438,0.3740044484378112,0.8335776352426926,0.0065452527890932,8.0,1.5973489513556802,-0.6870531033649697,-0.5245467170795644,8.0,0.8630391398943175,0.2275612638757153,0.6695533700912587,3.0,1.3359270785429485,9.0,1
-0.6707299839325579,0.7864493472143025,1.0062906009506551,0.1186660664703038,-0.2064203206039191,4.910200305093202,0.2787901798550933,0.6171414959558094,0.5797860845554216,2.366109579000419,0.3589833758355117,2.7719227457073607,-0.9728785260836718,-0.5459949407715128,2.681064855877953,0.1666401439165414,0.2520627110412116,10.46829099804872,0.3847863937955136,0.743044871153289,-0.3654936227868691,5.0,1.6925861570810046,-0.6100175587280503,0.8850190679135129,5.0,1.3956872506027151,-0.7151117121348899,0.2379540126237418,3.0,1.5153182526392956,6.0,1
-0.5555165132978332,0.3424761760918484,0.3006557335131915,3.213292510285091,-0.17649013070136,4.369282162154168,-0.999875619295338,0.5381982871574277,0.2867534392686807,0.2107374749588156,0.0927864046728537,3.3143948134713432,-0.2786550063543305,0.6240872830800667,0.4440381122418558,0.77949026919394,0.295483533467873,4.320625838649619,0.304598354356095,-0.9656105197613736,-0.2643890072828458,5.0,1.3578978043187606,0.3506166849830664,-0.5352564865548476,7.0,0.9444262483318896,0.1028505131399372,0.3556820134321268,6.0,1.4711917169621185,7.0,1
0.4402329651576005,-0.6662700169529188,0.7087149435922537,0.433822844287159,-0.0305151617754536,5.660534624156435,0.9297042632088052,0.2575669526689436,1.4271742095710251,0.0801657119394018,-0.377740308227991,6.411287461179215,0.6205544956587532,-0.6048705830567981,4.813549237190642,0.8794347000457755,-0.1434216109099624,1.3345045759684306,0.7764781406102484,0.131345779642566,0.7714405824391395,2.0,0.6710297781432971,-0.7523239614140407,0.6701511734261882,3.0,1.8357960333190992,0.3983387274115944,0.1118125652664554,4.0,0.7297502137828707,7.0,1
0.952251493167584,0.8660983689868306,0.7415103968189849,0.1966441815220955,-0.4972479752616665,7.48079548922319,0.5133581003051786,0.5809970347351362,1.0895511144258017,2.471610958679145,0.3308390297461188,1.8841151006716403,0.910247714664945,0.3584456123462898,0.6200849352980047,4.455545448120802,-0.3245733662498298,11.740112099053109,0.6526005121475944,-0.0637407941560906,0.4328672302656383,2.0,0.9912549353666152,0.6207249595374674,-0.0274071415059375,4.0,0.9550704081542954,-0.8569307621872857,-0.0444005640837579,2.0,0.6095709878517055,5.0,1
0.5338837616901766,-0.4382252815307513,0.551161108295065,0.1866084420853403,0.355501642377123,5.117882489434339,0.9355746829115013,-0.0573012173366138,0.0969936692053981,0.3230947943430038,-0.3200728262854928,2.923300697868463,0.9467557897802316,0.8809358693187069,3.119244736567114,0.4259618864734256,-0.0467090608891507,0.4300620276723349,0.1127487712097145,0.6221300338377427,0.7168952907496783,5.0,1.5614108684824757,0.3114340348739319,0.3880800782115969,5.0,1.9289651203395703,0.1014765759672,-0.4679101389552725,3.0,1.7805535635329373,9.0,1
-0.999409,-0.999864,10.30377,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,0.000685,0.49968,0.000211,-0.999969,-0.999938,0.000214,9.20905,0.499909,0.000541,0.7179231101484614,-0.99952,-0.999609,8.0,1.999976,-0.999677,-0.999622,8.0,1.99976,-0.999147,-0.99898,8.0,0.500334,9.0,1
0.710656764966352,-0.0541570374414214,0.5245472914513609,0.944953271217334,-0.0392506730071285,5.197237459104958,-0.3904989571269833,0.6719265788233527,0.3341625792877944,1.6044303378689946,0.4888942739457883,2.97488244881974,-0.2374878604368146,-0.8774374277011013,0.1908206819317486,0.0116813920364468,0.067528767799721,0.7544219560392738,0.7872867950220364,-0.7897102848253762,-0.929280690208203,2.0,1.9755114347335416,-0.8298612352804455,-0.9555236173047612,2.0,1.6866383380251624,-0.0372537065152666,0.304759632415087,2.0,1.9141725093528867,5.0,1
0.8304935459295298,-0.1357552866582627,0.9771831505486596,1.88004697242669,-0.1447824628332292,7.550626785701711,0.9265115157769848,0.4191379800886052,1.6492814123233843,0.0760610395344304,-0.104251051373908,1.0127582555665635,0.9750165851817848,0.6229794944927481,0.2687268017352318,0.377423983628965,0.1680125478913283,3.140416549567532,0.5979711418009916,0.749072406464509,-0.8601679951689459,4.0,0.9887044476954,-0.0899781146141028,0.0438752628541324,2.0,1.5356556938334922,0.0254869131842058,-0.0081977499853238,3.0,1.4892930090891894,7.0,1
0.9989780654044236,0.5111113789707814,0.1272331048092954,0.3293374355355245,0.1430531961235675,5.524225549927587,0.9957318275548764,-0.0507786684663437,0.2868538643605319,0.0626139290651932,0.3173229657090642,4.414322976694248,0.6621885020008427,0.7322226417135538,0.671798428215261,0.3857484737833299,0.1242347143296842,3.854399018479443,0.4501653148964076,0.3226452072914593,0.4551317548841342,3.0,0.6642151887015486,-0.5917626822378265,-0.4305694856755632,3.0,1.7950533288572188,-0.9954052788202368,-0.5314259437175545,4.0,1.3282102779489426,6.0,1
-0.0099197865893991,0.9221629515710849,0.4981062754287736,0.1301980233407604,-0.2462181929668289,5.920431766855561,0.3711287331946857,-0.6455766128750315,1.1576922542435986,0.0482843727179075,-0.081613465796051,1.7220132675642466,-0.4596248222984449,0.1650648295217697,0.9083469885215708,1.0101969607890084,0.2375987965854888,5.502237366184923,0.2741080180730328,-0.7906263580371715,-0.761272739413337,4.0,1.358513723058732,0.4683784766271656,-0.8543820274796143,4.0,0.8288099142508398,-0.7103542551498206,0.7917949292334802,2.0,1.7818977907801632,6.0,1
0.0026324683141854,0.3965025847081719,1.1112594263835371,0.0554100123937405,-0.4241419642200509,3.494436585773924,-0.1051132058503396,-0.3958581812514295,0.907552174263902,0.1122177566337883,0.0018145148435573,6.012593003873761,-0.7142570668159797,-0.7941368412904221,0.220412655761474,1.1273783382232396,-0.1018650891497385,2.125542990768897,0.4514054246633155,0.8639072593326816,0.1322407492230356,2.0,1.982360446302672,0.4755844416741719,0.7451051036171661,4.0,1.091265250244189,0.1943783295747524,-0.1961080137078175,3.0,1.211599707392841,5.0,1
-0.9980426315241152,0.1548362870041478,1.189082470597244,1.5626811868199997,-0.0951851729249632,0.0301487452046465,-0.966308186064542,-0.6840592020249966,1.2735411560437888,1.9716705399730656,0.4873423583204176,8.613794406345693,-0.9496029644133994,-0.8214597004142081,0.3937534701617428,0.9791229310147004,-0.2901704586185512,3.658690746516965,0.7624460792267843,-0.8895593748369072,-0.7192209577626718,6.0,1.0557633668272866,-0.3691417060692409,0.9746086638764216,5.0,1.8984404811650533,-0.6299223585947649,0.5550122476612477,2.0,1.9079175551816048,8.0,1
-0.8141197301854743,-0.6244335265022083,1.4451007348007658,0.3633746495054513,-0.1743072638505344,15.223664493312924,0.8709668738111526,0.0863686776484076,0.4420802094148446,0.2767384410932745,0.0192469396244094,3.4679590090507046,-0.0498611763525967,-0.5807553807768586,1.1162948910112391,1.143320344316542,0.4828762586897657,1.1350233489240815,0.7260756010289526,0.9607500609885026,-0.7088100017664826,4.0,1.553139692768079,-0.3101791688797277,0.8001022516446733,3.0,1.790342049711913,0.7133151868171861,0.2044749427094301,4.0,0.5464899987988457,9.0,1
0.6896982185333896,-0.9497357933587584,0.3064844372687673,0.6130097870579565,-0.4001392882572098,22.86711492512991,0.078256939034845,0.5889251834614233,1.6939458371185503,0.2822654140571701,-0.1164032262170713,1.6225006612890178,-0.3414125866992588,-0.5192926442079695,0.3515228653064218,0.8326936200087541,0.2760359662591458,5.666607192115151,0.2220313750903461,0.3384333196440689,-0.9356383625711368,8.0,1.9083121522384987,0.5600682343525866,0.0425654664566381,3.0,1.8557575587628992,-0.363846466447408,0.0389364257084536,4.0,0.8993207182339727,8.0,1
-0.7837864190447944,0.6730612725632183,0.2513946809023485,2.6842222432053613,0.4127315362118213,1.8154284781503127,0.9069979044083076,-0.0129369708676402,1.1009543741484495,0.8243996060932126,-0.4689207546484331,5.199688790766483,0.0893135797058825,-0.4864128231853747,2.8339296950544206,3.744775675444381,0.4171705904268909,3.705266051768717,0.0889423347685191,-0.7809555868725797,-0.900376691038213,6.0,1.666532861803819,0.6329869510362239,-0.6394317406338623,2.0,1.9427431897110847,-0.2187722714033441,0.8353763795069232,8.0,1.7574969344944078,9.0,1
-0.9463153272375634,0.9596701148513986,0.7511929800843926,0.5807924489189815,0.2853126323546875,1.5400501834434437,0.7460481448960682,0.7571678136182475,1.2490486515761137,0.8156672089795913,-0.1270792678425049,12.696142934673851,0.9553308068844883,0.9094684494992348,0.5155246546183985,0.0294247229579811,0.4519665030084371,2.9874479896891075,0.5543394874700095,0.4385861741064911,-0.7838543897069348,2.0,1.845484270757441,-0.1198181392693175,0.052287839898983,6.0,1.324995753000138,-0.228465711963677,0.2362833131317194,5.0,1.998340511728172,9.0,1
0.916877536552114,-0.4656966406022199,2.0270151849898275,0.3028609965388907,0.0444782877320433,3.1069198039503867,-0.9466046070110185,0.2390491144948647,2.371568620594932,3.261552131978924,0.287507032105512,15.93113871174354,-0.2776310438902776,0.9172694168132092,0.4029992630938288,0.1583446041725955,0.2606221787482463,4.870118741016871,0.3630532526492022,-0.7322654322229772,-0.2616197682318161,4.0,1.3811205807308036,0.9886530678830528,-0.0469484350640023,4.0,0.914095327909313,-0.1035484438537916,-0.8178020090857852,5.0,1.2133487343661642,9.0,1
-0.9340867698111788,0.6546743073934208,0.2911663716919111,0.7083687640015817,-0.4952635817220979,0.9301142534309236,0.1151183387321137,0.3093888522358446,1.074980514153097,0.2603043442662812,-0.255611400440874,2.1150689145605672,0.0397241668178966,0.4110062081724748,0.0324865209076171,0.9984697753177671,-0.463359735411934,1.6223643610027825,0.6477735632306649,-0.8767674710505736,-0.7883463414919382,7.0,1.766565255981245,0.0817525209775298,0.8325841585324212,5.0,0.5051410721872301,0.3490345455161476,-0.0086014541245575,2.0,0.6749413984913283,9.0,1
-0.5717536487487341,-0.2459994583807239,0.0652225860238861,1.4491882112316363,-0.0454526370089355,2.111381108307903,-0.7245048868888069,0.4218391138285133,0.0881508846028881,0.2584918785028,-0.0210115104642288,4.481610754287625,-0.6542418343849552,-0.2876089302414269,0.8273711469544689,1.746213765541819,-0.3693247832707812,4.269384732282375,0.8215589939853782,0.7491491758490482,0.3294863533114655,3.0,0.8001805318980147,0.2019552454763617,-0.8389630971351044,3.0,1.8786591418615024,-0.7970994106603423,-0.7230575261861125,2.0,1.1301661871218918,5.0,1
-0.2560035188315065,0.2338369241549311,0.5319762201398928,0.216513852950422,-0.3775259159183803,3.008342432843184,-0.3169470945906023,0.1294960271376284,0.372651916362657,0.8555104960510836,-0.2515176819455115,2.827886563421259,0.943149150050629,-0.7942927723909584,1.3433028819208626,1.1439903217918077,0.1166242311472136,6.015207679095154,0.4957801953755207,-0.9669262812145286,0.7919957528382381,4.0,0.824371978069681,0.2358960872189045,0.6484286364288105,2.0,1.4064788959541306,-0.048680680186555,0.1024053618682703,6.0,0.8628098669833618,5.0,1
0.2160088755620063,0.3429944048403119,0.0417072078883851,0.4292852667944937,0.3671092184522886,3.615466797902837,-0.8562955980109958,-0.5506794014569788,0.2218376818165423,0.0487142141573224,-0.4149945770504474,3.0901488534041097,-0.3026583102122858,-0.5164741655988818,0.2845453630627873,2.472417636086591,-0.3030089000570332,1.0892437702431217,0.5660513479853844,0.7701377709522166,0.5528318451117876,2.0,1.7385228121028495,0.2069465963659363,0.9103076638677562,6.0,1.1774630978103278,0.5240059129100828,-0.5331326187845544,4.0,1.539654994062008,9.0,1
-0.3134255372381351,0.1436442662094881,2.248581034167052,2.1771329123309853,-0.0704505362412496,10.0010079589668,0.9529405623843852,-0.1268931562421522,1.0565706953067568,0.6408224418414891,-0.3606252267769631,1.042088751264266,0.8618358591532456,-0.8137895865950048,1.140970670373224,3.5576464820766787,-0.1395219199433988,11.211595320878796,0.4231567948344497,-0.4295944413324714,-0.2168644783761523,6.0,1.0141749443074566,-0.2338077158823896,0.3022076233264156,5.0,0.544216873639258,0.5502500437522584,0.7020393816585688,7.0,1.6284332853700536,9.0,1
-0.7494614575978558,-0.2367033292321815,4.904348228975754,1.945659560246024,0.2742859102594874,1.2778399586089055,0.232648334828776,-0.8503773921063879,1.9668110196704431,8.047970027513076,0.2149176831688068,2.5689454284297017,0.9386147907568974,-0.8470464540487137,0.0031342572872585,1.3453431882879012,-0.1687272859741572,7.741129141264567,0.7856106752750999,-0.1475106583611696,-0.995491597126425,2.0,0.7532085655768409,-0.7528318166793504,0.9224879990997384,2.0,1.4845064798335414,0.8867923486419587,0.8383185026900596,2.0,1.4510757157090353,5.0,1
0.1372950084294347,-0.4800966355415316,0.0281778423990483,0.8674563590907555,0.3710160342488768,0.458860583706714,-0.6485462112391628,0.9788975882136308,0.8567170241353269,0.395994071575779,-0.0345311830096944,0.2552372994417969,-0.5169564288389856,-0.7349221949971118,2.343650213853568,1.911835149747008,-0.1244405831630956,4.936944567533804,0.750560307935693,-0.426174001469403,0.9398457996747812,4.0,0.7476934612972083,-0.523385036744853,0.973276982263995,5.0,1.3296805478330478,-0.918671910231725,0.0378039436380809,2.0,0.9235777474660264,5.0,1
