a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.2555402650578231,0.176701751176662,0.5082149311457025,1.354275265291155,0.2595906944000646,2.0102618459728507,0.2142575964659648,0.2534577782345571,3.021261865635681,0.7778002943334265,0.1925781588798592,10.869508765803722,-0.4502757611757517,-0.9106995010229696,0.0949209725401141,1.5196909690045968,-0.4493402104518278,0.5397707733390776,0.3240837929927123,0.8878958079339688,0.1755096621158929,5.0,1.858101590946395,-0.8182906421124311,-0.0283039031838607,4.0,1.4789712945041165,-0.4956144702849022,-0.7829966343320859,3.0,1.351428413454337,5.0,1
-0.5384135451238352,0.2483107230516811,0.4221091136152226,0.1091360371032022,0.2133017905900808,0.5200793785016936,-0.7814183011637168,-0.089735938845081,0.8275006416908288,0.1209689499273323,-0.0660063924432865,2.3896213776117823,-0.1582329108810267,-0.7528606522563915,0.6908528402311075,0.0900486502889545,0.474047606158831,4.759958179721165,0.5003600473144901,0.6061526689102328,0.7938319758594569,8.0,1.538161077519474,0.3093124909390189,0.6627386907180338,4.0,0.7351341247216441,0.0329407825389498,-0.8227333899591891,2.0,0.7861675599601846,9.0,1
-0.999409,-0.2216217559828172,0.00033,5.5e-05,0.3934736222103834,0.000162,0.999737,-0.9997165692447608,0.5474932826450358,13.507064,0.4153186508965332,0.000211,-0.997462816384179,-0.4403051763832541,0.3657684145531271,0.000104,-0.499718,9.1692757614049,0.0266693628119065,-0.99952,-0.999609,2.0,0.500581664703869,0.999404,-0.9604811065221768,8.0,0.500194,-0.9616984346691704,-0.998430174513832,8.0,0.5004033326574507,5.0,1
0.999881,-0.999864,0.00033,0.7763447926607235,0.499901,0.000162,0.9996667455408166,0.999387,0.023518464148286,13.507064,0.49968,27.387483,-0.8607925200342521,0.999461,6.737938,0.000104,-0.499718,0.000541,0.0625198178728085,0.999825,0.9988420776161864,2.0,0.6136424016552701,0.6981088446303585,0.5336257256388643,2.0,1.99976,0.999774,0.999771,2.0,1.997152702290405,5.0,1
0.1013423336465071,-0.5028436531456658,0.2465014285620317,0.8067474668915426,-0.455600811207114,2.4149037369283115,-0.0843462830000817,0.3008874188916158,1.288769956059761,1.149312638893533,0.4309412132606903,4.615750447598814,0.8633716234300932,-0.3944436149299857,0.6731921898343208,0.8665175368717878,0.3300691079749864,8.23474554073545,0.5904062421171853,0.0977957209261587,0.0552838720452211,6.0,0.9276498323884892,0.8338709005239151,-0.2878249218007286,6.0,0.6148142803446066,0.084917411643594,0.2277945168450109,6.0,1.7884450803942755,9.0,1
0.0394255074250317,0.0074467056553427,2.221290117503698,0.4193802260986887,-0.0909975143370103,1.692474270976502,0.4613748544661625,0.1087635617135019,0.3754117115681832,0.7602776817972947,0.0588909968549846,5.701166281767014,-0.4826054668742544,-0.61858843530415,1.1114964005841608,1.168912422924738,0.3369801851716976,4.171822749530023,0.5647939947810994,0.3556610997958365,0.4736859411711225,5.0,1.1053797652676598,-0.506250739137323,0.1543843252109869,3.0,1.326944952011955,-0.4441528426246773,-0.8882998035769976,2.0,1.1150831995760262,5.0,1
-0.7917397771417732,0.8795126856070532,0.005172479862812,0.7291236950056552,-0.3605660530723736,1.825044302928772,0.5184823454880709,0.5729286679843744,0.0238976279985587,0.360709484714182,0.3589340528206877,0.5265464890075403,-0.1332762636324692,0.0461621018002803,0.5345900723425047,0.7856598407215586,-0.1785181905518248,12.984963826110931,0.7489980341172368,-0.980916769485836,-0.1050612134980515,4.0,0.9526384502613592,-0.7869728001601952,-0.8755663483558388,4.0,0.915196061599667,-0.1496633860501444,-0.747881938451855,5.0,0.5319915571971312,6.0,1
0.1207440347996913,-0.5533192978755629,1.327062604756439,1.0286395382267024,-0.092832987608163,6.369542435378148,0.5944371640075982,-0.485408899497776,2.899716317740213,1.6888577001860288,-0.4309752180290677,8.648203883587536,-0.8991832378444329,0.7702802917701096,0.8051285843266242,2.5558194813607047,-0.2935776993572433,1.0621646688115405,0.3557691759347319,0.413717425068547,0.1787162141757454,3.0,1.0229036105914455,-0.118841691170432,0.7240383065923469,2.0,1.6106819302419308,-0.7268742509265526,-0.8143192782421298,2.0,1.115215655836833,9.0,1
0.0265815431479804,0.9734565079067188,0.9250120063614408,1.420404539231246,-0.4925620383973195,2.544367506596989,0.8029008171991728,0.4328205044414075,1.0895366044723191,0.1529915296698722,0.102298929504021,2.986601742762152,0.8952376007407501,-0.2462774785232538,0.0064191293514725,2.986414771356393,0.0030771621669552,5.490911547497555,0.703870151471587,0.2894784867888121,-0.3859507353089116,5.0,1.462766615468581,-0.4202291240156013,-0.6840037311417527,4.0,1.6409489442520162,0.1744896873122246,-0.9229574680369864,5.0,0.5840978708871644,5.0,1
0.7896164997977944,-0.199749705511371,0.6113801057410518,0.4834375093910656,0.4095853098512865,2.0241421658558494,-0.2286539803271765,-0.8916339258374861,0.7657209176920511,1.7020648410566113,-0.4628660167710829,4.065510479258919,-0.1965028747349483,-0.8449635054507371,0.3932353960801514,0.2206987075570108,0.3024119263208653,7.391395972348495,0.4773985890006428,-0.5467991395207171,0.5674017229286282,2.0,0.8004567076596032,-0.4746107574381527,-0.6303039177434502,2.0,1.857979238954152,0.3050350126637466,-0.2128966813815132,6.0,0.821470920826484,9.0,1
-0.1783730084316145,-0.3224036247554407,0.6129594020340994,0.2421417793207473,0.325684088657702,1.2784562697081383,-0.9869362160687888,-0.8603635937276485,1.6414137055032516,2.578928656104752,-0.1866651178179851,4.936002231816992,-0.608633580481978,-0.0163337851378686,0.1946117521366965,1.2603706301883577,0.3914686349270571,4.304429281410854,0.143400494673152,0.9638135629971027,0.5292235903262849,2.0,1.4518400742272617,-0.674367207593318,-0.4183806246246855,2.0,0.5020092461372855,-0.4831983520042092,-0.1612704808584405,8.0,1.980587954388928,9.0,1
0.999881,-0.999864,0.102745153307864,7.876588,0.499901,0.000162,-0.2172118101804774,0.999387,7.927502,13.507064,0.49968,27.387483,-0.999969,0.999461,6.737938,0.000104,-0.499718,0.000541,0.9679721158185528,-0.4793311064032983,-0.9370728343573552,2.0,1.999976,-0.999674723378527,0.999759,2.0,1.99976,0.999774,0.999771,8.0,1.999333,5.0,1
-0.6432237222270563,-0.568367161669844,0.0004088468507592,0.056058335942412,0.499901,0.000162,0.999729418628052,0.9661783471752609,2.584157598483981,13.485872273931042,0.4948384357217971,27.378660041618765,-0.496019511687825,-0.9837349862998732,6.634535334775942,0.000104,-0.4948562791820237,0.0198958294436805,0.0252991550824015,-0.9800834296368056,-0.9995983491816371,2.0,1.0043788604327697,0.999404,0.2847653328726902,2.0,0.5002647964490008,0.5074194440149337,0.9985978947274692,4.0,1.8981407951866447,5.0,1
-0.5211725085645301,0.520370821642173,0.417467216091397,0.0765910849612891,-0.2328765234474629,1.8926799615691927,0.9635353750230702,-0.6513710532287235,0.8012968688005504,4.0466709679303,0.4990118722472165,6.125970466161452,-0.0247708650091057,-0.2094633858730606,0.6302242686466824,0.0199123611219485,0.0978340723229844,2.397078132261884,0.4716826103164701,0.078725117993124,0.5834901344062201,2.0,0.7371717231164258,0.1287883116451192,0.7520079708317647,3.0,0.7086749592158331,0.7658457608783381,-0.530404858917269,5.0,0.9561275183650034,5.0,1
0.4646073651801961,-0.3399689193886758,0.9015691935987836,0.0434284922283728,0.3516485937102546,8.981975382210509,-0.3939579562957375,0.3094229795800334,0.8383731561895792,0.5777485745318448,0.4742453656052654,1.4476436892266034,-0.3665522537523725,-0.0271482678234883,0.4572409600422227,3.2396326398445967,0.1776914846184343,5.319142226971497,0.3936133827848119,-0.0371879886511092,0.2822790656258605,5.0,1.7166220354634771,-0.8888734961694704,-0.1125815023361388,4.0,1.4967915555191644,0.3165837166231577,-0.4411614186871447,2.0,1.2220867643600777,5.0,1
-0.7436713047134721,-0.1509828230479269,0.0070167888581512,0.440479239921441,0.2107178868481278,2.0243660140362167,0.0162840121009024,0.4160926347672878,1.15971151180719,1.68855980638018,0.1869439832839104,8.926060574836548,0.161194945636058,-0.8425549239716893,0.7440850226195042,1.0656541127424084,-0.2733481864001953,1.019273506556087,0.5036307141842434,0.9294240043439256,-0.2494854339208254,4.0,1.4665425608715483,-0.4648075659952285,-0.8314361869631232,2.0,1.0621052593013889,-0.2842665689616691,-0.5076231534505325,2.0,0.7233609214082655,5.0,1
-0.3781308687673308,0.4866236565546339,3.490894633854147,1.3518678979911387,-0.465712884765642,4.307986250442464,0.6737169018272616,-0.6676983729662673,2.704334411325781,0.8908907802990662,-0.3393405802888162,2.5460217906626066,-0.3698256290535424,-0.314377598468843,0.254448089331816,0.234397922876294,0.3886887190563788,4.157780337330761,0.3443802058018481,0.6878492333064176,0.1352971666042962,2.0,0.9975441337801846,0.7805695693551585,-0.4616723869063011,4.0,1.7600324546867323,-0.9540716596739024,0.996473440561754,3.0,0.8399600438917677,5.0,1
-0.7246326519965586,0.6970290118956726,0.1648945934413919,0.4285198549424523,-0.3853205057875141,3.460076027051811,0.1551847717889631,-0.2989337418270742,0.1134594134824906,0.299489360745845,0.3038323186778721,4.324925718710269,-0.3024607948093052,0.7432056270752255,1.7026855943348087,1.773454823152181,0.442258901530002,3.1761875777229065,0.3299915187477453,0.0824694447113075,0.2529279363351437,3.0,0.6006152658987616,0.6874788323404145,-0.9299474411875926,2.0,1.0648530722551657,-0.238126177084552,-0.7792973838629671,2.0,0.6123538803363185,5.0,1
-0.999409,0.999537,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,0.0002899315101078,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,-0.999609,2.0,0.50014,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,8.0,0.500334,5.0,1
0.1608279916594097,-0.6608540099755036,1.143628455039601,0.1130867446252953,-0.2402523915736954,5.332181419212828,0.3403304824909118,-0.5479411827662202,0.446740480289776,0.4094415554224231,0.2053353151430663,0.877209222400738,0.2637068780136737,0.6195013956441082,0.0106244568912132,3.167499321602204,-0.0368610186820674,4.821114450593944,0.4149482171652286,-0.7912749334341117,-0.4375037794352755,4.0,1.2454206311081892,-0.3939441837205764,-0.8870124728081523,2.0,1.2872132053724803,-0.9724622024424736,0.413444128500202,6.0,1.020744954934621,9.0,1
-0.7115330770666123,-0.4634976552828233,0.2665721606071991,2.654470225113186,-0.2706501852484496,3.000665214951921,-0.6877158153742515,-0.1888448396723286,1.2275458682251252,0.8406982281219498,0.4976673626218612,9.476051382933765,0.1158969644701406,-0.925036619810274,0.950764171844394,0.5625250138665738,0.0239844552724217,6.542095674388775,0.678549251785375,-0.1595871322776948,0.8209699937047413,2.0,1.4597380563980462,0.7190720648708252,0.2101867434971733,2.0,1.269453782797362,-0.9872279496352784,0.2437770810944406,2.0,1.5654393430637332,5.0,1
0.999881,-0.2482403402330251,0.0034852583365061,7.876537786557982,0.499901,0.000162,0.2302819582525843,-0.4502964340281198,0.023288010086678,13.507064,0.49968,6.971117073841706,-0.999969,-0.98110332883714,6.737938,0.000104,-0.499718,0.000541,0.2063312861956517,0.9998241638324372,-0.9996052145476642,2.0,1.999976,0.8674101747427478,-0.3490401376603661,2.0,1.99976,0.999774,0.999771,7.0,1.7058428832735673,5.0,1
0.1851186366158594,0.5867995420951524,0.1632613983715359,0.076365555786074,-0.1343126874046996,4.966027021538501,0.1621369019193702,0.1231033680961261,0.0022280823578463,0.4211044759972188,0.2543893409281639,4.905803670476778,-0.9288529601751572,0.8766236295575579,1.2970766773726197,0.1725991215994999,-0.1170093008161544,2.582227140151272,0.6118634619454797,-0.1028558550892535,-0.3362970389865436,2.0,1.0998885544104036,0.6136382638591111,0.102810015100493,4.0,0.6120698832218696,0.2845528263747022,-0.1556752584381417,2.0,1.7387424647259455,5.0,1
-0.998969458272462,-0.999864,0.0003464767915712,7.87406527101221,-0.4999419363455015,3.144396517568089,-0.9870899925123048,-0.999717,0.0003707785442937,13.507064,0.3658000981699112,25.952491095730142,-0.9870989695445994,-0.9999289256208136,0.0052626553407034,0.003394226595344,0.499909,33.30109,0.967976,-0.999519470741688,-0.9218335835894352,8.0,0.5015817297987782,0.9968922183679448,-0.9994062762911312,8.0,1.99976,0.9997404077201444,0.999771,8.0,1.999333,9.0,1
-0.19055626277075,-0.1823935280939991,0.0765918891532134,0.7277893336322275,-0.2401377672068816,6.217364790784129,0.6553941815190764,0.2941697444173954,0.378132815206683,2.976708477194112,0.3299954243051716,9.905449153429858,-0.9346365716660796,0.8077282479594482,0.0371627823964514,0.2557051051319758,0.19644027277285,3.5349580252970165,0.810693527596972,-0.8947118355056792,0.7768829778990025,6.0,0.9841845276924864,0.5280377356202282,-0.0910386251730361,2.0,1.4661486604808502,0.05425480147469,-0.9968476492971402,3.0,0.5292983683157453,9.0,1
-0.999409,-0.9625114965089588,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,0.3761013360000294,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,-0.999609,2.0,0.50014,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,8.0,0.500334,5.0,1
0.2920702340923498,0.7797251848503993,1.6276681977379364,0.4322990658113222,0.019897411254334,5.53168080336913,0.3106117649931483,0.089396220734364,0.6612635661192274,3.962385034158932,-0.3197120280660631,1.5782753214128094,-0.6905965212581635,0.4148692174476028,0.8025724713358087,0.2696462129605229,-0.3673783522344797,4.758558012463352,0.6759602625360864,0.5169890696164511,0.2442145946336186,4.0,1.5780281933221865,0.8603372023267798,0.3274609521594361,2.0,1.0404291796222815,0.354314213448993,-0.9742471856926764,5.0,1.0906536349795517,8.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,0.000162,0.9959100759626012,0.999387,0.7301704476457707,13.507064,0.49968,27.387483,0.9353145817120329,0.999461,6.737938,0.000104,-0.499718,0.000541,0.02364,-0.9529760798585456,0.999662,2.0,1.993236241729696,-0.8221815100337038,-0.999622,2.0,1.99976,0.999774,0.999771,2.0,1.999333,5.0,1
-0.5159355493855794,-0.0792589609447939,0.297835760027229,2.188583474786252,-0.3066315786715362,4.264375922593872,0.1408193384861061,0.2017085365648577,2.659464088558632,0.4746230574549228,0.3562429418058997,0.85507580196578,-0.1583577845883336,0.4292087329313185,0.6072814671502094,0.536686812888783,0.0215785179880844,8.09269157217538,0.2423041526608063,0.2563937545150675,-0.4710311408149694,3.0,1.3339393188234987,0.1150360042269775,-0.8221823237137005,2.0,1.0762489227267849,-0.5470883087153348,0.663450494577918,5.0,0.6285467030866445,7.0,1
-0.7909282482611634,0.3970912413529928,0.0020511466845204,1.7975233930070604,-0.0113941651586944,2.2403286113016185,0.9172670097217512,0.707631666177782,0.8973811101431747,2.8216580528253163,-0.000229727850407,12.217916440802725,0.2017186998723749,0.5248522683199448,3.337645290561826,2.15000524766358,0.1828886739499618,0.7687538170980479,0.7981175768983675,-0.7241775138273081,0.7765092126063665,4.0,1.4764896159246703,0.5799294088403408,-0.2127761092734225,5.0,1.5912942160774326,-0.2345219358055643,0.9045514548841176,2.0,0.5065445825556929,9.0,1
-0.0854815444379308,0.275901575306413,1.139321340230482,0.4603862608909291,-0.3988952865539115,1.0417497964261857,-0.8363601321444409,-0.8761292160247577,0.7234599168170555,1.6330238688731489,0.3263195728729151,5.6764621880663615,-0.2603476537711401,-0.6312038387253166,0.2919007157307844,2.012318586145581,-0.4606742414267317,0.8840464522913317,0.7539091252394805,0.8872195635968617,-0.5205499155466935,3.0,0.6145251723080629,-0.6931774758935209,-0.4182228048600664,2.0,1.874687964364332,-0.3480017003294431,-0.397564982576012,3.0,1.1926736633545674,5.0,1
0.8190980856601653,-0.8085807347478445,0.4557792007541841,0.5207032166806856,-0.3156460807667077,0.6531063088269017,0.6470746509121604,-0.0647602902343797,1.3051952439422685,0.2159763472943979,0.4697793401368268,4.420364816790632,0.2164398956579616,0.0312967968392507,0.9386245880075542,0.8787789036594996,-0.3794741160463284,1.8801263595433648,0.4864107886832487,0.9859978693460052,-0.6126090109308037,2.0,0.5388311579582038,-0.6257360773602025,-0.0891972174343976,2.0,1.5056747581645125,0.2791398900855192,-0.7445854968394661,2.0,1.4417957813396234,5.0,1
0.6744542538509951,0.466481798197347,0.0601041769334264,2.141379806192789,0.2552971284437679,4.85126952861286,-0.8679195534087396,0.7325987429976923,1.8123706158475936,0.06033296382223,0.2763909499470972,3.665250197891669,-0.7613541692054817,-0.5153103943586087,0.0340438285555377,0.213346858925033,-0.125217007407338,1.598895779162414,0.2652742620047354,-0.7977904441038206,-0.3690115345767906,4.0,1.9186305617121773,-0.8268232310551258,0.6885305490413284,2.0,1.512994950208312,0.4720059082322884,-0.0045414700569976,3.0,1.629239038431454,5.0,1
0.999881,0.999537,0.00033,7.876588,0.499901,0.000162,-0.999986,0.999387,0.000286,13.507064,0.49968,27.387483,0.999959,0.999461,6.737938,0.000104,-0.499718,0.000541,0.02364,-0.0676087007205524,0.999662,2.0,1.999976,-0.6485991535288647,0.999759,2.0,1.99976,0.999774,0.999771,2.0,1.999333,5.0,1
-0.5895499099978788,0.3443897176975203,0.5170896900951167,0.0603172848925108,0.2747590025668009,4.539421953831675,-0.4150504924506784,0.8805538211794398,0.825479833199375,0.7336058252465666,-0.0049200196048114,12.800981110514067,-0.1092688413350826,0.7188283858588685,2.5644271909627068,1.5954567187949176,-0.2199629438285043,1.9241249547533847,0.2995164365218943,0.2199358934040423,0.5460453870847138,5.0,0.9527523024956204,0.4970748230869254,-0.6612685541130983,5.0,1.5737813825804352,-0.7855878779932397,0.285184018421392,2.0,0.8783377002380705,9.0,1
-0.595493743710409,-0.4499818006843125,0.3092002918756501,0.1793569159042049,-0.2935392936582487,2.2104136303864776,-0.6071953359943768,-0.7117798993818336,0.3043829957938708,0.7953260518312334,-0.2697487147649046,2.3795068777900497,-0.4492909497992909,0.0305444093986118,0.9600247399438694,0.0835350966800923,-0.3722380116496845,3.501842418272716,0.7357016651206363,0.5672530674080374,-0.2145971534828539,4.0,1.7819555231058135,-0.2468592148130148,0.8811688843280711,3.0,1.8166759446289376,0.5979916966232847,-0.7748689204941592,5.0,1.1129042854951554,9.0,1
0.999881,-0.999864,2.431489760725126,7.876588,0.499901,0.000162,-0.9602364873235204,0.999387,4.155913361043183,13.507064,-0.4999268542211375,27.387483,-0.999969,0.3471681194909783,6.737938,0.000104,0.423812422859757,0.000541,0.9293229436640345,-0.9994897277405732,0.9971730962779564,2.0,1.9682628850676844,-0.999677,0.6318431507268739,2.0,1.99976,0.999774,-0.8520188082182063,2.0,1.9993218819697665,5.0,1
-0.193531181635644,-0.6796835240841451,0.1496793992627429,0.9487160960850458,0.3728234706138675,0.040039421190283,0.988812060672683,-0.922834416796573,0.415611395629644,1.0277329860496942,-0.3625644106940707,25.510071029057947,0.2199371950463312,-0.4432351111890065,0.6478589066269396,0.2834939873475494,-0.2257710168915596,3.5636318973456245,0.2225198653197993,-0.6762778423500587,0.5289676693025488,3.0,1.1808280889910103,-0.3071358455704371,0.585532761047457,5.0,1.500250522475266,-0.2335282347677676,0.999399670715992,6.0,1.8014880378667275,9.0,1
-0.9496947172330904,0.1067694735533185,1.5907746159830911,0.96226113326717,0.1011349745671875,2.8887931300198773,0.807246436088703,-0.3973170624472477,0.085758041328878,3.82009062168392,0.1910929668192189,6.747085870438998,-0.9197460109175312,0.8382043540775858,0.3245374558881614,0.0907051186912861,0.1957679935134795,0.3838548441919605,0.3331511624796853,0.906887519983382,0.4666803667131826,8.0,1.277597474667039,-0.6399516694480782,0.4536076911160021,8.0,1.6002273733979058,0.444427870135811,-0.5363478034920285,6.0,1.7907219421311018,9.0,1
0.1036464478519337,0.0738241824127151,0.5998586165418935,1.0230798378544237,0.1298020615016144,2.353863405643779,0.2339103138943213,-0.0497811565976705,0.4310037799790388,1.5092282432413415,0.1614578056627157,4.1144925851013125,-0.4234982958674382,0.0238226015002356,1.1931331607153526,0.6429592927419303,0.3630292325390908,3.764130399530307,0.7679511352736793,-0.1234447538915506,-0.1206058141979969,4.0,0.6872691763335697,-0.3425417610406205,-0.8698601476404793,5.0,1.343967998518049,0.6915769493828491,0.6894445926641668,3.0,1.703084074795007,8.0,1
-0.999409,-0.9998471019707552,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,0.0130511222398026,13.507064,0.49968,0.000211,-0.999969,0.9993455037131164,0.000214,0.000104,-0.499718,33.30109,0.1495903246031502,-0.99952,-0.999609,2.0,0.50014,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,8.0,0.500334,5.0,1
0.9947834388626096,-0.9988155939939694,0.1331796341702978,1.760284921522948,0.4997488547958866,0.2880412649448944,0.6988378580776851,0.9285927892507108,1.8751211625432191,0.3805125536168418,0.4994593966365678,12.345817749337556,0.6311711684669103,-0.3830538880149925,6.321505444416673,0.0001074774627219,-0.4995592840703257,1.1795643363429873,0.242686120087744,0.6227101331114352,0.0467811693825345,2.0,0.5923734718592331,0.3170243791462398,0.984733820134932,2.0,0.9954360224846804,0.99659912661364,0.9796446779039548,2.0,1.4312665507180724,5.0,1
0.1839399609704868,-0.1453095637882545,0.9764491291376592,0.7730977415821905,0.1843136187953672,1.0680982268502557,-0.2111081542355422,-0.6331241744391998,1.1301922863629748,1.092544435486146,0.1038295849773193,9.862512711688565,0.5562631149043464,-0.4493537490949275,0.2077935847242402,0.2065740289326482,0.1765009769809658,5.060995006900876,0.5136979225505626,0.4401254985640443,0.3561091737243506,4.0,1.0813292547367583,-0.0607678611177742,0.1011586518119612,4.0,1.7155011907068434,0.8146841700658475,0.7322763726302955,4.0,0.7828321548737982,5.0,1
0.4140692666373925,-0.7475107256439286,0.0039323544602314,0.594461721630067,0.1625524977923039,0.022973390196213,0.229267869003541,-0.1839672797666135,0.5694427855098902,3.4434817975543046,0.1227638950190953,3.9887317229293786,-0.7031981015462664,0.7854945611143035,1.331308513607671,0.1756873474946398,0.2173687158277448,9.114708211823936,0.5852654956332392,-0.1124201727930211,0.5327290011451528,6.0,1.7334913010309163,0.2446564715771997,-0.3026198616174438,5.0,1.6683180752977895,-0.2166773821495449,0.9058903868086672,2.0,1.8498039943148163,8.0,1
-0.999409,-0.999864,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999391002163972,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,-0.999609,2.0,0.50014,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,8.0,0.500334,5.0,1
-0.999409,0.575263712230258,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,0.0050822572148282,13.507064,0.49968,0.000211,-0.999969,-0.999938,0.0002421647202805,0.000104,-0.499718,33.30109,0.02364,-0.99952,-0.999609,2.0,0.50014,0.999404,-0.9996020668365329,8.0,0.500194,-0.9953752154772204,-0.99898,8.0,0.500334,5.0,1
-0.9942866256916658,-0.199407783275819,0.4155417500535174,1.026709713299717,-0.241575526799124,0.3711227204620719,0.3192964706181588,-0.2452706915208456,0.654230894210838,0.1693860737553255,0.2907079695450785,2.5430782751469603,0.7903091340281043,-0.9587045048157884,0.812534892863787,1.6426644419970198,0.4068046788059348,5.393137751763576,0.6708601471003202,0.4973474095618264,0.8112654766198077,5.0,0.9662928936263409,0.3293538968143625,0.1382084676519819,2.0,1.2207329194874423,-0.0914322353137909,-0.4416624776999054,3.0,0.7726816700477833,5.0,1
-0.999409,0.999537,0.00033,3.764646382166639,0.499901,0.000162,0.999737,0.999387,7.927502,13.507064,0.49968,0.0002231619209414,-0.999969,-0.999938,6.737938,0.000104,-0.499718,0.000541,0.02364,-0.99952,-0.999609,2.0,1.999976,0.999404,0.999759,2.0,0.500194,0.999774,0.999771,8.0,0.500334,5.0,1
0.3550332329144319,-0.3316823079489258,0.2921226099718522,0.8701249964426714,-0.2975409035377446,5.415024196350016,0.5085964040880794,-0.7047052496020143,1.6761670904777757,0.883723814840051,-0.3251443769031728,6.8817881977592,0.246743459030656,-0.1827557940016024,0.6152765628757698,2.3258123279118017,0.3549632425276287,8.524977816604423,0.2164682041300742,-0.7807258511802825,0.8582546872147211,4.0,1.026376251569152,0.8322618943365019,0.2676672830523619,4.0,1.9920479459811755,0.0650816323887072,-0.2167261372340952,2.0,1.2311758229731264,5.0,1
0.999881,-0.9925897347554492,0.00033,7.876588,0.499901,0.000162,-0.999986,0.999387,7.927502,13.507064,0.49968,27.387483,0.999959,-0.9993064405258024,6.737938,0.000104,-0.499718,0.000541,0.02364,-0.99952,0.999662,2.0,1.999976,0.999404,0.9158033062235243,2.0,1.99976,0.999774,0.999771,8.0,1.4447428007603076,5.0,1
0.9293114316176896,0.5430651050758887,0.7860806252441356,0.962931254217665,0.2702002448893088,2.033797287609545,0.5119106155763752,-0.0089887789969671,0.0657983248168908,2.467536124354272,0.4299616647001243,3.268955526491068,-0.8018351235473612,0.9994010947266384,1.6433097894837072,0.357778946423126,-0.4726490461911845,0.0075488203086217,0.9052385451691944,0.9352994420421152,-0.1613726242330971,2.0,1.877369316235484,-0.9663834167489584,0.8294088025140165,2.0,1.5214483743045475,0.4437700588973163,-0.1897684365964241,4.0,1.9063076684489808,5.0,1
0.999881,-0.999864,0.00033,7.519372128281834,0.499901,0.8113935044252784,-0.4385204983185022,0.999387,7.711720377422422,13.507064,0.4955311690345929,27.387483,0.2411004401250775,0.999461,6.737938,0.000104,0.2245948207522181,0.000541,0.02364,-0.9958164522022658,-0.0464699996884165,2.0,0.50014,-0.999676337097282,0.999759,2.0,1.99976,0.999774,0.999554091906776,2.0,1.999333,5.0,1
0.9103408475024986,-0.5038524444820757,0.0289232718501594,1.1016277890471249,0.4985129724087621,0.0005379836296086,0.4717258254172868,0.7922204663532993,1.819149894355515,13.50676343409446,0.3903883749360435,27.143806729625663,-0.9816432253080896,0.2052088523406652,2.625908562039672,0.000104,-0.0358785868416563,0.029664053820755,0.2262945977316157,0.2898268640079302,-0.9835580094685784,2.0,1.9995646778651868,0.7096051412621859,0.7729487967970926,2.0,0.8632959794288294,0.741542514948842,0.0734150616610444,4.0,1.9992032180873027,5.0,1
-0.0036086270975872,-0.6938414337713886,0.9204972774561204,2.351881592734668,-0.4985250710705991,5.037563061307402,0.9599775689781922,-0.607419300938344,0.6604011552033695,0.96194008622579,0.3730510431738914,2.1549809962861093,-0.742299069312225,-0.5546845689134635,0.8823199624872369,0.7144445624704109,0.4269275275669001,0.2118710520998404,0.2776463150803141,-0.6920867643189205,0.8153419214475952,6.0,1.3445541838906752,0.129534814575627,-0.7508880674122395,6.0,1.137224205446105,-0.9168774754875656,-0.6532449962737016,4.0,1.6335109289353786,9.0,1
-0.999409,0.999537,0.00033,5.5e-05,0.499901,0.000162,0.999737,-0.999717,0.0003938596130285,13.507064,0.49968,0.000211,-0.999969,-0.999938,6.725087662207073,0.000104,-0.499718,33.30109,0.02364,-0.99952,-0.999609,2.0,0.50014,0.999404,-0.999622,8.0,0.500194,-0.9698383141122846,-0.99898,8.0,0.500334,5.0,1
0.5622760807189324,0.3403078587147137,0.0920640614731277,1.9443387649156807,0.351074466986463,4.724365828042349,0.4576864569493792,0.0510849528585725,1.4685661422195402,0.5068156709290688,-0.2856660292931505,2.66837715925972,-0.3210122045352586,-0.2123148362134709,0.5343940385378713,0.5242131766750744,-0.4403216019842134,3.3431431749284246,0.6262386964270497,-0.6242589610540964,0.5814710627423959,3.0,0.6657331924956652,-0.9358544131715028,0.0288027767060543,5.0,1.7559620381348977,0.7135044431158796,-0.3340920592984009,2.0,1.0943428468673344,5.0,1
