a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.9994083269303626,0.7841534772619142,0.0280626494288609,4.416210685002116,0.458451985787551,24.365274,-0.8549708656632401,-0.9995171486410016,4.358506105173518,0.0414080426170155,0.49968,0.958738340757794,-0.93006792924361,0.9994607525738616,2.909650002248304,1.6179574533466303,-0.4990464751794568,33.30109,0.0607467671997878,-0.9989363076612674,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.9991456354427216,-0.6019853710451283,2.0,1.0010089519141576,9.0,1
-0.580912513221425,0.9342008528968272,0.5074290960230166,0.0625544888149442,-0.4949289034234148,0.1302848314900272,-0.8292223988964617,0.8519377572484834,1.7759253250849851,1.4037090945396615,0.2286540611227869,3.842490915740015,0.3682620971985534,-0.8875836323971288,1.2030212727929102,0.3689831001365052,0.0797312769392915,1.0525617505989375,0.5715900490665624,-0.7478383009333747,-0.4389365622594145,8.0,1.0737824962401532,0.1995380399900694,-0.9776952650347625,3.0,1.7475219246452394,-0.0251533074848168,-0.2880270605220081,2.0,1.2003739557087074,8.0,1
-0.999409,0.999537,0.00033,5.5e-05,0.499901,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,0.000211,0.999959,-0.9937568241193466,6.737938,9.20905,0.499909,0.000541,0.967976,-0.99952,0.999662,8.0,0.50014,0.999404,0.999759,2.0,1.99976,-0.999147,-0.99898,8.0,1.999333,9.0,1
0.9998805307494304,-0.999864,0.00033,5.5e-05,0.499901,0.000162,-0.999986,-0.999717,7.927502,13.507064,0.49968,0.000211,-0.999969,0.999461,0.000214,9.20905,-0.499718,0.000541,0.967976,0.999825,-0.999609,8.0,1.999976,-0.999677,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.4354674639225619,0.9084066677404568,0.8250637705325391,0.3160543723938184,-0.3633494662067725,9.279123155323406,0.6251904647072579,0.3953931035346952,0.5181572950346752,1.3264410494271055,0.1458241946650946,1.279776306812404,-0.0916937796152368,-0.6051593830418243,0.2646801476393055,0.5607146201821936,0.2063114913527002,5.386371237198468,0.1880563262976442,0.0964328114289738,-0.9452265051747428,4.0,1.8428756226732057,-0.2801305017221539,-0.5499832562168799,2.0,1.5365692110444158,0.9923831045560596,-0.5571751155243496,4.0,1.2917664269662863,8.0,1
-0.2192120013568813,0.896532876240033,1.4757159848415076,0.481155717493178,0.0009282675878733,2.374570175368272,0.315461419309147,0.5554603925605353,0.1446623470744749,1.1355125610913694,0.4091048766569672,4.286301234088008,0.9357509051820212,-0.7502593517295275,4.214257300296292,1.833956321440135,0.4744990313969064,29.47441248513272,0.8247076713556287,-0.1628550451680531,0.2560565248636041,5.0,0.5041831458245764,-0.0131683365060168,0.1552858730598054,2.0,1.2604913357988103,0.6766161395488561,0.3089715516662465,3.0,0.8372757138907522,9.0,1
-0.6029144283739228,0.8873074574401,1.0711026913664246,1.5981076201689184,0.3209468929339088,6.645112922929222,0.9468064748082394,0.4877214846204408,1.5316506479427192,0.7289117185207962,-0.2160012595282832,15.486605722348529,0.838044003581129,-0.5815474828502623,1.1952047650287485,0.1463585977157246,-0.3742919380510522,5.032509701064162,0.3912336650118713,-0.4578627638035594,0.0705156013490242,2.0,0.9841420550305854,-0.8302810376889888,0.1522311726859246,2.0,0.8086226570376259,0.0539968298730961,0.6106904458049508,2.0,1.5496805109176282,9.0,1
0.7758514763474326,-0.2624187316450362,0.0353068812511137,0.5085410877578651,0.3530112538952651,2.7270825594665227,-0.058940884743393,0.7396345584539415,2.680780904659397,0.1212505815791566,0.1041891813874708,1.79830875224971,0.8019790431676571,0.1779189524410207,0.6863739284673721,0.4455116940770594,0.4043327747561868,3.220605877968719,0.1815520060914655,-0.4599774685747448,0.0035481221266541,2.0,0.8275063711578413,0.7098571713924134,-0.2293353144397551,5.0,1.984366985577558,0.9087746212174546,-0.5034577445084812,4.0,0.6359567387853492,9.0,1
-0.0324764421148652,-0.5526617075565361,0.1782258947832808,0.4826854569315557,0.2477255761105263,2.096500452396675,0.4294021389738239,-0.1979760788620735,0.7823492939231972,0.2134765433918713,-0.0255411190545974,3.2931949083883856,0.5532337501564875,0.3006899197386538,1.9711984325972884,2.0394284687839304,0.0697880963484698,1.039923289722567,0.4595798889635626,-0.6837432607857716,0.975283653556883,4.0,0.96436851758941,-0.6907673541661403,0.2132546392278681,2.0,1.7952363379349885,-0.4276456864238884,0.1889923218505757,2.0,1.9504863771693528,5.0,1
-0.999409,-0.999864,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,0.0116751884239311,0.000685,0.49968,0.000211,-0.999969,0.999461,6.737938,9.20905,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,2.0,0.500334,9.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,0.000286,13.507064,-0.49993,0.000211,-0.999969,0.999461,6.737938,9.20905,0.499909,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,1.999333,9.0,1
-0.9755060555353302,-0.7617206744997,0.4202443249680481,2.743012054834144,-0.3797578994232573,6.298859365433793,-0.2805189122489286,-0.4035347909238304,0.0475174315995218,0.8629472584327967,-0.3717064121600753,8.064007182944671,0.7808715831586431,-0.9491756469300422,1.8569697889277843,0.2278470902646466,-0.082638676762735,0.784483915114866,0.3794957021801847,0.8007474469861456,0.9709243858805628,3.0,1.9208634354226883,0.5115463847264892,0.1536354132327421,5.0,1.6298446096727592,0.5727279558913266,0.6982979178170724,2.0,1.8533457395287365,6.0,1
0.9865114613105496,-0.999864,0.00033,0.0614291178309804,-0.4625193187239178,0.000162,-0.1728222915859068,-0.999717,7.927502,13.507064,0.49968,0.000211,-0.999969,0.999461,0.000214,9.20905,-0.4993887575648301,0.0010405265891626,0.967976,0.9989824667944645,0.8708601382112295,8.0,1.999976,-0.999677,-0.9995238140105964,8.0,1.762756326272408,0.999774,0.999771,8.0,0.500334,9.0,1
-0.9984573318318732,-0.5192150075527092,0.5728272536522319,7.6841272129330545,-0.080791986049286,22.108569608972807,-0.5061505766838501,0.0362603047036957,0.923379619975752,0.6130455223924437,0.1201435431054509,3.3549823871487927,-0.3959074691339387,0.772272630147538,1.598969203342839,0.5920307028001044,-0.4392980528346087,18.32544068758578,0.419787892854407,-0.9555077979631744,0.9397625115235246,8.0,1.9434502568566907,0.922983232470742,-0.97839555391501,8.0,0.5010566165551265,-0.6930793121323973,-0.5324699951622067,2.0,0.5675208027530048,9.0,1
-0.8960614120117629,-0.6873503246012513,0.1070562448298062,7.310212585934652,0.4768741610387133,24.365274,-0.9942639683578088,-0.9996200236034686,0.0186138616562072,0.0129492240775253,0.49968,0.0003029025759814,-0.9135191291845116,0.999458099693756,5.0467221034000165,9.05716689404711,-0.499718,33.30109,0.0275354704674268,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.9128640842487696,2.0,0.5003347278394277,9.0,1
-0.999409,-0.999864,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,6.609220626371423,0.000685,0.49968,0.000211,-0.999969,0.999461,6.737938,9.20905,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,2.0,0.500334,9.0,1
0.8370207440513714,-0.5780510455229358,0.2673417346138331,2.005998487245632,0.4644018474619205,3.357873270882615,0.3386371718821533,-0.2108921799222742,0.8993448707851308,0.0475433678050849,-0.0460279007417764,2.6306802999322727,0.4904549748911271,-0.5191318843124323,0.3693926935866242,1.115536771195487,0.1682341655089544,4.428888883384319,0.3407958093665549,-0.8204451094444732,-0.3361623614260063,4.0,0.6896746374247595,-0.2221011979365764,0.627701941415121,3.0,1.5440954828602962,-0.6512655141480979,-0.1570009241094422,5.0,1.95647334798189,5.0,1
0.5047058997990781,-0.3505031256223417,0.7953238828451735,0.4119131509432402,-0.4870914803917983,8.399962446671841,-0.4705496341615697,0.9648459127179606,2.099330044345693,0.6029308578159883,0.293904840389355,1.0074862324401497,-0.716422853168211,-0.7105446236146085,1.4695593612109177,3.920818275164653,0.1295111925467895,4.597250313646327,0.3894054409030429,-0.962217436519972,0.6014748801110066,6.0,1.2161085836879029,-0.0392840850521661,-0.6316426952063087,6.0,1.3001695720080948,-0.9390100142133664,-0.2901253370064267,3.0,0.6474690429389625,9.0,1
-0.999409,0.999537,8.641433877382505,0.1201700682741198,-0.499944,24.365274,0.999737,0.827286717728727,0.000286,13.49887100710122,-0.49993,27.387483,-0.999969,0.999461,0.000214,0.000104,-0.4977891993280075,33.30109,0.1699895772450571,-0.9858179606529948,0.999662,8.0,0.50014,-0.999523925809341,-0.9986154742189428,2.0,0.500194,-0.999147,-0.207543253740528,8.0,0.500334,9.0,1
0.239950087771732,-0.6776287136281095,0.0049566765405184,7.876588,-0.3647518938557295,24.365274,-0.9999838996046332,-0.9997107171608098,0.0407834316929795,13.17304828386166,0.4996799096987216,0.000211,-0.999969,0.999461,6.737938,0.0179056026666875,-0.499718,33.30109,0.0239486902619699,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.9989719324323056,2.0,0.5003342176862049,9.0,1
0.999881,-0.999864,0.3551288037602285,7.876588,0.499901,0.000162,-0.8835169322620879,-0.999717,7.927502,13.507064,0.49968,0.000211,-0.999969,0.999461,0.000214,9.20905,-0.499718,33.30109,0.967976,0.999825,-0.96876446942754,8.0,1.999976,-0.999677,0.999759,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.6272050953529722,0.8866718550062476,3.4753633209615176,0.7731564563301659,-0.4361741110061772,6.098056144937811,0.2960924574951333,-0.4511624358734122,0.373370998471792,1.3908835072325478,-0.0302229329601496,2.099357737422378,0.5523689781750191,0.974790149579264,0.976974356042014,2.6262563597963884,-0.2767451739439905,0.99629174540982,0.2332598931004693,-0.5134020776716884,-0.4417362518307257,6.0,1.1310580775733443,0.945747246876415,-0.4295612689631657,4.0,1.224723582167148,0.4397327575414443,-0.6382788443266526,3.0,1.1396647690322153,9.0,1
0.8054360053354196,0.8082715911321512,0.9296048363732288,0.4199104531645691,-0.3765740805970104,1.896332795272627,0.4533027852599369,-0.751472434031715,0.0794476032301622,1.328229973934352,0.2138116134911658,2.7778807180310414,-0.2861103623162032,0.2044914094550757,0.4817689988404672,0.2882928743991943,-0.4333407686864409,1.4041383843805373,0.4985096146127371,0.4452282569041595,-0.4976007509205936,2.0,0.6306765638327759,0.6441624185185966,0.8819509804465127,2.0,1.2070972128352455,-0.1932929659327487,-0.1675868433609337,4.0,0.8895869078297077,5.0,1
-0.7361667235220898,0.3418295537339144,1.3571732519868362,1.196706481264334,-0.2299303152334286,13.050998263991216,-0.5918159544019854,-0.8155152995805165,2.6989741545006307,0.3136381337705025,-0.1244232803489381,3.983496812108116,0.7257545077397929,0.6065613545332651,1.2081486170858258,1.4784018184327383,-0.1986036815988548,6.785066124027006,0.707897391529058,-0.4566373035991385,0.7976546522596323,5.0,0.8788489029939588,0.2002480805749298,-0.5130053278256755,7.0,0.512101665836207,-0.3248645055044302,0.6979920978077365,2.0,1.6475503990193676,9.0,1
0.8353217121513539,0.4543963187243257,2.209319317039084,1.1067046639293905,0.4267324314258452,18.308639865720536,0.0031485279035497,0.8935056633104802,0.2581814182241167,1.1084562785337626,0.137380081377639,7.878844794331098,0.5023663978578364,0.6616738686888959,0.3243963384153512,1.588238191837777,-0.2112987328312024,0.5757189174793454,0.3141737871412794,-0.2612177087928466,-0.6898907975670475,4.0,1.3298699737989326,-0.5972212459856434,0.1970054886585129,4.0,1.9203632240013564,-0.3374391490257605,-0.8896016875497452,5.0,0.601433640128156,5.0,1
-0.0708153601137095,-0.740368777702208,0.9652677914948636,0.1522271723472521,-0.1586704882342674,0.2701393898415749,0.8155747593901014,-0.1116903674088148,7.678814428442802,5.5194089901954815,-0.4994004349144473,6.268069911541574,0.1194546442698079,0.6142552597938372,0.829359058792815,0.4536382628179123,0.3081547722829618,2.418466813461465,0.2307339237239233,0.9572548826480652,-0.2801529799526668,6.0,0.531291329297548,-0.5867899562107286,-0.678582710808889,4.0,0.830501046904823,0.8473280978618873,0.5512831880531119,4.0,0.7970215093720414,5.0,1
-0.8875910219860871,-0.1511223903197846,0.6422725775943606,1.3768770122445515,-0.22769103473652,3.684314670938948,-0.9126596001885272,-0.756358617490248,0.4678032784345681,1.0549419283067982,0.1750991462038759,7.8243557236024515,0.0365629243943424,0.3637724519338033,1.039780628758174,0.7221023623897076,-0.0480132071189793,5.702950801363304,0.1451381199478991,-0.164101971543688,-0.1498148413443221,4.0,0.9041716486021508,0.8693360808093572,-0.8919047754221401,4.0,1.0170782975815684,-0.3123787855015258,-0.6006899098311161,2.0,1.2631403554501732,6.0,1
-0.999409,0.999537,10.30377,0.0920963495352821,-0.499944,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,-0.999969,0.999461,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,-0.999677,-0.999622,2.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
0.2638580720595914,0.5328042582541773,0.6154517638131616,0.7012376557285844,0.1333918529643413,7.404082903658234,0.659182145109147,0.6278295280384615,0.1973247032788376,0.8801414366238608,-0.0192020315380177,2.482054275605702,-0.0643630342517918,-0.9798364174424748,0.376254348502466,0.1432308741596434,0.1343810282247476,3.0750344113281063,0.2305455116549221,-0.6945564742839508,-0.9043978916064868,2.0,0.7354492678435999,-0.1542328772852612,-0.917929318458749,5.0,1.1755520111514617,-0.85581618495673,-0.2257655591149678,2.0,0.677907495899923,9.0,1
0.3982546314362952,0.9727402086950964,0.7891673582658408,1.2564664027728074,-0.293026712112823,12.292583150205113,-0.61784439045212,0.1873310925457014,0.5974617906654597,0.3037659790669084,-0.4966207571621681,9.496503977901808,-0.5802642161868741,-0.5097201530268315,0.4742308398312698,3.255942525563125,0.0424888722212975,0.1289306515213298,0.2517005998925888,-0.2378917187451728,0.5558332461365549,5.0,0.8360265553853788,-0.1846295918459115,0.4923041026670594,6.0,1.324036176049737,-0.3588917986242151,-0.6345448370177368,2.0,1.4366141170384483,9.0,1
-0.999409,-0.999864,0.0548900229410652,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,13.507064,-0.49993,0.000211,-0.999969,0.9966989488613136,6.737938,9.20905,0.499909,0.000541,0.967976,-0.99952,-0.99950800564723,8.0,1.999976,0.999404,-0.999622,8.0,0.5046851230656024,0.999774,-0.99898,8.0,0.500334,9.0,1
0.281738158041846,0.8466176660220136,0.3440300673668769,0.0857448049099923,-0.2846119684793293,6.846589367731197,0.4447387838247267,0.650026361948818,1.5211827639602935,0.0476935572239982,0.4750538065606662,3.8229121544723887,0.1531952873530161,0.4473998755491495,2.291279927942933,0.841535088808611,0.2460715823442402,1.000946701003073,0.5891625785328839,-0.5140804621494485,-0.0941716239213817,7.0,0.9809214938715892,0.9628463012137048,0.5064281515304114,2.0,0.749326125353352,-0.0959649897028676,-0.3510083067170649,7.0,1.2794642555224065,9.0,1
-0.999409,-0.999864,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,6.737938,9.20905,-0.4996780163342089,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,-0.951675966269735,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
-0.67514175925624,-0.1518541820437872,0.0042943575721085,0.9127322317365576,-0.073673339792766,2.6703387285087974,0.4868967840061321,-0.5798022963832115,0.4374803545679967,0.0168354256797455,-0.0315175699368061,9.249004914239608,0.0912855909416827,0.5760179381104826,0.3188681083716019,3.2857416297898583,-0.2850142582935267,2.2027312316175225,0.4951328327866184,0.995357081420725,-0.9947752623340348,7.0,1.3106753290929576,0.0798219137583353,-0.9567642169456184,5.0,0.8043188943192953,0.7026593317298234,-0.9469978015083506,6.0,0.9289043489514622,9.0,1
-0.2760312350791465,0.2585634912287997,1.268385841072631,0.0341821179594536,0.4762573947510092,7.021993132183427,0.3690379861420049,-0.3869496529147768,0.5477805499182581,0.0999381388021221,0.4104097035575613,27.0136093729466,0.0611860071311318,0.9989809370666712,3.68265722126638,2.7447985286180026,-0.108611368917785,3.7509891197772327,0.3624818904189686,-0.5731305595321012,0.8460991458592667,8.0,0.8509820489769788,0.9822003151571668,-0.8247699638194482,8.0,0.6716209744302106,0.0832526576931619,-0.5926740177261673,2.0,1.5825171017684017,9.0,1
-0.0399142321704179,0.8296200029090679,0.3633871803359148,4.267636675770998,0.4088994769133111,2.1838752527520304,0.5892177098869863,-0.0593908948390583,0.487020751110107,0.0511537359903465,-0.0888268733468913,3.010324656684526,0.387053987985259,-0.0306062650151802,0.5461800819283592,2.5741262300408456,0.4250236613028365,3.3264109760475944,0.481546508740186,0.8030446612486923,0.4678959976099515,2.0,1.6504101510386435,-0.2811690168821826,-0.8505678875360592,5.0,1.134055095371887,0.6238759655759816,-0.1095395692377828,2.0,1.0154239591125456,8.0,1
0.6577669175597375,0.4346782527456284,1.4033643001614242,0.1753276948877795,-0.0256540055236562,4.053589443188431,-0.2907427910005299,-0.1909124603702682,0.6876375417185842,1.6370731638996072,0.0428104688854688,7.443031956378607,0.8421149670462238,-0.4585488579606219,0.2202633312839622,0.4320818941367321,0.1162461480804139,5.343733317240158,0.2998759454961516,-0.6330412357101858,0.8614758162825874,3.0,1.903268304970545,-0.5983044577706492,-0.1212606430076339,2.0,1.9218463027597712,-0.4449997173147872,-0.9164199416925608,2.0,0.7594787116286064,5.0,1
-0.999409,-0.999864,0.00033,7.876588,0.499901,24.365274,0.999737,-0.999717,0.000286,13.507064,0.49968,0.000211,-0.999969,0.999461,6.737938,9.20905,0.499909,0.000541,0.967976,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,0.999774,-0.99898,8.0,0.500334,9.0,1
0.4169009319662072,0.0752503479286369,0.2273944697691329,0.5354063200323725,-0.2980884242529466,0.7903557728705036,-0.5754545878166486,-0.9604142373780435,0.1303748046877235,0.0881282671552436,0.1217649979169035,7.777396000064464,-0.7677939680403408,0.3449439833066415,0.3727643967196443,0.0210119968847078,-0.2348200077159911,2.6424221325202835,0.5915555462529246,-0.6554304959997287,0.0447173953161927,2.0,1.3724604997947072,-0.1459653150953664,-0.872784333991849,7.0,1.7729747402792222,0.4446376964155322,0.6214195585159787,2.0,1.7246389953933488,9.0,1
0.4301469869901757,0.1818551013574499,0.4991064067983445,0.365324127338803,0.0313735692867544,4.662615235251965,-0.3075361448937868,-0.3818934417136501,0.7686919426588475,1.5644757282799695,-0.4668986430096192,1.6477446163617422,0.5812649933699476,-0.5345246264772439,1.9757488390154248,2.832064981249847,0.4241247301497389,10.217026175251103,0.3850902531572132,-0.2131970493447655,-0.2187298775097771,3.0,1.6086213219337837,0.73933884276726,-0.5771719444242317,2.0,0.7874197510637755,-0.2198786187176695,-0.2486608427384585,3.0,1.3080533216150567,5.0,1
0.999881,-0.999864,0.00033,7.876588,0.499901,0.000162,-0.999986,-0.999717,7.927502,13.507064,0.49968,0.000211,-0.999969,0.999461,6.737938,9.20905,-0.499718,0.000541,0.967976,-0.99952,-0.999609,8.0,1.999976,-0.999677,-0.999622,8.0,1.99976,0.999774,0.999771,8.0,0.500334,9.0,1
0.3876292280938063,-0.7414606682596061,1.3818104867461731,0.1968036349539218,-0.1512339968912067,2.2720963949295165,0.4961815508372905,-0.6650974930318861,4.172330416825915,0.2610162779557633,0.2667291933983547,4.374568028000214,-0.5937554612488419,-0.063079330941763,2.116113084729886,1.1726218504607906,-0.4931177769118003,2.522563717570348,0.8077609404707866,0.4771642756528376,0.0632485546234529,2.0,0.9782482781077996,0.560508447741067,0.9156095880775506,5.0,1.1852518165643815,-0.458679179000731,-0.0324907288955987,4.0,0.95536979459541,9.0,1
0.3722073208626155,-0.8533295948763217,2.197019322628535,0.2872733166265754,0.4098484085824864,7.532934694556356,0.9342863083878348,-0.1088940127701227,0.0167673928991032,2.496448731410021,-0.1001817703668925,1.8111267813816991,0.8316938184195898,0.2979903173191072,1.748313965104196,0.2079562587971454,-0.1412495737210587,5.255046231721346,0.5650595945783725,0.0923844191795291,0.4036517096307316,8.0,0.7184923561928358,0.9989427417086726,-0.8793340594507426,4.0,1.361078765655193,-0.4256118969898085,0.8865696223831654,4.0,1.965065371704595,9.0,1
-0.7499232770913911,0.267299782111834,1.9776888398833032,1.039840411690169,0.1119147431944236,4.218104356687625,0.5136927375051461,-0.2908624036778483,0.2012540326182672,1.2276732622792552,0.3463099686820028,4.759119725727453,-0.0128587710296441,-0.7403363951521458,0.458293016953314,1.3093041552297755,-0.0915038795064585,0.9555753543689248,0.4206659824344025,0.7973929470141806,-0.7883861715142712,3.0,1.5327880819953432,0.2072209758966454,-0.8922027664986416,2.0,0.9355699966095812,0.1866342827891624,0.4109365958250444,3.0,1.8715971183332232,5.0,1
0.859964545753513,0.6945527911137948,0.7643557211147968,1.01594194371313,-0.4133326546210437,2.6929470492195984,-0.077538628388315,-0.8523249082227944,0.5011924867009577,2.3743222638371475,-0.4345424769694329,3.551513930579526,-0.235238912182364,-0.3657856324956554,0.3505619964117527,0.8111381910520614,0.0704118541243702,3.379882226914573,0.1779139693718148,-0.2617036521753527,0.9804267820509458,3.0,1.2130676134181555,0.2549105626166156,-0.6790425671257151,4.0,0.6619392180756113,0.0444860362658916,-0.5116506034412189,6.0,0.7890954835812269,9.0,1
-0.131915460978012,0.162320615435066,0.3855632731997681,0.4643968259881503,0.0808140329047806,1.28858236775933,0.2601171192327749,-0.8819953203709634,1.3689493145650136,1.3232694865867027,0.0814621983893008,1.6100672509730858,0.4728539234055702,-0.2588347027222553,2.5088347740172505,1.9727034192060144,0.4631967063035032,2.439765516592116,0.4651655562942381,-0.2135788996701667,0.4346357935192972,6.0,0.6432646390065471,-0.1955640466011993,0.8819243050903512,2.0,1.797613529305686,0.5811109636248035,-0.7614940034296757,4.0,0.7030539492802417,7.0,1
0.0819521498436377,-0.8201571216134559,0.4299810690560219,4.785957589037172,0.4567625275011294,10.351055143416351,-0.1960154649825076,0.9377449431599196,0.2801297566984399,0.991768107005853,0.4941858457869386,6.899132283996352,-0.116462888337854,0.4112580454422777,0.7231216063174825,0.2766375213404913,-0.3937398066041906,2.333477682325044,0.5168749731592182,-0.999212018785684,0.5302987616792022,4.0,1.6745362782212057,0.74985773296096,-0.817176943092632,5.0,1.166934561011963,0.3511943432081351,-0.4330656695223522,5.0,1.8181073361009648,5.0,1
-0.999409,-0.4181675590994896,0.00033,7.876588,0.499901,24.365274,-0.999986,-0.999717,5.613852272362664,0.000732631522083,0.49968,0.000211,-0.999969,0.999461,6.737938,9.20905,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.99898,2.0,0.500334,9.0,1
-0.999409,-0.8016974811359824,0.000402231538833,7.876588,0.4998461133947325,24.365274,-0.9999853957715792,-0.999717,7.905651588215688,0.0009109308426733,0.49968,0.000211,-0.9999392028231598,0.999461,6.737938,9.049513329083396,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.906057255331886,2.0,0.500334,9.0,1
-0.9921511896402572,-0.7720188819896727,0.0077086311109567,2.82815929456675,0.3408896409370812,24.365274,-0.1508981121124281,-0.9240873882966708,0.0261402448673733,2.401991489939239,0.4996737272186336,0.1512125104608101,-0.7475529418541327,0.9994603862605425,6.6632966182943045,8.69949982446591,-0.4814431514174145,33.30109,0.1727951845432757,-0.9607073296945589,0.999662,8.0,1.999976,0.999074901660456,-0.999622,8.0,0.500194,-0.9988878389457372,-0.6823595070671435,2.0,0.6706895803543629,9.0,1
-0.9966814182014928,0.999537,10.30377,3.244578866079802,-0.499944,24.365274,0.999737,0.1490813658245259,0.000286,13.11213303947522,-0.49993,27.387483,-0.999969,0.999461,0.000214,0.000104,-0.499718,2.91808002994706,0.3729134217680304,-0.0128235182961844,0.999662,8.0,0.50014,-0.1251728169201125,-0.9577545334416516,2.0,0.500194,-0.999147,0.999771,8.0,0.5003350295458368,9.0,1
-0.999409,0.999537,10.30377,7.876588,-0.499944,24.365274,0.999737,0.999387,0.000286,13.507064,-0.49993,27.387483,-0.999969,0.999461,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,-0.999677,-0.999622,2.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.7598087115669365,0.459574961452725,0.1626584473467901,0.2400278446528882,0.0345639084552379,2.411755218385903,-0.3299085088560785,0.76317630740989,0.0575172789596242,1.5292075395721132,0.1598444415936309,0.9304584162575918,-0.3215092152718473,0.1761200702912522,0.3907008084123465,0.2209277247979761,0.3881121724240139,5.712992803761027,0.5378741896860277,0.7263561287977275,-0.7805118451018206,4.0,1.2918864804414538,-0.6225292851399744,0.8942937153179495,3.0,1.649633271038884,-0.036953963675572,-0.9043640272958544,3.0,1.214428494314181,5.0,1
-0.8589786909315006,0.9381440153217884,0.052869894561317,0.0534919410081048,0.4485931816131538,1.9829362424408288,0.0279252584961626,0.3561450664326371,0.1530699613005733,0.0960469503828357,-0.2174722002864327,3.406448494571931,-0.2535421995995506,0.3839444885292394,0.3357678568013614,1.397490272348642,-0.4343812586433065,2.4301896172704223,0.2812111528814988,-0.4322114160845033,0.1486779436793793,4.0,1.082642689934656,0.9256254941953692,-0.4609732399478919,4.0,1.3677155277258033,0.231583795310945,0.6696997726306253,8.0,1.811931931019073,8.0,1
-0.0553931166392935,0.2362662662402838,1.6031000776398423,0.3670378284708231,0.0375454958322584,4.698098487490855,0.5868568804599662,0.0714033686268697,1.0959055405407467,0.0088196996987617,0.2451533104748645,2.900847081261813,0.1585714292476067,-0.9406724684686194,1.1019363402126825,0.2515984966891144,-0.2582117749908152,26.7970591687019,0.4951627756996917,0.185917211212152,0.9849625674525596,2.0,1.4761021079040433,0.3240033258629444,0.4167654499016874,3.0,1.168465563104225,-0.6426003334322552,0.8394594020238916,3.0,1.4719237528676263,8.0,1
-0.242044942092624,0.0434344284640521,3.1006395638492705,2.0632529856178587,0.011986091409624,2.2589618706517216,-0.0135844542763327,-0.5776993260914867,0.2652900473828355,0.3374644237050485,-0.2539888983448795,3.2234749681143327,0.0491120658141076,-0.8120587516142067,0.8650656595028511,0.7169749180190261,-0.2541566124498585,6.409403187151758,0.5654458422244765,-0.0372677594549968,-0.2840478887706014,2.0,1.392241793991778,0.5891325072959057,0.4060278039082148,3.0,1.2770039647198053,0.4863148786690296,0.727870520150067,3.0,0.6263154007370275,5.0,1
-0.999409,0.5300894860269166,0.2290880519752828,7.876588,0.4459376935688277,24.365274,-0.999986,-0.999717,1.96794381060859,0.000685,0.49968,0.0002462338650638,-0.9999601659960292,0.999461,4.562040519672989,8.058236780019298,-0.4993068095519506,33.30109,0.0950902383208978,-0.99952,0.999662,8.0,1.999976,0.999404,-0.999622,8.0,0.500194,-0.999147,-0.9725392213144126,2.0,0.500334,9.0,1
