feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,76.0,60.0,100.0,21.33355080764419,66.16671453659096,39.0,0.0,0.0,52.54901934145308,100.0,48.0,53.09069742558288,0.0,0.0,100.0,1
100.0,0.0,0.0,42.11955060955924,100.0,65.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
12.880672828477245,89.0,40.0,56.0,39.0,0.0,0.0,0.0,0.0,40.0,29.71393934534026,80.31675970028301,84.02392343935081,85.33138515350751,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,74.0,100.0,0.0,100.0,32.0,0.0,0.0,100.0,1
32.0,73.1883939315176,40.78072464560818,100.0,66.0,61.0,32.34521782727322,0.0,0.0,0.0,0.0,30.64564993989244,36.0,89.31251775483648,100.0,100.0,1
65.62912215566054,83.0,69.0,100.0,100.0,100.0,57.94726815042242,90.67965944659484,43.0,58.63913599532908,96.0,23.0,50.0,16.970162248648766,0.0,0.0,1
0.0,0.0,72.15934691317099,0.0,17.453609096282676,0.0,75.0,100.0,100.0,100.0,0.0,100.0,33.0,100.0,34.0,100.0,1
16.906262081478406,100.0,37.0,71.27700407530888,65.0,49.0,57.0,0.0,0.0,30.0,0.0,64.0,30.0,100.0,100.0,100.0,1
44.0,100.0,35.0,57.99697842194707,88.99742491113774,52.0,100.0,0.0,14.869301185125948,0.0,0.0,42.0,14.77551959907034,80.65222067211272,100.0,100.0,1
0.0,0.0,100.0,0.0,66.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,83.52746877393606,0.0,100.0,1
6.0,75.0,0.0,31.54640562389481,58.91581135417675,0.0,57.0,0.0,100.0,78.97226955297654,76.16224356322604,100.0,15.025215496746076,0.0,0.0,100.0,1
0.0,86.3055000015269,0.0,40.35259118292133,0.0,59.0,0.0,0.0,0.0,46.0,0.0,74.03215865722042,100.0,90.0,58.0,100.0,1
0.0,81.0,35.0,100.0,59.0,31.519724366067795,56.0,0.0,56.0,0.0,57.827454426539695,59.06618786009327,57.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
0.0,83.0,7.636191408407224,67.26296780969368,66.68986746729944,29.827353439274845,36.0,0.0,0.0,15.0,0.0,67.82569303916289,27.0,95.62583675587868,100.0,100.0,1
0.0196696104953703,93.0,62.0,100.0,8.379571798776455,94.08437721478973,0.0,53.0,42.0,57.85796116291121,100.0,46.16252131536454,75.32540617382807,0.0,36.67487941263991,0.0,1
37.0,100.0,0.0,66.94916456483202,68.0,46.0,42.97954063011053,0.0,0.0,12.0,20.0,60.0,48.0,86.09378110098491,100.0,83.56597716564741,1
30.0,77.0,9.0,59.15253243643545,47.0,34.0,32.0,0.0,0.0,10.796942275037772,0.0,63.63029317256837,31.40592498364132,42.0,100.0,100.0,1
100.0,91.0,0.0,48.794957281093325,75.85833099959876,35.0,100.0,0.0,100.0,65.0,100.0,92.7532310978826,18.99814128365096,100.0,100.0,100.0,1
34.68268075134172,89.0,25.0,60.0,43.0,0.255178550276035,39.0,0.0,0.0,49.0,0.0,88.19154063750565,44.85827132834768,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,46.579898106686905,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,38.0,0.0,100.0,1
14.313003167063751,94.0,0.0,68.0,38.76934943702567,49.0,9.778719241245348,0.0,0.0,33.075845782019414,5.957627292967004,75.3916606101624,53.11870649072542,100.0,100.0,100.0,1
58.79549609044411,73.0,38.0,48.4698191310676,53.0,0.0,0.0,0.0,0.0,52.0,34.61432915954457,90.67776184998304,67.0,100.0,100.0,100.0,1
5.0,89.0,36.45647191718737,100.0,21.0,78.0,0.0,60.0,0.0,58.18959392832711,63.462095723990345,49.0,69.20708323648427,0.0,100.0,10.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,88.9171249483192,100.0,100.0,100.0,100.0,100.0,1
60.77465453964446,100.0,41.0,100.0,63.0,52.0,33.0,0.0,0.0,42.0,6.847069220496178,60.0,50.0,32.0,100.0,99.0,1
57.0,96.0,84.27902953301268,100.0,100.0,81.85432802131837,64.0,43.0,100.0,41.0,100.0,12.0,24.47146597266349,0.0,0.0,3.1543498668239187,1
0.0,61.59564027338547,28.0,100.0,85.0,100.0,99.27209144630896,71.59920318249634,100.0,48.0,74.0,19.93846813264512,53.0,19.048205874397706,62.862436472311146,0.0,1
100.0,0.0,0.0,76.0,100.0,76.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
49.32095628339163,100.0,9.880426487916573,71.45160159200277,64.0,48.33566433416242,28.80006547788244,0.0,0.0,23.72160832964927,5.0,61.0,40.0,100.0,100.0,100.0,1
35.0,66.0,0.0,52.10320015942197,21.779834847199243,18.547924046287665,10.0,0.0,0.0,0.0,2.945050327401817,61.0,36.0,53.173561650036056,100.0,100.0,1
16.376616699533876,95.10245506333855,100.0,100.0,83.0,98.81057713220184,34.0,59.71997316387616,20.0,52.0,100.0,20.97587518223734,55.0,0.0,0.0,12.0,1
70.0,91.0,0.5297643927971631,74.0,66.0,39.2874351943406,34.0,0.0,0.0,30.0,32.82404641514908,82.45349410278858,43.0,100.0,100.0,100.0,1
1.5389257338894955,100.0,0.0,67.0,41.98291511816994,40.0,0.0,0.0,0.0,40.0,17.23016517999332,66.0,49.0,99.8264691892914,100.0,100.0,1
0.0,0.0008651122209057,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,1
40.0,78.45249781868058,40.0,57.0,65.0,30.0,29.01218102862146,0.0,0.0,3.703255009919441,2.0,65.0,43.0,100.0,100.0,100.0,1
100.0,0.0,0.0,1.4811406950081336,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.92033883409654,0.0,0.0,0.0,100.0,1
33.20143247305283,25.842338658565254,100.0,58.0,44.37561841817693,100.0,0.0,100.0,0.0,75.0,0.0,66.0,88.0,32.0,0.0,0.0,1
40.0,100.0,44.475531084679815,50.32367058755977,92.8390940902474,25.790464091205138,43.89114308779519,0.0,0.0,10.0,0.0,66.0,29.0,34.0,100.0,100.0,1
100.0,85.0,57.0,100.0,26.0,81.0,8.986158715896932,34.0,44.0,0.0,31.48929788822507,5.0,38.0,23.95643942512116,0.0,2.0,1
33.0,82.0,4.0,53.6491144673766,78.56018545439967,13.642992789562411,41.01689606284423,0.0,0.0,30.088494228440133,0.0,64.11622786597722,31.16254863093073,100.0,100.0,100.0,1
0.0,83.0,0.0,44.99728298910514,18.0,0.0,0.0,0.0,0.0,35.570730095430925,34.26086230539304,68.24568932191927,55.0,100.0,100.0,99.214004264718,1
43.0,74.0,78.0,36.31479666080208,86.0,0.8519004642784862,0.0,0.0,0.0,34.0,58.829975048685775,73.00819496303788,72.0,100.0,100.0,100.0,1
3.4629853626725136,87.0,18.0,55.6944698002098,51.83406924973541,7.054575998225409,8.0,0.0,0.0,21.849783868196152,0.0,71.0,50.0,100.0,100.0,100.0,1
100.0,100.0,98.7925295476649,100.0,100.0,100.0,72.97200908461377,77.55118252869838,80.0,65.0,57.0,36.33022336037004,20.99784227453197,0.0,0.0,0.0,1
56.18534956312974,100.0,7.0,63.27995318780448,0.0,36.24954106882885,0.0,0.0,0.0,24.0,63.538227059355336,67.0,57.53771161222869,94.0,100.0,40.20548967829061,1
0.0,100.0,0.0,69.0,0.0,56.0,0.0,0.0,0.0,51.0,0.0,81.38044717913654,100.0,75.4424559241652,100.0,100.0,1
40.0,100.0,35.0,97.0,67.04656265032713,40.0,54.0,0.0,0.0,13.0,29.17014453644038,61.0,59.0,94.0,100.0,100.0,1
43.0,93.0,67.58926545567262,100.0,100.0,88.0,34.0,73.22287960588312,48.0067976089837,51.0,87.0,16.0,40.9059499898493,0.0,0.0,11.0,1
34.0,91.0,46.0,100.0,0.0,74.0,0.0,0.0,74.0,62.0,100.0,50.0,43.0,41.0,0.0,0.0,1
0.0,1.1742358778261497,100.0,0.2424131638842421,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.81939838870804,75.48627714833617,37.0,0.0,0.0,1
100.0,88.0,89.26860809961018,100.0,21.0,80.0,34.98778352677732,57.0,72.0,67.0,83.63138826576568,39.0,47.26684478855371,0.0,0.0,8.0,1
15.0,80.0,1.807284687428273,45.23664398492721,56.38090709539257,40.0,30.355104958602546,0.0,0.0,1.3516803935955537,0.0,63.0,41.0,95.0,100.0,100.0,1
14.960579116932726,100.0,9.97457470131841,59.38013958159567,35.0,33.0,12.605141089413438,0.0,0.0,0.0,0.0,43.0,51.0,31.0,100.0,19.0,1
0.0,77.0,100.0,100.0,0.9274341556940155,100.0,13.0,86.84143437282398,0.0,75.0,0.0,48.0,32.524434877590195,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,1
22.0,82.0,100.0,59.0,81.0,29.910101031684743,0.0,0.0,0.0,83.6730842142226,40.0,85.66932316938994,100.0,100.0,100.0,0.0,1
0.0,94.0,0.0,43.33184587238392,0.0,0.0,0.0,0.0,0.0,71.0,0.0,100.0,100.0,63.4434455933298,97.10044498305126,100.0,1
43.0,85.0,24.0,55.0,13.748966970208524,27.858958496983256,0.0,0.0,0.0,41.0,0.0,68.0,55.0,97.84163999292866,100.0,100.0,1
0.0,62.0,58.98268486863962,50.25955292866794,75.0,13.441202742317383,0.0,0.0,0.0,46.0,40.0,71.19839998172714,100.0,100.0,100.0,100.0,1
0.0,87.0,0.0,59.0,67.0679121773649,48.4880091616455,83.0,34.0,0.0,0.0,0.0,19.89739260966205,30.903577622782105,39.0,100.0,100.0,1
0.0,0.0035141500535113,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
0.0,90.0,0.0,46.50866779188041,20.0,8.957339851144823,50.0,0.0,89.20901761469139,36.0,100.0,70.0,51.0,100.0,100.0,100.0,1
0.0,64.56860071171931,100.0,57.87128044710893,24.2048252740574,100.0,2.0,90.67622444012883,0.0,0.0,0.0,0.0,41.64157813141367,0.0,0.0,100.0,1
24.0,54.39622854585527,100.0,76.38240446082311,69.08948251691419,100.0,0.0,100.0,80.07617680019729,72.02736000706172,100.0,64.0,100.0,30.290502208481573,100.0,0.0,1
33.0,99.0,9.0,57.0,62.0,27.79127266196529,22.056640093205203,0.0,0.0,30.0,0.0,71.87338767795414,49.0,100.0,100.0,100.0,1
100.0,93.0,100.0,100.0,44.0,72.0,0.0,23.0,4.0,30.0,19.921214394347096,13.0,42.66842075284804,0.0,100.0,11.787518281176917,1
47.0,100.0,0.0,63.622793745300186,61.20252169987212,51.58074502243906,70.0,0.0,0.0,0.0,43.81855944367163,70.11199324257976,35.0,96.71924193823546,100.0,100.0,1
70.0,97.0,10.338462364890496,100.0,98.51609893652282,52.0,71.80791494560557,0.0,0.0,0.0,0.0,46.0,32.0,76.69313723585074,100.0,100.0,1
69.61812966437523,99.38659162459668,100.0,100.0,100.0,86.0,41.2460108351085,76.93140604532229,58.675101176016135,38.0,100.0,31.0,54.77543504520581,0.0,0.0,0.0,1
0.0,81.0,0.0,83.09365771654613,56.59139673780814,51.0,65.22676995773756,0.0,0.0,0.0,0.0,48.0,20.97720918410387,97.0,100.0,100.0,1
39.98556413618431,82.0,100.0,100.0,79.52254941022538,98.0,13.0,93.48301002317328,4.0,65.94481999901075,2.0,38.0,61.3302603068863,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
32.0,96.0,21.0,41.89262537674702,18.0,0.0,0.0,0.0,0.0,42.0,87.96814808178814,73.030458671128,82.0,100.0,100.0,100.0,1
100.0,88.0,0.0,100.0,40.0,87.90985041435583,98.07660547457776,52.50379692028927,83.9283832594999,45.0,55.0,32.0,35.91371176284378,31.0,100.0,0.0,1
50.67975100035815,100.0,41.0,67.0,58.05849149116315,41.28664986307346,8.642387899950178,0.0,0.0,31.659374302170026,0.0,48.02256983063221,50.0,32.0,100.0,95.0,1
51.92437574706716,88.0,71.94737295537634,56.0,72.0,16.673053922525433,28.0,0.0,0.0,25.0,20.56486545696912,71.0,57.26283260326144,100.0,100.0,100.0,1
100.0,100.0,0.0,54.371339264968064,66.0,33.65122435209719,88.30744060600769,0.0,89.46038423453025,0.0,87.0,59.0,49.0,100.0,100.0,100.0,1
53.0,91.0,100.0,100.0,32.40756591501091,79.0,9.434966797779156,73.25277142443507,77.0,66.6534720983465,100.0,40.0,53.0,0.0,0.0,5.0,1
63.0,78.0,100.0,100.0,56.0,100.0,0.0,40.0,0.0,11.016591877579897,9.586638792183496,17.0,50.0,1.0,100.0,2.0,1
57.0,83.0,68.0,47.77443835580938,66.0,17.96374320157484,0.0,0.0,0.0,44.0,40.0,81.42970286374712,49.0,100.0,100.0,100.0,1
82.0,96.0,0.0,52.18357445479076,38.19422607129056,41.89354508902597,53.0,0.0,26.735757438187377,0.0,82.0,51.0,40.0,90.0,100.0,100.0,1
55.54781764451666,0.0,100.0,0.0075726967376805,100.0,45.0,0.0,100.0,85.664007317905,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
27.0,73.0,100.0,82.0,100.0,100.0,0.0,82.69982877359828,0.0,73.23333336504639,88.47045654746313,55.0,72.0,30.0,0.0,0.0,1
25.0,91.0,2.279582888935085,58.0,27.0,30.0,19.0,0.0,0.0,0.0,4.0,67.0,41.0,97.26557093051537,100.0,100.0,1
18.0,100.0,0.0,60.0,73.0,58.04290692876045,54.689888454983446,2.2593925870366776,0.0,0.0,0.0,55.35391219859994,17.56269170230886,100.0,100.0,100.0,1
4.0,86.0,11.0,50.75126695732243,67.3355684377277,39.04301594159512,49.0,0.0,0.0,27.08608450935372,0.0,80.19444241054354,30.193007241356888,100.0,100.0,100.0,1
65.10876577084537,100.0,0.0,84.33190067838046,79.0,53.53782008650843,62.0,0.0,0.0,0.0,15.0,52.50837569544084,43.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,75.53247129412861,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
13.782403401165949,87.0,0.0,65.0,42.0,36.3547392665591,53.52011838881222,0.0,0.0,33.0,0.0,70.4912958582252,33.0,96.0,100.0,100.0,1
0.0,100.0,0.0,54.89713605758344,0.0,34.0,0.0,0.0,0.0,70.0,0.0,93.98238213739344,100.0,31.0,90.59822250940286,100.0,1
28.0,100.0,36.0,79.0,73.0,39.0,0.0,0.0,0.0,18.0,56.74439113057284,66.0,87.36906632004518,100.0,100.0,50.97723712327974,1
100.0,88.0,100.0,100.0,95.0,100.0,3.373807118528857,78.96160470368741,55.26378169858193,60.0,100.0,48.95692069196152,50.0,11.426171147125746,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,36.0,0.0,0.0,100.0,1
20.68233309644024,94.0,15.135085773016147,60.0,0.0,37.36055201447929,0.0,0.0,0.0,35.948464219304334,37.702517137144525,77.31238832126704,99.35417460428636,100.0,100.0,82.3607312769785,1
11.0,78.75410663932503,100.0,100.0,52.35342274252,100.0,19.0,63.98049157319033,6.06497683687073,45.0,0.0,13.0,33.0,0.0,0.0,0.0,1
32.0,100.0,30.28682271390126,54.0,53.269904263218464,48.18859222475661,72.0,0.0,0.0,0.0,5.0,56.0,45.0,100.0,100.0,25.312657215702178,1
64.28264452994291,100.0,100.0,100.0,100.0,100.0,40.1125978952992,68.5352899126149,66.69607333586667,60.0,74.78546275387743,36.0,45.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
30.0,76.0,0.0,54.164505529255145,65.0,48.0,46.0,0.0,35.0,14.0,0.0,64.47264114260028,37.0,90.17236518097236,100.0,100.0,1
11.38784025349767,36.67981340032827,100.0,83.0,57.489177131645725,100.0,0.0,88.81980836497699,41.634872996266864,79.0,100.0,82.69526641182038,50.0,33.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,1
0.0,97.27002391746063,0.0,53.0,25.83095342533,12.8646362205709,42.01478303946195,0.0,100.0,36.18415545947072,94.6845438057478,74.49596728955039,47.0,100.0,0.0,100.0,1
100.0,100.0,100.0,100.0,58.50533856069426,87.0,48.0,66.0,100.0,39.58726292337207,41.26700726626892,19.0,51.0,0.0,0.0,7.0,1
100.0,84.77310049073125,39.0,100.0,11.0,73.0,32.0,33.0,51.0,38.0,89.0,16.0,46.0,0.0,0.0,4.840595048238972,1
16.0,83.06313363532334,100.0,100.0,100.0,100.0,41.0,67.0,10.656344514830524,40.85480709790711,0.0,29.0,36.44813765263508,0.0,0.0,0.0,1
39.0,89.0,42.0,59.69801849969167,100.0,0.0,6.897513931529337,0.0,0.0,7.675001822522024,64.05530888876743,66.0,42.0,100.0,100.0,88.92476822915464,1
11.0,96.34949262869428,16.0,73.0,18.0,19.856793087131283,0.0,0.0,0.0,34.0,0.0,68.89001067728886,49.0,100.0,100.0,100.0,1
71.16997166587356,100.0,32.0,47.28235635551888,67.66898961940974,28.170498097497443,0.0,0.0,8.642173458698563,44.83242666121678,11.78018796591637,55.0,100.0,60.7287645761088,100.0,62.652933294313065,1
62.0,100.0,0.0,60.0,72.02328112900409,49.0,64.0,0.0,56.51348084352929,18.0,80.0,67.0,37.0,100.0,100.0,100.0,1
2.0,58.87787250091109,100.0,57.0,33.58937684922101,100.0,35.0,100.0,0.0,56.0,0.0,12.0,2.623813992782991,0.0,0.0,86.0,1
100.0,100.0,47.0,100.0,14.875354406149365,81.58767989590763,0.0,46.73372060091872,42.0,45.599697342662544,78.0,33.0,48.0,9.0,0.0,0.0,1
49.938573838073786,79.0,0.0,48.461503659621535,63.0,59.0,45.94007553906414,0.0,38.38306472823381,21.40539777606693,29.0,74.51861509471071,38.0,100.0,100.0,100.0,1
100.0,100.0,48.0,89.0,4.029034392581606,63.0,0.0,0.0,0.0,18.487163740145803,53.0,30.0,55.0,29.55761121246869,100.0,0.0,1
24.0,96.0,40.24904035153287,56.92887164630005,98.71303308217205,22.35705722991274,66.0,0.0,0.0,13.632956004514044,41.001352010948985,53.737333082463245,39.0,99.0,100.0,100.0,1
40.0,88.0,11.0,61.45154373071156,44.64714509407819,24.73271534744531,33.64806083335669,0.0,0.0,0.0,0.0,66.0,42.45089675794828,98.0,100.0,100.0,1
0.0,100.0,0.0,80.47437086747752,0.0,22.262435981952645,0.0,0.0,0.0,0.0,0.0,88.18702264152068,100.0,100.0,100.0,100.0,1
0.0,0.0039338660369163,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,0.0,0.0,0.0,100.0,1
11.619642025856594,100.0,18.0,61.43397770867954,45.00106909804096,35.069778418804205,30.969803425899663,0.0,0.0,25.0,2.0,69.0,50.0,95.0,100.0,100.0,1
0.0,0.105332843424498,100.0,0.0,0.0,0.0,8.0,0.0,0.0,84.25014303277197,0.0,100.0,0.0,100.0,0.0,100.0,1
6.0,77.60468409203033,21.003454516940348,43.44458585916181,55.0,42.22609785686252,33.0,0.0,12.0,25.0,0.0,69.0,48.34265866977131,100.0,100.0,100.0,1
23.875194881961605,91.0,7.276746527337151,63.38079911463522,52.39324146015638,42.0,36.332645100789954,0.0,0.0,35.058811388387426,17.0,75.49681976326404,35.0,89.90184881503205,100.0,100.0,1
0.0,99.6976188668303,18.0,61.06908920531546,29.0,34.331381977264705,23.20683475511088,0.0,0.0,13.0,0.0,69.90447933678911,33.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
49.01549682372728,89.0,100.0,100.0,100.0,89.0,35.0,93.9857887606333,39.0,70.0,33.0,29.0,48.0,0.0,0.0,35.46109530645559,1
38.44475737806061,81.0,0.0,76.0,65.0,47.0,52.87347637336989,0.0,41.0,8.0,39.781678465838006,46.0,34.29287658239069,91.0,100.0,100.0,1
36.0,98.0,9.49787065465054,61.15013975664973,43.0,15.265455910885946,0.0,0.0,11.0,38.0,19.864456788802656,82.72102799195538,44.0,100.0,100.0,100.0,1
29.0,100.0,100.0,100.0,24.0,100.0,27.448350138824683,100.0,12.09880716513578,73.479781754895,0.0,39.16287200515588,56.0,0.0,0.0,0.0,1
100.0,0.0012765434945264,0.0,38.50884097298817,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
0.0,72.0,100.0,21.9776984174863,0.0,100.0,0.0,100.0,0.0,76.39937572202301,0.0,3.0,18.693435319002617,0.0,0.0,100.0,1
31.0,100.0,12.97800989827018,65.0,50.0,39.81675404572168,10.18695145008054,0.0,0.0,29.0,0.0,83.83312175316938,42.0,100.0,100.0,42.02274202680093,1
80.9600302046137,100.0,3.044874129984908,80.0,0.0,29.682397851991407,38.0,0.0,15.0,28.0,15.425708084367104,61.0,52.0,46.01400499200712,100.0,100.0,1
12.0,77.43556104408854,75.0,100.0,100.0,100.0,42.0,100.0,6.0,75.0,78.0,57.0,47.0,21.6165593836186,0.0,0.0,1
0.0,0.0,100.0,0.0,59.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
31.0,42.6402143316535,0.0,7.616021085653443,58.0,0.0,94.11283545101595,64.0,100.0,81.63769565297629,27.0,100.0,0.0,100.0,100.0,96.86097642876018,1
16.0,93.0,0.0,54.7078031677074,61.84360121661197,34.51145190249295,43.0,0.0,0.0,0.0,0.0,67.0,30.16830567432313,95.88476964084836,100.0,100.0,1
0.0,88.8371792360429,54.0,59.0,100.0,19.3126613926483,49.61548050529308,0.0,0.0,39.828748103564656,42.0,69.18560680516482,51.0,100.0,0.0,80.79918151149928,1
38.6462433725835,65.96536223652247,23.0,54.0,32.0,45.0,44.0,0.0,0.0,2.0,15.0,40.0,52.0,40.0,100.0,100.0,1
77.74388357658648,100.0,34.0,44.211712257815854,80.1950671079605,33.0,73.0,0.0,0.0,0.0,0.0,39.0,46.0,100.0,100.0,97.0,1
67.20139486791227,100.0,0.0,74.0,70.23288082273177,42.0,52.0,0.0,0.0,16.0,0.0,76.0,32.442463753854575,93.59930006267162,100.0,100.0,1
9.908533722828,100.0,100.0,100.0,76.0,100.0,0.0,100.0,62.76248115302438,82.58025718358223,100.0,59.246800029920486,80.0109100087753,26.0,0.0,0.0,1
8.307239948528307,72.03331178538332,38.0,62.0,42.0,22.544762408658787,0.0,0.0,0.0,57.0,0.0,80.0,48.0,100.0,100.0,100.0,1
17.0,94.0,80.0,100.0,83.0,81.0,26.908710068753106,58.0,55.02075678887243,36.0,100.0,29.0,48.0,0.0,0.0,0.0,1
40.265980259881225,99.0,53.0,50.0,74.93257097505538,39.0,45.86111367374333,0.0,0.0,34.0,29.0,76.0,51.0,100.0,100.0,99.0,1
18.0,94.0,4.750095619432685,75.0,82.46465468338126,33.0,73.1612625135793,0.0,13.644174039426662,0.0,0.0,69.6158001529899,7.9111830105173615,99.52677819204128,100.0,100.0,1
100.0,0.0,0.0,25.99120472048665,100.0,45.00782373860384,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,86.85554588989075,100.0,0.0,0.0,100.0,1
12.289127262393729,97.0,100.0,100.0,28.242222699721687,82.0,0.0,52.0,67.0,10.0,100.0,33.0,51.0,0.0,0.0,1.0,1
100.0,0.0,0.0,0.4780458163089784,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,13.137008495346068,0.0,0.0,100.0,1
12.0,100.0,9.008400177719563,54.00490193802285,55.0,64.29332063459701,70.0,15.0,13.0,0.0,0.0,54.0,40.0,99.66697090354224,100.0,100.0,1
0.0,92.0,32.0,44.29759543388791,55.73971631425565,24.769664431364767,34.0,0.0,1.345130510256729,39.0,0.0,83.01840068546727,52.0,100.0,100.0,100.0,1
32.10262234235496,88.0,39.0,69.17474786790277,95.83815909837162,30.0,57.75298581694504,0.0,28.43719510652399,25.0,0.0,71.00378540654322,0.0,88.76645412952409,100.0,100.0,1
33.0,92.0,13.290278750746005,53.0,67.0,29.266663639518686,22.0,0.0,0.0,24.0,27.0,74.63010429408652,55.0,60.618347938121225,100.0,100.0,1
100.0,72.0,0.0,61.24449649571822,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,72.0,100.0,100.0,0.0,1
0.0,91.60277002762186,26.0,44.23772292153748,40.20216990220055,6.483396902822204,32.0,0.0,0.0,43.0,4.9449395501125535,69.91751592595138,51.0,88.47842572732233,100.0,100.0,1
100.0,100.0,51.0,83.0,14.0,74.0,0.0,42.0,25.0,39.09886547244046,72.0,44.0,39.0,23.0,0.0,0.0,1
48.0,80.0,27.0,63.49159295887695,20.0,15.76056551504997,0.0,0.0,0.0,39.0,68.0,76.50907821064827,62.0,100.0,100.0,100.0,1
100.0,100.0,90.66780611006604,100.0,60.0,83.0,45.0,65.0,100.0,63.0,93.0,16.0,86.7670166619613,0.0,0.0,0.0,1
100.0,90.0,100.0,100.0,52.7817507613923,100.0,16.0,97.7249544672162,65.0,70.0,59.05508179510974,43.0,38.0,0.0,0.0,0.0,1
0.0,92.0,11.0,50.4810273091254,66.0,45.0,28.0,0.0,0.0,21.54762264123591,0.0,74.85788186875854,43.0,100.0,100.0,100.0,1
12.949545337531696,96.0,0.0,56.23073943643614,100.0,60.0,68.59099127923591,0.0,18.123630178002603,0.0,0.0,27.56699872711308,0.0,80.81718524200637,100.0,100.0,1
44.19742361647126,95.0,0.0,54.0,50.0,39.9249212831184,68.29476313779517,0.0,57.0,0.0,99.0,60.92367450901112,46.0,99.22645995125804,100.0,100.0,1
24.83969106724561,89.31873360985402,0.7012629187749555,62.0,60.0,21.202506132691425,59.78663726339666,0.0,0.0,23.0,0.0,75.14925114819145,38.0,86.65671204858863,100.0,100.0,1
15.604206333894176,95.0,100.0,100.0,54.80078519560378,97.0,28.0,60.0,80.0,44.0,100.0,23.0,60.0,4.0,0.0,0.0,1
0.0,0.0100059608609159,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,1
22.0,79.79701605332782,28.07557501412899,36.30040109999236,66.35098023097962,31.7870281744866,35.0,0.0,10.32385341747244,35.786570991531455,0.0,71.32317928403087,37.49921853951238,37.44961306803659,100.0,100.0,1
0.0,88.0,25.039663254597063,54.485034545387165,33.380814275388985,0.0,0.0,0.0,24.47531718882388,45.0,0.0,79.05433441690109,100.0,97.0,100.0,100.0,1
38.252025312345154,100.0,48.0,58.0,97.36082438403444,26.75153002934889,57.0,0.0,0.0,15.0,6.0,65.15538449783541,50.90511278350329,63.22495090927065,100.0,100.0,1
24.0,100.0,19.37069725281057,63.0,61.729629755963,27.77979056607924,38.0,0.0,10.358048040604068,13.0,0.0,72.26908402607152,18.0,100.0,100.0,100.0,1
0.0,2.995317954075404,0.0,0.0055946603762473,74.0,0.0,100.0,100.0,55.0,99.70285651779037,0.0,100.0,0.0,100.0,0.0,100.0,1
