feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,99.0,53.0,100.0,42.16390394564054,91.98308256189836,10.806234602790065,62.0,80.10097484244369,46.0,100.0,21.0,60.0,0.0,0.0,27.49096953666318,1
41.0,90.0,74.0,100.0,4.944822212362576,100.0,0.0,57.0,89.0,50.29741519096925,100.0,36.052378336922175,82.0,25.0,0.0,0.0,1
100.0,98.0,90.78780904540032,100.0,100.0,98.25793811122938,24.0,69.63479178626378,4.09666859175988,53.35408366803306,0.0,35.0,38.0,4.0,0.0,0.0,1
28.852658973100244,100.0,27.99598949015711,82.0,70.0,49.869710491038354,62.7131504267567,11.0,0.0,0.0,20.0,65.0,15.745590887019617,87.97940404599377,100.0,100.0,1
0.0,83.0,74.38415014067442,62.0,100.0,35.0,7.21838764454757,0.0,0.0,41.01378058952679,88.0,82.7692320742203,48.0,100.0,100.0,100.0,1
0.0,79.0,0.0,60.0,21.65988388903823,28.869189636653747,4.0,0.0,0.0,26.0,0.0,64.42270181276555,50.0,52.86674514229728,100.0,100.0,1
27.0,77.8207202555581,18.0,50.28909974977894,75.0,46.0,51.0,0.0,21.40181664286107,30.0,0.0,68.0,0.307968412631715,97.51493138271672,100.0,100.0,1
17.216542252729425,100.0,0.0,76.0,16.0,55.0,7.984414789161891,0.0,0.0,0.0,0.0,71.0,49.0,91.0,100.0,53.65055367941257,1
64.60330018869524,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,77.0,47.0,100.0,51.14326813616506,88.97351607257185,15.0,23.63373989636257,6.0,0.0,68.10507309047802,60.0,62.0,0.0,100.0,46.22181867191583,1
25.0,76.0,3.0,49.39408467056152,48.23863589034904,20.867616655304893,55.0,0.0,0.0,0.0,0.0,52.0,44.0,90.0,100.0,100.0,1
0.0,0.0,52.0,0.0,100.0,0.0,76.70743206228438,100.0,100.0,100.0,55.0,100.0,53.0,100.0,0.0,100.0,1
6.659497890989551,66.0,35.0,55.0,65.0,31.81253600337445,24.83134007637396,0.0,14.922842371251404,37.0,0.0,78.19430222554116,43.160329821653086,100.0,100.0,99.0,1
11.0,100.0,23.0,75.05204331707884,53.0,42.0,24.0,0.0,0.0,31.0,15.0,75.76302108619106,50.0,100.0,100.0,100.0,1
77.61217220086763,88.0,45.0,59.0,53.0,0.7578180474194938,24.0,0.0,0.0,20.02870599215794,0.0,70.0,49.0,100.0,100.0,100.0,1
100.0,88.0,100.0,100.0,69.0873984080326,86.65945036556292,68.0,46.0,71.0,49.0,0.0,24.0,0.0,0.0,0.0,7.0,1
39.0,100.0,25.0,69.30600750669437,60.0,49.15213608065599,21.543698868559503,0.0,0.0,25.224406757141224,2.9571009766411542,69.70318271702871,44.0,100.0,100.0,100.0,1
56.816255596800175,92.0,0.0,60.92611946058781,38.15169484471159,45.6071805244367,41.0,0.0,34.58682476227876,22.0,0.0,61.2777643761976,28.0,100.0,100.0,100.0,1
4.649240159753327,100.0,9.396509102088515,61.0,64.0,36.0,36.0,0.0,0.0,0.0,12.503592331429465,49.72409285115913,27.55114789786925,94.140114939141,100.0,100.0,1
0.0,76.0,84.01056019499293,18.34583541641554,100.0,0.0,71.0,0.0,20.92080024487617,56.31159455278182,0.0,67.30718754223963,39.0,100.0,0.0,100.0,1
100.0,39.94249748855839,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,26.07517242589105,1
79.38000494773914,100.0,18.0,62.23504965034835,50.0,48.79616384950749,26.0970868856743,0.0,0.0,0.0,0.0,48.0,46.0,42.73023687271954,100.0,85.0540988258915,1
19.0,85.14502874716149,0.0,53.27439188074132,45.79978428246475,69.0,38.0,26.0,15.86657720331831,0.0,0.0,50.91912416884789,47.0,100.0,100.0,100.0,1
52.05171310941867,89.0,100.0,100.0,97.0,86.0,38.0,63.0,100.0,38.0,98.0,4.0,51.0,0.0,0.0,5.445987999721599,1
100.0,96.0,92.70192379515645,100.0,58.0,77.0,35.0,40.0,0.0,0.0,100.0,9.0,40.0,28.0,0.0,85.27867380417463,1
59.0,100.0,100.0,100.0,100.0,100.0,22.0,96.3459747472625,48.0,73.62772793128737,74.0,34.0,48.0,0.0,0.0,23.230051457247253,1
27.0,100.0,33.0,73.4048800483658,68.07141770745142,16.72026280542561,30.8697647030904,0.0,0.0,11.0,5.0,55.0,41.54710671461859,55.215973733184086,100.0,100.0,1
0.0,0.0,24.37111636787913,0.5921199989750174,52.79962857009805,0.0,71.0,28.0,100.0,100.0,61.0,100.0,36.0,96.533483962987,100.0,100.0,1
96.47538338260078,96.0,100.0,100.0,18.0,78.0,32.0,55.0,100.0,51.0,100.0,25.0,60.0,0.0,0.0,0.0,1
56.0,71.2691256643998,57.0,24.25167632475644,59.0,0.0,2.643323214813733,15.106776185877893,0.0,75.50330178413411,0.0,81.95717927211074,44.99734063734425,100.0,100.0,100.0,1
38.0,81.0,19.0,57.5843847534567,49.78732814398364,13.659611131628589,25.938886819808072,0.0,0.0,38.93801853075976,26.109975661847034,92.1022605836418,58.0,100.0,100.0,94.33617534091306,1
35.0,85.0,18.337161086209992,73.0,73.0,41.0,59.978836439102,0.0,19.98586477503806,36.0,0.0,62.48590389053848,48.0,90.94417745912509,100.0,100.0,1
15.691668420552238,100.0,0.0,63.0,57.1226415891379,40.0,15.0,0.0,0.0,34.0,0.0,78.35112798252669,42.58402123213286,100.0,100.0,97.715992245902,1
13.0,90.0,0.0,55.0,25.50068113051256,31.78507153007916,33.94472164059776,0.0,0.0,10.0,70.35235246897983,56.98615658328832,55.0,53.3305967504094,100.0,100.0,1
15.0,77.0,0.0,40.75759899565704,20.0,34.78936182587491,4.68727102287002,0.0,0.0,37.71323675203435,0.0,80.0,51.0,100.0,100.0,100.0,1
48.0,88.0,49.863541447568885,100.0,24.0,65.0,30.54187245803364,0.0,63.0,0.0,100.0,50.0,39.0,0.0,0.0,100.0,1
0.0,0.0,26.0,0.0118749066880595,52.0,0.0,55.0,55.362507332551296,96.7203224821489,100.0,0.0,100.0,51.0,98.54111760824192,100.0,100.0,1
0.0,0.0010853151311757,31.0,1.0053245109822695,70.1458357357856,0.0,91.0,3.3009643014228875,100.0,83.57959259827248,0.0,100.0,44.0,100.0,100.0,100.0,1
35.0,100.0,17.0,80.0,0.0,58.0,35.0,0.0,0.0,0.0,4.0,48.34866611761592,46.0,96.0,100.0,100.0,1
100.0,93.0,50.0,55.0,100.0,35.0,50.0,0.0,42.0,0.0,0.0,53.0,58.0,100.0,0.0,100.0,1
38.0,100.0,0.0,80.0,53.0,64.0124367326733,53.0,9.515911299579598,0.0,0.0,15.084464477705016,54.0,46.0,100.0,100.0,100.0,1
23.038435741514235,38.840903991004176,34.0,42.40192518405943,100.0,44.0,75.0,0.0,36.0,40.0,0.0,67.0,0.0,63.74641266423974,100.0,100.0,1
16.0,84.25103597320891,0.0,52.16106453007815,35.0,45.50344170848241,17.361476717837927,0.0,48.0,36.0,12.0,75.59128734010304,51.0,100.0,100.0,100.0,1
0.0,78.0,14.0,61.0,55.0,25.777159253410687,35.63244942346664,0.0,0.0,34.0,7.521428612193469,74.76386220049068,41.0,100.0,100.0,100.0,1
0.0,80.0,28.0,57.19095144075098,66.64640611864019,40.26513458172332,35.149216169236084,0.0,0.0,18.587005970645706,44.66832457285676,71.22651287536384,38.0,100.0,100.0,100.0,1
0.0,100.0,100.0,87.0,81.0,100.0,0.0,100.0,0.0,92.03428828043944,0.0,80.0158242604239,0.0,38.39700852863561,0.0,0.0,1
100.0,89.0,70.26770211664824,100.0,74.0,84.0,62.6376589606095,59.91926500382868,100.0,48.12398058258,100.0,19.0,59.0,0.0,0.0,0.0,1
98.80521614670307,100.0,32.0,55.32881003193177,66.0,43.76944442869024,45.0,0.0,0.0,0.0,0.0,47.0,31.26210484446116,97.0,100.0,100.0,1
75.4913476416854,100.0,74.80974049177641,100.0,69.25399696372642,81.0,30.0,36.01371721280548,0.0,15.0,0.0,21.0,60.0,3.0,100.0,0.0,1
0.0,57.08849993149278,0.0,18.505320458068937,58.0,0.0,46.61570145851227,31.0,86.72379677014824,83.37899247244358,0.0,93.23889822108237,46.0,100.0,100.0,100.0,1
37.3470659253264,83.0,0.0,46.47130750067381,77.0,34.19167541541685,89.0,0.0,100.0,0.0,40.0,81.50686112190618,39.8817532695926,100.0,100.0,77.13444593078033,1
24.0,90.0,5.525709311273477,65.28854602784666,53.0,48.0,16.0,0.0,4.134405964245908,11.758083911191097,0.0,46.0,38.030134918000414,95.38205516502248,100.0,100.0,1
21.2185924785756,100.0,19.123940480261627,66.13412209861868,56.57436173256037,34.0,12.019485417658904,0.0,0.0,25.0,5.0,71.0,44.0,100.0,100.0,100.0,1
100.0,91.0,45.0,100.0,100.0,100.0,56.0,69.66760845894542,58.84786151368399,50.0,59.00549897991812,37.0,31.0,0.0,0.0,0.0,1
0.0,86.0,43.0,55.0,65.0,0.0,29.0,0.0,6.402283842620071,51.0,0.0,89.84968452014517,40.0,100.0,100.0,100.0,1
0.0,100.0,4.0,62.216386367195874,60.0,36.0,51.0,0.0,0.0,0.0,0.0,54.0,46.0,90.68865106940083,100.0,100.0,1
0.0,87.0,100.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,70.50933448063599,0.0,0.0,0.0,91.0,1
0.0,0.0,64.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,32.64465700745865,100.0,0.0,100.0,0.0,100.0,1
0.0,100.0,45.9611093668557,55.0,82.0,67.6864104991127,82.0,0.0,57.0,0.0,67.0,71.0,58.0,100.0,100.0,83.38852517230936,1
0.0,57.9502372119689,57.81980150957518,52.09328184614668,100.0,0.0,6.0,0.0,0.0,45.0,0.0,78.0440674071127,73.09760460432881,100.0,0.0,0.0,1
0.0,70.0,100.0,58.81575758719665,45.92687279085587,100.0,0.0,100.0,0.0,87.8286300809053,0.0,73.02750894917354,0.0,38.79332971104539,0.0,0.0,1
24.0,100.0,17.0,63.08427655766835,59.0,55.0,15.0,38.0,0.0,0.0,0.0,32.0,25.0,32.0,100.0,100.0,1
0.0,97.0,100.0,100.0,57.0,100.0,0.9898367326277082,100.0,0.0,70.0,0.0,53.27908294116232,3.4887382581480466,23.0,0.0,0.0,1
0.0,97.4580757395942,100.0,100.0,66.0,93.59434275135678,0.0,100.0,0.0,99.9667108203766,0.0,88.14972047412193,17.369099840422972,0.0,0.0,100.0,1
23.0,87.43739432711992,30.0,62.39238309034675,69.0,47.0,44.0,0.0,0.0,19.0,0.0,68.74644257741431,25.0,100.0,100.0,100.0,1
0.0,99.0,0.0,84.31017012031647,32.06688932662206,49.0,51.0,0.0,0.0,6.0,29.75418324868048,37.81563664543261,46.0,62.93430791667637,100.0,100.0,1
0.0,72.0661946483197,11.0,54.0,39.84231266930006,34.963203526913624,0.0,0.0,0.0,32.119619029432926,0.0,72.0,36.10109520670208,100.0,100.0,94.5725872222259,1
0.0,0.0,57.32798673161828,0.4156585365665839,79.0,0.0,0.0,0.0,28.0,100.0,0.0,100.0,50.0,100.0,100.0,100.0,1
0.0,44.206010720780256,29.0,38.20286945804761,0.0,40.0,43.04803537195073,0.0,51.0,20.0,100.0,84.18294654225983,61.0,100.0,100.0,96.0,1
100.0,52.69555788132969,0.0,61.0,98.1599210614214,100.0,70.0,100.0,0.0,100.0,100.0,100.0,87.0,0.0,100.0,100.0,1
29.0,93.0,29.819360578304742,60.0,64.70371120105087,43.42628011962083,41.67132918945582,0.0,0.0,13.0,30.916093827053697,55.0,46.0,98.0,100.0,100.0,1
47.16559459850802,91.0,19.0,63.0,90.0,30.19203094255327,58.0,0.0,43.0,40.91472147413962,0.0,65.6972276179292,44.0,100.0,100.0,100.0,1
0.0,100.0,100.0,44.69923079693052,6.957357626537493,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
15.0,100.0,21.0,59.0,83.94546768847296,31.15997915792162,73.0,0.0,0.0,23.0,0.0,79.23433243878122,31.0,98.0584283975091,100.0,100.0,1
61.8965007368376,87.22285119372154,0.0,59.0,56.893187820837824,48.0,82.0,0.0,25.38923439775927,0.0,81.0,76.0,33.0,100.0,100.0,100.0,1
0.0,66.0,100.0,73.52752985328277,32.70444103266492,100.0,0.0,100.0,0.0,100.0,0.0,69.0,0.0,0.0,0.0,96.79270191734568,1
38.87455056639591,95.0,6.0,70.0,44.76585538700797,36.34302106009129,20.106129879478228,0.0,0.0,38.0,0.0,87.62154934474866,44.0,100.0,100.0,97.0,1
51.24463334361302,88.0,34.937519406520444,60.42310641312278,60.19624384106939,23.23982231974708,36.48640231333039,0.0,0.0,27.0,5.619176863070745,63.0,50.0,97.0,100.0,100.0,1
9.0,87.94530840152773,0.0,57.0,29.0,41.38340447726698,66.0,0.0,0.0,10.0,0.0,58.82901861222677,35.0,100.0,100.0,100.0,1
22.081442348819863,84.72117263192833,7.618661061960806,73.0,68.93891637945059,70.0,48.0,0.0,0.0,0.0,10.577588233109893,63.13870170635536,33.21327892685891,100.0,100.0,100.0,1
35.0,100.0,36.0,76.0,100.0,61.0,79.11773252513925,36.0,0.0,0.0,14.64718342125434,34.0,50.0,39.0,30.993410978770648,100.0,1
78.65512103502536,99.0,74.2995310131463,100.0,63.00128935756239,82.67442512425501,15.25764832201421,53.0,73.0,42.0,100.0,23.0,51.0,0.0,0.0,4.0,1
100.0,100.0,56.9148511010352,76.73259723862587,71.0,71.0,36.25957822073829,29.0,36.0,0.0,45.011644765513125,19.0,0.0,28.0,0.0,100.0,1
12.0,74.45805473706906,0.0,50.08427634996186,88.0,33.32613750926687,51.0,0.0,0.0,37.0,0.0,68.0,32.0,100.0,100.0,98.0,1
0.0,78.0,7.0,41.988944092281706,63.19468859152059,3.188831681634507,39.0,0.0,0.0,34.0,0.0,73.00362192428867,45.0,100.0,100.0,100.0,1
6.0,74.0,29.0,40.40589676471795,58.0,34.0,38.0,0.0,19.20041601056986,21.0,0.0,69.08199508681903,23.656302175751293,100.0,100.0,95.0,1
0.0,92.0,37.0,62.47181622804725,83.0,36.9493152284054,56.0,0.0,33.0,17.169205481285633,0.0,66.0,43.0,100.0,100.0,100.0,1
0.0,100.0,100.0,0.0,0.0,94.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
4.0,72.0,37.0,39.836814418946574,64.92464092690726,41.92777959716351,0.0,0.0,0.0,51.0,53.01986317624214,90.02008925623409,100.0,100.0,100.0,100.0,1
0.0,0.0,0.0,0.0004081027326975,100.0,0.0,100.0,100.0,100.0,99.64898810640088,0.1814335517330247,100.0,0.0,100.0,45.47577780610776,100.0,1
100.0,0.0,68.17160192192881,0.0,100.0,0.0,100.0,0.0,100.0,100.0,63.54498255450761,100.0,0.0,100.0,100.0,100.0,1
14.0,96.0,4.476313698246609,68.0,20.0,29.773761116091723,28.0,0.0,0.0,36.0,15.75777605174669,83.94330102132328,51.67747600131296,100.0,100.0,100.0,1
0.0,58.59392289189469,16.0,49.68300559506545,47.01702837922848,0.0,46.16228707954032,0.0,5.233170921543033,27.75949836716765,46.52268835731617,70.0,32.0,100.0,100.0,100.0,1
0.0,0.0,56.06777223411888,0.0,100.0,0.0,100.0,100.0,100.0,100.0,34.71300481032474,100.0,0.0,100.0,0.0,100.0,1
65.966081334673,87.24460853674812,17.0,54.104990706631824,54.96971128403342,30.0,30.0,0.0,0.0,29.0,0.0,67.0,50.0,77.83863839441742,100.0,100.0,1
86.87701252891773,66.57169753742477,50.0,76.0,100.0,100.0,77.0,68.0,61.0,51.0,5.0,20.0,0.0,0.0,0.0,29.0,1
69.24310709431354,86.0,0.0,50.96470266442349,43.523434458104255,15.030134979376593,34.0,0.0,90.0,42.0,0.0,78.05892623455647,36.0,100.0,100.0,100.0,1
29.0,91.0,34.0,53.0,75.1378366661066,16.153005421275243,24.0,0.0,0.0,38.0,40.0,73.036512943481,42.0,100.0,100.0,100.0,1
100.0,94.0,100.0,100.0,53.0,93.0,32.12631057605047,66.0916799440198,87.0,35.0,100.0,14.0,40.0,0.0,0.0,0.0,1
100.0,100.0,60.0,100.0,0.0,78.0,30.0,55.0,44.0,39.77763021576723,8.0,25.0,18.55594386687816,23.0,0.0,0.0,1
21.0,92.47879377424302,0.0,60.0,50.0,39.0,45.0,0.0,41.0,34.67603908675878,0.0,67.1783004809176,32.0,100.0,100.0,100.0,1
100.0,90.0,33.0,100.0,3.539691128234852,100.0,12.705532292534564,85.0,62.92005412507166,43.0,71.0,13.0,31.0,0.0,0.0,0.0,1
26.0,100.0,0.0,63.0,88.0,42.0,61.399681273055215,0.0,12.0,3.0,0.0,62.01228472118903,46.0,93.0,100.0,100.0,1
100.0,71.76195669793415,0.0,53.63023281756582,85.44351753223408,78.0,71.0,40.0,68.67166606877419,0.0,100.0,85.55052052238193,41.0,100.0,100.0,100.0,1
10.0,93.0,0.0,65.85512005374282,67.05970798918804,59.0,95.32894481946626,1.760789685788832,0.0,0.0,0.0,24.63135883119494,0.3014228308276221,100.0,100.0,100.0,1
30.0,84.0,37.0,55.454037095851255,66.0,34.0,37.0,0.0,0.0,30.0,0.0,69.0,33.0,90.5895983899315,100.0,100.0,1
0.0,60.84054776093544,35.0,3.688837361537925,26.0,0.0,0.0,0.0,7.00029639750888,73.2261607045422,0.0,97.0526499683404,54.0,100.0,100.0,100.0,1
29.0,96.0,49.93449621567909,69.0,95.32133710104443,40.91328020807926,42.06451709695268,0.0,0.0,5.364196207413889,0.0,51.0,30.686769642699023,100.0,100.0,100.0,1
0.0,73.43091994917464,10.5472659106515,58.79220869506444,44.0,39.0,37.0,0.0,0.0,11.134084893129437,0.0,73.03962422260972,53.0,94.0,100.0,100.0,1
11.0,90.0,18.02812072040124,70.852279864874,61.67151323295092,10.980731354767762,51.0,0.0,0.0,32.0,0.0,72.0,42.0,100.0,100.0,100.0,1
12.0,70.0,16.0,53.0,55.65905319215251,27.327467901894167,37.0,0.0,0.0,15.0,0.0,46.0,45.0,74.44763404797582,100.0,100.0,1
100.0,90.0,0.0,60.0,100.0,0.0,100.0,100.0,51.57607389293393,1.0,100.0,100.0,32.0,100.0,100.0,100.0,1
35.0,72.0255629751402,25.0,64.07413240270782,48.0,30.0,32.82225716202742,0.0,0.0,27.0,32.18707774527311,63.0,35.85119340607192,89.58356048834169,100.0,100.0,1
100.0,81.60514485021909,0.0,100.0,100.0,100.0,100.0,100.0,100.0,17.0,100.0,100.0,100.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
100.0,100.0,0.0,75.0,22.0,52.18547405026175,45.0,0.0,0.0,23.0,0.0,45.0,41.0,96.0,100.0,100.0,1
17.480594424705878,100.0,7.591021013174588,66.8580593079819,75.53507600410782,42.0,38.0,0.0,0.0,0.0,0.0,58.99652017480126,46.0,100.0,100.0,100.0,1
25.0,90.0,37.0,53.0,59.06400245993324,7.480463347690935,32.819867775752215,0.0,0.0,43.0,0.0,90.74467580782922,27.996095460654686,100.0,100.0,97.75683660661832,1
0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,1.72544601039622,100.0,100.0,100.0,1
34.0,70.30978013812582,25.0,54.0,52.0,0.0,18.0,0.0,0.0,24.0,0.0,74.14137489962243,55.0,59.75312436219983,100.0,100.0,1
24.0,78.0,20.08606950329914,63.0,86.0,20.54947785436731,38.0,0.0,12.76111302142933,39.0,0.0,70.0,46.0,100.0,100.0,100.0,1
26.0,81.0,8.468386471167676,60.0,67.0,56.165912522759854,60.0,0.0,0.0,0.0,0.0,61.32927703972022,50.0,100.0,100.0,100.0,1
11.0,69.0,11.584949053559605,60.0,56.0,36.54861189820062,34.10841377228473,0.0,20.01554725760297,40.0,0.0,56.0,40.0,60.725993410757525,100.0,100.0,1
0.0,72.1344585702946,20.0,55.0792835666383,67.0,34.0,47.0,0.0,0.0,0.0,19.0,53.67024828734559,49.0,94.0,100.0,100.0,1
23.0,75.0,0.0,46.43174735727448,53.0,0.0,23.832728065482147,0.0,0.0,15.0,42.0,84.63074799700863,18.19940818160009,100.0,100.0,95.0,1
4.0,91.0,100.0,100.0,71.0,100.0,39.0,74.80619970837922,24.0,72.75839387802473,0.0,47.50873096564258,32.0,0.0,0.0,26.087130643367846,1
84.39353864384766,20.49895332712765,74.0,100.0,68.0,50.57057862031047,0.0,0.0,0.0,0.0,0.0,59.70469247538208,88.0,37.0,100.0,100.0,1
48.0,93.15579279608244,17.0,77.0,75.0,52.0,57.0,0.0,0.0,27.48292508137346,11.146617039786229,71.0,55.0,100.0,100.0,95.63440644126946,1
38.0,72.12891370832503,28.014309883844067,57.747363100002815,60.95155377921996,19.281333740455697,19.137638828831857,0.0,0.0,37.50474454969722,0.0,76.0,43.0,100.0,100.0,100.0,1
0.0,79.6356645431024,11.86687290863453,58.0,33.0,27.01089143456253,14.147591220343273,0.0,0.0,20.0,56.52306532025224,61.0,53.0,74.22044405634627,100.0,100.0,1
6.0,92.35612067012416,0.0,62.0,36.10961168757496,39.33219046941994,11.0,0.0,0.0,31.0,0.0,68.0,36.0,100.0,100.0,100.0,1
39.0,89.0,0.0,59.0,47.59381043161021,52.0,59.0,0.0,57.92975877023652,31.543772095531374,88.0,60.19572636902131,26.46747925706877,99.0,100.0,100.0,1
46.0,95.0,78.13621279554006,58.11451408918272,100.0,42.0,71.0,0.0,0.0,0.0,0.0,23.0,20.975556265857943,99.0,100.0,100.0,1
0.0,5.972447410502397,52.0,35.15493163065284,80.0,0.0433048658038925,28.0,0.0,21.99589282768304,70.0,82.0,83.09993113507993,61.0,100.0,100.0,100.0,1
79.99280986011077,94.0,0.0,63.0,56.0,64.0,53.0,38.0,0.0,0.0,15.0,30.0,39.0,100.0,100.0,100.0,1
55.0,80.0,0.0,37.42552033032378,58.0,7.924442194456861,75.0,0.0,67.21050181630395,29.0,100.0,85.36593070570864,28.20897006089536,100.0,100.0,100.0,1
0.0,73.0,20.0,65.99492738349531,55.78726482143343,23.47875576818824,15.0,0.0,0.0,36.61794964301296,0.0,67.0,32.45805443472207,100.0,100.0,100.0,1
0.0,84.0,0.0,70.0,74.0,56.0,55.0,0.0,0.0,0.0,0.0,37.40335139867244,37.86756648166004,93.4665111653284,100.0,100.0,1
1.0,81.0,0.0,67.0,60.0,34.69664254231731,43.49750445103457,0.0,23.0,12.322747251715466,0.0,68.6853422431943,32.0,100.0,100.0,88.46639443708318,1
100.0,100.0,21.0,72.0,4.924154814675114,67.0,0.0,60.0,0.0,19.0,0.0,0.0,55.0,0.0,8.0,8.620170477350797,1
100.0,92.0,100.0,100.0,66.1955997401462,91.97660564929409,38.0,61.27149925739784,50.04993764485232,58.36734015126461,82.0,21.629830203019058,50.0,15.724993476903624,0.0,0.0,1
0.0,86.0,29.0,100.0,45.24315712904455,69.0,62.0,0.0,0.0,0.0,0.0,8.308203905088954,3.8109456061807903,75.0504014023385,100.0,100.0,1
0.0,0.0019913607730822,14.0,0.026574010943884,82.0,0.0,97.8930551538533,100.0,100.0,86.90873703122276,74.75163470400959,100.0,35.0,100.0,100.0,100.0,1
100.0,88.0,0.0,40.87480636192195,100.0,18.75700619183717,96.59787342874672,38.0,86.0,0.0,100.0,100.0,48.0,100.0,100.0,100.0,1
0.0,94.0,0.0,57.0,47.0,25.08688114129456,2.0,0.0,0.0,39.0,9.922012324687069,84.3237085839214,80.70752843165798,100.0,100.0,100.0,1
6.0,94.0,9.0,64.0,55.66949107659438,34.0,49.0,0.0,20.151105736644485,2.320349224326634,0.0,61.0,40.0,100.0,100.0,100.0,1
32.0,93.0,0.0,66.0,49.0,59.78407965351976,71.0,0.0,0.0,0.0,40.0,51.0,50.0,100.0,100.0,100.0,1
21.0,71.0,38.0,50.00675655488405,100.0,40.00138656082884,66.0,0.0,1.0,20.76123961050546,0.0,69.0,0.0,100.0,100.0,100.0,1
50.77230939119651,97.0,86.2112643793428,100.0,43.0,83.0,38.0,64.1677205896006,76.60016232060316,54.0,100.0,15.0,59.0,0.0,0.0,2.0,1
28.0,85.0,31.0,55.40886890801561,57.0,15.306694750766518,0.0,0.0,0.0,48.84204288019347,27.0,82.2544831855461,53.0,100.0,100.0,100.0,1
23.0,78.0,25.0,56.65718669453312,52.0,11.73880501590964,8.0,0.0,0.0,48.0,0.0,87.83410823836918,62.0,100.0,100.0,100.0,1
100.0,100.0,70.0,100.0,61.11569381410005,76.0,63.0,62.43662785358596,90.0,32.0,69.0,15.0,43.0,0.0,0.0,5.0,1
0.0,92.0,26.0,45.01497888306989,66.94698554161378,20.57032574653913,36.828429722154745,0.0,18.685053247683445,0.0,0.0,72.26869636886066,44.0,100.0,100.0,100.0,1
0.0,0.0,37.0,0.0,100.0,0.0,66.0,45.21063659156996,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
17.771960650603955,100.0,0.0,69.60686361571092,45.89291445768125,46.0,0.1850584438478869,0.0,30.0,26.0,100.0,76.0,64.0,100.0,100.0,0.0,1
37.77364121702031,90.0,19.041368588443245,73.0,47.903713202934064,35.82163146801325,44.789070835110365,0.0,15.0,0.0,0.0,62.0,29.0,91.0,100.0,100.0,1
15.729337018047412,100.0,100.0,100.0,78.03969102384102,92.22023221720072,34.0,66.0,29.18477315632908,64.0,0.0,33.0,4.743804718382137,14.0,0.0,0.0,1
31.0,85.0,100.0,100.0,91.0,97.22168874890106,53.0,67.52281562840372,46.14994128455007,63.796391495304576,88.0,29.0,39.77243957692771,0.0,0.0,6.0,1
100.0,100.0,52.0,76.0,50.10780164956079,84.0,70.8274029108102,49.43541235680092,8.0,37.0,0.0,37.73772829992326,0.0,0.0,0.0,0.0,1
0.0,89.0,52.82428108537797,58.00584294466372,100.0,38.05784538431183,54.339134739575634,0.0,38.0,23.0,19.972411638470103,56.21100568459797,50.0,100.0,100.0,90.75871655171146,1
90.14500686516878,100.0,42.0,100.0,69.11102023977553,79.0,50.0,51.0,72.0,36.0,100.0,30.0,44.0,2.0,0.0,0.0,1
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,1
100.0,76.0,100.0,91.0,61.0,100.0,40.0,62.0,52.0,58.37349565855812,79.89271934360437,22.0,41.0,0.0,0.0,0.0,1
100.0,100.0,0.0,89.01930530399909,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,51.68605724143789,100.0,100.0,100.0,1
34.0,97.0,21.0,65.0,38.0,40.644387139815926,1.3546881022990678,0.0,0.0,43.60358610086268,0.0,99.1911069786382,50.0,100.0,100.0,100.0,1
19.0,85.0,23.63075176841404,50.0,56.0,0.0,28.77378575338647,0.0,0.0,24.0,0.0,58.54544295927535,33.0,49.99590910504132,100.0,100.0,1
25.0,88.0,13.540134547691894,64.0,72.41566537536251,48.0,37.53074693050931,0.0,0.0,26.0,0.0,69.0,42.0,59.41850172142637,100.0,100.0,1
27.0,94.0,55.0,100.0,100.0,100.0,61.0,88.41256066193888,48.0,41.0,67.82914400749887,17.603868419987098,40.0,0.0,0.0,19.0,1
0.0,66.0,32.91946277373754,56.0,100.0,41.0,47.0,0.0,22.65303625608633,38.0,0.0,80.83646442584808,55.0,100.0,100.0,95.0,1
26.698106999451515,100.0,100.0,100.0,46.52068842672163,80.0,11.0,61.9599560205499,77.50390728745158,57.40295342179007,100.0,31.08506398607342,53.0,0.0,0.0,21.89863705085372,1
36.0,98.0,28.0,64.85985041603686,58.0,12.727794505316131,11.965486160780625,0.0,0.0,38.0,67.0,84.82061615010429,57.0,100.0,100.0,88.72570017728532,1
