feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,0.0,96.6645604172006,0.0,100.0,0.0,82.97668065598045,100.0,11.78463122352733,100.0,0.0,100.0,0.0,0.0,100.0,100.0,1
16.0,89.62739371731168,20.104294545676147,65.0,76.31586209215125,40.0,49.0,0.0,0.0,34.0,0.0,77.86200450788091,50.0,100.0,100.0,100.0,1
39.67485662959686,90.0,0.0,45.03168775742946,74.0,32.182203147837626,25.0,0.0,0.0,16.16825549842012,10.450961799057474,64.70414913898702,44.0,49.55935330032951,100.0,100.0,1
13.0,95.0,0.0,57.0,77.0,14.410290232564464,60.60106217755254,0.0,0.0,23.0,0.0,63.10250697013691,26.082913416898634,95.0,100.0,100.0,1
0.0,87.0,97.04234709683392,100.0,69.81619961116283,83.38290274247585,16.777449464411053,52.0,82.0,62.47394841644996,100.0,22.0,46.56043478781473,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,56.13986560000927,100.0,15.215418123206314,100.0,0.0,100.0,0.0,0.0,100.0,100.0,1
6.001117756968561,88.0,0.0,58.34753355349896,61.0,27.47461724875172,61.6359939499476,0.0,0.0,7.0,5.0,59.0,36.16638350290029,97.0,100.0,100.0,1
15.522061117314225,77.27387939298839,35.0,52.80441235595625,66.0,20.176984840811222,30.0,0.0,0.0,41.3220495220247,2.0,70.84981241273795,29.31067193238178,100.0,100.0,100.0,1
28.56695074264479,94.53004829584916,5.038568958555617,59.0,58.0,44.0,57.0,0.0,0.0,0.0,0.0,60.0,50.967454443727725,99.0,100.0,100.0,1
0.0,100.0,100.0,59.0,100.0,14.42212771032387,100.0,0.0,0.0,38.0,0.0,11.674908649096992,0.0,100.0,0.0,100.0,1
47.33617052930729,89.0,10.0,59.096371815028185,52.28906173404446,30.0,30.0,0.0,0.0,21.41796297929606,9.0,76.06766675451617,52.0,91.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,81.0,0.0,99.51055359339908,0.0,52.98990893342181,0.0,68.45316534971431,0.0,100.0,0.0,0.0,1
42.0,68.0,100.0,76.0,60.0,100.0,0.0,66.0,45.0,49.0,13.812795001031963,27.0,14.056144598706313,1.5482149145793989,0.0,0.0,1
0.0,96.0,100.0,100.0,18.16023049816313,100.0,0.0,100.0,0.0,60.732033863546725,0.0,60.0,0.0,24.0,0.0,0.0,1
4.013921098754205,73.0,0.0,57.0,79.0,37.38626577645376,52.0,0.0,0.0,13.993644945386324,0.0,68.0,43.0,98.0,100.0,100.0,1
25.0,100.0,33.16693991688028,70.0,63.0,36.37746615545395,42.0,0.0,0.0,17.0,0.0,64.0,38.22862091994519,100.0,100.0,100.0,1
16.0,100.0,33.0,60.01274327484844,82.11528864518475,42.0,49.0,0.0,0.0,0.0,0.0,80.0,36.24155682318687,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,43.43506232233216,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
66.0,97.0,100.0,100.0,100.0,98.52470973156872,40.0,87.79759071061935,37.50705203326598,45.0,91.41079562401691,46.0,79.0,1.0,0.0,0.0,1
17.92525576777752,86.0,21.0,66.0,100.0,50.88618871479434,71.08150350229427,0.0,0.0,0.0,0.0,46.0,20.88399519234005,90.92519340090608,100.0,100.0,1
34.00409950587753,95.0,21.0,55.53191433435305,72.0,47.39311993903047,66.0,29.74665647868705,1.8023618885563408,0.0,0.0,52.43060338121958,15.280201318763858,98.7387042366347,100.0,100.0,1
90.72391400485064,90.0,64.6660611318997,100.0,100.0,100.0,100.0,100.0,55.90548867619399,38.0,0.0,12.0,30.798317453626908,0.0,0.0,0.0,1
0.0,50.71018142948802,34.78463019419598,25.34814156941347,51.0,0.0,8.989398681508922,21.0,0.0,58.1761328690013,0.0,100.0,14.284459168479016,93.10990230670431,100.0,100.0,1
31.0,94.9975639036236,16.776756222828876,55.0,91.0,25.41694424312172,58.0,0.0,29.0,44.32773674922813,0.0,68.0,39.0,100.0,100.0,100.0,1
29.433008598086044,85.0,74.0,100.0,100.0,68.0,69.0,0.0,0.0,0.0,0.0,55.0,34.0,2.0,100.0,100.0,1
100.0,87.0,100.0,100.0,54.0,100.0,0.0,61.0,47.667353981321575,46.0,100.0,32.0,84.0,13.826979944101748,0.0,0.0,1
38.61884853314431,100.0,26.61075414357841,66.45721572577195,87.0,37.134638799679,69.79455039813034,0.0,18.72608893132508,32.0,0.0,73.01824287773009,22.14408329706988,100.0,100.0,100.0,1
100.0,100.0,0.0,79.0,0.0,69.0,0.0,0.0,13.0,0.0,94.1487872451768,32.0,47.23659422989839,83.40562386381649,100.0,94.1278887339675,1
0.0,78.0,100.0,79.0,42.415692153435685,100.0,0.5871858391899645,73.32794570023405,47.0,70.0,100.0,42.95099018530036,44.0,0.0,0.0,0.0,1
2.6043086666547213,73.0,54.0,38.5753870374258,61.89454241629104,4.7790771628460345,24.0,0.0,0.0,45.3164515351808,0.0,69.0,48.1246879987874,80.88854227577015,100.0,100.0,1
100.0,0.9877555776675214,95.96082492827831,26.784454395990867,100.0,100.0,14.128081142300678,38.0,92.15219770888076,48.101739213459815,100.0,1.183427839543278,0.0,0.0,0.0,0.0,1
33.0,88.0,0.0,45.57802402985581,81.0,29.897889537592988,62.0,0.0,100.0,25.0,64.0,69.69770622400944,43.0,79.7279017290514,100.0,100.0,1
100.0,92.0,61.087129931255575,100.0,59.0,88.0,15.866911526182877,28.0,32.0,38.0,100.0,33.0,53.0,0.0,0.0,7.0,1
4.621892682368975,100.0,0.0,44.17557441508372,94.0,34.0,41.0,0.0,0.0,0.0,13.115635616558624,59.368160713111855,8.614539581717313,100.0,100.0,100.0,1
100.0,97.0,76.3507160923782,100.0,28.20482010542025,97.0,0.0,55.0,46.0,56.0,70.0,22.733121364923058,39.0,0.0,0.0,7.0,1
30.0,82.0,27.0,46.58827559564654,53.0,0.0,0.0,0.0,0.0,27.205103294229616,21.804774826862804,74.09405931555382,57.53471870240685,91.0,100.0,100.0,1
100.0,3.165040819446608,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
100.0,75.0,100.0,100.0,100.0,73.0,100.0,35.0,99.1015454614186,31.0,86.0,0.0,0.0,0.0,100.0,70.36959581401837,1
0.0,100.0,100.0,100.0,0.0,70.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
32.515228704617314,100.0,0.0,67.92986946881466,53.7577482780456,34.0,52.0,0.0,0.0,30.536563954067937,71.38612775717063,75.35036542759764,46.0,99.0,100.0,88.0,1
33.0,100.0,52.0,62.0,78.26066704592441,52.06091734399725,61.0,0.0,7.548716734607487,36.273911345432026,0.0,88.5696070815709,36.0,100.0,100.0,100.0,1
18.0,87.0,0.0,52.75082530430382,58.16128365084688,29.161710069754523,46.0,0.0,26.0,23.0,0.0,64.0,34.0,98.93944249238405,100.0,100.0,1
99.11381524223302,100.0,63.0,100.0,26.0,69.0,0.0,46.0,86.0,34.98028155837487,100.0,19.0,52.48192713382743,11.0,0.0,0.0,1
100.0,71.0,0.0,55.0,100.0,50.27528542849679,100.0,0.0,100.0,0.0,100.0,77.47946745158116,45.0,68.3522871384047,100.0,100.0,1
29.0,82.0,25.0,48.07371646741981,64.0,7.7362273095103165,0.0,0.0,0.0,52.0,0.0,75.90963285220228,52.23979236743564,89.13182928661396,100.0,100.0,1
6.0,91.23007249502054,0.0,59.02579199144984,72.0,51.0,44.0,0.0,0.0,20.0,0.0,59.74994893665995,18.0,86.15306833134535,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,82.0030422557476,100.0,93.0,100.0,8.727081956988817,100.0,0.0,3.0,100.0,100.0,1
100.0,82.0,0.0,51.12916082046521,94.0,65.87710512647156,83.0,81.1623282091978,57.09118369839489,0.0,84.51013716613217,50.0,23.716652057626423,93.73989598262912,100.0,100.0,1
44.0,91.0,32.0,58.96381295222252,100.0,44.0,45.0,0.0,0.0,12.0,0.0,67.0,33.0,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,97.30707397335394,0.0,100.0,0.0,100.0,0.0,0.0,1
52.30764412555933,85.0,0.0,61.99008745602582,48.7916042518151,44.510622263583,21.405724073585315,0.0,0.0,0.0,18.20926926643618,63.0,43.0,100.0,100.0,100.0,1
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,5.267529310142165,100.0,100.0,100.0,1
36.0,72.65028079150797,10.0,67.80324891091584,44.0,67.0,22.514268437723537,0.0,0.0,0.0,0.0,66.0757639188441,41.0,100.0,100.0,100.0,1
100.0,90.0,100.0,100.0,61.0,100.0,53.20964146146416,39.0,93.0,54.0,99.0,12.0,58.0,0.0,0.0,2.0,1
87.88513205708905,78.54115783526956,72.27882275184477,100.0,100.0,100.0,62.0,100.0,0.0,36.32572081793447,0.0,13.0,0.0,0.0,100.0,0.0,1
42.0,98.0,0.0,59.0,71.0,30.0,52.0,0.0,0.0,6.0,0.0,67.0,33.0,95.44991680373802,100.0,100.0,1
0.0,94.0,0.0,58.0,22.0,20.15728354664877,0.0,0.0,0.0,41.0,0.0,68.66754116645629,38.0,97.0,100.0,100.0,1
68.9274581591281,100.0,4.939955545230291,70.0,15.847390243791436,100.0,7.331175339673893,67.0,0.0,40.0,35.19807744660713,47.33210357967111,60.350705077928616,27.0,100.0,0.0,1
15.0,90.0,13.0,68.0,68.0,45.9105282991126,50.48304216263103,0.0,10.254511090511746,0.0,0.0,67.16929913591683,34.82474956718949,99.12243678143976,100.0,100.0,1
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
26.0,92.12298415434334,0.0,52.6532491200926,39.0,35.67329171129746,50.0,0.0,0.0,0.0,65.38890514757855,48.0,52.79347924478858,83.24159679648834,100.0,100.0,1
28.986468403661817,100.0,0.0,57.83098935230196,59.0,42.0,39.0,0.0,0.0,15.0,0.0,69.0,49.0,100.0,100.0,100.0,1
0.0,72.0,7.162225112483918,39.78341461175842,15.0,7.934929315218511,0.0,0.0,0.0,38.0,71.0,48.84707265542046,84.0,77.00306568679639,100.0,100.0,1
51.0,88.0,6.0,60.0,64.94176768993678,52.0,16.16069176390553,0.0,2.019974668594377,31.63157063114834,0.0,60.0,0.0,51.73683592875226,100.0,100.0,1
0.0,0.0,100.0,0.0,66.0,0.0,0.0,100.0,67.0,100.0,0.0,100.0,0.0,0.0,31.326313119002936,100.0,1
0.0,92.0,0.0,62.0,31.39511501094175,28.396821245518865,2.562078499223256,0.0,1.0,6.539305278744138,16.742444834249827,69.0,48.0,100.0,100.0,94.589024472514,1
25.433735109283248,85.0,14.0,58.29272459073037,67.0,26.870734146957314,34.59164505410983,0.0,0.0,26.459538752566065,8.0,66.0,42.0,83.93358883682916,100.0,100.0,1
100.0,91.0,58.0,100.0,28.91775470294344,83.0,41.06459396601411,56.0,63.0,51.0,73.0,35.0,38.0,0.0,0.0,0.0,1
0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
0.0,83.0,0.0,63.60548942683334,29.608936168931013,0.0,32.0,0.0,75.99012303010424,31.0,33.0,81.59499321655959,51.0,100.0,100.0,97.5608888066925,1
10.829067931923232,86.0,24.0,54.2998496775055,73.0,20.611820249343417,33.0,0.0,0.0,0.0,0.0,57.40464443547089,35.0,95.64623449003123,100.0,100.0,1
22.0,88.62436250468834,0.0,68.0,30.7716095970178,51.0,45.0,0.0,0.0,5.0,4.0,66.0,29.089569176944053,100.0,100.0,100.0,1
0.0,89.0,100.0,100.0,61.0,100.0,33.7950180582964,100.0,0.0,75.0,23.95303533953103,67.0,23.959317504575097,27.0,0.0,0.0,1
100.0,100.0,39.6395176345882,82.0,2.0,79.14575370958858,0.0,42.93746883756234,0.0,38.0,27.39348754910933,42.910709793669646,55.0,5.0,100.0,0.0,1
70.0,84.0,74.77719856931871,76.0,100.0,81.8719447503303,100.0,39.0,64.6521455167851,1.2602856333601675,0.0,17.0,0.0,0.0,100.0,100.0,1
27.0,84.0,30.0,60.0,100.0,53.18747736962786,84.0,0.0,0.0,0.0,0.0,33.0,21.92491370340924,91.59803951466344,100.0,100.0,1
100.0,100.0,39.0,100.0,0.0,96.0,12.0,100.0,82.66157402653042,75.0,100.0,46.0,62.0,22.505115929115004,0.0,0.0,1
0.5673724140712203,71.0,29.71897913997582,37.40487299675386,27.956199581919265,0.0,0.0,38.0,0.0,34.0,66.0,89.44195416089765,57.0,90.0,100.0,100.0,1
30.73123415290126,78.0,55.14445207578397,9.156119650151934,27.0,0.0,0.0,45.0,0.0,75.0,61.0,100.0,84.0,66.66886158944632,100.0,100.0,1
36.0,88.0,19.0,65.77192494082456,60.163664835057126,39.27850547648029,45.38860578099256,0.0,0.0,9.220487662686558,15.933614273832262,61.0,44.0,100.0,100.0,100.0,1
2.767335955747537,85.0,100.0,62.44136851389923,47.40730314331624,100.0,0.0,100.0,79.40655134101395,38.0,90.0,22.0,67.0,0.0,0.0,0.0,1
39.51892352582608,71.0,48.0,34.64848393939699,60.0,0.0,34.91333550027423,0.0,0.0,18.0,2.0,60.0,67.06178760955311,92.02128441422704,100.0,100.0,1
16.769638087300205,75.0,0.0,44.95821968236219,42.0,0.0,58.0,0.0,0.0,17.0,0.0,65.1824423726211,28.60190270360192,100.0,100.0,100.0,1
0.0,77.0,33.59271704271297,59.0,69.11654524710255,49.39697937508129,58.0,0.0,0.0,28.27883030959271,0.0,79.31126231560054,45.0,88.51188087481582,100.0,100.0,1
0.0,96.0,35.0,68.0,83.0,0.0,64.0,0.0,0.0,0.0,0.0,65.58789786400061,0.9587958753563368,100.0,100.0,100.0,1
100.0,64.0,100.0,100.0,51.0,100.0,0.0,52.171583504041976,62.0,48.96530685594546,100.0,57.0,85.53063264139325,9.0,0.0,0.0,1
100.0,100.0,100.0,100.0,100.0,90.4733894848405,55.0,75.312643632399,59.91795522702226,20.06770773814368,80.0,10.774965873255908,56.0,0.0,0.0,0.0,1
0.0,46.55164454046045,53.31115531284388,46.7738558373018,71.0,100.0,42.0,35.0,72.0,42.0,28.566370891222697,27.0,0.0,0.0,100.0,9.0,1
100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
0.0,94.0,0.0,76.0,49.0,67.0,24.0,18.4395885494963,0.0,0.0,22.54573906442668,53.36780819526659,35.0,100.0,100.0,100.0,1
70.92871884070749,91.627552556502,100.0,100.0,100.0,98.0,48.0,87.62520683027381,19.0,61.14147909144423,47.07774890925595,33.0,42.0,0.0,0.0,0.0,1
35.0,2.549598727639428,93.13766323791349,1.4234384830212874,79.0,0.0,0.0,57.98377139776362,99.60556790074584,100.0,90.0,100.0,0.0,13.933512986376352,86.0,100.0,1
39.97381765277399,91.0,0.0,56.0,78.0,33.444770976915635,68.0,0.0,65.5902791277981,0.0,32.513146613258314,64.0,37.256412258736205,100.0,100.0,100.0,1
45.21207282774567,92.0,39.0,63.0,70.0,12.76719333733659,28.0,0.0,0.0,12.0,9.672550000381888,55.0,43.48991087357907,95.0,100.0,100.0,1
76.29015178231336,78.0,14.0,57.92494782739832,39.96667964663857,16.072199329803667,0.0,0.0,0.0,42.34266341969663,0.0,81.22059167583404,41.0,43.68454495204168,100.0,100.0,1
100.0,100.0,42.0,100.0,11.0,92.0,6.455019421909373,59.0,74.94731040880312,61.41374880444881,98.0,38.23696542595312,29.0,0.0,0.0,15.0,1
0.0,76.0,11.0,60.0,86.59417271968692,35.721527462139605,74.26825693998825,0.0,13.325998778858017,22.0,0.0,66.0,44.0,90.0,100.0,100.0,1
5.5423657966351065,99.0,13.0,60.60207283249586,59.0,33.0,33.0,0.0,0.0,23.0,0.0,58.77360195787256,42.0,99.0,100.0,100.0,1
16.672278343271778,71.49292312250599,0.0,50.03610156486667,36.67773706199437,33.0,12.852017253205114,0.0,0.0,26.360099630914515,6.7457279042397005,74.92418332284726,48.0,100.0,100.0,100.0,1
65.35558113289187,84.0,100.0,100.0,100.0,89.0,47.11121477101944,67.15810039614274,31.0,31.0,100.0,12.935833622836643,75.0,0.0,0.0,0.0,1
36.92786843347747,88.0,41.0,57.523808729057,70.18412252910385,40.0,54.32607862288915,0.0,0.0,18.0,0.0,61.0,43.0,81.49500085569933,100.0,100.0,1
49.55937375679945,96.0,29.72275614535661,53.32738706124801,80.0306138381814,1.2510942080638614,42.10384312351125,0.0,0.0,43.0,0.0,75.87126476297838,40.57331801333642,78.16771003713949,100.0,100.0,1
68.05100536041891,85.0,26.98866328181609,51.21567507942864,93.90998030981125,49.0,79.23073460960165,0.0,0.0,0.0,12.0,42.99279283809443,49.45017485103667,75.14233650389014,100.0,100.0,1
30.0,85.0,0.0,59.75382207506419,40.0,43.14331658740112,44.21871119783764,0.0,0.0,24.0,11.55731625291156,69.0,46.0,100.0,100.0,100.0,1
21.0,81.0,34.83070258207294,50.03839789722945,61.0,0.0,11.0,0.0,0.0,36.48398058139197,6.203125776544035,76.49942473893366,41.5736925525024,93.0,100.0,100.0,1
66.74795638112741,88.0,2.0086374959144755,63.0,54.78871230579247,73.0,58.0,22.159212797058327,0.0,0.0,0.0,40.47832450295908,29.84347226976338,100.0,100.0,100.0,1
26.39450904378851,100.0,16.0,66.87804506835165,82.0,48.22011284938795,36.0,0.0,0.0,0.0,0.0,64.0,42.0,100.0,100.0,100.0,1
65.10006254980601,95.83124996819342,0.0,88.58353236391862,27.88118711629785,73.03148438401239,49.0,46.0,0.0,0.0,15.0,55.0,43.0,100.0,100.0,100.0,1
32.63895525530246,88.0,25.0,60.0,44.07266732807238,38.0,25.0,0.0,0.0,2.6082632854364296,5.0,69.0,49.0,91.0,100.0,100.0,1
42.0,90.0,29.0,74.0,58.0,42.0,8.39198412353268,0.0,0.0,17.733235815860198,29.0,60.32958781022882,40.1467025795242,98.51198730839496,100.0,100.0,1
100.0,81.0,52.0,100.0,0.0,85.0,44.0,41.89937741097571,100.0,33.0,6.0,12.407252480504914,43.49945700992293,0.0,0.0,38.004404388563394,1
0.0,0.0,4.963343480472646,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
28.93641642091096,100.0,1.0,54.04867692700597,70.0,27.96720141466724,59.0,0.0,0.0,16.0,29.33716928287868,67.0,19.384574771056645,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
45.0,91.0,0.0,48.1380082283293,58.0,26.98388425762489,29.0,0.0,39.166904326286456,4.690688126839103,100.0,69.0,49.76064533900451,100.0,100.0,98.38075297854562,1
37.514410032885394,92.32072528157067,46.06007724222434,65.0,61.0,20.86669490919568,52.21426410426206,0.0,0.0,35.0,19.0,66.0,41.0,98.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1
14.0,76.03339136865822,16.0,49.89736655589438,73.0,49.0,39.0,0.0,14.535785306733551,37.0,0.0,84.36335837303672,7.922080290737431,93.0,100.0,100.0,1
1.0356145291193488,92.0,100.0,100.0,12.0,98.0,2.738611957228076,76.0,17.26485246124698,60.0,0.0,56.0,1.0863333063941585,29.0,0.0,0.0,1
49.83697129626385,73.0,19.0,47.43623359969869,61.0,22.10483027393096,9.50412120425781,0.0,0.0,24.0,0.0,73.01830669228214,52.0,90.0,100.0,100.0,1
57.50876576118898,81.0,32.00495315146265,51.507745848683314,49.0,7.532058913024157,57.0,0.0,0.0,0.0,0.0,53.0,47.0,90.11917280419584,100.0,100.0,1
0.0,100.0,100.0,100.0,62.98639420873546,100.0,13.43267136214277,67.0,48.24994340156359,47.0,100.0,18.0,65.0,0.0,0.0,0.0,1
15.0,97.0,0.0,53.76809569734207,74.72198890489818,38.0,55.0,0.0,0.0,0.0,1.1181171560614989,63.0,27.73799499751273,96.0,100.0,100.0,1
0.0,85.0,39.0,50.0,58.90148050918689,14.580069871575706,41.0,0.0,19.65523248925616,44.45628984827551,0.0,80.02251306394788,47.0,100.0,100.0,100.0,1
100.0,85.0,100.0,100.0,100.0,95.0,47.28104599901839,69.27580177954533,16.892213578539902,52.03672641935115,64.0,19.788701132919623,47.0,0.0,0.0,0.0,1
100.0,100.0,18.0,0.0076005660068225,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,77.0,0.0,30.196345414533795,0.0,1
100.0,86.0,38.0,63.0,60.0,24.13735992749603,0.0,0.0,0.0,23.0,98.7388478491406,67.0,42.0,100.0,100.0,100.0,1
50.99524947920968,83.0,49.0,75.0,88.0,100.0,58.80463909715407,41.0,39.0,35.0,0.0,33.0,0.0,0.0,100.0,0.0,1
9.721330255257287,100.0,26.0,70.17953655209256,100.0,52.0,81.69321885567084,0.0,0.0,0.0,0.0,58.0,0.0,94.0,100.0,100.0,1
45.0,81.05244562250016,52.0,57.0,70.0,0.0,2.0254163435753827,0.0,0.0,31.0,4.549154461208423,75.77822483820302,33.0,74.04930264716664,100.0,100.0,1
0.0,95.0,31.0,41.73174547373287,44.0,0.0,0.0,0.0,0.0,63.0,0.0,82.99128236642336,2.0939002872769654,96.0,100.0,100.0,1
0.0,100.0,88.72740519488057,100.0,100.0,94.0,30.0,65.0,15.201465211326065,71.67722365207385,100.0,20.0,63.0,0.0,0.0,5.0,1
100.0,75.0,0.0,50.51824480094152,100.0,22.961892190583413,100.0,0.0,100.0,0.0,100.0,100.0,42.0,79.98490028826892,100.0,100.0,1
65.82451682123623,100.0,0.0,71.0,0.0,53.0,53.11444859348555,0.0,100.0,16.0,4.614673729198335,75.46310015782494,0.5575242954700468,53.40906932857407,100.0,0.0,1
35.0,91.0,61.0,53.0,100.0,15.59968673091745,88.0,0.0,12.512559134322894,0.0,0.0,51.0,7.251067454694192,95.0,100.0,100.0,1
100.0,69.20083055289635,100.0,100.0,83.89548044825328,100.0,27.226254401699418,57.0,72.25628215843118,33.0,100.0,10.147770385175363,46.0,0.0,0.0,0.0,1
29.0,46.1616581738367,100.0,0.0008591983506269,100.0,0.0,0.0,100.0,0.0,82.57629512170232,84.0,94.53339298555429,50.0,100.0,0.0,100.0,1
32.0,86.0,0.0,61.0,51.49947467382709,47.0,28.0,0.0,0.0,15.0,34.30040312999165,62.0,50.0,100.0,100.0,100.0,1
100.0,58.59967397522554,0.0,63.0,100.0,37.93288996737887,100.0,64.0,100.0,0.0,100.0,66.01358740190182,51.0,100.0,100.0,100.0,1
0.0,85.0,22.585279043942588,58.0763357550697,70.0,19.600227527994868,37.0,0.0,0.0,30.0,0.0,70.0174299348537,41.0,66.00411420838627,100.0,100.0,1
69.25512900489639,78.0,100.0,85.96207477940709,46.06322255856393,100.0,0.0,72.0,64.34832160479203,49.0,76.0,26.83979041804115,39.0,0.0,0.0,13.702419356883446,1
100.0,68.5667605421045,53.29032251217002,97.0,22.284757077079583,100.0,0.0,69.85126544675634,6.737070818156309,46.0,100.0,25.0,62.0,22.743037037299832,100.0,0.0,1
28.0,98.87352018581504,22.2792161175294,54.45072670909988,71.0,31.30252523046016,37.35639358788207,0.0,0.0,34.17623420837217,0.0,82.60367565277654,41.10348250718359,99.0,100.0,100.0,1
100.0,76.0,0.0,100.0,9.207751937084367,76.0,97.81532180057611,39.0,75.43205062806165,0.0,0.0,20.0,36.42332979557694,100.0,100.0,100.0,1
45.0,76.0,0.0,60.48773982012473,47.0,49.75193201648302,60.09640065539187,0.0,0.0,2.0,26.785012327280164,61.0,39.84917424940821,100.0,100.0,100.0,1
41.26351261499556,94.3606153889142,46.0,100.0,100.0,97.55712014381504,68.0,6.9306677498409215,0.0,5.0,42.7530149651863,0.0,0.0,29.0,47.0,100.0,1
100.0,98.0,80.0,100.0,54.0,93.0,0.0,70.44860264299041,56.0,63.066781920698105,100.0,29.602603049539628,42.0,0.0,0.0,0.0,1
42.0,87.0,40.94394111853298,65.01550379584317,83.0,35.0,55.0,0.0,0.0,0.0,9.341432402138624,57.38761259079878,55.00458314409732,72.92006819140548,100.0,100.0,1
22.0770847579462,100.0,22.778977151516308,52.74179836654547,69.10037261246343,0.0,40.25013537346227,0.0,27.0,56.0,0.0,80.48077622183963,42.12838661693189,100.0,100.0,100.0,1
22.37567371322685,89.0,18.736806590989342,54.0,35.0,35.06726021040096,0.0,0.0,0.0,52.03611202514535,13.3777869237729,93.5894499061806,57.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,29.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
11.0,88.0,25.66655102770952,61.0,79.68738559905864,36.72795326874296,27.0,0.0,0.0,14.412319798494456,0.0,66.0,31.0,94.0,100.0,100.0,1
24.0,100.0,68.0,54.64250765103039,100.0,24.150386694885565,66.0,0.0,0.0,23.0,0.0,59.0,42.0,99.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,1
16.0,100.0,30.0,52.78229724358547,70.0,42.54514913089977,53.0,0.0,6.626528630168984,0.0,0.0,60.0,36.695407689231175,52.97904105520296,100.0,100.0,1
13.0,88.0,37.33724719455571,49.98663507518537,34.79118994897283,14.12039595815246,0.0,0.0,0.0,30.0,0.0,60.0,49.0,97.1069237529101,100.0,100.0,1
100.0,100.0,74.0,100.0,0.0,74.10074358146554,22.0,48.0,13.0,49.18370653686242,86.0,35.0,70.51232386966697,7.0,0.0,0.0,1
100.0,89.0,100.0,100.0,100.0,95.0,48.0,84.07735311723354,71.17299133944815,43.0,100.0,23.0,46.702949416203055,0.0,0.0,0.0,1
15.0,87.0,0.0,54.32688588851234,52.68955243655528,42.0,50.0,0.0,0.0,0.0,6.942150328936821,63.09138109685222,51.0,89.79685091479816,100.0,100.0,1
0.0,82.0,44.0,46.554445447121424,67.0,0.572944564264807,6.0,0.0,0.0,46.0,0.0,75.15210074834772,50.0,100.0,100.0,100.0,1
6.0,100.0,0.0,60.536133384165865,53.08736301528982,42.0,36.0,0.0,0.0,20.0,0.0,67.67474977135127,43.0,100.0,100.0,88.0,1
100.0,100.0,81.99970375983766,100.0,24.0,90.0,71.0,80.0,83.0,63.0,100.0,16.0,41.47523012242616,0.0,0.0,0.0,1
0.0,78.0,43.0,52.486002586099936,86.23865623595195,63.0,51.0,22.68695003880753,0.0,0.0,38.0,61.58495705282082,40.0,100.0,100.0,100.0,1
100.0,100.0,0.0,82.78327386092116,20.0,57.85516372675735,34.0,0.0,14.299950031795245,0.0,0.0,31.45831721230873,14.273981247674383,40.21205366202352,100.0,100.0,1
100.0,100.0,61.47797511273923,71.0,62.0,57.0,0.0,0.0,0.0,44.0,75.94933640193528,73.00297974864566,61.0,100.0,30.82094085216496,100.0,1
0.0,100.0,100.0,100.0,0.0,55.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
34.0215365258038,83.0,37.842577855617485,51.46787465969769,51.46682198741596,16.86721279060423,0.0,0.0,0.0,26.0,53.44181766138948,58.66743301618606,52.0,96.0,100.0,100.0,1
24.11039573276681,94.0,100.0,36.76151999695784,100.0,0.0,100.0,0.0,0.0,46.0,0.0,64.0,0.0,100.0,0.0,100.0,1
19.0,96.0,29.0,58.27549331726966,47.0,38.72261145317098,0.1009373357523664,0.0,0.0,44.0,0.0,69.0,44.67067306654007,100.0,100.0,82.54806417517082,1
36.70222830578098,88.0,100.0,100.0,47.0,100.0,32.0,64.0,100.0,44.0,87.0,19.0,51.0,0.0,0.0,0.0,1
