feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,100.0,94.01655026533832,100.0,10.513011165734945,81.39980164562344,8.413640593260107,48.0,33.082087362605165,58.17001489170757,96.0,17.0,42.0,0.0,0.0,19.032148978374018,1
17.269967895512277,91.0,25.49797533384457,53.0,45.98259507779579,7.01944057323328,0.0,0.0,0.0,44.98557154216736,0.0,78.23987250304629,58.0,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,98.25754254642575,0.0,91.14059594415872,7.207133053731734,31.186043515363806,0.0,0.0,1
100.0,87.0,51.44548165491833,70.0,81.0,40.6499904976726,62.0,0.0,0.0,0.0,11.0,38.0,20.709991817813965,85.37620032556221,100.0,100.0,1
100.0,100.0,55.0,100.0,54.70029401707331,87.0,4.0,58.0,50.0,63.37244104817675,29.75223050608895,14.0,30.0,0.1569221604693379,0.0,0.0,1
98.98550497576448,100.0,28.0,52.09504580321042,100.0,70.0,82.42290414388943,100.0,0.0,41.0,0.0,0.0,32.0,49.48634853765968,0.0,29.0,1
100.0,92.0,100.0,100.0,60.24843712405207,80.0,23.88080702060974,60.0,0.1331985573439795,30.06296369034762,0.0,0.0,29.654042039975256,10.0,0.0,29.0,1
61.48022116187079,70.37694875260969,40.38108235247071,56.18100420125846,77.0,0.0,27.0,0.0,0.0,59.0,38.0,60.0,60.0,98.69263518101786,100.0,100.0,1
53.91019146860071,76.0,25.90318218456368,50.0,24.0,20.75035657897257,0.0,0.0,0.0,60.797677307669886,0.0,80.0,76.0,86.77629136548276,100.0,100.0,1
0.0,100.0,21.0,69.0,82.89734412173462,37.72979777363877,16.0,0.0,0.0,49.0,68.0,69.0,64.7870033024376,90.0,100.0,83.0,1
31.0,73.65079506487717,61.153373072209,82.0,100.0,100.0,28.947073629527697,100.0,38.0,81.95251754364249,80.13640791045862,55.0,43.0,25.0,0.0,0.0,1
0.0,3.08767612156307,100.0,1.2477317250069275,48.0,0.0,28.979295400599003,39.0,0.0,100.0,0.0,100.0,56.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,69.14853784144103,0.0,85.0,100.0,0.0,100.0,0.0,100.0,94.0,100.0,100.0,100.0,1
6.0,88.0,26.0,63.0,61.228616157880346,12.550895027015992,4.139733297651126,0.0,0.0,25.93399175975469,0.0,70.0,51.0,68.54964187088851,100.0,100.0,1
0.0,100.0,24.66865051787112,50.77287218015751,51.09268773606741,0.0,5.60451978604939,0.0,0.0,31.0,0.0,72.00075246834278,60.0,100.0,100.0,79.6344282380296,1
24.29326216668543,100.0,0.0,61.0,18.0,52.0,47.0,0.0,0.0,0.0,0.0,50.0,20.975404503819448,100.0,100.0,100.0,1
100.0,100.0,71.94990527245234,55.984135952512645,37.86491481898687,74.0,15.0,23.0,0.0,0.0,0.0,42.3531380099723,0.0,16.0,0.0,0.0,1
16.0,100.0,26.0,66.09692238797145,70.0,43.15429601169981,69.0,0.0,7.96648161617945,23.79123453857032,0.0,68.39819821930574,36.98962479546891,91.448873549873,100.0,100.0,1
14.0,88.0,24.0,68.0,59.0749368684451,35.32701946753971,11.545583480122067,0.0,0.0,8.0,5.0,64.0,50.0,100.0,100.0,99.0,1
0.0,69.34208632702357,0.0,81.95371724047294,38.0,46.0,33.0,0.0,22.60700475088729,13.0,0.0,61.0,41.0,100.0,100.0,99.0,1
100.0,8.57981166482901,0.0,28.24458527586992,91.0,51.0,100.0,0.0,46.46542898993898,0.0,100.0,65.63228997248024,0.0,40.0,100.0,100.0,1
24.0,95.0,39.0,55.0,62.0,5.739036712070356,34.17232127341477,0.0,0.0,33.0,0.0,90.74372396200728,62.0,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,12.41928812844757,0.0,0.0,1
100.0,100.0,93.89995588042518,94.0,64.0,73.0,0.0,68.0,44.95868441818961,60.0,100.0,66.69483586929123,78.0,33.37389264998048,15.312850422082295,0.0,1
30.0,91.0,0.0,56.536458672775154,88.0,52.0,56.437133958397816,0.0,33.0,22.25757115650357,4.0,75.48085393083463,18.59836989672902,100.0,100.0,99.92160456651786,1
25.0,100.0,21.0,62.785675335608175,49.0,44.77250265375654,23.402701456338946,0.0,0.0,22.0,15.0,73.48003730193165,55.0,98.0,100.0,100.0,1
72.61772465534632,100.0,47.0,62.0,86.1523372378684,0.0,0.0,0.0,0.0,14.895187541164518,82.0,63.07606009467048,64.8076239486863,82.50770439554564,100.0,100.0,1
42.0,93.0,48.0,76.0,77.0,20.74854134507736,40.21172732626741,0.0,0.0,43.11308726958592,0.0,95.6881382374694,51.0,100.0,100.0,100.0,1
16.72351300503818,90.0,2.943184123519901,44.320079958649785,67.0,13.667057109797229,39.64280413130106,0.0,0.0,19.872226272343795,0.0,68.75737237445132,42.0,39.05616862231398,100.0,100.0,1
0.0,0.0,100.0,32.339136389439865,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1
100.0,100.0,0.0,59.0,57.97770811467966,48.0,100.0,0.0,100.0,0.0,100.0,67.0,14.698002448451811,100.0,100.0,100.0,1
58.42221232792555,76.0,47.0,56.0,45.0,14.006270097748647,0.0,0.0,4.353027502130696,42.0,100.0,76.0,100.0,94.56037399326814,100.0,100.0,1
47.738314689843975,100.0,27.49840160608821,60.0,59.25081325991712,13.25321616409708,33.0,0.0,0.1638414750417124,22.36644885395468,0.0,82.12486310458871,24.082093864243053,100.0,100.0,93.36445944886486,1
14.0,97.20676990838696,0.0,50.52798290278479,90.34396180883397,70.0,68.0,0.0,11.646405578283836,0.0,0.0,58.01428145597283,32.75289695692696,100.0,100.0,100.0,1
8.0,100.0,34.0,100.0,48.74859452848052,15.73826935143446,15.0,0.0,0.0,19.0,7.4284649366869075,64.36347519705686,40.86574893067296,62.17237583886719,100.0,100.0,1
32.04348783381092,100.0,0.0,61.0,82.0,63.0,57.786808567552136,0.0,22.0,0.0,0.0,55.0,11.904118281844996,91.32551703465197,100.0,100.0,1
53.0,92.0,69.54120835958524,100.0,100.0,88.0,53.0,55.33397874888208,70.0,35.80891840868627,100.0,18.0,50.0,0.0,0.0,0.2487875049419875,1
100.0,86.80348426098541,78.29476874964807,100.0,46.7308279416142,91.2100053616434,15.141077670937475,59.0,55.13528768633954,50.0,30.814076832467336,26.678802714764423,37.0,2.0,0.0,0.0,1
77.17568550889932,82.0,12.0,59.0,58.267849867580544,57.0,55.0,29.0,0.0,0.0,0.0,42.53928953925699,43.0,56.85828327426412,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,20.65910237315812,0.0,0.0,1
11.14030224998998,78.0,74.45438826410889,100.0,100.0,70.0,53.0,0.0,0.0,10.0,94.11096403274148,22.0,73.0,0.0,0.0,11.0,1
73.0,66.0,63.0,50.0,44.268711262401816,0.0092318090860126,0.0,0.0,0.0,49.01965984099859,0.0,93.11965781339012,75.24265796758014,100.0,100.0,100.0,1
32.11804589733728,100.0,16.379890589983084,59.0,53.0,28.367112480276088,41.0,0.0,0.0,39.0,13.841056355427993,65.0,48.0,97.0,100.0,100.0,1
0.0,91.0,57.45487767522808,76.0,86.33542445021092,72.0,30.34073127113658,39.50492082026911,0.0,0.0,100.0,49.0,65.0,95.0,0.0,100.0,1
38.0,100.0,11.64912110937526,57.0,62.0,42.0,57.0,0.0,0.0,0.0,0.0,24.0,40.0,48.0,100.0,100.0,1
32.0,100.0,35.0,97.0,61.0,87.0,42.22611097717297,100.0,74.0,61.0,100.0,38.95400359686096,58.0,23.0,0.0,0.0,1
23.0,95.0,23.62529282719824,75.0,60.0,60.0,19.544208181059595,0.0,0.0,13.0,0.0,46.10840569112279,29.2604877566872,97.0,100.0,100.0,1
11.069745296652368,100.0,2.277724660117306,66.3882094453594,62.40541210653374,40.30516922490311,4.06586667714448,0.0,0.0,39.26523613194167,0.0,68.0,50.0,100.0,100.0,95.0,1
0.0,100.0,0.0,49.34777644442293,27.53164224474989,14.63752365030475,0.0,0.0,0.0,26.113015454789213,0.0,71.6872031130311,56.7109499057174,100.0,100.0,32.23401168751351,1
100.0,100.0,100.0,91.0,45.8876127031637,76.0,0.0,34.0,0.0,31.676613100415832,0.0,22.0,0.0,17.0,0.0,0.0,1
48.0,100.0,99.40093508438676,100.0,25.21853027444082,71.46292352067857,0.0,28.05903013790232,85.0,61.925606754932616,100.0,46.0,57.0,0.0,0.0,0.0,1
19.323698756154908,92.0,36.0,64.70270718039632,54.0,26.03317120436853,12.563358723394138,0.0,5.699764227629519,25.0,0.0,74.7375606239079,35.0,100.0,100.0,66.85387420007335,1
24.0,100.0,0.0,46.591078975163576,17.634164642164336,21.88636074478765,5.395429833531983,0.0,14.809986660718208,32.46515720201736,0.0,84.33929325269058,45.0,100.0,100.0,100.0,1
53.0,100.0,31.0,71.08637467681308,54.0,35.93630527842728,13.352852830621854,0.0,0.0,22.0,0.0,64.0,49.0,100.0,100.0,100.0,1
30.0,100.0,60.0,56.0,27.60810338511053,0.0,41.79283442813886,5.00700640812526,24.25581315551792,36.0,100.0,56.0,62.0,0.0,0.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1
63.716463268500576,100.0,34.252055579606804,66.0,75.0,25.610452169771925,57.0,0.0,0.0,42.0,0.0,71.0,38.121098376832336,100.0,100.0,64.28767856860551,1
0.0,74.0,15.0,64.0,78.0,61.80947764097043,100.0,0.0,0.0,0.0,0.0,20.0,0.0,100.0,100.0,100.0,1
41.0,100.0,0.0,54.0,54.0,67.0,48.0,0.0,0.0,0.0,0.0,42.0,0.0,97.0,100.0,100.0,1
56.68394026833894,84.0,34.217386021579905,63.60081303045256,47.0,16.559255774717805,2.389402828387573,0.0,0.0,31.0,0.0,91.6406132557444,44.0,100.0,100.0,99.0,1
52.6186615256517,81.0,19.0,100.0,87.61726198049352,47.0,78.0,28.678434554352098,11.0,0.0,0.0,56.67324527348311,0.0,100.0,100.0,100.0,1
0.0,91.07187319357443,0.0,43.57452073061769,17.63049853853752,13.216842068640943,27.055052329972952,0.0,0.0,40.0,27.0,85.01297046268054,51.0,100.0,100.0,100.0,1
21.0,90.0,100.0,100.0,59.0,87.0,30.0,67.0,61.10014138187431,48.0,100.0,15.0,57.0,0.0,0.0,0.0,1
0.0,88.479882934761,0.0,53.51039807184096,74.0,28.42250218184041,51.0,0.0,0.919127488618822,0.0,0.0,70.5087320655149,33.24143377479888,98.0,100.0,100.0,1
64.19739175048305,83.0,67.13666056472475,37.4026031772715,72.56292032564305,0.0,35.0,0.0,0.0,75.0,0.0,88.73121115534315,50.0,100.0,100.0,100.0,1
9.0,76.0,23.0,70.0,70.0,49.0,40.26501300102142,0.0,17.0,26.0,0.0,67.0,32.87972049879127,100.0,100.0,100.0,1
100.0,100.0,48.30291542463411,100.0,0.0,77.0,0.0,54.0,60.0,47.92479945334383,100.0,41.19787816807589,83.0,19.0,0.0,0.0,1
13.719403867477771,80.0,26.19480274892655,54.60563804569263,82.0,26.65609930395364,44.0430785447045,0.0,0.0,1.0,29.0,67.0,40.0,48.0,100.0,100.0,1
21.0,100.0,19.364228516309744,70.0,73.50872917717197,33.938578720414235,29.0,0.0,2.201291708054456,20.767966901674026,0.0,76.0,10.939429042777109,100.0,100.0,100.0,1
56.0,100.0,0.0,65.0,43.90287152382896,30.0,0.0,0.0,0.0,17.72838135903717,5.0,62.0,53.0,98.0,100.0,44.03070738667839,1
2.0,87.0,26.67700254950253,65.0,64.0,30.263568505965225,42.0,0.0,0.0,34.533375541389844,0.0,59.0,43.0,87.10553904658138,100.0,100.0,1
24.0,100.0,0.0,53.24666477658058,47.949311491262335,49.0,58.471233846494606,19.0,8.259116700204471,0.0,0.0,63.0,21.170921080527773,100.0,100.0,100.0,1
30.0,69.0751479420884,34.0,53.61922371539317,36.0,12.183162589471058,22.394175209767223,0.0,0.0,35.92435407453114,1.6148170186726114,78.1299316217202,55.53666101536948,98.0,100.0,100.0,1
17.676667124961067,97.0,29.0,59.86496622118723,100.0,60.0,82.0,0.0,0.0,0.0,0.0,50.0,7.159779502664908,100.0,100.0,100.0,1
0.0,81.0,0.0,55.0,61.0,34.01732250696817,54.085582341696906,0.0,6.0,23.0,0.0,67.0,54.0,100.0,100.0,100.0,1
21.0,100.0,31.0,78.0,65.0,49.0,30.233009124577137,0.0,3.162865246355002,29.0,0.0,80.0,36.0,100.0,100.0,100.0,1
30.0,79.0,32.0,55.71995900111433,47.0,0.0,16.543530616621897,0.0,0.0,33.0,0.0,70.0,50.45644245311092,98.0,100.0,100.0,1
6.0,98.0,0.0,66.0,59.0,46.0,60.13208873210503,0.0,0.0,0.0,0.0,62.71832343225122,35.49645604865137,98.0,100.0,100.0,1
100.0,0.943167165775758,0.0,46.63137501590947,100.0,100.0,100.0,0.0,44.0,29.0,100.0,90.036812709569,0.0,91.0,100.0,100.0,1
28.0,78.0,3.0,66.0,83.0,53.0,77.0,0.0,0.0,0.0,9.0,17.0,3.0019664654108573,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,11.928931348153888,38.87160249712895,0.0,0.0,1
14.0,90.0,8.0,54.0,50.93705245349085,0.0,6.0,0.0,0.0,34.0,0.0,77.00357671031283,49.0,100.0,100.0,100.0,1
100.0,100.0,71.98638539502528,100.0,18.388223128072987,80.0,0.0,39.35794508278758,50.50255811977417,46.0,100.0,26.53835676530468,44.0,0.0,0.0,0.0,1
18.0,71.0,18.0,46.53114974468585,85.0,28.847313811066225,68.0,0.0,0.0,4.0,0.0,55.0,42.52159878666995,89.38001626674853,100.0,100.0,1
100.0,100.0,39.0,100.0,28.38892417664013,97.0,11.731847132508136,69.65100083340995,41.0,63.76661518113422,71.0,34.0,48.71179862550731,0.0,0.0,13.0,1
5.0,99.0,0.0,60.0,20.0,48.0,0.0,0.0,47.1050620455296,39.0,80.0,92.8678446136057,43.0,100.0,100.0,100.0,1
100.0,89.0,100.0,100.0,99.44603984980336,81.89059670643057,0.0,72.27913011002181,63.79994788207458,41.18475976931612,100.0,34.23099423650979,48.0,4.0,0.0,0.0,1
19.0,97.06684659235906,14.702456226847566,66.0,49.47675916221344,58.0,27.83843067850496,0.0,0.0,0.0,5.0,66.22310493611798,42.0,100.0,100.0,100.0,1
32.06448677356894,83.0,56.0,50.0,62.616084495223504,7.321958015249149,29.03826598773969,0.0,0.0,31.0,0.0,70.5357610907126,48.0,94.0,100.0,100.0,1
30.86900670746043,74.09012211513364,0.0,49.8107392337464,15.0,7.622228823999335,0.0,0.0,8.974518170614857,18.26908173184412,13.0,71.01944597163933,54.24641756434072,100.0,100.0,91.0,1
0.0,100.0,67.0,95.0,100.0,100.0,100.0,66.0,83.0,62.69579766590529,57.0,40.0,43.0,0.0,0.0,0.0,1
100.0,90.2724713853814,100.0,100.0,82.0,81.0,54.21745678371554,62.2247213403742,79.0,45.0,90.0,27.0,39.0,6.0,0.0,0.0,1
15.632551469511512,89.0,29.078259122552225,48.302345470616906,57.0,19.64145028738001,27.737963872712168,0.0,0.0,6.7210645853920585,0.0,65.10695169542372,52.0,94.0,100.0,100.0,1
71.96674770964292,89.0,39.0,69.0,84.0,34.0,46.0,0.0,0.0,0.0,5.620122077706251,58.0,38.0,67.93137446016625,100.0,100.0,1
13.0,84.05294934132368,0.0,50.0,58.0,31.711941052965376,44.0,0.0,36.0,31.0,0.5241681870439128,68.0,42.0,62.54948631465412,100.0,100.0,1
1.540840912966513,88.0,62.28862952078264,100.0,0.0,100.0,32.0,66.0,62.0,50.20436742671357,100.0,22.0,59.0,0.0,0.0,12.0,1
16.0,82.0,14.0,63.453362380351,70.0,35.85641190545963,44.0,0.0,0.0,14.0,0.0,70.0,52.0,100.0,100.0,68.13051297688794,1
31.0,81.0,23.0,56.86364576775976,61.0,0.0,47.0,0.0,1.0,38.0,0.0,73.00247718938161,50.0,95.0,100.0,100.0,1
75.22902550576381,86.0,0.0,61.00560016898872,70.0,44.005449460544845,54.0,38.53318714507802,17.28542605870861,0.0,0.0,42.0,35.0,90.0,100.0,100.0,1
45.537672374763766,100.0,28.0,79.0,15.0,46.13913841681306,0.0,0.0,0.0,17.0,60.33575299012321,66.0,100.0,98.07543117200797,100.0,0.0,1
55.0,100.0,0.0,72.25702854518684,21.0,51.89083274033609,15.876262379271328,0.0,0.0,30.0,100.0,69.45070686691433,65.01317289635664,2.0423421493912146,100.0,30.172659215593946,1
100.0,90.0,60.00073301267356,100.0,12.793740040447911,79.0,23.0068816398987,53.40747795418717,73.0,40.609571138501565,100.0,14.0,50.0,0.0,0.0,4.934772407181235,1
44.0,100.0,19.09452316603325,68.40162629650918,64.43906639787211,35.0,35.0,0.0,0.0,22.0,0.0,68.8964717421091,37.0,100.0,100.0,100.0,1
55.0,76.89183210641062,65.0,40.85415849815692,61.00901900177962,0.0,11.0,0.0,0.0,61.0,82.0,94.02137855151086,61.0,100.0,100.0,100.0,1
23.0,87.0,30.0,47.72656943990728,54.0,0.0,12.124967449783872,0.0,0.0,40.0,12.453504536920477,80.0,57.0,55.58063572804746,100.0,100.0,1
17.886108910915766,77.0,52.54659043499966,59.0,100.0,45.1739026344944,75.0,0.0,11.0,8.0,0.0,30.28684231489579,11.564189650548665,90.87570414152064,0.0,100.0,1
27.0,94.0,54.01406255640898,60.72624164626874,70.59630801385563,0.0,0.0,0.0,0.0,28.21587962718736,33.0,85.67738432524926,59.60477167686166,100.0,100.0,100.0,1
0.0,81.0,4.0,44.23754228897871,72.00131129703676,39.13703080785243,30.0,0.0,0.0,27.0,0.0,80.0,23.67261927010368,100.0,100.0,99.0,1
0.0,76.0,53.0,50.0,100.0,8.026686889481091,56.0,0.0,41.33891662892415,11.0,0.0,76.86831102806586,8.067636699354882,100.0,100.0,76.30486581562785,1
6.0,90.0,22.605915205931908,60.48679358908032,82.24191131250717,31.251783735677915,67.0,0.0,0.0,3.0,0.0,52.0,18.59246173229449,93.0,100.0,100.0,1
20.0,76.0,0.0,66.0,0.0,61.0,32.0,0.0,0.0,23.605787670845952,16.167933326140734,17.0,44.0,4.0,100.0,100.0,1
0.0,82.0,0.0,53.0,100.0,54.9366684986128,100.0,47.0,4.0,0.0,0.0,49.0,2.0757619670117973,80.8120560591149,62.89848966450007,100.0,1
24.0,79.0,0.0,64.0,0.0,28.41865803917491,24.0,0.0,0.0,24.198875107977432,1.1184922984941186,71.65614278165947,33.0,98.0,100.0,100.0,1
100.0,0.4684754875252149,60.79460293647257,2.5310778171054307,83.0,16.365920800934575,32.356309128184506,100.0,0.0,0.0,84.0,55.67105719216147,91.35435656779522,56.38047857337539,100.0,100.0,1
25.0,100.0,75.45619588879224,100.0,33.98587605739942,90.0,2.0,62.0,68.20381647548038,20.0,100.0,14.731132544211489,46.0,0.0,0.0,0.0,1
90.33475452246144,100.0,24.0,72.0,97.0,62.0,69.0,0.0,11.0,0.0,0.0,64.39133697237524,37.0,100.0,100.0,100.0,1
70.8436052531532,90.0,46.0,79.0,79.0,21.14921608239571,55.42016592278572,0.0,0.0,5.0,6.381503388858118,61.23545721606445,41.0,100.0,100.0,100.0,1
8.00613497459102,100.0,13.0,60.84823498123505,51.0,35.0,12.0,0.0,0.0,32.0,0.0,89.53299416735938,61.0,100.0,100.0,66.31913968128637,1
43.0,61.0,46.0,41.67136747600356,56.0,0.0,16.49271068345337,0.0,0.0,40.0,0.0,79.76598012349945,48.0,60.079282194229705,100.0,100.0,1
100.0,0.0,100.0,53.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,61.0,0.0,0.0,0.0,1
100.0,100.0,41.0,100.0,0.0,34.45026105023379,15.0,0.0,65.70211616928975,39.0,100.0,53.0,65.0,0.0,0.0,0.0,1
46.12870594650055,100.0,7.465538801646567,79.0,65.0,69.0,42.0,0.0,0.0,0.0,70.02945491975703,18.0,38.784145077513166,39.0,100.0,100.0,1
86.0,100.0,68.0,100.0,53.0,80.0,66.0,100.0,100.0,68.0,100.0,24.8818836006072,46.0,6.0,0.0,0.0,1
53.0,94.0,100.0,100.0,100.0,83.33479436412038,37.0,71.14121331056164,70.0,64.0,81.0,37.63094882539433,51.0,0.0,0.0,9.169050206985464,1
25.0,95.0,0.0,60.0,44.0,44.0,53.0,0.0,0.0,0.0,12.84246378814312,54.0,31.0,100.0,100.0,100.0,1
46.0,100.0,0.0,70.0,66.04701168369425,32.50395926013639,30.0,0.0,0.0,24.0,57.0,63.0,41.0,100.0,100.0,100.0,1
66.0,97.0,0.0,61.0,79.8599560377674,30.0,82.0,0.0,12.0,0.0,0.0,64.0,39.0,100.0,100.0,100.0,1
26.67928375119306,83.48679554506656,6.0,55.37989134783288,69.20505830157329,45.87617885414983,69.0,0.0,9.399435291447462,30.0,0.0,64.92008243811074,38.0,100.0,100.0,100.0,1
16.0,84.13704252622675,23.0,60.0,89.0,55.21225585839901,85.65248601297294,0.0,0.0,0.0,0.0,61.0,31.68045138168947,90.0,100.0,100.0,1
100.0,94.0,78.28965598008169,100.0,57.0,85.55208581012813,0.0,0.0,4.910049894550944,59.0,83.38636073738557,10.0,100.0,0.0,0.0,100.0,1
0.0,93.0,59.0,100.0,100.0,100.0,71.0,50.0,69.46033038117855,0.0,100.0,0.0,38.0,30.0,0.0,46.75791306787176,1
14.143456795868472,67.1700298187653,59.0,33.571998561506284,67.16139335254503,0.0,35.21525119124753,0.0,0.0,40.06139095525912,25.01386847235316,89.82089677056076,53.0,97.45162584013896,100.0,100.0,1
49.01219145544288,85.3706161912257,31.0,54.0,48.0,0.0,0.0,0.0,0.0,39.0,0.0,81.49023287562957,51.0,100.0,100.0,100.0,1
100.0,100.0,46.0,100.0,40.050403248503024,82.0,6.0,49.0,25.290349999864453,37.0,14.95878833729206,29.0,35.678069930734544,0.0,0.0,0.0,1
53.876748343058885,100.0,36.0,92.0,64.0,38.0,35.15888332901092,0.0,0.0,8.59968960341858,0.0,67.0,41.0,73.56671638183965,100.0,100.0,1
100.0,100.0,72.00137275256132,80.0,68.57502465699609,57.0,0.0,0.0,0.0,0.0,0.0,46.905033078524895,9.97579077221329,38.0,0.0,93.46963360554945,1
54.0,100.0,0.0,62.0,35.4711044914995,72.0,18.0,0.0,0.0,0.0,0.0,60.41995506798165,32.0,100.0,100.0,100.0,1
45.0,100.0,31.0,66.92789266230413,61.61859537704985,60.56559770535445,55.0,0.0,0.0,0.0,23.040069937139123,62.04853012656022,47.0,100.0,100.0,100.0,1
84.64567130907068,0.0,100.0,77.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,90.98904970636252,100.0,0.0,0.0,100.0,1
100.0,90.0,87.26312989581179,100.0,42.0,79.43453072244588,19.81580988358901,55.0,67.13266034828115,57.0,85.0,32.0,42.0,21.0,0.0,0.0,1
0.0,93.67460956978492,100.0,100.0,32.00854402170024,100.0,0.0,96.53692701536556,0.0,80.49652724931295,0.0,67.0,36.78710894046444,18.859668541933125,0.0,0.0,1
0.0,100.0,25.0,100.0,39.34542085464078,38.33298929808892,6.0,0.0,5.141478794309055,22.0,0.0,65.0,37.0,97.53662891079033,100.0,100.0,1
34.0,97.0,23.0,60.6841129559966,53.0,32.57317189092138,19.0,0.0,0.0,15.473486474927514,0.0,76.16148068046947,48.0,98.0,100.0,100.0,1
24.82891124585318,72.0,34.0,47.99043790616231,43.362299477033694,0.0,22.985068509626625,0.0,0.0,43.0,0.0,85.004260841236,56.47407325898119,100.0,100.0,100.0,1
100.0,84.0,99.38715671419138,100.0,20.0,82.1061291907277,22.80710890657184,47.0,28.781350111990097,39.0,64.0,31.0,42.0,3.1569726467659778,0.0,0.0,1
5.0,92.0,4.582431896143266,58.0,68.73882186204312,64.14007633170893,64.68674166102508,0.0,0.0,0.0,0.0,54.55803168963946,27.69349157671983,100.0,100.0,100.0,1
13.504725698804837,95.0,0.0,39.22164707866427,63.46903286218773,0.0,62.0,0.0,72.0,7.0,10.08280855120243,73.00273714372523,43.0,100.0,100.0,100.0,1
84.0616069171168,100.0,75.0,100.0,50.87337556036307,64.0,0.0,39.747979198594926,0.0,29.318429331610748,85.0,50.0,50.0,25.0,100.0,0.0,1
12.358776938770092,100.0,24.0,61.74473136654665,50.508181407142665,34.88045838783684,19.731468354811845,0.0,0.0,29.0,0.0,71.0,51.0,100.0,100.0,100.0,1
25.0,93.0,36.95504871254344,65.0,58.0,38.0,61.0,0.0,0.0,25.0,0.0,65.0,20.97385264705908,100.0,100.0,100.0,1
100.0,100.0,100.0,100.0,0.0,100.0,0.0,67.0,0.0,10.350694169643113,0.0,0.0,0.0,5.0,0.0,35.62383044840923,1
32.5481169818125,87.92189989818029,0.0,76.0,64.0,58.0,55.78111446476663,0.0,0.0,0.0,0.0,48.0,35.0,100.0,100.0,100.0,1
31.0,100.0,0.0,64.0,71.0,48.79522977951494,57.0,0.0,0.0,0.0,0.0,54.31572518003152,48.0,100.0,100.0,77.53124240232518,1
35.737507376207994,100.0,32.0,71.0,81.0,36.80559788607454,9.824083557591804,0.0,4.4706302042674455,27.0,0.0,61.0,46.0,96.14308061800384,100.0,100.0,1
37.72537635391943,60.94923398094311,20.0,48.00872763532592,51.50154869296007,5.872130648905894,18.090902952784283,0.0,0.0,34.0,8.0,82.93408499448505,56.0,100.0,100.0,95.59547412211474,1
51.8193077649867,77.86232499927056,61.0,100.0,87.0,46.0,0.0,0.0,0.0,0.0,100.0,0.0,58.0,88.98526473911532,86.92241392033115,100.0,1
25.0,77.99944683991232,42.0,60.0,83.0,10.434807938006257,57.0,0.0,0.0,23.47201662400312,0.0,53.0,13.377408483676486,89.43795276810408,100.0,100.0,1
53.0,95.0,96.1105827062027,60.0,89.60076872487302,59.0,61.0,0.0,0.0,21.0,97.0,49.0,63.0,100.0,0.0,56.05078427433345,1
20.24617673754244,84.0,4.0,64.96895097158468,25.526548635536773,43.746965273130016,11.0,0.0,0.0,40.0,0.0,69.0,47.0,100.0,100.0,100.0,1
94.39375476382637,87.0,29.0,59.0,88.90753720110986,57.0,62.0,0.0,0.0,0.0,0.0,63.59167488763501,39.0,96.04020688330024,100.0,100.0,1
0.0,90.0,40.0,100.0,85.0,100.0,38.0,67.0,70.0,45.0,100.0,12.0,60.0,0.0,0.0,37.20903514882006,1
74.56654223750196,100.0,0.0,89.6678492014946,0.0,48.0,19.640494891471267,0.0,0.0,39.0,0.0,50.69490652882445,38.0,86.2396682063714,100.0,100.0,1
16.0,82.0,0.0,57.92048013676639,66.0,60.0,68.0,57.0,0.0,0.0,0.0,39.0,25.85830110930209,100.0,100.0,100.0,1
0.0,88.0,54.0,100.0,8.0,85.0,0.0,54.03031080526323,42.0,44.0,100.0,31.0,56.0,0.0,0.0,5.0,1
48.0,90.0,48.0,44.72812563557713,74.40269087416932,17.9420140479548,47.509465019319016,0.0,0.0,17.0,5.0,65.0,52.0,94.0,100.0,100.0,1
39.08305283272288,90.0,63.0,100.0,100.0,100.0,66.0,100.0,13.119016232174998,66.16600974103679,54.287112955093576,47.0,50.0,25.0,0.0,0.0,1
0.0,100.0,73.0,100.0,100.0,100.0,39.79035117078646,91.15664324433249,37.60772433491709,0.0,100.0,21.0,60.0,0.0,0.0,22.417904283506456,1
0.0,87.52006420959788,12.0,63.359177433116905,74.0,49.0,57.0,0.0,0.0,0.0,0.0,53.0,31.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,1
