feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
20.0,93.0,75.99697663048339,100.0,28.12642439243892,90.0,13.0,77.2388680720579,51.0,47.0,100.0,24.0,59.0,8.0,0.0,0.0,1
30.0,91.0,20.0,51.79587423403181,70.0,25.88286253734225,70.95250134260814,0.0,11.566110211873257,13.0,0.0,75.36739705265995,34.516780636991065,97.0,100.0,100.0,1
47.62330663919077,90.0,12.96796409755867,53.0,36.0,42.04810058106415,48.116326905325536,0.0,0.0,0.0,46.28803530973579,53.69733094826753,45.25563646239768,97.0,100.0,100.0,1
100.0,98.74941167381888,100.0,100.0,0.0,97.0,0.0,52.0,16.619838343958662,55.09229544149497,100.0,19.0,50.0,0.0,0.0,0.0,1
46.0,100.0,16.0,73.0,51.57408517974044,27.580666655244546,27.0,0.0,0.0,36.0,43.811139286752216,93.28568276143498,58.0,91.29346904655254,100.0,93.67136328277934,1
41.0,74.0,50.0,40.11015725158466,68.0,0.0,14.281439528087382,0.0,0.0,32.0,89.63861342284267,92.3299092071138,57.0,91.0,100.0,100.0,1
0.0,86.0,54.0,100.0,77.0,87.11560592730743,0.0,61.0,44.0,43.62820704698357,100.0,39.0,86.63034214077803,23.0,100.0,0.0,1
31.686608427893635,100.0,4.0,59.0,6.0,30.0,1.3719427356700704,0.0,0.0,40.0,0.0,80.0,55.0,100.0,100.0,100.0,1
0.0,58.7205745060983,100.0,0.0016047102692875,100.0,0.0,0.0,100.0,0.0,93.67353942975868,0.0,100.0,81.0,100.0,100.0,100.0,1
93.94773096817217,100.0,0.0,62.0,96.20528590102336,38.99105260288007,100.0,6.835647628188368,100.0,0.0,92.0,66.0,90.98569325468604,100.0,100.0,0.0,1
100.0,100.0,20.11687605679451,84.0,16.392273732140126,68.0,0.0,14.792457669559743,14.304580144826774,0.0,100.0,27.613366165439405,61.0,36.77809558202432,100.0,17.0,1
43.13801204881874,0.1983892921549715,100.0,39.63671038818152,0.0,100.0,0.0,73.90010575240429,0.0,87.41835854520659,0.0,100.0,0.0,96.0,0.0,0.0,1
35.37227437435422,100.0,0.0,75.0,44.35996248722047,34.0,28.0,0.0,0.0,39.0,19.81799053311786,80.0,50.0,97.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,100.0,0.0,72.0,0.0,75.0,100.0,23.271587058203792,79.0,0.0,0.0,30.0,1
10.0,100.0,18.0,53.41826485966613,31.758665764982474,34.0,20.0,0.0,0.0,14.6650764173764,0.0,47.73869923211763,42.763712651714535,36.3034875966219,100.0,100.0,1
100.0,100.0,36.0,77.68555062605232,55.0,68.0,0.0,0.0,0.0,0.0,9.979042365236303,51.0,41.0,54.12775298188727,100.0,98.03866757346402,1
30.0,100.0,52.83761053383776,100.0,0.0,100.0,0.0,87.1696570105679,51.0,64.2600465812713,100.0,49.0,71.32428641583306,29.498299284333847,28.0,0.0,1
0.0,100.0,28.0,82.0,43.03847259343222,57.0,0.0,0.0,0.0,0.0,14.969470699434154,53.346605540525786,100.0,50.26523359356142,100.0,100.0,1
35.919495312715185,100.0,15.0,58.0,66.0,47.54730787421433,38.0,0.0,0.0,24.968862926649184,5.0,75.4576064979409,46.27544075366625,100.0,100.0,100.0,1
82.0,100.0,31.0,69.0,64.0,37.48325864551251,46.0,0.0,0.0,32.51240126987198,81.0,73.01686837177033,37.0,97.4755119026904,100.0,100.0,1
12.684044447572775,100.0,26.0,75.0,62.0,25.10191858022211,27.0,0.0,0.0,21.0,40.0,67.0,50.0,96.21336635058788,100.0,100.0,1
74.43992722709064,100.0,65.0,100.0,47.45406316785426,89.0,0.0,61.0,81.22139044335388,59.0,100.0,46.0,73.62053136478839,6.0,0.0,0.0,1
35.0,98.0,0.0,49.07838833494337,13.253196645294729,27.22097664962021,19.73579889533905,0.0,0.0,15.0,44.94855959317728,64.0,35.0,93.35602801263052,100.0,100.0,1
100.0,100.0,59.213897679349365,100.0,16.421394952580687,91.0,33.0,88.0,62.0,77.95147735372466,67.0,27.63443079867136,41.0,0.0,0.0,0.0,1
26.560410933439144,83.0,0.0,71.0,49.361170251157375,58.0,53.0,0.0,0.0,16.0,0.0,64.29798002440792,25.0,100.0,100.0,100.0,1
23.0,98.0,7.465661280805539,78.0,0.0,46.0,19.0,0.0,0.0,18.149067930446343,90.0,64.0,57.0,70.64051152405752,100.0,100.0,1
82.46238742888171,100.0,48.0,58.0,81.0,0.0,15.0,0.0,0.0,41.234160094127205,8.0,80.2824334517778,46.0,99.12120731528628,100.0,100.0,1
100.0,94.0,100.0,100.0,94.14767025995828,97.0,27.127015449669305,67.02640304877923,68.69415173318176,43.0,100.0,4.881871783293779,59.0,0.0,0.0,0.0,1
12.0,100.0,35.0,56.0,60.796917549469725,16.140979934110053,39.0,0.0,0.0,25.88820541741358,0.0,76.80235790266897,46.0,100.0,100.0,100.0,1
100.0,83.0,56.0,100.0,49.89087818737118,93.0,17.666276385762863,53.0,54.0,40.0,78.0,7.5907690924420415,38.0,0.0,0.0,0.0,1
40.15648596978366,55.66373858611564,100.0,61.93205139761957,100.0,100.0,0.0,83.9793484393527,16.065361505982164,75.0,5.0,60.64791672253657,22.066420104110843,9.0,0.0,0.0,1
65.72324853306266,93.0,0.0,59.64565435658523,53.20906235457308,57.839949122604665,51.0,0.0,0.0,15.483210544393575,94.0,74.66316714733033,46.0,100.0,100.0,100.0,1
0.0,75.0,0.0,55.28997983391472,55.45457570248585,48.0,57.0,0.0,24.739856753925903,26.0,0.0,75.68991583252671,39.0,100.0,100.0,89.55868230408385,1
0.0,79.92021198191031,50.0,59.0,71.0,2.706293907060488,24.616403529920053,0.0,0.0,16.26743005021062,13.580955299335022,69.69263400722348,55.0,100.0,100.0,100.0,1
100.0,100.0,0.0,90.0,100.0,54.00403640303177,19.209402904561337,42.0,19.0,0.0,0.0,0.0,0.0,35.0,0.0,97.1065086180731,1
0.0,58.41217262775097,35.0,7.193614584410148,49.0,0.0,0.0,68.24536771211822,0.0,73.26946259430125,12.412262660013385,100.0,53.0,100.0,100.0,100.0,1
52.378131197879405,94.0,33.0,44.962714827924486,76.0,31.148821478910246,55.0,0.0,0.0,23.0,34.64395690584488,70.0,37.30720734585063,95.63295696536971,100.0,100.0,1
0.0,86.0,100.0,100.0,72.00336461859582,90.0,40.0,78.93667473889943,26.46264619322004,57.5603703851373,100.0,36.46363404113657,50.0,0.0,0.0,0.0,1
31.64377012991507,100.0,18.0,75.10723220192432,67.0,45.42598461483617,30.0,0.0,0.0,0.0,0.0,59.63033053273576,46.0,100.0,100.0,100.0,1
24.0,86.0,0.0,47.26513348638814,49.0,19.5850171275744,2.200895473250029,0.0,0.0,26.0,19.0,80.32269423624986,47.0,100.0,100.0,100.0,1
82.0,93.84692043173904,100.0,100.0,64.0,86.78078456378825,35.76343581115109,59.0,50.95221248877444,49.0,88.0,19.0,50.0,0.0,0.0,7.0,1
100.0,100.0,21.0,79.0,0.0,50.0,0.0,0.0,0.0,39.0,0.0,89.5986437467976,62.0,100.0,100.0,100.0,1
30.0,88.0,11.543203262737736,56.0,43.0,42.19246214609928,23.27418481943653,0.0,0.0,32.0,0.0,74.63671225454104,45.0,91.0,100.0,100.0,1
100.0,100.0,24.0,74.0,59.13955616940319,57.0,65.0,0.5772440822777057,0.0,37.0,78.0,0.0,100.0,30.763873174271207,100.0,30.0,1
36.0,100.0,16.0,55.90370068259213,22.0,10.458798797374907,16.084548575623344,0.0,0.0,50.24572120641528,6.0,82.02784858734483,51.0,83.99807368684709,100.0,100.0,1
16.515816499215056,83.0,8.0,54.0,9.231284863205609,21.41102784268584,10.761362070896364,0.0,0.0,30.0,17.0,69.0,50.0,86.2424951445249,100.0,100.0,1
21.88664094225575,93.274496836323,0.0,50.48196078589285,51.0,23.722203045393297,45.0,0.0,0.0,19.84257632356008,29.0,73.02275450655631,46.0,100.0,100.0,100.0,1
36.5146287387791,100.0,81.76168544338789,95.95795396829844,63.23995538826042,100.0,66.0,87.74813724700363,73.65517826161258,52.0,100.0,17.0,54.0,0.0,0.0,20.0,1
19.695587547965864,87.0,2.0145716791211137,62.0,63.0,58.21405629867281,36.0,0.0,0.0,15.042807177659332,0.0,73.61098284975365,24.18193825884521,100.0,100.0,86.0,1
20.724198161420954,100.0,100.0,100.0,49.0,98.34640424349786,21.145640694648936,96.1217995396702,34.0,59.02942309357363,79.85465571896917,33.97472369575636,37.0,0.0,0.0,0.0,1
82.7876744495509,98.96046693664248,0.0,45.63941110234406,77.0,78.0,50.0,0.0,0.0,0.0,0.0,53.090753901885904,32.0,100.0,100.0,100.0,1
28.0,86.0,0.0,61.0,53.0,45.775690963297365,47.49087796811576,17.727389931128023,0.0,0.0,0.0,50.0,22.22802118505105,95.0,100.0,100.0,1
28.0,82.0,24.0,61.0,19.0,21.042374351555,0.0,0.0,0.0,36.0,40.0,86.56023407328104,59.306465558494416,100.0,100.0,100.0,1
25.99596427126687,100.0,18.21882310489281,57.0,56.0,32.44030089140799,19.0,0.0,0.0,25.0,9.720512035029788,77.86469639641317,50.0,99.0,100.0,100.0,1
23.927641235433228,82.0,89.01356396439931,100.0,55.0,83.0,27.378646914377573,76.23194262465049,83.0,48.23041817717633,100.0,21.0,46.0,0.0,0.0,3.0,1
0.0,100.0,16.0,60.65237403785405,13.0,19.03552213510169,17.47326649280745,0.0,40.0,10.0,100.0,70.0,45.24349863129387,100.0,100.0,45.054361127178325,1
85.2426206215835,92.0,100.0,100.0,100.0,100.0,39.59621634622987,87.70443912414628,7.0266798041459,72.46856151231577,51.21663759007502,35.0,43.0,2.0,0.0,0.0,1
91.44440660245236,100.0,45.0,100.0,4.0,89.0,0.0,48.960033104786206,38.0,25.0,100.0,17.0,60.0,9.0,0.0,0.0,1
100.0,100.0,100.0,100.0,97.0,87.60904408834345,35.08936741733211,57.0,32.0,32.0,91.0,21.0,36.0,11.0,0.0,0.0,1
48.0,100.0,12.0,65.0,68.66142934888377,41.70137518028368,55.0,4.207052081859813,0.0,0.0,15.0,68.0,42.0,100.0,100.0,100.0,1
59.21908303768136,84.0,66.0,63.10105672316829,77.0,6.27976444203762,0.0,0.0,0.0,0.0,20.0,62.02240373170482,62.0,100.0,100.0,100.0,1
80.12520781644699,100.0,50.0,69.0,68.0,7.78107800653763,30.0,0.0,0.0,40.0,57.42501721652644,82.86384425432655,44.0,59.893077212617705,100.0,100.0,1
51.0,97.0,26.586499383959445,100.0,26.0,29.913932487191367,12.986072515608384,0.0,0.0,36.71157838657665,88.62888672743237,63.0,95.64381621417854,10.0,100.0,100.0,1
12.0,94.0,0.0,57.83289351307061,58.65311264870033,59.0,54.0,0.0,0.0,27.0,0.0,69.0,40.0,95.0,100.0,100.0,1
0.0,3.888736205349701,100.0,42.8251812177796,0.0,100.0,0.0,66.0,0.0,44.0,0.0,45.09331456696154,0.0,14.455683483518357,0.0,0.0,1
0.0,100.0,100.0,79.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,48.0,100.0,0.0,0.0,1
93.59496571841,88.0,100.0,100.0,53.0,78.0,15.477706761807973,41.30245035786513,98.0,51.0,100.0,18.0,57.0,0.0,0.0,1.0,1
54.0,94.0,46.0,64.0,77.0,49.634674462150464,32.0,0.0,0.0,26.55742018210801,0.0,63.54547603694089,34.227143303985,99.0,100.0,100.0,1
27.0,100.0,0.0,78.0,0.0,44.55818827473912,13.671918855246757,0.0,53.55645145805116,18.0,100.0,70.0,39.0,90.0,0.0,100.0,1
0.0,76.0,27.0,50.0,75.0,33.05636519751434,43.86388288687267,0.0,12.7378404382717,25.60364021718088,0.0,66.0,41.987265322391984,62.00491535911575,100.0,100.0,1
26.0,83.0,0.0,64.0,24.0,18.171020489112248,13.0,0.0,0.0,0.0,15.0,71.0,70.05060842913588,100.0,100.0,100.0,1
19.5055457575224,78.0,42.22060119178954,53.49240050494421,81.51237835215878,29.628229240309484,44.0,0.0,0.0,5.0,0.0,63.00917987905311,40.0,83.1842507432318,100.0,100.0,1
100.0,96.0,0.0,100.0,53.0,57.0,61.0,0.0,23.41309405526153,11.0,0.0,54.59001687555688,15.607899890653002,82.40279458386047,100.0,100.0,1
24.0,80.91554058803963,12.0,53.0,55.0,44.0,56.0,0.0,0.0,19.0,10.944953187914413,61.0,36.0,91.0,100.0,100.0,1
24.0,100.0,1.0,76.0,28.24948750003669,54.46412625417626,38.30525078399511,0.0,0.0,0.0,0.0,69.0,50.0,98.60253526511566,100.0,100.0,1
37.0,100.0,34.0,64.0,62.38011589668823,29.43619429212401,40.0,0.0,0.0,11.317097279944992,0.0,69.20118401618753,44.0,93.0,100.0,39.0,1
38.0,86.0,42.0,42.68326246202162,43.543746723025365,30.02829683106661,22.0,0.0,0.0,21.682358881269263,0.0,64.0,49.0,58.80920823637146,100.0,100.0,1
51.75059437125485,100.0,6.0,73.45528010935715,61.0,60.64284308956933,39.50514920282235,0.0,0.0,24.0,0.0,59.0,33.0,96.05450313249769,100.0,100.0,1
41.64795655369248,100.0,35.0,68.0,77.0,23.900349979315152,48.0,0.0,0.0,35.0,0.0,80.0,25.0,99.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,29.663929580479028,0.0,100.0,0.0,97.51384702324052,0.0,100.0,8.226033856218281,100.0,0.0,0.0,1
19.39609504739672,88.0,100.0,100.0,50.41629092061101,37.0987355655732,0.0,0.0,45.0,24.02399805030984,100.0,52.0,50.15583233445175,96.0,0.0,0.0,1
35.84154844392624,85.0,29.0,61.4204701074303,58.0,36.0,19.229761012830448,0.0,0.0,25.0,13.740491930300134,73.67666394889308,49.0,100.0,100.0,100.0,1
100.0,88.0,67.8341449150541,100.0,48.31084245950858,78.0,48.0,45.348643371160406,86.0,47.9152183537833,79.3607034742848,27.26711642031167,37.0,0.0,0.0,2.0,1
90.4944045097116,88.0,0.0,63.0,48.0,23.47488902844896,41.0,0.0,0.0,0.0,79.0,55.0,52.0,96.00057783861978,100.0,100.0,1
15.0,80.0,41.0,46.75817932278393,37.56812358377926,29.28732858747804,0.0,0.0,0.0,40.98619940749738,0.0,70.0,75.0,100.0,100.0,100.0,1
100.0,100.0,0.0,59.0,100.0,25.47520649895388,100.0,40.0273806764022,100.0,0.0,94.0,82.96969018802501,100.0,100.0,100.0,0.0,1
99.40491517340752,100.0,34.0,73.19454060631779,44.04652360948928,57.75929880439036,38.0,0.0,0.0,0.0,0.0,57.0,47.0,89.87304024952081,100.0,100.0,1
36.0,94.0,23.0,73.0,100.0,51.0356219227725,75.0,0.0,52.0,0.0,0.0,58.985673111606445,39.05245961462015,97.0,100.0,100.0,1
27.0,80.0,32.0,56.035631324202086,70.0,10.78088321711736,0.0,0.0,0.0,48.39567146442602,0.0,80.62412121925081,44.0,100.0,100.0,95.72832892916266,1
73.0,100.0,46.0,58.98317784088943,0.0,70.0,7.088703586017565,65.8408101327948,0.0,83.26271559656873,0.0,0.0,100.0,67.21917898575539,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,88.0,0.0,100.0,0.0,79.053022296522,0.0,86.78244155712721,53.0,85.5024566017152,0.0,0.0,1
94.49264741193844,100.0,30.0,80.83985397125474,64.0,30.302134924357222,31.32805285195284,0.0,0.0,24.085976353249325,40.0,69.0,56.0,46.98338394615211,100.0,100.0,1
63.0,100.0,28.741492082344312,64.10247669895531,63.0,34.0,28.0,0.0,0.0,33.83027110864647,6.0,72.98699002370942,49.0,100.0,100.0,100.0,1
4.0,85.0,100.0,95.7187872805414,76.57310289255955,100.0,0.0,69.41993612480725,0.0,64.0,49.858896707944126,59.0,49.0,27.0,0.0,0.0,1
100.0,100.0,0.0,66.0,100.0,12.221512566550562,100.0,32.0,100.0,0.0,100.0,58.32378755195236,100.0,100.0,100.0,0.0,1
36.0,100.0,56.50869747257671,100.0,54.5386480589057,100.0,27.78143630576621,72.2177413713082,51.0,52.0,100.0,21.35827231621996,61.0,0.0,0.0,0.0,1
34.64653817687582,100.0,100.0,100.0,64.0,100.0,28.0,93.0,74.42044161490153,61.77627512258852,92.0,36.57045449297811,46.0,2.0,0.0,0.0,1
0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
0.0,100.0,100.0,100.0,0.0,0.0,0.0,76.0,0.0,70.0,0.0,50.0,19.327902099404408,100.0,0.0,93.06955204961,1
71.37699684230967,100.0,100.0,97.0,39.872517324071794,92.29054569534142,36.0,36.0,0.0,27.40657183624992,19.0,29.289382976139148,31.0,0.0,100.0,55.91726499195009,1
0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
0.0,86.0,23.0,55.0,100.0,44.0,60.21545171426851,0.0,0.0,15.0,46.3753687429848,63.0,53.0,58.82063495463068,100.0,100.0,1
0.0,38.11086479705492,71.99873060208729,2.0417225124015865,27.50530994653824,0.0,0.0,100.0,99.0,100.0,0.0,100.0,49.0,100.0,100.0,99.35535213451244,1
0.0,95.0,35.0,63.14882080888949,0.0,0.0,0.0,0.0,21.15651818485448,52.0,91.0,70.0,94.394489643878,98.307718728579,100.0,100.0,1
60.24070049180084,84.33662755258555,77.43632079186045,100.0,83.0,100.0,100.0,89.30021819795648,90.0,48.09048986448983,66.0,29.0,8.337840000726878,18.45259546345416,0.0,0.0,1
100.0,96.0,66.05187586073588,100.0,9.95405364741909,90.0,0.0,62.877322553703365,42.0,64.99770262616609,91.88414828380031,31.0,53.0,14.0,0.0,0.0,1
0.0,92.0,21.0,100.0,100.0,21.98768991873785,73.0,0.0,35.0,0.0,0.0,59.0,0.0,100.0,100.0,100.0,1
0.0,96.509216055078,8.0,60.0,51.0,51.4410982797449,49.0,0.0,0.0,23.891992347294263,0.0,59.0,25.0,90.0,100.0,100.0,1
0.0,96.0,38.0,100.0,95.0,100.0,33.2212808072076,67.0,0.0,22.0,53.07324635810129,17.0,29.27790468729396,0.0,100.0,7.027772397506034,1
100.0,100.0,0.0,48.15629813464712,100.0,52.63726718202451,100.0,40.71934076107207,100.0,0.0,100.0,80.55830144978013,100.0,100.0,100.0,0.0,1
0.0,100.0,100.0,100.0,0.0,14.715377448370973,3.1200346782979698,100.0,0.0,100.0,0.0,100.0,33.0,100.0,0.0,0.0,1
38.0,100.0,0.0,84.0,0.0,84.0,42.12836850868442,60.0,40.0,0.0,0.0,18.0,42.0,27.0,100.0,0.0,1
44.0697984875079,96.0,39.0,71.0,40.0,59.0,0.0,0.0,0.0,34.0,21.334645349608465,60.0,55.0,59.30578359507991,100.0,100.0,1
86.78679167313872,100.0,0.0,61.0,100.0,7.382973755245669,100.0,0.0,100.0,0.0,100.0,58.836314605408816,70.51176036592067,100.0,100.0,21.34547741318668,1
0.0,100.0,17.465914850551346,65.54648139731701,68.0,49.0,40.0,0.0,0.0,0.0,0.0,51.0,43.0,72.13440591261691,100.0,100.0,1
28.202312541399326,82.0,0.0,49.926611548625445,50.909241687719,55.0,52.0,0.0,0.0,14.026846849893204,22.164199858910703,66.27923673156906,56.0,93.40679150217942,100.0,100.0,1
10.0,86.0,0.0,65.0,55.20502436546566,28.48016233030677,58.0,0.0,15.0,16.0,5.0,59.0,31.0,100.0,100.0,100.0,1
0.0,100.0,100.0,89.82119403653951,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,37.0,100.0,0.0,0.0,1
12.0,100.0,5.0,50.0,30.03369233584445,36.73187028172014,2.0,0.0,0.0,30.0,0.0,77.12143648311358,28.0,67.58371403413034,100.0,100.0,1
71.25298235683009,100.0,73.0,68.0,61.42883306940772,0.4497135496394193,15.0,0.0,0.0,39.58608407485551,93.0,72.64151023835592,63.0,98.0,100.0,100.0,1
27.0,81.0,5.0,60.0,41.49989405623023,39.0,40.0,0.0,0.0,31.0,0.0,76.29633635696311,62.0,100.0,100.0,100.0,1
17.245802596438757,89.0,8.0,100.0,53.0,85.7464109610648,69.90582692253932,100.0,34.544237120427134,17.947779606131988,0.0,30.620280366048,0.0,29.0,100.0,0.0,1
46.68888498071179,100.0,0.0,70.0,100.0,14.610504988253826,78.0,0.0,100.0,0.0,100.0,54.22247254158353,51.0,95.0,100.0,8.67138652148491,1
30.64854727781653,72.0,50.1077093087383,52.32575721446731,48.0,0.0,0.0,0.0,0.0,57.0,53.14108466739909,89.20560374932884,55.71604281564203,100.0,100.0,100.0,1
0.0,87.04392922037034,0.0,35.90313598247426,0.0,0.0,0.0,0.0,0.0,78.50041477842886,0.0,100.0,100.0,100.0,0.0,100.0,1
82.0,100.0,0.0,55.04667429577943,100.0,44.0,100.0,0.0,100.0,0.0,100.0,67.0,35.0,100.0,100.0,88.37569150129889,1
25.0,96.0,0.7677208834430336,56.0,24.0,30.04609643113778,6.0,0.0,0.0,30.0,0.0,78.8023054157167,57.0,100.0,100.0,100.0,1
100.0,100.0,60.0,100.0,13.0,99.0,32.0,61.0,52.0,44.0,100.0,17.0,44.0,0.0,0.0,14.0,1
47.0,87.0,36.0,56.0,62.0,22.39286478556341,33.0,0.0,0.0,33.0,19.0,82.43016963110946,47.87527404298755,97.0,100.0,100.0,1
36.0,96.0,34.0,100.0,57.0,65.0,49.0,0.0,0.0,0.0,0.0,10.0,20.999649624676355,40.64656242925832,100.0,100.0,1
84.1632466477733,73.0,19.03659708932762,53.1648035108645,45.35413579038585,55.01208829044137,27.0,30.70622307279848,0.0,0.0,45.38953136667179,59.0,47.0,81.99526892770874,100.0,100.0,1
18.10961036722724,97.0,73.43747407883424,100.0,100.0,100.0,72.0,100.0,0.0,74.0,0.0,51.0,46.0,27.65206543726379,0.0,0.0,1
33.0,100.0,43.0,56.341077996517726,100.0,49.0,37.75627435953023,0.0,0.0,30.0,0.0,71.0,50.0,100.0,100.0,100.0,1
37.0,69.29687004088572,70.63186716371358,44.49985193635956,78.0,19.61862411512523,0.0,0.0,0.0,39.0,0.0,69.63267689831918,60.0,39.0,100.0,100.0,1
100.0,100.0,0.0,63.04367421127089,100.0,48.0,100.0,87.4983231294638,100.0,0.0,96.0,100.0,100.0,100.0,100.0,0.0,1
100.0,97.0,2.0,88.81240381171203,29.0,44.1034021463468,0.0,0.0,0.0,4.0,0.0,69.70154030917547,45.0,86.56501513834687,100.0,100.0,1
100.0,100.0,30.89700166746136,98.0,0.0,64.0,11.901814086591935,0.3817109735627235,0.0,0.0,50.80731206205162,49.0,51.0,57.05142913755974,100.0,99.0,1
25.0,100.0,25.34636912360373,71.0,49.0,39.25363429296738,0.0,0.0,0.0,26.0,27.0,68.0,55.0,89.83502378705688,100.0,100.0,1
32.43891824075303,86.0,7.0,72.6526413981581,51.5057704199718,34.47686127618883,12.046354398906832,0.0,0.0,30.0,0.0,71.4995207788807,36.0,89.26281906199354,100.0,100.0,1
16.0,100.0,0.0,63.0,52.0,58.0,16.0,22.03641342575659,0.0,0.0,0.0,44.0,40.0,97.0,100.0,100.0,1
23.0,84.58729902355579,44.0,100.0,46.07384237185027,86.0,6.0,36.0,0.0,16.0,42.0,0.0,75.60534436806321,30.0,100.0,11.014355185401458,1
32.0,68.0,12.0,59.0,28.313302534968084,0.0,0.0,0.0,0.0,39.0,0.0,66.0,53.0,96.00058437645863,100.0,100.0,1
100.0,100.0,39.0,97.02838589000442,56.0,47.0,0.0,0.0,20.0,0.0,58.988497254643,44.0,54.0,29.0,0.0,100.0,1
100.0,100.0,69.0,100.0,25.0,82.0,4.159685644674321,51.0,56.90156482405471,54.010791733008205,59.11785153450554,34.0,38.0,16.0,0.0,0.0,1
43.66205065744416,100.0,17.765049002604968,77.30016113362149,62.0,37.14022552675415,53.0,0.0,0.0,20.0,27.5078337094703,62.24667676440277,57.8214760431777,98.0,100.0,100.0,1
57.0,92.0,41.0,45.60074678404128,80.80245909931838,16.949487216929143,0.0,0.0,0.0,34.0,61.0,69.0,27.756615544162543,100.0,100.0,100.0,1
30.0,81.0,31.6647218471382,84.0,88.0,68.0,62.0,0.0,0.0,0.0,0.0,64.42318330436136,33.0,100.0,100.0,100.0,1
45.0,97.0,14.0,65.31769085388358,66.0,33.0,59.09122142485739,0.0,0.0,0.0,47.705002561351215,61.0,40.0,100.0,100.0,100.0,1
22.0,76.0,25.0,58.49807156263272,40.0,40.0,23.918912187389243,0.0,0.0,15.850607356636432,0.0,58.47180523234256,40.0,100.0,100.0,100.0,1
94.3464398931572,94.0,100.0,100.0,100.0,79.0,60.0,79.70269400625583,84.0,49.0,99.0,20.0,44.22082398060841,0.0,0.0,0.0,1
53.0,100.0,18.0,69.0,56.0,22.006416560839217,48.0,0.0,0.0,19.0,19.38232367672821,66.03794676885302,42.0,92.3541969002179,100.0,100.0,1
100.0,100.0,28.0,67.41356235896203,58.71976793544816,64.0,15.473778725570831,0.0,0.0,30.926775683607566,0.0,73.75788371951033,21.742313006051088,96.5854762727292,100.0,97.0,1
36.0,100.0,17.0,54.51862115847615,46.049858684977885,29.598640730968075,55.0,0.0,0.0,23.0,0.0,69.0,43.0,100.0,100.0,100.0,1
36.0,88.0,36.66146934223169,66.65521454791245,76.0,48.0,38.0,0.0,0.0,0.0,0.0,65.0,36.0,83.26328109320679,100.0,100.0,1
25.446233860708364,93.0,37.0,57.73353961912612,51.03591389992745,55.14146917905581,0.0,0.0,3.917048679881037,9.0,0.0,63.0,37.99840543174632,100.0,100.0,47.87704556379,1
0.0,92.0,81.74069057516581,54.0,100.0,60.0,100.0,0.0,58.68141911422261,0.0,0.0,50.34466092099129,0.0,98.15725335509822,30.09908563214493,100.0,1
12.45702633414733,77.0,26.21212799892721,59.0,72.0,38.0,43.301578759308335,0.0,6.185210640334342,4.0,0.0,72.0,32.147092719484284,100.0,100.0,100.0,1
6.0,63.0,81.59084079476767,13.679645656148717,29.0,0.0,0.0,11.0,0.0,75.67610290678333,16.74201021270313,82.55507699499152,100.0,100.0,100.0,100.0,1
29.68020397067715,100.0,20.93648290696968,50.0,35.847915648634434,31.0430206869414,0.0,0.0,0.0,32.63061070458545,0.0,88.97692826078229,54.0,72.88312097110605,100.0,100.0,1
34.0,94.0,18.539348817199272,64.4590328306425,53.0,34.0,11.869429748010402,0.0,0.0,31.71739595256912,16.05740518195519,73.24765617421455,58.8372213042567,100.0,100.0,100.0,1
0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
31.88543550352663,100.0,7.0,76.0,72.38274413978743,52.0,71.6854768053665,0.0,0.0,6.0,9.099261262383154,59.0,44.0,91.0,100.0,100.0,1
46.0,84.0,38.0,61.0,72.39634195720764,27.762826366663035,34.0,0.0,0.0,16.0,24.127071051693907,76.0,34.0,100.0,100.0,100.0,1
39.0,91.0,38.0,58.88733699892658,63.0,1.995206843702048,6.0,0.0,0.0,19.0,0.9839847007617388,62.96462918083871,50.0,96.21696994265866,100.0,100.0,1
36.0,85.0,11.0,54.03620315097175,58.0,20.174343493480936,0.0,0.0,0.0,41.0,0.0,79.13507973205259,56.0,100.0,100.0,76.95723736030507,1
29.0,63.0,100.0,14.052187201394394,71.43947045519258,0.0,0.0,0.0,0.0,70.0,38.0,86.53708977931116,76.25502367839697,100.0,100.0,100.0,1
100.0,100.0,49.0,95.0,18.0,80.0,0.0,64.25780162720359,35.70910293704727,62.0,40.62115198979394,32.845516377832304,41.0,5.904181599714372,0.0,0.0,1
66.01015951020534,100.0,0.0,65.0,66.94563678355826,47.0,80.0,0.0,100.0,0.0,82.0,71.40847710425729,65.29574527529199,100.0,100.0,0.0,1
30.0,100.0,0.0,65.0,52.0,53.0,52.0,0.0,0.0,0.0,29.58725900379195,58.00317307574565,11.503147994817818,91.39843560251722,100.0,100.0,1
