feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,0.0,100.0,0.0,85.31239652612778,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
100.0,93.0,0.0,72.0,87.0,45.98582660713569,63.0,90.2234240591884,51.55428791545559,0.0,100.0,62.0,38.30726035195801,100.0,100.0,100.0,1
33.5781763231088,94.0,12.570417320216784,62.0,54.0,0.0,22.07322838012108,0.0,0.0,22.0,0.0,70.16828378537491,42.0,100.0,100.0,87.86775626235415,1
100.0,100.0,58.0,100.0,35.0,86.972661689221,42.29594801373849,62.5922821452922,100.0,54.773397861308645,100.0,30.0,51.0,0.0,0.0,0.0,1
100.0,84.0,57.0,100.0,0.0,78.0,27.14289049490491,40.0,100.0,9.935067712862034,77.44652613006447,1.6839448108888129,43.0,0.0,0.0,4.998994312004137,1
100.0,100.0,18.82896257175672,93.91771777449428,0.0,83.0,0.0,59.0,0.0,44.0,75.0,19.0,44.0,10.616805156493289,100.0,0.0,1
0.0,33.86064575572159,59.0,0.9213106588809588,66.0,0.0,0.0,100.0,0.0,87.90293285299558,19.98992035692172,51.00182163902088,50.0,100.0,100.0,100.0,1
0.0,0.0,58.0,0.0,96.090660452045,0.0,100.0,100.0,100.0,100.0,17.0,100.0,100.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,87.77947776319945,0.0,0.0,100.0,0.0,100.0,38.0,100.0,73.40944531931294,100.0,100.0,100.0,1
0.0,100.0,14.0,76.0,40.74237497881483,100.0,24.0,100.0,0.0,40.022170800306704,0.0,53.38502812367108,47.0,24.0,100.0,0.0,1
11.07826175364724,100.0,26.0,100.0,49.793615862161005,71.0,36.0,56.0,0.0,37.20696159940516,74.0,16.0,50.0,2.0,100.0,0.0,1
100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
27.0,99.0,0.0,59.0,63.0,59.0,71.71177092586704,0.0,21.91317654104327,0.0,0.0,62.40904492300295,30.13983516540757,100.0,100.0,100.0,1
0.0,0.98037903081115,35.0,0.3213667334900885,20.245711952147687,0.0,51.0,84.22892224868798,79.0,64.0,0.0,64.0,51.0,100.0,100.0,100.0,1
48.693266474045984,90.64826828543872,0.0,57.0,58.0,24.57310706310624,75.0,0.0,26.0,16.0,0.0,89.29933142761215,12.421829002138963,100.0,100.0,97.0,1
32.0,81.0,0.0,54.0,64.68053350738673,39.47893805829119,43.08740447212598,0.0,0.0,26.0,52.64996221560784,83.41619832543034,32.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,11.080109502728044,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
20.861189777892893,78.0,37.0,67.0,53.74124876450612,44.0,48.0,0.0,19.38216716276636,20.4074461687965,0.0,65.74019402197167,46.0,82.62192013495519,100.0,100.0,1
100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,25.0,0.0,100.0,1
57.68434547071516,85.0,37.0,55.0,66.18530650901283,31.417687124281034,50.0,0.0,16.081734221881767,32.0,0.0,75.26662758272721,39.0,87.66706543174493,100.0,100.0,1
44.329397401967306,85.21112094076024,32.0,67.26633836310083,26.94135321107793,24.381421029094422,19.0,0.0,0.0,16.262339766097767,20.0,63.0,48.0,90.0,100.0,100.0,1
68.87813826425271,100.0,35.0,79.0,67.0,52.0,52.0,43.0,0.0,0.0,15.0,42.57498977976881,28.0,100.0,100.0,100.0,1
35.317155737133696,87.0,0.0,45.03265472704234,72.2856535173254,0.0,70.0,0.0,49.854418307952,15.0,100.0,60.0,48.0,100.0,100.0,100.0,1
100.0,33.67003092209737,0.0,2.5555965790300035,59.0,0.0,68.0,100.0,85.0,69.20615041411052,100.0,72.08526148982236,40.0,100.0,100.0,100.0,1
33.0,70.89752754349651,44.0,37.58949718677116,76.03933564102425,3.048397556304399,0.0,0.0,0.0,42.42036139357624,0.0,87.77073727273749,45.0,100.0,100.0,100.0,1
29.71562470493739,75.0,2.598708438374409,50.3032713326979,0.0,28.40846146035665,0.0,0.0,90.0,25.65037059734232,100.0,66.0,36.02221874214531,100.0,100.0,93.64868695975508,1
33.0,75.88652001688355,100.0,100.0,53.0,70.0,42.0,36.0,39.78281242132637,0.0,0.0,31.358820581920245,58.0,100.0,0.0,100.0,1
0.0,36.997164976919926,63.0,4.896143025140988,73.98073621045361,0.0,0.0,84.38444853554766,0.0,68.88838495869334,37.53481067922762,74.18162820243471,69.37462031283339,100.0,100.0,100.0,1
0.0,31.11002796883563,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,36.45799688778068,0.0,0.0,0.0,1
16.0,0.0,0.0,0.0,79.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,92.0,100.0,100.0,100.0,1
49.85141016398891,84.0,100.0,100.0,74.46265132266282,80.0,34.1355307038471,65.0,25.042026281967587,43.0,100.0,14.0,51.0,19.53411121142797,0.0,0.0,1
0.0,0.0,100.0,0.0,99.016745415694,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
100.0,90.0,19.0,100.0,0.5559243742193766,89.0,28.0,71.0,57.57511681205289,64.84428180000162,42.0,24.0,46.83363914786227,0.0,0.0,7.0,1
33.0,100.0,100.0,100.0,77.0,98.0,24.0,76.0,46.11767628765985,51.0,42.50700636633678,27.26723062785307,38.0,0.0,0.0,8.0,1
0.0,87.0,0.0,55.0,58.06985722809802,13.533920525156134,46.464321539481,0.0,35.57195588438417,10.0,0.0,65.0,36.44394503067655,58.90263997093754,100.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
32.63338213301461,66.0,24.1476559122578,62.0,75.0,32.6377260185877,49.0,0.0,0.0,0.0,15.0,41.35437800876889,45.48080181711833,65.47357653387357,100.0,100.0,1
16.0,69.0,0.0,47.73103064609116,69.10477475039714,33.0,24.465061919721776,0.0,0.0,39.0,60.43890774781202,78.21057869210802,48.0,100.0,100.0,92.83895940280492,1
27.95187721678408,88.0,10.999825562901377,54.55640107235556,47.41143040724837,0.9679772620080248,12.877382343612071,0.0,0.0,26.343340564137083,9.0,61.0,45.34300783178992,98.8259744361062,100.0,100.0,1
31.0,100.0,14.0,64.0,50.84664609812011,55.0,9.68321388804536,0.0,0.0,10.0,0.0,56.0,58.557340137985605,38.36003512434866,100.0,100.0,1
41.0,100.0,12.920881876261513,59.0,63.0,55.0,73.0,0.0,21.649478928705577,0.0,0.0,58.0,1.1632312975360213,100.0,100.0,100.0,1
23.482204471633725,66.0,22.3829406154059,47.8762514745173,44.0,0.0,0.0,0.0,0.0,48.0,0.0,98.49085842693071,37.0,100.0,100.0,100.0,1
0.0,0.0,77.90175077911151,0.0,86.0,0.0,40.0,100.0,58.0,100.0,0.0,80.99217278074964,100.0,100.0,100.0,100.0,1
60.33061712919324,94.5467470933222,62.1302472472671,81.0,100.0,69.0,0.0,0.0,10.692805685802265,0.0,100.0,53.0,100.0,100.0,0.0,77.64152633403295,1
21.06516696628679,71.0,13.0,45.769131427362666,63.22852221399213,0.0,44.0,0.0,0.0,0.0,0.0,63.0,45.0,37.992065013321685,100.0,100.0,1
27.28358536771676,84.0,39.0,38.091450090071135,66.0,0.0,38.83779713224308,0.0,8.0,28.0,0.0,61.0,49.0,87.8752786479563,100.0,100.0,1
39.58554463054011,81.0,68.6458691297199,100.0,45.81131995538334,100.0,2.3256313933737656,85.0,0.0,63.87910995179216,22.90310004287161,51.0,67.0,29.0,100.0,0.0,1
100.0,97.0,59.0,100.0,39.661158770655405,88.0,13.969924393968494,69.4923563165925,57.0,63.0,91.0,39.0,44.0,7.133146168661033,0.0,0.0,1
31.0,85.0,63.269001763658224,81.0,17.0,100.0,0.0,100.0,32.0,63.42514502536504,100.0,34.0,87.0,0.0,0.0,0.0,1
50.126750442596645,96.0,100.0,100.0,52.52776917443789,84.0,5.314380170806532,67.21810639270544,42.201722791691466,59.0,100.0,19.2743173110409,38.806048104272286,0.0,0.0,22.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
13.41203299425574,64.58751837122874,0.0,36.37475945137074,70.0,0.0,30.03693478586939,0.0,30.68975865103521,0.0,0.0,53.85490387029084,36.44199859633437,100.0,100.0,100.0,1
9.150981941287194,90.0,0.0,55.0,63.99894048657022,42.0,42.02829520741869,0.0,35.0,34.0,0.0,76.0,33.0,100.0,100.0,65.80710216153929,1
100.0,86.0,100.0,100.0,72.00112267701365,80.0,49.820132048015054,48.0,64.0,35.0,92.54553595834382,7.0,42.0,0.0,0.0,0.0,1
52.96047993878996,0.0005195972300035,100.0,0.0013480180247177,100.0,0.0,0.0,100.0,59.0,100.0,78.0,100.0,100.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,81.85547434357875,100.0,1.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
95.67013150736076,90.0,0.0,66.0,30.956209838765936,32.21038795480391,51.0,0.0,82.0,21.40509163840205,0.0,55.0,54.0,100.0,100.0,74.86605307585948,1
0.0,0.0,98.19306478072517,0.0,94.0,0.0,88.0,100.0,95.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
38.71675248830566,83.0,0.0,61.0,69.0,21.44339513374588,41.0,0.0,0.0,25.175418215253853,100.0,59.0,43.0,100.0,100.0,100.0,1
0.0,0.6873120887039957,33.186401133773394,0.0981616334545303,57.62168573383214,0.0,57.87687999014456,76.58405833445008,42.0,87.32487891773886,0.0,95.09693979286229,46.0,100.0,100.0,100.0,1
100.0,100.0,0.0,100.0,47.99436612267332,69.0,100.0,59.0,51.57964431171387,0.0,0.0,30.0,14.682034523511494,98.47838121009906,100.0,100.0,1
100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
55.0,81.0,0.0,71.0,93.0,50.22661879175172,78.0,15.0,16.277564218919682,0.0,0.0,61.0,20.979525825418264,94.0,100.0,100.0,1
100.0,84.0,82.70531696303888,100.0,50.0,81.0,35.0,63.0,47.0,54.0,100.0,21.0,42.0,0.0,0.0,4.0,1
33.52907897918297,100.0,100.0,100.0,74.17367650525797,88.0,45.0,67.0,52.0,41.0,62.52674556862201,11.0,37.423396732633954,0.0,0.0,22.0,1
47.0886364655678,100.0,23.0,83.0,75.94557119721323,51.0,64.0,0.0,35.42264503934684,16.02253161787752,0.0,60.40441580313449,28.4236515021586,100.0,100.0,100.0,1
56.60121129981751,0.0,100.0,0.0,100.0,0.0,0.0,100.0,86.79611921721221,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
4.0,93.88885471673964,22.70396672979768,53.0,60.16260416233291,36.0,35.3359550043028,0.0,0.0,30.0,0.0,79.54949706596238,39.16235604254621,100.0,100.0,100.0,1
22.026970835616805,100.0,14.0,58.0,80.0,50.18071858625373,76.60881007054365,0.0,50.48967901968231,0.0,0.0,56.0,0.0,46.41264232966355,100.0,100.0,1
100.0,100.0,98.09203422860446,100.0,64.0,100.0,29.0,84.60202866739752,75.0,48.0,43.66422948765644,44.0,37.0,3.437653186901012,0.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
19.192132478923725,75.0,31.0,100.0,51.25682593402213,49.0,30.0,0.0,0.0,0.0,0.0,54.0,43.0,0.0,100.0,100.0,1
8.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,0.0,36.0,0.0,85.06174230176843,0.0,69.39644192257889,100.0,58.910688903937086,100.0,0.0,90.52437833333816,100.0,100.0,100.0,100.0,1
100.0,100.0,5.0,70.0,38.0,60.0,1.4581452420237428,30.285902311676384,0.0,0.0,10.171156504820472,21.964624705330493,47.0,94.88139120705452,100.0,79.66279948526302,1
100.0,98.0,86.68901783390747,100.0,32.0,46.0,26.91564032770801,0.0,99.0,42.52003123549365,69.0,48.96473907615914,46.0,0.0,0.0,100.0,1
16.0,92.0,5.0,61.07504452152739,9.079549466794626,49.8753318113077,17.620148819913712,0.0,0.0,41.43099077391582,0.0,73.00149404505454,38.53961425163499,95.45742567041314,100.0,100.0,1
100.0,50.33011531484515,100.0,42.26509429215274,84.51193286031061,100.0,0.0,0.0,74.0,62.0,89.0,84.44981838838534,85.99927544513558,100.0,100.0,0.0,1
100.0,0.1094676238784692,100.0,72.0,100.0,100.0,0.0,89.714733129668,100.0,100.0,48.98192884720763,100.0,100.0,100.0,23.541740279190822,0.0,1
15.0,84.0,13.0,49.30660281620735,14.0,0.0,55.0,0.0,100.0,39.0,67.37443476873415,100.0,0.0,100.0,0.0,98.8056565997922,1
0.0,89.0,100.0,100.0,45.68041922120978,100.0,0.0,76.0,32.0,75.0,100.0,49.34848992749645,62.0,8.0,0.0,0.0,1
100.0,0.0,100.0,54.7456219763174,0.0,100.0,41.0,100.0,0.0,100.0,0.0,53.07201993268397,45.0,44.60743598073772,0.0,4.0,1
16.0,87.0,11.7701403376758,55.13154383903222,54.0,36.22295636486738,27.0,0.0,32.0,38.0,0.0,68.11105451778073,9.897448069923936,90.0,100.0,100.0,1
33.745854445809414,100.0,51.0,98.95508289417435,0.0,69.812232561995,0.0,55.0,55.0,60.0,100.0,66.0,71.0,28.0,100.0,0.0,1
100.0,0.0,100.0,42.65506372817404,0.0,100.0,41.0,100.0,0.0,100.0,0.0,46.0,64.0,0.0,0.0,100.0,1
100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,84.37641862586447,51.04166358384517,100.0,100.0,100.0,1
0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,82.59169295018256,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
4.0,100.0,0.0,57.0,36.0,35.0,0.0,0.0,0.0,0.0,0.9897852519124584,57.0,62.0,23.02042646514398,100.0,100.0,1
45.19304775946037,100.0,0.0,60.09234389927117,59.14600341198246,50.65377765405957,70.0,0.0,38.6995469118686,0.0,0.0,37.0,18.0,69.7964444060818,100.0,100.0,1
100.0,100.0,100.0,100.0,58.85804978861461,100.0,51.07417848705599,55.0,82.0,48.0,91.0,20.610156558425025,27.817315985050964,0.0,0.0,0.0,1
15.0,100.0,0.0,64.0,38.0,52.0,20.989310257760057,0.0,0.0,6.0,0.0,76.60912784770261,34.0,97.0,100.0,100.0,1
85.12509570070394,100.0,29.0,49.938769387747705,66.0,41.03526047980627,41.0,0.0,15.400360738290374,46.33367314861812,0.0,100.0,15.340801713871668,100.0,100.0,100.0,1
0.0,100.0,25.0,68.0,51.0,15.750188454294072,45.0,0.0,7.078957425764414,41.0,0.0,70.0,22.439174768541285,99.09897142632818,100.0,100.0,1
6.0,100.0,52.0,100.0,100.0,100.0,49.166755742172505,100.0,0.0,74.0,15.0,50.0,18.0,32.92539053755517,0.0,0.0,1
45.651245771297525,99.89850603984785,0.0,63.0,95.85938277696692,57.0,100.0,45.819476869339546,40.0,0.0,75.0,50.0,26.79244363459055,57.46758931011695,100.0,100.0,1
0.0,90.0,0.0,50.27901747107416,16.0,1.100026249212838,0.0,0.0,2.872887669448202,40.0,0.0,74.99827482106728,57.4444135823691,96.7607502969591,100.0,100.0,1
100.0,84.81600348221473,100.0,87.35396311581528,79.0,82.0,7.9451811188524895,0.0,51.0,0.0,99.0,46.15085560802813,69.05663100365469,100.0,0.0,25.0,1
0.0,0.0,77.52951962494188,0.0,93.0,0.0,94.0,100.0,58.16000780769844,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
38.0,96.0,1.786085706609744,62.31853795719292,44.484645066990254,56.870843056747695,35.0,0.0,0.958681347368076,0.0,0.0,66.0,43.10449101658899,100.0,100.0,100.0,1
23.0,100.0,100.0,100.0,66.0,85.0,43.81783884663594,98.97001123335724,46.12222660944628,58.65368915235057,88.1569878069636,16.0,41.0,0.0,0.0,40.4764242056272,1
0.0,95.0,0.0,61.0,63.0,35.724295563073724,17.10797543042343,0.0,0.0,33.89200251886545,0.0,75.29113257606922,32.0,100.0,100.0,99.81353051307218,1
0.0,100.0,0.0,46.05402122204195,19.894954819960176,0.0,40.0,0.0,22.0,2.118933595513566,91.0,60.45029141383408,42.164424443232846,100.0,100.0,97.0,1
100.0,0.0,0.0,5.78343722142151,100.0,0.0,47.0,100.0,0.0,83.37707235426754,100.0,100.0,0.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,27.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
11.545784750238017,71.0,23.0,43.628625195008034,38.0,0.0,8.0,0.0,0.0,70.0,0.0,90.56579137200684,44.0,100.0,100.0,100.0,1
100.0,96.97885980337416,53.09663618531308,100.0,11.0,87.0,53.0,55.0,100.0,57.80232890398001,94.0,18.0,38.74741809924521,0.0,0.0,14.402181023894777,1
36.91435115140352,76.0,26.0,34.57459669965671,56.0,17.846402811719273,11.0,0.0,0.0,59.0,0.0,100.0,62.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
10.336318902080862,56.72347434269573,100.0,100.0,0.0,100.0,0.0,71.64885191478872,13.651360212803915,75.0,0.0,66.0,54.0,29.0,0.0,0.0,1
60.07979452832091,90.0,100.0,100.0,100.0,100.0,57.0,68.0,86.04773571641344,46.0,80.31420613308222,16.288846651690285,39.24705816335988,0.0,0.0,2.0,1
0.0,0.0,100.0,0.0,100.0,0.0,32.18972184627776,100.0,0.0,100.0,0.0,96.27092754842268,100.0,100.0,100.0,100.0,1
36.0,0.0,0.0,0.0,63.0,0.0,84.0,100.0,52.89845447635548,100.0,0.0,62.0,56.0,100.0,100.0,100.0,1
73.38051062718367,83.0,73.50688724262606,100.0,100.0,67.0,45.0,31.0,39.879203580867085,0.0,78.0,31.0,30.152338976049982,34.0,0.0,23.65501659293389,1
45.0,95.8782347053898,100.0,100.0,100.0,100.0,59.408690266714025,64.0,73.0,52.46092798965206,93.0,23.0,63.57671950239881,0.0,0.0,3.8681921421167855,1
0.0,97.0,0.0,57.0,66.0,62.0,44.0,0.0,15.0,18.0,0.0,69.0,37.36668634859256,92.61480792816089,100.0,100.0,1
66.0,78.0,0.0,52.16220782176509,48.06309871719312,47.423074403212574,53.498319505820646,38.0,0.0,0.0,40.0,68.07615024543387,13.527883467696071,100.0,100.0,100.0,1
0.0,0.2438510823540201,15.0,0.0115614046533362,63.70369043778591,0.0,100.0,100.0,99.50995216785968,91.33971012439518,9.0,98.14742378188684,0.0,100.0,100.0,100.0,1
0.0,0.0,86.56448525230206,0.0,69.84896913464522,0.0,0.0,100.0,0.0,100.0,15.0,100.0,100.0,100.0,100.0,100.0,1
26.0,100.0,37.0,57.675521512510834,61.0,23.58734698775707,28.041848941805807,0.0,0.0,0.0770506848569706,14.310708157028715,62.0,44.0,100.0,100.0,1.0,1
28.557683713600618,89.0,28.0,54.0,59.0,6.500278636481329,22.307579689381768,0.0,0.0,16.976031879179033,20.0,69.0,40.0,90.9015176653264,100.0,100.0,1
25.0,78.0,53.0,56.0,90.84932131009208,26.20383632851845,41.0,0.0,0.0,35.0,5.649110013974484,84.06903688056586,45.0,100.0,100.0,100.0,1
13.614973363722944,100.0,4.23227982328385,69.0,50.18958741449717,64.0,46.0,0.0,0.0,0.0,0.0,45.13330030575874,8.277410686097923,100.0,100.0,100.0,1
16.37947590594119,93.0,12.97113673118522,66.27219633825433,54.34154968257127,37.91621357727646,30.0,0.0,3.9279971996436025,33.0,0.0,73.02053516053898,50.0,100.0,100.0,82.63651077931387,1
15.0,100.0,2.0,76.0,25.737584328491725,54.0,14.714558495405711,0.0,0.0,0.0,2.294972492322774,53.93753895968892,49.0,100.0,100.0,100.0,1
0.0,73.61299685889804,0.0,46.29110343175537,56.0,66.90093766609863,67.0,0.0,0.0,0.0,0.0,73.00693266653857,13.705836055885248,100.0,100.0,99.0,1
0.0,0.0,0.0,0.0,64.0,0.0,63.0,100.0,94.0,100.0,0.0,100.0,80.39920691713816,100.0,100.0,100.0,1
34.0,91.0,3.0928984621153224,62.71691292351878,0.0,36.24022784652142,38.26136709034808,0.0,19.831701894320776,0.0,0.0,66.0,9.654561473638298,100.0,100.0,100.0,1
100.0,100.0,61.92066171209222,97.0,43.0,78.0,0.0,49.0,40.0,32.0,82.0,21.875767967784338,38.0,13.0,0.0,0.0,1
59.00574930385532,81.0,0.0,65.03203405846492,70.09076361400139,50.0,53.0,0.0,0.0,0.0,15.130102363389948,59.0,37.0,88.94638504070653,100.0,100.0,1
41.0,90.0,0.0,62.0,57.33774448994522,52.398985521710784,45.30201153518949,0.0,6.517687518960978,9.0,0.0,67.0,41.52512055033391,100.0,100.0,100.0,1
64.64878893579963,0.0098764077426086,0.0,0.0037406663663693,83.0,0.0,100.0,100.0,100.0,100.0,96.0,100.0,46.0,100.0,100.0,100.0,1
79.91229825443163,99.0,0.0,58.0,60.0595786473477,33.635544604517385,63.0,35.0,0.0,0.0,15.977493073164018,44.0,51.0,100.0,100.0,100.0,1
92.96896323435692,0.0,100.0,37.851495953958725,0.0,100.0,28.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
0.0,0.0,100.0,0.0,90.65430206415866,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
0.0,0.1813093831136519,31.0,0.0,52.0,0.0,0.0,100.0,0.0,80.1346931716334,0.0,93.89823675734416,61.79828879399261,100.0,100.0,100.0,1
20.10504253513917,89.0,100.0,100.0,35.10553402667068,83.0,16.0,54.53588682782224,55.2129766428408,65.0,100.0,26.0,63.0,0.0,0.0,0.0,1
0.0,29.797207615721,0.0,11.081489245767678,37.79439067429599,0.0,47.77464786681952,100.0,69.0,48.0,4.0186741836970405,86.62550807526739,37.0,100.0,100.0,100.0,1
100.0,0.2460545567949124,0.0,0.0702674849958046,100.0,0.0,100.0,100.0,56.457897739932,94.91681468050196,100.0,100.0,11.212623557408795,100.0,100.0,100.0,1
0.0,90.0,0.0,53.47181203174365,67.0,41.63762025050008,44.0,0.0,22.34838443314172,38.0,0.0,76.82214736027426,67.0,100.0,100.0,100.0,1
100.0,0.0,0.0,5.3772704168334,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
100.0,100.0,69.0,100.0,65.0,87.06121614425575,28.00926678637081,64.35982776616912,38.18854981754938,46.73436947124363,10.919877879818324,33.0,0.0,5.627618432412693,0.0,0.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,99.16174329845876,0.0,100.0,100.0,100.0,0.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
0.0,100.0,80.08770845286497,98.8831311076908,60.72855816200476,79.35591615567363,0.0,77.86922409955882,0.0,15.48711646305081,97.0,0.0,32.89575958863397,18.0,100.0,57.58432181957812,1
100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
49.62404488916528,0.0010795261937273,0.0,0.0,81.9145418844978,0.0,100.0,100.0,100.0,100.0,0.2621128255417974,100.0,43.0,100.0,100.0,100.0,1
100.0,97.0,90.1987591163537,100.0,60.0,78.0,65.1517080159974,62.0,98.0,50.0,77.0,14.0,35.901106513717586,0.0,0.0,12.0,1
0.0,0.0,46.0,0.0,57.0,0.0,63.0,100.0,83.78240772834606,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
18.28383498621709,71.0,41.0,100.0,16.613997034722285,100.0,12.0,60.0,51.0,36.72531018688483,100.0,14.0,62.73350149858874,0.0,0.0,0.0,1
27.0,63.28094121955714,62.0,100.0,100.0,78.0,80.0,39.0,41.0,0.0,8.0,19.0,40.50082656293917,24.39030547794304,0.0,94.5883515665964,1
0.0,81.0,68.0,59.86275070672672,100.0,13.872137197944392,0.0,0.0,0.0,37.0,10.90966619151425,66.0,100.0,100.0,0.0,45.40240555287503,1
0.0,0.0,86.97959773314591,0.0,76.0,0.0,30.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
6.37054275741161,88.0,100.0,100.0,0.0,100.0,38.0,77.05264150711807,66.37492627724079,57.0,0.0,12.0,25.61177656362589,0.0,0.0,22.611775469868856,1
48.37794635018045,76.71557609077584,100.0,43.63232122547453,87.0,0.0,0.0,0.0,0.0,49.0,100.0,80.73000644274218,35.0,100.0,0.0,88.0,1
46.42834917347596,67.0,100.0,100.0,55.07169424450563,100.0,44.46766678660472,75.60548302004611,43.0,73.6294862987686,87.73793722702744,54.0,61.0,19.0,0.0,0.0,1
33.0,100.0,44.91084037052052,94.51450979636827,9.232232267947662,61.0,0.0,28.154456519006587,56.5494722732842,12.0,100.0,38.0,68.0,32.20100531775585,100.0,0.0,1
0.0,0.0,100.0,0.0,100.0,0.0,3.653366421657864,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
41.35578939374136,70.99157095741518,0.0,49.88571954664013,78.0,25.756388529349653,61.0,0.0,22.638604634110283,19.0,0.0,61.0,42.0,100.0,100.0,100.0,1
51.33909419413616,80.0,24.0,70.86662762308627,60.0,40.95612786833525,46.0,0.0,0.0,9.176676149167042,0.0,56.05724832242639,0.0,87.12963772077212,100.0,100.0,1
33.26748778090913,80.0,27.0,55.0,48.0,21.065740098706584,27.22396166156506,0.0,0.0,27.0,20.53002849119069,68.0,64.0,96.0,100.0,100.0,1
36.01891243178692,84.86253029442652,0.0,63.0,49.32484263804592,49.0,34.629002089932456,0.0,0.0,0.0,5.0,59.0,42.0,100.0,100.0,100.0,1
0.0,92.0,100.0,83.32344505901762,74.0,100.0,21.41729314355471,69.13160732135478,35.81693123561589,54.47192093732859,100.0,20.0,52.0,0.0,0.0,18.58259994234362,1
0.0,78.0,14.0,38.08575223582598,68.43337655183221,0.0,13.0,0.0,0.0,40.0,0.0,85.22743940209794,37.33856689317699,99.0,100.0,100.0,1
96.51840589977688,18.20396869253213,100.0,73.0,0.0,100.0,0.0,100.0,0.0,78.0,0.0,64.85278536603134,98.57343782721394,33.0,0.0,0.0,1
41.0,100.0,37.0,100.0,66.39043731871425,81.0,100.0,37.0,58.0,0.0,0.0,16.0,47.0,43.575311617545,75.0,100.0,1
74.72127709298279,66.0,0.0,67.0,54.31323677973085,56.19148898873244,75.0,0.0,52.60535532923791,0.0,0.0,42.2238538122638,41.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,14.853778813824832,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
0.0,85.0,8.0,82.65939813643405,69.0,100.0,26.66858076334221,89.6075945562922,50.93726649148364,45.0,100.0,16.0,87.94495737870925,0.0,26.0,0.0,1
50.936020034571655,86.0,100.0,100.0,100.0,100.0,56.0,87.87798321289311,98.4523637120965,45.726255793103824,81.0,18.0,28.0,0.0,0.0,0.0,1
100.0,100.0,48.41076235344261,100.0,0.0,87.0,18.0,58.0,46.01250325007433,63.80530378201914,50.56149823221512,31.0,40.0,0.0,0.0,8.0,1
