feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
32.0,83.3679564150729,42.18307562881905,70.0,61.89711057731521,22.55423081770145,48.0,0.0,0.0,28.257865426853765,0.0,73.02492481802285,49.0,100.0,100.0,100.0,1
0.0,100.0,0.0,55.24273917121676,39.25242244247852,19.160074313229146,54.0,0.0,31.0,0.0,0.0,64.0,36.0,95.06906671403948,100.0,100.0,1
35.0,94.69439029732844,61.0,100.0,73.0,100.0,40.52170463600442,93.35135592389658,78.0,59.0,100.0,40.43300986219638,72.33520946320921,11.0,0.0,0.0,1
28.0,100.0,4.2274325587073145,68.0,65.0,28.044076107744004,35.0,0.0,11.0,40.31527728890783,0.0,80.50360721910178,39.36620544873027,100.0,100.0,85.4361004157397,1
64.20495776499828,93.0,68.0,100.0,58.0,81.0,68.0,62.97053369510111,100.0,50.0,100.0,13.0,51.20426149088527,0.0,0.0,0.0,1
100.0,0.0,100.0,0.0005870805434588,0.0,100.0,100.0,100.0,0.0,100.0,0.0,48.0,0.0,0.0,0.0,100.0,1
0.0,0.0185823559285266,14.0,0.0045230974523731,31.014435392831285,0.0,33.0,72.36329833285528,100.0,100.0,15.0,100.0,50.0,100.0,100.0,100.0,1
30.00409658866393,70.0,100.0,44.18074805185813,100.0,0.0,55.0,0.0,0.0,38.66997148634271,0.0,62.31965043199427,84.5433865089577,100.0,0.0,100.0,1
15.0,89.0,0.9903157458183104,50.1450155507827,17.0,39.54539345434362,2.448046109642604,0.0,21.079003960465325,36.0,0.0,71.0074457934699,35.0,100.0,100.0,100.0,1
100.0,100.0,58.27876416555234,100.0,29.801387937981183,85.0,0.0,28.0,46.68568610292959,13.168585052498708,86.0,34.99135051475373,45.0,0.0,0.0,20.177169103948323,1
100.0,86.0,100.0,100.0,50.14785000900228,95.0,43.14769567137996,59.0,72.0,46.0,100.0,19.0,51.0,5.78393389876899,0.0,0.0,1
62.0,72.0,44.611195999970704,46.322741414316496,100.0,38.0,69.0,0.0,0.0,36.0,0.0,70.0,14.57217296795248,100.0,0.0,100.0,1
82.81251027009941,95.0,100.0,100.0,63.245491876688114,90.0,34.0,61.0,100.0,56.0,100.0,19.0,36.0,0.0,0.0,37.49927812015478,1
100.0,77.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,73.0,6.0,0.0,0.0,28.0,0.0,30.0,1
29.4610546471428,71.0,35.0,35.34527524830784,100.0,2.9664834717897604,11.0,0.0,0.0,48.00235956654903,0.0,84.64961379760985,44.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,19.181459679111423,0.0,0.0,0.0,100.0,1
43.67073085652028,81.0,28.0,58.0,88.0,53.0,64.0,0.0,42.502567867196376,0.0,0.0,50.6757400072576,27.142827623734227,96.5159549294852,100.0,100.0,1
21.7609744486708,100.0,11.0,75.0,79.0,52.71209560227991,59.0,0.0,0.0,0.0,17.0,54.0,44.0,100.0,100.0,100.0,1
33.0,93.0,23.275509050151577,100.0,36.39404595877601,100.0,55.83306781980748,38.0,1.0,24.0,0.0,24.0,65.00651234475224,32.0,100.0,0.0,1
0.0,76.0,7.832838901666405,26.610683621177817,53.0,0.0,0.0,0.0,0.0,65.93822523483257,67.37632373338805,100.0,50.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.3695629028977835,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
25.036407800511423,65.16025841684801,17.768686322280985,34.04369729795686,55.0,0.0,0.0,0.0,3.0462806271593164,67.0,0.0,98.58194386705236,48.0,100.0,100.0,100.0,1
30.0,80.0,40.0,49.96362954179229,49.0,0.0,29.0,0.0,0.0,61.0,0.0,84.74183245167785,50.0,100.0,100.0,100.0,1
86.58845793254191,100.0,100.0,100.0,66.70773524124581,90.0,15.0,67.84585614169636,91.0,62.80975636904208,94.0,26.0,46.0,0.0,0.0,5.0,1
100.0,81.0,34.61165941993411,62.0,100.0,62.46471779887428,100.0,0.0,0.0,0.0,0.0,40.0,0.0,100.0,19.0,100.0,1
0.0,90.0,58.0,100.0,100.0,100.0,53.0,100.0,28.50402242008201,56.91566283662178,51.83891299896653,40.0,58.09067090069016,0.0,0.0,0.0,1
52.0379115830668,84.0,100.0,100.0,100.0,97.0,49.51788302728136,79.63000812959132,56.0,49.0,59.5643829521045,22.0,52.0,0.0,0.0,8.0,1
0.0,97.0,0.0,64.47077948385149,24.0,22.105506907209875,10.0,0.0,3.3099420945187323,39.63531342347228,96.0,68.25390702304887,49.010875226915886,100.0,100.0,100.0,1
73.0,88.92359096104478,100.0,100.0,64.43300045490757,93.0,51.0,75.70499207679566,100.0,60.0,100.0,26.74642562576343,55.0,12.798666151693316,0.0,0.0,1
30.0,97.0,100.0,100.0,83.0,100.0,15.0,63.0,41.0,36.111353000641785,96.0,15.0,45.0,0.0,0.0,30.1626239714071,1
9.964480095527865,90.51857086811953,100.0,100.0,59.18014604436023,95.0,22.886585550684217,52.0,68.0,46.59413166548201,100.0,17.0,55.0,0.0,0.0,42.0,1
10.217605755734883,94.0,28.0,65.0,38.0,21.488277750655087,16.292636306891822,0.0,0.0,25.0,8.0,80.17966842583363,50.0,100.0,100.0,88.0,1
100.0,0.0,100.0,3.697045527015004,88.0,100.0,100.0,100.0,0.0,0.0,39.33855541253431,0.0,0.0,98.7350857618863,0.0,100.0,1
100.0,83.0,64.0,100.0,32.0,100.0,18.773200889920496,100.0,29.0,70.57801717859999,34.77908230046712,33.0,41.0,13.0,0.0,0.0,1
11.0,76.0,31.967051061046348,48.58561226816117,20.6055975447902,0.0,13.634290754893447,0.0,0.0,40.0,19.0,93.4262094995486,63.14939328384438,73.31767421379449,100.0,100.0,1
29.0,92.0,30.0,62.0,63.0,42.0,37.0,0.0,0.0,27.260618720079407,30.519048683487053,79.27929659184075,31.0,100.0,100.0,98.09364339034286,1
26.0268886029049,92.0,36.0,60.0,61.61594169625116,25.2344764097416,35.57176896862232,0.0,0.0,18.0,0.0,67.0,37.0,99.0,100.0,100.0,1
100.0,97.0,0.0,27.852330681402595,100.0,38.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
0.0,54.16566138871944,51.0,30.797706588158047,27.0,0.0,51.0,9.861514387406372,20.09347537003532,35.0,0.0,100.0,43.0,100.0,100.0,100.0,1
51.81756891704626,100.0,0.0,75.0,61.0,50.0,48.1222126816005,0.0,0.0,0.0,2.0,75.6215741594729,27.0,100.0,100.0,100.0,1
65.28300276115192,90.0,59.0,62.0,80.84292687096303,13.367960433402896,24.037413854221395,0.0,0.0,30.259530682061367,12.0,74.18665297081226,50.0,52.199618411093226,100.0,100.0,1
6.095596050964225,89.0,26.0,100.0,58.776840850818246,71.41902633461825,38.36674285576488,31.68637145475028,0.0,27.0,34.11282153809303,15.203827106213184,49.0,0.0,100.0,98.3049155596475,1
13.91222943919323,100.0,100.0,100.0,100.0,94.60758781692536,27.856268150746512,85.24651213922499,13.0,60.0,0.0,54.0,60.0,10.0,0.0,0.0,1
22.76035685579484,100.0,14.0,80.0,43.0,100.0,16.995940498653766,39.0,0.0,34.0,0.0,24.0,51.0,38.0,100.0,0.0,1
37.0,100.0,0.0,60.0,51.54521022533093,23.39320209350237,21.532647037151584,0.0,0.0,24.0,11.0,76.0,36.38457164175876,100.0,100.0,100.0,1
44.0,72.56631551460787,1.0,41.74987657699035,60.27704300597608,42.0,34.60046239455704,0.0,8.0,31.0,0.0,66.0,24.759744963859248,100.0,100.0,100.0,1
36.0,95.0,100.0,70.0,100.0,100.0,0.0,100.0,0.0,75.0,96.0,68.74300374780918,92.24823303386135,36.0,0.0,0.0,1
51.97855567913162,100.0,65.64901619988385,100.0,69.0,75.0,20.8232476580886,58.0,91.0,47.0,100.0,32.35181618316199,69.0,0.0,0.0,0.0,1
0.0,100.0,20.0,56.0,100.0,45.15040512045726,100.0,0.0,0.0,0.0,0.0,43.0,0.0,95.0,0.0,100.0,1
0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,1
11.0,93.0,11.173394876330065,54.22441619224279,82.0,39.00118529044727,50.0,0.0,17.0,33.0,0.0,74.25202624507376,38.004595319793765,100.0,100.0,100.0,1
18.0,100.0,17.0,60.0,86.17014201214874,49.0,64.0,0.0,38.0,2.0,0.0,57.0,0.0,95.0,100.0,95.88889021912216,1
45.98650371011699,94.0,26.433456553001108,61.0,57.0,11.937598089922886,31.20191367329284,0.0,0.0,50.0,0.0,76.0,45.318056347127566,100.0,100.0,100.0,1
34.0,95.5837875208604,73.0,61.98859527195427,63.0,41.78206189880463,46.004843014414014,0.0,0.0,0.0,0.0,81.03109876479922,30.0,100.0,100.0,100.0,1
71.22079200027699,93.0,0.0,62.263457235092645,70.555081277782,100.0,0.0,100.0,0.0,75.78389483448784,0.0,0.0,26.036661775373734,100.0,100.0,100.0,1
53.40402794275512,84.0,54.66712456181492,61.88634932900526,100.0,38.30269024944968,79.04927495306148,0.0,0.0,0.0,0.0,62.0,0.0,41.0,0.0,100.0,1
0.0,0.0,100.0,0.0,43.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,1
60.918942454533095,91.0,55.0,50.0,100.0,38.0,72.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,100.0,100.0,1
34.0,54.734710970415605,100.0,84.0,26.0,100.0,9.656757027873311,91.71689006782702,0.0,75.0,2.0,34.0,45.74741404255796,0.0,0.0,70.88819045434786,1
30.0,83.0,35.0,53.0,62.91969074319008,41.24226193112089,43.80171711216658,0.0,17.56920605231216,18.0,0.0,72.0,45.0,100.0,100.0,99.0,1
29.74217480301565,94.0,0.0,51.49291890851869,29.0,0.0,27.149373503305345,31.0,0.0,39.0,77.0,80.0,58.0,100.0,100.0,100.0,1
21.0,100.0,6.0,51.66592257933258,21.82000781293005,21.307975328918506,33.55831487386537,0.0,0.0,0.0,29.613416918035394,67.0,46.0,100.0,100.0,100.0,1
100.0,94.0,84.01911576677342,100.0,60.0,88.0,13.0,64.37411812248558,57.45952208494744,59.0,96.0,23.0,46.0,18.0,0.0,0.0,1
0.0,91.0,34.91370053181164,56.44187787775792,81.0,30.20601699155288,49.14592738457336,0.0,0.0,18.80272999594725,24.235369546164154,72.25205357017555,42.0,100.0,100.0,100.0,1
0.0,100.0,19.68555516858088,100.0,45.44579045269696,95.0,41.0,0.0,0.0,6.599192806367235,0.0,0.0,27.495599442899856,0.0,100.0,88.83212174549116,1
18.271521286342384,90.29780758442212,33.0,58.55338912889115,80.0,57.67039632240839,79.0,0.0,23.16256615641567,0.0,0.0,50.0,3.038430026878836,100.0,100.0,100.0,1
43.43530904283176,100.0,0.0,86.0,57.73362686190693,51.0,0.0,0.0,54.0,0.0,100.0,45.16196341898254,50.0,40.0,100.0,100.0,1
100.0,100.0,61.03973497846578,100.0,0.7401555151923489,78.0,0.0,38.0,39.1882690381604,34.45286877405843,100.0,46.0,59.0,25.0,0.0,0.0,1
0.0,71.0,42.0,37.95328718723605,45.0,16.489821959132733,0.0,0.0,26.0,50.921555551003415,100.0,89.94043651474344,56.37844082436708,100.0,100.0,100.0,1
0.0,0.0,100.0,49.91311862175717,0.0,100.0,82.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
0.0,32.13492765625556,28.0,8.726265648236383,0.0,0.0,0.0,38.0,30.729924920850703,89.96711328324112,87.22463355290259,65.0,94.0,100.0,100.0,100.0,1
6.629098359425557,80.0,12.0,55.0,60.0,65.73177378320626,70.7934434893994,0.0,30.163244598702548,0.0,0.0,39.0,25.0,97.53971881640774,100.0,100.0,1
0.0,3.077726534170094,100.0,0.5481289450718682,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,87.0,100.0,100.0,65.6565924480628,1
91.1342018101986,93.96435160050429,100.0,100.0,70.87238931646333,100.0,64.0945889468655,66.0,43.0,50.0,72.0,15.0,50.0,0.0,0.0,2.0,1
21.0,97.05058546064468,100.0,100.0,51.910845324636114,100.0,36.0,67.01816532258115,0.0,63.0,0.0,29.58630119005133,16.123552375971837,1.0,0.0,0.0,1
100.0,100.0,44.0,88.17865279920373,52.09488893878023,77.0,24.0,48.78386534343005,97.43447480871876,66.29037839386764,100.0,46.0,52.0,0.0,0.0,0.0,1
97.5824851288728,100.0,100.0,88.2468494198834,72.00940774599842,100.0,51.0,92.13603807716454,100.0,66.44592420492405,100.0,39.0,49.0,0.0,0.0,37.0,1
100.0,82.0,0.0,1.3094095136244417,100.0,50.80747609174226,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,1
100.0,82.0,100.0,100.0,46.66509896072711,86.16441110788365,20.0,53.0,7.305109626767334,47.66587421986881,21.361620349402216,0.0,35.0,0.0,0.0,4.0,1
14.0,100.0,6.283793598139733,59.38273863018114,54.60129392192538,36.65505453067625,45.0,0.0,0.0,32.0,0.0,69.0,35.0,97.0,100.0,100.0,1
100.0,89.0,72.0946935867989,100.0,23.0,81.0,34.0,43.45371219211371,57.0,34.0,95.0,8.0,42.0,0.0,0.0,17.0,1
16.602749289426555,76.0,25.0,59.0,100.0,48.0,67.81343140273565,0.0,0.0,0.0,0.0,55.0,15.864732256373449,96.52605506403604,0.0,100.0,1
13.207373975825115,76.0,11.981798390715111,49.88067154028662,53.0,22.15343973801152,38.0,0.0,0.0,14.254501637383935,0.0,59.0399419800093,51.32528168749887,100.0,100.0,100.0,1
37.0,81.37642171575047,93.179144157311,46.7221335999109,100.0,15.600936442662467,24.40207729018964,0.0,0.0,27.0,0.0,84.46232193803137,0.0,100.0,100.0,100.0,1
28.86631359987415,88.85884018170366,38.11646894066129,57.0,88.0,46.0,60.0,0.0,0.0,0.0,0.0,57.68718248929749,22.808455730406035,100.0,100.0,100.0,1
9.962726222820743,100.0,32.0,70.0,24.298581638052944,23.185693478829307,0.0,0.0,0.0,55.0,0.0,76.0,39.74231397129469,90.3904111601173,100.0,100.0,1
38.0,100.0,25.42716620904205,55.08748092669938,73.0,28.21018988231827,0.0,0.0,0.0,20.6903881403909,0.0,64.01327480199359,100.0,94.0,49.83489117800647,100.0,1
100.0,100.0,100.0,95.0,21.4204443570979,86.0,0.0,50.0,54.0,48.0,56.9383710469436,14.283451458500762,38.0,0.0,0.0,0.0,1
16.0,93.0,32.0,62.0,74.55226614295113,44.21437213738638,35.0,0.0,0.0,19.0,0.0,70.90689699452477,48.0,100.0,100.0,9.0,1
12.0,86.0,20.0,55.93348229182401,66.0,39.39248246211349,73.0,0.0,32.0,0.0,0.0,62.56432204401688,35.0,87.09534041680435,100.0,100.0,1
0.0,76.0,100.0,26.60949214064204,100.0,0.0,62.0,100.0,0.0,100.0,0.0,7.0,7.561392256808419,100.0,0.0,100.0,1
5.976247969720349,88.0,15.54151423108973,57.0,70.0,13.237355656466676,28.0,0.0,25.928122203612364,41.0,0.0,80.05862473367226,33.5142839226283,100.0,100.0,100.0,1
18.0,78.64780521780814,45.0,54.19071261254428,100.0,26.53204394281356,25.651721749803546,0.0,0.0,26.0,0.0,78.11199414257125,48.0,100.0,100.0,100.0,1
84.80616825304683,100.0,0.0,66.0,65.0,63.07427554810758,100.0,3.463403470030621,100.0,0.0,100.0,66.0,25.0,100.0,100.0,100.0,1
0.0,0.0,100.0,0.3632064603943402,0.0,100.0,94.23936903900062,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1
14.546062336974952,83.0,15.0,55.27428407580397,56.0,34.69143913509669,36.0,0.0,0.0,8.0,0.0,61.0,11.801439050077477,89.46840628533074,100.0,100.0,1
26.0,89.0,66.94617952065148,100.0,24.0,95.0,14.818925961560666,57.88765785392126,83.0,41.253512312631216,100.0,23.384917624543696,55.0,0.0,0.0,0.0,1
23.03188986765584,100.0,12.0,67.0,53.17192146187305,35.0,24.0,0.0,0.0,19.0,5.0,76.57184781366645,44.0,100.0,100.0,99.0,1
48.0,100.0,100.0,79.0,0.0,100.0,0.0,66.0,0.0,59.0,57.0,51.0,50.0,38.0,100.0,0.0,1
6.545995926154699,90.0,29.248328864786977,58.98979784888117,60.0,42.49444290187086,27.0,0.0,0.0,10.763053445419857,0.0,73.72818470271103,20.991340118476977,100.0,100.0,99.0,1
100.0,96.0,70.0,100.0,0.0,83.0,0.0,59.12321376272149,48.342666965256,63.0,100.0,37.50486142870066,66.0,0.0,0.0,0.0,1
41.620309325237336,79.0,23.003749635696035,54.68482803727933,68.0,21.5724726619651,29.0,0.0,0.0,16.0,2.477082211749079,66.18749937769488,42.7585402904958,95.0,100.0,100.0,1
100.0,100.0,39.64029766337893,87.0,48.510618320409975,53.77233908439922,0.0,0.0,78.0,0.0,100.0,42.65353757434404,49.0,10.477593183505984,0.0,99.23290139505798,1
29.0,100.0,2.618516278175349,61.98420274422355,65.0,38.0,51.0,0.0,0.0,12.0,0.0,76.51270383462035,24.141841630028622,98.0,100.0,100.0,1
0.0,66.0,100.0,0.0,100.0,0.0,82.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1
46.646037470733326,100.0,34.0,64.11946808967903,53.0,26.21573758779729,10.482411333448647,0.0,0.0,30.0,19.0,80.0,39.0,100.0,100.0,100.0,1
37.0,96.0,100.0,54.15247292659563,100.0,0.0,59.0,0.0,0.0,18.0,0.0,56.43567405631652,92.9081702261233,100.0,0.0,100.0,1
0.0,92.0,56.0,100.0,100.0,100.0,86.87786537398956,65.0,92.0,43.0,95.0,24.0,27.95275729938864,0.0,100.0,58.08461524818095,1
28.38380995135947,100.0,8.460595611927642,57.0,8.0,59.0,0.0,0.0,18.628792507558583,6.106405166560086,0.0,46.0,53.0,39.426283637752576,100.0,74.43824026857514,1
100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,1
59.0,91.0,100.0,100.0,83.0,91.64344179601363,50.0,91.27508927574536,49.88328269783442,44.0,78.0,14.0,45.0,0.0,0.0,0.0,1
0.0,0.1141616393964329,100.0,45.71594183173379,7.0,100.0,68.0,100.0,0.0,67.3140021576839,0.0,45.50861299330737,11.11444146026017,0.0,0.0,100.0,1
35.0,100.0,0.0,55.95131583912798,66.5160494677231,38.401773729955366,54.0,0.0,0.0,7.908358987187815,10.972848373293456,57.1750069555098,45.0,100.0,100.0,97.20928028330354,1
0.0,0.0,100.0,7.451922018079899,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,1
27.0,83.70946092075678,24.84310658421972,65.0,32.33224461331317,10.94914526155715,24.0,0.0,0.0,0.0,0.0,50.0,39.0,73.12020795056225,100.0,100.0,1
24.964447401023605,96.0,0.0,62.0,53.907370926075295,41.0,57.0,0.0,0.0,6.0,22.00907851505234,56.13800809180222,44.0,99.9050588364686,100.0,100.0,1
34.0,100.0,27.258165879511346,33.8304491689768,100.0,30.37002730635059,66.0,0.0,0.0,0.0,0.0,21.0,0.0,100.0,0.0,100.0,1
0.0,88.0,100.0,100.0,56.0,100.0,2.156243072439227,93.57607934784124,8.0,64.0124490193755,35.587872137017854,31.0,46.0,0.0,0.0,91.0,1
33.258835611434094,100.0,28.0,100.0,62.0,52.0,50.0,0.0,0.0,0.0,0.0,49.0,48.0,100.0,100.0,0.0,1
30.43786648083641,97.0,32.0,66.0,65.0,32.22636453837781,41.0,0.0,0.0,0.0,0.0,65.0,41.0,100.0,100.0,100.0,1
31.865377874348376,66.0,56.0,100.0,100.0,77.0,75.96255260661974,0.0,0.0,0.0,0.0,30.33805305841328,29.0,23.0,0.0,83.72177678036037,1
93.12659673261842,100.0,0.0,59.0,60.0,28.466383953499104,62.0,0.0,53.0,0.0,0.0,65.0,31.0,100.0,100.0,10.551032389449086,1
37.0,92.0,0.0,64.88116549022185,69.0,62.26153598461542,100.0,0.0,0.0,0.0,77.70420027762458,50.0,25.0,90.94294945323534,100.0,100.0,1
32.731146558267426,100.0,5.0,59.0,72.0,37.58618745808143,58.0,0.0,36.41093689838404,0.0,0.0,39.39832355563299,25.0,64.91216273120558,100.0,100.0,1
30.0,100.0,30.2706092677844,62.0,64.70040773629272,47.27882107865142,54.0,0.0,1.0,19.0,0.0,51.0,8.910558679695994,100.0,100.0,99.0,1
0.0,0.0615369719669004,38.0,0.000446216083105,16.0,0.0,79.81910930821594,100.0,100.0,100.0,60.4727933321223,100.0,30.0,100.0,100.0,100.0,1
48.0,82.6674019566604,30.836596891897845,60.0,52.0,8.35251356553411,39.16317241020428,0.0,0.0,41.0,3.443755982711516,77.99978175872491,59.69335778578286,99.00165511425637,100.0,100.0,1
25.0,100.0,0.0,71.0,53.06414144841984,58.05537323603369,38.18527003831951,6.893145315218042,0.0,0.0,15.0,28.0,37.0,92.88362424983669,100.0,77.67353873927738,1
70.0,89.0,100.0,100.0,91.51933228235517,91.0,48.0,64.69359303147321,87.14933172931701,52.30483829390608,100.0,15.219836941278418,51.0,0.0,0.0,6.0,1
2.8517789963757583,32.92907142492472,57.0,64.25693119690776,100.0,100.0,28.0,100.0,0.0,75.0,90.0,45.0,74.0,0.0,0.0,0.0,1
100.0,100.0,71.9685404923178,99.0,76.00295272122263,94.14393030287157,25.0,77.90950642993386,50.15037519465293,68.98089489199279,93.18473298557248,30.73821648337931,38.0,0.0,0.0,50.78379405344347,1
25.0,81.0,50.0,53.98451193130854,35.0,0.0,0.0,0.0,0.0,52.001884789738895,32.97297484438878,100.0,47.737012001695895,100.0,100.0,100.0,1
32.0,84.0,44.0,62.93197750546136,73.0,32.76602185142846,64.0,0.0,13.0,17.954999260162555,0.0,62.0,27.811919027113248,79.09098934805185,100.0,100.0,1
23.0,82.0090193462208,50.0,66.0,100.0,31.75042696948463,58.57817146275631,0.0,0.0,24.0,0.0,67.49999917560105,37.0,100.0,100.0,100.0,1
53.0,100.0,5.0,63.0,70.95438928336672,99.0,38.0,0.0,0.0,6.777620442014021,10.19932515039971,50.33405252857656,47.0,3.0,100.0,100.0,1
49.47213842270596,92.0,0.0,71.0,89.2580018609757,79.0,100.0,18.0,2.829927642074168,0.0,6.0,54.45037935079756,0.0,54.47059028702076,100.0,100.0,1
39.0,84.0,29.0,48.590272334753,100.0,38.38662826225367,49.0,0.0,0.0,0.0,0.0,50.0,30.0,84.45231747583647,100.0,100.0,1
55.0,0.3649953270616542,100.0,58.75798844020647,31.99809645690353,100.0,75.9542756499421,100.0,0.0,80.42339542832802,0.0,24.0,8.043087967940666,0.0,0.0,100.0,1
0.0,63.0,19.0,20.08926899902054,59.0,0.0,0.0,33.0,0.0,45.0,81.72507724969094,75.45510577791505,66.6999880024819,100.0,100.0,100.0,1
100.0,100.0,87.00513001822398,100.0,100.0,94.44852013835674,45.0,100.0,35.0,67.83413746382558,68.25765068754977,27.763686459887865,50.0,0.0,0.0,0.0,1
22.0,80.0,100.0,41.438185473064976,59.41470284483015,0.0,54.0,0.0,0.0,42.0,0.0,60.337720527137705,18.0,100.0,100.0,100.0,1
0.0,86.0,42.0,47.5975348993951,58.0,12.900780543866,3.8949027443098063,0.0,0.0,38.0,0.0,92.49695731455094,13.26839694495266,100.0,100.0,100.0,1
39.02376872930443,100.0,100.0,100.0,58.39184525425647,80.0,44.0,53.0,68.0,44.0,69.09689343365086,15.0,11.191748814877576,0.0,0.0,12.0,1
0.0,73.0,26.261963713671587,35.652392495277034,55.15859123143248,0.0,30.0,0.0,0.0,6.0,58.4934026800045,31.0,55.0,100.0,100.0,100.0,1
100.0,0.1086700104258683,59.0,47.71839673260757,100.0,100.0,100.0,94.35449040574768,80.0,8.0,100.0,29.0,37.21586795397421,0.0,0.0,0.0,1
100.0,100.0,68.0,99.0,41.14936892104223,73.91212799015842,57.0,68.37110484022438,100.0,44.0,100.0,12.0,45.0,0.0,0.0,3.0,1
25.0,83.0,35.10073372175201,46.39455991807692,100.0,35.0,53.89683598720541,0.0,0.0,0.0,0.0,38.0,8.379376352279856,100.0,100.0,100.0,1
35.0,96.0,100.0,100.0,100.0,74.0,41.67365464551563,62.0,51.50438899975424,54.0,68.0,33.0,52.0,0.0,0.0,33.693419465760755,1
0.0,73.0,77.0,7.592049039684192,51.12113038182654,0.0,0.0,0.0,77.0,74.07296775876837,0.0,92.69599760006096,44.79239089219603,100.0,100.0,100.0,1
11.0,93.0,7.0,53.59074305263726,61.0,1.731630183363976,41.47494456788832,0.0,35.443680900122985,26.0,0.0,90.27786552784973,25.0,100.0,100.0,100.0,1
0.0,44.19105727230451,100.0,100.0,18.0,100.0,8.0,100.0,0.0,81.06438616261394,0.0,66.37334475657184,0.0,0.0,0.0,100.0,1
27.0,82.0,25.0,57.93181272863932,66.0,30.0,22.0,0.0,0.0,45.194281221748994,33.42225551965599,80.0,57.0,100.0,100.0,100.0,1
32.0,95.0,26.0,49.67047767371272,56.11476289719072,26.287506370935,25.0,0.0,0.0,25.0,0.0,66.0,42.0,100.0,100.0,100.0,1
10.657162786211238,81.0,0.0,37.24047603240598,61.0,28.905273976961944,44.0,0.0,67.0,44.2414590127086,92.0,80.79764778678388,42.0,100.0,100.0,100.0,1
0.0,76.0,6.0,37.97161753600735,50.0,5.864914616073831,0.0,0.0,7.465701555169406,51.0,100.0,78.33892900472652,51.0,100.0,100.0,100.0,1
47.775681607825405,100.0,1.0,55.0,62.0,41.0558025820423,30.0,0.0,7.2599103651961405,1.122644485386488,0.0,74.65080222625261,53.0,54.69012534334579,100.0,100.0,1
0.0,81.0,100.0,0.8303387085192058,100.0,0.0,30.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,1
38.21540417647746,100.0,29.0,65.0,64.0,44.0,62.0,0.0,0.0,26.0,0.0,69.0,41.0,100.0,100.0,100.0,1
33.097852954164104,0.0808023820155581,100.0,0.0010056118011637,0.0,0.0,0.0,100.0,0.0,100.0,0.0,8.917505999014534,100.0,100.0,100.0,100.0,1
31.42948595563725,93.98018045725756,90.64219357352248,100.0,60.0,88.0,34.0,48.0,48.0,0.0,100.0,17.0,45.0,0.0,0.0,21.87219364185718,1
100.0,95.89337696694976,50.0,100.0,36.17568686311783,87.97525106622658,24.0,61.35402856064879,44.0,35.0,28.06995440999695,14.0,26.870805235071582,0.0,0.0,0.0,1
32.0,77.0,100.0,100.0,100.0,100.0,51.0,89.03175421465113,0.0,54.0,0.0,30.0,28.56837331869068,0.0,0.0,0.0,1
9.0,93.0,31.0,63.60291544816785,79.0,44.0,43.0,0.0,29.0,17.60916195932686,0.0,59.0,8.141120790634583,100.0,100.0,100.0,1
0.0,71.0,33.64926864299578,37.463779306497706,59.0,1.0591298413238657,11.440178459834334,0.0,4.0,46.0,0.0,92.96974924432232,57.65506433293422,100.0,100.0,95.465201775705,1
78.9549760496539,98.0,100.0,100.0,50.0,79.0,22.454770999814727,61.54062780089824,69.74779231232343,66.0,100.0,43.87215006519519,64.0,0.0,0.0,1.988955319720522,1
100.0,90.0,67.0,100.0,38.0,82.0,35.797823651816,49.0,84.86334103049775,55.11695886614228,87.34473081735273,27.0,40.0,0.0,0.0,7.818299375824223,1
59.0,84.87331234326795,4.861209208220543,71.0,0.0,58.0,11.0,0.0,6.297844866050474,1.0,87.0,40.0,60.006824109490566,99.25051098466268,100.0,100.0,1
33.56656092691374,82.0,14.0,58.0,100.0,25.68179794089291,54.0,0.0,0.0,10.066757197769023,0.0,54.15646642619137,20.53395586002784,84.43723528866643,0.0,100.0,1
35.6633621542813,100.0,0.0,100.0,13.087918022468116,40.98823580157524,91.80595389331148,0.0,100.0,0.0,100.0,52.0,38.0,100.0,4.0,100.0,1
