feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,40.257870052673134,46.96674945328806,0.0263246942916217,100.0,0.0,30.64346599741548,100.0,0.0,69.29123345533334,24.13962966020159,100.0,42.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,64.0,100.0,0.0,100.0,100.0,100.0,1
14.0,83.0,25.0,43.52591766170258,44.2255702326546,0.0,0.0,0.0,0.0,45.0,15.0,100.0,48.904379245527736,100.0,100.0,100.0,1
100.0,92.05925060257812,100.0,100.0,0.0,84.0,0.0,66.0,90.0,85.59752343952617,100.0,86.19274899646959,74.69389216598263,26.0,97.04449669144388,0.0,1
41.0,54.74183579319671,56.70781422152309,2.090016963485916,84.0,0.0,55.0,59.0,0.0,64.25843716423879,0.0,100.0,43.0,100.0,100.0,100.0,1
62.0,97.0,100.0,100.0,67.0,100.0,18.86843503639657,85.23993225253565,59.0,67.51262788771449,85.31840293971214,56.95933869653892,57.0,0.0,0.0,0.0,1
6.0,0.0882742430946724,0.0,0.0021660501470306,62.0,0.0,67.0,100.0,0.0,77.97488921073472,0.0,100.0,33.725911685610846,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
39.5862183407271,0.0006520546246912,100.0,0.0219619257876017,100.0,0.0,20.89897066871464,0.0,0.0,57.0,0.0,100.0,0.0,100.0,0.0,100.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
72.4451389925503,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
36.11846125407776,61.0,8.856439043507496,25.266740503448087,62.75162315682931,4.745382701662748,63.3261344140298,0.0,0.0,6.0,0.0,60.0,50.0,54.84685491825518,100.0,100.0,1
92.7666588916751,0.0,0.0,0.0,62.174423863683,0.0,0.0,100.0,0.0,100.0,0.0,100.0,12.67986105771594,100.0,100.0,100.0,1
15.0,66.0,29.0,45.98622502149049,43.0,0.0,17.672120865045944,0.0,0.0,32.93562885675997,0.0,69.0,51.0,91.0,100.0,100.0,1
61.374668652579366,0.0,38.82314263619647,0.0,100.0,0.0,33.00619565125148,100.0,0.0,100.0,49.94429461432488,100.0,5.2507178616879,100.0,100.0,100.0,1
18.0,20.41597900135531,94.1316704789298,53.933325385597946,100.0,100.0,46.96119374015254,100.0,0.0,80.76474942929428,21.67479313379937,100.0,48.0,77.07626359759641,0.0,0.0,1
93.1481618046203,100.0,0.0,55.0,83.0,75.0,74.0,0.0,100.0,33.37678029830103,100.0,29.0,25.0,80.51677964451467,100.0,100.0,1
0.0,100.0,11.225330129377411,70.0,74.94404802482427,100.0,23.01346269088436,100.0,41.0,74.0,100.0,76.0,93.90102873590985,38.0,100.0,0.0,1
59.2004376638624,100.0,0.0,63.688839570810224,72.0,45.07094326733444,62.0,0.0,0.0,0.0,25.056912382768264,61.0,43.0,95.0,100.0,100.0,1
100.0,100.0,51.0,100.0,20.0,75.0,6.967016589471373,33.0,80.0,0.0,59.47176292215004,7.0,37.0,0.0,0.0,2.2030396267619383,1
100.0,0.0,55.0,0.0885815178615883,0.0,100.0,0.0,40.0,15.493414334525356,49.0,0.0,46.0,100.0,0.0,2.0,0.0,1
100.0,100.0,0.0,87.0,54.68346097355611,73.0,49.0,20.0,0.0,0.0,5.0,8.0,0.0,22.0,96.7426880317302,40.441518986140906,1
100.0,0.0,100.0,3.2435859640310025,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
30.04819693102145,83.0,0.0,54.0,71.57008332039521,35.152747422806485,60.14016742505266,0.0,19.74067359127256,30.0,0.0,60.0,51.0,96.50098300378822,100.0,100.0,1
100.0,100.0,40.0,86.0,71.0,61.41551805458372,30.289517664452084,0.0,0.0,27.912693983351407,0.0,58.52682211427553,25.267064610418288,4.803256143774679,100.0,100.0,1
21.0,88.0,6.0,49.468884418404464,62.482311980002336,22.540886768252133,24.204075030599043,0.0,26.0,30.0,0.0,70.06469849743954,46.0,94.0,100.0,100.0,1
0.0,86.0,40.0,28.46993737134591,49.24457039829196,0.0,0.0,0.0,0.0,57.021318003668654,15.0,72.0,100.0,100.0,100.0,100.0,1
0.0,41.42140978462286,46.0,5.664816621941337,60.41390253024365,0.0,23.93980340650313,0.0,6.0,38.0,33.54941263765587,77.05170995848107,17.91404760017712,100.0,100.0,100.0,1
78.0,8.0347909021063,64.0,0.0,88.8807993813231,0.0,41.0,100.0,0.0,49.086241505703846,9.63653728941626,100.0,45.0,100.0,100.0,100.0,1
100.0,0.0,100.0,2.0752966752278383,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
12.241765590806432,100.0,0.0,60.0,27.772588881216635,30.27634419621724,0.0,0.0,0.0,34.6095112039424,0.0,73.10859620689897,40.0,97.0,100.0,100.0,1
100.0,0.1116294237645278,0.0,0.0003307558748191,81.72323295254924,0.0,100.0,100.0,100.0,52.0,100.0,100.0,54.0,100.0,100.0,100.0,1
16.0,17.16003080068045,28.34280192402469,0.752814728440386,65.0,0.0,0.0,25.46997405147257,0.0,75.0,43.9475863893967,100.0,49.0,100.0,100.0,100.0,1
100.0,0.0,100.0,66.87139232357713,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,54.25269337817255,0.0,26.51710912211437,49.0,0.0,17.84925606920248,59.0,4.0,57.0,100.0,97.00956660353654,55.0,100.0,100.0,100.0,1
100.0,0.0,100.0,42.53552733067998,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,100.0,100.0,100.0,17.66878168498539,82.0,0.0,83.76952129486574,0.0,65.0,4.0020414512734135,28.20615347422006,0.0,12.834091954942886,0.0,0.0,1
100.0,0.0,0.0,0.0,100.0,0.0,25.67269273594439,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
35.0,94.19414949806448,30.0,63.0,49.0,45.8901663949192,0.0,0.0,0.0,42.0,29.0421244455337,83.64057148975665,50.0,100.0,100.0,100.0,1
0.0,100.0,0.0,64.0,53.0,59.0,82.59345577324099,0.0,11.047612607003886,0.0,0.0,44.59174441479923,7.662003167497747,61.0136274686329,100.0,91.31915721593911,1
42.0,88.0,34.0,60.0,63.0,30.0,18.0,0.0,0.0,28.0,13.70169474921487,68.0,61.0,83.44274782692156,100.0,100.0,1
100.0,0.0,100.0,0.0010005812104019,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,100.0,0.0,55.98706853738032,15.0,34.0,8.377224309798315,0.0,7.11043339858097,0.0,0.0,59.0,42.0,54.50753961907918,100.0,98.0,1
28.995001557981023,88.0,0.0,64.03390298291383,59.0,26.11236032013167,85.0,99.747648492935,76.35772366268876,0.0,23.030077259408767,49.0,18.83191269410013,100.0,100.0,100.0,1
59.0,86.0,12.645830914270688,55.0,18.74640513959212,12.249245313043,0.0,0.0,0.0,21.14936194932819,75.11162745967374,73.09797522354194,58.0,94.0,100.0,100.0,1
61.22910951781896,100.0,0.0,58.0,22.0,46.0,32.024680608409085,0.0,76.0,4.91837129402336,63.3799231492802,66.0,50.0,100.0,100.0,100.0,1
13.474124585521723,91.0,27.0,69.0,25.578324483725,40.69135446072821,28.0,0.0,0.0,19.7429895785679,32.57985383544888,61.0,51.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,26.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
39.9073864581555,100.0,0.0,67.0,17.301923999436273,33.949206748912594,53.74808143730542,0.0,0.0,0.0,68.96436750939898,54.0,40.0,90.0,100.0,100.0,1
0.6734264843206185,89.37024672924414,22.0,43.79853306747573,46.93624924350229,0.0,24.0,0.0,0.0,43.05883384653996,0.0,88.01166782504211,43.0,100.0,100.0,100.0,1
52.13622066467494,64.0,56.443781966475576,44.671462519586655,58.00029625843701,25.11497242711107,36.0,0.0,0.0,0.0,17.327477151535614,67.82865995071892,42.86079930054287,93.0,100.0,100.0,1
100.0,0.0,100.0,34.70651216627832,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
18.78770246553526,0.0,32.0,0.0,84.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,1
94.9479060962032,84.0,100.0,100.0,85.0,97.0,56.4965396314764,65.0,78.0,60.13692030430235,94.0,25.0,54.0,0.0,0.0,0.0,1
100.0,0.0,100.0,0.0,100.0,0.0,99.04662231506292,0.0,0.0,42.0,39.37557522280871,100.0,0.0,100.0,0.0,100.0,1
31.15174755843932,100.0,0.0,78.0,81.0,36.81014752852944,60.52685684547628,0.0,0.0,0.0,53.10741301987805,65.0,37.0,100.0,100.0,97.94790263803436,1
100.0,0.0,40.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,82.0,100.0,43.79556299126497,100.0,100.0,100.0,1
5.0,67.55262105653469,39.0,57.43318731202572,39.06358489013522,36.60672186129607,29.0,0.0,0.0,38.0,0.0,73.20316947739029,46.0,45.0,100.0,100.0,1
70.0,78.56182490612423,0.0,42.18802422131444,68.0,60.0,89.35095833650065,0.0,83.0,0.0,79.5535942563059,77.44349431210732,46.33408737835246,100.0,100.0,100.0,1
39.87016751869928,88.0,0.0,50.954714838510206,68.20511282361981,0.0,27.503003764186463,0.0,0.0,34.0,0.0,98.51995294035238,46.0,100.0,100.0,99.0,1
15.0,100.0,0.0,79.0,0.5146940140068574,52.0,52.0,26.854055267588286,0.0,0.0,0.0,59.73970422266413,20.30607298142477,100.0,100.0,100.0,1
21.353596931829443,68.0,29.0,63.46444330519867,100.0,37.517975857030606,77.72270586202474,49.62373840351684,43.0,0.0,0.0,61.0,1.9930265164771104,97.0,100.0,100.0,1
25.0,96.0,0.0,51.60932890460678,65.0,54.66441717438896,58.032034357334425,0.0,24.0,20.414508386011185,0.0,65.1954167481298,38.0,99.0,100.0,100.0,1
15.0,100.0,7.0,55.59254198799879,42.8390363424078,33.0,49.0,0.0,41.0,0.0,100.0,29.0,33.0,43.0,0.0,100.0,1
24.0,82.81283820094606,0.0,54.0,33.0,52.0,27.0,0.0,0.0,50.0,0.0,76.2927409540106,22.184802381114647,100.0,100.0,97.0,1
0.0,77.19568504372145,25.0,96.0,36.97136218899061,43.06622039774186,0.030439049154195,0.0,19.0,1.0,100.0,64.0,51.0,50.69778144095723,100.0,100.0,1
23.0,97.0,17.0,70.24368862003921,38.01322846953565,30.0,19.0,0.0,0.0,20.69266945913654,0.0,60.439446342103054,45.0,100.0,100.0,56.12832247216336,1
16.0,93.19029387164623,0.0,64.0,25.0,25.286011399481225,43.514134780661095,0.0,0.0,35.566967410689465,6.242148037524988,67.00311593406975,41.0,100.0,100.0,100.0,1
1.0026520608191347,96.0,0.0,56.0,40.0,44.0,59.0,0.0,13.0,0.0,0.0,56.0,29.993308204453623,100.0,100.0,100.0,1
30.53465952306494,100.0,18.779855714315307,55.0,70.0,37.931067000722415,41.92773195781492,0.0,0.0,32.0,0.0,63.26770205189204,37.0,100.0,100.0,100.0,1
0.0,68.25779919544854,100.0,75.0,36.0,100.0,76.66535574002948,91.05009116739772,43.13538445630763,47.0,100.0,22.27061427352709,65.0,0.0,0.0,55.70993910607287,1
20.0,76.0,7.0,44.34877888484587,69.71919906783539,26.694178695398488,50.0,0.0,11.0,30.566349058054925,0.0,70.6797076590287,41.0,100.0,100.0,100.0,1
0.0,91.0,24.154554653453,33.335688827806216,53.0,1.5662883063258235,2.3610338712454606,0.0,0.4285505162821805,57.0,0.0,81.61720322389237,53.0,100.0,100.0,100.0,1
35.15603564814178,71.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,91.7107191851616,0.0,92.68135418764211,23.942551442965875,49.76673296004165,0.0,0.0,1
27.0,74.49363937955273,10.67993741582586,58.0,54.0,34.0,43.569900283679615,0.0,27.0,49.0,0.0,69.0,40.55473106884857,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,61.0,100.0,0.0,100.0,100.0,100.0,1
100.0,0.0,100.0,6.965497583302428,0.0,100.0,0.0,100.0,93.62589724451364,100.0,100.0,100.0,0.0,100.0,100.0,0.0,1
29.973717569152388,72.0,28.0,63.0,40.41054476692232,0.0,8.73359487449242,0.0,0.0,0.0,23.29706460542925,61.0,48.0,100.0,100.0,100.0,1
21.0,81.0,24.0,46.881732874447096,57.19991801065782,0.0,38.0,0.0,0.0,9.0,0.0,93.05804364082036,51.0,100.0,100.0,13.0,1
9.174505871085866,100.0,0.0,45.94860480824181,64.0,27.62251472649508,70.0,0.0,39.0,13.679844837463198,0.0,53.0,44.39660817440748,99.0,100.0,29.58755229383271,1
100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,1
0.0,2.7401015111406606,70.0,0.1370810867994322,66.0,0.0,0.0,0.0,0.0,83.09467470696421,0.0,100.0,35.89089358965717,100.0,100.0,100.0,1
44.0,100.0,10.0,53.0,54.0,20.4895837291135,40.57993186182186,0.0,0.0,16.0,6.0,69.0,51.0,78.03908699000942,100.0,100.0,1
100.0,100.0,40.0,97.0,7.906025626156664,76.0,0.0,28.0,16.02525429458649,0.0,27.94162578424245,16.331267800209055,37.0,26.0,0.0,10.0,1
0.0,91.0,27.0,52.18625314723884,38.474305615674005,0.0,8.0,0.0,0.0,0.0,0.0,69.0,45.35930868064077,100.0,100.0,93.88937467019517,1
6.024242058128816,88.0,0.0,54.28801907644428,47.0,30.0,55.0,0.0,17.113392788842987,0.0,24.0,58.0,29.0,100.0,100.0,100.0,1
94.09355277725324,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
13.0,65.07916961758785,100.0,100.0,0.0,100.0,0.0,100.0,0.0,82.513971214423,0.0,66.0,8.270187699177306,38.0,0.0,0.0,1
28.0,83.0,39.72252423469429,56.0,72.1880099795775,13.409818319027032,42.46237608890115,0.0,0.0,38.0,0.0,69.0,39.0,100.0,100.0,100.0,1
26.273539047431395,100.0,100.0,100.0,0.0,100.0,21.826423851643188,76.0,0.0,52.66963458937913,0.0,0.0,20.98704927818117,0.0,0.0,91.89489229706834,1
12.0,79.0,0.0,71.0,0.0,22.47096085143224,47.0,0.0,14.225889171219231,20.0,78.0,56.48181464604423,42.0,100.0,100.0,100.0,1
76.0,91.0,100.0,100.0,100.0,98.0,48.98876559828465,76.35294984518737,40.0,64.0,83.0,38.529563128931485,56.0,7.0,0.0,0.0,1
23.0,84.807953755452,32.0,49.33385794115351,73.0,2.5577283750106847,51.0,0.0,0.0,35.334144887427705,0.0,84.84628543029052,36.3810073112428,100.0,100.0,95.77452079289029,1
9.0,57.97633320576222,18.682567280954984,50.0,95.0,61.29656012342988,81.0,36.0,34.0,0.0,0.0,51.0,5.778302230140998,56.93045391197939,100.0,100.0,1
25.96470217968266,77.43151910092998,41.33497947790183,75.0,74.0,100.0,37.521064235978,61.54469963513694,0.0,35.59823030471454,0.0,23.0,36.0,1.0,100.0,0.0,1
11.0,100.0,21.0,63.0,47.0,15.330943802803516,21.780203581670552,0.0,0.0,0.0,0.0,68.0,46.0,66.79251318692586,100.0,100.0,1
26.55059199483052,100.0,12.98528850144057,74.52888768555725,0.0,36.86275016897623,0.0,0.0,0.0,29.692991718526866,21.926932795694192,64.75024202255099,63.0,99.383359033531,100.0,100.0,1
0.0,86.0,37.71955902376705,100.0,8.0,5.314880887707756,13.771718539072996,0.0,0.0,0.0,5.0,58.89004463295353,42.0,24.0,100.0,100.0,1
100.0,0.0,0.0,0.0,93.2698809199083,0.0,61.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
0.0,85.67473724924274,0.0,59.0,51.0,41.28061273159741,24.0,0.0,25.0,8.864367587128738,73.0,64.0,53.0,100.0,100.0,99.8254585685949,1
100.0,100.0,36.0,82.0,18.838251252488405,54.0,0.0,24.0,0.0,0.0,27.0,18.0,49.0,32.067003384508894,100.0,59.30980799484841,1
0.0,85.40926503507755,8.0,48.398837236558606,40.15851737056175,30.062803588291544,13.425817306725872,0.0,1.0,20.0,0.0,75.78302392066432,8.055893940098997,83.96051038168206,100.0,100.0,1
17.69710955047077,71.0,20.0,37.26349339988087,61.0,0.0,25.294781258979,0.0,0.0,8.0,0.0,55.09880312142853,42.18520452585186,93.0,100.0,100.0,1
24.0,100.0,4.0,52.10923826582399,21.0,40.0,0.0,0.0,0.0,58.91392945916534,0.0,91.56704332192646,47.914014516560414,100.0,100.0,100.0,1
18.0,99.0,14.0,68.0,67.0,51.0,45.0,0.0,6.522991618535207,0.0,0.0,66.0,45.0,100.0,100.0,100.0,1
0.0,81.9808978171772,35.0,43.97123684053855,66.0,4.090985090241414,2.1418171304301445,0.0,0.0,40.0,0.0,63.50729222611511,100.0,100.0,0.0,92.58042529638544,1
88.44389560631578,100.0,37.0,67.63305731143232,50.0,25.65874379237877,5.816525288183626,0.0,0.0,41.0,68.20449264514002,64.29084716015329,70.0,83.39285917102069,100.0,100.0,1
0.0,89.0,49.0,100.0,82.0,41.0,36.0,0.0,0.0,0.0,0.0,50.0,47.0,38.79179679982518,100.0,100.0,1
100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
12.0,22.01717166665621,0.0,5.365888523458201,66.0,0.0,73.0,100.0,28.0,0.0,0.0,55.0,4.933062943673133,95.34986367994166,100.0,100.0,1
0.0,57.75117602368893,41.0,8.925667546939454,77.09852611080585,0.0,27.60801662155136,0.0,0.0,32.0,79.53308454645467,94.10546175318431,56.0,100.0,100.0,100.0,1
100.0,100.0,83.72680233528021,100.0,58.0,91.39337780146651,31.374638463879432,52.70809565104085,78.0,46.0,67.0,18.0,37.0,0.0,0.0,0.0,1
32.0,84.0,0.0,60.0,29.73029196984169,40.15931510290336,22.0,0.0,0.0,38.0,90.0,77.62057432826376,52.71937879820533,100.0,100.0,98.0,1
24.38011171670025,59.424375227110055,3.5596996670198915,3.213412545960382,53.0,0.0,32.0,100.0,0.0,49.0,0.0,89.77041422956414,50.0,100.0,100.0,100.0,1
0.0,70.0,0.0,53.0,22.0,67.0,87.83349396701081,0.0,32.0,0.0,2.0,40.0,12.734001460401403,90.10308878231815,100.0,100.0,1
15.0,81.0,59.0,38.52085576105157,70.94095192428495,0.0,0.0,0.0,0.0,43.01243355102259,0.0,100.0,61.43968623093808,100.0,100.0,99.0,1
62.24093621702969,1.6263270865797852,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
50.60163126017033,37.32836892447527,0.0,4.273618500611808,45.0,0.0,67.43279044641535,100.0,0.0,0.0,100.0,66.51905805869501,26.02100718956273,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,74.84925486161406,100.0,0.0,100.0,100.0,100.0,1
40.0,97.73924302352836,9.0,60.0,72.0,30.937423131341298,52.25179957468764,0.0,0.0,0.0,24.550450301543577,57.0,43.0,88.6309209279537,100.0,100.0,1
25.0,71.95706487671472,16.0,65.0,52.0,19.85388314875787,4.813378980054221,0.0,0.0,25.0,7.312677088509713,93.08098261215078,46.64587239257173,95.2552923572052,100.0,100.0,1
100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,100.0,30.0,78.0,9.955781963910264,82.0,22.57581777790267,0.0,53.0,52.7694139619821,100.0,62.57251888136936,100.0,37.0,100.0,0.0,1
100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
13.0,77.10759544438311,49.388715336873176,25.442625488750725,68.0,0.0,0.0,0.0,0.0,72.0,0.0,100.0,44.97161149018299,100.0,100.0,100.0,1
100.0,92.0,52.1973535926708,59.0,20.0,47.0,0.0,0.0,17.64652537780154,41.0,97.0,59.0,74.60319463693376,95.7473063125164,100.0,100.0,1
66.0,59.335273150039015,0.0,26.46419841223809,71.28396727135178,0.0,64.0,26.0,100.0,0.0,100.0,75.48717370303181,36.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.001165144075362,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
60.28679225840946,100.0,0.0,73.4458632825488,65.0,61.0,62.0,0.2359602064450202,41.0,0.0,0.0,58.11344887458359,29.0,100.0,100.0,100.0,1
100.0,100.0,52.0,100.0,17.0,77.0,16.0,47.48116999694333,47.0,43.0,57.0,8.0,44.0,0.0,0.0,26.253399347238894,1
31.0,100.0,34.0,99.0,36.91368556123071,42.0,0.0,0.0,0.0,0.0,70.51074210828241,59.04980843557897,55.0,80.31665799528518,100.0,37.498330182418,1
26.0,74.0,93.86842974461538,3.3952567936275795,86.0,0.0,0.0,84.82404132933031,0.0,71.0,84.0,94.17093622324262,51.0,100.0,100.0,100.0,1
30.203227785680937,0.0958446103473925,80.0,0.0,99.97695319916994,0.0,0.0,100.0,0.0,81.0,0.0,100.0,42.0,100.0,100.0,100.0,1
75.35857832243568,90.0,45.0,60.0,100.0,45.0,89.0,0.0,29.0,0.0,0.0,28.0,27.91693953695967,44.0,100.0,100.0,1
36.50277390091559,75.0,34.0,51.31472153573885,83.29482783025291,18.976734837053176,38.0,0.0,0.0,0.0,12.303694633695835,50.0,35.0,73.15882360203618,100.0,100.0,1
100.0,0.0,0.0,0.0,71.16456249093228,0.0,89.67833390304875,100.0,0.0,100.0,93.24761362208596,100.0,0.0,100.0,100.0,100.0,1
100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
39.0,85.0,4.019488271998127,74.0,28.337628334305982,45.93448067632186,46.0,0.0,0.0,23.0,15.0,65.3733473920698,43.21738109293218,79.59651896000308,100.0,100.0,1
56.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
67.2425162329114,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
100.0,100.0,63.0553910769225,100.0,38.0,100.0,59.99730560509142,73.1151371837051,82.29896594849812,48.0,78.0,24.0,45.0,11.0,0.0,0.0,1
100.0,9.62975402701683,100.0,56.0,0.0,100.0,0.0,98.70559840791378,72.0,76.0,100.0,50.0,37.0,0.0,0.0,97.0,1
100.0,0.0,100.0,1.7310619631436812,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
0.0,93.0,28.607694267061817,60.0,68.215948812003,36.36167668065226,46.0,0.0,29.02789029270505,24.756559510833405,0.0,72.0,1.3054689396592467,100.0,100.0,100.0,1
10.79418202542006,90.0,9.09277378651187,54.69959476624484,62.0,42.0,32.0,0.0,20.12366862972093,30.0,0.0,63.0,46.0,82.4351863637269,100.0,100.0,1
10.0,67.0,86.02876713607846,59.0,100.0,13.324216630572014,89.85535068740978,0.0,4.0,23.0,0.0,46.0,0.0,100.0,0.0,100.0,1
100.0,100.0,39.0,89.0,12.418456330451804,59.09958660840384,16.0,0.0,3.0227361990581816,0.0,22.87330840530141,24.296086777922635,63.0,22.0,100.0,62.976157463449056,1
0.0,82.0,21.0,43.26027123012798,70.0,0.0,0.0,0.0,0.0,34.762948555597234,29.29643722255535,91.03976086104824,51.0,100.0,100.0,95.0,1
100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,76.79602034516624,100.0,0.0,100.0,100.0,100.0,1
33.0,68.0,13.0,27.624984444293545,81.21629186767298,0.0,30.0,0.0,0.0,1.6382759229949209,0.0,66.0,42.16212832708716,100.0,100.0,100.0,1
67.89583620071362,94.4535645006904,33.0,54.0,70.0,21.233145734429204,57.70318075558079,0.0,0.0,0.0,12.0,71.13618058157532,52.0,99.0,100.0,100.0,1
57.0,72.0,100.0,100.0,0.0,97.0,0.0,59.0,0.0,86.2986414894681,0.0,67.0,0.0,24.0,0.0,0.0,1
11.205340454753324,88.0,9.932921959919648,60.0,23.88772702007273,36.0,8.0,0.0,0.0,34.0,0.0,65.19693257079169,68.0,45.733539140597856,100.0,100.0,1
12.554981150379072,100.0,0.0,57.0,17.0,33.0,0.0,0.0,0.0,56.950186670978994,100.0,88.31260466487342,54.0,100.0,100.0,100.0,1
0.0,75.0,0.0,35.2008802331162,54.0,48.34957699542985,30.0,0.0,0.0,28.0,2.229505225392783,69.0,21.887074239134936,100.0,100.0,99.13719999639196,1
30.0,57.9935795848544,57.0,24.63568056283118,69.14675801741328,0.0,9.041239111762003,0.0,0.0,57.0,2.0,100.0,41.0,100.0,100.0,100.0,1
18.0,79.0,51.0,49.489531150519085,66.0,24.20323040436808,10.70497755249369,0.0,0.0,45.0,0.0,80.94429635791901,41.70413228572684,100.0,100.0,100.0,1
28.997782936926345,84.0,18.0,65.0,58.0,28.871908834457827,10.0,0.0,0.0,34.0,0.0,68.1751287255975,37.0,100.0,100.0,99.0,1
38.0,0.7839861682150084,34.0,0.0,70.83955235889408,0.0,30.0,100.0,0.0,81.0,0.0,100.0,0.0,100.0,100.0,100.0,1
36.0,90.0,43.0,59.0,78.79012989571652,34.3334917029601,73.0,0.0,0.0,0.0,0.0,65.0,51.0,98.7398787623298,100.0,100.0,1
0.0,68.9236031875726,10.0,43.436458114473744,83.0,15.058638758371115,40.0,0.0,0.0,20.463408314336714,0.0,69.749764289861,48.0,94.57408858094274,100.0,100.0,1
24.0,100.0,0.0,58.0,66.0,33.49857618275584,84.0,0.0,70.0,0.0,93.0,67.0,29.0,100.0,100.0,100.0,1
32.0,90.0,3.821255800730957,100.0,44.75028354856046,43.84397245913808,46.0,0.0,0.0,0.0,0.0,48.0,34.0,72.80153187197628,100.0,100.0,1
100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
10.26747456575861,0.0,100.0,91.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
38.0,80.0,4.0,100.0,32.45360897521465,22.37178446689288,47.0,0.0,2.92902889313133,13.92827618398358,0.0,63.01022705867065,37.0,36.0,100.0,100.0,1
83.87835506319217,59.7256401947062,20.0,38.46324105228017,100.0,12.695418395630302,74.87943259991118,91.39164630709602,0.0,0.0,15.0,56.0,42.0,48.0,100.0,100.0,1
26.0,89.0,0.0,55.0,75.0,26.116447689529984,50.0,0.0,0.0,17.930787693727172,0.0,67.6623851346869,57.0,100.0,100.0,84.53351542529346,1
100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
25.0,84.0,2.392221604293307,43.66405504449992,61.31125114595799,42.79418938853253,30.0,0.0,0.0,34.0,0.0,85.95964377886168,41.753269107890304,100.0,100.0,88.83046357190511,1
100.0,22.519475359811583,100.0,81.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,41.0,99.0,100.0,0.0,1
100.0,0.0,0.0,0.0,100.0,0.0,83.07038712112913,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,1
