fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
23.185420294530854,6.765480341626992,2.3156284512332084,0.44203551958490256,0.22507170863129933,18.547007953609732,-12.87267118265465,-7.059785543211376,60.35475862547505,186.06391330880683,1
46.207023107857964,21.632887691871588,3.008030635995989,0.2456967898383074,0.1490219644148371,31.378140501768414,58.76519803440839,-5.438984533650263,14.213436092513675,182.4061314163364,1
66.2398557561739,40.54065840693405,3.2942863434025664,0.15313326014355844,0.07617230554852918,39.34507361314912,45.354250902035545,-26.738812786818567,65.7301469526917,201.35656310960772,1
66.44952783761008,36.56909738719051,3.2233496927599776,0.23461885500389287,0.1430056948285273,71.83317596388139,24.86612993753434,-31.528524524377257,24.38984695306874,191.09307757065716,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
29.619354935238192,13.493972574234322,2.619267186249621,0.4752512664994191,0.23822445008413176,-0.9265299109614504,21.51514164262989,13.781776134485963,45.856212720044745,218.1708057610996,1
163.99860839810725,37.52676637710136,3.993942814050528,0.14099918176102072,0.06466052755591609,-189.02704509038705,-148.6554883897507,9.454675536835632,44.22526379675039,357.4040131783142,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.34018825275024,1
77.97777551238188,25.39586228951665,3.0111548660147744,0.24720721866109147,0.1342881238106527,102.3686098890646,70.24755489612214,11.301281482484697,10.183396864602793,210.37032113321482,1
19.572498159876208,10.831971069976403,2.37448088665355,0.5679305877197522,0.31741122486340717,20.853818062406756,12.91927360533455,-9.163977566949505,88.79748259718095,169.88925080856256,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
23.808001120424887,11.75500853327825,2.570858596937707,0.46901313140051915,0.2602959827293068,17.197274003547886,12.920986029129972,-9.554548729820642,66.7352851429789,186.19561942423402,1
27.691143906915087,0.0,2.2491924514519472,0.6249833530593089,0.3140384889706331,-2.1764528345866347,18.631942298536476,5.614371126658741,2.550863580830532,147.1562732729127,1
36.642342114591585,15.310014370794535,2.93410388872908,0.3076243591456339,0.1558744419079144,-42.93760477234101,21.970160884896313,12.272110733155438,41.32549368770845,166.5090078753547,1
35.58149766517192,11.11638431931685,2.8659949073110482,0.47156901414808644,0.2412239254189333,-18.14362874765673,-24.916790347846266,-10.271153491654134,86.16848839091504,151.09709770413917,1
287.7708,228.0385,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,1.6856321061116484,450.402,1
81.428376431669,171.47119701827233,3.4038630506217133,0.14226125076452864,0.07721216395601253,52.84495312529014,13.585397321716977,162.4417871160036,88.32924491555457,273.2618979808182,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.42248268346424,213.89161041220177,4.066041351320412,0.014474060679807076,0.007810055468654074,8.818812113337497,-287.0132651702887,166.29104082118982,89.99520077518389,15.760055522795978,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
56.28945478505347,25.960067465582817,2.954452960234247,0.23288363899380005,0.14753436430333544,25.89876554821552,63.149453680785726,-22.315126025952964,89.42631321068002,135.1601095965944,1
32.484395494324794,13.059223668370972,2.513225918684985,0.5381903789254933,0.24864871798816876,7.754411157444874,21.3412277104076,-8.425507822691646,28.14104478187897,290.8436202414197,1
29.94762993719322,15.903562345027376,2.677736049570085,0.38087412094139034,0.1639628224807137,35.97751815950244,-14.241076633370682,13.123514056015491,37.19625409869092,298.0877702754067,1
21.098418711633,14.925423199425133,2.4389572323787436,0.441834483700426,0.26539108363150754,9.351892617173503,10.382596106487215,-10.878389694716216,27.85158139078198,237.72001765595297,1
45.694667728253336,0.0,2.3490747656998807,0.7056527068310172,0.35627406592971356,1.7279296797012087,-24.220034741248437,-10.869801087250627,82.76433423763622,190.60447529281993,1
25.45021378533577,20.75130714351598,2.824298353131584,0.30998801027328404,0.16245777404695397,-39.50762621239771,-11.311366726632393,10.541934288937922,10.914176888122933,183.35688635805423,1
21.05473916351555,6.7331764135052845,2.6384426996149695,0.6990228079217943,0.34618048880089897,3.863980701955065,14.50484005710684,2.1329981827833757,23.898945304627258,149.2883413169047,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.96973232566049,450.402,1
81.46793967624757,52.208081047393115,3.3438903866693295,0.1892461812383381,0.12318787483863283,-54.36871552400811,50.60417144740453,34.0722012512683,55.32945579002622,299.5737068713115,1
136.92884273890252,82.64507762628456,3.5914606818401102,0.11268399867228034,0.060297214536196735,-42.924187890141475,-136.0361132332952,76.8363546583097,14.553771171174747,160.66774156027049,1
49.489020433432046,8.71893953809543,2.487464835185534,0.6147869209421991,0.32955692998982333,33.85067920238178,66.05308182414478,10.210546239124847,82.57111604023697,53.44566397270245,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
53.737511954103184,25.45409420093381,3.2526072387069767,0.31122713405341584,0.1862489960062757,-11.024433667650475,35.17800793876108,-15.860829062776777,5.916895880620657,280.0333265249976,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
52.717528043146444,14.278953874937496,2.913598391330054,0.22798894762461794,0.13424113215161623,-25.860042778894385,38.26822377998123,8.767419764894427,66.90792219630058,219.2337661865061,1
79.34380641611526,32.85166415172278,3.500279685009493,0.26075387545927714,0.13074987012084743,-39.86535276760657,39.19290610459397,9.136381306583718,7.088238113054058,212.96417952145367,1
22.58962919463793,18.486650304291214,2.8805159190452048,0.40986943995646347,0.28708886013884033,14.422860223609408,-15.271841880887592,10.529507799570036,65.31806094197323,227.06394821217975,1
25.26933910286583,11.24405580610177,2.498613782580165,0.5538041866489467,0.3415048155456698,5.9206430675570125,2.9821024755703824,-8.857410444416166,47.45303199702546,29.62487240971025,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.145876869416,-287.3636,170.692,89.13069434928241,450.402,1
99.75521439001776,32.255172808874335,3.659090938054578,0.18787845505179068,0.08953963622600568,-148.3666947551759,-132.25923973365786,-7.663785733259715,33.403198441751634,363.92849543106394,1
33.117925733486146,10.85019521217927,2.6539193209361964,0.4830890977504863,0.29464784887343143,12.030839498942779,28.764409643912366,9.020632558956422,25.67310481133855,122.98593258915666,1
287.7708,228.0385,4.99450848531186,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,450.402,1
23.414072551880487,22.95714371964031,2.6556425481964046,0.3784565263994012,0.2026844432206711,-0.7722630637822026,8.802706198674624,-6.148811290383668,48.35869178957199,260.1467470903145,1
162.46201951456334,40.53713622393089,3.2756839642239175,0.1331037709940694,0.06469912171891183,-86.05310040353261,84.15301971044731,-4.17258722894953,81.9721493449736,272.7106184063884,1
29.835370294795595,0.0,2.460419893219318,0.7576176633817742,0.451717730965772,32.70928369667487,25.384702618495748,5.083559559836072,41.63613847243663,183.85257326220525,1
16.952233094348887,20.842114631428203,2.3267791425377014,0.5007338202486026,0.3185545532964902,-17.938637644670887,-9.719401824948784,-10.903115821755799,9.295236356803493,92.26636449595355,1
48.05682349713315,25.78667478473596,3.1626854872722094,0.2844125543760353,0.1418062854459226,-16.578641622050323,24.589801506814826,-21.04295288580408,54.833315115756214,304.58159553893915,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
36.76483015138474,15.443740825766387,2.4548441191721806,0.4852580580471562,0.25061321731469366,59.864351237754775,-19.17137864598813,-14.779871116762212,87.5270343127538,280.39276780935063,1
19.201975986887014,15.833325327385158,2.551080225024693,0.6249610681207227,0.33188346905402616,1.4987094686075457,-12.977826481567407,-14.693455169584759,15.233540606127834,151.29173468796253,1
102.03888673827026,119.5577911821986,4.058011570271978,0.08887242841119847,0.04647273494382389,-17.627654973329374,66.10357801111984,155.07253942076417,65.67835769924673,369.43623521928447,1
7.3606,0.0,1.9916,0.8889,0.0073,-363.3382,227.8174,-205.8947,0.0,450.402,1
93.55028792584793,36.43946233280999,3.106690394133981,0.1819741888170698,0.09999820587647218,-67.46092716849455,-24.95581664315239,-20.37739353948009,86.49641475455176,210.07056864638247,1
38.465371663212444,15.025283066449424,2.769111578813791,0.4747833668920735,0.2987578412320941,-83.43966224179151,33.58604785699455,14.575270004176577,73.42741450047286,305.375969342058,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
59.123890172184744,17.85625805864053,2.984214746552122,0.2955642860672672,0.17325688206693318,-87.27778243406995,-34.92625686386367,13.333931678444078,77.3958969823605,173.13228397658736,1
48.59346968702234,14.274281305193455,2.9186219916942924,0.2528288024348923,0.13627979543539562,-51.55672841093608,31.23017825294229,10.010465317858458,13.74695852408016,244.55127594065152,1
87.3125320813031,9.926287414869801,2.6350365768806423,0.3987376911115184,0.23514488286465332,-113.96207113570614,-27.76941466091109,-8.302688003175433,16.136276228723872,301.6528741405253,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
12.711379262189391,11.477795505848967,2.2335926573016898,0.7158326719259248,0.39206324988059943,5.364228194795417,4.062305984648417,9.064120588938213,5.444593661181704,140.2245274256537,1
85.11902346161772,27.618825672001364,3.194139595527738,0.15810296376260605,0.08807846044180842,60.3589590978829,-36.60092222681186,20.95017042416401,80.6357891882676,117.95680054016304,1
86.55973232228116,23.84353674860712,2.5387131217508454,0.504354387428296,0.2848993888803912,-4.861371036042605,33.31612765852705,9.350420772873756,28.93633969279598,339.6103567513293,1
24.179128104871605,32.730308829491115,2.951732232224325,0.33360156509147293,0.18972896067707692,-54.838798421703935,-18.506746354756096,23.902791875472833,76.41659781749412,279.4029533166899,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
23.512482439654416,9.951646199590535,2.5977497280389685,0.6019539144288735,0.3222790950624284,-1.2502536387039362,-6.106434858962374,10.39904229697474,15.944549409881526,138.257287051184,1
19.58993988096225,11.772348040377175,2.558726181672319,0.4640131959408246,0.24041609238438752,10.574292873289636,8.357421419964265,6.0271826136586055,46.13176859883243,110.04097255651867,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
72.09374612112089,24.48058855973658,3.0098921188403867,0.2824257273894184,0.17334693508718418,30.49400032021543,71.17845356365564,-13.114666254790317,28.060291691412797,52.9986593463232,1
58.56100976572968,16.285536413126465,2.8984108255745924,0.21188953855852277,0.1453537823126168,22.933547363069753,14.71692397374377,14.212253561975722,59.77423123861012,166.84327019576193,1
81.66649959766917,47.792022551059915,3.3435780346483055,0.09595701432892849,0.05455790844843978,-124.71973742608074,-4.672500338673179,39.94722452764426,76.85041178704222,47.5015256919537,1
25.714759607190576,12.336674591414887,2.5538312155776977,0.5726343649791338,0.3799445540154643,-3.4431752204554593,7.5936577164187735,6.999705930912268,87.27884051893135,372.5260747786189,1
140.1211948005037,24.685361839326337,3.444663276598538,0.24433293611596563,0.11993546277056587,-11.217619334112067,-37.990824983760305,18.84681785715667,6.92506008718791,425.2253694975159,1
106.96222343347925,41.18399108811866,3.619145381490307,0.13470332535286167,0.062157004050997375,-119.91559597754265,-28.879821081748744,53.55056170826904,25.998664392466914,151.48423454263977,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99273492978683,450.402,1
92.56027204347843,30.849334517771016,3.2861665687222756,0.28318051759071455,0.1432149546251154,75.87914076530625,58.63459932451332,23.963697045859515,50.463021391341194,388.61064087211804,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
70.04679908054823,23.54233676533258,2.668608987898264,0.22230549649463213,0.11793990268557085,-221.19974615919887,19.864310245460036,-16.848052121622825,6.895437465048074,123.94019498132822,1
77.38467010636894,23.484546579493504,2.60416255335652,0.27830873350225876,0.14532883638545926,-93.57827061520499,-61.6308147108772,4.326981307536213,8.925253801958958,95.25705564437864,1
287.7708,228.0385,4.9946,0.8889,0.674,-363.3382,-287.3636,170.692,89.995242405363,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
156.44035178472274,101.60291303914747,4.010765295848631,0.11678583312307697,0.05940854837994962,-18.047008620484256,-80.7802495621811,37.90217928164429,43.07681770222085,418.1502337400176,1
104.69974928131067,26.61554269058737,3.1282188803432005,0.19348445259611546,0.10445661400479259,-199.82717450567935,90.20219839604799,-13.482123198326212,7.859462246902439,176.23690505094453,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
45.790572004637276,26.728802555563767,2.8803495876017364,0.2985959531223104,0.14621191431158445,22.306691350140657,59.51776276705558,13.775573332451817,62.64516977678052,101.47619776986575,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
18.68709060755645,14.439838884307797,2.49232926934758,0.48669148946998403,0.3062497944746028,0.6159857595750724,11.06212078560569,5.6244399046084705,44.247439895464645,80.22147810050191,1
87.85599098303582,52.337573294190655,3.4806722885454415,0.24088297879301226,0.1266482844402096,29.082697101947858,53.71809671406288,-27.520768566376088,6.521971637479424,311.5818418020177,1
168.8380880764109,63.667954938439394,3.5879600336438604,0.11014316700448863,0.053853633774642806,7.489113845762955,-124.58189432681954,63.80735131848276,84.49475037481841,147.7139522272327,1
52.162972629039345,21.182099250308976,2.7792554609262456,0.25723625115763743,0.13226255528277797,40.0846263386582,30.587559731872396,-12.651286182559096,48.45019155897804,258.1577451774885,1
58.15512343942989,18.446001983401732,2.9825858011714605,0.1762032936627704,0.09506840935889703,-26.969297276457176,-11.681989815791583,-11.721971759972858,33.64694720949168,187.74355831934733,1
99.72733716965597,29.233261506584213,3.051692188306965,0.25683297224934104,0.14752706215365075,-109.09019145164993,-9.626489788756075,17.116458113301718,5.945886951501808,230.87910420123004,1
282.12348419947267,211.90809182661113,4.757374964187854,0.019243119094402412,0.009317652599306423,-200.03057744206754,-241.76467455711003,160.13518416432447,86.93520645007503,347.2196591690451,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
217.4590417290631,219.12589756329677,4.9702863729573,0.01466630714635756,0.008373746185376021,24.078490007134686,-160.05594604639495,50.910265105646594,29.33550657240384,356.45985658899633,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
24.7734613082205,0.0,2.3821466904815676,0.745369327954835,0.43125272111305574,19.557333239534838,17.588790400120708,-7.878634039952697,19.701143096529616,193.31287033169863,1
129.8351021447854,31.499603540377457,3.2582501097230145,0.15072458473842823,0.08317301326885963,-26.587044542585502,-40.336368587778196,-34.36094968585489,48.11631947356968,224.88610916341588,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
75.72212263243526,19.233933719044494,2.687866109432201,0.24433366731814365,0.16473077785536033,-68.33073675102544,-31.637783587441607,-15.310355073177696,80.27316518338935,22.232019030622496,1
38.618887711594965,10.691772487575834,2.6227401604413805,0.3979777692968141,0.20809785233634143,43.258361408367826,20.137602292496673,-13.815181030369123,70.13231929757848,176.5654598646261,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.68164953196026,89.9711798651948,450.2784571006276,1
157.8823720728011,207.34622641749525,4.866546476564205,0.04327279446803597,0.026971133542726056,67.93631494728436,-30.298837496446392,-165.85676279031713,52.78539576348252,215.90662145438853,1
208.75960489119268,45.09034443253023,3.572841330718404,0.16102087423445996,0.10163724431234032,-90.56639073488735,-101.17698734416346,14.23735156913345,70.26076535331958,240.0375686774865,1
39.53858947896201,16.25891202898518,3.0283643698508884,0.3634852185418468,0.2193491117496262,18.543702142327554,56.435273872288775,-10.050042580689958,35.49193362081848,136.05178454486332,1
82.06854133979087,24.15459625419856,3.034804586531105,0.22447786283778373,0.13896353897526847,48.078345275727834,-28.23032920698917,14.449019287518695,12.271955449459934,178.8959200655484,1
155.59624863577923,83.8941616154781,3.359945435070758,0.2051769039632278,0.09222908553039218,-181.08753396198588,-86.61824879569257,22.13180816247402,28.433117843832672,369.8043246011847,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
59.91513344627354,25.103119546022707,3.0418458034096685,0.24657428924746072,0.12597995541175047,-35.3732509005783,33.69033639049503,-17.26459273961643,63.5332259940513,286.0870869496387,1
15.611072156255936,11.636306022212041,2.3839669078880017,0.6227177859902328,0.4182819766222978,-3.1100664362542236,-4.2739222939636505,-6.313212651296994,8.301310422014108,165.1885298538752,1
78.3122484206724,21.156194177684256,2.9989707111068906,0.275237155156877,0.15349220847719258,-90.14774193640254,-18.65637548768969,-7.202715648750211,65.53393968539318,271.6688493478586,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
30.933362916886345,13.644865517214368,2.8447998551530014,0.31760331546207515,0.16846568994679226,-0.37911823172038767,13.320671640570199,13.750808800216547,88.71427476493449,175.3721587556872,1
12.692660711176057,10.943380581159765,2.307642630672383,0.7709618233700409,0.47495376934286243,-14.397598064878796,-13.371194910119671,-3.257391668156074e-05,83.8171324999161,49.11940118546033,1
64.72801174059808,54.49522530465044,3.0279199874576546,0.2707329974635856,0.14098635254754044,51.23875970214335,71.6447264857312,57.96694835680533,89.62447429949786,247.65914446929278,1
54.16461289149177,21.270846942523704,3.1811171195760073,0.28651759332522136,0.17472949188540318,37.71017147919974,15.421774683983598,-29.365984046742042,81.62727260200448,292.536196537429,1
17.664888861958534,9.672094402061946,2.5081871508760596,0.6704472554309066,0.40674056669339687,0.909626797991446,5.1941113672363,6.148467426348682,87.87146515415742,187.83865832933193,1
41.40740787533507,15.106598002899933,2.7953470712987802,0.31939227047482366,0.19693089690353413,-2.5060684442030063,-59.00623069605733,7.198095530347396,50.21033948487788,316.6341157346233,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
82.86207606390371,26.42073477725965,2.857405665773877,0.26134597035246304,0.12236788052209843,-117.58586171585593,66.36766629507699,15.333147208370663,54.733421326784686,191.79133995060457,1
12.587636612730451,10.654223582984061,2.166720110565932,0.7453371039808666,0.42783902259007994,-5.392135898400669,-9.97286427577118,3.866112201530571,14.289612640752983,176.63067770075293,1
39.30949564921264,32.10199197913424,2.6968953835701592,0.20901252216764765,0.11513014405004522,-12.085720976340177,-5.032176641185907,23.627653459652276,85.27871002855778,250.3748361444009,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
24.407198160594177,12.862945089282709,2.599734278729633,0.48020165842349327,0.2789974723517257,15.980911377027248,-14.305602139226814,10.01873072834693,48.30333577022907,130.85150889153388,1
81.95750040551658,28.562865156019317,2.8096924230235047,0.236536894063501,0.14587966144658443,-75.10037244962601,-27.537027066329586,-25.205731604758185,38.30367208060928,61.88999868153929,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
32.58022129907804,22.68584265648095,2.7289128903032593,0.35429174262606056,0.16186807760005612,40.85846246006321,10.598135550400027,-15.34831729539013,24.953751011122545,291.1921537079103,1
72.81839701745066,10.110056883184578,2.4810016986741736,0.5386258102795046,0.27529814115672235,80.79968362501033,37.778666375757616,-6.867714584608208,26.95153043410859,189.85754978126423,1
28.613508041187835,16.288511230021513,2.5872216832751724,0.3888601719571246,0.23277719368017605,-63.62480759685623,-14.736326331894636,-7.012476801441622,10.474274107052926,217.93379774018433,1
259.3717760885154,225.61684108282142,4.884459251940177,0.017458755955173523,0.009221271188151199,-75.37840571028299,-153.0498603501807,-189.63354736642495,86.80267209400031,360.62800978414714,1
29.68560483542764,17.38917936161984,2.86400079038047,0.46333728605866986,0.28037802442828424,20.767251963594177,-21.613881868471534,13.406284237224801,67.50152873139947,184.3263141255803,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99692723919058,450.402,1
48.47990814805846,12.381471164632849,2.712876028199069,0.34948215071815947,0.17804568709441235,27.838917119387208,-8.924581829021987,6.865892359991643,27.770233431757042,176.3465042982423,1
42.01609532425674,0.0,2.1326804204826857,0.7254748455049993,0.3663376385519975,13.193673623313327,32.98697927173033,-3.021473258613166,57.74140409946483,112.31709472664262,1
67.62555080014556,22.856964000919884,3.0121607467846974,0.2373480675888848,0.14730139271628145,63.71997046099439,16.15322841979491,3.8893087421603396,82.0539482556788,257.1440774483819,1
124.82581332438127,79.71670164955825,3.5119075477572386,0.16868250915941285,0.09746388536112324,20.174007157118496,126.76804808179065,-35.6533176472774,22.334436635589906,183.80329528001403,1
225.73082104701047,189.15074849092957,4.158695089986703,0.022876901923590896,0.013375967168682432,13.398381118142723,112.9472542407761,117.55128771021405,75.48394826957723,171.22200833264185,1
197.71118543853513,25.441636136912855,2.585984396567741,0.41868739598778215,0.2124183090883372,-124.47594936962776,-83.04984087131179,16.340005604242673,5.27495031867428,133.38038571554216,1
17.931500726657053,10.54802666689773,2.2477999639724344,0.7136483248396486,0.41817060773782017,-0.5901248644359574,10.634592072549694,4.54385157202333,89.52029089499986,186.54896368872213,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,6.741773437057102,1
7.3606,0.0,1.9916,0.8889,0.0073,-363.3382,227.8174,-204.75873471521263,0.0,450.402,1
92.32601640293893,22.543568680611433,2.7424849112286984,0.2917101266576167,0.15207347669899368,-19.190448227923294,85.43311864446059,10.969660891928893,27.648121704331984,254.00880168774677,1
92.66846759486343,16.95242773433369,3.076433588087307,0.3481877482513437,0.18416184572177874,1.568881243688759,-153.23625776551327,10.198891767424715,76.52925545376424,191.79572491142653,1
7.3606,0.0,1.9916,0.8889,0.0073,-363.3382,227.8174,-205.8947,0.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
103.0865931611261,29.844391032300596,3.0401104002881434,0.26028974360848767,0.12888772048721192,108.61096350357388,97.92092721078586,-18.59588908009829,69.79932963998199,230.56879231291896,1
28.511922428920467,6.916973871160856,2.3687900034381904,0.5409395336800403,0.35378306780392527,-0.5104320299566293,4.390563384827692,6.689866747186573,9.137006527638034,158.3191254037344,1
96.04278553144222,59.744550116739354,3.8114959059414772,0.1551636723322792,0.07156947721469367,-167.20206691088555,21.138187084417094,-29.272299072290206,33.61809939197721,370.3910110554591,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.99984641135268,450.402,1
51.20144722984642,15.164856401801591,2.832911955156007,0.3623195812669951,0.19686545177416337,34.24891666411377,55.800370671732125,10.09820577713508,85.70774669406713,102.25322607854707,1
19.86842292998793,7.256731251241903,2.395040864568859,0.7707546370268079,0.4583790735096511,5.791822642398335,12.63480702277436,5.5168008459265465,5.107229227566853,138.296565116595,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
21.286110209325635,21.772303174819463,2.7188216005999406,0.43071760541210197,0.25820402809387794,-11.256364910752508,30.263729023483602,9.045009350584499,53.58170325070636,146.5386487982629,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
101.81097003754438,48.237316336145085,4.062059847189916,0.1323455679372476,0.07137904460902045,72.64246117868683,80.07304425269578,-20.426628726989648,7.277872094625874,380.36221161310266,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
46.567683706560935,12.177223515441877,2.549130330924845,0.5219359185976874,0.27941343257741147,-51.296908062011504,-13.246970512092945,5.624882243086322,69.66769180056271,266.95277730534946,1
21.714046661809885,0.0,2.491717964708709,0.7295287584502934,0.37500048074971015,-50.99282043691696,0.01561252552783964,-5.154285226798619,49.300256936262414,141.34147653160653,1
63.663019760168865,23.89216846107202,2.7064771823331353,0.31665108783307844,0.17489992240965116,-89.89681156252274,-25.062340816766458,15.145701888700467,35.529848698175485,315.2100696089476,1
78.19157478488061,15.074051883286614,2.75269781607278,0.23305608836446726,0.14061818692421132,-125.74650656765172,20.87411909651544,11.461484567519694,40.67782368172899,101.30440769241181,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.67700099739113,227.97696734693716,4.9859065281824835,0.08879309524707647,0.04839788416621109,-330.38811618960085,-286.27197143110845,170.3790718182666,74.50139037750839,447.47703124856963,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
54.797506899330344,23.54845300071741,2.7320573443655287,0.3366004818782693,0.18610975451030853,28.430167756403012,50.10927681260641,16.074043506796393,7.965298963556361,186.48294175667283,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
29.37001483516822,13.20384666211976,2.549579148071318,0.44171997714711364,0.2481219653015409,12.069248978914475,23.281430985155932,-10.581011798870339,36.435533979266424,135.55751953456465,1
281.98470701879603,214.84967070493298,4.09905274702616,0.08625606281998192,0.03469923499841311,-170.03154571455084,-275.5163937741922,-188.5100348033596,84.9744059659093,348.76864436337786,1
135.2145789180038,44.300534044281584,3.269162568653683,0.31073329621618084,0.163422221289865,-133.3637812635587,98.23277594775945,29.82147264813788,15.80865876429977,291.1198551954135,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.97700767535527,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,450.3661453216219,1
65.72433431186373,24.816462845996732,3.205410925459128,0.27716408136956355,0.1650909918052573,40.18637167251792,-41.413407977997856,-23.4597246873163,65.19533009190076,170.8170738704684,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
22.60809703784416,12.92409254895785,2.4642383683517064,0.4192254730564741,0.2017083784668201,32.677523978993236,-5.660132538407916,12.013868424784654,86.6496915526092,271.47830684681054,1
122.95128103828242,26.818689841900287,3.6215421263673306,0.08975099402826366,0.04491703528694382,-71.20453886860813,-134.41872347342073,15.352891151525926,67.32479177902958,93.49598963392968,1
287.7708,228.0385,4.9946,0.0139,0.0073,-353.66933450995475,-287.35579119443014,170.59484479219512,63.57038465371735,448.576715088933,1
