fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
105.36389970801355,17.101371941936335,2.687447205345516,0.32571100081091453,0.20130269677383847,-29.35158872593799,20.371864074639095,19.233882398308815,60.163075785053195,154.99418156892904,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
18.08652790068592,10.875501613513817,2.1880867257659857,0.5591865062656998,0.3314612873123442,22.952870591856435,-7.799399163599833,-4.363010736453322,43.46550170755566,151.75916483855912,1
99.73405375114534,21.150717213757204,2.895093311450629,0.2780170839398695,0.17902426904485463,326.5867991338502,83.73681809164984,12.597075186096761,8.046433748938654,142.78529825420463,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.597831927178006,1
23.89569965739534,0.004458470042402836,2.3900188176619817,0.6680828517306433,0.3266436960809159,51.57299218854341,21.12630284690502,5.601267737949066,33.85677260624313,123.6290959430466,1
287.7708,228.0385,4.985009128050637,0.02732686443954855,0.01729193707593385,-37.612359722519706,-287.3636,170.68152645501823,89.39702181630676,411.30154683573227,1
21.118796860161357,11.934892153283684,2.15695702609637,0.594952986753346,0.31597397261676036,29.198859377894305,10.381489211239172,8.162573229823845,62.51141482110982,152.6896955178237,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.76365999887236,228.0385,4.994289635163777,0.0139,0.0073,-360.74287666625577,-282.62170811599003,170.692,89.04352585169579,233.8093016681689,1
37.88187545311264,9.539536107470278,2.72355995332341,0.373096019273559,0.2280296401894185,0.9662494277733115,-12.766468403733326,-6.670135096727818,82.32394956447551,83.26038148728792,1
287.7708,228.0385,4.3859067954127315,0.20149437390566172,0.10650010267224068,-352.87715625338365,-287.3636,170.692,83.50307347974044,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
93.73124193125089,33.25674358023928,2.684694633104967,0.24365485411626217,0.149120962104086,69.9876985960458,97.52485669891075,-15.474860193728599,58.984299658769004,154.42155946160003,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.66833037179254,90.0,130.06180420044387,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
59.26624536547634,27.274053287710547,3.1125035756174206,0.21619813572778518,0.1316731213629457,25.049739821154738,55.18003914300163,-12.992804950351793,18.479512329113305,162.10571925564398,1
173.03660638653133,51.50504482002142,4.02795790925105,0.12559955688367816,0.06909336025618328,-10.378189546882643,-215.50940808472646,-50.165325271377284,69.56326537936278,296.77695190675024,1
89.38910168217583,23.853664958829885,3.2693083406550745,0.24754541051139814,0.14054601664847627,-32.69571769280047,30.858880288149415,9.752510363021225,10.566400537831544,210.11258765378025,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
80.27991817738216,25.093187757466943,3.303906218020858,0.14440896841940906,0.08032711264137204,48.59062309525477,-32.44925608073928,-16.642335005156156,18.13044171792266,142.2415292318903,1
62.36880614486198,20.8969352372956,2.7981370564348222,0.21715255092762697,0.11694013288360647,-16.323308336090346,-17.653134172735257,-7.550946582374772,75.78530677363739,184.43641438237307,1
97.76002694511004,29.168347736485128,3.150913678348176,0.22425832524031677,0.11440159751155216,-118.03352933608404,-55.87921977525738,14.571411507922315,62.64452931344744,154.2980659656123,1
19.603698408837253,9.75960391648482,2.2083437452284347,0.713321135937114,0.46949614905956344,16.56214386673617,-11.651346662536733,7.027133421019104,87.49863749972364,308.2615725849139,1
287.7708,228.0385,4.9946,0.0139,0.0073,436.8988973757545,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.013902947959166348,0.007302218156079413,-351.7675549367357,-287.3636,-205.8947,88.20762583960915,441.5274387918392,1
281.0912409278088,28.83136358413837,2.768567947806618,0.5505949437697414,0.3953674392329885,-109.47553605589383,-252.13368346948667,-23.3339593244002,0.7098782255152378,239.7495740098699,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
286.07669067434864,87.78907816843343,3.611736617263576,0.1944671585810698,0.1029981367584211,-10.1517919391213,-281.7748162541369,-56.05298570921914,13.747685225530985,311.15501389882746,1
20.712073224413995,15.42527911922298,2.5292279460242506,0.4116406905789544,0.2347102039500123,-13.899947130307341,-10.955118775448652,7.3003316851746245,20.185262376682616,145.16773703339587,1
283.2292263240672,70.1517548858238,3.2212540774877088,0.2586958540641173,0.12592348320084565,-232.706373015629,-158.00667020225325,101.12185415510963,21.642314176715466,292.2791579754389,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
19.25857520209665,11.471725185521397,2.480974775087174,0.7382989389568232,0.40471568480742937,2.6258770358152255,-5.067274815191485,-7.531160332167558,59.03435411140422,236.60602198710617,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
12.662908888336233,10.875310929617157,2.137578145586757,0.7474084405941988,0.4207333720289133,1.763693267047722,-9.64551799998628,4.51917012411053,21.856087206271347,269.9298172761988,1
50.69267272126023,26.41909668485416,2.831853265203989,0.23723507237268743,0.11828639424803032,-60.80830680333221,13.538622093411592,13.453635080181176,46.84199621971057,141.65175800888622,1
104.2110425722241,60.4921637313653,4.008367352922495,0.147936485609052,0.09000678339467148,-37.935919668291085,80.75264492344964,21.46996401124667,31.117578149560636,308.16848780875006,1
74.77814805665962,37.368843900249594,3.4268042600491984,0.1065519360288746,0.06487397439154315,58.12659053736456,47.458270502430025,30.61552183871289,81.88853457708218,224.44805331923934,1
220.6943830604445,42.060880501352024,2.772703513024684,0.29615418396901405,0.15815373290428747,-349.48741752936445,118.36820052562388,-57.015744616765744,41.03032557443141,210.9521679438194,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
13.10578496756684,10.041565770852513,2.183090610977115,0.7796158686387802,0.5275444402365543,12.26676149084373,20.364781187510292,-5.106280176855385,36.066664541900266,90.83610615500254,1
129.24720181444653,34.237704895563056,2.7675315459675742,0.3066225852606345,0.17835160749707624,-205.70021842469058,12.487882736461193,34.87683667106399,15.727836794381194,201.10648859886928,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
108.75647460581546,36.37790500784096,3.354156769267087,0.15468360742165646,0.09061205244585242,-163.57277118790267,-123.37936802472727,21.549092526594965,19.840193181406345,162.45170797069073,1
69.6942129947042,18.92206948828834,3.0695027316316645,0.2642631750450678,0.15346715231978492,60.84565873820967,52.8309571957297,14.8583299907054,41.395043957006386,187.0773969885369,1
19.54615949894468,10.983699130545924,2.5562589267202718,0.5936564116929194,0.3491831701666824,22.89845799735382,20.233640249973124,-5.647165502499572,25.90371190372738,229.4289429965999,1
95.3722792932924,14.951842909912893,3.5116268001025643,0.18962498398593428,0.11741150910139074,42.44774740501202,75.01175515774601,15.608448274450902,73.28386385800692,175.83434677343743,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
21.11212155943869,16.34195739971336,2.568068887944935,0.5457877298606079,0.2670751523136114,21.016406961787222,8.747089476621577,-11.899047780682844,42.03395177227395,128.67324567171053,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
61.15704615931623,14.308453118901495,2.7285237465335457,0.4136292493559723,0.29068547906215175,22.52153886739499,34.95723195328113,-8.604212557905395,5.649639974684135,165.4334360173427,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
19.621383685815754,11.439365991826204,2.3905837265849166,0.781437568579314,0.5085477176417935,13.513874013668708,16.259522720736364,15.016321199292735,88.79106003090747,307.217446289349,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
24.957868848714686,8.818304556825964,2.3057117941636736,0.6610749097335868,0.4181119331310685,-9.244243160572415,8.390445073667484,8.682812418431535,30.619271173461758,76.19051094357988,1
23.475158571711248,9.8027648891246,2.3635794208223655,0.516870763952605,0.2770906858894815,22.94618344533079,18.72182937541124,12.613154639411466,58.4708905745521,182.80564719807413,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
31.8581004666577,10.41211648817158,2.4732544620170187,0.5469314998187063,0.3604992229311573,-28.789490721142226,-3.339058253009812,2.4718557124870006,84.99968915880964,133.53898047806146,1
287.7708,228.0385,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
93.56237711012564,23.874107441948077,3.246427664392423,0.2150888404319926,0.11108889531224353,-52.84828897153371,52.47612395949933,10.515442665820876,77.80001093221424,221.40620271823408,1
69.80976632485289,30.093446796085775,3.05789665143983,0.2145598684484276,0.12159220722608903,-50.99577682546624,-32.29834843597913,-7.304127733267095,73.81201962321646,279.96673522995195,1
84.93132413957386,25.89129994035382,2.9065331766114624,0.326729730269377,0.20384943291222302,-73.72307761156284,-53.531071237106566,-8.266805451569356,40.79711849351256,203.8517503587582,1
287.7708,227.58328593519823,4.170029622292782,0.185254005554238,0.12660040141357376,-129.16548238329023,-287.2799456304298,170.55162772294847,75.330825821104,443.02188822677556,1
54.09709052789858,22.154900364343042,3.546374975552726,0.22960889127710002,0.1155860811163955,27.5928043893582,23.961664065091863,10.005436927739856,21.567201622332,212.2582064106016,1
108.44932262289532,33.70685696031304,2.9147930837981058,0.2608845085334494,0.21193522167888812,14.725562593196193,94.68635655641638,36.07596969737117,23.932905667219533,112.60989936240885,1
36.2276703846125,18.79082515710423,2.8095934832308997,0.28421589481253745,0.15087374443834617,-0.019461470673258097,20.497100528011682,14.358890589791411,84.19553985521395,202.43358329903268,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
31.276915995142865,11.467006811587751,2.6516970613745965,0.4714020192477636,0.23768503635449595,-5.743070468056352,24.42185841580047,11.835655143519368,22.35883154731961,196.15278759437712,1
84.99596702393029,29.925865935881045,3.249653324687842,0.15390371051903234,0.08932104055185751,-87.13237533104953,-33.66425535029611,11.618997190020021,89.27113220983293,198.2072260049928,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
196.89271671192236,91.4546002377351,4.15487746525789,0.07595678570312774,0.04535489039559036,-217.15758353685203,-196.15810581400603,39.56974082995624,89.39379457503694,367.07852896586076,1
80.77605270478165,27.773962237316674,3.3436702781329934,0.21021607790181487,0.118764845009474,-24.599312540521176,34.870306414745784,-12.990142096402906,15.168122258989825,235.5048573836473,1
28.875078123454546,20.878100840630054,3.022965475902039,0.3550243637356325,0.26125492282229446,17.640341745789954,-18.1187856908055,12.827843517169748,18.974389218919644,11.879813831985334,1
124.49472174545853,43.91404339299977,4.146600631983896,0.041733111423513186,0.020442229669972674,-50.9353780656649,116.28309291682629,19.34375987012874,78.50490988130174,227.909669881098,1
12.923868795623072,7.002445931566463,2.224568604445493,0.6855095464577557,0.384412794922741,19.58776000735458,6.641212244880967,5.716723917681083,34.2923040474533,151.7467571509954,1
25.261601608010057,11.558446403950338,2.3647592342563946,0.7808220682594459,0.5103439166330714,11.245096668598391,-29.094324880650976,10.320235632250347,74.88289875396816,378.6824505402351,1
75.62020716450427,19.290137139745536,2.528964818036369,0.4653050333975548,0.282301125564957,11.25481627859747,-32.73786315830793,-16.105862897892607,84.11693895840051,68.22990757128314,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,76.96837037144257,1
31.811082079274374,20.357018777129948,2.9580591129125087,0.3210099686052274,0.16242467605911382,-32.10487197457431,-19.94148521376869,-12.312054782090987,72.12415941710734,13.948455272034321,1
101.23364540477522,19.488223636779402,2.6906640540409543,0.4564412865434984,0.2687941328102873,-109.36632623139666,-18.1944182207828,-12.18813961631658,36.27338161594685,240.2748054648943,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
129.23976901717384,63.98046422102164,3.0645958385049084,0.213190105566247,0.1418443703786392,-108.07222568571112,-81.54887424357959,19.87802279419998,38.28007763888889,260.5032458287723,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,450.402,1
126.39107384939437,78.41085694983978,3.665822249378102,0.15259266787791645,0.06705871624382506,37.98182635299082,-94.82971694562139,21.774704138730655,67.22630093193064,362.4467595302715,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
21.400664270507363,19.951487306360857,2.8788658073294378,0.5156497542416966,0.3075261864747964,19.344229029452812,14.812133658618004,12.080359235800357,13.191184744771927,241.03039924457693,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
103.77896956443507,52.61631895229546,3.553742028728275,0.19543904088126218,0.1053100888543912,-142.0063787468257,95.78549027811484,52.79624552375161,88.24023889534396,279.79465991333535,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
85.54435688690857,24.939508625336313,3.2434673989185923,0.2459247822611471,0.15345814586402157,-14.243898515275784,51.86990676657857,-16.90383273811174,23.83917120247494,257.8266631206029,1
87.74834594860982,27.303529023271636,3.1430718031902156,0.3287226919022984,0.17067377671871167,-31.95614413456516,-22.587647265897818,-11.452427497113714,5.563448501055443,389.3374135566087,1
140.10087736822476,15.867549877961604,2.6093230872419895,0.32628116788197065,0.19350908487063584,73.69891780979275,106.53479564066153,3.163971736513812,6.444976592551728,81.09480531819896,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
118.7402740056262,34.560943612388854,3.624701970165101,0.12122673101124258,0.05934851606330929,-55.21563357190788,101.82126232147738,41.10309073470837,89.22522113033439,238.20747907180478,1
12.819654439291579,11.701925178707269,2.197626577444779,0.49843784037788275,0.2681934438752672,-36.51775710966109,-8.178723371091978,9.518104233935603,25.341907087846764,168.383839125132,1
17.364065044573422,11.152063435718222,2.4754684623784042,0.6841071626690151,0.388549245325247,-8.369776951747905,18.085242273125637,6.61525255497183,7.987701112033742,199.3455994736494,1
48.584905576126886,9.392589764740016,2.6371666548320483,0.3770616034250474,0.19939260976077167,25.678564942459353,19.887987526879247,-6.302363677053111,32.192331169333976,196.77142993550578,1
287.7708,227.93450722744169,4.989256976607285,0.013927189273580902,0.007321591195716141,-358.02876574024225,-287.3636,170.67743337404414,89.9781723497512,119.50382097227765,1
234.00028119538123,25.6412495463383,3.016080159150602,0.31867907879562496,0.1874849195329806,-164.57794841978134,-240.77320304855567,-11.193464296694819,14.980877587871781,57.141690692439184,1
92.73848912264195,27.426691048688923,3.3084603512263073,0.1879805908357095,0.10928010968970234,7.889330665180923,-71.98767201031455,-11.69204636406477,85.6223774987579,238.57634627585705,1
22.62428062536742,14.499133753534378,2.5296753954779105,0.5813496274083474,0.34858309500517937,-26.132964560070555,-23.817844609388214,11.087441346705866,75.91078534648304,143.04671675716816,1
113.35519365166154,28.56728918416569,3.2672265812521735,0.15641546701021547,0.10306921879781826,54.309293144560584,-106.00550957619606,6.861360277450909,11.812313274408291,226.0742429861097,1
287.7708,228.0385,4.9946,0.0139,0.0073,66.97690318821137,-287.3636,170.692,90.0,5.5922,1
12.910639432535527,7.446675158973556,2.159661759997109,0.7891377607513671,0.42001772497859213,11.915067937724677,-4.101627068382563,4.321461719130844,70.84239718680358,185.46096780241157,1
77.72137311658797,19.01347738332814,3.1991237887280954,0.1675431761976966,0.08882342677636094,-25.909923978095307,-37.96345659016963,12.869892758449593,89.98458845059695,123.51105193329202,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,450.402,1
33.27604825999427,23.139568278958897,2.6683038026798456,0.32358818816879625,0.16432250378537763,28.918862335683052,21.693882286445007,-5.930311824819206,44.95367995176525,164.43907919266348,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
116.04326431692337,153.9003882305244,3.8485273862687004,0.09203614629549638,0.03637295919947131,-14.127239490895526,-142.68450824958094,-157.98142211207994,75.51070312048321,135.20070238205125,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3179385203703,-287.3636,170.692,90.0,62.04624941974395,1
287.7708,228.0385,4.9946,0.013902649155596662,0.007305200362317051,-313.6800600930144,-287.3636,170.4387964475531,89.8632548176605,425.0173706974041,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
39.10984766004711,16.719981036081442,2.557906128521621,0.3162841009337249,0.15841364030774144,-48.36191259443959,16.27196601863306,16.444702160145475,11.490091650423096,76.65674140241944,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
42.72745664308992,4.410395805418368,2.7895157043316363,0.6315045494691914,0.34901545743970297,7.934888518675555,-21.728295253481285,3.1458982708266396,5.921470509700728,131.73875159276847,1
282.20301558562034,199.72837993242177,4.1593474841982685,0.03662647970868141,0.013387375172336367,-270.59358240351366,-280.0516762849567,33.43914242448488,85.5718998385565,206.29500374206975,1
74.44092968721063,37.88077213069876,3.5702577865145058,0.1333564972729403,0.0895619679973129,-24.926265967534636,14.557366512606928,25.19317095090239,12.752805805678399,300.0329582464988,1
84.4520559919428,34.174929516176284,2.8635616919339952,0.25690986553050266,0.13037314516124177,-21.275127015571456,-46.68537657879407,45.5989499502807,78.13963464569615,59.03124721783086,1
287.7708,228.0385,4.994534258015379,0.0139,0.0073,464.631,-287.3636,170.692,89.28347445671707,181.74289283116744,1
31.417084111687025,8.471956806654031,2.668092812160741,0.4515181633871696,0.24183022722337605,2.9664275425215814,-16.25072473660142,-7.8148254601053795,61.13246506989611,253.82645819431676,1
88.02175106496684,32.926410992108295,3.268622950616094,0.27512864481297045,0.17396851126912977,-83.48373573340545,-93.54420287455298,32.85497131789015,14.627384444118993,311.7669399507641,1
83.90800784982994,25.34283238432054,2.566954199858102,0.31288238942036417,0.14447568288655838,65.6984051307748,-32.66485281027079,-9.575596494235626,36.99635290457913,60.239191608471415,1
137.35365711348524,33.15432509071356,3.369398423487115,0.09827298017375019,0.0504606953952032,-27.558884464962205,195.34716287709745,-13.189991393469255,85.04305778648029,146.31676307385177,1
80.21385538654869,83.84780885831543,3.3042794534736935,0.134972640851304,0.0659492880092556,9.132087644209413,60.137134099542564,63.73464068895653,41.468019990742214,205.38845627531322,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,450.402,1
13.10094351421602,9.54302142274187,2.211986346525424,0.6832581288574582,0.41246420674711926,14.523079660863887,-4.203164148331412,7.57019457610646,73.39147990607427,172.58647427920144,1
68.04462055338402,14.044752304939136,2.948141803143441,0.3367847232333787,0.18009238617128523,-73.04947313146937,-34.11163053188375,9.728296619177458,45.90393902965962,192.6901810185317,1
94.00189905422127,11.295500310976237,3.0696624568756463,0.2666262062625381,0.13283541223794862,-162.30081630906236,38.96478013618331,1.9273863305369212,37.058519418713374,234.4937642424278,1
90.32894656196878,70.25037766224969,3.715109432304939,0.13946949991994823,0.09558313155082256,-54.24304578502786,-28.528516228905527,130.1908419125166,51.62771913271131,322.5444215097611,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,255.63710736689865,1
23.202870908600424,8.351702635113146,2.3228938500712264,0.6830695018725764,0.39399145717843415,-37.05749342861102,-21.059871878470474,-8.396886058252793,72.36526936394384,207.96276733463029,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
86.89446952163617,15.680902042704009,2.902668116131841,0.2223501600709559,0.10394702472469888,-29.116992398948945,98.97350176300644,-10.431982557091,77.39854729152901,230.23885576661806,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.30462174619146,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
97.0785336882987,104.62573872678107,3.2445964874444235,0.22847773926062734,0.13373900732474342,-118.52841168546996,18.560371777394145,-47.21270826049182,8.42875729482472,375.85668284201256,1
98.49811073283104,33.8293833487327,3.213503273671061,0.3041407277296693,0.1480149762880788,31.454445850121097,100.28535288451958,34.109852567826344,18.98075081559949,134.61292449912895,1
287.7708,228.0385,4.9946,0.0139,0.0073,-118.56140805437809,-287.3636,170.692,90.0,5.5922,1
86.3485786064414,26.620813435334124,3.4648215051126594,0.14651007508318326,0.07952194141674547,-78.79140088320887,-69.66885782145874,-12.420374788610777,71.7760727989959,72.10726017082703,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
29.142229897202157,0.0,2.417091196976659,0.6260517290250168,0.36112201312679215,39.290209300213995,13.100773179698798,9.893574075755094,49.033068936847194,194.24342872902457,1
285.20775384359456,170.47903104082462,3.902122983186227,0.12256572192028713,0.06765249168982865,-165.9806780100768,-278.40402305540283,14.780430739993971,89.48454081497512,239.93190599918933,1
20.773429535004222,10.775773247174707,2.5797414987595078,0.49818531867647264,0.3094025863364328,16.225591958917782,30.637761601491626,-11.539755748580065,65.83640200296178,66.29996620954084,1
103.40756465753017,42.3222665610262,3.463817310196362,0.16384244741199894,0.08491504500179615,64.48616983831991,71.01814504275866,-18.1745501749451,54.78050821696046,268.00013454581097,1
132.0860011600756,85.99065425914371,3.494130005689372,0.1722711823620771,0.10540267980185221,-1.6923852590062918,-144.3045477481498,-7.782148550036038,49.05530901623347,286.7871598394629,1
48.91159105343102,21.902103879429838,2.8547192276518887,0.3618329456285859,0.19441858609149795,-73.43158125196739,-29.79924101058411,-14.59036179454941,79.91887354177324,328.0360121131375,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
73.36170337561695,32.53354252449306,2.8580700830044474,0.18250285149331372,0.11038154181029917,90.15776178036766,48.818379237941684,35.42394764294575,31.28803754615352,102.32998540812032,1
279.23371008902075,179.42353439569746,4.057849457038668,0.08874763592287963,0.037895266757190536,-298.1989628429958,-255.2264528726243,159.69644141728787,89.33475641232526,142.02818097173267,1
133.4611384090123,28.65158559053731,3.356502989439636,0.13839367667781233,0.06983143240241563,-82.7157307393289,-51.937409817600006,12.563989056718585,76.73847163900105,258.4888705392803,1
66.67005171110121,11.146821238120967,2.5267966962099213,0.5091827382406022,0.2680932868629825,-112.67001363142903,78.31651667649005,6.799841176016651,39.89192393223629,197.4463225898136,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
188.84491233938957,81.44072264064799,3.397335938288757,0.2025388111589356,0.12001978223530342,-88.99395824141011,-155.4083742905649,-141.94629984409127,85.75192893223567,372.4376767243744,1
37.47706824260036,13.067841184392456,2.7779802923683867,0.2624332363886839,0.13592294779544373,-11.331327833679758,-16.199237769845553,12.008024016039958,33.766312817019575,198.399492952304,1
43.45625858447865,16.674033419800885,2.8937456006861795,0.5591282171282626,0.33122570689884534,7.173511293734251,30.868143263969422,3.8090582847616123,41.20463813590527,234.59051804494092,1
83.18299671208024,14.589304175124733,2.9470484154672194,0.33702127503947066,0.19425598875825215,43.14974562372215,31.55614720211356,5.320561591241847,13.86313271802011,60.857713773362285,1
22.252013002996996,11.30883182697125,2.661933969069737,0.3990460527203952,0.23370221387934534,-1.8547969962134214,-18.594594596544916,6.437252422569775,66.03958876826204,169.05711778468108,1
22.19008278575158,9.403790521685737,2.5987449315278544,0.4382669533632829,0.2412734937826171,27.847955747958153,10.171926620111424,-5.334397018052716,64.27900616078053,188.73574718302137,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
38.000387985137785,6.982479772375628,2.5913223905946086,0.7773319547114527,0.43696221815769,37.12714106499005,13.298585665005282,4.93649196513368,73.69402337303514,193.10814128709444,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
269.0453495242108,192.2263319935617,4.756511864202857,0.057534660784548254,0.018211971508947565,-202.99012602591736,-260.6736893902444,148.340317157852,85.94109731434934,271.5299953673534,1
92.58999292639415,31.25015767237414,3.296024363729371,0.1391828588990814,0.07043155300827662,-115.53819262601522,-26.96850800293876,13.977093703531327,81.67678891384426,205.18033808518396,1
287.7708,228.0385,4.9946,0.0139,0.0073,453.5500261362315,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
18.224248306022115,20.956878511684838,2.706637810265066,0.5176204887062168,0.2612621999683376,-53.875898626340216,15.809670443548375,16.386419088025562,27.083282951372205,287.3880981653265,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.628137712873247,1
101.32738174226718,32.96608022532606,3.541351401339266,0.17356457749343,0.080115352470375,-99.68052014291385,-71.18351289994582,40.092272339716274,54.329222456719755,236.3618614333442,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
33.48948243623029,15.342694644540622,2.601006728262294,0.36966346516875165,0.20611283588825716,27.33855804835992,18.160960432445332,11.352816268738028,87.17387626111864,233.1088105568288,1
141.77944052093713,67.67398364352893,3.0427276609099243,0.20182176311831454,0.1142551820351809,251.80955107317288,124.77255623714083,-20.831762509974713,42.81517601866394,205.688216378994,1
109.06331510412691,27.04544033356029,3.5566834208130924,0.1605798803073097,0.08601342642531955,122.84309392612762,34.780523343903745,-6.6172996887351765,2.5211930431583216,279.05892055297363,1
69.76148478135124,35.05439334797172,2.9582775498646585,0.2240676160724558,0.11966205718304358,-41.22919468597613,-24.891522452256712,20.90169246520372,23.935466928539462,79.72993145038751,1
