fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
125.57133480778694,32.95825905485905,3.1269050497240873,0.27424730480435133,0.13949126848196833,407.9606453837612,63.02050836741082,31.695516372383995,34.38900345219804,167.9009117189849,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
23.2805532061633,12.76432542964567,2.4238744105227785,0.5154159176499341,0.2911530251957525,1.4077182250973146,17.534061497467587,9.384480749443934,6.232533444166912,46.41076059066713,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,45.25143023642356,1
179.15527800162715,69.00795411513596,3.0925191470717572,0.18988057207280332,0.1150770680894057,-180.67186644381894,108.75860139000719,122.40511060522181,8.909806375161656,192.71302950261418,1
253.7190768618816,223.48004761266827,4.160594110289074,0.06105111049667357,0.03910107321295888,-78.96367431729742,-153.1105892118492,89.35716133711628,59.02486464683708,291.7795654031833,1
287.7708,228.0385,4.9946,0.013941954931075369,0.007369474289558405,-361.0548889183657,-287.3636,-205.8947,87.94258927094174,450.0491204756807,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,427.58195794049544,1
147.37489898116448,59.23143400768363,3.4200279385770145,0.2328445701315911,0.12218970503674187,-155.67612701868467,-157.95210856119584,-48.53752216762203,14.31644861023769,419.86555215995116,1
38.93493732232051,18.580537185637137,2.3336201323300467,0.5169596164893139,0.2748211073516539,53.26707824416107,-40.70877143996078,12.853631188073606,15.685059445867942,204.72338296250553,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
50.19046018179145,32.033132537136204,3.2148373921335707,0.18011101479816238,0.0802549028442214,25.755169625652865,48.70927567413467,-24.170529960890963,40.4781924066334,139.72331299651185,1
100.60121688129458,35.439352211832855,3.095016760456563,0.27522276792313977,0.14909023310969258,21.749594477498807,131.54955318112283,14.570581054843762,75.39069312229857,263.4431639102032,1
66.45304539654758,11.03146665826371,2.627049577988931,0.44071197053181144,0.22411276017986204,58.86251299546786,62.837356440512345,9.067322401284965,61.71669090448065,233.89958078489832,1
129.12696068055035,88.09640935701154,3.839058428002003,0.0906600530083842,0.05112511087786241,-194.16361689547637,-64.53715121142363,-170.80139524528715,25.40861854695382,278.0549028286528,1
69.1875209264449,28.57636789902974,3.142906336725225,0.2462078011782536,0.17222876286272376,81.29992309595862,-55.66843272345952,11.248902325568375,66.10381586252709,112.12020667089163,1
84.67128234308599,42.12550567924427,3.599639057069705,0.25811631385268224,0.14626563844328114,-29.05266992991868,-129.36919478023952,45.335420008550905,32.76505010496387,41.82947679458983,1
56.113403295335125,18.994264648389958,2.942924311838668,0.23237655777059346,0.11365123770903107,-25.62675446913436,17.34596435416259,11.057343308457767,53.21791037405903,152.0495058309567,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.33203800885553,-287.3636,170.692,90.0,439.34182600152747,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
106.91459764202568,31.627140980018144,3.4525500259723536,0.1437322487238411,0.06947377838416628,-64.7745748924952,28.228032783954216,5.96573101150543,51.22267379820847,102.7146121359478,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,45.47504937106437,1
256.52155841846866,219.7745898234421,3.7069824973955616,0.11964508287545146,0.05600519760914225,-256.86289809816833,24.238405397589187,170.4656964969834,82.8340370046094,275.03999311555657,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99829243322426,130.08342367371273,1
72.73154118118134,34.227542961237134,3.2483459486835673,0.2367002471004768,0.13804489495862443,-121.20087707947276,-40.18946546003977,24.508103775085676,12.90293486535983,231.25689411456528,1
96.09673680259196,47.54001038844785,3.3240224697154925,0.11556159215170293,0.05259698457939202,-115.39432379955129,-50.77640898914466,41.179832358367975,10.453445082259904,219.73691539885752,1
244.77970013193703,20.852808667583442,2.9470640799699637,0.28596006615662684,0.1623149155227895,-153.80211642116288,85.35299393428704,-14.729129197880889,49.7375596224871,292.2459205591392,1
19.41551818311794,8.41274004798801,2.551525876306799,0.5664578161988031,0.3424910215884805,-0.551776121264686,18.381818836673588,-0.7257276942827745,48.25132037524916,65.5178026563101,1
287.7708,228.0385,4.9946,0.0139,0.00730205403194347,-202.93752352353155,-287.3636,-205.8947,80.61751961892875,310.6482223249003,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.806769350878597,1
37.41755113071648,15.27811753876828,2.6220841017358123,0.3478353749013861,0.17307874215399183,-58.607851648800775,29.037578969789816,-2.562717304084175,1.3110687183687406,141.30918164855822,1
200.81041978637222,59.92049831798428,3.5523036711420737,0.06713647363170587,0.038904080550176426,-160.29379413698922,95.11794592055394,-18.104980608108754,12.35563314467581,220.56094403764436,1
20.857771670688493,12.570043126505187,2.4634919335717425,0.6425797211855161,0.35187967090740224,13.852158355147077,5.4956748980607255,-7.409267277753066,33.18131743266975,44.86739062463406,1
115.81658932040699,37.362524527923945,3.574476446182254,0.1221006647688594,0.06234838878770995,-326.6566783303469,99.37046982113252,28.800448258769528,42.32031238516309,227.1715973620711,1
70.0333889044481,27.068240468677885,3.2267136843697295,0.24505092549040589,0.12753891412152113,2.5041774362184337,-22.53852191497617,17.80036578710141,57.14809503057245,299.8067331050092,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
25.407064416402136,12.681222231944094,2.6667378891927362,0.4658028398034268,0.3056454097115513,0.13521843626688715,-21.21900531174762,16.610775303160693,7.793319327409267,177.8176448042495,1
38.503301710510975,14.628821216917936,2.9151847065353094,0.4821945406787966,0.2646924116665724,67.88054767519981,59.601627983113445,16.80274984828325,7.369165012024123,283.05233547439605,1
124.6010133190466,32.27569509809911,3.9512606897248,0.1108848061151318,0.061462258065470655,-130.41261361566782,55.94247437381074,4.769685361459807,65.65580596580146,340.5408001499959,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
46.43330660059114,21.29995314390981,3.0481067707833187,0.3421643288254643,0.22315339213165156,-27.876682810600105,15.306987755494395,16.203176296336117,40.49595661538142,339.992341190638,1
80.25513411479072,27.095099983141402,3.2528770796561735,0.16067250070219535,0.09698874560344047,-123.77978322214547,16.968950787169042,-7.581284943137665,9.07216852334408,234.99335066026296,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
120.97436833393344,30.58623891298181,2.7957984785363093,0.3105614910651243,0.2013435162389511,-110.23375126309844,-54.413200469479555,26.90951921849031,10.811848490126874,317.95784997572537,1
73.17045955666721,24.56845731269958,3.2679537560807805,0.14031988115057717,0.08273796821455355,-30.00014044008914,58.17050378816314,-33.79156720155412,85.695318336595,220.11645206520714,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,252.83864631313722,1
93.01397499547951,40.75825752889501,2.8584636130382317,0.23066518195336017,0.12350079330959002,-37.45691686099761,-54.019771807547386,11.895776919154892,39.66642694718931,252.3769292927385,1
66.64828755199173,26.731057805593025,3.3979623951440336,0.14939368510615542,0.07831524141762618,-20.54623312234866,-33.53966681325309,-8.828504166633556,11.768021609642648,213.0494331730852,1
285.1835107764947,59.43650688768239,3.5495630583647024,0.12265010120372163,0.07138698022021062,-254.43306110719925,-173.12181810396115,-8.918631884899085,63.80907966891384,236.08511799175642,1
24.094903003155892,6.858434843939815,2.357481798570688,0.5921336687817588,0.31404384597188206,16.62071613677296,0.3184618634693114,-4.842702385731894,88.77846918966877,267.1819197591326,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
78.777041224733,13.101368498347023,2.8065877283869898,0.25421149624981665,0.1431868933161351,76.01022760314123,-18.77433217319832,14.605295479611419,49.746544704366904,176.31304649561343,1
21.786649245167116,11.199762059780413,2.37285140454055,0.5220876277319664,0.24468174017135716,-9.666087696183494,8.775232145231936,10.744221534265481,63.17294151105705,308.8779047660221,1
12.717598436192901,7.201836673233303,2.0686984201725314,0.761808008622035,0.46782646541818096,13.795964811591539,-6.132141126891952,-0.007865726342009771,31.1054119993554,30.530569752657286,1
17.784828389100543,7.120739367628107,2.304713641795399,0.8126065293280722,0.5065891395643026,8.91476398062855,15.429754435959856,4.5721089642336565,31.537560406355023,183.0365854681618,1
257.66699087279403,100.67563984474606,4.161452569159405,0.08628602712249514,0.047317984563436714,-207.8572875432314,-133.97537293154616,-5.942321749987542,80.40310909943385,248.9396605487152,1
177.9384715794883,44.28425591717254,4.318171532047711,0.016214617397821433,0.008021030157598967,329.1931132413144,-159.19389558281958,-18.881598384557304,70.67815170543207,98.06847939997566,1
55.2868811536215,27.551074725148176,3.2404223637055543,0.25469192801609253,0.1425664794736822,-26.528458436437067,-30.424302424293117,7.881049307424019,10.375471550677316,318.66060128752565,1
83.28602895800442,25.373457196455195,2.9836058076561542,0.22816083435127668,0.11655981391461026,-6.568579476887954,33.2031379882643,14.984652798204927,60.58027379990015,92.54481852607391,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,237.38675393612823,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.1570272501528,-287.3636,-205.8947,89.9995455578312,286.3609612399645,1
18.7435402884232,12.97196767738831,2.5319181997364626,0.5436512229023188,0.2966583153842426,-12.285200351600391,6.742993748230453,10.447047846620872,88.66361266948319,232.131744132734,1
207.81630371615148,31.71155547141984,3.0594654039469438,0.27540549596574243,0.17441361489293536,91.65984435509137,198.81814005716637,18.07878453498669,29.97523929938411,312.6394681124157,1
130.03454219631354,35.62948919531463,3.528631315472938,0.13158236464188333,0.08402849328263551,-316.8864377283315,103.60915886052139,-24.340751032971006,60.723429324707595,279.9524856985399,1
83.2795396938257,43.5333329454618,3.302151647436758,0.1526325199051205,0.071516113513857,-37.99115647721731,71.27404080197063,38.46521303085123,82.07278956857446,246.72117243186204,1
29.20988031979751,10.019629714983418,2.602720367220843,0.5202361646121318,0.3017916330911949,-22.27497706622036,23.255956811278214,7.535716479430778,62.82375573274171,237.61891135550673,1
104.1204549727967,44.68240473924207,4.052394961109458,0.10030168240516064,0.052951761907192745,25.79708209246843,77.78408988776012,-31.353995444074528,60.68684939757586,173.1588205662795,1
85.56243644554058,31.115294970801084,2.9008506192635997,0.19943904366046697,0.13022002281949605,-126.25713349639983,-59.565712167740934,15.111777715541969,72.75720337895252,251.19941142853367,1
287.6882557498832,228.0385,4.9946,0.01390231645518073,0.007302626893822776,-210.86795563067804,-286.3929894631989,170.692,89.16712544697306,271.385703980143,1
76.98928474158605,23.98631721050678,2.567177571654959,0.23730506446626817,0.1445464638002158,-62.04345818070478,-95.53258084140225,12.412596651064865,27.417626490217454,217.13489752828914,1
27.3041676754746,10.100456417027527,2.566042241088139,0.5123021250409685,0.23686870682113215,0.5855198320397095,-18.579397267418955,-7.948571993013264,54.836770468743055,195.61278887222588,1
59.339510092280726,22.080465910624312,3.219594587993974,0.2094842752880441,0.10649181034411516,-15.093890865888943,-22.54255832950836,-3.757203986401271,40.457910267163,188.37573871282333,1
264.1693762954854,90.38230843322536,4.0800850673538855,0.026050757709318594,0.017498297246546262,105.81890381274276,215.25934632530692,11.893424126668547,87.78009702070187,130.81213241832432,1
50.00358760974773,10.51490488919184,2.706727799149654,0.5344217162770774,0.3151643047451928,-32.70173992236841,-72.74827552834505,-5.577078042326782,89.44141378494781,276.71209438800054,1
12.956126258536884,13.382149893923707,2.3014337068672885,0.7530025090900427,0.4390408137647476,10.006421708495473,6.827351907126258,-10.62124774780923,72.09686623549459,156.82362781353237,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
38.11592438310783,10.218126957147305,2.347229937820276,0.4459281962877397,0.2679434894460777,12.45560712158378,16.74249492881115,-5.9435846176995915,79.37800031427034,111.04730625276197,1
150.77348613451449,95.15479852653071,4.274399256064729,0.06656382935602015,0.03207150615486192,-103.30629846544134,-67.46079165264464,45.12355034576145,15.25792973419565,283.74221672395726,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
36.08355376979017,15.955672993119613,3.1406070611101526,0.24938893950593652,0.11279456208983658,-6.011973079123215,-30.51059059462574,-17.220172930363763,83.98866307709882,138.9869238358066,1
51.38914358870437,12.90928036933718,3.0055736805594506,0.33640418680574585,0.19420657425204185,6.295741221048281,46.044882207840054,9.493114834169335,24.424584111927597,146.4657000763345,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3297919700116,-287.3636,-205.8947,90.0,147.25508719644654,1
27.138848002745426,17.49460118663642,3.0323867764348873,0.3608420072826031,0.23874170190140848,8.978422404127343,25.458043440721518,-8.618869775193225,51.33744289359874,163.2893771726097,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
30.227227583273425,7.08073173874119,2.458628504804408,0.5285717895026584,0.2638631141306919,23.42721057147007,17.777296335962834,2.719710284843571,31.18392107116384,202.77840567990117,1
26.90486840899749,10.646751053557097,2.6490444462332565,0.4118646069829615,0.23148212915417912,22.58555635060234,6.271513311288576,-9.377792968842465,11.590299887229605,246.24314728621968,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,10.591982160077505,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,47.36227180854391,1
33.572087304960014,22.243162553593386,2.710761647792845,0.4625259482307363,0.26420890993865975,-36.71672051549519,6.778801558672792,16.751451364468252,29.67535749624149,213.0604064590572,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
83.09956106553506,30.22769225154369,3.2115311182232964,0.16089770104358428,0.09587705586012103,-14.578158706430935,-103.28753347021583,12.940713547690093,48.59926965340074,221.0004958692012,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.38760459797675,-287.3636,-205.8947,89.01344260394876,367.1759175198744,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
53.39054775800566,15.548099828720664,2.7688721491671346,0.2455670831948078,0.1284432938714307,0.3946731908822356,-40.521867197504456,13.45604155135124,62.09680105254512,135.79725430733436,1
170.23928426192492,21.63330934494316,3.5099266254128683,0.21915089488803127,0.126635986885552,-2.5365755040817417,72.823637651986,-2.5614280865765124,23.482223937075865,313.8015158592004,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.98430775269152,309.92989903131445,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
20.55879267522912,10.557375267184469,2.696413242385672,0.7397141541801371,0.42580356789661283,37.3170627844521,6.127935437000018,8.65363950031398,2.7381846364191813,94.55182454868718,1
93.55456506673343,9.708636181417777,2.4024046906899366,0.38766339332551353,0.18083951218573927,-113.11027922882853,42.39911994775565,-14.679324420760286,8.746657355677259,196.90278923432683,1
219.1647226748751,223.7082500953615,3.426760451649109,0.2264105206937341,0.12600273416526772,-32.72093255093077,-265.16292281613494,-36.30905699299637,64.063798102988,352.4078940056285,1
96.61406907601746,62.69222666060933,3.3546164363932944,0.16408272197466542,0.07917162569621239,315.2354851835946,61.793959919158915,-21.756159584932448,35.53267785557894,213.50121526150218,1
83.96121585163871,36.555475673692875,3.458018791930504,0.13555714543149733,0.067390051306688,-138.0431844594429,-45.68253448649108,-32.77069196241385,8.337066132154849,260.60398908866813,1
168.24291890748708,61.759725207005836,3.247954111956936,0.2514329393746576,0.14384735127000964,-87.1185340815225,124.49694054508092,-30.87701377692785,32.234350391057106,306.867367906399,1
89.97586568051084,23.40449840753296,2.7658216280259307,0.21615168265364812,0.09390613774305034,-19.819546601254583,-27.470100741700367,-17.421665903035688,76.58128531158324,237.74359532930598,1
98.05307624508221,57.03782707442952,3.129333354783696,0.25422980760268205,0.1446198212028767,-138.96558929254834,54.56503884338489,33.498257171882834,25.14331031242602,281.91746132767094,1
118.96941155431246,27.887517376655094,3.100946895702712,0.22944228629222374,0.11334492589774943,-324.4710424709069,71.23684801222831,-19.306586173581714,48.31011305000931,226.549154273782,1
93.10715932075746,40.45125008020663,3.2897582561566616,0.1316798882149035,0.05616660401802613,98.54685659802207,-100.03016036039419,-14.184226214672783,51.044696772821624,152.92940140650435,1
100.75306216990828,34.47362175387199,3.347879982294662,0.1579995565607633,0.08750300007568827,-151.25835872371866,90.82039158742882,-3.059121921336351,10.176119236869424,238.59463800464138,1
103.10358283309205,138.5454223917596,4.023013416334475,0.11950816351356164,0.058808776432869775,-58.76909310069645,78.75162331953975,31.574828489456284,68.18008493483916,211.87073083757144,1
165.83123181270278,52.319935023197154,3.540511256345099,0.13398016436869653,0.06590983757043853,-95.63018395318356,11.698447195601316,-38.79010698335463,52.981089362867344,286.96121319335543,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,30.7456867087596,1
7.3606,0.0,1.9916,0.8889,0.674,-48.767528094896896,12.789855277687867,10.662725815850067,0.0,5.5922,1
72.30456945685502,43.86493445091569,3.2767402620811117,0.19977157374735996,0.10104945369813402,5.266076912912226,62.749054021184946,27.62915817134639,16.253795646838682,357.1991087962683,1
20.189269039000457,21.965470908823104,2.6330520414138423,0.4591001231264888,0.3161149922536479,19.836632434957885,7.637397497255924,-16.142615667330638,62.614814170853904,243.4117152883624,1
97.74885424221473,43.1919809313179,3.0424349005266507,0.20547006223264802,0.11210688356165822,3.930667660174949,-55.76308263024224,-31.725362652376145,5.519479083798188,322.5878578305619,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-360.0771225057384,-287.3636,170.692,89.98439619545994,172.21351929966065,1
108.32013518368437,55.84851926304221,3.8370085665446094,0.2009205528856184,0.10486762791449922,-25.78800084571153,-106.65143987787883,-19.809934893843494,40.213432926002774,381.190353033038,1
126.14226988854445,53.51920374490174,3.2998690088321934,0.2997760189727635,0.167034636114048,-43.33933301549715,74.28704902318239,-117.63539721441366,25.56243325608009,78.87722059921526,1
27.360172626531693,11.02783135093755,2.5648236850542974,0.5226068888875363,0.31350161666830234,-36.58645061795473,9.626489932526361,-4.81551204597249,51.508808190754664,275.62628117598496,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,117.05975727113808,1
111.71992006813993,95.12238716861425,2.9592541062602047,0.37149728239980007,0.20706103079199747,-39.179836062776054,-67.6519610359573,-108.94861127549673,17.66671266578772,365.4174945648532,1
21.422985860936237,8.841225918175084,2.3797660688110747,0.4476250945359304,0.2332113171912064,11.226864212971877,-13.77426275329135,-8.645338787840565,60.96779500432308,45.106162661182296,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,260.0224471245693,1
17.505383796031705,6.96385726226844,2.277244281692492,0.7584846561223996,0.4395730651543141,-3.701658253139041,-6.376986209858981,7.642723049836925,4.875130767339715,179.93817757501873,1
87.30384702349399,59.47913171888066,3.258945575923898,0.1494049762036741,0.08538764495263915,-75.50797297811862,56.421347444117906,36.621875946830436,73.47537906509764,172.47321205145525,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.19422210952126,-287.3636,-205.8947,85.69767266740173,438.2129635921689,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99980238366217,354.00572927642224,1
287.67851877382424,228.0385,4.9946,0.0139,0.0073,-343.8421525361694,206.4896943187554,170.692,89.82659125944029,141.49763790189857,1
20.439873553498927,17.829264941849488,2.437835792258394,0.5348295174770595,0.28152133805943247,13.491443686326456,-8.244246386013153,9.979327775896248,35.27204944095072,140.89342341101056,1
118.35519283503177,30.55382796163836,3.0212595970340987,0.2679733471876255,0.1459464998547153,-166.0669164962025,86.18071358594854,16.734345592844413,35.116421257655844,253.57395009450303,1
146.68016144670966,21.405588885193488,2.8045364829839703,0.2833530061827131,0.21546185902883921,-118.73043819999455,-146.09779046097478,5.139334904874813,20.838330365197656,195.52050508317134,1
100.83809742816973,14.687395382301245,3.116209070052352,0.2199354672626356,0.1298206129389626,-89.27814534367951,56.13223542707282,-13.500457303815692,11.182681769713628,195.50970874742828,1
44.298017723854635,28.63703562396783,2.9851340280498446,0.2127088291144775,0.1096050304427318,62.34743587491534,-34.38814772290697,17.799798199516815,64.66696412183877,86.45948601435785,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
36.4982679555423,14.114301050710248,2.5355613067945004,0.47527817064389355,0.28491522995653656,12.149715661749342,-17.600973998345825,-10.831498607588147,81.04042421154752,55.17700671412699,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
27.83759663577486,22.600915763790223,2.6362665121150615,0.3487911217307737,0.16725318014817162,22.255747838318356,-25.10356370606802,-13.074768592995612,77.93341977435747,194.23075959092338,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
144.24509655869045,28.485254118727536,3.6022176355746653,0.16617267744997713,0.0999993484517112,-108.8128429461318,-80.37223134854457,24.059676601519726,9.310592428163295,292.23683704951236,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.39543266942025,1
287.7708,228.0385,4.956328775681215,0.0139,0.0073,464.631,227.8174,170.692,89.9995320981088,5.5922,1
73.48980623467658,14.866063694793278,2.754789437926195,0.3485294843425887,0.18846417391739181,-31.009294614696145,-30.47714066187078,-13.343537153817921,22.675084482406152,125.74107193870127,1
35.80441990085147,12.337853500467402,2.626375064139347,0.34596666201993265,0.17823584705035284,21.681296893418732,24.36217585929062,13.703699343455414,83.59981178405317,184.3219163936902,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
23.789161823992444,13.997537878317557,2.568121399460289,0.37246951463112327,0.18989787837652933,22.127189155543547,29.600288538756057,-8.664487133122838,89.15223477033064,182.03444882052992,1
38.73987332056309,17.7404258697094,2.6312479266802478,0.3700009175847238,0.20827598791814506,6.705355107865672,23.16410999585725,11.195997360775674,7.925074776798332,242.58892688422796,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
276.8641989396396,224.5595522306449,4.850081663129217,0.015364276322244021,0.009346505334749351,-359.2105793730366,-113.66647193350173,-185.0608965390419,8.029115492032709,166.7833719132627,1
77.60648854095518,18.39680430092501,3.119226266200319,0.19964344237403928,0.10341709347744206,-93.27882460991938,-25.275681046883516,3.6624012755634956,24.993147608595248,75.68062412182532,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
95.33096313477137,31.930768384306017,2.9043512133173186,0.20955302268391382,0.14052010512655275,-121.22732566591837,94.69982863314968,-20.956532295719335,65.69034121386964,231.77899852797583,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.10011617269896,-287.3636,-205.8947,82.41984523700754,430.86063606240526,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,7.742213203347539,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
17.066232438482718,11.101789438674404,2.499644834915783,0.7274566248632963,0.4796192719463986,17.155542255495202,11.632302802106842,8.868935361258508,7.72044569424119,186.83361880443715,1
287.4725481413536,226.84103242286258,4.844264507932975,0.020666092922556896,0.009212231817942751,-360.5415516660371,197.79749143689168,169.77455793243456,88.68221063966999,115.64464799319006,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,33.8165166056023,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.28167158901573,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
67.0503611964933,22.045050871489526,3.0464611421555166,0.2724643793294757,0.11564261225902198,67.72371053108411,34.74509402770116,11.22184111713941,84.46507010569559,207.5352933553652,1
19.648500608633693,10.998513712229615,2.370043157577504,0.7467179460925182,0.46353509879774646,4.371663596876699,-6.091002500484528,-4.558949746154183,11.287202617333714,276.2745003982126,1
40.441160257419455,12.449289006206449,2.926851531137672,0.34213566288826414,0.22419577991408196,59.585415444407325,40.19813661876126,-7.978953420213241,18.61659896085597,185.76537095273733,1
22.830347973278673,10.004325463802537,2.5447375722471586,0.5116413297959775,0.25007243950245944,-15.68549358276243,-11.65545796220396,13.901154546865337,52.664554523184435,99.91679254729014,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7384869157769,227.43066528570523,4.992958300649156,0.014069126541682292,0.007346079058208281,-336.88813046550877,-287.0573061773008,-23.83898232968526,89.49748306906889,283.83049456274637,1
22.414772942821653,10.229073568555703,2.339641272904434,0.7871968765411451,0.4868568634324368,26.499808411559155,24.781145593718126,-8.599453135301063,43.72872794854979,219.4192627476659,1
29.412970282763393,12.443455363339162,2.6074957299733232,0.6144466395367915,0.3887110850830207,50.019354557346055,25.075406613260036,-10.39284356499847,45.27387270492921,228.3962625543891,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
65.7077509810767,19.238356280340707,2.8830045152750654,0.29745403347878263,0.16922076253929955,49.4185841583293,49.58105183016047,-13.0102941352315,62.60034433576991,221.6721986201559,1
38.478012197900725,9.752749821347404,2.371656672466279,0.5812029110779535,0.38505954839358986,3.0209821557986856,29.32868103095618,-9.462792290409809,73.08627877698387,147.3221129506599,1
106.7832916295527,38.520498840226985,2.955893731505473,0.2876753493111654,0.18759617171268259,-26.574258721511686,-64.21051210696652,-28.440217509118444,80.90560926528478,252.6956757823739,1
57.61206695817734,7.827399789613457,2.4638487622132255,0.3658451243955533,0.20975857585734653,-48.40305104368069,34.239312742438834,-5.7830764614525325,80.95412961938887,173.01653800433428,1
90.48042748073587,37.15324415624937,3.2101923047612275,0.2846050367574592,0.1388768871428137,-30.072810546404018,-42.17256394255438,-17.137816133452155,41.96341757144465,393.0247532049212,1
