fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
43.855487418679395,19.115790694025073,2.8389876609321325,0.3543510657300711,0.1944879947115364,-83.89481402640337,-18.647385318153173,9.383153833335022,8.19479490324054,219.64146169784064,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
45.98409155673374,13.72735952059541,2.9405885109609877,0.2616592389982602,0.13803275501250564,-26.134878242899056,-25.657522967127587,-5.761923149397281,82.76969615719078,163.7706943709373,1
47.19223662190206,34.01787027964215,3.4686623926668783,0.31854070795144085,0.1852811665181717,-0.7179811190957271,32.61809034396043,34.49292360070938,31.096463768774594,309.42252401081726,1
69.56863561432647,11.729673497835092,2.883954822653916,0.530855451361601,0.3584251462648638,-78.58665868301236,29.273350584900165,8.753121027300658,5.547374046085899,268.7651642749519,1
266.95928759758704,49.55916664283074,3.380572397006959,0.3873423877187021,0.24573219274131647,-53.5000266757902,-241.65075121655383,7.339649762876384,29.366660227712643,338.6846144559725,1
93.53757984094581,21.169851620864808,3.1966931822023903,0.2550852455827355,0.16276398804331657,-20.411245070625856,-143.38565391453355,-9.774716556997346,19.50621957768658,324.46673503394294,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
286.7079890165717,189.02889503757496,3.548988280309182,0.15570770451551638,0.09579800629444372,-218.25426710308471,-270.26322756260225,54.635095297238536,29.354792052851817,188.29336992080448,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,389.56568407368076,1
287.7708,228.0385,4.197669574802918,0.30832563988024725,0.1466510299196923,-362.1664387291014,-287.35038004651,170.4878488988171,31.48347382305692,450.1343692761619,1
124.3385665621243,143.32689056880247,3.7893401523735712,0.08461063921086248,0.03655026559038793,69.10713408769392,131.14863230381786,-155.120253130732,64.89833423285447,173.20888403253056,1
26.911139103047883,20.2486936678115,2.6451324433249837,0.26917937813484866,0.14956632104343032,5.816150375515527,22.80145675319309,-7.204320182439738,59.19739570992507,213.91500604080736,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
21.52480389781244,7.393402120688791,2.2312025194054823,0.6564647160917324,0.26931484477960604,15.518212278256028,16.402183624641598,-5.5309241747643245,2.69216668126209,174.61563613452077,1
278.97329787051183,227.90149848777628,4.6199716860394435,0.014590479531819767,0.007594496183453312,-362.16393437990587,89.66638128628223,-205.88475505263648,84.69962019857873,312.4579632757495,1
38.95666287577698,17.665645125386952,3.0338068133538534,0.24065092887850753,0.1438365163198669,53.03674641451858,18.39517054862391,-16.411785113045358,5.958528971319348,62.86943971015461,1
31.95678828462167,17.976088699303745,2.644151001417156,0.37335220257583795,0.20769062601529667,26.52218382897444,17.76511104083083,12.28752131139757,15.287979924069187,35.943176865752896,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.2019962235309,1
207.7512587365344,101.82079053812213,4.958571764747363,0.023898411851062493,0.010657828135817787,-74.6759077021289,-146.9823523030161,-17.899513710218283,84.57797942363287,127.62863953389369,1
22.236690696352593,7.36986624768895,2.4542202570336804,0.5153827683395192,0.2841877227805767,13.109715794405465,-22.49416915646805,6.243176491333064,64.98327454986939,198.98219256905037,1
287.66963894268474,228.0385,4.985992456206706,0.013915738299099815,0.007304991377584006,-362.833010180998,-20.284800874997778,170.692,48.71906345546149,376.1588095470019,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.598130002522939,1
25.688666594451423,13.173182783935236,2.6013802215164077,0.38974414338698654,0.2209143516491655,-7.700342913147389,-17.5162307008082,-9.279659799950453,83.61625396286367,213.21909339518393,1
41.62096521769835,18.9461618046601,2.755978879392536,0.3534117680945755,0.2116582648911424,-3.1552473316095577,-18.57606850380574,-7.9549230247716025,7.907311614971607,224.06392543669298,1
286.93607619291294,104.93143248619755,3.369724967611333,0.49895364325577374,0.3485404304234471,-170.72876957264657,-272.77908476608644,44.68142156707145,7.931747810644877,377.5789092607715,1
280.98866663363367,196.3605999252967,4.892818685473428,0.030563878699476188,0.01676804856245688,-105.07284432480624,-276.8994217896329,96.17939843848556,77.1474379727566,410.5960659993281,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
284.9910878299664,226.99750406078869,4.194165183031168,0.07567680050617796,0.0319537554292929,-284.27739835726777,-271.9758820732272,170.0838666108431,34.03741979130972,146.48173335292373,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.617573247424197,1
43.74974403167399,34.777431031475345,3.432405787031805,0.23548955904102675,0.14942051122694044,29.00345323273185,-18.174783887838505,18.22626238400681,32.89353901838418,98.68523133693449,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
39.32098303196979,10.81319507286013,2.566023877167653,0.39581585500800887,0.2570798018598461,9.814037882830604,28.529360307715038,-4.868055334689293,74.49880391188645,214.78497979981864,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,19.56881463765563,1
287.7708,92.28754930215497,3.2451759021851845,0.3584249616065734,0.244236024668651,-344.0387295332757,-286.8830132446426,16.44426992087619,3.6486747337570424,394.3433852238361,1
22.356019795250162,9.645015009732601,2.347781663462611,0.5410212113586406,0.3017002747962102,14.808128948182638,8.902335371969533,-10.918879895223025,27.457117715038805,186.900408674744,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,40.4215640802274,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,420.44196043727595,1
52.847632834901056,16.53882949861697,2.8647092117419177,0.4225223914445686,0.3238502128657344,18.19001767375407,12.438577506638152,6.62688091060376,53.43222431754452,81.37466706950504,1
65.36519187384236,14.633746948329998,2.9130790470048984,0.43511560565076285,0.2464045003209532,-64.8755632273974,-68.64009124078638,7.578566343774578,18.22623372791344,302.8707190663317,1
43.49177144495745,16.79978156617637,2.596400237011336,0.45080127964738503,0.23781068851685216,-25.825162360133515,-26.657129580482323,-9.307634986463135,13.819702538739062,234.77903292859747,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
26.008805203889892,14.28048460946484,2.600848857326212,0.39867565508174857,0.2817114392792285,-23.267645395998915,-17.125942274783363,14.444312195169116,24.956820894531926,256.61328070484876,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
13.047261454639365,6.791603635826712,2.331339516757755,0.7754336047427725,0.4725644174351875,10.228500992008053,-4.640715025413926,10.013100338748185,40.81560515200779,196.15196988259783,1
19.93103531179865,15.39660354794834,2.641817893850103,0.46130346581575526,0.28915747800967156,7.529628876963407,20.701046100823195,8.795839424009644,41.68571015698529,247.91469927358426,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
26.893532988940596,8.418224764930239,2.5235316197124757,0.4419207310248396,0.23752531500407145,17.226863564589006,-15.330312674653864,6.879963750388861,40.09790940933256,78.44269868677414,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
18.36330776005907,10.802941676469946,2.131304452779105,0.7071468010943318,0.3249625042072375,2.0828318890484803,13.318214291661224,10.377204299655903,50.40975014437062,196.17076242434499,1
97.92586204203936,34.847136472699454,3.154742097084443,0.22751936831546557,0.13926733182789133,111.02211427179118,73.79174835492942,37.593343359276055,85.43313387240461,276.60520566035706,1
127.42656780495136,96.51772855233182,3.9896056614455095,0.06605694516360669,0.024889029940103204,-60.264239364805405,-42.77507017422038,-189.58108233450926,79.95319234805234,201.4300313782215,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
82.47284748290392,32.264896201705746,3.2539739289947605,0.1804022108281972,0.10592167170794783,5.626735218481179,28.883663225528785,18.404795403094358,59.65325509401535,321.13619839788436,1
287.7708,228.0385,4.9946,0.0168839778527938,0.007512070421872961,-360.9691135995172,-287.3636,170.692,38.022124785093055,450.3960864042854,1
26.418122293801776,10.547645849153628,2.2527280758177586,0.5256423839005546,0.26779128999062446,-14.019855711065018,-18.687876025498557,8.620627515997604,51.09229693859286,210.42405623631362,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
37.973451682995,13.024665516976661,2.72996412235338,0.33366735213853493,0.21319869977460926,16.55620759642249,-17.570263678779895,6.690993548162925,40.54374874161801,175.53487741136104,1
64.29803300036002,37.377161507964594,3.0945832669817093,0.2906216871324269,0.17736333555543302,-54.985491746285476,56.80932267412681,-30.1131367124283,13.177280180518686,287.93771075576535,1
32.99844024241805,6.212115571870321,2.323349987750062,0.675689291152003,0.3772695037478981,-26.721237626044662,-28.334980398008334,-5.986738783137136,50.86608799050309,135.98794136059627,1
132.33916119679978,187.75249742492474,4.352670068874026,0.1267651405313114,0.07362270576969991,-15.996849997341931,106.587131916025,-154.75078001723537,31.11086751302488,286.34433951324996,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.06537026257615,-287.3636,-205.8947,90.0,5.5922,1
47.116273905108926,0.0,2.389250403185729,0.5161275013600598,0.23165598989988473,-73.55373519342251,12.472892889868456,4.206717858115024,13.975634101933197,195.60824673743738,1
110.3133100149999,156.40268062189995,4.399357539786902,0.049825297434620205,0.027726424606538496,-64.48646871409079,-77.56584383760945,58.349452228395656,82.86172285217296,234.60096016857446,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
30.599579606674265,13.974424214334842,2.9665218385434704,0.3606970234608074,0.21038016222760633,-8.39146075766348,-17.28498690657839,-5.4509523305610434,14.271335764082982,157.94560539600724,1
17.936989763264844,17.6040392177869,2.2782927705095055,0.4701268763470253,0.2405044260669438,13.74132013373384,-3.5787061287861577,3.0857325168514604,82.9749355402537,135.3561013398202,1
146.39201881789114,197.80265624007467,3.4193142019868685,0.14525187380108592,0.09009402968102712,29.75908838531682,82.62850549188336,155.6262918984272,57.14068925662089,257.7331215596403,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
121.72618417618266,31.08529363473195,3.5359297548268516,0.11311011105942376,0.06472616119347688,-124.79700753847057,-68.75358042597064,7.060387471161108,33.694034741609585,252.9256030208721,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.99613101125081,303.90015496710896,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
60.66913979110351,30.959733056347567,3.183525274516469,0.32936186086380176,0.1951761174081083,-2.2797876034292415,-19.56353816061011,20.864801973102818,59.446408811452095,214.00550637586358,1
85.09725072986261,22.5580210161805,3.148447766972524,0.163031984208508,0.08085684152214737,-27.96682113991286,-82.34687037107722,14.249498450423934,24.30934577456982,121.91945242819097,1
41.82284108823317,20.328028140832934,3.131276162299196,0.2960625812266242,0.1582863333382253,-40.18201918951568,-30.33366326011905,14.406680541403876,86.25658026084152,122.40261470456258,1
25.231370174108886,11.915244932832834,2.544939073106363,0.49650026468647723,0.2759533011239609,4.044263114066271,-16.288433180105912,-4.122473566883125,83.6662362549099,220.5128043011983,1
93.88699420857671,29.218739200995984,2.753818479094927,0.3237616148547657,0.1582498996173529,-116.76604676076931,18.832267887556124,27.8694808457696,18.632457587520115,327.12481073926085,1
200.53656927393874,37.7382640007383,2.9180653451567937,0.22433073156155806,0.11943486969681938,98.88113049373297,129.21835849936335,-14.214240881519737,68.15930326113676,290.0240633149981,1
80.04001457264673,25.170359879161424,3.4229889104324123,0.2570574063766781,0.1346088825710739,-40.04765148350073,-101.1686061002801,11.95187511036501,22.943603101171938,159.59692895883677,1
34.29814337300718,15.96624245449467,2.846016447603141,0.3529382692140733,0.16636810553212347,-1.0637365438392066,-10.300419715269307,-13.822204282479607,10.915916143395101,227.58321810205072,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99981745549759,450.402,1
26.347990207995483,11.821615754715326,2.5387385514805545,0.5597265891907192,0.3042259735576329,-17.58615993079063,6.796308003443099,-8.437090726010569,79.90563692026727,95.96353518574428,1
78.16368700406066,37.430449913853494,3.6163191298745345,0.22162366587933274,0.13493195734529803,-66.79162595138453,14.602819431871422,-45.09922603908094,26.259813283114877,352.5719260129552,1
286.010123180273,211.78069460971713,4.256149045190656,0.026790522072045478,0.016122899539156212,-323.5548988972588,-259.88491179431935,156.5235004850214,82.74149457914808,121.96981939409208,1
74.88648100137115,28.635240173884068,3.0931394243369343,0.17664718355458664,0.10720449725360869,-90.62177447474735,-90.58889559674711,11.42976099299263,89.19914254078145,109.93569321228124,1
21.156567783940947,0.0,2.1142299879320365,0.8044517096606274,0.5452775101999291,10.863917659574838,9.42788529920253,4.522001349756332,3.3660687849162456,112.70011931301968,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
28.886697821311213,13.139093025398218,2.588066650121709,0.3456250034458458,0.16429081114156785,27.809340653707313,20.991844146080144,9.585442542912672,11.980963921830183,154.37611181114616,1
58.94985046641333,11.208819297814793,2.7600808977038516,0.3063085453957181,0.19052500819096363,26.44640770844798,39.39529894853219,10.23528985504814,25.911377376366403,167.87413877661743,1
21.188710223746515,21.03799903350742,2.761971860803673,0.3734740293971195,0.2329059247252333,-10.495840821876499,-23.514053451605783,7.890497905175423,17.252324322627395,171.053964885382,1
30.151350906644396,6.556364111596482,2.3036525662734775,0.6098279538331501,0.40858840161484933,-20.82866300411187,7.741836922425885,4.438824539931593,66.01107162761579,200.3392026165442,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
143.20646230676525,34.63424930192284,2.9948991923682957,0.23911353683821646,0.12172051283380839,-6.140316281703978,72.65527743960618,6.050422043685024,36.56609841038432,291.290987542823,1
24.928855273192333,0.0,2.360090269000842,0.7303165589505319,0.45991563993235873,-8.8242295543085,-9.461421719478897,-3.499698247317746,20.11732727090955,257.60063287950237,1
35.90578117260791,60.70799042776928,3.1682567357157563,0.26868860725448784,0.15093344995347485,-15.406449320475488,-18.39621216753406,65.01564705320712,51.576645907123456,303.7115107292748,1
287.7708,201.87095125664314,4.104053660935839,0.12650198567682197,0.05927158632606624,-339.9115656276153,-286.73818766174685,165.13560469495647,87.583805082235,247.35288963310776,1
20.271136724690134,13.22998080400339,2.6101412500211656,0.5786562058403982,0.30307328599665956,10.487132073988505,11.716677675373438,-11.321170233962606,85.78768155165355,197.08209590903652,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.02030890780868651,0.009315212206729515,-363.3382,-287.3636,-205.8947,89.91866990047046,450.402,1
40.3625370793601,11.717263037522436,2.773356033655778,0.424593808375729,0.21903288251617792,-47.53764988748988,-23.023412563424362,-12.134219685705917,19.013507461449258,136.98330666144275,1
237.26042260593965,37.149039162113624,2.8963239780610643,0.2571945002222272,0.1284407892092018,12.326786049498159,-134.53449597983936,19.816909066699733,35.066935075480146,166.075294029852,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
35.91592952611366,10.839300344246187,2.599577944298587,0.39034866919990296,0.17674275056018496,37.048530823089415,28.55846403483314,7.838742371704638,73.24498815718381,229.0410709119038,1
69.923630281205,25.6602792664799,2.844553614827649,0.19520876275675192,0.10857944833389305,-26.806352489285857,-17.04984702376679,10.165646494913894,52.22390805267883,177.25284666274163,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
20.34381998567719,3.8413064361588063,2.334034191665974,0.8211347473436383,0.52554002936797,-3.157751640211604,8.626328513160527,7.458379856790297,12.658778395416359,40.175258001300264,1
19.729766174981947,8.251526747955106,2.4865275653314782,0.5840007411949208,0.3226549646324801,8.11087012824376,-7.31325276492958,-9.783139501222374,76.1750500690253,180.46130331649667,1
53.470271521334894,25.883721989687256,2.8883894064086872,0.17117328121322803,0.08273231002579319,-32.244192798203194,-50.4955733878728,-14.19694263272716,41.08768352783774,28.491970022365646,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,33.540738819563444,1
92.43496005422342,31.9168080841939,2.930802649200316,0.36576382625169457,0.2334320858690489,33.97417911382893,89.73978131203909,-26.254405031510483,29.666647979127156,299.32062837366175,1
106.17931817408342,8.145957981462946,2.73206022847043,0.298492578547645,0.1567705264050118,-160.6781947355908,-12.96500895389196,-3.6622303730852868,85.9388814239881,49.078981188267875,1
61.26597476316698,36.94523918368744,2.6854694965480563,0.24564250522420003,0.13640154389507098,53.11365632741877,38.83208728450081,-49.463876359715954,86.1148550894107,104.9989708177182,1
26.46430597603452,6.877501585577921,2.251233841249593,0.5577331556262798,0.2863466346641929,9.63492633548129,-6.059796288675238,-4.428604459211057,63.33150879151193,162.4044645862981,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
279.28196637153377,32.67195066728122,3.35506118313133,0.18164811111058113,0.09431284505349165,-351.3165111647918,54.57287372035737,78.35201830495495,11.65583291917942,171.90552396660863,1
27.53005722022313,17.603944329224305,2.782361962258995,0.36795242318450255,0.21938305818353968,29.93155784458942,-9.940268023620458,-5.278471094083756,30.335776050399666,243.59701529702906,1
93.28470392415545,39.070366308477595,3.385291781589961,0.1338104482362021,0.06739205126156146,-99.710641495972,-7.4391541724426276,20.817066216828767,25.307264850769545,264.6256563469766,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
195.46880383695452,223.52464982818432,4.210852664145793,0.05354455811756076,0.038465441616878954,-3.070538254217074,96.34693653918576,-204.86240194732332,83.03303774694989,190.67122431746736,1
52.02088228378556,19.095741052243458,3.1640479074038272,0.2619071050155536,0.18401968009411201,-6.153669138345461,47.740252820896366,11.904614523137742,41.59574231914629,177.19484153199016,1
89.59119561712396,18.772702978041533,3.093419130066443,0.28208949946130507,0.16485561523891193,-54.83319772729783,-61.81014013260287,-10.761949479051546,33.365527729894524,242.25475762051343,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
23.267505961362005,14.280208853965542,2.7936268336753702,0.3263661463033012,0.1718941710674044,15.760262832993917,8.725043628244824,14.300019698825794,81.95225024847852,173.56380681302136,1
212.14972855387117,206.20925788868334,4.171098104885064,0.02580792986789174,0.010242720627393556,405.307021752796,132.93367415293233,168.92438556915766,82.73051132798247,61.434749674974455,1
79.62972141035938,21.80264671218806,2.8697837802063924,0.2778116864129334,0.19005542049755547,-26.486082184315418,54.39840848576173,-17.923071239569744,31.780542384635204,71.66574100049256,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
286.1797138044261,223.09954352166898,4.402950492289124,0.14774731205995034,0.08041109295432201,-196.35844856533532,-281.7919306016385,165.71493953383867,9.497071982289185,449.825980649819,1
287.44397917150184,90.19787360691289,4.1532449034748735,0.09660601024808214,0.06174011757818252,-222.77815919129046,-274.7247877132149,-15.710545402460323,52.78136395506703,60.33945772338217,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
32.424358024311054,18.345386753386467,2.7233324128299046,0.4078122061685563,0.23458558256203174,39.615653056367485,24.527366653255033,14.363934314479087,46.85410901407044,226.29281529969165,1
31.90138005206654,12.918376839924921,2.838592175555451,0.4810639948197866,0.30757087782773307,14.119943650367171,23.63931545543501,5.664130114609046,58.285657887415624,237.89755574752516,1
20.31088961351396,0.0,2.035105214837153,0.6537891638029255,0.3470293274640969,23.98575176870777,-5.798696341970131,6.296752675007299,27.604185628811774,190.75438134339672,1
30.375991248445512,12.755225886899296,2.618552524668811,0.5143573801326264,0.2388424335877635,16.594205024656354,4.4172093782461666,5.8827507246453905,75.34322373217067,96.79985553442718,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,24.822286977333867,1
287.6012776529893,220.20798524557142,4.926865089425303,0.015008014863103014,0.008057685295236263,-125.87331370354063,-286.677137928773,151.5578931548727,42.4115344724151,210.51083784849882,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99802300124539,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
66.1590378784268,14.03383011956823,2.701054147145927,0.3772197459838324,0.21148472760796203,64.8776247859842,44.450707432509425,8.811063179347386,87.89276178395089,74.69106819674681,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.999215735833,278.3790362551378,1
95.34560196884745,11.254975398694873,2.670801300450807,0.3527507630620807,0.16388455809498975,9.964067241633774,-74.28205979043015,-4.104713817617285,27.471885749900263,127.50880536844643,1
286.624347416631,227.9951419615912,4.7802619088402825,0.14335477196144966,0.0794450282421339,-288.24877287937113,-273.5553471858472,170.3383225982094,37.114146667945725,437.0949572751233,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,86.83709215269225,450.2613764656821,1
38.05113699443931,17.238330022176246,2.7655251161972836,0.282847058986486,0.1478916310097733,12.327197624184858,-23.51277386847154,-15.320856426382232,35.51746277638169,242.68921624471588,1
276.48574301053867,48.546673242611185,3.473243905910674,0.1920295253867152,0.11495022911317668,-324.3276198748648,-280.04459185799624,59.390054231288524,67.2470406544171,263.4415040156606,1
18.169932514628652,14.454230725194579,2.386862618859755,0.6025686120220972,0.38124718479553416,-10.405837578437794,-11.853443993345094,7.416344893101897,74.70323680702181,212.34365052315144,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
99.49468677264251,35.31752990251561,3.312828093268211,0.4532360460496569,0.24095742406543189,68.34563311027524,75.7469915556632,40.14194788920511,37.57139679425652,389.05314801105095,1
103.97395196688785,56.78012712016762,3.596381615524727,0.2501494387230734,0.1264192610482178,-101.83223510227988,-70.96753214026774,14.86101596829051,28.468139252762267,351.32136497507935,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
104.06461872220414,20.34566237276034,3.234532677591896,0.3137981154211352,0.15788789086873828,-165.3135541559194,-37.698642757625606,16.093293007972893,29.441947615641183,214.4994988231898,1
73.0625779193412,21.138806244663503,2.97477134350813,0.2968513142944224,0.17998310403328754,-2.3353565766974125,-26.677198434422507,-18.46754125457116,23.78559837731726,54.78223142060398,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
88.49615916205731,32.598160268263655,3.4557751542522226,0.18929774065735555,0.11269475695922924,-31.97558519784063,75.62622918804922,22.763724100115606,37.03131781407679,303.8320045904332,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
12.979811243770921,12.358164910458282,2.211873739285528,0.576031896465552,0.2762471147431052,1.618131641422662,7.882995883069336,18.44101951312945,35.55413784253211,252.8098580350915,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
25.47815414184352,21.62471473564566,2.792345019917123,0.4452315876492639,0.29751151632443323,0.5203733789195976,-14.98276829349884,11.941651331661786,11.842705305614459,248.21036010876068,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
71.00732341077509,20.710530241651995,2.9034174728555535,0.24763145636380163,0.14331594183311439,0.16476447747802686,24.02002182801618,10.69973925702241,34.747146502788475,66.10931017124385,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,85.65355630223651,445.29234183356186,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,86.34243808002228,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
90.50455114141869,103.53683684550596,3.6714697560338516,0.09872024514676803,0.05549938521444088,69.8551295915394,76.32160175064818,121.59142969183455,27.21814792410212,300.6377493846742,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,170.692,90.0,5.5922,1
123.70764873647329,25.232843173487673,3.4207156845213165,0.160248974403994,0.09087951750586754,-83.94525663567286,-76.61211968642127,-13.781396399402084,88.26563417735589,102.25429278678162,1
23.85452423869802,12.91130970027051,2.346126662779998,0.5164375876697154,0.3236141604977629,-18.144566564152687,-21.655563152168767,9.419168969988853,10.10522030562439,156.80552627446792,1
35.347647866506875,14.55939846443782,2.666965723553314,0.37835726863274494,0.2050961291826002,2.9199734432987827,22.665310919680095,11.06717358563657,59.818133112128,188.61805805852504,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
