fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
101.40459322729508,43.85718850979115,3.339792623011415,0.18453068260435854,0.0979939175625605,-151.69331677784137,-123.24116966974017,-26.822512688368626,23.72663258820897,369.2840012770202,1
20.51110189488959,9.22374077855089,2.533651265036559,0.6048152520717007,0.3783435356329315,14.24592082697908,20.934271402584734,6.17917157332239,60.921773468906125,164.4794310760663,1
279.1333332597668,227.99873625970116,4.951545073301934,0.017411720000235678,0.00804615064173343,-149.3092721376948,-73.52642942678378,170.692,33.18825974160283,351.40281295658184,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.6757695570251,228.0385,4.9946,0.0139,0.0073,-363.2722564009802,-2.5926277732312157,-205.8947,89.99465229055106,239.10609678568238,1
77.07816863829578,16.979333314430107,3.212769236321003,0.2938496251532397,0.15051669247058133,-88.14310238815361,42.96561915908376,-9.499316397155553,8.83521029302967,249.176495344549,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0085413341326,4.991608855981789,0.0139,0.0073016999458610475,-340.88491556406973,-287.2332466763377,170.49708613878357,89.6354919635289,122.18026053177057,1
66.72395260916814,21.599297353172304,2.974902178781612,0.2876378153501626,0.1533990247036903,26.183031085587643,32.272531328266034,-19.924063302036636,8.298561565186981,276.1906716915633,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
100.51761351239958,90.65258676122131,3.8240676064098897,0.08199832388343191,0.047655108230079984,-84.95905919615099,83.56615037922604,-29.076021843160106,23.795285193028526,293.44981907229123,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.994524869164441,0.0139,0.0073,-361.14179552860924,-286.8320754021485,170.692,90.0,87.11508629276693,1
81.01292973124981,10.807384276307042,3.0950592987748533,0.32483172231622487,0.18282900013994124,21.992195534639308,76.4861451145228,-6.24876393047738,14.283552723577097,276.3983582431518,1
30.156179430898277,11.174743118020762,2.356426243098443,0.4439120229267749,0.23691937869332802,-29.34119021457869,23.602035752503287,-12.089702589782872,79.71883223422257,152.1346344159247,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
27.631834118075417,17.56329551616279,2.895717637945566,0.3107210164764608,0.1427663976450818,-23.1577724260377,-21.462106757172588,14.832318487152778,53.075626930111035,294.0788929395136,1
153.80362285131267,197.07959135474283,4.055803095707034,0.04563497500252957,0.02965390088348127,-270.2406698579516,105.04233415406766,165.15843444010787,70.9413378967814,238.81295455239743,1
287.7708,228.0385,4.990564117092309,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
62.14256352351235,7.463463693458812,2.646674490811392,0.4145336355114175,0.259932460585966,53.12124264460563,41.82248919107706,-6.531919661918284,23.71889481387751,180.38217618929318,1
23.910731617570434,11.47502253503851,2.430329020328651,0.38376216476250147,0.31549177116641997,25.10733974491603,11.435267587886832,0.2712733727456988,34.602403883087426,245.71803663859401,1
206.8466544677594,31.82654335404877,3.2249410812498986,0.09742828365075966,0.04671186873819313,-140.75735924599167,117.1108633628144,-56.159623389111225,62.74502766680682,197.07552798095716,1
84.59256124004533,34.15895168205634,3.5611906740758914,0.14621040085120282,0.07822074493471677,-16.998311634256233,-42.035019223338196,24.005244040357788,1.8239273151194353,237.4044230545886,1
287.7708,146.16053531566217,3.840547524066964,0.17070490869893376,0.10370169209772345,-170.59825110288924,-286.023813019314,-42.849523680239145,85.26837245255994,224.27040828579482,1
98.6089091641009,22.128721586147652,2.7599532901208352,0.2582754673744778,0.1326743963698345,-73.45363971088148,5.100214442521627,3.2995994715546653,22.615257153579048,246.26479516687016,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
20.756272034498032,12.586566552714727,2.257724057761525,0.5290849909445344,0.2730083336674123,-16.7474685519273,-8.490787419122993,-7.549849839246413,89.28633555303976,246.48203080100174,1
153.9222953359479,28.91442235580362,3.042492129645296,0.26622577062646857,0.13790153836112698,-25.141828943793254,-234.9710611626898,-13.124987085848009,27.24734588992645,231.430087545497,1
78.80163311663804,35.77445570639679,3.365676602670569,0.2394110373047852,0.1322246871933932,-25.74366614097236,19.58852265251252,-34.087029538449215,17.725112634771392,237.92070068036924,1
217.12649582716963,104.29284799681938,3.840645794900932,0.11576235933414866,0.06176936067424167,-209.09199017008407,-154.89893766504176,-56.32684512863887,24.56410399632829,289.28493397805266,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,227.9622616856196,4.9585940000178255,0.02458707582057646,0.020648712936926793,-363.2568510218241,-287.3636,-42.28492031677636,89.46456612704107,388.5107716737529,1
107.8128930675555,160.36716559990043,3.6683875509701447,0.12625597904422312,0.07352110263579262,-35.1925695510559,78.79460182647716,-29.766860277103756,18.104812098265427,262.74180985141743,1
25.83513731101679,17.92291412759693,2.8411692027547963,0.38910369043018733,0.1992229598295772,26.217250392261352,16.361618305756313,-15.787084572499682,40.80294821743419,209.82153463433607,1
204.25150372011512,135.7684872046607,4.213006734266996,0.02738051543780744,0.01677378399621614,-15.433119733307127,-89.74239943285095,-14.168986650234991,84.91217261056039,242.70166563166774,1
56.60537896125405,14.746035759728217,2.909599699655082,0.27891515833805736,0.15656143117497137,17.25653159733188,25.515808954957794,3.3052336231711203,48.08253764917103,192.88897926354278,1
31.684586713134774,18.697585015402904,2.53762067040777,0.6399917818648344,0.34283713500193747,21.603580768987857,-26.982490730221848,-20.76383270993063,23.483236984693598,288.864662476436,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
102.28430811033583,74.42883579650089,4.0459230466196345,0.07280805171756892,0.02573780023545993,19.521189697107637,-104.1294653561736,42.97445612897719,80.23005179242713,199.53273885516205,1
106.79138033395373,187.55309055671103,3.712033060595392,0.1317189159048585,0.06437719658578978,-14.284752585477655,74.75549333464119,160.11101635666324,39.07183556405024,329.3322602113232,1
287.7708,228.0385,4.9946,0.018419562143744694,0.011067364992735125,-363.3382,-287.3636,-205.8947,88.83089001741143,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
47.89716708909332,20.668372502524317,2.8059525644258443,0.5589122696532042,0.32215791481829337,-31.68597229724415,64.94089539735965,15.694609357566836,1.4074240008272867,291.52483274649364,1
37.85618156515663,21.310264618076395,2.898815757780539,0.3195473138452499,0.1631052071695614,-1.007456438689466,15.60262277249532,7.139590917050188,68.18139248914838,30.562388044411993,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
17.243398920748334,11.239274317479557,2.399203301913491,0.7094099024290432,0.36682836989184364,-1.7016450140600872,-9.221901103477846,-9.144834350686127,22.661682184441037,93.87386348328059,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,266.529721651723,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
18.57800683596214,6.24507268599074,2.4125068048148277,0.7840056435139586,0.44880509072875674,9.387801684768782,-8.358946237012768,-1.3753608901310046,64.58901052944346,145.14199855765392,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
69.37073905928933,19.949237307941225,2.659379350001235,0.2947766130947237,0.17659362547503626,-113.15478193277548,-42.975507023172035,2.4349396974431854,1.099835897206644,146.74640085176915,1
287.7708,228.0385,4.9946,0.013956846204093926,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
286.9120419584052,228.03335192122358,4.990254138918002,0.013904061346471916,0.007306152909207325,-321.55585837721145,227.50229652665112,170.692,82.64415378246233,189.86945354167617,1
23.06514548734648,12.475049551663224,2.808566072404633,0.5001595828863447,0.3065935679847148,24.00306983046639,20.94741510041647,-6.809746293893072,8.745565836817343,180.49796383461563,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.701060721005912,0.4003973272285253,0.2717486149954647,-363.3295319298492,-287.3636,170.692,63.56223890851583,450.402,1
86.66228419864468,34.80268281071307,3.1759421435650155,0.1728275160903972,0.09115194220643905,-135.98970333512324,84.60990344001989,24.74241764431043,30.274212011730818,278.0500996957097,1
106.75699385238875,195.1928208099577,3.7842142674233417,0.08299333813147668,0.044412617553334366,-25.787840569429072,83.82722498197342,-202.07579466840517,82.12469499159883,8.272597690396047,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
129.13170461066338,103.14906215328335,3.604476585071781,0.15268003017534976,0.08081480145737067,-100.80905529471235,-91.53431137721032,-38.011814327236664,52.965567549538854,444.20238686677914,1
189.4837694246385,39.789377451473314,2.9914896463203093,0.1765310126953605,0.07909250510772124,-330.47516979627557,71.06411517012616,23.729786203909697,35.283595182895226,198.63849162643663,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
72.23650710294227,45.16168198570237,2.910347076746883,0.39553228812797875,0.24737091293333438,-75.96482611733569,-30.962370751437597,21.631576961990746,34.50251778742028,369.20731698644056,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
59.22439820969835,33.319825857125906,2.805870449102788,0.3395694531972004,0.20584263048092177,-23.9213275003634,-20.53838649049934,-32.531424337676974,48.515215245121006,157.32359852501236,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
145.287244063251,140.77075691507528,3.509270346749361,0.15306361460031065,0.07280392965828157,-248.8044072718641,-65.05628592732987,136.41110134353562,82.51301501618285,293.3167090936001,1
22.435036149543073,10.223656422350428,2.4536426134760645,0.49557914783693635,0.27469350591331476,38.05913013620761,16.51475535351582,4.768636346315811,22.57095143839593,93.13532902681176,1
35.84293373505094,17.604130073784688,2.772176840257606,0.345652333421889,0.19554406250863085,-3.3694855861824404,22.50533621477349,-5.068770792114494,75.1543447282401,129.14022562651598,1
25.26419303680524,7.460031158811476,2.5825435346541523,0.5815136474813144,0.34483633958493004,-50.932017025519514,12.900938274501529,2.856426922143466,52.51394148482693,222.84662758180153,1
67.39040392756684,37.73739140087239,3.280635493748534,0.21846061330102115,0.1476384350337492,42.801868074481845,71.92701237461074,23.000434372475883,40.39826313711016,35.33399414409615,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
160.84693660027088,61.13635397027049,3.559181861563619,0.14811910072489562,0.07776419429688855,-325.46391435983224,-24.132236172288717,97.51357286567102,13.1364332483628,245.57288829828408,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
47.120436154463945,10.372818222211317,2.856071845291866,0.3635503253045449,0.21111942174005202,12.279654200030361,20.332449872940288,7.762499449598924,63.35485250792322,163.28510410776218,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,23.338391397531986,1
100.43174633686327,49.846061225068354,3.4902795378735485,0.15747611757246205,0.09799764010709042,-49.315791861766314,-45.379496044030596,-17.10071656522589,5.621172331942313,293.5997031287944,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,55.29539566285722,1
287.7708,227.91751096608988,4.919683706971529,0.015194660215566808,0.007805805739411625,-361.9713535802875,-287.3213026005143,165.34481488419084,89.86632570706652,191.6993602318129,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
31.531291531216613,21.802357423378353,2.5198676184304625,0.3340282632259515,0.1950490335656622,-56.72520864756518,-25.03932672373578,-6.508073517260847,3.1249487044199866,182.58452808401572,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
26.319105377998863,10.367915875492155,2.3504858188912268,0.49163607926105757,0.22819011830013597,31.562386080809958,-8.681108757226129,-6.427400447077369,2.187868161997375,159.5032890265952,1
85.65941714938528,31.974780149259264,3.1880813696141357,0.26403799731765426,0.1273002624234898,-54.673394368440704,-42.854432171204344,23.443514316647033,37.277383809179675,299.40518458603054,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.34346155284027,23.743265362158354,3.2256121130623643,0.14742162985505788,0.07314871914082234,-347.87749573427385,-245.7942024904871,17.363561374539234,66.89201993379504,188.77399187977224,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
38.044303581470544,16.896932868196316,2.858236344565115,0.3071792956550761,0.16821656587232126,-66.75024682782627,16.98787201887646,11.116592546341376,74.84770069594651,283.23514165352225,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.32321397702754,1
164.07332300793547,227.03871103211486,4.9741541828574185,0.01412218784580561,0.007695969531302731,-48.46937185621354,-102.31151260742526,163.69227542257278,72.15327095114166,320.417131433527,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
134.60398414007835,57.96823347231451,3.6125105571466882,0.2124649607522066,0.12094116914425636,-104.92214059102712,-169.6556459521579,120.2549689339985,59.56672308091398,372.0681931706386,1
189.97415804155065,35.035525424421095,3.6461485442451553,0.060938355818702335,0.0392568473410812,-271.21962339382816,132.73655851423058,16.883783405311096,20.64859323684396,225.52546843753692,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
15.092753624028685,11.266571071018266,2.333836205504102,0.7423541783234482,0.39411609910187817,8.837380776889544,-5.77745790965529,-2.033086258277435,3.2740550593971176,151.16102821629397,1
284.8202940105419,228.0385,4.994496585427093,0.0139,0.0073,-142.02133894986954,192.05170630667754,170.692,89.82270610808723,219.56764772452766,1
287.7708,228.0385,4.9946,0.0139,0.0073,-358.47453285178716,-287.30609686195163,170.692,90.0,301.6075343889914,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
115.93556466650179,78.44116392013872,3.6621729405590533,0.15344878295024877,0.0857012219262914,-73.88871835015259,-145.05746828084844,31.881396492473225,61.29183414490632,184.0949308920724,1
21.95727790654325,11.351950630563497,2.2956842179383083,0.5209149257865241,0.2778999262757126,14.479718093188247,18.181391818458412,-9.67675943395641,77.34610051078529,224.74919934922514,1
134.72912561192805,28.70146799609149,2.952338951355826,0.22034690360223128,0.10347896945871339,36.85439918057729,206.0028228796122,-8.34172062514796,70.55496656002958,136.42739261948893,1
287.7708,228.0385,4.9946,0.013906233433691772,0.007312108126345806,-363.226123993224,-287.3636,-205.8947,78.41206840085975,352.25793980878655,1
138.72153583326272,77.52902456030243,4.238452454626498,0.1037704355634451,0.05007443153656339,97.25399587955602,46.55152253624811,-62.86403339211243,77.32104539697904,343.5779853837423,1
37.54862209464845,18.1005190941121,3.164045025276188,0.3430048208244823,0.17009241876703646,-4.419155633527751,18.579833851740627,-15.63859837178279,20.38868120947276,268.1945052460425,1
21.194534138930706,0.0,2.3723332190630155,0.5918127282485258,0.3841858178043089,-17.302026851882275,11.379878434804603,-7.0056147888028955,25.531687198819952,228.6855558621526,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
25.925164208296508,12.352384248923187,2.706085503433373,0.5272785429938146,0.31355192774064655,7.570125747388281,13.82391343603711,-8.334208741832063,51.94226803630002,223.5703554010801,1
40.324234434959955,18.565318237313363,3.090140068835497,0.2680645245741304,0.13831455314388552,-0.32102082069204874,-27.111087531422033,26.039527713506498,15.976297890065853,152.1797802847828,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
20.006327063340198,18.787452681010965,2.6619005485715372,0.4519309651031901,0.2308821935675805,-5.543866881760785,-18.223705239920104,15.139335032364222,84.25623767219594,164.30569567042284,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,259.3988265853463,1
25.740591729874613,16.294814738333447,2.594139727726015,0.45562165140130506,0.27186338534802656,0.8961840341228291,-16.885152356134448,12.873234491246288,2.8075424656380905,190.8901158132871,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
134.91569791246604,192.6368855038356,3.957271397544062,0.1714535633370516,0.09067067737350104,-96.1832882933964,-53.232784441888334,-202.57189018809888,22.836314347760304,339.57095789341093,1
173.82341378846226,30.98516611618036,2.9446481873650696,0.2962000881042916,0.14786893836062642,-127.96157514514329,-180.83837571228017,-24.392064065152304,52.96957860204632,243.3995032945413,1
23.792984510630134,11.0569909590821,2.5483727618154046,0.42794474685568484,0.21166645695957134,1.812724681276151,13.53554059058227,9.674451760493644,19.127553667456286,94.51800548997679,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,29.726790202534264,1
33.386483438587604,0.0,2.550516270473618,0.6657694549821372,0.43593009909492536,24.997602963505212,29.49260817883746,-4.482081639077836,16.074342393891904,194.91380766178324,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,19.690750740369992,1
23.796493741200475,0.00203458210360848,2.211300945865791,0.5111509930355128,0.32954722337143144,-59.790793413177475,-6.213475060796259,4.307509813154104,54.90114853618079,116.5300171784408,1
24.63955292005935,10.931588641670702,2.6759322938823535,0.48986930232344617,0.23725823297681128,-1.4084402653257055,-22.712705307324992,5.235550585377492,79.01491710162438,252.04611849512293,1
220.71463076782373,161.41735744078957,3.98975372687394,0.2426919309247539,0.14614341248308665,-96.99838806579618,-160.60903687000496,29.57904319937257,21.63177424986912,450.3364811913193,1
68.61447176459333,31.18043366415198,2.9863068033787834,0.1601235580147547,0.09408573168978981,-40.19515078133747,-55.04094766490031,-10.61430349364436,89.41637228621856,57.238957860831334,1
20.044882271035448,15.825368560464014,2.903964632461048,0.5561087639428194,0.33556724637182783,-13.903325482734742,-6.814235885886601,11.264184144255458,17.482420468922903,28.450404134289016,1
68.44205676902821,21.13441247733837,2.916407498494423,0.2888215871082342,0.15551275125561653,-101.48950137455752,-21.4757362224172,-18.135006936594344,82.41124597791783,161.98422701063475,1
32.952294417712,11.588485683945654,2.754937878159291,0.5205766813308433,0.2815547710942738,0.24988732356324844,-12.694087959062976,13.679483805841178,79.94594060278423,232.65667900178357,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
117.24312965880051,34.940996021564395,3.701080694255127,0.19529425275691212,0.10687358741288416,-10.58449929176805,-96.28701403295958,16.598550277254596,19.7552319350894,318.39594241213297,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
51.254750935178386,16.814083787510384,3.333101247481549,0.23811909792463057,0.10633087238220866,-32.655069435347635,-23.597748071754545,9.969046134961612,61.69148976818821,87.47986507780513,1
16.268352468845297,11.096040760179504,2.3488603864129076,0.720315748886525,0.4197861982368371,24.21380615856399,7.119301828597733,-15.903037681656139,43.670331003787666,158.85899982629846,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.9037541997753,227.54345022191342,170.692,89.81439663265228,169.7505430147455,1
13.679734238145285,10.925260966643096,2.439228927909177,0.6153796373562326,0.38920116484777995,27.504814094293078,15.91641830513896,-6.480561490548764,41.40768015324491,109.80531550640049,1
76.34682160614035,33.00799322279448,3.0812912961209693,0.2077062610467788,0.1108413839189132,52.986465583605124,-55.10087546007259,21.205234815851803,34.568724365581794,148.31369141096835,1
175.354348763629,45.088832497686234,3.6734638906991703,0.13381862767928185,0.07047635247108813,-173.4012489588385,128.87939759168043,-12.363013222372379,58.38579930507996,92.43047493194854,1
287.7708,186.9174197104788,2.8017057623631336,0.34048736649973826,0.18598364120733796,-355.99589367428166,-287.1405945647836,-58.5503382281442,57.79044642846489,295.85014363390803,1
22.955165372182194,16.111213096858734,2.9008166024785997,0.27559762587567943,0.1776388235561611,-39.12256805826343,-18.71592021891181,-10.952489361033704,61.31637148996271,77.60098323199058,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
101.81576189468052,56.06680182505269,3.166251461081892,0.1688582744708031,0.08121327830614467,-17.23940177694017,-24.090084097113607,18.446860108263394,63.04551520145006,274.31896331376106,1
21.015639425503615,10.920522265994554,2.303126797992812,0.5895424614771543,0.37539354754165194,-10.0976064758634,23.493491862210256,3.928530977324044,11.718095441055475,235.3575962479731,1
77.81525328956096,28.235066851811897,2.8188986135151968,0.2602818122098403,0.14662480410067105,-48.92997754008585,-11.808404736022137,19.78732378750966,73.44077139924806,319.38449285101575,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
264.35577357577847,217.08459966962872,4.319284212500875,0.06602697323216497,0.03865860884496649,-88.86614004319388,-261.1395877304966,-194.3899396669084,78.42260680310399,250.36160738655198,1
21.08912149461576,12.38948668906197,2.71144447574312,0.6039957042383745,0.3714854432922614,-23.85687405970044,16.3983488193053,8.888462246637246,19.582039315072578,255.81383854855727,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
28.56496205709067,16.847853328164398,2.6918576523067625,0.33130659591471756,0.1686067125254546,6.611630057134516,20.79792478876042,-10.553598710240752,42.306187315335045,230.33092697967754,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,36.741106348356325,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
255.3281031259103,62.94998554816386,3.531040374328367,0.12964647868212933,0.061533202860972476,-34.51634491201109,-152.371701774587,-11.68914248485043,62.14576202683408,280.0959027956793,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
128.91448765364018,144.00344457616998,3.457646705717049,0.18338356229165506,0.11850697812750513,20.911654138511047,102.31458908513258,118.06449368946593,32.544928819977144,166.98753099631085,1
90.2225205126297,21.741033920863263,2.834373655817506,0.27586280967399845,0.1260808181470488,-139.08083395981942,58.94414525436429,-16.086184949077015,20.61254490136819,270.1957388090266,1
86.57811702364953,88.97866868133704,3.3571294358448123,0.20112074317113646,0.1152516179208051,6.898428573194271,100.28514822786246,107.68032143804317,76.77015791932416,302.62592222610857,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,449.2396266587274,1
20.467086605914318,12.017928546119068,2.2643230547391937,0.6162626607069248,0.3321462129162921,10.01424662579021,47.6504342015855,-10.93370592341112,33.0678704305498,201.73596077910398,1
90.43425289146415,25.04831756332057,2.755496037707072,0.33811974092998714,0.1807370258414727,-113.03405109265908,75.01470457109997,18.910587051392486,41.21816496391277,309.6106346646964,1
48.27303063782007,16.242226321885607,2.4782000444041814,0.4785604600890797,0.2900224393676144,21.66301959403544,-19.222664515089857,13.628102208384325,30.653566040770222,244.00560186739708,1
207.7331332897461,47.0617733815909,3.195787896847101,0.23711791368764462,0.15051127465367434,57.45415406708958,130.7209310714366,-19.59334171015665,46.35770259731098,248.293759580718,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
70.45484203765572,36.80329574998949,2.918976666115703,0.3396319372571964,0.18572533234147054,-45.031907595328654,-39.985543269312195,-30.9246548169957,48.14602292944853,360.44821028860224,1
42.36769819338493,33.17434272625796,2.895908091506192,0.30405085012669364,0.1817062841347619,-38.03423778295517,11.74294034320972,-64.60399929832663,69.90380273784551,306.45666510644156,1
35.197550192150075,18.171500601449388,2.7132090262229824,0.39118312759547813,0.24001073418501503,-0.5409511390285049,20.004544456830615,-12.144960819702419,28.953767035068854,185.4870609564659,1
52.42125910349672,22.297203704833553,2.8427300531931325,0.40138983998858174,0.2184271586861776,-18.011550210581337,-44.406924977848774,5.055103939207877,23.00212889848711,320.9770703514887,1
20.228747577901,9.259594755026272,2.393766512038552,0.5094546139302911,0.31583745425602044,0.0470687364592652,-5.935529572051457,-10.749645041440068,7.731045561034638,240.29139936799635,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
24.497077683003365,7.268848848403972,2.4237175238683837,0.7098164754724744,0.38437095323134884,3.6305444215833917,-13.897562791210891,3.2856770557210866,52.31129067499374,147.4654660898267,1
36.87140832746787,11.341811742797663,2.649088822376551,0.5097906576152643,0.3011820790384921,-14.226828969549404,-19.547930005716008,-3.8262698095257246,77.0358117725239,168.61519761397417,1
96.2016792164277,76.10202583383399,3.356869170855823,0.14000511436829063,0.06903608795726549,27.68364753737484,89.71858406392742,-31.599689629436412,76.45619843418706,166.08343405590205,1
12.95862614179441,14.275744524586194,2.1472195691292533,0.6019041650276903,0.38915729560396123,-1.2185113330480468,11.677498160966856,-10.763894703723562,83.76036962083225,225.88591640087006,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
