fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
117.97226881913168,22.313528392507553,2.947738447609889,0.3242212218169051,0.18600227024252744,102.28799644823596,94.92950649563335,-17.529978190394328,47.868066967736894,187.64481922854674,1
107.29974110854616,26.102560623795867,3.37460308872403,0.3056793897602835,0.20304915752840239,-153.83471464883579,-94.63583354464143,-15.293218284681029,3.8699571539731963,213.07706267588782,1
287.20370901639734,224.05177110059412,4.115732659936139,0.07540817574018563,0.05076253292221552,-277.20396607413744,-246.70753301413788,156.83219101355485,85.26241559409848,196.8202640568036,1
287.7708,228.0385,4.9946,0.013902506273630051,0.007301093562618047,-356.51559015122604,-287.35751461552167,-205.8947,87.71263332529472,448.5853105913672,1
14.412438891455409,14.484829751440762,2.7587962112080238,0.45206267611332435,0.26069188166756574,11.261421807100731,13.423340974572026,-9.438861408383564,24.071401798486725,204.35032714470188,1
104.50360028721833,96.726022099169,4.017929664218318,0.14996494898515986,0.078758804988607,-7.435235961768829,65.67878249789989,63.965010847598364,10.421982684012987,250.05662711444347,1
138.58270434577085,64.61008745552991,4.082194263732066,0.057224604439826146,0.03298021299311066,-61.35900948715312,-120.05492162556486,-106.88560406874804,89.65641804313643,49.770640157377564,1
232.78006927497427,41.81928575584246,3.261807716138549,0.23657468948181837,0.14056544344899935,-112.56844640468984,-146.67625498598545,39.103525962309995,42.607952356262025,308.5730621352805,1
72.09408471561765,17.45443697418193,3.1370556607786515,0.28042663860298545,0.17775386173285393,-0.06762628203615224,-73.81612883254306,19.604590387761473,39.12242044795274,71.6932637028099,1
22.02618163076967,17.53844704502304,2.7102768985321317,0.4289952821339639,0.2588209713321701,42.19027694447012,7.413452722297058,-12.258622703022112,44.98876495814206,264.66929936509524,1
48.038008520287164,14.448476069921066,2.540416073694666,0.4338307218056124,0.22117410673602161,-21.07842151041986,18.400803206026804,13.130715144511523,18.11497015139966,128.07972390553877,1
74.20481984970944,17.557519753256955,2.868462507853709,0.3786880442167115,0.18975265864641327,59.075316679311314,52.27619355216331,-5.755249736213625,6.992854467092293,184.60763539867344,1
95.3817389885696,38.171053098895264,3.605931460623792,0.17501993035500185,0.1054727232694217,-13.725231763673413,51.6291078489549,-24.32623691498117,4.281513861242572,283.6213916879574,1
232.5639682028975,132.73905758970392,4.013555892185753,0.08409348786723478,0.04047243381299439,27.500240807591428,-154.5633225188189,49.83576509013723,60.36913667365981,385.91381050245417,1
161.13520493775343,94.23987802108017,3.5717282582506655,0.07232169712155176,0.03300987105395348,-142.4636268253138,-88.34627265621778,142.81102021326276,89.87119215823046,247.6232649728115,1
52.22724567330455,22.817032320206888,2.5674550885721255,0.30833090451474954,0.16704283185058844,-28.560687792698726,34.76794639582815,-13.738430819505467,10.481090124440176,230.77848471514238,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.30474953569137,-287.0669354382765,170.6838054125661,90.0,203.59532798846405,1
30.80908470749415,7.185882214763367,2.728514770556262,0.7385559557357938,0.48114939789778205,-22.268095938870655,-20.8450219232124,11.533722455945108,42.9926746680095,219.81156412291222,1
18.323376899623717,12.849569536227563,2.590455536354202,0.7220333901572881,0.4281944847061926,4.895229428077951,3.95763787276891,-16.5968974668007,66.42605955162162,138.95330555398013,1
131.30595588398103,39.285538924338745,3.3520589710480357,0.22150789482769578,0.10470129337447727,-103.66806232641349,-109.42284867762706,4.947707475889557,54.000698664105066,404.9849943983845,1
23.28617770470389,21.888450293912065,2.6312621981573283,0.3821416978814488,0.2252873931993599,46.036200448553295,18.56470200829117,8.871720994503612,34.29843931610106,259.69705991496284,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,131.00169239672732,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,16.227336124311993,1
136.9327655756967,28.655382882475845,3.192120993139802,0.15777684243825638,0.09329158445554923,-83.36756901147805,-82.81309652964644,-14.059199374221516,86.54752067150248,184.8657486368224,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
51.576131464056225,23.408183744542814,2.679592048028112,0.20239301029867518,0.09834893560483604,-33.91572377552744,29.243735306493534,21.090188043750402,8.273408920155465,253.35309106537298,1
83.07522131142166,35.20600436177901,3.5153208607559145,0.0818579502173586,0.03854444271988541,86.44494533510097,-58.72077642571225,13.471649311320474,51.114266637207315,257.7612673556625,1
83.97416094360833,28.407027525186923,3.336116631616621,0.16291324388518372,0.08934558749947054,6.778096037314674,-121.05077335386137,7.184352400625482,78.2294710096299,109.90788571191953,1
21.170582853686682,25.002895236123038,2.5517908715323636,0.3528510934117258,0.18570725049119988,37.725117302688,22.229975586094675,-33.184653542830205,89.01244484234141,205.44252214256113,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
96.76178199442833,75.79694933723819,3.941985422986708,0.058671633504491914,0.03040694455808201,66.23475238894595,76.96302770780036,95.5806902894992,7.943266625707151,281.4058461032593,1
61.831249734780855,33.053212617456666,2.838599380577871,0.3045816766439987,0.1979725347100229,-101.64076133829622,-36.564262707929984,-18.706386761925582,0.38980598202962247,207.6132653344817,1
36.044236209182756,15.117118206555633,2.555573164212711,0.43271222303657975,0.23400058583781608,-28.684011834296317,10.577155169943426,-8.667830536888571,33.617913868371815,177.53447645813446,1
84.24500431986698,30.155489153241167,2.6663348032592147,0.2501683698590781,0.13385809890964798,-169.4369193969918,72.31619357192928,18.98003147465757,38.48784664383172,313.39699927572235,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.1554155070555,-287.3636,170.692,86.24461257176645,450.402,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,-205.8947,0.0,5.5922,1
91.50719281182134,79.85629329882484,3.549005180780779,0.22069206670754718,0.13021053933637436,31.301641569828913,-10.21157476032469,105.17172312420145,39.45961460165658,352.49833113938945,1
48.0869816699079,19.45663462815054,2.547318769197104,0.3338435585410745,0.19570360999240677,25.593452922107307,12.844666133203997,-11.351169347300466,6.074070766453402,201.69084207910285,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
121.02387847712342,36.54309975424158,4.066266310703028,0.07574242467167083,0.05005999287793561,-10.112236250008829,-49.0496086458626,-21.514791570360636,79.33814479079851,155.8749384024339,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
219.16200312549523,42.02728470489984,3.322702578940709,0.21812904256667176,0.13306156696631438,-93.49619371479244,-124.27464527321777,21.440409909865487,28.84253169340988,282.6156954157146,1
153.1369749987474,75.97085871905229,3.247679315105494,0.2635227863971827,0.1503471893623137,-33.17118718071734,-154.27797815169075,37.877775147381676,8.857487304035358,300.0798056167909,1
112.11453544545009,27.131236498682036,3.033244288420247,0.21249423349561133,0.11640507690310961,8.849551552780909,57.11348329832896,22.694964450266436,34.61246458597523,187.85433980854134,1
23.700876828313977,11.844767668218466,2.6651783477748374,0.5147167527913966,0.29976617102686565,17.91170050809568,-10.687084891517593,-10.440814598783213,54.8272746132443,218.57866134519517,1
41.91750263930881,25.897770488106822,3.0931886629066745,0.2086915542390728,0.10711633726106456,23.958311723225066,19.738163782505133,21.334936397919932,85.31942159226256,227.63797764540183,1
26.257588596968446,10.624117805836073,2.595809976400922,0.6510296737689389,0.37332992157891504,3.4333616771375044,9.705775650583206,16.181887546631785,76.04497273301321,141.5555270995626,1
195.87167477480241,40.414476250016754,2.950074013225,0.24546824450908394,0.13540187394678674,131.91867048958738,126.46634483744559,-49.33759019825186,17.437104400653965,94.56229333475387,1
12.645040813394367,17.37294095912521,2.2174011656851165,0.7069363059248444,0.3885116668396313,10.454532851598104,17.406539644366056,-17.06932466996481,8.48681849959646,154.4979857661903,1
95.40945018960068,56.26763417620226,3.1245324813327544,0.33777048059122106,0.18097868977283918,20.656256379137993,-77.20810237394791,-106.87401870585101,30.168513498574175,387.24158926789096,1
52.16167342022648,20.742027072483477,2.9036844243690605,0.28280959938848305,0.1478926368289267,51.24338659687351,72.78133170759486,-8.926984486335487,33.37899933700547,298.584244740821,1
26.2415776438018,14.299590817389731,2.853260386908492,0.4000801382312757,0.23088730645438937,0.796593166284312,-18.733832351885937,-5.2653412079680315,42.345225828534,82.9709552498765,1
89.91349136336673,56.72671858194102,3.661264091808813,0.08901770277296732,0.05551996648119757,32.523065397470546,39.5689248403519,22.678249769018763,83.63245041603678,132.9721468119484,1
131.38140755908248,15.886078148878388,3.0268080126594215,0.2760975829800857,0.133454554466746,-89.42485310298852,-103.70181969050833,-5.814510163471751,10.744148524307477,142.5739418508175,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
190.96741518676188,177.62467149647756,3.684141969683245,0.13308309260913764,0.08450852536187477,-306.19902554156715,71.35595080166867,150.52066666430335,63.161764149342055,282.80806810558255,1
68.11874120946293,19.306583768645083,3.1974697025432977,0.1844197514988707,0.10757298515928558,-89.65251197144434,44.60307720230246,12.435303523266496,64.62195142464068,170.9006008674029,1
287.21098781152864,228.0331359924366,4.9942666501531905,0.0139280451421017,0.007318501689344417,31.316349874568168,-261.89660423474317,-205.8376229903188,22.98853882834151,448.8973386328113,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3279224305072,-287.3636,-205.8947,90.0,450.402,1
71.59519557455174,24.740999551107194,3.608599002223282,0.1866020032600317,0.11919646388860805,-13.111103554088794,-58.005385414864335,1.9882730829313653,69.50692271971998,129.0750225812578,1
287.7708,228.0385,4.9946,0.0139,0.0073,-362.86534565978945,-287.3636,170.6835705046189,90.0,5.5922,1
103.38025239609841,46.75434418131334,3.2442947429895512,0.24023871128221336,0.1440723015622193,-17.081586902346704,-118.83755663987165,-22.22039549681155,6.222624156187682,168.84923731552144,1
36.65860111946303,26.289548010459598,2.75384838396913,0.297421092806674,0.15398461734382304,40.97384478135028,-10.79901459806714,25.084382147343597,36.73004540918962,278.01869586458736,1
34.09618508367423,22.325966370858207,2.7499125280852597,0.24545455294450064,0.12316067400581744,59.92895321558861,-9.02746914249484,19.884563874746117,84.22091703661378,46.02034189703047,1
31.827618600511958,7.052983014130225,2.451330032516303,0.6090010977713816,0.3515752876325276,-50.267303843820535,-3.6762616054840644,-8.704264741904082,38.01292394612849,79.7189117133657,1
287.7708,228.0385,4.993704784140729,0.10268723734107311,0.07236804874966712,-177.5664071187359,-287.30090197434106,-205.8947,64.57992875642361,450.402,1
70.13565594699548,58.48383376298049,3.5120656418896883,0.16880543550715685,0.08630500592119937,-66.71265694420998,-26.95967778164817,24.733985025255837,13.85890163477954,256.5415083627884,1
105.14568980504028,22.31437232193578,2.979304226831337,0.24112923976399706,0.11981179864073527,-34.50069309035899,-79.60748170481905,-5.894714936225519,60.91663561705196,273.5269630937699,1
90.85234574452127,26.31672847768333,3.4697676560243655,0.16106794124016674,0.09035554721188371,41.85173903094633,74.09831953184315,19.357267850881104,25.76663399173734,291.58978667700217,1
91.61987744199602,27.560503979434817,3.094722929249228,0.24150208543487517,0.11474582331392087,76.99137185679825,57.360536459386054,-23.67130816900581,81.37049913297295,143.4777789607938,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
25.576860011530126,9.480455142991458,2.471920431042202,0.5784333683503081,0.32671200190778704,22.96127285564618,24.385636001665198,-6.989015808046512,55.519793811046576,118.70756269854098,1
24.710101026086075,19.509136753305064,2.5333650416447533,0.4010904030807937,0.19900955198945383,0.7499545822626302,-6.754923705296322,19.98680304192532,24.001787175155258,102.59638657797004,1
44.04401034082724,15.933085877346945,2.825126645266348,0.5329129185674586,0.344197022551472,-67.81215574304794,17.7591032415392,16.523900505999084,1.2294084989007252,266.1660495851278,1
149.355145369878,36.17059402205548,3.6384342613958793,0.1265959053003415,0.07040312437548409,58.27670955112864,-120.4332534368265,2.124298305778238,81.48762474527642,181.9339461657761,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,6.1394582015076145,1
17.357481094634,15.035670225512453,2.460969274442941,0.48757717787969646,0.278304229909793,18.553500997209003,9.30144696024507,10.992181868381147,32.390163633937625,98.6102298776251,1
48.72080633604767,10.225791178407205,2.415719608093933,0.5891791339826952,0.3568458948897725,14.17293040311711,-32.38620705661194,5.98975748093052,6.351805444947756,236.75004906407418,1
28.424071648996154,17.787080332660626,2.8488759097979943,0.33667936057727105,0.18932366551753918,25.68563333591117,4.750220399937615,-7.610739699942643,11.776906954884671,111.90789154852976,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
37.88035881026597,26.17419985956527,2.7195437467680175,0.3703547411067596,0.19712466715405738,14.060631873428246,8.324457996908286,7.006724916370259,54.44021585682488,355.432832148791,1
60.32864990796954,17.679947913480653,2.8850119193318986,0.39912724143886197,0.23052108578761088,-101.89762325908526,19.42944752333767,-12.693336700997827,42.30366858614872,271.91503508363377,1
32.929004174971894,19.240461898593146,2.894613135898997,0.4051517263073878,0.2552641655670734,-32.220589717769386,-32.330476484453975,9.584933157910744,82.49426049671041,57.93761033593189,1
216.95607630089816,33.88659147567754,3.3055386299912866,0.16646568493962946,0.10155528135307404,-223.90139263648814,-152.664045981126,63.16858009545926,89.74621652252591,49.866785758989764,1
41.91089533126454,13.373032125875564,2.563121247472486,0.500644865098409,0.2720891179846654,7.2902086874501695,-23.511946203432583,-10.203115537933806,52.23955433923115,105.72757120749293,1
59.79898221467053,15.688799182013714,2.8664759395315316,0.280589419684869,0.15216789418691118,14.699984121294587,60.26383563749634,-3.761850660413502,37.20966599528361,169.62775618882404,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
211.2017728671568,53.3988287228401,3.004236871341593,0.18247609738190348,0.09159266891839465,435.10211114931883,98.46905106584656,33.67706869693352,47.602860835806496,290.31856171389404,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,375.64466348634755,1
35.73627398274881,13.499280420405329,2.438201249308118,0.501527272998697,0.3408053312100816,-59.69197887560632,-25.18542059306335,9.081261360702863,21.92594626143056,198.77156325057717,1
65.45273740972459,14.041072653096919,2.8013280315420728,0.29254022178547356,0.1572063612440794,9.063038847014042,72.00391882778011,-3.205762521974513,72.97589224634491,229.35097573003532,1
266.5983288353008,226.40713806257202,4.138552501749199,0.04282199398849189,0.01955933662596664,-290.37713480833776,-43.740514510637475,169.73148806579132,89.83716146160847,339.66858517853507,1
29.61223438024771,16.98063290565981,3.068654616158154,0.30877965938157126,0.1890288805898627,-6.406882790365903,-25.706358463402157,-14.767381580299526,73.71540555310757,240.58850782605765,1
287.093723148982,227.54848024936885,4.994566171558295,0.0139,0.0073,-323.43079574248827,-281.70730073070996,146.45183584962894,88.06641115915562,345.9806442498302,1
22.93969464868058,11.165804226290375,2.550966773224989,0.386079250491516,0.19950085749877872,12.10662984045546,14.957881233289825,-5.75836704587202,83.05200521641002,188.3087100733875,1
236.05291021324908,113.43442347784931,3.3907867790781623,0.20316566200434255,0.12810699720236654,-210.85751558007803,97.68733034985323,10.251741301325783,89.78012792755062,218.89381005239423,1
81.13881580981447,37.10556392518859,3.4836331898010306,0.1389348567130315,0.08012230085160818,82.65395808991352,72.72477170990106,39.9761085586998,27.18676236253153,197.89863934151424,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99278012565573,450.3591180245614,1
287.7708,228.0385,4.9946,0.0139,0.0073,35.75927252949178,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
21.578520693991866,6.686568133663228,2.3692632108835423,0.605150185711031,0.31827126887628615,-14.90841614693201,-17.395217275621086,-3.660989604044359,59.09879235442409,126.92446633724228,1
278.66510298834805,23.074271814037242,3.3084480504651137,0.2018344515878568,0.10021564943011721,462.43474998454656,-151.81168196535637,-7.825441612979563,43.38227550433978,322.160540680066,1
28.77262245047522,16.20766729187673,2.774219804686833,0.4064929334148142,0.25798466838511896,46.31775184514479,-18.10080933657559,-4.686418507747245,64.04842568240927,102.60839661897178,1
69.04758284614839,10.858394220874985,2.444295428657595,0.5388121851105716,0.29355564134828976,63.087884942652856,71.22075769375876,15.771032334291116,24.57949632684692,249.19396824111675,1
25.589318883164996,14.516059356524929,2.7100998287822597,0.4046520095168371,0.26234101164149976,-20.249478592093354,-14.40624318864972,-8.295744134579751,86.50608195047501,143.88082337957545,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
267.0658994628541,172.04546293994375,4.120084380503991,0.07738181102845727,0.040982888684159904,-98.10768965630315,-256.9785094842167,-199.50968319832134,68.0658635941313,319.5105279298359,1
85.90093839261797,60.724421786855615,3.4452690174679064,0.12210267909416532,0.06682737629854493,-6.965753306408521,58.46312824626587,41.385292485222365,66.20742671848832,192.25443911666102,1
287.58618398738605,228.01062722332586,4.968710265721045,0.023220694121369092,0.014256654447010703,-352.13632212599464,-285.1324844393598,-205.75790686356757,17.655813023386518,195.60129328413495,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
17.982065472020334,11.23337612319783,2.357855203616216,0.726172679294398,0.4048463129386353,-24.252420781583183,-8.31190981291489,10.474710728449972,9.167031827886769,195.4060895577415,1
24.699985971997318,13.334368483496428,2.8204152300604135,0.4868736644491473,0.24271044776927694,16.85828974504512,9.652504054876292,-3.210270124238191,39.36549147605353,248.49965428691377,1
20.8571487420179,11.99171095706712,2.6684813819914117,0.49069717566748383,0.24263966701798592,-14.925210315299976,-3.739824712746033,10.718698074029978,49.7310727012467,105.70799589753463,1
95.15913608709079,42.99005661583801,3.5155418656390034,0.16419616796219266,0.0894958468055756,-125.07790646981502,87.44634390620591,49.0335643741315,71.90238764371884,251.96196408971073,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,377.2259259420804,1
81.62644199283444,95.04029877875278,4.167594545058861,0.09617741983816833,0.05095682616073635,20.47073650596004,56.447777676725885,-132.7439902566602,11.845725484469353,126.02379093729989,1
75.33919359313583,21.53067181328674,2.730001450026055,0.32445738532106655,0.15356889488684447,-25.41175225215023,48.73392717052364,10.959902094996924,31.174365707181444,220.81360019818567,1
287.4024521311874,223.4379570428504,3.902441486351462,0.5333643370985363,0.39872293979743656,-166.00628700142087,-284.3097616628358,-54.25570938257838,82.47115998387821,449.9369459693052,1
287.7708,0.0,1.9916,0.8889,0.674,-363.3382,-287.3636,-205.8947,0.0,5.5922,1
94.09230406373736,14.41876564181112,2.6021810019594107,0.5711443616152264,0.32056384330231824,-62.47441270729119,-82.86144146992687,6.215067939017961,54.8122034489813,227.25518354299084,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,9.147200426297019,1
25.728599852499112,7.420883048228696,2.622144515274766,0.469693667402594,0.2590464161814512,17.30810931740206,16.9255721198773,6.993979825234602,26.937985696014515,137.19376431984045,1
22.204547449842757,7.12671253440501,2.6126906910828946,0.6722188008525988,0.42736518801562734,9.167877463363828,37.17814070594577,-2.3088286496589467,32.94745669359193,157.38132951447847,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
268.5358466241869,162.05491799828013,3.737360727009285,0.10041246795764912,0.06596835273151887,-331.08381161154995,-153.88376506203994,-22.738431480131315,47.20207654234244,257.2600041027916,1
54.1410602498586,19.427808110698912,3.1627915386884053,0.20249279345530655,0.10360247686521544,-58.9480087887529,15.651902971325502,-8.245016522970012,88.64596111442366,166.0997729940476,1
82.64450788039102,45.433688585199704,3.5691565242373606,0.11348483270905531,0.06605390856692137,-102.50484855676625,-13.451385585134847,40.305101075973745,34.96723086157659,277.23538547567273,1
37.5051720392889,10.35374723395543,2.4453337729990614,0.4176925760360112,0.2036867222289367,-39.69248943670472,-22.030570692732145,11.825865624780542,76.35993917911654,81.1182960246478,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
26.724644787222587,12.500446696463284,2.476431699638431,0.39638210021499065,0.23214661135390172,-10.277568311512034,18.467822895255505,15.402235027803687,69.2448098795383,118.67403774529883,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,215.22505915921624,1
219.3837932676749,140.46752779040625,3.90899981254434,0.1903115079119667,0.1021801783786597,-316.94556782615757,-133.1137503983982,129.1338822539679,34.45416230345342,369.5632681977858,1
91.42587417339088,79.91665547697602,3.976903365621899,0.10596906943424941,0.06681912970948777,-5.426659641591855,40.14263308349394,-23.2128060579398,35.89581903052007,60.4447825024795,1
38.32920510764063,13.079072158636963,2.764914275831603,0.4965781290893857,0.32488676591851856,15.155361291501585,42.57129795050565,13.680962133162646,75.5146789942059,346.3422236009406,1
103.79953449481354,39.70817527895149,3.396066180083104,0.1666629937448161,0.08383722105685228,-2.129814162441063,39.8650642730245,20.349037745171575,22.46464655037711,266.9841297217863,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.594461516437591,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,33.009856266741195,1
92.21645936581353,17.848386254064085,3.0146598322977205,0.32716914085462934,0.15865789601175648,-38.10335944229699,42.61232642039124,-11.42640601560074,34.92020310021369,348.0293636368503,1
84.56452392735281,17.83090126099859,2.8235278728345583,0.27434644313663403,0.14001151517404498,-100.08343759952291,-30.39516479118549,-10.96421996699204,10.962200174705938,227.57857268486666,1
76.10885867430676,29.315554320321194,3.2534624381495654,0.20531889819176435,0.11363831855502281,-33.6396294242792,50.957283793753284,-16.53012009400551,84.09107505946443,238.29187746367714,1
27.750935855792086,19.404734485398308,2.339785091960605,0.6990080284116073,0.43768318273367746,25.159943406995083,20.25414089369489,-9.90156277387829,34.78525294902819,170.17530482267458,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
50.478410201269654,16.43038856461237,2.763840419883482,0.35923463951631807,0.2034573715931642,1.747396417592837,-22.73862321606451,-13.850833765957606,25.720798886037542,154.63792729898213,1
189.85437876135478,105.71293502043211,3.995314116783951,0.06441778513772228,0.03483066009166154,-167.4204913783414,-96.44493311711398,17.96917526521095,74.8699686234086,219.65124627595227,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.3889180256072,1
63.20243017372761,16.120463019629963,3.270523275228732,0.30724943960382506,0.1652803935020253,-43.56144082453061,-34.31777275451245,-11.707807711952373,87.06903861157988,218.88548161041092,1
185.70576035856294,106.27386300095762,3.6257962678164195,0.5667456758863573,0.3554608853906063,-57.51618238083306,-268.685709861986,-32.63352717478489,2.861821457224474,449.55505715141703,1
28.747341612715545,17.88472146344192,2.9283382049550863,0.30070576586939696,0.19499597271834215,22.96535311712364,11.783808177132084,14.309193118885874,87.80179052524333,17.371275507706713,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
96.12437891650337,53.80768239098421,3.305545438523186,0.1598716966794507,0.08242292733792844,61.24654015139662,-36.989057536776464,-21.31497031110887,27.279072883753294,296.0546048464845,1
21.5034556222273,15.41410249656734,2.5340469795240486,0.5001902064410743,0.2770525149444442,13.262839270865966,17.823129735670715,9.654831177583166,17.24945996498115,173.12793670310214,1
61.065527029360524,28.332163618247307,3.2379524012391356,0.22675823097318373,0.09955277225983623,-84.57429034467165,-27.554960481343883,-11.588993718273416,15.84290095852411,322.9888160668391,1
89.3959942208459,25.59732524918002,2.8439234147308343,0.2214476541941272,0.1185118089045579,-110.87600155256743,59.1769393675509,18.04108400236257,30.65423826782858,151.2270306265463,1
46.98609826697564,22.813415662638455,3.3635760623842104,0.29022884019393613,0.174728431478236,35.82815831826729,-17.88199031718844,-15.308107485948982,41.61211540500605,177.2545765410479,1
26.496592001661796,17.49425117634262,2.7873622753069913,0.39160821055206774,0.22641120007118068,12.648710267477664,31.5021078060913,13.743016491565152,63.08457127882392,257.4809164915259,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.2594269053836,-287.3636,170.692,90.0,332.41303180157684,1
46.934344143443795,9.923319344057015,2.5012475419762037,0.4103652085069994,0.2377983302830426,13.287677945005303,-31.290920971819116,4.400956234290545,19.530271829012044,179.4313147235257,1
29.21507296531288,15.278542800135455,2.390661858259298,0.6119036275698689,0.29642152349410716,16.53684224532234,-18.21191417659901,11.05416068825933,88.76036769017992,126.72556713710519,1
36.49456309024814,11.203266018444468,2.6254516350701995,0.4423715696552363,0.2171098511683224,-84.65459012416038,39.49171714719629,5.286228219583403,33.56248499020256,291.130698616929,1
21.935261179469016,7.337848560630064,2.461675255724812,0.6194071672821277,0.36055365979356496,-0.25775010330841186,-8.4002913463465,-8.416143506213921e-05,34.53097662391059,218.92188545524826,1
85.94870432649971,32.18027839930784,3.069582133646277,0.18063334884717633,0.10322329278755314,-37.170807622685075,-74.61664228215695,18.974091508953148,77.41681162058464,19.28182061954447,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,-205.8947,90.0,5.5922,1
112.82592029213575,43.39028591132048,3.6127940999535735,0.13888341576887017,0.07182470756839349,-97.15653810168472,-105.16076434443407,43.51714754070148,57.581969062823134,277.0131989553262,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
244.60233852753237,63.53781710409248,3.7687482162507555,0.09037840112669851,0.049772952713628325,-126.55040260938723,-174.1608540347783,29.10103303197265,85.70900459063562,120.56791269751068,1
136.95767261748264,20.00863150965946,2.930082232393523,0.33114702392739404,0.17636788861222513,-180.32323731167673,-118.36547178215376,-16.61551022509798,35.25097605736372,146.9876226411186,1
27.67246218940487,10.567922144252929,2.6412846061839836,0.5419273087870834,0.3344422874873823,6.561903712677828,-28.216512142293464,-5.597779836882601,74.78994566684776,188.37504722666228,1
104.80806918945808,48.381376707726716,3.445107799847904,0.1196903981652076,0.06774297329518583,-114.2698045502928,60.76977646199062,-64.6032476284692,66.25959158056654,256.77012170663266,1
26.414077656031214,6.997189869513441,2.805454508830156,0.5337382308143843,0.3405624235779076,3.2736498699205256,-10.932576235294231,8.886427241277092,75.3464852334455,117.89418258813997,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.79646380230547,448.258456075607,1
12.993720336347366,9.879636192364302,2.200938631982802,0.69160915921672,0.4011317688932082,0.08345950618357999,16.124760147503437,5.844579383451148,66.19534083688737,93.56316104924133,1
